date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,EURNZD,AUDJPY,empty,sum
2016.09.21,-189.00000000001694,1635.9999999999957,1350.9999999999911,949.9999999999953,463.9999999999977,525.9999999999932,165.00000000000404,1973.0000000000132,1366.0000000000005,-87.99999999999386,,8153.999999999979
2016.09.21,-423.0000000000178,1632.9999999999955,1424.9999999999984,1007.9999999999978,268.0000000000016,565.9999999999999,58.000000000002494,1731.9999999999993,1410.0000000000002,-162.9999999999967,,7513.999999999981
2016.09.21,-318.00000000001825,1622.9999999999905,1433.999999999991,978.0000000000011,360.0000000000048,541.0000000000026,109.00000000000354,1823.0000000000075,1376.0000000000216,-180.99999999999739,,7745.000000000007
2016.09.21,-327.00000000001063,1792.9999999999923,1415.999999999995,1000.0000000000009,434.9999999999854,290.00000000000136,129.00000000000134,2042.0000000000016,1442.00000000001,-32.99999999998704,,8186.999999999989
2016.09.22,-407.0000000000018,1756.0000000000002,1513.9999999999932,936.0000000000035,336.00000000000296,475.0000000000032,82.99999999999974,1919.0000000000111,1268.0000000000025,-163.99999999998727,,7716.000000000028
2016.09.22,-374.0000000000077,1688.999999999993,1510.9999999999957,861.0000000000007,354.9999999999942,402.00000000000233,107.00000000000153,1862.9999999999995,1108.00000000002,-212.99999999999386,,7309.000000000006
2016.09.22,-372.00000000001677,1730.9999999999945,1549.999999999996,885.0000000000025,397.0000000000029,407.99999999999727,128.00000000000588,1918.0000000000064,1104.0000000000161,-223.99999999998954,,7525.000000000015
2016.09.22,-343.00000000000443,1774.000000000001,1546.9999999999984,927.9999999999955,429.99999999999704,448.9999999999994,130.0000000000079,2005.0000000000239,1215.0000000000105,-186.9999999999976,,7948.000000000032
2016.09.22,-324.0000000000132,1845.9999999999895,1536.9999999999995,920.9999999999941,478.999999999985,422.00000000000017,143.00000000000423,2114.0000000000045,1198.0000000000102,-121.99999999999989,,8213.999999999975
2016.09.22,-327.00000000001063,1721.999999999994,1517.0000000000016,893.9999999999948,427.99999999998397,425.99999999999307,134.0000000000008,1954.0000000000077,1153.000000000004,-195.99999999999795,,7704.999999999971
2016.09.22,-455.0000000000054,1984.9999999999995,1632.9999999999955,1098.9999999999943,424.99999999998647,556.0000000000009,117.00000000000044,2165.0000000000205,1466.0000000000118,-111.99999999999477,,8879.00000000001
2016.09.22,-398.00000000000944,1969.9999999999989,1600.9999999999968,1107.999999999998,468.00000000000176,571.9999999999948,158.0000000000026,2203.0000000000027,1478.0000000000016,-87.99999999999386,,9071.999999999993
2016.09.22,-417.0000000000007,1896.000000000001,1532.0,1005.0000000000003,363.0000000000022,522.9999999999957,98.0000000000092,2088.9999999999986,1343.0000000000052,-76.99999999999818,,8355.000000000013
2016.09.22,-375.0000000000142,1717.9999999999893,1461.9999999999966,819.9999999999985,353.99999999998766,368.00000000000165,85.00000000000173,1900.0000000000057,1033.0000000000173,-142.99999999998647,,7221.999999999998
2016.09.22,-397.0000000000029,1745.999999999995,1513.9999999999932,848.0000000000043,353.99999999998766,385.000000000002,89.00000000000574,1915.9999999999968,1060.0000000000164,-171.99999999999704,,7343.000000000001
2016.09.22,-436.9999999999985,1702.9999999999886,1481.9999999999945,807.0000000000022,278.9999999999848,358.9999999999982,51.000000000001044,1817.0000000000073,989.0000000000176,-172.9999999999876,,6877.000000000008
2016.09.22,-440.00000000001813,1729.9999999999898,1524.9999999999986,848.0000000000043,309.0000000000037,383.0,60.00000000000449,1847.0000000000084,1059.00000000001,-196.99999999998852,,7124.000000000013
2016.09.22,-485.0000000000021,1724.9999999999943,1519.999999999999,805.0000000000001,299.00000000000483,326.9999999999995,69.00000000000794,1798.0000000000018,906.0000000000068,-197.9999999999933,,6766.000000000019
2016.09.22,-553.0000000000035,1801.9999999999925,1605.9999999999964,809.9999999999997,285.00000000000193,302.0000000000023,59.000000000009045,1832.000000000022,855.0000000000058,-223.99999999998954,,6774.000000000036
2016.09.22,-540.0000000000072,1849.9999999999943,1566.0000000000007,768.000000000002,304.9999999999997,251.99999999999667,85.00000000000173,1905.0000000000011,730.0000000000084,-147.99999999999613,,6773.000000000001
2016.09.22,-541.9999999999981,1896.9999999999914,1612.9999999999977,805.9999999999956,324.9999999999975,280.00000000000244,94.00000000000519,1963.9999999999986,791.0000000000084,-159.9999999999966,,7068.000000000003
2016.09.22,-509.00000000000387,1729.9999999999898,1556.9999999999973,753.9999999999991,316.99999999998954,253.99999999999866,95.00000000000064,1781.000000000006,723.0000000000069,-229.99999999998977,,6471.999999999995
2016.09.22,-781.0000000000094,1743.9999999999998,1658.9999999999993,803.9999999999936,346.9999999999862,137.9999999999937,97.00000000000264,1524.000000000001,511.000000000017,-319.9999999999932,,5722.999999999991
2016.09.22,-612.0000000000125,1682.9999999999927,1766.9999999999964,870.9999999999995,504.9999999999999,205.99999999999508,240.00000000000688,1615.000000000009,595.0000000000122,-474.9999999999943,,6395.000000000005
2016.09.22,-714.0000000000147,1595.9999999999895,1775.9999999999998,897.0000000000033,489.99999999999045,180.99999999999784,224.000000000002,1397.0000000000198,558.0000000000141,-549.9999999999972,,5855.000000000005
2016.09.22,-519.0000000000028,1465.999999999994,1667.9999999999918,770.9999999999994,622.9999999999958,92.99999999999864,296.0000000000074,1427.000000000021,398.00000000000944,-544.9999999999875,,5678.000000000027
2016.09.22,-806.0000000000178,1471.999999999994,1829.9999999999982,785.9999999999978,543.999999999989,-7.0000000000014495,251.00000000000122,1144.0000000000055,169.00000000001913,-701.9999999999982,,4680.999999999988
2016.09.22,-812.0000000000127,1314.9999999999977,1808.9999999999939,756.9999999999966,483.99999999999557,-2.999999999997449,182.00000000000438,935.0000000000023,223.00000000001762,-797.9999999999876,,4092.0000000000095
2016.09.22,-754.0000000000102,1361.9999999999948,1844.0000000000011,836.0000000000034,499.000000000005,93.99999999999409,160.00000000000458,1052.000000000021,499.000000000005,-801.9999999999925,,4790.0000000000255
2016.09.22,-709.0000000000041,1396.000000000001,1840.9999999999927,783.9999999999958,575.9999999999987,29.000000000001247,221.99999999999997,1143.0000000000007,336.00000000000296,-768.9999999999912,,4848.999999999998
2016.09.22,-556.0000000000009,1335.9999999999986,1827.9999999999964,705.9999999999956,827.9999999999843,-109.99999999999899,349.0000000000104,1219.0000000000225,117.00000000001154,-802.9999999999973,,4914.000000000022
2016.09.22,-534.0000000000123,1370.999999999995,1775.9999999999998,673.0000000000014,978.9999999999966,-212.00000000000108,355.0000000000053,1289.0000000000157,73.00000000001194,-723.9999999999895,,5046.000000000024
2016.09.22,-683.0000000000114,1442.9999999999977,1778.9999999999973,709.0000000000041,851.0000000000017,-187.00000000000384,255.00000000000523,1227.0000000000039,139.00000000000023,-672.9999999999876,,4860.000000000007
2016.09.22,-766.0,1361.9999999999948,1839.9999999999973,727.9999999999953,824.9999999999868,-197.00000000000273,208.00000000000819,1040.9999999999968,174.00000000000747,-795.9999999999923,,4418.999999999991
2016.09.22,-720.0000000000095,1506.0000000000002,1873.999999999998,834.9999999999968,861.0000000000007,-170.99999999999892,247.00000000000833,1278.00000000002,393.0000000000211,-717.9999999999893,,5385.000000000047
2016.09.22,-753.0000000000036,1554.9999999999927,1915.9999999999955,827.0,890.9999999999974,-134.0000000000008,296.0000000000074,1304.000000000002,239.00000000001143,-724.9999999999943,,5416.000000000007
2016.09.22,-941.9999999999984,1501.9999999999955,1815.0,766.9999999999955,631.0000000000038,-146.99999999999713,142.00000000000878,1049.0000000000066,165.00000000001512,-661.9999999999919,,4320.000000000038
2016.09.22,-1112.0000000000018,1271.9999999999914,1759.999999999995,697.0000000000032,608.9999999999928,-302.9999999999977,79.00000000000685,576.0000000000218,-45.99999999999049,-779.9999999999869,,2752.000000000034
2016.09.22,-1134.999999999997,1319.9999999999932,1705.9999999999964,626.0000000000043,516.9999999999897,-323.0000000000066,36.0000000000027,615.0000000000091,-167.9999999999904,-690.9999999999883,,2503.000000000013
2016.09.22,-950.0000000000064,1299.9999999999973,1647.9999999999939,620.9999999999937,656.9999999999965,-304.00000000000426,117.00000000000044,774.0000000000009,-110.99999999999443,-650.9999999999962,,3100.9999999999814
2016.09.22,-1038.0000000000057,1327.9999999999886,1659.9999999999948,566.9999999999953,558.9999999999984,-353.0000000000033,44.0000000000107,719.9999999999989,-190.99999999998562,-638.9999999999958,,2656.999999999997
2016.09.22,-911.0000000000174,1306.999999999988,1627.0000000000007,602.0000000000025,621.9999999999892,-284.0000000000065,56.0000000000005,823.0000000000075,9.000000000014552,-620.9999999999951,,3229.999999999984
2016.09.22,-792.9999999999993,1340.999999999994,1578.0000000000016,590.999999999997,737.9999999999942,-299.00000000000483,95.00000000000064,983.0000000000041,54.0000000000207,-548.9999999999924,,3739.000000000016
2016.09.22,-846.0000000000134,1311.9999999999977,1639.999999999997,588.9999999999951,726.9999999999887,-319.0000000000026,91.00000000000774,894.0000000000055,-0.9999999999843467,-632.9999999999956,,3453.9999999999955
2016.09.22,-903.0000000000093,1361.9999999999948,1645.9999999999918,592.0000000000036,611.000000000006,-285.00000000000193,1.0000000000065512,899.0000000000009,97.00000000001374,-600.9999999999991,,3419.000000000007
2016.09.22,-885.0000000000025,1326.9999999999982,1607.9999999999984,566.9999999999953,526.9999999999886,-251.99999999999667,-28.999999999990145,876.0000000000048,118.00000000001809,-589.9999999999892,,3267.0000000000255
2016.09.22,-723.0000000000069,1225.999999999999,1497.9999999999993,432.9999999999945,624.0000000000023,-350.00000000000585,3.0000000000085514,902.0000000000152,-30.999999999981043,-553.9999999999878,,3028.0000000000377
2016.09.22,-734.9999999999968,1222.999999999999,1549.0000000000005,480.0000000000027,541.9999999999981,-258.9999999999981,-39.00000000000014,886.0000000000241,140.0000000000068,-607.9999999999899,,3179.0000000000464
2016.09.22,-784.0000000000069,1287.9999999999968,1605.000000000001,487.0000000000041,512.0000000000014,-267.00000000000614,-41.9999999999976,925.0000000000114,92.00000000000318,-614.9999999999949,,3201.000000000012
2016.09.22,-720.0000000000095,1322.9999999999932,1576.999999999995,512.9999999999968,565.9999999999999,-238.0000000000049,-2.999999999997449,1033.0000000000155,147.00000000000824,-564.9999999999977,,3632.9999999999995
2016.09.22,-743.0000000000048,1328.9999999999936,1589.9999999999914,527.9999999999951,581.9999999999936,-243.00000000000432,-10.999999999994348,1019.0000000000055,170.00000000000347,-569.9999999999932,,3650.999999999986
2016.09.22,-750.0000000000063,1366.9999999999902,1602.9999999999989,575.9999999999987,678.9999999999852,-285.00000000000193,-35.999999999991594,1052.9999999999973,251.00000000000122,-544.9999999999875,,3912.9999999999836
2016.09.23,-771.0000000000106,1337.9999999999939,1603.9999999999943,585.0000000000022,631.0000000000038,-238.0000000000049,-16.999999999989246,1020.0000000000102,275.000000000003,-573.9999999999981,,3853.0000000000045
2016.09.23,-768.9999999999975,1336.999999999989,1620.9999999999948,587.9999999999997,669.9999999999928,-243.00000000000432,-29.999999999996696,1000.0,278.00000000000045,-595.9999999999894,,3855.9999999999886
2016.09.23,-771.0000000000106,1263.999999999996,1667.9999999999918,593.9999999999945,618.9999999999918,-212.00000000000108,2.000000000002,903.00000000002,250.00000000001688,-698.9999999999981,,3618.0000000000036
2016.09.23,-798.0000000000098,1292.0000000000016,1666.000000000001,573.0000000000013,597.9999999999874,-238.0000000000049,-12.999999999996348,915.0000000000205,208.00000000000819,-673.9999999999924,,3529.000000000017
2016.09.23,-823.0000000000182,1325.9999999999934,1667.9999999999918,593.9999999999945,548.9999999999995,-206.00000000000617,-44.99999999999504,931.0000000000116,269.00000000000813,-649.9999999999915,,3612.9999999999886
2016.09.23,-829.0000000000131,1280.0000000000011,1644.9999999999964,565.0000000000044,533.99999999999,-224.9999999999974,-49.99999999999449,868.9999999999998,215.00000000000963,-661.9999999999919,,3342.000000000005
2016.09.23,-770.000000000004,1106.9999999999993,1589.9999999999914,385.99999999999744,539.999999999985,-370.00000000000364,-43.999999999999595,701.0000000000218,-99.99999999998899,-736.9999999999948,,2303.0000000000036
2016.09.23,-660.0000000000161,1095.9999999999895,1595.9999999999975,324.00000000000205,656.9999999999965,-436.00000000000307,50.0000000000056,801.0000000000161,-276.9999999999939,-751.9999999999953,,2398.9999999999977
2016.09.23,-579.0000000000184,923.9999999999924,1566.0000000000007,348.9999999999993,699.9999999999895,-392.00000000000347,72.0000000000054,653.00000000002,-166.99999999998383,-853.9999999999992,,2272.0000000000023
2016.09.23,-568.000000000013,881.9999999999908,1485.9999999999984,237.99999999999378,655.9999999999899,-473.0000000000012,55.000000000005045,612.9999999999995,-358.9999999999982,-803.9999999999878,,1725.9999999999773
2016.09.23,-585.9999999999976,925.9999999999877,1527.9999999999961,246.99999999999721,626.9999999999998,-456.9999999999963,28.000000000005798,653.9999999999964,-318.9999999999804,-814.9999999999977,,1833.0000000000114
2016.09.23,-514.0000000000144,1003.9999999999907,1544.9999999999964,268.0000000000016,705.0000000000001,-439.0000000000005,79.00000000000685,829.0000000000077,-265.99999999998846,-770.9999999999866,,2440.0000000000136
2016.09.23,-412.00000000001234,945.999999999998,1533.999999999991,278.00000000000045,804.9999999999891,-434.000000000001,150.00000000000568,854.0000000000134,-255.99999999998957,-804.9999999999926,,2660.0000000000023
2016.09.23,-400.00000000000034,951.9999999999982,1524.9999999999986,226.00000000000398,815.9999999999945,-482.00000000000466,155.00000000000514,872.0000000000141,-368.9999999999971,-790.9999999999968,,2504.0000000000155
2016.09.23,-391.000000000008,985.99999999999,1540.9999999999923,180.99999999999784,811.9999999999905,-517.9999999999962,146.00000000000168,926.0000000000161,-431.99999999998795,-777.9999999999916,,2473.0000000000045
2016.09.23,-424.00000000000216,1013.9999999999958,1493.9999999999952,188.9999999999947,767.9999999999909,-504.00000000000443,137.00000000000932,927.9999999999973,-436.9999999999985,-712.9999999999939,,2451.9999999999836
2016.09.23,-423.0000000000178,1140.9999999999911,1528.9999999999916,224.000000000002,792.9999999999993,-484.00000000000665,163.00000000000205,1094.9999999999989,-409.99999999999926,-650.9999999999962,,2976.9999999999654
2016.09.23,-390.0000000000015,1119.9999999999905,1544.9999999999964,239.99999999999577,804.9999999999891,-460.00000000000483,166.00000000001057,1104.0000000000134,-350.9999999999902,-682.9999999999927,,3096.0000000000064
2016.09.23,-365.99999999999966,1256.0000000000002,1633.999999999991,283.99999999999534,900.9999999999962,-456.00000000000085,221.99999999999997,1306.0000000000116,-315.99999999998295,-667.9999999999922,,3797.0000000000186
2016.09.23,-346.0000000000019,1234.9999999999995,1674.9999999999932,256.99999999999613,896.9999999999923,-463.9999999999977,279.00000000000705,1307.0000000000164,-451.99999999998573,-724.9999999999943,,3663.0000000000255
2016.09.23,-272.00000000000557,1164.999999999992,1607.9999999999984,182.99999999999983,1038.99999999999,-577.0000000000052,375.0000000000031,1281.000000000006,-680.9999999999983,-712.9999999999939,,3407.9999999999873
2016.09.23,-171.00000000001003,1123.9999999999952,1364.999999999994,7.0000000000014495,892.0000000000039,-614.0000000000034,340.00000000000693,1335.000000000008,-886.9999999999934,-495.9999999999951,,2895.000000000007
2016.09.23,-146.00000000000168,1225.999999999999,1378.0000000000014,-4.000000000004,997.9999999999878,-668.0000000000019,375.0000000000031,1487.0000000000232,-935.9999999999812,-433.9999999999975,,3276.000000000028
2016.09.23,-43.999999999999595,1152.000000000001,1376.999999999995,-24.999999999997247,1130.9999999999932,-704.0000000000047,433.0000000000056,1493.0000000000234,-965.999999999978,-487.99999999999955,,3359.0000000000387
2016.09.23,-104.00000000001519,1227.9999999999945,1455.9999999999907,56.0000000000005,1082.9999999999895,-634.0000000000013,430.00000000000813,1536.0000000000014,-857.999999999981,-510.9999999999957,,3681.999999999992
2016.09.23,-140.0000000000068,1193.9999999999884,1483.9999999999964,-31.999999999998696,1063.9999999999982,-731.0000000000039,448.000000000004,1455.0000000000125,-1127.9999999999957,-566.9999999999931,,3047.0000000000014
2016.09.23,164.99999999999292,1295.9999999999923,1593.0,43.999999999999595,1383.000000000001,-670.9999999999993,675.0000000000034,1887.0000000000005,-1005.9999999999958,-596.9999999999942,,4769.000000000001
2016.09.23,251.00000000000122,1436.9999999999977,1571.0000000000002,134.0000000000008,1509.0000000000048,-602.0000000000025,789.0000000000064,2164.0000000000155,-910.9999999999951,-465.999999999994,,5876.000000000035
2016.09.23,390.9999999999858,1302.9999999999973,1491.9999999999934,49.99999999999449,1495.9999999999861,-604.0000000000045,815.0000000000101,2127.0000000000095,-977.99999999999,-488.9999999999901,,5602.999999999993
2016.09.23,289.9999999999903,1283.9999999999918,1525.999999999994,65.99999999999939,1427.9999999999848,-607.0000000000019,749.0000000000108,2004.000000000019,-950.9999999999908,-537.9999999999967,,5251.000000000002
2016.09.23,283.99999999999534,1329.9999999999982,1545.9999999999918,68.99999999999685,1393.999999999984,-585.9999999999976,774.000000000008,2058.000000000021,-991.9999999999928,-521.9999999999914,,5355.000000000013
2016.09.23,456.9999999999963,1298.0000000000018,1502.9999999999989,19.00000000000235,1500.9999999999968,-599.0000000000051,882.000000000005,2189.9999999999977,-1071.999999999984,-504.99999999999545,,5674.0000000000155
2016.09.23,602.999999999998,1081.9999999999936,1424.9999999999984,-109.00000000000354,1492.9999999999889,-639.0000000000007,899.0000000000053,2058.000000000021,-1210.9999999999843,-590.999999999994,,5010.000000000023
2016.09.23,540.9999999999915,1144.999999999996,1449.0000000000002,-117.99999999999588,1520.9999999999945,-697.0000000000032,933.000000000006,2076.000000000022,-1360.99999999999,-565.9999999999883,,4923.000000000032
2016.09.23,462.9999999999912,1147.9999999999961,1453.9999999999998,-90.99999999999665,1526.0000000000052,-716.0000000000056,889.0000000000065,2003.0000000000143,-1320.9999999999943,-568.9999999999884,,4786.000000000028
2016.09.23,407.99999999998613,1152.000000000001,1472.999999999991,-150.00000000000568,1490.999999999998,-782.0000000000049,854.0000000000103,1948.0000000000075,-1444.9999999999852,-583.999999999989,,4365.000000000009
2016.09.23,388.9999999999949,1128.0,1445.9999999999918,-102.99999999999754,1576.999999999984,-795.9999999999967,881.0000000000095,1897.9999999999961,-1417.999999999986,-576.9999999999982,,4424.999999999998
2016.09.23,412.9999999999967,1073.9999999999982,1395.9999999999973,-206.00000000000617,1580.999999999988,-885.999999999998,889.0000000000065,1855.0000000000182,-1622.9999999999966,-567.9999999999978,,3925.000000000006
2016.09.23,327.99999999999494,1138.999999999996,1439.0000000000014,-168.00000000000148,1563.9999999999877,-887.0000000000044,879.0000000000075,1855.0000000000182,-1622.9999999999966,-561.9999999999976,,3964.000000000005
2016.09.23,309.99999999998806,1131.0000000000002,1434.9999999999975,-204.00000000000418,1527.9999999999961,-909.9999999999997,887.9999999999999,1828.000000000003,-1742.9999999999834,-562.9999999999882,,3700.000000000008
2016.09.23,437.99999999998283,1122.0,1405.0000000000007,-202.9999999999976,1732.0000000000002,-958.0000000000033,1016.0000000000058,1942.0000000000073,-1820.9999999999836,-541.9999999999874,,4131.0000000000255
2016.09.23,475.0000000000032,1102.9999999999945,1339.0000000000014,-253.99999999999866,1775.9999999999998,-1006.0000000000069,1039.0000000000011,1955.0000000000125,-1927.9999999999964,-486.99999999999477,,4012.0000000000164
2016.09.23,435.9999999999919,1062.9999999999882,1376.999999999995,-239.99999999999577,1706.9999999999918,-977.0000000000057,989.0000000000066,1866.0000000000139,-1854.0,-555.9999999999974,,3810.999999999988
2016.09.23,360.9999999999891,1036.0000000000014,1379.9999999999923,-141.00000000000225,1622.9999999999966,-878.000000000001,923.0000000000072,1751.0000000000048,-1606.9999999999807,-580.9999999999889,,3867.000000000018
2016.09.23,320.9999999999935,1050.9999999999877,1398.9999999999948,-95.00000000000064,1571.9999999999957,-824.999999999998,906.0000000000068,1733.000000000004,-1530.9999999999934,-588.9999999999986,,3941.9999999999914
2016.09.23,356.9999999999851,1063.999999999993,1351.9999999999977,-163.99999999999747,1593.0,-884.000000000007,883.0000000000005,1787.0000000000061,-1595.9999999999975,-529.9999999999869,,3861.999999999993
2016.09.23,300.99999999999574,1067.9999999999977,1427.0000000000005,-107.00000000000153,1573.9999999999866,-848.9999999999998,880.000000000003,1735.0000000000136,-1524.9999999999986,-599.9999999999943,,3904.000000000002
2016.09.23,393.99999999998323,1247.0,1217.0000000000014,-112.99999999999643,1571.9999999999957,-894.0000000000059,730.0000000000084,2187.000000000012,-1233.9999999999795,-323.99999999999807,,4782.00000000002
