date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,EURNZD,AUDJPY,empty,sum
2016.09.21,-148.99999999999915,1180.9999999999973,885.999999999998,420.9999999999936,231.0000000000034,305.99999999999517,194.0000000000053,1939.9999999999977,872.0000000000061,-51.9999999999925,,5830.000000000005
2016.09.21,-309.0000000000037,1487.9999999999995,1178.9999999999968,788.9999999999952,414.00000000000324,412.9999999999967,130.0000000000079,1892.0000000000243,1128.000000000018,-152.9999999999916,,6971.000000000047
2016.09.21,-475.0000000000032,1607.99999999999,1339.9999999999968,948.0000000000044,261.9999999999845,509.9999999999993,46.00000000000159,1725.999999999999,1356.0000000000016,-169.9999999999875,,7150.999999999987
2016.09.21,-422.00000000001125,1572.9999999999932,1393.9999999999952,968.9999999999976,266.999999999995,515.9999999999942,56.0000000000005,1723.0000000000132,1369.0000000000202,-207.9999999999984,,7237.0
2016.09.21,-385.00000000001313,1622.9999999999905,1413.999999999993,975.0000000000036,340.9999999999913,287.0000000000039,93.00000000000975,1825.000000000017,1363.0000000000032,-181.99999999998795,,7354.000000000012
2016.09.22,-422.00000000001125,1682.9999999999927,1256.999999999997,675.9999999999989,319.0000000000026,187.9999999999993,63.00000000000195,1885.0000000000193,602.0000000000136,-224.99999999999432,,6026.000000000019
2016.09.22,-412.9999999999967,1664.999999999992,1478.999999999997,797.9999999999987,312.9999999999855,302.0000000000023,82.00000000000429,1838.9999999999986,932.0000000000217,-234.99999999999943,,6762.000000000005
2016.09.22,-388.0000000000106,1661.0000000000014,1466.0000000000007,763.0000000000026,360.0000000000048,300.0000000000003,94.00000000000519,1856.9999999999993,885.0000000000025,-225.9999999999991,,6772.000000000007
2016.09.22,-390.0000000000015,1718.999999999994,1493.9999999999952,848.9999999999998,374.999999999992,385.000000000002,111.00000000000554,1908.0000000000155,1064.0000000000205,-247.99999999999045,,7267.000000000033
2016.09.22,-344.00000000001097,1722.999999999999,1505.0000000000007,892.0000000000039,426.9999999999996,395.0000000000009,129.00000000000134,1966.0000000000082,1157.000000000008,-206.99999999999363,,7643.000000000017
2016.09.22,-351.0000000000124,1712.9999999999939,1506.9999999999916,876.9999999999944,426.9999999999996,380.999999999998,134.0000000000008,1924.0000000000066,1097.0000000000146,-216.99999999999875,,7491.999999999988
2016.09.22,-477.0000000000163,1709.9999999999936,1517.0000000000016,892.9999999999993,387.99999999998835,422.9999999999956,92.00000000000318,1900.0000000000057,1151.0000000000132,-254.99999999999545,,7341.999999999988
2016.09.22,-493.0000000000101,1923.0000000000018,1566.9999999999961,1051.9999999999973,388.9999999999949,515.9999999999942,100.00000000000009,2103.0000000000086,1359.0000000000214,-134.00000000000034,,8382.000000000005
2016.09.22,-429.99999999999704,1823.9999999999982,1506.9999999999916,975.0000000000036,353.0000000000033,500.9999999999959,89.00000000000574,2020.0000000000102,1307.0000000000136,-117.999999999995,,8028.000000000031
2016.09.22,-461.0000000000003,1717.9999999999893,1461.0000000000011,815.9999999999945,312.9999999999855,368.00000000000165,66.00000000001049,1895.0000000000102,1032.0000000000107,-176.9999999999925,,7031.000000000011
2016.09.22,-411.0000000000058,1643.9999999999914,1446.9999999999982,783.9999999999958,324.9999999999975,339.99999999999585,72.0000000000054,1790.9999999999968,963.0000000000027,-208.99999999998897,,6745.999999999988
2016.09.22,-453.99999999999886,1661.9999999999918,1481.9999999999945,807.0000000000022,255.99999999998957,358.9999999999982,38.0000000000047,1806.0000000000116,989.0000000000176,-238.9999999999901,,6706.000000000021
2016.09.22,-475.0000000000032,1689.9999999999977,1480.999999999999,802.9999999999982,279.99999999999136,341.99999999999784,37.00000000000925,1799.0000000000066,969.0000000000199,-215.99999999999397,,6710.000000000023
2016.09.22,-504.9999999999999,1691.9999999999932,1502.9999999999989,802.9999999999982,275.9999999999874,324.9999999999975,37.00000000000925,1775.0000000000057,901.0000000000184,-229.99999999998977,,6577.000000000017
2016.09.22,-591.0000000000082,1713.9999999999986,1490.999999999998,746.9999999999976,246.99999999999721,253.0000000000032,39.00000000000014,1780.0000000000011,735.000000000019,-253.0000000000001,,6162.000000000006
2016.09.22,-556.0000000000009,1774.000000000001,1527.0000000000007,710.999999999995,279.99999999999136,212.00000000000108,58.000000000002494,1820.999999999998,656.0000000000122,-226.99999999998965,,6256.00000000001
2016.09.22,-577.0000000000052,1839.999999999989,1558.9999999999993,734.9999999999968,262.999999999991,231.99999999999886,56.0000000000005,1868.0000000000234,665.0000000000044,-196.99999999998852,,6444.000000000011
2016.09.22,-585.9999999999976,1710.9999999999986,1556.9999999999973,753.9999999999991,255.00000000000523,253.0000000000032,71.00000000000995,1763.0000000000052,718.0000000000186,-254.99999999999545,,6241.000000000045
2016.09.22,-787.0000000000043,1652.9999999999916,1544.9999999999964,720.9999999999939,258.99999999998704,102.00000000000209,90.0000000000012,1497.000000000014,391.000000000008,-381.0000000000002,,5089.99999999999
2016.09.22,-800.0000000000007,1655.9999999999918,1610.0000000000002,763.0000000000026,323.99999999999096,100.99999999999554,84.0000000000063,1501.0000000000048,407.0000000000018,-512.0000000000005,,5133.999999999993
2016.09.22,-791.0000000000084,1554.9999999999927,1756.9999999999975,858.9999999999986,414.9999999999876,166.99999999999494,204.00000000000418,1342.000000000013,467.0000000000174,-595.9999999999894,,5379.000000000008
2016.09.22,-724.9999999999978,1399.000000000001,1654.9999999999955,763.9999999999981,456.9999999999963,81.9999999999932,211.00000000000563,1300.0000000000114,383.0,-592.9999999999893,,4933.000000000015
2016.09.22,-870.0000000000152,1388.999999999996,1668.9999999999982,771.9999999999949,496.99999999999187,-7.0000000000014495,199.00000000000472,1106.000000000023,169.00000000001913,-708.999999999989,,4215.000000000022
2016.09.22,-859.0000000000098,1268.9999999999914,1803.9999999999945,744.0000000000002,443.99999999999994,-17.000000000000348,154.0000000000097,843.0000000000177,160.00000000000458,-858.9999999999947,,3683.0000000000136
2016.09.22,-843.0000000000159,1248.9999999999952,1756.9999999999975,744.0000000000002,400.9999999999847,-4.999999999999449,133.00000000000534,868.0000000000234,212.00000000001216,-843.9999999999941,,3672.0000000000086
2016.09.22,-753.0000000000036,1353.999999999999,1830.9999999999936,783.9999999999958,499.9999999999893,7.9999999999968985,160.00000000000458,1055.0000000000068,293.0000000000099,-811.9999999999976,,4419.999999999995
2016.09.22,-723.0000000000069,1277.9999999999916,1788.0000000000007,695.0000000000011,570.0000000000039,-114.99999999999844,221.00000000000452,1132.000000000005,105.00000000002174,-812.9999999999882,,4138.000000000035
2016.09.22,-577.0000000000052,1313.999999999993,1755.999999999991,639.0000000000007,825.9999999999934,-287.0000000000039,338.00000000000495,1198.0000000000075,-32.999999999994145,-811.9999999999976,,4361.999999999989
2016.09.22,-710.0000000000106,1354.9999999999898,1724.9999999999989,609.9999999999994,846.9999999999977,-278.00000000000045,245.0000000000063,1199.0000000000123,-47.99999999998139,-730.9999999999945,,4214.000000000017
2016.09.22,-787.0000000000043,1309.9999999999882,1767.9999999999918,680.0000000000028,771.9999999999949,-234.00000000000088,195.00000000000074,986.0000000000184,88.0000000000214,-821.9999999999885,,3956.000000000025
2016.09.22,-806.0000000000178,1272.9999999999961,1766.000000000001,683.0000000000002,807.0000000000022,-265.0000000000041,199.00000000000472,945.999999999998,58.000000000002494,-826.9999999999982,,3833.9999999999845
2016.09.22,-770.000000000004,1427.9999999999973,1856.9999999999975,795.0000000000013,736.0000000000033,-173.00000000000094,235.00000000000742,1147.0000000000198,197.00000000000273,-807.9999999999927,,4644.000000000032
2016.09.22,-982.0000000000161,1455.9999999999889,1808.9999999999939,763.9999999999981,597.9999999999874,-150.00000000000568,121.99999999999989,1004.0000000000191,161.00000000001114,-759.0000000000003,,4022.999999999976
2016.09.22,-1173.0000000000018,1238.99999999999,1732.9999999999957,695.0000000000011,470.9999999999992,-324.00000000000205,20.0000000000089,522.9999999999961,-94.99999999997843,-810.9999999999928,,2278.000000000016
2016.09.22,-1216.000000000017,1235.99999999999,1676.9999999999952,610.9999999999949,461.99999999998465,-336.9999999999984,1.0000000000065512,517.0000000000243,-175.99999999999838,-786.9999999999919,,1987.99999999999
2016.09.22,-1175.000000000015,1277.9999999999916,1647.9999999999939,609.000000000004,513.9999999999923,-351.0000000000013,29.000000000001247,539.0000000000157,-191.99999999999218,-759.0000000000003,,2139.99999999999
2016.09.22,-1084.0000000000182,1203.9999999999936,1607.9999999999984,529.0000000000017,519.9999999999872,-399.0000000000049,41.000000000002146,564.9999999999977,-323.99999999999096,-709.9999999999937,,1949.9999999999732
2016.09.22,-1050.0000000000175,1293.9999999999968,1597.9999999999993,505.99999999999534,519.9999999999872,-397.99999999999835,20.0000000000089,697.0000000000027,-296.9999999999917,-657.999999999987,,2231.9999999999964
2016.09.22,-927.0000000000111,1305.9999999999973,1578.0000000000016,581.9999999999936,614.9999999999877,-302.9999999999977,49.00000000001015,806.0000000000116,-0.9999999999843467,-645.9999999999866,,3059.000000000022
2016.09.22,-885.0000000000025,1283.0000000000014,1574.9999999999932,551.0000000000015,687.9999999999998,-334.9999999999964,78.00000000000028,880.0000000000239,-29.999999999996696,-634.0000000000003,,3171.0000000000246
2016.09.22,-933.000000000006,1304.9999999999927,1627.0000000000007,566.9999999999953,594.99999999999,-336.00000000000296,-8.999999999992347,856.000000000023,-39.999999999995595,-640.0000000000006,,2992.000000000005
2016.09.22,-995.9999999999969,1303.9999999999877,1583.9999999999966,546.9999999999975,445.99999999999085,-287.0000000000039,-98.99999999999353,770.0000000000102,86.0000000000083,-616.9999999999902,,2738.0000000000064
2016.09.22,-884.0000000000181,1220.9999999999895,1476.999999999995,407.0000000000018,527.9999999999951,-383.0,-37.99999999999359,844.0000000000225,-97.9999999999981,-603.9999999999992,,2469.9999999999945
2016.09.22,-775.9999999999989,1183.9999999999975,1456.9999999999973,380.999999999998,488.9999999999839,-387.000000000004,-57.99999999999139,838.0000000000223,-133.99999999998968,-615.9999999999997,,2378.000000000016
2016.09.22,-834.0000000000014,1220.9999999999895,1497.9999999999993,453.0000000000034,459.99999999999375,-292.9999999999988,-80.99999999999774,801.0000000000161,37.00000000002035,-622.9999999999905,,2639.0000000000346
2016.09.22,-817.000000000001,1274.9999999999914,1576.999999999995,485.0000000000021,485.0000000000021,-273.9999999999965,-56.99999999999594,880.0000000000239,63.000000000013046,-628.0000000000001,,2989.000000000035
2016.09.22,-787.0000000000043,1319.9999999999932,1575.9999999999995,512.0000000000014,516.9999999999897,-246.99999999999721,-37.99999999999359,975.9999999999991,127.00000000001043,-580.9999999999889,,3375.000000000009
2016.09.22,-812.999999999997,1324.9999999999886,1588.999999999996,517.0000000000008,553.9999999999878,-285.00000000000193,-36.999999999998145,973.0000000000132,131.00000000001444,-585.9999999999985,,3368.000000000005
2016.09.23,-831.000000000004,1322.9999999999932,1600.9999999999968,529.0000000000017,557.9999999999918,-279.00000000000705,-75.9999999999983,956.0000000000173,229.00000000001253,-596.9999999999942,,3413.0000000000105
2016.09.23,-805.0000000000113,1298.9999999999923,1597.9999999999993,581.9999999999936,566.9999999999842,-262.00000000000665,-37.99999999999359,931.0000000000116,234.00000000000088,-623.9999999999952,,3481.9999999999745
2016.09.23,-772.0000000000172,1250.9999999999905,1615.9999999999952,553.999999999999,590.999999999986,-255.00000000000523,-48.99999999999905,892.0000000000243,209.00000000001472,-710.9999999999985,,3325.9999999999895
2016.09.23,-815.0000000000101,1244.9999999999905,1655.999999999991,544.9999999999955,573.9999999999857,-263.99999999999756,-27.999999999994696,844.0000000000225,141.00000000001333,-708.999999999989,,3189.000000000007
2016.09.23,-843.0000000000159,1280.9999999999918,1655.999999999991,563.9999999999978,539.999999999985,-243.99999999999977,-47.9999999999925,888.0000000000052,176.00000000002058,-679.9999999999926,,3289.9999999999905
2016.09.23,-880.0000000000141,1260.9999999999957,1644.9999999999964,563.0000000000024,485.0000000000021,-229.99999999999687,-88.99999999999464,801.0000000000161,205.00000000001074,-713.9999999999986,,3047.0000000000196
2016.09.23,-875.0000000000035,1083.999999999989,1589.9999999999914,373.99999999999653,485.99999999998647,-384.00000000000654,-84.99999999999064,667.0000000000016,-120.99999999999334,-787.9999999999967,,1947.9999999999745
2016.09.23,-781.0000000000094,935.9999999999928,1533.999999999991,324.00000000000205,524.9999999999977,-465.9999999999998,-63.99999999999739,496.0000000000093,-306.9999999999906,-837.9999999999939,,1359.000000000002
2016.09.23,-707.0000000000132,873.9999999999952,1553.9999999999998,314.99999999999864,626.9999999999998,-446.00000000000193,40.00000000000669,552.0000000000209,-304.9999999999997,-908.9999999999918,,1595.0000000000146
2016.09.23,-621.0000000000049,876.9999999999953,1479.9999999999925,229.99999999999687,653.999999999999,-497.99999999999847,41.000000000002146,604.0000000000134,-376.9999999999829,-865.9999999999997,,1524.0000000000132
2016.09.23,-604.0000000000045,881.0000000000002,1486.9999999999939,217.0000000000005,621.0000000000049,-494.00000000000557,27.00000000001035,606.000000000023,-384.9999999999909,-854.9999999999898,,1501.000000000042
2016.09.23,-646.9999999999976,914.999999999992,1517.0000000000016,229.00000000000142,602.999999999998,-480.99999999999807,18.0000000000069,626.0000000000048,-388.9999999999949,-825.9999999999934,,1565.0000000000207
2016.09.23,-547.0000000000086,941.9999999999931,1515.9999999999952,236.99999999999832,678.0000000000008,-461.0000000000003,58.000000000002494,775.0000000000057,-320.9999999999935,-808.9999999999975,,2067.9999999999955
2016.09.23,-432.0000000000102,891.9999999999959,1505.0000000000007,215.99999999999397,783.9999999999848,-489.0000000000061,134.0000000000008,768.0000000000007,-407.99999999998613,-835.9999999999985,,2133.999999999976
2016.09.23,-424.00000000000216,915.9999999999968,1491.9999999999934,158.0000000000026,788.9999999999952,-536.9999999999986,139.00000000000023,853.0000000000086,-497.99999999999847,-804.9999999999926,,2083.0000000000055
2016.09.23,-435.0000000000076,973.9999999999895,1488.999999999996,156.99999999999602,763.0000000000026,-558.000000000003,129.00000000000134,887.0000000000005,-529.999999999986,-792.9999999999922,,2082.9999999999973
2016.09.23,-435.0000000000076,1003.0000000000001,1462.999999999992,185.00000000000182,739.9999999999851,-509.00000000000387,123.00000000000644,914.0000000000157,-447.99999999998175,-721.9999999999942,,2314.000000000013
2016.09.23,-478.0000000000006,1110.99999999999,1474.999999999993,198.99999999999363,754.9999999999945,-504.00000000000443,136.00000000000279,1078.000000000003,-448.9999999999883,-688.999999999993,,2633.999999999991
2016.09.23,-459.0000000000094,1110.99999999999,1534.9999999999975,221.99999999999997,770.9999999999884,-472.00000000000574,138.00000000000477,1099.000000000018,-383.0,-722.999999999999,,2838.9999999999845
2016.09.23,-456.00000000001194,1233.9999999999945,1612.9999999999977,244.99999999999523,821.9999999999894,-509.00000000000387,200.00000000000017,1256.0000000000002,-458.9999999999872,-726.9999999999897,,3218.999999999984
2016.09.23,-358.00000000001387,1152.000000000001,1588.0000000000005,180.0000000000024,895.0000000000014,-602.0000000000025,277.000000000005,1236.0000000000184,-701.9999999999804,-737.9999999999995,,2928.000000000032
2016.09.23,-275.000000000003,1006.9999999999908,1354.999999999995,-121.99999999999989,879.9999999999919,-778.0000000000009,329.00000000000153,1241.0000000000139,-1182.9999999999786,-734.9999999999994,,1719.000000000011
2016.09.23,-301.0000000000179,1113.99999999999,1280.9999999999989,-41.000000000002146,846.9999999999977,-677.0000000000053,287.0000000000039,1254.000000000019,-997.9999999999878,-500.0,,2265.9999999999964
2016.09.23,-178.00000000001148,1138.999999999996,1314.9999999999995,-95.00000000000064,973.999999999986,-731.9999999999993,354.0000000000099,1477.0000000000039,-1043.9999999999782,-497.99999999999045,,2712.000000000015
2016.09.23,-118.00000000001809,1149.000000000001,1375.9999999999995,-24.000000000001798,1069.9999999999932,-704.0000000000047,407.0000000000018,1491.0000000000139,-964.9999999999936,-523.9999999999867,,3158.000000000004
2016.09.23,-200.00000000000017,1182.9999999999927,1447.9999999999936,-38.0000000000047,1017.0000000000013,-736.9999999999987,416.00000000000523,1388.0000000000052,-1154.999999999995,-642.9999999999865,,2679.000000000014
2016.09.23,-146.00000000000168,1188.999999999993,1483.000000000001,-31.999999999998696,1049.9999999999955,-731.9999999999993,445.0000000000065,1439.0000000000214,-1127.9999999999957,-638.9999999999958,,2929.000000000027
2016.09.23,96.99999999999153,1274.000000000001,1533.999999999991,43.999999999999595,1302.9999999999875,-670.9999999999993,618.0000000000074,1823.0000000000075,-1006.9999999999801,-613.9999999999901,,4401.000000000016
2016.09.23,231.99999999998778,1296.999999999997,1485.9999999999984,48.000000000003595,1461.0000000000011,-631.9999999999992,757.0000000000076,2088.9999999999986,-984.9999999999915,-522.9999999999961,,5230.000000000006
2016.09.23,265.99999999998846,1257.9999999999955,1483.000000000001,37.99999999999359,1424.000000000003,-619.0000000000028,742.0000000000093,2004.000000000019,-1011.9999999999907,-564.9999999999977,,5019.000000000018
2016.09.23,249.99999999999466,1274.9999999999914,1525.999999999994,51.000000000001044,1366.0000000000005,-607.0000000000019,714.0000000000035,1998.0000000000189,-999.9999999999786,-575.9999999999934,,4997.00000000003
2016.09.23,236.99999999999832,1295.9999999999923,1445.9999999999918,-29.999999999996696,1353.000000000004,-656.000000000001,775.0000000000034,2060.0000000000023,-1161.9999999999964,-532.999999999987,,4786.000000000011
2016.09.23,446.9999999999974,1025.9999999999964,1379.9999999999923,-143.00000000000423,1441.0000000000034,-646.9999999999976,865.0000000000047,2027.0000000000152,-1301.999999999981,-610.99999999999,,4483.000000000037
2016.09.23,451.99999999998573,1069.9999999999932,1415.999999999995,-146.99999999999713,1346.0000000000027,-709.0000000000041,800.0000000000007,1903.9999999999964,-1391.9999999999932,-651.9999999999868,,4087.9999999999914
2016.09.23,414.00000000000324,1107.99999999999,1383.9999999999964,-204.00000000000418,1465.0000000000052,-822.0000000000005,865.0000000000047,1965.0000000000034,-1591.9999999999934,-635.9999999999957,,3947.00000000001
2016.09.23,381.99999999999346,996.9999999999999,1373.9999999999975,-243.00000000000432,1367.9999999999914,-814.9999999999991,758.0000000000031,1798.0000000000018,-1533.999999999991,-644.999999999996,,3439.999999999997
2016.09.23,280.9999999999979,1093.999999999994,1412.9999999999975,-184.00000000000637,1405.9999999999961,-819.9999999999985,789.0000000000064,1790.9999999999968,-1511.99999999998,-634.9999999999909,,3623.0000000000127
2016.09.23,292.9999999999877,1063.999999999993,1375.9999999999995,-226.00000000000398,1507.9999999999982,-909.0000000000042,823.000000000007,1766.0000000000196,-1661.9999999999857,-640.0000000000006,,3393.0000000000105
2016.09.23,302.9999999999866,1053.9999999999877,1356.999999999997,-246.00000000000176,1523.999999999992,-931.9999999999995,850.0000000000063,1807.0000000000164,-1716.9999999999907,-575.9999999999934,,3424.000000000001
2016.09.23,243.99999999999977,1091.9999999999986,1417.0000000000016,-224.000000000002,1496.9999999999927,-953.0000000000039,845.0000000000068,1739.0000000000043,-1780.9999999999882,-593.9999999999941,,3282.000000000016
2016.09.23,297.9999999999983,1090.999999999994,1384.9999999999918,-253.0000000000032,1520.9999999999945,-985.999999999998,883.0000000000005,1790.9999999999968,-1886.9999999999943,-582.9999999999984,,3259.999999999982
2016.09.23,364.9999999999931,1080.9999999999889,1303.999999999994,-307.0000000000017,1696.999999999993,-1063.9999999999982,986.0000000000091,1850.0000000000227,-2007.9999999999875,-558.9999999999975,,3345.0000000000164
2016.09.23,426.9999999999996,1042.0000000000016,1317.0000000000016,-282.0000000000045,1706.9999999999918,-1017.9999999999967,989.0000000000066,1853.0000000000086,-1974.9999999999934,-563.999999999993,,3496.0000000000227
2016.09.23,358.9999999999982,1006.0000000000002,1356.0000000000016,-261.0000000000001,1622.9999999999966,-994.000000000006,923.0000000000072,1750.0,-1880.9999999999993,-584.9999999999937,,3296.0000000000055
2016.09.23,319.999999999987,952.9999999999887,1333.9999999999907,-178.99999999999582,1568.9999999999982,-902.0000000000028,902.0000000000028,1640.0000000000148,-1689.9999999999916,-601.9999999999897,,3345.0000000000023
2016.09.23,300.99999999999574,1030.0000000000011,1344.0000000000007,-165.9999999999995,1563.9999999999877,-890.0000000000019,864.0000000000092,1693.000000000012,-1610.9999999999848,-617.999999999995,,3511.000000000025
2016.09.23,299.99999999998914,1045.0000000000018,1352.9999999999932,-163.00000000000205,1567.9999999999916,-900.9999999999962,874.0000000000081,1707.9999999999984,-1630.9999999999825,-605.9999999999945,,3547.0000000000064
2016.09.23,265.99999999998846,1066.9999999999932,1217.0000000000014,-117.00000000000044,1529.0000000000025,-894.0000000000059,730.0000000000084,1725.0000000000227,-1540.9999999999923,-600.9999999999991,,3381.0000000000186
