date,USDCHF,GBPUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,AUDCAD,NZDCAD,empty,sum
2016.10.19,38.0000000000047,1287.000000000016,1205.999999999996,-78.00000000000028,-561.0000000000003,722.0000000000005,198.99999999999807,1287.000000000016,621.9999999999892,-520.9999999999936,-1244.0000000000007,,2957.0000000000246
2016.10.19,53.00000000000304,1232.000000000011,1112.0000000000018,-18.0000000000069,-529.0000000000017,673.9999999999968,179.9999999999926,1234.0000000000018,574.9999999999922,-512.0000000000014,-1219.9999999999989,,2780.99999999999
2016.10.19,1.0000000000065512,1242.999999999994,1102.000000000003,14.999999999987246,-561.9999999999958,671.9999999999948,147.99999999999613,1210.0,567.0000000000064,-509.00000000000387,-1239.9999999999966,,2646.9999999999927
2016.10.19,-0.999999999995449,1324.000000000014,1242.0000000000098,0.0,-579.9999999999916,795.9999999999967,229.99999999998977,1273.000000000013,597.0000000000031,-490.999999999997,-1214.0000000000039,,3176.0000000000373
2016.10.19,-9.999999999998899,1336.0000000000039,1337.0000000000105,34.000000000000696,-546.000000000002,854.9999999999947,348.99999999998954,1357.0000000000082,787.0000000000043,-537.9999999999941,-1286.9999999999936,,3674.0000000000246
2016.10.19,-19.00000000000235,1354.999999999995,1272.999999999991,42.999999999993044,-566.9999999999953,824.0000000000025,146.99999999999136,1507.0000000000139,733.0000000000059,-665.0000000000044,-1527.0000000000007,,3103.999999999989
2016.10.19,21.999999999999797,1331.9999999999998,1266.0000000000116,52.99999999999194,-590.0000000000016,829.0000000000019,24.00000000000091,880.9999999999984,702.0000000000026,-668.0000000000019,-1505.0000000000007,,2346.000000000002
2016.10.19,-56.0000000000005,1300.9999999999966,1204.000000000005,51.99999999998539,-652.9999999999925,790.9999999999973,112.99999999999955,401.00000000000693,391.9999999999924,-202.9999999999976,-1027.0000000000002,,2314.999999999992
2016.10.19,-17.999999999995797,1283.0000000000118,1214.0000000000039,-26.999999999999247,-942.9999999999939,773.0000000000015,105.99999999999454,391.000000000008,-124.99999999999733,-927.0000000000111,-1502.9999999999989,,224.0000000000241
2016.10.19,21.999999999999797,1165.000000000016,1106.9999999999914,74.99999999998064,-917.9999999999966,724.9999999999978,-2.0000000000095497,1278.0000000000014,-317.9999999999961,-1164.0000000000095,-1658.0000000000039,,311.9999999999716
2016.10.19,16.0000000000049,974.0000000000082,912.0000000000017,60.99999999999994,-1006.9999999999912,569.9999999999927,-167.0000000000016,1111.0000000000175,-591.0000000000082,-1288.0000000000002,-1719.9999999999993,,-1128.9999999999754
2016.10.19,24.999999999997247,1133.0000000000061,1086.000000000009,53.999999999998494,-1041.9999999999984,691.9999999999926,-51.00000000000193,1319.0000000000034,-611.000000000006,-1375.9999999999995,-1844.9999999999966,,-615.9999999999948
2016.10.19,26.999999999999247,1080.9999999999986,1032.0000000000107,12.999999999996348,-974.9999999999925,627.9999999999952,-70.00000000000739,1541.0000000000146,-510.99999999999477,-1452.9999999999932,-1935.9999999999932,,-622.9999999999663
2016.10.19,2.999999999997449,1025.0000000000093,1015.0000000000103,14.999999999987246,-956.0000000000013,619.9999999999983,-70.99999999999795,1439.0000000000125,-506.0000000000064,-1391.9999999999932,-1897.0000000000043,,-704.999999999988
2016.10.19,-5.999999999994898,1087.0000000000157,1080.9999999999986,45.99999999999049,-966.9999999999957,669.9999999999928,0.0,1497.9999999999993,-483.0000000000112,-1353.000000000004,-1837.9999999999952,,-265.0000000000043
2016.10.19,9.999999999998899,1134.0000000000127,1075.0000000000036,34.99999999998504,-951.0000000000018,669.9999999999928,51.9999999999925,1554.000000000011,-422.00000000001125,-1344.9999999999961,-1868.000000000003,,-56.000000000015916
2016.10.19,12.000000000000899,1137.9999999999945,1076.0000000000102,34.99999999998504,-985.999999999998,669.9999999999928,107.99999999998988,1570.0000000000048,-445.0000000000065,-1400.0000000000011,-1903.9999999999945,,-126.00000000002206
2016.10.19,7.0000000000014495,1141.0000000000143,1093.999999999995,27.999999999983594,-968.9999999999976,675.9999999999989,171.99999999999704,1611.0000000000068,-445.0000000000065,-1408.9999999999936,-1905.9999999999966,,2.9558577807620168e-12
2016.10.19,24.999999999997247,1183.0000000000007,1127.9999999999957,-8.000000000008,-957.9999999999922,686.9999999999932,173.99999999999238,1617.0000000000018,-388.9999999999949,-1367.000000000007,-1861.0000000000016,,230.99999999997658
2016.10.19,57.00000000000705,1225.0000000000093,1154.999999999995,9.999999999998899,-981.999999999994,698.9999999999941,235.99999999999,1571.0000000000114,-344.00000000001097,-1327.999999999996,-1837.9999999999952,,461.0000000000098
2016.10.20,48.99999999999905,1218.000000000008,1028.0000000000066,-9.000000000014552,-988.0,720.9999999999939,199.99999999998863,1556.0000000000018,-495.000000000001,-1381.9999999999943,-1837.9999999999952,,59.99999999999318
2016.10.20,35.00000000000725,1280.0000000000146,1130.9999999999932,-1.0000000000065512,-952.9999999999927,739.9999999999962,199.99999999998863,1678.0000000000018,-361.0000000000113,-1347.0000000000093,-1837.9999999999952,,563.9999999999866
2016.10.20,80.00000000000229,1258.0000000000036,1123.9999999999916,9.999999999998899,-953.9999999999993,718.9999999999918,214.9999999999892,1668.0000000000027,-368.9999999999971,-1397.0000000000039,-1941.9999999999993,,411.9999999999807
2016.10.20,91.00000000000774,1273.9999999999973,1150.0000000000066,22.999999999995246,-951.0000000000018,712.0000000000015,194.99999999999318,1717.9999999999973,-351.99999999999676,-1421.0000000000057,-1951.0000000000027,,487.9999999999918
2016.10.20,67.00000000000594,1268.0000000000025,1157.9999999999923,8.999999999992347,-1000.0000000000009,700.0000000000006,216.99999999999875,1720.0000000000105,-425.0000000000087,-1445.0000000000073,-1964.9999999999945,,303.99999999999136
2016.10.20,60.99999999999994,1266.0000000000116,1184.0000000000073,11.999999999989797,-995.0000000000015,725.9999999999933,196.99999999998852,1743.0000000000057,-383.0,-1505.0000000000007,-1956.0000000000023,,349.99999999999227
2016.10.20,35.00000000000725,1229.0000000000134,1181.999999999994,10.999999999983245,-1097.999999999999,719.9999999999984,260.9999999999957,1775.9999999999998,-598.0000000000097,-1608.9999999999939,-1971.0000000000005,,-62.00000000001114
2016.10.20,7.0000000000014495,1195.999999999997,1164.0000000000095,7.999999999985796,-1029.9999999999975,695.0000000000011,281.9999999999965,1816.0000000000175,-540.0000000000072,-1492.0000000000045,-2388.999999999997,,-282.9999999999968
2016.10.20,9.999999999998899,1258.0000000000036,1231.0000000000043,32.999999999994145,-773.0000000000015,773.9999999999969,460.9999999999985,1897.9999999999998,198.00000000000927,-1201.999999999992,-2205.999999999997,,1682.000000000015
2016.10.20,53.00000000000304,1312.000000000002,1194.0000000000061,18.999999999991246,-744.0000000000002,732.9999999999948,489.9999999999949,1914.0000000000157,157.00000000000713,-1212.9999999999975,-2171.000000000001,,1744.0000000000164
2016.10.20,60.99999999999994,1310.9999999999955,1208.9999999999934,9.999999999998899,-722.0000000000005,744.9999999999957,515.9999999999911,1974.000000000009,187.00000000000384,-1204.000000000005,-2191.999999999994,,1894.9999999999882
2016.10.20,67.00000000000594,1392.0000000000155,1245.9999999999916,10.999999999983245,-671.9999999999948,769.999999999993,469.99999999999886,2007.0000000000032,408.9999999999927,-1147.9999999999934,-2185.999999999999,,2365.9999999999964
2016.10.20,87.99999999999919,1351.9999999999977,1224.000000000003,-3.0000000000196536,-610.9999999999949,749.9999999999951,436.9999999999976,1999.0000000000175,478.0000000000006,-1044.0000000000005,-2207.000000000003,,2462.999999999993
2016.10.20,53.00000000000304,1302.0000000000032,1195.999999999997,22.999999999995246,-634.9999999999967,736.9999999999987,476.99999999998965,1910.0000000000116,356.00000000000074,-1059.9999999999943,-2185.0000000000036,,2174.0000000000045
2016.10.20,11.00000000000545,1234.0000000000018,1184.9999999999916,28.999999999990145,-580.9999999999982,729.0000000000018,457.9999999999984,1916.0000000000066,455.0000000000054,-997.0000000000034,-2159.0,,2279.999999999999
2016.10.20,-14.999999999998348,1192.0000000000152,1187.0000000000048,27.999999999983594,-534.0000000000011,734.9999999999968,430.9999999999974,1903.0000000000102,580.0000000000027,-917.9999999999966,-2151.0000000000027,,2438.000000000012
2016.10.20,-34.000000000000696,1122.0000000000007,1122.0000000000007,29.999999999996696,-513.9999999999923,700.0000000000006,400.99999999999625,1917.9999999999975,584.0000000000067,-919.0000000000032,-2068.9999999999986,,2341.000000000005
2016.10.20,-93.99999999999409,1069.0000000000089,1140.999999999992,10.999999999983245,-524.0000000000023,681.9999999999937,450.9999999999934,1923.000000000008,536.9999999999875,-998.00000000001,-2120.999999999995,,2076.999999999965
2016.10.20,-85.99999999999719,1095.0000000000016,1144.0000000000116,5.999999999994898,-542.9999999999935,705.9999999999956,433.9999999999975,1947.0000000000098,557.0000000000075,-967.0000000000067,-2076.0,,2217.000000000021
2016.10.20,-68.99999999999685,1126.0000000000048,1149.0,-43.00000000001525,-502.9999999999979,666.9999999999953,445.99999999999795,2009.0000000000164,642.0000000000092,-966.0000000000002,-2068.9999999999986,,2389.000000000015
2016.10.20,-58.000000000002494,1146.0000000000025,1076.9999999999945,-43.00000000001525,-458.9999999999983,657.9999999999919,486.99999999999477,2113.000000000009,754.9999999999945,-924.9999999999981,-2030.9999999999939,,2719.999999999979
2016.10.20,53.00000000000304,1124.0000000000139,1014.0000000000038,36.999999999998145,-349.99999999999477,612.0000000000015,496.9999999999999,2035.000000000009,747.9999999999931,-923.0000000000072,-2073.999999999998,,2773.000000000022
2016.10.20,77.00000000000485,1089.0000000000066,984.9999999999915,30.999999999981043,-378.999999999996,605.0,385.9999999999957,2048.0000000000055,638.0000000000052,-981.999999999994,-2124.0000000000036,,2373.9999999999973
2016.10.20,58.000000000002494,1072.0000000000064,931.9999999999995,13.999999999980695,-434.9999999999965,548.9999999999995,339.9999999999892,1991.0000000000093,540.0000000000072,-1061.000000000001,-2134.0000000000027,,1865.9999999999945
2016.10.20,28.000000000005798,944.0000000000115,861.0000000000007,7.0000000000014495,-425.99999999999307,486.999999999993,184.99999999998806,1866.9999999999964,409.99999999999926,-1019.9999999999986,-2115.0,,1228.000000000004
2016.10.20,36.0000000000027,1034.0000000000016,966.0000000000002,21.999999999988695,-386.9999999999929,586.9999999999931,361.99999999999477,1981.0000000000105,631.9999999999882,-930.999999999993,-2039.0000000000018,,2262.999999999992
2016.10.20,92.99999999999864,1134.0000000000127,977.0000000000057,82.99999999998863,-365.99999999999966,617.9999999999964,542.0000000000016,1802.0000000000148,655.9999999999899,-930.999999999993,-2042.9999999999948,,2565.000000000022
2016.10.20,80.00000000000229,1007.0000000000024,835.9999999999923,49.99999999999449,-413.99999999999216,514.9999999999987,338.99999999999864,1700.999999999997,363.0000000000022,-923.9999999999915,-1995.9999999999977,,1557.0000000000064
2016.10.20,97.9999999999981,1032.999999999995,846.9999999999977,-5.000000000010552,-418.9999999999916,483.0000000000001,348.99999999998954,1673.9999999999977,374.0000000000077,-941.9999999999984,-2090.000000000003,,1401.9999999999823
2016.10.20,148.0000000000037,963.0000000000027,710.999999999995,7.0000000000014495,-398.9999999999938,415.99999999999415,227.99999999999443,1775.0000000000155,290.9999999999968,-1048.0000000000045,-2217.0000000000023,,875.0000000000023
2016.10.20,121.99999999999989,964.0000000000093,722.0000000000005,32.999999999994145,-390.99999999999693,419.9999999999982,149.99999999999147,1880.9999999999993,344.99999999999534,-1168.0000000000134,-2322.9999999999973,,754.99999999998
2016.10.20,65.99999999999939,568.000000000013,52.99999999999194,-148.99999999999915,-336.9999999999984,-217.0000000000005,-185.00000000000227,1692.0000000000045,109.00000000000354,-1192.9999999999995,-2385.0000000000036,,-1977.999999999991
2016.10.20,-187.9999999999993,534.0000000000123,520.0000000000093,32.999999999994145,-544.0,268.99999999999704,-145.00000000001023,1497.9999999999993,-5.000000000010552,-1123.0000000000073,-2320.9999999999955,,-1472.0000000000107
2016.10.20,-93.99999999999409,651.0000000000016,744.0000000000114,92.99999999998754,-556.0000000000009,504.9999999999999,-127.00000000000955,1676.000000000011,-8.999999999992347,-1174.0000000000084,-2317.0000000000023,,-607.9999999999961
2016.10.20,-281.99999999999335,717.9999999999964,785.9999999999978,17.999999999984695,-437.999999999994,495.000000000001,183.9999999999975,1859.0000000000107,303.9999999999932,-1086.000000000009,-2285.0000000000036,,272.99999999998136
2016.10.20,-317.0000000000006,628.0000000000064,951.9999999999973,120.99999999999334,-341.99999999999784,690.0000000000017,313.99999999999295,1968.000000000014,756.0000000000011,-893.9999999999948,-2029.9999999999984,,1846.0000000000152
2016.10.20,-319.0000000000026,768.0000000000131,1086.000000000009,121.99999999999989,-356.00000000000074,790.0000000000018,503.0000000000001,2053.000000000016,909.0000000000042,-886.000000000009,-2012.9999999999982,,2657.0000000000337
2016.10.20,-268.0000000000016,832.0000000000105,1105.0000000000005,97.9999999999981,-339.99999999999585,739.9999999999962,446.9999999999885,2005.0000000000123,883.9999999999959,-845.0000000000068,-2010.0000000000007,,2647.9999999999973
2016.10.20,-264.999999999993,948.0000000000155,1164.9999999999939,80.99999999999774,-363.99999999999767,810.9999999999951,557.9999999999927,2194.0000000000073,968.9999999999976,-853.9999999999992,-2076.9999999999955,,3166.0000000000136
2016.10.20,-239.99999999999577,975.9999999999991,1201.0000000000077,78.00000000000028,-322.00000000000006,795.9999999999967,673.9999999999924,2234.0000000000027,1114.9999999999993,-808.9999999999931,-2029.9999999999984,,3673.000000000011
2016.10.20,-193.99999999999417,1045.000000000007,1269.9999999999934,62.99999999999084,-305.99999999999517,818.9999999999919,677.9999999999973,2278.0000000000023,1140.0000000000077,-807.0000000000022,-2049.000000000001,,3936.999999999999
2016.10.20,-280.00000000000244,1005.9999999999958,1282.0000000000055,22.999999999995246,-340.9999999999913,839.0000000000009,610.99999999999,2290.9999999999986,1131.9999999999998,-865.0000000000047,-2124.0000000000036,,3573.9999999999845
2016.10.20,-339.0000000000004,975.9999999999991,1354.0000000000107,13.999999999980695,-388.9999999999949,856.9999999999967,605.9999999999945,2408.00000000001,1119.0000000000034,-907.0000000000133,-2166.999999999997,,3531.9999999999895
2016.10.20,-335.99999999999187,897.9999999999987,1285.0000000000027,21.999999999988695,-373.00000000000114,832.9999999999949,543.9999999999969,2437.0000000000005,1122.0000000000007,-950.0000000000064,-2202.9999999999995,,3278.999999999984
2016.10.20,-314.99999999999864,878.000000000001,1242.999999999994,68.00000000000139,-303.9999999999932,812.0000000000016,506.9999999999908,2419.0000000000155,1131.9999999999998,-887.9999999999999,-2161.000000000002,,3391.000000000011
2016.10.20,-295.0000000000008,876.9999999999944,1215.0000000000105,81.9999999999821,-293.99999999999426,802.9999999999982,500.99999999999056,2363.000000000004,1129.0000000000023,-872.0000000000061,-2137.9999999999955,,3370.9999999999854
2016.10.20,-320.9999999999935,921.0000000000163,1263.9999999999984,75.99999999998718,-339.0000000000004,846.9999999999977,548.9999999999924,2458.0000000000045,1147.9999999999934,-954.0000000000103,-2137.0,,3511.9999999999854
2016.10.20,-305.99999999999517,948.9999999999999,1279.000000000008,85.00000000000173,-308.9999999999926,849.9999999999952,584.9999999999937,2587.000000000006,1163.9999999999873,-963.0000000000027,-2152.9999999999936,,3768.0000000000073
2016.10.21,-300.99999999999574,943.000000000005,1262.0000000000075,70.99999999999883,-287.9999999999994,863.0000000000026,575.9999999999934,2567.000000000008,1109.0000000000043,-974.9999999999925,-2135.9999999999936,,3691.000000000039
2016.10.21,-302.9999999999977,859.9999999999941,1198.9999999999945,80.99999999999774,-302.0000000000023,852.9999999999926,478.9999999999992,2482.0000000000064,1082.0000000000052,-961.0000000000118,-2080.000000000004,,3389.999999999974
2016.10.21,-295.99999999999625,916.0000000000057,1246.9999999999982,83.9999999999952,-298.9999999999937,846.0000000000023,592.9999999999893,2527.999999999997,1153.9999999999884,-966.0000000000002,-2134.0000000000027,,3672.9999999999836
2016.10.21,-274.9999999999919,937.00000000001,1259.00000000001,96.99999999999153,-302.0000000000023,854.9999999999947,610.99999999999,2576.0000000000005,1163.000000000003,-961.0000000000118,-2152.9999999999936,,3807.0
2016.10.21,-287.9999999999994,944.0000000000115,1289.0000000000068,90.99999999999665,-326.9999999999995,863.0000000000026,659.9999999999966,2565.0000000000173,1141.9999999999986,-983.0000000000006,-2110.000000000001,,3846.000000000029
2016.10.21,-275.99999999999847,964.0000000000093,1293.9999999999952,83.9999999999952,-351.99999999999676,868.000000000002,746.9999999999999,2595.000000000014,1123.0000000000073,-1017.0000000000013,-2090.9999999999986,,3939.0000000000277
2016.10.21,-364.9999999999931,849.9999999999952,1271.0,65.99999999998829,-381.99999999999346,822.0000000000005,659.9999999999966,2588.999999999997,1008.9999999999932,-1088.0,-2078.9999999999977,,3352.999999999986
2016.10.21,-388.9999999999949,814.0000000000036,1289.9999999999911,41.99999999998649,-407.0000000000018,825.9999999999934,542.9999999999922,2551.9999999999986,1001.9999999999918,-1069.0000000000089,-2078.0000000000023,,3125.9999999999495
2016.10.21,-392.9999999999989,859.9999999999941,1334.9999999999973,36.999999999998145,-451.0000000000014,856.9999999999967,704.9999999999983,2581.000000000011,1001.0000000000074,-1123.9999999999916,-2132.999999999996,,3275.000000000014
2016.10.21,-434.9999999999965,831.000000000004,1357.9999999999925,38.99999999998904,-435.9999999999919,910.9999999999951,643.9999999999912,2619.000000000016,1058.9999999999877,-1106.000000000007,-2108.999999999994,,3374.999999999986
2016.10.21,-518.9999999999917,761.999999999996,1343.0000000000052,62.99999999999084,-437.999999999994,898.9999999999942,565.9999999999883,2544.9999999999973,1052.0000000000084,-1041.000000000003,-2037.0,,3194.999999999991
2016.10.21,-537.9999999999941,729.0000000000018,1364.999999999994,86.99999999999264,-526.9999999999997,934.0000000000015,594.9999999999989,2517.0000000000136,889.0000000000065,-1129.0000000000023,-2005.0000000000011,,2917.000000000012
2016.10.21,-553.999999999999,765.0000000000157,1427.0000000000005,59.99999999999339,-517.9999999999962,954.9999999999948,612.9999999999995,2578.0000000000136,927.9999999999955,-1117.9999999999968,-2005.0000000000011,,3131.000000000019
2016.10.21,-524.0000000000023,798.0000000000098,1428.9999999999914,57.99999999998029,-501.99999999999136,932.999999999995,603.9999999999992,2575.0000000000164,951.9999999999973,-1103.0000000000095,-2002.0000000000039,,3217.999999999982
2016.10.21,-520.9999999999936,787.0000000000043,1398.0000000000105,63.99999999999739,-512.0000000000014,914.9999999999991,570.999999999998,2551.9999999999986,909.0000000000042,-1153.000000000004,-1939.0000000000018,,3071.000000000011
2016.10.21,-534.9999999999966,809.0000000000152,1442.00000000001,66.99999999999484,-535.999999999992,949.9999999999953,605.9999999999945,2622.000000000013,899.0000000000053,-1154.0000000000105,-1976.9999999999955,,3193.0000000000337
2016.10.21,-544.0,678.0000000000008,1302.0000000000032,66.99999999999484,-551.0000000000015,892.9999999999993,193.9999999999884,2446.999999999999,697.9999999999986,-1188.0000000000114,-2019.000000000004,,1976.9999999999682
2016.10.21,-525.9999999999932,747.0000000000088,1322.000000000001,78.00000000000028,-576.9999999999942,909.9999999999997,161.00000000000136,2507.999999999999,750.9999999999906,-1180.0000000000032,-2013.9999999999936,,2180.0000000000155
2016.10.21,-527.9999999999951,720.0000000000095,1357.9999999999925,62.99999999999084,-600.0000000000006,902.9999999999983,179.00000000000205,2441.000000000004,692.0000000000038,-1212.9999999999975,-2015.9999999999957,,1999.0000000000125
2016.10.21,-457.99999999999176,841.0000000000028,1333.9999999999907,85.99999999998609,-617.0000000000009,941.9999999999984,399.9999999999915,2555.000000000018,710.999999999995,-1272.0000000000064,-1978.000000000002,,2543.999999999981
2016.10.21,-502.9999999999979,733.0000000000059,1279.9999999999923,117.99999999999588,-601.9999999999915,944.9999999999958,348.99999999998954,2482.0000000000064,658.9999999999874,-1314.9999999999995,-1961.999999999997,,2183.9999999999864
2016.10.21,-544.0,754.9999999999945,1398.9999999999948,190.00000000000128,-662.9999999999914,1051.0000000000018,225.9999999999991,2597.000000000005,602.999999999998,-1354.999999999995,-1996.9999999999932,,2262.000000000016
2016.10.21,-554.9999999999944,741.0000000000139,1366.0000000000005,235.99999999999176,-686.9999999999932,1063.9999999999982,218.9999999999941,2492.0000000000055,547.999999999993,-1344.0000000000118,-1980.9999999999993,,2098.999999999998
2016.10.21,-517.9999999999962,680.9999999999983,1289.0000000000068,285.00000000000193,-626.9999999999998,1024.0000000000027,92.99999999998931,2483.9999999999973,602.999999999998,-1306.9999999999916,-1978.000000000002,,2029.0000000000043
2016.10.21,-563.0000000000024,659.0000000000095,1303.999999999994,188.9999999999947,-563.9999999999978,948.9999999999999,15.000000000000568,2470.000000000017,747.0000000000088,-1232.9999999999952,-1968.0000000000032,,2005.000000000026
2016.10.21,-597.9999999999985,649.0000000000107,1262.0000000000075,134.99999999999625,-593.9999999999945,902.9999999999983,66.99999999999307,2349.000000000001,658.9999999999874,-1210.0,-1935.9999999999932,,1686.0000000000077
2016.10.21,-483.99999999999557,680.9999999999983,1214.0000000000039,170.99999999998784,-520.9999999999936,907.9999999999977,131.00000000000023,2382.0000000000173,714.999999999999,-1133.0000000000061,-1880.0000000000039,,2184.0000000000055
2016.10.21,-461.99999999999574,489.0000000000061,1059.9999999999943,261.0000000000001,-517.0000000000008,827.0,-177.0000000000067,2061.000000000002,418.9999999999916,-1122.0000000000007,-1880.9999999999993,,957.9999999999898
2016.10.21,-490.999999999997,509.00000000000387,1076.0000000000102,235.99999999999176,-539.999999999996,834.9999999999968,-162.00000000000614,2076.0000000000114,442.00000000000904,-1137.0000000000102,-1890.9999999999982,,953.0000000000155
2016.10.21,-470.9999999999992,473.99999999999665,1018.0000000000077,258.99999999998704,-524.9999999999977,812.999999999997,-181.0000000000116,2025.0000000000102,443.99999999999994,-1083.9999999999961,-1854.9999999999955,,916.9999999999982
2016.10.21,-524.9999999999977,155.00000000001623,754.0000000000102,259.9999999999936,-485.99999999999756,644.9999999999956,-505.00000000000966,1546.000000000003,161.99999999999548,-1035.9999999999925,-1834.9999999999977,,-864.9999999999811
2016.10.21,-630.9999999999927,168.99999999999693,818.9999999999919,238.99999999998923,-449.9999999999948,656.9999999999965,-507.000000000005,1692.0000000000045,287.9999999999994,-1618.0000000000084,-2422.9999999999973,,-1765.0000000000198
2016.10.21,-605.0,147.00000000000824,866.0000000000113,276.9999999999939,-387.99999999999943,712.9999999999969,-648.0000000000103,2844.0000000000023,523.0000000000068,-1610.0000000000002,-2388.0000000000014,,-268.99999999999227
2016.10.21,-583.9999999999957,303.0000000000088,961.9999999999961,287.9999999999994,-353.99999999999875,802.9999999999982,-567.0000000000073,2975.0000000000164,712.0000000000015,-1517.999999999997,-2420.9999999999955,,599.0000000000264
2016.10.21,-569.9999999999927,304.9999999999997,974.0000000000082,285.00000000000193,-331.999999999999,836.9999999999989,-401.00000000001046,2934.0000000000146,920.9999999999941,-1432.9999999999955,-2434.0000000000027,,1086.0000000000164
2016.10.21,-568.9999999999973,375.9999999999986,1070.9999999999998,308.9999999999815,-334.00000000000097,902.0000000000028,-178.00000000001148,3039.999999999998,936.0000000000035,-1507.9999999999982,-2490.9999999999986,,1553.9999999999777
2016.10.21,-583.0000000000002,346.0000000000019,1025.9999999999936,319.999999999987,-247.99999999999267,875.999999999999,-228.00000000000864,3032.0000000000123,1000.0000000000009,-1378.0000000000125,-2410.000000000001,,1752.99999999998
2016.10.21,-591.9999999999925,399.00000000001603,1070.9999999999998,395.99999999999636,-217.99999999999596,961.9999999999961,-91.00000000000819,3025.000000000011,1161.9999999999964,-1292.0000000000043,-2359.9999999999955,,2462.000000000019
2016.10.21,-580.0000000000027,463.9999999999977,1106.9999999999914,400.00000000000034,-202.9999999999976,993.9999999999949,65.99999999998829,3132.0000000000014,1175.9999999999993,-1314.9999999999995,-2361.000000000002,,2879.999999999971
2016.10.21,-570.9999999999993,524.0000000000133,1208.9999999999934,377.9999999999894,-200.00000000000017,1034.999999999997,129.99999999999545,3259.000000000012,1392.9999999999998,-1334.000000000013,-2393.999999999996,,3428.9999999999923
2016.10.21,-541.0000000000026,696.0000000000077,1333.9999999999907,390.9999999999858,-192.99999999999872,1153.9999999999995,253.99999999999068,3508.0,1526.0000000000052,-1363.0000000000032,-2398.9999999999955,,4366.999999999981
2016.10.21,-541.0000000000026,619.000000000014,1236.9999999999993,448.9999999999883,-139.99999999999568,1142.999999999994,196.99999999998852,3558.000000000017,1540.000000000008,-1394.0000000000064,-2444.9999999999973,,4223.000000000007
2016.10.21,-546.9999999999975,604.0000000000045,1232.000000000011,438.9999999999894,-148.99999999999915,1125.9999999999936,110.99999999999,3498.000000000001,1485.9999999999873,-1385.9999999999984,-2366.999999999997,,4046.999999999985
2016.10.21,-496.99999999999187,668.0000000000019,1236.9999999999993,445.99999999999085,-182.99999999999983,1125.9999999999936,146.0000000000008,3509.0000000000064,1381.9999999999943,-1473.9999999999975,-2441.9999999999995,,3917.9999999999995
2016.10.21,-469.99999999999267,629.0000000000128,1130.0000000000089,456.9999999999963,-207.00000000000162,1062.9999999999918,109.99999999999943,3436.000000000017,1255.9999999999905,-1471.0,-2452.999999999994,,3480.0000000000277
2016.10.21,-407.99999999999727,551.9999999999969,1025.0000000000093,456.9999999999963,-127.99999999999478,986.9999999999934,12.000000000000455,3305.0000000000023,1221.0000000000055,-1398.0000000000105,-2444.000000000002,,3181.0
2016.10.21,-361.0000000000002,651.0000000000016,1069.9999999999932,436.9999999999985,-124.00000000000189,998.9999999999943,120.99999999999511,3370.0000000000064,1323.9999999999918,-1431.0000000000045,-2495.999999999998,,3559.9999999999764
2016.10.21,-390.0000000000015,666.9999999999953,1130.9999999999932,422.9999999999956,-171.99999999999437,1053.9999999999993,52.99999999999727,3392.0000000000173,1130.9999999999932,-1513.9999999999932,-2513.999999999994,,3261.0000000000077
