date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.11.11,1024.9999999999982,1180.0000000000032,1144.999999999996,775.0000000000057,-995.0000000000015,790.0000000000018,302.0000000000023,165.9999999999995,85.99999999999719,-180.99999999999784,-47.00000000000814,60.00000000000449,-338.0000000000161,-990.9999999999864,347.99999999998477,-140.99999999999113,-666.9999999999953,594.99999999999,275.99999999999625,-572.0000000000027,-392.0000000000101,244.99999999999523,80.99999999999774,-16.000000000016,,2733.9999999999472
2021.11.11,975.9999999999991,1164.9999999999939,1115.9999999999836,743.9999999999998,-990.000000000002,795.0000000000013,252.0000000000078,138.0000000000159,48.000000000003595,-217.99999999999596,-87.00000000000374,43.999999999999595,-360.0000000000048,-1005.9999999999958,350.9999999999991,-177.99999999998929,-703.9999999999935,638.9999999999895,299.99999999999716,-593.0000000000035,-420.0000000000017,239.0000000000003,87.00000000000374,-11.00000000000545,,2326.9999999999986
2021.11.11,988.9999999999955,1183.0000000000007,1126.0000000000048,748.9999999999952,-1020.0000000000098,780.9999999999984,246.99999999999721,138.0000000000159,7.9999999999968985,-240.99999999999122,-65.00000000000395,40.00000000000669,-442.00000000000904,-1058.9999999999877,356.9999999999993,-255.99999999998957,-758.9999999999985,587.9999999999885,354.99999999998977,-626.0000000000048,-400.0000000000057,221.99999999999997,11.00000000000545,-82.00000000000429,,1843.999999999989
2021.11.11,931.9999999999995,1173.0000000000018,1107.999999999998,748.9999999999952,-1007.0000000000024,807.9999999999976,185.99999999999727,95.00000000000064,4.000000000004,-263.99999999999756,-133.00000000000534,36.0000000000027,-354.0000000000099,-1029.9999999999975,332.9999999999984,-197.00000000000273,-747.0000000000088,679.9999999999917,301.9999999999925,-609.0000000000089,-428.0000000000115,257.9999999999916,94.00000000000519,-19.00000000001345,,1969.9999999999175
2021.11.11,905.0000000000002,1116.000000000006,1102.000000000003,728.9999999999992,-983.0000000000006,797.0000000000033,215.00000000000963,112.000000000001,-12.000000000000899,-248.99999999999923,-126.99999999999933,75.00000000000284,-346.0000000000019,-1088.9999999999845,338.99999999999864,-204.99999999998852,-686.0000000000089,657.9999999999808,303.99999999998784,-612.9999999999995,-431.0000000000116,284.9999999999908,111.00000000000554,-53.00000000001415,,1953.9999999999786
2021.11.12,897.0000000000033,1197.999999999988,1140.999999999992,716.9999999999987,-1009.0000000000043,826.0000000000045,120.99999999999334,80.00000000001339,-65.99999999999939,-278.9999999999959,-181.00000000000892,95.00000000000064,-297.0000000000139,-895.9999999999857,430.9999999999832,-146.99999999998602,-611.000000000006,592.9999999999991,360.99999999999,-626.0000000000048,-454.00000000000773,263.99999999999756,134.99999999999625,-34.000000000000696,,2258.9999999999463
2021.11.12,941.9999999999984,1156.0000000000014,1112.9999999999861,734.0000000000089,-1006.0000000000069,844.0000000000003,163.00000000000205,108.00000000001918,-2.000000000002,-265.99999999999955,-158.0000000000026,62.000000000006494,-327.00000000001063,-1018.9999999999922,358.99999999998045,-190.99999999998562,-714.999999999999,687.9999999999998,364.9999999999949,-612.9999999999995,-483.0000000000041,269.9999999999925,161.00000000000003,-1.0000000000065512,,2183.999999999983
2021.11.12,948.9999999999999,1163.000000000003,1119.0000000000034,733.0000000000041,-1031.9999999999995,839.0000000000009,221.00000000000452,98.0000000000203,-41.000000000002146,-270.99999999999903,-152.00000000000767,55.000000000005045,-473.0000000000123,-1065.999999999989,360.99999999999,-278.9999999999848,-774.000000000008,711.9999999999793,375.99999999999056,-641.0000000000053,-469.99999999999886,220.99999999999343,78.99999999999574,-24.000000000001798,,1702.9999999999811
2021.11.12,951.0000000000018,1166.0000000000005,1126.999999999989,721.0000000000036,-1011.0000000000064,814.0000000000036,217.0000000000005,101.00000000001774,-29.000000000001247,-249.99999999999466,-128.00000000000588,53.999999999998494,-477.0000000000163,-1028.9999999999911,385.9999999999957,-272.99999999998994,-729.0000000000018,652.9999999999925,387.999999999991,-632.000000000005,-451.9999999999982,195.00000000000074,43.999999999999595,-24.000000000001798,,1782.9999999999825
2021.11.12,1004.0000000000049,1157.000000000008,1173.9999999999861,835.9999999999985,-992.000000000004,828.0000000000065,293.99999999999426,118.00000000001809,7.9999999999968985,-200.99999999999562,-98.0000000000092,95.00000000000064,-506.0000000000064,-1027.0000000000002,310.9999999999786,-221.00000000000452,-629.0000000000128,626.9999999999998,301.9999999999925,-528.0000000000058,-389.00000000001,168.00000000000148,60.00000000000449,24.999999999986144,,2415.999999999929
2021.11.12,1041.9999999999984,1222.9999999999964,1187.0000000000048,924.9999999999972,-1027.0000000000002,817.000000000001,289.0000000000059,148.00000000001478,63.00000000000195,-198.99999999999363,-60.99999999999994,64.0000000000085,-373.00000000000114,-1017.9999999999856,224.99999999999432,-161.99999999999548,-685.0000000000023,581.9999999999936,202.99999999998875,-500.0,-314.9999999999977,239.0000000000003,72.0000000000054,-37.00000000002035,,2702.000000000015
2021.11.12,1070.0000000000043,1256.999999999997,1225.9999999999939,965.0000000000034,-1084.0000000000073,961.0000000000008,296.0000000000074,143.00000000000423,36.999999999998145,-234.00000000000088,-172.00000000000549,69.00000000000794,-442.00000000000904,-1116.9999999999902,223.99999999998954,-207.99999999998596,-754.9999999999945,875.999999999988,229.99999999998977,-535.0000000000108,-451.0000000000076,247.99999999999267,190.99999999999673,104.99999999999955,,2899.999999999963
2021.11.12,1092.9999999999995,1242.999999999994,1211.999999999991,957.9999999999984,-1108.0000000000089,1019.9999999999986,336.00000000000296,182.0000000000155,56.0000000000005,-237.99999999999378,-209.00000000000364,65.00000000000395,-453.99999999999886,-1190.9999999999866,212.99999999999386,-226.99999999999943,-827.0,1035.9999999999925,234.99999999999943,-567.0000000000073,-522.0000000000056,279.99999999999136,267.00000000000614,158.99999999999804,,3011.999999999982
2021.11.12,1114.0000000000039,1276.9999999999948,1212.9999999999975,935.0000000000023,-1113.0000000000084,987.0000000000045,336.00000000000296,202.00000000001327,56.0000000000005,-226.99999999999943,-163.00000000000205,43.999999999999595,-456.00000000001194,-1163.9999999999873,242.999999999995,-256.99999999999613,-835.9999999999923,956.9999999999857,274.0000000000009,-590.0000000000034,-502.00000000000955,263.99999999999756,206.00000000000617,102.99999999998644,,2902.9999999999827
2021.11.12,1068.0000000000023,1212.9999999999975,1190.9999999999866,918.0000000000064,-1096.0000000000082,963.9999999999982,330.0000000000081,175.00000000001404,29.999999999996696,-246.00000000000176,-176.0000000000095,72.0000000000054,-506.0000000000064,-1204.000000000005,237.99999999999955,-263.99999999999756,-828.0000000000065,936.9999999999878,275.99999999999625,-582.9999999999984,-489.0000000000043,257.9999999999916,187.9999999999993,91.99999999998099,,2557.9999999999327
2021.11.12,1090.9999999999975,1231.9999999999886,1211.999999999991,930.0000000000068,-1124.0000000000027,1014.9999999999992,334.00000000001205,175.00000000001404,31.000000000003247,-257.9999999999916,-204.99999999999963,74.00000000000739,-517.9999999999962,-1238.0000000000057,246.99999999998568,-268.0000000000016,-861.0000000000007,1018.9999999999922,284.9999999999966,-608.0000000000041,-536.0000000000014,271.9999999999945,229.99999999999687,124.99999999999733,,2655.9999999999777
2021.11.12,1083.0000000000007,1212.9999999999975,1204.000000000005,933.0000000000069,-1083.0000000000007,990.9999999999974,353.0000000000033,178.00000000001148,48.000000000003595,-222.99999999999542,-190.00000000000128,84.0000000000063,-502.00000000000244,-1174.9999999999927,235.99999999999,-238.99999999998923,-778.9999999999964,977.99999999999,257.99999999999557,-561.000000000007,-508.0000000000098,245.99999999999068,228.00000000000597,149.9999999999835,,2922.999999999994
2021.11.12,1075.0000000000036,1192.9999999999995,1205.999999999996,942.9999999999978,-1067.0000000000068,989.0000000000066,361.9999999999957,173.00000000000094,43.999999999999595,-212.00000000000108,-189.00000000000583,95.00000000000064,-523.0000000000068,-1156.0000000000014,224.99999999999432,-238.0000000000049,-743.0000000000048,972.9999999999794,247.99999999999045,-532.0000000000107,-499.00000000000944,224.9999999999974,228.00000000000597,171.99999999999437,,2991.999999999912
2021.11.12,1043.000000000005,1160.9999999999898,1180.9999999999877,936.9999999999976,-1051.0000000000018,956.9999999999967,344.00000000001097,156.00000000000057,24.999999999997247,-219.99999999999798,-187.00000000000384,95.00000000000064,-531.9999999999991,-1156.999999999986,200.9999999999934,-243.99999999999977,-741.9999999999982,931.9999999999995,241.99999999999022,-518.0000000000007,-465.0000000000034,221.99999999999997,202.9999999999976,146.99999999998602,,2729.999999999962
2021.11.12,1056.9999999999968,1173.0000000000018,1190.9999999999866,888.9999999999958,-1016.0000000000058,931.9999999999995,348.9999999999993,160.00000000000458,43.00000000000415,-180.99999999999784,-155.00000000000514,95.00000000000064,-500.00000000001154,-1056.9999999999968,270.9999999999866,-217.99999999998488,-655.0000000000056,862.9999999999916,269.999999999996,-516.0000000000053,-472.999999999999,185.99999999999727,178.00000000000037,160.99999999998892,,3046.9999999999372
2021.11.12,1026.0000000000048,1119.9999999999877,1157.9999999999923,884.0000000000003,-980.0000000000031,882.000000000005,357.99999999999164,151.00000000001222,63.00000000000195,-170.99999999999892,-131.00000000000333,106.00000000000608,-466.00000000001086,-1036.999999999999,241.99999999999022,-171.99999999999437,-621.0000000000049,789.9999999999797,218.9999999999941,-478.00000000000864,-420.0000000000017,196.99999999999162,170.00000000000347,137.9999999999937,,3027.999999999929
2021.11.12,1043.000000000005,1109.9999999999889,1170.9999999999886,923.0000000000018,-978.0000000000011,824.0000000000025,388.9999999999949,164.00000000000858,87.00000000000374,-153.99999999999858,-65.00000000000395,119.99999999999788,-462.0000000000068,-1041.000000000003,213.99999999999864,-139.00000000000023,-595.9999999999966,635.9999999999922,178.99999999998784,-447.00000000000273,-328.00000000000296,200.99999999999562,107.00000000000153,57.99999999998029,,3015.9999999999327
2021.11.12,1034.0000000000016,1079.999999999992,1141.9999999999986,903.0000000000058,-957.0000000000078,787.0000000000043,407.0000000000018,176.00000000002058,95.00000000000064,-141.99999999999767,-36.0000000000027,119.99999999999788,-459.0000000000094,-1034.999999999986,204.99999999998408,-137.9999999999937,-592.9999999999991,590.999999999986,171.99999999999704,-440.00000000001194,-300.00000000001137,200.99999999999562,77.00000000000485,29.999999999996696,,2919.9999999999695
2021.11.12,1027.0000000000002,1007.0000000000024,1134.999999999997,882.9999999999956,-914.9999999999991,739.9999999999962,461.0000000000003,171.00000000001003,95.00000000000064,-109.99999999999899,0.0,158.99999999999804,-521.0000000000159,-1027.0000000000002,213.99999999999864,-123.99999999999079,-510.00000000001046,492.9999999999879,170.99999999999227,-402.000000000001,-258.0000000000098,161.99999999999548,36.999999999998145,21.999999999988695,,2909.999999999936
2021.11.12,958.0000000000033,929.000000000002,1088.0,725.9999999999991,-848.0000000000043,707.000000000002,446.0000000000131,141.00000000001333,56.0000000000005,-100.00000000000009,-19.00000000000235,178.00000000000037,-609.0000000000151,-977.0000000000057,344.99999999999886,-167.00000000000603,-439.99999999999596,477.99999999997846,286.9999999999919,-442.0000000000073,-329.9999999999983,90.99999999999665,0.0,56.99999999999594,,2554.9999999999613
2021.11.12,1002.0000000000028,1009.9999999999998,1131.9999999999998,731.0000000000088,-905.0000000000002,761.0000000000006,421.0000000000047,147.00000000000824,36.0000000000027,-117.99999999999588,-34.000000000000696,156.00000000000057,-623.000000000018,-987.9999999999889,384.9999999999909,-218.99999999999142,-490.999999999997,539.999999999985,350.9999999999991,-502.00000000000955,-390.00000000000057,88.99999999999464,6.0000000000060005,67.9999999999792,,2564.999999999981
2021.11.12,997.0000000000034,753.9999999999881,1053.9999999999993,685.0000000000023,-878.000000000001,731.9999999999993,655.0000000000056,212.00000000001216,29.999999999996696,-98.99999999999353,-9.00000000000345,258.9999999999981,-955.0000000000169,-1292.0000000000043,352.00000000000387,-324.9999999999975,-554.00000000001,572.9999999999791,390.00000000000057,-510.0000000000051,-388.00000000000523,56.0000000000005,-34.000000000000696,48.99999999998794,,1753.9999999999388
2021.11.12,985.0000000000025,917.9999999999966,1150.999999999991,722.999999999999,-983.0000000000006,841.9999999999983,487.99999999999955,112.000000000001,-65.00000000000395,-202.9999999999976,-121.00000000000443,230.000000000008,-941.9999999999984,-1320.9999999999943,418.9999999999827,-367.0000000000062,-636.0000000000143,698.999999999983,462.99999999999386,-599.0000000000038,-487.000000000009,78.99999999999574,0.0,71.99999999998319,,1456.9999999999015
2021.11.12,1046.0000000000025,869.0000000000086,1168.9999999999977,710.000000000008,-989.0000000000066,861.0000000000007,615.00000000001,163.00000000000205,4.999999999999449,-163.00000000000205,-96.00000000000719,272.00000000000557,-948.9999999999999,-1402.9999999999986,455.99999999998886,-299.99999999998914,-628.0000000000064,714.999999999999,447.9999999999933,-615.0000000000091,-519.0000000000055,115.99999999999389,53.00000000000304,89.99999999999008,,1925.9999999999782
2021.11.12,1099.0000000000055,858.9999999999875,1132.999999999984,728.0000000000086,-946.0000000000024,861.9999999999961,693.0000000000102,260.0000000000158,107.00000000000153,-81.9999999999932,-59.000000000009045,252.0000000000078,-831.000000000004,-1306.9999999999916,388.9999999999816,-236.99999999999832,-583.0000000000002,772.9999999999793,359.99999999999943,-551.0000000000019,-508.0000000000098,131.99999999999878,124.00000000000189,154.99999999999403,,2821.9999999999627
2021.11.12,1117.9999999999968,903.0000000000093,1180.0000000000032,766.0000000000053,-936.0000000000035,863.0000000000026,679.0000000000074,236.00000000001398,57.00000000000705,-59.99999999999339,-49.00000000001015,258.9999999999981,-912.0000000000017,-1217.9999999999857,400.0000000000057,-302.0000000000023,-495.000000000001,711.9999999999793,408.9999999999918,-514.00000000001,-481.00000000000875,46.00000000000159,53.00000000000304,173.00000000000094,,2887.0000000000095
2021.11.12,1124.9999999999982,917.9999999999966,1153.000000000004,783.0000000000013,-973.0000000000016,892.0000000000039,679.0000000000074,271.0000000000212,75.00000000000284,-91.99999999999208,-65.99999999999939,231.0000000000034,-882.000000000005,-1297.999999999999,350.9999999999991,-313.99999999999204,-614.0000000000034,808.9999999999931,384.00000000000034,-543.0000000000064,-501.0000000000048,100.99999999999554,95.99999999999609,156.00000000000057,,2741.000000000021
2021.11.12,1116.000000000006,890.9999999999974,1099.9999999999898,737.000000000009,-951.0000000000018,851.0000000000017,692.0000000000038,312.00000000000114,100.00000000000009,-73.99999999999629,-33.000000000005244,206.00000000000617,-845.0000000000068,-1278.0000000000014,340.99999999997976,-323.99999999999096,-642.9999999999936,794.9999999999901,382.99999999999557,-552.0000000000067,-487.000000000009,112.000000000001,78.00000000000028,129.99999999998568,,2656.9999999999536
2021.11.12,1104.000000000005,794.9999999999901,1056.9999999999968,640.0000000000006,-879.0000000000075,751.0000000000017,757.0000000000076,335.00000000001864,139.00000000000023,-18.999999999991246,48.99999999999905,235.00000000000742,-853.0000000000149,-1228.9999999999911,402.9999999999916,-279.99999999999136,-547.999999999993,619.9999999999983,396.99999999999136,-541.000000000011,-439.00000000000716,80.99999999999774,12.000000000000899,80.99999999999774,,2667.9999999999977
2021.11.12,1163.000000000003,879.9999999999919,1120.9999999999943,679.000000000002,-938.0000000000055,766.0,764.0000000000091,343.00000000000443,136.00000000000279,-27.999999999994696,74.99999999999174,231.0000000000034,-860.0000000000163,-1261.9999999999854,431.99999999998795,-295.0000000000008,-583.0000000000002,568.9999999999973,429.9999999999926,-580.0000000000125,-431.0000000000116,93.99999999999409,-21.999999999999797,21.999999999988695,,2705.9999999999363
2021.11.12,1134.0000000000016,922.0000000000006,1086.9999999999936,647.0000000000056,-896.000000000008,731.0000000000039,683.9999999999957,342.00000000002007,104.00000000000409,-13.999999999991797,86.99999999999264,179.00000000000693,-824.0000000000025,-1102.9999999999873,427.99999999999727,-351.99999999999676,-547.999999999993,531.9999999999991,462.99999999999386,-556.0000000000116,-412.00000000000614,32.999999999994145,-78.00000000000028,25.999999999992696,,2616.0000000000027
2021.11.12,1102.000000000003,831.9999999999883,1139.0000000000011,638.0000000000052,-892.9999999999993,707.9999999999975,722.0000000000005,257.0000000000183,100.00000000000009,-29.000000000001247,82.99999999999974,273.000000000001,-889.0000000000065,-1201.999999999992,501.0000000000048,-248.99999999998812,-455.0000000000054,401.99999999999125,444.9999999999932,-555.0000000000068,-391.00000000000534,51.000000000001044,-80.99999999999774,4.999999999988347,,2513.999999999991
2021.11.12,1148.0000000000045,984.9999999999915,1184.9999999999916,635.9999999999957,-922.0000000000006,731.0000000000039,642.9999999999936,269.00000000000813,134.99999999999625,-24.999999999997247,95.99999999999609,209.9999999999991,-690.9999999999972,-1070.9999999999998,556.999999999988,-185.99999999999727,-456.9999999999963,391.9999999999924,449.99999999998863,-593.0000000000035,-423.0000000000018,90.99999999999665,-54.999999999993946,-3.0000000000196536,,3101.9999999999386
2021.11.12,1160.0000000000055,971.9999999999951,1227.9999999999848,683.0000000000069,-909.9999999999997,782.0000000000049,670.9999999999993,238.0000000000049,134.99999999999625,-5.999999999994898,56.0000000000005,252.0000000000078,-731.000000000015,-1058.0000000000034,549.0000000000066,-153.00000000000313,-371.99999999999454,449.9999999999948,419.9999999999875,-546.0000000000065,-445.99999999999795,71.99999999999429,9.00000000000345,86.99999999999264,,3541.9999999999714
2021.11.12,987.0000000000045,719.000000000003,1090.9999999999975,549.0000000000066,-750.0000000000063,619.9999999999983,675.0000000000034,171.00000000001003,180.0000000000024,13.00000000000745,84.99999999999064,308.00000000000824,-631.0000000000038,-1010.9999999999841,548.0000000000018,36.0000000000138,-222.99999999999542,267.99999999997937,302.99999999999727,-463.0000000000081,-356.9999999999993,93.99999999999409,14.999999999998348,71.99999999998319,,3299.0000000000036
2021.11.12,988.9999999999955,870.9999999999995,1153.000000000004,620.0000000000045,-706.0000000000066,653.999999999999,531.9999999999991,115.00000000002063,101.00000000000664,53.999999999998494,54.999999999993946,261.0000000000001,-617.0000000000009,-686.9999999999932,537.9999999999825,-38.99999999998904,-41.000000000002146,255.99999999998957,343.9999999999941,-359.00000000000887,-344.0000000000083,-60.00000000000449,-34.99999999999615,185.99999999999727,,3840.9999999999736
2021.11.12,861.9999999999961,680.9999999999983,1100.9999999999964,564.9999999999977,-685.0000000000023,590.0000000000016,540.0000000000072,21.00000000000435,51.99999999999649,-13.999999999991797,24.999999999997247,341.99999999999784,-744.0000000000114,-888.9999999999842,540.9999999999968,-11.00000000000545,-59.99999999999339,181.9999999999933,322.9999999999933,-374.00000000000944,-311.9999999999976,-25.00000000000835,-56.0000000000005,124.99999999999733,,2779.99999999997
2021.11.12,943.000000000005,722.0000000000005,1170.9999999999886,582.9999999999984,-706.0000000000066,622.0000000000003,614.0000000000034,46.0000000000127,136.99999999999824,23.00000000000635,49.99999999999449,370.00000000000364,-649.0000000000107,-889.9999999999908,603.999999999985,119.00000000000244,-8.000000000008,163.9999999999864,288.99999999998727,-385.0000000000051,-337.0000000000033,22.999999999995246,9.00000000000345,147.99999999999258,,3661.99999999994
2021.11.12,931.0000000000041,656.9999999999965,1153.9999999999884,590.0000000000034,-631.9999999999992,585.9999999999976,656.9999999999965,46.0000000000127,111.00000000000554,85.00000000000173,78.99999999999574,396.00000000000745,-767.0000000000066,-797.9999999999876,575.9999999999934,63.99999999999739,116.99999999998934,104.99999999999955,299.99999999999716,-297.00000000001125,-290.00000000000625,-85.00000000000173,-56.99999999999594,194.99999999998963,,3722.9999999999677
2021.11.12,905.0000000000002,588.9999999999951,1102.9999999999873,588.0000000000081,-623.0000000000069,575.9999999999987,680.9999999999983,64.0000000000196,114.99999999999844,74.00000000000739,70.99999999999883,401.00000000000693,-802.0000000000139,-861.0000000000007,519.0000000000055,43.00000000001525,72.0000000000054,144.99999999999514,275.99999999999625,-287.00000000000614,-279.0000000000106,-70.0000000000034,-41.000000000002146,187.99999999998818,,3446.9999999999823
2021.11.12,900.9999999999962,597.0000000000031,1115.9999999999836,533.0000000000013,-592.9999999999991,551.0000000000015,673.9999999999968,53.00000000001415,119.99999999999788,97.9999999999981,88.99999999999464,404.0000000000044,-778.000000000012,-783.9999999999848,591.9999999999845,70.0000000000145,150.99999999999002,81.9999999999821,307.9999999999927,-291.000000000011,-289.0000000000015,-102.00000000000209,-65.99999999999939,200.99999999998454,,3636.9999999999304
2021.11.12,914.0000000000038,615.9999999999943,1126.0000000000048,522.9999999999961,-601.000000000007,560.0000000000049,673.0000000000125,56.000000000011596,141.99999999999767,103.00000000000864,91.99999999999208,400.00000000000034,-721.000000000016,-773.9999999999858,615.9999999999854,110.00000000001009,146.99999999998602,82.99999999998863,300.9999999999877,-308.00000000000693,-305.0000000000068,-70.0000000000034,-39.00000000000014,197.99999999998707,,3841.999999999945
2021.11.12,910.9999999999951,565.9999999999999,1136.0000000000036,576.0000000000076,-592.0000000000036,568.0000000000018,710.999999999995,42.0000000000087,140.0000000000068,106.00000000000608,78.99999999999574,439.0000000000005,-774.000000000008,-817.000000000001,566.9999999999789,133.00000000000534,180.0000000000024,86.99999999999264,253.0000000000001,-260.0000000000051,-277.000000000001,-78.00000000000028,-22.999999999995246,223.99999999997976,,3896.9999999999663
2021.11.12,907.9999999999977,672.0000000000059,1166.9999999999848,634.0000000000003,-615.00000000001,580.0000000000027,615.00000000001,11.00000000000545,145.00000000000622,82.99999999999974,65.99999999999939,397.99999999999835,-628.0000000000064,-734.9999999999968,534.9999999999966,181.9999999999933,170.99999999998784,80.99999999999774,199.99999999998863,-243.99999999999977,-251.00000000000477,-47.00000000000814,-0.999999999995449,215.99999999999397,,4142.999999999947
2021.11.12,914.9999999999991,632.9999999999947,1166.0000000000005,603.0000000000086,-603.0000000000091,565.9999999999999,662.9999999999914,33.00000000001635,200.00000000000017,101.00000000000664,86.99999999999264,417.0000000000007,-571.0000000000103,-756.0000000000011,562.9999999999882,263.99999999999756,190.00000000000128,48.99999999998794,167.99999999999216,-252.00000000000955,-257.000000000005,-3.0000000000085514,34.99999999999615,202.9999999999976,,4413.999999999927
2021.11.12,892.0000000000039,597.0000000000031,1136.0000000000036,555.9999999999974,-565.0000000000044,541.9999999999981,659.999999999994,22.0000000000109,180.0000000000024,113.00000000000753,89.99999999999008,419.00000000000273,-612.9999999999969,-712.0000000000015,586.9999999999891,236.99999999999832,232.99999999999432,32.999999999994145,203.99999999999352,-246.00000000000932,-264.00000000001,-47.00000000000814,9.00000000000345,221.99999999998886,,4284.999999999946
2021.11.12,922.0000000000006,661.0000000000005,1175.9999999999993,599.0000000000038,-587.0000000000042,568.0000000000018,648.0000000000041,18.0000000000069,216.0000000000051,124.00000000000189,86.99999999999264,414.9999999999987,-507.000000000013,-680.9999999999983,582.9999999999984,319.0000000000026,252.99999999999213,20.999999999982144,150.99999999999625,-236.0000000000042,-260.0000000000051,3.999999999992898,63.00000000000195,224.99999999998633,,4781.999999999942
2021.11.12,938.0000000000055,686.9999999999932,1170.0000000000043,597.999999999999,-611.000000000006,595.0000000000011,646.0000000000132,43.00000000001525,194.0000000000053,109.99999999999899,75.9999999999983,400.00000000000034,-557.0000000000075,-700.999999999996,575.9999999999934,236.00000000001398,200.00000000000017,98.99999999998244,200.9999999999934,-272.00000000000557,-292.0000000000016,-7.0000000000014495,60.00000000000449,222.99999999999542,,4611.999999999999
