date,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.08.03,593.9999999999945,524.0000000000023,87.99999999999919,-101.00000000001774,536.9999999999986,478.0000000000006,114.99999999999844,-1278.0000000000014,992.9999999999994,-606.9999999999993,1099.0000000000055,662.9999999999914,-778.0000000000058,266.00000000000534,197.9999999999933,1132.9999999999952,375.9999999999986,,4299.999999999957
2021.08.03,587.9999999999997,509.9999999999993,39.999999999995595,-102.00000000000209,524.9999999999977,460.00000000000483,147.99999999999258,-1248.999999999989,1025.9999999999936,-561.000000000007,1070.0000000000155,615.9999999999943,-766.0000000000053,280.00000000000114,201.99999999999818,1125.9999999999936,383.0,,4295.999999999983
2021.08.03,604.0000000000045,551.9999999999969,45.000000000006146,-126.0000000000039,532.9999999999945,492.999999999999,126.99999999999933,-1164.0000000000095,1039.000000000012,-557.9999999999927,1122.0000000000007,733.0000000000059,-697.9999999999933,308.00000000000693,259.9999999999909,1122.9999999999961,344.99999999999534,,4738.000000000009
2021.08.03,637.9999999999941,597.0000000000031,46.999999999997044,-152.0000000000188,547.999999999993,519.0000000000028,103.99999999999298,-1167.0000000000068,1076.9999999999945,-605.0000000000182,1195.0000000000127,878.000000000001,-709.9999999999937,315.00000000001194,283.9999999999918,1162.9999999999918,299.00000000000483,,5029.999999999954
2021.08.03,660.000000000005,616.0000000000055,26.999999999999247,-129.00000000000134,556.9999999999964,527.9999999999951,132.99999999999423,-1124.9999999999982,1134.999999999997,-611.0000000000184,1188.0000000000114,838.0000000000055,-724.9999999999943,309.0000000000117,274.9999999999915,1167.9999999999914,317.9999999999961,,5161.999999999987
2021.08.03,661.0000000000005,621.0000000000049,62.000000000006494,-139.00000000000023,557.9999999999918,522.9999999999957,103.99999999999298,-1137.9999999999945,1083.0000000000118,-629.9999999999955,1196.0000000000193,842.9999999999937,-715.0000000000034,300.00000000001137,265.99999999999113,1147.9999999999934,323.0000000000066,,5066.000000000026
2021.08.03,627.9999999999952,609.9999999999994,45.000000000006146,-152.0000000000188,534.0000000000011,522.0000000000002,103.99999999999298,-1180.0000000000032,1042.9999999999939,-664.999999999992,1167.0000000000068,872.9999999999905,-759.0000000000003,266.00000000000534,253.99999999999068,1178.9999999999968,290.00000000001245,,4758.999999999978
2021.08.03,648.0000000000041,614.9999999999989,-35.999999999991594,-192.99999999999872,500.9999999999959,492.999999999999,90.99999999999665,-1123.0000000000073,1188.0000000000114,-700.000000000017,1223.0000000000184,924.9999999999981,-804.9999999999926,260.0000000000051,232.99999999998988,1173.9999999999973,297.0000000000139,,4791.000000000021
2021.08.04,639.9999999999961,636.9999999999986,-32.999999999994145,-197.00000000000273,522.9999999999957,522.0000000000002,98.99999999999353,-1107.999999999998,1160.0000000000055,-723.0000000000132,1250.0000000000177,1001.0000000000074,-789.0000000000015,267.0000000000101,275.99999999999625,1192.9999999999995,243.99999999999977,,4962.000000000011
2021.08.04,639.0000000000007,643.0000000000047,-59.99999999999339,-180.0000000000024,488.999999999995,509.9999999999993,103.99999999999298,-1031.000000000004,1219.9999999999989,-700.000000000017,1207.0000000000025,975.9999999999991,-772.9999999999961,260.0000000000051,286.00000000000136,1192.9999999999995,249.99999999999466,,5032.99999999998
2021.08.04,646.9999999999976,672.0000000000059,-2.999999999997449,-139.00000000000023,545.9999999999909,575.9999999999987,145.9999999999906,-1061.000000000001,1160.0000000000055,-673.0000000000018,1173.0000000000018,991.0000000000085,-751.9999999999953,263.00000000000523,302.99999999999727,1222.9999999999964,221.00000000000452,,5293.000000000007
2021.08.04,707.000000000002,882.000000000005,15.999999999993797,-130.0000000000079,586.9999999999931,748.9999999999997,140.99999999999113,-1089.0000000000066,1238.0000000000057,-635.9999999999957,1250.0000000000177,1435.9999999999927,-742.0000000000044,324.0000000000123,525.9999999999962,1471.0,-11.999999999989797,,6718.000000000005
2021.08.04,682.0000000000048,912.0000000000017,14.000000000002899,-134.00000000001188,562.9999999999912,775.0000000000034,135.99999999999167,-1133.0000000000061,1164.0000000000095,-664.999999999992,1195.0000000000127,1514.9999999999998,-772.9999999999961,278.0000000000058,543.9999999999969,1525.999999999994,-97.9999999999981,,6501.000000000011
2021.08.04,658.9999999999985,905.0000000000002,18.0000000000069,-129.00000000000134,544.9999999999955,771.9999999999949,139.00000000000023,-1127.9999999999957,1112.0000000000018,-664.999999999992,1152.0000000000198,1486.9999999999939,-771.0000000000008,254.0000000000049,533.0000000000013,1512.0000000000023,-106.00000000000608,,6289.000000000023
2021.08.04,636.9999999999986,863.0000000000026,-14.999999999987246,-145.00000000001734,536.9999999999986,746.0000000000023,151.00000000000114,-1180.0000000000032,1143.0000000000052,-752.0000000000095,1157.000000000008,1436.9999999999993,-865.9999999999997,206.00000000000307,463.99999999999864,1523.999999999992,-72.0000000000054,,5834.999999999986
2021.08.04,590.0000000000016,861.0000000000007,-55.99999999998939,-156.00000000000057,503.99999999999335,756.0000000000011,170.99999999999892,-1147.000000000009,1120.0000000000098,-719.9999999999989,1100.000000000012,1488.0000000000005,-849.0000000000038,197.00000000000273,503.0000000000001,1554.9999999999952,-140.99999999999113,,5776.000000000024
2021.08.04,661.0000000000005,922.0000000000006,-11.999999999989797,-158.0000000000137,539.0000000000006,783.0000000000003,139.00000000000023,-1174.0000000000084,1156.0000000000014,-739.0000000000043,1188.0000000000114,1564.0000000000098,-843.0000000000035,227.00000000000387,524.9999999999915,1574.9999999999932,-121.99999999999989,,6230.999999999993
2021.08.04,743.0000000000048,1019.9999999999986,58.000000000002494,-140.0000000000068,605.0,863.9999999999981,104.99999999999955,-1192.9999999999995,1232.000000000011,-621.0000000000093,1319.0000000000034,1737.999999999995,-739.0000000000043,365.99999999999966,677.9999999999973,1644.9999999999964,-160.99999999998892,,7518.999999999998
2021.08.04,692.0000000000038,939.9999999999964,62.000000000006494,-147.00000000000824,580.9999999999982,809.9999999999997,97.9999999999981,-1187.999999999989,1147.9999999999934,-633.0000000000098,1262.0000000000075,1612.9999999999977,-734.9999999999994,332.00000000000784,613.9999999999901,1566.0000000000007,-109.99999999998789,,6905.000000000005
2021.08.04,753.0000000000036,1092.000000000004,73.99999999999629,-128.000000000017,603.9999999999934,917.9999999999966,100.99999999999554,-1151.9999999999975,1198.0000000000102,-569.0000000000168,1290.0000000000134,1869.9999999999939,-679.9999999999926,391.00000000000534,771.0000000000008,1690.999999999998,-255.00000000000523,,7968.999999999982
2021.08.04,771.9999999999949,1058.9999999999989,93.99999999999409,-127.00000000001043,615.9999999999943,883.9999999999959,92.99999999999864,-1093.999999999995,1195.999999999997,-545.0000000000159,1316.0000000000061,1774.9999999999932,-623.0000000000047,415.00000000000625,729.9999999999898,1600.0000000000014,-175.99999999999838,,7984.999999999945
2021.08.04,736.9999999999987,1000.9999999999964,46.999999999997044,-127.00000000001043,587.9999999999997,837.9999999999943,122.99999999999534,-1042.9999999999939,1197.0000000000036,-546.999999999997,1259.00000000001,1658.0000000000039,-632.000000000005,384.00000000000034,683.9999999999975,1539.9999999999968,-143.00000000000423,,7563.999999999983
2021.08.04,710.999999999995,980.9999999999985,55.000000000005045,-133.00000000000534,584.9999999999911,839.0000000000009,114.99999999999844,-1127.9999999999957,1175.000000000015,-587.0000000000175,1255.0000000000061,1673.9999999999977,-694.0000000000026,356.9999999999993,664.0000000000015,1583.0000000000011,-157.00000000000713,,7294.999999999983
2021.08.04,724.9999999999978,990.000000000002,92.00000000000318,-127.00000000001043,590.999999999997,839.0000000000009,91.99999999999208,-1160.9999999999898,1141.0000000000143,-537.0000000000061,1259.00000000001,1652.000000000009,-653.9999999999964,391.00000000000534,691.9999999999931,1573.9999999999977,-140.0000000000068,,7419.000000000014
2021.08.04,719.9999999999984,1007.0000000000024,76.0000000000094,-121.00000000001555,566.9999999999953,832.9999999999949,107.99999999999699,-1235.9999999999927,1093.999999999995,-552.9999999999973,1189.0000000000177,1629.9999999999982,-716.9999999999987,347.999999999999,670.9999999999923,1611.9999999999911,-170.99999999998784,,7056.999999999997
2021.08.04,663.0000000000025,983.0000000000006,80.99999999999774,-126.0000000000039,532.9999999999945,827.9999999999955,102.99999999999754,-1208.9999999999934,985.0000000000136,-567.0000000000073,1117.0000000000125,1628.9999999999916,-704.9999999999983,299.0000000000066,661.9999999999919,1586.9999999999939,-217.0000000000005,,6645.999999999995
2021.08.04,705.0000000000001,1024.0000000000027,85.00000000000173,-121.00000000001555,565.9999999999999,863.0000000000026,101.99999999999099,-1192.9999999999995,1086.000000000009,-485.00000000001364,1202.000000000014,1714.9999999999998,-644.0000000000055,395.00000000001023,745.9999999999951,1627.9999999999961,-211.99999999998997,,7461.999999999999
2021.08.04,778.0000000000009,1160.0000000000055,198.00000000000927,-86.0000000000083,622.0000000000003,975.0000000000036,52.99999999999194,-1292.9999999999886,1066.0000000000114,-467.00000000001296,1274.0000000000196,1953.0000000000048,-632.9999999999956,441.0000000000025,865.9999999999997,1754.0,-313.00000000000773,,8348.000000000036
2021.08.04,819.0000000000031,1158.9999999999989,263.99999999999756,-76.0000000000094,717.9999999999964,1032.999999999995,18.999999999991246,-1259.9999999999945,1235.0000000000084,-492.00000000001864,1480.999999999999,2079.999999999993,-599.0000000000038,529.0000000000106,914.0000000000015,1772.9999999999914,-262.00000000000665,,9334.999999999953
2021.08.04,929.000000000002,1273.0000000000018,258.0000000000027,-49.00000000001015,795.0000000000013,1114.9999999999993,36.999999999998145,-1275.0000000000039,1459.0000000000102,-455.0000000000125,1633.0000000000177,2266.999999999997,-600.9999999999991,630.0000000000097,1015.9999999999911,1890.9999999999982,-276.9999999999939,,10646.00000000001
2021.08.04,827.0,1117.0000000000014,293.99999999999426,-110.00000000001009,803.9999999999936,1070.9999999999998,-34.000000000000696,-1255.0000000000061,1432.9999999999955,-611.9999999999948,1750.000000000007,2245.000000000008,-621.9999999999999,591.9999999999987,915.9999999999968,1798.999999999995,-188.9999999999947,,10025.999999999984
2021.08.04,848.9999999999998,1119.0000000000034,409.0000000000149,-84.0000000000174,851.9999999999972,1095.0000000000016,-82.99999999999974,-1371.9999999999955,1395.000000000013,-632.000000000005,1811.000000000007,2261.000000000002,-638.9999999999958,609.0000000000089,908.9999999999918,1808.9999999999939,-157.00000000000713,,10151.000000000013
2021.08.04,851.9999999999972,1127.9999999999957,215.00000000000963,-144.0000000000108,770.9999999999994,1026.0000000000048,-4.000000000004,-1319.999999999988,1461.0000000000011,-555.0000000000068,1716.0000000000064,2177.999999999991,-646.0000000000008,609.0000000000089,917.9999999999922,1827.9999999999964,-167.00000000000603,,9865.999999999985
2021.08.04,885.999999999998,1212.000000000002,302.0000000000023,-138.0000000000159,802.9999999999982,1102.000000000003,-57.00000000000705,-1357.0000000000082,1415.999999999995,-574.0000000000123,1779.0000000000196,2361.9999999999973,-625.0,629.0000000000049,991.9999999999902,1890.9999999999982,-238.99999999998923,,10383.999999999976
2021.08.04,883.9999999999959,1229.0000000000023,295.0000000000008,-130.0000000000079,805.0000000000001,1127.9999999999957,-41.000000000002146,-1300.9999999999966,1439.0000000000125,-564.9999999999977,1775.9999999999998,2417.0000000000023,-602.0000000000039,635.0000000000051,1021.0000000000008,1902.999999999999,-276.9999999999939,,10616.000000000013
2021.08.04,826.0000000000045,1194.0000000000061,239.00000000001143,-129.00000000000134,767.9999999999909,1107.999999999998,-7.0000000000014495,-1319.0000000000034,1412.9999999999975,-646.000000000015,1685.0000000000032,2366.0000000000014,-703.000000000003,538.0000000000109,949.9999999999886,1922.0000000000016,-304.9999999999997,,9899.99999999999
2021.08.04,892.0000000000039,1227.0000000000002,251.00000000000122,-119.00000000000244,802.9999999999982,1114.0000000000039,-12.000000000000899,-1411.9999999999911,1492.0000000000045,-676.9999999999925,1761.0000000000125,2378.9999999999977,-765.0000000000006,555.0000000000068,935.9999999999928,1967.999999999992,-262.999999999991,,10130.000000000036
2021.08.04,809.0000000000042,1149.9999999999955,212.99999999999653,-104.00000000001519,727.9999999999953,1041.000000000003,31.999999999998696,-1490.999999999998,1337.9999999999948,-676.0000000000161,1553.0000000000043,2149.000000000001,-843.9999999999941,451.0000000000076,834.9999999999937,1930.9999999999939,-258.0000000000027,,8856.999999999962
2021.08.04,783.0000000000003,1127.9999999999957,129.00000000000134,-124.00000000001299,645.999999999991,965.0000000000048,70.99999999999883,-1512.0000000000023,1235.0000000000084,-800.0000000000114,1392.0000000000155,1993.0000000000002,-981.9999999999993,292.0000000000016,685.0000000000023,1900.0000000000016,-262.00000000000665,,7538.99999999999
2021.08.04,868.9999999999975,1210.0,35.00000000000725,-109.00000000000354,630.9999999999927,953.0000000000039,143.9999999999997,-1463.9999999999986,1336.0000000000039,-718.0000000000177,1333.0000000000064,1932.0000000000005,-977.0000000000039,316.0000000000025,708.999999999989,1922.999999999997,-262.00000000000665,,7860.99999999997
2021.08.04,885.999999999998,1239.0000000000011,66.99999999999484,-90.00000000001229,626.9999999999998,958.0000000000033,141.99999999999767,-1598.9999999999948,1273.000000000013,-623.0000000000189,1284.0000000000184,1907.9999999999986,-978.9999999999992,349.00000000000375,751.9999999999953,1976.0,-273.9999999999965,,7896.000000000002
2021.08.04,914.0000000000038,1290.9999999999977,110.99999999999443,-76.0000000000094,673.9999999999968,1029.9999999999975,105.99999999999498,-1492.9999999999889,1361.0000000000123,-604.0000000000134,1395.000000000013,2088.000000000001,-891.0000000000053,413.0000000000109,845.9999999999894,1986.9999999999943,-313.00000000000773,,8838.999999999982
2021.08.04,588.9999999999951,938.0000000000055,319.0000000000026,-80.00000000001339,673.0000000000014,985.999999999998,-23.00000000000635,-1228.9999999999911,1027.0000000000002,-334.0000000000032,1390.0000000000023,1977.999999999991,-433.9999999999975,585.000000000008,957.9999999999984,1651.999999999998,-255.99999999998957,,8739.0
2021.08.04,492.999999999999,875.0000000000035,327.99999999999494,-43.00000000001525,591.9999999999925,937.9999999999944,0.999999999995449,-1117.9999999999968,792.0000000000149,-274.0000000000009,1137.0000000000102,1784.0000000000077,-362.99999999999955,492.00000000000443,902.9999999999916,1523.999999999992,-296.9999999999917,,7763.999999999996
2021.08.04,409.0000000000038,822.9999999999959,385.00000000001313,-19.00000000001345,576.9999999999942,948.0000000000044,-15.00000000000945,-1143.9999999999895,656.9999999999965,-364.0000000000043,1056.0000000000125,1764.00000000001,-415.9999999999968,395.00000000001023,843.9999999999941,1507.9999999999982,-340.00000000000693,,7068.000000000011
2021.08.04,492.0000000000035,953.9999999999993,265.0000000000041,-129.00000000000134,541.9999999999981,958.0000000000033,-26.000000000003798,-1313.999999999993,744.9999999999957,-444.9999999999932,1149.0,1980.000000000004,-546.999999999997,391.00000000000534,891.9999999999959,1697.9999999999995,-408.9999999999927,,7196.000000000027
2021.08.04,468.00000000000176,909.0000000000042,283.99999999999534,-107.00000000001265,569.9999999999927,965.0000000000048,-21.00000000000435,-1187.999999999989,784.0000000000069,-393.0000000000007,1180.0000000000032,1963.0000000000036,-453.00000000000296,440.00000000001194,915.9999999999968,1627.9999999999961,-380.9999999999869,,7564.00000000002
2021.08.04,490.999999999997,912.0000000000017,184.00000000000637,-129.00000000000134,568.9999999999973,953.0000000000039,31.999999999998696,-1089.999999999991,937.9999999999944,-385.0000000000193,1205.0000000000116,1943.9999999999902,-453.00000000000296,459.0000000000032,914.0000000000015,1622.9999999999966,-360.9999999999891,,7805.999999999998
2021.08.04,529.0000000000017,961.0000000000008,212.99999999999653,-106.00000000000608,596.9999999999919,988.0,24.999999999997247,-1129.0000000000023,967.0000000000067,-403.00000000002,1239.0000000000123,2012.9999999999982,-481.9999999999993,463.0000000000081,935.0000000000023,1678.0000000000018,-377.9999999999894,,8110.000000000002
2021.08.04,531.0000000000036,968.0000000000022,231.0000000000034,-113.00000000000753,606.9999999999909,1002.9999999999983,9.999999999998899,-1136.0000000000036,971.0000000000107,-394.00000000000546,1274.0000000000196,2068.000000000003,-459.0000000000032,489.0000000000043,963.9999999999986,1693.0,-384.9999999999909,,8322.000000000024
2021.08.04,502.9999999999979,949.9999999999953,181.9999999999933,-109.00000000000354,583.9999999999957,988.0,44.99999999999504,-1107.999999999998,978.9999999999966,-421.99999999999704,1222.000000000012,2025.9999999999945,-495.9999999999951,442.0000000000073,926.9999999999925,1684.999999999992,-394.00000000000546,,8003.999999999973
2021.08.04,519.0000000000028,927.0,114.0000000000141,-114.0000000000141,595.0000000000011,958.0000000000033,88.99999999999464,-1032.999999999995,1123.0000000000073,-437.0000000000118,1256.0000000000127,1958.9999999999995,-516.0000000000053,449.0000000000123,888.9999999999958,1661.0000000000014,-331.999999999999,,8107.000000000019
2021.08.04,512.0000000000014,921.0000000000051,126.0000000000039,-113.00000000000753,583.9999999999957,951.0000000000018,81.9999999999932,-1018.9999999999922,1076.0000000000102,-451.9999999999982,1235.0000000000084,1947.0000000000098,-510.0000000000051,428.0000000000115,869.9999999999903,1637.999999999995,-341.99999999999784,,7934.000000000024
2021.08.04,487.99999999999955,890.9999999999974,90.99999999999665,-126.0000000000039,565.9999999999999,924.9999999999981,93.99999999999409,-967.0000000000067,1066.0000000000114,-445.99999999999795,1199.0000000000168,1889.9999999999916,-495.00000000000455,417.0000000000016,852.9999999999944,1601.9999999999923,-324.9999999999975,,7722.999999999983
2021.08.04,504.9999999999999,890.9999999999974,126.0000000000039,-102.00000000000209,598.999999999994,939.0000000000009,90.0000000000012,-900.9999999999962,1112.0000000000018,-457.9999999999984,1248.0000000000045,1893.0000000000114,-468.0000000000035,432.00000000000216,845.9999999999894,1567.9999999999916,-302.9999999999866,,8017.00000000001
2021.08.04,471.99999999999466,895.0000000000014,124.00000000001299,-118.00000000001809,570.9999999999993,926.0000000000045,68.00000000000139,-838.0000000000055,1110.000000000011,-456.99999999999363,1250.0000000000177,1977.0000000000066,-447.00000000000273,416.000000000011,837.9999999999939,1532.0,-340.9999999999913,,7978.000000000042
2021.08.05,473.0000000000012,870.9999999999995,55.000000000005045,-139.00000000000023,539.999999999996,912.9999999999972,60.99999999999994,-878.000000000001,1096.0000000000082,-462.0000000000175,1236.0000000000148,2022.999999999997,-466.99999999999875,398.00000000001035,842.9999999999893,1549.0000000000005,-339.0000000000004,,7773.0
2021.08.05,483.0000000000001,877.0000000000056,34.000000000000696,-131.99999999999878,539.0000000000006,897.9999999999987,64.99999999999284,-896.000000000008,1133.0000000000061,-478.00000000000864,1278.0000000000014,1976.0,-484.99999999999943,413.0000000000109,837.9999999999939,1552.9999999999932,-343.99999999998875,,7752.0
2021.08.05,510.99999999999477,885.0000000000025,121.99999999999989,-87.00000000001484,605.9999999999955,946.0000000000024,100.99999999999554,-896.000000000008,1144.0000000000116,-379.0000000000191,1249.0000000000111,1893.9999999999957,-429.9999999999926,481.00000000000875,884.0000000000003,1566.0000000000007,-295.0000000000008,,8301.999999999984
2021.08.05,507.0000000000019,895.9999999999968,127.00000000001043,-100.0000000000112,598.999999999994,949.9999999999953,91.99999999999208,-919.9999999999875,1124.0000000000139,-418.00000000000637,1249.0000000000111,1917.9999999999975,-459.99999999999375,454.00000000000773,872.9999999999905,1583.0000000000011,-313.00000000000773,,8161.000000000007
2021.08.05,514.9999999999987,883.9999999999959,121.99999999999989,-101.00000000001774,608.9999999999928,939.9999999999964,87.99999999999919,-919.9999999999875,1136.0000000000036,-408.9999999999918,1268.0000000000025,1889.0000000000073,-448.99999999999807,472.0000000000084,870.9999999999951,1566.9999999999961,-275.9999999999874,,8206.000000000013
2021.08.05,517.0000000000008,885.999999999998,158.99999999999804,-92.00000000000318,618.9999999999918,951.0000000000018,73.99999999999629,-936.0000000000035,1119.0000000000034,-376.0000000000048,1277.000000000017,1896.0000000000089,-418.99999999999693,499.00000000000944,894.999999999996,1567.9999999999916,-283.99999999999534,,8353.000000000011
2021.08.05,563.9999999999978,939.0000000000009,235.00000000000742,-72.0000000000054,679.9999999999917,1014.9999999999992,37.99999999999359,-954.9999999999948,1171.000000000011,-318.00000000001205,1395.000000000013,2041.0000000000039,-349.00000000000375,591.9999999999987,992.999999999995,1608.9999999999939,-293.99999999999426,,9283.999999999996
2021.08.05,531.9999999999991,885.999999999998,235.00000000000742,-58.000000000002494,680.9999999999983,1000.9999999999964,51.000000000001044,-855.0000000000058,1184.0000000000073,-252.00000000000955,1383.000000000001,1981.0000000000105,-266.00000000000534,627.0000000000095,1004.9999999999955,1541.9999999999989,-262.999999999991,,9414.00000000001
2021.08.05,531.0000000000036,907.9999999999977,205.99999999999508,-62.000000000006494,661.0000000000005,1000.9999999999964,66.99999999999484,-886.9999999999934,1158.0000000000146,-248.99999999999523,1327.0000000000116,1974.000000000009,-295.0000000000017,603.0000000000086,1006.9999999999908,1571.0000000000002,-296.9999999999917,,9224.000000000035
2021.08.05,534.0000000000011,917.0000000000011,248.00000000000378,-31.000000000003247,679.9999999999917,1022.9999999999961,65.99999999999939,-841.0000000000028,1153.000000000004,-215.0000000000034,1330.0000000000089,1994.0000000000068,-250.0,626.0000000000048,1033.9999999999918,1556.0000000000018,-304.9999999999997,,9519.000000000002
2021.08.05,548.0000000000041,927.0,234.00000000000088,-23.00000000001745,710.999999999995,1051.0000000000018,78.00000000000028,-733.9999999999902,1261.000000000001,-230.99999999999454,1395.000000000013,2051.0000000000027,-219.99999999999886,649.0000000000009,1052.9999999999973,1546.9999999999984,-296.9999999999917,,10000.000000000022
2021.08.05,588.9999999999951,966.0000000000002,211.00000000000563,-21.00000000000435,734.0000000000014,1073.9999999999973,96.99999999999153,-740.9999999999917,1361.0000000000123,-221.00000000000364,1445.0000000000073,2112.0000000000027,-237.99999999999955,680.0000000000068,1084.9999999999936,1601.9999999999923,-302.9999999999866,,10432.00000000002
2021.08.05,570.9999999999993,946.0000000000024,246.00000000001288,-23.00000000001745,723.9999999999914,1059.9999999999943,73.00000000000084,-739.0000000000008,1276.9999999999948,-240.0000000000091,1423.0000000000186,2080.9999999999995,-219.99999999999886,658.0000000000013,1058.9999999999975,1554.9999999999952,-297.9999999999983,,10152.999999999984
2021.08.05,605.0,963.0000000000027,292.00000000000335,-21.00000000000435,761.0000000000006,1083.9999999999961,48.99999999999905,-740.0000000000073,1320.9999999999943,-241.00000000001387,1507.9999999999982,2133.0000000000073,-197.00000000000273,699.0000000000123,1081.9999999999936,1558.9999999999993,-275.000000000003,,10581.999999999975
2021.08.05,639.9999999999961,966.0000000000002,273.9999999999965,-22.0000000000109,773.9999999999969,1068.9999999999977,56.0000000000005,-757.999999999992,1385.000000000014,-199.00000000001228,1545.0000000000186,2099.0000000000064,-186.9999999999976,742.0000000000044,1091.9999999999986,1554.9999999999952,-231.0000000000034,,10800.000000000005
2021.08.05,617.9999999999964,931.9999999999995,253.99999999999866,-28.000000000005798,761.999999999996,1037.9999999999945,62.99999999999084,-729.0000000000018,1363.0000000000032,-224.99999999999432,1512.0000000000023,2024.0000000000036,-197.00000000000273,710.9999999999985,1043.9999999999968,1512.9999999999977,-205.99999999999508,,10448.999999999978
2021.08.05,644.9999999999956,985.0000000000025,276.9999999999939,-31.000000000003247,774.9999999999924,1080.0000000000032,45.99999999999049,-740.0000000000073,1371.9999999999955,-229.00000000001342,1553.0000000000043,2143.9999999999905,-185.00000000000227,728.0000000000086,1091.9999999999986,1558.9999999999993,-251.00000000000122,,10819.999999999949
2021.08.05,651.999999999997,961.0000000000008,297.0000000000139,-26.999999999999247,786.9999999999933,1063.0000000000027,39.00000000000014,-764.0000000000091,1381.00000000001,-229.00000000001342,1574.0000000000086,2080.9999999999995,-191.99999999999307,739.0000000000043,1067.9999999999977,1537.999999999995,-201.00000000000674,,10767.0
2021.08.05,651.0000000000016,929.000000000002,200.00000000000017,-31.000000000003247,780.9999999999984,1027.9999999999957,100.99999999999554,-670.9999999999993,1506.0000000000073,-219.99999999999886,1558.9999999999993,1998.000000000011,-200.00000000000284,740.0000000000091,1033.0000000000014,1507.9999999999982,-153.9999999999875,,10758.000000000027
2021.08.05,597.9999999999985,907.9999999999977,300.00000000001137,-35.00000000000725,724.9999999999978,1002.9999999999983,27.999999999994696,-873.999999999997,1205.0000000000116,-222.0000000000084,1440.000000000019,1940.9999999999927,-230.99999999999454,676.0000000000019,1004.9999999999955,1507.9999999999982,-200.00000000000017,,9775.00000000001
2021.08.05,688.9999999999952,1056.9999999999968,341.99999999999784,-59.000000000009045,739.0000000000008,1073.0000000000018,-18.0000000000069,-941.9999999999984,1183.0000000000007,-123.99999999999523,1512.0000000000023,2163.0000000000036,-147.00000000000557,779.0000000000106,1171.999999999997,1612.9999999999977,-290.9999999999968,,10740.999999999993
2021.08.05,748.0000000000042,1127.0000000000002,310.0000000000103,-121.99999999999989,741.9999999999982,1088.0,-48.99999999999905,-1042.9999999999939,1228.0000000000068,-200.9999999999934,1615.000000000011,2315.0000000000005,-221.00000000000364,778.0000000000058,1188.0000000000023,1703.9999999999943,-319.999999999987,,10887.000000000056
2021.08.05,683.0000000000002,1043.000000000005,243.99999999999977,-177.00000000000495,715.9999999999944,1048.0000000000045,-47.00000000000814,-977.99999999999,1259.9999999999945,-283.00000000001546,1636.0000000000152,2290.9999999999986,-245.9999999999951,737.000000000009,1128.9999999999907,1662.9999999999923,-290.9999999999968,,10427.999999999995
2021.08.05,729.9999999999973,1058.0000000000034,371.99999999999454,-112.000000000001,800.9999999999961,1098.9999999999943,-82.00000000000429,-919.9999999999875,1307.0000000000136,-293.00000000000637,1736.000000000004,2313.0000000000095,-189.99999999999773,782.0000000000107,1134.0000000000005,1610.0000000000002,-235.00000000000742,,11110.00000000002
2021.08.05,759.999999999994,1110.9999999999952,290.00000000001245,-146.00000000000168,793.9999999999947,1112.9999999999973,-57.00000000000705,-845.0000000000068,1408.0000000000093,-259.00000000001455,1768.9999999999984,2402.9999999999995,-156.0000000000059,823.0000000000075,1198.9999999999982,1652.9999999999934,-273.9999999999965,,11585.999999999967
2021.08.05,773.9999999999969,1112.0000000000018,455.0000000000054,-107.99999999999699,873.999999999997,1178.0000000000014,-133.00000000000534,-838.9999999999898,1390.0000000000023,-361.0000000000184,1901.0000000000193,2510.9999999999964,-140.00000000000057,826.0000000000076,1186.9999999999977,1619.9999999999993,-252.99999999999213,,11994.000000000024
2021.08.05,753.0000000000036,1046.0000000000025,461.0000000000003,-70.99999999999883,819.9999999999985,1085.0000000000027,-113.00000000000753,-973.0000000000016,1229.0000000000134,-324.0000000000123,1730.0000000000093,2222.9999999999973,-206.00000000000307,759.0000000000003,1074.9999999999886,1557.9999999999927,-188.9999999999947,,10862.999999999993
2021.08.05,753.9999999999991,1075.999999999999,408.00000000000836,-46.0000000000127,812.999999999997,1102.9999999999984,-87.99999999999919,-973.0000000000016,1283.0000000000118,-361.99999999999477,1669.0000000000093,2222.9999999999973,-284.000000000006,706.0000000000031,1054.9999999999927,1615.9999999999952,-226.99999999999943,,10725.999999999996
2021.08.05,795.9999999999967,1146.999999999998,323.0000000000066,-62.000000000006494,788.9999999999952,1110.9999999999952,-11.00000000000545,-913.9999999999926,1350.0000000000068,-295.99999999999227,1642.00000000001,2272.0000000000073,-263.00000000000523,731.0000000000088,1112.9999999999995,1662.9999999999923,-272.99999999998994,,11118.000000000025
2021.08.05,829.0000000000019,1170.0000000000043,292.00000000000335,-87.00000000001484,802.9999999999982,1112.9999999999973,-12.000000000000899,-853.9999999999992,1434.000000000002,-301.00000000001614,1707.9999999999984,2313.0000000000095,-236.0000000000042,763.0000000000052,1131.0000000000002,1657.9999999999927,-255.99999999998957,,11467.999999999987
