date,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.08.03,587.9999999999997,517.9999999999962,25.00000000000835,-131.00000000001444,509.9999999999993,454.9999999999943,112.99999999999643,-1347.9999999999936,984.000000000007,-623.9999999999952,1061.000000000001,635.9999999999922,-822.9999999999933,256.0000000000002,182.99999999999272,1115.9999999999948,357.00000000000733,,3875.9999999999927
2021.08.03,568.0000000000018,490.999999999997,5.999999999994898,-128.000000000017,502.9999999999979,438.00000000000506,113.99999999999189,-1329.0000000000025,987.0000000000045,-625.0,1038.0000000000057,580.0000000000027,-826.9999999999982,243.0000000000092,167.0000000000016,1122.9999999999961,367.0000000000062,,3715.9999999999973
2021.08.03,570.9999999999993,500.9999999999959,14.000000000002899,-129.00000000000134,505.99999999999534,448.000000000004,120.99999999999334,-1269.000000000009,966.0000000000002,-581.0000000000173,1051.0000000000018,612.9999999999969,-772.0000000000056,262.00000000000045,192.99999999999784,1101.9999999999918,329.00000000000153,,3925.999999999948
2021.08.03,597.9999999999985,551.0000000000015,22.0000000000109,-157.00000000000713,515.9999999999942,487.0000000000041,100.99999999999554,-1190.0000000000023,1002.9999999999983,-606.9999999999993,1099.0000000000055,733.0000000000059,-716.9999999999987,294.00000000001114,251.99999999999534,1112.9999999999973,299.00000000000483,,4397.0000000000155
2021.08.03,639.0000000000007,587.0000000000042,19.00000000001345,-152.0000000000188,544.0,507.9999999999973,103.99999999999298,-1208.000000000009,1070.9999999999998,-618.9999999999998,1167.0000000000068,800.0000000000007,-742.999999999995,294.00000000001114,265.00000000000057,1142.999999999994,283.99999999999534,,4702.999999999995
2021.08.03,646.0000000000022,600.0000000000006,9.000000000014552,-151.00000000001222,544.9999999999955,507.9999999999973,100.99999999999554,-1170.9999999999886,1078.0000000000011,-649.0000000000009,1165.000000000016,802.9999999999982,-756.0000000000002,285.0000000000108,241.99999999999022,1142.999999999994,310.9999999999946,,4709.000000000007
2021.08.03,607.0000000000019,580.9999999999982,36.999999999998145,-161.00000000001114,525.9999999999932,497.99999999999847,93.99999999999409,-1198.9999999999945,1008.0000000000089,-673.0000000000018,1122.0000000000007,783.0000000000003,-774.0000000000009,243.99999999999977,224.99999999999432,1122.0000000000007,283.99999999999534,,4323.999999999976
2021.08.03,622.0000000000003,607.0000000000019,-35.999999999991594,-195.00000000001182,500.9999999999959,487.99999999999955,90.99999999999665,-1187.0000000000048,1039.9999999999966,-700.000000000017,1146.0000000000025,862.9999999999916,-804.9999999999926,246.9999999999999,232.99999999998988,1135.9999999999925,243.99999999999977,,4294.99999999995
2021.08.04,570.9999999999993,546.000000000002,-90.99999999999665,-211.00000000000563,356.00000000000074,419.00000000000273,69.9999999999923,-1136.999999999988,1051.0000000000018,-823.0000000000075,1173.0000000000018,920.0000000000097,-835.9999999999985,169.00000000001114,164.99999999999204,1117.9999999999968,112.000000000001,,3572.000000000015
2021.08.04,615.9999999999943,622.0000000000003,-60.99999999999994,-197.00000000000273,488.999999999995,492.0000000000035,88.99999999999464,-1131.9999999999998,1103.9999999999939,-731.9999999999993,1172.0000000000175,967.9999999999911,-798.9999999999924,228.9999999999992,253.0000000000001,1140.999999999992,207.00000000000162,,4460.999999999989
2021.08.04,626.9999999999998,636.0000000000032,-63.99999999999739,-191.00000000000784,490.00000000000153,517.0000000000008,98.99999999999353,-1143.9999999999895,1089.0000000000066,-707.9999999999984,1165.000000000016,937.00000000001,-780.0000000000011,252.00000000000955,280.00000000000114,1166.0000000000005,197.00000000000273,,4568.000000000052
2021.08.04,614.0000000000034,648.0000000000041,-4.999999999988347,-146.00000000000168,518.9999999999917,554.9999999999944,134.0000000000008,-1106.000000000007,1080.9999999999986,-675.0000000000114,1109.0000000000043,941.9999999999984,-760.9999999999957,234.00000000000887,277.9999999999916,1192.9999999999995,-45.000000000006146,,4568.999999999986
2021.08.04,653.999999999999,834.0000000000014,-1.999999999990898,-143.00000000000423,537.9999999999941,707.9999999999975,132.99999999999423,-1133.0000000000061,1122.0000000000007,-673.0000000000018,1141.0000000000143,1326.000000000005,-772.9999999999961,258.0000000000098,465.999999999994,1427.0000000000005,-144.99999999999514,,5738.0000000000155
2021.08.04,658.9999999999985,870.9999999999995,-7.999999999985796,-140.0000000000068,541.9999999999981,734.0000000000014,129.00000000000134,-1147.000000000009,1110.9999999999952,-677.9999999999973,1151.0000000000132,1398.0000000000105,-783.0000000000013,254.0000000000049,506.0000000000002,1473.9999999999975,-148.99999999999915,,5924.000000000021
2021.08.04,600.0000000000006,844.0000000000003,-26.999999999999247,-168.0000000000126,506.9999999999908,724.0000000000024,124.99999999999733,-1221.9999999999898,1059.9999999999943,-807.0000000000164,1107.0000000000136,1412.9999999999975,-893.0000000000007,163.0000000000109,438.99999999999295,1496.9999999999927,-113.00000000000753,,5248.999999999967
2021.08.04,575.0000000000033,817.000000000001,-78.00000000000028,-165.9999999999995,495.000000000001,709.9999999999995,141.99999999999767,-1225.0000000000093,1056.9999999999968,-768.0000000000007,1080.0000000000143,1349.0000000000002,-891.0000000000053,166.00000000001103,415.9999999999968,1495.0000000000018,-148.99999999999915,,5025.000000000008
2021.08.04,578.0000000000007,848.9999999999998,-55.99999999998939,-162.00000000001768,488.999999999995,736.0000000000033,134.0000000000008,-1208.9999999999934,1051.0000000000018,-752.0000000000095,1063.9999999999982,1438.000000000006,-870.0000000000045,169.00000000001114,471.9999999999942,1529.999999999998,-167.00000000000603,,5293.999999999987
2021.08.04,605.9999999999955,917.0000000000011,-34.99999999998504,-175.00000000001404,496.99999999999187,783.0000000000003,102.99999999999754,-1248.0000000000045,1038.0000000000057,-790.9999999999968,1099.0000000000055,1564.0000000000098,-897.0000000000056,160.0000000000108,516.9999999999959,1574.9999999999932,-248.99999999998812,,5464.000000000012
2021.08.04,690.0000000000017,936.999999999999,42.999999999993044,-151.00000000001222,578.9999999999961,805.0000000000001,92.99999999999864,-1224.000000000003,1144.0000000000116,-635.9999999999957,1255.0000000000061,1598.0000000000105,-754.9999999999955,329.9999999999983,605.9999999999945,1562.9999999999923,-171.99999999999437,,6705.0
2021.08.04,685.9999999999977,939.9999999999964,58.000000000002494,-148.00000000001478,571.9999999999948,807.0000000000022,76.99999999999375,-1208.9999999999934,1127.0000000000114,-641.0000000000196,1240.0000000000189,1601.9999999999923,-748.0000000000047,321.00000000001216,607.9999999999899,1566.0000000000007,-255.00000000000523,,6602.9999999999745
2021.08.04,744.9999999999957,1048.0000000000045,66.00000000001049,-136.00000000000279,595.9999999999966,873.999999999997,78.00000000000028,-1167.0000000000068,1173.0000000000018,-581.9999999999936,1292.0000000000043,1754.0000000000111,-682.9999999999927,388.00000000000523,717.9999999999893,1583.0000000000011,-270.99999999999903,,7476.000000000023
2021.08.04,727.9999999999953,983.999999999996,43.999999999999595,-135.00000000001845,583.9999999999957,829.0000000000019,87.99999999999919,-1102.000000000003,1167.0000000000068,-582.9999999999984,1244.0000000000007,1622.9999999999966,-659.000000000006,365.0000000000091,662.9999999999967,1512.9999999999977,-178.99999999999582,,7173.999999999974
2021.08.04,709.9999999999995,966.0000000000002,39.00000000001125,-135.00000000001845,578.0000000000007,822.9999999999959,88.99999999999464,-1170.9999999999886,1127.0000000000114,-591.0000000000082,1236.9999999999993,1622.9999999999966,-697.9999999999933,350.0000000000085,641.9999999999959,1535.999999999993,-224.000000000002,,6900.9999999999945
2021.08.04,705.0000000000001,966.9999999999957,53.999999999998494,-140.0000000000068,576.9999999999942,824.0000000000025,90.99999999999665,-1167.9999999999914,1134.999999999997,-588.9999999999986,1236.9999999999993,1628.0000000000073,-701.9999999999982,349.00000000000375,638.9999999999958,1562.9999999999923,-163.9999999999864,,7006.000000000003
2021.08.04,680.0000000000028,951.0000000000018,49.00000000001015,-136.00000000000279,551.0000000000015,804.0000000000047,90.99999999999665,-1258.999999999988,1070.9999999999998,-581.0000000000173,1180.0000000000032,1580.0000000000036,-731.9999999999993,327.0000000000124,628.9999999999907,1566.0000000000007,-175.99999999999838,,6595.000000000024
2021.08.04,619.0000000000028,917.9999999999966,66.00000000001049,-126.0000000000039,512.0000000000014,785.9999999999978,96.99999999999153,-1323.9999999999918,936.0000000000035,-600.9999999999991,1060.0000000000164,1503.9999999999943,-793.9999999999969,252.00000000000955,587.9999999999939,1553.9999999999998,-238.0000000000049,,5809.000000000022
2021.08.04,649.999999999995,972.0000000000061,42.999999999993044,-146.00000000000168,517.0000000000008,814.0000000000036,95.00000000000064,-1238.99999999999,971.0000000000107,-593.9999999999941,1092.000000000004,1598.9999999999948,-730.9999999999945,282.0000000000107,644.999999999996,1578.999999999997,-231.99999999998778,,6317.000000000045
2021.08.04,705.0000000000001,1022.9999999999961,80.00000000001339,-124.99999999999733,568.9999999999973,863.0000000000026,9.999999999998899,-1324.9999999999984,981.0000000000097,-531.0000000000059,1204.000000000005,1716.0000000000064,-653.9999999999964,391.00000000000534,743.9999999999998,1623.999999999992,-320.9999999999935,,6954.000000000036
2021.08.04,753.0000000000036,1114.9999999999993,127.99999999999478,-106.00000000000608,612.0000000000015,948.0000000000044,7.0000000000014495,-1340.000000000008,1046.999999999998,-501.0000000000048,1255.0000000000061,1897.9999999999998,-677.9999999999973,418.00000000000637,830.9999999999889,1728.9999999999916,-313.00000000000773,,7802.999999999973
2021.08.04,807.9999999999976,1146.999999999998,248.00000000000378,-82.00000000000429,706.999999999991,1022.0000000000007,-19.00000000000235,-1306.9999999999916,1188.9999999999957,-521.000000000015,1463.9999999999986,2062.9999999999927,-614.9999999999949,516.0000000000053,896.0000000000008,1763.9999999999989,-306.9999999999906,,8972.999999999984
2021.08.04,824.999999999998,1112.0000000000018,215.99999999999397,-126.0000000000039,778.9999999999964,1058.9999999999989,-43.00000000000415,-1309.9999999999889,1412.9999999999975,-651.0000000000105,1627.0000000000007,2225.9999999999945,-632.9999999999956,574.0000000000123,896.9999999999914,1778.9999999999973,-292.00000000000335,,9451.999999999975
2021.08.04,815.9999999999945,1088.9999999999955,293.99999999999426,-123.00000000000644,801.9999999999916,1070.9999999999998,-101.00000000000664,-1407.0000000000027,1383.000000000001,-695.999999999998,1746.0000000000032,2248.0000000000055,-665.9999999999968,587.0000000000033,887.999999999991,1793.0000000000002,-214.99999999998744,,9508.999999999982
2021.08.04,831.9999999999994,1110.9999999999952,192.99999999999872,-158.0000000000137,767.9999999999909,1022.0000000000007,-85.00000000000173,-1374.0000000000086,1364.999999999994,-653.9999999999964,1711.000000000018,2174.9999999999936,-664.0000000000015,593.0000000000035,896.0000000000008,1802.999999999999,-191.00000000000784,,9342.999999999964
2021.08.04,846.0000000000023,1117.0000000000014,211.00000000000563,-156.00000000000057,767.9999999999909,1022.9999999999961,-87.00000000000374,-1375.9999999999995,1377.000000000006,-618.9999999999998,1707.000000000014,2147.00000000001,-659.9999999999966,599.0000000000038,902.000000000001,1815.0,-252.0000000000078,,9362.000000000024
2021.08.04,836.0000000000034,1171.9999999999952,258.0000000000027,-153.00000000000313,773.0000000000015,1076.9999999999945,-77.00000000000485,-1390.0000000000023,1334.000000000013,-596.0000000000036,1719.0000000000039,2303.999999999995,-632.9999999999956,594.9999999999989,962.9999999999939,1856.9999999999975,-289.9999999999903,,9748.999999999998
2021.08.04,821.000000000005,1188.9999999999957,219.99999999999798,-146.00000000000168,762.9999999999915,1100.9999999999964,-58.000000000002494,-1371.9999999999955,1392.0000000000155,-662.0000000000061,1683.0000000000123,2354.999999999996,-718.9999999999941,527.000000000001,938.0000000000024,1862.9999999999925,-309.99999999998806,,9585.00000000002
2021.08.04,780.9999999999984,1127.0000000000002,164.99999999999292,-146.00000000000168,722.0000000000005,1043.000000000005,-37.00000000000925,-1471.0,1358.0000000000148,-740.0000000000091,1599.000000000017,2217.0000000000023,-820.999999999998,454.00000000000773,844.9999999999989,1883.9999999999968,-319.999999999987,,8660.00000000003
2021.08.04,807.0000000000022,1141.0000000000032,173.00000000000094,-131.99999999999878,723.9999999999914,1027.9999999999957,-13.00000000000745,-1499.000000000006,1331.9999999999998,-703.000000000003,1541.9999999999989,2123.000000000008,-864.0000000000043,449.0000000000123,818.9999999999884,1898.9999999999952,-285.99999999998624,,8539.99999999999
2021.08.04,748.0000000000042,1097.999999999999,73.99999999999629,-161.00000000001114,617.0000000000009,948.0000000000044,-18.0000000000069,-1519.0000000000036,1219.9999999999989,-896.000000000015,1356.0000000000016,1954.9999999999957,-1025.9999999999964,234.00000000000887,632.9999999999956,1840.9999999999927,-292.00000000000335,,6811.999999999961
2021.08.04,775.0000000000034,1119.0000000000034,15.00000000000945,-152.0000000000188,596.9999999999919,914.9999999999991,37.99999999999359,-1595.9999999999975,1149.0,-849.9999999999943,1280.9999999999989,1862.9999999999925,-1034.9999999999966,260.0000000000051,658.0000000000013,1878.9999999999973,-287.9999999999994,,6627.99999999999
2021.08.04,810.9999999999951,1141.0000000000032,-4.999999999988347,-121.99999999999989,579.9999999999916,897.9999999999987,121.99999999999989,-1685.0000000000032,1208.000000000009,-745.0000000000045,1213.0000000000196,1774.9999999999932,-1064.9999999999977,252.00000000000955,629.9999999999955,1907.9999999999986,-313.99999999999204,,6602.000000000028
2021.08.04,878.000000000001,1232.9999999999952,55.000000000005045,-103.00000000000864,618.9999999999918,948.9999999999999,79.99999999999119,-1774.0000000000089,1232.000000000011,-679.000000000002,1265.000000000005,1888.0000000000007,-1054.9999999999927,329.9999999999983,735.99999999999,1962.9999999999925,-343.00000000000443,,7273.999999999965
2021.08.04,548.9999999999995,900.9999999999962,110.00000000001009,-96.00000000000719,644.9999999999956,963.0000000000027,-45.000000000006146,-1524.9999999999986,936.0000000000035,-608.0000000000041,1300.0000000000123,1899.9999999999907,-890.0000000000006,413.0000000000109,835.9999999999985,1632.9999999999955,-340.9999999999913,,6681.000000000007
2021.08.04,475.0000000000032,853.9999999999992,242.00000000000887,-104.00000000001519,564.9999999999933,922.0000000000006,-51.000000000001044,-1392.9999999999998,737.9999999999942,-375.0,1085.0000000000027,1713.0000000000089,-557.0000000000022,474.00000000000375,876.9999999999953,1489.9999999999914,-374.999999999992,,6579.999999999992
2021.08.04,400.9999999999958,812.0000000000016,280.0000000000136,-57.00000000001815,548.9999999999995,895.9999999999968,-36.0000000000027,-1198.9999999999945,636.0000000000143,-372.0000000000141,1022.0000000000118,1662.9999999999923,-433.9999999999975,390.00000000000057,838.9999999999986,1457.9999999999927,-365.99999999999966,,6481.999999999991
2021.08.04,399.0000000000049,812.0000000000016,242.99999999999324,-148.00000000001478,520.9999999999936,924.0000000000026,-33.000000000005244,-1319.0000000000034,644.0000000000001,-444.9999999999932,1045.000000000007,1758.9999999999995,-546.999999999997,365.99999999999966,834.9999999999937,1493.9999999999952,-414.9999999999876,,6134.99999999999
2021.08.04,449.9999999999948,897.9999999999987,246.99999999999721,-129.00000000000134,535.999999999992,943.000000000005,-42.0000000000087,-1349.0000000000002,672.0000000000059,-444.9999999999932,1113.0000000000084,1907.9999999999986,-549.9999999999972,379.0000000000049,866.9999999999902,1597.9999999999993,-411.99999999999017,,6684.000000000005
2021.08.04,461.0000000000003,894.0000000000059,164.99999999999292,-133.00000000000534,557.9999999999918,937.9999999999944,-26.999999999999247,-1214.0000000000039,748.9999999999997,-415.9999999999968,1152.0000000000198,1920.999999999995,-475.9999999999991,428.0000000000115,890.0000000000006,1593.0,-384.9999999999909,,7098.000000000017
2021.08.04,490.00000000000153,909.0000000000042,175.99999999999838,-137.00000000000932,566.9999999999953,943.000000000005,7.9999999999968985,-1143.0000000000052,929.000000000002,-432.9999999999927,1201.0000000000077,1937.000000000011,-487.99999999999955,441.0000000000025,897.9999999999961,1618.9999999999927,-404.0000000000044,,7513.000000000002
2021.08.04,507.0000000000019,939.0000000000009,191.00000000000784,-124.99999999999733,581.9999999999936,973.0000000000016,7.0000000000014495,-1136.999999999988,950.0000000000064,-431.0000000000116,1223.0000000000184,2002.9999999999993,-489.9999999999949,442.0000000000073,912.9999999999967,1634.9999999999975,-391.9999999999924,,7790.000000000047
2021.08.04,502.9999999999979,949.9999999999953,177.00000000000495,-130.0000000000079,583.9999999999957,985.0000000000025,0.0,-1180.0000000000032,934.9999999999969,-426.9999999999925,1217.0000000000014,2012.9999999999982,-510.9999999999957,439.00000000000716,920.9999999999923,1678.0000000000018,-394.9999999999898,,7759.000000000005
2021.08.04,480.0000000000027,907.9999999999977,110.00000000001009,-118.00000000001809,573.0000000000013,958.0000000000033,41.9999999999976,-1112.0000000000018,975.0000000000148,-445.99999999999795,1189.0000000000177,1958.9999999999995,-525.0000000000057,414.0000000000015,887.999999999991,1656.9999999999973,-397.0000000000029,,7555.000000000008
2021.08.04,497.000000000003,900.9999999999962,87.99999999999919,-119.00000000000244,570.9999999999993,929.9999999999975,79.99999999999119,-1039.9999999999966,1063.0000000000139,-463.99999999999864,1202.9999999999984,1879.9999999999927,-528.9999999999964,411.00000000000136,850.9999999999991,1624.9999999999986,-350.00000000000585,,7597.999999999991
2021.08.04,487.99999999999955,887.0000000000044,86.0000000000083,-145.00000000001734,564.9999999999933,915.9999999999945,73.00000000000084,-1025.0000000000093,1042.9999999999939,-485.00000000001364,1199.0000000000168,1882.9999999999902,-525.9999999999962,408.00000000000125,829.9999999999983,1595.9999999999975,-351.99999999999676,,7440.999999999965
2021.08.04,482.00000000000466,866.9999999999956,80.99999999999774,-127.00000000001043,565.9999999999999,912.9999999999972,80.99999999999774,-1014.0000000000038,1059.00000000001,-475.9999999999991,1200.0000000000011,1852.000000000009,-527.000000000001,410.0000000000108,826.9999999999982,1558.9999999999993,-330.9999999999924,,7422.000000000015
2021.08.04,471.99999999999466,856.9999999999967,93.99999999999409,-129.00000000000134,569.9999999999927,897.9999999999987,59.99999999999339,-923.9999999999915,1063.9999999999982,-462.0000000000175,1235.0000000000084,1852.9999999999936,-471.9999999999942,416.000000000011,819.9999999999932,1410.0000000000002,-377.9999999999894,,7383.99999999998
2021.08.05,441.99999999999795,829.0000000000019,52.000000000007596,-167.00000000000603,434.9999999999965,714.0000000000035,39.00000000000014,-889.9999999999908,1029.0000000000132,-486.0000000000184,1204.000000000005,1949.0000000000007,-545.9999999999923,362.99999999999955,796.999999999997,1393.9999999999952,-581.9999999999936,,6576.000000000017
2021.08.05,465.0000000000043,860.0000000000052,26.0000000000149,-167.00000000000603,500.9999999999959,802.9999999999982,42.999999999993044,-909.0000000000042,1076.9999999999945,-506.0000000000002,1226.000000000016,1944.9999999999968,-489.9999999999949,395.00000000001023,836.9999999999891,1497.9999999999993,-365.99999999999966,,7238.000000000013
2021.08.05,480.99999999999807,861.9999999999961,46.0000000000127,-128.000000000017,518.9999999999917,892.0000000000039,65.99999999999939,-920.9999999999941,1085.0000000000027,-489.0000000000043,1215.0000000000105,1869.0000000000095,-486.0000000000042,410.0000000000108,832.9999999999984,1536.9999999999995,-343.99999999998875,,7447.000000000024
2021.08.05,495.9999999999964,865.0000000000047,97.9999999999981,-103.00000000000864,589.9999999999906,927.0,87.99999999999919,-936.0000000000035,1096.0000000000082,-420.99999999999227,1222.000000000012,1883.9999999999968,-463.99999999999864,446.00000000001216,857.9999999999899,1553.9999999999998,-324.9999999999975,,7875.000000000008
2021.08.05,493.99999999999443,861.9999999999961,93.99999999999409,-107.99999999999699,584.9999999999911,924.9999999999981,84.99999999999064,-944.9999999999958,1097.0000000000146,-438.0000000000166,1227.0000000000002,1861.0000000000016,-483.0000000000041,433.00000000000693,842.9999999999893,1561.9999999999968,-323.0000000000066,,7770.999999999954
2021.08.05,492.999999999999,851.9999999999972,114.0000000000141,-112.000000000001,592.9999999999991,921.0000000000051,73.00000000000084,-967.9999999999911,1066.0000000000114,-427.99999999999727,1218.000000000008,1842.0000000000102,-471.9999999999942,449.0000000000123,845.9999999999894,1544.9999999999964,-300.99999999999574,,7731.000000000063
2021.08.05,509.9999999999993,877.0000000000056,157.00000000000713,-97.9999999999981,612.9999999999969,946.0000000000024,30.999999999992145,-970.9999999999885,1090.9999999999975,-399.0000000000009,1266.0000000000116,1879.9999999999927,-426.00000000000193,484.00000000000887,884.0000000000003,1549.0000000000005,-316.99999999998954,,8077.000000000036
2021.08.05,507.9999999999973,875.0000000000035,198.00000000000927,-82.00000000000429,632.9999999999947,975.0000000000036,30.999999999992145,-964.0000000000093,1059.00000000001,-350.9999999999991,1279.000000000008,1927.9999999999964,-362.99999999999955,537.0000000000061,936.9999999999976,1532.0,-322.00000000000006,,8410.000000000007
2021.08.05,461.0000000000003,844.9999999999958,192.99999999999872,-70.0000000000145,612.0000000000015,951.9999999999973,49.99999999999449,-920.9999999999941,1032.0000000000107,-295.0000000000159,1223.0000000000184,1863.999999999999,-322.9999999999933,523.0000000000103,932.0000000000022,1485.9999999999984,-317.9999999999961,,8246.000000000013
2021.08.05,507.0000000000019,875.0000000000035,192.99999999999872,-63.000000000013046,637.9999999999941,976.9999999999945,51.000000000001044,-914.9999999999991,1100.000000000012,-254.0000000000191,1272.0000000000064,1899.0000000000061,-313.99999999999295,576.0000000000076,978.9999999999992,1535.999999999993,-304.9999999999997,,8751.999999999995
2021.08.05,527.9999999999951,892.9999999999993,218.00000000000708,-35.00000000000725,673.9999999999968,1012.0000000000018,62.99999999999084,-841.0000000000028,1153.000000000004,-266.9999999999959,1318.000000000019,1960.9999999999905,-284.000000000006,588.9999999999986,992.999999999995,1530.9999999999934,-304.9999999999997,,9200.999999999978
2021.08.05,544.9999999999955,926.0000000000045,184.00000000000637,-31.000000000003247,707.9999999999975,1049.0,78.00000000000028,-741.9999999999982,1255.0000000000061,-248.99999999999523,1378.0000000000125,2038.0000000000064,-250.0,640.0000000000006,1048.0000000000018,1546.9999999999984,-336.00000000000296,,9788.000000000031
2021.08.05,568.0000000000018,946.0000000000024,209.00000000001472,-34.000000000000696,717.9999999999964,1056.9999999999968,61.999999999995396,-760.9999999999894,1246.9999999999982,-248.99999999999523,1412.0000000000132,2071.0000000000005,-237.99999999999955,653.0000000000058,1054.9999999999927,1546.9999999999984,-317.9999999999961,,9945.000000000033
2021.08.05,570.0000000000039,946.0000000000024,243.99999999999977,-32.0000000000098,722.0000000000005,1058.9999999999989,34.000000000000696,-754.9999999999945,1275.0000000000039,-250.0,1424.000000000003,2079.0000000000086,-224.00000000000375,654.0000000000106,1057.0000000000023,1549.999999999996,-336.9999999999873,,10016.000000000035
2021.08.05,602.999999999998,955.0000000000058,239.99999999999577,-46.0000000000127,747.9999999999931,1054.9999999999948,35.999999999991594,-780.000000000003,1310.0000000000111,-248.00000000001887,1479.0000000000082,2090.9999999999986,-207.9999999999984,701.0000000000076,1078.9999999999936,1552.9999999999932,-293.99999999999426,,10273.999999999962
2021.08.05,609.9999999999994,914.0000000000038,248.00000000000378,-38.0000000000047,752.9999999999926,1024.9999999999982,47.9999999999925,-764.0000000000091,1346.0000000000027,-257.000000000005,1496.0000000000084,1998.000000000011,-212.99999999999386,699.0000000000123,1022.9999999999961,1493.9999999999952,-232.99999999999432,,10149.00000000001
2021.08.05,617.9999999999964,931.9999999999995,252.0000000000078,-35.00000000000725,758.9999999999985,1036.999999999999,39.999999999995595,-781.0000000000094,1353.000000000004,-245.00000000000455,1511.000000000018,2022.999999999997,-201.99999999999818,710.000000000008,1042.0000000000016,1512.0000000000023,-258.99999999998704,,10267.00000000002
2021.08.05,607.0000000000019,927.0,265.0000000000041,-33.00000000001635,754.9999999999945,1041.9999999999984,32.999999999994145,-764.0000000000091,1303.0000000000098,-256.0000000000002,1497.000000000015,2034.0000000000025,-203.00000000000296,702.0000000000124,1042.0000000000016,1490.999999999998,-258.0000000000027,,10184.000000000004
2021.08.05,593.9999999999945,894.0000000000059,187.00000000000384,-40.0000000000178,756.0000000000011,1022.9999999999961,37.99999999999359,-766.0,1343.0000000000052,-288.0000000000109,1513.0000000000089,1978.9999999999975,-243.99999999999977,679.000000000002,994.9999999999903,1496.9999999999927,-212.99999999999653,,9946.999999999967
2021.08.05,534.0000000000011,822.9999999999959,160.00000000000458,-38.0000000000047,715.9999999999944,973.0000000000016,20.999999999993246,-887.9999999999999,1151.9999999999975,-250.0,1399.0000000000168,1844.0000000000011,-256.0000000000002,638.0000000000052,963.9999999999986,1442.9999999999943,-208.99999999999253,,9026.000000000007
2021.08.05,595.0000000000011,907.9999999999977,300.99999999999574,-62.000000000006494,725.9999999999933,1002.9999999999983,-56.0000000000005,-1004.9999999999892,1085.0000000000027,-254.99999999999545,1439.0000000000125,1940.9999999999927,-239.00000000000432,663.0000000000109,1004.9999999999955,1503.9999999999943,-296.9999999999917,,9256.000000000007
2021.08.05,673.0000000000014,1033.0000000000061,269.00000000000813,-129.00000000000134,724.9999999999978,1049.0,-60.00000000000449,-1056.9999999999968,1103.9999999999939,-221.00000000000364,1497.9999999999993,2123.000000000008,-245.9999999999951,740.9999999999997,1120.999999999995,1598.9999999999948,-320.9999999999935,,9901.00000000001
2021.08.05,683.0000000000002,1043.000000000005,235.00000000000742,-180.0000000000024,713.9999999999924,1046.999999999998,-94.00000000000519,-1056.9999999999968,1212.9999999999975,-336.00000000001273,1585.000000000014,2259.000000000011,-281.9999999999965,725.9999999999991,1117.999999999995,1661.0000000000014,-323.99999999999096,,10011.000000000018
2021.08.05,636.0000000000032,983.999999999996,219.00000000001364,-201.00000000000674,681.9999999999937,1009.9999999999998,-97.00000000000264,-1000.0000000000009,1188.9999999999957,-320.99999999999795,1558.9999999999993,2195.999999999998,-269.999999999996,692.0000000000073,1074.9999999999886,1557.9999999999927,-313.00000000000773,,9597.999999999975
2021.08.05,712.9999999999969,1036.999999999999,287.9999999999994,-150.00000000000568,773.0000000000015,1068.0000000000023,-125.00000000000844,-1000.0000000000009,1256.999999999997,-331.0000000000173,1700.0000000000125,2256.9999999999977,-222.99999999999898,751.0000000000048,1095.9999999999895,1593.0,-303.9999999999932,,10399.999999999976
2021.08.05,751.0000000000017,1088.0,251.00000000000122,-146.00000000000168,793.9999999999947,1117.0000000000014,-143.00000000000423,-897.9999999999987,1353.000000000004,-383.0000000000098,1768.000000000014,2402.9999999999995,-158.00000000000125,807.0000000000022,1165.9999999999968,1600.0000000000014,-320.9999999999935,,11049.000000000011
2021.08.05,741.9999999999982,1017.9999999999967,404.0000000000044,-109.00000000000354,789.9999999999907,1044.0000000000005,-145.00000000000622,-1012.9999999999973,1181.999999999994,-379.99999999999545,1683.0000000000123,2143.000000000006,-233.99999999999466,748.0000000000047,1046.999999999997,1530.9999999999934,-262.999999999991,,10188.00000000001
2021.08.05,714.999999999999,1016.0000000000058,387.000000000004,-90.00000000001229,793.9999999999947,1063.9999999999982,-131.99999999999878,-1028.0000000000066,1171.9999999999952,-399.0000000000009,1651.0000000000025,2177.999999999991,-310.99999999999284,677.0000000000067,1027.9999999999916,1527.9999999999961,-231.99999999998778,,10017.999999999985
2021.08.05,731.9999999999993,1041.9999999999984,243.99999999999977,-76.0000000000094,775.9999999999989,1075.0000000000036,-194.0000000000053,-1205.999999999996,1052.0000000000084,-402.00000000001523,1616.0000000000175,2160.0000000000064,-307.9999999999927,682.0000000000022,1027.000000000001,1585.9999999999986,-299.00000000000483,,9507.00000000001
2021.08.05,783.9999999999958,1119.9999999999989,269.00000000000813,-92.00000000000318,780.9999999999984,1093.999999999995,-57.00000000000705,-936.0000000000035,1339.0000000000014,-375.0,1627.0000000000007,2239.9999999999977,-290.9999999999968,712.0000000000033,1078.9999999999936,1632.9999999999955,-292.00000000000335,,10634.999999999975
