date,EURJPY,empty,sum
2019.09.11,769.999999999996,,769.999999999996
2019.09.11,760.9999999999957,,760.9999999999957
2019.09.11,714.9999999999892,,714.9999999999892
2019.09.11,709.9999999999937,,709.9999999999937
2019.09.11,753.9999999999907,,753.9999999999907
2019.09.11,739.9999999999949,,739.9999999999949
2019.09.11,694.0000000000026,,694.0000000000026
2019.09.11,554.000000000002,,554.000000000002
2019.09.11,557.9999999999927,,557.9999999999927
2019.09.11,652.000000000001,,652.000000000001
2019.09.11,686.9999999999976,,686.9999999999976
2019.09.11,744.9999999999903,,744.9999999999903
2019.09.11,792.9999999999922,,792.9999999999922
2019.09.11,859.9999999999994,,859.9999999999994
2019.09.11,868.9999999999998,,868.9999999999998
2019.09.11,851.9999999999897,,851.9999999999897
2019.09.11,865.9999999999997,,865.9999999999997
2019.09.11,887.999999999991,,887.999999999991
2019.09.11,905.0000000000011,,905.0000000000011
2019.09.11,960.9999999999985,,960.9999999999985
2019.09.11,949.9999999999886,,949.9999999999886
2019.09.12,929.9999999999926,,929.9999999999926
2019.09.12,939.9999999999977,,939.9999999999977
2019.09.12,944.9999999999932,,944.9999999999932
2019.09.12,939.9999999999977,,939.9999999999977
2019.09.12,936.9999999999976,,936.9999999999976
2019.09.12,1132.9999999999955,,1132.9999999999955
2019.09.12,1117.999999999995,,1117.999999999995
2019.09.12,1152.9999999999916,,1152.9999999999916
2019.09.12,1215.999999999994,,1215.999999999994
2019.09.12,1220.9999999999895,,1220.9999999999895
2019.09.12,1180.9999999999973,,1180.9999999999973
2019.09.12,1196.9999999999886,,1196.9999999999886
2019.09.12,1209.9999999999936,,1209.9999999999936
2019.09.12,1234.9999999999995,,1234.9999999999995
2019.09.12,1289.0000000000014,,1289.0000000000014
2019.09.12,1268.9999999999914,,1268.9999999999914
2019.09.12,1230.9999999999945,,1230.9999999999945
2019.09.12,1170.9999999999923,,1170.9999999999923
2019.09.12,1134.0000000000005,,1134.0000000000005
2019.09.12,1128.0,,1128.0
2019.09.12,1149.9999999999914,,1149.9999999999914
2019.09.12,1119.9999999999905,,1119.9999999999905
2019.09.12,1123.9999999999952,,1123.9999999999952
2019.09.12,1146.000000000001,,1146.000000000001
2019.09.12,1152.9999999999916,,1152.9999999999916
2019.09.12,1164.999999999992,,1164.999999999992
2019.09.12,1167.9999999999923,,1167.9999999999923
2019.09.12,1144.999999999996,,1144.999999999996
2019.09.12,1155.9999999999918,,1155.9999999999918
2019.09.12,384.9999999999909,,384.9999999999909
2019.09.12,272.99999999999613,,272.99999999999613
2019.09.12,-192.00000000000728,,-192.00000000000728
2019.09.12,101.99999999998965,,101.99999999998965
2019.09.12,519.999999999996,,519.999999999996
2019.09.12,1003.9999999999907,,1003.9999999999907
2019.09.12,1203.9999999999936,,1203.9999999999936
2019.09.12,1185.0000000000023,,1185.0000000000023
2019.09.12,1458.999999999989,,1458.999999999989
2019.09.12,1679.9999999999927,,1679.9999999999927
2019.09.12,1768.9999999999914,,1768.9999999999914
2019.09.12,1814.9999999999977,,1814.9999999999977
2019.09.12,1872.9999999999905,,1872.9999999999905
2019.09.12,1873.9999999999952,,1873.9999999999952
2019.09.12,1903.9999999999964,,1903.9999999999964
2019.09.12,1941.9999999999932,,1941.9999999999932
2019.09.12,1902.000000000001,,1902.000000000001
2019.09.12,1875.0,,1875.0
2019.09.12,1817.9999999999977,,1817.9999999999977
2019.09.13,1816.9999999999932,,1816.9999999999932
2019.09.13,1827.9999999999886,,1827.9999999999886
2019.09.13,1837.9999999999939,,1837.9999999999939
2019.09.13,1859.9999999999995,,1859.9999999999995
2019.09.13,1851.9999999999895,,1851.9999999999895
2019.09.13,1854.9999999999898,,1854.9999999999898
2019.09.13,1847.999999999999,,1847.999999999999
2019.09.13,1878.9999999999907,,1878.9999999999907
2019.09.13,1968.999999999994,,1968.999999999994
2019.09.13,1957.9999999999984,,1957.9999999999984
2019.09.13,1926.0000000000018,,1926.0000000000018
2019.09.13,1938.999999999993,,1938.999999999993
2019.09.13,1932.9999999999927,,1932.9999999999927
2019.09.13,1938.0000000000023,,1938.0000000000023
2019.09.13,1944.0000000000027,,1944.0000000000027
2019.09.13,1929.000000000002,,1929.000000000002
2019.09.13,1955.9999999999889,,1955.9999999999889
2019.09.13,1941.0000000000025,,1941.0000000000025
2019.09.13,1866.9999999999902,,1866.9999999999902
2019.09.13,1992.999999999995,,1992.999999999995
2019.09.13,2036.9999999999918,,2036.9999999999918
2019.09.13,2021.9999999999914,,2021.9999999999914
2019.09.13,1890.0000000000005,,1890.0000000000005
2019.09.13,1908.9999999999918,,1908.9999999999918
2019.09.13,2042.0000000000016,,2042.0000000000016
2019.09.13,2097.999999999999,,2097.999999999999
2019.09.13,2087.9999999999936,,2087.9999999999936
2019.09.13,2042.0000000000016,,2042.0000000000016
2019.09.13,2049.9999999999973,,2049.9999999999973
2019.09.13,2110.99999999999,,2110.99999999999
2019.09.13,1983.9999999999945,,1983.9999999999945
2019.09.13,2015.9999999999911,,2015.9999999999911
2019.09.13,2015.0000000000005,,2015.0000000000005
2019.09.13,1793.9999999999968,,1793.9999999999968
2019.09.13,1792.9999999999923,,1792.9999999999923
2019.09.13,1926.9999999999925,,1926.9999999999925
2019.09.13,1939.9999999999977,,1939.9999999999977
2019.09.13,1933.9999999999975,,1933.9999999999975
2019.09.13,1953.9999999999936,,1953.9999999999936
2019.09.13,1977.9999999999945,,1977.9999999999945
2019.09.13,1973.9999999999895,,1973.9999999999895
2019.09.13,1941.0000000000025,,1941.0000000000025
2019.09.13,1939.9999999999977,,1939.9999999999977
2019.09.13,1938.999999999993,,1938.999999999993
2019.09.13,1932.9999999999927,,1932.9999999999927
2019.09.13,1961.999999999989,,1961.999999999989
2019.09.13,1994.9999999999905,,1994.9999999999905
2019.09.13,1915.9999999999968,,1915.9999999999968
