date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,GBPJPY,EURCAD,empty,sum
2019.01.10,1275.0000000000039,617.9999999999852,1537.999999999995,1391.9999999999932,436.00000000000307,-1085.0000000000027,85.00000000000173,-43.00000000000637,-506.0000000000064,,3709.9999999999663
2019.01.10,1287.0000000000048,658.9999999999874,1587.000000000005,1393.999999999984,476.0000000000098,-1083.9999999999961,134.00000000001188,3.9999999999906777,-591.9999999999925,,3865.0000000000055
2019.01.10,1358.999999999999,717.9999999999964,1675.0000000000043,1456.9999999999973,600.0000000000006,-1085.999999999987,107.00000000001265,36.000000000001364,-574.0000000000078,,4292.000000000017
2019.01.10,1375.9999999999995,706.999999999991,1673.0000000000134,1483.9999999999964,681.0000000000093,-1126.999999999989,82.00000000000429,-24.00000000000091,-531.9999999999991,,4320.000000000025
2019.01.10,1328.000000000007,656.9999999999965,1624.0000000000032,1464.999999999983,670.000000000004,-1136.0000000000036,108.00000000001918,7.999999999981355,-520.0000000000093,,4203.999999999982
2019.01.10,1313.0000000000086,639.9999999999961,1578.0000000000127,1459.9999999999945,681.0000000000093,-1109.0000000000043,89.00000000000574,-22.999999999996135,-465.0000000000043,,4164.000000000021
2019.01.10,1285.9999999999982,661.0000000000005,1578.0000000000127,1434.000000000002,699.0000000000052,-1068.9999999999866,92.00000000000318,-25.000000000005684,-510.00000000001046,,4146.00000000002
2019.01.10,1258.0000000000036,628.9999999999907,1584.999999999992,1410.0000000000002,690.0000000000017,-1049.9999999999955,128.000000000017,-10.000000000019327,-499.000000000005,,4140.999999999985
2019.01.10,1258.0000000000036,609.9999999999994,1551.9999999999977,1442.9999999999943,694.0000000000057,-1083.9999999999961,108.00000000001918,-177.99999999999727,-449.0000000000105,,3954.000000000016
2019.01.10,1231.0000000000043,466.9999999999952,1469.9999999999936,1346.999999999987,631.9999999999992,-1181.999999999994,76.0000000000094,-234.00000000000887,-506.0000000000064,,3300.999999999979
2019.01.10,1070.9999999999998,343.99999999998875,1387.000000000005,1285.0000000000027,589.0000000000061,-1242.999999999994,73.00000000001194,-349.9999999999943,-524.0000000000133,,2632.000000000013
2019.01.10,1053.0000000000039,376.9999999999829,1412.0000000000132,1335.9999999999816,577.0000000000052,-1146.9999999999868,152.0000000000188,-324.0000000000123,-500.00000000001154,,2935.9999999999955
2019.01.10,1014.0000000000038,316.99999999998954,1327.999999999996,1353.9999999999886,619.0000000000028,-1146.0000000000025,178.00000000001148,-288.0000000000109,-370.00000000000364,,3005.999999999975
2019.01.10,963.0000000000027,309.99999999998806,1256.999999999997,1353.9999999999886,612.0000000000015,-1035.9999999999925,167.00000000000603,-206.00000000001728,-209.9999999999991,,3210.999999999975
2019.01.10,936.0000000000035,431.0000000000036,1238.0000000000057,1388.999999999996,639.0000000000007,-876.9999999999944,164.00000000000858,-38.000000000010914,-131.00000000001444,,3750.9999999999977
2019.01.10,922.0000000000006,378.999999999996,1234.0000000000018,1446.9999999999982,655.0000000000056,-906.9999999999911,153.00000000000313,-34.99999999999659,-5.999999999994898,,3842.0000000000223
2019.01.10,889.0000000000065,314.99999999999864,1218.9999999999923,1584.999999999992,692.0000000000038,-953.9999999999882,211.00000000000563,-64.99999999999773,68.99999999998573,,3960.999999999998
2019.01.10,929.000000000002,290.9999999999968,1310.0000000000111,1584.999999999992,707.000000000002,-1037.9999999999834,246.00000000001288,-283.00000000001546,-24.000000000001798,,3723.0000000000155
2019.01.10,879.0000000000075,112.99999999998533,1300.9999999999966,1574.9999999999932,713.0000000000081,-1126.0000000000048,276.00000000000955,-498.0000000000189,-5.999999999994898,,3226.9999999999823
2019.01.10,813.0000000000082,153.00000000000313,1282.0000000000055,1557.9999999999927,718.0000000000075,-1061.000000000001,328.00000000001717,-354.0000000000134,-21.00000000000435,,3416.0000000000155
2019.01.10,861.0000000000007,163.9999999999864,1324.9999999999984,1564.999999999994,715.0000000000101,-1032.999999999995,368.00000000001273,-325.9999999999934,-73.00000000001194,,3566.0000000000027
2019.01.10,784.0000000000069,309.0000000000037,1354.999999999995,1518.9999999999816,762.0000000000072,-853.9999999999992,412.00000000001234,-183.9999999999975,-114.0000000000141,,3988.999999999997
2019.01.10,638.0000000000052,357.99999999999164,1235.0000000000084,1384.9999999999918,685.0000000000023,-663.999999999998,481.0000000000203,-21.000000000015007,-185.00000000001293,,3911.9999999999945
2019.01.10,621.0000000000049,388.9999999999949,1205.999999999996,1325.9999999999827,651.0000000000016,-505.99999999998425,487.99999999999955,-50.00000000001137,-144.99999999999514,,3979.9999999999886
2019.01.10,592.0000000000036,385.99999999999744,1242.0000000000098,1329.0000000000025,653.0000000000035,-462.9999999999912,547.0000000000086,-242.999999999995,-185.99999999999727,,3857.0000000000423
2019.01.10,480.99999999999807,268.9999999999859,1191.9999999999932,1194.9999999999905,653.0000000000035,-493.99999999999443,584.0000000000067,-183.00000000002115,-310.9999999999946,,3385.999999999968
2019.01.10,497.99999999999847,278.9999999999848,1191.9999999999932,1401.999999999992,676.0000000000099,-436.9999999999985,623.000000000018,-123.00000000001887,-55.000000000005045,,4054.999999999973
2019.01.10,402.9999999999978,485.99999999998647,1158.9999999999989,1312.9999999999864,731.9999999999993,-222.99999999999542,623.000000000018,203.9999999999793,-59.99999999999339,,4636.999999999977
2019.01.10,357.00000000000733,434.000000000001,1144.999999999996,1322.9999999999852,731.0000000000039,-139.00000000000023,736.0000000000033,254.99999999999545,-39.999999999995595,,4801.999999999997
2019.01.10,353.99999999999875,385.99999999999744,1096.9999999999925,1356.999999999986,697.0000000000032,-225.99999999999287,683.0000000000114,120.00000000000455,4.000000000004,,4472.000000000005
2019.01.10,260.00000000000466,236.99999999999832,1014.0000000000038,1370.9999999999889,696.0000000000077,-258.99999999998704,684.000000000018,88.99999999999864,76.99999999999375,,4169.000000000027
2019.01.10,152.00000000000767,255.99999999998957,886.9999999999934,1306.9999999999916,587.0000000000042,-157.99999999999147,738.0000000000164,91.99999999998454,15.999999999993797,,3876.9999999999895
2019.01.10,180.99999999999784,278.9999999999848,913.9999999999926,1305.0000000000007,595.0000000000011,-143.99999999998857,725.0000000000201,55.999999999983174,134.99999999999625,,4045.999999999988
2019.01.10,189.00000000000583,289.9999999999903,995.0000000000125,1374.999999999993,652.0000000000082,-51.000000000001044,791.0000000000084,167.0000000000016,185.99999999999727,,4594.000000000016
2019.01.10,167.00000000000603,283.99999999999534,1009.9999999999998,1475.9999999999884,686.0000000000089,-11.999999999989797,818.0000000000076,239.99999999998067,293.99999999999426,,4962.999999999991
2019.01.10,150.00000000000568,248.99999999998812,995.0000000000125,1452.9999999999932,667.0000000000065,-8.999999999992347,857.0000000000189,200.9999999999934,303.9999999999932,,4867.00000000002
2019.01.10,113.00000000000753,269.9999999999925,995.0000000000125,1397.9999999999882,680.0000000000028,29.00000000001235,879.0000000000075,235.99999999999,248.00000000000378,,4848.000000000017
2019.01.10,112.000000000001,279.99999999999136,1018.9999999999922,1395.9999999999973,684.0000000000068,59.000000000009045,911.0000000000174,276.9999999999868,219.99999999999798,,4958.0
2019.01.10,126.0000000000039,288.99999999998374,1018.9999999999922,1401.999999999992,703.0000000000092,34.000000000000696,885.0000000000025,254.99999999999545,224.99999999998633,,4937.999999999966
2019.01.11,157.00000000000713,214.99999999998744,1009.9999999999998,1415.999999999995,690.0000000000017,-214.00000000000307,818.0000000000076,126.99999999998113,242.99999999999324,,4461.99999999997
2019.01.11,197.00000000000273,234.99999999998522,1008.9999999999932,1380.9999999999877,687.9999999999998,-246.99999999999721,811.0000000000061,132.99999999998136,207.99999999998596,,4414.999999999946
2019.01.11,172.00000000000549,278.00000000000045,1005.0000000000115,1339.9999999999857,690.0000000000017,-27.999999999983594,818.0000000000076,162.9999999999825,120.99999999999334,,4559.000000000005
2019.01.11,192.99999999999872,337.99999999999386,1088.0,1373.9999999999864,702.0000000000026,16.000000000016,884.0000000000181,151.9999999999868,100.99999999999554,,4847.999999999997
2019.01.11,169.00000000000804,346.9999999999862,1102.000000000003,1393.999999999984,734.0000000000014,19.999999999997797,925.0000000000202,149.0000000000009,24.999999999986144,,4864.999999999988
2019.01.11,207.00000000000162,288.99999999998374,1143.0000000000052,1431.9999999999889,750.0000000000063,-56.99999999999594,918.0000000000188,174.99999999998295,100.99999999999554,,4957.999999999986
2019.01.11,221.99999999999997,330.9999999999924,1113.0000000000084,1427.9999999999848,689.0000000000063,-10.999999999983245,897.9999999999987,245.9999999999809,96.00000000000719,,5011.999999999995
2019.01.11,221.99999999999997,341.99999999999784,1119.0000000000034,1420.9999999999834,704.0000000000047,7.0000000000014495,904.0000000000159,221.00000000000364,103.99999999999298,,5044.000000000003
2019.01.11,206.00000000000617,353.99999999998766,1177.000000000006,1524.9999999999986,744.0000000000002,16.000000000016,977.0000000000057,158.99999999999181,127.99999999999478,,5286.000000000006
2019.01.11,238.0000000000049,376.9999999999829,1219.9999999999989,1552.9999999999823,759.0000000000097,21.00000000000435,981.0000000000097,165.99999999999682,106.00000000000608,,5420.999999999997
2019.01.11,226.99999999999943,387.99999999998835,1229.9999999999977,1625.999999999994,807.0000000000022,24.000000000001798,992.0000000000151,180.00000000000682,187.99999999998818,,5661.999999999994
2019.01.11,241.00000000000233,375.9999999999986,1276.9999999999948,1649.999999999996,848.0000000000043,2.0000000000131024,1017.0000000000013,185.00000000000227,153.9999999999875,,5750.0
2019.01.11,258.0000000000027,415.99999999999415,1269.000000000009,1668.0000000000027,864.0000000000092,18.0000000000069,975.0000000000148,191.0000000000025,201.00000000000674,,5860.000000000049
2019.01.11,296.0000000000074,469.99999999999267,1297.999999999999,1730.9999999999936,977.0000000000057,24.000000000001798,990.000000000002,229.99999999998977,225.99999999999287,,6241.9999999999845
2019.01.11,308.00000000000824,463.9999999999977,1317.0000000000125,1744.9999999999966,1009.0000000000043,4.000000000004,983.0000000000006,283.9999999999918,222.99999999999542,,6337.000000000011
2019.01.11,289.0000000000059,395.99999999999636,1261.000000000001,1706.9999999999918,964.0000000000093,-41.99999999998649,958.9999999999987,206.99999999999363,238.0000000000049,,5979.0000000000155
2019.01.11,272.00000000000557,410.99999999998363,1261.000000000001,1718.9999999999816,965.0000000000048,-14.999999999987246,971.0000000000107,221.99999999998,245.0000000000063,,6050.999999999986
2019.01.11,231.0000000000034,346.9999999999862,1211.0000000000066,1690.999999999998,964.0000000000093,-58.99999999998684,945.0000000000181,246.99999999998568,252.99999999999213,,5830.000000000012
2019.01.11,277.000000000005,350.9999999999902,1262.9999999999918,1697.9999999999995,963.0000000000027,-88.99999999998354,948.0000000000155,280.00000000000114,198.99999999999363,,5890.0000000000155
2019.01.11,325.00000000000864,249.99999999999466,1255.0000000000061,1736.9999999999886,927.0,-239.99999999999577,877.0000000000166,141.9999999999959,219.99999999999798,,5493.000000000013
2019.01.11,285.00000000000193,170.99999999998784,1222.000000000012,1800.0000000000016,972.0000000000061,-255.00000000000523,895.0000000000014,-38.000000000010914,304.9999999999997,,5356.9999999999945
2019.01.11,275.000000000003,139.9999999999846,1212.9999999999975,1802.999999999999,951.0000000000018,-346.0000000000019,906.0000000000068,-91.00000000000819,356.00000000000074,,5206.999999999984
2019.01.11,339.0000000000004,-70.99999999999883,1202.9999999999984,1916.999999999991,997.0000000000034,-626.9999999999998,775.9999999999989,-318.00000000001205,445.99999999999085,,4661.999999999973
2019.01.11,306.00000000000625,38.99999999998904,1205.999999999996,1895.9999999999866,1024.0000000000027,-463.9999999999977,836.9999999999989,-185.00000000000227,496.00000000000756,,5154.999999999985
2019.01.11,278.00000000000045,312.00000000000114,1194.0000000000061,1898.999999999984,1037.0000000000102,-146.99999999998602,885.0000000000025,144.9999999999818,496.99999999999187,,6099.999999999992
2019.01.11,333.0000000000055,425.99999999999307,1241.0000000000032,1863.999999999999,1100.000000000001,-51.99999999998539,897.9999999999987,191.99999999997885,306.9999999999906,,6308.999999999985
2019.01.11,297.9999999999983,565.9999999999999,1228.0000000000068,1774.9999999999932,1100.000000000001,42.0000000000087,910.0000000000108,354.99999999998977,304.9999999999997,,6579.000000000009
2019.01.11,263.0000000000021,700.999999999996,1269.9999999999934,1780.9999999999882,1109.9999999999998,253.99999999999866,951.000000000013,548.0000000000018,248.00000000000378,,7125.999999999997
2019.01.11,291.0000000000079,909.0000000000042,1330.0000000000089,1740.9999999999925,1119.0000000000034,429.99999999999704,1000.0000000000009,715.9999999999798,147.99999999999258,,7683.999999999988
2019.01.11,304.9999999999997,873.999999999997,1261.000000000001,1668.9999999999873,1034.0000000000016,373.00000000000114,920.0000000000097,753.9999999999907,168.99999999999693,,7358.999999999986
2019.01.11,338.00000000000495,819.9999999999985,1275.0000000000039,1518.9999999999816,1005.0000000000003,306.00000000000625,875.0000000000035,704.9999999999841,-29.999999999996696,,6812.999999999987
2019.01.11,353.0000000000033,948.9999999999999,1239.0000000000123,1387.9999999999893,963.0000000000027,297.0000000000139,849.0000000000109,706.9999999999936,-140.0000000000068,,6605.000000000019
2019.01.11,58.000000000002494,685.0000000000023,790.0000000000018,1097.999999999999,757.0000000000076,425.0000000000087,692.0000000000038,731.9999999999993,-192.00000000001438,,5045.00000000001
2019.01.11,45.000000000006146,590.0000000000016,618.9999999999918,1037.9999999999834,698.0000000000098,456.9999999999963,605.0000000000111,609.9999999999852,56.99999999999594,,4718.999999999982
2019.01.11,101.00000000000664,707.9999999999975,658.0000000000031,1051.9999999999864,751.0000000000017,434.000000000001,558.9999999999984,682.9999999999927,198.99999999999363,,5144.999999999981
2019.01.11,155.00000000000514,770.9999999999884,739.0000000000008,1068.9999999999866,748.9999999999997,426.00000000001523,472.00000000000574,657.999999999987,121.99999999999989,,5160.999999999988
2019.01.11,270.0000000000036,997.0000000000034,747.0000000000088,1198.9999999999945,820.0000000000097,554.00000000001,443.99999999999994,981.9999999999993,313.99999999999204,,6327.000000000021
2019.01.11,274.00000000000756,1069.9999999999932,683.9999999999957,1170.9999999999886,838.0000000000055,608.0000000000085,414.00000000000324,966.9999999999845,295.0000000000008,,6320.999999999988
2019.01.11,309.0000000000037,1170.0000000000043,815.9999999999945,1179.9999999999811,892.9999999999993,713.0000000000081,476.0000000000098,1102.9999999999802,190.00000000000128,,6849.999999999982
2019.01.11,301.0000000000068,1356.0000000000016,825.0000000000091,1141.9999999999986,923.0000000000072,821.000000000005,465.0000000000043,1306.999999999988,140.0000000000068,,7280.000000000026
2019.01.11,243.99999999999977,1344.9999999999961,790.0000000000018,1080.9999999999986,900.0000000000008,934.9999999999969,529.0000000000017,1395.9999999999866,133.00000000000534,,7352.999999999988
2019.01.11,184.00000000000637,1316.9999999999905,733.0000000000059,1095.0000000000016,889.0000000000065,980.0000000000031,560.0000000000049,1405.0000000000011,178.99999999999582,,7342.000000000015
2019.01.11,194.0000000000053,1309.0000000000045,716.0000000000056,1119.9999999999877,891.0000000000084,980.0000000000031,518.0000000000184,1385.9999999999957,268.9999999999859,,7383.000000000015
2019.01.11,153.00000000000313,1253.9999999999995,669.9999999999928,1076.9999999999945,905.0000000000002,941.9999999999984,516.0000000000053,1354.9999999999898,289.0000000000059,,7160.999999999989
2019.01.11,156.00000000000057,1171.9999999999952,618.9999999999918,1007.9999999999867,875.0000000000035,843.0000000000159,447.0000000000196,1311.000000000007,272.99999999998994,,6704.000000000012
2019.01.11,192.99999999999872,1153.000000000004,646.9999999999976,1007.0000000000024,878.000000000001,846.0000000000134,447.0000000000196,1316.9999999999789,269.9999999999925,,6758.000000000009
2019.01.11,197.99999999999818,1217.0000000000014,655.0000000000056,1068.9999999999866,892.9999999999993,895.0000000000014,453.0000000000145,1358.000000000004,304.9999999999997,,7043.000000000011
2019.01.11,165.9999999999995,1173.9999999999861,641.0000000000027,1096.9999999999925,941.000000000003,846.0000000000134,463.0000000000134,1353.999999999985,353.99999999998766,,7035.999999999984
