date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.21,680.9999999999983,628.0000000000001,846.9999999999977,-755.0000000000057,-597.9999999999985,-134.00000000000034,-246.99999999999721,-663.999999999998,1968.9999999999986,-591.9999999999987,1524.9999999999986,-2129.9999999999873,-1239.0000000000043,-145.9999999999906,523.9999999999911,350.9999999999902,,19.999999999994202
2016.06.21,674.000000000019,655.9999999999917,916.0000000000057,-795.0000000000013,-629.9999999999973,-134.00000000000034,-309.0000000000037,-712.9999999999969,2035.000000000009,-632.000000000005,1594.999999999991,-2190.9999999999873,-1302.9999999999973,-147.99999999999258,516.9999999999897,339.0000000000004,,-122.99999999997527
2016.06.21,745.0000000000178,679.9999999999926,967.0000000000067,-797.9999999999987,-723.9999999999914,-100.00000000000853,-344.99999999999534,-838.0000000000055,1997.0000000000043,-582.9999999999984,1690.999999999998,-2492.9999999999895,-1319.9999999999932,-110.99999999999443,599.9999999999894,471.9999999999835,,-159.9999999999825
2016.06.21,734.0000000000124,661.0000000000014,902.0000000000028,-814.0000000000036,-749.9999999999951,-88.99999999999864,-356.00000000000074,-858.0000000000032,1771.999999999996,-573.0000000000075,1716.9999999999907,-2542.0,-1325.9999999999934,-180.99999999999784,677.9999999999898,486.999999999993,,-538.0000000000146
2016.06.21,761.0000000000117,879.9999999999955,899.0000000000053,-724.9999999999978,-628.9999999999907,-257.000000000005,-310.9999999999946,-780.000000000003,1889.0000000000073,-791.000000000011,1567.9999999999916,-2309.99999999999,-1396.9999999999914,-68.99999999999685,527.9999999999951,443.99999999999994,,-299.99999999997357
2016.06.21,798.0000000000098,740.9999999999997,801.0000000000073,-682.0000000000048,-563.9999999999978,-111.0000000000042,-270.0000000000036,-719.000000000003,1609.000000000016,-594.9999999999989,1532.9999999999843,-2214.999999999989,-1247.0,-86.99999999999264,517.9999999999962,408.9999999999927,,-80.99999999998818
2016.06.21,755.0000000000168,733.9999999999947,716.0000000000056,-726.0000000000044,-541.9999999999981,-115.99999999999966,-302.9999999999977,-687.9999999999998,1436.9999999999993,-638.0000000000052,1561.9999999999968,-2109.9999999999895,-1286.9999999999918,-205.99999999999508,546.9999999999975,317.9999999999961,,-546.9999999999745
2016.06.21,869.0000000000086,649.0000000000009,731.9999999999993,-611.000000000006,-511.9999999999902,24.00000000000091,-212.99999999999653,-651.0000000000016,2151.000000000014,-414.0000000000015,1492.9999999999889,-2227.0000000000014,-1097.999999999999,-46.999999999997044,453.99999999999886,444.9999999999843,,1044.000000000003
2016.06.22,829.0000000000131,664.999999999992,811.9999999999905,-677.0000000000053,-549.9999999999949,0.0,-278.00000000000045,-707.9999999999975,2109.0000000000055,-474.00000000000375,1606.9999999999807,-2249.9999999999964,-1188.0000000000023,-83.9999999999952,477.99999999998954,405.9999999999952,,696.9999999999709
2016.06.22,821.000000000005,664.0000000000015,802.9999999999982,-648.9999999999995,-520.9999999999936,15.999999999991132,-270.99999999999903,-697.9999999999986,2073.999999999998,-484.99999999999943,1532.9999999999843,-2180.9999999999886,-1161.9999999999918,-56.99999999999594,443.99999999999994,401.99999999999125,,733.000000000002
2016.06.22,773.0000000000015,616.9999999999902,827.0,-677.0000000000053,-539.999999999996,33.999999999991815,-278.00000000000045,-707.000000000002,2099.0000000000064,-481.9999999999993,1502.9999999999877,-2144.999999999997,-1153.9999999999964,-60.99999999999994,467.9999999999906,384.9999999999909,,661.9999999999629
2016.06.22,734.0000000000124,575.9999999999934,865.0000000000047,-660.000000000005,-558.9999999999984,52.99999999999727,-243.00000000000432,-707.9999999999975,2132.0000000000005,-475.9999999999991,1413.999999999982,-2124.999999999999,-1102.0000000000039,-9.999999999998899,464.9999999999932,434.000000000001,,789.9999999999778
2016.06.22,831.000000000004,704.9999999999983,858.0000000000032,-661.0000000000005,-552.9999999999924,-11.00000000000989,-292.00000000000335,-748.0000000000042,2127.9999999999964,-523.0000000000103,1529.9999999999868,-2254.999999999985,-1198.9999999999982,-23.999999999990695,465.9999999999998,424.00000000000216,,675.9999999999958
2016.06.22,817.000000000001,604.9999999999898,855.9999999999901,-624.0000000000023,-552.9999999999924,58.9999999999975,-234.00000000000088,-726.9999999999999,2232.999999999996,-427.0000000000067,1438.9999999999902,-2224.999999999988,-1087.0000000000032,28.000000000005798,461.99999999999574,468.9999999999861,,1090.999999999959
2016.06.22,825.0000000000091,558.9999999999975,821.000000000005,-601.000000000007,-588.9999999999951,98.99999999998954,-207.00000000000162,-758.0000000000031,2411.0000000000077,-365.0000000000091,1413.999999999982,-2322.000000000002,-1025.9999999999964,26.000000000003798,537.9999999999941,558.9999999999984,,1383.9999999999736
2016.06.22,885.0000000000025,441.99999999999307,791.9999999999927,-562.0000000000069,-535.999999999992,230.99999999999454,-173.9999999999964,-714.999999999999,2442.000000000011,-170.0000000000017,1405.9999999999961,-2278.999999999987,-897.9999999999961,56.0000000000005,494.9999999999899,534.9999999999966,,1949.9999999999975
2016.06.22,867.0000000000177,463.99999999999864,824.0000000000025,-695.0000000000011,-627.9999999999952,173.00000000000182,-282.0000000000045,-780.9999999999984,2343.0000000000064,-212.0000000000033,1650.9999999999802,-2467.9999999999814,-1055.9999999999973,-88.99999999999464,581.9999999999936,483.99999999999557,,1177.0000000000214
2016.06.22,834.0000000000014,405.00000000000114,818.9999999999919,-639.0000000000007,-629.9999999999973,211.9999999999891,-212.00000000000108,-768.000000000002,2414.000000000005,-183.00000000000693,1494.9999999999798,-2420.999999999984,-951.9999999999982,-17.999999999995797,589.9999999999906,565.9999999999999,,1511.9999999999723
2016.06.22,781.0000000000094,310.99999999999284,838.0000000000055,-643.0000000000047,-637.9999999999941,271.99999999999136,-185.99999999999727,-748.0000000000042,2434.0000000000027,-130.00000000000966,1429.999999999998,-2364.999999999995,-885.9999999999957,-9.999999999998899,585.9999999999976,570.0000000000039,,1616.0000000000018
2016.06.22,670.000000000015,364.9999999999949,943.9999999999893,-721.000000000005,-679.9999999999917,27.000000000001023,-143.00000000000423,-672.0000000000059,2300.9999999999973,-307.00000000000216,1440.9999999999811,-2299.999999999991,-1009.0000000000003,-33.9999999999896,564.9999999999933,520.9999999999936,,967.9999999999761
2016.06.22,648.0000000000041,329.9999999999983,1021.0000000000052,-787.0000000000043,-694.9999999999901,123.99999999999523,-241.99999999999778,-723.0000000000069,2183.000000000002,-286.00000000000136,1539.999999999986,-2303.999999999995,-1048.9999999999923,-55.99999999998939,525.9999999999932,451.99999999998573,,681.9999999999923
2016.06.22,634.0000000000013,341.99999999999875,1086.000000000009,-811.0000000000061,-735.9999999999923,184.99999999998806,-314.0000000000032,-807.9999999999976,2123.000000000008,-319.0000000000026,1572.99999999998,-2376.0000000000005,-1084.0000000000032,-43.999999999999595,532.9999999999945,479.99999999999153,,463.9999999999665
2016.06.22,643.0000000000158,460.9999999999985,1063.9999999999982,-801.0000000000073,-735.9999999999923,68.9999999999884,-309.0000000000037,-811.0000000000061,2100.9999999999973,-445.0000000000074,1566.999999999985,-2385.999999999999,-1161.9999999999918,-43.999999999999595,545.9999999999909,492.9999999999879,,249.99999999995515
2016.06.22,668.0000000000019,459.0000000000032,1052.0000000000084,-770.9999999999994,-779.9999999999918,179.9999999999926,-351.0000000000013,-923.0000000000072,2151.000000000014,-420.0000000000017,1532.9999999999843,-2515.0000000000005,-1129.000000000005,-13.999999999991797,614.9999999999989,598.999999999994,,353.9999999999983
2016.06.22,734.0000000000124,394.999999999996,933.000000000006,-714.999999999999,-695.9999999999966,253.99999999999068,-304.9999999999997,-850.0000000000063,2127.9999999999964,-270.00000000001023,1513.9999999999932,-2418.999999999993,-1022.9999999999961,-29.999999999996696,592.9999999999991,554.9999999999944,,797.9999999999902
2016.06.22,744.0000000000114,426.00000000000193,970.9999999999885,-724.9999999999978,-679.9999999999917,269.999999999996,-344.99999999999534,-865.0000000000047,2208.00000000001,-299.0000000000066,1544.9999999999964,-2401.999999999993,-1054.000000000002,-15.999999999993797,544.9999999999955,517.9999999999962,,841.0000000000109
2016.06.22,710.0000000000106,390.00000000000057,974.0000000000082,-799.0000000000052,-708.999999999993,206.99999999999363,-349.99999999999477,-829.9999999999974,1998.9999999999952,-289.0000000000015,1650.9999999999802,-2418.999999999993,-1105.000000000004,-105.99999999999498,576.9999999999942,448.000000000004,,349.0000000000023
2016.06.22,597.0000000000031,429.9999999999926,1133.9999999999907,-975.9999999999991,-833.9999999999903,45.000000000001705,-437.999999999994,-868.9999999999975,1638.0000000000061,-457.9999999999984,1856.9999999999975,-2537.999999999996,-1322.0000000000027,-213.99999999999199,617.9999999999964,390.9999999999858,,-938.9999999999962
2016.06.22,575.0000000000144,339.9999999999892,1143.0000000000052,-979.0000000000076,-801.9999999999916,66.99999999999307,-395.0000000000009,-792.0000000000039,1736.000000000004,-378.0000000000001,1834.9999999999866,-2432.9999999999964,-1257.000000000005,-209.9999999999991,571.9999999999948,337.99999999999386,,-640.0000000000232
2016.06.22,571.0000000000103,286.9999999999919,1031.9999999999884,-943.000000000005,-730.9999999999927,168.99999999999693,-390.99999999999693,-758.0000000000031,1275.0000000000039,-322.00000000000273,1753.9999999999889,-2275.999999999989,-1179.9999999999927,-246.99999999999721,564.9999999999933,288.99999999998374,,-906.0000000000222
2016.06.22,575.0000000000144,340.999999999994,1018.9999999999922,-991.0000000000085,-783.0000000000003,48.00000000000182,-397.0000000000029,-768.9999999999975,1292.0000000000043,-379.0000000000049,1848.9999999999895,-2388.999999999997,-1271.000000000001,-322.9999999999955,644.0000000000001,292.9999999999877,,-1241.0000000000236
2016.06.22,584.0000000000067,342.9999999999893,1032.999999999995,-992.9999999999994,-807.9999999999976,0.0,-359.99999999999363,-760.0000000000051,1185.9999999999982,-374.00000000000944,1869.9999999999939,-2464.999999999984,-1272.9999999999961,-309.99999999999915,660.9999999999894,332.9999999999833,,-1333.000000000029
2016.06.22,597.0000000000031,337.99999999999386,1035.9999999999925,-1007.0000000000024,-822.0000000000005,88.99999999999864,-436.00000000000307,-829.0000000000019,1096.0000000000082,-358.0000000000041,1909.9999999999895,-2499.999999999991,-1283.9999999999918,-325.99999999999295,679.9999999999917,329.99999999998585,,-1486.000000000024
2016.06.22,431.0000000000036,424.99999999999716,1150.999999999991,-1088.0,-872.9999999999905,-69.00000000000261,-468.9999999999972,-839.0000000000009,1212.9999999999975,-626.0000000000048,1852.9999999999936,-2389.999999999981,-1432.9999999999927,-341.99999999999784,664.9999999999934,288.99999999998374,,-2102.0000000000073
2016.06.22,388.0000000000106,429.00000000000205,1170.0000000000043,-1082.0000000000052,-869.999999999993,-174.0000000000066,-397.99999999999835,-768.9999999999975,1227.0000000000002,-675.0000000000114,1785.9999999999986,-2324.999999999999,-1430.9999999999973,-322.00000000000006,644.9999999999956,295.99999999998516,,-2105.0000000000123
2016.06.22,402.0000000000135,462.0000000000033,1197.0000000000036,-1068.0000000000023,-893.9999999999948,-219.0000000000083,-375.0000000000031,-780.9999999999984,1266.0000000000116,-698.0000000000075,1777.9999999999907,-2397.999999999989,-1441.9999999999932,-285.9999999999974,652.9999999999925,346.9999999999862,,-2055.999999999992
2016.06.22,404.0000000000044,498.9999999999952,1130.9999999999932,-1051.0000000000018,-911.9999999999906,-183.00000000000693,-410.9999999999947,-848.9999999999998,1346.0000000000027,-734.9999999999994,1742.9999999999834,-2434.9999999999873,-1448.9999999999982,-313.99999999999204,725.9999999999933,400.00000000000034,,-2089.999999999998
2016.06.22,490.0000000000126,448.99999999999807,1106.9999999999914,-1095.0000000000016,-972.9999999999906,-39.00000000000148,-512.9999999999968,-966.0000000000002,1323.0000000000075,-588.0000000000081,1947.999999999994,-2693.9999999999964,-1459.9999999999936,-384.9999999999909,817.9999999999965,426.9999999999996,,-2150.99999999998
2016.06.22,462.0000000000068,450.9999999999934,1141.9999999999986,-1152.0000000000086,-990.9999999999974,-52.00000000000671,-558.000000000003,-973.0000000000016,1127.9999999999957,-625.0,2022.999999999997,-2692.99999999999,-1521.000000000001,-419.9999999999982,803.9999999999936,375.9999999999986,,-2599.0000000000223
2016.06.22,181.00000000000892,460.9999999999985,1330.0000000000089,-1205.0000000000005,-1137.9999999999945,-190.00000000001194,-526.9999999999997,-1034.0000000000016,1523.0000000000077,-925.0000000000114,1756.9999999999864,-2628.9999999999923,-1584.9999999999936,-358.9999999999982,869.999999999993,512.0000000000014,,-2957.9999999999986
2016.06.22,243.00000000001543,462.99999999999386,1127.9999999999957,-1153.000000000004,-988.0,-239.00000000000432,-448.000000000004,-865.0000000000047,1356.0000000000016,-865.9999999999997,1735.999999999982,-2377.9999999999914,-1533.0000000000014,-443.99999999999994,824.999999999998,367.99999999999056,,-2795.0000000000323
2016.06.22,164.00000000000858,473.99999999998954,1086.000000000009,-1163.000000000003,-1020.9999999999941,-514.00000000001,-265.99999999999955,-579.0000000000073,1777.0000000000064,-975.0000000000085,1672.9999999999911,-2401.999999999993,-1555.9999999999973,-503.99999999999335,893.9999999999948,427.99999999998397,,-2484.0000000000223
2016.06.22,194.0000000000053,579.9999999999983,1151.9999999999975,-1266.0000000000005,-1123.9999999999916,-591.9999999999987,-404.0000000000044,-848.9999999999998,1314.0000000000152,-1049.0000000000066,1898.999999999984,-2606.9999999999814,-1737.9999999999995,-568.9999999999973,986.9999999999934,414.00000000000324,,-3657.9999999999823
2016.06.22,493.0000000000101,584.9999999999937,726.9999999999887,-1060.0000000000055,-958.9999999999987,-200.00000000000284,-468.00000000000176,-941.000000000003,1402.9999999999986,-739.0000000000043,1889.9999999999916,-2671.0000000000014,-1524.9999999999914,-627.9999999999952,1073.9999999999973,452.99999999999227,,-2566.0000000000314
2016.06.22,487.0000000000152,572.9999999999933,687.9999999999998,-1095.0000000000016,-1011.9999999999907,-248.00000000000466,-456.9999999999963,-948.0000000000044,1648.000000000005,-733.0000000000041,1942.9999999999836,-2773.9999999999877,-1551.0000000000018,-698.9999999999941,1166.999999999996,483.99999999999557,,-2526.9999999999977
2016.06.22,443.99999999999994,457.9999999999984,712.0000000000015,-1019.0000000000032,-940.9999999999918,-216.00000000000819,-327.99999999999494,-829.9999999999974,1435.0000000000084,-649.0000000000009,1732.9999999999845,-2552.999999999983,-1387.0000000000005,-584.9999999999911,1066.9999999999957,486.999999999993,,-2171.9999999999895
2016.06.22,229.00000000001253,423.0000000000018,869.999999999993,-1175.0000000000039,-1035.9999999999925,-309.0000000000117,-392.00000000000347,-839.0000000000009,1259.00000000001,-834.0000000000032,1765.9999999999786,-2468.9999999999877,-1521.9999999999914,-662.9999999999914,1070.9999999999998,408.9999999999927,,-3211.999999999998
2016.06.22,282.0000000000045,370.9999999999951,970.0000000000042,-1227.0000000000002,-1042.9999999999939,-133.00000000000978,-522.9999999999957,-922.0000000000006,1215.9999999999948,-725.0000000000085,1936.9999999999886,-2554.9999999999964,-1539.999999999992,-654.9999999999944,1005.9999999999958,343.00000000000443,,-3198.000000000004
2016.06.22,226.00000000001506,287.9999999999967,767.9999999999909,-1124.9999999999982,-983.999999999996,-90.00000000000341,-397.0000000000029,-836.9999999999989,944.9999999999958,-681.0000000000116,1657.9999999999818,-2347.9999999999945,-1370.0000000000045,-678.9999999999962,1076.9999999999945,400.9999999999847,,-3148.0000000000464
2016.06.22,334.00000000001205,354.99999999998977,588.9999999999951,-1033.0000000000061,-911.9999999999906,-75.00000000000284,-365.0000000000042,-823.000000000007,1124.0000000000139,-648.0000000000103,1616.9999999999795,-2340.999999999993,-1323.9999999999982,-693.9999999999947,1112.9999999999973,421.0000000000047,,-2662.0000000000155
2016.06.22,265.0000000000041,350.9999999999991,560.0000000000049,-1075.0000000000036,-961.9999999999961,-61.00000000000705,-414.00000000000324,-880.000000000003,1341.9999999999986,-713.9999999999986,1613.999999999982,-2352.9999999999827,-1367.999999999995,-772.9999999999903,1200.9999999999966,434.9999999999854,,-2832.000000000009
2016.06.22,231.0000000000034,332.9999999999984,611.000000000006,-1179.0000000000077,-1031.9999999999995,-73.99999999999807,-490.999999999997,-918.0000000000077,1129.0000000000023,-731.0000000000088,1770.9999999999893,-2451.9999999999877,-1460.9999999999986,-866.9999999999956,1246.9999999999982,391.9999999999924,,-3491.0000000000105
2016.06.22,274.00000000001864,328.9999999999935,597.0000000000031,-1104.000000000005,-978.0000000000011,-13.00000000000523,-456.9999999999963,-896.000000000008,1106.000000000007,-678.0000000000115,1676.9999999999952,-2385.999999999999,-1379.9999999999955,-783.9999999999958,1193.999999999995,434.9999999999854,,-3064.0000000000196
2016.06.22,297.9999999999983,397.99999999999613,513.0000000000078,-1151.000000000002,-1039.9999999999966,-75.00000000000284,-507.9999999999973,-958.0000000000033,1280.0000000000146,-733.0000000000041,1812.999999999998,-2556.9999999999873,-1481.9999999999993,-902.9999999999983,1330.9999999999934,458.9999999999872,,-3314.9999999999945
2016.06.22,368.00000000001273,307.00000000000216,434.000000000001,-1146.999999999998,-945.9999999999912,25.99999999999625,-507.9999999999973,-873.0000000000016,1207.0000000000025,-558.0000000000069,1887.9999999999786,-2438.9999999999914,-1408.0000000000014,-958.9999999999987,1265.9999999999893,327.99999999999494,,-3014.0000000000095
2016.06.22,361.0000000000113,277.000000000001,496.00000000000756,-1102.000000000003,-875.999999999999,73.99999999999807,-378.999999999996,-746.9999999999976,1402.0000000000143,-537.0000000000061,1849.9999999999961,-2583.9999999999864,-1350.999999999999,-881.9999999999939,1108.9999999999934,410.99999999998363,,-2477.9999999999754
2016.06.23,-29.999999999996696,685.0000000000023,758.9999999999985,-1350.0000000000068,-1079.999999999992,-557.0000000000022,-565.0000000000044,-851.9999999999972,2373.0000000000027,-1390.0000000000005,1811.9999999999914,-2305.0000000000014,-1908.0000000000014,-998.9999999999943,1196.9999999999925,282.0000000000045,,-3928.0000000000045
2016.06.23,-4.999999999988347,703.000000000003,773.0000000000015,-1317.0000000000016,-1049.9999999999955,-390.00000000000057,-646.0000000000022,-946.9999999999978,2259.9999999999955,-1394.0000000000055,1761.9999999999968,-2204.9999999999905,-1887.0000000000005,-928.9999999999909,1140.999999999992,266.999999999995,,-3863.9999999999895
2016.06.23,18.0000000000069,628.9999999999907,825.0000000000091,-1334.0000000000018,-1081.999999999994,-273.00000000001035,-712.0000000000015,-1034.0000000000016,1961.999999999997,-1283.0000000000014,1814.9999999999889,-2284.9999999999814,-1849.0000000000036,-908.9999999999932,1154.999999999995,261.0000000000001,,-4096.000000000002
2016.06.23,-2.999999999997449,604.9999999999898,815.9999999999945,-1313.0000000000086,-1041.9999999999984,-271.0000000000008,-675.9999999999989,-985.999999999998,2168.9999999999986,-1281.000000000006,1741.999999999999,-2164.9999999999945,-1807.9999999999927,-886.9999999999934,1115.9999999999948,226.99999999999943,,-3757.0000000000123
2016.06.23,-28.999999999990145,655.9999999999917,825.9999999999934,-1304.0000000000052,-1000.0000000000009,-326.9999999999982,-665.0000000000044,-941.9999999999984,2448.000000000006,-1364.0000000000043,1689.9999999999916,-2034.0000000000025,-1834.9999999999936,-868.9999999999975,1052.9999999999927,173.99999999998528,,-3522.0000000000337
2016.06.23,53.999999999998494,554.000000000002,740.0000000000073,-1214.0000000000039,-905.9999999999957,-173.00000000000182,-612.0000000000015,-883.0000000000005,2336.0000000000045,-1165.0000000000064,1617.9999999999861,-1939.9999999999861,-1667.9999999999923,-815.9999999999945,999.9999999999898,158.99999999999804,,-2915.9999999999964
2016.06.23,104.99999999999955,616.9999999999902,811.9999999999905,-1280.0000000000034,-956.9999999999967,-219.0000000000083,-685.0000000000023,-944.0000000000003,2227.0000000000014,-1183.0000000000068,1805.9999999999966,-2123.9999999999927,-1778.9999999999964,-845.9999999999912,1013.9999999999927,146.99999999998602,,-3289.0000000000414
2016.06.23,2.0000000000131024,673.9999999999924,858.0000000000032,-1296.0000000000082,-990.9999999999974,-320.0000000000074,-675.9999999999989,-953.9999999999993,2478.0000000000023,-1355.000000000004,1702.999999999988,-2054.9999999999845,-1840.999999999994,-833.9999999999903,1023.9999999999916,173.00000000000094,,-3409.9999999999927
2016.06.23,-4.999999999988347,604.9999999999898,900.9999999999962,-1316.0000000000061,-1030.999999999993,-265.00000000000057,-683.0000000000002,-983.0000000000006,2490.9999999999986,-1286.0000000000014,1731.999999999978,-2133.9999999999914,-1808.9999999999975,-821.9999999999894,1038.99999999999,205.99999999999508,,-3360.0000000000205
2016.06.23,32.0000000000098,570.999999999998,902.0000000000028,-1355.0000000000061,-1076.9999999999945,-224.00000000000375,-726.0000000000044,-1033.0000000000061,2295.0000000000027,-1210.000000000008,1858.9999999999884,-2274.9999999999827,-1822.9999999999932,-870.9999999999995,1101.9999999999918,217.99999999998488,,-3615.0000000000196
2016.06.23,-37.99999999998249,575.0000000000028,825.0000000000091,-1285.9999999999982,-1025.9999999999936,-227.00000000000387,-658.9999999999985,-980.9999999999985,2354.999999999996,-1286.0000000000014,1627.999999999985,-2076.9999999999955,-1754.9999999999955,-843.9999999999892,1089.999999999991,241.00000000000233,,-3464.9999999999704
2016.06.23,-86.99999999999264,521.0000000000008,839.9999999999964,-1305.0000000000007,-1053.9999999999993,-203.00000000000296,-653.999999999999,-984.000000000007,2273.999999999998,-1276.0000000000105,1600.9999999999857,-2068.9999999999877,-1734.9999999999995,-858.9999999999986,1113.9999999999927,253.99999999999866,,-3622.000000000025
2016.06.23,-114.99999999999844,500.0,808.0000000000088,-1285.9999999999982,-1069.9999999999932,-213.99999999999864,-615.9999999999943,-983.0000000000006,2259.000000000011,-1277.000000000001,1533.999999999991,-2058.9999999999886,-1700.9999999999934,-858.9999999999986,1161.9999999999964,306.9999999999906,,-3609.9999999999677
2016.06.23,-139.9999999999846,537.9999999999967,818.0000000000076,-1328.000000000007,-1115.9999999999948,-259.00000000000034,-649.999999999995,-1021.0000000000052,2198.9999999999955,-1349.0000000000036,1578.999999999997,-2130.999999999994,-1771.9999999999914,-903.9999999999937,1211.999999999991,306.9999999999906,,-4016.9999999999923
2016.06.23,-109.99999999998789,525.9999999999962,822.9999999999959,-1324.000000000003,-1115.9999999999948,-260.0000000000051,-639.0000000000007,-1014.0000000000038,2185.0000000000146,-1304.000000000002,1613.999999999982,-2171.9999999999964,-1759.0000000000005,-893.9999999999948,1203.9999999999939,314.99999999999864,,-3925.0000000000077
2016.06.23,-52.99999999999194,539.0000000000015,792.9999999999993,-1314.9999999999995,-1122.9999999999961,-249.00000000000944,-646.0000000000022,-1033.0000000000061,2166.0000000000014,-1257.000000000005,1670.9999999999782,-2268.9999999999877,-1759.0000000000005,-908.9999999999932,1241.9999999999986,339.0000000000004,,-3863.0000000000123
2016.06.23,-57.99999999998029,543.9999999999969,872.9999999999905,-1389.0000000000068,-1191.9999999999932,-231.99999999999932,-731.0000000000039,-1114.9999999999993,2042.0000000000105,-1275.0000000000057,1808.9999999999939,-2404.9999999999905,-1838.9999999999986,-937.9999999999944,1271.0,336.9999999999873,,-4297.999999999993
2016.06.23,-161.99999999999548,573.9999999999981,924.9999999999981,-1443.0000000000055,-1266.999999999996,-397.00000000000557,-698.9999999999941,-1105.0000000000005,1890.0000000000139,-1412.0000000000061,1780.9999999999882,-2432.9999999999964,-1920.0000000000018,-970.9999999999997,1326.9999999999893,370.999999999988,,-4941.000000000026
2016.06.23,-130.99999999999224,233.99999999999466,892.9999999999883,-1436.0000000000039,-1249.9999999999955,45.99999999999227,-748.9999999999997,-1145.000000000007,1446.9999999999982,-990.9999999999997,1802.999999999999,-2440.9999999999823,-1653.9999999999964,-984.9999999999915,1327.999999999996,357.99999999999164,,-4673.000000000008
2016.06.23,-95.00000000000064,329.9999999999983,903.9999999999937,-1417.0000000000016,-1223.9999999999918,-114.00000000000432,-687.9999999999998,-1080.0000000000032,1320.9999999999943,-1069.0000000000027,1819.9999999999993,-2433.9999999999804,-1706.9999999999936,-951.9999999999973,1283.9999999999964,346.9999999999862,,-4774.000000000007
2016.06.23,-34.99999999998504,438.0000000000024,1005.9999999999958,-1467.0000000000073,-1289.9999999999911,-225.9999999999991,-741.9999999999982,-1141.9999999999986,1503.9999999999943,-1117.0000000000045,2022.999999999997,-2664.999999999984,-1840.0000000000034,-939.9999999999964,1295.999999999997,375.9999999999986,,-4820.999999999984
2016.06.23,114.99999999999844,325.00000000000284,978.9999999999966,-1466.0000000000007,-1235.9999999999927,-143.00000000000068,-712.0000000000015,-1068.9999999999977,1130.0000000000089,-837.0000000000033,2196.9999999999823,-2767.9999999999927,-1754.9999999999955,-955.9999999999902,1238.99999999999,296.9999999999917,,-4660.000000000004
2016.06.23,-18.999999999991246,390.99999999999113,1187.0000000000048,-1635.0000000000086,-1320.9999999999943,-353.9999999999992,-778.9999999999964,-1063.0000000000027,1093.0000000000107,-1056.0000000000116,2352.9999999999827,-2747.999999999995,-1978.999999999999,-1015.9999999999947,1210.0,187.99999999998818,,-5548.0000000000155
2016.06.23,-227.99999999998377,415.9999999999968,1227.0000000000002,-1653.0000000000045,-1361.9999999999966,-514.00000000001,-709.0000000000041,-1019.9999999999986,1151.0000000000132,-1304.000000000002,2111.9999999999804,-2556.9999999999873,-2016.999999999996,-1010.9999999999952,1233.9999999999907,221.00000000000452,,-6013.999999999993
2016.06.23,-469.99999999999267,715.999999999994,1581.9999999999945,-2028.0000000000075,-1656.9999999999973,-938.0000000000024,-998.9999999999943,-1233.0000000000064,1451.0000000000023,-1897.0000000000055,2530.9999999999945,-2856.9999999999986,-2640.999999999991,-1213.999999999993,1352.9999999999932,133.00000000000534,,-8168.000000000004
2016.06.23,-542.9999999999824,725.9999999999991,1736.000000000004,-1955.0000000000068,-1654.9999999999955,-1115.9999999999995,-814.9999999999991,-1122.0000000000007,1201.0000000000077,-1983.000000000004,2295.999999999987,-2754.9999999999964,-2569.0000000000027,-1011.9999999999907,1237.9999999999948,228.99999999999034,,-8098.999999999995
2016.06.23,-592.9999999999991,1072.9999999999932,1886.00000000001,-1902.999999999999,-1722.9999999999968,-1313.0000000000023,-878.9999999999965,-1295.0000000000018,2279.0000000000086,-2438.0000000000023,2128.999999999981,-2835.999999999994,-2778.9999999999964,-833.9999999999903,1216.9999999999902,397.0000000000029,,-7611.9999999999945
2016.06.23,-666.9999999999953,1625.9999999999905,1866.9999999999964,-1906.0000000000077,-1695.9999999999975,-1810.0000000000023,-929.000000000002,-1316.0000000000061,1929.000000000003,-3135.000000000005,2039.9999999999973,-2676.999999999996,-3198.999999999998,-851.9999999999972,1195.999999999997,353.99999999998766,,-9175.000000000036
2016.06.23,-628.9999999999907,1649.9999999999914,1692.0000000000045,-1882.000000000006,-1613.9999999999932,-1884.0000000000005,-881.9999999999939,-1211.0000000000066,2158.0000000000155,-3124.0000000000095,2047.9999999999832,-2554.9999999999964,-3197.999999999993,-947.9999999999933,1215.9999999999948,268.0000000000016,,-8894.99999999999
2016.06.23,-583.9999999999845,1397.9999999999961,1486.0000000000095,-1719.9999999999993,-1536.9999999999995,-1591.9999999999986,-742.9999999999936,-1153.000000000004,2025.9999999999945,-2795.000000000002,1777.9999999999907,-2444.000000000002,-2831.9999999999936,-897.9999999999987,1268.999999999998,381.99999999999346,,-7958.999999999992
2016.06.23,-668.0000000000019,1670.0000000000018,1523.0000000000077,-1758.000000000004,-1569.9999999999936,-1743.9999999999998,-807.9999999999976,-1068.0000000000023,2214.000000000005,-3154.0000000000105,1788.9999999999961,-2462.999999999993,-3055.9999999999973,-895.9999999999968,1252.999999999993,419.9999999999982,,-8315.999999999995
