date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.10.23,30.999999999992145,-716.0000000000056,-412.9999999999967,-384.00000000000034,-83.9999999999952,225.99999999999287,-529.9999999999972,751.9999999999972,251.99999999998556,-143.00000000000068,-105.99999999999498,510.99999999999477,226.99999999999943,698.0000000000075,325.99999999999295,407.0000000000018,,1053.9999999999736
2018.10.23,-84.0000000000063,-805.9999999999956,-509.00000000000387,-230.00000000000398,33.00000000001635,234.99999999999633,-556.9999999999964,692.0000000000038,228.99999999999034,-62.99999999998818,-212.00000000000108,463.9999999999977,212.99999999999653,650.9999999999962,386.9999999999929,489.0000000000061,,932.0000000000011
2018.10.23,-74.00000000000739,-792.0000000000149,-497.99999999999847,-146.0000000000008,26.999999999999247,242.99999999999324,-537.9999999999941,702.0000000000026,213.99999999998087,-55.999999999997385,-204.99999999999963,468.00000000000176,214.00000000000307,652.000000000001,361.9999999999957,484.00000000000665,,1056.9999999999716
2018.10.23,-27.00000000001035,-831.000000000004,-478.0000000000006,-209.00000000000318,6.000000000017103,243.99999999999977,-558.9999999999984,756.9999999999854,238.99999999998923,-75.9999999999934,-156.99999999999602,504.00000000000443,240.00000000000688,689.0000000000072,361.9999999999957,511.0000000000059,,1215.0000000000055
2018.10.23,-28.000000000005798,-811.0000000000061,-459.99999999999375,-213.99999999999864,72.0000000000054,234.99999999999633,-556.9999999999964,750.9999999999906,253.99999999999866,-69.99999999999318,-225.99999999999287,505.99999999999534,229.00000000000142,691.0000000000025,385.000000000002,534.9999999999966,,1292.0000000000023
2018.10.23,1.999999999990898,-811.0000000000061,-478.0000000000006,-192.99999999999784,79.00000000000685,248.99999999999923,-616.9999999999898,801.9999999999916,280.9999999999979,-41.99999999998738,-180.0000000000024,537.9999999999941,234.99999999999633,706.9999999999936,407.0000000000018,577.0000000000052,,1555.9999999999936
2018.10.24,-8.000000000008,-880.9999999999984,-461.0000000000003,-173.00000000000182,90.99999999999665,281.99999999999335,-619.9999999999983,780.000000000003,278.00000000000045,-92.99999999998931,-173.00000000000094,509.00000000000387,135.00000000000733,703.000000000003,441.99999999999795,561.9999999999958,,1373.000000000004
2018.10.24,-12.000000000000899,-909.0000000000042,-462.9999999999912,-209.99999999999375,69.00000000000794,259.9999999999936,-581.9999999999936,780.000000000003,266.999999999995,-98.99999999998954,-170.99999999999892,531.0000000000036,194.0000000000053,727.0000000000039,407.99999999999727,573.9999999999967,,1364.000000000034
2018.10.24,-4.999999999999449,-853.0000000000149,-482.999999999989,-192.99999999999784,60.000000000015596,271.9999999999945,-612.9999999999969,820.9999999999828,286.99999999999284,-45.99999999999227,-151.9999999999966,566.9999999999953,243.99999999999977,746.9999999999999,419.9999999999982,602.999999999998,,1675.9999999999902
2018.10.24,8.999999999992347,-822.0000000000116,-472.00000000000574,-197.9999999999933,58.000000000002494,284.9999999999908,-629.9999999999973,827.9999999999843,304.9999999999997,-30.9999999999917,-141.00000000000225,585.0000000000022,250.00000000000577,769.999999999996,429.0000000000016,609.000000000004,,1833.9999999999773
2018.10.24,12.999999999996348,-825.0000000000091,-482.999999999989,-192.99999999999784,73.99999999999629,263.99999999999756,-627.9999999999952,848.0000000000043,295.99999999998516,6.000000000000227,-141.99999999999767,568.9999999999973,253.0000000000032,740.9999999999997,417.99999999999613,602.999999999998,,1813.9999999999852
2018.10.24,-1.0000000000065512,-839.9999999999964,-458.9999999999872,-150.99999999999625,85.00000000000173,209.9999999999991,-583.9999999999957,800.9999999999851,255.99999999998957,14.000000000010004,-164.99999999999292,548.0000000000041,268.99999999999704,701.9999999999982,370.9999999999991,592.9999999999991,,1649.0000000000082
2018.10.24,-3.0000000000085514,-839.9999999999964,-461.0000000000003,-209.99999999999375,90.00000000001229,195.00000000000074,-593.9999999999945,790.0000000000018,268.9999999999859,-61.99999999999761,-170.99999999999892,548.0000000000041,258.0000000000027,698.0000000000075,358.9999999999982,585.0000000000022,,1451.000000000025
2018.10.24,-42.0000000000087,-819.9999999999985,-487.99999999999955,-227.00000000000387,82.00000000000429,184.99999999999073,-610.9999999999949,756.0000000000011,257.99999999998045,-85.99999999999852,-224.9999999999974,507.9999999999973,240.00000000000688,706.9999999999936,359.99999999999363,609.000000000004,,1205.9999999999704
2018.10.24,-53.00000000000304,-862.0000000000072,-529.999999999986,-257.99999999999557,83.00000000001084,207.99999999999707,-592.9999999999991,768.9999999999975,257.99999999998045,-120.99999999999511,-220.99999999999343,512.9999999999968,243.00000000000432,713.9999999999986,376.99999999999403,599.0000000000051,,1126.0000000000055
2018.10.24,-60.00000000000449,-872.0000000000061,-526.9999999999886,-227.00000000000387,73.00000000001194,196.99999999999162,-598.999999999994,783.0000000000003,271.99999999998334,-86.99999999998909,-215.99999999999397,480.99999999999807,243.00000000000432,611.0000000000042,349.99999999999477,555.0000000000055,,977.0000000000141
2018.10.24,-65.00000000000395,-900.0000000000119,-541.9999999999981,-109.99999999999943,78.00000000000028,200.99999999999562,-575.9999999999987,808.9999999999931,291.9999999999812,-9.000000000000341,-200.99999999999562,470.00000000000375,245.0000000000063,596.9999999999942,342.9999999999933,507.0000000000019,,1138.9999999999613
2018.10.24,-21.00000000000435,-879.0000000000075,-551.9999999999969,-108.99999999999466,63.99999999999739,193.99999999999417,-551.9999999999969,824.9999999999868,304.9999999999997,22.00000000000557,-173.9999999999964,483.0000000000001,229.00000000000142,584.0000000000032,343.9999999999999,500.00000000000045,,1262.9999999999923
2018.10.24,-18.0000000000069,-853.0000000000149,-533.0000000000057,-48.99999999999238,96.00000000000719,79.99999999999119,-542.9999999999935,761.999999999996,259.9999999999936,81.00000000000307,-232.99999999999432,426.00000000000415,231.0000000000034,486.99999999999477,280.00000000000244,521.0000000000048,,994.999999999993
2018.10.24,-28.000000000005798,-798.0000000000098,-472.00000000000574,-24.00000000000091,205.00000000001074,73.00000000000084,-467.9999999999906,753.9999999999881,248.99999999998812,111.0000000000042,-248.99999999999923,402.00000000000233,236.99999999999832,465.0000000000034,268.0000000000016,509.00000000000387,,1233.9999999999893
2018.10.24,-23.00000000000635,-812.999999999997,-492.0000000000035,-33.999999999991815,175.99999999999838,97.9999999999981,-493.99999999999443,771.9999999999949,271.99999999998334,106.99999999999932,-239.99999999999577,426.00000000000415,234.99999999999633,503.0000000000001,287.9999999999994,514.0000000000033,,1294.9999999999886
2018.10.24,3.999999999992898,-780.000000000003,-482.999999999989,-18.000000000000682,167.00000000000603,83.9999999999952,-490.999999999997,783.0000000000003,287.9999999999994,141.00000000000534,-204.99999999999963,414.00000000000324,226.99999999999943,429.00000000000205,254.99999999999412,465.9999999999998,,1281.0000000000086
2018.10.24,-9.00000000000345,-824.0000000000025,-513.9999999999923,-22.999999999996135,124.99999999999733,90.99999999999665,-480.99999999999807,809.9999999999997,303.9999999999932,118.00000000000921,-200.00000000000017,405.9999999999952,221.00000000000452,435.0000000000023,259.9999999999936,448.000000000004,,1167.0000000000027
2018.10.24,-31.000000000003247,-870.9999999999995,-516.9999999999897,-31.999999999996476,121.99999999999989,106.99999999999044,-517.9999999999962,808.9999999999931,297.9999999999983,80.0000000000125,-219.00000000000253,451.0000000000014,245.0000000000063,533.0000000000013,265.99999999999955,500.9999999999959,,1224.000000000011
2018.10.24,-68.00000000000139,-961.9999999999961,-611.9999999999903,-46.999999999997044,63.000000000013046,112.99999999999643,-567.9999999999907,815.9999999999945,310.9999999999946,39.00000000000148,-221.99999999999997,466.9999999999952,228.00000000000597,585.9999999999985,257.9999999999916,536.0000000000032,,938.0000000000189
2018.10.24,-11.00000000000545,-940.0000000000075,-570.0000000000039,-112.99999999999955,96.00000000000719,107.99999999999699,-522.0000000000002,862.9999999999916,349.99999999998363,36.000000000001364,-185.99999999999727,468.00000000000176,233.00000000000543,579.9999999999983,239.99999999999577,499.000000000005,,1130.9999999999732
2018.10.24,-97.00000000000264,-1123.0000000000073,-668.9999999999862,-144.99999999999602,70.0000000000145,86.99999999999264,-540.9999999999915,903.9999999999937,328.9999999999793,-38.99999999998727,-231.99999999999886,437.999999999994,241.99999999999778,572.0000000000027,225.99999999999287,480.99999999999807,,502.9999999999959
2018.10.24,-188.00000000001037,-1210.0,-933.000000000006,-152.9999999999916,46.0000000000127,139.00000000000023,-614.9999999999989,879.9999999999919,412.9999999999967,-161.99999999999193,-310.9999999999946,439.0000000000005,131.00000000000333,638.9999999999958,280.00000000000244,541.9999999999981,,-62.999999999992156
2018.10.24,-193.00000000000983,-1285.0000000000027,-1004.0000000000049,-140.99999999999113,-1.999999999990898,234.99999999999633,-634.9999999999967,936.9999999999878,523.9999999999911,-203.99999999999352,-322.9999999999955,453.99999999999886,138.00000000000477,689.9999999999977,415.99999999999415,612.9999999999969,,219.9999999999829
2018.10.24,-249.00000000001032,-1353.000000000004,-1089.999999999991,-140.00000000000057,-54.99999999998284,293.99999999999426,-673.9999999999968,980.9999999999875,566.9999999999842,-257.99999999999557,-280.00000000000244,465.0000000000043,141.99999999999767,733.9999999999947,380.999999999998,604.0000000000045,,68.99999999998204
2018.10.24,-219.00000000000253,-1354.999999999995,-1011.0000000000064,-126.00000000000477,-62.99999999999084,230.99999999999233,-654.9999999999944,1021.9999999999895,537.9999999999941,-203.99999999999352,-283.99999999999534,443.0000000000045,170.99999999999892,644.999999999996,347.9999999999928,582.0000000000048,,62.99999999999022
2018.10.24,-221.00000000000452,-1394.0000000000064,-1012.9999999999973,-39.00000000000148,5.000000000010552,204.99999999999963,-605.9999999999955,1079.999999999992,554.9999999999944,-91.99999999999875,-302.9999999999977,409.0000000000038,226.99999999999943,608.0000000000041,298.9999999999937,558.000000000003,,277.9999999999989
2018.10.24,-257.0000000000072,-1591.000000000009,-1141.9999999999986,24.00000000000091,-37.99999999998249,207.99999999999707,-650.9999999999905,1140.999999999992,602.999999999998,-106.99999999999932,-293.99999999999426,436.00000000000307,234.00000000000088,614.0000000000043,290.9999999999968,561.0000000000003,,32.00000000001285
2018.10.24,-233.00000000000543,-1636.9999999999995,-1215.9999999999948,-4.9999999999954525,-53.999999999998494,193.99999999999417,-657.9999999999919,1219.9999999999989,674.9999999999811,-112.99999999999955,-261.0000000000001,458.9999999999983,223.00000000000654,674.9999999999972,259.9999999999936,570.0000000000039,,98.999999999988
2018.10.24,-251.00000000000122,-1581.9999999999945,-1222.9999999999964,25.000000000005684,-68.99999999998573,173.00000000000094,-663.999999999998,1219.9999999999989,674.9999999999811,-63.99999999999295,-286.99999999999284,471.99999999999466,190.00000000000128,665.9999999999968,222.99999999999542,600.999999999996,,105.00000000000966
2018.10.24,-306.00000000000625,-1561.0000000000123,-1238.99999999999,63.00000000000239,19.00000000001345,143.9999999999997,-652.9999999999925,1131.9999999999998,674.9999999999811,-92.99999999998931,-381.99999999999346,415.99999999999415,151.00000000000114,617.999999999995,246.00000000000176,622.9999999999958,,-146.99999999999943
2018.10.24,-380.00000000000256,-1750.000000000007,-1377.000000000006,87.0000000000033,26.0000000000149,178.99999999999582,-721.9999999999893,994.9999999999903,664.9999999999823,-161.99999999999193,-429.0000000000016,420.9999999999936,80.99999999999774,638.0000000000052,295.0000000000008,678.0000000000008,,-755.0000000000138
2018.10.24,-337.0000000000095,-1473.9999999999975,-1272.999999999991,72.00000000000273,-24.999999999986144,227.99999999999488,-678.9999999999962,981.999999999994,575.9999999999987,-146.0000000000008,-379.9999999999915,390.0000000000015,84.0000000000063,623.0000000000047,298.9999999999937,589.0000000000061,,-470.99999999997067
2018.10.24,-317.0000000000006,-1537.999999999995,-1207.0000000000025,4.9999999999954525,-34.99999999998504,239.0000000000003,-670.9999999999993,1021.9999999999895,590.999999999986,-191.99999999999307,-364.9999999999931,409.0000000000038,162.0000000000066,641.9999999999959,300.99999999999574,587.9999999999997,,-365.9999999999958
2018.10.24,-352.00000000000784,-1459.0000000000102,-1227.9999999999848,-31.999999999996476,-21.999999999988695,266.999999999995,-684.9999999999911,974.9999999999925,600.0000000000006,-242.999999999995,-395.99999999999636,417.0000000000007,84.0000000000063,683.0000000000069,356.00000000000074,629.9999999999973,,-404.99999999996976
2018.10.24,-343.9999999999999,-1429.999999999998,-1234.0000000000018,-72.00000000000273,89.00000000000574,285.9999999999974,-684.9999999999911,949.9999999999842,623.9999999999801,-259.00000000000034,-887.9999999999999,419.9999999999982,73.99999999999629,703.000000000003,573.0000000000013,744.0000000000002,,-449.0000000000275
2018.10.24,-291.0000000000079,-1530.000000000009,-1211.999999999991,-102.99999999999443,811.0000000000061,289.9999999999903,-723.9999999999914,1089.999999999991,689.9999999999907,-225.9999999999991,-868.000000000002,487.0000000000041,112.000000000001,722.999999999999,1023.9999999999916,1224.9999999999984,,1497.9999999999773
2018.10.24,-282.0000000000045,-1656.000000000013,-1258.0000000000036,-197.00000000000273,550.000000000006,351.0000000000013,-883.9999999999959,1166.0000000000005,705.9999999999844,-311.9999999999976,-807.0000000000022,522.9999999999957,163.99999999999747,828.000000000003,978.0000000000011,1243.0000000000052,,1112.999999999975
2018.10.24,-329.00000000000153,-1697.0000000000152,-1278.9999999999857,-167.99999999999216,496.00000000000756,373.00000000000114,-868.9999999999975,1219.9999999999989,661.9999999999848,-310.99999999999284,-942.9999999999939,585.0000000000022,200.00000000000017,894.0000000000055,942.9999999999939,1231.9999999999998,,1009.000000000015
2018.10.24,-329.00000000000153,-1707.9999999999984,-1303.999999999994,-72.00000000000273,970.0000000000042,368.9999999999971,-854.9999999999947,1263.9999999999984,700.999999999996,-257.99999999999557,-1035.9999999999925,570.0000000000039,214.00000000000307,875.0,1242.999999999994,1541.9999999999989,,2186.0000000000164
2018.10.24,-321.0000000000046,-1849.9999999999961,-1279.9999999999923,-121.99999999999989,981.0000000000097,386.9999999999929,-840.9999999999917,1261.9999999999854,700.999999999996,-268.99999999999125,-1010.9999999999952,573.9999999999967,233.00000000000543,909.9999999999966,1247.9999999999936,1495.0000000000018,,2097.0000000000064
2018.10.24,-389.000000000006,-1961.0000000000127,-1347.9999999999936,-126.00000000000477,785.0000000000134,440.9999999999914,-907.9999999999977,1434.000000000002,716.9999999999899,-384.9999999999909,-936.999999999999,607.0000000000019,326.9999999999995,948.0000000000075,1217.0000000000014,1485.000000000003,,1907.000000000005
2018.10.24,-377.0000000000051,-1936.0000000000043,-1356.999999999986,-200.00000000000284,756.0000000000011,459.99999999999375,-908.9999999999932,1368.999999999998,730.9999999999927,-406.9999999999965,-893.9999999999948,619.0000000000028,294.00000000000534,1006.0000000000002,1217.0000000000014,1465.0000000000052,,1837.0000000000177
2018.10.24,-271.0000000000101,-1880.9999999999993,-1312.9999999999864,-243.99999999999977,722.0000000000005,449.9999999999948,-902.9999999999983,1512.9999999999866,786.9999999999822,-350.9999999999991,-812.0000000000016,695.0000000000011,321.0000000000046,1063.0000000000023,1176.9999999999948,1441.0000000000034,,2393.9999999999764
2018.10.24,-286.00000000000847,-1862.0000000000082,-1292.9999999999886,-185.99999999999284,760.0000000000051,437.999999999994,-892.9999999999993,1482.99999999999,755.9999999999789,-322.9999999999933,-812.999999999997,670.000000000004,316.0000000000052,1028.9999999999964,1164.9999999999939,1439.9999999999968,,2400.9999999999764
2018.10.24,-255.00000000000523,-1863.0000000000146,-1295.9999999999861,-343.9999999999941,565.0000000000155,473.0000000000012,-887.9999999999999,1496.9999999999927,804.9999999999891,-447.9999999999933,-718.9999999999918,680.9999999999983,319.0000000000026,1102.0000000000039,1063.9999999999982,1282.0000000000055,,1975.0000000000216
2018.10.24,-258.0000000000027,-1812.0000000000136,-1251.9999999999864,-487.99999999999955,365.99999999999966,465.9999999999998,-864.9999999999935,1461.9999999999854,745.99999999998,-567.9999999999978,-631.9999999999992,665.0000000000044,319.0000000000026,1155.0000000000011,948.9999999999999,1153.9999999999995,,1406.99999999998
2018.10.24,-255.00000000000523,-1793.0000000000002,-1224.000000000003,-483.0000000000041,407.0000000000018,469.99999999999267,-891.9999999999928,1469.9999999999936,749.999999999984,-584.9999999999937,-585.9999999999976,692.0000000000038,340.00000000000693,1215.999999999994,985.999999999998,1195.0000000000016,,1707.99999999998
2018.10.24,-281.00000000000904,-1854.0,-1261.000000000001,-421.99999999999704,350.00000000000585,509.9999999999993,-886.9999999999934,1453.9999999999998,758.9999999999985,-567.9999999999978,-579.9999999999916,685.0000000000023,329.00000000000153,1189.9999999999977,924.0000000000026,1204.000000000005,,1552.0000000000227
2018.10.25,-275.000000000003,-1888.0000000000007,-1251.000000000002,-447.9999999999933,367.0000000000062,519.9999999999983,-927.0,1478.999999999986,749.999999999984,-608.9999999999947,-569.9999999999927,688.9999999999952,279.00000000000705,1207.9999999999984,966.0000000000002,1180.0000000000032,,1469.9999999999925
2018.10.25,-262.00000000000665,-1863.0000000000146,-1217.0000000000014,-444.9999999999932,459.0000000000094,490.999999999997,-907.9999999999977,1495.9999999999861,697.9999999999986,-634.0000000000003,-586.9999999999931,656.000000000001,324.00000000000205,1213.9999999999986,1015.9999999999947,1214.0000000000039,,1651.999999999984
2018.10.25,-232.00000000000998,-1822.0000000000125,-1210.0,-515.9999999999911,473.0000000000123,498.9999999999939,-901.9999999999917,1485.9999999999873,752.9999999999815,-621.9999999999999,-571.9999999999948,695.0000000000011,336.00000000000296,1245.999999999995,1000.0000000000009,1244.0000000000007,,1855.9999999999752
2018.10.25,-207.00000000000162,-1794.0000000000066,-1194.9999999999905,-537.9999999999967,468.00000000000176,464.9999999999932,-898.9999999999942,1513.9999999999932,774.9999999999924,-618.9999999999998,-548.9999999999995,687.9999999999998,356.00000000000074,1242.0000000000045,975.9999999999991,1210.0,,1892.999999999996
2018.10.25,-204.00000000000418,-1819.000000000015,-1200.9999999999854,-493.9999999999998,470.9999999999992,478.0000000000006,-1001.9999999999918,1515.999999999984,776.9999999999833,-579.9999999999983,-556.0000000000009,744.0000000000002,360.0000000000048,1290.0000000000064,991.9999999999928,1292.9999999999998,,2064.9999999999754
2018.10.25,-236.00000000000287,-1815.9999999999955,-1211.999999999991,-594.9999999999989,390.0000000000015,504.9999999999999,-1066.9999999999957,1496.9999999999927,774.9999999999924,-669.9999999999875,-535.999999999992,829.9999999999974,356.00000000000074,1430.9999999999973,995.9999999999969,1363.9999999999986,,2012.0000000000136
2018.10.25,-204.99999999999963,-1795.0000000000132,-1185.9999999999982,-757.9999999999956,460.000000000016,453.99999999999886,-1027.0000000000002,1482.99999999999,728.9999999999797,-807.9999999999927,-608.9999999999928,764.9999999999934,365.99999999999966,1454.9999999999982,990.000000000002,1348.0000000000048,,1661.99999999999
2018.10.25,-203.00000000000873,-1756.000000000002,-1139.9999999999854,-731.9999999999993,611.000000000006,401.99999999999125,-932.999999999995,1469.9999999999936,694.999999999979,-790.9999999999968,-641.9999999999982,729.0000000000018,375.9999999999986,1346.999999999994,1001.9999999999918,1346.9999999999982,,1781.999999999969
2018.10.25,-180.0000000000024,-1747.0000000000095,-1109.0000000000043,-715.0000000000034,624.0000000000023,391.9999999999924,-909.9999999999997,1502.9999999999877,728.9999999999797,-738.9999999999901,-627.9999999999952,736.9999999999987,385.000000000002,1370.0000000000045,993.9999999999949,1343.0000000000052,,2048.9999999999627
2018.10.25,-141.00000000000225,-1724.9999999999989,-1086.9999999999936,-667.9999999999922,631.0000000000038,357.99999999999164,-880.9999999999984,1533.999999999991,741.9999999999982,-667.9999999999922,-607.9999999999974,719.000000000003,390.99999999999693,1260.9999999999957,956.9999999999967,1317.999999999997,,2132.999999999999
2018.10.25,-151.00000000000114,-1795.0000000000132,-1095.999999999986,-582.9999999999984,656.0000000000122,322.00000000000006,-848.9999999999998,1563.9999999999877,716.9999999999899,-554.9999999999926,-644.9999999999956,705.0000000000001,406.00000000000637,1195.999999999998,961.9999999999961,1319.0000000000034,,2173.000000000008
2018.10.25,-143.00000000000423,-1764.9999999999943,-1070.9999999999998,-504.0000000000049,666.000000000011,334.9999999999964,-864.9999999999935,1575.9999999999995,722.9999999999848,-500.0,-634.9999999999967,714.0000000000035,419.00000000000273,1218.999999999994,939.9999999999964,1327.999999999996,,2436.999999999991
2018.10.25,-117.00000000000044,-1756.000000000002,-1073.9999999999973,-513.9999999999958,673.9999999999968,305.99999999999517,-893.9999999999948,1594.999999999991,754.9999999999945,-496.9999999999999,-617.9999999999964,746.0000000000023,428.00000000000614,1248.9999999999952,929.000000000002,1344.0000000000007,,2555.9999999999964
2018.10.25,-119.00000000000244,-1764.00000000001,-1072.9999999999907,-504.0000000000049,728.0000000000175,287.9999999999994,-892.9999999999993,1598.9999999999948,748.9999999999997,-483.99999999999466,-635.9999999999922,756.0000000000011,434.9999999999965,1262.0000000000005,927.9999999999955,1387.000000000005,,2659.0000000000155
2018.10.25,-161.00000000000003,-1797.000000000004,-1103.9999999999939,-548.0000000000018,709.0000000000041,301.9999999999912,-882.9999999999893,1570.999999999989,734.9999999999968,-562.9999999999882,-641.9999999999982,739.9999999999962,429.0000000000016,1281.000000000006,932.999999999995,1366.0000000000005,,2368.0000000000055
2018.10.25,-160.00000000000458,-1785.9999999999986,-1116.000000000006,-539.999999999992,702.0000000000026,329.999999999997,-883.9999999999959,1558.9999999999993,729.9999999999862,-562.9999999999882,-656.9999999999965,742.9999999999936,414.00000000000324,1278.9999999999964,959.9999999999942,1400.9999999999966,,2411.9999999999877
2018.10.25,-148.0000000000037,-1842.9999999999945,-1095.999999999986,-585.9999999999985,656.9999999999965,362.99999999999113,-912.9999999999972,1591.9999999999934,729.9999999999862,-599.9999999999943,-630.9999999999927,768.9999999999975,446.9999999999974,1293.9999999999968,985.999999999998,1388.999999999996,,2409.9999999999854
2018.10.25,-150.00000000000568,-1794.0000000000066,-1113.9999999999927,-652.000000000001,622.9999999999958,371.99999999999454,-913.9999999999926,1570.0000000000048,744.9999999999957,-592.9999999999893,-602.999999999998,778.9999999999964,401.00000000000693,1314.0000000000073,948.9999999999999,1338.000000000006,,2271.000000000021
2018.10.25,-120.00000000000898,-1750.000000000007,-1082.0000000000052,-632.9999999999956,597.0000000000031,354.9999999999942,-908.9999999999932,1392.9999999999998,701.9999999999804,-583.999999999989,-614.9999999999989,754.9999999999945,316.0000000000052,1283.0000000000014,947.9999999999933,1341.0000000000034,,1996.9999999999777
2018.10.25,-181.00000000000892,-1595.9999999999975,-1082.0000000000052,-522.9999999999961,636.0000000000143,362.99999999999113,-949.9999999999953,1278.9999999999857,650.9999999999794,-516.9999999999959,-669.9999999999928,748.0000000000042,292.00000000000335,1263.0000000000052,1002.9999999999983,1377.000000000006,,2092.999999999995
2018.10.25,-276.00000000000955,-1612.0000000000134,-1150.999999999991,-510.0000000000051,554.00000000001,445.99999999999085,-1005.0000000000003,1200.9999999999854,654.9999999999834,-558.9999999999975,-683.0000000000002,739.0000000000008,231.0000000000034,1257.9999999999955,1061.000000000001,1385.000000000003,,1733.9999999999563
2018.10.25,-338.00000000000495,-1675.0000000000043,-1194.9999999999905,-414.0000000000015,578.9999999999961,466.9999999999952,-986.9999999999934,1173.0000000000018,608.9999999999928,-540.9999999999968,-741.9999999999982,709.0000000000041,234.99999999999633,1212.9999999999939,1079.999999999992,1407.0000000000027,,1579.999999999985
2018.10.25,-370.00000000000364,-1717.9999999999973,-1217.0000000000014,-283.00000000000125,580.0000000000027,453.99999999999886,-1003.9999999999937,1140.999999999992,522.9999999999845,-551.9999999999925,-761.0000000000006,680.0000000000028,258.0000000000027,1185.0000000000023,1062.9999999999918,1407.9999999999982,,1386.9999999999854
2018.10.25,-333.0000000000055,-1784.0000000000077,-1133.0000000000061,-349.00000000000375,604.0000000000045,373.99999999999653,-910.9999999999951,1183.999999999985,529.999999999986,-550.9999999999877,-731.9999999999993,632.9999999999947,314.99999999999864,1153.000000000006,988.0,1344.0000000000007,,1331.999999999967
2018.10.25,-291.0000000000079,-1652.9999999999934,-1076.9999999999945,-323.99999999999807,639.9999999999961,306.9999999999906,-899.9999999999897,1201.999999999992,527.9999999999951,-498.9999999999952,-731.9999999999993,651.0000000000016,314.99999999999864,1112.9999999999995,913.9999999999926,1344.9999999999961,,1538.999999999984
2018.10.25,-352.00000000000784,-1651.0000000000025,-1072.0000000000064,-301.9999999999925,695.0000000000011,307.99999999999716,-884.9999999999914,1156.999999999986,487.99999999999955,-506.0000000000002,-815.9999999999945,619.0000000000028,333.0000000000055,1122.0,925.9999999999935,1366.0000000000005,,1429.9999999999905
2018.10.25,-357.00000000000733,-1636.9999999999995,-1089.0000000000066,-308.9999999999975,648.0000000000041,317.0000000000006,-895.9999999999968,1154.999999999995,486.999999999993,-546.999999999997,-814.9999999999991,632.9999999999947,329.999999999997,1141.999999999996,961.0000000000008,1385.9999999999984,,1408.999999999975
2018.10.25,-441.0000000000025,-1741.0000000000148,-1156.999999999986,-331.99999999999363,622.0000000000115,317.0000000000006,-903.9999999999937,1131.9999999999998,470.9999999999992,-640.9999999999911,-834.9999999999968,563.0000000000024,328.0000000000061,1147.9999999999961,896.9999999999923,1334.0000000000018,,761.0000000000307
2018.10.25,-485.0000000000021,-1732.0000000000002,-1153.000000000004,-334.0000000000032,418.0000000000073,270.99999999999903,-909.9999999999997,1014.0000000000038,379.99999999998033,-710.9999999999985,-820.999999999994,510.99999999999477,285.9999999999974,1088.9999999999986,665.9999999999999,1161.9999999999964,,-349.0000000000241
2018.10.25,-486.00000000000864,-1705.000000000001,-1150.999999999991,-277.000000000001,358.00000000001387,195.9999999999962,-851.9999999999972,1000.9999999999852,343.99999999998875,-638.9999999999958,-746.9999999999976,449.9999999999948,270.0000000000036,972.999999999999,566.9999999999953,1024.0000000000027,,-674.0000000000118
2018.10.25,-469.0000000000083,-1703.9999999999943,-1072.9999999999907,-246.9999999999999,384.00000000000654,197.99999999999818,-799.9999999999897,1065.0000000000048,348.9999999999993,-579.9999999999983,-730.9999999999927,414.9999999999987,372.0000000000057,939.9999999999977,551.0000000000015,1007.9999999999978,,-321.99999999996396
2018.10.25,-423.0000000000067,-1771.0000000000114,-1070.9999999999998,-271.0000000000008,243.00000000001543,164.99999999999292,-808.9999999999931,1136.999999999988,273.9999999999965,-574.9999999999886,-697.9999999999986,458.00000000000284,419.00000000000273,953.000000000003,480.0000000000027,968.9999999999976,,-519.9999999999985
2018.10.25,-503.000000000009,-1985.0000000000146,-1295.0000000000018,-322.9999999999933,-8.999999999992347,139.99999999999568,-735.9999999999923,1181.999999999994,299.99999999998914,-668.9999999999969,-597.9999999999985,356.00000000000074,385.99999999999744,909.9999999999966,270.99999999999903,722.0000000000005,,-1851.0000000000268
2018.10.25,-652.0000000000082,-2227.0000000000014,-1455.0000000000064,-304.9999999999926,51.000000000001044,248.99999999999923,-774.9999999999924,1297.999999999999,424.99999999998647,-747.9999999999905,-717.000000000001,282.0000000000045,370.9999999999991,876.9999999999953,407.0000000000018,780.9999999999984,,-2138.000000000009
2018.10.25,-669.0000000000085,-2361.000000000013,-1436.9999999999993,-120.00000000000455,-29.999999999996696,261.99999999999557,-854.9999999999947,1380.9999999999877,452.99999999999227,-664.999999999992,-709.9999999999995,287.9999999999994,512.9999999999968,837.9999999999939,456.9999999999963,848.9999999999998,,-1806.0000000000466
2018.10.25,-651.0000000000016,-2532.000000000001,-1412.9999999999975,-84.99999999999375,-46.999999999997044,305.99999999999517,-890.9999999999974,1554.9999999999952,463.9999999999977,-621.9999999999999,-610.9999999999949,417.99999999999613,583.0000000000002,938.0000000000024,418.9999999999916,850.0000000000063,,-1318.9999999999982
2018.10.25,-659.0000000000095,-2544.0000000000127,-1519.999999999988,-120.99999999999511,9.999999999998899,281.99999999999335,-897.9999999999987,1614.9999999999886,454.9999999999832,-673.9999999999924,-725.9999999999933,400.00000000000034,594.0000000000057,903.9999999999964,480.0000000000027,953.0000000000039,,-1449.000000000017
