date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.18,622.0000000000003,-968.0000000000133,-1009.9999999999998,-459.0000000000094,-634.0000000000013,939.9999999999977,209.00000000000364,-92.99999999999864,-16.0000000000049,67.00000000000594,1074.0000000000123,666.000000000011,-170.00000000000347,657.9999999999808,256.99999999999613,-492.999999999999,-441.99999999999795,95.00000000000064,,302.99999999998096
2018.09.18,581.0000000000093,-1045.000000000007,-937.9999999999944,-516.9999999999897,-638.0000000000052,1015.0000000000006,119.00000000000244,-161.00000000000003,-14.000000000002899,-17.000000000000348,1289.0000000000157,564.000000000009,-46.0000000000127,530.9999999999926,229.99999999999687,-507.0000000000019,-365.0000000000042,178.00000000001148,,259.00000000001904
2018.09.18,473.0000000000012,-992.0000000000151,-808.0000000000088,-452.99999999999227,-583.0000000000002,980.9999999999945,62.000000000006494,-176.0000000000095,-9.00000000000345,-17.999999999995797,1290.9999999999968,473.99999999999665,-16.000000000016,389.99999999997925,261.0000000000001,-448.000000000004,-277.000000000005,318.00000000001825,,469.9999999999429
2018.09.18,487.99999999999955,-872.0000000000061,-839.9999999999964,-475.0000000000032,-584.0000000000067,1000.0,82.00000000000429,-199.00000000000472,-23.00000000000635,16.0000000000049,1325.000000000017,503.000000000009,7.999999999985796,442.9999999999934,245.0000000000063,-530.0000000000082,-318.00000000000716,280.0000000000136,,548.9999999999952
2018.09.18,448.9999999999994,-870.9999999999995,-787.0000000000043,-482.00000000000466,-561.0000000000003,969.9999999999989,28.000000000005798,-181.00000000000892,-51.000000000001044,-19.999999999997797,1320.999999999998,446.0000000000131,60.99999999999994,312.9999999999855,148.99999999999915,-458.00000000000284,-302.9999999999977,229.00000000001253,,251.9999999999949
2018.09.18,491.0000000000081,-894.000000000017,-710.0000000000106,-617.0000000000009,-656.9999999999965,1003.0000000000001,-7.9999999999968985,-252.0000000000078,-60.00000000000449,-39.999999999995595,1323.0000000000075,326.0000000000041,170.99999999998784,153.9999999999875,17.999999999984695,-443.0000000000045,-258.0000000000027,317.0000000000117,,-136.00000000004542
2018.09.18,404.0000000000044,-987.0000000000045,-717.000000000012,-597.0000000000031,-704.0000000000047,846.0000000000036,-35.999999999991594,-313.00000000000773,-100.00000000000009,-178.00000000000037,1248.9999999999952,391.000000000008,185.99999999999727,-13.000000000018552,-141.00000000001333,-503.000000000009,-265.0000000000041,362.00000000001785,,-1116.0000000000427
2018.09.18,278.00000000000045,-841.0000000000028,-503.000000000009,-595.9999999999966,-607.0000000000019,730.000000000004,-167.9999999999904,-336.00000000000296,-130.0000000000079,-197.99999999999818,1198.0000000000075,124.00000000001299,215.99999999999397,-188.00000000001037,-226.99999999999943,-407.0000000000018,-202.9999999999976,368.00000000001273,,-1489.9999999999877
2018.09.18,269.00000000000813,-723.0000000000069,-422.00000000001125,-583.0000000000002,-587.9999999999997,754.9999999999955,-175.99999999999838,-352.00000000000784,-145.00000000000622,-156.99999999999602,1228.0000000000086,153.00000000000313,324.9999999999975,-180.0000000000024,-204.00000000000418,-383.0,-170.99999999999892,382.0000000000157,,-972.0000000000036
2018.09.18,228.00000000000597,-716.0000000000056,-432.9999999999945,-499.9999999999893,-577.0000000000052,709.0000000000032,-163.99999999999747,-377.0000000000051,-175.00000000000293,-161.99999999999548,1212.0000000000175,252.0000000000078,298.9999999999826,-115.00000000002063,-192.00000000001438,-409.0000000000038,-204.00000000000418,377.0000000000051,,-947.0000000000167
2018.09.18,264.0000000000087,-745.0000000000178,-469.0000000000083,-618.9999999999918,-646.0000000000022,742.999999999995,-207.99999999999707,-421.0000000000047,-182.00000000000438,-120.99999999999334,1256.0000000000002,143.00000000000423,371.99999999999454,-121.99999999999989,-191.00000000000784,-443.0000000000045,-212.99999999999653,378.00000000001165,,-1224.000000000014
2018.09.18,206.00000000000617,-780.000000000003,-487.99999999999955,-652.0000000000082,-665.0000000000044,685.9999999999928,-235.99999999999176,-451.0000000000014,-214.00000000000307,-149.99999999999457,1248.0000000000189,97.00000000001374,363.9999999999866,-138.0000000000159,-198.99999999999363,-426.00000000000415,-175.00000000000293,418.0000000000073,,-1554.9999999999975
2018.09.18,185.00000000000182,-711.0000000000172,-431.0000000000036,-556.0000000000009,-663.0000000000025,671.999999999997,-231.99999999999886,-487.0000000000041,-211.00000000000563,-136.99999999999824,1243.9999999999998,171.00000000001003,484.9999999999799,-150.00000000000568,-217.0000000000005,-465.9999999999998,-167.00000000000603,440.00000000001813,,-1231.000000000036
2018.09.18,182.00000000000438,-762.0000000000182,-461.0000000000003,-577.0000000000052,-661.9999999999959,679.000000000002,-231.99999999999886,-472.00000000000574,-207.99999999999707,-143.9999999999997,1280.0000000000011,219.00000000001364,444.9999999999843,-120.00000000000898,-165.9999999999995,-448.000000000004,-172.00000000000549,456.00000000001194,,-1163.0000000000218
2018.09.18,241.00000000000233,-812.999999999997,-482.00000000000466,-608.9999999999928,-673.0000000000014,694.0000000000026,-210.99999999999451,-456.00000000000085,-200.00000000000017,-146.00000000000168,1294.0000000000111,222.00000000001108,432.9999999999945,-119.00000000000244,-198.99999999999363,-452.00000000000796,-184.00000000000637,431.0000000000036,,-1228.9999999999782
2018.09.18,286.00000000000847,-815.0000000000101,-504.9999999999999,-631.0000000000038,-668.9999999999974,775.9999999999962,-207.99999999999707,-431.0000000000036,-179.00000000000693,-180.0000000000024,1365.000000000009,231.0000000000034,421.99999999998903,-163.00000000000205,-263.00000000001324,-452.00000000000796,-182.99999999999983,426.9999999999996,,-1172.0000000000373
2018.09.19,260.00000000000466,-808.0000000000088,-453.99999999999886,-594.99999999999,-665.9999999999999,724.9999999999943,-190.99999999999673,-438.00000000000506,-178.00000000000037,-190.99999999999673,1272.0000000000198,178.00000000001148,292.9999999999877,-162.00000000001768,-270.99999999999903,-503.000000000009,-189.00000000000583,289.0000000000059,,-1629.0000000000045
2018.09.19,231.99999999999886,-809.9999999999997,-492.0000000000035,-581.0000000000093,-714.0000000000035,709.0000000000032,-200.99999999999562,-495.000000000001,-202.9999999999976,-169.99999999999238,1383.0000000000098,287.000000000015,439.99999999999596,-90.00000000001229,-228.00000000000597,-521.0000000000048,-201.00000000000674,446.9999999999974,,-1208.0000000000127
2018.09.19,292.00000000000335,-1056.9999999999968,-565.9999999999999,-655.9999999999899,-763.0000000000026,754.9999999999955,-190.99999999999673,-491.0000000000081,-231.99999999999886,-239.99999999999577,1393.0000000000007,283.99999999999534,359.99999999998255,-80.00000000001339,-289.0000000000059,-529.0000000000017,-241.99999999999778,449.0000000000105,,-1803.0000000000205
2018.09.19,333.0000000000055,-1072.0000000000064,-588.9999999999951,-682.0000000000048,-811.0000000000061,808.9999999999975,-188.9999999999947,-531.0000000000036,-250.00000000000577,-254.99999999999412,1570.999999999998,409.99999999999926,325.99999999998187,-63.000000000013046,-336.00000000000296,-565.0000000000044,-262.00000000000665,445.0000000000065,,-1711.0000000000496
2018.09.19,348.00000000000387,-1041.000000000003,-581.0000000000093,-678.0000000000008,-777.0000000000055,837.9999999999939,-185.99999999999727,-494.00000000000557,-202.9999999999976,-222.99999999999542,1563.0000000000166,392.00000000001455,395.99999999999636,-60.000000000015596,-211.00000000000563,-526.9999999999997,-204.00000000000418,490.0000000000126,,-1158.0000000000014
2018.09.19,358.0000000000028,-1042.0000000000095,-577.0000000000052,-679.0000000000074,-775.9999999999989,792.9999999999922,-181.9999999999933,-492.999999999999,-197.99999999999818,-225.99999999999287,1506.0000000000002,422.00000000001125,331.999999999999,-60.000000000015596,-187.00000000000384,-526.0000000000042,-204.99999999999963,509.00000000000387,,-1231.000000000018
2018.09.19,318.00000000000716,-987.0000000000045,-551.0000000000126,-655.0000000000056,-729.9999999999973,727.9999999999944,-169.99999999999238,-473.0000000000012,-172.00000000000549,-212.00000000000108,1366.0000000000139,375.0000000000142,333.9999999999899,-62.000000000006494,-173.00000000000094,-514.0000000000033,-184.00000000000637,490.0000000000126,,-1272.0000000000045
2018.09.19,302.0000000000023,-887.9999999999999,-507.9999999999973,-597.0000000000031,-744.0000000000002,700.0000000000028,-169.99999999999238,-484.00000000000665,-178.00000000000037,-186.99999999999272,1284.9999999999966,334.9999999999964,422.9999999999956,-87.99999999999919,-202.00000000001327,-538.0000000000051,-192.99999999999872,524.9999999999977,,-1207.0000000000177
2018.09.19,284.0000000000065,-844.0000000000003,-463.0000000000134,-591.9999999999925,-685.0000000000023,706.0000000000031,-179.99999999999127,-448.9999999999994,-143.00000000000423,-190.00000000000128,1286.0000000000014,300.00000000001137,398.9999999999938,-123.00000000000644,-144.0000000000108,-462.0000000000068,-135.00000000000733,512.0000000000014,,-923.0000000000184
2018.09.19,231.0000000000034,-798.0000000000098,-425.0000000000087,-578.9999999999961,-667.0000000000065,682.9999999999927,-210.99999999999451,-436.9999999999985,-139.00000000000023,-225.99999999999287,1287.0000000000061,255.00000000000523,369.99999999998147,-226.00000000001506,-141.99999999999767,-451.0000000000014,-134.0000000000008,504.9999999999999,,-1104.0000000000332
2018.09.19,233.00000000000543,-802.9999999999982,-395.000000000012,-651.0000000000016,-746.9999999999976,664.0000000000015,-256.0000000000007,-548.0000000000041,-173.00000000000094,-227.99999999999488,1296.999999999997,208.00000000000819,388.9999999999949,-245.0000000000063,-175.99999999999838,-499.000000000005,-75.9999999999983,605.0000000000111,,-1400.9999999999998
2018.09.19,238.0000000000049,-800.0000000000007,-419.9999999999982,-662.9999999999914,-761.999999999996,682.0000000000022,-266.999999999995,-565.9999999999999,-178.00000000000037,-204.99999999999963,1300.0000000000114,146.00000000000168,606.9999999999798,-246.00000000001288,-185.99999999999727,-523.0000000000068,-97.9999999999981,590.0000000000016,,-1350.999999999995
2018.09.19,233.00000000000543,-873.999999999997,-530.0000000000082,-719.000000000003,-1014.9999999999992,691.9999999999931,-275.99999999999847,-768.000000000002,-262.00000000000665,-190.00000000000128,1320.999999999998,148.99999999999915,634.9999999999856,-246.00000000001288,-341.00000000001353,-797.0000000000033,-187.9999999999993,683.0000000000114,,-2493.000000000052
2018.09.19,252.0000000000078,-858.0000000000032,-519.0000000000028,-703.0000000000092,-912.0000000000017,736.0000000000042,-265.99999999999955,-681.0000000000093,-275.99999999999847,-164.99999999999292,1373.9999999999952,173.00000000000094,850.9999999999795,-193.00000000002092,-390.0000000000015,-677.0000000000053,-239.0000000000003,618.0000000000074,,-1875.0000000000505
2018.09.19,286.00000000000847,-873.999999999997,-540.0000000000072,-729.0000000000018,-904.0000000000048,795.0000000000017,-251.00000000000122,-643.0000000000047,-261.0000000000001,-151.00000000000114,1415.0000000000205,165.9999999999995,867.9999999999799,-180.0000000000024,-378.00000000001165,-651.0000000000016,-229.99999999999687,606.0000000000176,,-1656.0000000000032
2018.09.19,309.0000000000037,-862.0000000000072,-529.0000000000017,-736.0000000000033,-897.9999999999987,780.9999999999917,-244.99999999999523,-636.0000000000032,-267.00000000000614,-144.99999999999514,1359.0000000000089,148.00000000001478,850.9999999999795,-182.99999999999983,-392.9999999999989,-636.9999999999986,-234.00000000000088,582.0000000000158,,-1734.9999999999932
2018.09.19,319.0000000000026,-832.0000000000105,-570.0000000000039,-760.0000000000051,-924.9999999999981,781.9999999999965,-234.00000000000088,-650.0000000000061,-302.9999999999977,-124.99999999999733,1324.0000000000123,97.00000000001374,955.9999999999791,-172.0000000000166,-510.99999999999477,-673.0000000000014,-285.9999999999974,558.9999999999984,,-2004.000000000027
2018.09.19,306.00000000000625,-887.0000000000156,-636.0000000000143,-798.9999999999942,-946.9999999999978,733.0000000000041,-285.9999999999974,-680.0000000000028,-346.9999999999973,-104.99999999999955,1335.000000000008,70.99999999999883,987.9999999999889,-147.00000000000824,-534.0000000000123,-667.0000000000065,-307.0000000000017,527.0000000000108,,-2382.0000000000305
2018.09.19,254.00000000000978,-945.0000000000181,-632.9999999999947,-851.0000000000017,-973.0000000000016,734.9999999999994,-337.99999999999386,-724.0000000000024,-395.0000000000009,-148.99999999999915,1346.0000000000036,62.000000000006494,956.9999999999857,-250.00000000001688,-615.9999999999943,-658.0000000000031,-309.99999999999915,504.9999999999999,,-2983.000000000021
2018.09.19,224.000000000002,-944.0000000000115,-636.0000000000143,-859.0000000000098,-1012.9999999999973,706.9999999999936,-356.00000000000074,-763.0000000000026,-392.00000000000347,-141.00000000000225,1361.0000000000184,-12.999999999996348,866.9999999999956,-249.00000000001032,-539.0000000000006,-692.0000000000038,-273.9999999999965,519.0000000000028,,-3193.0000000000373
2018.09.19,230.000000000008,-941.9999999999984,-727.9999999999953,-889.9999999999908,-973.999999999997,680.9999999999974,-369.99999999999255,-714.999999999999,-380.00000000000256,-124.00000000000189,1341.0000000000082,-35.999999999991594,930.999999999993,-287.000000000015,-500.00000000001154,-634.0000000000013,-282.0000000000045,516.0000000000053,,-3162.99999999999
2018.09.19,278.00000000000045,-1078.0000000000011,-815.9999999999945,-893.0000000000105,-990.000000000002,725.9999999999991,-341.99999999999784,-724.0000000000024,-397.0000000000029,-78.99999999999574,1425.0000000000114,55.000000000005045,814.999999999988,-70.0000000000145,-392.9999999999989,-647.0000000000086,-297.00000000000284,504.9999999999999,,-2922.000000000027
2018.09.19,256.0000000000007,-1077.0000000000168,-903.9999999999937,-923.0000000000072,-966.0000000000002,734.9999999999994,-374.999999999992,-726.0000000000044,-389.000000000006,-36.0000000000027,1449.0000000000123,-14.000000000002899,814.999999999988,-9.000000000014552,-234.00000000000088,-607.0000000000019,-248.99999999999923,507.000000000013,,-2747.0000000000286
2018.09.19,204.99999999999963,-1467.0000000000182,-914.9999999999991,-900.9999999999962,-980.0000000000031,709.0000000000032,-412.00000000000125,-741.0000000000027,-429.0000000000016,-285.00000000000193,1581.0000000000173,123.00000000000644,255.99999999998957,-34.000000000000696,-259.9999999999936,-634.0000000000013,-280.00000000000244,484.00000000001774,,-3979.9999999999895
2018.09.19,109.00000000000354,-1313.0000000000086,-822.9999999999959,-885.0000000000025,-1005.9999999999958,539.0000000000015,-474.9999999999921,-867.0000000000067,-550.000000000006,-256.0000000000007,1675.0000000000114,340.00000000000693,369.99999999998147,-62.000000000006494,-462.0000000000068,-665.9999999999999,-339.0000000000004,455.0000000000054,,-4216.000000000013
2018.09.19,89.00000000000574,-1192.9999999999995,-798.9999999999942,-916.0000000000057,-1038.0000000000057,531.9999999999965,-495.9999999999964,-892.0000000000039,-551.0000000000015,-197.99999999999818,1640.0000000000148,243.99999999999977,733.9999999999902,-63.000000000013046,-438.00000000000506,-689.0000000000063,-319.0000000000026,530.0000000000082,,-3823.0000000000173
2018.09.19,-42.999999999993044,-1178.0000000000123,-750.0000000000063,-926.0000000000045,-1036.999999999999,423.0000000000018,-628.9999999999907,-1023.0000000000073,-644.0000000000001,-210.99999999999451,1719.9999999999989,275.000000000003,766.0,-165.00000000001512,-507.000000000013,-675.9999999999989,-316.0000000000052,507.9999999999973,,-4413.000000000038
2018.09.19,-113.99999999999189,-1265.000000000005,-764.0000000000091,-1039.9999999999966,-1073.0000000000018,370.9999999999951,-739.0000000000008,-1055.000000000006,-663.0000000000025,-256.99999999999613,1829.0000000000077,167.00000000000603,738.9999999999785,-314.00000000001427,-537.0000000000097,-691.0000000000083,-300.0000000000003,579.0000000000184,,-5127.000000000036
2018.09.19,-210.99999999999451,-1208.000000000009,-703.9999999999935,-1019.9999999999986,-1016.0000000000058,185.00000000000227,-744.9999999999957,-1112.0000000000018,-711.000000000006,-252.99999999999213,876.0000000000048,-747.9999999999931,767.9999999999909,-304.9999999999997,-676.0000000000099,-733.0000000000059,-339.0000000000004,529.0000000000017,,-7423.000000000007
2018.09.19,-147.99999999999258,-1012.9999999999973,-632.0000000000103,-862.9999999999916,-990.000000000002,225.9999999999991,-636.9999999999986,-1039.0000000000011,-644.0000000000001,-178.99999999999582,1183.0000000000211,-202.9999999999976,958.9999999999987,-253.00000000001432,-595.9999999999966,-719.9999999999984,-307.0000000000017,585.0000000000133,,-5270.9999999999645
2018.09.19,-192.99999999999872,-764.0000000000091,-564.000000000009,-785.9999999999978,-992.9999999999994,120.00000000000455,-605.0,-1040.0000000000075,-645.0000000000067,-112.000000000001,1068.000000000012,-34.99999999998504,1168.9999999999977,-250.00000000001688,-617.0000000000009,-758.0000000000031,-372.0000000000057,563.0000000000024,,-4814.000000000024
2018.09.19,-206.99999999999054,-734.0000000000124,-544.0000000000111,-750.9999999999906,-978.0000000000011,121.99999999999989,-613.9999999999924,-1058.0000000000034,-673.0000000000014,-88.99999999999464,1099.9999999999943,-31.000000000003247,1173.9999999999861,-182.0000000000155,-619.000000000014,-780.9999999999984,-385.000000000002,551.9999999999969,,-4698.000000000052
2018.09.19,-243.99999999999977,-828.0000000000065,-543.0000000000045,-811.9999999999905,-1048.0000000000045,82.99999999999841,-667.9999999999908,-1128.0000000000068,-673.0000000000014,-129.9999999999968,1082.9999999999984,-130.99999999999224,1107.999999999998,-297.0000000000139,-644.0000000000001,-800.0000000000007,-304.00000000000426,608.0000000000085,,-5368.00000000001
2018.09.19,-215.99999999999397,-711.0000000000172,-527.0000000000108,-848.0000000000043,-1072.0000000000064,88.99999999999864,-695.9999999999966,-1169.0000000000089,-690.9999999999972,-112.000000000001,989.0000000000043,-276.9999999999939,1483.9999999999964,-418.0000000000073,-791.0000000000084,-821.000000000005,-307.0000000000017,680.0000000000139,,-5414.000000000039
2018.09.19,-261.99999999999557,-764.0000000000091,-455.0000000000054,-825.9999999999934,-1060.0000000000055,51.9999999999925,-685.9999999999977,-1135.0000000000082,-657.0000000000076,-161.99999999999548,971.0000000000036,-214.00000000000307,1334.9999999999973,-477.0000000000163,-778.000000000012,-1087.0000000000045,-573.9999999999967,673.0000000000125,,-6106.000000000043
2018.09.19,-176.99999999999383,-868.000000000002,-531.0000000000148,-767.0000000000066,-1122.0000000000007,170.99999999999227,-549.9999999999949,-1179.0000000000077,-689.0000000000063,-190.99999999999673,1213.9999999999986,75.00000000000284,1401.999999999992,-310.0000000000103,-957.0000000000078,-1026.0000000000048,-478.0000000000006,663.0000000000135,,-5320.000000000048
2018.09.19,-73.00000000000084,-1025.0000000000093,-692.0000000000038,-977.99999999999,-1183.0000000000007,286.9999999999919,-639.0000000000007,-1143.0000000000052,-678.0000000000008,-187.9999999999993,1276.0000000000105,-100.99999999999554,1419.999999999999,-390.0000000000015,-954.0000000000103,-891.0000000000084,-438.00000000000506,643.0000000000158,,-5747.0000000000155
2018.09.19,-32.999999999994145,-956.0000000000013,-668.0000000000019,-1004.0000000000049,-1210.0,280.00000000000114,-628.9999999999907,-1163.000000000003,-680.9999999999983,-129.9999999999968,1260.9999999999957,-104.99999999999955,1527.9999999999961,-360.0000000000048,-859.0000000000098,-903.0000000000093,-389.000000000006,687.9999999999998,,-5333.000000000026
2018.09.19,11.00000000000545,-958.9999999999987,-673.9999999999968,-1080.9999999999986,-1216.000000000006,308.9999999999975,-641.9999999999982,-1141.0000000000032,-689.0000000000063,-149.99999999999457,1293.0000000000064,-165.9999999999995,1503.9999999999943,-420.00000000002035,-879.0000000000075,-844.0000000000003,-363.99999999999767,670.000000000015,,-5438.000000000007
2018.09.19,50.0000000000056,-998.00000000001,-646.9999999999976,-1059.9999999999943,-1217.9999999999968,331.99999999999363,-608.9999999999928,-1125.0000000000093,-672.0000000000059,-158.99999999999804,1322.0000000000027,-97.9999999999981,1432.9999999999955,-423.0000000000178,-916.0000000000057,-848.9999999999998,-367.0000000000062,653.0000000000147,,-5351.000000000021
2018.09.19,13.00000000000745,-948.0000000000155,-597.0000000000031,-1025.0000000000093,-1160.0000000000055,334.0000000000032,-617.0000000000009,-1075.0000000000036,-636.9999999999986,-161.00000000000003,1004.0000000000191,-502.9999999999868,1461.9999999999854,-530.0000000000082,-907.9999999999977,-787.9999999999998,-318.00000000000716,666.000000000011,,-5788.000000000009
2018.09.19,19.00000000000235,-760.0000000000051,-544.9999999999955,-1059.00000000001,-1149.0,355.99999999999454,-639.0000000000007,-1070.0000000000043,-641.9999999999982,-73.99999999999629,1043.0000000000064,-442.9999999999934,1707.9999999999984,-558.0000000000141,-943.000000000005,-748.0000000000042,-284.0000000000065,656.0000000000122,,-5132.000000000021
2018.09.19,26.000000000003798,-760.0000000000051,-531.9999999999991,-1079.0000000000077,-1150.0000000000066,390.00000000000057,-661.9999999999959,-1080.0000000000032,-639.0000000000007,-98.99999999999353,1201.9999999999982,-421.0000000000047,1690.999999999998,-628.0000000000064,-956.0000000000013,-741.0000000000027,-290.00000000000136,655.0000000000056,,-5073.000000000022
2018.09.19,28.000000000005798,-781.0000000000094,-529.0000000000017,-1258.0000000000036,-1139.0000000000011,376.0000000000048,-750.9999999999906,-1074.0000000000082,-651.0000000000016,-98.99999999999353,1206.9999999999936,-611.9999999999903,1655.999999999991,-779.0000000000185,-964.9999999999936,-716.0000000000056,-263.99999999999756,639.0000000000118,,-5712.000000000007
2018.09.19,33.000000000005244,-792.9999999999993,-520.0000000000093,-1207.0000000000025,-1129.9999999999977,373.9999999999952,-734.0000000000014,-1068.0000000000023,-650.0000000000061,-107.00000000000153,1195.999999999998,-563.9999999999867,1604.9999999999898,-745.0000000000178,-958.9999999999987,-634.0000000000013,-211.00000000000563,612.0000000000125,,-5502.000000000029
2018.09.19,17.000000000000348,-784.0000000000069,-520.0000000000093,-1161.9999999999964,-1124.9999999999982,341.99999999999875,-717.000000000001,-1069.0000000000089,-641.0000000000027,-95.99999999999609,1189.0000000000214,-522.0000000000002,1633.99999999998,-690.0000000000128,-914.0000000000148,-648.0000000000041,-207.99999999999707,622.0000000000115,,-5292.000000000036
2018.09.19,-14.999999999998348,-804.0000000000047,-537.9999999999941,-1371.9999999999955,-1158.9999999999989,314.9999999999977,-864.9999999999935,-1124.0000000000027,-660.000000000005,-105.99999999999498,1193.000000000012,-758.9999999999985,1620.9999999999836,-921.0000000000163,-913.0000000000083,-662.000000000007,-221.00000000000452,623.000000000018,,-6367.00000000001
2018.09.19,4.000000000004,-795.0000000000124,-526.0000000000042,-1244.0000000000007,-1141.0000000000032,320.99999999999795,-773.9999999999969,-1096.0000000000082,-648.9999999999995,-115.99999999999389,1210.000000000008,-597.0000000000031,1617.9999999999861,-770.000000000004,-930.0000000000086,-665.0000000000044,-199.00000000000472,615.00000000001,,-5734.000000000037
2018.09.20,-45.99999999999049,-818.0000000000076,-539.0000000000006,-1207.0000000000025,-1136.999999999999,219.99999999999886,-756.9999999999966,-1095.0000000000016,-668.0000000000019,-154.99999999999403,1152.0000000000152,-696.999999999992,1529.9999999999868,-779.0000000000185,-1000.0000000000009,-653.999999999999,-163.99999999999747,497.0000000000141,,-6316.999999999985
2018.09.20,-29.999999999996696,-807.0000000000022,-524.0000000000133,-1173.0000000000018,-1117.0000000000014,262.999999999991,-752.9999999999926,-1055.000000000006,-604.0000000000045,-132.99999999999423,1153.9999999999964,-598.999999999994,1558.9999999999993,-734.0000000000124,-778.9999999999964,-665.9999999999999,-138.00000000000477,693.0000000000102,,-5443.000000000025
2018.09.20,-35.999999999991594,-761.0000000000117,-499.000000000005,-1191.0000000000086,-1114.9999999999993,280.9999999999917,-756.9999999999966,-1074.0000000000082,-575.0000000000033,-103.99999999999298,1156.000000000006,-595.9999999999966,1593.0,-759.0000000000208,-707.9999999999975,-635.0000000000077,-72.0000000000054,751.9999999999972,,-5100.00000000005
2018.09.20,-13.999999999991797,-767.0000000000066,-531.9999999999991,-1188.9999999999957,-1163.9999999999984,316.99999999999307,-752.9999999999926,-1129.0000000000023,-1006.0000000000069,-109.99999999999899,1145.0000000000102,-605.9999999999955,1512.9999999999866,-774.000000000008,-1919.000000000004,-652.0000000000082,-624.0000000000023,117.00000000001154,,-8147.00000000001
2018.09.20,-17.999999999995797,-748.0000000000153,-490.999999999997,-1167.9999999999914,-1097.0000000000036,337.99999999999386,-753.9999999999991,-1066.0000000000002,-933.000000000006,-112.99999999999643,1174.0000000000066,-600.9999999999849,1522.9999999999854,-763.0000000000026,-1686.999999999994,-582.0000000000048,-539.0000000000006,95.00000000000064,,-7430.000000000005
2018.09.20,-9.999999999998899,-728.0000000000175,-510.00000000001046,-1187.0000000000048,-1078.0000000000011,387.00000000000045,-761.0000000000006,-1045.000000000007,-946.9999999999978,-76.99999999999375,1213.9999999999986,-619.9999999999983,1527.9999999999961,-748.0000000000153,-1716.0000000000064,-551.0000000000015,-560.0000000000049,77.00000000001594,,-7332.000000000046
2018.09.20,-19.999999999997797,-767.0000000000066,-526.0000000000042,-1195.999999999997,-1138.0000000000057,331.00000000000307,-764.9999999999934,-1097.999999999999,-1005.0000000000003,-78.99999999999574,1180.0000000000068,-612.9999999999969,1555.9999999999795,-740.0000000000073,-1839.0000000000127,-629.0000000000018,-636.0000000000032,67.00000000001705,,-7917.0000000000155
2018.09.20,-24.999999999997247,-758.0000000000142,-580.0000000000027,-1157.000000000008,-1134.0000000000016,346.9999999999942,-742.9999999999936,-1104.000000000005,-988.0,-74.99999999999174,1218.0000000000177,-547.999999999993,1575.9999999999995,-658.0000000000031,-1787.0000000000052,-642.0000000000092,-629.0000000000018,89.00000000000574,,-7598.000000000009
2018.09.20,9.999999999998899,-778.000000000012,-598.0000000000097,-1197.0000000000036,-1094.0000000000061,365.99999999999966,-740.9999999999917,-1041.000000000003,-953.9999999999993,-44.99999999999504,1201.9999999999982,-564.9999999999933,1534.9999999999975,-640.0000000000183,-1641.0000000000036,-567.0000000000064,-577.0000000000052,80.99999999999774,,-7244.000000000056
2018.09.20,26.000000000003798,-809.0000000000152,-615.00000000001,-1180.0000000000032,-1089.0000000000066,272.99999999999613,-726.9999999999999,-1025.0000000000093,-950.0000000000064,-68.00000000000139,1058.9999999999975,-512.9999999999857,1412.9999999999975,-648.0000000000041,-1656.9999999999973,-581.0000000000093,-619.0000000000028,41.000000000002146,,-7669.000000000055
2018.09.20,32.0000000000098,-812.999999999997,-609.0000000000151,-1173.0000000000018,-1094.0000000000061,272.99999999999613,-718.9999999999918,-1034.0000000000016,-921.0000000000051,-52.99999999999194,1098.0000000000132,-520.9999999999936,1483.9999999999964,-622.0000000000115,-1575.9999999999995,-579.0000000000073,-575.9999999999987,91.00000000001884,,-7311.999999999987
2018.09.20,26.000000000003798,-811.0000000000061,-604.0000000000045,-1187.999999999989,-1090.000000000002,221.9999999999942,-726.9999999999999,-1029.000000000002,-948.0000000000044,-56.0000000000005,1033.0000000000155,-524.9999999999977,1466.9999999999961,-630.0000000000194,-1624.0000000000032,-551.0000000000015,-575.0000000000033,62.000000000006494,,-7548.000000000017
2018.09.20,34.000000000000696,-859.0000000000098,-632.0000000000103,-1221.0000000000055,-1111.0000000000064,246.9999999999999,-734.0000000000014,-1033.0000000000061,-980.0000000000031,-70.99999999999883,1105.9999999999945,-512.0000000000014,1363.9999999999875,-639.0000000000118,-1720.0000000000105,-553.0000000000035,-614.0000000000034,7.0000000000014495,,-7921.000000000087
2018.09.20,37.00000000000925,-860.0000000000163,-617.0000000000009,-1211.0000000000066,-1058.9999999999989,277.000000000001,-722.9999999999959,-983.0000000000006,-926.0000000000045,-88.99999999999464,1137.0000000000005,-486.999999999993,1326.9999999999893,-630.0000000000194,-1615.9999999999952,-512.0000000000014,-568.9999999999973,26.0000000000149,,-7478.000000000012
2018.09.20,7.0000000000014495,-819.9999999999985,-573.0000000000013,-1164.9999999999939,-1044.0000000000005,262.999999999991,-719.9999999999984,-995.0000000000015,-958.0000000000033,-92.99999999999864,1153.9999999999964,-465.99999999998863,1323.9999999999918,-638.0000000000052,-1669.0000000000093,-542.0000000000091,-606.0000000000065,-8.999999999992347,,-7550.000000000027
