timeframe,profit
2021.01.20 08:55,-1577.0000000000045
2021.01.20 09:00,-1789.9999999999604
2021.01.20 09:05,-2089.0000000000136
2021.01.20 09:10,-1566.9999999999595
2021.01.20 09:15,-1536.9999999999761
2021.01.20 09:20,-1517.9999999999563
2021.01.20 09:25,-1724.999999999964
2021.01.20 09:30,-1984.9999999999652
2021.01.20 09:35,-2099.999999999958
2021.01.20 09:40,-1762.9999999999686
2021.01.20 09:45,-1956.999999999989
2021.01.20 09:50,-1855.9999999999627
2021.01.20 09:55,-1418.9999999999368
2021.01.20 10:00,-1475.999999999939
2021.01.20 10:05,-1862.9999999999952
2021.01.20 10:10,-1826.999999999971
2021.01.20 10:15,-1619.999999999942
2021.01.20 10:20,-1322.0000000000132
2021.01.20 10:25,-1277.9999999999595
2021.01.20 10:30,-1075.999999999982
2021.01.20 10:35,-1478.9999999999989
2021.01.20 10:40,-916.000000000001
2021.01.20 10:45,-983.9999999999832
2021.01.20 10:50,-716.9999999999634
2021.01.20 10:55,-790.0000000000152
2021.01.20 11:00,-275.9999999999603
2021.01.20 11:05,-30.999999999941977
2021.01.20 11:10,-251.99999999997203
2021.01.20 11:15,123.00000000006905
2021.01.20 11:20,-270.99999999995276
2021.01.20 11:25,-400.9999999999493
2021.01.20 11:30,-325.999999999917
2021.01.20 11:35,-276.99999999998835
2021.01.20 11:40,-22.99999999993453
2021.01.20 11:45,-299.99999999995066
2021.01.20 11:50,-42.99999999997971
2021.01.20 11:55,-161.99999999998437
2021.01.20 12:00,79.00000000001822
2021.01.20 12:05,31.000000000062187
2021.01.20 12:10,-9.999999999952124
2021.01.20 12:15,-24.999999999932896
2021.01.20 12:20,-17.000000000004817
2021.01.20 12:25,-41.999999999942446
2021.01.20 12:30,291.9999999999814
2021.01.20 12:35,431.00000000007185
2021.01.20 12:40,460.99999999998545
2021.01.20 12:45,510.0000000000316
2021.01.20 12:50,420.0000000000074
2021.01.20 12:55,695.0000000000659
2021.01.20 13:00,468.0000000000379
2021.01.20 13:05,480.0000000000054
2021.01.20 13:10,481.00000000000523
2021.01.20 13:15,505.00000000004565
2021.01.20 13:20,222.00000000002797
2021.01.20 13:25,268.000000000002
2021.01.20 13:30,133.00000000003325
2021.01.20 13:35,276.00000000000006
2021.01.20 13:40,368.00000000004883
2021.01.20 13:45,543.0000000000416
2021.01.20 13:50,167.00000000006384
2021.01.20 13:55,-15.999999999946638
2021.01.20 14:00,76.00000000003585
2021.01.20 14:05,-121.99999999992656
2021.01.20 14:10,3.305444806755986e-11
2021.01.20 14:15,72.00000000001398
2021.01.20 14:20,-72.00000000002473
2021.01.20 14:25,-374.99999999994776
2021.01.20 14:30,76.00000000002507
2021.01.20 14:35,293.00000000004576
2021.01.20 14:40,214.00000000001145
2021.01.20 14:45,448.000000000033
2021.01.20 14:50,623.00000000001
2021.01.20 14:55,710.0000000000487
2021.01.20 15:00,651.9999999999848
2021.01.20 15:05,718.0000000000427
2021.01.20 15:10,555.0000000000291
2021.01.20 15:15,703.0000000000362
2021.01.20 15:20,616.9999999999928
2021.01.20 15:25,349.00000000002456
2021.01.20 15:30,95.9999999999918
2021.01.20 15:35,243.0000000000482
2021.01.20 15:40,535.0000000000555
2021.01.20 15:45,813.0000000000043
2021.01.20 15:50,769.0000000000549
2021.01.20 15:55,1289.0000000000252
2021.01.20 16:00,1598.0000000000327
2021.01.20 16:05,1338.9999999999811
2021.01.20 16:10,1446.0000000000368
2021.01.20 16:15,1497.999999999991
2021.01.20 16:20,1675.0000000000095
2021.01.20 16:25,1845.0000000000325
2021.01.20 16:30,1937.000000000038
2021.01.20 16:35,1999.0000000000498
2021.01.20 16:40,2313.000000000021
2021.01.20 16:45,2364.0000000000255
2021.01.20 16:50,2139.000000000005
2021.01.20 16:55,2098.000000000033
2021.01.20 17:00,3252.999999999999
2021.01.20 17:05,3810.000000000082
2021.01.20 17:10,4561.000000000021
2021.01.20 17:15,4358.0000000000055
2021.01.20 17:20,4124.000000000009
2021.01.20 17:25,4024.000000000024
2021.01.20 17:30,4503.00000000006
2021.01.20 17:35,4272.0000000000055
2021.01.20 17:40,3928.000000000048
2021.01.20 17:45,4239.000000000039
2021.01.20 17:50,3553.9999999999936
2021.01.20 17:55,3259.00000000005
2021.01.20 18:00,3224.9999999999895
2021.01.20 18:05,3055.000000000036
2021.01.20 18:10,3143.000000000059
2021.01.20 18:15,2852.0000000000186
2021.01.20 18:20,2838.9999999999964
2021.01.20 18:25,2787.999999999963
2021.01.20 18:30,2991.000000000054
2021.01.20 18:35,2828.0000000000255
2021.01.20 18:40,2830.0000000000473
2021.01.20 18:45,2999.000000000018
2021.01.20 18:50,2850.9999999999995
2021.01.20 18:55,3039.0000000000095
2021.01.20 19:00,3073.0000000000286
2021.01.20 19:05,2760.0000000000937
2021.01.20 19:10,2323.000000000053
2021.01.20 19:15,2024.000000000065
2021.01.20 19:20,2303.0000000000528
2021.01.20 19:25,2116.0000000000196
2021.01.20 19:30,2589.0000000000255
2021.01.20 19:35,2552.000000000022
2021.01.20 19:40,2876.0000000000196
2021.01.20 19:45,2792.000000000018
2021.01.20 19:50,2908.000000000045
2021.01.20 19:55,2471.000000000022
2021.01.20 20:00,2783.0000000000473
2021.01.20 20:05,2621.0000000000405
2021.01.20 20:10,2633.000000000037
2021.01.20 20:15,2956.9999999999854
2021.01.20 20:20,2925.000000000018
2021.01.20 20:25,2974.9999999999727
2021.01.20 20:30,3109.000000000021
2021.01.20 20:35,2912.000000000019
2021.01.20 20:40,2720.0000000000177
2021.01.20 20:45,2651.000000000061
2021.01.20 20:50,2783.0000000000227
2021.01.20 20:55,2763.999999999998
2021.01.20 21:00,2709.0000000000755
2021.01.20 21:05,2916.0000000000155
2021.01.20 21:10,2514.0000000000146
2021.01.20 21:15,2654.0000000000455
2021.01.20 21:20,2630.0000000000123
2021.01.20 21:25,2789.000000000032
2021.01.20 21:30,2840.0000000000427
2021.01.20 21:35,2847.0000000000255
2021.01.20 21:40,2971.0000000000377
2021.01.20 21:45,3134.0000000000223
2021.01.20 21:50,3311.9999999999986
2021.01.20 21:55,3486.9999999999814
2021.01.20 22:00,3289.000000000086
2021.01.20 22:05,3459.000000000005
2021.01.20 22:10,3521.000000000082
2021.01.20 22:15,3499.000000000034
2021.01.20 22:20,3350.0000000000396
2021.01.20 22:25,3530.999999999991
2021.01.20 22:30,3745.0000000000396
2021.01.20 22:35,3568.000000000055
2021.01.20 22:40,3691.0000000000546
2021.01.20 22:45,3701.0000000000423
2021.01.20 22:50,3811.0000000000837
2021.01.20 22:55,3973.0000000000186
2021.01.20 23:00,3943.000000000037
2021.01.20 23:05,3824.0000000000337
2021.01.20 23:10,3975.000000000009
2021.01.20 23:15,3946.9999999999945
2021.01.20 23:20,4016.000000000046
2021.01.20 23:25,3829.99999999999
2021.01.20 23:30,3798.000000000007
2021.01.20 23:35,3983.0000000000264
2021.01.20 23:40,3896.000000000037
2021.01.20 23:45,3874.0000000000528
2021.01.20 23:50,3977.0000000000086
2021.01.20 23:55,4009.0000000000737
2021.01.21 00:00,4291.000000000032
2021.01.21 00:05,4293.000000000018
2021.01.21 00:10,4163.000000000036
2021.01.21 00:15,4025.000000000076
2021.01.21 00:20,3988.999999999993
2021.01.21 00:25,4081.0000000000214
2021.01.21 00:30,4137.00000000003
2021.01.21 00:35,4034.0000000000123
2021.01.21 00:40,3934.999999999997
2021.01.21 00:45,3842.000000000004
2021.01.21 00:50,3813.000000000065
2021.01.21 00:55,3800.0000000000055
2021.01.21 01:00,3946.0000000000055
2021.01.21 01:05,4293.999999999995
2021.01.21 01:10,4838.000000000038
2021.01.21 01:15,4809.0000000000255
2021.01.21 01:20,5185.000000000052
2021.01.21 01:25,5199.000000000007
2021.01.21 01:30,5472.000000000067
2021.01.21 01:35,5558.00000000006
2021.01.21 01:40,5511.999999999999
2021.01.21 01:45,4861.0000000000055
2021.01.21 01:50,4856.00000000006
2021.01.21 01:55,4690.00000000005
2021.01.21 02:00,4785.000000000021
2021.01.21 02:05,4919.0000000000155
2021.01.21 02:10,4757.999999999996
2021.01.21 02:15,4725.000000000031
2021.01.21 02:20,4678.000000000017
2021.01.21 02:25,4631.000000000026
2021.01.21 02:30,4485.000000000019
2021.01.21 02:35,4352.999999999991
2021.01.21 02:40,4376.0000000000255
2021.01.21 02:45,4150.000000000054
2021.01.21 02:50,4393.000000000039
2021.01.21 02:55,4620.000000000036
2021.01.21 03:00,4918.0000000000155
2021.01.21 03:05,5383.0000000000455
2021.01.21 03:10,5362.00000000004
2021.01.21 03:15,5248.000000000028
2021.01.21 03:20,5420.99999999999
2021.01.21 03:25,5351.00000000004
2021.01.21 03:30,5238.0000000000355
2021.01.21 03:35,5336.000000000042
2021.01.21 03:40,5389.000000000042
2021.01.21 03:45,5217.0
2021.01.21 03:50,5369.000000000051
2021.01.21 03:55,5301.000000000054
2021.01.21 04:00,5376.000000000037
2021.01.21 04:05,5604.000000000044
2021.01.21 04:10,5549.000000000073
2021.01.21 04:15,5534.0000000000255
2021.01.21 04:20,5344.000000000024
2021.01.21 04:25,5457.000000000038
2021.01.21 04:30,5308.000000000093
2021.01.21 04:35,5499.000000000018
2021.01.21 04:40,5876.999999999971
2021.01.21 04:45,5926.000000000018
2021.01.21 04:50,5982.000000000028
2021.01.21 04:55,6308.000000000021
2021.01.21 05:00,6133.000000000038
2021.01.21 05:05,5950.999999999999
2021.01.21 05:10,6024.000000000057
2021.01.21 05:15,6287.000000000007
2021.01.21 05:20,6205.00000000003
2021.01.21 05:25,6078.00000000009
2021.01.21 05:30,5977.000000000029
2021.01.21 05:35,5844.000000000018
2021.01.21 05:40,6100.000000000018
2021.01.21 05:45,6119.000000000041
2021.01.21 05:50,6365.000000000005
2021.01.21 05:55,6382.000000000052
2021.01.21 06:00,6242.0000000000255
2021.01.21 06:05,6050.000000000069
2021.01.21 06:10,5825.000000000072
2021.01.21 06:15,5818.000000000049
2021.01.21 06:20,5825.000000000067
2021.01.21 06:25,6009.000000000017
2021.01.21 06:30,6130.000000000003
2021.01.21 06:35,6182.999999999993
2021.01.21 06:40,6104.000000000031
2021.01.21 06:45,6016.000000000045
2021.01.21 06:50,6063.000000000026
2021.01.21 06:55,6139.000000000029
2021.01.21 07:00,6182.000000000008
2021.01.21 07:05,6336.0000000000155
2021.01.21 07:10,6314.000000000035
2021.01.21 07:15,6581.999999999983
2021.01.21 07:20,6660.000000000054
2021.01.21 07:25,6403.000000000026
2021.01.21 07:30,6451.000000000038
2021.01.21 07:35,6368.000000000078
2021.01.21 07:40,6273.000000000032
2021.01.21 07:45,6273.000000000057
2021.01.21 07:50,6479.9999999999945
2021.01.21 07:55,6547.000000000042
2021.01.21 08:00,6522.000000000035
2021.01.21 08:05,6646.999999999992
2021.01.21 08:10,6579.000000000026
2021.01.21 08:15,6358.000000000041
2021.01.21 08:20,6292.000000000032
2021.01.21 08:25,6432.000000000012
2021.01.21 08:30,6261.000000000033
2021.01.21 08:35,6305.000000000072
2021.01.21 08:40,6147.99999999999
2021.01.21 08:45,6023.000000000062
2021.01.21 08:50,6341.000000000022
2021.01.21 08:55,6495.999999999979
2021.01.21 09:00,6406.0000000000155
2021.01.21 09:05,6353.000000000058
2021.01.21 09:10,6074.00000000005
2021.01.21 09:15,5975.000000000032
2021.01.21 09:20,5461.000000000003
2021.01.21 09:25,5133.000000000008
2021.01.21 09:30,5196.000000000041
2021.01.21 09:35,5396.000000000068
2021.01.21 09:40,5319.00000000002
2021.01.21 09:45,5598.000000000072
2021.01.21 09:50,5648.000000000002
2021.01.21 09:55,5878.0000000000455
2021.01.21 10:00,5955.00000000004
2021.01.21 10:05,5775.0000000000155
2021.01.21 10:10,5780.000000000049
2021.01.21 10:15,5462.000000000025
2021.01.21 10:20,5448.000000000074
2021.01.21 10:25,5603.999999999991
2021.01.21 10:30,5626.000000000031
2021.01.21 10:35,5991.000000000033
2021.01.21 10:40,6161.0
2021.01.21 10:45,5534.00000000005
2021.01.21 10:50,5774.0000000000255
2021.01.21 10:55,6019.0000000000455
2021.01.21 11:00,6008.000000000001
2021.01.21 11:05,6118.000000000027
2021.01.21 11:10,6046.000000000011
2021.01.21 11:15,5986.000000000027
2021.01.21 11:20,5851.000000000057
2021.01.21 11:25,5555.000000000079
2021.01.21 11:30,5769.000000000025
2021.01.21 11:35,6009.000000000031
2021.01.21 11:40,6467.000000000033
2021.01.21 11:45,6631.000000000038
2021.01.21 11:50,6551.999999999987
2021.01.21 11:55,6661.000000000049
2021.01.21 12:00,6514.000000000058
2021.01.21 12:05,6539.000000000043
2021.01.21 12:10,6313.000000000053
2021.01.21 12:15,6158.000000000056
2021.01.21 12:20,6490.000000000039
2021.01.21 12:25,6283.000000000006
2021.01.21 12:30,6347.000000000039
2021.01.21 12:35,6536.0000000001
2021.01.21 12:40,6382.000000000014
2021.01.21 12:45,6604.000000000084
2021.01.21 12:50,6754.000000000003
2021.01.21 12:55,6851.000000000062
2021.01.21 13:00,6516.00000000002
2021.01.21 13:05,6499.000000000029
2021.01.21 13:10,6250.000000000027
2021.01.21 13:15,6387.000000000015
2021.01.21 13:20,6175.00000000003
2021.01.21 13:25,6417.000000000044
2021.01.21 13:30,6385.000000000032
2021.01.21 13:35,6282.999999999979
2021.01.21 13:40,6461.000000000033
2021.01.21 13:45,6415.00000000005
2021.01.21 13:50,6333.0000000000155
2021.01.21 13:55,6258.000000000042
2021.01.21 14:00,6372.000000000031
2021.01.21 14:05,6555.000000000067
2021.01.21 14:10,6688.000000000033
2021.01.21 14:15,6544.000000000061
2021.01.21 14:20,6723.000000000034
2021.01.21 14:25,6678.000000000057
2021.01.21 14:30,6526.000000000002
2021.01.21 14:35,6572.000000000059
2021.01.21 14:40,6179.000000000049
2021.01.21 14:45,5814.000000000007
2021.01.21 14:50,5571.000000000028
2021.01.21 14:55,5512.0000000000155
2021.01.21 15:00,5398.000000000015
2021.01.21 15:05,5614.000000000055
2021.01.21 15:10,5226.000000000063
2021.01.21 15:15,5283.999999999992
2021.01.21 15:20,5145.000000000007
2021.01.21 15:25,4860.000000000059
2021.01.21 15:30,4942.00000000007
2021.01.21 15:35,4801.000000000062
2021.01.21 15:40,4475.000000000052
2021.01.21 15:45,4810.000000000015
2021.01.21 15:50,4057.000000000038
2021.01.21 15:55,4037.999999999998
2021.01.21 16:00,4173.000000000062
2021.01.21 16:05,3826.0000000000528
2021.01.21 16:10,4650.000000000008
2021.01.21 16:15,5270.000000000057
2021.01.21 16:20,4941.999999999985
2021.01.21 16:25,5018.000000000083
2021.01.21 16:30,4443.999999999998
2021.01.21 16:35,4140.000000000024
2021.01.21 16:40,4095.000000000022
2021.01.21 16:45,4466.000000000072
2021.01.21 16:50,4223.000000000035
2021.01.21 16:55,4069.0000000000055
2021.01.21 17:00,4160.000000000015
2021.01.21 17:05,4054.0000000000496
2021.01.21 17:10,3989.000000000053
2021.01.21 17:15,4130.000000000016
2021.01.21 17:20,4230.000000000007
2021.01.21 17:25,4236.000000000016
2021.01.21 17:30,3895.0000000000264
2021.01.21 17:35,3615.000000000007
2021.01.21 17:40,3872.0000000000396
2021.01.21 17:45,4242.0000000000655
2021.01.21 17:50,3811.000000000028
2021.01.21 17:55,3999.000000000081
2021.01.21 18:00,4483.000000000028
2021.01.21 18:05,4254.000000000046
2021.01.21 18:10,3921.0000000000387
2021.01.21 18:15,4213.000000000006
2021.01.21 18:20,4544.000000000046
2021.01.21 18:25,4552.000000000026
2021.01.21 18:30,3877.0000000000196
2021.01.21 18:35,3505.0000000000546
2021.01.21 18:40,3154.9999999999986
2021.01.21 18:45,3597.000000000029
2021.01.21 18:50,3667.0000000000327
2021.01.21 18:55,3585.0000000000414
2021.01.21 19:00,3352.0000000000236
2021.01.21 19:05,3129.0000000000355
2021.01.21 19:10,2766.000000000039
2021.01.21 19:15,2526.0000000000555
2021.01.21 19:20,2587.0000000000236
2021.01.21 19:25,2597.000000000048
2021.01.21 19:30,2563.9999999999995
2021.01.21 19:35,2321.000000000028
2021.01.21 19:40,2431.0000000000246
2021.01.21 19:45,2681.000000000046
2021.01.21 19:50,2624.000000000023
2021.01.21 19:55,2544.0000000000146
2021.01.21 20:00,2659.9999999999973
2021.01.21 20:05,2842.99999999997
2021.01.21 20:10,2816.0000000000114
2021.01.21 20:15,2407.00000000006
2021.01.21 20:20,2466.0000000000164
2021.01.21 20:25,2481.0000000000123
2021.01.21 20:30,2513.000000000047
2021.01.21 20:35,2441.000000000055
2021.01.21 20:40,2375.0000000000514
2021.01.21 20:45,2196.000000000033
2021.01.21 20:50,2571.0000000000264
2021.01.21 20:55,2638.000000000022
2021.01.21 21:00,2661.000000000013
2021.01.21 21:05,2786.9999999999873
2021.01.21 21:10,2933.000000000021
2021.01.21 21:15,3015.0000000000437
2021.01.21 21:20,3125.0000000000587
2021.01.21 21:25,3342.000000000006
2021.01.21 21:30,3054.0000000000355
2021.01.21 21:35,2986.000000000019
2021.01.21 21:40,2968.0000000000487
2021.01.21 21:45,2984.0000000000578
2021.01.21 21:50,3081.000000000004
2021.01.21 21:55,3310.9999999999973
2021.01.21 22:00,3208.000000000026
2021.01.21 22:05,3050.000000000024
2021.01.21 22:10,2778.0000000000423
2021.01.21 22:15,2889.000000000038
2021.01.21 22:20,2964.0000000000605
2021.01.21 22:25,2978.000000000049
2021.01.21 22:30,3187.0000000000323
2021.01.21 22:35,3156.000000000015
2021.01.21 22:40,3394.0000000000514
2021.01.21 22:45,3412.000000000056
2021.01.21 22:50,3308.0000000000346
2021.01.21 22:55,3356.000000000015
2021.01.21 23:00,3405.0000000000396
2021.01.21 23:05,3352.000000000047
2021.01.21 23:10,3319.0000000000114
2021.01.21 23:15,3377.000000000031
2021.01.21 23:20,3309.0000000000155
2021.01.21 23:25,3406.000000000026
2021.01.21 23:30,3172.000000000031
2021.01.21 23:35,2996.000000000009
2021.01.21 23:40,3200.999999999995
2021.01.21 23:45,4388.000000000054
2021.01.21 23:50,4063.0000000000023
2021.01.21 23:55,4355.000000000046
2021.01.22 00:00,4220.000000000041
2021.01.22 00:05,3972.0000000000414
2021.01.22 00:10,4150.000000000006
2021.01.22 00:15,4245.000000000016
2021.01.22 00:20,4258.000000000011
2021.01.22 00:25,4267.000000000009
2021.01.22 00:30,4122.000000000067
2021.01.22 00:35,3997.000000000011
2021.01.22 00:40,3850.000000000023
2021.01.22 00:45,4169.0000000000355
2021.01.22 00:50,4094.0000000000164
2021.01.22 00:55,4097.000000000042
2021.01.22 01:00,4242.999999999993
2021.01.22 01:05,4166.000000000013
2021.01.22 01:10,4239.000000000058
2021.01.22 01:15,4202.000000000042
2021.01.22 01:20,4206.999999999994
2021.01.22 01:25,4059.000000000041
2021.01.22 01:30,4434.000000000005
2021.01.22 01:35,4196.999999999978
2021.01.22 01:40,3901.000000000042
2021.01.22 01:45,3855.0000000000214
2021.01.22 01:50,3688.9999999999995
2021.01.22 01:55,3720.999999999984
2021.01.22 02:00,3781.9999999999964
2021.01.22 02:05,3788.000000000054
2021.01.22 02:10,3914.9999999999927
2021.01.22 02:15,3843.0000000000414
2021.01.22 02:20,3655.000000000041
2021.01.22 02:25,3728.999999999988
2021.01.22 02:30,3622.000000000018
2021.01.22 02:35,3631.0000000000064
2021.01.22 02:40,3828.0000000000564
2021.01.22 02:45,3912.0000000000045
2021.01.22 02:50,3840.0000000000423
2021.01.22 02:55,3717.0000000000496
2021.01.22 03:00,3269.000000000008
2021.01.22 03:05,3394.9999999999964
2021.01.22 03:10,3401.000000000058
2021.01.22 03:15,2967.000000000043
2021.01.22 03:20,2882.0000000000387
2021.01.22 03:25,2990.000000000025
2021.01.22 03:30,2908.000000000038
2021.01.22 03:35,2813.0000000000446
2021.01.22 03:40,2766.0000000000095
2021.01.22 03:45,2484.000000000039
2021.01.22 03:50,2108.000000000041
2021.01.22 03:55,2033.0000000000093
2021.01.22 04:00,2187.000000000009
2021.01.22 04:05,1890.0000000000102
2021.01.22 04:10,1632.0000000000464
2021.01.22 04:15,1397.0000000000573
2021.01.22 04:20,1570.0000000000625
2021.01.22 04:25,1653.0000000000528
2021.01.22 04:30,1779.0000000000305
2021.01.22 04:35,1846.0000000000234
2021.01.22 04:40,1874.0000000000186
2021.01.22 04:45,1972.0000000000327
2021.01.22 04:50,1731.0000000000139
2021.01.22 04:55,1452.0000000000412
2021.01.22 05:00,1633.0000000000182
2021.01.22 05:05,1357.0000000000039
2021.01.22 05:10,1299.0000000000307
2021.01.22 05:15,919.0000000000372
2021.01.22 05:20,959.0000000000183
2021.01.22 05:25,1010.0000000000556
2021.01.22 05:30,1103.000000000018
2021.01.22 05:35,1064.0000000000277
2021.01.22 05:40,1059.0000000000018
2021.01.22 05:45,1128.000000000062
2021.01.22 05:50,937.0000000000296
2021.01.22 05:55,1026.0000000000475
2021.01.22 06:00,848.0000000000513
2021.01.22 06:05,884.9999999999907
2021.01.22 06:10,948.0000000000132
2021.01.22 06:15,952.0000000000334
2021.01.22 06:20,1110.9999999999952
2021.01.22 06:25,1228.0000000000587
2021.01.22 06:30,1250.0000000000473
2021.01.22 06:35,1199.0000000000828
2021.01.22 06:40,1179.0000000000023
2021.01.22 06:45,1061.000000000039
2021.01.22 06:50,995.9999999999955
2021.01.22 06:55,894.0000000000416
2021.01.22 07:00,895.0000000000612
2021.01.22 07:05,881.0000000000097
2021.01.22 07:10,918.0000000000456
2021.01.22 07:15,978.0000000000312
2021.01.22 07:20,1112.0000000000643
2021.01.22 07:25,1062.0000000000348
2021.01.22 07:30,955.0000000000044
2021.01.22 07:35,1056.0000000000598
2021.01.22 07:40,1089.0000000000307
2021.01.22 07:45,985.0000000000512
2021.01.22 07:50,940.0000000000346
2021.01.22 07:55,993.0000000000368
2021.01.22 08:00,731.0000000000629
2021.01.22 08:05,400.9999999999997
2021.01.22 08:10,130.9999999999966
2021.01.22 08:15,13.00000000004535
2021.01.22 08:20,264.9999999999989
2021.01.22 08:25,308.0000000000071
2021.01.22 08:30,380.9999999999803
2021.01.22 08:35,246.00000000003433
2021.01.22 08:40,193.00000000001467
2021.01.22 08:45,209.99999999999565
2021.01.22 08:50,285.00000000001825
2021.01.22 08:55,93.00000000004863
2021.01.22 09:00,-187.99999999997135
2021.01.22 09:05,-311.99999999995885
2021.01.22 09:10,-327.9999999999606
2021.01.22 09:15,201.0000000000151
2021.01.22 09:20,156.0000000000111
2021.01.22 09:25,-206.99999999996965
2021.01.22 09:30,-253.00000000000205
2021.01.22 09:35,-250.99999999990723
2021.01.22 09:40,-308.99999999998187
2021.01.22 09:45,-188.99999999998946
2021.01.22 09:50,-10.999999999957403
2021.01.22 09:55,-174.99999999994216
2021.01.22 10:00,-238.0000000000069
2021.01.22 10:05,-195.99999999992465
2021.01.22 10:10,-224.9999999999956
2021.01.22 10:15,-645.9999999999582
2021.01.22 10:20,-464.9999999999723
2021.01.22 10:25,-479.9999999999764
2021.01.22 10:30,-435.9999999999896
2021.01.22 10:35,-793.9999999999619
2021.01.22 10:40,-932.9999999999727
2021.01.22 10:45,-877.9999999999349
2021.01.22 10:50,-735.9999999999773
2021.01.22 10:55,-458.00000000001125
2021.01.22 11:00,-686.9999999999704
2021.01.22 11:05,-994.9999999999737
2021.01.22 11:10,-876.9999999999372
2021.01.22 11:15,-1101.9999999999748
2021.01.22 11:20,-1069.999999999921
2021.01.22 11:25,-811.9999999999363
2021.01.22 11:30,-1229.9999999999775
2021.01.22 11:35,-863.9999999999937
2021.01.22 11:40,-1444.0
2021.01.22 11:45,-1433.9999999999766
2021.01.22 11:50,-1497.9999999999666
2021.01.22 11:55,-1521.0000000000061
2021.01.22 12:00,-1432.99999999996
2021.01.22 12:05,-1624.9999999999648
2021.01.22 12:10,-1840.9999999999513
2021.01.22 12:15,-2239.999999999966
2021.01.22 12:20,-2129.999999999966
2021.01.22 12:25,-1905.999999999964
2021.01.22 12:30,-2085.9999999999527
2021.01.22 12:35,-1782.9999999999613
2021.01.22 12:40,-1723.9999999999964
2021.01.22 12:45,-1655.9999999999984
2021.01.22 12:50,-2047.9999999999854
2021.01.22 12:55,-1884.9999999999834
2021.01.22 13:00,-1700.9999999999663
2021.01.22 13:05,-1983.9999999999832
2021.01.22 13:10,-2280.999999999956
2021.01.22 13:15,-2614.9999999999777
2021.01.22 13:20,-2814.9999999999436
2021.01.22 13:25,-2945.9999999999727
2021.01.22 13:30,-3092.9999999999486
2021.01.22 13:35,-3129.999999999902
2021.01.22 13:40,-2956.999999999963
2021.01.22 13:45,-2733.999999999952
2021.01.22 13:50,-2521.9999999999895
2021.01.22 13:55,-2759.999999999933
2021.01.22 14:00,-2620.999999999874
2021.01.22 14:05,-2705.999999999965
2021.01.22 14:10,-2376.999999999961
2021.01.22 14:15,-2370.9999999999836
2021.01.22 14:20,-2455.9999999999613
2021.01.22 14:25,-2462.9999999999736
2021.01.22 14:30,-2610.999999999953
2021.01.22 14:35,-2821.9999999999973
2021.01.22 14:40,-2111.999999999983
2021.01.22 14:45,-2319.9999999999804
2021.01.22 14:50,-2360.999999999953
2021.01.22 14:55,-2164.9999999999104
2021.01.22 15:00,-2040.9999999999527
2021.01.22 15:05,-2041.99999999996
2021.01.22 15:10,-2169.9999999999595
2021.01.22 15:15,-2456.00000000002
2021.01.22 15:20,-2252.9999999999823
2021.01.22 15:25,-2847.999999999939
2021.01.22 15:30,-3192.999999999947
2021.01.22 15:35,-3418.999999999955
2021.01.22 15:40,-2953.999999999968
2021.01.22 15:45,-2812.99999999997
2021.01.22 15:50,-2390.999999999964
2021.01.22 15:55,-2840.999999999938
2021.01.22 16:00,-2742.9999999999645
2021.01.22 16:05,-2836.999999999979
2021.01.22 16:10,-2411.999999999971
2021.01.22 16:15,-2188.9999999999695
2021.01.22 16:20,-2191.999999999988
2021.01.22 16:25,-2007.9999999999586
2021.01.22 16:30,-2340.9999999999327
2021.01.22 16:35,-2197.9999999999604
2021.01.22 16:40,-2182.9999999999595
2021.01.22 16:45,-1961.9999999999784
2021.01.22 16:50,-2049.9999999999577
2021.01.22 16:55,-2008.9999999999604
2021.01.22 17:00,-2025.9999999999325
2021.01.22 17:05,-1601.9999999999682
2021.01.22 17:10,-1710.999999999959
2021.01.22 17:15,-1729.999999999949
2021.01.22 17:20,-1277.9999999999818
2021.01.22 17:25,-2090.9999999999154
2021.01.22 17:30,-2418.9999999999577
2021.01.22 17:35,-2286.999999999953
2021.01.22 17:40,-2362.9999999999777
2021.01.22 17:45,-2911.9999999999723
2021.01.22 17:50,-2925.999999999964
2021.01.22 17:55,-2142.9999999999836
2021.01.22 18:00,-1851.999999999951
2021.01.22 18:05,-1638.9999999999534
2021.01.22 18:10,-2155.999999999993
2021.01.22 18:15,-2735.999999999982
2021.01.22 18:20,-2944.999999999972
2021.01.22 18:25,-2829.999999999979
2021.01.22 18:30,-2704.999999999999
2021.01.22 18:35,-2330.999999999969
2021.01.22 18:40,-2324.99999999999
2021.01.22 18:45,-2133.999999999979
2021.01.22 18:50,-1864.9999999999472
2021.01.22 18:55,-1496.9999999999095
2021.01.22 19:00,-2036.9999999999532
2021.01.22 19:05,-1937.999999999993
2021.01.22 19:10,-1985.9999999999986
2021.01.22 19:15,-1884.9999999999818
2021.01.22 19:20,-2029.9999999999563
2021.01.22 19:25,-2247.999999999941
2021.01.22 19:30,-2228.9999999999827
2021.01.22 19:35,-2114.9999999999764
2021.01.22 19:40,-2124.999999999958
2021.01.22 19:45,-2110.9999999999586
2021.01.22 19:50,-2095.000000000012
2021.01.22 19:55,-2108.999999999932
2021.01.22 20:00,-2275.9999999999786
2021.01.22 20:05,-2270.999999999955
2021.01.22 20:10,-2205.999999999961
2021.01.22 20:15,-2118.9999999999864
2021.01.22 20:20,-1865.9999999999677
2021.01.22 20:25,-1840.9999999999766
