date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,AUDNZD,empty,sum
2019.08.20,292.00000000000335,-617.0000000000009,-195.9999999999962,-443.0000000000156,178.99999999999582,-216.99999999999875,158.99999999999804,-488.999999999995,-466.0000000000082,-76.99999999999375,-785.9999999999978,78.99999999999352,269.00000000000813,392.9999999999989,322.9999999999844,,-1597.0000000000236
2019.08.20,222.99999999999542,-596.9999999999809,-161.00000000001114,-524.0000000000133,119.00000000000244,-260.0000000000051,78.99999999999574,-522.9999999999957,-586.9999999999891,-22.999999999995246,-706.999999999991,27.000000000001023,392.00000000001455,344.99999999999534,312.9999999999855,,-1883.9999999999918
2019.08.20,207.99999999999707,-583.9999999999845,-146.00000000000168,-451.0000000000014,148.99999999999915,-207.9999999999984,81.9999999999932,-493.99999999999443,-556.999999999988,-4.999999999988347,-592.9999999999991,49.99999999999716,499.000000000005,361.0000000000002,308.9999999999815,,-1379.9999999999827
2019.08.20,221.99999999999997,-611.9999999999903,-139.00000000000023,-519.0000000000028,153.9999999999875,-191.0000000000025,102.99999999999754,-535.999999999992,-584.0000000000032,-96.99999999999153,-758.9999999999985,76.99999999999818,439.0000000000116,378.999999999996,314.99999999999864,,-1747.9999999999918
2019.08.20,232.99999999999432,-736.9999999999877,-120.99999999999334,-653.999999999999,171.99999999999437,-194.00000000000261,122.99999999999534,-640.9999999999916,-746.9999999999857,-194.99999999998963,-939.0000000000009,60.000000000002274,445.0000000000065,400.00000000000034,317.9999999999961,,-2476.9999999999613
2019.08.20,263.99999999999756,-827.0,-133.00000000000534,-670.000000000015,190.99999999998562,-147.99999999999613,141.99999999999767,-691.9999999999926,-836.0000000000127,-270.99999999999903,-1041.000000000003,33.00000000000125,456.00000000001194,446.00000000000193,337.99999999999386,,-2748.0000000000337
2019.08.20,287.0000000000039,-747.9999999999931,-167.00000000000603,-608.0000000000085,207.99999999998596,-135.00000000000512,151.00000000000114,-634.9999999999967,-734.9999999999852,-157.99999999999147,-889.9999999999908,31.999999999996476,443.0000000000156,368.9999999999971,326.9999999999884,,-2258.999999999988
2019.08.20,361.0000000000002,-675.9999999999877,-181.00000000000892,-437.0000000000207,238.99999999998923,-70.99999999999795,190.99999999999673,-547.999999999993,-631.0000000000002,-147.99999999999258,-749.999999999984,36.000000000001364,379.0000000000182,361.0000000000002,316.99999999998954,,-1557.9999999999893
2019.08.20,343.9999999999999,-575.9999999999987,-175.99999999999838,-365.99999999999966,224.99999999998633,-49.99999999999716,190.99999999999673,-465.9999999999998,-644.0000000000055,-104.99999999999955,-665.0000000000044,-84.00000000000318,381.0000000000091,353.99999999999875,341.99999999999784,,-1295.0000000000182
2019.08.20,314.99999999999864,-628.9999999999907,-226.99999999999943,-422.00000000001125,197.99999999998707,-55.999999999997385,178.00000000000037,-507.9999999999973,-780.0000000000011,-31.999999999987594,-747.9999999999931,-165.99999999999682,319.0000000000026,412.00000000000125,279.99999999999136,,-1865.9999999999932
2019.08.20,300.99999999999574,-636.9999999999986,-269.9999999999925,-405.0000000000109,167.9999999999904,-170.0000000000017,112.99999999999643,-478.0000000000006,-705.9999999999889,18.0000000000069,-687.9999999999998,-167.0000000000016,-2.999999999997449,396.9999999999918,127.99999999999478,,-2399.000000000016
2019.08.20,219.00000000000253,-289.9999999999903,-148.99999999999915,-131.00000000001444,214.00000000000307,-263.9999999999958,153.99999999999858,-297.9999999999983,-260.9999999999957,364.00000000000875,-287.9999999999994,0.0,4.000000000004,375.9999999999986,129.99999999998568,,-219.99999999999199
2019.08.20,219.99999999999798,-336.9999999999873,-164.00000000000858,-165.00000000001512,211.99999999998997,-221.9999999999942,137.9999999999937,-306.9999999999906,-242.999999999995,300.00000000001137,-315.99999999998295,81.00000000000307,253.00000000001432,376.99999999999403,203.99999999998198,,31.00000000001262
2019.08.20,234.00000000000088,-168.99999999999693,-48.000000000003595,-95.00000000000064,241.00000000000233,-197.00000000000273,158.99999999999804,-264.999999999993,-146.99999999999136,429.99999999999704,-222.99999999999542,131.00000000000023,258.0000000000027,370.9999999999991,213.99999999998087,,893.9999999999975
2019.08.20,251.00000000000122,-0.9999999999843467,-34.000000000000696,99.99999999998899,275.000000000003,-185.99999999999284,118.99999999999133,-152.99999999999204,62.00000000001182,780.000000000003,165.9999999999995,171.00000000000648,428.00000000000614,392.9999999999989,224.99999999998633,,2596.000000000027
2019.08.20,209.00000000000364,-20.999999999982144,-29.999999999996696,59.99999999999339,268.0000000000016,-216.99999999999875,114.99999999999844,-172.99999999998983,73.0000000000075,761.0000000000117,190.00000000000128,204.9999999999983,463.0000000000134,402.00000000000233,217.0000000000005,,2522.000000000065
2019.08.20,173.00000000000094,79.00000000000685,28.000000000005798,110.99999999999443,266.999999999995,-221.9999999999942,90.99999999999665,-141.99999999999767,121.00000000000932,872.0000000000061,289.0000000000059,207.9999999999984,501.0000000000181,400.00000000000034,190.99999999998562,,2967.0000000000314
2019.08.20,170.00000000000347,209.9999999999991,39.999999999995595,202.9999999999976,251.00000000000122,-230.00000000000398,90.99999999999665,-56.0000000000005,253.99999999999068,958.9999999999987,450.00000000001705,213.99999999999864,469.0000000000083,373.00000000000114,200.99999999998454,,3598.999999999988
2019.08.20,88.99999999999464,219.99999999999798,62.000000000006494,152.99999999998093,234.99999999998522,-277.000000000001,36.999999999998145,-91.99999999999208,206.99999999999363,948.0000000000155,458.00000000000284,236.0000000000042,499.000000000005,354.9999999999942,163.00000000000205,,3292.9999999999873
2019.08.20,99.00000000000463,219.99999999999798,80.99999999999774,136.99999999998712,225.99999999999287,-281.9999999999965,42.999999999993044,-89.99999999999008,224.99999999999432,919.0000000000032,472.00000000000574,221.00000000000364,485.0000000000021,348.9999999999993,163.9999999999864,,3268.999999999982
2019.08.20,136.00000000000279,173.00000000000094,36.999999999998145,124.99999999999733,214.99999999998744,-289.99999999999204,54.999999999993946,-79.99999999999119,229.99999999998977,844.0000000000003,473.99999999999665,224.00000000000375,490.0000000000126,314.99999999999864,175.99999999999838,,3123.9999999999973
2019.08.20,95.99999999999609,165.00000000001512,42.999999999993044,93.99999999999409,218.99999999999142,-254.0000000000049,56.99999999999594,-106.99999999999044,134.00000000001455,821.000000000005,409.99999999999926,165.00000000000625,470.9999999999992,307.99999999999716,168.99999999999693,,2791.0000000000086
2019.08.20,99.00000000000463,192.99999999999872,73.99999999999629,87.99999999999919,202.9999999999976,-243.99999999999977,41.9999999999976,-110.99999999999443,118.99999999999977,849.9999999999952,409.99999999999926,141.9999999999959,526.0000000000042,322.9999999999955,175.99999999999838,,2889.999999999988
2019.08.20,100.99999999999554,214.00000000000307,52.000000000007596,120.99999999999334,180.0000000000024,-233.0000000000041,37.99999999999359,-78.00000000000028,150.00000000000568,916.0000000000057,482.00000000000466,138.9999999999958,513.0000000000078,339.99999999999585,184.99999999999073,,3119.9999999999977
2019.08.20,95.00000000000064,181.00000000000892,42.999999999993044,99.99999999998899,180.99999999998673,-230.00000000000398,12.999999999996348,-71.99999999999429,100.99999999999909,880.0000000000141,416.00000000001637,108.99999999999466,504.9999999999999,331.999999999999,173.00000000000094,,2827.0000000000005
2019.08.21,80.00000000000229,157.00000000000713,49.99999999999449,44.99999999998394,173.99999999998528,-242.00000000000443,17.999999999995797,-93.99999999999409,106.99999999999932,827.0,324.9999999999975,156.0000000000059,528.0000000000174,291.99999999999227,202.9999999999976,,2625.9999999999804
