date,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.09.18,-1982.000000000017,-113.00000000000753,1330.9999999999889,1628.0000000000073,1352.9999999999945,-124.00000000000189,-335.0000000000075,1280.0000000000034,152.9999999999916,1843.0000000000168,-156.00000000000057,-692.9999999999881,29.000000000010573,990.000000000002,862.0000000000072,,6066.0
2020.09.18,-1947.0000000000098,-169.00000000001913,1326.9999999999982,1612.9999999999977,1323.0000000000075,-164.00000000000858,-346.9999999999973,1212.9999999999975,237.99999999999955,1836.0000000000155,-198.99999999999363,-585.9999999999976,30.000000000001137,1007.0000000000024,856.0000000000123,,6031.000000000007
2020.09.18,-1979.0000000000196,-185.00000000001293,1357.99999999999,1666.0000000000118,1325.0000000000027,-194.0000000000053,-353.0000000000033,1229.9999999999977,300.00000000001137,1878.0000000000018,-170.00000000000347,-604.9999999999889,145.00000000001023,1099.0000000000055,870.0000000000152,,6385.000000000013
2020.09.18,-1996.00000000002,-182.99999999999983,1360.99999999999,1680.999999999999,1313.0000000000023,-200.00000000000017,-365.0000000000042,1224.000000000003,294.00000000001114,1843.0000000000168,-181.9999999999933,-631.9999999999882,222.0000000000084,1145.000000000007,950.0000000000064,,6475.000000000038
2020.09.18,-1988.000000000012,-198.00000000000927,1359.9999999999995,1693.0000000000111,1320.999999999998,-196.00000000000728,-358.9999999999982,1229.0000000000023,270.00000000001023,1886.00000000001,-197.00000000000273,-602.999999999998,203.00000000000296,1157.000000000008,981.0000000000097,,6559.000000000025
2020.09.18,-2127.0000000000123,-254.00000000002086,1287.9999999999968,1706.9999999999918,1192.0000000000073,-213.00000000000762,-472.00000000000574,1273.0000000000018,280.00000000000114,1694.0000000000177,-200.99999999998454,-858.9999999999875,199.00000000001228,1167.0000000000068,974.0000000000082,,5648.000000000025
2020.09.18,-2077.0000000000177,-199.00000000001583,1274.9999999999914,1710.999999999996,1234.9999999999995,-177.00000000000495,-377.0000000000051,1253.9999999999995,385.9999999999957,1919.000000000004,-113.99999999999189,-639.9999999999961,280.00000000000114,1228.0000000000068,1009.0000000000155,,6712.999999999977
2020.09.18,-2095.0000000000023,-251.00000000000122,1314.9999999999977,1641.0000000000036,1287.9999999999968,-172.00000000000549,-412.9999999999967,1185.0000000000027,275.0000000000057,1818.0000000000084,-75.99999999998718,-709.9999999999884,291.000000000011,1311.0000000000066,1073.9999999999973,,6481.000000000048
2020.09.18,-1899.0000000000061,-188.00000000001037,1283.9999999999918,1533.999999999991,1253.0,-141.00000000000225,-389.000000000006,1117.9999999999968,192.00000000000728,1544.000000000012,-43.999999999999595,-683.9999999999957,299.0000000000066,1336.9999999999993,1080.9999999999986,,6296.999999999984
2020.09.18,-1763.0000000000034,-134.00000000001188,1227.9999999999945,1495.0000000000018,1262.0000000000005,-175.00000000000293,-424.9999999999976,1085.0000000000027,115.0000000000091,1453.0000000000155,-113.99999999999189,-758.9999999999985,383.0000000000098,1394.0000000000064,1113.0000000000084,,6158.000000000043
2020.09.18,-1688.0000000000007,-135.00000000001845,1227.9999999999945,1471.0,1245.999999999995,-163.00000000000205,-401.00000000000693,1053.9999999999993,127.9999999999859,1418.0000000000082,-65.99999999998829,-689.9999999999907,353.00000000000864,1324.000000000003,1087.0000000000157,,6166.000000000003
2020.09.18,-1744.0000000000123,-151.00000000001222,1237.9999999999995,1475.000000000004,1248.0000000000045,-150.00000000000568,-429.99999999999704,1058.0000000000034,147.99999999999613,1400.0000000000011,-39.999999999995595,-757.999999999992,425.00000000001137,1436.9999999999993,1137.0000000000102,,6293.0000000000155
2020.09.18,-1797.000000000004,-161.00000000001114,1263.999999999996,1522.0000000000011,1239.999999999995,-143.00000000000423,-431.0000000000036,1097.0000000000036,206.99999999999363,1427.0000000000005,-31.000000000003247,-783.0000000000003,451.0000000000076,1453.0000000000043,1139.0000000000011,,6453.999999999976
2020.09.18,-1784.0000000000077,-143.00000000000423,1262.999999999991,1523.999999999992,1256.0000000000002,-140.0000000000068,-424.9999999999976,1112.0000000000018,192.00000000000728,1466.0000000000118,-51.000000000001044,-771.9999999999949,445.0000000000074,1465.0000000000052,1168.9999999999977,,6577.000000000002
2020.09.18,-1814.0000000000045,-155.00000000001623,1285.9999999999873,1540.000000000008,1266.0000000000055,-151.00000000000114,-419.00000000000273,1122.0000000000007,193.9999999999884,1501.000000000019,-72.0000000000054,-760.9999999999894,461.00000000001273,1494.0000000000064,1215.0000000000105,,6707.00000000002
2020.09.18,-1798.0000000000107,-169.00000000001913,1269.999999999996,1539.0000000000014,1272.9999999999961,-163.00000000000205,-377.0000000000051,1107.999999999998,198.0000000000075,1639.0000000000127,-73.99999999999629,-645.0000000000067,523.0000000000103,1544.000000000001,1363.0000000000032,,7230.999999999985
2020.09.18,-1875.0000000000045,-194.0000000000053,1277.000000000001,1557.0000000000084,1260.9999999999957,-170.00000000000347,-389.000000000006,1108.9999999999934,240.99999999998545,1650.0000000000182,-56.99999999999594,-629.9999999999973,519.0000000000055,1544.000000000001,1385.000000000014,,7228.000000000009
2020.09.18,-1967.0000000000077,-204.00000000000418,1269.999999999996,1580.0000000000036,1259.0000000000005,-168.00000000000148,-394.00000000000546,1125.9999999999936,270.9999999999866,1686.0000000000098,-42.999999999993044,-631.0000000000038,547.0000000000113,1588.0000000000005,1412.0000000000132,,7332.0
2020.09.18,-1929.000000000003,-299.00000000000483,1283.9999999999918,1536.000000000004,1263.999999999996,-162.0000000000066,-406.00000000000637,1080.0000000000032,191.0000000000025,1611.0000000000068,-14.999999999987246,-580.0000000000027,549.0000000000066,1621.0000000000057,1408.0000000000093,,7153.000000000015
2020.09.18,-2133.0000000000073,-327.00000000001063,1399.000000000001,1600.0000000000014,1332.0000000000077,-182.00000000000438,-414.00000000000324,1081.999999999994,177.99999999999727,1608.0000000000093,-7.999999999985796,-659.999999999994,409.000000000006,1562.0000000000077,1328.000000000018,,6774.000000000038
2020.09.18,-2105.0000000000014,-223.00000000001762,1461.999999999989,1649.0000000000116,1421.999999999997,-152.00000000000767,-392.9999999999989,1202.9999999999984,16.999999999995907,1819.000000000015,-31.999999999987594,-634.0000000000013,277.000000000001,1456.9999999999973,1253.0000000000152,,7020.000000000007
2020.09.18,-2073.999999999998,-193.00000000002092,1487.9999999999995,1676.000000000011,1513.0000000000052,-176.0000000000095,-396.00000000000745,1215.9999999999948,8.99999999998613,1848.0000000000052,-112.000000000001,-653.999999999999,263.00000000000523,1463.0000000000032,1256.0000000000127,,7126.999999999987
2020.09.18,-2083.0000000000127,-251.00000000000122,1500.0,1744.0000000000123,1483.000000000004,-158.0000000000026,-375.9999999999986,1219.0000000000034,12.000000000000455,1998.000000000011,11.00000000000545,-554.9999999999944,230.00000000000398,1492.9999999999998,1337.0000000000105,,7604.000000000042
2020.09.18,-2073.0000000000136,-276.00000000000955,1577.9999999999886,1744.9999999999966,1591.0000000000082,-174.00000000000747,-292.9999999999988,1207.999999999998,26.999999999986812,2195.999999999998,48.000000000003595,-304.9999999999997,226.0000000000133,1467.0000000000073,1410.0000000000002,,8374.999999999973
2020.09.18,-2191.0000000000095,-274.00000000001864,1629.9999999999955,1624.0000000000032,1637.0000000000005,-156.00000000000057,-275.000000000003,1168.9999999999977,-241.00000000001387,2071.0000000000005,22.0000000000109,-361.9999999999957,156.0000000000059,1473.000000000002,1394.0000000000064,,7676.999999999983
2020.09.18,-2138.0000000000177,-175.00000000001404,1728.999999999999,1693.0000000000111,1771.000000000001,-146.00000000000168,-302.0000000000023,1244.0000000000007,-203.00000000000296,2151.000000000014,-99.99999999998899,-497.99999999999847,138.00000000000523,1529.999999999998,1435.0000000000084,,8129.000000000012
2020.09.18,-2132.0000000000005,-124.00000000001299,1734.9999999999995,1828.9999999999918,1783.0000000000014,-232.00000000000998,-394.00000000000546,1335.9999999999927,-205.0000000000125,2134.999999999998,-178.99999999999582,-600.0000000000006,156.0000000000059,1526.0000000000052,1394.0000000000064,,8027.999999999963
2020.09.18,-2101.0000000000196,-85.00000000000173,1646.9999999999914,1878.0000000000018,1856.9999999999993,-242.00000000000887,-434.000000000001,1346.9999999999982,-164.0000000000157,2110.000000000012,-143.00000000000423,-634.0000000000013,161.00000000000136,1536.000000000004,1395.000000000013,,8127.999999999967
2020.09.18,-2048.0000000000055,-75.00000000000284,1644.999999999996,1810.0000000000005,1846.999999999994,-231.0000000000034,-431.0000000000036,1261.000000000001,-257.000000000005,1976.0,-99.00000000000463,-658.9999999999874,77.00000000001239,1441.0000000000034,1406.0000000000184,,7663.000000000014
2020.09.18,-1938.0000000000175,-72.0000000000054,1679.9999999999927,1811.9999999999914,1935.0000000000023,-224.000000000002,-326.0000000000041,1241.9999999999986,-400.0000000000057,2288.0000000000014,-53.999999999998494,-327.99999999999494,-70.99999999999795,1361.0000000000011,1412.0000000000132,,8316.999999999976
2020.09.18,-2005.0000000000123,-96.00000000000719,1698.9999999999982,1787.0000000000052,1870.999999999995,-126.99999999999933,-267.00000000000614,1246.9999999999982,-301.00000000001614,2344.0000000000127,127.00000000001043,-221.00000000000452,-74.99999999998863,1409.0000000000048,1305.0000000000007,,8696.99999999999
2020.09.18,-1928.0000000000186,-153.00000000000313,1618.9999999999998,1716.0000000000064,1828.000000000003,-131.00000000000333,-287.0000000000039,1152.999999999993,-308.9999999999975,2190.000000000003,177.00000000000495,-212.99999999999653,-13.999999999995794,1419.999999999999,1295.0000000000018,,8362.999999999993
2020.09.18,-1858.000000000004,-88.0000000000214,1619.9999999999905,1652.9999999999934,1838.9999999999986,-208.00000000000819,-346.0000000000019,1131.9999999999998,-516.9999999999959,2067.0000000000186,22.0000000000109,-351.99999999999676,-1.9999999999953388,1446.9999999999982,1349.0000000000002,,7757.999999999987
2020.09.18,-1791.0000000000093,-150.00000000000568,1679.9999999999927,1686.0000000000098,1911.0000000000014,-242.00000000000887,-422.00000000000017,1090.9999999999975,-557.0000000000164,1740.0000000000082,-44.99999999998394,-489.0000000000061,23.000000000010346,1456.9999999999973,1363.0000000000032,,7254.999999999989
2020.09.18,-1876.000000000011,-341.00000000001353,1694.9999999999932,1682.0000000000057,1912.0000000000061,-195.00000000000074,-409.0000000000038,1019.9999999999986,-426.9999999999925,1870.0000000000161,141.99999999999767,-384.9999999999909,77.00000000001239,1553.0000000000043,1341.9999999999986,,7660.00000000002
2020.09.18,-1818.0000000000084,-299.00000000000483,1679.9999999999927,1564.0000000000098,1787.9999999999968,-143.00000000000423,-417.0000000000007,956.0000000000013,-461.00000000001273,1593.0,266.0000000000107,-397.0000000000029,53.00000000001148,1517.0000000000016,1255.0000000000061,,7136.999999999999
2020.09.18,-1739.0000000000016,-285.00000000000193,1653.9999999999964,1543.0000000000055,1777.000000000001,-154.0000000000097,-422.00000000000017,963.0000000000027,-414.99999999999204,1580.0000000000036,241.00000000000233,-418.9999999999916,131.00000000000023,1512.9999999999977,1259.00000000001,,7227.000000000023
2020.09.18,-1758.9999999999995,-231.0000000000034,1652.9999999999916,1618.9999999999927,1822.0000000000027,-148.99999999999915,-474.00000000000773,1005.9999999999958,-375.0,1523.0000000000077,217.0000000000005,-612.9999999999969,177.0000000000067,1572.0000000000068,1260.0000000000166,,7248.000000000015
2020.09.18,-1748.0000000000161,-293.0000000000099,1673.9999999999923,1551.9999999999977,1787.0000000000061,-142.00000000000878,-458.00000000000284,941.000000000003,-426.9999999999925,1469.000000000009,239.99999999999577,-560.0000000000049,177.0000000000067,1568.0000000000027,1244.0000000000007,,7023.999999999979
2020.09.18,-1705.000000000001,-312.00000000000114,1602.9999999999945,1448.0000000000048,1814.0000000000073,-159.00000000000912,-509.00000000000387,805.9999999999956,-586.9999999999891,1200.0000000000011,317.0000000000117,-531.9999999999991,127.00000000000955,1589.000000000007,1212.9999999999975,,6313.0000000000255
2020.09.18,-1562.0000000000189,-242.00000000000887,1605.9999999999945,1449.9999999999957,1823.0000000000075,-102.00000000000209,-396.00000000000745,822.9999999999959,-609.0000000000089,1476.0000000000107,435.0000000000076,-258.0000000000027,62.00000000001182,1546.000000000003,1249.0000000000111,,7300.999999999988
2020.09.18,-1579.0000000000193,-239.00000000001143,1589.999999999989,1465.0000000000052,1792.0000000000016,-116.00000000000499,-404.99999999999983,861.9999999999961,-524.0000000000009,1475.000000000004,377.0000000000051,-339.0000000000004,83.00000000001262,1536.000000000004,1251.000000000002,,7228.999999999984
2020.09.18,-1544.000000000012,-240.00000000001796,1543.9999999999968,1485.000000000003,1756.0000000000002,-112.000000000001,-412.00000000000125,873.0000000000016,-439.9999999999977,1480.0000000000146,398.00000000000944,-346.0000000000019,125.0,1543.0000000000055,1251.000000000002,,7361.0
2020.09.18,-1512.0000000000023,-176.00000000002058,1462.9999999999939,1480.999999999999,1730.000000000004,-116.00000000000499,-363.0000000000022,876.9999999999944,-426.9999999999925,1624.0000000000032,378.00000000001165,-235.99999999999176,149.0000000000009,1509.0000000000048,1261.000000000001,,7641.999999999999
2020.09.18,-1443.0000000000166,-153.00000000000313,1474.9999999999943,1451.0000000000023,1750.0,-115.00000000000954,-361.0000000000002,834.0000000000014,-485.99999999999,1575.0000000000152,371.99999999999454,-241.00000000000233,124.00000000000944,1510.0000000000002,1286.0000000000093,,7578.000000000004
2020.09.18,-1448.0000000000048,-150.00000000000568,1489.999999999995,1497.9999999999993,1772.0000000000055,-191.00000000000784,-351.99999999999676,866.0000000000001,-426.00000000001614,1663.9999999999989,270.99999999999903,-208.99999999999253,60.000000000002274,1385.9999999999984,1258.0000000000036,,7488.999999999978
2020.09.18,-1457.0000000000193,-101.00000000001774,1495.999999999995,1513.0000000000089,1853.999999999999,-192.00000000000327,-351.99999999999676,871.999999999995,-496.0000000000093,1623.0000000000189,263.99999999999756,-150.99999999999002,69.00000000000261,1388.0000000000005,1263.000000000014,,7592.999999999996
