date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.10.30,-605.0000000000111,595.0000000000122,333.0000000000055,896.0000000000008,221.99999999998886,21.999999999999797,-213.99999999999199,166.99999999998383,-623.9999999999952,-333.0000000000055,-383.99999999999545,-204.00000000000418,417.0000000000007,-668.9999999999969,-342.9999999999822,314.99999999999864,-1171.000000000011,-657.0000000000107,805.9999999999974,89.00000000000574,,-1342.0000000000111
2018.10.30,-614.0000000000034,666.9999999999953,354.0000000000099,903.0000000000058,229.99999999999687,3.999999999992898,-249.99999999999466,194.99999999998963,-596.9999999999942,-336.9999999999984,-397.99999999999835,-243.00000000000432,490.0000000000126,-664.0000000000015,-289.9999999999903,341.99999999999784,-1191.0000000000086,-676.0000000000019,820.999999999998,103.00000000000864,,-1150.9999999999884
2018.10.30,-605.9999999999955,757.999999999992,394.00000000000546,905.0000000000011,222.99999999999542,-60.99999999999994,-275.99999999999847,65.99999999998829,-634.0000000000003,-319.0000000000026,-458.00000000000284,-292.9999999999988,667.0000000000176,-623.0000000000047,-359.99999999998255,409.99999999999926,-1410.0000000000002,-746.9999999999999,858.9999999999947,138.00000000000477,,-1366.999999999987
2018.10.30,-608.0000000000085,785.9999999999978,445.0000000000065,936.9999999999976,190.99999999998562,-64.0000000000085,-278.9999999999959,62.99999999999084,-709.0000000000032,-326.0000000000041,-453.99999999999886,-253.0000000000032,723.0000000000069,-661.9999999999919,-437.99999999998283,659.999999999994,-1448.0000000000048,-811.000000000007,902.9999999999916,190.00000000000128,,-1154.0000000000362
2018.10.30,-602.0000000000136,758.9999999999985,375.9999999999986,984.9999999999994,204.99999999998852,-136.00000000000279,-329.999999999997,106.99999999999044,-734.9999999999994,-328.0000000000061,-502.9999999999979,-278.00000000000045,586.0000000000198,-726.9999999999897,-370.00000000000364,662.000000000007,-1482.0000000000055,-899.0000000000009,947.0000000000027,239.0000000000003,,-1524.0000000000116
2018.10.30,-565.9999999999999,659.999999999994,263.99999999999756,981.9999999999993,319.0000000000026,-82.99999999999974,-326.9999999999995,105.99999999998388,-784.000000000006,-216.0000000000051,-436.9999999999985,-278.00000000000045,340.00000000000693,-825.0000000000028,-205.99999999999508,381.0000000000091,-1483.000000000012,-821.0000000000122,945.999999999998,277.000000000005,,-1751.0000000000352
2018.10.30,-476.9999999999941,622.0000000000115,221.00000000000452,879.0000000000049,352.9999999999811,-108.00000000000809,-337.99999999999386,167.9999999999904,-762.0000000000005,-161.00000000000003,-417.99999999999613,-326.9999999999995,288.0000000000216,-864.9999999999949,35.00000000000725,350.9999999999902,-1263.000000000014,-803.0000000000115,933.9999999999975,317.0000000000006,,-1354.0000000000027
2018.10.30,-631.0000000000038,466.9999999999952,164.00000000000858,876.9999999999953,211.99999999998997,-277.000000000005,-497.99999999999847,207.99999999998596,-736.0000000000042,-368.00000000000165,-712.0000000000015,-295.0000000000008,281.0000000000201,-897.9999999999819,-119.00000000000244,466.9999999999952,-1667.0000000000184,-1035.000000000011,936.9999999999976,339.0000000000004,,-3284.00000000004
2018.10.30,-693.9999999999947,536.0000000000032,175.99999999999838,888.0000000000052,200.00000000000017,-270.0000000000036,-507.9999999999973,322.00000000000006,-623.9999999999952,-367.0000000000062,-703.9999999999935,-263.0000000000021,350.00000000000585,-892.9999999999865,-120.99999999999334,690.9999999999972,-1769.0000000000205,-1017.0000000000101,1135.9999999999957,465.0000000000043,,-2465.9999999999927
2018.10.30,-673.9999999999968,621.0000000000049,239.99999999999577,799.9999999999972,339.0000000000004,-209.00000000000364,-512.9999999999968,325.99999999998187,-537.0000000000061,-297.00000000000284,-646.0000000000022,-419.00000000000273,362.00000000001785,-742.9999999999808,2.0000000000131024,642.0000000000092,-1727.0000000000118,-890.0000000000006,1030.9999999999918,452.00000000000796,,-1839.9999999999843
2018.10.30,-773.0000000000015,736.0000000000033,241.00000000000233,787.0000000000061,340.9999999999913,-194.0000000000053,-469.99999999999267,385.99999999999744,-424.0000000000066,-373.00000000000114,-712.0000000000015,-405.9999999999952,443.0000000000156,-676.0000000000019,-29.999999999996696,665.0000000000044,-1633.0000000000177,-866.0000000000139,1010.9999999999957,450.00000000000597,,-1497.000000000012
2018.10.30,-842.0000000000094,778.9999999999964,283.99999999999534,844.9999999999989,241.99999999998667,-314.0000000000032,-481.9999999999935,423.99999999997993,-381.0000000000002,-468.00000000000176,-854.9999999999947,-416.00000000000523,544.0000000000111,-707.9999999999842,-184.99999999999073,743.9999999999891,-1753.0000000000045,-1010.0000000000051,1003.0000000000001,453.0000000000034,,-2096.000000000032
2018.10.30,-798.0000000000098,907.9999999999977,310.0000000000103,855.9999999999945,291.9999999999812,-256.0000000000007,-420.9999999999936,391.9999999999924,-412.00000000000614,-408.00000000000836,-778.0000000000009,-448.9999999999994,731.000000000015,-700.0000000000028,-134.99999999999625,869.0000000000086,-1599.000000000017,-965.0000000000034,990.9999999999997,516.0000000000053,,-1056.000000000034
2018.10.30,-790.0000000000018,917.0000000000123,314.99999999999864,859.9999999999994,330.9999999999924,-231.0000000000034,-407.99999999999727,376.9999999999829,-388.00000000000523,-373.00000000000114,-763.0000000000026,-541.0000000000026,714.0000000000147,-650.9999999999962,-100.99999999999554,842.9999999999937,-1650.0000000000182,-946.0000000000122,1006.0000000000002,537.0000000000097,,-942.0000000000324
2018.10.30,-832.9999999999949,1130.0000000000089,408.00000000000836,841.9999999999987,429.99999999999704,-182.99999999999983,-356.9999999999962,374.999999999992,-352.00000000000387,-380.00000000000256,-731.0000000000039,-541.0000000000026,902.0000000000028,-558.9999999999833,-121.99999999999989,699.9999999999895,-1612.0000000000134,-890.0000000000006,914.999999999992,428.00000000000614,,-430.00000000000546
2018.10.30,-808.0000000000088,1093.0000000000107,401.00000000000693,804.9999999999926,386.9999999999818,-120.00000000000898,-344.99999999999534,354.9999999999942,-373.9999999999952,-387.99999999999943,-663.999999999998,-517.9999999999962,885.0000000000025,-576.999999999984,-180.0000000000024,675.9999999999877,-1565.0000000000164,-817.0000000000073,887.0000000000005,412.00000000000125,,-455.0000000000342
2018.10.30,-841.0000000000028,1114.9999999999993,486.00000000000864,926.9999999999925,411.99999999999017,-104.99999999999955,-324.9999999999975,312.9999999999855,-375.0,-397.0000000000029,-673.0000000000014,-478.0000000000006,911.0000000000174,-554.9999999999926,-253.99999999999866,807.0000000000022,-1584.0000000000077,-822.0000000000027,920.9999999999923,373.00000000000114,,-144.0000000000175
2018.10.30,-851.0000000000017,1191.0000000000086,534.9999999999966,933.9999999999975,317.9999999999961,-126.99999999999933,-327.99999999999494,317.9999999999961,-412.9999999999967,-462.0000000000068,-722.9999999999959,-478.0000000000006,1037.0000000000211,-599.9999999999801,-354.9999999999942,795.9999999999967,-1667.0000000000184,-914.0000000000015,927.9999999999973,362.00000000000676,,-498.9999999999739
2018.10.30,-849.9999999999952,1140.0000000000077,526.0000000000042,1022.0000000000056,337.99999999999386,-141.00000000000225,-331.999999999999,344.99999999999534,-447.00000000000273,-452.00000000000796,-724.0000000000024,-443.99999999999994,1030.0000000000198,-635.0000000000051,-329.99999999998585,893.9999999999948,-1642.00000000001,-952.0000000000124,1006.0000000000002,367.0000000000062,,-280.99999999999494
2018.10.30,-842.9999999999937,1131.9999999999998,510.00000000001046,1073.9999999999982,213.99999999998087,-189.00000000000583,-342.9999999999933,337.99999999999386,-474.9999999999943,-523.0000000000068,-771.9999999999949,-436.00000000000307,1018.0000000000077,-672.9999999999876,-468.00000000000176,997.9999999999878,-1683.0000000000123,-1010.0000000000051,1057.9999999999927,376.00000000000966,,-697.0000000000176
2018.10.30,-848.0000000000043,1136.0000000000036,510.99999999999477,1034.9999999999966,204.99999999998852,-182.00000000000438,-320.9999999999935,356.9999999999851,-421.99999999999704,-531.0000000000036,-759.999999999994,-431.99999999999903,1190.0000000000023,-642.9999999999865,-458.00000000000284,924.9999999999981,-1601.000000000008,-982.0000000000135,1015.9999999999911,318.00000000000716,,-487.00000000003945
2018.10.30,-855.0000000000058,1144.999999999996,513.9999999999923,1066.0000000000025,119.00000000000244,-151.00000000000114,-343.9999999999999,377.9999999999894,-551.0000000000019,-590.0000000000016,-744.9999999999957,-432.9999999999945,1223.0000000000184,-795.0000000000017,-576.9999999999831,960.0000000000053,-1645.0000000000075,-1045.0000000000018,1033.0000000000014,274.00000000000756,,-1018.9999999999793
2018.10.30,-870.9999999999995,1120.0000000000098,534.0000000000123,1188.999999999993,90.99999999999665,-143.9999999999997,-322.9999999999955,342.9999999999822,-585.000000000008,-587.0000000000042,-742.9999999999936,-451.9999999999969,1278.0000000000014,-822.9999999999933,-628.9999999999907,933.000000000006,-1678.0000000000018,-1079.0000000000077,1120.999999999995,226.00000000000398,,-1078.9999999999905
2018.10.30,-866.9999999999956,1157.9999999999923,546.000000000002,1186.9999999999977,126.99999999998823,-129.00000000000134,-336.9999999999984,354.9999999999942,-542.0000000000016,-586.0000000000088,-722.9999999999959,-409.0000000000038,1305.0000000000007,-771.0000000000008,-581.9999999999936,920.0000000000097,-1793.0000000000002,-1016.0000000000053,1105.9999999999945,218.00000000000708,,-833.0000000000189
2018.10.31,-879.9999999999919,1161.000000000012,539.0000000000006,1168.0000000000064,150.99999999999002,-143.00000000000423,-335.99999999999187,362.99999999998,-522.9999999999961,-573.0000000000013,-739.0000000000008,-419.9999999999982,1301.0000000000189,-746.9999999999999,-548.9999999999995,933.9999999999905,-1703.00000000001,-1025.0000000000057,1138.999999999996,261.0000000000001,,-621.0000000000049
2018.10.31,-883.9999999999959,1157.000000000008,536.0000000000032,1174.9999999999973,190.99999999998562,-108.00000000000809,-356.00000000000074,371.99999999999454,-533.0000000000013,-570.0000000000039,-717.9999999999964,-422.00000000000017,1251.000000000002,-762.999999999991,-514.9999999999987,851.0000000000017,-1737.0000000000107,-994.000000000014,1138.999999999996,238.0000000000049,,-690.0000000000283
2018.10.31,-856.0000000000123,1183.0000000000007,522.0000000000002,1153.000000000006,173.99999999998528,-155.00000000000514,-408.9999999999927,366.999999999984,-513.9999999999958,-557.0000000000075,-749.9999999999951,-444.9999999999954,1282.0000000000055,-753.0000000000001,-509.99999999998823,865.0000000000047,-1855.0000000000066,-1026.0000000000105,1147.9999999999961,237.00000000000944,,-899.0000000000172
2018.10.31,-865.0000000000047,1147.9999999999934,513.0000000000078,1129.000000000005,175.99999999999838,-160.00000000000458,-398.9999999999938,392.9999999999989,-500.0,-557.0000000000075,-754.9999999999945,-443.0000000000045,1257.000000000019,-744.9999999999903,-492.9999999999879,818.9999999999919,-1822.0000000000125,-1031.000000000006,1164.999999999992,229.00000000000142,,-940.9999999999984
2018.10.31,-865.0000000000047,1140.999999999992,507.9999999999973,1144.999999999996,192.99999999999872,-139.00000000000023,-490.999999999997,395.99999999999636,-555.0000000000068,-546.000000000002,-739.9999999999962,-441.0000000000025,1207.0000000000025,-814.0000000000072,-472.9999999999901,783.0000000000003,-2043.000000000017,-1024.000000000001,1150.9999999999964,230.000000000008,,-1377.000000000037
2018.10.31,-907.0000000000133,1150.0000000000066,523.0000000000068,1201.9999999999982,109.99999999998789,-96.00000000000719,-439.0000000000005,376.9999999999829,-638.0000000000052,-630.0000000000083,-692.9999999999992,-431.99999999999903,1185.0000000000139,-900.9999999999962,-620.9999999999827,510.99999999999477,-1925.0000000000211,-1000.0,1153.9999999999964,0.0,,-2070.000000000046
2018.10.31,-900.0000000000119,1127.0000000000114,480.99999999999807,1328.000000000003,185.99999999999727,53.999999999998494,-339.99999999999585,376.9999999999829,-704.9999999999983,-572.0000000000058,-553.999999999999,-444.9999999999954,1203.0000000000207,-1001.9999999999953,-525.999999999982,316.99999999998954,-1663.0000000000146,-917.0000000000016,1183.9999999999975,-81.9999999999932,,-1448.9999999999939
2018.10.31,-870.9999999999995,1141.9999999999986,512.0000000000014,1302.9999999999973,207.99999999998596,39.999999999995595,-335.99999999999187,395.99999999999636,-680.0000000000068,-547.0000000000086,-561.0000000000003,-439.0000000000005,1194.0000000000061,-956.0000000000031,-466.9999999999952,493.99999999999443,-1653.0000000000155,-926.0000000000019,1191.9999999999932,55.000000000005045,,-900.0000000000496
2018.10.31,-869.999999999993,1141.9999999999986,495.000000000001,1245.999999999995,212.99999999999653,27.999999999994696,-328.9999999999904,385.99999999999744,-644.999999999996,-531.9999999999991,-571.9999999999948,-468.9999999999972,1187.0000000000048,-923.9999999999924,-434.9999999999854,533.99999999999,-1647.0000000000207,-917.0000000000016,1155.9999999999918,92.00000000000318,,-860.9999999999977
2018.10.31,-861.0000000000007,1140.999999999992,506.0000000000064,1227.9999999999945,208.99999999999253,27.999999999994696,-310.9999999999946,368.9999999999971,-608.0000000000041,-528.0000000000063,-549.9999999999949,-439.99999999999596,1219.0000000000146,-851.9999999999897,-451.99999999998573,476.9999999999941,-1563.0000000000032,-871.9999999999999,1085.9999999999986,58.000000000002494,,-715.999999999988
2018.10.31,-876.9999999999944,1164.9999999999939,534.0000000000123,1237.9999999999995,242.99999999999324,54.999999999993946,-249.99999999999466,379.99999999998033,-641.9999999999959,-531.9999999999991,-546.9999999999975,-436.9999999999985,1190.0000000000023,-891.9999999999817,-443.99999999999994,452.99999999999227,-1453.0000000000155,-887.0000000000005,1070.999999999998,42.0000000000087,,-590.0000000000027
2018.10.31,-892.0000000000039,1164.0000000000095,540.9999999999915,1266.999999999996,256.99999999999613,46.00000000000159,-256.0000000000007,363.9999999999866,-649.0000000000009,-526.0000000000042,-561.0000000000003,-427.99999999999505,1192.0000000000152,-899.9999999999915,-462.9999999999912,539.0000000000006,-1484.0000000000186,-917.0000000000016,1102.0000000000039,97.00000000000264,,-507.00000000000466
2018.10.31,-890.9999999999974,1171.9999999999952,567.0000000000064,1284.000000000006,279.99999999999136,39.00000000000014,-249.99999999999466,319.999999999987,-650.9999999999962,-522.0000000000002,-568.0000000000018,-412.9999999999967,1137.0000000000102,-879.0000000000049,-439.99999999999596,503.000000000009,-1497.000000000015,-919.0000000000111,1090.0000000000034,80.00000000000229,,-558.0000000000036
2018.10.31,-870.9999999999995,1151.9999999999975,551.9999999999969,1280.0000000000011,312.9999999999855,58.99999999999794,-226.99999999999943,347.9999999999928,-668.9999999999969,-487.0000000000041,-542.9999999999935,-400.00000000000034,1107.0000000000136,-886.9999999999862,-407.0000000000018,522.0000000000002,-1436.9999999999993,-900.0000000000057,1073.9999999999982,97.00000000000264,,-324.000000000001
2018.10.31,-856.9999999999967,1092.000000000004,510.00000000001046,1325.9999999999934,289.9999999999903,2.999999999997449,-276.9999999999939,350.9999999999902,-753.0000000000001,-486.00000000000864,-578.0000000000007,-397.99999999999835,1040.0000000000186,-1001.9999999999953,-401.99999999999125,570.9999999999882,-1520.0000000000102,-1005.0000000000097,1125.9999999999905,148.0000000000037,,-821.0000000000177
2018.10.31,-863.0000000000138,1117.0000000000125,547.999999999993,1361.9999999999948,290.9999999999968,-20.0000000000089,-293.99999999999426,314.99999999999864,-745.0000000000045,-491.0000000000081,-610.9999999999949,-383.0,1071.0000000000218,-984.9999999999994,-431.99999999998795,669.0000000000085,-1590.0000000000025,-1037.0000000000061,1192.9999999999977,185.00000000000182,,-699.999999999995
2018.10.31,-852.9999999999926,1079.999999999992,523.9999999999911,1302.9999999999973,278.00000000000045,-34.000000000000696,-306.9999999999906,319.999999999987,-739.9999999999949,-484.00000000000665,-607.9999999999974,-378.999999999996,1020.0000000000209,-958.999999999989,-424.00000000000216,675.0000000000034,-1595.0000000000132,-1014.00000000001,1162.9999999999968,184.00000000000637,,-849.9999999999982
2018.10.31,-866.9999999999956,1029.0000000000132,519.0000000000028,1247.0,283.99999999999534,-70.0000000000034,-322.00000000000006,348.9999999999993,-674.0000000000066,-485.0000000000021,-653.0000000000035,-360.0000000000048,982.0000000000161,-916.9999999999874,-402.9999999999978,705.0000000000001,-1623.0000000000189,-1001.0000000000048,1162.9999999999968,218.00000000000708,,-878.9999999999939
2018.10.31,-876.9999999999944,1045.9999999999914,497.99999999999847,1272.0000000000055,239.99999999999577,-84.0000000000063,-343.9999999999999,325.99999999998187,-689.0000000000072,-519.0000000000028,-675.0000000000034,-407.99999999999727,1012.0000000000128,-929.9999999999926,-468.9999999999861,644.0000000000001,-1653.0000000000155,-1038.000000000011,1144.999999999996,174.00000000000747,,-1329.000000000027
2018.10.31,-886.000000000009,977.0000000000057,445.99999999999085,1253.0,217.99999999998488,-36.999999999998145,-319.99999999999807,397.99999999998727,-640.0000000000006,-548.9999999999995,-631.9999999999992,-409.99999999999926,917.0000000000123,-963.9999999999844,-394.9999999999898,445.0000000000065,-1511.000000000018,-958.0000000000126,1049.9999999999973,94.00000000000519,,-1504.0000000000189
2018.10.31,-875.0000000000035,798.0000000000098,419.9999999999982,1159.000000000006,290.9999999999968,29.000000000001247,-234.00000000000088,360.9999999999891,-656.0000000000059,-506.0000000000064,-575.0000000000033,-358.9999999999982,611.000000000006,-994.9999999999903,-348.9999999999993,331.999999999999,-1283.0000000000118,-873.0000000000047,941.9999999999931,97.00000000000264,,-1665.0000000000223
2018.10.31,-768.9999999999975,727.9999999999953,380.00000000000256,1137.0000000000005,221.99999999998886,-2.000000000002,-215.99999999999397,307.99999999999716,-707.0000000000078,-443.99999999999994,-500.00000000000045,-253.99999999999866,619.000000000014,-926.0000000000019,-354.9999999999942,388.9999999999949,-1191.0000000000086,-864.0000000000043,951.9999999999982,98.0000000000092,,-1395.000000000009
2018.10.31,-818.9999999999919,720.0000000000095,425.99999999999307,1189.9999999999977,218.99999999999142,0.999999999995449,-217.0000000000005,289.9999999999903,-710.000000000008,-457.0000000000074,-525.9999999999932,-236.99999999999832,621.0000000000049,-897.9999999999819,-339.99999999998477,431.99999999998795,-1213.0000000000196,-880.0000000000097,994.9999999999903,116.00000000000499,,-1287.0000000000296
2018.10.31,-924.9999999999981,818.9999999999919,513.0000000000078,1203.9999999999936,319.0000000000026,44.99999999999504,-179.99999999999127,280.9999999999979,-611.9999999999948,-490.00000000000153,-529.9999999999972,-231.0000000000034,618.0000000000074,-840.999999999994,-449.9999999999948,472.9999999999901,-1316.0000000000061,-849.0000000000038,891.9999999999959,80.00000000000229,,-1180.0000000000005
2018.10.31,-947.000000000009,838.0000000000055,581.0000000000093,1207.9999999999984,341.99999999999784,59.99999999999339,-139.99999999999568,331.999999999999,-543.9999999999969,-519.0000000000028,-590.0000000000016,-187.00000000000384,594.0000000000057,-739.9999999999949,-435.9999999999919,486.00000000000864,-1270.0000000000155,-838.0000000000081,900.9999999999962,107.00000000000153,,-762.000000000005
2018.10.31,-937.9999999999944,815.0000000000101,547.0000000000086,1233.9999999999945,326.9999999999884,-43.999999999999595,-201.99999999999108,324.9999999999975,-567.9999999999978,-508.00000000000847,-687.9999999999998,-165.9999999999995,549.0000000000217,-826.999999999984,-388.9999999999949,658.0000000000031,-1378.0000000000125,-966.0000000000082,968.9999999999941,192.99999999999872,,-1056.9999999999732
2018.10.31,-930.0000000000086,478.0000000000006,452.00000000000796,1162.0000000000061,326.9999999999884,-124.00000000000189,-263.99999999999756,337.99999999999386,-570.0000000000074,-509.9999999999993,-715.9999999999944,-153.00000000000313,198.00000000000927,-826.999999999984,-407.99999999998613,802.9999999999982,-1443.0000000000166,-1001.0000000000048,1009.0000000000003,299.00000000000483,,-1879.9999999999939
2018.10.31,-876.0000000000101,478.0000000000006,449.9999999999948,1174.9999999999973,312.00000000000114,-153.99999999999858,-267.99999999999045,348.9999999999993,-605.9999999999945,-485.0000000000021,-763.9999999999981,-34.99999999999615,209.00000000001472,-847.999999999999,-366.999999999984,817.000000000001,-1492.0000000000045,-1041.000000000011,1039.0000000000014,346.0000000000019,,-1760.9999999999764
2018.10.31,-913.9999999999926,445.0000000000065,503.000000000009,1186.9999999999977,217.99999999998488,-159.00000000000912,-288.9999999999948,342.9999999999822,-641.0000000000053,-565.0000000000044,-746.0000000000023,17.000000000000348,149.00000000002134,-871.9999999999999,-519.0000000000028,841.0000000000028,-1649.0000000000116,-1060.0000000000023,1055.9999999999973,238.0000000000049,,-2417.0000000000177
2018.10.31,-1014.0000000000038,554.9999999999944,574.9999999999922,1293.9999999999968,123.99999999999079,-62.000000000006494,-228.99999999999034,318.9999999999804,-602.0000000000039,-647.0000000000086,-705.0000000000001,-12.999999999996348,355.0000000000164,-858.9999999999947,-655.9999999999899,713.9999999999924,-1483.000000000012,-1030.0000000000011,953.9999999999935,143.00000000000423,,-2267.000000000046
2018.10.31,-1095.0000000000016,788.0000000000109,744.9999999999957,1323.9999999999982,322.9999999999844,19.999999999997797,-135.99999999999167,293.99999999999426,-501.99999999999534,-634.0000000000013,-722.0000000000005,-22.999999999995246,524.0000000000133,-694.0000000000026,-715.9999999999833,892.9999999999883,-1528.0000000000182,-945.0000000000074,953.000000000003,148.0000000000037,,-983.0000000000075
2018.10.31,-1090.0000000000132,638.0000000000052,775.9999999999989,1331.9999999999936,323.99999999999096,34.000000000000696,-157.99999999999147,228.99999999999034,-656.9999999999965,-626.0000000000043,-687.9999999999998,48.000000000003595,362.00000000001785,-789.0000000000015,-717.9999999999964,879.0000000000075,-1578.0000000000127,-1016.0000000000053,971.0000000000036,142.00000000000878,,-1585.0000000000002
2018.10.31,-985.999999999998,496.00000000000756,719.000000000003,1367.0000000000045,271.99999999998334,14.999999999998348,-169.99999999999238,246.99999999999721,-680.0000000000068,-587.0000000000042,-663.999999999998,92.99999999999864,180.0000000000024,-837.0000000000033,-690.9999999999972,875.0000000000035,-1599.000000000017,-1032.0000000000107,1036.0000000000014,152.00000000000767,,-1794.00000000002
2018.10.31,-991.0000000000085,506.0000000000064,771.0000000000106,1268.0000000000007,291.9999999999812,10.999999999994348,-143.9999999999997,149.9999999999835,-605.9999999999945,-580.9999999999982,-673.0000000000014,151.9999999999966,193.00000000002092,-666.9999999999874,-790.0000000000018,863.9999999999981,-1589.0000000000182,-970.0000000000131,936.9999999999976,108.00000000000809,,-1759.000000000025
2018.10.31,-910.9999999999951,46.999999999997044,543.0000000000045,1233.000000000004,142.99999999998204,-28.000000000005798,-141.99999999999767,150.99999999999002,-734.9999999999994,-522.0000000000002,-602.999999999998,109.99999999999899,-140.99999999999113,-797.9999999999876,-731.9999999999993,716.0000000000056,-1466.0000000000118,-926.0000000000019,879.9999999999955,82.99999999999974,,-3098.0000000000105
2018.10.31,-912.0000000000017,-55.99999999998939,513.0000000000078,929.9999999999926,130.99999999999224,-113.00000000000753,-212.00000000000108,156.00000000000057,-759.0000000000003,-538.0000000000051,-651.999999999997,163.99999999999747,-259.9999999999936,-814.9999999999835,-673.9999999999968,747.0000000000088,-1467.0000000000182,-966.0000000000082,709.0000000000032,140.0000000000068,,-3933.9999999999936
2018.10.31,-1168.9999999999977,461.0000000000003,659.999999999994,923.0000000000018,319.999999999987,8.999999999992347,-100.00000000000009,303.9999999999932,-248.00000000000466,-599.0000000000051,-697.9999999999986,100.00000000000009,148.00000000001478,-361.99999999999477,-634.9999999999856,648.0000000000041,-1319.0000000000034,-698.0000000000075,634.0000000000003,98.0000000000092,,-1523.0000000000005
2018.10.31,-1163.000000000003,636.9999999999986,774.9999999999924,978.9999999999992,438.9999999999894,95.99999999999609,-39.999999999995595,361.9999999999957,-117.00000000000443,-601.000000000007,-700.999999999996,102.99999999999754,213.00000000001873,-313.99999999999295,-553.9999999999878,773.0000000000015,-1334.000000000013,-654.0000000000106,632.9999999999956,170.99999999999892,,-297.0000000000269
2018.10.31,-1201.0000000000077,343.00000000000443,839.0000000000119,1007.9999999999956,508.9999999999817,117.99999999999588,-25.999999999992696,351.99999999999676,-88.00000000000807,-618.0000000000074,-683.9999999999957,160.00000000000458,-203.99999999998198,-262.00000000000045,-635.9999999999922,709.9999999999884,-1358.0000000000148,-626.0000000000048,652.9999999999916,85.00000000000173,,-926.0000000000331
2018.10.31,-1276.9999999999948,609.9999999999994,883.9999999999959,1111.000000000004,588.9999999999951,182.99999999999983,32.0000000000098,402.9999999999978,-93.99999999999409,-613.000000000008,-702.9999999999981,195.9999999999962,-0.9999999999843467,-309.99999999998806,-539.999999999985,706.999999999991,-1303.0000000000098,-632.000000000005,652.9999999999916,150.00000000000568,,45.000000000019554
2018.10.31,-1252.0000000000086,556.0000000000009,805.0000000000113,1085.9999999999986,596.9999999999809,154.99999999999403,-15.999999999993797,406.9999999999796,-111.99999999999477,-612.0000000000015,-700.999999999996,192.99999999999872,-121.99999999999989,-365.99999999999966,-516.9999999999897,682.9999999999892,-1235.0000000000084,-643.0000000000007,665.9999999999968,184.00000000000637,,-244.00000000003638
2018.10.31,-1188.0000000000114,534.0000000000123,805.9999999999956,1100.999999999999,608.9999999999928,137.9999999999937,-8.999999999992347,418.9999999999916,-143.00000000000068,-548.9999999999995,-675.0000000000034,197.99999999999818,-234.99999999998522,-375.99999999999056,-417.99999999998505,703.0000000000092,-1201.0000000000077,-668.0000000000064,664.0000000000015,226.99999999999943,,-62.99999999998954
2018.10.31,-1164.9999999999939,479.0000000000072,713.9999999999924,984.9999999999994,588.9999999999951,80.99999999999774,-45.99999999999049,368.9999999999971,-183.00000000000693,-480.99999999999807,-664.9999999999934,200.00000000000017,-237.99999999998266,-434.99999999998806,-319.999999999987,705.0000000000001,-1195.0000000000127,-682.0000000000022,655.9999999999917,291.0000000000079,,-340.99999999996675
2018.10.31,-1100.9999999999964,428.00000000000614,700.0000000000117,932.0000000000022,618.9999999999918,90.99999999999665,-42.999999999993044,373.99999999998545,-128.0000000000001,-482.00000000000466,-664.9999999999934,214.99999999999852,-294.9999999999786,-335.9999999999985,-347.9999999999928,678.0000000000008,-1203.0000000000207,-650.0000000000057,634.0000000000003,284.0000000000065,,-295.99999999998363
2018.10.31,-1146.0000000000025,432.0000000000102,703.0000000000092,911.0000000000014,598.999999999994,90.0000000000012,-30.999999999992145,404.9999999999887,-61.00000000000705,-531.0000000000036,-668.0000000000019,197.99999999999818,-312.9999999999855,-300.9999999999877,-370.00000000000364,679.0000000000074,-1139.0000000000011,-604.0000000000134,610.99999999999,242.00000000000887,,-293.99999999998977
2018.10.31,-1188.9999999999957,520.9999999999936,797.0000000000033,1010.0000000000051,588.9999999999951,136.99999999999824,7.0000000000014495,394.9999999999898,-67.00000000000728,-562.0000000000069,-683.0000000000002,212.00000000000108,-102.99999999998644,-304.9999999999926,-468.9999999999861,638.9999999999895,-1133.0000000000061,-597.0000000000084,609.9999999999994,170.99999999999892,,-20.000000000013927
2018.10.31,-1228.0000000000068,568.9999999999973,822.9999999999959,969.9999999999989,591.9999999999925,152.99999999999204,41.000000000002146,352.9999999999811,-58.9999999999975,-570.0000000000039,-697.9999999999986,160.00000000000458,-8.999999999992347,-285.99999999998715,-514.9999999999987,710.999999999995,-1208.000000000009,-594.0000000000083,575.9999999999934,168.00000000000148,,-51.0000000000482
2018.10.31,-1153.000000000004,541.9999999999981,831.000000000004,1031.9999999999964,610.9999999999837,137.9999999999937,13.00000000000745,307.99999999999716,-22.999999999996135,-519.9999999999983,-668.0000000000019,222.99999999999542,-84.99999999997954,-253.99999999999068,-485.0000000000021,726.9999999999887,-1296.0000000000082,-608.0000000000041,602.9999999999944,197.00000000000273,,132.9999999999767
2018.11.01,-1174.9999999999927,519.0000000000028,811.0000000000061,1028.000000000006,591.9999999999925,127.99999999999478,-42.999999999993044,356.9999999999851,-102.00000000000387,-553.999999999999,-670.000000000004,224.9999999999974,-106.99999999999044,-301.9999999999925,-432.9999999999945,712.0000000000015,-1313.0000000000086,-615.0000000000091,649.0000000000009,204.99999999999963,,-88.0000000000006
