date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2018.11.27,-923.9999999999915,-864.9999999999949,-746.9999999999866,-17.000000000000348,322.00000000000006,-692.0000000000038,-246.00000000001288,117.00000000000044,-52.00000000002092,-287.9999999999994,1106.000000000007,221.99999999998886,193.00000000001205,599.9999999999943,954.9999999999983,936.999999999999,,620.99999999999
2018.11.27,-886.9999999999934,-862.9999999999995,-714.999999999999,9.00000000000345,336.9999999999984,-670.000000000015,-225.00000000000853,134.0000000000008,-94.00000000002251,-286.99999999999284,1116.000000000006,224.000000000002,216.00000000000819,628.9999999999907,971.0000000000036,934.9999999999969,,829.9999999999792
2018.11.27,-923.9999999999915,-875.0,-732.9999999999836,-16.0000000000049,330.0000000000081,-699.0000000000052,-239.00000000001143,114.99999999999844,-66.0000000000025,-305.9999999999841,1110.9999999999952,224.000000000002,210.00000000000796,610.99999999999,968.0000000000035,935.9999999999924,,647.0000000000139
2018.11.27,-777.9999999999898,-865.9999999999997,-707.9999999999975,-26.000000000003798,296.0000000000074,-560.0000000000049,-257.0000000000183,82.99999999999974,-201.00000000002183,-171.99999999999437,916.99999999999,83.9999999999952,212.0000000000033,594.9999999999989,945.0000000000074,964.9999999999936,,528.9999999999644
2018.11.28,-821.9999999999894,-854.9999999999898,-713.9999999999924,-18.0000000000069,302.9999999999977,-571.0000000000103,-225.00000000000853,131.99999999999878,-156.0000000000059,-204.99999999998852,1024.0000000000027,192.99999999999872,189.00000000000716,592.9999999999893,933.0000000000069,901.9999999999917,,703.0000000000011
2018.11.28,-859.9999999999941,-853.9999999999992,-709.0000000000041,-38.0000000000047,309.99999999999915,-663.999999999998,-259.0000000000092,79.00000000000685,-128.00000000001432,-245.99999999999068,980.0000000000031,187.00000000000384,181.0000000000116,569.9999999999932,938.0000000000024,900.0000000000008,,387.0000000000066
2018.11.28,-815.9999999999945,-820.999999999998,-706.999999999991,17.999999999995797,387.99999999999943,-612.0000000000125,-223.00000000001762,136.00000000000279,-122.0000000000141,-194.99999999998963,1045.9999999999914,238.0000000000049,186.00000000000705,611.9999999999948,1009.0000000000003,998.9999999999943,,1135.9999999999732
2018.11.28,-809.9999999999997,-881.9999999999908,-744.9999999999957,10.999999999994348,390.0000000000015,-595.0000000000122,-228.00000000000597,135.00000000000733,-206.00000000001728,-134.99999999999625,1014.0000000000038,268.0000000000016,207.9999999999984,646.9999999999914,1052.0000000000068,1027.9999999999957,,1151.9999999999825
2018.11.28,-807.9999999999865,-897.9999999999961,-726.9999999999887,58.99999999999794,346.0000000000019,-565.0000000000155,-206.00000000001728,200.00000000000017,-229.00000000001342,-156.00000000000057,1136.0000000000036,243.99999999999977,231.00000000000875,714.9999999999892,1012.0000000000005,958.9999999999987,,1312.999999999982
2018.11.28,-846.9999999999977,-855.9999999999945,-841.9999999999872,19.999999999997797,319.0000000000026,-558.0000000000141,-241.00000000000233,186.00000000000838,-131.00000000000023,-58.99999999998684,1092.9999999999884,268.0000000000016,125.0,638.9999999999958,951.9999999999982,1000.9999999999964,,1069.0000000000064
2018.11.28,-868.9999999999865,-869.9999999999903,-800.9999999999851,-19.999999999997797,295.0000000000008,-568.9999999999973,-238.0000000000049,153.99999999999858,-123.00000000001887,-144.99999999999514,1021.0000000000052,204.00000000000418,164.00000000000148,603.9999999999992,933.0000000000069,937.9999999999944,,678.000000000035
2018.11.28,-858.9999999999875,-861.9999999999948,-814.999999999988,-7.9999999999968985,267.00000000000614,-579.0000000000184,-253.99999999999866,152.00000000000767,-128.00000000001432,-112.99999999998533,1031.9999999999884,224.99999999998633,152.00000000000102,610.99999999999,897.0000000000056,912.9999999999972,,630.9999999999982
2018.11.28,-795.9999999999967,-888.9999999999958,-805.9999999999956,60.99999999999994,369.0000000000082,-502.00000000000244,-198.00000000000927,229.00000000000142,-229.00000000001342,-41.000000000002146,1119.0000000000034,283.99999999999534,174.0000000000066,712.0000000000033,1031.000000000006,1040.999999999992,,1559.0000000000005
2018.11.28,-788.9999999999952,-885.9999999999957,-798.9999999999942,81.9999999999932,369.0000000000082,-483.0000000000112,-175.99999999999838,256.0000000000007,-236.99999999999477,-39.999999999995595,1160.0000000000055,286.00000000000847,176.00000000000193,728.9999999999992,1028.000000000006,1036.999999999999,,1713.0000000000373
2018.11.28,-815.9999999999945,-878.0000000000001,-787.9999999999887,81.9999999999932,370.9999999999991,-517.0000000000119,-174.00000000000747,252.0000000000078,-192.00000000000728,-87.99999999999919,1188.9999999999957,289.0000000000059,176.00000000000193,722.999999999999,1025.0000000000057,1031.9999999999995,,1685.999999999999
2018.11.28,-819.9999999999985,-906.9999999999965,-825.9999999999934,65.00000000000395,383.0,-503.000000000009,-171.00000000001003,246.00000000000176,-227.00000000000387,-43.999999999999595,1157.9999999999923,309.99999999998806,175.00000000001137,725.9999999999991,1055.9999999999973,1071.9999999999952,,1692.9999999999784
2018.11.28,-805.9999999999956,-925.9999999999877,-800.9999999999851,68.00000000000139,382.00000000000455,-490.0000000000126,-170.00000000000347,251.00000000000122,-266.9999999999959,-58.99999999998684,1144.999999999996,280.9999999999979,207.00000000000784,743.9999999999998,1069.0000000000027,1052.9999999999927,,1681.000000000037
2018.11.28,-847.9999999999822,-908.9999999999918,-825.9999999999934,46.999999999997044,392.9999999999989,-519.0000000000028,-137.00000000000932,235.00000000000742,-199.00000000001228,-81.9999999999821,1151.9999999999975,340.9999999999913,176.00000000000193,706.9999999999936,1070.999999999998,1085.9999999999982,,1688.0000000000107
2018.11.28,-749.999999999984,-959.9999999999937,-808.9999999999931,53.00000000000304,369.0000000000082,-461.0000000000003,-153.00000000000313,218.00000000000708,-373.0000000000189,25.00000000000835,1034.0000000000016,341.99999999999784,225.00000000000853,748.9999999999952,1079.0000000000077,1044.0000000000005,,1632.0000000000452
2018.11.28,-768.9999999999975,-970.9999999999894,-815.9999999999945,87.99999999999919,380.999999999998,-453.0000000000145,-157.00000000000713,270.0000000000036,-366.00000000001387,11.00000000000545,1147.9999999999934,316.0000000000052,230.00000000000398,798.9999999999924,1097.999999999999,1062.9999999999918,,1871.999999999975
2018.11.28,-706.999999999991,-961.9999999999891,-815.9999999999945,119.00000000000244,402.00000000000233,-435.0000000000076,-148.99999999999915,275.000000000003,-426.00000000001614,91.00000000001884,1134.999999999997,374.0000000000077,222.0000000000084,826.9999999999982,1117.0000000000045,1092.9999999999995,,2160.000000000044
2018.11.28,-636.9999999999986,-932.9999999999927,-832.9999999999949,109.00000000000354,396.00000000000745,-392.9999999999989,-190.00000000000128,251.00000000000122,-466.0000000000082,207.00000000000162,1019.9999999999986,378.999999999996,188.0000000000024,795.0000000000017,1088.9999999999986,1093.999999999995,,2076.000000000012
2018.11.28,-766.0,-970.9999999999894,-914.9999999999991,61.999999999995396,369.0000000000082,-408.00000000000836,-209.00000000001472,269.00000000000813,-367.999999999995,139.00000000000023,1079.0000000000077,313.99999999999204,166.00000000001103,768.9999999999912,1082.9999999999984,1111.9999999999907,,1724.9999999999968
2018.11.28,-774.9999999999924,-950.9999999999934,-1011.9999999999907,49.99999999999449,372.0000000000057,-385.00000000001313,-251.00000000000122,274.00000000000756,-335.00000000000796,252.0000000000078,1062.9999999999918,320.9999999999935,88.00000000000807,741.9999999999902,1076.0000000000077,1185.9999999999982,,1715.0000000000066
2018.11.28,-804.9999999999891,-944.9999999999932,-1041.000000000003,4.999999999999449,400.00000000000034,-429.99999999999704,-297.0000000000139,221.00000000000452,-290.00000000002046,246.00000000001288,991.9999999999928,317.9999999999961,65.00000000001194,685.0000000000023,1102.0000000000039,1241.9999999999986,,1468.0000000000057
2018.11.28,-651.0000000000016,-910.9999999999872,-997.0000000000034,59.99999999999339,419.9999999999982,-338.0000000000161,-268.0000000000016,243.00000000000432,-423.0000000000018,396.00000000001853,913.9999999999926,378.999999999996,71.00000000001216,727.9999999999944,1106.9999999999993,1237.9999999999948,,1967.9999999999927
2018.11.28,-564.9999999999933,-842.9999999999893,-1004.9999999999892,60.99999999999994,418.0000000000073,-301.0000000000179,-285.00000000000193,214.00000000000307,-432.00000000001637,519.0000000000028,800.0000000000007,424.00000000000216,13.00000000000523,674.9999999999972,1055.0000000000068,1242.999999999994,,1991.0000000000116
2018.11.28,-612.9999999999969,-836.9999999999891,-1012.9999999999973,80.00000000000229,417.0000000000007,-297.9999999999983,-296.0000000000074,263.0000000000021,-371.0000000000093,465.0000000000043,913.9999999999926,353.0000000000033,1.0000000000047748,692.9999999999978,1049.0000000000066,1246.9999999999982,,2054.0000000000155
2018.11.28,-481.99999999998244,-844.9999999999989,-1047.9999999999823,51.000000000001044,397.99999999999835,-267.0000000000172,-313.00000000000773,177.00000000000495,-531.0000000000059,687.9999999999998,658.9999999999874,492.9999999999879,-13.999999999995794,664.999999999992,1031.9999999999964,1245.9999999999916,,1908.9999999999695
2018.11.28,-296.9999999999917,-854.9999999999898,-1034.0000000000016,98.99999999999353,417.0000000000007,-100.0000000000112,-289.0000000000059,214.99999999999852,-754.0000000000191,911.0000000000174,519.0000000000028,523.9999999999911,4.0000000000048885,726.9999999999897,1061.000000000007,1257.9999999999925,,2405.999999999979
2018.11.28,-357.99999999999164,-816.9999999999931,-1014.9999999999882,66.99999999999484,363.0000000000022,-117.00000000001154,-323.0000000000066,207.00000000000162,-635.9999999999957,811.0000000000061,527.9999999999951,414.9999999999876,-12.000000000000455,662.9999999999967,974.0000000000038,1173.9999999999973,,1923.9999999999986
2018.11.28,-245.99999999999068,-847.999999999999,-913.9999999999926,110.99999999999443,369.0000000000082,44.99999999998394,-329.00000000000153,278.00000000000045,-804.000000000002,829.9999999999974,473.99999999999665,225.99999999999287,75.00000000000284,733.9999999999947,1002.0000000000095,1113.9999999999927,,2116.9999999999873
2018.11.28,-291.9999999999812,-893.9999999999912,-883.9999999999959,126.0000000000039,369.0000000000082,28.999999999990145,-269.00000000000813,311.00000000000574,-808.9999999999975,726.0000000000044,577.0000000000052,235.99999999999176,129.0000000000049,784.9999999999966,1031.9999999999964,1095.0000000000016,,2267.0000000000355
2018.11.28,-300.99999999999574,-904.9999999999869,-960.9999999999897,95.00000000000064,367.0000000000062,-60.000000000015596,-290.00000000001245,235.00000000000742,-814.0000000000214,813.0000000000192,519.0000000000028,394.00000000000546,88.00000000000807,760.9999999999957,1037.9999999999968,1142.999999999994,,2122.0000000000146
2018.11.28,-324.9999999999975,-936.9999999999976,-993.9999999999837,107.00000000000153,369.0000000000082,-90.00000000001229,-289.0000000000059,258.0000000000027,-826.9999999999982,821.000000000005,668.0000000000019,411.99999999999017,63.00000000000239,798.9999999999924,1046.0000000000064,1158.9999999999989,,2240.0000000000146
2018.11.28,-325.99999999998187,-917.9999999999922,-1068.9999999999866,163.99999999999747,419.00000000000273,-87.99999999999919,-296.0000000000074,302.0000000000023,-801.0000000000161,917.0000000000123,723.0000000000069,504.9999999999999,29.000000000010573,846.9999999999942,1106.9999999999993,1285.9999999999982,,2801.0000000000405
2018.11.28,-466.9999999999952,-975.9999999999991,-1125.9999999999825,119.00000000000244,390.0000000000015,-269.00000000000813,-405.0000000000109,231.99999999999886,-718.0000000000177,809.0000000000152,801.9999999999916,479.0000000000072,34.000000000006025,835.9999999999985,1115.000000000009,1288.9999999999957,,2144.000000000012
2018.11.28,-435.9999999999919,-1009.0000000000003,-1168.9999999999977,31.000000000003247,374.0000000000077,-141.99999999999767,-367.0000000000062,201.00000000000674,-793.0000000000064,904.0000000000159,550.000000000006,463.9999999999977,32.00000000001069,762.0000000000005,1118.000000000009,1296.9999999999925,,1817.0000000000496
2018.11.28,-502.9999999999868,-994.9999999999903,-1254.9999999999839,2.000000000002,360.0000000000048,-154.0000000000097,-302.0000000000023,204.99999999999963,-699.0000000000123,924.0000000000136,570.0000000000039,577.9999999999897,-36.000000000001364,718.9999999999941,1091.0000000000082,1332.9999999999952,,1838.0000000000243
2018.11.28,-703.9999999999935,-1100.999999999999,-1353.000000000004,-53.999999999998494,331.999999999999,-253.00000000001432,-233.00000000001654,204.99999999999963,-602.0000000000039,777.0000000000055,710.999999999995,663.999999999998,-18.000000000000682,728.9999999999992,1130.0000000000095,1364.999999999994,,1594.9999999999686
2018.11.28,-674.9999999999811,-1074.9999999999886,-1149.0,51.000000000001044,379.0000000000071,-300.00000000001137,-219.00000000001364,269.00000000000813,-600.0000000000227,550.000000000006,927.9999999999955,534.9999999999966,94.0000000000083,832.9999999999984,1168.9999999999968,1288.0000000000002,,2078.0000000000005
2018.11.28,-594.99999999999,-1050.9999999999877,-1063.9999999999982,37.99999999999359,379.0000000000071,-253.00000000001432,-234.00000000000088,234.00000000000088,-668.0000000000064,555.0000000000166,785.9999999999978,463.9999999999977,133.00000000000978,801.0000000000019,1150.9999999999964,1231.9999999999998,,1908.000000000024
2018.11.28,-187.99999999998818,-753.9999999999907,-543.999999999989,747.9999999999931,1028.0000000000066,-392.00000000001455,-117.00000000001154,633.0000000000058,-748.0000000000189,433.0000000000167,1943.9999999999902,673.9999999999968,240.0000000000091,1390.9999999999911,1688.0000000000023,1736.9999999999995,,7772.999999999998
2018.11.28,-181.9999999999933,-787.9999999999967,-530.9999999999926,712.9999999999969,1023.0000000000073,-358.00000000001387,-100.0000000000112,614.9999999999989,-796.999999999997,423.0000000000178,1855.999999999991,646.9999999999976,278.0000000000058,1378.9999999999907,1704.0000000000077,1715.9999999999952,,7598.000000000005
2018.11.28,144.0000000000108,-614.9999999999949,-339.0000000000004,890.9999999999974,1194.0000000000061,-265.0000000000041,22.999999999995246,658.9999999999985,-945.0000000000216,607.0000000000019,1835.0000000000089,862.9999999999916,269.00000000000546,1453.000000000003,1763.0000000000052,1810.999999999996,,9348.0
2018.11.28,141.99999999999767,-667.9999999999922,-293.99999999999426,925.9999999999935,1209.0000000000045,-334.00000000001205,-60.99999999999994,655.0000000000056,-1010.9999999999957,541.9999999999981,1917.9999999999975,785.9999999999978,338.0000000000081,1531.9999999999964,1817.9999999999977,1800.999999999997,,9298.999999999998
2018.11.28,170.00000000000347,-601.9999999999897,-384.9999999999909,939.9999999999964,1266.0000000000005,-374.0000000000077,-37.00000000002035,631.9999999999992,-957.9999999999984,702.0000000000026,1919.000000000004,997.9999999999878,228.00000000000864,1497.9999999999905,1831.0000000000032,1930.9999999999939,,9758.999999999985
2018.11.28,110.00000000001009,-617.999999999995,-496.99999999999187,876.9999999999944,1211.0000000000066,-375.0000000000142,-56.000000000011596,604.0000000000045,-919.0000000000111,772.0000000000172,1838.9999999999907,1028.0000000000066,169.00000000001114,1441.0000000000025,1784.000000000006,1939.9999999999973,,9310.000000000022
2018.11.28,80.00000000001339,-673.9999999999924,-514.9999999999987,814.0000000000036,1157.000000000008,-358.9999999999982,-72.0000000000054,565.9999999999999,-951.0000000000218,755.0000000000168,1740.0000000000082,980.9999999999875,201.00000000000762,1409.9999999999966,1763.0000000000052,1883.0000000000014,,8779.000000000033
2018.11.28,33.00000000001635,-716.9999999999987,-442.9999999999934,831.000000000004,1149.0,-400.00000000000034,-76.0000000000094,584.0000000000067,-953.000000000003,599.0000000000161,1842.9999999999945,886.9999999999934,280.00000000000114,1459.0000000000032,1783.0000000000014,1822.9999999999968,,8682.00000000003
2018.11.28,58.000000000002494,-706.9999999999936,-529.999999999986,797.9999999999987,1107.999999999998,-360.0000000000048,-74.0000000000185,564.000000000009,-969.0000000000225,741.0000000000139,1726.9999999999895,974.0000000000082,216.00000000000819,1417.9999999999923,1728.999999999999,1827.9999999999964,,8520.999999999989
2018.11.28,15.00000000000945,-762.999999999991,-531.9999999999991,776.9999999999943,1123.0000000000073,-413.00000000001893,-48.000000000003595,536.0000000000032,-989.0000000000043,660.0000000000161,1760.000000000006,931.9999999999995,252.00000000000955,1436.9999999999977,1793.0000000000064,1883.9999999999968,,8424.00000000003
2018.11.29,16.000000000016,-719.9999999999989,-500.9999999999959,763.0000000000026,1085.9999999999982,-408.00000000000836,-70.99999999999883,525.0000000000088,-951.9999999999982,657.0000000000186,1716.0000000000064,933.9999999999905,233.0000000000041,1390.0000000000005,1725.0000000000086,1786.999999999994,,8180.000000000049
2018.11.29,15.00000000000945,-709.9999999999937,-506.9999999999908,763.0000000000026,1062.0000000000073,-419.9999999999982,-73.00000000001194,516.0000000000053,-924.0000000000066,636.9999999999986,1706.9999999999918,926.999999999989,231.99999999999932,1381.999999999991,1701.0000000000077,1751.999999999998,,8060.0
2018.11.29,33.00000000001635,-664.999999999992,-485.99999999998647,756.9999999999966,1097.999999999999,-405.0000000000109,-92.00000000000318,508.00000000000847,-888.0000000000052,642.0000000000092,1659.9999999999948,917.9999999999966,213.00000000000807,1337.0000000000032,1706.0000000000032,1788.0000000000007,,8124.000000000039
2018.11.29,-3.999999999981796,-652.9999999999916,-544.9999999999955,736.0000000000033,1092.000000000004,-459.0000000000094,-106.00000000000608,481.0000000000092,-826.0000000000218,670.9999999999993,1671.0000000000002,970.9999999999885,161.00000000000136,1304.000000000002,1686.000000000007,1818.999999999993,,7999.000000000002
2018.11.29,-36.999999999998145,-693.9999999999884,-570.0000000000039,753.9999999999991,990.9999999999974,-463.0000000000134,-114.0000000000141,512.0000000000014,-844.0000000000225,660.0000000000161,1767.9999999999918,963.999999999987,182.00000000000216,1354.9999999999898,1599.0000000000036,1703.9999999999943,,7766.999999999943
2018.11.29,14.000000000002899,-649.9999999999915,-588.9999999999951,698.9999999999941,836.9999999999989,-455.0000000000054,-129.00000000000134,434.000000000001,-844.9999999999989,755.0000000000168,1553.0000000000043,1012.9999999999973,138.00000000000523,1260.9999999999957,1397.0000000000055,1508.9999999999936,,6942.000000000023
2018.11.29,26.999999999999247,-598.9999999999895,-587.9999999999885,717.000000000001,875.0000000000035,-466.00000000001086,-118.00000000001809,439.0000000000005,-793.0000000000064,768.0000000000131,1574.0000000000086,1053.9999999999993,99.00000000000375,1242.999999999995,1406.9999999999964,1559.9999999999948,,7199.000000000002
2018.11.29,55.000000000005045,-549.9999999999972,-624.0000000000023,680.0000000000028,802.0000000000027,-443.99999999999994,-127.00000000001043,399.0000000000049,-764.00000000001,851.0000000000017,1448.999999999989,1093.999999999995,40.00000000000625,1165.9999999999968,1292.0000000000016,1488.0000000000005,,6806.999999999987
2018.11.29,86.0000000000083,-561.9999999999976,-580.999999999987,698.9999999999941,867.0000000000067,-415.0000000000098,-104.99999999999955,414.9999999999987,-813.0000000000166,834.0000000000014,1452.0000000000089,1079.999999999992,79.00000000000773,1195.999999999998,1370.0000000000045,1540.9999999999923,,7143.000000000002
2018.11.29,74.0000000000185,-518.0000000000007,-605.9999999999955,703.9999999999935,887.9999999999999,-440.00000000001813,-103.00000000000864,412.00000000000125,-743.9999999999998,857.0000000000189,1476.999999999995,1123.9999999999916,25.000000000005684,1168.9999999999968,1365.000000000009,1589.9999999999914,,7273.999999999998
2018.11.29,120.00000000000898,-469.99999999999886,-560.9999999999893,790.9999999999973,916.0000000000057,-422.00000000001125,-86.0000000000083,481.0000000000092,-736.0000000000184,841.0000000000028,1615.9999999999952,1119.0000000000034,26.00000000001046,1230.9999999999945,1350.999999999999,1585.9999999999986,,7803.0
2018.11.29,85.00000000000173,-471.9999999999942,-512.9999999999857,792.0000000000039,928.0000000000066,-440.00000000001813,-73.00000000001194,496.00000000000756,-697.0000000000027,747.0000000000088,1673.9999999999977,1072.9999999999907,54.000000000002046,1235.99999999999,1380.0000000000095,1579.9999999999925,,7849.999999999998
2018.11.29,199.00000000001583,-378.9999999999907,-456.9999999999963,834.0000000000014,1035.0000000000082,-384.00000000000654,-66.00000000001049,499.000000000005,-712.0000000000175,812.0000000000127,1612.9999999999977,1078.0000000000011,26.00000000001046,1213.9999999999986,1423.0000000000018,1684.999999999992,,8420.000000000024
2018.11.29,199.00000000001583,-369.99999999999034,-456.9999999999963,859.9999999999941,1035.0000000000082,-422.00000000001125,-72.0000000000054,511.0000000000059,-695.0000000000216,829.0000000000131,1686.999999999994,1117.9999999999968,13.00000000000523,1238.99999999999,1432.0000000000023,1681.9999999999945,,8588.999999999996
2018.11.29,219.00000000001364,-356.9999999999993,-438.9999999999894,885.999999999998,1066.0000000000002,-417.0000000000007,-72.0000000000054,523.0000000000068,-704.0000000000077,833.000000000017,1716.0000000000064,1120.9999999999943,13.00000000000523,1257.9999999999955,1456.0000000000032,1710.999999999996,,8813.000000000035
2018.11.29,157.00000000000713,-325.9999999999934,-443.99999999999994,897.0000000000033,1082.0000000000052,-433.0000000000167,-43.999999999999595,563.0000000000024,-592.000000000013,758.9999999999985,1825.9999999999943,1109.9999999999889,-13.999999999995794,1247.9999999999905,1454.0000000000077,1735.9999999999932,,8978.999999999973
2018.11.29,136.00000000000279,-390.99999999999113,-455.99999999998977,895.9999999999968,1105.0000000000005,-433.0000000000167,-62.000000000006494,574.0000000000078,-647.9999999999961,743.0000000000048,1859.999999999995,1073.9999999999973,26.00000000001046,1293.9999999999968,1525.9999999999964,1775.9999999999998,,9020.000000000007
2018.11.29,134.00000000001188,-379.99999999999545,-465.0000000000043,912.0000000000017,1136.999999999999,-377.0000000000051,-30.0000000000189,620.0000000000094,-634.0000000000146,758.0000000000142,1895.0000000000023,1061.000000000001,10.000000000005116,1304.9999999999927,1552.0000000000068,1822.9999999999968,,9321.000000000002
2018.11.29,100.0000000000112,-354.99999999998977,-509.99999999998823,893.9999999999948,1114.9999999999993,-428.00000000000614,-25.00000000000835,594.0000000000057,-563.0000000000166,768.0000000000131,1896.0000000000089,1130.9999999999932,-34.99999999999659,1265.0000000000005,1512.0000000000005,1827.9999999999964,,9187.000000000016
2018.11.29,119.00000000000244,-322.9999999999933,-344.99999999999534,992.000000000004,1236.0000000000039,-436.00000000001415,19.999999999997797,678.0000000000008,-544.0000000000111,579.0000000000184,2107.9999999999986,1035.0000000000082,46.00000000000648,1352.9999999999945,1625.0,1872.9999999999914,,10016.000000000013
2018.11.29,-34.000000000000696,-357.9999999999899,-405.9999999999952,1039.0000000000011,1229.9999999999977,-607.0000000000019,-8.000000000008,713.0000000000081,-417.0000000000016,456.00000000001194,2432.9999999999964,1089.999999999991,35.0000000000108,1432.9999999999927,1645.0000000000102,1908.999999999994,,10153.000000000018
2018.11.29,-316.99999999998954,-429.9999999999926,-575.9999999999987,939.9999999999964,1127.0000000000002,-734.0000000000124,4.999999999988347,702.0000000000026,-187.00000000001182,297.9999999999983,2577.9999999999914,1123.9999999999916,-21.99999999999136,1370.999999999995,1575.0000000000027,1886.9999999999943,,9340.999999999964
2018.11.29,-506.9999999999908,-362.99999999999955,-624.0000000000023,912.9999999999972,1121.0000000000052,-909.0000000000042,-25.00000000000835,686.0000000000089,111.99999999999477,99.00000000000463,2785.9999999999995,1112.0000000000018,-100.99999999999909,1293.9999999999968,1524.000000000001,1910.9999999999961,,9029.000000000002
2018.11.29,-421.99999999998903,-362.99999999999955,-648.0000000000041,953.0000000000039,1102.000000000003,-809.9999999999997,-19.00000000001345,733.0000000000059,16.999999999995907,251.00000000000122,2754.9999999999964,1133.0000000000061,-118.99999999999977,1340.999999999994,1503.0,1905.0000000000011,,9312.000000000002
2018.11.29,-419.9999999999982,-399.9999999999915,-661.0000000000005,892.9999999999993,1057.000000000008,-563.0000000000024,129.00000000000134,814.0000000000036,-37.00000000000614,266.0000000000107,2610.0000000000014,1053.9999999999993,-94.99999999999886,1298.9999999999923,1478.0000000000086,1854.0,,9278.000000000027
2018.11.29,-584.9999999999911,-446.9999999999885,-651.9999999999859,832.9999999999949,1022.0000000000007,-662.000000000007,53.999999999998494,789.0000000000064,94.99999999999886,36.999999999998145,2689.000000000008,870.9999999999995,-56.99999999998795,1265.9999999999911,1468.0000000000036,1800.0000000000016,,8521.00000000004
2018.11.29,-624.0000000000023,-488.9999999999901,-748.9999999999997,831.9999999999994,1005.0000000000003,-670.000000000015,95.00000000000064,805.0000000000001,84.00000000000318,109.00000000000354,2737.999999999996,1004.0000000000049,-84.99999999999375,1292.0000000000016,1478.999999999999,1844.0000000000011,,8670.00000000001
2018.11.29,-540.9999999999915,-481.9999999999993,-722.9999999999848,853.9999999999992,1001.0000000000074,-701.0000000000183,139.00000000000023,763.0000000000026,0.0,187.00000000000384,2681.0,1158.9999999999989,-73.99999999999807,1311.9999999999977,1469.9999999999989,1820.9999999999948,,8866.000000000013
2018.11.29,-514.9999999999987,-419.9999999999875,-507.9999999999973,1073.9999999999973,1129.9999999999977,-731.9999999999993,198.99999999999363,948.0000000000044,48.00000000000182,-52.99999999999194,3168.9999999999995,1073.9999999999973,16.000000000005343,1518.9999999999914,1573.0000000000075,1844.9999999999966,,10367.000000000016
2018.11.29,-487.99999999999955,-356.9999999999993,-563.0000000000024,1098.9999999999943,1146.999999999998,-798.0000000000098,200.99999999998454,919.0000000000032,100.99999999999909,49.00000000001015,3184.999999999993,1245.0000000000073,-65.99999999998829,1498.9999999999952,1549.9999999999973,1905.9999999999966,,10628.999999999978
2018.11.29,-502.9999999999868,-361.99999999999477,-461.0000000000003,1085.0000000000027,1157.000000000008,-814.0000000000036,248.99999999998812,902.0000000000028,109.99999999998522,-83.9999999999952,3217.000000000003,1177.9999999999902,-6.999999999990791,1481.9999999999993,1561.000000000007,1849.0000000000007,,10559.000000000015
2018.11.29,-553.9999999999878,-418.99999999999693,-469.99999999999267,1002.0000000000028,1019.9999999999986,-662.000000000007,234.00000000000088,939.0000000000009,93.99999999999409,-146.99999999998602,3044.0000000000023,943.9999999999893,40.00000000000625,1433.9999999999975,1448.0000000000075,1673.9999999999977,,9621.000000000027
2018.11.29,-522.0000000000002,-415.9999999999968,-502.9999999999868,968.9999999999976,1018.0000000000077,-506.0000000000064,341.99999999999784,978.0000000000011,62.99999999998818,-73.99999999999629,2926.999999999991,974.0000000000082,19.000000000005457,1394.999999999996,1447.0000000000027,1693.0,,9804.000000000007
2018.11.29,-427.99999999998397,-364.9999999999949,-443.99999999999994,931.9999999999995,1046.0000000000025,-535.0000000000188,362.99999999998,872.0000000000061,24.00000000000091,-24.000000000001798,2716.0000000000073,1075.0000000000036,15.000000000000568,1314.9999999999977,1438.0000000000023,1689.9999999999916,,9689.99999999999
2018.11.29,-446.9999999999974,-357.9999999999899,-628.9999999999907,948.9999999999999,1041.000000000003,-521.0000000000159,335.9999999999808,908.0000000000088,51.9999999999925,188.00000000001037,2778.999999999998,1214.9999999999884,-108.99999999999466,1329.9999999999982,1430.0000000000068,1810.999999999996,,9974.999999999995
2018.11.29,-469.99999999999267,-381.0000000000002,-573.0000000000013,859.9999999999941,1043.000000000005,-575.9999999999987,383.0,800.0000000000007,46.999999999997044,92.00000000000318,2597.000000000005,1258.999999999988,-54.99999999999261,1247.0,1450.0000000000027,1775.9999999999998,,9499.00000000001
2018.11.29,-383.99999999998437,-549.9999999999972,-620.9999999999827,831.000000000004,955.0000000000058,-334.00000000001205,446.9999999999974,860.0000000000052,-265.0000000000148,260.0000000000158,2411.0000000000077,1214.0000000000039,40.00000000000625,1337.0000000000032,1462.0000000000032,1688.9999999999961,,9352.000000000058
2018.11.29,-348.9999999999993,-509.9999999999909,-550.9999999999903,863.9999999999981,980.9999999999985,-368.9999999999971,413.99999999998107,852.0000000000083,-256.0000000000002,225.00000000000853,2441.000000000004,1174.0000000000084,56.000000000011596,1346.999999999994,1466.9999999999986,1678.0000000000018,,9464.000000000035
2018.11.29,-430.9999999999814,-506.9999999999908,-578.9999999999961,808.9999999999931,940.0000000000075,-405.0000000000109,410.99999999998363,826.0000000000045,-158.00000000001546,148.99999999999915,2425.999999999995,1143.9999999999895,36.000000000001364,1280.9999999999918,1415.9999999999968,1639.999999999997,,8997.999999999965
