date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURCAD,CADJPY,NZDCAD,AUDNZD,empty,sum
2015.01.22,-350.00000000000585,-85.99999999998609,-239.99999999999488,3900.999999999999,-1122.0000000000007,-22.999999999995246,206.00000000000617,-489.0000000000043,-2475.000000000005,-1173.0000000000018,120.99999999999334,6442.999999999999,-4603.000000000002,2844.999999999999,34.000000000000696,1919.000000000004,,4908.0000000000055
2015.01.22,-93.99999999999409,733.0000000000059,-246.9999999999999,3859.999999999997,-1268.0000000000025,-12.999999999996348,731.0000000000039,-302.99999999999727,-2332.000000000001,-1195.999999999997,517.9999999999962,6068.999999999991,-3544.999999999998,2796.9999999999973,16.0000000000049,1719.0000000000039,,7445.000000000013
2015.01.22,-35.00000000000725,892.0000000000039,61.99999999999761,3723.999999999994,-1039.9999999999966,-165.9999999999995,687.0000000000043,256.0000000000002,-2151.0000000000027,-880.9999999999984,592.9999999999991,5763.000000000007,-3184.999999999993,2951.999999999998,9.999999999998899,1916.0000000000066,,9397.000000000013
2015.01.22,256.99999999999613,966.0000000000002,-52.99999999999727,3851.0000000000045,-1113.9999999999927,-229.99999999999687,487.0000000000041,450.9999999999934,-2046.9999999999989,-777.0000000000055,493.99999999999443,5631.000000000008,-3255.9999999999923,2945.999999999998,92.00000000000318,1831.0000000000048,,9529.000000000025
2015.01.22,429.99999999999704,1361.9999999999966,-450.00000000000284,3500.9999999999986,-1120.9999999999943,-887.9999999999999,228.00000000000597,840.0000000000034,-1431.0000000000045,-360.0000000000048,670.000000000004,4888.000000000004,-2357.9999999999936,2361.9999999999945,-109.99999999999899,1749.0000000000005,,9312.000000000004
2015.01.22,787.0000000000043,1320.9999999999943,-507.000000000005,3864.000000000001,-1202.9999999999984,-883.0000000000116,-25.999999999992696,1081.9999999999936,-1463.0000000000032,-256.0000000000007,461.99999999999574,4984.9999999999945,-2834.000000000003,2589.999999999989,123.00000000000644,1673.9999999999977,,9715.999999999962
2015.01.22,781.9999999999939,1398.9999999999948,-448.99999999999807,3923.00000000001,-1222.000000000001,-368.00000000001273,434.000000000001,621.0000000000093,-1775.0000000000043,-565.9999999999999,519.9999999999983,5064.000000000002,-2785.9999999999995,2680.9999999999973,197.99999999999818,1622.9999999999966,,10078.999999999984
2015.01.22,775.9999999999989,1462.0000000000077,-475.9999999999991,3882.999999999992,-1195.999999999997,-380.00000000000256,465.9999999999998,592.9999999999893,-1741.999999999999,-533.0000000000057,563.0000000000024,5017.999999999989,-2673.9999999999986,2628.999999999991,38.0000000000047,1802.999999999999,,10229.99999999997
2015.01.22,1058.0000000000034,1707.9999999999984,-650.9999999999962,4008.999999999996,-1434.9999999999975,-533.0000000000057,387.99999999999943,806.0000000000116,-1610.0000000000002,-522.0000000000002,583.0000000000002,4865.000000000008,-2503.999999999995,2578.9999999999936,-129.9999999999968,1771.0000000000114,,10382.000000000033
2015.01.22,1062.0000000000073,1835.0000000000089,-746.9999999999999,4221.999999999993,-1541.9999999999989,-904.0000000000159,230.000000000008,1079.0000000000077,-1528.000000000007,-422.9999999999956,670.000000000004,5187.999999999993,-2603.999999999984,2670.9999999999923,-141.99999999999767,1846.9999999999986,,10914.000000000013
2015.01.22,1035.9999999999925,1767.0000000000075,-798.0000000000018,4122.000000000004,-1467.9999999999916,-936.0000000000035,167.00000000000603,1033.0000000000155,-1471.0,-341.99999999999784,636.9999999999986,5054.000000000003,-2574.999999999994,2556.999999999988,-176.99999999999383,1897.9999999999998,,10504.000000000031
2015.01.22,1086.9999999999936,1673.9999999999977,-771.0000000000008,3905.0000000000027,-1534.9999999999975,-814.0000000000036,128.00000000000588,969.9999999999989,-1385.000000000003,-443.99999999999994,551.0000000000015,4674.0,-2410.9999999999854,2419.9999999999873,-217.99999999999596,1663.9999999999989,,9494.999999999998
2015.01.22,1116.000000000006,1741.999999999999,-879.9999999999955,3879.00000000001,-1612.0000000000023,-709.0000000000041,252.0000000000078,789.999999999992,-1417.0000000000016,-551.0000000000015,583.0000000000002,4588.999999999998,-2299.999999999991,2309.999999999988,-278.00000000000045,1612.9999999999977,,9127.000000000004
2015.01.22,1170.9999999999886,1854.0,-1007.9999999999956,3978.999999999999,-1675.9999999999998,-714.999999999999,299.00000000000483,699.9999999999886,-1436.0000000000039,-570.9999999999993,629.0000000000018,4678.000000000005,-2276.999999999996,2287.999999999997,-397.99999999999835,1754.9999999999955,,9271.999999999989
2015.01.22,1219.9999999999989,1924.9999999999989,-1061.9999999999977,4245.00000000001,-2010.9999999999961,-737.0000000000099,309.0000000000037,729.0000000000134,-1550.0000000000068,-831.000000000004,653.0000000000035,5017.999999999989,-2488.0000000000014,2444.999999999993,-312.9999999999966,1434.000000000002,,8986.0
2015.01.22,1350.9999999999911,2164.0000000000105,-1120.999999999995,4238.999999999993,-2171.000000000001,-787.0000000000043,416.00000000000523,788.0000000000109,-1474.0000000000086,-902.0000000000028,746.0000000000023,4851.99999999999,-2185.999999999999,2396.000000000001,-395.0000000000009,1316.0000000000061,,9231.999999999998
2015.01.22,1197.999999999988,1882.000000000006,-989.0000000000043,3991.0000000000114,-1942.9999999999948,-398.00000000000944,492.0000000000035,524.0000000000009,-1624.0000000000032,-973.999999999997,653.999999999999,4688.000000000004,-2268.9999999999877,2322.999999999993,-336.9999999999984,1310.0000000000111,,8528.00000000002
2015.01.23,1214.0000000000039,1933.0000000000068,-1132.9999999999955,4051.0000000000045,-2100.9999999999973,-443.0000000000156,580.0000000000027,448.0000000000075,-1618.0000000000084,-1053.0000000000039,665.9999999999999,4726.000000000008,-2262.9999999999927,2244.9999999999905,-348.9999999999993,1195.999999999997,,8099.000000000009
2015.01.23,1198.9999999999945,1835.0000000000089,-1149.000000000001,4143.000000000008,-1995.0000000000023,-392.9999999999989,526.0000000000042,290.9999999999968,-1693.0,-1007.9999999999978,607.0000000000019,4893.999999999998,-2488.0000000000014,2298.9999999999923,-297.9999999999983,1334.9999999999973,,8105.000000000003
2015.01.23,1029.9999999999975,1890.0000000000139,-1314.9999999999977,3895.000000000004,-2005.0000000000011,-361.9999999999957,685.0000000000023,-80.99999999998886,-1641.999999999999,-1127.9999999999957,729.9999999999973,4722.000000000004,-2129.000000000003,1969.9999999999989,-427.99999999999505,1258.0000000000036,,7090.0000000000455
2015.01.23,1222.9999999999964,2063.000000000015,-1227.9999999999945,4056.9999999999995,-2027.000000000001,-541.9999999999981,602.0000000000025,336.9999999999891,-1553.9999999999998,-951.0000000000018,742.9999999999936,4735.0,-2103.9999999999945,2168.999999999997,-270.99999999999903,1207.0000000000025,,8459.000000000007
2015.01.23,1153.000000000004,1983.0000000000014,-1117.0000000000045,3987.9999999999914,-1956.0000000000023,-462.0000000000068,599.0000000000051,329.00000000000773,-1574.0000000000086,-970.0000000000042,720.9999999999939,4709.999999999992,-2125.9999999999836,2202.9999999999886,-224.000000000002,1178.9999999999968,,8435.999999999969
2015.01.23,1051.0000000000018,1916.0000000000066,-1018.0000000000007,3927.999999999998,-1864.9999999999945,-599.0000000000161,536.9999999999986,471.00000000000364,-1529.0000000000025,-863.0000000000026,731.0000000000039,4747.999999999996,-2139.000000000002,2236.9999999999945,-244.99999999999523,1266.999999999996,,8627.999999999984
2015.01.23,1082.9999999999895,1883.9999999999968,-992.999999999995,3909.9999999999914,-1815.0,-408.00000000000836,641.0000000000027,355.99999999999454,-1605.000000000001,-897.9999999999987,692.0000000000038,4681.000000000002,-2157.999999999993,2242.999999999995,-171.99999999999437,1235.9999999999927,,8676.999999999978
2015.01.23,1133.0000000000061,1913.9999999999934,-1039.0000000000014,4045.999999999994,-2023.9999999999925,-143.00000000000423,805.0000000000001,75.9999999999934,-1794.0000000000066,-1200.9999999999966,687.9999999999998,4828.9999999999945,-2271.999999999985,2312.999999999988,-263.0000000000021,1177.000000000006,,8244.999999999989
2015.01.23,1102.9999999999873,1909.0000000000052,-852.0000000000039,4008.999999999996,-1903.9999999999945,-364.00000000000875,660.000000000005,480.99999999999454,-1670.0000000000048,-985.999999999998,698.9999999999941,4804.999999999993,-2238.999999999991,2432.9999999999927,-161.99999999999548,1194.0000000000061,,9115.999999999978
2015.01.23,1123.0000000000073,1900.999999999997,-906.0000000000059,3983.000000000003,-1940.9999999999927,-537.0000000000097,507.0000000000019,575.9999999999934,-1550.0000000000068,-914.9999999999991,681.9999999999937,4736.000000000007,-2219.9999999999995,2369.9999999999905,-193.99999999999417,1156.0000000000014,,8770.999999999989
2015.01.23,1167.0000000000068,1890.0000000000139,-950.0000000000028,3990.0000000000045,-2005.0000000000011,-353.0000000000033,605.0,408.9999999999918,-1629.0000000000027,-1051.0000000000018,656.000000000001,4696.999999999995,-2238.999999999991,2337.9999999999936,-161.00000000000003,1056.0000000000125,,8420.000000000016
2015.01.23,1167.9999999999914,1890.9999999999982,-899.0000000000009,3971.9999999999977,-1971.999999999996,-371.00000000001023,605.0,489.0000000000043,-1614.0000000000043,-1016.0000000000058,656.000000000001,4668.99999999999,-2217.999999999987,2367.999999999995,-226.99999999999943,1144.999999999996,,8645.999999999969
2015.01.23,1188.9999999999957,1899.0000000000061,-924.0000000000066,3986.0000000000005,-2028.9999999999918,-365.0000000000153,589.0000000000061,478.00000000000864,-1613.0000000000089,-1058.9999999999989,648.9999999999995,4665.000000000008,-2225.9999999999945,2358.9999999999945,-258.9999999999981,1120.0000000000098,,8459.000000000015
2015.01.23,1346.999999999987,2107.9999999999986,-1123.0000000000045,4161.999999999999,-2322.000000000002,-436.00000000001415,597.9999999999985,487.99999999999955,-1595.000000000002,-1195.999999999997,705.9999999999956,4732.999999999987,-2166.9999999999854,2332.999999999998,-352.9999999999922,984.9999999999915,,8267.999999999958
2015.01.23,1411.0000000000066,2286.0000000000105,-1150.9999999999964,4224.0000000000055,-2374.9999999999936,-432.0000000000102,741.0000000000027,477.00000000000387,-1609.0000000000048,-1226.0000000000048,792.9999999999993,4749.000000000004,-2046.9999999999989,2348.9999999999895,-403.99999999999324,1044.0000000000005,,8830.00000000002
2015.01.23,1312.000000000002,2173.0000000000027,-884.0000000000003,4150.999999999994,-2298.9999999999955,-434.000000000001,711.000000000006,676.9999999999925,-1614.0000000000043,-1212.000000000002,766.9999999999955,4763.999999999991,-2081.999999999984,2503.999999999991,-357.99999999999164,1028.9999999999911,,9204.999999999987
2015.01.23,1411.0000000000066,2269.00000000001,-971.0000000000036,4213.0,-2410.9999999999964,-415.0000000000098,718.0000000000075,688.999999999993,-1611.0000000000068,-1268.0000000000025,780.9999999999984,4726.999999999993,-2051.9999999999873,2485.99999999999,-487.99999999999955,1079.999999999992,,9157.999999999984
2015.01.23,1397.9999999999882,2170.0000000000055,-790.0000000000063,4180.000000000006,-2225.9999999999945,-368.00000000001273,706.0000000000066,819.9999999999932,-1619.9999999999993,-1141.0000000000032,720.9999999999939,4703.999999999997,-2140.9999999999927,2605.9999999999945,-256.99999999999613,1036.999999999999,,9798.999999999978
2015.01.23,1289.9999999999911,2107.9999999999986,-832.9999999999984,4178.999999999999,-2252.999999999994,-463.9999999999977,652.0000000000082,741.0000000000139,-1619.0000000000039,-1153.9999999999995,734.9999999999968,4834.999999999989,-2210.000000000001,2568.999999999988,-332.99999999999443,1079.0000000000077,,9322.000000000004
2015.01.23,1480.999999999999,2068.000000000003,-710.9999999999985,4115.000000000002,-2337.9999999999955,-310.9999999999946,580.0000000000027,942.0000000000073,-1577.0000000000061,-1224.9999999999984,614.0000000000034,4496.999999999995,-2178.9999999999977,2614.999999999995,-475.99999999999864,1083.0000000000118,,9178.00000000003
2015.01.23,1363.9999999999875,2127.0000000000123,-719.9999999999989,3947.999999999996,-2140.9999999999927,-309.0000000000037,692.0000000000038,873.9999999999952,-1580.999999999999,-1080.9999999999986,705.9999999999956,4367.9999999999945,-1912.999999999987,2475.999999999999,-263.99999999999756,960.0000000000053,,9506.000000000011
2015.01.23,1451.9999999999866,2817.0000000000027,-834.0000000000032,4014.999999999991,-2459.0,-171.99999999999437,1331.0000000000043,622.0000000000141,-1623.0000000000077,-1510.0000000000002,1127.0000000000002,4383.000000000004,-1154.999999999995,2439.9999999999977,-352.9999999999922,692.0000000000038,,10773.000000000011
2015.01.23,1607.000000000003,2788.999999999997,-719.9999999999989,4214.000000000006,-2515.999999999996,-141.99999999999767,1218.000000000008,906.0000000000059,-1638.0000000000061,-1380.9999999999989,1085.0000000000027,4454.000000000003,-1393.999999999984,2684.999999999988,-312.00000000000114,734.0000000000124,,11589.000000000044
2015.01.23,1516.0000000000061,3201.0000000000095,-954.0000000000077,4350.999999999994,-2640.999999999993,-343.00000000000443,1507.0000000000027,670.0000000000159,-1670.0000000000048,-1446.0000000000027,1346.9999999999982,4808.999999999996,-1049.9999999999955,2601.9999999999895,-461.0000000000003,859.9999999999941,,12297.999999999998
2015.01.23,1540.000000000008,3218.0000000000095,-939.0000000000072,4184.00000000001,-2624.9999999999995,-446.0000000000131,1433.0000000000066,819.9999999999932,-1506.0000000000073,-1366.0000000000005,1347.9999999999936,4515.000000000003,-825.9999999999934,2485.99999999999,-591.9999999999925,892.0000000000039,,12136.000000000004
2015.01.23,1412.9999999999975,3181.999999999996,-742.999999999995,4255.000000000009,-2515.0000000000005,-575.9999999999987,1412.000000000002,1044.0000000000111,-1549.0000000000005,-1278.0000000000014,1390.0000000000023,4796.0,-966.0000000000002,2695.999999999998,-390.0000000000015,869.0000000000086,,13040.000000000025
2015.01.23,1479.0000000000082,3316.0000000000077,-853.9999999999992,4360.999999999993,-2605.000000000002,-523.0000000000068,1519.0000000000036,935.0000000000023,-1602.0000000000034,-1341.0000000000034,1444.000000000001,4869.999999999996,-917.9999999999966,2688.9999999999927,-527.9999999999951,1001.0000000000074,,13243.000000000005
2015.01.23,1557.9999999999927,3759.0000000000014,-540.9999999999968,4303.999999999996,-2593.000000000001,-797.0000000000033,1648.000000000005,1658.0000000000155,-1394.0000000000064,-1173.9999999999973,1712.999999999998,4664.000000000002,-281.99999999998226,2896.9999999999914,-641.9999999999982,1085.0000000000027,,15863.000000000022
2015.01.23,1580.999999999988,3934.0000000000155,-576.0000000000076,4518.0,-2795.9999999999986,-1100.000000000012,1558.0000000000039,1961.999999999989,-1338.000000000006,-1156.0000000000014,1808.9999999999939,4979.0,-326.9999999999884,3030.999999999992,-531.9999999999991,876.9999999999944,,16423.99999999996
2015.01.23,1551.9999999999977,3669.9999999999955,-656.0000000000059,4652.999999999996,-3237.000000000001,-1022.9999999999961,1412.9999999999975,1745.0000000000045,-1463.0000000000032,-1634.9999999999975,1644.9999999999964,5196.000000000001,-790.0000000000018,3069.999999999993,-596.9999999999919,469.99999999999267,,14012.999999999976
2015.01.23,1462.0000000000077,3798.999999999997,-588.9999999999986,4614.999999999991,-3205.0000000000023,-1214.0000000000039,1418.0000000000082,1951.9999999999982,-1492.9999999999998,-1490.999999999998,1771.0000000000005,5235.999999999996,-570.9999999999882,3193.999999999988,-626.9999999999998,452.00000000000796,,14709.000000000004
2015.01.23,1351.9999999999977,3184.000000000009,-418.00000000000637,4093.9999999999977,-2949.9999999999973,-751.0000000000127,1317.0000000000016,1568.000000000012,-1394.0000000000064,-1585.9999999999986,1414.9999999999995,4627.000000000004,-763.9999999999869,2834.9999999999936,-500.00000000000045,275.000000000003,,12304.000000000011
2015.01.23,1455.9999999999907,3384.000000000009,-406.9999999999965,4387.999999999992,-3061.999999999998,-809.9999999999997,1380.9999999999989,1721.0000000000036,-1475.000000000004,-1610.0000000000002,1502.0000000000034,4944.999999999999,-869.999999999993,3071.9999999999886,-541.0000000000026,425.0000000000087,,13499.000000000004
2015.01.23,1236.9999999999993,3096.00000000001,-233.0000000000041,4357.000000000011,-2981.999999999996,-724.9999999999978,1344.0000000000007,1711.999999999989,-1653.0000000000045,-1634.000000000002,1425.9999999999939,5170.999999999993,-1196.9999999999814,3212.9999999999936,-522.0000000000002,449.9999999999948,,13059.999999999998
2015.01.23,1163.000000000003,2808.999999999995,-204.9999999999983,4313.000000000011,-2913.9999999999945,-995.9999999999969,934.0000000000015,1891.999999999996,-1477.0000000000061,-1526.0000000000052,1258.999999999999,5188.999999999999,-1479.9999999999925,3177.9999999999973,-495.000000000001,503.000000000009,,12147.000000000015
2015.01.23,1027.0000000000002,3045.0000000000086,-340.999999999994,4218.000000000011,-2732.9999999999964,-1641.0000000000036,741.0000000000027,2283.0000000000155,-1145.000000000007,-1041.000000000003,1486.9999999999939,5180.999999999991,-1068.0000000000023,2987.9999999999995,-312.00000000000114,429.99999999999704,,13119.000000000011
2015.01.23,1053.9999999999993,2764.000000000011,-287.00000000000614,4146.0000000000055,-2723.999999999993,-1448.0000000000048,609.9999999999994,2168.0000000000064,-1188.0000000000002,-1146.0000000000025,1288.9999999999957,5044.000000000004,-1358.999999999999,2980.9999999999945,-478.0000000000006,592.9999999999991,,12019.000000000007
2015.01.23,1078.0000000000011,2757.9999999999936,-325.00000000000284,4213.0,-2856.9999999999986,-1307.0000000000136,707.000000000002,2009.0000000000146,-1291.0000000000089,-1339.9999999999968,1273.9999999999973,5143.000000000009,-1444.000000000001,2997.0,-514.9999999999987,520.9999999999936,,11620.999999999993
2015.01.23,1131.9999999999998,2876.000000000012,-317.0000000000073,4239.999999999999,-2872.9999999999923,-1418.0000000000082,700.0000000000006,2158.999999999992,-1219.0000000000034,-1270.0000000000045,1327.999999999996,5126.000000000008,-1329.0000000000025,3036.0000000000014,-629.0000000000018,659.0000000000095,,12201.0
2015.01.23,1109.9999999999889,2977.0000000000073,-356.9999999999993,4205.999999999998,-2979.9999999999936,-1558.9999999999993,691.0000000000083,2229.99999999999,-1153.000000000004,-1307.0000000000025,1407.0000000000027,5078.999999999989,-1163.000000000003,2969.999999999999,-749.9999999999951,608.9999999999928,,12009.99999999998
2015.01.23,1282.0000000000055,3255.0000000000077,-329.9999999999983,4374.999999999995,-3127.9999999999973,-1557.0000000000084,823.000000000007,2429.000000000002,-1157.000000000008,-1355.0000000000061,1505.0000000000007,5132.999999999987,-1007.9999999999867,3120.999999999995,-705.9999999999956,509.00000000000387,,13191.000000000004
2015.01.23,1221.9999999999898,3340.999999999994,-257.99999999999557,4485.0000000000055,-2983.0000000000023,-1669.0000000000093,848.0000000000043,2591.000000000008,-1189.0000000000068,-1195.0000000000016,1588.999999999996,5356.0000000000055,-1010.9999999999841,3266.999999999996,-471.99999999999466,546.000000000002,,14468.000000000007
2015.01.23,1110.9999999999952,3103.9999999999955,-302.99999999999727,4396.0,-2940.9999999999936,-1648.000000000005,738.0000000000053,2401.0000000000105,-1201.0000000000077,-1221.0000000000055,1495.9999999999973,5377.999999999994,-1187.999999999989,3173.9999999999923,-429.0000000000016,466.00000000001086,,13333.0
2015.01.23,1123.0000000000073,3069.0000000000105,-269.00000000000546,4445.00000000001,-2920.0000000000005,-1475.000000000004,819.9999999999985,2320.999999999998,-1308.000000000009,-1287.0000000000048,1461.9999999999966,5435.999999999996,-1290.9999999999977,3236.9999999999945,-446.00000000000193,551.0000000000126,,13468.0
2015.01.23,1279.9999999999923,3203.0000000000005,-344.99999999999886,4422.999999999999,-2974.9999999999945,-1392.9999999999998,906.0000000000068,2254.9999999999955,-1264.0000000000095,-1329.999999999998,1473.000000000002,5204.999999999993,-1099.9999999999898,3159.9999999999964,-497.99999999999847,520.9999999999936,,13520.999999999989
2015.01.23,1290.9999999999977,3452.999999999995,-326.9999999999982,4439.999999999999,-3001.9999999999936,-1741.0000000000148,845.0000000000068,2677.9999999999973,-1087.0000000000045,-1144.0000000000007,1634.000000000002,5200.999999999989,-805.9999999999956,3185.9999999999927,-556.9999999999964,575.9999999999987,,14639.999999999973
2015.01.23,1368.999999999998,3432.9999999999973,-323.0000000000075,4570.000000000007,-3127.000000000002,-1792.000000000016,761.0000000000006,2733.000000000004,-1106.000000000007,-1190.9999999999977,1585.0000000000032,5305.999999999988,-981.999999999994,3290.999999999997,-603.9999999999934,561.9999999999958,,14484.999999999976
2015.01.23,1397.9999999999882,3492.0000000000064,-257.000000000005,4380.999999999991,-3098.9999999999964,-1761.9999999999968,1211.0000000000066,2205.999999999989,-1197.0000000000036,-1743.0000000000057,1624.9999999999986,4933.999999999994,-670.9999999999993,3269.999999999996,-683.9999999999957,380.00000000000256,,13483.999999999969
