date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.22,-652.9999999999925,-695.0000000000011,-605.000000000004,3456.999999999999,-1202.9999999999984,-282.0000000000045,19.00000000000235,-1195.999999999998,-2759.0000000000005,-1380.9999999999989,-153.00000000000313,5471.000000000004,2381.999999999991,-2716.9999999999986,-24.000000000001798,1625.0000000000098,,1286.0000000000048
2015.01.22,-448.000000000004,-112.000000000001,-436.9999999999976,3784.0000000000095,-1410.9999999999957,-306.00000000000625,107.00000000000153,-966.9999999999845,-2619.0000000000045,-1444.9999999999964,109.99999999999899,5712.000000000006,2625.9999999999905,-2850.999999999999,-103.99999999999298,1618.9999999999927,,3258.0000000000173
2015.01.22,-434.000000000001,356.00000000000074,-253.0000000000001,3618.00000000001,-1325.9999999999939,-394.00000000000546,267.00000000000614,-430.0000000000068,-2436.000000000005,-1253.9999999999995,363.0000000000022,5763.000000000007,2786.0000000000014,-2932.0000000000023,-60.99999999999994,1717.9999999999973,,5351.000000000011
2015.01.22,-137.9999999999937,621.0000000000049,-176.00000000000193,3597.99999999999,-1202.9999999999984,-455.0000000000054,324.00000000000205,40.99999999999682,-2260.0000000000064,-973.0000000000016,434.9999999999965,5479.999999999996,2774.000000000001,-2879.000000000005,-69.9999999999923,1763.0000000000034,,6881.999999999985
2015.01.22,201.99999999999108,873.0000000000126,-462.99999999999386,3492.9999999999905,-1249.0,-1174.0000000000084,-90.0000000000012,375.0,-2055.000000000007,-790.9999999999973,434.000000000001,4759.000000000002,2354.99999999999,-2747.0,-252.99999999999213,1659.9999999999948,,5328.999999999982
2015.01.22,341.99999999999784,1222.9999999999964,-576.0000000000076,3505.0000000000027,-1240.999999999992,-1192.9999999999995,-129.9999999999968,784.9999999999966,-1636.9999999999995,-431.0000000000036,437.999999999994,4733.999999999994,2357.99999999999,-2564.0000000000073,-122.99999999999534,1628.9999999999916,,7118.999999999961
2015.01.22,746.0000000000023,1211.0000000000066,-546.999999999997,3831.000000000007,-1249.0,-1185.0000000000139,-248.99999999999923,597.0000000000084,-1794.0000000000066,-580.0000000000027,405.9999999999952,4855.999999999994,2560.9999999999927,-2426.000000000002,106.00000000000608,1541.9999999999989,,7825.999999999989
2015.01.22,692.9999999999881,1378.0000000000125,-507.000000000005,3774.0000000000105,-1247.9999999999936,-768.9999999999975,162.0000000000066,498.9999999999952,-1813.000000000009,-575.9999999999987,466.9999999999952,4845.9999999999945,2567.9999999999977,-2487.9999999999995,26.000000000003798,1610.0000000000002,,8622.0
2015.01.22,744.9999999999957,1388.999999999996,-676.0000000000019,3825.999999999996,-1496.9999999999927,-638.0000000000052,275.000000000003,533.9999999999918,-1786.0000000000098,-607.9999999999974,503.99999999999335,4709.000000000007,2472.999999999999,-2627.0000000000095,-158.99999999999804,1695.000000000002,,8158.999999999969
2015.01.22,1042.9999999999939,1686.0000000000098,-787.0000000000061,3998.999999999997,-1623.999999999992,-1024.0000000000027,28.000000000005798,752.0000000000095,-1610.0000000000002,-529.0000000000017,556.9999999999964,4804.999999999993,2542.000000000002,-2773.0000000000105,-251.00000000000122,1682.0000000000057,,8495.999999999998
2015.01.22,922.0000000000006,1702.0000000000034,-861.0000000000042,3993.0000000000023,-1556.0000000000018,-973.0000000000016,140.0000000000068,701.9999999999982,-1594.0000000000066,-514.0000000000033,614.0000000000034,4803.000000000002,2417.9999999999923,-2699.0000000000123,-270.99999999999903,1801.0000000000082,,8626.999999999987
2015.01.22,1028.9999999999911,1610.0000000000002,-825.0000000000028,3872.0000000000086,-1634.9999999999975,-964.0000000000093,30.000000000007798,899.0000000000009,-1619.0000000000039,-573.9999999999967,519.0000000000028,4611.999999999994,2397.9999999999964,-2740.9999999999995,-231.99999999999886,1584.999999999992,,7963.999999999984
2015.01.22,1061.000000000001,1656.000000000013,-924.9999999999972,3862.00000000001,-1642.9999999999945,-861.0000000000007,128.00000000000588,751.0000000000048,-1453.0000000000043,-561.0000000000003,544.0,4564.999999999997,2283.0000000000014,-2531.000000000006,-293.99999999999426,1561.9999999999968,,8144.000000000033
2015.01.22,1112.0000000000018,1710.999999999996,-1013.0000000000052,3865.999999999992,-1684.999999999992,-727.9999999999953,243.99999999999977,602.0000000000039,-1492.0000000000045,-636.0000000000032,548.9999999999995,4549.000000000003,2251.9999999999955,-2590.0000000000036,-407.99999999999727,1604.0000000000055,,7936.999999999995
2015.01.22,1123.9999999999916,1800.0000000000016,-1129.000000000005,3960.9999999999923,-2072.9999999999914,-856.9999999999967,253.0000000000032,622.0000000000141,-1550.0000000000068,-902.0000000000028,605.0,4655.999999999994,2250.0,-2718.0000000000036,-508.9999999999928,1370.0000000000045,,6903.000000000001
2015.01.22,1217.0000000000014,1924.9999999999989,-1182.0000000000023,4196.0,-2234.999999999998,-961.0000000000118,272.00000000000557,691.0000000000025,-1573.0000000000023,-980.9999999999985,648.9999999999995,4692.999999999992,2391.999999999996,-2697.0000000000027,-398.9999999999938,1236.9999999999993,,7243.999999999986
2015.01.22,1099.9999999999898,1872.000000000007,-1147.0000000000055,3991.0000000000114,-2212.999999999998,-798.0000000000098,414.9999999999987,430.0000000000068,-1680.999999999999,-1036.0000000000036,631.9999999999992,4685.0000000000055,2312.999999999988,-2751.0000000000045,-398.9999999999938,1228.0000000000068,,6640.999999999998
2015.01.23,1156.0000000000014,1879.0000000000084,-1168.9999999999968,3976.000000000002,-2134.999999999998,-558.9999999999984,387.99999999999943,378.0000000000143,-1668.0000000000027,-1095.999999999997,612.9999999999969,4610.000000000003,2215.999999999994,-2658.0000000000014,-439.0000000000005,1183.0000000000007,,6675.000000000024
2015.01.23,1190.9999999999866,1831.0000000000048,-1221.0000000000036,4052.9999999999955,-2122.9999999999973,-456.00000000001194,523.0000000000068,193.9999999999884,-1721.000000000006,-1124.9999999999982,605.9999999999955,4722.000000000004,2238.99999999999,-2538.000000000011,-368.9999999999971,1171.000000000011,,6976.999999999959
2015.01.23,1018.0000000000077,1798.999999999995,-1323.0000000000075,3895.000000000004,-2052.9999999999936,-477.0000000000163,494.00000000000557,-242.999999999995,-1755.0000000000066,-1210.9999999999955,595.0000000000011,4641.999999999991,1963.9999999999986,-2535.000000000011,-436.9999999999985,1134.0000000000127,,5506.999999999991
2015.01.23,1018.9999999999922,1855.0000000000066,-1331.0000000000032,3804.999999999992,-2054.999999999996,-599.0000000000161,590.0000000000016,-269.00000000000546,-1710.0000000000005,-1180.9999999999986,687.0000000000043,4566.000000000004,1911.0000000000014,-2346.0000000000036,-449.9999999999948,1174.9999999999927,,5666.999999999976
2015.01.23,1153.000000000004,1846.9999999999986,-1250.0,3980.000000000006,-2045.9999999999923,-700.0000000000117,362.00000000000676,264.00000000001,-1612.0000000000023,-980.9999999999985,605.9999999999955,4638.999999999993,2128.999999999991,-2393.000000000001,-298.9999999999937,1112.0000000000018,,6811.000000000007
2015.01.23,1041.9999999999873,1871.0000000000005,-1120.0000000000045,3831.000000000007,-1954.0000000000002,-660.0000000000161,470.9999999999992,332.9999999999984,-1602.9999999999989,-968.0000000000022,692.0000000000038,4536.000000000006,2161.999999999992,-2416.000000000011,-266.999999999995,1181.0000000000098,,7130.999999999975
2015.01.23,1049.9999999999955,1829.0000000000139,-1058.9999999999975,3891.0,-1923.9999999999923,-615.00000000001,487.0000000000041,296.99999999999704,-1647.0000000000095,-985.0000000000025,659.999999999994,4655.000000000009,2205.999999999989,-2460.000000000008,-252.99999999999213,1167.9999999999914,,7299.999999999982
2015.01.23,1041.9999999999873,1793.0000000000002,-1069.0000000000027,3864.000000000001,-2024.999999999999,-445.0000000000065,584.0000000000067,9.000000000014552,-1819.9999999999993,-1200.9999999999966,648.9999999999995,4631.999999999992,2240.9999999999995,-2463.000000000008,-263.0000000000021,1123.9999999999916,,6651.999999999978
2015.01.23,1075.0000000000036,1849.9999999999961,-1055.0000000000068,3978.999999999999,-2046.9999999999989,-449.9999999999948,558.000000000003,39.00000000001569,-1807.000000000003,-1221.0000000000055,663.999999999998,4766.000000000004,2295.9999999999923,-2508.00000000001,-264.999999999993,1123.0000000000073,,6997.000000000008
2015.01.23,1090.9999999999975,1839.0000000000127,-908.0000000000013,3967.0000000000095,-1949.0000000000007,-587.0000000000042,465.9999999999998,479.99999999998977,-1688.0000000000007,-1002.9999999999983,648.0000000000041,4715.000000000003,2359.9999999999995,-2519.0000000000055,-204.99999999999963,1120.9999999999943,,7828.0
2015.01.23,1086.9999999999936,1856.0000000000132,-954.9999999999983,3963.0000000000055,-2017.000000000002,-565.0000000000155,479.0000000000072,405.00000000000114,-1641.999999999999,-1065.0000000000048,634.0000000000013,4669.999999999996,2320.999999999998,-2450.0000000000027,-220.99999999999343,1031.000000000004,,7531.000000000004
2015.01.23,1116.9999999999902,1869.0000000000095,-960.9999999999985,3950.9999999999936,-2010.0000000000007,-432.0000000000102,555.0000000000055,391.9999999999959,-1634.000000000002,-1051.0000000000018,648.0000000000041,4648.000000000007,2322.999999999993,-2527.000000000001,-257.9999999999916,1049.0000000000111,,7679.000000000004
2015.01.23,1137.9999999999945,1869.9999999999939,-962.0000000000033,3952.0,-2035.9999999999934,-422.00000000001125,557.0000000000075,447.00000000000273,-1628.0000000000073,-1066.0000000000002,636.0000000000032,4644.999999999988,2325.9999999999936,-2540.0000000000064,-274.9999999999919,1110.000000000011,,7751.99999999998
2015.01.23,1173.0000000000018,1897.9999999999998,-1138.999999999996,3977.000000000008,-2351.9999999999986,-466.00000000001086,544.0,437.9999999999882,-1639.0000000000016,-1221.0000000000055,636.0000000000032,4556.999999999989,2277.999999999992,-2663.000000000011,-400.00000000000034,966.0000000000002,,6586.99999999996
2015.01.23,1288.0000000000002,2056.9999999999977,-1225.999999999999,4127.999999999998,-2550.9999999999923,-476.0000000000098,543.0000000000045,359.00000000000887,-1671.0000000000002,-1371.0,670.9999999999993,4654.000000000003,2283.999999999992,-2662.0000000000064,-453.99999999999886,828.0000000000065,,6401.000000000005
2015.01.23,1297.999999999999,2160.0000000000064,-1171.0000000000064,4133.999999999994,-2393.000000000001,-510.00000000001046,674.000000000008,454.00000000000773,-1628.0000000000073,-1241.0000000000032,761.0000000000006,4692.999999999992,2335.9999999999986,-2748.0000000000045,-444.9999999999954,1028.9999999999911,,7402.999999999967
2015.01.23,1302.9999999999875,2173.0000000000027,-984.9999999999994,4143.999999999992,-2417.9999999999977,-502.00000000000244,683.0000000000002,610.99999999999,-1656.0000000000018,-1271.9999999999955,764.9999999999934,4685.0000000000055,2455.999999999989,-2889.00000000001,-493.99999999999443,1019.9999999999986,,7623.999999999958
2015.01.23,1341.9999999999986,2112.0000000000027,-1022.0000000000056,4177.000000000008,-2466.0000000000014,-617.0000000000009,600.0000000000006,597.0000000000084,-1680.999999999999,-1310.9999999999955,709.9999999999995,4676.999999999998,2450.9999999999936,-2883.00000000001,-512.0000000000014,944.9999999999958,,7118.999999999992
2015.01.23,1225.9999999999939,2056.000000000013,-915.0000000000063,4133.999999999994,-2323.9999999999927,-670.9999999999993,494.00000000000557,675.0000000000114,-1672.0000000000068,-1217.9999999999968,705.0000000000001,4689.9999999999945,2518.000000000001,-2798.000000000002,-353.99999999999875,1008.0000000000089,,7554.000000000019
2015.01.23,1224.9999999999873,2042.0000000000105,-891.0000000000053,4089.9999999999936,-2405.999999999997,-558.0000000000141,502.9999999999979,628.9999999999907,-1658.0000000000039,-1251.000000000002,524.9999999999977,4292.999999999991,2489.999999999995,-3015.0000000000005,-526.9999999999997,1053.9999999999993,,6544.999999999939
2015.01.23,1329.0000000000025,1968.000000000014,-760.9999999999957,3930.0000000000114,-2345.9999999999927,-424.00000000000216,544.0,625.0,-1718.0000000000084,-1300.0000000000011,576.9999999999942,4337.999999999997,2472.999999999999,-2980.000000000004,-488.999999999995,927.9999999999955,,6694.0000000000155
2015.01.23,1218.000000000008,2080.9999999999995,-897.9999999999961,3875.0000000000064,-2559.0,-461.0000000000003,614.0000000000034,337.99999999999386,-1704.0000000000055,-1563.9999999999986,687.0000000000043,4167.999999999994,2365.9999999999995,-2728.999999999999,-448.9999999999994,669.9999999999928,,5653.000000000002
2015.01.23,1360.0000000000057,2627.0000000000014,-843.0000000000035,4014.999999999991,-2691.9999999999945,-473.0000000000123,1055.000000000006,483.0000000000041,-1739.0000000000016,-1521.0000000000057,986.9999999999934,4299.999999999993,2436.9999999999977,-3070.0000000000073,-468.00000000000176,686.0000000000089,,7143.9999999999745
2015.01.23,1293.9999999999952,2778.999999999998,-992.0000000000044,4180.99999999999,-2672.9999999999923,-548.0000000000151,1138.0000000000057,598.0000000000132,-1719.9999999999993,-1505.9999999999961,1039.0000000000011,4439.999999999999,2551.9999999999927,-3039.0000000000014,-535.999999999992,696.0000000000077,,7703.000000000004
2015.01.23,1407.999999999987,3125.0,-1111.9999999999948,4143.000000000008,-2676.999999999996,-531.0000000000148,1399.0000000000057,396.99999999999136,-1682.0000000000057,-1505.9999999999961,1315.999999999995,4489.999999999994,2384.0000000000005,-2972.999999999999,-617.9999999999964,808.0000000000088,,8370.999999999987
2015.01.23,1374.999999999993,3073.999999999999,-942.9999999999978,4171.999999999998,-2627.999999999997,-585.9999999999976,1349.0000000000002,801.9999999999925,-1641.0000000000036,-1407.9999999999982,1275.9999999999993,4512.999999999989,2483.9999999999945,-3088.9999999999986,-590.999999999997,835.9999999999923,,8994.999999999969
2015.01.23,1329.9999999999868,3055.0000000000077,-861.0000000000042,4248.999999999992,-2640.999999999993,-599.0000000000161,1350.0000000000068,807.0000000000164,-1721.000000000006,-1446.0000000000027,1314.000000000004,4739.000000000005,2675.9999999999877,-3119.0,-541.9999999999981,845.9999999999912,,9436.999999999976
2015.01.23,1373.9999999999864,3180.000000000005,-861.0000000000042,4238.000000000008,-2611.9999999999923,-822.0000000000116,1404.0000000000052,918.0000000000064,-1732.0000000000002,-1419.999999999999,1380.0000000000034,4603.000000000002,2681.999999999988,-3388.0000000000055,-642.9999999999936,933.000000000006,,9234.000000000002
2015.01.23,1512.0000000000023,3651.000000000004,-602.0000000000039,4296.999999999995,-2844.9999999999977,-1344.0000000000118,1402.9999999999986,1635.9999999999957,-1399.0000000000057,-1261.9999999999964,1651.0000000000025,4630.000000000001,2881.0,-3565.000000000012,-652.9999999999925,784.0000000000069,,10774.999999999989
2015.01.23,1503.9999999999943,3546.0000000000045,-766.0000000000053,4427.000000000003,-3384.9999999999936,-1127.0000000000114,1375.9999999999995,1362.9999999999995,-1575.9999999999995,-1817.9999999999975,1558.9999999999993,4722.999999999988,2876.9999999999955,-3620.0000000000045,-754.9999999999945,407.0000000000018,,8734.999999999982
2015.01.23,1384.0000000000075,3404.000000000007,-724.0000000000038,4552.000000000001,-3310.9999999999973,-1215.9999999999948,1206.000000000007,1609.0000000000089,-1633.0000000000066,-1709.000000000005,1500.0000000000014,5084.0,3044.9999999999873,-3627.0000000000095,-685.0000000000023,381.0000000000091,,9260.000000000011
2015.01.23,1333.9999999999907,3168.0000000000155,-728.9999999999992,3990.0000000000045,-3264.0000000000005,-1219.0000000000146,1209.0000000000045,1479.9999999999898,-1499.000000000006,-1675.9999999999998,1397.0000000000039,4451.000000000005,2712.9999999999936,-3552.000000000007,-846.9999999999977,229.00000000001253,,7184.999999999993
2015.01.23,1225.9999999999939,2930.9999999999945,-463.99999999999864,4096.000000000011,-3096.999999999994,-849.0000000000109,1292.0000000000043,1150.0000000000057,-1723.000000000008,-1834.9999999999977,1295.0000000000018,4601.9999999999945,2830.999999999989,-3519.0000000000055,-608.9999999999928,205.99999999999508,,7532.999999999981
2015.01.23,1092.000000000004,3004.000000000007,-438.0000000000024,4255.999999999993,-3062.9999999999936,-1368.0000000000136,902.9999999999983,1382.000000000005,-1713.0000000000089,-1777.0000000000064,1363.0000000000032,4915.000000000003,3039.0000000000014,-3602.0000000000036,-571.9999999999948,395.000000000012,,7816.000000000005
2015.01.23,1061.000000000001,2804.0000000000064,-343.9999999999941,4198.999999999997,-3132.999999999997,-1310.9999999999955,806.0000000000067,1573.0000000000075,-1638.0000000000061,-1727.0000000000007,1246.9999999999982,5051.99999999999,3083.999999999989,-3679.000000000002,-668.0000000000019,377.0000000000051,,7703.0000000000055
2015.01.23,1025.9999999999936,2642.9999999999955,-385.0000000000051,4086.9999999999964,-2928.9999999999927,-1671.0000000000002,656.000000000001,1616.9999999999902,-1652.000000000009,-1629.0000000000027,1181.999999999994,4855.999999999994,2944.999999999993,-3619.0,-608.9999999999928,417.0000000000007,,6934.999999999955
2015.01.23,927.9999999999955,2668.0000000000036,-368.9999999999998,4065.999999999992,-2800.0000000000023,-1678.0000000000018,568.0000000000018,1947.0000000000027,-1375.000000000004,-1307.0000000000025,1256.999999999997,4971.999999999999,2979.99999999999,-3463.000000000008,-637.9999999999941,435.9999999999919,,8191.999999999961
2015.01.23,967.9999999999911,2658.000000000005,-385.9999999999957,4109.000000000007,-2867.9999999999927,-1822.9999999999968,372.0000000000057,1592.000000000013,-1514.0000000000043,-1543.0000000000055,1247.9999999999936,5041.999999999991,2921.9999999999973,-3427.000000000007,-559.9999999999939,520.9999999999936,,7311.000000000002
2015.01.23,995.9999999999969,2695.0000000000027,-468.0000000000035,4144.999999999999,-2891.9999999999945,-1788.0000000000118,377.0000000000051,1992.999999999995,-1285.0000000000027,-1339.0000000000014,1266.999999999996,4990.99999999999,2890.999999999991,-3507.000000000005,-683.9999999999957,496.00000000000756,,7887.999999999968
2015.01.23,1105.0000000000005,2859.0000000000114,-396.0000000000008,4147.999999999996,-2996.999999999994,-1804.0000000000057,463.9999999999977,2086.0000000000127,-1247.0000000000093,-1341.9999999999986,1312.9999999999975,4949.999999999988,2911.999999999992,-3574.0000000000123,-754.9999999999945,595.0000000000122,,8316.999999999995
2015.01.23,1102.000000000003,2956.000000000003,-379.99999999999545,4204.999999999992,-3134.999999999999,-2015.0000000000111,401.00000000000693,2199.0000000000123,-1234.0000000000018,-1404.0000000000052,1386.9999999999939,5054.999999999987,2966.9999999999986,-3682.0000000000023,-793.9999999999947,497.99999999999847,,8125.999999999985
2015.01.23,1110.9999999999952,3140.9999999999936,-361.0000000000042,4336.999999999991,-3129.9999999999995,-1994.0000000000068,513.0000000000078,2163.000000000011,-1271.0,-1400.9999999999966,1485.9999999999984,5133.9999999999945,3079.999999999998,-3660.000000000011,-705.9999999999956,506.0000000000064,,8947.999999999984
2015.01.23,1092.000000000004,3082.000000000007,-331.00000000000307,4394.000000000009,-3001.9999999999936,-1761.0000000000125,685.0000000000023,2389.00000000001,-1282.0000000000055,-1287.0000000000048,1485.000000000003,5312.99999999999,3159.9999999999964,-3574.0000000000123,-486.999999999993,463.9999999999977,,10339.999999999995
2015.01.23,1046.999999999998,3068.000000000004,-326.9999999999982,4397.000000000006,-2981.0000000000005,-1720.9999999999948,704.0000000000047,2320.999999999998,-1308.000000000009,-1287.0000000000048,1447.9999999999936,5343.000000000009,3164.0000000000014,-3532.000000000011,-502.00000000000244,453.99999999999886,,10287.999999999995
2015.01.23,1112.0000000000018,3052.0000000000105,-384.00000000000034,4400.000000000004,-2983.0000000000023,-1480.999999999999,797.0000000000033,2159.9999999999964,-1387.000000000005,-1361.0000000000011,1442.9999999999943,5194.999999999994,3143.9999999999914,-3522.0000000000055,-529.0000000000017,486.999999999993,,10142.999999999975
2015.01.23,1278.0000000000014,3204.000000000007,-352.00000000000387,4408.000000000012,-3038.999999999992,-1741.0000000000148,845.0000000000068,2211.999999999989,-1295.0000000000018,-1331.9999999999998,1473.9999999999975,5112.99999999999,3150.9999999999964,-3603.0000000000086,-561.9999999999958,520.9999999999936,,10281.999999999975
2015.01.23,1292.0000000000043,3188.9999999999973,-346.9999999999942,4420.000000000002,-3127.000000000002,-1841.0000000000036,680.9999999999983,2568.999999999988,-1153.9999999999995,-1205.0000000000005,1429.0000000000025,5068.0000000000055,3168.999999999997,-3780.000000000001,-681.9999999999937,561.9999999999958,,10242.999999999998
2015.01.23,1324.9999999999984,3360.0000000000073,-347.999999999999,4377.999999999993,-3149.9999999999973,-1883.0000000000125,675.0000000000034,1973.9999999999895,-1217.0000000000014,-1844.9999999999966,1539.0000000000014,4933.999999999994,3224.9999999999945,-3779.0000000000105,-707.000000000002,273.0000000000121,,8753.999999999976
