date,AUDUSD,GBPCHF,AUDCHF,GBPCAD,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.03,2752.9999999999945,2639.9999999999977,2757.9999999999936,-167.00000000000603,-1597.9999999999884,4875.000000000007,-2611.000000000004,1856.000000000002,1397.9999999999993,445.0000000000065,,12349.000000000005
2020.06.03,2678.999999999998,2639.9999999999977,2683.9999999999973,-180.0000000000024,-1561.9999999999968,4672.000000000009,-2611.000000000004,1779.0000000000084,1383.9999999999964,371.99999999999454,,11857.0
2020.06.03,2671.999999999997,2678.999999999987,2685.9999999999995,-130.0000000000079,-1602.9999999999989,4640.0,-2625.0,1755.0000000000066,1371.0,343.00000000000443,,11787.999999999987
2020.06.03,2677.9999999999914,2702.9999999999886,2706.9999999999927,-38.0000000000047,-1617.9999999999861,4697.000000000018,-2645.00000000001,1733.0000000000068,1376.999999999995,317.0000000000117,,11911.000000000002
2020.06.03,2663.9999999999995,2689.9999999999923,2686.999999999995,-140.99999999999113,-1583.9999999999854,4520.999999999997,-2631.0,1755.0000000000066,1390.9999999999977,246.99999999999721,,11599.00000000001
2020.06.03,2659.0000000000005,2610.0000000000014,2649.999999999997,-188.9999999999947,-1444.9999999999852,4504.000000000019,-2599.0000000000036,1762.000000000008,1454.9999999999952,212.00000000001216,,11619.000000000047
2020.06.03,2620.0,2532.9999999999854,2606.9999999999927,-89.99999999999008,-1514.9999999999998,4523.00000000001,-2578.0000000000027,1697.000000000004,1388.0000000000005,256.99999999999613,,11441.999999999996
2020.06.03,2568.999999999999,2441.9999999999886,2510.9999999999964,-5.000000000010552,-1554.9999999999952,4425.000000000012,-2566.0000000000027,1652.000000000009,1182.0000000000052,212.99999999999653,,10867.999999999998
2020.06.04,2587.9999999999905,2475.9999999999895,2507.999999999999,-35.999999999991594,-1604.9999999999898,4540.000000000011,-2543.0000000000064,1649.0000000000005,1234.0000000000018,270.99999999999903,,11082.000000000002
2020.06.04,2589.9999999999923,2456.999999999998,2529.999999999999,-18.0000000000069,-1603.9999999999832,4485.0000000000055,-2561.0000000000073,1643.0000000000055,1282.0000000000055,266.999999999995,,11071.000000000004
2020.06.04,2556.999999999998,2455.9999999999914,2510.9999999999964,9.999999999998899,-1558.9999999999993,4449.999999999998,-2555.9999999999973,1646.000000000003,1307.999999999998,272.00000000000557,,11094.999999999993
2020.06.04,2562.999999999993,2478.0000000000023,2528.9999999999923,-18.0000000000069,-1549.9999999999848,4459.999999999997,-2585.9999999999986,1652.000000000009,1341.9999999999986,252.99999999999213,,11122.999999999995
2020.06.04,2620.9999999999955,2498.0,2593.9999999999964,-41.000000000002146,-1536.9999999999884,4590.0000000000055,-2636.00000000001,1736.9999999999995,1417.0000000000016,272.00000000000557,,11515.000000000004
2020.06.04,2659.0000000000005,2534.999999999998,2649.0000000000014,8.000000000008,-1551.9999999999977,4670.000000000018,-2656.000000000006,1758.9999999999995,1395.9999999999973,300.00000000001137,,11768.000000000033
2020.06.04,2459.9999999999955,2342.999999999984,2446.999999999999,75.00000000000284,-1551.9999999999977,4288.000000000003,-2631.0,1561.0000000000014,1292.0000000000043,215.99999999999397,,10498.999999999985
2020.06.04,2328.9999999999923,2195.999999999998,2359.0,167.00000000000603,-1555.9999999999795,4081.0000000000014,-2489.0000000000045,1455.0000000000064,1251.9999999999975,123.00000000000644,,9917.000000000027
2020.06.04,2445.9999999999927,2234.0000000000027,2437.0000000000005,319.0000000000026,-1627.999999999985,4308.000000000001,-2542.000000000002,1482.0000000000055,1334.0000000000018,117.99999999999588,,10508.000000000016
2020.06.04,2362.9999999999927,2227.9999999999854,2381.0,273.9999999999965,-1638.9999999999905,4171.000000000014,-2548.000000000002,1489.000000000007,1344.9999999999961,55.000000000005045,,10119.000000000004
2020.06.04,2375.999999999989,2237.0,2385.999999999999,265.0000000000041,-1549.0000000000005,4202.000000000017,-2481.999999999999,1497.0000000000039,1353.000000000004,52.000000000007596,,10337.000000000027
2020.06.04,2328.9999999999923,2176.0,2320.9999999999955,248.00000000000378,-1577.9999999999905,4103.000000000012,-2471.0000000000036,1449.0000000000002,1346.0000000000027,-8.000000000008,,9915.000000000007
2020.06.04,2359.9999999999955,2160.999999999991,2337.0,259.9999999999936,-1621.9999999999902,4204.000000000007,-2439.9999999999977,1487.000000000005,1368.999999999998,8.000000000008,,10124.00000000001
2020.06.04,2359.0,2166.9999999999854,2330.999999999994,222.99999999999542,-1549.0000000000005,4181.000000000013,-2442.9999999999977,1491.000000000009,1392.9999999999998,8.000000000008,,10161.000000000005
2020.06.04,2349.9999999999964,2170.9999999999895,2330.999999999994,268.0000000000016,-1626.9999999999784,4218.000000000011,-2563.0000000000023,1461.0000000000011,1336.0000000000039,49.99999999999449,,9995.000000000013
2020.06.04,2367.9999999999923,2171.9999999999964,2344.000000000002,286.00000000000847,-1634.9999999999864,4248.000000000007,-2581.000000000003,1470.0000000000045,1346.9999999999982,52.000000000007596,,10071.000000000027
2020.06.04,2438.9999999999914,2190.9999999999873,2415.0000000000005,306.9999999999906,-1662.9999999999923,4396.0,-2649.000000000001,1553.9999999999998,1382.0000000000055,100.0000000000112,,10471.99999999999
2020.06.04,2441.9999999999995,2157.999999999993,2420.9999999999955,340.9999999999913,-1648.9999999999893,4398.000000000013,-2633.00000000001,1553.0000000000043,1405.9999999999961,83.00000000001084,,10520.000000000005
2020.06.04,2364.999999999995,2184.9999999999927,2366.0000000000014,215.99999999999397,-1660.999999999979,4325.000000000001,-2624.0000000000095,1510.0000000000002,1393.9999999999952,9.999999999998899,,10085.999999999987
2020.06.04,2248.99999999999,2037.9999999999843,2250.999999999992,262.00000000000665,-1695.9999999999864,4119.000000000006,-2609.000000000009,1421.0000000000057,1317.999999999997,42.999999999993044,,9395.999999999978
2020.06.04,2237.0,1997.9999999999886,2228.9999999999923,292.00000000000335,-1675.9999999999886,4137.999999999997,-2536.0000000000014,1408.0000000000093,1310.9999999999955,-18.0000000000069,,9382.999999999989
2020.06.04,2262.9999999999927,1871.0000000000005,2259.0,395.99999999999636,-1762.9999999999814,4133.000000000009,-2557.0000000000023,1435.0000000000084,1312.9999999999975,-25.00000000000835,,9325.000000000011
2020.06.04,2325.9999999999945,1810.9999999999848,2324.999999999999,753.0000000000036,-1965.9999999999789,4357.000000000011,-2706.000000000003,1353.000000000004,1202.000000000003,56.000000000011596,,9511.00000000003
2020.06.04,2331.9999999999895,1905.9999999999854,2342.999999999995,784.9999999999912,-1993.9999999999848,4388.999999999998,-2731.999999999999,1355.0000000000061,1200.9999999999966,-1.0000000000065512,,9583.99999999997
2020.06.04,2247.9999999999945,1696.999999999993,2102.999999999999,581.9999999999936,-1936.9999999999886,4166.000000000003,-2685.0000000000023,1360.0000000000057,1275.9999999999993,-19.999999999997797,,8789.999999999998
2020.06.04,2233.9999999999914,1681.9999999999834,2115.9999999999955,383.0,-1804.99999999999,4144.000000000015,-2484.000000000009,1341.9999999999986,1295.0000000000018,-51.000000000001044,,8855.999999999984
2020.06.04,2268.9999999999986,1936.9999999999886,2188.9999999999964,218.99999999999142,-1793.0000000000002,4188.000000000014,-2484.9999999999995,1377.000000000006,1349.9999999999957,-90.99999999999665,,9159.999999999995
2020.06.04,2307.999999999999,1888.9999999999852,2218.999999999993,336.00000000000296,-1796.999999999982,4287.000000000018,-2472.999999999999,1446.0000000000027,1358.0000000000036,-46.999999999997044,,9526.00000000003
2020.06.04,2339.9999999999977,1912.999999999987,2232.999999999996,286.99999999999284,-1887.9999999999786,4320.000000000013,-2438.0000000000023,1490.0000000000025,1388.0000000000005,8.000000000008,,9653.000000000015
2020.06.04,2437.999999999996,1960.9999999999905,2298.9999999999955,214.00000000000307,-1901.9999999999816,4103.000000000012,-2713.000000000008,1524.9999999999986,1361.9999999999966,8.999999999992347,,9295.999999999995
2020.06.04,2478.9999999999977,1881.9999999999836,2298.9999999999955,113.00000000000753,-1366.999999999985,4061.0000000000036,-2608.000000000004,1624.9999999999986,1375.9999999999995,65.00000000000395,,9925.000000000002
2020.06.04,2310.9999999999964,1771.999999999996,2185.999999999999,195.9999999999962,-1364.999999999994,3999.000000000019,-2438.0000000000023,1588.0000000000005,1359.9999999999945,141.99999999999767,,9751.000000000002
2020.06.04,2492.9999999999895,1740.9999999999925,2294.9999999999914,18.0000000000069,-1294.9999999999795,4088.0000000000027,-2387.0000000000005,1738.0000000000061,1449.9999999999957,229.99999999999687,,10371.000000000002
2020.06.04,2498.9999999999955,1770.9999999999893,2284.9999999999927,-55.000000000005045,-921.9999999999784,3917.000000000015,-2329.999999999998,1756.000000000002,1422.0000000000011,234.00000000000088,,10577.000000000015
2020.06.04,2543.999999999991,2008.999999999994,2361.000000000002,-259.9999999999936,-794.9999999999901,3836.0000000000173,-2445.0000000000073,1804.0000000000057,1502.0000000000034,249.00000000001032,,10805.000000000035
2020.06.04,2833.9999999999923,2034.9999999999868,2527.999999999997,-347.9999999999928,-552.9999999999812,3934.9999999999995,-2761.00000000001,2048.0000000000055,1632.0000000000002,348.9999999999993,,11698.999999999996
2020.06.04,2778.999999999998,2014.999999999989,2432.9999999999964,-600.0000000000006,-159.99999999998238,3736.000000000006,-2695.999999999998,2112.0000000000027,1873.0000000000025,157.99999999999147,,11650.000000000004
2020.06.04,2758.999999999989,2000.9999999999861,2405.0000000000014,-626.9999999999998,-269.9999999999925,3683.999999999998,-2582.999999999998,2070.000000000005,1805.0000000000011,144.99999999999514,,11388.999999999985
2020.06.04,2820.999999999996,2176.9999999999845,2468.999999999999,-716.9999999999899,-210.99999999998343,3766.0000000000027,-2522.0000000000055,2102.999999999999,1829.9999999999982,195.9999999999962,,11911.999999999995
2020.06.04,2703.9999999999955,2075.0000000000045,2288.0000000000014,-692.0000000000038,-95.999999999985,3377.0000000000077,-2501.0000000000045,1936.0000000000043,1744.9999999999966,103.00000000000864,,10939.000000000025
2020.06.04,2701.999999999993,1984.9999999999923,2271.000000000001,-567.9999999999907,-113.99999999999189,3298.000000000001,-2582.999999999998,1868.000000000003,1695.9999999999975,75.00000000000284,,10630.000000000011
2020.06.04,2713.999999999994,2024.999999999988,2288.0000000000014,-401.99999999999125,-178.99999999999582,3333.000000000008,-2719.000000000008,1874.000000000009,1705.000000000001,48.000000000003595,,10687.000000000011
2020.06.04,2849.999999999997,2046.9999999999989,2369.9999999999945,-575.9999999999987,-135.9999999999806,3436.000000000017,-2804.000000000002,1944.0000000000014,1756.9999999999975,89.00000000000574,,10977.000000000031
2020.06.04,2782.999999999991,2085.9999999999877,2317.0000000000023,-601.000000000007,-48.99999999998794,3256.0000000000146,-2794.000000000011,1954.0000000000002,1805.0000000000011,-45.000000000006146,,10711.999999999985
2020.06.04,2703.0,2039.9999999999973,2264.999999999995,-678.0000000000008,-14.999999999987246,3212.999999999999,-2676.000000000002,1953.0000000000048,1873.999999999998,-56.99999999999594,,10622.00000000001
2020.06.04,2706.9999999999927,2003.9999999999836,2264.999999999995,-554.00000000001,-158.99999999999804,3289.0000000000086,-2716.000000000008,1935.0000000000089,1849.0000000000007,-52.99999999999194,,10566.999999999978
2020.06.04,2738.9999999999914,1986.9999999999832,2362.9999999999927,-354.9999999999942,-172.99999999997874,3488.0000000000023,-2722.999999999999,1940.0000000000084,1836.9999999999998,-18.999999999991246,,11084.000000000015
2020.06.04,2799.9999999999914,1956.9999999999866,2395.999999999998,-314.99999999999864,-228.99999999999034,3588.000000000013,-2773.0000000000105,1985.9999999999989,1851.0000000000027,-19.999999999997797,,11240.999999999995
2020.06.05,2795.9999999999986,1949.999999999985,2306.9999999999923,-374.999999999992,-233.99999999997868,3510.000000000013,-2727.0000000000036,1935.0000000000089,1849.0000000000007,-123.00000000000644,,10888.000000000016
2020.06.05,2773.9999999999986,1865.99999999999,2269.999999999994,-295.0000000000008,-214.99999999998744,3449.000000000013,-2713.9999999999986,1913.000000000009,1771.0000000000005,-89.00000000000574,,10730.000000000015
2020.06.05,2799.9999999999914,1888.0000000000007,2291.999999999994,-302.0000000000023,-152.99999999998093,3560.0000000000077,-2742.0000000000045,1951.0000000000027,1839.9999999999973,-25.00000000000835,,11108.999999999998
2020.06.05,2853.99999999999,1995.9999999999977,2412.9999999999986,-319.0000000000026,-169.99999999998127,3610.0000000000023,-2771.000000000001,2007.9999999999986,1885.9999999999989,-14.999999999987246,,11492.000000000013
2020.06.05,2851.999999999999,2024.0000000000036,2413.999999999994,-439.0000000000116,-165.9999999999995,3584.0000000000095,-2784.000000000006,2016.0000000000066,1907.0000000000032,-25.00000000000835,,11382.99999999999
2020.06.05,2798.999999999996,2115.0,2361.9999999999973,-506.0000000000064,-105.99999999998388,3489.0000000000086,-2769.0000000000055,1994.0000000000068,1931.000000000005,-62.99999999999084,,11246.00000000003
2020.06.05,2747.999999999995,2001.9999999999927,2288.0000000000014,-472.00000000000574,-72.99999999998974,3296.00000000001,-2771.000000000001,1941.0000000000039,1912.0000000000025,-177.99999999998929,,10693.00000000002
2020.06.05,2724.9999999999995,1950.9999999999916,2284.9999999999927,-442.00000000000904,-71.99999999998319,3329.000000000004,-2707.999999999998,1946.0000000000032,1975.0000000000045,-201.99999999999108,,10787.000000000013
2020.06.05,2720.9999999999955,1886.9999999999943,2278.9999999999977,-391.000000000008,-83.9999999999952,3391.0000000000105,-2649.000000000001,1950.0000000000073,2015.9999999999957,-229.99999999999687,,10890.0
2020.06.05,2792.99999999999,1889.9999999999916,2332.9999999999964,-310.9999999999946,-137.9999999999937,3541.0000000000164,-2667.000000000002,2014.0000000000048,2010.0000000000007,-194.99999999998963,,11270.000000000022
2020.06.05,2812.9999999999986,1907.9999999999986,2372.999999999992,-286.99999999999284,-189.99999999997908,3638.0000000000077,-2651.0000000000105,2045.000000000008,2051.0000000000027,-164.99999999999292,,11535.000000000033
2020.06.05,2862.999999999993,1971.999999999996,2428.9999999999923,-279.99999999999136,-224.99999999998633,3698.0000000000014,-2673.000000000002,2070.000000000005,2080.000000000004,-158.99999999999804,,11775.000000000015
2020.06.05,2853.99999999999,1990.000000000003,2437.0000000000005,-293.0000000000099,-141.99999999999767,3655.000000000008,-2740.000000000009,2067.0000000000077,2037.0,-144.99999999999514,,11719.999999999996
2020.06.05,2873.9999999999986,2005.9999999999966,2450.9999999999923,-306.00000000000625,-131.99999999999878,3662.0000000000095,-2775.0000000000055,2080.000000000004,2002.0000000000039,-68.00000000000139,,11793.99999999999
2020.06.05,2910.999999999997,2059.999999999995,2488.999999999997,-383.0,-101.99999999997988,3724.0000000000164,-2797.0000000000114,2112.999999999998,2017.9999999999975,-55.99999999998939,,11977.000000000022
2020.06.05,3072.9999999999923,2137.9999999999955,2620.0,-472.00000000000574,-101.99999999997988,3997.000000000006,-2797.0000000000114,2262.0000000000086,2144.999999999997,-17.000000000000348,,12847.000000000002
2020.06.05,3096.999999999994,2203.9999999999836,2685.9999999999995,-442.00000000000904,-69.9999999999923,4042.0000000000123,-2783.0000000000014,2337.0,2151.0000000000027,52.99999999999194,,13274.999999999982
2020.06.05,3111.9999999999927,2231.000000000005,2722.0000000000023,-609.9999999999994,-80.99999999999774,4105.000000000003,-2960.9999999999986,2354.0000000000005,2171.9999999999964,55.000000000005045,,13099.00000000001
2020.06.05,3278.9999999999986,2350.999999999992,2768.999999999999,-863.9999999999981,18.0000000000069,4205.999999999998,-3012.0000000000005,2494.0000000000073,2225.9999999999945,4.000000000004,,13471.000000000002
2020.06.05,3279.999999999994,2381.9999999999955,2756.999999999998,-960.9999999999897,142.0000000000199,4110.999999999998,-2987.000000000009,2540.000000000009,2341.000000000004,-42.0000000000087,,13563.00000000001
2020.06.05,3302.999999999989,2353.000000000005,2781.9999999999955,-968.9999999999976,-124.99999999999733,4163.0000000000055,-3042.000000000002,2556.0000000000027,2337.9999999999955,60.99999999999994,,13419.999999999996
2020.06.05,3373.999999999999,2639.9999999999977,2944.9999999999977,-1088.0,-353.99999999998766,4541.000000000017,-3096.0000000000036,2541.0000000000045,2314.000000000005,83.9999999999952,,13901.000000000025
2020.06.05,3287.999999999991,2664.999999999984,2900.999999999998,-906.9999999999911,-339.99999999998477,4476.999999999997,-3124.0000000000095,2446.999999999999,2327.0000000000014,-42.0000000000087,,13691.999999999978
2020.06.05,3004.999999999991,2516.9999999999914,2671.999999999997,-729.0000000000018,-381.99999999999346,4081.0000000000014,-3020.00000000001,2031.000000000005,2163.0000000000036,-121.99999999999989,,12215.999999999982
2020.06.05,3103.0,2525.9999999999836,2822.0000000000023,-736.0000000000033,-470.9999999999992,4359.000000000002,-2963.000000000008,2292.000000000005,2219.9999999999995,-97.9999999999981,,13053.999999999985
2020.06.05,3099.999999999992,2566.999999999986,2824.9999999999995,-717.9999999999964,-451.99999999998573,4387.000000000007,-2879.000000000005,2337.0,2249.000000000001,-90.99999999999665,,13325.000000000004
2020.06.05,3040.9999999999936,2536.999999999989,2805.000000000002,-788.0000000000109,-361.9999999999957,4278.000000000004,-2864.0000000000045,2321.0000000000064,2283.9999999999973,-140.99999999999113,,13110.99999999999
2020.06.05,3103.9999999999955,2550.9999999999923,2849.999999999997,-717.9999999999964,-448.9999999999883,4394.000000000009,-2909.000000000006,2312.0000000000027,2266.999999999997,-156.00000000000057,,13246.0
2020.06.05,3090.999999999999,2552.999999999983,2786.999999999995,-689.9999999999907,-442.9999999999934,4190.000000000005,-2978.999999999999,2245.000000000008,2236.0000000000045,-156.00000000000057,,12834.000000000007
2020.06.05,3160.999999999992,2708.9999999999836,2876.000000000001,-588.9999999999951,-766.9999999999843,4388.000000000015,-3139.00000000001,2146.999999999999,2188.000000000001,-208.00000000000819,,12765.999999999993
2020.06.05,3205.9999999999977,2967.9999999999927,2893.9999999999964,-737.0000000000099,-946.9999999999867,4364.000000000013,-3109.9999999999995,2083.0000000000014,2164.9999999999945,-340.9999999999913,,12545.00000000001
2020.06.05,2997.9999999999895,3096.999999999994,2894.999999999992,-646.9999999999976,-1638.9999999999905,4508.000000000001,-3587.000000000003,1805.0000000000011,1922.999999999997,-337.99999999999386,,11014.999999999985
2020.06.05,3097.9999999999895,3569.0,3230.999999999995,-764.9999999999934,-1463.9999999999986,4845.00000000001,-3603.0000000000086,1962.0000000000082,2027.9999999999964,-292.00000000000335,,12608.999999999996
2020.06.05,3016.999999999992,3864.000000000001,3198.9999999999964,-611.000000000006,-1601.9999999999923,4546.0000000000055,-3716.9999999999986,1771.0000000000005,1949.9999999999961,-424.00000000000216,,11992.999999999993
2020.06.05,2904.999999999991,3831.999999999991,3105.0000000000023,-832.9999999999949,-1475.9999999999884,4478.000000000005,-3618.000000000009,1705.000000000001,1836.0000000000043,-297.9999999999983,,11636.000000000002
2020.06.05,3078.999999999998,4028.9999999999936,3211.9999999999927,-1102.000000000003,-1482.99999999999,4710.999999999998,-3700.0000000000027,1892.0000000000048,1900.999999999997,-211.99999999998997,,12326.999999999998
2020.06.05,3144.9999999999977,3919.99999999999,3194.9999999999923,-910.0000000000108,-1604.9999999999898,4696.000000000011,-3765.0000000000005,1832.0000000000002,1890.9999999999982,-215.99999999999397,,12182.999999999993
2020.06.05,3191.999999999995,3855.9999999999927,3218.999999999994,-729.0000000000018,-1606.9999999999807,4885.000000000006,-3737.9999999999995,1894.0000000000068,1959.999999999995,-253.99999999999866,,12678.00000000001
2020.06.05,3111.9999999999927,3729.999999999989,3166.0000000000023,-727.9999999999953,-1611.9999999999911,4924.000000000017,-3612.9999999999995,1911.000000000007,2019.000000000004,-258.0000000000027,,12651.000000000024
2020.06.05,3101.9999999999936,3671.9999999999864,3139.999999999998,-750.0000000000063,-1586.999999999983,4876.999999999998,-3603.999999999999,1897.9999999999998,1992.0000000000048,-289.0000000000059,,12450.999999999989
2020.06.05,3062.9999999999936,3579.999999999983,3111.9999999999927,-570.0000000000039,-1537.999999999995,4825.000000000013,-3573.999999999998,1871.0000000000005,1985.0000000000034,-283.99999999999534,,12469.999999999995
2020.06.05,3040.9999999999936,3536.99999999999,3105.9999999999977,-520.0000000000093,-1549.0000000000005,4787.000000000008,-3547.0000000000114,1867.0000000000075,1968.9999999999986,-266.999999999995,,12423.999999999982
2020.06.05,3032.999999999997,3539.9999999999877,3093.0000000000014,-551.9999999999969,-1462.999999999992,4657.0,-3507.000000000005,1876.0,1998.9999999999952,-370.999999999988,,12304.999999999998
2020.06.05,2976.9999999999964,3536.99999999999,2952.9999999999945,-597.0000000000031,-1447.9999999999827,4576.000000000003,-3477.0000000000036,1826.0000000000055,2063.0000000000036,-452.00000000000796,,11957.999999999996
2020.06.05,3007.9999999999995,3498.9999999999854,3034.9999999999986,-510.99999999999477,-1436.9999999999993,4577.000000000009,-3463.000000000008,1829.9999999999982,2027.000000000001,-407.0000000000018,,12157.99999999999
2020.06.05,3006.999999999993,3454.0000000000014,3003.9999999999955,-588.9999999999951,-1364.999999999994,4600.000000000004,-3441.0000000000027,1874.000000000009,2063.0000000000036,-385.99999999999744,,12221.000000000015
2020.06.05,3021.9999999999914,3482.999999999992,3035.999999999994,-574.0000000000078,-1539.999999999986,4680.000000000017,-3439.0000000000073,1878.0000000000018,2090.9999999999986,-409.99999999999926,,12226.999999999996
2020.06.05,3059.999999999996,3509.999999999991,3012.999999999999,-500.9999999999959,-1606.9999999999807,4814.000000000007,-3478.999999999999,1805.0000000000011,1988.000000000001,-446.9999999999974,,12156.00000000002
