date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.23,-15.00000000000945,-228.00000000000597,-466.9999999999952,-49.000000000006594,-436.9999999999985,-587.9999999999997,-181.9999999999933,-384.00000000000654,-155.00000000000114,221.00000000000452,395.0000000000009,975.9999999999991,-431.99999999999903,48.00000000000182,-763.0000000000026,1014.0000000000038,-582.9999999999984,-390.0000000000015,297.0000000000139,1618.9999999999927,-1306.0000000000116,-873.999999999997,,-2283.00000000001
2017.05.23,82.99999999999974,-331.999999999999,-354.0000000000099,-117.00000000000443,-270.99999999999903,-448.000000000004,-283.99999999999534,-425.99999999999307,-91.99999999999875,231.99999999999886,439.99999999999596,1008.9999999999932,-475.0000000000032,110.99999999999,-772.0000000000172,1004.9999999999892,-483.99999999999466,-343.00000000000443,363.0000000000022,1638.0000000000061,-1182.0000000000023,-873.999999999997,,-1573.0000000000468
2017.05.23,-102.00000000000209,-408.9999999999927,-582.0000000000158,-43.00000000000637,-299.00000000000483,-504.9999999999999,-390.0000000000015,-411.0000000000058,-405.9999999999917,33.000000000005244,273.000000000001,925.9999999999935,-571.9999999999948,-195.99999999999795,-903.0000000000093,771.9999999999949,-865.9999999999997,-814.0000000000036,16.000000000016,1432.0000000000111,-1321.0000000000123,-933.000000000006,,-5300.000000000023
2017.05.23,-189.00000000000583,-164.99999999999292,-696.0000000000077,122.99999999999045,-316.99999999998954,-474.00000000000773,-400.00000000000034,-414.9999999999876,-618.9999999999998,39.999999999995595,234.00000000000088,853.9999999999992,-607.9999999999974,-271.000000000015,-629.9999999999973,876.9999999999944,-1119.9999999999905,-783.0000000000003,-46.999999999997044,1271.0,-1347.0000000000084,-880.9999999999984,,-5563.000000000015
2017.05.23,-142.00000000000878,-229.00000000001253,-612.9999999999969,119.99999999999034,-316.99999999998954,-508.00000000000847,-384.00000000000654,-414.9999999999876,-570.999999999998,72.0000000000054,282.99999999999994,910.9999999999951,-569.9999999999927,-198.0000000000075,-711.0000000000172,984.9999999999915,-976.9999999999897,-644.0000000000001,42.0000000000087,1391.0000000000089,-1352.0000000000039,-868.000000000002,,-4695.000000000022
2017.05.23,-189.00000000000583,-127.99999999999478,-614.0000000000034,22.999999999996135,-282.0000000000045,-551.0000000000015,-428.9999999999905,-343.99999999998875,-582.9999999999984,29.000000000001247,285.9999999999974,878.9999999999965,-569.9999999999927,-203.00000000000296,-555.0000000000166,1030.999999999982,-994.9999999999903,-700.999999999996,200.00000000000017,1461.0000000000011,-1344.9999999999989,-824.0000000000025,,-4404.000000000015
2017.05.23,-207.00000000000162,-110.99999999999443,-561.0000000000115,144.99999999999602,-312.00000000000114,-514.0000000000033,-401.99999999999125,-316.0000000000052,-572.9999999999933,36.0000000000027,285.00000000000193,878.9999999999965,-503.99999999999335,-215.0000000000034,-512.0000000000014,1055.9999999999902,-905.0000000000011,-638.9999999999895,205.99999999999508,1519.0000000000036,-1365.000000000009,-825.9999999999934,,-3836.0000000000064
2017.05.23,-267.00000000000614,-26.999999999999247,-642.0000000000092,84.99999999999375,-378.999999999996,-528.0000000000063,-451.0000000000014,-333.0000000000055,-608.9999999999947,39.00000000000014,239.99999999999577,890.0000000000019,-524.9999999999977,-189.99999999999773,-575.0000000000144,983.9999999999849,-917.9999999999922,-611.9999999999903,126.0000000000039,1496.9999999999927,-1355.000000000004,-879.9999999999919,,-4430.000000000034
2017.05.23,-239.0000000000003,-266.0000000000107,-615.9999999999943,106.99999999999932,-476.9999999999941,-498.00000000000955,-601.9999999999915,-279.99999999999136,-567.9999999999978,60.99999999999994,237.99999999999378,885.999999999998,-614.9999999999989,-133.00000000000978,-1027.0000000000002,1005.9999999999958,-899.9999999999915,-574.9999999999922,113.00000000000753,1544.9999999999964,-1341.9999999999986,-890.9999999999974,,-5072.999999999988
2017.05.23,-182.00000000000438,-330.9999999999924,-500.9999999999959,97.99999999999898,-573.0000000000013,-513.0000000000078,-624.0000000000023,-245.99999999999068,-625.0,166.99999999999494,307.0000000000017,942.9999999999939,-615.9999999999943,-94.99999999999886,-1181.0000000000098,1315.9999999999839,-912.9999999999967,-287.9999999999994,303.0000000000088,1707.9999999999984,-1495.0000000000045,-948.9999999999999,,-4290.000000000018
2017.05.23,-129.00000000000134,-268.0000000000016,-412.9999999999967,190.9999999999883,-578.9999999999961,-570.0000000000039,-519.0000000000028,-219.99999999999798,-557.9999999999927,211.00000000000563,332.99999999999443,1037.9999999999945,-531.9999999999991,-67.00000000000728,-1116.000000000006,1319.0000000000034,-799.9999999999972,-164.99999999999292,419.0000000000138,1968.9999999999986,-1499.0000000000095,-991.9999999999928,,-2946.999999999999
2017.05.23,-125.00000000000844,-239.00000000001143,-368.00000000001273,125.0,-574.0000000000078,-576.0000000000099,-448.000000000004,-184.00000000000637,-507.99999999999557,221.00000000000452,410.9999999999947,1054.9999999999948,-451.9999999999969,-121.00000000000932,-1065.0000000000048,1369.9999999999823,-714.9999999999892,-86.99999999999264,621.0000000000049,2066.0000000000123,-1478.999999999999,-886.000000000009,,-1958.0000000000641
2017.05.23,-86.0000000000083,-242.00000000000887,-273.9999999999965,70.99999999999795,-503.000000000009,-594.0000000000057,-436.9999999999985,-136.00000000000279,-372.99999999999045,194.0000000000053,451.9999999999969,1054.9999999999948,-400.9999999999958,73.99999999998386,-1016.0000000000169,1452.9999999999932,-509.9999999999909,-69.9999999999923,785.9999999999978,2170.0000000000055,-1420.0000000000018,-862.9999999999916,,-670.0000000000339
2017.05.23,-148.0000000000037,-245.0000000000063,-397.0000000000029,73.99999999999807,-560.0000000000049,-668.0000000000019,-455.99999999998977,-198.99999999999363,-497.99999999999045,202.9999999999976,476.9999999999941,1061.9999999999964,-451.9999999999969,-120.00000000000455,-1085.0000000000027,1498.9999999999836,-705.9999999999889,-131.99999999999878,761.999999999996,2107.9999999999986,-1501.0000000000048,-848.0000000000043,,-1830.0000000000305
2017.05.23,-158.0000000000026,-130.0000000000079,-381.0000000000091,72.99999999999329,-557.9999999999918,-626.9999999999998,-364.9999999999931,-182.99999999999983,-497.99999999999045,204.99999999999963,373.99999999999653,1020.9999999999941,-397.0000000000029,-180.00000000000682,-894.000000000017,1228.9999999999911,-717.9999999999893,-113.00000000000753,583.0000000000002,2056.9999999999977,-1508.0000000000098,-906.0000000000068,,-2074.0000000000628
2017.05.23,-207.00000000000162,-86.99999999999264,-448.000000000004,9.000000000000341,-577.9999999999897,-546.000000000002,-390.0000000000015,-211.99999999998997,-471.00000000000364,168.99999999999693,315.9999999999941,1007.9999999999978,-395.0000000000009,-126.00000000000477,-816.0000000000167,1051.9999999999864,-687.9999999999882,-198.99999999999363,412.00000000001234,1981.9999999999948,-1424.0000000000066,-1000.0000000000009,,-2639.000000000014
2017.05.23,-118.00000000000699,-212.00000000001216,-344.99999999999534,-45.000000000001705,-469.0000000000083,-545.0000000000066,-343.99999999998875,-188.9999999999947,-364.9999999999949,187.00000000000384,354.9999999999942,1034.0000000000016,-356.9999999999962,-34.99999999999659,-926.0000000000045,1086.9999999999936,-524.0000000000009,-124.99999999999733,517.0000000000119,2042.9999999999948,-1375.0,-966.0000000000002,,-1717.0000000000055
2017.05.23,-133.00000000000534,-249.00000000001032,-324.0000000000132,15.999999999991132,-418.0000000000073,-504.00000000000443,-429.99999999999704,-187.99999999998818,-379.99999999999545,100.99999999999554,282.99999999999994,878.9999999999965,-380.00000000000256,34.99999999999659,-859.0000000000098,1105.9999999999848,-507.99999999999557,-268.0000000000016,456.00000000001194,1781.9999999999948,-1337.0000000000032,-870.9999999999995,,-2191.0000000000628
2017.05.23,-225.00000000000853,-161.99999999999548,-503.000000000009,27.000000000001023,-418.0000000000073,-519.0000000000028,-446.9999999999974,-180.0000000000024,-664.999999999992,77.00000000000485,273.9999999999965,829.9999999999974,-388.9999999999949,-540.9999999999968,-719.000000000003,651.9999999999859,-897.9999999999961,-424.00000000000216,348.00000000001495,1534.0000000000132,-1320.0000000000073,-836.9999999999989,,-4505.0
2017.05.23,-234.00000000000088,-202.9999999999976,-478.0000000000006,178.99999999998784,-405.9999999999952,-520.0000000000093,-283.99999999999534,-204.00000000000418,-801.9999999999925,75.00000000000284,261.0000000000001,795.0000000000013,-253.0000000000032,-835.000000000008,-623.000000000018,600.9999999999849,-1000.9999999999906,-343.00000000000443,392.00000000001455,1490.0000000000136,-1460.9999999999986,-750.0000000000063,,-4604.000000000019
2017.05.23,58.99999999999794,-238.0000000000049,-87.00000000001484,602.9999999999944,-252.99999999999213,-404.99999999999983,-164.99999999999292,-109.99999999998789,-772.9999999999961,158.99999999999804,380.999999999998,917.0000000000011,-186.99999999999272,-777.0000000000152,-619.000000000014,883.9999999999959,-905.9999999999917,-83.9999999999952,653.999999999999,1861.0000000000016,-1520.0000000000102,-747.0000000000088,,-1353.000000000031
2017.05.23,141.99999999999767,-293.0000000000099,41.99999999998649,590.999999999994,-116.00000000000499,-347.0000000000084,-130.0000000000079,-83.9999999999952,-637.999999999991,200.00000000000017,405.9999999999952,925.9999999999935,-166.99999999999494,-623.9999999999952,-557.0000000000075,923.9999999999915,-740.9999999999997,7.0000000000014495,753.0000000000036,1930.0000000000095,-1430.0000000000068,-726.0000000000044,,67.99999999994736
2017.05.23,78.99999999999574,-201.00000000000674,-39.999999999995595,545.9999999999923,-92.99999999998754,-364.00000000000875,-99.99999999998899,-92.00000000000318,-628.9999999999907,148.0000000000037,378.999999999996,946.0000000000024,-141.99999999999767,-638.0000000000052,-416.00000000001637,892.0000000000039,-748.9999999999952,-112.000000000001,680.9999999999983,1971.999999999996,-1469.9999999999989,-801.0000000000073,,-204.00000000001523
2017.05.23,53.999999999998494,-107.99999999999699,-100.99999999999554,424.99999999999716,-123.99999999999079,-401.00000000000693,-104.99999999999955,-104.99999999999955,-613.9999999999901,148.0000000000037,388.9999999999949,973.999999999997,-163.00000000000205,-606.9999999999993,-334.00000000001205,827.0,-726.9999999999897,-154.99999999999403,666.9999999999953,1984.000000000008,-1468.0000000000036,-811.9999999999905,,-355.99999999997635
2017.05.23,117.00000000000044,-161.00000000001114,0.0,448.99999999999807,-194.0000000000053,-371.00000000001023,-75.00000000000284,-102.99999999998644,-536.0000000000014,212.00000000000108,407.0000000000018,985.0000000000025,-107.00000000000153,-567.0000000000073,-509.00000000000387,853.9999999999992,-647.9999999999961,-28.999999999990145,710.999999999995,2037.0,-1420.0000000000018,-801.9999999999916,,249.9999999999884
2017.05.23,169.99999999999238,-333.0000000000055,68.00000000000139,512.999999999991,-202.9999999999976,-356.00000000000074,-68.00000000000139,-107.99999999999699,-587.0000000000033,200.00000000000017,443.0000000000045,1017.0000000000013,-124.99999999999733,-606.9999999999993,-551.9999999999969,948.9999999999999,-705.9999999999889,-26.999999999999247,824.0000000000025,2098.0,-1504.000000000005,-781.9999999999939,,324.00000000000705
2017.05.23,243.99999999999977,-302.0000000000023,133.00000000000534,702.9999999999887,-11.00000000000545,-334.00000000000097,-55.000000000005045,-109.00000000000354,-637.999999999991,199.00000000000472,470.9999999999992,966.0000000000002,-120.99999999999334,-723.0000000000132,-432.0000000000102,926.999999999989,-786.0000000000014,-26.999999999999247,826.0000000000156,2001.9999999999927,-1532.0000000000107,-770.9999999999884,,629.9999999999709
2017.05.23,290.9999999999968,-300.00000000001137,146.00000000000168,739.9999999999949,-8.999999999992347,-287.0000000000039,-7.0000000000014495,-131.99999999999878,-608.9999999999947,227.99999999999488,441.99999999999795,951.0000000000018,-119.00000000000244,-721.0000000000036,-452.00000000000796,890.9999999999974,-780.0000000000011,-12.999999999996348,751.0000000000127,1933.0000000000068,-1457.9999999999984,-726.9999999999887,,759.0000000000038
2017.05.23,284.9999999999908,-341.00000000001353,133.00000000000534,742.999999999995,-1.0000000000065512,-296.0000000000074,-52.000000000007596,-134.99999999999625,-610.99999999999,221.99999999999997,444.9999999999954,937.9999999999944,-142.99999999999312,-675.0000000000114,-490.999999999997,966.0000000000002,-789.999999999992,-36.999999999998145,751.9999999999972,1886.00000000001,-1478.0000000000086,-733.9999999999902,,585.9999999999761
2017.05.23,286.99999999999284,-368.00000000001273,146.00000000000168,739.9999999999949,-35.00000000000725,-286.00000000000847,-41.000000000002146,-134.99999999999625,-612.9999999999995,253.99999999999866,432.9999999999945,985.999999999998,-151.00000000000114,-682.0000000000164,-556.0000000000009,953.9999999999882,-783.9999999999918,38.0000000000047,770.000000000004,2021.0000000000061,-1538.000000000011,-869.999999999993,,569.9999999999429
2017.05.24,276.9999999999939,-378.999999999996,133.99999999998968,726.9999999999897,-34.000000000000696,-324.00000000000205,-134.99999999999625,-156.00000000000057,-557.9999999999927,246.99999999999721,429.0000000000016,981.999999999994,-153.00000000000313,-606.9999999999993,-571.0000000000103,980.0000000000031,-756.0000000000002,38.0000000000047,761.999999999996,2120.999999999995,-1517.00000000001,-870.9999999999995,,635.9999999999541
2017.05.24,289.9999999999903,-350.00000000000585,137.9999999999937,748.9999999999952,-42.0000000000087,-292.00000000000335,-49.99999999999449,-181.9999999999933,-604.9999999999898,270.99999999999903,446.9999999999974,1017.0000000000013,-151.9999999999966,-659.9999999999966,-595.0000000000122,1001.9999999999918,-814.9999999999977,53.00000000001415,767.0000000000066,2095.0000000000023,-1566.0000000000025,-849.9999999999952,,669.9999999999959
2017.05.24,221.99999999999997,-339.0000000000004,109.00000000000354,750.0,-25.00000000000835,-288.00000000001046,-119.00000000000244,-180.99999999998673,-667.0000000000016,200.99999999999562,378.999999999996,1025.9999999999936,-170.99999999999892,-695.999999999998,-533.0000000000057,940.9999999999918,-844.9999999999989,9.999999999998899,693.0000000000102,2068.000000000003,-1576.9999999999982,-878.000000000001,,79.9999999999826
2017.05.24,253.99999999999866,-329.00000000000153,92.99999999998754,748.9999999999952,-8.999999999992347,-294.00000000000534,-72.99999999998974,-167.00000000000603,-634.9999999999909,229.99999999999687,414.9999999999987,1012.0000000000018,-181.9999999999933,-663.0000000000109,-509.00000000000387,951.9999999999973,-839.9999999999892,-21.00000000000435,685.0000000000023,2062.000000000008,-1634.0000000000005,-960.0000000000053,,135.9999999999933
2017.05.24,257.9999999999916,-364.9999999999931,110.99999999999443,753.9999999999907,-4.000000000004,-314.0000000000032,-85.00000000000173,-143.00000000000423,-665.9999999999968,231.99999999999886,426.9999999999996,1068.0000000000023,-176.99999999999383,-680.0000000000068,-541.0000000000136,995.9999999999969,-850.9999999999991,-7.999999999985796,723.0000000000069,2181.000000000011,-1615.9999999999995,-906.0000000000068,,393.99999999998363
2017.05.24,276.9999999999939,-388.0000000000106,143.99999999998857,835.9999999999985,18.999999999991246,-268.0000000000016,-78.00000000000028,-140.0000000000068,-730.9999999999945,229.99999999999687,404.99999999999983,1027.0000000000002,-161.00000000000003,-786.0000000000014,-522.0000000000002,923.9999999999915,-920.9999999999923,-4.000000000004,687.9999999999998,2100.000000000013,-1612.000000000009,-870.9999999999995,,167.99999999995316
2017.05.24,214.99999999999852,-378.00000000001165,69.9999999999923,708.999999999989,-18.0000000000069,-298.0000000000094,-113.99999999999189,-150.00000000000568,-750.9999999999906,148.99999999999915,192.00000000000327,895.9999999999968,-195.00000000000074,-765.0000000000148,-514.0000000000144,479.99999999999153,-954.9999999999983,-181.9999999999933,243.99999999999977,1781.9999999999948,-1632.000000000005,-984.9999999999915,,-2200.0000000000687
2017.05.24,205.99999999999508,-300.99999999999574,68.99999999998573,704.9999999999983,22.0000000000109,-165.00000000000404,-123.00000000000644,-140.99999999999113,-671.999999999997,148.99999999999915,207.00000000000162,900.9999999999962,-186.99999999999272,-712.9999999999939,-419.9999999999982,536.9999999999875,-860.99999999999,-173.00000000000094,283.000000000011,1818.0000000000084,-1529.0000000000105,-991.0000000000085,,-1378.999999999995
2017.05.24,224.9999999999974,-319.0000000000026,82.00000000000429,765.0000000000006,-21.00000000000435,-198.00000000000927,-69.9999999999923,-136.00000000000279,-683.9999999999975,214.00000000000307,276.9999999999939,973.999999999997,-165.9999999999995,-729.0000000000134,-465.0000000000043,644.9999999999844,-875.0,-38.0000000000047,426.9999999999996,1964.9999999999945,-1543.0000000000064,-964.9999999999936,,-635.0000000000557
2017.05.24,251.99999999999667,-320.9999999999935,75.00000000000284,731.9999999999993,-1.999999999990898,-182.00000000000438,-45.000000000006146,-168.99999999999693,-637.0000000000005,227.99999999999488,271.9999999999945,992.9999999999994,-151.9999999999966,-689.9999999999977,-480.00000000001376,570.9999999999882,-844.9999999999989,-70.99999999999883,390.0000000000015,2032.0000000000116,-1578.000000000003,-1075.0000000000036,,-702.0000000000159
2017.05.24,247.99999999999267,-265.0000000000041,89.00000000000574,730.9999999999945,18.999999999991246,-161.00000000000003,-8.999999999992347,-151.9999999999966,-640.0000000000006,200.00000000000017,265.99999999999955,1019.0000000000032,-131.99999999999878,-742.999999999995,-385.99999999999744,492.9999999999879,-828.9999999999935,-106.99999999999044,378.999999999996,2063.999999999999,-1554.000000000002,-1062.0000000000073,,-532.0000000000084
2017.05.24,252.99999999999213,-225.99999999999287,86.99999999999264,759.0000000000003,69.9999999999923,-146.00000000000168,25.00000000000835,-151.9999999999966,-658.0000000000013,165.00000000000404,236.00000000000287,1015.9999999999947,-114.99999999999844,-798.0000000000018,-251.00000000000122,387.000000000004,-854.9999999999898,-168.99999999999693,321.0000000000157,2048.0000000000055,-1590.0000000000034,-1095.0000000000016,,-687.9999999999732
2017.05.24,282.99999999999994,-283.000000000011,129.99999999998568,820.999999999998,157.00000000000713,-60.99999999999994,19.999999999997797,-160.00000000000458,-673.9999999999924,168.99999999999693,176.99999999999383,988.0,-110.99999999999443,-870.0000000000045,-223.00000000001762,214.99999999998744,-869.9999999999903,-163.9999999999864,204.00000000000418,1991.9999999999939,-1560.0000000000023,-1157.000000000008,,-977.0000000000468
2017.05.24,313.99999999999204,-270.99999999999903,153.00000000000313,839.9999999999892,153.00000000000313,-27.00000000001035,69.9999999999923,-167.9999999999904,-653.9999999999964,182.00000000000438,182.00000000000438,970.9999999999997,-90.99999999999665,-854.0000000000134,-224.000000000002,177.99999999998929,-868.9999999999998,-150.99999999999002,168.99999999999693,1905.0000000000011,-1521.000000000001,-1112.0000000000018,,-825.0000000000255
2017.05.24,301.9999999999912,-246.99999999999721,163.9999999999864,807.9999999999927,178.99999999999582,4.999999999999449,85.00000000000173,-168.99999999999693,-644.999999999996,158.0000000000026,160.00000000000458,907.0000000000023,-73.00000000000084,-877.0000000000095,-147.00000000000824,140.99999999999113,-843.9999999999941,-173.00000000000094,163.00000000000205,1798.999999999995,-1463.0000000000082,-1086.9999999999936,,-854.0000000000402
2017.05.24,317.0000000000006,-208.99999999999253,173.99999999998528,811.9999999999976,202.9999999999976,17.999999999995797,106.00000000000608,-158.99999999999804,-638.9999999999958,161.00000000000003,139.99999999999568,856.0000000000013,-42.999999999993044,-888.0000000000052,-62.000000000006494,36.999999999998145,-841.9999999999987,-164.99999999999292,117.99999999999588,1663.9999999999989,-1407.0000000000107,-1029.9999999999975,,-838.0000000000177
2017.05.24,307.99999999999716,-208.00000000000819,178.99999999999582,780.0000000000011,194.0000000000053,-19.00000000000235,102.00000000000209,-150.00000000000568,-632.9999999999956,151.00000000000114,129.9999999999968,875.0000000000035,-39.00000000000014,-866.0000000000139,-51.000000000001044,32.999999999994145,-810.9999999999928,-184.99999999999073,127.00000000001043,1737.0000000000107,-1416.000000000011,-1039.9999999999966,,-801.9999999999998
2017.05.24,307.99999999999716,-256.00000000001177,180.0000000000024,818.9999999999884,188.00000000001037,-10.000000000010001,120.00000000000898,-163.9999999999864,-728.9999999999992,156.99999999999602,175.00000000000293,907.0000000000023,-48.99999999999905,-1007.000000000005,-96.00000000000719,95.999999999985,-942.9999999999978,-157.00000000000713,209.9999999999991,1829.9999999999982,-1501.0000000000048,-1044.0000000000005,,-966.000000000038
2017.05.24,304.9999999999997,-306.00000000000625,201.99999999999108,844.9999999999989,146.00000000000168,-104.99999999999955,39.00000000001125,-167.00000000000603,-712.9999999999939,175.99999999999838,209.00000000000364,932.999999999995,-66.99999999999484,-932.9999999999927,-243.99999999999977,243.99999999999977,-890.0000000000006,-146.00000000000168,265.0000000000041,1858.000000000004,-1560.0000000000023,-1055.000000000006,,-963.9999999999961
2017.05.24,263.99999999999756,-265.0000000000041,156.00000000000057,812.9999999999882,153.00000000000313,-94.00000000000519,12.000000000012001,-127.99999999999478,-724.9999999999943,151.9999999999966,227.99999999999488,970.9999999999997,-80.00000000000229,-913.0000000000109,-179.00000000001802,309.0000000000037,-864.9999999999949,-148.99999999999915,351.0000000000124,2002.9999999999993,-1594.0000000000082,-1080.9999999999986,,-661.0000000000223
2017.05.24,240.99999999999122,-249.00000000001032,151.9999999999966,765.9999999999911,100.99999999999554,-115.00000000000954,-8.000000000008,-126.99999999998823,-732.9999999999899,148.0000000000037,217.99999999999596,978.9999999999966,-64.99999999999284,-1074.0000000000123,-198.00000000000927,312.00000000000114,-911.9999999999919,-102.00000000000209,368.9999999999971,2076.0000000000114,-1625.0,-1072.0000000000064,,-918.0000000000405
2017.05.24,243.99999999999977,-236.00000000001398,137.9999999999937,863.9999999999901,-18.999999999991246,-154.0000000000097,22.999999999995246,-110.99999999999443,-816.0000000000025,204.00000000000418,227.99999999999488,1000.9999999999964,-70.99999999999883,-1104.0000000000134,-402.9999999999978,341.99999999999784,-958.999999999989,-1.999999999990898,394.00000000000546,2103.9999999999945,-1698.0000000000075,-1112.0000000000018,,-1143.000000000039
2017.05.24,188.9999999999947,-276.00000000000955,24.999999999986144,810.9999999999928,-86.99999999999264,-230.000000000008,-42.0000000000087,-165.9999999999995,-786.0000000000014,195.00000000000074,254.99999999999412,1007.0000000000024,-115.99999999999389,-972.0000000000084,-418.0000000000073,495.99999999998533,-987.9999999999995,-41.000000000002146,436.9999999999985,2088.000000000001,-1654.0000000000105,-1062.0000000000073,,-1335.0000000000928
2017.05.24,128.99999999999022,-113.00000000000753,19.999999999997797,730.9999999999945,-89.00000000000574,-233.00000000000543,22.999999999995246,-156.00000000000057,-789.0000000000015,173.9999999999964,265.0000000000041,998.9999999999943,-85.99999999999719,-1031.000000000006,-326.0000000000041,370.999999999988,-992.999999999995,-38.0000000000047,493.99999999999443,2073.0000000000136,-1649.000000000001,-1038.0000000000057,,-1262.0000000000657
2017.05.24,242.99999999999324,-56.000000000011596,97.9999999999981,723.9999999999895,-117.99999999999588,-241.00000000000233,192.99999999999872,-165.9999999999995,-697.9999999999933,273.000000000001,337.99999999999386,1066.0000000000002,26.000000000003798,-1072.0000000000027,-238.0000000000049,375.9999999999986,-866.9999999999902,83.9999999999952,563.0000000000024,2204.000000000006,-1679.000000000002,-1117.9999999999968,,-65.00000000001842
2017.05.24,308.9999999999926,-144.99999999999514,163.9999999999864,742.999999999995,-110.99999999999443,-233.00000000000543,215.00000000000963,-234.00000000000088,-576.9999999999982,333.0000000000055,402.9999999999978,1173.9999999999973,4.999999999999449,-973.9999999999895,-331.999999999999,459.99999999999375,-805.9999999999974,137.9999999999937,651.0000000000016,2408.9999999999945,-1709.0000000000032,-1130.0000000000089,,752.9999999999752
2017.05.24,334.9999999999964,-293.99999999999426,99.00000000000463,727.9999999999944,-109.00000000000354,-264.0000000000087,63.99999999999739,-269.00000000000813,-507.99999999999557,339.0000000000004,453.0000000000034,1239.0000000000011,-158.99999999999804,-905.0000000000011,-572.0000000000169,548.9999999999995,-820.999999999998,68.00000000000139,634.0000000000013,2422.9999999999973,-1731.9999999999993,-1140.0000000000077,,157.99999999996612
2017.05.24,317.9999999999961,-358.9999999999982,56.99999999999594,674.9999999999972,-110.99999999999443,-289.0000000000059,21.00000000000435,-276.9999999999939,-536.9999999999919,331.999999999999,439.99999999999596,1227.0000000000002,-204.99999999999963,-705.9999999999889,-655.0000000000056,812.999999999997,-852.9999999999944,15.999999999993797,588.0000000000107,2387.000000000006,-1730.000000000004,-1127.9999999999957,,24.00000000002342
2017.05.24,345.99999999999073,-326.0000000000041,72.0000000000054,757.9999999999956,-148.99999999999915,-279.00000000000705,28.000000000005798,-292.9999999999877,-519.999999999996,333.0000000000055,458.00000000000284,1251.9999999999975,-207.00000000000162,-740.0000000000091,-621.0000000000049,837.9999999999832,-860.99999999999,17.000000000000348,607.0000000000019,2424.000000000004,-1789.0000000000014,-1154.999999999995,,192.99999999999682
2017.05.24,341.99999999999784,-339.0000000000004,60.99999999999994,735.99999999999,-140.99999999999113,-262.00000000000665,60.99999999999994,-316.99999999998954,-498.9999999999952,338.00000000000495,456.9999999999963,1293.9999999999952,-212.00000000000108,-700.000000000017,-609.0000000000151,803.9999999999825,-862.9999999999995,-36.999999999998145,551.0000000000126,2465.000000000006,-1769.0000000000055,-1204.9999999999893,,155.99999999997658
2017.05.24,290.9999999999968,-316.0000000000052,2.999999999997449,738.9999999999901,-225.99999999999287,-336.00000000000296,15.00000000000945,-319.0000000000026,-590.999999999994,314.99999999999864,473.0000000000012,1310.0,-221.99999999999997,-686.000000000007,-727.0000000000109,868.000000000002,-930.9999999999974,-43.999999999999595,592.0000000000148,2503.000000000011,-1847.999999999999,-1204.000000000005,,-340.999999999995
2017.05.24,230.99999999999233,-334.9999999999964,-36.999999999998145,713.9999999999986,-124.99999999999733,-339.0000000000004,-96.00000000000719,-357.99999999999164,-628.9999999999907,270.99999999999903,453.99999999999886,1295.0000000000018,-265.99999999999955,-719.9999999999989,-633.0000000000168,974.9999999999925,-965.999999999994,-89.99999999999008,605.0000000000111,2412.000000000014,-1844.0000000000082,-1194.0000000000061,,-674.999999999987
2017.05.24,300.0000000000003,-625.9999999999932,-60.000000000015596,765.0000000000006,-114.99999999999844,-326.9999999999995,-150.00000000000568,-363.0000000000022,-671.999999999997,282.99999999999994,424.00000000000216,1235.9999999999927,-380.00000000000256,-722.0000000000084,-829.9999999999974,936.9999999999878,-1108.9999999999945,-200.00000000000017,429.00000000001273,2262.9999999999927,-1838.9999999999986,-1164.0000000000095,,-1920.0000000000339
2017.05.24,348.9999999999993,-608.9999999999928,82.00000000000429,890.0000000000006,-1.0000000000065512,-249.00000000001032,-174.00000000000747,-324.9999999999975,-685.9999999999928,229.99999999999687,426.00000000000415,1241.9999999999986,-359.99999999999363,-750.0,-819.9999999999985,912.999999999986,-1019.999999999996,-158.99999999999804,517.9999999999962,2364.0000000000105,-1847.999999999999,-1191.9999999999932,,-1178.9999999999895
2017.05.24,215.99999999999397,-435.9999999999919,19.999999999997797,783.9999999999918,-733.9999999999902,-277.000000000005,-168.99999999999693,-269.9999999999925,-737.9999999999995,207.99999999999707,304.9999999999997,1127.9999999999957,-295.0000000000008,-740.0000000000091,-1536.000000000004,793.9999999999836,-1009.9999999999909,-242.99999999999324,381.0000000000091,2227.0000000000014,-1815.0000000000118,-1205.999999999996,,-3406.000000000012
2017.05.24,217.0000000000005,-455.0000000000054,48.99999999998794,908.9999999999918,-835.9999999999923,-191.00000000000784,-200.00000000000017,-235.00000000000742,-888.9999999999958,570.0000000000039,227.99999999999488,1029.9999999999975,-286.99999999999284,-854.9999999999898,-1700.0000000000125,529.0000000000017,-1137.0000000000005,621.0000000000049,252.0000000000078,2048.0000000000055,-1799.0000000000066,-1173.0000000000018,,-3304.0000000000164
2017.05.24,315.9999999999941,-568.000000000013,113.99999999999189,906.9999999999965,-787.0000000000043,-179.00000000000693,-173.00000000000094,-231.99999999998778,-753.9999999999907,619.9999999999983,321.0000000000046,1074.9999999999927,-273.000000000001,-784.9999999999966,-1721.000000000017,775.9999999999989,-1039.0000000000014,697.9999999999986,395.99999999999636,2071.0000000000005,-1763.0000000000052,-1144.999999999996,,-2125.000000000048
