date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.11,-347.0000000000084,-65.00000000000395,-76.99999999999818,-144.0000000000108,461.0000000000003,-207.00000000000162,160.99999999998892,7.0000000000014495,409.0000000000038,-549.9999999999949,280.00000000000114,-279.00000000000705,832.9999999999949,-171.99999999999704,251.99999999998556,-1278.0000000000014,0.0,451.9999999999982,602.0000000000039,-514.0000000000033,712.9999999999969,376.9999999999829,,913.9999999999313
2019.06.11,-263.99999999999756,17.999999999984695,-126.99999999999534,-153.00000000000313,474.00000000000773,-106.00000000000608,96.99999999999153,14.999999999998348,411.0000000000058,-424.9999999999976,127.00000000000955,-161.00000000001114,987.0000000000045,-138.9999999999958,150.99999999999002,-1190.0000000000023,-33.00000000000125,431.99999999998795,602.0000000000039,-526.0000000000042,747.9999999999931,405.9999999999952,,1343.999999999958
2019.06.11,-365.99999999999966,63.99999999999739,-156.99999999999648,-202.9999999999976,502.00000000000244,-138.0000000000159,113.99999999999189,28.000000000005798,401.00000000000693,-431.99999999999903,201.00000000002183,-234.00000000000088,903.9999999999937,-122.99999999999045,147.99999999999258,-1187.999999999989,-24.00000000000091,439.9999999999977,614.0000000000043,-526.9999999999997,752.9999999999926,409.99999999999926,,1187.0000000000168
2019.06.11,-157.00000000000713,98.99999999998244,-197.00000000000273,-208.00000000000819,497.99999999999847,186.99999999998164,182.99999999999983,95.00000000000064,331.0000000000035,-283.99999999999534,-78.99999999997931,49.99999999999449,1201.0000000000077,-129.99999999999545,103.99999999999298,-1126.0000000000048,-51.9999999999925,408.00000000000125,597.999999999999,-517.0000000000008,761.999999999996,432.9999999999945,,2198.9999999999663
2019.06.11,-110.99999999999443,81.9999999999821,-204.9999999999983,-192.00000000001438,500.00000000000045,341.99999999999784,295.99999999998516,168.00000000000148,274.00000000000756,-268.99999999999704,-135.99999999999568,89.00000000000574,1266.999999999996,-156.99999999999648,110.99999999999443,-1153.000000000004,-65.99999999998829,403.99999999999636,602.9999999999944,-529.9999999999972,783.9999999999958,443.99999999999994,,2544.999999999972
2019.06.11,-140.0000000000068,42.999999999993044,-209.99999999999375,-141.99999999999767,496.00000000000756,278.9999999999848,305.9999999999841,177.00000000000495,287.0000000000039,-319.0000000000026,-112.99999999999955,-8.999999999992347,1219.9999999999989,-205.99999999998886,104.99999999999955,-1201.999999999992,-100.99999999999909,396.99999999999136,617.0000000000044,-561.0000000000003,839.9999999999964,475.0000000000032,,2238.999999999999
2019.06.11,26.999999999999247,-8.000000000008,-218.00000000000352,-143.00000000000423,453.99999999999886,391.9999999999924,307.99999999999716,143.00000000000423,275.99999999999847,-239.99999999999577,-304.00000000000205,215.00000000000963,1349.0000000000002,-270.9999999999866,173.99999999998528,-1174.9999999999927,-106.99999999999932,344.99999999999886,596.9999999999942,-502.00000000000244,818.9999999999919,520.9999999999936,,2651.999999999969
2019.06.11,-222.99999999999542,85.99999999998609,-263.9999999999958,-221.00000000000452,516.0000000000053,217.99999999998488,284.9999999999797,147.00000000000824,295.0000000000008,-342.9999999999933,-86.99999999998909,-22.999999999995246,1147.000000000009,-219.99999999999886,136.99999999998712,-1184.9999999999916,-94.99999999999886,381.0000000000002,662.9999999999967,-531.9999999999991,885.999999999998,563.9999999999867,,2131.999999999981
2019.06.11,-249.99999999999466,82.99999999998863,-242.999999999995,-181.00000000000892,496.00000000000756,146.99999999998602,247.99999999998158,141.00000000000225,301.0000000000068,-364.9999999999931,-34.99999999999659,-103.99999999999298,1063.9999999999982,-198.99999999999807,97.9999999999981,-1146.0000000000025,-101.99999999998965,373.9999999999952,652.000000000001,-532.9999999999945,882.9999999999893,557.9999999999918,,1886.9999999999807
2019.06.11,-279.00000000000705,125.99999999998168,-259.00000000000034,-178.00000000001148,516.0000000000053,215.99999999999397,287.9999999999994,201.00000000000674,267.00000000000614,-349.99999999999477,-24.00000000000091,-147.99999999999258,1072.0000000000064,-169.9999999999875,34.99999999998504,-1131.9999999999998,-117.999999999995,384.9999999999909,659.9999999999966,-563.9999999999978,907.9999999999977,556.9999999999853,,2008.9999999999682
2019.06.11,-234.00000000000088,87.99999999999919,-290.9999999999968,-214.00000000000307,513.0000000000078,274.9999999999808,338.99999999997823,191.00000000000784,256.0000000000007,-339.0000000000004,-108.99999999998045,-53.999999999998494,1078.0000000000011,-243.99999999999977,110.99999999999443,-1130.9999999999932,-110.99999999999,358.99999999999466,712.0000000000033,-536.9999999999986,969.9999999999931,646.9999999999976,,2274.999999999997
2019.06.11,-83.9999999999952,42.999999999993044,-215.0000000000034,-121.00000000001555,439.0000000000005,383.0,346.9999999999862,218.00000000000708,204.00000000000418,-278.9999999999959,-177.99999999999727,38.0000000000047,1147.9999999999934,-208.99999999998897,79.99999999999119,-1065.999999999989,-116.99999999999022,331.99999999999363,685.0000000000023,-500.00000000000045,937.9999999999944,665.9999999999889,,2751.9999999999836
2019.06.11,-75.00000000000284,11.999999999989797,-203.99999999999352,-158.0000000000137,439.0000000000005,414.9999999999876,400.00000000000034,208.00000000000819,192.99999999999872,-297.00000000000284,-175.99999999998772,96.99999999999153,1163.000000000003,-231.99999999999932,164.99999999999292,-1113.9999999999927,-86.99999999998909,339.9999999999892,646.0000000000008,-473.0000000000012,859.9999999999941,601.9999999999915,,2723.999999999965
2019.06.11,-95.00000000000064,76.99999999999375,-188.99999999999295,-231.0000000000034,475.0000000000032,493.99999999999443,422.9999999999956,226.99999999999943,175.99999999999838,-261.99999999999557,-132.99999999998136,163.00000000000205,1225.0000000000093,-144.99999999999602,163.9999999999864,-1102.9999999999873,-30.000000000001137,388.9999999999958,683.9999999999975,-468.9999999999972,843.9999999999892,587.9999999999885,,3271.9999999999977
2019.06.11,-131.00000000001444,106.99999999999044,-238.9999999999901,-256.99999999999613,511.0000000000059,493.99999999999443,420.9999999999825,233.00000000000543,192.00000000000327,-261.99999999999557,-159.9999999999966,147.99999999999258,1275.0000000000039,-168.99999999999693,148.99999999999915,-1149.0,-54.000000000002046,391.9999999999959,671.999999999997,-500.9999999999959,855.9999999999901,563.0000000000024,,3090.999999999975
2019.06.11,-51.000000000001044,82.99999999998863,-106.99999999999932,-398.00000000000944,487.99999999999955,461.0000000000003,349.99999999998363,87.99999999999919,229.00000000000142,-226.99999999999943,-74.99999999998863,428.00000000000614,1323.9999999999918,-43.99999999999693,340.9999999999913,-1124.9999999999982,134.00000000000034,459.99999999999375,743.9999999999998,-373.00000000000114,742.9999999999936,576.9999999999831,,4049.9999999999386
2019.06.11,-36.0000000000138,66.99999999999484,-99.99999999999432,-439.99999999999596,509.9999999999993,488.9999999999839,374.999999999992,70.99999999999883,246.00000000000176,-224.9999999999974,-84.99999999997954,504.9999999999999,1407.0000000000027,-51.9999999999925,409.99999999999926,-1200.9999999999854,164.00000000000148,490.99999999999966,768.9999999999912,-373.99999999999653,737.9999999999942,573.9999999999857,,4302.999999999989
2019.06.11,-5.999999999994898,74.99999999998064,-54.99999999999261,-511.000000000017,487.99999999999955,507.9999999999973,357.99999999999164,26.000000000003798,229.00000000000142,-198.99999999999363,-60.000000000002274,636.9999999999986,1395.9999999999973,5.000000000009663,480.99999999999807,-1143.0000000000052,243.0000000000092,497.99999999999045,795.0000000000017,-295.99999999999625,685.9999999999977,597.0000000000031,,4751.999999999978
2019.06.11,-2.999999999997449,-19.999999999997797,-30.9999999999917,-553.0000000000035,475.99999999999864,487.99999999999955,428.9999999999905,-14.999999999998348,230.000000000008,-269.9999999999925,-34.99999999999659,696.0000000000077,1360.0000000000057,-69.99999999999318,654.9999999999834,-1242.999999999994,285.0000000000108,498.9999999999952,804.000000000002,-246.99999999999721,652.9999999999925,608.9999999999928,,4697.000000000024
2019.06.11,38.0000000000047,-65.00000000000395,15.000000000000568,-509.00000000000387,450.00000000000597,445.99999999999085,407.99999999998613,-34.000000000000696,248.00000000000378,-281.99999999999335,-18.000000000000682,693.9999999999947,1354.0000000000107,-68.9999999999884,665.0000000000044,-1251.9999999999864,294.00000000001114,503.9999999999907,786.9999999999919,-246.00000000000176,622.9999999999958,573.0000000000013,,4624.000000000014
2019.06.11,-59.000000000009045,-79.00000000000685,2.0000000000095497,-446.0000000000131,436.9999999999985,359.99999999998255,426.9999999999996,4.999999999999449,229.00000000000142,-358.0000000000028,70.99999999999795,486.00000000000864,1180.0000000000032,-95.99999999998943,614.0000000000034,-1238.99999999999,246.9999999999999,480.99999999999454,777.000000000001,-270.99999999999903,660.9999999999894,595.9999999999966,,4024.9999999999754
2019.06.11,22.999999999995246,-97.9999999999981,-15.000000000000568,-372.00000000001677,413.0000000000078,400.9999999999847,407.99999999998613,21.999999999999797,228.00000000000597,-314.99999999999864,-36.99999999997772,502.00000000000244,1234.0000000000018,-135.99999999999568,556.0000000000009,-1210.9999999999843,189.00000000000716,444.9999999999932,736.9999999999948,-290.00000000000136,675.9999999999989,585.9999999999976,,3946.000000000003
2019.06.11,41.000000000002146,-129.00000000000134,5.000000000009663,-415.0000000000098,404.99999999999983,426.9999999999996,448.9999999999883,3.0000000000085514,216.0000000000051,-325.99999999999295,-34.99999999999659,577.9999999999897,1239.9999999999966,-146.99999999999136,644.0000000000001,-1238.99999999999,230.00000000000398,447.9999999999933,750.0,-251.99999999999667,647.9999999999931,597.9999999999874,,4138.999999999999
2019.06.11,-19.999999999997797,-93.00000000000975,-18.999999999991246,-460.000000000016,450.00000000000597,403.99999999998215,448.9999999999883,2.000000000002,241.00000000000233,-343.9999999999999,-1.999999999981128,551.9999999999969,1278.0000000000014,-138.9999999999958,646.9999999999976,-1295.0000000000018,237.99999999999955,479.99999999998977,789.999999999992,-280.9999999999979,685.9999999999977,612.9999999999969,,4176.999999999962
2019.06.11,-36.999999999998145,-68.00000000000139,-27.000000000001023,-449.0000000000105,436.00000000000307,437.99999999998283,464.9999999999821,39.00000000000014,199.00000000000472,-332.99999999999443,10.99999999999568,516.9999999999897,1215.9999999999948,-116.99999999999022,600.0000000000006,-1225.9999999999939,227.00000000000387,459.99999999999375,786.0000000000014,-268.0000000000016,690.9999999999972,631.9999999999882,,4191.999999999946
2019.06.11,-8.000000000008,-53.999999999998494,-24.00000000000091,-442.00000000000904,448.000000000004,449.9999999999948,436.9999999999985,30.000000000007798,221.00000000000452,-300.99999999999574,-16.999999999995907,546.000000000002,1286.9999999999936,-99.99999999999432,573.9999999999857,-1231.0000000000043,224.00000000000375,474.9999999999943,799.9999999999972,-288.9999999999948,709.9999999999995,627.9999999999841,,4363.999999999967
2019.06.11,-9.000000000014552,-52.000000000007596,-36.000000000001364,-415.0000000000098,424.9999999999976,445.99999999999085,429.99999999999704,46.00000000000159,200.00000000000017,-300.0000000000003,-32.99999999998704,513.0000000000078,1221.0000000000055,-109.99999999999943,541.9999999999981,-1180.0000000000032,197.00000000000273,441.99999999999307,768.0000000000007,-280.9999999999979,700.999999999996,628.9999999999907,,4143.999999999961
2019.06.11,0.0,-29.00000000001235,-40.99999999999682,-439.99999999999596,431.99999999999903,456.9999999999963,437.99999999998283,52.000000000007596,195.00000000000074,-264.999999999993,-6.9999999999765805,500.9999999999959,1168.0000000000134,-103.9999999999992,524.9999999999977,-1117.9999999999968,227.00000000000387,443.9999999999884,816.0000000000025,-278.9999999999959,707.9999999999975,631.9999999999882,,4312.000000000007
2019.06.12,-90.99999999999665,-42.0000000000087,-84.00000000000318,-404.0000000000044,424.9999999999976,409.99999999999926,452.99999999999227,35.00000000000725,177.00000000000495,-319.0000000000026,-13.999999999981583,411.99999999999017,1070.9999999999998,-157.99999999998704,526.9999999999886,-1126.999999999989,203.00000000000296,402.9999999999916,765.9999999999911,-278.9999999999959,744.0000000000002,665.9999999999889,,3773.9999999999854
2019.06.12,-34.000000000000696,-42.0000000000087,-87.99999999999386,-418.0000000000073,431.99999999999903,448.9999999999883,440.9999999999803,43.00000000000415,184.00000000000637,-287.9999999999994,-72.99999999997908,502.00000000000244,1215.0000000000105,-156.99999999999648,532.9999999999835,-1173.9999999999861,189.00000000000716,413.99999999998727,751.0000000000048,-287.9999999999994,725.9999999999933,642.9999999999936,,3959.99999999999
2019.06.12,-16.000000000016,-51.000000000001044,-66.0000000000025,-417.0000000000007,423.0000000000067,473.99999999999665,465.99999999998863,65.00000000000395,173.00000000000094,-300.99999999999574,-58.9999999999975,499.9999999999893,1188.0000000000114,-143.99999999999125,540.9999999999915,-1157.9999999999923,180.00000000000682,415.9999999999968,728.9999999999992,-271.9999999999945,677.9999999999898,604.9999999999889,,3953.999999999979
2019.06.12,-12.000000000012001,-55.000000000005045,-42.999999999992156,-411.0000000000058,440.00000000000705,488.9999999999839,475.99999999998755,72.0000000000054,187.00000000000384,-300.99999999999574,-37.99999999998249,502.00000000000244,1245.9999999999916,-117.999999999995,533.99999999999,-1198.9999999999945,193.00000000001205,451.9999999999982,766.9999999999959,-299.00000000000483,710.999999999995,617.9999999999852,,4210.99999999997
2019.06.12,-26.0000000000149,-42.0000000000087,-79.9999999999983,-417.0000000000007,441.0000000000025,486.999999999993,468.9999999999861,75.00000000000284,184.00000000000637,-302.0000000000023,-69.99999999999318,490.999999999997,1235.9999999999927,-147.99999999999613,527.9999999999951,-1190.0000000000023,168.00000000000637,426.9999999999925,746.9999999999999,-295.99999999999625,710.999999999995,624.0000000000023,,4016.999999999959
2019.06.12,4.000000000004,-67.00000000001705,-3.9999999999906777,-398.00000000000944,435.0000000000076,502.9999999999868,482.999999999989,79.00000000000685,184.00000000000637,-302.0000000000023,-7.999999999981355,506.0000000000064,1263.9999999999984,-92.99999999998931,540.9999999999915,-1217.0000000000014,213.00000000000807,473.99999999998954,786.9999999999919,-302.0000000000023,711.9999999999905,617.0000000000009,,4410.999999999984
2019.06.12,-19.00000000001345,-60.99999999999994,-67.99999999999784,-401.00000000000693,463.0000000000023,504.9999999999999,497.99999999999847,90.0000000000012,199.00000000000472,-314.0000000000032,-60.000000000002274,479.0000000000072,1299.0000000000057,-157.99999999998704,534.9999999999966,-1272.999999999991,167.0000000000016,458.999999999989,789.999999999992,-329.999999999997,760.9999999999894,641.0000000000027,,4201.999999999993
2019.06.12,-14.000000000002899,-66.00000000001049,-52.99999999999727,-392.00000000001455,460.00000000000483,478.999999999985,479.99999999999153,79.00000000000685,212.00000000000108,-314.99999999999864,-45.99999999999227,472.9999999999901,1309.0000000000045,-141.9999999999959,531.9999999999991,-1275.9999999999882,174.0000000000066,468.9999999999941,828.000000000003,-339.99999999999585,802.9999999999982,686.9999999999932,,4340.999999999982
2019.06.12,-60.000000000015596,-78.00000000000028,-15.999999999991132,-443.0000000000156,506.0000000000064,402.9999999999978,463.9999999999977,31.000000000003247,275.000000000003,-356.00000000000074,45.000000000015916,480.99999999999807,1340.9999999999923,-116.99999999999022,607.0000000000019,-1385.9999999999984,231.99999999999932,541.9999999999874,864.0000000000043,-365.0000000000042,787.9999999999998,636.9999999999986,,4394.999999999989
2019.06.12,-39.00000000001125,-60.99999999999994,-19.99999999999602,-416.00000000001637,507.9999999999973,417.99999999998505,445.99999999999085,43.999999999999595,280.00000000000244,-329.00000000000153,20.000000000010232,472.00000000000574,1402.9999999999986,-101.99999999998965,554.9999999999944,-1383.000000000001,212.0000000000033,541.9999999999874,864.0000000000043,-387.000000000004,807.9999999999976,641.0000000000027,,4475.99999999996
2019.06.12,-73.99999999999629,-52.000000000007596,-7.999999999995566,-434.000000000001,531.9999999999991,369.99999999998147,423.99999999997993,26.999999999999247,309.0000000000037,-346.0000000000019,73.0000000000075,451.0000000000014,1408.9999999999936,-79.9999999999983,563.9999999999867,-1424.9999999999875,233.0000000000041,576.9999999999982,903.9999999999964,-404.99999999999983,833.9999999999903,651.0000000000016,,4533.999999999955
2019.06.12,-73.99999999999629,-51.000000000001044,-21.000000000000796,-448.000000000004,538.0000000000051,420.9999999999825,465.99999999998863,50.0000000000056,289.0000000000059,-344.99999999999534,60.000000000002274,463.9999999999977,1422.000000000012,-89.9999999999892,575.9999999999987,-1441.9999999999877,228.00000000000864,573.9999999999981,908.0000000000013,-405.9999999999952,842.9999999999937,658.9999999999874,,4621.000000000018
2019.06.12,-82.00000000000429,-70.99999999999883,7.000000000005002,-467.0000000000174,540.0000000000072,372.9999999999789,452.99999999999227,18.0000000000069,309.99999999999915,-368.00000000000165,103.00000000000864,479.0000000000072,1412.0000000000132,-81.99999999999363,624.9999999999867,-1465.0000000000052,261.0000000000099,594.9999999999989,947.0000000000027,-392.9999999999989,853.9999999999992,687.9999999999998,,4736.999999999995
2019.06.12,-52.000000000007596,-107.00000000001265,-6.999999999990791,-476.0000000000098,557.0000000000075,367.99999999999056,458.9999999999872,-7.9999999999968985,346.9999999999973,-375.0000000000031,55.00000000000682,526.0000000000042,1510.9999999999957,-137.99999999999102,682.0000000000048,-1563.9999999999877,256.0000000000002,604.9999999999898,939.9999999999977,-409.99999999999926,850.9999999999907,659.999999999994,,4679.999999999967
2019.06.12,-58.000000000002494,-99.00000000000463,4.0000000000048885,-496.00000000000756,548.9999999999995,336.9999999999873,422.9999999999956,-37.99999999999359,353.99999999999875,-371.99999999999454,70.99999999999795,550.000000000006,1473.0000000000132,-113.99999999999011,695.0000000000011,-1532.0,280.00000000000114,602.9999999999944,927.9999999999973,-385.000000000002,811.9999999999905,644.9999999999844,,4629.999999999977
2019.06.12,-29.00000000001235,-111.00000000001664,-19.99999999999602,-489.0000000000061,558.000000000003,383.99999999998437,456.9999999999963,-22.999999999995246,352.00000000000784,-361.9999999999957,10.99999999999568,577.0000000000052,1540.000000000008,-157.99999999998704,703.9999999999935,-1570.999999999989,257.000000000005,593.9999999999941,929.000000000002,-400.9999999999958,839.9999999999964,658.9999999999874,,4697.9999999999845
2019.06.12,-28.000000000005798,-102.00000000000209,9.000000000000341,-516.0000000000053,602.0000000000025,369.99999999998147,428.9999999999905,-46.999999999997044,406.00000000000637,-351.99999999999676,44.00000000001114,612.9999999999969,1659.9999999999948,-110.99999999999,719.000000000003,-1658.9999999999882,294.00000000001114,665.9999999999968,977.0000000000039,-443.0000000000045,856.9999999999967,631.9999999999882,,5019.999999999994
2019.06.12,-7.0000000000014495,-145.00000000001734,72.00000000000273,-524.9999999999977,568.9999999999973,304.9999999999997,397.99999999998727,-103.99999999999298,419.9999999999982,-373.00000000000114,99.00000000001796,652.9999999999925,1605.9999999999964,-88.99999999999864,788.9999999999952,-1648.000000000005,347.0000000000084,671.999999999997,963.9999999999986,-392.9999999999989,782.9999999999893,601.9999999999915,,4994.99999999996
2019.06.12,39.999999999995595,-170.00000000000347,134.00000000000034,-503.000000000009,548.9999999999995,323.99999999999096,395.99999999999636,-107.00000000000153,417.0000000000007,-359.99999999999363,133.00000000000978,683.9999999999957,1619.9999999999993,-47.99999999998761,797.9999999999876,-1636.9999999999995,382.000000000005,693.9999999999884,941.0000000000025,-380.00000000000256,720.9999999999939,537.9999999999941,,5165.999999999962
2019.06.12,17.999999999984695,-113.00000000000753,138.00000000000523,-487.99999999999955,553.999999999999,352.9999999999811,384.9999999999909,-68.00000000000139,390.99999999999693,-329.999999999997,161.00000000000136,642.0000000000092,1598.0000000000105,21.000000000000796,703.9999999999935,-1560.9999999999902,375.0,701.9999999999982,933.9999999999975,-395.99999999999636,715.9999999999944,516.9999999999897,,5252.999999999962
2019.06.12,68.00000000000139,-130.0000000000079,132.000000000005,-466.00000000001086,531.9999999999991,352.9999999999811,358.9999999999982,-85.99999999999719,399.0000000000049,-307.99999999999716,97.00000000000841,679.0000000000074,1618.9999999999927,-4.9999999999954525,702.9999999999869,-1537.999999999995,356.00000000000875,674.9999999999972,899.0000000000009,-383.0,693.9999999999947,503.99999999999335,,5152.999999999976
2019.06.12,139.9999999999846,-170.00000000000347,162.9999999999967,-439.0000000000116,501.000000000007,444.9999999999843,419.9999999999982,-54.999999999993946,353.99999999999875,-290.9999999999968,62.00000000001182,736.0000000000033,1635.999999999993,-12.999999999991019,722.9999999999848,-1522.0000000000011,362.000000000009,662.9999999999967,871.9999999999999,-363.0000000000022,655.9999999999899,479.99999999999153,,5359.99999999995
2019.06.12,123.99999999999079,-114.0000000000141,180.00000000000682,-568.000000000013,543.0000000000045,575.9999999999987,493.99999999999443,-42.999999999993044,316.0000000000052,-256.99999999999613,96.00000000000364,882.9999999999893,1726.0000000000052,67.00000000000728,797.0000000000033,-1536.000000000004,454.9999999999983,718.9999999999941,944.9999999999932,-326.9999999999995,645.999999999991,509.00000000000387,,6230.99999999997
2019.06.12,194.99999999998963,-113.00000000000753,231.99999999999932,-577.0000000000052,539.0000000000006,586.999999999982,437.99999999998283,-82.99999999999974,345.0000000000064,-207.00000000000162,88.00000000002228,987.0000000000045,1811.9999999999914,126.00000000000477,805.9999999999956,-1526.9999999999895,500.0,751.9999999999953,956.0000000000031,-316.0000000000052,610.9999999999949,479.99999999999153,,6630.999999999955
2019.06.12,157.99999999999147,-38.0000000000047,200.00000000000284,-598.0000000000097,558.9999999999984,571.9999999999948,383.0,-81.9999999999932,355.0000000000053,-175.99999999999838,88.00000000002228,966.0000000000002,1817.000000000002,172.00000000001125,729.9999999999862,-1469.9999999999936,487.000000000009,750.9999999999906,986.0000000000042,-326.9999999999995,661.9999999999959,526.9999999999886,,6722.0000000000055
2019.06.12,154.99999999999403,-60.99999999999994,210.00000000000796,-615.00000000001,550.000000000006,602.999999999998,438.9999999999894,-69.9999999999923,323.0000000000066,-195.00000000000074,103.00000000000864,981.999999999994,1781.0000000000105,157.0000000000107,780.000000000003,-1475.000000000004,506.0000000000002,745.9999999999951,977.9999999999944,-302.9999999999977,631.9999999999992,520.9999999999936,,6747.000000000007
2019.06.12,302.9999999999866,-2.0000000000131024,112.99999999999955,-560.0000000000049,543.0000000000045,885.9999999999868,497.99999999999847,41.000000000002146,245.0000000000063,-42.999999999993044,-183.9999999999975,1109.9999999999889,1987.0000000000055,112.00000000000898,637.9999999999831,-1375.9999999999995,398.00000000001035,673.9999999999924,924.9999999999972,-334.00000000000097,680.9999999999983,547.999999999993,,7202.999999999952
2019.06.12,141.99999999999767,26.999999999999247,123.00000000000466,-544.0000000000111,544.0,753.9999999999881,491.99999999998136,63.00000000000195,231.0000000000034,-132.99999999999423,4.9999999999954525,873.999999999997,1746.0000000000032,155.00000000000114,583.0000000000002,-1334.9999999999973,398.00000000001035,679.9999999999926,947.9999999999933,-343.9999999999999,709.9999999999995,570.0000000000039,,6688.999999999971
2019.06.12,105.99999999998388,-7.0000000000014495,115.0000000000091,-561.9999999999958,546.000000000002,771.9999999999949,574.9999999999922,87.99999999999919,202.9999999999976,-185.99999999999727,36.000000000001364,852.0000000000083,1706.9999999999918,106.00000000000875,648.9999999999885,-1391.9999999999932,402.000000000001,676.9999999999925,944.9999999999932,-334.9999999999964,705.0000000000001,574.9999999999922,,6576.999999999972
2019.06.12,217.0000000000005,10.999999999983245,132.000000000005,-575.9999999999987,545.0000000000066,903.9999999999937,577.9999999999897,92.00000000000318,191.00000000000784,-92.00000000000318,-62.99999999998818,1018.0000000000077,1862.0000000000082,146.0000000000008,639.9999999999961,-1364.999999999994,424.0000000000066,688.999999999993,923.0000000000018,-324.00000000000205,651.999999999997,517.9999999999962,,7122.000000000011
2019.06.12,178.99999999999582,-9.000000000014552,66.0000000000025,-536.0000000000032,580.9999999999982,862.9999999999916,621.9999999999892,112.000000000001,218.00000000000708,-121.99999999999989,-76.99999999999818,889.9999999999908,1812.999999999998,47.000000000011255,625.9999999999932,-1441.0000000000034,374.00000000000944,681.999999999988,911.0000000000014,-392.00000000000347,701.9999999999915,442.9999999999934,,6551.999999999938
2019.06.12,168.99999999999693,29.999999999996696,88.00000000000807,-475.0000000000032,546.000000000002,941.9999999999984,636.9999999999986,203.00000000000873,146.00000000000168,-110.99999999999443,-67.99999999998363,819.9999999999985,1801.0000000000082,118.99999999999977,500.9999999999959,-1340.9999999999923,326.0000000000076,658.9999999999918,902.9999999999916,-399.0000000000049,728.9999999999908,529.0000000000017,,6754.00000000002
2019.06.12,113.99999999999189,104.99999999999955,-57.999999999992724,-514.0000000000144,614.0000000000034,963.999999999987,629.9999999999973,224.000000000002,168.99999999999693,-92.00000000000318,-191.0000000000025,798.0000000000098,1897.9999999999998,34.000000000006025,443.99999999999994,-1392.9999999999998,242.00000000000443,631.0000000000002,840.999999999994,-461.0000000000003,746.9999999999976,480.99999999999807,,6226.9999999999745
2019.06.12,102.99999999998644,75.99999999998718,-3.0000000000001137,-470.00000000001484,592.0000000000036,877.9999999999789,588.9999999999951,203.00000000000873,189.00000000000583,-122.99999999999534,-110.99999999999,726.0000000000044,1822.0000000000125,68.00000000001205,431.99999999998795,-1380.0000000000034,257.000000000005,646.0000000000008,831.9999999999936,-461.99999999999574,715.9999999999944,445.99999999999085,,6025.999999999968
2019.06.12,134.99999999999625,-3.0000000000196536,64.99999999999773,-373.00000000000114,553.999999999999,795.9999999999967,564.9999999999933,187.9999999999993,214.99999999999852,-163.99999999999747,-58.9999999999975,648.0000000000041,1764.00000000001,55.00000000000682,426.9999999999996,-1404.9999999999895,249.00000000000944,650.9999999999962,804.000000000002,-477.0000000000052,694.9999999999901,397.0000000000029,,5726.999999999991
2019.06.12,7.0000000000014495,22.999999999995246,16.000000000005343,-378.999999999996,563.0000000000024,695.9999999999856,567.9999999999907,203.00000000000873,204.99999999999963,-230.99999999999233,16.000000000019554,486.00000000000864,1607.000000000003,28.000000000005798,401.99999999999125,-1390.9999999999866,213.99999999999864,626.9999999999953,778.9999999999964,-485.0000000000021,698.9999999999941,391.9999999999924,,5045.000000000017
2019.06.12,34.000000000000696,48.99999999998794,13.00000000000523,-419.0000000000138,558.000000000003,827.0,635.9999999999922,242.00000000000887,143.9999999999997,-191.99999999999218,-18.000000000000682,574.9999999999922,1631.0000000000048,53.00000000001148,414.9999999999876,-1339.9999999999857,237.99999999999955,619.9999999999903,780.0000000000011,-449.9999999999948,676.9999999999943,405.9999999999952,,5478.999999999987
2019.06.12,-341.99999999999784,125.99999999998168,49.99999999999716,-565.9999999999999,624.0000000000023,417.0000000000007,524.9999999999977,138.00000000000477,229.00000000000142,-393.9999999999944,442.0000000000073,265.99999999998846,1262.9999999999918,184.0000000000117,478.0000000000006,-1383.000000000001,359.99999999999943,718.9999999999941,875.0,-434.9999999999965,662.9999999999914,405.9999999999952,,4644.999999999976
2019.06.12,-326.0000000000041,125.99999999998168,-15.000000000000568,-568.9999999999973,626.9999999999998,442.9999999999934,536.9999999999875,143.9999999999997,226.00000000000398,-380.999999999998,338.99999999999864,285.00000000000193,1295.0000000000018,107.00000000001353,480.99999999999807,-1390.0000000000023,309.0000000000117,674.9999999999972,822.0000000000027,-439.0000000000005,651.999999999997,388.9999999999949,,4336.999999999981
2019.06.12,-346.0000000000019,255.99999999998957,-24.00000000000091,-695.0000000000011,697.9999999999986,497.99999999999847,470.9999999999992,116.00000000000499,257.0000000000072,-295.0000000000008,349.00000000001796,421.99999999998903,1458.0000000000036,237.00000000000898,448.9999999999883,-1370.0000000000045,380.00000000000966,745.9999999999951,862.9999999999995,-443.99999999999994,624.9999999999977,348.9999999999993,,4999.999999999997
2019.06.12,-354.9999999999942,288.99999999998374,-6.000000000000227,-774.000000000008,721.000000000005,469.99999999999267,422.9999999999956,60.99999999999994,289.0000000000059,-275.000000000003,379.0000000000191,507.9999999999973,1505.0000000000007,294.00000000001114,495.000000000001,-1377.000000000006,442.0000000000073,781.9999999999965,885.9999999999957,-419.9999999999982,585.9999999999976,330.9999999999924,,5253.999999999992
