date,USDCHF,EURUSD,USDCAD,NZDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2020.04.21,326.0000000000041,141.99999999999767,1919.9999999999884,-719.000000000003,-326.9999999999982,673.0000000000014,565.9999999999999,1631.0000000000048,1949.9999999999886,-889.0000000000065,-226.99999999998965,1827.000000000001,2532.000000000001,748.0000000000047,650.0000000000057,501.0000000000048,-329.00000000000153,,10975.000000000004
2020.04.21,375.9999999999986,183.99999999998417,1963.0000000000036,-656.000000000001,-290.9999999999968,658.9999999999985,470.9999999999992,1555.0000000000064,1866.9999999999902,-756.0000000000011,-200.9999999999934,1814.9999999999889,2252.0000000000095,757.9999999999956,563.0000000000024,421.0000000000065,-335.00000000001864,,10644.999999999975
2020.04.21,380.999999999998,167.9999999999904,1919.000000000004,-612.0000000000015,-350.9999999999991,636.0000000000032,426.00000000000415,1558.9999999999993,1778.9999999999964,-797.9999999999876,-288.99999999998727,1795.9999999999975,2159.0,688.999999999993,500.0,335.9999999999985,-290.00000000001245,,10007.999999999996
2020.04.21,373.99999999999653,180.0000000000024,1915.0,-580.0000000000027,-317.99999999999784,636.0000000000032,397.99999999999835,1506.0000000000073,1757.9999999999814,-710.999999999995,-232.99999999998988,1772.9999999999802,2058.000000000004,713.9999999999986,509.00000000000034,322.00000000000273,-255.00000000000523,,10045.999999999984
2020.04.21,288.9999999999948,80.99999999999774,1673.9999999999977,-475.0000000000032,-325.9999999999934,578.9999999999961,348.9999999999993,1433.0000000000066,1631.9999999999766,-713.9999999999924,-247.99999999999045,1642.9999999999945,1886.00000000001,641.0000000000053,448.0000000000075,264.00000000001,-246.00000000001288,,8910.000000000002
2020.04.21,326.9999999999995,95.999999999985,1875.0000000000045,-615.9999999999943,-327.99999999998875,648.9999999999995,465.0000000000043,1546.9999999999984,1766.999999999996,-716.9999999999899,-277.9999999999916,1837.999999999984,2232.999999999996,721.0000000000036,547.0000000000113,390.00000000000057,-300.00000000001137,,10216.000000000005
2020.04.21,300.99999999999574,38.99999999998904,1644.9999999999854,-485.99999999999756,-369.99999999999034,558.000000000003,356.9999999999962,1488.0000000000005,1596.0000000000036,-794.0000000000058,-358.99999999999466,1674.999999999982,1985.0000000000146,588.9999999999986,425.00000000001137,237.99999999999955,-245.0000000000063,,8641.999999999985
2020.04.21,282.99999999999994,32.999999999994145,1688.0000000000007,-449.9999999999948,-375.0,592.0000000000036,329.00000000000153,1433.0000000000066,1526.9999999999868,-621.9999999999892,-342.9999999999893,1728.9999999999804,1889.0000000000073,620.0000000000045,444.0000000000026,206.00000000000307,-177.00000000000495,,8806.000000000011
2020.04.21,297.9999999999983,32.999999999994145,1836.9999999999998,-468.00000000000176,-358.99999999999466,651.999999999997,341.0000000000024,1446.0000000000027,1538.9999999999873,-461.0000000000003,-349.9999999999943,1888.9999999999852,1951.0000000000139,697.9999999999933,486.0000000000042,228.9999999999992,-135.00000000001845,,9625.999999999969
2020.04.21,283.99999999999534,60.99999999999994,1959.999999999984,-661.9999999999959,-356.9999999999993,739.9999999999962,483.0000000000001,1485.9999999999984,1711.999999999989,-458.9999999999872,-340.999999999994,1996.999999999982,2246.999999999999,743.9999999999998,593.0000000000035,468.0000000000035,-132.00000000002098,,10823.999999999953
2020.04.22,209.9999999999991,42.999999999993044,1895.0000000000023,-651.0000000000016,-135.99999999999568,767.0000000000066,626.0000000000043,1411.0000000000066,1804.9999999999784,-546.000000000002,-206.99999999999363,1900.999999999997,2161.0000000000127,781.9999999999965,646.0000000000008,468.0000000000035,-151.00000000001222,,11023.999999999995
2020.04.22,231.99999999999886,68.99999999998573,1800.999999999986,-600.999999999996,-223.99999999998954,736.0000000000033,548.9999999999995,1423.0000000000075,1645.9999999999866,-656.9999999999965,-323.99999999999807,1737.999999999995,2147.00000000001,719.9999999999989,566.0000000000025,407.0000000000107,-207.00000000000162,,10021.000000000002
2020.04.22,336.00000000000296,58.000000000002494,1890.9999999999982,-597.9999999999985,-361.99999999999477,658.9999999999985,443.99999999999994,1434.9999999999975,1519.9999999999818,-442.9999999999934,-366.9999999999902,1905.0000000000011,2280.0000000000155,706.9999999999936,518.0000000000007,349.00000000000375,-267.0000000000172,,10065.000000000002
2020.04.22,334.00000000000097,92.99999999998754,1855.999999999991,-681.9999999999937,-307.9999999999927,646.9999999999976,531.0000000000036,1436.0000000000039,1629.9999999999955,-524.9999999999977,-266.9999999999959,1835.9999999999932,2490.9999999999986,721.9999999999942,612.000000000009,460.9999999999985,-326.0000000000041,,10540.999999999989
2020.04.22,317.9999999999961,75.00000000000284,1822.9999999999968,-615.9999999999943,-259.00000000000034,641.9999999999982,478.9999999999961,1423.0000000000075,1676.9999999999925,-523.9999999999911,-214.9999999999892,1812.999999999998,2321.0000000000173,748.9999999999952,547.0000000000113,435.0000000000023,-376.00000000002075,,10312.000000000018
2020.04.22,310.9999999999946,62.99999999999084,1781.9999999999948,-614.9999999999989,-298.9999999999924,621.0000000000049,475.99999999999864,1421.0000000000057,1604.9999999999898,-540.9999999999915,-260.9999999999957,1790.999999999987,2361.000000000013,706.9999999999936,508.0000000000098,408.00000000000125,-407.0000000000018,,9931.000000000005
2020.04.22,370.00000000000364,124.99999999999733,1916.999999999991,-678.0000000000008,-259.9999999999909,644.0000000000001,514.0000000000033,1465.0000000000052,1711.999999999989,-550.000000000006,-222.99999999999898,1845.999999999992,2446.999999999999,760.0000000000051,572.0000000000027,466.0000000000082,-390.0000000000015,,10736.999999999995
2020.04.22,322.9999999999955,76.99999999999375,1815.9999999999955,-617.9999999999964,-394.999999999996,628.0000000000064,473.0000000000012,1504.0000000000052,1617.999999999995,-680.9999999999983,-361.99999999999477,1804.99999999999,2327.0000000000123,647.0000000000056,471.00000000000364,350.0000000000085,-367.0000000000062,,9616.000000000022
2020.04.22,309.0000000000037,72.99999999998974,1822.9999999999968,-580.0000000000027,-403.99999999999636,643.0000000000047,448.9999999999994,1490.0000000000025,1599.9999999999943,-655.0000000000056,-366.9999999999902,1818.999999999993,2221.0000000000064,658.0000000000013,435.0000000000023,323.99999999999807,-367.0000000000062,,9470.999999999993
2020.04.22,353.99999999999875,133.99999999998968,1889.9999999999916,-602.0000000000025,-338.99999999999864,641.9999999999982,436.9999999999985,1439.0000000000014,1609.9999999999852,-547.999999999993,-280.9999999999917,1800.999999999986,2182.0000000000173,707.9999999999984,449.0000000000123,349.00000000000375,-384.00000000000654,,9840.999999999989
2020.04.22,312.00000000000114,85.00000000000173,1746.0000000000032,-478.0000000000006,-338.99999999999864,602.999999999998,341.0000000000024,1475.9999999999995,1662.9999999999825,-729.9999999999862,-285.99999999998715,1708.9999999999827,1879.0000000000084,656.0000000000059,240.0000000000091,237.99999999999955,-526.0000000000042,,8589.000000000018
2020.04.22,324.00000000000205,103.99999999999298,1770.9999999999893,-514.9999999999987,-317.99999999999784,607.9999999999974,368.9999999999971,1455.0000000000064,1661.9999999999777,-682.9999999999892,-259.9999999999909,1716.9999999999907,1961.0000000000127,673.0000000000018,248.00000000000466,283.00000000000125,-595.0000000000122,,8803.999999999987
2020.04.22,354.9999999999942,136.00000000000279,1915.0,-539.0000000000006,-296.99999999999704,655.0000000000056,373.99999999999653,1473.9999999999975,1717.9999999999893,-588.9999999999951,-234.99999999999943,1832.9999999999957,1982.000000000017,748.9999999999952,296.0000000000065,301.00000000000193,-557.0000000000075,,9571.000000000002
2020.04.22,359.99999999999363,119.99999999998678,2056.9999999999977,-624.9999999999977,-243.99999999999977,719.000000000003,455.0000000000054,1477.0000000000061,1759.999999999991,-405.9999999999952,-204.9999999999983,2002.9999999999993,2283.0000000000127,849.9999999999943,374.00000000000944,422.00000000001125,-626.9999999999998,,10773.000000000018
2020.04.22,363.99999999999767,143.99999999998857,2139.000000000002,-646.0000000000022,-147.99999999999613,758.9999999999985,473.0000000000012,1528.000000000007,1968.999999999994,-434.9999999999854,-86.99999999998909,2061.999999999986,2306.000000000008,953.000000000003,477.00000000000387,495.00000000000455,-586.0000000000198,,11767.000000000002
2020.04.22,363.0000000000022,163.00000000000205,2197.9999999999886,-675.0000000000034,-138.9999999999958,785.0000000000024,506.0000000000064,1492.0000000000045,1947.999999999979,-316.99999999998954,-51.9999999999925,2099.999999999991,2371.000000000012,995.0000000000045,534.000000000006,538.0000000000109,-569.0000000000194,,12241.000000000007
2020.04.22,329.00000000000153,116.99999999998934,2119.000000000004,-558.000000000003,-134.9999999999909,770.000000000004,409.0000000000038,1488.0000000000005,1941.9999999999789,-339.0000000000004,-54.99999999999261,2073.999999999998,2090.9999999999986,984.9999999999994,441.0000000000025,436.00000000000705,-546.000000000002,,11568.0
2020.04.22,315.9999999999941,72.99999999998974,1863.999999999999,-436.9999999999985,-152.9999999999916,655.0000000000056,297.00000000000284,1444.000000000001,1829.999999999984,-560.0000000000049,-107.99999999998988,1856.9999999999975,1785.0000000000143,840.999999999994,230.00000000000398,302.0000000000067,-646.0000000000132,,9589.999999999995
2020.04.22,248.00000000000378,-4.000000000004,1697.9999999999995,-456.00000000000085,-197.9999999999933,622.9999999999958,351.0000000000013,1384.0000000000075,1667.0000000000016,-455.0000000000054,-152.9999999999916,1795.9999999999975,1990.000000000003,780.0000000000011,319.0000000000026,341.99999999999875,-587.0000000000042,,9345.000000000013
2020.04.22,270.99999999999903,34.99999999998504,1604.0000000000055,-409.0000000000038,-256.0000000000002,556.9999999999964,292.00000000000335,1438.000000000006,1698.9999999999839,-739.0000000000008,-196.99999999998852,1634.9999999999864,1775.0000000000155,667.9999999999922,139.00000000001,249.00000000000944,-700.0000000000117,,8060.999999999986
2020.04.22,232.99999999999432,-36.999999999998145,1573.9999999999866,-375.9999999999986,-286.9999999999919,572.0000000000058,282.0000000000045,1357.0000000000082,1498.9999999999952,-492.0000000000035,-260.9999999999957,1708.9999999999827,1785.9999999999986,664.999999999992,140.00000000000057,216.00000000000819,-655.0000000000056,,7924.999999999984
2020.04.22,282.0000000000045,70.99999999999883,1307.999999999998,-324.9999999999975,-211.9999999999891,407.99999999999727,204.99999999999963,1162.0000000000075,1359.9999999999852,-615.9999999999943,-128.99999999999068,1256.999999999997,1450.000000000018,531.0000000000059,75.00000000000284,168.00000000000637,-674.000000000019,,6321.00000000003
2020.04.22,329.999999999997,95.999999999985,1466.9999999999961,-378.999999999996,-218.9999999999941,450.00000000000597,226.00000000000398,1283.000000000001,1504.9999999999955,-695.0000000000011,-163.99999999998727,1398.9999999999948,1575.0000000000152,575.0000000000028,98.00000000001319,192.00000000000728,-683.0000000000114,,7056.000000000029
2020.04.22,243.99999999999977,28.999999999990145,1363.0000000000032,-346.9999999999973,-243.99999999999977,470.00000000000375,246.00000000000176,1192.000000000004,1369.9999999999761,-541.9999999999981,-158.99999999999181,1386.9999999999827,1588.999999999996,570.999999999998,77.00000000001239,203.00000000000296,-724.0000000000135,,6724.999999999971
2020.04.22,214.99999999999852,0.0,1289.9999999999911,-266.999999999995,-310.99999999999284,446.00000000000193,187.00000000000384,1107.0000000000025,1155.0000000000011,-401.99999999999125,-230.99999999999454,1344.9999999999961,1401.0000000000077,507.000000000005,31.00000000000591,96.00000000000364,-620.0000000000206,,5949.000000000023
2020.04.22,232.99999999999432,24.999999999986144,1205.999999999996,-297.00000000000284,-367.999999999995,394.00000000000546,204.00000000000418,1007.0000000000024,949.9999999999886,-353.0000000000033,-282.99999999998704,1223.9999999999807,1446.9999999999982,411.00000000000136,3.0000000000001137,81.00000000000307,-648.0000000000041,,5235.999999999967
2020.04.22,214.99999999999852,2.999999999997449,1312.000000000002,-368.9999999999971,-384.9999999999909,458.00000000000284,285.9999999999974,1138.0000000000057,1125.0,-435.9999999999919,-300.9999999999877,1370.9999999999889,1705.000000000001,469.99999999999886,103.9999999999992,160.0000000000108,-620.0000000000206,,6236.000000000014
2020.04.22,131.00000000000333,-80.00000000001339,1194.9999999999905,-219.00000000000253,-422.9999999999876,465.9999999999998,199.00000000000472,1090.000000000002,1022.9999999999961,-364.9999999999931,-332.9999999999984,1355.9999999999795,1387.000000000005,444.9999999999932,29.000000000010573,35.0000000000108,-525.0000000000199,,5410.99999999998
2020.04.22,141.00000000000225,-97.00000000001374,1305.999999999985,-385.000000000002,-451.9999999999982,506.0000000000064,346.9999999999973,1060.0000000000055,899.9999999999773,-136.99999999998712,-392.99999999998647,1499.9999999999902,1919.000000000004,477.00000000000387,159.00000000000603,190.00000000001194,-587.0000000000042,,6453.999999999997
2020.04.22,107.00000000000153,-137.00000000000932,1305.0000000000007,-376.99999999999403,-431.99999999998795,529.9999999999972,358.9999999999982,1089.0000000000066,968.9999999999941,-133.99999999998968,-370.9999999999951,1557.9999999999927,1975.0000000000157,518.0000000000007,164.00000000000148,215.0000000000034,-624.0000000000023,,6714.000000000035
2020.04.22,149.99999999999457,-100.0000000000112,1310.9999999999955,-463.0000000000023,-463.99999999999864,539.0000000000006,417.99999999999613,1065.0000000000048,885.9999999999957,-146.99999999998602,-414.99999999999204,1488.9999999999848,2166.0000000000014,506.0000000000002,189.00000000000716,261.0000000000099,-660.0000000000161,,6730.999999999983
2020.04.22,175.99999999999838,-60.000000000015596,1143.9999999999895,-424.00000000000216,-459.99999999999375,409.99999999999926,373.99999999999653,1051.0000000000018,879.9999999999955,-390.9999999999858,-407.99999999998704,1271.0,1973.0000000000025,358.0000000000041,143.00000000000068,203.00000000000296,-634.0000000000013,,5606.000000000006
2020.04.22,160.00000000000458,-53.999999999998494,1253.9999999999995,-502.00000000000244,-580.9999999999889,468.00000000000176,446.9999999999974,1192.000000000004,973.9999999999895,-531.9999999999991,-503.0000000000001,1383.9999999999852,2211.0000000000073,347.999999999999,124.00000000000944,227.00000000000387,-701.0000000000183,,5915.9999999999945
2020.04.22,270.99999999999903,109.99999999998789,1232.9999999999952,-609.9999999999994,-471.9999999999942,383.0,499.000000000005,1216.000000000006,1195.999999999998,-870.9999999999995,-347.999999999999,1127.9999999999957,2242.0000000000105,322.00000000000273,182.00000000000216,332.9999999999984,-783.0000000000003,,6031.000000000008
2020.04.22,378.00000000000057,243.99999999999977,1462.999999999992,-758.9999999999985,-335.9999999999985,417.99999999999613,567.0000000000064,1173.0000000000018,1308.9999999999975,-722.9999999999848,-187.99999999998818,1188.9999999999957,2493.9999999999964,456.99999999999363,298.0000000000018,502.00000000000955,-880.0000000000141,,7606.000000000007
2020.04.22,448.9999999999994,333.9999999999899,1404.0000000000052,-764.9999999999934,-232.99999999998988,336.00000000000296,533.0000000000057,1013.0000000000083,1203.9999999999793,-608.9999999999928,-66.99999999999307,994.9999999999903,2370.0000000000055,438.99999999999295,222.0000000000084,521.0000000000008,-1034.0000000000016,,7112.000000000017
2020.04.22,443.99999999999994,339.99999999998477,1358.999999999999,-732.9999999999948,-275.99999999999625,317.0000000000006,504.00000000000443,1048.0000000000045,1216.9999999999845,-750.0000000000063,-101.99999999998965,939.0000000000009,2248.0000000000055,388.00000000000523,153.0000000000058,466.0000000000082,-1046.0000000000136,,6516.000000000004
2020.04.22,439.99999999999596,334.9999999999964,1197.0000000000036,-768.000000000002,-242.999999999995,243.99999999999977,541.0000000000026,1002.0000000000028,1182.9999999999927,-841.0000000000028,-65.99999999998829,775.9999999999989,2375.000000000016,326.9999999999982,169.00000000001114,522.0000000000056,-1122.0000000000007,,6071.000000000034
2020.04.22,539.0000000000006,463.9999999999977,1376.9999999999839,-795.0000000000013,-169.9999999999875,258.0000000000027,511.0000000000059,1061.000000000001,1393.0000000000007,-963.0000000000027,35.0000000000108,777.9999999999898,2234.0000000000027,396.0000000000008,217.00000000001296,530.0000000000011,-1062.0000000000073,,6803.000000000012
2020.04.22,549.9999999999949,470.9999999999992,1471.9999999999845,-775.9999999999989,-123.99999999999523,297.9999999999983,484.00000000000665,1035.0000000000082,1395.9999999999866,-794.0000000000058,74.00000000001228,879.9999999999919,2160.0000000000064,471.00000000000364,234.00000000000887,530.0000000000011,-1032.0000000000107,,7328.999999999993
2020.04.22,598.999999999994,527.9999999999951,1459.9999999999945,-773.9999999999969,-18.999999999991246,258.0000000000027,453.99999999999886,984.000000000007,1453.000000000003,-800.9999999999851,187.00000000001182,786.9999999999822,2060.0000000000173,500.0,234.99999999999943,555.0000000000068,-1073.0000000000127,,7393.0000000000255
2020.04.22,597.9999999999985,483.99999999999557,1605.9999999999964,-773.0000000000015,-9.999999999990905,329.00000000000153,455.0000000000054,1031.9999999999995,1483.9999999999804,-644.9999999999844,153.0000000000058,1002.9999999999983,2134.0000000000136,585.9999999999985,215.0000000000034,561.000000000007,-1112.0000000000018,,8100.0000000000255
2020.04.22,587.9999999999997,465.99999999998863,1575.9999999999995,-751.0000000000017,3.0000000000001137,321.0000000000046,439.0000000000005,1034.0000000000016,1483.9999999999804,-655.0000000000056,153.0000000000058,996.9999999999812,2110.000000000012,585.9999999999985,216.00000000000819,549.0000000000066,-1090.0000000000132,,8025.999999999965
2020.04.22,549.9999999999949,427.99999999998397,1723.9999999999923,-697.9999999999986,-21.99999999999136,419.00000000000273,411.0000000000058,1012.0000000000018,1435.0000000000023,-373.00000000000114,139.00000000001,1214.9999999999884,1951.9999999999982,673.9999999999924,194.00000000000261,515.0000000000006,-1036.0000000000148,,8538.999999999969
2020.04.22,575.9999999999987,451.0000000000014,1760.9999999999905,-687.9999999999998,-22.999999999996135,419.9999999999982,387.000000000004,988.0,1384.999999999991,-324.9999999999975,128.0000000000001,1211.999999999991,1924.0000000000146,670.9999999999923,166.00000000001103,475.0000000000085,-1042.0000000000095,,8466.0
2020.04.22,548.9999999999995,444.9999999999843,1692.9999999999889,-717.9999999999964,-7.999999999995566,407.99999999999727,434.000000000001,983.0000000000006,1423.0000000000018,-381.99999999999346,164.00000000000148,1153.9999999999884,2029.9999999999984,671.999999999997,203.00000000000296,534.000000000006,-1077.0000000000168,,8506.999999999965
2020.04.22,512.9999999999968,414.00000000000324,1541.9999999999989,-720.9999999999939,-59.99999999998806,360.0000000000048,455.0000000000054,995.0000000000015,1401.9999999999868,-546.000000000002,121.99999999999989,1046.999999999998,2092.000000000005,579.9999999999983,223.0000000000132,534.000000000006,-1043.0000000000161,,7909.000000000016
2020.04.22,470.9999999999992,395.99999999999636,1461.9999999999854,-763.9999999999981,-138.9999999999958,355.0000000000053,517.0000000000008,924.0000000000026,1234.9999999999852,-492.9999999999879,65.00000000001194,983.0000000000006,2073.0000000000136,509.00000000000034,177.0000000000067,537.0000000000061,-1052.0000000000084,,7256.000000000023
2020.04.23,483.0000000000001,393.99999999998323,1488.9999999999848,-692.9999999999992,-70.99999999999795,392.00000000000347,463.9999999999977,901.0000000000074,1304.000000000002,-445.99999999999085,154.00000000001057,974.9999999999925,1961.999999999997,581.0000000000031,250.0,512.0000000000005,-1002.000000000014,,7648.999999999981
2020.04.23,483.0000000000001,400.00000000000034,1509.999999999989,-722.0000000000005,-65.99999999998829,390.99999999999693,480.99999999999807,914.0000000000038,1311.9999999999834,-499.000000000005,97.00000000000841,975.9999999999991,2027.000000000001,561.9999999999976,202.0000000000124,518.0000000000007,-992.0000000000151,,7593.999999999981
2020.04.23,500.00000000000045,401.99999999999125,1493.9999999999952,-744.0000000000002,-141.9999999999959,353.99999999999875,492.999999999999,897.9999999999987,1167.0000000000016,-411.99999999999017,32.00000000001069,996.9999999999812,2159.0,507.99999999999557,205.0000000000125,517.0000000000101,-1031.000000000004,,7397.0000000000055
2020.04.23,500.00000000000045,394.9999999999898,1499.9999999999902,-736.0000000000033,-149.0000000000009,360.0000000000048,489.0000000000061,861.0000000000007,1085.9999999999843,-347.9999999999928,29.000000000010573,990.9999999999864,2141.9999999999995,501.0000000000048,203.00000000000296,506.0000000000002,-1028.0000000000066,,7301.999999999977
2020.04.23,517.0000000000008,435.9999999999919,1539.999999999986,-844.9999999999958,-140.00000000000057,360.0000000000048,584.0000000000067,872.0000000000061,1134.999999999991,-353.0000000000033,54.000000000002046,991.9999999999928,2431.0000000000055,516.9999999999959,263.00000000000523,614.0000000000043,-1117.0000000000125,,7859.99999999998
2020.04.23,620.9999999999937,563.9999999999867,1716.9999999999907,-1012.0000000000018,-61.99999999999761,378.00000000000057,685.0000000000023,863.0000000000026,1246.9999999999857,-327.99999999999494,156.0000000000059,1003.9999999999827,2722.0000000000023,602.9999999999944,392.0000000000101,777.0000000000082,-1189.0000000000177,,9137.999999999956
2020.04.23,610.9999999999949,536.9999999999875,1734.9999999999977,-1015.9999999999947,-49.99999999999716,387.000000000004,690.0000000000017,919.0000000000032,1307.9999999999927,-358.9999999999982,145.00000000001023,1054.9999999999836,2780.0000000000045,611.9999999999948,445.0000000000074,788.0000000000039,-1117.0000000000125,,9469.999999999982
2020.04.23,578.0000000000007,515.9999999999832,1810.0000000000005,-973.999999999997,-63.99999999999295,445.0000000000065,665.9999999999999,927.0,1323.9999999999839,-245.99999999999068,151.00000000001046,1175.9999999999993,2697.000000000016,674.9999999999972,387.00000000000045,761.0000000000027,-1171.000000000011,,9658.000000000007
2020.04.23,524.0000000000023,458.9999999999872,1651.0000000000025,-856.0000000000013,-80.99999999998886,407.0000000000018,590.0000000000016,921.0000000000051,1306.999999999988,-344.99999999999534,137.00000000000045,1080.9999999999986,2420.0,614.9999999999949,348.0000000000132,655.0000000000082,-1056.0000000000125,,8777.000000000005
2020.04.23,515.9999999999942,445.99999999999085,1540.9999999999923,-800.9999999999961,-71.99999999998852,361.0000000000002,539.0000000000006,862.0000000000072,1219.9999999999989,-350.00000000000585,138.00000000000523,979.9999999999809,2289.0000000000077,570.999999999998,288.0000000000109,612.000000000009,-1074.0000000000193,,8065.999999999988
2020.04.23,595.9999999999966,536.0000000000032,1723.9999999999923,-895.0000000000014,9.000000000000341,394.00000000000546,578.9999999999961,848.9999999999998,1294.9999999999875,-234.00000000000088,225.00000000000853,1045.9999999999914,2415.0000000000114,664.0000000000015,398.00000000001035,704.0000000000077,-1051.0000000000018,,9254.000000000007
2020.04.23,575.9999999999987,513.9999999999923,1746.9999999999875,-839.9999999999964,-16.999999999995907,421.0000000000047,545.0000000000066,845.0000000000068,1257.9999999999814,-163.9999999999864,195.0000000000074,1108.9999999999823,2286.0000000000105,670.9999999999923,345.0000000000131,643.0000000000077,-1034.0000000000016,,9100.000000000011
2020.04.23,575.0000000000033,512.0000000000014,1678.0000000000018,-831.000000000004,-36.000000000001364,385.000000000002,534.0000000000011,846.9999999999977,1248.9999999999952,-246.99999999999721,190.00000000001194,1034.999999999986,2249.9999999999964,623.9999999999952,376.0000000000048,625.0,-962.0000000000184,,8803.999999999975
2020.04.23,598.999999999994,532.9999999999835,1675.0000000000043,-853.0000000000038,-34.99999999999659,365.99999999999966,541.9999999999981,872.0000000000061,1270.9999999999866,-334.9999999999964,175.00000000001137,1022.9999999999961,2295.0000000000027,602.9999999999944,384.00000000000034,635.0000000000051,-968.0000000000133,,8781.999999999973
2020.04.23,576.9999999999942,493.99999999999443,1543.0000000000055,-809.0000000000042,-69.99999999999318,317.9999999999961,511.0000000000059,863.9999999999981,1209.9999999999795,-417.0000000000007,128.0000000000001,916.99999999999,2215.0000000000114,528.9999999999964,338.0000000000081,579.0000000000077,-948.9999999999999,,7977.999999999987
2020.04.23,554.9999999999944,469.99999999999267,1395.9999999999973,-742.9999999999936,-77.99999999998875,263.99999999999756,456.9999999999963,831.9999999999994,1143.999999999977,-497.99999999999847,111.0000000000042,791.9999999999927,2060.0000000000173,462.99999999999386,237.00000000000898,510.0000000000051,-988.0000000000111,,6983.999999999985
2020.04.23,443.0000000000045,360.0000000000048,1176.9999999999836,-564.9999999999933,-190.9999999999883,234.99999999999633,351.99999999999676,758.9999999999985,912.9999999999825,-452.99999999999227,10.000000000005116,706.999999999991,1690.0000000000136,349.00000000000375,65.00000000001194,334.0000000000032,-957.0000000000078,,5228.000000000014
2020.04.23,439.0000000000005,332.9999999999833,1177.9999999999902,-507.0000000000019,-214.9999999999892,239.0000000000003,299.00000000000483,779.0000000000075,895.9999999999866,-445.0000000000065,-35.99999999998715,747.9999999999931,1570.0000000000048,337.99999999999386,-41.99999999998738,266.00000000000534,-1012.0000000000128,,4827.999999999985
2020.04.23,458.9999999999983,343.99999999998875,1119.9999999999877,-405.9999999999952,-227.99999999999443,192.99999999999872,175.00000000000293,721.000000000005,763.9999999999816,-405.9999999999952,-62.99999999998818,675.9999999999877,1241.0000000000032,280.00000000000114,-224.99999999999432,130.00000000000966,-1072.0000000000064,,3702.999999999991
2020.04.23,551.0000000000015,459.99999999999375,1333.9999999999907,-464.9999999999932,-109.99999999999943,231.0000000000034,182.99999999999983,748.0000000000042,962.9999999999939,-383.0,78.00000000000296,746.9999999999866,1233.0000000000175,405.00000000000114,-122.99999999999045,204.9999999999983,-1046.0000000000136,,5010.999999999995
2020.04.23,785.0000000000024,736.9999999999877,1608.9999999999939,-629.9999999999973,159.00000000000603,239.99999999999577,282.99999999999994,775.9999999999989,1385.9999999999957,-591.9999999999925,394.00000000000546,634.9999999999856,1280.0000000000146,558.9999999999975,33.00000000000125,385.0000000000051,-1098.0000000000211,,6940.999999999978
2020.04.23,722.0000000000005,662.9999999999914,1573.0000000000023,-583.9999999999957,256.0000000000002,234.00000000000088,197.00000000000273,816.0000000000056,1518.0000000000007,-560.9999999999893,473.0000000000132,715.9999999999833,1252.0000000000086,647.0000000000056,114.00000000000432,424.0000000000066,-1039.000000000012,,7421.00000000003
2020.04.23,680.9999999999983,636.9999999999986,1350.9999999999911,-497.000000000003,225.9999999999991,148.0000000000037,134.99999999999625,699.0000000000052,1343.999999999994,-585.9999999999976,460.00000000000796,511.99999999997914,1031.000000000004,539.0000000000015,22.00000000000557,343.0000000000035,-1046.0000000000136,,5998.999999999975
2020.04.23,707.000000000002,663.999999999998,1393.999999999984,-492.0000000000035,233.0000000000041,148.99999999999915,114.99999999999844,585.0000000000022,1170.9999999999923,-312.9999999999855,474.00000000000375,514.9999999999987,977.0000000000057,554.000000000002,80.0000000000125,331.00000000000307,-944.0000000000115,,6200.000000000005
2020.04.23,832.9999999999949,814.0000000000036,1404.0000000000052,-497.99999999999847,416.000000000011,65.00000000000395,43.999999999999595,541.0000000000026,1331.9999999999936,-448.9999999999883,674.0000000000066,322.9999999999844,755.0000000000168,584.0000000000032,98.00000000001319,358.0000000000041,-953.0000000000039,,6341.000000000053
2020.04.23,902.0000000000028,890.9999999999974,1349.9999999999845,-436.00000000000307,495.00000000000455,-9.999999999998899,-56.0000000000005,402.00000000000233,1217.9999999999893,-375.9999999999986,756.0000000000002,151.9999999999966,428.00000000000614,557.0000000000022,6.000000000000227,295.0000000000017,-991.0000000000085,,5582.999999999978
2020.04.23,873.0000000000016,861.999999999985,1300.9999999999966,-453.99999999999886,437.0000000000118,-10.999999999994348,-20.999999999993246,435.0000000000076,1207.9999999999984,-453.99999999999886,703.000000000003,139.9999999999846,527.0000000000108,516.0000000000053,29.000000000010573,299.0000000000066,-964.0000000000093,,5426.000000000027
2020.04.23,875.0000000000035,872.9999999999905,1370.0000000000045,-417.99999999999613,510.0000000000051,19.999999999997797,-59.99999999999339,418.0000000000073,1270.9999999999866,-336.9999999999873,785.0000000000108,203.99999999998198,400.00000000000034,599.0000000000038,40.00000000000625,296.0000000000065,-944.0000000000115,,5902.000000000016
2020.04.23,841.0000000000028,812.999999999997,1268.0000000000025,-336.00000000000296,525.0000000000057,-5.999999999994898,-114.99999999999844,457.0000000000074,1325.9999999999934,-451.99999999998573,781.0000000000059,175.99999999999838,263.00000000001324,581.9999999999936,-39.99999999999204,243.0000000000092,-975.0000000000148,,5351.000000000041
