date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURJPY,EURCAD,EURNZD,AUDNZD,empty,sum
2015.11.24,-431.99999999998795,-1019.9999999999986,-212.99999999999653,370.00000000000455,-343.00000000000443,-151.9999999999966,-153.99999999999858,-1629.9999999999982,-282.0000000000045,28.999999999996362,-73.99999999999629,161.99999999999548,221.00000000000364,102.00000000000209,-823.0000000000182,449.0000000000105,,-3789.9999999999877
2015.11.24,-424.00000000000216,-947.9999999999933,-198.00000000000927,356.9999999999993,-344.99999999999534,-139.99999999999568,-181.9999999999933,-1577.9999999999905,-313.99999999999204,-30.000000000001137,-58.000000000002494,104.99999999999955,210.00000000000796,143.00000000000423,-805.0000000000113,577.0000000000052,,-3629.99999999997
2015.11.24,-452.00000000000796,-889.0000000000065,-245.0000000000063,382.000000000005,-358.9999999999982,-171.99999999999437,-182.99999999999983,-1532.0,-304.9999999999997,-33.00000000000125,-88.99999999999464,102.99999999999754,254.99999999999545,77.00000000001594,-716.0000000000056,361.9999999999957,,-3796.0000000000045
2015.11.24,-469.99999999999267,-838.0000000000055,-241.00000000000233,371.9999999999999,-387.99999999998835,-180.0000000000024,-66.99999999999484,-1554.9999999999952,-312.00000000000114,78.00000000000296,-70.99999999999883,136.99999999999824,213.99999999999864,109.00000000000354,-576.0000000000209,380.00000000000256,,-3407.9999999999964
2015.11.24,-425.0000000000087,-839.9999999999964,-194.99999999998963,316.0000000000025,-363.0000000000022,-178.99999999999582,-80.00000000000229,-1526.0000000000052,-312.00000000000114,117.999999999995,-70.0000000000034,112.000000000001,207.9999999999984,127.99999999999478,-609.0000000000151,469.0000000000083,,-3248.00000000002
2015.11.24,-354.9999999999942,-910.9999999999951,-103.00000000000864,298.9999999999924,-252.99999999999213,-181.9999999999933,-97.9999999999981,-1479.9999999999925,-313.99999999999204,91.00000000000819,-85.00000000000173,82.99999999999974,245.00000000000455,117.00000000001154,-503.000000000009,479.0000000000072,,-2969.9999999999536
2015.11.24,-347.0000000000084,-951.9999999999973,-119.00000000000244,317.99999999999784,-232.99999999999432,-212.00000000000108,-78.99999999999574,-1486.9999999999939,-283.99999999999534,19.99999999999602,-80.99999999999774,-1.0000000000065512,243.99999999999977,52.000000000007596,-492.0000000000035,439.99999999999596,,-3212.999999999999
2015.11.24,-258.0000000000027,-951.9999999999973,-60.99999999999994,253.0000000000001,-228.99999999999034,-290.00000000000136,-71.99999999999429,-1380.0000000000034,-251.00000000000122,15.000000000000568,-17.999999999995797,-100.00000000000009,265.0000000000148,161.00000000001114,-343.00000000000443,411.0000000000058,,-2848.9999999999586
2015.11.25,-282.9999999999888,-1004.0000000000049,-103.00000000000864,251.99999999999534,-249.99999999999466,-287.9999999999994,-66.99999999999484,-1437.9999999999836,-307.00000000001285,57.00000000000216,-56.0000000000005,-82.99999999999974,192.00000000000728,131.99999999999878,-349.0000000000215,499.000000000005,,-3096.0
2015.11.25,-258.0000000000027,-924.9999999999981,-110.00000000001009,262.999999999991,-286.99999999999284,-458.00000000000284,-29.999999999996696,-1366.999999999985,-215.99999999999397,-10.000000000005116,-12.999999999996348,-262.00000000000665,205.0000000000125,154.0000000000097,-329.00000000000153,553.0000000000035,,-3089.9999999999745
2015.11.25,-255.00000000000523,-878.000000000001,-100.0000000000112,298.9999999999924,-275.9999999999874,-361.9999999999957,-37.99999999999359,-1305.999999999985,-222.99999999999542,-4.0000000000048885,11.00000000000545,-162.0000000000066,234.00000000000887,157.00000000000713,-343.00000000000443,468.00000000000176,,-2777.9999999999745
2015.11.25,-238.0000000000049,-912.0000000000017,-83.9999999999952,289.99999999999204,-263.99999999999756,-305.99999999999517,-2.000000000002,-1319.0000000000034,-208.99999999999253,-24.00000000000091,33.000000000005244,-138.00000000000477,251.00000000000477,201.00000000000674,-231.0000000000034,434.000000000001,,-2517.999999999992
2015.11.25,-293.99999999999426,-919.0000000000032,-178.99999999999582,283.9999999999918,-320.00000000000915,-371.99999999999454,-7.9999999999968985,-1323.9999999999918,-187.00000000000384,-39.99999999999204,26.000000000003798,-143.9999999999997,228.00000000000864,139.00000000000023,-252.0000000000078,422.00000000001125,,-2939.9999999999727
2015.11.25,-334.9999999999964,-878.9999999999853,-231.0000000000034,352.00000000000387,-329.00000000000153,-356.00000000000074,41.000000000002146,-1420.9999999999834,-208.00000000000819,3.0000000000001137,-9.00000000000345,-123.00000000000644,146.99999999999136,80.00000000001339,-281.0000000000201,429.00000000001273,,-3119.999999999986
2015.11.25,-293.99999999999426,-923.9999999999915,-200.00000000000017,364.9999999999949,-331.999999999999,-336.00000000000296,34.99999999999615,-1375.9999999999995,-204.00000000000418,-106.99999999999932,11.00000000000545,-129.00000000000134,272.99999999999613,113.00000000000753,-206.00000000001728,422.00000000001125,,-2888.999999999998
2015.11.25,-306.9999999999906,-835.9999999999923,-269.00000000000813,409.9999999999966,-354.9999999999942,-365.0000000000042,80.00000000000229,-1332.999999999984,-137.9999999999937,-118.99999999999977,21.999999999999797,-135.00000000000733,176.00000000001614,26.0000000000149,-241.00000000000233,361.9999999999957,,-3021.999999999951
2015.11.25,-378.999999999996,-778.9999999999964,-385.99999999999744,444.0000000000026,-425.0000000000087,-441.0000000000025,119.99999999999788,-1336.0000000000039,-76.99999999999375,-99.00000000000375,-14.999999999998348,-153.00000000000313,93.99999999999409,-73.99999999999629,-365.0000000000153,360.0000000000048,,-3511.0000000000164
2015.11.25,-377.0000000000051,-709.0000000000041,-377.0000000000051,498.00000000000466,-455.0000000000054,-412.00000000000125,160.00000000000458,-1254.9999999999839,-65.00000000000395,-84.99999999999375,48.99999999999905,-143.9999999999997,162.00000000000614,31.000000000003247,-226.99999999999943,381.0000000000091,,-2824.9999999999745
2015.11.25,-390.0000000000015,-703.9999999999935,-394.00000000000546,509.9999999999909,-466.9999999999952,-417.99999999999613,163.00000000000205,-1253.9999999999995,-80.99999999999774,-85.99999999999852,43.00000000000415,-126.99999999999933,141.9999999999959,16.000000000016,-249.00000000001032,361.0000000000113,,-2934.9999999999773
2015.11.25,-363.0000000000022,-686.9999999999932,-367.0000000000062,468.9999999999941,-435.9999999999919,-463.0000000000023,168.00000000000148,-1254.9999999999839,-65.00000000000395,-64.99999999999773,39.00000000000014,-185.99999999999727,104.00000000001342,12.999999999996348,-199.00000000001583,390.0000000000015,,-2902.999999999988
2015.11.25,-354.9999999999942,-697.9999999999986,-353.0000000000033,399.0000000000009,-466.9999999999952,-470.9999999999992,195.9999999999962,-1255.9999999999905,-63.99999999999739,-60.99999999999284,53.00000000000304,-236.99999999999832,117.999999999995,43.999999999999595,-141.00000000001333,414.00000000000324,,-2878.999999999984
2015.11.25,-273.9999999999965,-781.9999999999939,-255.99999999998957,349.00000000000375,-401.00000000000693,-429.99999999999704,129.00000000000134,-1183.0000000000007,-110.00000000001009,-90.99999999999397,78.00000000000028,-223.00000000000654,149.0000000000009,131.00000000001444,-62.000000000006494,364.00000000000875,,-2611.999999999972
2015.11.25,-242.99999999999324,-750.9999999999906,-221.00000000000452,359.99999999999943,-350.9999999999902,-422.00000000000017,161.00000000000003,-1159.9999999999832,-92.00000000000318,-87.99999999999386,83.9999999999952,-235.00000000000742,171.99999999999704,114.99999999999844,-59.000000000009045,360.0000000000048,,-2369.999999999981
2015.11.25,-279.00000000000705,-756.0000000000011,-232.99999999999432,387.999999999991,-424.00000000000216,-456.9999999999963,156.99999999999602,-1214.0000000000039,-130.99999999999224,-93.00000000000352,73.99999999999629,-248.00000000000378,205.99999999998886,123.00000000000644,-76.0000000000094,445.0000000000065,,-2518.0000000000296
2015.11.25,-350.00000000000585,-689.9999999999907,-282.0000000000045,444.9999999999932,-426.9999999999996,-429.0000000000016,155.00000000000514,-1244.0000000000007,-130.99999999999224,-129.0000000000049,43.00000000000415,-224.9999999999974,211.9999999999891,116.00000000000499,-121.00000000001555,388.9999999999949,,-2668.0000000000214
2015.11.25,-367.0000000000062,-663.999999999998,-320.9999999999935,468.0000000000035,-466.9999999999952,-453.99999999999886,156.00000000000057,-1232.9999999999952,-137.9999999999937,-70.99999999999795,39.00000000000014,-175.00000000000293,205.0000000000125,83.9999999999952,-130.0000000000079,381.99999999999346,,-2685.9999999999836
2015.11.25,-431.99999999998795,-761.999999999996,-453.99999999999886,442.99999999999784,-439.99999999999596,-537.9999999999941,124.99999999999733,-1417.0000000000016,-97.9999999999981,-58.9999999999975,-19.999999999997797,-268.99999999999704,21.99999999999136,-121.99999999999989,-304.00000000001535,422.9999999999956,,-3901.9999999999973
2015.11.25,-475.99999999998755,-841.0000000000028,-517.9999999999962,481.9999999999993,-405.9999999999952,-498.9999999999939,121.00000000000443,-1570.0000000000048,-65.00000000000395,6.000000000000227,-85.99999999999719,-179.00000000000693,-75.9999999999934,-258.0000000000027,-524.0000000000133,482.00000000000466,,-4406.99999999999
2015.11.25,-462.9999999999912,-858.9999999999875,-483.0000000000112,489.0000000000043,-333.0000000000055,-492.0000000000035,102.99999999999754,-1558.9999999999993,-99.00000000000463,-19.99999999999602,-119.00000000000244,-162.0000000000066,15.999999999991132,-282.9999999999888,-526.0000000000042,540.9999999999915,,-4249.000000000016
2015.11.25,-417.0000000000007,-916.0000000000057,-394.9999999999898,408.9999999999918,-204.00000000000418,-448.9999999999994,16.0000000000049,-1445.9999999999918,-137.9999999999937,-36.000000000001364,-136.00000000000279,-136.99999999999824,111.99999999999477,-283.99999999999534,-483.0000000000112,560.0000000000049,,-3943.999999999997
2015.11.25,-330.0000000000081,-977.99999999999,-269.00000000000813,227.00000000000387,-177.00000000000495,-337.99999999999386,-46.00000000000159,-1398.9999999999948,-171.00000000001003,-257.000000000005,-102.99999999999754,-273.000000000001,177.99999999999727,-177.00000000000495,-456.00000000001194,540.9999999999915,,-4028.0000000000396
2015.11.25,1.0000000000065512,-1019.9999999999986,76.99999999999375,177.99999999999727,-187.99999999998818,-324.00000000000205,-75.9999999999983,-950.9999999999908,-235.99999999999176,-368.9999999999998,133.00000000000534,-378.00000000000057,384.9999999999909,268.0000000000016,-63.000000000013046,544.9999999999955,,-2017.9999999999923
2015.11.25,83.9999999999952,-1012.9999999999973,211.99999999998997,152.00000000000102,-103.99999999999298,-271.9999999999945,-46.999999999997044,-869.999999999993,-195.00000000001182,-447.9999999999933,177.00000000000495,-392.9999999999989,576.9999999999982,421.0000000000047,159.99999999998238,468.00000000000176,,-1091.0
2015.11.25,124.99999999999733,-1063.9999999999982,218.00000000000708,167.99999999999216,-165.9999999999995,-326.0000000000041,-4.000000000004,-892.9999999999883,-289.0000000000059,-432.00000000000216,239.0000000000003,-453.0000000000034,551.0000000000161,495.000000000001,335.9999999999808,405.0000000000109,,-1090.0
2015.11.25,218.00000000000708,-1137.9999999999945,405.0000000000109,84.00000000000318,-160.00000000000458,-302.0000000000023,-17.000000000000348,-758.9999999999985,-300.00000000001137,-575.0000000000028,272.00000000000557,-502.9999999999979,748.9999999999952,737.0000000000099,645.999999999991,333.0000000000055,,-309.9999999999839
2015.11.25,154.99999999999403,-1105.9999999999848,419.9999999999982,131.00000000000023,-253.99999999999866,-259.9999999999936,12.000000000000899,-866.9999999999956,-327.00000000001063,-397.99999999999613,255.00000000000523,-404.99999999999983,729.0000000000134,751.9999999999972,614.9999999999877,334.9999999999964,,-212.9999999999854
2015.11.25,119.00000000000244,-1105.9999999999848,351.99999999999676,128.0000000000001,-290.9999999999968,-253.99999999999866,31.000000000003247,-822.9999999999959,-306.00000000000625,-406.9999999999965,275.99999999999847,-412.9999999999967,673.0000000000018,721.000000000016,522.0000000000002,351.0000000000124,,-426.9999999999442
2015.11.25,164.99999999999292,-905.9999999999845,392.9999999999989,108.00000000000409,-225.00000000000853,-231.99999999999886,-90.0000000000012,-624.0000000000023,-289.0000000000059,-384.00000000000034,292.9999999999988,-351.0000000000013,670.0000000000159,758.9999999999985,394.9999999999898,385.99999999999744,,67.99999999999397
2015.11.25,144.0000000000108,-885.9999999999868,356.00000000000074,66.0000000000025,-214.00000000000307,-246.99999999999721,-98.99999999999353,-601.9999999999915,-275.000000000003,-432.00000000000216,236.00000000000287,-419.00000000000273,609.0000000000089,661.0000000000005,269.9999999999925,295.0000000000008,,-536.9999999999601
2015.11.25,265.0000000000041,-889.0000000000065,459.99999999999375,-46.999999999997044,-68.00000000000139,-237.99999999999378,-76.99999999999375,-489.99999999999045,-287.9999999999994,-445.99999999999795,253.0000000000032,-440.00000000000705,560.0000000000023,690.9999999999972,525.999999999982,280.0000000000136,,52.000000000008924
2015.11.25,239.00000000001143,-641.0000000000027,425.99999999999307,-43.99999999999693,-143.99999999998857,-163.00000000000205,-27.999999999994696,-261.9999999999845,-219.99999999999798,-340.0000000000034,289.0000000000059,-358.0000000000028,542.0000000000016,656.9999999999965,493.99999999999443,313.99999999999204,,761.0000000000214
2015.11.25,296.0000000000074,-853.9999999999992,480.99999999999807,-67.99999999999784,-141.99999999999767,-127.99999999999478,-85.99999999999719,-262.999999999991,-252.0000000000078,-524.0000000000009,346.0000000000019,-424.00000000000216,647.9999999999961,702.0000000000026,527.9999999999951,235.00000000000742,,495.0000000000199
2015.11.25,365.99999999999966,-895.9999999999857,442.9999999999934,-109.99999999999943,-35.999999999991594,-109.99999999999899,-66.99999999999484,-226.99999999999943,-93.00000000000975,-695.999999999998,363.99999999999767,-541.9999999999981,591.0000000000082,639.0000000000118,472.9999999999901,239.99999999999577,,339.0000000000209
2015.11.25,435.0000000000076,-1035.9999999999925,350.9999999999902,-76.99999999999818,-181.00000000000892,-65.99999999999939,-70.99999999999883,-397.0000000000029,-46.0000000000127,-527.000000000001,395.0000000000009,-402.9999999999978,408.00000000001546,629.0000000000128,246.99999999999721,158.99999999999804,,-179.99999999999008
2015.11.25,316.0000000000052,-1021.9999999999895,209.9999999999991,-55.00000000000682,-303.9999999999932,-139.00000000000023,-60.99999999999994,-417.99999999998505,48.000000000003595,-495.9999999999951,422.9999999999956,-362.00000000000676,319.9999999999932,521.0000000000159,192.99999999999872,129.00000000000134,,-696.9999999999637
2015.11.25,286.99999999999284,-706.999999999991,180.0000000000024,43.99999999999693,-316.99999999998954,-192.99999999999872,101.00000000000664,-300.99999999999574,42.999999999993044,-507.000000000005,438.00000000000506,-404.99999999999983,354.0000000000134,575.9999999999987,448.9999999999883,126.0000000000039,,168.0000000000214
2015.11.25,86.99999999999264,-653.999999999999,-39.999999999995595,103.9999999999992,-371.99999999999454,-278.00000000000045,143.9999999999997,-448.000000000004,45.000000000006146,-430.9999999999974,309.99999999999915,-375.0000000000031,203.00000000000296,338.0000000000161,346.9999999999862,130.0000000000079,,-889.9999999999841
2015.11.25,150.00000000000568,-573.9999999999857,52.99999999999194,131.00000000000023,-360.0000000000048,-261.99999999999557,143.00000000000423,-334.9999999999964,32.999999999994145,-343.0000000000035,353.99999999999875,-358.0000000000028,270.00000000001023,475.0000000000032,445.99999999999085,129.00000000000134,,-47.99999999998849
2015.11.25,69.9999999999923,-568.9999999999973,89.99999999999008,138.9999999999958,-370.999999999988,-251.00000000000122,134.0000000000008,-397.99999999998727,-58.000000000002494,-343.0000000000035,270.99999999999903,-329.999999999997,356.9999999999993,435.0000000000076,426.9999999999996,139.00000000000023,,-257.9999999999921
2015.11.25,93.00000000000975,-492.9999999999879,119.00000000000244,125.0,-368.9999999999971,-246.00000000000176,143.00000000000423,-356.9999999999851,-51.000000000001044,-347.999999999999,346.9999999999973,-350.00000000000585,382.000000000005,578.0000000000118,468.9999999999861,141.99999999999767,,184.0000000000365
2015.11.25,168.99999999999693,-448.000000000004,181.00000000000892,63.00000000000239,-350.9999999999902,-236.99999999999832,140.0000000000068,-188.9999999999947,-34.000000000000696,-325.9999999999934,358.9999999999982,-368.00000000000165,390.99999999999113,591.0000000000082,537.9999999999941,146.00000000000168,,625.0000000000254
2015.11.25,180.0000000000024,-434.000000000001,171.99999999999437,63.99999999999295,-336.9999999999873,-236.00000000000287,131.00000000000333,-168.99999999999693,-32.999999999994145,-346.9999999999942,368.9999999999971,-400.00000000000034,373.9999999999952,585.0000000000133,501.9999999999802,140.0000000000068,,561.0000000000088
2015.11.25,217.0000000000005,-431.0000000000036,137.00000000000932,64.99999999999773,-370.999999999988,-270.0000000000036,156.99999999999602,-120.99999999999334,17.000000000000348,-384.00000000000034,439.0000000000005,-431.0000000000036,350.9999999999991,585.0000000000133,572.9999999999791,117.99999999999588,,650.9999999999994
2015.11.25,265.0000000000041,-493.99999999999443,168.99999999999693,90.00000000000341,-384.00000000000654,-302.0000000000023,182.00000000000438,-105.99999999998388,62.99999999999084,-402.9999999999916,461.0000000000003,-480.0000000000027,356.9999999999993,639.9999999999961,588.9999999999951,144.0000000000108,,791.0000000000198
2015.11.25,242.00000000000887,-493.99999999999443,161.99999999999548,84.00000000000318,-357.99999999999164,-302.0000000000023,199.00000000000472,-126.99999999998823,58.000000000002494,-427.99999999999727,436.9999999999985,-500.00000000000045,340.0000000000034,611.000000000006,653.999999999999,119.00000000000244,,697.00000000005
2015.11.25,249.99999999999466,-480.99999999999807,133.99999999998968,97.99999999999898,-391.000000000008,-314.0000000000032,202.9999999999976,-89.99999999999008,86.99999999999264,-430.9999999999974,456.9999999999963,-518.0000000000074,337.99999999999386,598.0000000000097,578.9999999999961,86.99999999999264,,605.9999999999579
2015.11.26,-59.99999999999339,-583.0000000000002,120.00000000000898,93.00000000000352,-392.9999999999989,-285.9999999999974,173.9999999999964,-390.9999999999858,-137.00000000000932,-512.0000000000005,317.9999999999961,-409.0000000000038,317.0000000000073,609.0000000000151,577.9999999999897,35.00000000000725,,-526.9999999999649
2015.11.26,224.000000000002,-512.0000000000014,154.99999999999403,87.99999999999386,-363.0000000000022,-280.00000000000244,161.00000000000003,-178.99999999999582,32.999999999994145,-418.99999999999693,414.9999999999987,-456.00000000000085,353.00000000000864,618.0000000000074,568.9999999999973,65.00000000000395,,472.00000000000045
2015.11.26,228.00000000000597,-507.9999999999973,157.00000000000713,108.00000000000409,-353.99999999998766,-268.0000000000016,150.00000000000568,-177.00000000000495,59.99999999999339,-393.99999999999125,434.9999999999965,-438.00000000000506,347.0000000000084,578.9999999999961,485.99999999998647,107.00000000001265,,518.0000000000286
2015.11.26,253.99999999999866,-493.99999999999443,143.00000000000423,105.99999999999454,-307.99999999999716,-253.99999999999866,143.00000000000423,-146.99999999998602,82.99999999998863,-409.9999999999966,424.00000000000216,-429.0000000000016,348.99999999998954,543.0000000000045,472.9999999999901,165.9999999999995,,642.0000000000016
2015.11.26,225.99999999999287,-486.999999999993,102.00000000000209,137.00000000000045,-340.00000000000693,-334.00000000000097,156.99999999999602,-154.99999999999403,97.9999999999981,-433.9999999999975,422.9999999999956,-494.00000000000557,336.00000000001273,523.0000000000068,437.99999999998283,201.00000000000674,,396.99999999999636
2015.11.26,239.00000000001143,-543.0000000000045,116.00000000000499,123.00000000000466,-326.0000000000041,-304.00000000000426,58.000000000002494,-194.99999999998963,86.99999999999264,-489.0000000000043,409.0000000000038,-443.0000000000045,343.9999999999941,476.0000000000098,266.999999999995,-273.9999999999965,,-454.999999999989
2015.11.26,283.000000000011,-553.9999999999878,114.99999999999844,134.00000000000034,-313.99999999999204,17.999999999995797,117.00000000000044,-139.00000000000023,100.99999999999554,-549.9999999999972,448.000000000004,-163.00000000000205,397.99999999999613,514.0000000000144,457.9999999999807,-307.99999999999716,,558.0000000000203
2015.11.26,292.00000000000335,-543.999999999989,157.99999999999147,132.000000000005,-371.99999999999454,-10.999999999994348,148.99999999999915,-113.99999999999189,102.99999999998644,-518.0000000000007,482.00000000000466,-201.00000000000674,409.9999999999966,582.0000000000158,523.9999999999911,-385.99999999999744,,686.0000000000189
2015.11.26,293.99999999999426,-485.0000000000021,167.00000000000603,167.0000000000016,-384.9999999999909,-43.00000000000415,238.0000000000049,-85.00000000000173,85.00000000000173,-527.000000000001,495.9999999999964,-243.00000000000432,433.9999999999975,663.0000000000135,759.999999999983,-356.00000000000074,,1179.999999999994
2015.11.26,300.99999999999574,-485.99999999998647,184.00000000000637,164.99999999999204,-368.9999999999971,-24.000000000001798,239.0000000000003,-65.00000000000395,86.0000000000083,-557.0000000000022,495.9999999999964,-236.00000000000287,454.00000000000773,658.0000000000031,784.9999999999912,-356.00000000000074,,1275.0000000000061
2015.11.26,312.00000000000114,-489.0000000000061,134.99999999999625,177.99999999999727,-419.9999999999982,-95.00000000000064,243.99999999999977,-26.999999999999247,133.99999999998968,-582.9999999999984,529.0000000000017,-295.0000000000008,451.9999999999982,649.0000000000107,769.9999999999818,-307.99999999999716,,1185.999999999976
2015.11.26,292.00000000000335,-452.99999999999227,123.99999999999079,203.99999999999352,-425.99999999999307,-163.99999999999747,302.0000000000023,-31.000000000003247,148.99999999999915,-560.9999999999928,521.0000000000048,-358.9999999999982,437.9999999999882,634.0000000000013,862.9999999999916,-326.9999999999884,,1206.0000000000093
2015.11.26,299.00000000000483,-445.99999999999085,127.99999999999478,207.9999999999984,-384.00000000000654,-146.99999999999713,309.99999999999915,-24.000000000001798,150.00000000000568,-566.0000000000025,509.00000000000387,-346.9999999999973,425.00000000001137,612.0000000000125,845.9999999999912,-275.000000000003,,1298.000000000023
2015.11.26,296.9999999999917,-516.0000000000053,127.99999999999478,225.9999999999991,-384.9999999999909,-158.99999999999804,297.9999999999983,-52.99999999999194,153.00000000000313,-612.9999999999995,495.9999999999964,-358.0000000000028,435.0000000000023,585.0000000000133,873.999999999997,-306.00000000000625,,1102.000000000001
2015.11.26,322.00000000000006,-496.99999999999187,148.99999999999915,222.99999999999898,-346.0000000000019,-117.99999999999588,297.00000000000284,-38.99999999998904,147.99999999999258,-612.9999999999995,483.0000000000001,-343.00000000000443,489.0000000000043,581.0000000000093,882.9999999999893,-265.99999999998846,,1353.0000000000257
2015.11.26,307.99999999999716,-499.000000000005,137.9999999999937,222.99999999999898,-320.00000000000915,-124.00000000000189,277.000000000005,-82.99999999998863,119.99999999998678,-614.0000000000043,461.0000000000003,-343.9999999999999,467.00000000001296,556.0000000000009,828.9999999999909,-331.999999999999,,1062.9999999999786
2015.11.26,289.0000000000059,-495.000000000001,140.0000000000068,234.99999999999943,-324.9999999999975,-115.99999999999389,297.9999999999983,-104.99999999999955,116.00000000000499,-563.0000000000024,451.0000000000014,-309.99999999999915,468.9999999999941,543.0000000000045,844.9999999999847,-374.0000000000077,,1097.9999999999989
2015.11.26,295.0000000000008,-523.9999999999911,147.99999999999258,197.9999999999933,-322.00000000000006,-61.999999999995396,302.9999999999977,-70.99999999999883,134.99999999999625,-591.9999999999987,444.9999999999954,-248.99999999999923,455.0000000000125,490.0000000000126,860.9999999999784,-485.99999999998647,,1024.0000000000095
2015.11.26,330.0000000000081,-611.9999999999903,147.99999999999258,158.99999999999181,-265.0000000000041,-5.999999999994898,285.9999999999974,-129.99999999998568,130.0000000000079,-588.9999999999986,419.9999999999982,-229.99999999999687,411.00000000000136,436.9999999999985,867.9999999999799,-557.9999999999918,,799.0000000000134
2015.11.26,374.999999999992,-753.9999999999881,205.00000000001074,129.0000000000049,-195.9999999999962,45.000000000006146,190.99999999999673,-158.99999999999804,83.9999999999952,-667.9999999999922,409.99999999999926,-211.00000000000563,474.9999999999943,489.0000000000061,832.9999999999949,-489.0000000000061,,759.0000000000141
2015.11.26,357.00000000000733,-795.9999999999967,253.99999999999866,180.99999999999739,-180.0000000000024,2.999999999997449,229.99999999999687,-234.00000000000088,69.9999999999923,-664.999999999992,402.9999999999978,-246.99999999999721,592.000000000013,496.00000000000756,892.9999999999883,-443.99999999999994,,913.0000000000073
2015.11.26,314.99999999999864,-868.9999999999865,235.99999999999176,216.99999999999875,-265.99999999998846,-31.999999999998696,238.0000000000049,-364.9999999999931,65.00000000000395,-751.0000000000048,417.0000000000007,-289.0000000000059,634.0000000000146,531.9999999999991,937.9999999999944,-490.999999999997,,529.0000000000323
2015.11.26,344.99999999999534,-973.0000000000016,225.00000000000853,234.99999999999943,-236.99999999999832,-0.999999999995449,207.99999999999707,-436.9999999999985,96.00000000000719,-718.9999999999941,446.00000000000193,-268.0000000000016,580.9999999999889,520.0000000000093,771.9999999999949,-459.99999999999375,,333.0000000000193
2015.11.26,330.9999999999924,-1021.0000000000052,218.00000000000708,188.0000000000024,-194.0000000000053,53.999999999998494,175.99999999999838,-496.99999999999187,49.99999999999449,-688.999999999993,395.99999999999636,-226.00000000000398,530.0000000000011,473.99999999999665,666.9999999999953,-371.99999999999454,,84.99999999998857
2015.11.26,252.0000000000078,-1039.9999999999966,235.00000000000742,191.99999999999307,-214.00000000000307,78.00000000000028,80.99999999999774,-622.9999999999958,-17.000000000000348,-721.9999999999942,338.00000000000495,-158.99999999999804,579.0000000000077,497.0000000000141,502.9999999999868,-337.99999999999386,,-357.99999999996226
2015.11.26,436.9999999999985,-1031.000000000004,225.99999999999287,197.9999999999933,-253.99999999999866,50.0000000000056,87.99999999999919,-387.99999999998835,133.00000000000534,-825.0000000000028,516.0000000000053,-289.0000000000059,594.9999999999989,578.0000000000118,522.0000000000002,-287.9999999999994,,268.000000000012
2015.11.26,451.0000000000014,-943.9999999999893,222.99999999999542,239.00000000000432,-258.0000000000027,63.99999999999739,126.99999999999933,-282.0000000000045,197.99999999998707,-811.9999999999976,522.9999999999957,-253.99999999999866,590.0000000000034,541.9999999999981,536.9999999999875,-289.9999999999903,,653.9999999999866
2015.11.26,428.9999999999905,-971.9999999999951,181.00000000000892,221.9999999999942,-255.99999999998957,56.0000000000005,119.99999999999788,-364.9999999999931,197.99999999998707,-789.0000000000015,521.0000000000048,-272.00000000000557,512.0000000000005,529.0000000000017,505.99999999998425,-269.00000000000813,,350.99999999997755
2015.11.26,404.0000000000044,-926.999999999989,171.99999999999437,248.00000000000466,-292.00000000000335,43.00000000000415,119.00000000000244,-356.00000000000074,197.00000000000273,-733.0000000000041,500.9999999999959,-239.0000000000003,531.0000000000059,517.0000000000119,459.99999999999375,-253.99999999999866,,391.0000000000242
2015.11.26,408.00000000000836,-828.9999999999909,174.99999999999181,239.00000000000432,-248.00000000000378,41.9999999999976,119.00000000000244,-255.99999999998957,187.99999999998818,-843.9999999999941,480.0000000000027,-324.00000000000205,525.0000000000057,504.9999999999999,482.999999999989,-242.99999999999324,,420.0000000000163
2015.11.26,461.0000000000003,-760.9999999999894,205.99999999999508,243.99999999999977,-276.9999999999939,12.000000000000899,138.00000000000477,-68.99999999998573,228.00000000000597,-849.0000000000038,543.0000000000045,-358.9999999999982,564.9999999999977,551.0000000000126,546.9999999999864,-236.99999999999832,,943.0000000000385
2015.11.26,487.99999999999955,-683.9999999999957,190.00000000000128,239.00000000000432,-252.0000000000078,28.000000000005798,121.00000000000443,36.0000000000138,286.99999999999284,-834.9999999999937,568.9999999999973,-307.99999999999716,550.0000000000114,530.0000000000082,490.999999999997,-258.99999999998704,,1191.0000000000543
2015.11.26,434.000000000001,-624.0000000000023,180.0000000000024,254.99999999999545,-252.0000000000078,14.999999999998348,136.00000000000279,41.000000000002146,242.99999999999324,-810.0000000000023,539.999999999996,-314.99999999999864,545.9999999999923,494.00000000001666,506.9999999999908,-221.00000000000452,,1168.9999999999754
2015.11.26,405.0000000000109,-602.999999999998,143.00000000000423,262.999999999991,-234.00000000000088,-4.000000000004,134.99999999999625,-11.999999999989797,234.00000000000088,-831.0000000000031,487.0000000000041,-307.0000000000017,519.0000000000055,473.99999999999665,492.9999999999879,-245.99999999999068,,916.0000000000093
2015.11.26,401.99999999999125,-561.9999999999958,158.99999999999804,265.00000000000057,-303.9999999999932,-2.999999999997449,168.00000000000148,26.0000000000149,235.99999999999176,-825.9999999999934,485.99999999999756,-323.0000000000066,538.0000000000109,453.0000000000145,553.9999999999878,-258.99999999998704,,1010.0000000000352
