date,USDCHF,USDCAD,NZDUSD,GBPCAD,NZDJPY,empty,sum
2016.02.05,-2824.000000000004,-891.0000000000196,-1388.0000000000005,1766.9999999999852,1221.999999999994,,-2114.000000000044
2016.02.05,-2849.0000000000127,-866.0000000000113,-1374.999999999993,1963.999999999988,1274.000000000001,,-1852.0000000000282
2016.02.05,-2875.0000000000055,-919.0000000000032,-1412.9999999999975,1767.9999999999918,1185.9999999999927,,-2253.000000000022
2016.02.05,-3005.000000000013,-832.0000000000105,-1408.9999999999936,2159.000000000022,1206.9999999999936,,-1880.0000000000018
2016.02.05,-3001.000000000009,-735.000000000019,-1418.9999999999925,2470.000000000017,1244.9999999999905,,-1440.0000000000136
2016.02.05,-2943.000000000007,-791.0000000000084,-1414.9999999999995,2471.9999999999854,1240.9999999999995,,-1436.0000000000296
2016.02.05,-2919.000000000005,-792.0000000000149,-1445.9999999999918,2469.00000000001,1147.9999999999961,,-1540.0000000000057
2016.02.05,-2888.0000000000127,-584.0000000000067,-1505.9999999999961,2782.99999999998,1078.9999999999936,,-1116.0000000000418
2016.02.05,-2908.0000000000105,-710.0000000000106,-1432.0,2639.0000000000136,1225.999999999999,,-1185.0000000000082
2016.02.05,-3048.0000000000064,-542.0000000000202,-1381.9999999999943,2843.0000000000177,1316.9999999999932,,-812.00000000001
