date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.06,-714.0000000000035,263.99999999999756,910.9999999999951,-183.00000000000693,309.99999999999915,-548.0000000000151,89.99999999999008,-807.0000000000022,-963.0000000000027,84.00000000000318,1312.000000000002,1395.9999999999973,899.9999999999915,1769.0000000000205,-500.00000000000045,-375.9999999999986,,2944.999999999967
2019.08.06,-649.999999999995,205.00000000001074,875.0000000000035,-159.00000000000603,312.9999999999966,-589.0000000000173,96.99999999999153,-805.0000000000001,-1002.0000000000028,4.000000000019099,1266.0000000000116,1299.0000000000057,884.0000000000003,1686.0000000000098,-495.000000000001,-377.9999999999894,,2551.000000000037
2019.08.06,-639.0000000000007,285.00000000000193,886.9999999999934,-72.00000000000273,309.99999999999915,-483.0000000000112,146.99999999998602,-788.9999999999952,-953.0000000000039,207.00000000002206,1302.0000000000032,1354.999999999995,1004.9999999999955,1625.0000000000098,-499.000000000005,-418.9999999999916,,3268.9999999999964
2019.08.06,-646.9999999999976,343.00000000000443,896.9999999999923,-55.00000000000682,326.9999999999995,-470.00000000001484,141.99999999999767,-785.9999999999978,-941.9999999999984,268.0000000000007,1316.0000000000061,1506.9999999999916,986.9999999999948,1703.00000000001,-443.99999999999994,-411.0000000000058,,3734.999999999976
2019.08.06,-678.9999999999962,381.0000000000091,916.0000000000057,-88.00000000000807,307.0000000000017,-401.00000000000693,90.99999999999665,-773.0000000000015,-880.000000000003,292.0000000000016,1375.9999999999995,1515.999999999984,983.9999999999947,1602.0000000000146,-487.0000000000041,-449.9999999999948,,3706.9999999999923
2019.08.06,-712.9999999999969,429.00000000001273,940.0000000000075,-111.0000000000042,304.00000000000426,-456.00000000001194,86.99999999999264,-815.9999999999945,-885.0000000000025,288.0000000000109,1373.000000000002,1549.9999999999848,983.9999999999947,1596.0000000000196,-492.0000000000035,-479.0000000000072,,3599.000000000008
2019.08.06,-731.0000000000039,463.9999999999977,947.9999999999933,-129.0000000000049,312.00000000000114,-442.00000000000904,70.99999999999883,-834.0000000000014,-878.000000000001,304.00000000000205,1407.0000000000027,1577.9999999999905,949.9999999999886,1671.0000000000002,-483.99999999999557,-482.00000000000466,,3724.9999999999554
2019.08.07,-729.9999999999973,465.0000000000043,930.0000000000086,-183.00000000000693,285.00000000000193,-500.00000000001154,42.999999999993044,-827.0,-863.0000000000026,219.0000000000225,1361.0000000000123,1515.999999999984,905.0000000000011,1494.0000000000175,-592.9999999999991,-502.00000000000244,,3020.000000000026
2019.08.07,-797.0000000000033,466.00000000001086,971.0000000000107,-144.00000000000546,297.00000000000284,-467.0000000000174,37.99999999998249,-843.0000000000049,-856.9999999999967,240.0000000000091,1418.9999999999925,1536.000000000004,949.9999999999886,1539.0000000000014,-506.0000000000064,-496.00000000000756,,3345.9999999999604
2019.08.07,-802.9999999999982,490.0000000000126,978.9999999999966,-198.0000000000075,307.0000000000017,-512.0000000000014,2.999999999997449,-863.9999999999981,-844.9999999999958,240.0000000000091,1488.0000000000005,1584.999999999992,920.9999999999923,1601.000000000008,-492.999999999999,-462.9999999999912,,3436.0000000000186
2019.08.07,-802.9999999999982,477.0000000000163,981.0000000000097,-207.00000000000784,256.99999999999613,-541.9999999999981,-9.000000000014552,-856.9999999999967,-856.9999999999967,219.0000000000225,1486.9999999999939,1479.9999999999925,899.9999999999915,1638.0000000000061,-524.9999999999977,-422.9999999999956,,3216.000000000023
2019.08.07,-776.9999999999943,466.00000000001086,974.9999999999925,-222.0000000000084,289.0000000000059,-503.000000000009,18.999999999991246,-844.0000000000003,-873.999999999997,178.0000000000257,1537.999999999995,1553.9999999999886,884.0000000000003,1654.0,-534.0000000000011,-417.0000000000007,,3385.999999999999
2019.08.07,-761.0000000000006,453.99999999999886,990.000000000002,-299.0000000000066,287.9999999999994,-504.0000000000156,66.99999999999484,-834.0000000000014,-892.0000000000039,114.00000000000432,1537.999999999995,1553.9999999999886,831.9999999999936,1636.0000000000152,-567.0000000000064,-461.0000000000003,,3154.9999999999577
2019.08.07,-848.0000000000043,533.0000000000057,1009.9999999999998,-466.0000000000082,182.99999999999983,-429.00000000001273,66.99999999999484,-802.0000000000027,-848.0000000000043,84.00000000000318,1604.0000000000055,1462.999999999992,741.9999999999902,1510.0000000000114,-682.0000000000048,-455.0000000000054,,2665.99999999996
2019.08.07,-882.000000000005,629.0000000000128,1046.999999999998,-505.00000000000966,178.99999999999582,-429.00000000001273,25.999999999992696,-812.0000000000016,-817.9999999999965,70.0000000000216,1673.9999999999977,1563.9999999999877,710.9999999999985,1477.0000000000173,-705.9999999999956,-487.99999999999955,,2737.000000000002
2019.08.07,-839.9999999999964,585.9999999999976,1022.0000000000118,-469.0000000000083,129.00000000000134,-411.0000000000058,83.9999999999952,-771.9999999999949,-836.0000000000034,46.00000000002069,1617.0000000000018,1410.9999999999845,708.999999999989,1249.0000000000111,-787.0000000000043,-554.00000000001,,2183.99999999999
2019.08.07,-934.0000000000015,636.0000000000143,1082.0000000000052,-453.00000000000296,87.99999999999919,-477.0000000000163,7.999999999985796,-773.9999999999969,-824.0000000000025,129.0000000000191,1638.0000000000061,1259.9999999999945,757.9999999999956,1100.000000000012,-856.9999999999967,-602.999999999998,,1777.000000000017
2019.08.07,-895.0000000000014,490.0000000000126,1036.999999999999,-576.0000000000076,106.00000000000608,-574.0000000000078,-6.000000000017103,-1258.999999999999,-890.9999999999974,-222.99999999998477,1601.000000000008,1278.0000000000014,536.9999999999919,1248.0000000000045,-683.0000000000002,-438.9999999999894,,751.000000000019
2019.08.07,-853.9999999999992,392.9999999999989,1024.0000000000027,-567.0000000000073,636.0000000000032,-646.0000000000132,-2.0000000000131024,-1271.9999999999955,-961.9999999999961,-239.99999999998067,1615.9999999999952,2431.0000000000055,552.9999999999973,4254.000000000002,565.9999999999999,483.99999999999557,,7413.999999999995
2019.08.07,-875.0000000000035,392.00000000001455,1027.0000000000002,-643.0000000000007,663.999999999998,-696.0000000000077,-8.000000000008,-1714.0000000000043,-1002.0000000000028,-387.9999999999768,1774.9999999999932,2573.000000000003,479.99999999998977,4247.000000000001,570.9999999999993,388.0000000000106,,6791.0000000000055
2019.08.07,-827.9999999999955,409.99999999999926,1073.9999999999973,-585.9999999999985,867.0000000000067,-602.999999999998,95.999999999985,-1558.0000000000039,-997.9999999999989,-286.00000000000136,1740.9999999999925,3075.0000000000055,610.99999999999,4974.000000000012,897.9999999999987,551.9999999999969,,9438.999999999987
2019.08.07,-761.999999999996,400.00000000000034,1076.0000000000102,-522.9999999999961,890.0000000000019,-556.0000000000009,147.99999999999258,-1437.9999999999948,-1014.9999999999992,-251.99999999998113,1666.9999999999964,3092.99999999999,667.9999999999922,5170.000000000008,1009.9999999999998,649.999999999995,,10226.000000000018
2019.08.07,-771.9999999999949,436.00000000001415,1072.0000000000064,-504.0000000000049,902.0000000000028,-523.0000000000068,131.99999999999878,-1441.0000000000034,-971.9999999999951,-181.99999999998795,1629.9999999999982,3167.999999999993,671.999999999997,5202.000000000017,1049.9999999999955,659.999999999994,,10530.000000000024
2019.08.07,-753.9999999999991,470.9999999999992,1051.0000000000018,-481.00000000000875,829.9999999999974,-452.00000000000796,136.99999999998712,-1441.0000000000034,-929.000000000002,-99.99999999999432,1682.0000000000057,2998.999999999996,683.9999999999975,5127.000000000015,1041.000000000003,683.9999999999957,,10548.999999999984
2019.08.07,-695.9999999999966,436.00000000001415,1005.0000000000115,-380.00000000000966,751.9999999999972,-450.00000000001705,150.99999999999002,-1281.9999999999943,-934.0000000000015,-36.99999999997772,1590.0000000000025,2737.999999999996,750.0,4914.000000000018,992.9999999999994,767.9999999999909,,10318.000000000024
2019.08.07,-729.9999999999973,287.000000000015,974.9999999999925,-382.000000000005,729.9999999999973,-591.0000000000082,93.99999999999409,-1283.9999999999964,-1007.0000000000024,-187.99999999998818,1408.9999999999936,2542.0,717.9999999999893,4860.00000000002,976.9999999999945,775.9999999999989,,9185.999999999998
2019.08.07,-761.999999999996,286.00000000000847,920.9999999999941,-387.00000000000045,767.0000000000066,-646.0000000000132,17.000000000000348,-1312.9999999999975,-1009.0000000000043,-153.99999999999636,1462.999999999992,2615.999999999996,709.9999999999937,5081.000000000002,1049.9999999999955,882.9999999999893,,9522.99999999997
2019.08.07,-780.9999999999984,355.0000000000164,927.0000000000111,-387.00000000000045,692.0000000000038,-578.0000000000118,0.9999999999843467,-1285.0000000000027,-927.0,-45.99999999999227,1672.9999999999911,2710.999999999997,649.0000000000009,4774.000000000012,914.0000000000038,815.9999999999945,,9508.00000000001
2019.08.07,-768.9999999999975,419.9999999999982,855.0000000000058,-373.00000000000466,672.0000000000059,-354.0000000000099,12.999999999996348,-1241.0000000000032,-814.9999999999991,38.000000000010914,1567.9999999999916,2505.000000000002,655.0000000000011,4525.000000000001,917.9999999999966,818.0000000000076,,9435.000000000002
2019.08.07,-573.9999999999967,295.0000000000008,836.9999999999989,-353.9999999999992,612.0000000000015,-388.0000000000106,142.99999999998204,-1044.0000000000005,-922.0000000000006,-155.00000000000114,1384.9999999999918,2220.999999999984,635.9999999999957,4321.000000000019,812.999999999997,766.0,,8591.999999999964
2019.08.07,-592.0000000000036,263.99999999999756,866.0000000000113,-367.00000000000443,622.9999999999958,-443.99999999999994,148.99999999999915,-1049.9999999999955,-932.999999999995,-194.99999999999318,1374.999999999993,2160.999999999991,612.9999999999995,4266.000000000015,785.0000000000024,731.9999999999993,,8253.000000000013
2019.08.07,-551.0000000000015,175.00000000001404,791.0000000000084,-353.00000000000864,577.0000000000052,-440.00000000001813,161.99999999999548,-1002.0000000000028,-954.9999999999948,-289.99999999999204,1200.0000000000011,1902.999999999988,545.0000000000017,3909.000000000007,692.9999999999992,648.0000000000041,,7012.0000000000055
2019.08.07,-487.99999999999955,175.00000000001404,783.0000000000003,-353.9999999999992,551.9999999999969,-431.0000000000036,179.99999999998016,-893.9999999999948,-951.0000000000018,-275.99999999998204,1198.9999999999945,1831.999999999989,551.9999999999925,3695.0000000000036,573.0000000000013,563.0000000000024,,6709.999999999994
2019.08.07,-458.9999999999983,239.00000000001143,773.0000000000015,-323.99999999999807,534.0000000000011,-345.0000000000175,215.99999999999397,-859.9999999999941,-904.0000000000048,-168.99999999998272,1286.9999999999936,1878.9999999999861,551.0000000000019,3675.000000000006,559.9999999999939,560.0000000000049,,7212.999999999998
2019.08.07,-441.0000000000025,161.00000000001114,757.999999999992,-365.0000000000091,546.000000000002,-408.00000000000836,216.99999999997831,-883.0000000000005,-953.0000000000039,-317.99999999998363,1289.9999999999911,1875.0000000000045,519.999999999996,3778.0000000000146,620.9999999999937,611.000000000006,,7008.999999999982
2019.08.07,-602.999999999998,182.0000000000155,807.0000000000022,-483.0000000000041,556.9999999999964,-479.0000000000072,98.99999999998244,-980.0000000000031,-944.0000000000003,-327.99999999997453,1290.9999999999977,1866.9999999999964,465.999999999994,3867.0000000000205,600.999999999996,634.0000000000013,,6554.0000000000155
2019.08.07,-763.0000000000026,240.00000000001796,866.9999999999956,-739.0000000000043,524.9999999999977,-690.0000000000128,9.999999999998899,-1061.9999999999964,-995.9999999999969,-649.0000000000009,1448.0000000000048,1871.0000000000005,274.0000000000009,4010.0000000000023,615.9999999999943,696.0000000000077,,5658.000000000007
2019.08.07,-900.0000000000008,60.000000000015596,878.000000000001,-871.0000000000093,526.0000000000042,-1027.0000000000002,-113.00000000000753,-1137.9999999999945,-1173.0000000000018,-959.9999999999795,1367.000000000007,1587.9999999999893,176.9999999999925,4000.0000000000036,485.99999999999756,678.0000000000008,,3578.0000000000186
2019.08.07,-851.9999999999972,45.000000000006146,878.000000000001,-766.0000000000053,545.0000000000066,-951.9999999999973,-56.000000000011596,-1202.9999999999984,-1151.000000000002,-780.0000000000011,1432.0000000000111,1631.0000000000048,330.99999999998886,3994.0000000000086,366.9999999999951,635.9999999999922,,4099.000000000001
2019.08.07,-1105.999999999996,164.00000000000858,1004.0000000000049,-921.999999999997,605.0,-1113.0000000000084,-153.00000000000313,-1380.0000000000034,-1188.9999999999957,-827.9999999999745,1775.9999999999998,2011.9999999999916,295.99999999999227,4345.000000000021,409.0000000000038,626.9999999999998,,4547.000000000044
2019.08.07,-1212.000000000002,253.99999999999866,1188.0000000000114,-983.0000000000041,487.0000000000041,-1163.000000000003,-172.0000000000166,-1419.999999999999,-1256.999999999997,-909.9999999999966,1781.0000000000105,1892.999999999989,319.9999999999932,4372.00000000002,295.99999999999625,617.0000000000009,,4091.0000000000055
2019.08.07,-1197.999999999999,270.00000000001467,1183.0000000000007,-945.0000000000074,468.9999999999972,-1048.0000000000045,-118.00000000001809,-1339.9999999999968,-1200.0000000000011,-732.9999999999757,1714.9999999999998,1834.9999999999866,424.99999999999716,4292.000000000007,319.0000000000026,621.9999999999892,,4547.999999999993
2019.08.07,-1024.0000000000027,317.0000000000117,1036.999999999999,-823.9999999999981,331.0000000000035,-919.0000000000032,-113.00000000000753,-1175.0000000000039,-1190.0000000000023,-678.9999999999736,1652.000000000009,1485.9999999999873,335.9999999999985,3718.0000000000214,214.99999999999852,597.0000000000031,,3765.000000000042
2019.08.07,-1205.999999999996,314.99999999999864,1097.999999999999,-894.999999999996,328.0000000000061,-1049.0000000000111,-165.00000000001512,-1175.9999999999993,-1139.9999999999966,-699.9999999999886,1649.999999999996,1471.0,317.99999999999784,3714.0000000000173,139.00000000000023,557.9999999999918,,3260.0000000000045
2019.08.07,-1297.0000000000036,387.000000000004,1215.9999999999948,-1010.9999999999957,365.0000000000042,-1195.0000000000127,-230.00000000001907,-1275.0000000000039,-1192.9999999999995,-813.999999999993,1909.0000000000052,1675.9999999999886,302.99999999999727,3854.000000000002,14.999999999998348,492.0000000000035,,3201.9999999999714
2019.08.07,-1410.9999999999957,379.0000000000182,1242.0000000000098,-1079.0000000000077,273.9999999999965,-1297.999999999999,-331.0000000000146,-1249.9999999999955,-1195.999999999997,-872.9999999999905,1963.0000000000036,1434.9999999999864,298.0000000000018,3850.00000000002,-60.99999999999994,533.99999999999,,2476.0000000000255
2019.08.07,-1366.999999999996,284.00000000001756,1228.0000000000068,-935.0000000000023,282.99999999999994,-1276.0000000000105,-319.0000000000026,-1239.9999999999966,-1249.0,-783.9999999999918,1836.9999999999998,1329.9999999999868,411.00000000000136,3851.0000000000045,7.0000000000014495,615.9999999999943,,2677.0000000000127
2019.08.07,-1205.999999999996,320.00000000000915,1151.9999999999975,-789.0000000000015,290.00000000000136,-1112.0000000000018,-182.99999999999983,-1119.9999999999989,-1176.9999999999948,-633.9999999999861,1940.0000000000084,1397.0000000000039,518.9999999999912,3904.0000000000186,78.99999999999574,693.0000000000102,,4073.0000000000573
2019.08.07,-1141.9999999999986,206.00000000001728,1069.0000000000089,-762.0000000000005,270.99999999999903,-1100.000000000012,-148.00000000001478,-1078.0000000000011,-1178.9999999999968,-621.9999999999857,1726.0000000000052,1143.9999999999895,536.0000000000014,3807.000000000005,148.0000000000037,774.9999999999924,,3651.0000000000127
2019.08.07,-1059.9999999999943,272.00000000000557,1062.9999999999918,-653.0000000000058,212.99999999999653,-961.9999999999961,-114.0000000000141,-981.999999999994,-1107.0000000000025,-433.9999999999975,1750.9999999999914,1164.9999999999939,595.9999999999894,3497.000000000017,9.999999999998899,638.0000000000052,,3892.9999999999854
2019.08.07,-1068.0000000000023,269.00000000000813,1086.9999999999936,-637.0000000000005,204.00000000000418,-998.00000000001,-125.00000000001954,-949.9999999999953,-1119.0000000000034,-473.99999999998954,1652.9999999999934,1075.0000000000036,596.9999999999942,3488.0000000000023,41.9999999999976,661.0000000000005,,3704.9999999999764
2019.08.07,-1017.0000000000013,266.0000000000107,1079.0000000000077,-542.0000000000016,228.00000000000597,-978.0000000000122,-113.00000000000753,-954.9999999999948,-1119.0000000000034,-399.0000000000009,1615.9999999999952,1099.9999999999898,670.0000000000017,3544.0000000000136,100.99999999999554,653.999999999999,,4134.999999999997
2019.08.07,-975.0000000000036,224.000000000002,995.0000000000125,-492.00000000000443,241.00000000000233,-947.000000000009,-92.00000000000318,-920.9999999999941,-1109.0000000000043,-351.99999999997544,1262.9999999999918,1095.999999999986,693.9999999999884,3611.0000000000086,156.00000000000057,713.0000000000081,,4105.0000000000055
2019.08.07,-848.0000000000043,215.00000000000963,977.0000000000057,-394.00000000000546,277.000000000005,-838.0000000000055,-43.00000000001525,-873.999999999997,-1076.9999999999945,-274.0000000000009,1347.0000000000093,1150.999999999991,696.9999999999885,3663.0000000000164,295.0000000000008,788.9999999999952,,5062.999999999998
2019.08.07,-824.999999999998,221.00000000000452,950.0000000000064,-396.0000000000008,300.0000000000003,-805.0000000000113,-48.000000000003595,-907.0000000000023,-1061.9999999999964,-271.99999999999136,1385.9999999999984,1227.0000000000002,685.9999999999928,3812.9999999999995,446.9999999999974,851.0000000000017,,5565.999999999998
2019.08.08,-909.0000000000042,215.00000000000963,937.00000000001,-335.9999999999985,290.00000000000136,-867.0000000000177,-88.0000000000214,-907.0000000000023,-1037.9999999999945,-210.9999999999843,1407.0000000000027,1146.9999999999868,726.9999999999897,3755.0000000000196,437.999999999994,821.000000000005,,5380.999999999996
2019.08.08,-873.999999999997,228.00000000000597,970.0000000000042,-380.00000000000966,287.9999999999994,-861.0000000000007,-79.00000000000685,-934.0000000000015,-1032.999999999995,-256.9999999999766,1452.0000000000089,1139.9999999999854,713.9999999999986,3800.000000000003,419.9999999999982,834.0000000000014,,5428.000000000018
2019.08.08,-870.0000000000041,248.00000000000378,970.0000000000042,-478.00000000000864,309.0000000000037,-853.0000000000149,-87.00000000001484,-931.9999999999995,-1046.0000000000025,-327.99999999997453,1476.999999999995,1211.999999999991,620.9999999999951,3845.0000000000095,426.00000000000415,873.999999999997,,5387.9999999999845
2019.08.08,-856.9999999999967,249.00000000001032,1007.0000000000024,-495.00000000000455,290.00000000000136,-833.000000000017,-43.00000000001525,-922.0000000000006,-1058.0000000000034,-354.99999999998977,1541.9999999999989,1227.9999999999848,605.9999999999945,3832.000000000013,366.9999999999951,858.0000000000032,,5415.999999999976
2019.08.08,-868.000000000002,255.00000000000523,980.0000000000031,-460.9999999999985,209.9999999999991,-824.0000000000025,-51.000000000001044,-885.999999999998,-1049.0,-326.9999999999982,1534.9999999999975,1058.0000000000034,650.9999999999962,3475.000000000006,243.00000000000432,775.9999999999989,,4717.000000000014
2019.08.08,-848.0000000000043,225.00000000000853,983.0000000000006,-498.00000000000466,256.99999999999613,-835.000000000008,-43.00000000001525,-917.9999999999966,-1070.0000000000043,-383.99999999998613,1513.9999999999932,1163.000000000003,614.9999999999949,3554.0000000000127,278.00000000000045,771.0000000000106,,4764.0
2019.08.08,-912.0000000000017,231.0000000000034,1001.0000000000074,-516.9999999999959,246.00000000000176,-839.0000000000119,-39.00000000001125,-924.9999999999981,-1070.0000000000043,-379.99999999999545,1550.0000000000068,1158.9999999999989,618.9999999999998,3650.00000000002,273.000000000001,784.9999999999912,,4832.000000000011
2019.08.08,-897.0000000000033,299.00000000000483,1044.0000000000005,-567.0000000000073,251.00000000000122,-821.000000000005,-25.00000000000835,-936.999999999999,-1066.9999999999957,-352.9999999999802,1520.0000000000102,1245.9999999999916,594.9999999999989,3375.000000000017,170.99999999999892,619.9999999999983,,4454.000000000023
2019.08.08,-863.9999999999981,234.00000000000088,974.9999999999925,-576.9999999999982,231.0000000000034,-792.9999999999993,-1.0000000000065512,-990.9999999999974,-1061.9999999999964,-423.9999999999782,1293.9999999999952,1086.9999999999936,548.9999999999924,3575.0000000000173,378.00000000000057,777.9999999999898,,4389.000000000012
2019.08.08,-897.9999999999987,301.0000000000179,1027.0000000000002,-456.00000000000307,89.00000000000574,-741.9999999999982,-45.000000000006146,-805.0000000000001,-1039.9999999999966,-268.99999999997704,1288.0000000000002,998.9999999999943,681.999999999988,3433.0000000000196,331.0000000000035,774.000000000008,,4669.000000000057
2019.08.08,-860.0000000000052,421.0000000000047,1039.000000000012,-421.99999999999704,90.99999999999665,-636.0000000000143,15.999999999993797,-770.000000000004,-958.9999999999987,-71.9999999999743,1445.9999999999918,1007.0000000000024,765.9999999999911,3400.000000000003,287.0000000000039,767.9999999999909,,5521.999999999996
2019.08.08,-846.0000000000023,423.0000000000178,1039.9999999999966,-450.00000000000284,136.99999999999824,-572.0000000000169,32.999999999994145,-763.9999999999981,-953.9999999999993,-56.99999999998795,1489.9999999999914,1242.999999999994,726.9999999999897,3542.000000000001,341.0000000000024,814.0000000000036,,6146.999999999982
2019.08.08,-839.0000000000009,514.9999999999987,1052.9999999999927,-433.00000000000693,94.00000000000519,-512.0000000000014,28.999999999990145,-770.000000000004,-887.0000000000044,35.00000000002501,1578.999999999997,1156.999999999986,736.9999999999948,3453.0000000000173,317.0000000000006,883.9999999999959,,6411.999999999985
2019.08.08,-802.9999999999982,487.0000000000152,1048.0000000000045,-385.0000000000051,163.99999999999747,-524.9999999999977,69.9999999999923,-731.0000000000039,-926.0000000000045,46.00000000002069,1475.000000000004,1244.0000000000007,792.0000000000016,3602.0000000000164,410.9999999999947,879.0000000000075,,6848.0000000000455
2019.08.08,-800.9999999999961,458.00000000000284,1059.9999999999943,-400.99999999999625,163.99999999999747,-553.0000000000035,80.99999999999774,-732.9999999999948,-944.9999999999958,-24.00000000000091,1429.999999999998,1190.9999999999866,769.999999999996,3624.000000000005,420.9999999999936,879.9999999999919,,6621.999999999976
2019.08.08,-805.9999999999956,424.00000000000216,1052.0000000000084,-430.9999999999974,168.00000000000148,-575.9999999999987,68.99999999998573,-748.0000000000042,-970.9999999999997,-107.99999999997567,1436.9999999999993,1214.0000000000039,736.9999999999948,3652.000000000011,417.0000000000007,873.999999999997,,6404.000000000034
2019.08.08,-817.9999999999965,424.00000000000216,1052.9999999999927,-441.0000000000025,185.99999999999727,-582.0000000000158,54.99999999998284,-761.0000000000006,-963.0000000000027,-115.99999999998545,1436.9999999999993,1219.9999999999989,725.9999999999991,3669.000000000011,432.9999999999945,885.0000000000025,,6406.999999999977
2019.08.08,-817.000000000001,426.00000000001523,1049.0000000000111,-463.99999999999864,148.0000000000037,-601.000000000007,54.99999999998284,-754.9999999999945,-965.0000000000048,-127.9999999999859,1452.9999999999932,1127.9999999999957,702.9999999999887,3650.00000000002,417.99999999999613,906.9999999999911,,6207.0000000000055
2019.08.08,-887.0000000000044,408.00000000000836,1001.0000000000074,-549.0000000000066,156.00000000000057,-619.9999999999983,6.999999999979245,-763.9999999999981,-956.9999999999967,-179.9999999999784,1472.0000000000066,1180.0000000000032,641.9999999999959,3647.0000000000005,402.9999999999978,893.9999999999948,,5853.000000000012
2019.08.08,-844.0000000000003,396.00000000001853,970.0000000000042,-480.000000000004,189.00000000000583,-634.0000000000013,-11.00000000000545,-785.9999999999978,-951.0000000000018,-155.00000000000114,1489.9999999999914,1201.999999999992,643.0000000000007,3582.0000000000186,373.99999999999653,865.999999999989,,5851.000000000005
2019.08.08,-900.0000000000008,372.00000000001677,990.000000000002,-486.0000000000042,168.99999999999693,-634.0000000000013,11.999999999989797,-805.0000000000001,-965.0000000000048,-165.99999999999682,1476.999999999995,1258.0000000000036,677.9999999999973,3724.0000000000164,431.99999999999903,912.0000000000017,,6068.000000000011
2019.08.08,-898.9999999999942,537.0000000000097,1109.0000000000043,-513.9999999999958,109.00000000000354,-572.0000000000169,9.999999999998899,-787.0000000000043,-944.9999999999958,-97.99999999998477,1619.9999999999993,1171.9999999999952,726.9999999999897,3643.0000000000186,348.00000000000387,936.0000000000035,,6396.000000000035
2019.08.08,-956.9999999999967,450.00000000001705,1110.000000000011,-548.0000000000018,99.00000000000463,-726.0000000000044,49.99999999999449,-766.0,-1068.9999999999977,-200.9999999999934,1530.000000000009,1058.9999999999877,681.999999999988,3556.0000000000036,295.0000000000008,851.0000000000017,,5415.000000000024
2019.08.08,-953.9999999999993,378.00000000001165,1107.999999999998,-525.9999999999962,92.00000000000318,-720.0000000000095,24.999999999986144,-758.0000000000031,-1049.9999999999955,-189.99999999999773,1465.0000000000052,927.9999999999955,741.9999999999902,3663.0000000000164,310.9999999999946,906.0000000000068,,5420.000000000007
2019.08.08,-880.000000000003,392.00000000001455,1083.0000000000118,-496.9999999999999,11.00000000000545,-658.0000000000031,17.999999999984695,-675.0000000000034,-1015.9999999999947,-179.9999999999784,1489.9999999999914,838.0000000000055,717.9999999999893,3546.0000000000045,305.99999999999517,978.9999999999966,,5475.000000000017
2019.08.08,-849.9999999999952,414.00000000000324,1070.9999999999998,-478.00000000000864,31.000000000003247,-606.0000000000176,63.99999999999739,-656.9999999999965,-981.999999999994,-167.99999999997794,1530.000000000009,888.9999999999842,700.9999999999934,3663.0000000000164,339.99999999999585,1069.0000000000089,,6031.000000000021
2019.08.08,-817.000000000001,361.0000000000113,1035.0000000000082,-496.0000000000093,29.999999999996696,-662.000000000007,46.999999999997044,-624.0000000000023,-1000.9999999999964,-224.99999999999432,1478.0000000000016,710.999999999995,656.9999999999965,3545.0000000000205,317.0000000000006,1061.000000000001,,5417.000000000018
2019.08.08,-783.0000000000003,324.9999999999975,971.9999999999951,-502.00000000000955,33.000000000005244,-604.0000000000045,40.99999999997994,-593.9999999999945,-981.999999999994,-278.99999999999636,1561.9999999999968,757.999999999992,566.9999999999931,3567.000000000009,292.9999999999988,1086.000000000009,,5459.999999999977
2019.08.08,-865.0000000000047,270.99999999999903,920.9999999999941,-667.0000000000016,19.999999999997797,-784.0000000000069,-72.0000000000054,-663.0000000000025,-1002.0000000000028,-525.999999999982,1520.0000000000102,621.9999999999892,373.9999999999952,3540.00000000001,268.99999999999704,1123.0000000000073,,4080.9999999999936
2019.08.08,-846.9999999999977,211.00000000000563,825.9999999999934,-658.0000000000013,29.000000000001247,-768.9999999999975,-102.00000000000209,-612.0000000000015,-1000.9999999999964,-565.9999999999741,1435.9999999999927,548.9999999999995,293.99999999999693,3497.000000000017,304.00000000000426,1137.0000000000102,,3728.00000000005
2019.08.08,-765.0000000000045,231.0000000000034,842.0000000000094,-615.9999999999997,-37.99999999999359,-717.000000000012,-85.00000000000173,-571.9999999999948,-948.9999999999999,-530.9999999999775,1334.9999999999973,340.9999999999913,315.9999999999883,3238.0000000000077,268.0000000000016,1150.999999999991,,3449.0000000000064
2019.08.08,-732.9999999999948,-212.99999999999653,778.9999999999964,-606.9999999999993,-26.000000000003798,-1017.0000000000013,-39.00000000001125,-519.0000000000028,-1246.0000000000027,-900.999999999982,787.0000000000043,-93.00000000000975,333.999999999989,3191.0000000000105,229.99999999999687,1068.0000000000023,,994.9999999999955
2019.08.08,-758.9999999999985,-107.99999999999699,878.000000000001,-505.00000000000966,-58.99999999999794,-998.00000000001,101.99999999997988,-514.9999999999987,-1427.0000000000005,-740.9999999999854,926.0000000000045,-146.00000000000168,477.99999999999443,3332.000000000002,237.99999999999378,1092.000000000004,,1787.9999999999804
2019.08.08,-627.9999999999952,-70.99999999999883,839.9999999999964,-564.9999999999977,-182.00000000000438,-829.9999999999974,126.99999999998823,-458.00000000000284,-1234.0000000000018,-741.9999999999902,883.9999999999959,-310.0000000000103,363.9999999999901,2772.000000000019,104.99999999999955,1017.0000000000013,,1088.9999999999918
2019.08.08,-626.9999999999998,-8.999999999992347,914.9999999999991,-502.00000000000955,-187.00000000000384,-733.0000000000059,165.9999999999995,-270.0000000000036,-1185.9999999999982,-626.9999999999811,818.9999999999919,-368.9999999999971,521.9999999999914,2782.0000000000177,114.99999999999844,1031.000000000004,,1840.0000000000107
