date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.06,-631.9999999999992,269.00000000000813,912.0000000000017,-111.0000000000042,370.9999999999991,-546.000000000002,109.99999999998789,-792.9999999999993,-959.9999999999942,96.00000000000364,1350.0000000000068,1444.9999999999852,923.0000000000018,1849.0000000000118,-421.0000000000047,-343.00000000000443,,3518.999999999998
2019.08.06,-573.0000000000013,295.0000000000008,903.0000000000093,18.000000000000682,341.99999999999784,-445.0000000000065,165.9999999999995,-724.9999999999978,-931.0000000000041,287.00000000000614,1398.9999999999948,1414.000000000004,1054.9999999999927,1717.000000000013,-483.99999999999557,-367.99999999999056,,4070.000000000023
2019.08.06,-639.0000000000007,357.00000000000733,971.0000000000107,-52.00000000000671,355.0000000000053,-466.00000000001086,155.99999999997837,-785.0000000000024,-939.0000000000009,268.0000000000007,1357.9999999999925,1540.9999999999923,1051.0000000000018,1787.0000000000052,-436.9999999999985,-408.9999999999927,,4116.999999999982
2019.08.06,-609.9999999999994,396.00000000001853,931.9999999999995,-51.00000000000193,329.999999999997,-391.000000000008,152.99999999998093,-737.9999999999942,-876.9999999999944,311.00000000000705,1388.0000000000114,1529.9999999999868,1009.9999999999909,1736.000000000004,-422.9999999999956,-370.00000000000364,,4325.999999999999
2019.08.06,-666.9999999999953,460.000000000016,944.0000000000115,-25.99999999999625,321.0000000000046,-401.00000000000693,98.99999999998244,-768.9999999999975,-839.0000000000009,403.00000000002,1401.999999999992,1601.9999999999923,1046.999999999997,1607.000000000003,-458.9999999999983,-445.0000000000065,,4279.000000000017
2019.08.06,-712.9999999999969,477.0000000000163,995.9999999999969,-94.0000000000083,339.0000000000004,-436.9999999999985,100.99999999999554,-815.9999999999945,-865.0000000000047,346.00000000000364,1449.9999999999957,1675.9999999999886,1027.9999999999916,1675.0000000000043,-478.9999999999961,-476.9999999999941,,4207.0
2019.08.06,-663.999999999998,504.0000000000156,947.9999999999933,-99.00000000000375,323.0000000000066,-426.00000000001523,70.99999999999883,-807.9999999999976,-778.0000000000009,309.0000000000259,1472.0000000000066,1578.999999999997,950.9999999999934,1739.0000000000016,-428.00000000000614,-388.9999999999949,,4304.000000000023
2019.08.07,-663.999999999998,484.00000000001774,991.0000000000085,-140.00000000000057,328.0000000000061,-472.00000000000574,140.99999999999113,-826.0000000000045,-834.9999999999968,243.00000000002342,1432.0000000000111,1612.9999999999977,971.9999999999942,1649.0000000000116,-461.0000000000003,-441.0000000000025,,4014.0000000000528
2019.08.07,-731.0000000000039,507.9999999999973,981.999999999994,-144.00000000000546,309.99999999999915,-418.0000000000073,92.99999999998754,-804.0000000000047,-805.0000000000001,314.0000000000214,1493.9999999999952,1608.9999999999939,972.999999999999,1621.0000000000057,-487.99999999999955,-461.0000000000003,,4052.9999999999723
2019.08.07,-802.0000000000027,507.000000000013,998.9999999999943,-188.0000000000024,311.00000000000574,-510.00000000001046,4.999999999988347,-854.9999999999947,-843.0000000000049,255.00000000002387,1536.000000000004,1648.9999999999893,924.9999999999972,1697.9999999999995,-483.99999999999557,-415.99999999999415,,3787.0000000000105
2019.08.07,-773.0000000000015,487.0000000000152,983.0000000000006,-189.99999999999773,289.0000000000059,-493.0000000000101,20.999999999982144,-809.0000000000042,-848.0000000000043,239.00000000000432,1547.9999999999939,1566.0000000000007,908.0000000000013,1656.000000000013,-516.0000000000053,-398.00000000000944,,3669.999999999984
2019.08.07,-729.0000000000018,467.0000000000174,995.0000000000125,-219.99999999999886,307.99999999999716,-461.0000000000003,76.99999999999375,-800.0000000000007,-871.999999999995,178.0000000000257,1558.9999999999993,1580.999999999988,890.0000000000006,1754.0000000000111,-499.000000000005,-381.99999999999346,,3846.00000000005
2019.08.07,-746.9999999999976,533.0000000000057,1022.0000000000118,-248.00000000000466,295.0000000000008,-424.00000000000216,86.99999999999264,-798.9999999999942,-841.9999999999983,218.00000000001774,1604.0000000000055,1641.999999999988,881.0000000000002,1666.0000000000118,-543.0000000000045,-438.00000000000506,,3907.0000000000277
2019.08.07,-846.9999999999977,700.0000000000117,1137.0000000000102,-465.0000000000034,185.00000000000182,-385.00000000001313,85.99999999998609,-758.9999999999985,-814.9999999999991,129.0000000000191,1774.0000000000089,1593.9999999999843,765.0000000000006,1532.0,-675.9999999999989,-455.0000000000054,,3500.0000000000064
2019.08.07,-765.0000000000045,646.0000000000132,1058.0000000000034,-316.0000000000025,223.00000000000654,-334.00000000001205,98.99999999998244,-739.9999999999962,-792.0000000000039,254.0000000000191,1706.9999999999918,1617.0000000000018,845.9999999999894,1490.0000000000136,-639.0000000000007,-469.0000000000083,,3884.9999999999927
2019.08.07,-839.0000000000009,685.0000000000023,1116.000000000006,-405.00000000000114,146.99999999999713,-385.99999999999744,83.9999999999952,-722.9999999999959,-807.9999999999976,183.00000000002115,1724.9999999999989,1445.9999999999918,810.9999999999928,1262.0000000000075,-773.9999999999969,-530.9999999999926,,2993.0000000000296
2019.08.07,-878.9999999999965,657.0000000000186,1102.000000000003,-350.0000000000085,109.00000000000354,-463.9999999999977,14.999999999987246,-704.0000000000047,-817.000000000001,217.00000000001296,1641.0000000000036,1279.9999999999923,853.9999999999992,1259.00000000001,-680.0000000000028,-428.9999999999905,,2811.000000000029
2019.08.07,-834.9999999999968,501.0000000000181,1042.0000000000095,-558.0000000000069,689.0000000000063,-562.0000000000181,6.999999999979245,-1242.999999999994,-882.000000000005,-191.99999999997885,1707.9999999999984,2641.0000000000045,558.9999999999975,4469.000000000012,758.9999999999985,628.9999999999907,,8732.000000000015
2019.08.07,-780.000000000003,506.0000000000064,1062.0000000000073,-469.0000000000083,675.0000000000034,-489.0000000000061,89.99999999999008,-1192.000000000004,-897.0000000000033,-81.99999999999363,1844.0000000000011,2610.0000000000014,677.9999999999973,4268.0000000000055,568.9999999999973,510.99999999999477,,8903.999999999985
2019.08.07,-824.999999999998,448.000000000004,1126.0000000000048,-584.0000000000032,1011.0000000000064,-601.000000000007,96.99999999999153,-1549.0000000000005,-992.9999999999994,-283.9999999999918,1885.0000000000034,3437.0000000000014,613.9999999999901,5496.000000000012,1063.9999999999982,656.9999999999965,,10999.00000000001
2019.08.07,-749.9999999999951,429.99999999999704,1110.9999999999952,-510.9999999999957,914.0000000000038,-517.9999999999962,170.99999999998784,-1412.9999999999975,-997.0000000000034,-214.999999999975,1744.9999999999966,3149.9999999999864,682.9999999999927,5300.0000000000155,1041.000000000003,709.0000000000041,,10850.000000000018
2019.08.07,-761.0000000000006,468.00000000000176,1105.0000000000005,-490.0000000000091,905.9999999999957,-502.00000000000244,153.9999999999875,-1405.0000000000007,-961.9999999999961,-149.0000000000009,1693.0000000000111,3190.999999999988,699.9999999999886,5205.999999999999,1054.9999999999948,663.999999999998,,10872.999999999955
2019.08.07,-753.9999999999991,531.9999999999991,1079.0000000000077,-480.000000000004,948.0000000000044,-433.0000000000167,139.00000000000023,-1439.0000000000014,-897.9999999999987,-68.9999999999884,1767.0000000000075,3390.9999999999886,686.9999999999976,5380.000000000007,1156.9999999999968,726.0000000000044,,11733.000000000004
2019.08.07,-675.0000000000034,479.0000000000072,1062.0000000000073,-347.999999999999,836.9999999999989,-387.000000000004,208.99999999999253,-1278.0000000000014,-919.0000000000032,38.000000000010914,1707.9999999999984,3010.0000000000014,813.999999999993,5129.0000000000055,1041.9999999999984,770.000000000004,,11491.000000000005
2019.08.07,-695.0000000000011,446.9999999999974,1029.9999999999975,-371.9999999999999,755.0000000000057,-445.0000000000065,158.99999999999804,-1210.9999999999955,-912.9999999999972,-24.00000000000091,1595.9999999999975,2742.9999999999845,753.9999999999907,4922.000000000005,1009.0000000000043,804.9999999999891,,10559.999999999967
2019.08.07,-724.9999999999978,357.00000000000733,1015.0000000000103,-349.00000000000375,795.9999999999967,-567.0000000000064,101.99999999997988,-1273.0000000000018,-973.0000000000016,-91.99999999998454,1516.9999999999907,2726.9999999999905,762.999999999991,5150.00000000001,1110.9999999999952,889.9999999999908,,10448.999999999965
2019.08.07,-700.999999999996,388.0000000000106,954.0000000000103,-269.00000000000546,800.9999999999961,-507.9999999999973,70.99999999999883,-1266.0000000000005,-900.0000000000008,36.000000000001364,1720.9999999999948,2783.0000000000023,784.9999999999966,5107.000000000017,1051.0000000000018,913.0000000000083,,10966.00000000004
2019.08.07,-722.0000000000005,618.0000000000074,951.9999999999973,-367.00000000000443,743.0000000000048,-307.99999999999716,45.99999999999049,-1222.9999999999964,-722.0000000000005,161.00000000000136,1981.9999999999948,2971.999999999997,676.0000000000019,4887.000000000019,966.0000000000002,875.0000000000035,,11536.000000000018
2019.08.07,-507.9999999999973,436.9999999999985,862.9999999999916,-275.99999999999625,690.0000000000017,-223.00000000001762,200.99999999998454,-1022.9999999999961,-787.9999999999998,80.0000000000125,1600.0000000000014,2557.9999999999936,683.9999999999975,4553.000000000007,948.0000000000044,838.9999999999898,,10634.999999999975
2019.08.07,-553.999999999999,392.00000000001455,903.0000000000093,-326.0000000000076,650.0000000000061,-321.0000000000157,190.99999999998562,-1012.9999999999973,-856.0000000000013,-27.999999999991587,1577.0000000000061,2381.9999999999955,670.9999999999923,4383.000000000004,814.0000000000036,768.9999999999975,,9634.000000000002
2019.08.07,-551.9999999999969,275.000000000003,876.0000000000101,-343.0000000000035,638.0000000000052,-435.0000000000076,164.99999999999292,-1002.0000000000028,-922.0000000000006,-174.99999999998295,1392.9999999999998,2181.999999999995,623.9999999999952,4271.000000000003,797.9999999999987,737.0000000000099,,8530.000000000018
2019.08.07,-417.99999999999613,209.9999999999991,815.0000000000101,-320.99999999999795,602.999999999998,-336.00000000000296,255.99999999998957,-875.999999999999,-920.9999999999941,-211.9999999999891,1246.9999999999982,1983.0000000000014,582.9999999999984,3983.000000000003,734.0000000000014,679.0000000000074,,8009.000000000027
2019.08.07,-438.00000000000506,243.00000000001543,818.0000000000076,-308.9999999999975,553.0000000000035,-331.999999999999,233.99999999997868,-843.0000000000049,-900.0000000000008,-164.99999999999204,1288.0000000000002,1899.9999999999907,598.9999999999895,3695.0000000000036,581.9999999999936,574.9999999999922,,7499.999999999975
2019.08.07,-407.0000000000018,313.00000000000773,811.0000000000061,-299.0000000000066,560.0000000000049,-223.00000000001762,263.99999999999756,-826.0000000000045,-841.9999999999983,-80.99999999998886,1425.9999999999939,2017.9999999999864,600.9999999999991,3854.000000000002,648.9999999999995,669.9999999999928,,8487.999999999973
2019.08.07,-429.99999999999704,182.0000000000155,812.0000000000127,-364.0000000000043,587.9999999999997,-382.0000000000157,234.99999999998522,-875.999999999999,-939.0000000000009,-295.99999999999227,1310.9999999999955,1905.0000000000011,530.0000000000011,3872.0000000000086,627.9999999999952,635.0000000000077,,7411.000000000015
2019.08.07,-600.0000000000006,304.00000000001535,875.0000000000035,-436.9999999999976,570.0000000000039,-466.00000000001086,107.99999999999699,-968.0000000000022,-897.9999999999987,-256.0000000000002,1533.0000000000066,2037.9999999999843,516.9999999999959,4027.0000000000027,622.9999999999958,697.9999999999986,,7667.999999999993
2019.08.07,-746.0000000000023,261.0000000000001,948.9999999999999,-697.0000000000027,551.0000000000015,-684.000000000018,20.999999999982144,-1046.0000000000025,-992.000000000004,-615.9999999999854,1506.0000000000073,1919.000000000004,305.9999999999974,4172.00000000002,619.9999999999983,747.9999999999931,,6271.999999999988
2019.08.07,-680.0000000000028,118.00000000001809,883.0000000000116,-503.0000000000001,550.000000000006,-747.0000000000088,26.999999999999247,-1002.0000000000028,-1048.0000000000045,-534.9999999999966,1469.000000000009,1703.9999999999943,449.99999999998863,4008.0000000000114,509.9999999999993,712.0000000000015,,5916.000000000024
2019.08.07,-837.9999999999943,175.00000000001404,1038.0000000000057,-746.9999999999999,639.0000000000007,-883.0000000000116,-2.0000000000131024,-1195.0000000000016,-1131.0000000000043,-770.9999999999866,1817.000000000002,2027.000000000001,340.999999999994,4431.000000000007,453.99999999999886,680.9999999999983,,6036.000000000011
2019.08.07,-1097.999999999999,334.00000000001205,1202.9999999999984,-868.9999999999998,617.0000000000009,-1035.0000000000082,-126.0000000000039,-1346.9999999999982,-1144.999999999996,-746.9999999999857,1915.0,2210.999999999985,379.99999999999545,4626.000000000019,487.0000000000041,678.0000000000008,,6084.000000000025
2019.08.07,-1112.0000000000018,469.0000000000083,1310.9999999999955,-884.0000000000003,517.9999999999962,-929.000000000002,-42.0000000000087,-1266.0000000000005,-1131.9999999999998,-623.9999999999952,2035.000000000009,2143.9999999999905,476.99999999998965,4441.000000000006,341.99999999999784,628.0000000000064,,6375.999999999992
2019.08.07,-1015.9999999999947,385.99999999999744,1286.9999999999936,-787.0000000000061,482.00000000000466,-890.9999999999974,42.999999999993044,-1163.9999999999984,-1178.0000000000014,-591.9999999999845,1794.9999999999911,1922.0000000000016,560.9999999999928,4339.000000000004,380.999999999998,639.9999999999961,,6207.99999999999
2019.08.07,-995.9999999999969,341.00000000001353,1126.0000000000048,-814.0000000000072,350.00000000000585,-906.0000000000068,-90.00000000001229,-1017.0000000000013,-1073.9999999999973,-672.9999999999734,1672.9999999999911,1505.0000000000007,359.99999999999943,3742.000000000001,244.99999999999523,634.0000000000013,,4406.000000000017
2019.08.07,-1144.0000000000007,436.00000000001415,1261.000000000001,-876.0000000000048,368.00000000000165,-995.9999999999969,-124.00000000001299,-1136.0000000000036,-1117.0000000000014,-649.9999999999773,1951.9999999999982,1693.9999999999955,433.9999999999975,3913.000000000011,139.00000000000023,581.9999999999936,,4736.000000000015
2019.08.07,-1236.9999999999993,402.9999999999978,1319.0000000000034,-948.0000000000075,387.99999999999943,-1143.0000000000052,-173.00000000000094,-1219.0000000000034,-1188.9999999999957,-772.9999999999961,2038.999999999991,1695.9999999999864,414.99999999999204,3979.0000000000214,60.00000000000449,536.0000000000032,,4152.999999999991
2019.08.07,-1334.9999999999973,458.00000000000284,1310.0000000000111,-874.0000000000094,287.0000000000039,-1211.0000000000066,-295.0000000000008,-1190.9999999999977,-1141.9999999999986,-625.0,2099.0000000000064,1510.9999999999957,487.99999999999955,3858.000000000006,14.000000000002899,628.9999999999907,,3981.000000000008
2019.08.07,-1156.0000000000014,385.00000000001313,1239.0000000000123,-760.9999999999957,304.9999999999997,-1065.0000000000048,-162.00000000001768,-1087.0000000000045,-1139.0000000000011,-564.9999999999977,2001.0000000000084,1445.9999999999918,539.0000000000015,3944.000000000014,109.99999999999899,717.9999999999964,,4752.000000000014
2019.08.07,-1141.0000000000032,337.0000000000095,1242.0000000000098,-760.9999999999957,309.0000000000037,-1090.0000000000132,-141.00000000001333,-1076.9999999999945,-1173.9999999999973,-615.9999999999854,1974.9999999999934,1397.0000000000039,540.9999999999968,4067.0000000000205,151.9999999999966,783.0000000000003,,4803.000000000031
2019.08.07,-998.9999999999943,322.00000000000006,1134.0000000000127,-567.0000000000073,294.00000000000534,-937.00000000001,-87.00000000001484,-966.9999999999957,-1095.999999999997,-399.99999999997726,1892.0000000000048,1326.9999999999893,643.0000000000007,3849.0000000000136,158.99999999999804,777.0000000000055,,5344.000000000034
2019.08.07,-983.0000000000006,345.0000000000175,1136.0000000000036,-558.0000000000069,234.00000000000088,-894.000000000017,-66.00000000001049,-897.0000000000033,-1078.0000000000011,-359.9999999999852,1821.9999999999902,1204.9999999999893,655.0000000000011,3517.0000000000146,48.99999999999905,666.9999999999953,,4793.999999999987
2019.08.07,-963.9999999999982,276.00000000000955,1110.9999999999952,-463.99999999999864,246.00000000000176,-937.00000000001,-68.00000000000139,-902.9999999999983,-1112.0000000000018,-318.9999999999884,1665.0000000000055,1126.0000000000048,737.9999999999995,3569.0,127.99999999999478,699.9999999999895,,4792.000000000005
2019.08.07,-953.9999999999993,299.00000000000483,1095.0000000000016,-454.9999999999983,260.00000000000466,-907.0000000000133,-71.00000000002105,-902.0000000000028,-1085.9999999999982,-287.9999999999825,1690.999999999998,1200.9999999999854,728.9999999999992,3624.000000000005,154.99999999999403,713.9999999999924,,5104.999999999969
2019.08.07,-814.9999999999991,260.0000000000158,1004.0000000000049,-343.0000000000035,285.00000000000193,-773.0000000000015,-10.000000000021103,-831.9999999999994,-1037.9999999999945,-192.99999999998363,1530.9999999999934,1210.9999999999843,754.9999999999955,3693.0000000000127,317.9999999999961,804.9999999999891,,5857.999999999991
2019.08.07,-824.0000000000025,262.00000000000665,1004.0000000000049,-356.9999999999993,300.0000000000003,-782.000000000016,-19.00000000001345,-853.0000000000038,-1036.0000000000036,-205.99999999998886,1394.9999999999907,1245.9999999999916,742.999999999995,3833.0000000000196,456.9999999999963,862.0000000000072,,6024.999999999985
2019.08.07,-783.0000000000003,263.00000000001324,950.0000000000064,-307.00000000000216,358.0000000000028,-762.0000000000182,-43.00000000001525,-907.0000000000023,-985.999999999998,-170.99999999999227,1417.0000000000016,1280.9999999999989,742.999999999995,3816.0000000000196,470.00000000000375,905.0000000000002,,6244.000000000013
2019.08.08,-824.0000000000025,255.00000000000523,978.9999999999966,-329.9999999999983,295.0000000000008,-812.999999999997,-45.000000000006146,-853.0000000000038,-1009.0000000000043,-205.99999999998886,1490.999999999998,1157.9999999999923,772.9999999999961,3885.000000000005,475.0000000000032,936.0000000000035,,6167.0
2019.08.08,-846.0000000000023,253.00000000001432,975.9999999999991,-356.00000000000875,309.0000000000037,-846.9999999999977,-67.00000000001705,-878.9999999999965,-1012.9999999999973,-222.99999999998477,1478.0000000000016,1210.9999999999843,725.9999999999991,3845.0000000000095,448.9999999999994,899.9999999999897,,5915.999999999996
2019.08.08,-839.0000000000009,252.0000000000078,1007.0000000000024,-433.00000000000693,341.0000000000024,-809.9999999999997,-34.000000000000696,-905.9999999999957,-1044.999999999996,-302.99999999999727,1550.9999999999914,1346.0000000000027,667.9999999999922,3952.0,443.0000000000045,886.000000000009,,6076.0000000000155
2019.08.08,-851.0000000000017,260.0000000000158,1015.9999999999947,-454.9999999999983,294.00000000000534,-816.0000000000167,-31.000000000003247,-868.000000000002,-1046.999999999998,-323.99999999998386,1549.0000000000005,1227.9999999999848,655.9999999999917,3884.000000000021,405.9999999999952,919.0000000000032,,5820.000000000009
2019.08.08,-766.0,285.00000000000193,983.0000000000006,-399.0000000000009,256.99999999999613,-687.0000000000153,27.999999999983594,-776.9999999999943,-997.9999999999989,-222.99999999998477,1560.000000000006,1170.0000000000043,681.999999999988,3554.0000000000127,285.9999999999974,801.9999999999916,,5756.999999999988
2019.08.08,-839.9999999999964,231.0000000000034,1008.0000000000089,-463.99999999999864,343.9999999999999,-829.9999999999974,-31.000000000003247,-910.9999999999951,-1058.0000000000034,-365.99999999998545,1590.0000000000025,1323.9999999999918,635.9999999999957,3809.0000000000177,332.99999999999443,800.0000000000007,,5575.0000000000355
2019.08.08,-883.0000000000005,303.0000000000088,1065.0000000000048,-506.0000000000002,304.9999999999997,-814.0000000000036,-23.00000000001745,-902.0000000000028,-1053.0000000000039,-339.999999999975,1554.9999999999952,1332.999999999984,649.0000000000009,3828.000000000009,366.9999999999951,808.9999999999931,,5692.999999999987
2019.08.08,-866.9999999999956,355.0000000000164,1069.0000000000089,-549.0000000000066,343.00000000000443,-744.0000000000114,1.999999999990898,-927.9999999999955,-1022.9999999999961,-338.99999999999864,1622.9999999999966,1502.9999999999877,602.9999999999944,3923.00000000001,412.00000000000125,811.0000000000061,,6194.000000000013
2019.08.08,-829.9999999999974,311.0000000000168,1041.000000000003,-454.9999999999983,236.00000000000287,-741.0000000000139,12.999999999996348,-798.9999999999942,-1031.9999999999995,-268.99999999997704,1303.999999999994,1153.9999999999884,680.9999999999974,3577.0000000000077,404.0000000000044,791.0000000000084,,5386.000000000038
2019.08.08,-795.9999999999967,467.0000000000174,1039.000000000012,-278.0000000000058,95.99999999999609,-547.0000000000086,46.999999999997044,-641.0000000000027,-912.0000000000017,114.00000000000432,1451.0000000000023,1014.0000000000038,875.0,3458.0000000000055,375.9999999999986,933.9999999999905,,6697.000000000011
2019.08.08,-763.9999999999981,422.00000000001125,1053.9999999999993,-347.0000000000084,204.00000000000418,-550.000000000006,103.99999999999298,-722.0000000000005,-953.9999999999993,-15.999999999991132,1489.9999999999914,1241.9999999999875,813.999999999993,3592.0000000000173,387.99999999999943,831.000000000004,,6787.999999999996
2019.08.08,-829.9999999999974,568.9999999999973,1066.9999999999957,-427.0000000000067,143.9999999999997,-490.999999999997,38.99999999998904,-709.0000000000041,-858.0000000000032,37.00000000000614,1672.0000000000068,1293.9999999999952,736.9999999999948,3545.0000000000205,341.99999999999784,886.9999999999934,,7017.999999999988
2019.08.08,-802.0000000000027,548.0000000000151,1075.0000000000036,-371.0000000000093,187.9999999999993,-478.0000000000006,75.99999999998718,-731.0000000000039,-880.9999999999984,85.00000000000796,1605.000000000012,1374.999999999993,810.9999999999928,3718.0000000000214,448.000000000004,919.0000000000032,,7585.0000000000255
2019.08.08,-783.9999999999958,487.0000000000152,1070.9999999999998,-337.0000000000033,175.00000000000293,-513.0000000000078,96.99999999999153,-705.0000000000001,-922.0000000000006,64.00000000002137,1475.000000000004,1255.0000000000061,845.9999999999894,3663.0000000000164,453.0000000000034,906.0000000000068,,7231.000000000049
2019.08.08,-787.0000000000043,477.0000000000163,1069.9999999999932,-396.0000000000008,168.99999999999693,-530.0000000000082,88.99999999998354,-704.0000000000047,-931.9999999999995,-18.999999999977035,1486.9999999999939,1221.0000000000055,777.000000000001,3666.0000000000136,436.9999999999985,916.99999999999,,6941.999999999997
2019.08.08,-776.9999999999943,426.9999999999996,1062.9999999999918,-420.0000000000017,197.00000000000273,-567.0000000000064,93.99999999999409,-724.9999999999978,-963.0000000000027,-101.99999999997544,1436.9999999999993,1224.000000000003,743.9999999999998,3670.0000000000177,439.0000000000005,886.9999999999934,,6628.000000000024
2019.08.08,-809.9999999999997,449.0000000000105,1062.9999999999918,-399.0000000000009,199.00000000000472,-582.0000000000158,57.99999999998029,-748.0000000000042,-946.0000000000024,-56.99999999998795,1489.9999999999914,1261.000000000001,766.9999999999959,3730.000000000011,448.000000000004,913.0000000000083,,6835.999999999987
2019.08.08,-792.9999999999993,463.0000000000134,1088.0,-442.0000000000073,163.99999999999747,-547.0000000000086,103.99999999999298,-705.0000000000001,-954.9999999999948,-95.99999999997522,1492.0000000000045,1190.9999999999866,745.9999999999951,3675.000000000006,417.99999999999613,916.0000000000057,,6719.000000000013
2019.08.08,-780.000000000003,409.0000000000149,1007.0000000000024,-421.0000000000065,209.00000000000364,-584.0000000000067,35.999999999991594,-741.9999999999982,-929.9999999999975,-119.99999999997613,1520.9999999999945,1222.9999999999964,682.9999999999927,3707.000000000016,443.99999999999994,941.9999999999984,,6604.000000000022
2019.08.08,-805.0000000000001,446.9999999999974,1032.999999999995,-415.9999999999968,228.00000000000597,-582.0000000000158,30.999999999981043,-775.0000000000034,-917.9999999999966,-79.99999999998408,1537.999999999995,1331.9999999999998,714.9999999999892,3744.000000000014,461.0000000000003,913.9999999999926,,6866.999999999974
2019.08.08,-861.0000000000007,613.0000000000191,1131.9999999999998,-445.99999999999795,192.00000000000327,-480.00000000001376,68.99999999998573,-775.0000000000034,-875.0000000000035,64.00000000002137,1768.9999999999984,1488.0000000000005,786.0000000000014,3902.0000000000055,458.9999999999983,975.9999999999991,,8013.000000000013
2019.08.08,-841.0000000000028,554.00000000001,1140.999999999992,-475.0000000000085,114.00000000000298,-516.0000000000053,98.99999999998244,-690.0000000000017,-929.9999999999975,-36.000000000001364,1628.9999999999916,1188.9999999999957,762.999999999991,3650.00000000002,354.9999999999942,937.00000000001,,6942.999999999974
2019.08.08,-936.0000000000035,512.0000000000014,1225.9999999999939,-490.99999999999966,104.99999999999955,-669.0000000000085,74.99999999998064,-739.9999999999962,-1027.9999999999957,-97.99999999998477,1591.9999999999934,1105.0000000000005,835.9999999999985,3728.00000000002,324.00000000000205,912.0000000000017,,6453.000000000004
2019.08.08,-839.9999999999964,417.0000000000007,1113.0000000000084,-448.99999999999807,102.00000000000209,-651.0000000000016,71.99999999998319,-673.0000000000014,-1012.0000000000018,-144.9999999999818,1519.0000000000036,960.0000000000053,763.9999999999958,3666.0000000000136,348.00000000000387,983.0000000000006,,6174.000000000036
2019.08.08,-843.0000000000049,556.0000000000009,1133.0000000000061,-466.99999999999875,33.000000000005244,-522.0000000000002,85.99999999998609,-609.9999999999994,-922.0000000000006,-24.999999999977263,1688.0000000000007,980.9999999999875,762.0000000000005,3673.9999999999995,346.9999999999973,1079.0000000000077,,6950.000000000011
2019.08.08,-807.0000000000022,441.0000000000025,1083.9999999999961,-466.0000000000082,65.99999999999939,-584.0000000000067,80.99999999999774,-617.0000000000009,-966.9999999999957,-141.9999999999959,1561.9999999999968,906.9999999999911,712.9999999999939,3743.0000000000073,402.00000000000233,1110.9999999999952,,6526.999999999974
2019.08.08,-783.9999999999958,397.0000000000029,1051.0000000000018,-484.00000000000887,45.000000000006146,-600.0000000000006,76.99999999999375,-580.9999999999982,-971.9999999999951,-207.9999999999984,1568.9999999999982,780.000000000003,658.9999999999918,3649.000000000013,344.99999999999534,1120.0000000000098,,6063.000000000019
2019.08.08,-729.9999999999973,356.00000000000074,973.0000000000016,-481.00000000000875,80.99999999999774,-575.0000000000144,58.99999999998684,-578.9999999999961,-941.000000000003,-252.9999999999859,1652.9999999999934,817.9999999999854,580.9999999999889,3635.0000000000105,331.0000000000035,1131.9999999999998,,6059.999999999964
2019.08.08,-846.0000000000023,331.0000000000146,1002.9999999999983,-631.0000000000002,29.999999999996696,-740.0000000000073,-41.000000000002146,-605.9999999999955,-983.999999999996,-456.99999999999363,1566.0000000000007,641.0000000000027,444.9999999999932,3575.0000000000173,304.00000000000426,1143.9999999999895,,4734.00000000002
2019.08.08,-739.9999999999962,262.00000000000665,846.9999999999977,-585.9999999999985,56.0000000000005,-679.0000000000074,-75.00000000000284,-561.0000000000003,-909.9999999999997,-479.99999999998977,1472.999999999991,607.0000000000019,329.9999999999983,3528.00000000002,397.99999999999835,1219.9999999999989,,4690.000000000018
2019.08.08,-727.9999999999953,278.00000000000045,879.0000000000075,-605.000000000004,-26.000000000003798,-638.0000000000052,-29.00000000001235,-478.0000000000006,-919.9999999999986,-486.99999999999477,1441.0000000000034,402.9999999999978,341.99999999999875,3263.000000000016,282.0000000000045,1157.000000000008,,4134.000000000022
2019.08.08,-678.9999999999962,8.000000000008,1008.0000000000089,-471.00000000000364,19.999999999997797,-852.0000000000083,147.99999999999258,-485.0000000000021,-1234.9999999999973,-607.9999999999757,1083.0000000000118,139.9999999999846,625.0,3558.000000000017,319.99999999999807,1146.0000000000025,,3726.000000000038
2019.08.08,-587.9999999999997,-69.9999999999923,883.9999999999959,-433.9999999999975,45.000000000006146,-817.000000000001,130.99999999999224,-444.9999999999954,-1188.9999999999957,-644.9999999999818,1072.0000000000064,89.00000000000574,536.0000000000014,3400.000000000003,285.00000000000193,1127.9999999999957,,3382.0000000000455
2019.08.08,-514.0000000000033,76.0000000000094,934.9999999999969,-457.00000000000784,-154.99999999999403,-587.0000000000042,263.99999999999756,-204.00000000000418,-1126.0000000000048,-514.9999999999864,971.9999999999951,-218.00000000000708,567.9999999999978,2810.0000000000014,114.99999999999844,1041.000000000003,,3004.9999999999877
2019.08.08,-592.9999999999991,79.00000000000685,960.0000000000053,-409.000000000006,-151.9999999999966,-677.0000000000165,200.99999999998454,-258.0000000000027,-1139.0000000000011,-452.99999999997453,968.9999999999976,-204.00000000000418,646.0000000000008,3073.0000000000146,226.00000000000398,1158.9999999999989,,3428.000000000012
