date,USDCHF,EURUSD,GBPCHF,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,EURAUD,empty,sum
2015.03.05,1094.0000000000061,1000.0000000000009,117.99999999999588,-173.00000000000094,1327.0000000000005,-147.99999999999258,1125.0,2098.999999999984,1401.999999999992,,7843.999999999986
2015.03.05,1090.000000000002,991.0000000000085,99.00000000000463,-178.00000000001148,1339.0000000000014,-154.99999999999403,1129.000000000019,2071.0000000000005,1412.0000000000132,,7798.000000000044
2015.03.05,1111.0000000000064,1021.9999999999895,89.99999999999008,-174.00000000000747,1348.0000000000048,-161.00000000000003,1130.0000000000239,2105.0000000000014,1228.0000000000068,,7699.000000000016
2015.03.05,1149.0,1035.0000000000082,161.99999999999548,-241.00000000000233,1380.9999999999989,-139.99999999999568,1167.0000000000016,2136.999999999989,1339.0000000000014,,7988.999999999996
2015.03.05,1214.9999999999993,1046.999999999998,266.0000000000107,-297.0000000000139,1434.9999999999975,-134.0000000000008,1172.0000000000255,2122.000000000002,1455.0000000000064,,8281.000000000025
2015.03.05,1185.0000000000027,1062.0000000000073,222.99999999999542,-286.00000000000847,1414.000000000004,-129.00000000000134,1173.0000000000018,2159.999999999984,1514.9999999999998,,8316.999999999985
2015.03.05,1180.9999999999986,1079.999999999992,204.00000000000418,-243.99999999999977,1375.9999999999995,-114.99999999999844,1205.0000000000125,2134.999999999998,1578.0000000000127,,8400.00000000002
2015.03.05,1166.0000000000005,1114.9999999999993,197.00000000000273,-164.00000000000858,1356.0000000000016,-92.00000000000318,1211.0000000000127,2150.999999999992,1607.000000000003,,8547.0
2015.03.05,1168.9999999999977,1134.999999999997,133.00000000000534,-124.00000000001299,1314.9999999999995,-88.99999999999464,1216.0000000000082,2156.0000000000023,1662.000000000008,,8573.00000000001
2015.03.05,1173.0000000000018,1190.0000000000023,124.99999999999733,-92.00000000000318,1306.000000000007,-81.9999999999932,1239.0000000000043,2139.9999999999864,1686.0000000000098,,8685.000000000013
2015.03.05,1149.0,1187.0000000000048,52.000000000007596,-80.00000000001339,1299.0000000000057,-102.99999999999754,1292.0000000000016,2161.9999999999973,1707.000000000014,,8665.00000000002
2015.03.05,1184.0000000000073,1252.0000000000086,18.999999999991246,-48.000000000003595,1302.0000000000032,-53.999999999998494,1349.000000000018,2207.9999999999877,1652.000000000009,,8864.000000000024
2015.03.05,1243.0000000000052,1415.999999999995,38.99999999998904,7.999999999985796,1346.0000000000027,-21.999999999999797,1545.000000000016,2439.9999999999977,1814.0000000000045,,9828.999999999996
2015.03.05,1197.0000000000036,1296.9999999999925,-28.000000000005798,-245.0000000000063,1307.999999999998,-56.99999999999594,1486.0000000000184,2274.9999999999827,1730.0000000000093,,8962.999999999996
2015.03.05,1229.9999999999977,1252.0000000000086,161.00000000001114,-200.00000000000017,1378.0000000000014,-56.0000000000005,1422.0000000000255,2258.9999999999886,1566.0000000000007,,9012.000000000033
2015.03.05,1307.999999999998,1194.9999999999905,320.9999999999935,-296.0000000000074,1438.000000000006,-36.0000000000027,1323.0000000000075,2227.9999999999854,1553.0000000000043,,9033.999999999975
2015.03.05,1358.999999999999,1331.9999999999998,409.99999999999926,-198.00000000000927,1512.9999999999977,14.999999999998348,1455.0000000000125,2394.9999999999914,1794.0000000000066,,10074.999999999996
2015.03.05,1382.0000000000055,1317.999999999997,398.00000000000944,-429.99999999999704,1571.0000000000002,-29.999999999996696,1356.000000000023,2449.999999999997,1788.9999999999961,,9804.000000000035
2015.03.05,1524.0000000000032,1339.0000000000014,548.9999999999995,-323.0000000000066,1693.0,-17.999999999995797,1380.0000000000239,2512.000000000003,1778.9999999999973,,10435.000000000025
2015.03.05,1512.0000000000023,1331.9999999999998,591.9999999999925,-358.9999999999982,1733.0000000000068,14.000000000002899,1125.0,2590.0000000000036,1598.9999999999948,,10138.000000000005
2015.03.05,1526.0000000000052,1272.0000000000064,683.9999999999957,-429.00000000001273,1723.000000000008,-7.0000000000014495,1013.0000000000052,2479.999999999993,1502.0000000000034,,9764.000000000004
2015.03.05,1502.9999999999989,1231.9999999999886,617.0000000000009,-425.0000000000087,1746.0000000000032,-19.00000000000235,976.0000000000275,2537.999999999996,1584.0000000000077,,9752.000000000011
2015.03.05,1544.000000000001,1292.0000000000043,587.0000000000042,-400.00000000000034,1775.9999999999998,-66.99999999999484,1061.000000000007,2567.9999999999927,1651.0000000000025,,10012.000000000016
2015.03.05,1506.0000000000073,1228.0000000000068,561.9999999999958,-495.000000000001,1610.0000000000002,-92.00000000000318,959.0000000000032,2274.9999999999827,1561.9999999999968,,9114.999999999989
2015.03.05,1368.999999999998,1192.9999999999995,417.0000000000007,-461.0000000000003,1495.0000000000018,-92.00000000000318,920.0000000000159,2193.999999999985,1320.9999999999943,,8355.999999999993
2015.03.05,1287.0000000000048,1042.9999999999939,375.9999999999986,-487.0000000000152,1385.9999999999984,-134.99999999999625,594.0000000000225,2008.999999999994,968.9999999999976,,7041.999999999999
2015.03.05,1188.0000000000002,686.9999999999932,106.99999999999044,-583.0000000000002,1239.0000000000011,-395.0000000000009,285.000000000025,1502.9999999999877,692.0000000000038,,4723.0
2015.03.05,1451.0000000000023,1378.9999999999968,448.000000000004,-278.00000000000045,1361.0000000000011,-7.0000000000014495,1140.0000000000148,2146.0000000000036,1490.999999999998,,9131.000000000018
2015.03.05,1445.0000000000073,1394.9999999999907,452.99999999999227,-230.00000000001907,1388.0000000000005,14.999999999998348,1304.000000000002,2120.999999999995,1415.0000000000107,,9305.999999999978
2015.03.05,1555.0000000000064,1297.999999999999,577.0000000000052,-408.00000000000836,1441.9999999999989,-56.99999999999594,1105.0000000000182,2062.9999999999927,1120.9999999999943,,8696.000000000011
2015.03.05,1519.0000000000036,1316.0000000000061,520.0000000000093,-528.0000000000174,1382.0000000000055,-56.99999999999594,1173.0000000000018,1908.999999999983,1078.0000000000011,,8311.999999999996
2015.03.05,1844.0000000000011,1476.999999999995,984.9999999999915,-703.0000000000092,1573.0000000000023,21.999999999999797,1245.0000000000045,1990.000000000003,1147.9999999999934,,9580.999999999982
2015.03.05,1919.9999999999995,1557.0000000000084,1035.9999999999925,-624.0000000000023,1636.9999999999995,41.000000000002146,1307.0000000000164,2105.9999999999854,1198.9999999999945,,10178.999999999996
2015.03.05,2000.0000000000018,1716.9999999999907,1103.0000000000095,-544.0000000000111,1678.0000000000018,141.99999999999767,1501.0000000000048,2269.999999999994,1236.9999999999993,,11103.999999999989
2015.03.05,2029.000000000003,1634.000000000002,1198.0000000000102,-636.0000000000143,1684.0000000000077,114.99999999999844,1430.0000000000068,2110.9999999999964,1151.9999999999975,,10717.00000000001
2015.03.05,2066.0000000000014,1577.9999999999905,1269.9999999999934,-684.000000000018,1656.9999999999973,92.99999999999864,1383.0000000000098,2015.9999999999957,1120.9999999999943,,10499.999999999964
2015.03.05,2029.9999999999984,1563.0000000000032,1239.9999999999966,-792.0000000000149,1611.0000000000068,79.00000000000685,1393.0000000000007,1807.9999999999875,1079.999999999992,,10011.999999999978
2015.03.05,2095.0000000000023,1514.9999999999998,1428.9999999999914,-819.0000000000142,1639.0000000000016,70.99999999999883,1324.0000000000123,1813.9999999999823,1075.0000000000036,,10142.999999999976
2015.03.05,2063.999999999999,1469.9999999999936,1373.000000000002,-818.0000000000076,1633.0000000000066,75.00000000000284,1335.000000000008,1808.9999999999939,1212.9999999999975,,10153.999999999996
2015.03.05,2121.0000000000064,1500.9999999999968,1418.9999999999925,-832.0000000000105,1639.999999999997,62.000000000006494,1328.000000000003,1774.9999999999932,1238.0000000000057,,10251.99999999999
2015.03.05,2110.000000000001,1506.9999999999916,1383.000000000001,-816.0000000000167,1651.0000000000025,48.000000000003595,1314.0000000000214,1828.9999999999918,1212.000000000013,,10238.00000000001
2015.03.05,2111.0000000000073,1505.0000000000007,1401.0000000000077,-828.0000000000065,1668.0000000000027,58.99999999999794,1344.0000000000225,1864.9999999999834,1222.000000000012,,10347.00000000003
2015.03.05,2051.999999999998,1506.9999999999916,1370.0000000000045,-796.0000000000189,1724.9999999999989,60.00000000000449,1337.0000000000175,1966.0000000000011,1341.9999999999986,,10562.999999999996
2015.03.06,2039.9999999999973,1489.000000000007,1337.9999999999948,-794.0000000000058,1706.0000000000075,78.00000000000028,1299.0000000000066,2014.999999999989,1350.0000000000068,,10521.000000000004
2015.03.06,2024.999999999999,1482.99999999999,1456.9999999999973,-766.0,1732.0000000000002,123.00000000000644,1315.0000000000261,2051.9999999999873,1354.999999999995,,10776.000000000002
2015.03.06,2027.000000000001,1495.0000000000018,1431.0000000000045,-744.0000000000114,1729.9999999999982,123.00000000000644,1356.9999999999993,2078.0000000000023,1357.9999999999925,,10854.999999999995
2015.03.06,2024.999999999999,1489.000000000007,1408.0000000000093,-775.0000000000146,1729.9999999999982,107.99999999999699,1358.000000000004,2068.000000000003,1351.0000000000132,,10762.000000000016
2015.03.06,2036.0000000000045,1485.000000000003,1367.9999999999914,-775.0000000000146,1741.999999999999,80.99999999999774,1346.0000000000036,2061.000000000002,1384.0000000000075,,10727.999999999993
2015.03.06,2041.9999999999993,1523.999999999992,1314.9999999999995,-754.0000000000102,1727.0000000000007,87.99999999999919,1342.000000000013,2066.999999999997,1397.0000000000039,,10747.999999999995
2015.03.06,1973.999999999998,1580.0000000000036,1280.9999999999989,-634.0000000000013,1697.9999999999995,128.00000000000588,1480.0000000000182,2146.9999999999877,1520.9999999999945,,11175.000000000005
2015.03.06,1948.0000000000052,1526.0000000000052,1261.000000000001,-619.9999999999983,1705.000000000001,109.99999999999899,1511.000000000024,2163.999999999988,1574.9999999999932,,11180.000000000018
2015.03.06,1941.9999999999993,1503.0000000000098,1248.999999999989,-619.000000000014,1705.000000000001,107.00000000000153,1465.0000000000034,2146.0000000000036,1615.9999999999952,,11113.999999999989
2015.03.06,1941.9999999999993,1513.0000000000089,1252.999999999993,-617.0000000000009,1707.000000000003,109.00000000000354,1506.0000000000002,2157.999999999993,1682.0000000000057,,11253.000000000005
2015.03.06,1980.9999999999993,1564.0000000000098,1310.0000000000111,-642.0000000000092,1724.0000000000034,133.00000000000534,1507.000000000005,2207.9999999999877,1690.999999999998,,11476.000000000011
2015.03.06,1977.0000000000066,1533.0000000000066,1341.9999999999986,-640.0000000000183,1741.0000000000036,136.99999999999824,1479.0000000000134,2200.000000000002,1754.9999999999955,,11524.000000000007
2015.03.06,1968.9999999999986,1510.9999999999957,1343.0000000000052,-665.0000000000044,1746.9999999999986,135.00000000000733,1498.0000000000189,2204.9999999999905,1835.9999999999932,,11579.000000000004
2015.03.06,1980.9999999999993,1539.0000000000014,1357.9999999999925,-661.0000000000005,1741.0000000000036,156.00000000000057,1523.0000000000246,2212.999999999998,1879.9999999999927,,11730.000000000013
2015.03.06,1985.9999999999989,1553.0000000000043,1357.9999999999925,-669.0000000000085,1744.0000000000011,158.0000000000026,1523.0000000000246,2224.999999999988,1856.9999999999975,,11735.000000000002
2015.03.06,2019.9999999999995,1573.0000000000023,1392.9999999999998,-673.0000000000125,1773.0000000000023,158.0000000000026,1529.0000000000248,2237.0,1811.000000000007,,11821.000000000025
2015.03.06,2032.0000000000005,1574.9999999999932,1377.9999999999905,-670.000000000015,1731.0000000000048,155.00000000000514,1515.0000000000148,2190.000000000003,1780.0000000000039,,11686.0
2015.03.06,2041.0000000000039,1570.999999999989,1394.0000000000064,-697.0000000000143,1714.0000000000043,146.99999999999713,1489.0000000000043,2135.9999999999823,1710.999999999996,,11505.999999999969
2015.03.06,2024.999999999999,1605.9999999999964,1300.9999999999966,-692.0000000000038,1672.0000000000068,140.0000000000068,1495.0000000000045,2098.999999999984,1778.000000000013,,11424.000000000002
2015.03.06,1910.0000000000007,1554.9999999999952,1153.000000000004,-632.0000000000103,1585.0000000000032,102.99999999999754,1414.0000000000157,2054.9999999999845,1787.0000000000052,,10929.999999999995
2015.03.06,1976.0,1553.9999999999886,1221.9999999999898,-775.9999999999989,1651.999999999998,95.00000000000064,1405.0000000000011,2083.999999999997,1764.00000000001,,10975.999999999985
2015.03.06,2129.000000000003,1631.0000000000048,1320.9999999999943,-884.0000000000181,1836.9999999999998,78.00000000000028,1456.0000000000173,2265.9999999999905,1815.0000000000111,,11649.000000000004
2015.03.06,2261.9999999999973,1807.000000000003,1445.9999999999918,-746.0000000000023,1924.9999999999989,141.00000000000225,1753.0000000000143,2438.9999999999914,2154.0000000000114,,13181.000000000005
2015.03.06,2317.0000000000023,2025.9999999999945,1340.9999999999923,-601.000000000007,1987.0000000000055,223.00000000000654,1986.0000000000184,2734.9999999999986,2384.9999999999927,,14399.000000000004
2015.03.06,2244.999999999997,2065.000000000006,1190.0000000000023,-512.0000000000014,1956.0000000000023,255.00000000000523,2103.0000000000086,2859.999999999996,2551.9999999999986,,14714.000000000015
2015.03.06,2249.000000000001,2069.999999999994,1088.0,-469.0000000000083,1990.9999999999984,167.00000000000603,2102.0000000000036,2937.9999999999964,2520.000000000011,,14656.000000000002
2015.03.06,2204.000000000006,2082.9999999999905,906.9999999999911,-419.9999999999982,1992.0000000000048,109.00000000000354,2114.0000000000045,2954.9999999999964,2527.0000000000127,,14471.000000000011
2015.03.06,2317.0000000000023,2106.0000000000077,1113.9999999999927,-483.0000000000112,2058.9999999999995,174.00000000000747,2153.00000000002,2983.999999999987,2678.0000000000027,,15102.000000000007
2015.03.06,2424.9999999999995,2248.0000000000055,1286.9999999999936,-453.99999999999886,2115.0,296.0000000000074,2373.000000000019,3159.000000000001,2957.0000000000095,,16406.000000000036
2015.03.06,2194.0000000000073,2095.0000000000023,1089.0000000000066,-431.0000000000036,1995.0000000000023,216.0000000000051,2236.000000000018,3064.0,3012.999999999999,,15471.000000000036
2015.03.06,2014.0000000000048,1953.999999999989,853.9999999999992,-426.9999999999996,1775.9999999999998,185.00000000000182,2130.0000000000236,2848.9999999999905,3096.999999999994,,14432.000000000004
2015.03.06,2009.0000000000052,1949.0000000000007,880.9999999999984,-228.00000000000597,1428.000000000007,219.99999999999798,2040.0000000000205,2752.999999999983,2922.0000000000023,,13974.00000000001
2015.03.06,2666.000000000002,2805.9999999999973,1161.9999999999964,-314.00000000001427,1524.0000000000032,334.00000000000097,2170.000000000016,2573.000000000003,2771.0000000000123,,15692.000000000016
2015.03.06,2817.0000000000027,3012.999999999999,1042.0000000000095,-181.00000000000892,1628.0000000000073,358.9999999999982,2344.0000000000227,2695.9999999999873,2463.9999999999995,,16182.000000000016
2015.03.06,2851.0000000000036,3051.999999999988,1048.0000000000045,-408.00000000000836,1634.9999999999975,346.0000000000019,2049.0000000000064,2739.0000000000027,2437.0000000000005,,15748.999999999996
2015.03.06,2800.9999999999977,2927.9999999999973,846.9999999999977,-335.00000000001864,1673.9999999999977,268.99999999999704,2023.0000000000246,2666.9999999999973,2466.999999999997,,15340.999999999989
2015.03.06,2907.000000000004,3062.9999999999936,988.9999999999955,-231.0000000000034,1706.0000000000075,292.9999999999988,2240.000000000009,2771.999999999997,2496.9999999999936,,16235.999999999996
2015.03.06,2934.9999999999986,3125.0,1029.9999999999975,-230.00000000001907,1724.0000000000034,318.00000000000716,2422.0000000000255,2756.0000000000027,2322.000000000002,,16402.000000000015
2015.03.06,3144.9999999999977,3190.000000000004,1184.0000000000073,-326.0000000000041,1771.0000000000005,343.9999999999999,2496.000000000009,2726.9999999999905,2317.0000000000136,,16848.00000000002
2015.03.06,2946.9999999999995,3251.000000000004,896.9999999999923,-289.0000000000059,1656.9999999999973,348.00000000000387,2573.0000000000073,2793.9999999999854,2391.00000000001,,16568.999999999996
2015.03.06,2965.0000000000064,3248.0000000000064,981.0000000000097,-133.00000000000534,1668.0000000000027,367.0000000000062,2568.000000000012,2827.000000000002,2383.000000000002,,16874.00000000004
2015.03.06,3066.9999999999977,3231.9999999999905,1110.000000000011,-221.00000000000452,1763.0000000000034,348.00000000000387,2723.000000000013,2841.999999999989,2466.999999999997,,17331.0
2015.03.06,3083.0000000000023,3176.000000000001,1185.9999999999982,-251.00000000000122,1826.0000000000055,348.00000000000387,2712.0000000000173,2835.999999999994,2468.0000000000036,,17384.00000000003
2015.03.06,3042.0000000000005,3167.999999999993,1154.999999999995,-275.000000000003,1785.0000000000032,304.00000000000426,2765.0000000000146,2823.9999999999823,2425.999999999995,,17193.999999999985
2015.03.06,3129.9999999999995,3224.0000000000045,1048.0000000000045,-263.00000000001324,1812.999999999998,272.00000000000557,2781.000000000006,2834.9999999999877,2438.000000000007,,17277.999999999996
2015.03.06,3141.000000000005,3272.000000000008,1086.9999999999936,-226.99999999999943,1848.0000000000052,307.99999999999716,2850.0000000000227,2922.999999999987,2516.0000000000073,,17718.00000000003
2015.03.06,3166.0000000000023,3259.9999999999964,1195.999999999997,-312.00000000000114,1848.0000000000052,353.99999999999875,2856.999999999999,2889.9999999999927,2549.0000000000014,,17807.99999999999
2015.03.06,3190.9999999999995,3336.0000000000055,1150.0000000000066,-348.9999999999993,1841.0000000000036,343.00000000000443,2845.0000000000273,2895.000000000003,2571.9999999999964,,17824.000000000047
