date,USDCHF,GBPUSD,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURAUD,EURNZD,empty,sum
2017.05.31,-102.99999999999754,280.0000000000136,100.99999999999554,-126.99999999999933,-266.999999999995,66.0000000000025,-43.00000000000415,-190.99999999999673,-469.99999999999267,533.0000000000057,299.00000000000483,79.99999999999119,-473.0000000000123,,-314.9999999999844
2017.05.31,-96.99999999999153,273.0000000000121,99.99999999998899,-129.00000000000134,-256.00000000001177,87.99999999999386,-39.00000000000014,-187.9999999999993,-460.9999999999892,520.9999999999936,283.000000000011,74.99999999998064,-466.9999999999952,,-297.0000000000082
2017.05.31,-107.99999999999699,256.99999999999613,95.00000000000064,-139.00000000000023,-262.999999999991,147.99999999999613,-51.000000000001044,-207.00000000000162,-456.9999999999963,486.999999999993,242.00000000000887,51.99999999998539,-445.0000000000065,,-389.00000000001353
2017.05.31,-119.99999999999788,175.00000000001404,63.99999999999739,-134.0000000000008,-246.99999999999721,185.00000000000227,-60.00000000000449,-207.99999999999707,-449.9999999999948,373.00000000000114,154.0000000000097,20.999999999982144,-459.0000000000094,,-705.999999999995
2017.05.31,-107.99999999999699,136.00000000000279,59.99999999999339,-159.9999999999935,-229.99999999999687,250.0,-102.00000000000209,-226.99999999999943,-466.9999999999952,207.99999999998596,31.000000000003247,-39.00000000001125,-519.0000000000028,,-1167.0000000000127
2017.05.31,-110.99999999999443,82.00000000000429,14.000000000002899,-119.99999999999788,-187.00000000000384,314.9999999999977,-102.00000000000209,-187.00000000000384,-435.9999999999919,121.99999999999989,43.999999999999595,-23.00000000001745,-516.0000000000053,,-1105.0000000000123
2017.05.31,-109.99999999999899,16.000000000016,48.000000000003595,-151.00000000000114,-218.99999999999142,215.99999999999397,-63.00000000000195,-217.0000000000005,-478.9999999999961,136.99999999998712,-104.99999999999955,-38.0000000000047,-558.9999999999984,,-1523.9999999999918
2017.05.31,-68.00000000000139,190.00000000000128,218.00000000000708,-127.99999999999478,-339.0000000000004,135.99999999999568,-77.00000000000485,-165.00000000000404,-534.9999999999966,268.0000000000016,176.00000000002058,232.99999999999432,-514.9999999999987,,-605.9999999999802
2017.05.31,-7.9999999999968985,277.00000000001614,265.0000000000041,-180.99999999999784,-317.0000000000117,186.9999999999976,-72.0000000000054,-172.00000000000549,-556.9999999999964,296.0000000000074,174.00000000000747,193.99999999998306,-592.9999999999991,,-506.99999999999693
2017.05.31,-41.9999999999976,168.0000000000126,185.99999999999727,-124.99999999999733,-278.00000000000045,162.9999999999967,-57.00000000000705,-143.9999999999997,-495.9999999999964,229.99999999999687,148.00000000001478,194.99999999998963,-503.000000000009,,-554.9999999999997
2017.05.31,-15.999999999993797,99.00000000000463,143.00000000000423,-131.99999999999878,-208.00000000000819,228.9999999999992,-65.99999999999939,-129.9999999999968,-484.999999999991,79.99999999999119,41.000000000002146,124.99999999999733,-597.0000000000031,,-916.9999999999923
2017.05.31,0.0,-126.99999999998823,79.00000000000685,-102.00000000000209,-120.99999999999334,215.99999999999397,-21.00000000000435,-84.0000000000063,-477.99999999998954,-151.00000000001222,-184.99999999999073,93.99999999999409,-697.9999999999986,,-1577.9999999999905
2017.05.31,64.0000000000085,-1.999999999990898,168.99999999999693,-142.99999999999312,-143.00000000000423,140.00000000000057,34.000000000000696,-82.00000000000429,-485.99999999999756,35.999999999991594,-114.99999999999844,139.9999999999846,-685.0000000000023,,-1073.000000000008
2017.05.31,170.00000000000347,273.0000000000121,241.99999999998667,-180.99999999999784,-95.00000000000064,79.9999999999983,85.99999999999719,-41.000000000002146,-474.9999999999921,346.9999999999862,165.00000000001512,156.99999999998494,-723.9999999999914,,4.0
2017.05.31,330.0000000000081,565.0000000000155,465.99999999998863,-192.00000000000327,-134.99999999999625,-82.99999999999841,195.9999999999962,66.99999999999484,-428.9999999999905,719.000000000003,529.0000000000017,434.9999999999854,-565.9999999999999,,1902.000000000005
2017.05.31,348.00000000000387,426.9999999999996,465.0000000000043,-232.99999999999432,-113.99999999999189,-144.00000000000546,204.99999999999963,43.999999999999595,-403.99999999999324,520.9999999999936,262.00000000000665,353.99999999998766,-546.000000000002,,1185.000000000008
2017.05.31,329.00000000000153,459.0000000000094,516.9999999999897,-197.99999999999818,-184.00000000000637,-168.99999999999693,286.99999999999284,63.99999999999739,-338.9999999999893,794.0000000000058,383.0,496.99999999999187,-286.99999999999284,,2153.000000000005
2017.05.31,339.0000000000004,479.0000000000072,551.9999999999969,-126.99999999999933,-209.9999999999991,-243.99999999999977,317.0000000000006,136.00000000000279,-278.9999999999959,885.0000000000025,570.0000000000039,685.9999999999866,-107.99999999999699,,2996.0000000000095
2017.05.31,220.00000000000907,514.9999999999987,489.0000000000061,-127.99999999999478,-278.00000000000045,-67.00000000000728,198.99999999999363,49.99999999999449,-370.9999999999991,818.9999999999919,613.0000000000191,600.9999999999849,-225.00000000000853,,2436.9999999999877
2017.05.31,335.0000000000075,507.000000000013,558.9999999999984,-151.00000000000114,-219.99999999999798,-189.99999999999773,258.9999999999981,109.99999999999899,-355.99999999998965,784.9999999999912,550.000000000006,644.9999999999844,-278.00000000000045,,2555.000000000011
2017.05.31,294.00000000000534,558.9999999999984,547.999999999993,2.999999999997449,-255.00000000000523,-118.99999999999977,403.99999999999324,231.0000000000034,-295.99999999999625,1273.9999999999973,981.0000000000097,945.9999999999802,-86.99999999999264,,4482.999999999984
2017.05.31,469.0000000000083,714.0000000000147,669.9999999999928,19.00000000000235,-178.99999999999582,-147.00000000000557,508.9999999999928,378.00000000000057,-157.99999999999147,1425.9999999999939,1230.00000000002,1141.9999999999986,109.00000000000354,,6182.000000000035
2017.05.31,474.00000000000773,841.0000000000028,645.0000000000067,78.00000000000028,-146.00000000000168,-70.99999999999795,608.9999999999928,437.999999999994,-106.99999999999044,1824.0000000000034,1530.000000000009,1223.9999999999807,180.0000000000024,,7519.000000000011
2017.05.31,700.0000000000006,1173.0000000000018,794.9999999999901,-71.99999999999429,-36.999999999998145,-286.00000000000136,784.9999999999912,459.99999999999375,1.0000000000065512,2300.9999999999973,1623.0000000000189,1116.9999999999902,273.9999999999965,,8833.999999999993
2017.05.31,673.0000000000014,1104.0000000000161,689.9999999999907,26.999999999999247,29.999999999996696,-406.9999999999965,783.9999999999958,534.9999999999966,-9.999999999998899,2248.0000000000055,1763.0000000000034,1185.9999999999982,151.9999999999966,,8775.000000000004
2017.05.31,602.0000000000025,1100.9999999999964,706.0000000000066,14.000000000002899,-60.99999999999994,-353.9999999999992,681.9999999999937,470.9999999999992,-75.9999999999983,2130.999999999994,1736.000000000004,1176.9999999999836,136.99999999998712,,8265.999999999973
2017.05.31,560.0000000000049,944.9999999999958,651.9999999999859,6.0000000000060005,-56.000000000011596,-326.9999999999982,681.9999999999937,430.9999999999925,-78.99999999999574,1993.0000000000002,1504.0000000000164,1088.9999999999845,120.99999999999334,,7520.999999999968
2017.05.31,643.0000000000047,960.0000000000053,706.0000000000066,18.0000000000069,-15.999999999993797,-350.9999999999991,791.9999999999927,504.9999999999999,-25.999999999992696,2130.999999999994,1550.0000000000068,1185.9999999999982,190.00000000000128,,8288.000000000031
2017.05.31,626.9999999999998,960.0000000000053,668.0000000000019,19.00000000000235,2.999999999997449,-260.9999999999957,786.9999999999933,495.000000000001,-65.99999999999939,2150.0000000000073,1557.0000000000084,1137.9999999999945,60.99999999999994,,8138.0000000000155
2017.05.31,646.0000000000022,974.0000000000082,726.9999999999887,18.0000000000069,-34.000000000000696,-278.99999999999636,822.0000000000005,505.99999999999534,-57.99999999999139,2217.0000000000023,1567.0000000000073,1216.9999999999793,134.99999999999625,,8457.999999999998
2017.05.31,633.0000000000058,848.0000000000043,695.9999999999856,52.000000000007596,-15.999999999993797,-362.99999999999955,783.9999999999958,530.9999999999926,-22.999999999995246,1974.9999999999934,1480.0000000000146,1241.9999999999875,188.9999999999947,,8027.999999999993
2017.05.31,714.0000000000035,998.00000000001,792.9999999999993,34.000000000000696,-22.0000000000109,-311.9999999999976,802.9999999999982,578.0000000000007,10.000000000010001,2073.999999999998,1646.000000000014,1344.9999999999961,273.9999999999965,,8935.000000000018
2017.05.31,578.0000000000007,875.0000000000035,656.9999999999965,68.99999999999685,-41.000000000002146,-361.0000000000042,729.0000000000018,505.99999999999534,29.000000000001247,1980.000000000004,1555.0000000000175,1222.9999999999964,340.00000000000693,,8139.000000000015
2017.05.31,592.0000000000036,907.9999999999977,672.9999999999902,74.00000000000739,-39.999999999995595,-375.0,719.9999999999984,524.9999999999977,74.00000000000739,1968.9999999999986,1613.00000000002,1261.9999999999854,449.9999999999948,,8445.000000000005
2017.05.31,625.0000000000089,933.000000000006,743.0000000000048,89.00000000000574,-69.9999999999923,-427.99999999999727,758.9999999999985,559.9999999999939,143.00000000000423,2038.999999999991,1674.00000000002,1379.9999999999814,648.9999999999885,,9096.000000000015
2017.05.31,690.0000000000017,947.000000000009,770.000000000004,80.00000000000229,-25.999999999992696,-469.99999999999886,746.9999999999976,603.9999999999934,147.00000000000824,1961.999999999997,1680.0000000000148,1387.9999999999893,551.9999999999969,,9071.000000000022
2017.06.01,711.000000000006,846.9999999999977,770.9999999999884,70.0000000000034,-18.0000000000069,-519.999999999996,734.0000000000014,598.999999999994,135.00000000000733,1692.9999999999889,1473.0000000000132,1341.9999999999986,509.99999999998823,,8346.999999999984
2017.06.01,687.9999999999998,802.0000000000139,767.0000000000066,65.99999999999939,-55.000000000005045,-555.0000000000068,724.9999999999978,583.9999999999957,146.00000000000168,1675.9999999999886,1445.0000000000073,1372.9999999999798,591.9999999999925,,8253.99999999997
2017.06.01,626.9999999999998,785.0000000000134,726.0000000000044,114.00000000000298,-55.000000000005045,-489.9999999999949,681.9999999999937,590.999999999997,136.00000000000279,1648.000000000005,1529.0000000000025,1400.9999999999857,598.999999999994,,8293.000000000002
2017.06.01,636.9999999999986,765.0000000000157,723.9999999999914,135.00000000000733,-39.999999999995595,-510.0000000000051,701.9999999999915,615.9999999999943,172.00000000000549,1641.999999999988,1551.0000000000134,1441.9999999999877,668.0000000000019,,8503.999999999995
2017.06.01,677.0000000000053,825.0000000000091,777.0000000000055,136.00000000000279,-55.000000000005045,-465.0000000000034,712.0000000000015,644.0000000000001,173.00000000000094,1686.999999999994,1636.9999999999995,1517.999999999997,707.9999999999975,,8974.000000000005
2017.06.01,631.9999999999992,819.9999999999985,726.9999999999887,126.99999999999933,-59.000000000009045,-469.99999999999886,664.9999999999934,605.0,116.00000000000499,1641.999999999988,1612.0000000000134,1436.9999999999993,568.9999999999973,,8422.999999999975
2017.06.01,617.0000000000009,799.0000000000164,699.0000000000052,145.00000000000622,-43.999999999999595,-596.0000000000036,656.000000000001,609.9999999999994,134.0000000000008,1624.0000000000032,1629.0000000000139,1433.9999999999798,587.9999999999885,,8295.000000000013
2017.06.01,591.0000000000082,808.0000000000088,682.9999999999892,124.00000000000189,-56.000000000011596,-590.0000000000034,642.9999999999936,573.0000000000013,84.0000000000063,1656.9999999999973,1596.0000000000196,1370.9999999999889,493.99999999999443,,7977.9999999999945
2017.06.01,613.000000000008,817.000000000001,712.0000000000015,140.0000000000068,-62.000000000006494,-689.9999999999977,646.9999999999976,605.0,96.00000000000719,1631.0000000000048,1602.0000000000146,1431.9999999999889,506.0000000000064,,8049.000000000033
2017.06.01,658.0000000000031,870.0000000000152,807.0000000000022,245.0000000000063,-100.99999999999554,-631.0000000000002,707.000000000002,736.9999999999987,232.00000000000998,1768.9999999999984,1958.9999999999995,1780.9999999999882,902.9999999999872,,9936.000000000016
2017.06.01,646.0000000000022,836.9999999999989,804.9999999999891,397.0000000000029,-110.00000000001009,-608.0000000000041,722.0000000000005,875.999999999999,300.0000000000003,1784.999999999992,2276.0000000000114,2090.9999999999986,1075.0000000000036,,11091.999999999984
2017.06.01,618.0000000000074,828.0000000000065,758.9999999999985,450.00000000000597,-97.9999999999981,-597.0000000000084,729.0000000000018,907.9999999999977,251.00000000000122,1838.0000000000064,2387.000000000006,2138.99999999998,943.000000000005,,11155.000000000011
2017.06.01,626.9999999999998,821.000000000005,764.9999999999934,441.99999999999795,-93.00000000000975,-570.999999999998,722.0000000000005,905.9999999999957,208.00000000000819,1795.9999999999975,2354.000000000012,2129.9999999999873,834.0000000000014,,10940.99999999999
2017.06.01,647.0000000000086,849.9999999999952,804.0000000000047,424.00000000000216,-109.00000000000354,-643.0000000000007,709.9999999999995,902.0000000000028,189.00000000000583,1774.9999999999932,2349.000000000001,2151.999999999998,821.9999999999894,,10871.999999999996
2017.06.01,638.0000000000052,809.9999999999997,792.9999999999993,351.99999999999676,-110.00000000001009,-634.0000000000003,678.9999999999962,829.0000000000019,179.00000000000693,1659.9999999999948,2131.0000000000164,1993.0000000000002,790.0000000000018,,10110.00000000001
2017.06.01,628.0000000000064,750.0000000000063,804.0000000000047,373.00000000000114,-129.00000000000134,-689.9999999999977,698.9999999999941,837.9999999999943,198.00000000000927,1642.9999999999945,2093.0000000000114,2042.9999999999948,866.9999999999956,,10117.000000000013
2017.06.01,587.0000000000042,710.0000000000106,753.0000000000036,373.00000000000114,-129.00000000000134,-632.000000000005,665.9999999999999,810.9999999999951,181.00000000000892,1578.999999999997,2039.000000000013,1974.9999999999934,824.9999999999868,,9738.000000000007
2017.06.01,542.0000000000091,687.0000000000153,716.0000000000056,340.00000000000693,-141.99999999999767,-561.9999999999976,632.9999999999947,746.0000000000023,121.99999999999989,1539.999999999986,1931.0000000000161,1858.9999999999884,702.9999999999869,,9115.000000000016
2017.06.01,503.000000000009,507.000000000013,634.0000000000013,343.00000000000443,-106.99999999999044,-533.0000000000013,617.0000000000009,717.000000000001,144.0000000000108,1346.0000000000027,1699.0000000000061,1750.9999999999914,705.0000000000001,,8326.00000000005
2017.06.01,592.0000000000036,631.0000000000038,773.9999999999858,317.0000000000006,-144.99999999999514,-612.9999999999995,661.9999999999959,756.9999999999966,163.00000000000205,1463.9999999999986,1805.000000000012,1882.9999999999902,808.9999999999931,,9098.999999999987
2017.06.01,553.999999999999,670.9999999999993,689.9999999999907,248.99999999999923,-110.99999999999443,-558.9999999999975,583.9999999999957,666.9999999999953,112.000000000001,1390.0000000000023,1708.0000000000207,1646.9999999999984,632.9999999999947,,8235.000000000005
2017.06.01,497.99999999999847,800.0000000000007,662.000000000007,212.00000000000108,-141.99999999999767,-536.0000000000014,515.9999999999942,587.9999999999997,47.00000000000814,1502.0000000000034,1785.0000000000143,1524.9999999999986,533.99999999999,,7991.000000000017
2017.06.01,451.0000000000014,809.9999999999997,628.0000000000064,289.0000000000059,-164.99999999999292,-596.0000000000036,478.9999999999961,622.0000000000003,78.00000000000028,1514.9999999999998,1975.0000000000157,1635.999999999993,631.0000000000038,,8353.000000000025
2017.06.01,358.0000000000028,788.9999999999952,598.999999999994,301.0000000000068,-238.0000000000049,-489.9999999999949,396.9999999999918,570.9999999999993,-0.999999999995449,1452.9999999999932,1983.0000000000014,1621.9999999999902,567.0000000000064,,7910.999999999985
2017.06.01,400.00000000000034,644.0000000000001,604.9999999999889,301.0000000000068,-194.0000000000053,-501.99999999999534,429.0000000000016,600.999999999996,8.000000000008,1258.0000000000036,1786.000000000021,1625.999999999994,523.9999999999911,,7486.000000000011
2017.06.01,536.0000000000032,487.0000000000152,692.9999999999881,351.0000000000013,-127.00000000001043,-638.0000000000052,561.9999999999958,749.9999999999951,104.00000000000409,1126.999999999989,1695.000000000002,1847.999999999983,644.0000000000001,,8031.999999999961
2017.06.01,514.9999999999987,442.00000000000904,639.9999999999961,429.0000000000016,-100.0000000000112,-650.9999999999962,600.999999999996,809.9999999999997,140.0000000000068,1200.0000000000011,1814.0000000000045,1933.9999999999914,682.9999999999892,,8456.999999999987
2017.06.01,526.9999999999997,581.0000000000093,614.9999999999877,392.00000000000347,-62.99999999999084,-668.9999999999969,617.9999999999964,783.9999999999958,113.00000000000753,1411.0000000000066,1919.000000000004,1827.9999999999852,574.0000000000078,,8630.000000000016
2017.06.01,478.0000000000006,636.0000000000143,560.0000000000049,428.00000000000614,-65.00000000000395,-668.0000000000064,585.9999999999976,783.0000000000003,90.0000000000012,1480.999999999999,2077.0000000000177,1830.9999999999827,519.0000000000028,,8736.000000000018
2017.06.01,456.00000000000085,629.9999999999973,519.9999999999872,497.99999999999847,-51.000000000001044,-620.0000000000045,629.0000000000018,834.9999999999968,126.0000000000039,1628.0000000000073,2239.000000000013,1919.9999999999884,585.9999999999976,,9395.999999999989
2017.06.01,364.00000000000875,618.0000000000074,415.99999999999415,535.0000000000077,-45.99999999999049,-715.0000000000034,531.9999999999991,798.9999999999942,87.00000000000374,1488.0000000000005,2255.000000000007,1822.9999999999968,462.9999999999912,,8619.000000000016
2017.06.01,380.00000000000256,722.0000000000005,482.999999999989,514.9999999999987,-100.0000000000112,-712.0000000000033,517.0000000000008,792.9999999999993,111.00000000000554,1615.9999999999952,2393.000000000001,1901.9999999999816,628.0000000000064,,9247.999999999967
2017.06.01,359.0000000000093,774.000000000008,480.99999999999807,634.0000000000013,-120.99999999999334,-793.9999999999969,502.9999999999979,893.9999999999948,147.00000000000824,1673.9999999999977,2741.0000000000155,2142.9999999999836,739.0000000000008,,10174.000000000025
2017.06.01,434.000000000001,944.0000000000115,550.9999999999903,631.0000000000038,-112.000000000001,-852.0000000000039,564.9999999999933,946.0000000000024,174.00000000000747,1865.0000000000055,2933.0000000000077,2189.999999999981,736.0000000000033,,11005.000000000004
2017.06.01,406.00000000000637,961.9999999999961,539.0000000000006,602.999999999998,-121.99999999999989,-808.0000000000069,512.9999999999968,898.9999999999942,136.00000000000279,1878.0000000000018,2928.0000000000196,2157.999999999993,716.0000000000056,,10808.000000000007
2017.06.01,525.0000000000088,1088.0,591.9999999999925,540.0000000000072,-45.99999999999049,-805.0000000000068,553.999999999999,920.9999999999941,163.00000000000205,1930.9999999999939,2957.0000000000095,2096.999999999993,661.0000000000005,,11178.000000000002
2017.06.01,365.0000000000042,1053.9999999999993,509.99999999998823,507.0000000000019,-140.99999999999113,-585.000000000008,415.99999999999415,775.9999999999989,63.00000000000195,1841.9999999999882,2829.999999999999,1925.9999999999832,574.9999999999922,,10137.999999999953
2017.06.01,326.9999999999995,983.0000000000006,470.9999999999992,516.0000000000053,-147.99999999999258,-582.0000000000078,395.99999999999636,756.9999999999966,83.00000000001084,1770.9999999999893,2755.0000000000186,1892.999999999989,631.0000000000038,,9853.00000000001
2017.06.01,341.0000000000024,912.0000000000017,451.0000000000014,529.9999999999972,-110.99999999999443,-673.0000000000018,480.99999999999807,778.9999999999964,112.000000000001,1854.0,2701.00000000002,1896.9999999999932,641.0000000000027,,9915.000000000018
2017.06.01,301.0000000000068,913.0000000000083,431.0000000000036,535.0000000000077,-137.00000000000932,-677.0000000000067,458.9999999999983,754.9999999999945,74.00000000000739,1875.0000000000045,2699.000000000007,1871.9999999999848,592.9999999999991,,9693.000000000007
2017.06.01,343.00000000000443,941.0000000000141,462.0000000000068,548.9999999999995,-119.00000000000244,-704.0000000000077,508.9999999999928,800.0000000000007,85.00000000000173,1960.0000000000061,2774.00000000001,1942.9999999999836,590.0000000000016,,10133.000000000013
2017.06.01,291.0000000000079,890.9999999999974,446.9999999999974,573.0000000000013,-163.00000000000205,-686.000000000007,485.99999999999756,783.9999999999958,54.00000000000959,1929.9999999999873,2763.0000000000045,1974.9999999999934,584.9999999999911,,9929.999999999975
2017.06.01,330.0000000000081,863.9999999999981,480.99999999999807,585.0000000000022,-154.99999999999403,-698.9999999999981,561.9999999999958,822.9999999999959,64.0000000000085,2005.9999999999966,2748.0000000000173,2039.9999999999973,597.9999999999874,,10247.000000000013
2017.06.01,309.99999999999915,839.9999999999964,482.999999999989,619.9999999999983,-178.00000000001148,-617.0000000000044,552.9999999999924,844.0000000000003,53.00000000000304,1983.9999999999857,2806.0000000000196,2120.999999999995,604.9999999999889,,10423.99999999995
2017.06.01,341.0000000000024,887.9999999999999,495.99999999998533,580.9999999999982,-156.00000000000057,-650.0000000000057,586.9999999999931,830.9999999999928,73.00000000000084,2075.0000000000045,2775.0000000000164,2057.9999999999823,609.9999999999994,,10508.999999999969
2017.06.01,311.00000000000574,912.0000000000017,480.99999999999807,624.9999999999977,-174.00000000000747,-653.9999999999964,587.9999999999997,848.9999999999998,87.00000000000374,2167.9999999999923,2909.000000000006,2125.9999999999836,676.9999999999943,,10904.999999999978
2017.06.01,325.00000000000864,883.0000000000116,490.999999999997,619.9999999999983,-170.00000000000347,-670.0000000000017,617.9999999999964,856.0000000000013,74.00000000000739,2178.9999999999977,2870.000000000017,2135.9999999999823,639.9999999999961,,10852.000000000007
2017.06.01,323.0000000000066,858.0000000000032,461.0000000000003,651.999999999997,-157.99999999999147,-632.9999999999956,564.9999999999933,890.0000000000019,118.00000000000699,2012.9999999999982,2854.000000000001,2099.999999999991,675.0000000000034,,10718.000000000015
2017.06.02,331.999999999999,876.9999999999944,468.9999999999861,623.0000000000069,-150.99999999999002,-683.9999999999975,585.9999999999976,854.9999999999947,107.00000000000153,2024.0000000000036,2838.0000000000073,2081.999999999984,652.0000000000082,,10609.999999999996
2017.06.02,320.00000000000915,909.0000000000042,475.0000000000032,621.0000000000049,-167.9999999999904,-674.0000000000066,557.9999999999918,846.9999999999977,85.00000000000173,2068.000000000003,2879.0000000000095,2088.000000000001,641.0000000000027,,10649.000000000033
2017.06.02,350.00000000000585,886.000000000009,503.99999999999335,589.0000000000061,-150.99999999999002,-722.999999999999,573.9999999999967,839.9999999999964,94.00000000000519,2017.9999999999864,2777.0000000000073,2071.0000000000005,648.0000000000041,,10477.000000000022
2017.06.02,368.00000000000165,914.9999999999991,526.0000000000042,575.0000000000033,-154.0000000000097,-763.0000000000052,570.9999999999993,842.9999999999937,73.00000000000084,2019.9999999999995,2792.000000000017,2078.9999999999864,614.0000000000034,,10458.999999999993
2017.06.02,350.00000000000585,919.0000000000032,503.99999999999335,587.0000000000042,-154.0000000000097,-721.0000000000036,586.9999999999931,841.0000000000028,92.00000000000318,2092.000000000005,2823.00000000002,2073.999999999998,651.0000000000016,,10645.000000000018
2017.06.02,320.00000000000915,924.0000000000136,465.99999999998863,573.9999999999967,-148.99999999999915,-766.0000000000053,566.9999999999953,807.0000000000022,99.00000000000463,2112.0000000000027,2809.000000000017,1996.999999999982,663.999999999998,,10424.000000000005
2017.06.02,312.00000000000114,944.0000000000115,479.99999999999153,604.0000000000045,-174.00000000000747,-942.9999999999978,566.9999999999953,827.9999999999955,80.00000000000229,2156.999999999987,2900.0000000000136,2082.9999999999905,658.0000000000031,,10495.99999999999
2017.06.02,343.9999999999999,958.0000000000144,504.9999999999999,546.000000000002,-161.00000000001114,-1004.9999999999955,570.9999999999993,795.9999999999967,88.00000000001029,2122.000000000002,2772.000000000019,1988.9999999999964,648.9999999999885,,10174.000000000022
2017.06.02,367.0000000000062,964.0000000000093,526.0000000000042,502.9999999999979,-156.00000000000057,-996.9999999999999,569.9999999999927,771.9999999999949,53.00000000000304,2089.0000000000077,2693.000000000012,1932.9999999999848,547.0000000000086,,9864.000000000022
2017.06.02,342.000000000009,944.9999999999958,507.9999999999973,504.00000000000443,-168.99999999999693,-953.000000000003,556.0000000000009,756.9999999999966,21.00000000000435,2068.9999999999877,2661.0000000000023,1909.9999999999895,500.9999999999959,,9651.999999999984
2017.06.02,335.0000000000075,849.0000000000109,524.9999999999977,534.0000000000011,-188.9999999999947,-974.0000000000038,574.9999999999922,778.9999999999964,41.000000000002146,2004.9999999999902,2609.000000000017,1993.9999999999848,595.9999999999966,,9678.999999999998
2017.06.02,318.00000000000716,827.0,504.9999999999999,545.0000000000066,-190.00000000000128,-974.0000000000038,544.0,775.9999999999989,42.0000000000087,1929.000000000003,2605.0000000000127,1991.9999999999939,601.000000000007,,9520.000000000033
2017.06.02,336.00000000000296,846.9999999999977,489.0000000000061,553.0000000000035,-154.99999999999403,-948.0000000000075,553.999999999999,797.9999999999987,50.0000000000056,1944.9999999999968,2650.000000000019,1990.9999999999873,561.9999999999958,,9672.000000000011
2017.06.02,350.00000000000585,834.0000000000014,520.9999999999936,512.9999999999968,-168.99999999999693,-959.0000000000032,561.9999999999958,768.9999999999975,32.0000000000098,1936.0000000000043,2536.000000000005,1947.999999999994,543.0000000000045,,9416.000000000011
2017.06.02,335.0000000000075,822.9999999999959,509.00000000000387,499.000000000005,-174.99999999999181,-969.0000000000083,552.9999999999924,746.9999999999976,2.000000000002,1917.9999999999975,2505.000000000002,1908.999999999983,478.0000000000006,,9133.999999999987
2017.06.02,363.0000000000022,824.0000000000025,530.9999999999926,463.9999999999977,-164.00000000000858,-978.9999999999992,556.9999999999964,734.9999999999968,-16.999999999989246,1865.99999999999,2404.000000000006,1863.999999999999,414.00000000000324,,8861.999999999989
2017.06.02,353.99999999999875,807.0000000000022,502.9999999999868,514.0000000000033,-150.00000000000568,-1040.0000000000064,561.9999999999958,775.0000000000034,-16.999999999989246,1885.0000000000034,2507.0000000000146,1926.9999999999898,397.0000000000029,,9024.0
2017.06.02,345.0000000000064,826.0000000000156,512.9999999999857,485.99999999999756,-165.9999999999995,-969.0000000000083,552.9999999999924,739.9999999999962,-48.99999999999905,1899.9999999999907,2459.0000000000114,1877.9999999999798,347.9999999999928,,8863.999999999962
2017.06.02,347.0000000000084,826.0000000000156,536.0000000000032,467.0000000000063,-187.00000000000384,-942.0000000000073,601.9999999999915,724.0000000000024,-17.999999999995797,2021.0000000000061,2421.0000000000064,1872.9999999999914,455.0000000000054,,9125.00000000003
2017.06.02,353.0000000000033,666.000000000011,520.9999999999936,468.00000000000176,-167.9999999999904,-978.0000000000086,608.9999999999928,727.9999999999953,-17.999999999995797,1807.000000000003,2210.000000000001,1856.9999999999975,417.0000000000007,,8472.000000000005
2017.06.02,382.00000000000455,658.0000000000031,536.9999999999875,553.999999999999,-150.99999999999002,-1031.9999999999964,715.9999999999944,834.0000000000014,-17.999999999995797,2001.9999999999927,2397.0000000000045,2054.0000000000005,397.0000000000029,,9330.00000000001
2017.06.02,317.0000000000006,687.9999999999998,489.0000000000061,553.999999999999,-175.99999999999838,-897.0000000000056,671.9999999999948,785.9999999999978,-97.9999999999981,2061.000000000002,2445.000000000008,1987.9999999999898,249.99999999999466,,9078.99999999999
2017.06.02,375.9999999999986,726.0000000000044,574.9999999999922,602.999999999998,-191.99999999999218,-912.0000000000061,726.9999999999999,876.9999999999944,-68.99999999999685,2133.0000000000073,2594.0000000000073,2205.999999999997,350.00000000000585,,9994.00000000001
2017.06.02,361.0000000000002,628.0000000000064,546.9999999999864,602.0000000000025,-185.99999999999727,-927.9999999999973,717.9999999999964,864.9999999999935,-78.99999999999574,2004.9999999999902,2475.000000000005,2165.999999999979,303.9999999999932,,9477.999999999964
2017.06.02,311.00000000000574,673.0000000000125,530.9999999999926,592.0000000000036,-219.99999999999798,-847.999999999999,668.0000000000019,817.000000000001,-110.99999999999443,2041.0000000000039,2510.0000000000123,2123.9999999999927,292.00000000000335,,9380.000000000038
2017.06.02,329.00000000000153,748.0000000000153,547.999999999993,533.0000000000057,-218.00000000000708,-805.0000000000068,644.0000000000001,775.0000000000034,-108.99999999999244,2049.9999999999964,2474.0000000000205,2025.9999999999945,286.99999999999284,,9282.000000000016
2017.06.02,329.00000000000153,696.0000000000077,557.9999999999918,544.0,-226.99999999999943,-802.9999999999973,658.9999999999985,785.0000000000024,-100.99999999999554,2014.999999999989,2428.0000000000077,2061.999999999986,319.999999999987,,9264.999999999978
2017.06.02,331.0000000000035,629.9999999999973,520.9999999999936,474.00000000000773,-191.99999999999218,-838.9999999999986,646.0000000000022,719.000000000003,-98.99999999999353,1892.0000000000048,2178.000000000013,1871.9999999999848,279.99999999999136,,8413.000000000016
