date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.14,-121.00000000001555,150.99999999999002,535.9999999999809,143.00000000000423,-64.0000000000085,-327.99999999999494,467.0000000000063,231.0000000000034,14.999999999998348,125.00000000000844,61.00000000000705,451.0000000000014,570.0000000000039,217.0000000000005,296.9999999999917,48.99999999999238,261.0000000000001,-476.9999999999941,431.0000000000036,,3014.999999999979
2017.02.14,-148.99999999999915,143.99999999998857,518.9999999999806,148.99999999999915,-95.00000000000064,-356.00000000000074,480.0000000000027,259.0000000000092,7.0000000000014495,92.00000000000318,76.00000000002183,438.9999999999894,612.0000000000125,283.000000000011,292.00000000000335,53.999999999987836,239.99999999999577,-508.9999999999928,481.99999999998244,,3018.9999999999955
2017.02.14,-127.99999999999478,137.9999999999937,524.9999999999977,97.00000000000264,-153.99999999999858,-295.99999999998516,456.00000000000085,184.00000000000637,-109.99999999999899,70.0000000000034,151.00000000001046,524.9999999999977,662.000000000007,238.0000000000049,229.99999999999687,-65.00000000001194,324.9999999999975,-563.9999999999978,469.99999999999267,,2754.000000000025
2017.02.14,-178.00000000001148,-26.0000000000149,428.9999999999905,34.000000000000696,-197.99999999999818,-221.99999999998886,448.9999999999994,166.00000000001057,-75.00000000000284,138.00000000000477,277.00000000001523,543.999999999989,625.9999999999932,195.00000000001182,380.00000000000256,-82.00000000000784,316.99999999998954,-565.9999999999999,475.99999999998755,,2683.9999999999714
2017.02.14,-177.00000000000495,49.99999999999449,367.99999999999056,43.00000000000415,-150.00000000000568,-297.9999999999983,412.00000000000125,175.00000000000293,-29.999999999996696,77.00000000000485,207.00000000002206,371.99999999999454,578.9999999999961,221.00000000000452,268.9999999999859,-83.00000000001262,261.0000000000001,-466.9999999999952,418.9999999999916,,2247.999999999979
2017.02.14,-219.00000000001364,28.000000000005798,432.9999999999945,4.000000000004,-165.9999999999995,-326.9999999999884,480.99999999999807,168.00000000000148,-19.999999999997797,74.00000000000739,-117.999999999995,480.99999999999807,678.0000000000008,186.0000000000195,273.9999999999965,86.99999999998909,361.9999999999957,-539.0000000000006,387.000000000004,,2254.00000000002
2017.02.14,-449.9999999999948,-22.999999999995246,44.99999999998394,-256.99999999999613,-372.0000000000057,-559.9999999999827,431.99999999999903,82.99999999999974,-53.00000000000304,-129.9999999999968,-576.9999999999982,68.00000000000139,658.0000000000031,101.00000000001774,272.00000000000557,113.99999999999011,406.9999999999796,-524.9999999999977,330.9999999999924,,-435.99999999999784
2017.02.14,-558.0000000000141,-36.0000000000138,-190.00000000000128,-507.0000000000019,-590.0000000000016,-685.0000000000023,375.0000000000031,-87.99999999999919,-197.99999999999818,-250.9999999999901,-971.99999999998,-209.00000000001472,618.9999999999918,-145.99999999997948,503.99999999999335,71.99999999998852,557.9999999999918,-645.999999999991,305.9999999999841,,-2642.000000000034
2017.02.14,-455.0000000000054,21.999999999988695,-157.00000000000713,-409.0000000000038,-480.0000000000027,-615.9999999999943,317.0000000000006,-67.9999999999903,-161.99999999999548,-168.99999999999693,-900.0000000000057,-243.99999999999977,459.99999999999375,-159.99999999998238,478.999999999985,98.99999999998954,450.9999999999903,-525.9999999999932,275.000000000003,,-2243.000000000026
2017.02.14,-479.0000000000072,-12.999999999996348,-97.9999999999981,-385.000000000002,-458.00000000000284,-607.9999999999864,369.0000000000082,-23.999999999990695,-124.00000000000189,-158.99999999999804,-915.9999999999968,-121.99999999999989,546.000000000002,-93.99999999999409,422.9999999999956,163.99999999998727,466.9999999999841,-539.0000000000006,278.9999999999848,,-1771.000000000013
2017.02.14,-548.9999999999995,-147.00000000000824,-157.00000000000713,-434.9999999999965,-545.0000000000066,-558.9999999999984,386.0000000000086,-23.999999999990695,-160.00000000000458,-132.99999999999423,-929.000000000002,-24.000000000001798,585.9999999999976,-79.99999999999119,495.000000000001,206.99999999999363,486.999999999993,-608.9999999999928,336.00000000000296,,-1853.999999999997
2017.02.14,-558.0000000000141,38.0000000000047,15.999999999993797,-345.0000000000064,-478.0000000000006,-760.9999999999894,495.000000000001,77.00000000000485,-85.00000000000173,-288.9999999999948,-1052.9999999999973,-55.000000000005045,815.9999999999945,130.0000000000079,282.9999999999888,259.9999999999909,499.9999999999893,-644.0000000000001,358.9999999999982,,-1294.000000000036
2017.02.14,-517.9999999999962,2.999999999997449,63.99999999999739,-329.999999999997,-440.00000000000705,-670.9999999999993,494.00000000000557,60.99999999999994,-80.00000000000229,-244.99999999999523,-943.9999999999884,59.99999999999339,839.0000000000119,130.0000000000079,243.99999999999977,233.99999999999466,516.9999999999897,-627.9999999999952,326.9999999999884,,-882.9999999999948
2017.02.14,-496.00000000000756,4.999999999988347,182.99999999999983,-300.99999999999574,-431.99999999999903,-649.999999999995,548.9999999999995,73.00000000000084,-87.99999999999919,-228.99999999999034,-873.9999999999952,201.99999999999108,933.000000000006,151.00000000001222,263.99999999999756,220.99999999998943,568.9999999999861,-709.9999999999995,354.9999999999942,,-275.0000000000168
2017.02.14,-463.9999999999977,56.99999999999594,183.99999999998417,-231.0000000000034,-380.999999999998,-664.9999999999823,525.0000000000088,120.00000000000898,-56.99999999999594,-238.99999999998923,-841.9999999999845,133.99999999998968,893.0000000000105,237.00000000002052,200.99999999998454,243.99999999999977,478.999999999985,-639.9999999999961,374.999999999992,,-69.99999999996754
2017.02.14,-452.00000000000796,-15.00000000000945,70.99999999999883,-248.00000000000378,-346.0000000000019,-578.9999999999961,448.9999999999994,92.00000000000318,-31.000000000003247,-186.99999999999272,-706.9999999999936,93.99999999999409,771.9999999999949,200.00000000000017,136.99999999998712,192.99999999999784,417.99999999998505,-517.0000000000008,298.9999999999826,,-357.00000000006605
2017.02.14,-446.9999999999974,-43.00000000001525,32.999999999994145,-258.0000000000027,-369.0000000000082,-542.9999999999824,422.00000000000017,78.00000000000028,-56.0000000000005,-166.99999999999494,-768.0000000000007,75.00000000000284,727.9999999999953,182.0000000000155,181.9999999999933,238.9999999999901,396.9999999999807,-514.9999999999987,317.9999999999961,,-512.0000000000323
2017.02.14,-419.0000000000138,25.999999999992696,100.99999999999554,-209.00000000000364,-336.9999999999984,-574.9999999999922,439.0000000000005,105.00000000001064,-46.00000000000159,-196.99999999999162,-831.9999999999936,70.99999999999883,771.0000000000106,241.00000000000233,143.99999999998857,284.9999999999966,386.9999999999818,-518.9999999999917,337.99999999999386,,-226.00000000001444
2017.02.14,-391.000000000008,53.999999999998494,74.99999999998064,-170.00000000000347,-333.0000000000055,-568.9999999999973,404.0000000000044,127.00000000001043,-62.000000000006494,-187.9999999999993,-860.99999999999,2.999999999997449,696.999999999992,270.00000000001467,187.00000000000384,328.9999999999935,313.99999999999204,-500.9999999999959,388.9999999999949,,-226.0000000000233
2017.02.14,-353.0000000000033,0.0,76.99999999999375,-153.00000000000313,-324.00000000000205,-465.99999999998863,356.00000000000074,106.00000000000608,-77.00000000000485,-220.99999999999343,-792.0000000000016,65.99999999998829,726.0000000000044,385.00000000001313,126.99999999998823,341.99999999999875,251.99999999998556,-483.99999999999557,394.9999999999898,,-38.000000000023704
2017.02.15,-381.0000000000091,34.99999999998504,78.99999999998464,-58.99999999999794,-291.0000000000079,-537.9999999999941,396.00000000000745,228.00000000000597,-21.00000000000435,-215.99999999999397,-911.0000000000014,34.000000000000696,737.9999999999942,514.0000000000144,39.999999999995595,503.9999999999907,164.99999999999292,-458.9999999999983,480.99999999999807,,337.9999999999628
2017.02.15,-392.00000000001455,75.99999999998718,85.99999999998609,-41.9999999999976,-292.00000000000335,-588.9999999999951,394.00000000000546,253.0000000000032,-14.999999999998348,-208.99999999999253,-992.999999999995,-21.00000000000435,726.0000000000044,527.0000000000108,65.00000000000395,541.9999999999874,144.99999999999514,-452.99999999999227,502.9999999999868,,310.9999999999774
2017.02.15,-402.0000000000135,53.999999999998494,35.999999999991594,-89.00000000000574,-282.0000000000045,-580.999999999987,387.99999999999943,217.0000000000005,-1.0000000000065512,-208.99999999999253,-1022.9999999999961,-42.0000000000087,686.0000000000089,443.99999999999994,41.000000000002146,522.9999999999961,179.99999999998016,-404.99999999999983,424.99999999998647,,-40.00000000005059
2017.02.15,-390.0000000000015,31.999999999987594,5.999999999994898,-78.99999999999574,-275.000000000003,-547.999999999993,358.9999999999982,216.0000000000051,0.999999999995449,-184.99999999999073,-900.0000000000057,-58.000000000002494,635.9999999999922,442.00000000000904,48.000000000003595,473.99999999998954,141.99999999999767,-367.99999999999056,428.9999999999905,,-18.00000000001876
2017.02.15,-445.0000000000065,-95.00000000000064,-23.00000000001745,-134.0000000000008,-399.0000000000049,-485.99999999998647,385.000000000002,199.00000000000472,-90.99999999999665,-148.99999999999915,-774.0000000000009,75.00000000000284,686.0000000000089,422.00000000001125,232.99999999999432,419.9999999999875,194.99999999998963,-517.9999999999962,544.9999999999955,,45.99999999998715
2017.02.15,-480.00000000001376,-148.00000000001478,-116.00000000000499,-192.99999999999872,-446.00000000000193,-476.9999999999941,358.9999999999982,171.00000000001003,-107.99999999999699,-134.99999999999625,-890.9999999999911,26.999999999999247,632.0000000000103,364.00000000000875,265.0000000000041,463.99999999999864,197.99999999998707,-505.99999999999534,525.999999999982,,-494.0000000000099
2017.02.15,-412.9999999999967,-87.00000000001484,-72.0000000000054,-131.00000000000333,-350.00000000000585,-454.9999999999832,335.0000000000075,180.0000000000024,-60.99999999999994,-118.99999999999133,-882.000000000005,7.0000000000014495,585.9999999999976,380.00000000000256,178.99999999999582,485.99999999999,153.9999999999875,-417.99999999999613,473.99999999999665,,-207.00000000002007
2017.02.15,-431.0000000000036,-100.99999999999554,-11.00000000000545,-92.00000000000318,-321.0000000000046,-462.9999999999912,382.00000000000455,235.00000000000742,-19.999999999997797,-127.99999999999478,-810.9999999999786,95.00000000000064,679.0000000000074,476.0000000000098,83.9999999999952,495.9999999999951,144.99999999999514,-422.00000000000017,485.99999999998647,,278.00000000002694
2017.02.15,-449.0000000000105,-113.00000000000753,-68.00000000000139,-87.99999999999919,-312.00000000000114,-475.0000000000032,363.0000000000022,252.0000000000078,2.999999999997449,-137.9999999999937,-850.9999999999991,39.999999999995595,645.999999999991,517.0000000000119,42.999999999993044,532.999999999987,98.99999999998244,-364.9999999999931,475.99999999998755,,112.99999999994753
2017.02.15,-442.00000000000904,-66.00000000001049,20.999999999982144,-26.999999999999247,-284.0000000000065,-510.99999999999477,411.0000000000058,308.00000000000824,26.999999999999247,-143.9999999999997,-871.9999999999857,92.00000000000318,696.999999999992,585.0000000000133,24.000000000001798,582.9999999999984,85.99999999998609,-393.9999999999944,519.9999999999872,,613.9999999999778
2017.02.15,-412.9999999999967,-7.0000000000014495,51.99999999998539,-19.00000000000235,-274.00000000000756,-530.9999999999926,404.99999999999983,296.0000000000074,15.999999999993797,-158.99999999999804,-927.9999999999973,58.000000000002494,696.999999999992,564.000000000009,41.99999999998649,589.9999999999892,98.99999999998244,-401.99999999999125,512.9999999999857,,598.9999999999463
2017.02.15,-356.00000000000074,29.999999999996696,115.99999999998278,-2.000000000002,-263.0000000000021,-502.00000000000244,400.00000000000034,268.0000000000016,-12.999999999996348,-135.99999999999167,-911.9999999999777,83.9999999999952,682.0000000000048,513.0000000000078,100.99999999999554,568.9999999999884,125.99999999998168,-435.9999999999919,522.9999999999845,,791.9999999999745
2017.02.15,-375.0000000000142,-48.000000000003595,78.99999999998464,-28.000000000005798,-275.000000000003,-443.99999999999994,392.9999999999989,255.00000000000523,-12.000000000000899,-108.99999999999244,-864.9999999999807,143.00000000000423,683.0000000000114,506.0000000000064,85.99999999998609,566.9999999999931,132.99999999998312,-424.9999999999976,507.9999999999973,,771.9999999999723
2017.02.15,-419.0000000000138,-52.000000000007596,42.999999999993044,-68.00000000000139,-348.00000000000387,-496.99999999999187,404.99999999999983,248.00000000000378,-53.00000000000304,-139.99999999999568,-949.9999999999886,99.99999999998899,696.999999999992,486.00000000000864,173.99999999998528,570.999999999998,155.99999999997837,-493.99999999999443,553.0000000000035,,411.9999999999511
2017.02.15,-388.9999999999949,-2.0000000000131024,73.99999999999629,-72.0000000000054,-308.00000000000824,-510.99999999999477,401.00000000000693,223.00000000000654,-36.0000000000027,-155.99999999998948,-981.9999999999993,72.99999999998974,703.9999999999935,451.0000000000014,119.99999999998678,553.9999999999878,184.99999999999073,-461.99999999999574,489.99999999999045,,356.9999999999467
2017.02.15,-381.0000000000091,18.999999999991246,101.99999999997988,-78.00000000000028,-251.00000000000122,-522.0000000000002,414.00000000000324,212.00000000000108,17.000000000000348,-166.99999999999494,-1048.9999999999782,82.00000000000429,730.0000000000084,439.0000000000116,7.999999999985796,575.9999999999934,215.99999999999397,-408.9999999999927,397.99999999998727,,355.99999999998386
2017.02.15,-363.0000000000022,11.999999999989797,110.99999999999443,-21.999999999999797,-181.00000000000892,-490.999999999997,403.0000000000089,251.00000000000122,70.0000000000034,-139.99999999999568,-924.999999999983,99.00000000000463,697.9999999999986,496.00000000000756,-85.00000000000173,564.9999999999977,151.9999999999966,-329.999999999997,374.999999999992,,695.0000000000097
2017.02.15,-395.000000000012,-12.000000000012001,99.99999999998899,-29.999999999996696,-187.00000000000384,-502.9999999999868,419.00000000000273,268.0000000000016,92.00000000000318,-137.9999999999937,-906.9999999999823,121.99999999999989,710.0000000000106,509.00000000000387,-113.00000000000753,564.9999999999977,148.99999999999915,-322.00000000000006,365.99999999999966,,693.0000000000125
2017.02.15,-487.0000000000152,-41.000000000002146,68.99999999998573,-68.99999999999685,-265.0000000000041,-590.999999999986,473.0000000000012,301.0000000000068,78.99999999999574,-163.99999999999747,-1132.000000000005,121.99999999999989,758.9999999999985,520.0000000000093,-29.999999999996696,679.9999999999926,177.99999999998929,-403.99999999999324,432.9999999999945,,430.9999999999766
2017.02.15,-473.0000000000123,-100.99999999999554,109.99999999998789,-51.99999999999649,-245.0000000000063,-516.9999999999897,487.99999999999955,305.0000000000108,88.99999999999464,-115.99999999999389,-992.999999999995,246.99999999999721,794.0000000000058,542.0000000000202,-63.99999999999739,650.9999999999962,189.99999999997908,-408.9999999999927,424.99999999998647,,870.9999999999989
2017.02.15,-607.0000000000019,-69.00000000000794,119.99999999998678,5.999999999994898,-236.99999999999832,-714.999999999999,596.0000000000076,469.0000000000083,193.99999999999417,-215.99999999999397,-1051.9999999999925,217.99999999998488,931.9999999999995,771.0000000000106,-217.0000000000005,734.9999999999994,117.99999999999588,-403.99999999999324,490.999999999997,,1132.999999999992
2017.02.15,-563.0000000000024,-60.99999999999994,153.9999999999875,61.999999999995396,-182.99999999999983,-665.9999999999889,583.0000000000002,490.00000000000153,215.99999999999397,-242.99999999999324,-1010.9999999999957,252.99999999999213,998.00000000001,900.0000000000119,-357.00000000000733,768.9999999999912,70.99999999999883,-356.9999999999962,492.0000000000035,,1547.0000000000032
2017.02.15,-652.0000000000082,-168.99999999999693,82.99999999998863,61.999999999995396,-192.99999999999872,-658.0000000000031,607.0000000000019,558.000000000003,268.99999999999704,-246.99999999999721,-831.9999999999936,320.9999999999935,1005.0000000000115,981.0000000000097,-421.0000000000047,741.9999999999902,17.999999999984695,-320.9999999999935,505.99999999998425,,1658.9999999999638
2017.02.15,-592.0000000000148,-453.0000000000145,71.99999999998319,71.99999999999429,-162.0000000000066,-302.9999999999866,556.0000000000009,524.0000000000023,253.99999999999866,-22.999999999995246,-576.9999999999982,668.0000000000019,1000.0000000000009,1011.0000000000064,-492.0000000000035,791.9999999999874,-5.000000000010552,-276.9999999999939,478.999999999985,,2543.999999999937
2017.02.15,-727.9999999999953,-327.99999999999494,1.999999999990898,0.0,-261.0000000000001,-600.9999999999849,619.0000000000028,556.0000000000009,256.0000000000007,-188.9999999999947,-822.0000000000027,414.00000000000324,1051.0000000000018,996.0000000000191,-422.9999999999956,771.0000000000008,38.99999999998904,-348.9999999999993,519.9999999999872,,1523.0000000000282
2017.02.15,-653.0000000000147,-321.0000000000157,36.999999999998145,-0.999999999995449,-272.00000000000557,-516.9999999999897,583.0000000000002,497.000000000003,190.99999999999673,-142.99999999999312,-776.9999999999868,449.9999999999948,1002.9999999999983,914.0000000000148,-309.0000000000037,735.99999999999,65.99999999998829,-392.9999999999989,537.9999999999941,,1628.9999999999748
2017.02.15,-686.0000000000089,-353.0000000000033,7.999999999985796,29.999999999996696,-243.00000000000432,-525.999999999982,590.0000000000016,552.0000000000081,243.00000000000432,-119.99999999999788,-784.9999999999966,451.99999999998573,970.0000000000042,965.0000000000158,-367.0000000000062,796.999999999997,2.999999999997449,-334.00000000000097,533.99999999999,,1729.9999999999866
2017.02.15,-665.0000000000044,-408.00000000000836,26.999999999999247,-9.999999999998899,-206.00000000000617,-444.9999999999843,584.0000000000067,496.00000000000756,265.0000000000041,-51.99999999999649,-706.9999999999936,547.999999999993,937.00000000001,844.0000000000003,-388.9999999999949,741.9999999999902,68.99999999998573,-295.99999999999625,420.9999999999825,,1754.9999999999961
2017.02.15,-645.0000000000067,-537.0000000000097,38.99999999998904,-17.000000000000348,-169.00000000000804,-288.99999999998374,578.0000000000007,474.00000000000773,288.9999999999948,43.00000000000415,-406.0000000000059,730.9999999999927,944.0000000000115,824.0000000000025,-456.9999999999963,637.999999999991,87.99999999999919,-250.9999999999901,360.9999999999891,,2237.9999999999814
2017.02.15,-685.0000000000023,-506.0000000000064,34.99999999998504,-55.000000000005045,-213.00000000000762,-370.999999999988,608.0000000000085,467.0000000000063,273.9999999999965,-13.999999999991797,-508.99999999998613,687.9999999999998,994.000000000006,809.9999999999997,-419.9999999999982,635.9999999999957,137.9999999999937,-317.0000000000006,376.9999999999829,,1936.999999999988
2017.02.15,-626.0000000000155,-455.0000000000054,-62.000000000006494,-119.99999999999788,-243.00000000000432,-290.9999999999968,483.0000000000001,354.0000000000099,131.00000000000333,-94.99999999998954,-498.9999999999952,587.9999999999885,929.000000000002,760.0000000000051,-477.0000000000163,527.9999999999916,149.9999999999835,-342.9999999999933,276.9999999999939,,988.999999999957
2017.02.15,-791.0000000000084,-716.0000000000056,-264.0000000000198,-319.99999999999807,-419.9999999999982,-287.9999999999994,509.00000000000387,281.00000000000904,139.99999999999568,-21.999999999999797,-753.9999999999907,590.999999999986,926.0000000000045,586.0000000000198,-263.00000000001324,634.9999999999909,252.99999999999213,-367.99999999999056,312.9999999999855,,27.999999999964132
2017.02.15,-737.0000000000099,-717.000000000012,-258.0000000000027,-239.99999999999577,-392.9999999999989,-222.99999999999542,470.00000000000375,319.0000000000026,124.00000000000189,43.00000000000415,-626.9999999999811,595.9999999999966,832.0000000000105,626.9999999999998,-202.00000000001327,646.9999999999914,152.99999999998093,-339.0000000000004,387.000000000004,,461.99999999998573
2017.02.15,-597.0000000000031,-519.0000000000028,-168.0000000000126,-153.00000000000313,-242.00000000000887,-246.99999999999721,419.00000000000273,299.00000000000483,185.99999999999727,55.000000000005045,-728.999999999985,455.99999999998977,683.0000000000114,531.9999999999991,-276.00000000000955,671.999999999997,106.99999999999044,-200.99999999999562,273.9999999999965,,550.9999999999761
2017.02.15,-468.00000000000176,-127.99999999999478,-4.000000000004,56.99999999999594,-129.00000000000134,-480.99999999999807,414.9999999999987,411.0000000000058,202.0000000000022,-109.99999999999899,-965.0000000000034,139.00000000000023,686.9999999999932,752.0000000000193,-317.9999999999961,778.9999999999964,-43.00000000001525,-174.99999999999181,402.9999999999978,,1024.0000000000036
2017.02.15,-615.00000000001,-194.0000000000053,-60.99999999999994,41.9999999999976,-211.00000000000563,-597.0000000000031,494.00000000000557,509.00000000000387,219.99999999999798,-63.99999999999739,-1096.0000000000036,153.00000000000313,625.9999999999932,714.999999999999,-139.00000000000023,888.9999999999958,-66.00000000001049,-243.99999999999977,509.00000000000387,,869.9999999999645
2017.02.15,-426.00000000001523,-19.00000000001345,14.999999999987246,207.00000000000162,-74.00000000000739,-531.9999999999991,395.0000000000009,526.0000000000042,224.9999999999974,-30.999999999992145,-878.9999999999907,26.999999999999247,459.99999999999375,768.0000000000131,-158.99999999999804,817.9999999999978,-221.00000000000452,-115.99999999999389,526.9999999999886,,1510.9999999999693
2017.02.15,-385.00000000001313,-22.0000000000109,-3.0000000000196536,200.00000000000017,12.999999999996348,-481.99999999998244,356.00000000000074,492.0000000000035,282.0000000000045,3.0000000000085514,-721.99999999998,1.999999999990898,388.0000000000106,703.0000000000092,-280.9999999999979,718.9999999999941,-228.00000000000597,11.00000000000545,392.9999999999989,,1439.000000000013
2017.02.15,-365.99999999999966,-229.99999999999687,22.999999999995246,226.99999999999943,68.00000000000139,-248.99999999998812,353.0000000000033,506.0000000000064,324.9999999999975,160.00000000000458,-304.9999999999784,310.9999999999946,392.9999999999989,733.0000000000059,-370.00000000000364,638.9999999999958,-243.99999999999977,63.00000000000195,350.9999999999902,,2388.000000000029
2017.02.15,-469.0000000000083,-165.9999999999995,-55.000000000005045,190.99999999999673,36.999999999998145,-447.99999999998175,389.000000000006,550.000000000006,370.9999999999991,0.0,-587.9999999999939,131.99999999999878,500.9999999999959,853.9999999999992,-512.0000000000014,729.9999999999898,-256.00000000001177,80.00000000000229,346.9999999999862,,1687.9999999999764
2017.02.15,-392.9999999999989,-170.00000000000347,-3.0000000000196536,219.99999999999798,118.99999999999133,-346.0000000000019,360.0000000000048,519.0000000000028,381.99999999999346,46.00000000000159,-608.9999999999804,197.99999999998707,482.00000000000466,830.0000000000196,-577.0000000000052,776.9999999999868,-254.00000000002086,143.00000000000423,255.99999999998957,,1979.9999999999532
2017.02.15,-441.0000000000025,-222.00000000001108,-5.000000000010552,229.00000000000142,103.99999999999298,-354.9999999999942,394.00000000000546,563.0000000000024,402.9999999999978,83.00000000001084,-606.9999999999993,261.0000000000001,475.0000000000032,842.0000000000094,-544.0000000000111,818.9999999999884,-265.0000000000041,128.00000000000588,285.99999999998624,,2147.9999999999714
2017.02.15,-468.00000000000176,-229.99999999999687,-81.00000000001995,226.00000000000398,103.99999999999298,-377.9999999999894,370.00000000000364,582.0000000000048,420.9999999999936,56.0000000000005,-614.0000000000043,177.99999999998929,449.9999999999948,897.0000000000144,-597.0000000000031,830.9999999999889,-324.0000000000132,186.00000000000838,283.99999999999534,,1892.9999999999618
2017.02.15,-431.0000000000036,-218.00000000000708,-46.0000000000127,270.99999999999903,179.99999999999127,-342.9999999999822,363.0000000000022,599.0000000000051,473.0000000000012,81.00000000000884,-597.9999999999848,204.99999999998852,436.9999999999985,921.0000000000163,-690.0000000000128,858.9999999999947,-354.0000000000099,256.0000000000007,234.00000000000088,,2198.9999999999936
2017.02.15,-361.9999999999957,-120.00000000000898,5.999999999994898,300.99999999999574,168.00000000000148,-357.99999999999164,340.00000000000693,578.0000000000007,409.99999999999926,53.00000000000304,-644.9999999999818,141.99999999999767,425.0000000000087,918.0000000000188,-609.9999999999994,857.9999999999899,-357.00000000000733,206.00000000000617,295.0000000000008,,2248.000000000039
2017.02.15,-263.00000000001324,-107.00000000001265,68.00000000000139,395.0000000000009,278.00000000000045,-245.99999999999068,302.0000000000023,596.0000000000076,449.9999999999948,108.00000000000809,-479.99999999998977,208.99999999999253,388.9999999999949,980.0000000000031,-726.0000000000044,854.9999999999898,-429.00000000001273,299.00000000000483,262.999999999991,,2940.9999999999686
2017.02.15,-263.99999999999756,-80.00000000001339,101.99999999997988,395.99999999999636,242.99999999999324,-276.9999999999939,322.00000000000006,598.0000000000097,414.00000000000324,92.00000000000318,-575.9999999999934,209.9999999999991,419.9999999999982,978.0000000000122,-643.0000000000158,896.0000000000008,-405.0000000000109,226.99999999999943,317.9999999999961,,2970.9999999999663
2017.02.15,-263.00000000001324,-82.00000000000429,46.999999999997044,324.00000000000205,232.99999999999432,-275.9999999999874,273.000000000001,527.0000000000108,385.99999999999744,43.00000000000415,-608.0000000000041,126.0000000000039,398.00000000000944,930.0000000000086,-731.9999999999993,826.9999999999982,-394.00000000000546,246.00000000000176,224.000000000002,,2229.0000000000164
2017.02.16,-300.99999999999574,-62.000000000006494,32.999999999994145,288.9999999999948,192.99999999999872,-344.99999999999534,296.0000000000074,518.0000000000074,404.0000000000044,10.000000000010001,-661.0000000000014,87.99999999999919,432.9999999999945,876.0000000000101,-649.0000000000107,807.9999999999927,-325.0000000000197,206.00000000000617,241.99999999998667,,2052.999999999977
2017.02.16,-307.99999999999716,-49.99999999999449,36.999999999998145,341.99999999999784,139.00000000000023,-373.00000000000114,311.00000000000574,626.0000000000043,363.99999999999767,-24.999999999997247,-800.9999999999877,95.00000000000064,496.00000000000756,1029.0000000000132,-629.0000000000128,954.9999999999983,-385.00000000001313,143.9999999999997,397.99999999998727,,2365.0000000000064
2017.02.16,-290.9999999999968,19.999999999997797,105.99999999998388,376.99999999999403,195.00000000000074,-401.99999999999125,347.0000000000084,594.0000000000057,402.9999999999978,-8.999999999992347,-816.0000000000025,92.00000000000318,487.99999999999955,988.0000000000111,-639.9999999999961,946.9999999999885,-368.00000000001273,165.9999999999995,359.99999999998255,,2556.999999999981
2017.02.16,-256.00000000001177,8.999999999992347,119.99999999998678,441.0000000000025,219.99999999999798,-350.9999999999902,325.00000000000864,633.0000000000058,392.00000000000347,30.000000000007798,-675.9999999999877,117.99999999999588,432.9999999999945,1044.0000000000005,-608.0000000000085,939.9999999999977,-445.0000000000065,184.00000000000637,414.9999999999876,,2967.999999999983
2017.02.16,-157.00000000000713,14.999999999987246,132.99999999998312,444.9999999999954,295.99999999999625,-232.99999999999432,253.0000000000032,552.0000000000081,397.99999999999835,121.99999999999989,-536.9999999999777,126.0000000000039,292.00000000000335,981.0000000000097,-743.0000000000048,851.9999999999897,-440.00000000001813,260.00000000000466,239.99999999999577,,2854.9999999999764
2017.02.16,-137.00000000000932,-60.000000000015596,181.9999999999933,402.9999999999978,349.99999999999477,-136.99999999998712,273.000000000001,507.0000000000019,441.99999999999795,223.00000000000654,-406.0000000000059,282.9999999999888,263.99999999999756,753.0000000000036,-618.0000000000074,780.9999999999917,-351.0000000000124,312.00000000000114,184.99999999999073,,3248.99999999993
2017.02.16,-202.9999999999976,-72.0000000000054,156.99999999998494,365.0000000000042,208.99999999999253,-207.99999999998596,309.99999999999915,520.0000000000093,351.0000000000013,166.00000000001057,-485.99999999999,273.9999999999965,346.0000000000019,792.0000000000149,-462.0000000000068,797.9999999999876,-322.00000000000006,150.00000000000568,331.999999999999,,3017.000000000022
2017.02.16,-104.00000000001519,-18.0000000000069,194.99999999998963,451.0000000000014,349.99999999999477,-139.00000000000023,257.0000000000072,528.0000000000063,419.00000000000273,197.00000000000273,-236.99999999999477,255.99999999998957,276.9999999999939,835.000000000008,-636.9999999999986,702.9999999999887,-402.0000000000135,307.0000000000017,236.99999999999832,,3474.9999999999554
2017.02.16,-104.00000000001519,-11.00000000000545,173.00000000000094,415.99999999999415,336.9999999999984,-146.99999999998602,242.00000000000887,490.00000000000153,409.0000000000038,193.00000000000983,-218.9999999999941,211.00000000000563,249.00000000001032,764.0000000000091,-604.0000000000045,641.9999999999959,-369.0000000000193,307.0000000000017,203.99999999998198,,3182.9999999999973
2017.02.16,-177.00000000000495,-83.00000000001084,169.99999999998127,322.9999999999955,239.0000000000003,-163.00000000000205,296.0000000000074,456.00000000000085,359.99999999999363,180.0000000000024,-253.99999999999068,302.9999999999866,351.99999999999676,711.0000000000172,-503.000000000009,612.9999999999995,-256.00000000001177,181.00000000000892,235.99999999999176,,2983.999999999953
