date,USDCAD,AUDCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,NZDJPY,empty,sum
2019.02.05,-292.00000000000335,202.0000000000022,310.0000000000023,-7.0000000000014495,-788.0000000000109,-242.999999999995,120.99999999999511,,-697.0000000000111
2019.02.05,-290.00000000001245,180.0000000000024,345.0000000000273,-17.999999999984695,-700.999999999996,-268.99999999999125,227.99999999999443,,-524.9999999999603
2019.02.05,-292.00000000000335,168.00000000000148,385.0000000000193,-53.999999999998494,-748.9999999999997,-271.0000000000008,271.0000000000008,,-541.9999999999807
2019.02.05,-273.0000000000121,121.99999999999989,383.0000000000098,-45.000000000006146,-645.0000000000067,-251.99999999999534,274.9999999999915,,-435.0000000000192
2019.02.05,-286.00000000000847,73.99999999999629,344.0000000000225,-36.999999999998145,-662.9999999999914,-230.99999999999454,256.0000000000002,,-542.9999999999735
2019.02.05,-246.00000000001288,-341.99999999999784,329.00000000000773,2.999999999997449,-458.00000000000284,-313.0000000000024,263.9999999999958,,-763.0000000000151
2019.02.05,-180.0000000000024,-401.00000000000693,248.00000000001887,137.00000000000932,506.9999999999908,-289.0000000000015,343.9999999999941,,366.0000000000023
2019.02.05,-161.99999999999548,-446.00000000000193,234.00000000000887,154.99999999999403,700.999999999996,-283.9999999999918,307.9999999999927,,506.00000000000244
2019.02.05,-156.00000000000057,-441.99999999999795,201.00000000002183,119.00000000000244,734.9999999999968,-253.99999999999068,310.99999999999284,,514.0000000000248
2019.02.05,-174.00000000000747,-443.99999999999994,98.00000000001319,150.00000000000568,747.9999999999931,-237.99999999999955,262.999999999991,,402.999999999996
2019.02.05,-175.99999999999838,-402.00000000000233,147.00000000001978,100.99999999999554,689.0000000000063,-232.99999999998988,283.9999999999918,,410.00000000002285
2019.02.05,-188.00000000001037,-400.00000000000034,277.00000000001523,35.00000000000725,597.0000000000031,-245.9999999999951,334.0000000000032,,409.00000000002296
2019.02.05,-215.99999999999397,-436.9999999999985,239.00000000000432,5.000000000010552,533.99999999999,-231.99999999999932,292.99999999999216,,186.00000000000523
2019.02.05,-290.9999999999968,-453.0000000000034,232.00000000002774,-122.99999999998423,575.9999999999987,-200.00000000000284,262.00000000000045,,3.0000000000396767
2019.02.05,-290.00000000001245,-434.9999999999965,140.00000000001478,-116.00000000000499,441.0000000000025,-209.00000000000318,212.99999999999386,,-256.0000000000059
2019.02.05,-300.00000000001137,-385.99999999999744,187.00000000001182,-75.99999999998718,232.99999999999432,-180.99999999999739,194.99999999999318,,-327.9999999999941
2019.02.05,-283.99999999999534,-343.9999999999999,192.00000000000728,-34.99999999998504,164.99999999999292,-308.9999999999975,200.9999999999934,,-413.9999999999842
2019.02.05,-187.00000000000384,-387.99999999999943,95.00000000002728,17.000000000000348,221.99999999998886,-308.9999999999975,274.0000000000009,,-275.9999999999834
2019.02.05,-168.0000000000126,-434.9999999999965,106.00000000002296,368.9999999999971,561.9999999999958,-361.99999999999477,289.99999999999204,,362.00000000000404
2019.02.05,-178.99999999999582,-453.99999999999886,9.000000000014552,382.0000000000157,560.0000000000049,-322.9999999999933,284.9999999999966,,280.00000000004377
2019.02.05,-198.99999999999363,-507.9999999999973,-112.99999999999955,459.0000000000094,675.0000000000034,-284.9999999999966,278.99999999999636,,308.0000000000221
2019.02.05,-221.00000000000452,-536.9999999999986,-127.9999999999859,394.00000000000546,811.9999999999905,-286.00000000000136,322.9999999999933,,356.99999999999875
2019.02.05,-252.0000000000078,-502.00000000000244,-20.999999999986585,368.00000000001273,733.9999999999902,-289.99999999999204,329.9999999999983,,367.0000000000124
2019.02.05,-276.00000000000955,-524.9999999999977,-32.99999999998704,371.99999999999454,719.000000000003,-248.99999999999523,364.0000000000043,,372.0000000000123
2019.02.05,-392.9999999999989,-463.0000000000023,-118.99999999999977,236.99999999999832,656.9999999999965,-231.99999999999932,376.99999999999534,,63.99999999998988
2019.02.05,-364.9999999999931,-434.000000000001,-365.99999999998545,320.00000000000915,827.0,-125.99999999999056,340.999999999994,,197.00000000003297
2019.02.05,-383.0,-355.0000000000053,-632.9999999999814,547.0000000000086,992.9999999999994,-141.9999999999959,319.0000000000026,,346.0000000000282
2019.02.05,-480.99999999999807,-329.00000000000153,-535.9999999999729,546.000000000002,1062.0000000000073,-152.00000000000102,287.9999999999967,,398.0000000000325
2019.02.05,-618.9999999999918,-312.9999999999966,-857.9999999999757,716.0000000000056,1167.9999999999914,-122.99999999999045,204.9999999999983,,176.0000000000406
2019.02.05,-561.0000000000115,-301.0000000000068,-869.9999999999761,805.9999999999956,1295.0000000000018,-114.99999999999488,185.99999999999284,,440.0000000000008
2019.02.05,-530.0000000000082,-316.0000000000052,-989.9999999999807,1001.0000000000074,1453.9999999999998,-97.99999999999898,200.9999999999934,,722.0000000000075
2019.02.05,-522.0000000000002,-326.0000000000041,-917.999999999978,968.9999999999976,1357.9999999999925,-143.99999999999125,256.0000000000002,,673.0000000000168
2019.02.05,-469.0000000000083,-306.00000000000625,-706.9999999999936,912.0000000000017,1286.0000000000093,-150.99999999999625,299.99999999999716,,865.0000000000038
2019.02.05,-479.99999999999153,-302.9999999999977,-779.9999999999727,944.9999999999958,1323.0000000000075,-95.99999999998943,280.9999999999917,,890.0000000000435
2019.02.05,-480.99999999999807,-296.0000000000074,-767.9999999999723,809.9999999999997,1305.0000000000007,-67.99999999999784,289.0000000000015,,791.0000000000263
2019.02.05,-480.99999999999807,-279.00000000000705,-687.9999999999882,828.0000000000065,1259.9999999999945,-91.99999999999875,319.9999999999932,,868.0000000000023
2019.02.05,-506.9999999999908,-277.000000000005,-675.9999999999877,861.0000000000007,1266.999999999996,-118.99999999999977,307.00000000000216,,856.0000000000153
2019.02.05,-547.999999999993,-263.0000000000021,-664.999999999992,720.9999999999939,1113.9999999999927,-72.99999999999329,305.9999999999974,,592.0000000000036
2019.02.05,-534.0000000000123,-253.0000000000032,-579.9999999999841,736.0000000000033,1093.999999999995,-131.9999999999908,292.99999999999216,,624.0000000000001
2019.02.05,-421.0000000000047,-267.00000000000614,-635.9999999999957,890.9999999999974,1200.0000000000011,-152.9999999999916,311.9999999999976,,925.999999999998
2019.02.05,-449.0000000000105,-273.9999999999965,-643.999999999977,872.0000000000061,1275.0000000000039,-122.99999999999045,313.0000000000024,,970.0000000000379
2019.02.05,-434.000000000001,-279.00000000000705,-644.9999999999818,903.0000000000093,1289.0000000000068,-162.9999999999967,302.99999999999727,,974.0000000000267
2019.02.06,-414.00000000000324,-258.0000000000027,-746.9999999999857,960.0000000000053,1275.0000000000039,-159.9999999999966,280.9999999999917,,937.0000000000127
2019.02.06,-415.0000000000098,-273.000000000001,-735.99999999999,960.0000000000053,1269.000000000009,-140.00000000000057,314.9999999999977,,980.0000000000107
2019.02.06,-378.00000000001165,-318.00000000000716,-604.9999999999898,941.9999999999984,1272.0000000000064,-176.00000000000193,343.0000000000035,,1079.9999999999977
2019.02.06,-367.0000000000062,-358.0000000000028,-619.9999999999761,954.0000000000103,1407.0000000000027,-173.00000000000182,387.999999999991,,1231.0000000000173
2019.02.06,-404.0000000000044,-348.00000000000387,-671.999999999997,907.0000000000133,1391.9999999999932,-140.00000000000057,362.99999999999955,,1098.0000000000002
2019.02.06,-381.0000000000091,-363.0000000000022,-710.9999999999843,878.000000000001,1384.9999999999918,-158.99999999999181,343.9999999999941,,992.9999999999994
2019.02.06,-428.00000000000614,-343.9999999999999,-754.9999999999955,914.9999999999991,1370.9999999999889,-112.99999999999955,323.99999999999807,,969.9999999999851
2019.02.06,-564.000000000009,-307.0000000000017,-808.9999999999975,802.0000000000139,-296.9999999999917,-140.99999999999113,131.9999999999908,,-1183.9999999999864
2019.02.06,-497.99999999999847,261.0000000000001,-977.9999999999802,771.9999999999949,-375.9999999999986,-168.99999999999693,72.00000000000273,,-915.9999999999765
2019.02.06,-581.9999999999936,392.00000000000347,-948.9999999999839,690.9999999999972,-486.00000000000864,78.00000000000296,27.999999999991587,,-827.999999999991
2019.02.06,-595.0000000000122,420.9999999999936,-930.9999999999832,693.9999999999947,-513.0000000000078,112.99999999999955,21.99999999999136,,-789.0000000000241
2019.02.06,-588.9999999999951,432.9999999999945,-877.9999999999859,713.0000000000081,-655.0000000000056,96.00000000000364,12.999999999991019,,-866.9999999999894
2019.02.06,-590.0000000000016,497.000000000003,-837.9999999999939,680.9999999999983,-760.0000000000051,69.00000000000261,0.999999999990564,,-940.0000000000061
2019.02.06,-583.0000000000002,534.9999999999966,-825.9999999999934,653.0000000000147,-835.000000000008,46.00000000000648,-91.00000000000819,,-1100.9999999999923
2019.02.06,-581.9999999999936,561.0000000000003,-835.9999999999843,653.0000000000147,-828.9999999999909,121.00000000000932,-105.00000000000398,,-1016.9999999999485
2019.02.06,-614.0000000000034,568.9999999999973,-857.9999999999757,641.0000000000027,-910.0000000000108,125.0,-120.00000000000455,,-1166.9999999999945
2019.02.06,-683.9999999999957,629.0000000000018,-923.9999999999782,618.0000000000074,-1000.0000000000009,155.00000000000114,-183.9999999999975,,-1389.9999999999618
2019.02.06,-730.0000000000084,641.9999999999982,-910.9999999999729,574.0000000000078,-994.000000000006,155.00000000000114,-189.00000000000716,,-1452.9999999999873
2019.02.06,-948.9999999999999,631.9999999999992,-1211.999999999989,428.00000000000614,-1114.9999999999993,165.99999999999682,-236.0000000000042,,-2285.99999999999
2019.02.06,-1078.0000000000011,595.9999999999966,-1271.9999999999914,286.00000000000847,-991.0000000000085,376.0000000000048,-290.00000000000625,,-2372.9999999999973
2019.02.06,-1079.0000000000077,654.9999999999944,-1227.9999999999802,129.00000000000134,-1334.9999999999973,424.99999999999716,-378.0000000000001,,-2810.9999999999923
2019.02.06,-984.9999999999915,693.9999999999947,-1057.9999999999927,28.000000000005798,-1652.9999999999934,445.99999999999795,-445.0000000000074,,-2972.9999999999864
2019.02.06,-1038.0000000000057,746.9999999999976,-1013.9999999999816,-78.99999999998464,-1651.0000000000025,477.00000000000387,-430.9999999999974,,-2988.99999999997
2019.02.06,-1001.9999999999918,671.9999999999948,-866.9999999999902,-75.99999999998718,-1566.0000000000007,445.0000000000074,-346.00000000000364,,-2739.999999999972
2019.02.06,-1032.999999999995,681.9999999999937,-1032.999999999987,17.000000000000348,-1375.9999999999995,463.99999999999864,-356.00000000000875,,-2634.9999999999973
2019.02.06,-1035.9999999999925,712.0000000000015,-967.9999999999893,-7.999999999985796,-1339.0000000000014,453.00000000000296,-361.0000000000042,,-2546.9999999999686
2019.02.06,-1059.9999999999943,673.9999999999968,-919.9999999999875,-28.000000000005798,-1320.9999999999943,442.0000000000073,-316.0000000000025,,-2528.999999999981
2019.02.06,-1140.999999999992,700.0000000000006,-960.9999999999843,-55.000000000005045,-1405.9999999999961,459.0000000000032,-310.0000000000023,,-2713.9999999999764
2019.02.06,-1167.9999999999914,678.9999999999962,-962.9999999999939,-14.000000000002899,-1283.9999999999964,415.00000000000625,-301.00000000000193,,-2635.9999999999836
2019.02.06,-1048.0000000000045,669.9999999999928,-911.9999999999777,19.00000000001345,-1302.0000000000032,365.99999999999966,-263.00000000000523,,-2469.9999999999845
2019.02.06,-963.0000000000027,685.9999999999977,-886.999999999972,56.99999999999594,-1462.999999999992,326.0000000000076,-242.00000000000443,,-2485.99999999997
2019.02.06,-1028.9999999999911,719.000000000003,-827.9999999999745,109.00000000000354,-1448.0000000000048,261.0000000000099,-237.00000000000898,,-2452.9999999999627
2019.02.06,-927.0000000000111,693.9999999999947,-739.9999999999807,-8.999999999992347,-1581.0000000000102,287.00000000000614,-274.0000000000009,,-2549.9999999999945
2019.02.06,-923.0000000000072,688.9999999999952,-753.9999999999907,-11.00000000000545,-1578.0000000000127,293.00000000000637,-292.0000000000016,,-2576.0000000000164
2019.02.06,-1015.0000000000103,715.9999999999944,-913.9999999999873,29.00000000001235,-1551.9999999999977,350.0000000000085,-403.99999999999636,,-2789.9999999999764
2019.02.06,-1011.0000000000064,647.9999999999931,-848.9999999999895,1.0000000000065512,-1526.0000000000052,239.00000000000432,-432.00000000000216,,-2929.9999999999995
2019.02.06,-1005.0000000000115,669.9999999999928,-944.9999999999932,151.9999999999966,-1509.0000000000048,264.00000000001,-432.00000000000216,,-2805.0000000000123
2019.02.06,-1032.999999999995,705.0000000000001,-938.999999999993,114.0000000000141,-1449.0000000000114,319.0000000000026,-421.0000000000065,,-2703.9999999999886
2019.02.06,-1019.9999999999986,690.0000000000017,-924.999999999983,121.99999999999989,-1418.0000000000082,393.0000000000007,-373.00000000000466,,-2530.999999999992
2019.02.06,-994.000000000006,678.9999999999962,-902.9999999999916,165.9999999999995,-1436.9999999999993,379.0000000000049,-375.0,,-2484.999999999996
2019.02.06,-1083.0000000000118,707.000000000002,-899.9999999999773,143.00000000000423,-1502.0000000000034,284.000000000006,-411.00000000000136,,-2761.999999999982
2019.02.06,-1092.000000000004,758.9999999999985,-790.9999999999968,204.00000000000418,-1625.0000000000098,254.0000000000049,-375.0,,-2666.0000000000027
2019.02.06,-1150.0000000000066,787.9999999999998,-811.9999999999834,195.00000000001182,-1604.0000000000055,296.99999999999704,-388.9999999999958,,-2674.9999999999823
2019.02.06,-1156.0000000000014,734.9999999999968,-829.9999999999841,212.00000000001216,-1588.0000000000116,284.000000000006,-391.00000000000534,,-2733.9999999999877
2019.02.06,-1122.0000000000007,732.9999999999948,-808.9999999999975,188.00000000001037,-1547.0000000000095,301.00000000000193,-368.0000000000092,,-2624.00000000001
2019.02.06,-1158.9999999999989,742.9999999999936,-817.9999999999836,215.00000000000963,-1431.0000000000045,299.99999999999716,-406.9999999999965,,-2556.9999999999827
2019.02.06,-1185.9999999999982,736.9999999999987,-815.9999999999741,158.99999999999804,-1418.9999999999925,301.00000000000193,-396.0000000000008,,-2619.9999999999673
2019.02.06,-1238.0000000000057,732.9999999999948,-866.9999999999902,102.00000000000209,-1673.9999999999977,299.99999999999716,-1067.0000000000073,,-3711.000000000007
2019.02.07,-1215.0000000000105,834.9999999999968,-868.9999999999998,-201.99999999999108,-1770.000000000005,341.0000000000082,-1105.000000000004,,-3985.0000000000055
2019.02.07,-1262.0000000000075,805.9999999999956,-854.9999999999898,124.99999999999733,-1659.0000000000105,362.99999999999955,-1072.0000000000027,,-3554.000000000018
2019.02.07,-1272.0000000000064,805.9999999999956,-889.9999999999864,95.00000000000064,-1615.9999999999952,411.00000000000136,-1085.9999999999986,,-3551.999999999989
2019.02.07,-1252.999999999993,788.9999999999952,-858.9999999999804,49.99999999999449,-1611.0000000000068,368.0000000000092,-1082.0000000000077,,-3597.999999999989
2019.02.07,-1283.0000000000118,795.0000000000013,-957.9999999999984,53.00000000001415,-1703.00000000001,347.0000000000084,-1064.0000000000073,,-3813.0000000000036
2019.02.07,-1276.0000000000105,847.9999999999932,-934.9999999999739,80.00000000001339,-1761.9999999999968,417.0000000000016,-1100.999999999999,,-3728.999999999972
2019.02.07,-1395.000000000013,868.000000000002,-1131.0000000000002,-24.000000000001798,-1861.0000000000016,459.0000000000032,-1287.0000000000061,,-4371.000000000017
2019.02.07,-1442.00000000001,809.9999999999997,-1108.9999999999804,-90.99999999999665,-1794.9999999999911,600.0000000000085,-1298.0000000000018,,-4324.999999999972
2019.02.07,-1517.0000000000127,844.0000000000003,-1141.999999999996,-147.99999999999258,-1784.999999999992,618.0000000000092,-1341.0000000000082,,-4470.999999999992
2019.02.07,-1480.999999999999,763.0000000000026,-1067.9999999999836,-146.99999999998602,-1654.0,588.9999999999986,-1268.0000000000007,,-4265.999999999968
2019.02.07,-1468.0000000000027,785.0000000000024,-997.9999999999905,-116.99999999998934,-1557.0000000000084,582.0000000000078,-1203.000000000003,,-3975.9999999999836
2019.02.07,-1482.0000000000055,812.0000000000016,-980.9999999999945,-127.99999999999478,-1662.000000000008,585.9999999999985,-1242.0000000000045,,-4097.000000000007
2019.02.07,-1490.999999999998,802.9999999999982,-956.9999999999936,-177.99999999998929,-1743.0000000000057,524.0000000000009,-1281.000000000006,,-4322.999999999993
2019.02.07,-1529.0000000000025,858.0000000000032,-871.9999999999857,-235.99999999999176,-1890.9999999999982,546.999999999997,-1299.0000000000066,,-4421.9999999999845
2019.02.07,-1526.0000000000052,893.9999999999948,-896.9999999999914,-248.00000000000378,-1899.0000000000061,594.0000000000083,-1317.0000000000073,,-4399.000000000011
2019.02.07,-1540.9999999999923,917.0000000000011,-891.9999999999959,-255.99999999998957,-1968.9999999999986,588.9999999999986,-1311.000000000007,,-4462.999999999984
2019.02.07,-1529.0000000000025,903.9999999999937,-891.9999999999959,-238.0000000000049,-1940.0000000000084,561.000000000007,-1304.000000000002,,-4438.000000000013
2019.02.07,-1505.0000000000007,878.000000000001,-844.9999999999989,-234.99999999998522,-1917.9999999999975,535.0000000000108,-1268.0000000000007,,-4357.999999999971
2019.02.07,-1544.9999999999964,890.0000000000019,-965.9999999999798,-292.00000000000335,-1845.999999999992,540.9999999999968,-1260.000000000005,,-4477.999999999978
2019.02.07,-1571.9999999999957,922.999999999996,-1038.9999999999873,-316.0000000000052,-1878.0000000000018,591.0000000000082,-1317.0000000000073,,-4607.999999999993
2019.02.07,-1624.0000000000032,929.9999999999975,-1188.999999999993,-72.99999999998974,-1689.0000000000073,505.00000000000966,-1326.9999999999982,,-4466.999999999984
2019.02.07,-1611.0000000000068,915.9999999999945,-1074.9999999999886,-97.9999999999981,-1649.0000000000116,513.0000000000052,-1207.0000000000077,,-4211.000000000013
2019.02.07,-1510.9999999999957,863.0000000000026,-1145.9999999999866,93.00000000000975,-1533.999999999991,490.99999999999966,-1185.0000000000023,,-3928.9999999999636
2019.02.07,-1526.0000000000052,875.999999999999,-1204.999999999984,137.00000000000932,-1580.0000000000036,457.00000000000784,-1231.0000000000086,,-4071.9999999999854
2019.02.07,-1497.9999999999993,830.9999999999928,-1320.999999999998,199.00000000001583,-1448.0000000000048,460.00000000000796,-1225.0000000000086,,-4001.999999999994
2019.02.07,-1520.0000000000102,846.9999999999977,-1389.9999999999864,154.99999999999403,-1353.000000000004,618.0000000000092,-1237.000000000009,,-3880.000000000009
2019.02.07,-1614.0000000000043,839.0000000000009,-1366.9999999999902,43.00000000001525,-1429.999999999998,615.9999999999997,-1310.0000000000023,,-4222.999999999979
2019.02.07,-1669.0000000000093,824.999999999998,-1487.9999999999995,7.0000000000014495,-1400.0000000000011,710.9999999999985,-1335.000000000008,,-4349.00000000002
2019.02.07,-1663.9999999999989,747.9999999999931,-1901.9999999999868,177.00000000000495,-1058.0000000000034,704.9999999999983,-1290.0000000000064,,-4283.999999999999
2019.02.07,-1649.0000000000116,778.9999999999964,-1641.999999999996,-1.999999999990898,-1139.0000000000011,740.9999999999997,-1308.9999999999975,,-4221.000000000001
2019.02.07,-1879.0000000000084,849.9999999999952,-1565.999999999974,-638.0000000000052,-1581.9999999999945,868.9999999999998,-1368.9999999999998,,-5314.999999999987
2019.02.07,-1886.00000000001,853.9999999999992,-1195.999999999998,-990.000000000002,-2129.000000000003,834.0000000000032,-1341.0000000000082,,-5854.000000000019
2019.02.07,-1737.0000000000107,848.9999999999998,-727.9999999999802,-1238.99999999999,-2269.999999999994,802.0000000000067,-1293.9999999999968,,-5616.999999999965
2019.02.07,-1825.00000000001,873.0000000000016,-722.9999999999848,-1235.9999999999927,-2239.9999999999977,856.0000000000088,-1293.0000000000064,,-5587.999999999981
