date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURJPY,EURNZD,AUDJPY,empty,sum
2018.03.09,-1449.9999999999957,153.9999999999875,-167.9999999999904,-1229.9999999999898,397.0000000000029,445.99999999999085,-1241.0000000000032,-1481.9999999999945,1826.9999999999982,300.99999999999574,-1393.0000000000007,-794.0000000000058,-1375.0,,-6008.000000000005
2018.03.09,-1476.999999999995,156.00000000000057,-304.9999999999997,-1286.9999999999918,372.0000000000057,417.0000000000007,-1275.9999999999993,-1476.999999999995,1908.0000000000155,269.00000000000813,-1317.0000000000073,-917.0000000000123,-1393.0000000000007,,-6326.999999999972
2018.03.09,-1488.999999999996,178.99999999999582,-294.9999999999786,-1241.9999999999902,391.000000000008,395.99999999999636,-1275.0000000000039,-1507.9999999999982,1871.0000000000093,326.9999999999884,-1272.9999999999961,-853.9999999999992,-1379.000000000005,,-6150.999999999969
2018.03.09,-1490.999999999998,183.99999999998417,-384.9999999999909,-1266.999999999996,423.0000000000067,420.9999999999936,-1277.000000000006,-1537.999999999995,1912.0000000000061,327.99999999999494,-1207.9999999999984,-1031.000000000004,-1430.0000000000068,,-6359.000000000011
2018.03.09,-1519.999999999999,235.99999999999176,-318.9999999999804,-1266.999999999996,439.0000000000005,445.99999999999085,-1311.0000000000066,-1578.0000000000016,1965.0000000000034,370.999999999988,-1277.9999999999916,-1005.0000000000115,-1447.9999999999932,,-6269.0000000000055
2018.03.09,-1549.999999999996,272.99999999998994,-339.99999999998477,-1313.999999999993,423.0000000000067,412.9999999999967,-1271.0,-1583.9999999999966,2070.000000000022,570.0000000000039,-1314.9999999999977,-954.0000000000103,-1468.999999999994,,-6047.999999999953
2018.03.09,-1557.9999999999927,290.9999999999968,-341.99999999999784,-1316.9999999999932,418.0000000000073,409.99999999999926,-1284.0000000000073,-1585.9999999999986,2094.999999999999,573.0000000000013,-1317.0000000000073,-944.9999999999958,-1465.0000000000034,,-6026.999999999993
2018.03.09,-1575.9999999999995,358.9999999999982,-370.999999999988,-1346.999999999994,360.0000000000048,317.0000000000006,-1305.0000000000007,-1542.9999999999943,2207.000000000022,652.9999999999925,-1320.999999999998,-778.000000000012,-1427.0000000000068,,-5771.999999999976
2018.03.09,-1517.0000000000016,243.99999999999977,-494.9999999999788,-1337.9999999999939,273.000000000001,287.9999999999994,-1211.0000000000066,-1445.9999999999918,2042.0000000000016,330.0000000000081,-1144.0000000000055,-1083.0000000000118,-1313.0000000000023,,-6369.999999999982
2018.03.09,-1491.9999999999934,431.99999999998795,-390.9999999999858,-1381.0000000000002,501.000000000007,367.99999999999056,-1361.0000000000011,-1612.9999999999977,2332.999999999998,449.9999999999948,-1340.9999999999798,-924.0000000000136,-1605.000000000004,,-6023.999999999996
2018.03.09,-1488.999999999996,475.0000000000032,-333.9999999999899,-1417.9999999999923,630.0000000000083,529.9999999999972,-1445.0000000000073,-1732.9999999999957,2428.0000000000255,292.00000000000335,-1448.0000000000075,-1219.9999999999989,-1769.999999999996,,-6501.999999999947
2018.03.09,-1512.9999999999977,642.9999999999936,-198.99999999999363,-1391.999999999996,724.9999999999978,576.9999999999942,-1405.0000000000007,-1842.9999999999945,2578.0000000000027,656.9999999999965,-1561.9999999999834,-1141.9999999999986,-1853.999999999999,,-5729.99999999998
2018.03.09,-1461.0000000000011,824.0000000000025,-101.99999999997988,-1525.9999999999964,770.000000000004,539.999999999996,-1433.0000000000066,-1844.9999999999966,2954.0000000000077,724.9999999999978,-1831.9999999999936,-924.0000000000136,-2004.9999999999955,,-5314.999999999975
2018.03.09,-1461.0000000000011,719.000000000003,-136.99999999998712,-1459.9999999999936,751.0000000000017,532.9999999999945,-1436.0000000000039,-1827.9999999999964,2748.000000000019,581.9999999999936,-1710.9999999999843,-948.9999999999999,-1933.9999999999975,,-5582.999999999952
2018.03.09,-1415.999999999995,741.9999999999982,-102.99999999998644,-1429.9999999999927,824.0000000000025,556.9999999999964,-1502.9999999999989,-1861.0000000000016,2731.999999999999,360.0000000000048,-1709.0000000000032,-961.0000000000118,-1986.9999999999948,,-5754.999999999983
2018.03.09,-1383.9999999999964,659.999999999994,-76.99999999999375,-1256.999999999991,875.0000000000035,596.9999999999919,-1475.9999999999995,-1883.0000000000014,2405.000000000001,255.00000000000523,-1524.000000000001,-1017.0000000000013,-1906.9999999999964,,-5732.999999999985
2018.03.09,-1406.9999999999916,617.9999999999852,-100.99999999999554,-1274.9999999999914,890.9999999999974,602.999999999998,-1479.0000000000082,-1915.9999999999955,2386.000000000024,243.99999999999977,-1521.9999999999914,-1065.0000000000048,-1936.9999999999977,,-5959.999999999971
2018.03.09,-1452.9999999999932,564.9999999999933,-147.99999999999258,-1323.9999999999982,813.0000000000082,544.9999999999955,-1402.9999999999986,-1880.9999999999993,2396.000000000015,441.99999999998687,-1531.000000000006,-998.00000000001,-1893.0000000000007,,-5870.0
2018.03.09,-1437.9999999999948,600.0000000000006,-139.00000000000023,-1322.9999999999932,858.9999999999986,547.999999999993,-1401.0000000000077,-1911.9999999999916,2434.000000000026,462.9999999999912,-1539.999999999992,-992.0000000000151,-1942.9999999999977,,-5783.999999999984
2018.03.09,-1551.9999999999977,549.9999999999839,-198.99999999999363,-1363.99999999999,824.0000000000025,534.9999999999966,-1471.0,-1967.999999999992,2436.0000000000073,448.9999999999883,-1525.0000000000057,-1045.000000000007,-1936.9999999999977,,-6267.0000000000055
2018.03.09,-1551.0000000000023,583.0000000000002,-149.9999999999835,-1317.9999999999977,851.0000000000017,502.9999999999979,-1536.000000000004,-1990.9999999999984,2407.000000000011,331.999999999999,-1519.9999999999818,-907.9999999999977,-1929.000000000002,,-6226.999999999956
2018.03.09,-1537.999999999995,522.9999999999845,-179.99999999998016,-1275.9999999999964,874.0000000000081,559.9999999999939,-1544.000000000001,-2005.0000000000011,2287.0000000000064,211.00000000000563,-1438.999999999993,-1082.0000000000052,-1921.999999999997,,-6530.999999999971
2018.03.09,-1576.999999999995,473.99999999999665,-259.9999999999936,-1334.9999999999936,853.0000000000038,527.9999999999951,-1596.0000000000084,-2015.9999999999957,2314.9999999999977,89.99999999999008,-1425.9999999999877,-1114.9999999999993,-1944.9999999999932,,-7009.999999999984
2018.03.09,-1571.0000000000002,509.99999999998823,-257.99999999998045,-1322.0000000000027,863.9999999999981,532.9999999999945,-1660.000000000006,-2022.0000000000016,2336.0000000000127,-29.999999999996696,-1411.0000000000014,-1127.0000000000114,-1947.9999999999932,,-7106.0
2018.03.09,-1578.999999999997,573.0000000000013,-246.99999999999721,-1275.9999999999964,877.0000000000056,528.9999999999906,-1655.0000000000064,-2042.9999999999948,2338.9999999999986,82.99999999998863,-1365.9999999999854,-1102.000000000003,-1927.0000000000068,,-6794.000000000002
2018.03.09,-1622.9999999999966,574.9999999999922,-270.99999999999903,-1316.9999999999932,862.0000000000072,466.9999999999952,-1704.0000000000055,-1996.9999999999932,2358.000000000004,-95.00000000000064,-1384.999999999991,-1041.000000000003,-1933.0000000000068,,-7103.999999999989
