date,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.10.18,11.00000000000545,-513.0000000000078,-1070.0000000000043,363.00000000001376,-469.99999999999267,-792.9999999999993,1707.000000000014,882.9999999999893,302.0000000000067,-190.00000000000128,-652.9999999999925,-2039.9999999999973,-25.000000000005684,-206.99999999999363,574.0000000000078,1388.0000000000005,,-732.9999999999573
2016.10.18,-11.00000000000545,-519.9999999999983,-1075.0000000000036,365.0000000000091,-487.99999999999955,-779.9999999999918,1697.0000000000152,880.9999999999984,315.00000000001194,-157.00000000000713,-712.0000000000015,-2109.0000000000055,-44.00000000001114,-205.99999999998886,561.9999999999958,1342.999999999994,,-938.9999999999882
2016.10.18,5.999999999994898,-517.0000000000008,-1058.9999999999989,364.0000000000043,-468.9999999999972,-783.0000000000003,1730.0000000000093,865.999999999989,340.0000000000034,-198.99999999999363,-709.0000000000041,-2080.9999999999995,-48.00000000000182,-203.99999999999352,571.0000000000103,1361.9999999999966,,-829.999999999982
2016.10.18,22.0000000000109,-522.0000000000002,-1044.0000000000005,380.00000000000966,-470.9999999999992,-770.9999999999994,1710.0000000000116,882.9999999999893,362.000000000009,-190.00000000000128,-720.9999999999939,-2015.0000000000111,-62.00000000001182,-186.9999999999976,574.0000000000078,1305.9999999999961,,-745.9999999999807
2016.10.18,73.99999999999629,-494.00000000000557,-1031.000000000004,419.00000000001114,-461.0000000000003,-758.9999999999985,1780.0000000000039,919.0000000000032,385.0000000000051,-218.00000000000708,-669.0000000000085,-2002.9999999999993,-79.00000000000773,-151.9999999999868,574.9999999999922,1336.0000000000039,,-378.00000000000205
2016.10.18,-90.99999999999665,-519.0000000000028,-1030.0000000000086,382.000000000005,-476.9999999999941,-774.9999999999924,1633.0000000000177,880.9999999999984,361.0000000000042,-154.99999999999403,-727.0000000000109,-2012.0000000000139,-48.00000000000182,-193.9999999999884,503.99999999999335,1173.9999999999973,,-1092.9999999999877
2016.10.19,-90.99999999999665,-558.9999999999984,-1035.0000000000082,402.000000000001,-510.99999999999477,-802.0000000000027,1639.0000000000127,811.9999999999905,377.00000000000955,-17.000000000000348,-819.9999999999985,-2088.000000000001,-6.000000000000227,-246.9999999999999,540.9999999999915,1192.000000000004,,-1212.9999999999918
2016.10.19,-104.99999999999955,-580.9999999999982,-1031.9999999999995,384.00000000000034,-529.9999999999972,-839.0000000000009,1612.0000000000134,775.9999999999989,367.00000000000443,-28.000000000005798,-866.9999999999956,-2068.000000000003,13.999999999995794,-252.9999999999859,540.0000000000072,1222.9999999999964,,-1386.999999999969
2016.10.19,-73.99999999999629,-572.0000000000058,-1026.0000000000048,368.0000000000092,-539.0000000000006,-839.0000000000009,1675.0000000000043,814.999999999988,353.9999999999992,-15.999999999993797,-842.0000000000094,-2042.0000000000105,36.99999999999193,-267.99999999998647,577.0000000000052,1246.0000000000027,,-1146.0000000000082
2016.10.19,-68.00000000000139,-565.9999999999999,-1085.9999999999982,365.0000000000091,-518.9999999999917,-796.9999999999922,1682.0000000000057,834.0000000000014,358.0000000000041,-18.0000000000069,-831.000000000004,-2151.999999999998,32.99999999998704,-262.999999999991,567.0000000000064,1278.0000000000014,,-1182.9999999999686
2016.10.19,-92.00000000000318,-557.0000000000075,-1141.0000000000032,386.0000000000099,-507.0000000000019,-790.0000000000018,1663.0000000000146,863.9999999999981,371.9999999999999,-18.999999999991246,-801.0000000000073,-2256.9999999999977,7.999999999995566,-219.99999999999886,543.0000000000045,1305.9999999999961,,-1241.9999999999939
2016.10.19,-93.00000000000975,-585.9999999999976,-1150.0000000000066,414.0000000000015,-551.9999999999969,-851.9999999999972,1672.0000000000068,841.9999999999872,410.0000000000108,18.0000000000069,-893.9999999999948,-2327.0000000000123,23.9999999999867,-259.9999999999909,573.0000000000013,1383.000000000001,,-1378.000000000004
2016.10.19,-170.00000000000347,-658.0000000000031,-1183.0000000000007,350.0000000000085,-626.9999999999998,-852.9999999999926,1682.0000000000057,724.9999999999978,312.0000000000118,52.99999999999194,-998.00000000001,-2363.000000000004,31.999999999996476,-387.999999999991,605.9999999999955,1385.9999999999984,,-2093.999999999998
2016.10.19,-258.0000000000027,-712.0000000000015,-1339.0000000000014,354.0000000000134,-622.9999999999958,-849.9999999999952,1371.0000000000111,540.9999999999915,309.0000000000117,9.999999999998899,-967.9999999999911,-2550.0000000000077,34.99999999999659,-372.99999999999045,587.0000000000042,1442.9999999999943,,-3022.9999999999645
2016.10.19,-312.00000000000114,-748.9999999999997,-1421.0000000000057,386.0000000000099,-634.9999999999967,-707.9999999999975,1381.00000000001,513.0000000000078,353.00000000000864,14.000000000002899,-975.9999999999991,-2661.0000000000023,-4.0000000000048885,-341.99999999999875,577.0000000000052,1451.0000000000023,,-3132.9999999999595
2016.10.19,-306.9999999999906,-729.0000000000018,-1385.9999999999984,347.0000000000084,-603.9999999999934,-676.9999999999943,1378.0000000000125,489.99999999999045,359.99999999999943,-35.00000000000725,-914.9999999999991,-2527.0000000000127,-9.000000000000341,-304.9999999999926,601.9999999999915,1527.0000000000007,,-2789.9999999999873
2016.10.19,-285.00000000000193,-714.0000000000035,-1353.9999999999995,312.0000000000118,-581.9999999999936,-702.9999999999981,1422.9999999999966,502.00000000000244,255.00000000000966,-99.00000000000463,-889.9999999999908,-2509.0000000000055,43.99999999999693,-284.9999999999966,439.99999999999596,1386.9999999999939,,-3057.9999999999864
2016.10.19,-133.99999999998968,-548.9999999999995,-1200.0000000000011,309.0000000000117,-420.9999999999936,-670.9999999999993,1505.0000000000007,821.000000000005,257.000000000005,-119.00000000000244,-587.0000000000042,-2198.000000000011,31.999999999996476,-193.9999999999884,446.9999999999974,1419.0000000000036,,-1282.99999999997
2016.10.19,-137.9999999999937,-533.0000000000057,-1185.9999999999982,345.0000000000131,-418.9999999999916,-663.0000000000025,1485.000000000003,812.999999999997,312.0000000000118,-97.9999999999981,-605.9999999999955,-2204.000000000006,19.99999999999602,-142.99999999998647,439.99999999999596,1388.999999999996,,-1185.999999999965
2016.10.19,-150.00000000000568,-589.0000000000061,-1234.0000000000018,345.0000000000131,-463.9999999999977,-648.9999999999995,1475.000000000004,690.9999999999972,300.00000000001137,-95.00000000000064,-692.0000000000038,-2262.0000000000086,15.000000000000568,-214.9999999999892,462.0000000000068,1408.9999999999936,,-1652.9999999999864
2016.10.19,-153.00000000000313,-579.0000000000073,-1249.0,354.0000000000134,-471.99999999999466,-680.9999999999983,1368.0000000000136,648.0000000000041,346.00000000000364,-63.99999999999739,-716.9999999999899,-2381.000000000011,21.99999999999136,-185.99999999999284,487.99999999999955,1444.000000000001,,-1811.9999999999677
2016.10.19,-114.99999999999844,-533.0000000000057,-1189.0000000000068,357.00000000001353,-452.99999999999227,-642.9999999999936,1395.9999999999973,680.9999999999983,350.9999999999991,-100.99999999999554,-709.0000000000041,-2309.0000000000055,-24.00000000000091,-177.99999999999727,497.99999999999847,1424.9999999999984,,-1545.9999999999948
2016.10.19,-41.000000000002146,-548.9999999999995,-1141.9999999999986,428.0000000000115,-496.99999999999187,-649.999999999995,1466.0000000000118,622.9999999999958,398.00000000001035,-66.00000000001049,-750.9999999999906,-2268.000000000003,-21.000000000000796,-192.99999999999784,543.0000000000045,1430.9999999999934,,-1288.999999999963
2016.10.19,-116.00000000000499,-595.0000000000011,-1219.0000000000034,427.0000000000067,-556.9999999999964,-630.9999999999927,1361.0000000000123,523.0000000000068,398.00000000001035,-60.99999999999994,-829.9999999999974,-2377.000000000007,-11.00000000000989,-225.9999999999991,561.9999999999958,1412.9999999999975,,-1938.999999999982
2016.10.19,-141.99999999999767,-628.0000000000064,-1226.0000000000048,465.0000000000034,-566.9999999999953,-644.9999999999956,1228.0000000000068,360.9999999999891,424.0000000000066,-49.00000000001015,-905.0000000000002,-2439.000000000013,-83.00000000001262,-216.99999999999875,567.0000000000064,1383.000000000001,,-2473.000000000022
2016.10.19,-8.000000000008,-575.9999999999987,-1091.0000000000086,521.0000000000008,-517.0000000000008,-578.0000000000007,1324.9999999999984,452.99999999999227,530.0000000000011,-160.00000000000458,-798.0000000000098,-2166.0000000000014,-257.000000000005,-94.99999999999886,570.0000000000039,1336.0000000000039,,-1511.0000000000362
2016.10.19,29.999999999996696,-580.0000000000027,-1092.9999999999995,577.0000000000124,-517.0000000000008,-644.9999999999956,1404.0000000000052,438.9999999999894,560.0000000000023,-296.9999999999917,-784.0000000000069,-2095.0000000000023,-361.0000000000042,-73.99999999999807,580.0000000000027,1397.0000000000039,,-1458.9999999999893
2016.10.19,-25.999999999992696,-507.9999999999973,-1133.0000000000061,723.0000000000132,-462.9999999999912,-615.9999999999943,1446.9999999999982,682.0000000000048,618.0000000000092,-266.0000000000107,-608.0000000000085,-2073.999999999998,-338.0000000000081,93.00000000000352,504.9999999999999,1336.0000000000039,,-627.9999999999743
2016.10.19,-113.00000000000753,-590.0000000000016,-1184.0000000000073,648.0000000000103,-486.999999999993,-734.0000000000014,1470.0000000000157,719.9999999999873,566.0000000000025,-256.00000000001177,-622.9999999999958,-2112.0000000000027,-258.0000000000098,22.00000000000557,519.0000000000028,1419.999999999999,,-992.0000000000073
2016.10.19,-265.0000000000041,-709.0000000000041,-1231.0000000000043,640.0000000000006,-615.9999999999943,-815.9999999999945,1612.9999999999977,722.0000000000005,567.0000000000073,-184.00000000000637,-846.9999999999977,-2204.000000000006,-234.99999999999943,-94.99999999999886,561.9999999999958,1356.999999999997,,-1741.0000000000107
2016.10.19,-275.000000000003,-694.0000000000057,-1222.000000000001,625.0,-571.9999999999948,-878.000000000001,1625.0000000000098,831.9999999999883,602.0000000000039,-63.99999999999739,-838.0000000000055,-2205.999999999997,-179.00000000000205,-75.9999999999934,554.9999999999944,1307.999999999998,,-1457.0000000000066
2016.10.19,-360.0000000000048,-723.0000000000069,-1194.0000000000061,640.0000000000006,-544.0,-795.0000000000013,1070.9999999999998,300.99999999999574,643.0000000000007,8.000000000008,-855.0000000000058,-2110.9999999999964,-264.00000000001,-64.99999999999773,520.9999999999936,1227.9999999999957,,-2499.0000000000364
2016.10.19,-319.0000000000026,-683.0000000000002,-1175.0000000000039,707.0000000000078,-503.99999999999335,-696.999999999992,1243.0000000000164,497.99999999999847,725.0000000000085,-85.00000000000173,-764.9999999999934,-2044.0000000000014,-273.00000000001035,47.000000000011255,500.00000000001154,1195.999999999997,,-1628.9999999999484
2016.10.19,-395.99999999999636,-689.0000000000063,-1165.000000000005,770.0000000000102,-541.9999999999981,-790.9999999999973,1384.0000000000075,733.9999999999902,801.0000000000019,70.99999999999883,-885.0000000000025,-2154.0000000000114,-227.00000000000387,36.000000000001364,452.00000000000796,1183.0000000000007,,-1418.000000000002
2016.10.19,-370.999999999988,-670.000000000004,-1146.0000000000025,761.0000000000099,-561.0000000000003,-835.9999999999923,1287.000000000016,621.9999999999892,836.0000000000127,211.99999999998997,-970.0000000000042,-2244.0000000000014,-219.0000000000083,17.000000000010118,463.0000000000134,1151.000000000002,,-1667.999999999958
2016.10.19,-334.9999999999964,-639.0000000000007,-1100.000000000001,703.000000000003,-529.0000000000017,-773.9999999999969,1234.0000000000018,574.9999999999922,868.0000000000092,225.00000000000853,-958.9999999999987,-2211.0000000000073,-221.00000000000364,37.00000000000614,459.0000000000094,1156.0000000000014,,-1510.9999999999745
2016.10.19,-358.9999999999982,-636.9999999999986,-1135.0000000000082,710.000000000008,-561.9999999999958,-856.9999999999967,1210.0,567.0000000000064,887.0000000000005,241.00000000000233,-1120.9999999999943,-2400.0000000000023,-200.00000000000284,39.00000000000148,426.9999999999996,1132.9999999999952,,-2056.9999999999836
2016.10.19,-391.000000000008,-638.0000000000052,-1113.0000000000084,748.0000000000047,-579.9999999999916,-919.9999999999986,1273.000000000013,597.0000000000031,920.0000000000017,374.999999999992,-1153.000000000004,-2390.000000000003,-191.0000000000025,1.0000000000047748,357.99999999999164,1085.0000000000027,,-2019.0000000000082
2016.10.19,-364.9999999999931,-634.0000000000013,-1141.0000000000032,754.0000000000049,-546.000000000002,-939.9999999999964,1357.0000000000082,787.0000000000043,926.0000000000019,340.00000000000693,-1065.0000000000048,-2394.0000000000073,-205.0000000000125,42.00000000000159,357.00000000000733,1097.999999999999,,-1628.9999999999864
2016.10.19,-272.99999999998994,-628.0000000000064,-1211.0000000000066,837.0000000000033,-566.9999999999953,-988.9999999999955,1507.0000000000139,733.0000000000059,1032.0000000000107,109.00000000000354,-1133.0000000000061,-2602.9999999999995,-445.0000000000074,73.0000000000075,487.99999999999955,1241.9999999999986,,-1827.9999999999636
2016.10.19,-883.9999999999959,-680.0000000000028,-1257.0000000000082,858.0000000000041,-590.0000000000016,-1040.999999999992,880.9999999999984,702.0000000000026,1099.0000000000036,85.00000000000173,-1171.9999999999952,-2617.0000000000027,-460.00000000000796,72.00000000000273,72.0000000000054,897.0000000000033,,-4034.999999999985
2016.10.19,-1031.9999999999884,-729.0000000000018,-1323.0000000000075,848.0000000000132,-652.9999999999925,-1047.9999999999934,401.00000000000693,391.9999999999924,1069.0000000000027,983.0000000000006,-1305.0000000000007,-2788.999999999997,54.99999999999261,-8.99999999998613,50.0000000000056,854.9999999999947,,-4234.999999999959
2016.10.19,-1085.0000000000027,-1021.0000000000052,-1562.0000000000077,885.0000000000051,-942.9999999999939,-907.9999999999977,391.000000000008,-124.99999999999733,1071.0000000000123,340.00000000000693,-1730.9999999999936,-3242.999999999996,-353.00000000000864,-239.99999999999488,93.00000000000975,951.0000000000018,,-7479.9999999999545
2016.10.19,-337.0000000000095,-1006.0000000000069,-1336.0000000000039,904.0000000000106,-917.9999999999966,-918.999999999992,1278.0000000000014,-317.9999999999961,1148.0000000000105,157.00000000000713,-1832.9999999999957,-2849.0000000000127,-459.0000000000032,-247.99999999999045,862.9999999999916,1451.0000000000023,,-4421.999999999984
2016.10.19,-153.00000000000313,-1119.9999999999989,-1384.0000000000075,868.0000000000092,-1006.9999999999912,-746.9999999999976,1111.0000000000175,-591.0000000000082,1092.000000000013,126.99999999998823,-1970.000000000005,-2919.000000000005,-387.00000000000045,-349.9999999999943,1085.0000000000027,1598.9999999999948,,-4745.999999999986
2016.10.19,-123.99999999999079,-1134.0000000000016,-1414.000000000004,926.0000000000019,-1041.9999999999984,-732.9999999999948,1319.0000000000034,-611.000000000006,1143.0000000000007,42.999999999993044,-2021.9999999999905,-3012.999999999999,-462.0000000000033,-368.9999999999998,1249.9999999999955,1698.999999999995,,-4543.999999999998
2016.10.19,34.000000000000696,-1058.9999999999989,-1383.000000000001,891.0000000000053,-974.9999999999925,-761.0000000000006,1541.0000000000146,-510.99999999999477,1057.0000000000023,-195.00000000001182,-1880.9999999999993,-2923.000000000009,-558.0000000000069,-317.99999999999784,1320.9999999999943,1807.9999999999984,,-3911.999999999998
2016.10.19,113.00000000000753,-1041.9999999999984,-1372.0000000000066,834.0000000000032,-956.0000000000013,-685.9999999999977,1439.0000000000125,-506.0000000000064,1031.000000000006,-154.0000000000097,-1819.9999999999993,-2862.000000000009,-496.0000000000093,-342.9999999999893,1297.999999999999,1800.0000000000016,,-3721.9999999999973
2016.10.19,56.99999999999594,-1039.0000000000011,-1352.0000000000086,848.0000000000132,-966.9999999999957,-732.9999999999948,1497.9999999999993,-483.0000000000112,1043.0000000000064,-52.000000000007596,-1871.0000000000005,-2882.000000000007,-479.0000000000134,-338.99999999999864,1269.000000000009,1774.9999999999932,,-3707.0000000000214
2016.10.19,93.00000000000975,-1027.0000000000002,-1361.0000000000011,799.0000000000066,-951.0000000000018,-718.9999999999918,1554.000000000011,-422.00000000001125,990.0000000000091,-83.9999999999952,-1818.0000000000084,-2852.00000000001,-455.0000000000125,-344.99999999999886,1283.9999999999964,1802.999999999999,,-3511.0
2016.10.19,52.99999999999194,-1067.0000000000068,-1399.0000000000057,726.0000000000133,-985.999999999998,-741.0000000000027,1570.0000000000048,-445.0000000000065,889.00000000001,-73.99999999999629,-1879.9999999999927,-2913.9999999999945,-429.00000000000205,-459.99999999999375,1293.9999999999952,1825.9999999999943,,-4036.999999999989
2016.10.19,117.99999999999588,-1057.000000000008,-1378.0000000000014,721.0000000000036,-968.9999999999976,-732.9999999999948,1611.0000000000068,-445.0000000000065,885.0000000000051,-120.99999999999334,-1855.0000000000066,-2873.0000000000146,-409.000000000006,-462.99999999999386,1343.0000000000052,1830.9999999999936,,-3794.0000000000127
2016.10.19,52.99999999999194,-1036.0000000000036,-1367.000000000007,761.0000000000099,-957.9999999999922,-744.9999999999957,1617.0000000000018,-388.9999999999949,917.0000000000016,-121.99999999999989,-1807.000000000003,-2832.999999999997,-397.00000000000557,-397.99999999999613,1276.0000000000105,1749.999999999996,,-3677.9999999999823
2016.10.19,-12.999999999996348,-1088.0,-1402.9999999999986,738.0000000000138,-981.999999999994,-761.0000000000006,1571.0000000000114,-344.00000000001097,888.0000000000052,-32.999999999994145,-1836.9999999999998,-2866.000000000013,-346.00000000000364,-455.99999999998886,1246.9999999999982,1717.9999999999973,,-3966.9999999999745
2016.10.20,-49.99999999999449,-1084.0000000000073,-1402.0000000000032,699.0000000000123,-988.0,-795.9999999999967,1556.0000000000018,-495.000000000001,890.0000000000006,-59.000000000009045,-2014.0000000000048,-2973.0000000000036,-391.00000000000534,-439.9999999999977,1286.9999999999936,1724.9999999999989,,-4535.000000000016
2016.10.20,26.999999999999247,-1063.0000000000027,-1385.9999999999984,760.0000000000051,-952.9999999999927,-793.9999999999947,1678.0000000000018,-361.0000000000113,929.000000000002,-89.00000000000574,-1810.0000000000005,-2869.999999999995,-416.000000000011,-404.9999999999869,1246.9999999999982,1732.9999999999957,,-3772.9999999999973
2016.10.20,45.000000000006146,-1068.0000000000023,-1436.9999999999993,771.0000000000008,-953.9999999999993,-787.9999999999998,1668.0000000000027,-368.9999999999971,919.0000000000111,-168.99999999999693,-1808.0000000000095,-2896.999999999994,-441.0000000000025,-407.99999999998704,1322.000000000001,1800.0000000000016,,-3813.9999999999654
2016.10.20,69.00000000000794,-1085.0000000000027,-1448.0000000000048,767.0000000000101,-951.0000000000018,-739.9999999999962,1717.9999999999973,-351.99999999999676,916.000000000011,-181.00000000000892,-1794.9999999999911,-2910.0000000000127,-454.00000000000773,-410.99999999998715,1358.999999999999,1897.9999999999998,,-3599.9999999999845
2016.10.20,51.000000000001044,-1111.0000000000064,-1453.0000000000043,752.0000000000095,-1000.0000000000009,-744.0000000000002,1720.0000000000105,-425.0000000000087,901.0000000000105,-157.00000000000713,-1872.000000000007,-2953.0000000000055,-422.00000000001125,-438.99999999999295,1344.9999999999961,1902.0000000000036,,-3905.000000000012
2016.10.20,96.99999999999153,-1105.0000000000005,-1427.0000000000005,786.0000000000014,-995.0000000000015,-786.9999999999933,1743.0000000000057,-383.0,937.0000000000118,-215.00000000000963,-1865.0000000000055,-2923.999999999993,-473.0000000000132,-437.9999999999882,1402.9999999999986,1893.0000000000002,,-3752.9999999999945
2016.10.20,129.00000000000134,-1188.0000000000002,-1427.0000000000005,720.0000000000131,-1097.999999999999,-788.9999999999952,1775.9999999999998,-598.0000000000097,867.0000000000044,-212.00000000001216,-2065.000000000006,-2951.999999999999,-451.0000000000076,-559.9999999999881,1451.0000000000023,1893.9999999999957,,-4503.000000000001
2016.10.20,154.99999999999403,-1119.9999999999989,-1733.0000000000068,564.0000000000072,-1029.9999999999975,-829.9999999999974,1816.0000000000175,-540.0000000000072,699.0000000000123,-296.9999999999917,-2032.999999999996,-3559.000000000001,-471.00000000000364,-496.9999999999999,1167.0000000000068,1834.9999999999977,,-5873.999999999964
2016.10.20,212.99999999999653,-858.0000000000032,-1570.0000000000048,556.0000000000116,-773.0000000000015,-824.999999999998,1897.9999999999998,198.00000000000927,696.0000000000122,-229.00000000001253,-1468.0000000000027,-3273.999999999999,-359.00000000000887,-352.99999999999443,1029.0000000000132,2046.9999999999989,,-3071.9999999999845
2016.10.20,191.99999999999218,-857.0000000000077,-1549.0000000000005,550.0000000000114,-744.0000000000002,-820.999999999994,1914.0000000000157,157.00000000000713,687.0000000000118,-317.0000000000117,-1414.000000000004,-3217.000000000003,-365.99999999999966,-342.9999999999893,1114.9999999999993,2078.9999999999977,,-2933.999999999976
2016.10.20,253.99999999999866,-836.0000000000034,-1529.0000000000025,558.0000000000069,-722.0000000000005,-830.9999999999928,1974.000000000009,187.00000000000384,698.0000000000075,-316.0000000000052,-1375.9999999999995,-3132.0000000000014,-407.0000000000107,-318.9999999999884,1127.0000000000114,2098.9999999999955,,-2570.999999999972
2016.10.20,187.00000000000384,-775.9999999999989,-1546.000000000003,612.000000000009,-671.9999999999948,-822.0000000000005,2007.0000000000032,408.9999999999927,751.0000000000048,-331.999999999999,-1271.0,-3110.9999999999973,-414.0000000000015,-224.99999999999432,1029.0000000000132,2107.000000000003,,-2066.9999999999604
2016.10.20,209.9999999999991,-733.0000000000059,-1563.9999999999986,597.0000000000084,-610.9999999999949,-788.9999999999952,1999.0000000000175,478.0000000000006,720.0000000000131,-322.00000000000006,-1156.0000000000014,-3140.0000000000095,-413.0000000000109,-168.99999999999693,981.999999999994,2115.0,,-1795.9999999999814
2016.10.20,208.99999999999253,-753.0000000000036,-1557.0000000000084,565.0000000000119,-634.9999999999967,-800.0000000000007,1910.0000000000116,356.00000000000074,702.0000000000124,-262.00000000000665,-1215.0000000000105,-3188.9999999999973,-362.99999999999955,-225.9999999999991,893.0000000000105,2080.9999999999995,,-2283.999999999984
2016.10.20,234.00000000000088,-678.0000000000008,-1507.9999999999982,579.0000000000077,-580.9999999999982,-792.9999999999993,1916.0000000000066,455.0000000000054,715.0000000000034,-272.00000000000557,-1105.0000000000005,-3174.00000000001,-379.0000000000049,-167.99999999999216,846.9999999999977,2073.999999999998,,-1837.9999999999895
2016.10.20,306.9999999999906,-573.0000000000013,-1467.0000000000073,619.000000000014,-534.0000000000011,-783.0000000000003,1903.0000000000102,580.0000000000027,761.0000000000099,-292.00000000000335,-1035.9999999999925,-3071.0000000000014,-383.0000000000098,-82.99999999999841,849.9999999999952,2035.9999999999934,,-1165.9999999999993
2016.10.20,337.0000000000095,-555.0000000000055,-1378.0000000000014,552.0000000000067,-513.9999999999923,-768.000000000002,1917.9999999999975,584.0000000000067,711.0000000000127,-316.0000000000052,-1008.9999999999932,-2971.999999999997,-427.0000000000067,-76.99999999999818,829.9999999999974,1974.9999999999934,,-1108.999999999977
2016.10.20,435.0000000000076,-553.999999999999,-1362.0000000000077,548.0000000000018,-524.0000000000023,-759.999999999994,1923.000000000008,536.9999999999875,684.0000000000117,-378.999999999996,-1000.0000000000009,-2933.0000000000077,-383.0000000000098,-122.99999999999045,882.000000000005,1963.0000000000036,,-1045.9999999999827
2016.10.20,373.00000000000114,-563.0000000000024,-1360.0000000000057,579.0000000000077,-542.9999999999935,-791.9999999999927,1947.0000000000098,557.0000000000075,713.0000000000081,-415.99999999999415,-1029.9999999999975,-2957.0000000000095,-440.00000000001194,-116.99999999999022,841.0000000000028,1939.9999999999973,,-1267.9999999999636
2016.10.20,448.000000000004,-519.0000000000028,-1316.0000000000061,562.0000000000118,-502.9999999999979,-785.9999999999978,2009.0000000000164,642.0000000000092,637.0000000000005,-473.0000000000123,-913.9999999999926,-2814.0000000000055,-449.0000000000123,-76.99999999999818,829.9999999999974,1866.9999999999964,,-855.9999999999905
2016.10.20,470.9999999999992,-490.00000000000153,-1278.0000000000014,471.00000000000364,-458.9999999999983,-815.9999999999945,2113.000000000009,754.9999999999945,615.9999999999997,-564.000000000009,-855.9999999999901,-2722.0000000000023,-442.0000000000073,-58.9999999999975,839.9999999999964,1854.9999999999955,,-565.0000000000036
2016.10.20,428.00000000000614,-480.0000000000027,-1275.9999999999993,370.00000000000455,-349.99999999999477,-713.9999999999924,2035.000000000009,747.9999999999931,527.000000000001,-612.0000000000125,-699.9999999999895,-2668.0000000000036,-427.0000000000067,-50.99999999998772,807.0000000000022,1935.9999999999932,,-426.99999999998
2016.10.20,448.000000000004,-487.0000000000041,-1319.0000000000034,409.000000000006,-378.999999999996,-705.0000000000001,2048.0000000000055,638.0000000000052,557.0000000000022,-629.9999999999973,-750.0000000000063,-2709.000000000006,-461.00000000001273,-54.99999999999261,849.0000000000109,1941.9999999999993,,-603.9999999999857
2016.10.20,536.0000000000032,-541.0000000000026,-1319.9999999999989,456.00000000000307,-434.9999999999965,-670.9999999999993,1991.0000000000093,540.0000000000072,588.0000000000081,-731.9999999999993,-817.000000000001,-2709.000000000006,-518.0000000000007,-71.99999999998852,957.0000000000078,2052.9999999999936,,-693.9999999999609
2016.10.20,520.9999999999936,-516.0000000000053,-1309.0000000000045,505.00000000000966,-425.99999999999307,-634.0000000000013,1866.9999999999964,409.99999999999926,660.0000000000108,-641.0000000000027,-801.0000000000073,-2715.000000000001,-504.0000000000049,-41.99999999998738,902.0000000000028,1983.9999999999968,,-738.9999999999982
2016.10.20,483.99999999999557,-472.00000000000574,-1297.0000000000036,396.0000000000008,-386.9999999999929,-735.9999999999923,1981.0000000000105,631.9999999999882,626.0000000000048,-554.9999999999944,-743.0000000000048,-2751.0000000000146,-452.0000000000124,-12.999999999991019,832.0000000000105,1941.0000000000039,,-513.9999999999975
2016.10.20,283.000000000011,-531.0000000000036,-1346.9999999999982,307.00000000000216,-365.99999999999966,-722.9999999999959,1802.0000000000148,655.9999999999899,532.0000000000107,-483.0000000000112,-815.9999999999945,-2757.9999999999936,-377.00000000000955,-132.99999999999557,785.0000000000134,1915.0,,-1253.99999999996
2016.10.20,322.00000000000006,-560.0000000000049,-1318.000000000008,367.00000000000443,-413.99999999999216,-626.9999999999998,1700.999999999997,363.0000000000022,563.0000000000024,-458.00000000000284,-865.0000000000047,-2693.000000000012,-356.00000000000875,-116.99999999999022,778.000000000012,1927.000000000001,,-1387.0000000000036
2016.10.20,280.9999999999979,-592.0000000000036,-1390.9999999999977,384.00000000000034,-418.9999999999916,-570.9999999999993,1673.9999999999977,374.0000000000077,519.0000000000055,-584.0000000000067,-862.0000000000072,-2730.00000000001,-379.0000000000049,-136.99999999998624,875.0000000000035,1929.9999999999984,,-1627.9999999999961
2016.10.20,388.0000000000106,-587.0000000000042,-1458.0000000000036,329.00000000000773,-398.9999999999938,-549.9999999999949,1775.0000000000155,290.9999999999968,502.00000000000955,-665.0000000000044,-827.0,-2883.9999999999977,-480.000000000004,-86.99999999998909,920.9999999999941,2078.9999999999977,,-1651.99999999996
2016.10.20,493.0000000000101,-570.9999999999993,-1402.0000000000032,412.00000000000614,-390.99999999999693,-547.999999999993,1880.9999999999993,344.99999999999534,545.0000000000017,-951.000000000013,-808.9999999999931,-2781.0000000000114,-642.0000000000101,-38.99999999998727,994.000000000006,2134.0000000000027,,-1329.999999999986
2016.10.20,612.9999999999969,-526.9999999999997,-1396.0000000000084,-58.9999999999975,-336.9999999999984,-547.999999999993,1692.0000000000045,109.00000000000354,-102.99999999999443,-1827.000000000001,-751.9999999999972,-2781.0000000000114,-736.0000000000042,-66.99999999999307,939.0000000000009,2141.9999999999995,,-3637.999999999993
2016.10.20,652.9999999999925,-514.0000000000033,-1380.0000000000034,275.0000000000057,-544.0,-597.9999999999985,1497.9999999999993,-5.000000000010552,438.0000000000024,-885.0000000000025,-1167.9999999999914,-3198.9999999999964,-617.0000000000044,-55.999999999997385,910.9999999999951,2139.000000000002,,-3052.00000000001
2016.10.20,537.0000000000097,-590.0000000000016,-1421.0000000000057,475.0000000000085,-556.0000000000009,-600.0000000000006,1676.000000000011,-8.999999999992347,704.0000000000077,-628.0000000000064,-1218.9999999999923,-3218.999999999994,-647.0000000000056,-65.99999999998829,995.9999999999969,2222.000000000002,,-2344.999999999951
