date,GBPUSD,USDCAD,EURCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.09.15,-180.0000000000024,-68.00000000000139,-116.99999999998934,12.999999999996348,-302.9999999999977,-486.0000000000184,-137.9999999999937,907.0000000000133,-331.0000000000173,-629.9999999999973,-147.99999999999613,-459.0000000000032,-338.0000000000081,,-2278.000000000015
2021.09.15,-148.99999999999915,-21.999999999988695,-175.99999999999838,-56.99999999999594,-287.9999999999994,-474.00000000001796,-164.99999999999292,804.0000000000047,-344.0000000000225,-557.0000000000075,-128.0000000000001,-409.000000000006,-310.0000000000023,,-2275.000000000026
2021.09.15,-147.99999999999258,-8.999999999992347,-186.99999999998164,-75.9999999999983,-276.9999999999939,-445.99999999999795,-180.0000000000024,804.0000000000047,-332.00000000002206,-524.0000000000133,-103.9999999999992,-394.00000000000546,-292.0000000000016,,-2164.9999999999964
2021.09.15,-190.99999999998562,-112.000000000001,-186.99999999998164,-14.999999999998348,-280.00000000000244,-528.00000000002,-96.99999999999153,1046.0000000000136,-402.00000000001523,-677.0000000000165,-191.0000000000025,-540.9999999999968,-405.00000000000114,,-2579.999999999999
2021.09.15,-109.99999999998789,-140.99999999999113,-180.99999999998673,-17.000000000000348,-261.0000000000001,-461.00000000001273,18.0000000000069,995.9999999999969,-372.0000000000141,-656.0000000000122,-219.99999999999886,-481.9999999999993,-381.0000000000002,,-2268.0
2021.09.15,-57.99999999998029,-173.00000000000094,-143.99999999998857,53.00000000000304,-221.99999999999997,-513.0000000000052,161.99999999999548,1317.0000000000125,-477.00000000000387,-785.0000000000134,-308.9999999999975,-647.9999999999961,-500.0,,-2296.999999999975
2021.09.15,53.00000000001415,-51.000000000001044,-102.99999999998644,19.00000000000235,-175.00000000000293,-389.00000000001,131.99999999999878,1192.9999999999995,-445.99999999999795,-626.0000000000155,-224.00000000000375,-528.9999999999964,-409.9999999999966,,-1555.9999999999957
2021.09.15,124.00000000001299,6.000000000017103,-139.00000000000023,-26.999999999999247,-173.00000000000094,-314.9999999999977,140.99999999999113,1129.0000000000023,-379.99999999999545,-580.0000000000027,-188.0000000000024,-466.0000000000082,-347.0000000000084,,-1214.9999999999918
2021.09.15,41.000000000002146,-58.99999999998684,-166.99999999998383,7.0000000000014495,-246.00000000000176,-490.0000000000091,129.00000000000134,1208.000000000009,-424.0000000000066,-704.0000000000157,-283.00000000000125,-591.0000000000082,-433.00000000000693,,-2012.000000000006
2021.09.15,104.00000000001519,34.000000000000696,-167.9999999999904,-70.0000000000034,-204.99999999999963,-424.0000000000066,80.99999999999774,1072.0000000000064,-427.99999999999727,-504.9999999999999,-221.00000000000364,-499.00000000000944,-338.99999999999864,,-1567.9999999999889
2021.09.15,121.99999999999989,72.0000000000054,-100.99999999999554,22.999999999995246,-263.99999999999756,-555.0000000000068,49.99999999999449,1094.0000000000173,-449.0000000000123,-642.0000000000092,-280.00000000000114,-578.000000000003,-420.0000000000017,,-1928.000000000015
2021.09.15,16.000000000016,53.999999999998494,9.999999999998899,95.99999999999609,-310.9999999999946,-677.0000000000209,-55.99999999998939,984.000000000007,-485.00000000001364,-655.0000000000056,-298.0000000000018,-594.9999999999989,-448.0000000000075,,-2365.000000000016
2021.09.15,53.999999999998494,99.00000000000463,-26.999999999999247,31.000000000003247,-293.99999999999426,-615.0000000000091,-82.00000000000429,916.0000000000057,-450.00000000001705,-555.0000000000166,-248.00000000000466,-531.0000000000059,-376.0000000000048,,-2078.0000000000437
2021.09.15,34.000000000000696,59.000000000009045,11.00000000000545,65.99999999999939,-310.9999999999946,-657.0000000000107,-45.000000000006146,909.0000000000042,-460.00000000000796,-575.9999999999987,-290.00000000000625,-549.0000000000066,-392.0000000000101,,-2201.0000000000223
2021.09.15,26.999999999999247,15.00000000000945,26.0000000000149,109.99999999999899,-331.0000000000035,-758.0000000000098,8.999999999992347,1025.0000000000093,-519.0000000000055,-665.0000000000044,-373.00000000000466,-655.0000000000011,-471.00000000000364,,-2560.000000000008
2021.09.15,-34.99999999998504,-52.99999999999194,42.0000000000087,153.99999999999858,-343.9999999999999,-816.0000000000025,21.00000000000435,1094.0000000000173,-546.0000000000207,-761.999999999996,-412.00000000000614,-713.0000000000081,-534.000000000006,,-2903.9999999999873
2021.09.15,11.00000000000545,-73.99999999999629,-3.999999999981796,163.99999999999747,-297.9999999999983,-797.0000000000255,107.99999999999699,1246.0000000000139,-604.0000000000134,-856.9999999999967,-445.0000000000074,-770.0000000000102,-609.9999999999994,,-2930.000000000015
2021.09.15,26.999999999999247,-58.000000000002494,-17.000000000000348,187.00000000000384,-356.9999999999962,-953.000000000003,93.99999999999409,1226.000000000016,-649.0000000000009,-927.0000000000111,-537.9999999999967,-847.0000000000084,-676.0000000000019,,-3488.000000000008
2021.09.15,0.0,22.0000000000109,-70.99999999999883,44.99999999999504,-231.0000000000034,-614.0000000000043,-38.0000000000047,1248.0000000000045,-546.999999999997,-660.0000000000161,-269.999999999996,-671.0000000000065,-484.00000000000887,,-2271.0000000000255
2021.09.15,69.00000000000794,87.99999999999919,-73.99999999999629,19.999999999997797,-246.99999999999721,-686.000000000007,-43.999999999999595,1153.000000000004,-582.9999999999984,-595.0000000000122,-305.9999999999974,-668.9999999999969,-475.0000000000085,,-2349.0000000000045
2021.09.15,278.00000000000045,381.0000000000091,-53.999999999998494,-73.99999999999629,-112.000000000001,-412.00000000000614,-188.00000000001037,1177.000000000006,-557.0000000000164,-323.0000000000066,-79.9999999999983,-537.9999999999967,-332.00000000000784,,-834.0000000000226
2021.09.15,156.00000000000057,278.00000000000045,-112.99999999998533,17.000000000000348,-187.00000000000384,-615.0000000000091,-195.9999999999962,1253.9999999999995,-617.0000000000186,-649.999999999995,-194.00000000000261,-677.0000000000067,-518.0000000000007,,-2062.0000000000173
2021.09.15,68.00000000000139,329.00000000000153,-181.9999999999933,-19.999999999997797,-239.99999999999577,-663.0000000000109,-374.0000000000077,1124.9999999999982,-573.0000000000075,-649.999999999995,-129.0000000000049,-647.0000000000056,-495.00000000000455,,-2451.000000000022
2021.09.15,191.00000000000784,340.00000000000693,-241.99999999998667,-117.00000000000044,-151.00000000000114,-397.0000000000198,-239.00000000001143,1279.000000000008,-485.00000000001364,-504.9999999999999,-43.99999999999693,-570.999999999998,-374.00000000000944,,-1315.0000000000146
2021.09.15,126.0000000000039,255.00000000000523,-175.99999999999838,-84.0000000000063,-154.99999999999403,-445.0000000000216,-201.00000000000674,1266.0000000000116,-519.0000000000055,-480.99999999999807,-91.99999999999875,-591.0000000000082,-385.0000000000051,,-1482.0000000000218
2021.09.15,118.00000000001809,296.0000000000074,-145.99999999997948,-73.00000000000084,-148.99999999999915,-472.0000000000084,-269.00000000000813,1215.0000000000105,-550.0000000000114,-479.0000000000072,-72.00000000000273,-581.0000000000031,-398.00000000001035,,-1559.999999999995
2021.09.15,45.000000000006146,326.0000000000041,-166.99999999998383,-84.0000000000063,-149.99999999999457,-551.0000000000161,-400.00000000000034,1163.000000000003,-620.0000000000045,-469.0000000000083,-54.000000000002046,-603.9999999999992,-436.00000000000705,,-2001.000000000009
2021.09.15,87.00000000001484,346.0000000000019,-178.99999999999582,-107.99999999999699,-156.99999999999602,-528.00000000002,-371.99999999999454,1114.9999999999993,-588.0000000000223,-435.0000000000076,-55.999999999997385,-569.0000000000026,-402.000000000001,,-1846.0000000000182
2021.09.15,101.00000000001774,404.0000000000044,-197.99999999998707,-116.00000000000499,-148.0000000000037,-457.00000000002206,-434.000000000001,1124.0000000000139,-540.9999999999968,-443.0000000000156,16.999999999995907,-536.0000000000014,-375.0,,-1602.000000000001
2021.09.15,87.00000000001484,385.99999999999744,-224.99999999998633,-143.9999999999997,-139.00000000000023,-439.9999999999977,-425.99999999999307,1124.0000000000139,-542.0000000000016,-414.00000000000324,22.999999999996135,-525.9999999999962,-362.99999999999955,,-1598.9999999999554
2021.09.15,99.00000000000463,390.0000000000015,-170.99999999998784,-84.0000000000063,-143.00000000000423,-489.0000000000043,-418.9999999999916,1188.0000000000114,-570.999999999998,-459.0000000000094,-10.99999999999568,-582.0000000000078,-420.0000000000017,,-1671.9999999999895
2021.09.15,168.0000000000126,465.0000000000043,-194.99999999998963,-107.00000000000153,-126.0000000000039,-417.0000000000016,-436.9999999999985,1136.0000000000036,-534.9999999999966,-459.0000000000094,39.99999999999204,-521.0000000000008,-379.0000000000049,,-1366.999999999994
2021.09.15,232.00000000000998,513.0000000000078,-229.99999999999687,-133.00000000000534,-129.9999999999968,-385.0000000000193,-421.0000000000047,1145.0000000000182,-510.9999999999957,-439.99999999999596,48.00000000000182,-512.0000000000005,-359.00000000000887,,-1182.9999999999861
2021.09.15,192.99999999999872,554.00000000001,-221.99999999998886,-177.00000000000495,-131.00000000000333,-423.0000000000018,-526.0000000000042,1112.0000000000018,-534.9999999999966,-310.0000000000103,78.00000000000296,-514.00000000001,-314.00000000000716,,-1215.0000000000136
2021.09.15,182.99999999999983,531.0000000000148,-209.9999999999991,-129.00000000000134,-134.99999999999625,-451.0000000000218,-558.9999999999984,1090.0000000000132,-508.0000000000098,-412.9999999999967,9.000000000000341,-528.0000000000058,-361.0000000000042,,-1481.0000000000055
2021.09.16,131.99999999999878,565.9999999999999,-160.99999999998892,-75.00000000000284,-119.00000000000244,-487.0000000000232,-601.000000000007,987.0000000000045,-537.0000000000061,-405.9999999999952,27.999999999991587,-557.0000000000022,-390.00000000000057,,-1620.0000000000337
2021.09.16,172.0000000000166,565.0000000000155,-200.00000000000017,-139.00000000000023,-102.00000000000209,-445.0000000000216,-570.0000000000039,1048.0000000000045,-554.000000000002,-361.0000000000113,46.999999999997044,-552.0000000000067,-388.00000000000523,,-1479.0000000000198
2021.09.16,238.0000000000049,589.0000000000173,-235.99999999999176,-190.00000000000128,-124.99999999999733,-379.0000000000191,-516.9999999999897,1104.0000000000161,-498.9999999999952,-280.0000000000136,94.99999999999886,-496.9999999999999,-281.0000000000059,,-977.9999999999764
2021.09.16,287.000000000015,602.0000000000136,-245.99999999999068,-351.99999999999676,-109.00000000000354,-337.0000000000175,-476.9999999999941,974.0000000000082,-487.0000000000232,96.99999999999153,99.99999999999432,-418.00000000000637,-91.00000000000819,,-457.00000000001756
2021.09.16,253.99999999999866,545.0000000000177,-243.99999999999977,-295.99999999999625,-129.9999999999968,-414.0000000000157,-436.9999999999985,1070.9999999999998,-521.000000000015,-56.99999999999594,40.99999999999682,-489.0000000000043,-195.0000000000074,,-872.0000000000167
2021.09.16,253.00000000001432,619.9999999999983,-261.0000000000001,-346.0000000000019,-126.0000000000039,-336.00000000001273,-544.0000000000111,987.0000000000045,-461.00000000001273,65.00000000000395,138.00000000000523,-411.00000000000136,-97.99999999999898,,-520.0000000000165
2021.09.16,224.000000000002,573.0000000000013,-268.9999999999859,-295.0000000000008,-132.99999999999423,-290.00000000002046,-509.00000000000387,1019.9999999999986,-419.00000000001114,-86.0000000000083,147.99999999999613,-402.000000000001,-139.00000000001,,-577.0000000000377
2021.09.16,256.00000000001177,579.0000000000184,-276.9999999999939,-295.0000000000008,-129.9999999999968,-326.9999999999982,-479.0000000000072,955.0000000000169,-457.9999999999984,-100.99999999999554,111.0000000000042,-393.0000000000007,-171.00000000000648,,-729.9999999999466
2021.09.16,214.00000000000307,545.0000000000177,-256.99999999999613,-312.00000000000114,-148.0000000000037,-425.00000000001137,-487.99999999999955,893.0000000000105,-510.9999999999957,0.0,61.99999999999761,-424.0000000000066,-165.99999999999682,,-1016.9999999999822
2021.09.16,195.00000000001182,451.0000000000014,-249.99999999999466,-287.0000000000039,-158.99999999999804,-563.0000000000166,-378.999999999996,1041.000000000003,-609.0000000000089,-80.00000000001339,-73.0000000000075,-555.9999999999974,-257.000000000005,,-1526.0000000000252
2021.09.16,153.00000000000313,428.00000000000614,-229.99999999999687,-190.99999999999673,-175.00000000000293,-584.0000000000032,-401.00000000000693,1217.0000000000014,-602.0000000000039,-302.0000000000023,-72.00000000000273,-644.0000000000055,-353.00000000000864,,-1756.000000000019
2021.09.16,175.99999999999838,487.0000000000152,-221.99999999998886,-212.99999999999653,-176.99999999999383,-576.0000000000218,-452.00000000000796,1185.0000000000139,-596.0000000000036,-217.0000000000005,-45.000000000001705,-624.0000000000094,-314.00000000000716,,-1588.000000000004
2021.09.16,160.00000000000458,470.00000000001484,-223.99999999997976,-222.99999999999542,-163.99999999999747,-554.000000000002,-452.00000000000796,1187.0000000000048,-590.0000000000034,-211.00000000000563,-40.99999999999682,-612.9999999999995,-304.00000000000205,,-1558.999999999966
2021.09.16,118.00000000001809,414.00000000000324,-218.99999999999142,-207.00000000000162,-165.00000000000404,-612.0000000000232,-426.9999999999996,1239.9999999999966,-641.9999999999959,-242.00000000000887,-76.99999999999818,-664.0000000000015,-350.0000000000085,,-1833.000000000015
2021.09.16,100.0000000000112,428.00000000000614,-241.99999999998667,-214.00000000000307,-161.00000000000003,-603.0000000000086,-478.0000000000006,1163.000000000003,-635.9999999999957,-263.99999999999756,-48.00000000000182,-627.0000000000095,-356.00000000000875,,-1937.9999999999923
2021.09.16,117.00000000001154,453.0000000000145,-225.99999999999287,-207.00000000000162,-146.99999999999713,-621.0000000000093,-483.99999999999557,1243.0000000000164,-676.0000000000161,-253.00000000001432,-55.00000000000682,-671.999999999997,-374.00000000000944,,-1901.9999999999977
2021.09.16,130.0000000000079,470.9999999999992,-230.9999999999812,-214.99999999999852,-134.99999999999625,-663.0000000000109,-496.00000000000756,1241.0000000000032,-731.000000000023,-245.0000000000063,-70.99999999999795,-695.0000000000074,-401.00000000001046,,-2041.0000000000296
2021.09.16,22.0000000000109,356.00000000000074,-231.99999999998778,-182.99999999999983,-156.99999999999602,-791.0000000000252,-469.0000000000083,1331.0000000000155,-810.0000000000023,-322.00000000000006,-159.00000000000603,-801.0000000000019,-489.0000000000043,,-2704.0000000000045
2021.09.16,50.0000000000167,440.00000000001813,-263.99999999999756,-233.00000000000543,-151.9999999999966,-678.0000000000257,-557.9999999999918,1183.0000000000007,-716.0000000000082,-243.99999999999977,-48.00000000000182,-677.9999999999973,-392.0000000000101,,-2289.9999999999986
2021.09.16,-80.99999999999774,324.9999999999975,-255.99999999998957,-231.0000000000034,-141.00000000000225,-741.0000000000139,-563.0000000000024,1303.0000000000098,-790.0000000000205,-231.0000000000034,-82.99999999999841,-762.0000000000005,-436.00000000000705,,-2687.000000000032
2021.09.16,111.00000000001664,479.0000000000072,-198.99999999999363,-341.99999999999784,-2.999999999997449,-536.0000000000014,-537.0000000000097,1311.0000000000177,-819.0000000000168,136.00000000000279,21.99999999999136,-656.9999999999965,-283.00000000000125,,-1316.9999999999786
2021.09.16,-2.999999999997449,404.0000000000044,-191.99999999999218,-350.00000000000585,-12.000000000000899,-652.0000000000152,-574.0000000000078,1337.0000000000105,-909.9999999999966,160.99999999998892,-28.000000000005798,-731.0000000000088,-317.0000000000073,,-1867.000000000034
2021.09.16,-58.99999999998684,360.0000000000048,-244.9999999999841,-389.000000000006,-26.999999999999247,-688.0000000000166,-584.9999999999911,1249.0000000000111,-927.9999999999973,174.99999999999181,-43.00000000000637,-713.9999999999986,-323.0000000000075,,-2216.999999999986
2021.09.16,-2.999999999997449,429.99999999999704,-307.99999999999716,-480.0000000000027,46.999999999997044,-612.0000000000232,-608.9999999999928,1246.0000000000139,-965.0000000000034,313.99999999999204,13.999999999995794,-670.0000000000017,-284.9999999999966,,-1881.000000000019
2021.09.16,-44.99999999998394,443.0000000000156,-272.99999999998994,-458.00000000000284,36.999999999998145,-630.0000000000239,-682.0000000000048,1229.0000000000134,-967.000000000013,309.0000000000037,39.99999999999204,-673.0000000000018,-283.00000000000125,,-1952.9999999999986
2021.09.16,-24.999999999986144,395.000000000012,-304.9999999999997,-461.0000000000003,43.999999999999595,-597.0000000000084,-590.0000000000016,1255.0000000000061,-951.9999999999982,268.0000000000016,10.99999999999568,-665.9999999999968,-293.99999999999693,,-1916.9999999999732
2021.09.16,-51.000000000001044,343.00000000000443,-280.9999999999979,-467.0000000000063,63.99999999999739,-647.0000000000198,-551.9999999999969,1304.0000000000164,-1019.0000000000055,319.999999999987,-34.000000000006025,-710.000000000008,-311.9999999999976,,-2042.0000000000337
2021.09.16,5.000000000010552,469.0000000000083,-346.9999999999862,-514.0000000000033,97.9999999999981,-638.0000000000052,-655.0000000000056,1253.9999999999995,-1064.0000000000214,343.99999999998875,21.99999999999136,-688.0000000000024,-326.9999999999982,,-2041.0000000000255
2021.09.16,78.00000000000028,483.0000000000112,-418.9999999999916,-529.0000000000017,92.00000000000318,-516.0000000000196,-580.0000000000027,1313.0000000000086,-960.000000000008,261.0000000000001,54.99999999999261,-647.9999999999961,-301.00000000000193,,-1671.0000000000055
2021.09.16,153.00000000000313,475.0000000000032,-400.9999999999847,-550.000000000006,165.00000000000404,-426.00000000001614,-470.9999999999992,1387.000000000005,-991.0000000000139,350.9999999999902,55.999999999997385,-631.0000000000002,-281.9999999999965,,-1165.0000000000136
2021.09.16,39.00000000001125,379.0000000000182,-412.9999999999967,-502.9999999999979,141.00000000000225,-582.000000000022,-487.99999999999955,1370.0000000000045,-1068.000000000012,214.00000000000307,-30.000000000001137,-695.0000000000074,-392.0000000000101,,-2028.0000000000077
2021.09.16,-158.99999999999804,395.000000000012,-452.99999999999227,-472.00000000000574,78.00000000000028,-356.9999999999993,-754.9999999999945,1323.0000000000075,-800.0000000000114,73.99999999999629,230.99999999999454,-567.9999999999978,-295.0000000000017,,-1757.9999999999905
2021.09.16,-339.0000000000004,256.00000000001177,-490.999999999997,-434.9999999999965,-41.9999999999976,-468.00000000001774,-791.0000000000084,1219.9999999999989,-707.000000000022,-80.99999999999774,185.99999999999284,-582.9999999999984,-308.9999999999975,,-2584.00000000003
2021.09.16,-436.9999999999985,134.00000000001188,-474.999999999981,-324.00000000000205,-114.99999999999844,-701.0000000000218,-750.9999999999906,1310.0000000000111,-798.0000000000018,-331.999999999999,34.99999999999659,-745.0000000000045,-487.99999999999955,,-3686.9999999999777
2021.09.16,-544.9999999999955,-75.00000000000284,-417.99999999998505,-180.99999999999784,-183.99999999999528,-810.0000000000023,-601.000000000007,1442.00000000001,-784.0000000000202,-607.0000000000019,-102.00000000000387,-858.0000000000041,-603.0000000000086,,-4326.000000000015
2021.09.16,-540.9999999999915,-124.99999999999733,-386.9999999999818,-102.00000000000209,-217.0000000000005,-828.000000000003,-516.0000000000053,1538.000000000017,-756.0000000000002,-760.0000000000051,-153.0000000000058,-909.000000000006,-659.9999999999966,,-4415.999999999978
2021.09.16,-466.9999999999952,-86.99999999999264,-344.99999999999534,-153.99999999999858,-148.0000000000037,-723.0000000000132,-479.99999999999153,1500.9999999999968,-765.0000000000148,-568.000000000013,-111.99999999999477,-835.9999999999985,-575.0000000000028,,-3759.000000000017
2021.09.16,-388.9999999999949,0.0,-375.9999999999986,-170.99999999999892,-124.99999999999733,-641.0000000000196,-506.9999999999908,1495.0000000000018,-731.9999999999993,-573.0000000000013,-54.000000000002046,-790.9999999999968,-552.0000000000067,,-3416.0000000000045
2021.09.16,-358.9999999999982,-52.99999999999194,-440.9999999999803,-217.0000000000005,-102.00000000000209,-564.9999999999977,-394.9999999999898,1507.0000000000139,-697.0000000000027,-557.0000000000075,-66.0000000000025,-758.0000000000098,-528.0000000000058,,-3230.999999999975
2021.09.16,-397.99999999998727,-58.99999999998684,-452.99999999999227,-239.0000000000003,-107.00000000000153,-563.0000000000166,-432.9999999999945,1478.0000000000016,-697.0000000000027,-520.0000000000093,-46.00000000000648,-743.0000000000092,-508.0000000000098,,-3288.0000000000146
2021.09.16,-442.9999999999934,-85.99999999998609,-482.999999999989,-268.99999999999704,-104.99999999999955,-645.0000000000102,-448.000000000004,1458.0000000000036,-765.0000000000148,-496.00000000000756,-87.0000000000033,-781.0000000000059,-536.0000000000014,,-3686.000000000008
2021.09.16,-360.9999999999891,-32.999999999994145,-474.999999999981,-307.99999999999716,-49.99999999999449,-562.0000000000118,-418.0000000000073,1424.000000000003,-771.000000000015,-382.0000000000157,-49.99999999999716,-718.0000000000035,-490.99999999999966,,-3195.000000000003
2021.09.16,-358.9999999999982,13.000000000018552,-502.9999999999868,-331.0000000000035,-51.99999999999649,-563.0000000000166,-473.99999999999665,1412.9999999999975,-772.9999999999961,-365.0000000000153,-24.00000000000091,-716.0000000000082,-481.9999999999993,,-3216.000000000002
2021.09.16,-324.9999999999975,16.000000000016,-510.99999999999477,-368.00000000000165,-15.999999999993797,-537.0000000000061,-442.00000000000904,1378.9999999999968,-802.0000000000209,-285.00000000000193,-25.99999999999625,-686.9999999999976,-465.0000000000034,,-3069.00000000001
2021.09.16,-318.9999999999804,-49.99999999999449,-541.9999999999981,-295.0000000000008,-93.99999999999409,-501.0000000000048,-337.99999999999386,1461.0000000000011,-658.0000000000155,-510.00000000001046,-55.999999999997385,-698.0000000000075,-486.0000000000042,,-3086.0000000000005
2021.09.16,-297.9999999999983,8.000000000008,-630.9999999999816,-348.9999999999993,-109.00000000000354,-491.00000000001387,-392.9999999999989,1438.000000000006,-629.0000000000191,-511.000000000017,-25.000000000005684,-688.0000000000024,-469.99999999999886,,-3148.0000000000246
2021.09.16,-263.99999999999756,-7.0000000000014495,-659.999999999994,-353.0000000000033,-92.99999999999864,-432.00000000001637,-326.0000000000041,1455.0000000000064,-602.0000000000039,-531.0000000000148,-28.000000000005798,-665.9999999999968,-460.9999999999985,,-2968.000000000029
2021.09.16,-285.99999999998624,-18.999999999991246,-680.9999999999983,-397.0000000000029,-73.00000000000084,-481.00000000002296,-388.0000000000106,1528.0000000000182,-616.0000000000139,-539.0000000000006,-49.000000000006594,-740.0000000000091,-492.00000000000443,,-3233.00000000003
2021.09.17,-327.99999999999494,53.00000000001415,-668.9999999999862,-324.00000000000205,-63.00000000000195,-493.9999999999998,-455.99999999998977,1390.0000000000023,-641.9999999999959,-527.9999999999951,-43.00000000000637,-706.0000000000031,-510.0000000000051,,-3319.999999999964
2021.09.17,-293.99999999999426,0.0,-678.0000000000008,-329.00000000000153,-68.00000000000139,-469.0000000000225,-368.9999999999971,1324.000000000014,-634.0000000000146,-571.0000000000103,-43.00000000000637,-719.9999999999989,-530.0000000000011,,-3381.0000000000346
2021.09.17,-308.9999999999815,-22.999999999995246,-688.9999999999841,-356.00000000000074,-80.99999999999774,-463.0000000000223,-363.0000000000022,1415.0000000000107,-634.0000000000146,-513.0000000000078,-27.000000000001023,-671.999999999997,-489.0000000000043,,-3203.999999999998
2021.09.17,-249.99999999999466,-2.999999999997449,-703.9999999999935,-380.00000000000256,-46.00000000000159,-408.00000000001546,-316.99999999998954,1434.000000000002,-641.0000000000196,-522.0000000000002,-16.999999999995907,-652.000000000001,-480.000000000004,,-2986.000000000013
2021.09.17,-251.00000000000122,-9.999999999998899,-692.9999999999881,-380.00000000000256,-48.000000000003595,-402.00000000001523,-313.00000000000773,1494.0000000000175,-638.0000000000052,-514.0000000000144,-13.999999999995794,-662.9999999999967,-471.00000000000364,,-2903.000000000016
2021.09.17,-248.99999999998812,-15.999999999993797,-662.9999999999914,-324.9999999999975,-48.000000000003595,-451.0000000000218,-306.00000000000625,1581.0000000000102,-680.0000000000068,-604.0000000000045,-49.000000000006594,-725.9999999999991,-543.0000000000064,,-3079.000000000016
2021.09.17,-327.99999999999494,-47.99999999998139,-654.9999999999834,-333.0000000000055,-70.0000000000034,-430.0000000000068,-357.00000000000733,1517.0000000000127,-629.0000000000191,-588.9999999999951,-7.999999999995566,-686.9999999999976,-501.0000000000048,,-3117.999999999982
2021.09.17,-379.99999999998033,-91.99999999998099,-648.9999999999885,-306.00000000000625,-93.99999999999409,-457.00000000002206,-363.0000000000022,1514.0000000000152,-622.0000000000141,-642.0000000000092,-19.000000000005457,-701.0000000000076,-521.0000000000008,,-3331.999999999997
2021.09.17,-273.9999999999965,5.000000000010552,-673.9999999999968,-358.0000000000028,-76.99999999999375,-358.0000000000041,-361.9999999999957,1506.0000000000073,-562.0000000000118,-550.000000000006,34.99999999999659,-645.0000000000102,-442.0000000000073,,-2756.0000000000105
2021.09.17,-378.999999999996,-85.00000000000173,-684.9999999999801,-290.00000000000136,-97.00000000000264,-330.0000000000125,-371.00000000001023,1629.9999999999982,-504.99999999999545,-740.0000000000073,57.999999999992724,-680.9999999999974,-493.9999999999998,,-2969.0000000000136
2021.09.17,-329.00000000000153,-7.0000000000014495,-683.9999999999957,-290.9999999999968,-90.0000000000012,-287.00000000000614,-414.00000000000324,1567.0000000000073,-481.00000000002296,-734.0000000000124,102.00000000000387,-633.0000000000098,-478.00000000000864,,-2759.0000000000487
2021.09.17,-304.9999999999997,2.999999999997449,-666.9999999999953,-250.00000000000577,-104.00000000000409,-300.00000000001137,-405.0000000000109,1520.0000000000102,-473.0000000000132,-808.0000000000088,90.00000000000341,-620.0000000000045,-508.0000000000098,,-2827.0000000000528
2021.09.17,-270.99999999999903,31.000000000003247,-646.9999999999976,-278.9999999999959,-85.99999999999719,-249.00000000002365,-394.9999999999898,1446.9999999999982,-454.00000000000773,-700.999999999996,114.00000000000432,-561.9999999999976,-445.0000000000074,,-2497.000000000006
2021.09.17,-261.9999999999845,70.99999999999883,-634.9999999999856,-292.00000000000335,-83.9999999999952,-263.00000000000523,-439.99999999999596,1475.000000000004,-466.0000000000082,-665.0000000000044,129.0000000000049,-581.0000000000031,-436.9999999999976,,-2449.9999999999754
2021.09.17,-198.99999999999363,119.00000000000244,-634.9999999999856,-319.99999999999807,-75.00000000000284,-227.00000000000387,-431.0000000000036,1452.0000000000089,-451.0000000000218,-594.0000000000057,146.99999999999136,-552.0000000000067,-394.00000000000546,,-2160.0000000000246
2021.09.17,-160.99999999998892,154.0000000000097,-655.9999999999899,-339.99999999999585,-54.999999999993946,-170.00000000001592,-426.9999999999996,1425.0000000000095,-439.0000000000214,-567.0000000000064,176.9999999999925,-511.0000000000099,-375.0,,-1945.00000000001
2021.09.17,-159.99999999998238,187.00000000000384,-667.9999999999798,-363.0000000000022,-37.99999999999359,-93.00000000001774,-472.9999999999901,1368.999999999998,-397.0000000000198,-527.0000000000108,242.00000000000443,-447.00000000000273,-331.00000000000307,,-1698.999999999996
2021.09.17,-158.99999999999804,151.00000000001222,-640.9999999999804,-363.99999999999767,-39.00000000000014,-118.99999999999977,-456.9999999999963,1375.9999999999995,-411.00000000000136,-478.0000000000006,212.99999999999386,-468.0000000000035,-317.0000000000073,,-1712.9999999999795
2021.09.17,-268.9999999999859,151.00000000001222,-706.999999999991,-380.00000000000256,-114.99999999999844,-239.00000000000432,-564.9999999999933,1255.0000000000061,-403.00000000002,-541.9999999999981,204.9999999999983,-478.00000000000864,-346.00000000000364,,-2432.999999999989
2021.09.17,-270.99999999999903,205.00000000001074,-666.9999999999953,-377.0000000000051,-119.00000000000244,-231.00000000002296,-641.0000000000027,1100.9999999999964,-395.00000000001023,-493.0000000000101,248.99999999999523,-406.0000000000059,-316.0000000000025,,-2361.000000000054
2021.09.17,-208.99999999999253,314.99999999999864,-706.999999999991,-346.0000000000019,-149.99999999999457,-195.0000000000216,-712.0000000000015,995.9999999999969,-314.0000000000214,-632.0000000000103,304.00000000000205,-344.99999999999886,-332.9999999999984,,-2328.0000000000346
2021.09.17,-308.9999999999815,294.0000000000165,-624.9999999999867,-341.0000000000024,-143.9999999999997,-177.00000000002092,-817.000000000001,844.0000000000003,-302.0000000000209,-512.0000000000014,367.00000000000443,-269.00000000000546,-273.00000000001035,,-2264.000000000009
2021.09.17,-185.99999999999727,368.00000000001273,-701.9999999999804,-400.9999999999958,-102.99999999999754,-82.00000000002206,-754.9999999999945,972.0000000000173,-283.00000000001546,-480.99999999999807,388.9999999999958,-272.99999999999613,-243.0000000000092,,-1779.999999999981
