date,GBPUSD,EURUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2019.08.13,-459.99999999999375,-222.99999999999542,165.9999999999995,-178.00000000001148,-264.999999999993,-31.999999999998696,-252.99999999999213,117.00000000000044,1213.9999999999986,253.00000000001432,-462.0000000000068,730.9999999999945,-397.0000000000029,180.0000000000024,-456.00000000001194,578.000000000003,402.0000000000135,,915.0000000000198
2019.08.13,-444.9999999999843,-226.99999999999943,400.00000000000034,79.00000000000685,-69.9999999999923,141.00000000000225,-64.99999999999284,80.99999999999774,1502.0000000000095,407.0000000000018,-343.00000000000443,1060.0000000000023,-270.00000000001467,200.00000000000017,-371.99999999999454,811.9999999999976,316.0000000000052,,3206.000000000041
2019.08.13,-346.9999999999862,-143.99999999998857,164.99999999999292,-25.999999999992696,-204.99999999999963,53.00000000000304,-122.99999999999534,21.999999999999797,1169.9999999999875,533.0000000000057,-1.999999999990898,875.0,-380.00000000000256,133.00000000000534,-337.0000000000095,653.9999999999964,280.0000000000136,,2321.0000000000387
2019.08.13,-275.000000000003,-173.99999999998528,217.0000000000005,17.000000000000348,-168.99999999999693,58.000000000002494,-93.99999999999409,11.999999999989797,1193.000000000012,405.9999999999952,-170.00000000000347,879.0000000000049,-364.00000000000875,131.99999999999878,-313.00000000000773,646.0000000000008,287.000000000015,,2288.000000000021
2019.08.13,-272.99999999998994,-253.99999999999866,370.00000000000364,68.00000000000139,-30.999999999992145,185.99999999999727,-34.000000000000696,82.99999999999974,1370.0000000000045,405.9999999999952,-146.00000000000168,947.0000000000027,-174.00000000000747,337.99999999999386,-273.9999999999965,786.9999999999919,371.00000000001023,,3740.0000000000136
2019.08.13,-228.99999999999034,-262.999999999991,428.9999999999905,116.00000000000499,52.000000000007596,265.0000000000041,19.00000000000235,92.99999999999864,1388.0000000000052,446.9999999999974,-130.0000000000079,941.9999999999931,-97.9999999999981,442.00000000000904,-180.0000000000024,831.0000000000031,399.00000000001603,,4523.000000000043
2019.08.13,-354.9999999999942,-217.99999999998488,367.0000000000062,42.999999999993044,-22.999999999995246,197.99999999999818,-26.999999999999247,107.99999999999699,1300.9999999999877,500.9999999999959,-114.99999999999844,850.9999999999991,-158.99999999999804,364.00000000000875,-242.99999999999324,727.9999999999944,398.00000000000944,,3719.000000000027
2019.08.13,-245.99999999999068,-241.99999999998667,336.9999999999873,21.00000000000435,-18.999999999991246,202.9999999999976,-46.00000000000159,101.99999999999099,1302.9999999999973,524.0000000000133,-83.9999999999952,888.0000000000052,-121.99999999999989,434.000000000001,-245.0000000000063,781.9999999999965,429.00000000001273,,4019.000000000034
2019.08.13,-242.99999999999324,-253.99999999999866,387.000000000004,31.000000000003247,18.0000000000069,217.0000000000005,-39.999999999995595,117.00000000000044,1414.999999999992,341.00000000001353,-126.0000000000039,951.9999999999982,-53.00000000001415,455.0000000000054,-246.00000000001288,837.0000000000033,466.00000000001086,,4274.00000000002
2019.08.13,-221.00000000000452,-255.99999999998957,479.0000000000072,129.00000000000134,126.0000000000039,294.00000000000534,14.000000000002899,84.99999999999064,1438.999999999993,344.99999999999534,-129.00000000000134,1003.0000000000001,-36.999999999998145,434.000000000001,-314.99999999999864,864.9999999999949,476.0000000000098,,4731.000000000013
2019.08.13,-180.0000000000024,-258.99999999998704,475.99999999998755,158.99999999999804,114.00000000000298,297.00000000000284,30.000000000007798,107.99999999999699,1412.0000000000061,368.9999999999971,-80.99999999999774,968.9999999999941,-19.00000000001345,480.99999999999807,-229.00000000001253,864.0000000000043,452.00000000000796,,4962.999999999991
2019.08.13,-187.99999999998818,-252.99999999999213,519.9999999999872,188.9999999999947,113.00000000000753,306.00000000000625,52.000000000007596,109.99999999999899,1461.999999999989,466.9999999999952,-109.00000000000354,1006.0000000000002,-70.99999999999883,438.00000000000506,-221.00000000000452,867.0000000000044,431.0000000000036,,5119.000000000013
2019.08.13,-180.0000000000024,-268.0000000000016,523.0000000000068,181.9999999999933,126.99999999999933,329.00000000000153,87.00000000000374,115.99999999999389,1429.000000000002,426.00000000001523,-96.99999999999153,986.0000000000042,-28.000000000005798,513.9999999999923,-113.00000000000753,878.0000000000001,412.9999999999967,,5324.0
2019.08.13,-222.99999999999542,-268.9999999999859,512.9999999999857,191.99999999999218,125.00000000000844,345.0000000000064,99.00000000000463,103.99999999999298,1451.9999999999982,418.0000000000073,-161.99999999999548,1028.000000000006,-14.000000000002899,517.0000000000119,-127.00000000001043,897.9999999999961,358.9999999999982,,5255.000000000018
2019.08.14,-218.99999999999142,-278.9999999999848,473.99999999999665,160.00000000000458,109.99999999999899,351.0000000000013,33.000000000005244,145.9999999999906,1489.0000000000043,313.00000000000773,-309.99999999998806,1046.999999999997,4.000000000004,615.9999999999943,-100.0000000000112,962.9999999999939,378.999999999996,,5177.000000000019
2019.08.14,-211.00000000000563,-275.9999999999874,512.9999999999857,151.9999999999966,121.00000000000443,346.9999999999973,63.99999999999739,161.00000000000003,1530.0000000000011,398.00000000000944,-205.99999999999508,1051.9999999999925,14.999999999987246,622.0000000000115,-127.00000000001043,971.0000000000036,371.99999999999454,,5497.999999999984
2019.08.14,-211.00000000000563,-275.000000000003,522.0000000000002,141.99999999999767,107.00000000000153,314.99999999999864,97.9999999999981,152.99999999999204,1493.9999999999998,439.99999999999596,-212.99999999999653,990.9999999999997,41.000000000002146,577.0000000000052,-5.000000000010552,900.9999999999962,371.00000000001023,,5447.999999999981
2019.08.14,-200.99999999998454,-265.0000000000041,497.99999999999847,143.00000000000423,113.00000000000753,312.00000000000114,102.00000000000209,137.9999999999937,1431.999999999988,432.0000000000102,-147.99999999999258,968.9999999999941,31.000000000003247,527.0000000000108,-2.999999999997449,870.9999999999951,355.0000000000164,,5306.000000000046
2019.08.14,-217.0000000000005,-251.99999999998556,510.99999999999477,164.99999999999292,139.00000000000023,324.00000000000205,119.00000000000244,128.99999999999022,1447.0000000000027,421.0000000000047,-130.0000000000079,983.9999999999947,24.999999999986144,550.9999999999903,14.000000000002899,890.0000000000006,355.0000000000164,,5474.999999999987
2019.08.14,-231.99999999998778,-234.00000000000088,520.9999999999936,194.99999999998963,148.99999999999915,319.99999999999807,153.99999999999858,109.99999999999899,1439.9999999999977,378.999999999996,-133.00000000000534,980.9999999999945,31.000000000003247,504.9999999999999,52.99999999999194,868.9999999999998,310.0000000000103,,5417.999999999977
2019.08.14,-251.99999999998556,-246.99999999999721,451.99999999998573,120.99999999999334,118.00000000000699,268.99999999999704,84.0000000000063,105.99999999999498,1169.0000000000111,341.99999999999784,-133.99999999998968,754.0000000000049,43.999999999999595,482.00000000000466,-32.0000000000098,721.0000000000036,337.0000000000095,,4334.000000000033
2019.08.14,-261.9999999999845,-234.00000000000088,418.0000000000073,129.00000000000134,109.99999999999899,267.00000000000614,45.000000000006146,86.99999999999264,1033.9999999999918,314.00000000001427,-96.00000000000719,641.0000000000053,34.99999999998504,456.00000000001194,-147.00000000000824,643.0000000000007,348.9999999999993,,3789.00000000002
2019.08.14,-183.99999999998417,-237.99999999998266,418.0000000000073,140.99999999999113,134.0000000000008,278.9999999999959,87.00000000000374,79.99999999999119,1060.0000000000023,297.0000000000139,-297.9999999999983,688.0000000000024,48.99999999998794,478.0000000000006,-32.999999999994145,674.9999999999972,304.00000000001535,,3937.0000000000505
2019.08.14,-173.00000000000094,-261.0000000000001,344.99999999999534,112.000000000001,89.00000000000574,236.00000000000287,30.000000000007798,50.99999999998994,981.9999999999993,295.0000000000008,-476.9999999999941,644.999999999996,10.999999999983245,401.00000000000693,-157.00000000000713,637.999999999991,351.0000000000124,,3117.9999999999895
2019.08.14,-127.99999999999478,-263.99999999999756,293.99999999999426,39.999999999995595,13.00000000000745,89.00000000000574,-47.9999999999925,59.99999999999339,882.9999999999956,327.00000000001063,-150.99999999999002,563.999999999993,-51.000000000001044,178.00000000001148,-263.00000000001324,456.00000000000307,259.0000000000092,,2258.00000000003
2019.08.14,-183.99999999998417,-228.99999999999034,309.0000000000037,36.999999999998145,23.00000000000635,170.99999999999892,28.000000000005798,69.9999999999923,968.9999999999941,357.00000000000733,-110.99999999999443,611.9999999999948,-19.00000000001345,354.0000000000099,-52.99999999999194,575.0000000000028,248.00000000000378,,3157.0000000000437
2019.08.14,-200.99999999998454,-262.999999999991,380.00000000000256,73.99999999999629,57.00000000000705,185.99999999999727,58.000000000002494,80.99999999999774,1028.9999999999964,360.0000000000048,-157.00000000000713,618.9999999999998,5.999999999994898,348.9999999999993,1.0000000000065512,576.9999999999982,214.00000000000307,,3370.000000000024
2019.08.14,-194.0000000000053,-279.99999999999136,462.9999999999912,113.99999999999189,121.99999999999989,260.00000000000466,156.00000000000057,134.99999999999625,1058.9999999999975,381.99999999999346,-85.00000000000173,623.0000000000047,69.9999999999923,459.99999999999375,160.00000000000458,632.9999999999956,209.00000000001472,,4286.999999999983
2019.08.14,-175.99999999999838,-285.99999999998624,485.99999999998647,140.0000000000068,142.00000000000878,307.0000000000017,197.99999999999818,123.99999999999079,1112.9999999999995,373.00000000000114,-143.00000000000423,650.0000000000057,59.99999999999339,517.9999999999962,238.0000000000049,694.9999999999932,216.00000000001617,,4655.000000000015
2019.08.14,-198.99999999999363,-278.00000000000045,495.99999999998533,137.00000000000932,125.00000000000844,297.00000000000284,141.99999999999767,144.99999999999514,1181.999999999988,411.0000000000058,-137.00000000000932,715.0000000000034,21.00000000000435,428.9999999999905,25.00000000000835,724.9999999999943,235.00000000000742,,4470.999999999997
2019.08.14,-183.99999999998417,-319.0000000000026,529.0000000000017,154.99999999999403,150.00000000000568,270.99999999999903,100.00000000000009,130.99999999999224,1235.0000000000136,398.9999999999938,-100.99999999999554,763.9999999999958,53.999999999998494,426.9999999999996,-48.000000000003595,698.9999999999981,287.9999999999994,,4550.0000000000055
2019.08.14,-177.00000000000495,-326.0000000000041,510.99999999999477,123.99999999999079,143.9999999999997,241.00000000000233,92.99999999999864,156.99999999999602,1187.9999999999882,411.0000000000058,45.000000000006146,688.999999999993,75.99999999998718,398.9999999999938,-32.0000000000098,646.0000000000008,266.0000000000107,,4454.999999999949
2019.08.14,-243.99999999999977,-314.99999999999864,472.00000000000574,95.00000000000064,92.99999999999864,221.00000000000452,91.00000000000774,146.99999999999713,1112.9999999999995,419.9999999999982,21.00000000000435,646.0000000000008,9.999999999998899,374.0000000000077,8.000000000008,611.9999999999948,255.00000000000523,,4019.0000000000346
2019.08.14,-222.99999999999542,-330.9999999999924,438.00000000000506,86.99999999999264,11.00000000000545,158.0000000000026,21.00000000000435,117.99999999999588,1147.9999999999961,480.00000000001376,31.000000000003247,653.9999999999964,-161.99999999999548,200.00000000000017,-184.00000000000637,597.999999999999,245.0000000000063,,3289.0000000000314
2019.08.14,-228.00000000000597,-227.99999999998377,282.0000000000045,51.000000000001044,-108.99999999999244,4.000000000004,-97.9999999999981,50.99999999998994,1057.9999999999927,554.00000000001,197.00000000000273,716.9999999999987,-330.0000000000081,-113.00000000000753,-449.9999999999948,457.9999999999984,185.99999999999727,,2002.0000000000084
2019.08.14,-242.99999999999324,-221.99999999998886,285.00000000000193,21.00000000000435,-109.99999999999899,31.000000000003247,-69.9999999999923,76.99999999999375,1103.0000000000086,595.9999999999966,297.9999999999983,728.9999999999992,-293.0000000000099,-52.99999999999194,-374.0000000000077,474.9999999999943,185.99999999999727,,2436.0000000000146
2019.08.14,-285.00000000000193,-224.000000000002,265.99999999998846,21.00000000000435,-113.99999999999189,1.0000000000065512,-124.99999999999733,52.99999999999194,1152.9999999999916,609.0000000000151,289.0000000000059,792.0000000000016,-326.0000000000041,-41.000000000002146,-429.00000000001273,518.0000000000007,181.00000000000892,,2339.0000000000036
2019.08.14,-331.999999999999,-214.00000000000307,279.99999999999136,-41.000000000002146,-163.99999999999747,-80.00000000000229,-168.00000000000148,104.99999999999955,1163.9999999999873,673.9999999999968,425.99999999999307,774.0000000000009,-340.00000000000693,-208.00000000000819,-495.000000000001,454.9999999999983,165.9999999999995,,2001.9999999999454
2019.08.14,-461.0000000000003,-251.00000000000122,329.99999999998585,-45.99999999999049,-152.99999999999204,-122.99999999999534,-254.99999999999412,151.9999999999966,1268.0000000000007,724.9999999999978,611.000000000006,775.9999999999962,-355.0000000000164,-360.9999999999891,-805.9999999999956,426.9999999999925,239.00000000001143,,1717.000000000013
2019.08.14,-461.99999999998465,-208.99999999999253,489.0000000000061,0.0,-146.00000000000168,-161.99999999999548,-270.99999999999903,237.99999999999378,1365.000000000009,995.0000000000125,1066.9999999999957,733.9999999999947,-351.99999999999676,-421.0000000000047,-818.9999999999919,337.99999999999386,243.99999999999977,,2628.000000000039
2019.08.14,-478.999999999985,-224.99999999998633,353.99999999998766,-95.00000000000064,-293.99999999999426,-322.9999999999955,-375.9999999999986,221.99999999999997,1135.9999999999957,975.9999999999991,1088.0,522.9999999999961,-494.00000000001666,-679.0000000000074,-956.0000000000013,79.9999999999983,168.0000000000126,,626.0000000000038
2019.08.14,-553.0000000000035,-200.00000000000017,397.0000000000029,-164.00000000000858,-358.9999999999982,-282.99999999999994,-351.0000000000013,291.99999999999227,1209.0000000000032,1129.0000000000023,1319.0000000000034,480.000000000004,-530.0000000000082,-543.999999999989,-828.0000000000065,141.9999999999959,167.00000000000603,,1322.9999999999945
2019.08.14,-608.9999999999928,-317.9999999999961,263.99999999999756,-232.00000000000998,-464.9999999999932,-290.9999999999968,-380.00000000000256,281.99999999999335,1064.9999999999977,1299.0000000000057,1131.9999999999998,397.00000000000557,-634.0000000000013,-479.99999999999153,-832.9999999999949,117.999999999995,178.00000000001148,,493.00000000002683
2019.08.14,-356.00000000000074,-273.9999999999965,-19.00000000001345,-316.0000000000052,-666.9999999999953,-483.99999999999557,-524.9999999999977,126.99999999999933,537.9999999999967,1195.0000000000127,1131.9999999999998,137.00000000000045,-965.0000000000158,-757.999999999992,-1011.0000000000064,-186.00000000000705,117.00000000001154,,-2315.000000000005
2019.08.14,-348.9999999999993,-197.00000000000273,-8.000000000008,-310.9999999999946,-700.0000000000006,-527.9999999999951,-522.0000000000002,105.99999999999498,582.9999999999984,1368.999999999998,1181.0000000000098,173.99999999999238,-1060.0000000000164,-880.9999999999984,-1029.9999999999975,-218.00000000000352,79.00000000000685,,-2312.000000000016
2019.08.14,-344.99999999999534,-244.9999999999841,75.99999999998718,-272.00000000000557,-653.999999999999,-446.9999999999974,-432.9999999999945,148.99999999999915,688.0000000000024,1425.0000000000095,1229.9999999999977,227.00000000000387,-984.000000000007,-730.0000000000084,-848.0000000000043,-129.0000000000049,60.000000000015596,,-1231.9999999999852
2019.08.14,-312.00000000000114,-259.9999999999936,26.999999999999247,-283.000000000011,-690.0000000000017,-544.9999999999955,-481.9999999999935,134.99999999999625,605.000000000004,1419.0000000000148,1334.9999999999973,200.00000000000284,-1028.0000000000066,-947.000000000009,-929.000000000002,-218.00000000000352,0.0,,-1973.0000000000032
2019.08.14,-344.99999999999534,-419.9999999999982,83.9999999999952,-314.99999999999864,-705.9999999999956,-522.9999999999957,-468.00000000000176,136.99999999999824,628.0000000000001,1527.9999999999961,1092.000000000004,206.00000000000307,-1087.0000000000157,-936.9999999999878,-944.0000000000115,-201.00000000000762,-38.0000000000047,,-2309.000000000016
2019.08.14,-319.999999999987,-558.9999999999984,195.9999999999962,-412.00000000001234,-585.0000000000022,-348.9999999999993,-312.9999999999966,334.9999999999964,602.9999999999944,1445.0000000000073,1092.000000000004,-134.00000000000034,-711.0000000000172,-346.0000000000019,-351.99999999999676,-109.00000000000887,-8.999999999992347,,-528.0000000000147
2019.08.14,-314.99999999999864,-607.0000000000019,85.99999999998609,-490.0000000000126,-620.9999999999937,-387.99999999999943,-378.00000000000057,348.9999999999993,454.00000000000773,1358.0000000000148,1110.9999999999952,-245.00000000000455,-621.0000000000049,-249.99999999999466,-314.99999999999864,-179.00000000000205,8.000000000008,,-1043.000000000001
2019.08.14,-333.9999999999899,-597.0000000000031,136.99999999998712,-500.9999999999959,-661.0000000000005,-390.0000000000015,-341.0000000000024,406.9999999999907,382.99999999999557,1519.0000000000036,1154.999999999995,-349.00000000000375,-669.0000000000085,-265.0000000000041,-238.0000000000049,-254.99999999999545,-5.999999999994898,,-1005.000000000033
2019.08.14,-293.99999999999426,-581.9999999999936,212.99999999999653,-435.9999999999919,-593.9999999999945,-363.0000000000022,-352.9999999999922,410.9999999999947,477.00000000000387,1554.9999999999952,1154.999999999995,-274.0000000000009,-680.0000000000139,-340.9999999999913,-419.9999999999982,-260.9999999999957,68.00000000000139,,-718.999999999982
2019.08.14,-304.9999999999997,-620.9999999999827,245.0000000000063,-428.00000000000614,-603.9999999999934,-376.99999999999403,-380.999999999998,419.9999999999982,399.0000000000009,1607.000000000003,1366.0000000000005,-370.00000000000455,-676.0000000000099,-331.999999999999,-443.99999999999994,-311.00000000000705,32.0000000000098,,-779.9999999999759
2019.08.14,-289.0000000000059,-600.0000000000006,133.00000000000534,-485.0000000000021,-625.9999999999932,-420.9999999999936,-391.9999999999924,387.99999999999943,391.00000000000534,1567.0000000000073,1341.9999999999986,-326.0000000000076,-648.0000000000041,-384.9999999999909,-361.9999999999957,-292.0000000000016,5.999999999994898,,-998.9999999999764
2019.08.14,-214.99999999998744,-590.0000000000016,133.00000000000534,-485.0000000000021,-647.9999999999931,-415.99999999999415,-407.99999999999727,372.99999999999,388.9999999999958,1472.0000000000066,1109.0000000000043,-322.00000000000273,-696.0000000000077,-326.9999999999884,-402.0000000000135,-287.9999999999967,36.999999999998145,,-1283.9999999999845
2019.08.14,-204.00000000000418,-605.9999999999955,217.0000000000005,-432.0000000000102,-541.9999999999981,-290.00000000000136,-324.9999999999975,394.9999999999898,584.0000000000032,1453.0000000000155,1062.9999999999918,-173.00000000000182,-546.000000000002,-97.9999999999981,-286.99999999999284,-90.00000000000341,106.00000000000608,,225.00000000000176
2019.08.14,-194.99999999998963,-597.0000000000031,168.99999999999693,-449.0000000000105,-586.9999999999931,-314.0000000000032,-332.99999999999443,388.9999999999949,563.0000000000024,1480.999999999999,1089.0000000000066,-191.0000000000025,-590.0000000000016,-113.99999999999189,-253.99999999999866,-103.00000000000864,100.99999999999554,,64.99999999999795
2019.08.14,-197.00000000000273,-653.999999999999,191.99999999999218,-478.0000000000006,-609.9999999999994,-319.0000000000026,-309.99999999999915,424.9999999999976,481.9999999999993,1561.0000000000123,1140.999999999992,-287.9999999999967,-626.0000000000155,-116.00000000000499,-184.00000000000637,-165.00000000000625,-2.999999999997449,,-149.00000000003723
2019.08.14,-211.99999999998997,-671.9999999999837,218.99999999999142,-462.9999999999912,-608.9999999999928,-315.9999999999941,-307.99999999999716,434.9999999999965,566.0000000000025,1520.9999999999945,1048.0000000000045,-227.00000000000387,-624.0000000000023,-107.99999999999699,-157.99999999999147,-138.00000000000523,11.00000000000545,,-34.999999999954134
2019.08.14,-198.99999999999363,-641.0000000000027,195.9999999999962,-462.0000000000068,-563.9999999999978,-293.99999999999426,-281.99999999999335,417.99999999999613,599.0000000000038,1469.000000000009,1069.9999999999932,-180.99999999999739,-585.0000000000133,-99.99999999998899,-141.99999999999767,-97.00000000000841,5.000000000010552,,210.00000000001447
2019.08.14,-144.99999999999514,-655.9999999999899,146.99999999998602,-500.9999999999959,-565.9999999999999,-304.9999999999997,-268.0000000000016,419.9999999999982,593.0000000000035,1468.0000000000027,1028.9999999999911,-186.00000000000705,-502.00000000000244,-29.999999999996696,-8.000000000008,-64.99999999999773,-14.999999999987246,,410.00000000000006
2019.08.14,-174.99999999999181,-651.0000000000016,178.99999999999582,-489.0000000000061,-622.9999999999958,-361.0000000000002,-261.0000000000001,422.9999999999956,537.9999999999967,1517.999999999997,1039.9999999999966,-206.00000000000307,-568.000000000013,-76.99999999999375,-117.99999999999588,-114.00000000000432,-78.00000000000028,,-23.000000000024357
2019.08.15,-197.00000000000273,-608.9999999999928,79.99999999999119,-500.00000000001154,-676.9999999999943,-363.0000000000022,-351.0000000000013,424.9999999999976,370.00000000000455,1473.0000000000132,1086.000000000009,-364.0000000000043,-595.0000000000122,-82.00000000000429,-89.00000000000574,-227.00000000000387,-72.0000000000054,,-692.000000000025
2019.08.15,-205.99999999999508,-615.9999999999943,133.99999999998968,-487.99999999999955,-635.9999999999922,-361.9999999999957,-319.99999999999807,402.9999999999978,358.0000000000041,1502.0000000000034,1085.0000000000027,-382.99999999999557,-591.0000000000082,-117.99999999999588,-147.99999999999258,-231.99999999999932,-9.999999999998899,,-627.9999999999679
2019.08.15,-198.99999999999363,-573.0000000000013,133.99999999998968,-480.99999999999807,-636.9999999999986,-358.9999999999982,-327.99999999999494,395.99999999999636,405.00000000000114,1560.000000000006,1062.0000000000073,-331.00000000000307,-619.9999999999983,-126.0000000000039,-137.9999999999937,-209.00000000000318,1.0000000000065512,,-442.99999999997993
2019.08.15,-211.99999999998997,-559.9999999999827,167.9999999999904,-469.99999999999267,-610.9999999999949,-312.9999999999966,-256.99999999999613,404.99999999999983,436.00000000000705,1560.000000000006,1045.9999999999914,-295.0000000000017,-611.000000000006,-86.99999999999264,-18.0000000000069,-165.00000000000625,-63.99999999999739,,-47.99999999996954
2019.08.15,-204.00000000000418,-547.999999999993,170.00000000000347,-452.00000000000796,-613.9999999999924,-334.9999999999964,-256.0000000000007,391.9999999999924,457.00000000000784,1574.0000000000086,1049.0000000000111,-265.00000000000057,-624.0000000000023,-151.9999999999966,-36.999999999998145,-180.00000000000682,-48.000000000003595,,-72.99999999997912
2019.08.15,-214.00000000000307,-556.9999999999853,153.9999999999875,-476.9999999999941,-617.0000000000009,-305.99999999999517,-275.99999999999847,393.9999999999944,513.0000000000052,1533.0000000000066,1001.0000000000074,-207.00000000000784,-602.0000000000136,-41.000000000002146,-51.000000000001044,-94.99999999999886,14.000000000002899,,166.00000000000344
2019.08.15,-212.99999999999653,-571.9999999999948,215.99999999999397,-429.99999999999704,-548.9999999999995,-249.99999999999466,-241.99999999999778,400.9999999999958,581.0000000000031,1503.9999999999943,910.0000000000108,-174.0000000000066,-554.00000000001,5.000000000010552,-49.00000000001015,-43.99999999999693,36.0000000000138,,576.0000000000184
2019.08.15,-202.9999999999976,-580.999999999987,188.9999999999947,-426.9999999999996,-568.9999999999973,-237.99999999999378,-261.0000000000001,393.9999999999944,522.0000000000056,1483.9999999999964,856.9999999999967,-198.99999999999807,-575.9999999999987,49.00000000001015,-85.00000000000173,-46.00000000000648,93.00000000000975,,403.00000000002717
2019.08.15,-198.99999999999363,-570.0000000000039,175.99999999999838,-441.0000000000025,-570.9999999999993,-320.9999999999935,-268.0000000000016,393.9999999999944,588.9999999999986,1476.999999999995,805.0000000000113,-155.00000000000114,-561.9999999999958,49.99999999999449,-52.000000000007596,-40.00000000000625,72.0000000000054,,383.9999999999918
2019.08.15,-235.99999999999176,-558.9999999999984,178.99999999999582,-428.00000000000614,-571.9999999999948,-290.00000000000136,-295.99999999999625,373.99999999999653,486.99999999999477,1439.0000000000125,110.99999999999443,-224.99999999999432,-580.0000000000027,110.00000000001009,-184.00000000000637,-31.999999999996476,86.0000000000083,,-615.9999999999759
2019.08.15,-163.9999999999864,-585.9999999999976,157.99999999999147,-412.00000000001234,-541.9999999999981,-41.9999999999976,-221.99999999999997,354.9999999999942,504.0000000000049,1385.9999999999984,234.00000000000088,-180.99999999999739,-541.9999999999981,486.00000000000864,-32.999999999994145,173.99999999999238,344.00000000001097,,917.0000000000207
2019.08.15,-175.99999999999838,-573.9999999999857,180.99999999998673,-428.9999999999905,-512.9999999999968,1.0000000000065512,-268.99999999999704,374.999999999992,567.9999999999978,1358.999999999999,119.00000000000244,-147.99999999999613,-483.0000000000112,621.0000000000049,-136.00000000000279,230.99999999999454,461.0000000000003,,1188.0000000000057
2019.08.15,-160.00000000000458,-563.9999999999867,157.99999999999147,-429.99999999999704,-514.9999999999987,-9.00000000000345,-239.0000000000003,345.99999999999073,549.9999999999972,1339.0000000000014,175.99999999999838,-147.00000000000557,-489.0000000000061,608.9999999999928,-52.000000000007596,228.9999999999992,421.0000000000047,,1222.9999999999661
2019.08.15,-168.99999999999693,-530.9999999999926,180.99999999998673,-365.99999999999966,-501.99999999999136,7.0000000000014495,-229.99999999999687,337.99999999999386,537.9999999999967,1378.9999999999968,224.000000000002,-114.00000000000432,-521.0000000000159,561.9999999999958,-107.99999999999699,228.9999999999992,425.0000000000087,,1341.9999999999866
2019.08.15,-160.00000000000458,-512.9999999999857,148.99999999999915,-408.9999999999927,-547.999999999993,-12.999999999996348,-217.99999999999596,334.9999999999964,457.00000000000784,1385.000000000014,215.99999999999397,-188.0000000000024,-565.9999999999999,522.0000000000002,-59.99999999999339,176.9999999999925,385.00000000001313,,951.0000000000534
2019.08.15,-173.00000000000094,-509.99999999998823,170.99999999998784,-384.00000000000654,-529.0000000000017,-24.000000000001798,-219.99999999999798,318.99999999999153,498.00000000000466,1401.0000000000077,205.00000000001074,-159.00000000000603,-588.0000000000107,506.0000000000064,-86.0000000000083,185.00000000000227,377.0000000000051,,988.9999999999943
2019.08.15,-167.9999999999904,-503.99999999999335,160.00000000000458,-347.9999999999928,-508.9999999999928,26.000000000003798,-195.00000000000074,298.9999999999937,518.0000000000007,1309.0000000000045,127.00000000001043,-88.00000000000807,-571.0000000000103,578.0000000000118,-42.0000000000087,262.999999999991,415.0000000000098,,1270.0000000000332
2019.08.15,-178.99999999999582,-504.9999999999999,180.0000000000024,-364.00000000000875,-495.000000000001,-9.00000000000345,-224.9999999999974,308.9999999999926,521.0000000000008,1312.000000000002,123.00000000000644,-117.999999999995,-519.0000000000028,523.9999999999911,-80.00000000001339,204.9999999999983,419.0000000000138,,1098.99999999999
2019.08.15,-224.000000000002,-495.99999999998533,211.99999999998997,-343.00000000000443,-475.99999999999864,21.00000000000435,-197.99999999999818,327.99999999999494,564.9999999999977,1337.9999999999948,238.0000000000049,-84.00000000000318,-527.0000000000108,527.0000000000108,-65.00000000000395,242.999999999995,392.00000000001455,,1451.0000000000005
2019.08.15,-327.99999999999494,-574.9999999999922,309.0000000000037,-286.00000000000847,-395.0000000000009,72.0000000000054,-158.99999999999804,340.9999999999913,641.0000000000053,1303.0000000000098,182.99999999999983,-25.99999999999625,-465.0000000000043,527.9999999999951,-90.00000000001229,283.9999999999918,402.0000000000135,,1739.0000000000089
2019.08.15,-353.0000000000033,-573.9999999999857,415.99999999999415,-313.99999999999204,-444.9999999999954,4.000000000004,-198.99999999999363,418.9999999999916,978.0000000000086,1469.000000000009,442.9999999999934,118.99999999999977,-489.0000000000061,473.0000000000123,-141.99999999999767,334.99999999999375,397.0000000000029,,2537.0000000000355
2019.08.15,-397.99999999998727,-529.999999999986,418.9999999999916,-320.9999999999935,-436.9999999999985,23.00000000000635,-175.99999999999838,456.9999999999963,1069.9999999999932,1490.999999999998,482.00000000000466,203.00000000000296,-500.00000000001154,489.0000000000061,-55.000000000005045,399.0000000000009,370.00000000000364,,2986.000000000023
2019.08.15,-426.9999999999996,-502.9999999999868,499.000000000005,-229.99999999999687,-376.99999999999403,51.99999999999649,-130.99999999999224,453.99999999999886,1098.9999999999895,1507.0000000000139,609.9999999999994,243.99999999999977,-497.99999999999847,422.9999999999956,-96.99999999999153,399.0000000000009,360.0000000000048,,3384.0000000000446
2019.08.15,-462.9999999999912,-554.9999999999944,557.9999999999918,-222.99999999999542,-412.9999999999967,11.00000000000545,-158.99999999999804,509.9999999999993,1050.9999999999877,1544.9999999999964,628.9999999999907,72.00000000000273,-557.0000000000075,330.0000000000081,-157.99999999999147,253.0000000000001,339.0000000000004,,2770.0000000000077
