date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.12.13,-489.99999999999045,-874.9999999999814,215.0000000000034,-136.00000000000279,-620.0000000000094,782.0000000000049,439.9999999999977,-603.0000000000086,-747.0000000000088,-776.0000000000105,282.9999999999888,26.999999999986812,-530.9999999999917,659.000000000006,751.0000000000017,,-1621.000000000014
2016.12.13,-525.999999999982,-887.9999999999999,236.0000000000042,-187.99999999998818,-639.0000000000007,780.000000000003,461.9999999999891,-656.0000000000059,-767.0000000000066,-770.0000000000102,263.99999999999756,3.0000000000001137,-539.999999999992,644.999999999996,739.0000000000008,,-1844.999999999995
2016.12.13,-590.0000000000016,-917.9999999999966,200.00000000000284,-153.00000000000313,-631.9999999999992,787.0000000000043,518.9999999999912,-670.9999999999923,-748.9999999999997,-838.0000000000081,289.9999999999903,12.000000000000455,-536.9999999999919,676.9999999999925,761.0000000000006,,-1842.0000000000105
2016.12.14,-566.9999999999842,-922.999999999985,200.9999999999934,-97.9999999999981,-553.0000000000035,747.0000000000088,515.9999999999911,-694.0000000000168,-870.0000000000152,-844.0000000000083,177.00000000000495,46.999999999997044,-463.99999999999864,628.0000000000001,693.9999999999947,,-2003.0000000000196
2016.12.14,-563.0000000000024,-917.9999999999966,132.99999999999557,-109.99999999998789,-575.0000000000033,765.0000000000045,573.9999999999981,-748.9999999999952,-832.9999999999949,-921.0000000000065,195.9999999999962,-22.00000000000557,-545.9999999999923,701.9999999999982,715.9999999999944,,-2150.9999999999977
2016.12.14,-549.9999999999839,-910.9999999999951,186.00000000000705,-78.99999999998464,-573.0000000000013,779.0000000000075,527.9999999999916,-668.0000000000064,-841.0000000000028,-849.0000000000038,252.99999999999213,40.99999999999682,-503.0000000000001,682.9999999999927,735.9999999999923,,-1767.9999999999973
2016.12.14,-591.9999999999925,-946.0000000000024,161.00000000000136,-109.00000000000354,-575.9999999999987,764.0000000000091,601.9999999999897,-748.0000000000189,-870.0000000000152,-911.0000000000014,153.00000000000313,3.9999999999906777,-519.999999999996,679.000000000002,713.9999999999924,,-2195.0000000000396
2016.12.14,-618.9999999999918,-1024.999999999987,340.999999999994,-143.00000000000423,-592.0000000000036,840.0000000000074,456.99999999999363,-503.0000000000143,-802.0000000000139,-814.9999999999977,198.99999999999363,120.99999999999511,-404.9999999999869,635.9999999999957,709.9999999999995,,-1600.0000000000205
2016.12.14,-596.9999999999809,-987.9999999999889,192.99999999999784,-95.00000000000064,-514.9999999999987,741.9999999999982,585.9999999999985,-633.0000000000098,-795.0000000000124,-924.9999999999972,52.99999999999194,36.99999999999193,-428.99999999998784,632.9999999999956,646.9999999999976,,-2086.000000000005
2016.12.14,-585.9999999999976,-971.9999999999951,129.0000000000049,-106.00000000000608,-482.00000000000466,733.0000000000059,635.9999999999957,-574.0000000000123,-626.9999999999998,-977.0000000000039,52.000000000007596,-20.000000000010232,-434.99999999998806,668.0000000000064,592.9999999999991,,-1967.9999999999982
2016.12.14,-644.0000000000001,-1005.9999999999958,165.00000000000625,-126.0000000000039,-479.0000000000072,816.0000000000056,661.9999999999919,-623.0000000000189,-709.0000000000041,-978.9999999999992,174.99999999999181,-3.0000000000001137,-403.99999999999636,734.9999999999994,574.9999999999922,,-1845.0000000000377
2016.12.14,-678.0000000000008,-1044.9999999999848,231.99999999999932,-153.00000000000313,-526.0000000000042,922.0000000000006,634.0000000000003,-562.0000000000118,-703.0000000000092,-954.0000000000077,337.99999999999386,21.99999999999136,-410.99999999998715,808.9999999999975,617.0000000000009,,-1458.0000000000246
2016.12.14,-645.999999999991,-1030.999999999982,259.00000000000034,-160.99999999998892,-507.0000000000019,892.9999999999993,569.9999999999932,-538.0000000000109,-713.0000000000081,-907.0000000000107,293.0000000000099,42.999999999992156,-364.9999999999949,754.9999999999955,583.9999999999957,,-1471.0000000000025
2016.12.14,-644.0000000000001,-1025.9999999999936,194.00000000000261,-150.99999999999002,-544.0,896.000000000008,631.9999999999908,-658.0000000000155,-757.0000000000076,-969.9999999999989,303.9999999999932,0.999999999990564,-458.999999999989,807.9999999999927,639.9999999999961,,-1734.0000000000211
2016.12.14,-652.9999999999925,-1025.9999999999936,174.99999999999716,-79.99999999999119,-565.0000000000044,913.0000000000083,661.0000000000014,-676.0000000000161,-842.9999999999937,-990.9999999999997,336.00000000000296,30.9999999999917,-500.0,840.999999999994,722.9999999999959,,-1654.0
2016.12.14,-631.9999999999882,-1027.9999999999845,195.99999999999795,-73.99999999999629,-574.0000000000078,929.000000000002,616.9999999999902,-664.999999999992,-868.000000000002,-969.0000000000083,377.9999999999894,51.9999999999925,-494.99999999999034,846.0000000000036,739.9999999999962,,-1546.9999999999977
2016.12.14,-630.9999999999816,-1031.9999999999884,138.9999999999958,-140.99999999999113,-563.0000000000024,885.0000000000025,673.0000000000018,-709.0000000000032,-750.0000000000063,-1034.9999999999966,279.00000000000705,-34.000000000006025,-522.9999999999961,834.9999999999937,673.9999999999968,,-1932.9999999999732
2016.12.14,-649.999999999995,-1036.999999999999,144.99999999999602,-137.9999999999937,-544.0,853.0000000000038,685.9999999999928,-683.9999999999975,-734.0000000000124,-1034.9999999999966,212.99999999999653,-29.000000000010573,-495.9999999999951,793.9999999999969,651.0000000000016,,-2005.0000000000125
2016.12.14,-663.999999999998,-1110.9999999999952,206.99999999999363,-163.9999999999864,-553.0000000000035,914.0000000000038,641.9999999999959,-621.0000000000093,-720.9999999999939,-1054.000000000002,226.99999999999943,1.9999999999953388,-459.99999999999375,819.0000000000026,644.9999999999956,,-1891.999999999996
2016.12.14,-685.9999999999866,-1136.999999999988,209.99999999999375,-224.000000000002,-565.0000000000044,965.0000000000048,665.9999999999968,-710.000000000008,-748.9999999999997,-1084.0000000000032,299.99999999998914,-37.00000000000614,-472.999999999999,871.9999999999999,614.9999999999989,,-2037.0000000000139
2016.12.14,-670.9999999999993,-1142.999999999983,256.0000000000002,-252.99999999999213,-592.0000000000036,934.0000000000015,600.9999999999991,-581.9999999999936,-632.9999999999947,-1042.0000000000016,235.99999999999176,-20.000000000010232,-467.9999999999893,808.9999999999975,627.9999999999952,,-1939.999999999982
2016.12.14,-655.9999999999899,-1238.99999999999,376.0000000000048,-265.0000000000041,-634.0000000000013,975.0000000000036,466.99999999999875,-518.0000000000007,-717.9999999999964,-1025.0000000000057,174.00000000000747,59.99999999998806,-427.99999999999727,768.0000000000007,673.0000000000014,,-1989.9999999999804
2016.12.14,-620.9999999999827,-1163.9999999999873,387.00000000000045,-297.9999999999983,-636.9999999999986,952.0000000000084,414.0000000000015,-538.0000000000109,-714.999999999999,-926.0000000000019,236.99999999999832,49.99999999999716,-419.9999999999875,730.000000000004,651.999999999997,,-1896.9999999999588
2016.12.14,-585.9999999999976,-934.9999999999969,254.0000000000049,-269.9999999999925,-625.0000000000089,882.000000000005,507.99999999999557,-747.0000000000141,-798.9999999999942,-804.000000000002,411.0000000000058,-37.00000000000614,-507.99999999999557,746.9999999999999,657.9999999999919,,-1851.0000000000045
2016.12.14,-681.9999999999826,-929.9999999999864,284.9999999999966,-310.9999999999946,-636.0000000000032,914.0000000000038,586.9999999999891,-748.0000000000189,-792.9999999999993,-764.00000000001,482.999999999989,-37.00000000000614,-495.9999999999951,760.9999999999957,639.9999999999961,,-1727.0000000000257
2016.12.14,-604.9999999999889,-895.9999999999857,287.00000000000614,-304.9999999999997,-622.0000000000003,831.000000000004,500.0,-459.0000000000032,-544.9999999999955,-725.9999999999991,358.9999999999982,-36.000000000001364,-478.9999999999992,665.0000000000063,622.0000000000003,,-1408.9999999999577
2016.12.14,-632.9999999999947,-930.999999999993,198.99999999999807,-295.99999999998516,-609.9999999999994,841.9999999999983,614.9999999999949,-656.0000000000059,-575.0000000000144,-858.0000000000041,340.00000000000693,-96.00000000000364,-533.9999999999918,740.9999999999997,617.9999999999964,,-1833.9999999999982
2016.12.14,-702.0000000000026,-959.9999999999831,192.99999999999784,-336.00000000000296,-607.0000000000019,875.0000000000035,701.9999999999982,-629.9999999999955,-493.0000000000101,-897.0000000000056,358.9999999999982,-126.00000000000477,-531.9999999999965,784.000000000006,583.0000000000002,,-1786.9999999999984
2016.12.14,-710.999999999995,-1081.999999999983,343.0000000000035,-374.999999999992,-668.0000000000019,936.999999999999,560.9999999999928,-456.0000000000173,-463.0000000000134,-877.0000000000095,314.99999999999864,-38.000000000010914,-491.9999999999902,746.9999999999999,634.9999999999967,,-1624.0000000000232
2016.12.14,-757.999999999992,-1066.9999999999957,469.99999999999886,-364.9999999999931,-820.0000000000097,1049.0,491.9999999999902,-254.99999999999545,-426.00000000001523,-725.0000000000085,567.0000000000064,64.99999999999773,-568.9999999999884,786.0000000000014,840.9999999999917,,-715.0000000000124
2016.12.14,-796.999999999981,-1156.999999999986,439.9999999999977,-418.9999999999916,-769.0000000000085,1019.9999999999986,561.9999999999976,-270.00000000001023,-344.00000000001097,-859.9999999999994,384.00000000000654,9.999999999990905,-533.9999999999918,772.0000000000056,734.9999999999968,,-1226.9999999999854
2016.12.14,-791.9999999999927,-1112.9999999999861,405.00000000000114,-417.0000000000007,-758.0000000000031,992.9999999999994,590.999999999994,-527.9999999999916,-578.9999999999961,-841.9999999999987,391.000000000008,-17.000000000010118,-546.999999999997,766.9999999999959,722.0000000000005,,-1723.9999999999764
2016.12.14,-778.9999999999964,-1086.9999999999936,358.99999999999466,-434.9999999999854,-770.9999999999994,970.9999999999997,622.9999999999905,-731.9999999999993,-719.000000000003,-865.9999999999997,381.0000000000091,-67.00000000000728,-594.9999999999989,775.0000000000057,723.9999999999914,,-2217.9999999999923
2016.12.14,-757.999999999992,-1115.9999999999836,429.00000000000205,-368.9999999999971,-757.0000000000076,966.0000000000002,466.99999999999875,-689.9999999999977,-834.0000000000014,-811.000000000007,534.9999999999966,81.99999999999363,-507.99999999999557,643.0000000000007,744.9999999999957,,-1975.9999999999943
2016.12.14,-720.9999999999939,-1069.9999999999932,484.99999999999943,-424.00000000000216,-786.0000000000089,1023.0000000000073,435.0000000000023,-807.0000000000164,-1001.0000000000074,-713.0000000000081,506.9999999999908,36.99999999999193,-519.999999999996,745.0000000000045,753.9999999999991,,-2056.000000000031
2016.12.14,-734.9999999999968,-1047.9999999999823,483.99999999999466,-339.0000000000004,-775.9999999999989,1014.0000000000038,451.9999999999982,-752.0000000000095,-1045.000000000007,-689.0000000000072,523.9999999999911,93.99999999999409,-513.9999999999958,736.0000000000042,806.999999999991,,-1787.0000000000214
2016.12.14,-764.9999999999934,-1068.9999999999866,355.000000000004,-290.9999999999968,-785.0000000000024,988.0,609.9999999999994,-978.0000000000086,-1173.0000000000018,-849.0000000000038,451.0000000000014,28.999999999996362,-615.9999999999997,801.0000000000019,849.9999999999952,,-2441.9999999999945
2016.12.14,-856.9999999999967,-1251.9999999999864,444.0000000000026,-513.9999999999923,-777.0000000000055,1029.000000000002,621.9999999999999,-971.0000000000036,-1039.000000000012,-962.0000000000033,259.0000000000092,-48.00000000000182,-534.9999999999966,777.000000000001,673.9999999999968,,-3149.999999999987
2016.12.14,-752.9999999999815,-1166.9999999999848,278.99999999999636,-466.9999999999952,-816.0000000000056,1096.0000000000082,670.0000000000017,-1060.0000000000023,-937.00000000001,-1042.0000000000016,526.9999999999886,-149.0000000000009,-706.9999999999936,975.9999999999991,756.9999999999966,,-2792.9999999999845
2016.12.14,-770.9999999999884,-1205.999999999996,343.0000000000035,-398.9999999999938,-797.0000000000033,1074.0000000000082,628.9999999999907,-1008.0000000000098,-1059.9999999999943,-1021.0000000000008,424.00000000000216,-52.00000000000671,-637.999999999991,906.0000000000059,784.9999999999912,,-2790.9999999999827
2016.12.14,-774.9999999999924,-1219.9999999999989,316.99999999999307,-217.99999999998488,-748.9999999999997,1036.0000000000036,658.0000000000013,-1146.9999999999914,-1412.9999999999975,-1061.9999999999977,322.00000000000006,46.999999999997044,-602.9999999999944,878.0000000000001,856.9999999999967,,-3071.999999999964
2016.12.14,-746.9999999999866,-1237.9999999999836,290.00000000000625,-28.999999999990145,-760.0000000000051,1018.0000000000077,656.9999999999965,-1063.0000000000166,-1513.0000000000089,-1115.000000000009,265.0000000000041,152.9999999999916,-637.999999999991,879.9999999999955,1015.9999999999947,,-2823.9999999999945
2016.12.14,-732.9999999999836,-1222.9999999999964,222.99999999999898,-19.999999999997797,-726.9999999999999,992.9999999999994,707.9999999999984,-1097.0000000000084,-1469.9999999999936,-1165.0000000000064,235.99999999999176,108.99999999999466,-648.9999999999867,899.0000000000009,978.9999999999966,,-2936.999999999992
2016.12.14,-600.0000000000006,-1143.9999999999895,96.00000000000364,102.00000000000209,-670.000000000004,923.0000000000072,685.0000000000023,-1141.0000000000196,-1486.0000000000095,-1212.0000000000032,188.9999999999947,89.9999999999892,-678.9999999999878,906.0000000000059,992.9999999999994,,-2948.00000000001
2016.12.14,-718.9999999999808,-1133.9999999999907,109.99999999999943,165.9999999999995,-691.0000000000083,905.0000000000002,620.9999999999951,-1263.0000000000052,-1856.9999999999975,-1139.00000000001,391.9999999999924,218.9999999999941,-636.9999999999862,826.9999999999982,958.9999999999987,,-3241.0000000000005
2016.12.14,-107.99999999999699,-519.9999999999872,-701.9999999999982,907.0000000000133,-167.00000000000603,353.0000000000033,915.9999999999968,-1389.00000000001,-1638.0000000000061,-1337.0000000000032,-104.99999999999955,21.99999999999136,-695.999999999998,819.9999999999932,935.9999999999924,,-2708.0000000000146
2016.12.14,107.00000000001265,-251.00000000000122,-974.9999999999943,1083.0000000000118,134.99999999999625,121.99999999999989,941.9999999999931,-1485.0000000000136,-1571.0000000000114,-1314.0000000000073,-198.99999999999363,-68.00000000001205,-542.9999999999922,745.0000000000045,659.999999999994,,-2612.0000000000136
2016.12.14,280.9999999999979,32.0000000000098,-1373.9999999999952,1253.9999999999995,220.99999999999343,-0.999999999995449,1137.0000000000005,-1652.9999999999916,-1411.0000000000066,-1403.000000000006,-70.99999999999883,-257.000000000005,-740.9999999999997,887.0000000000005,673.9999999999968,,-2424.9999999999995
2016.12.14,277.00000000001614,56.000000000011596,-1790.9999999999968,1331.9999999999998,268.99999999999704,-95.00000000000064,1555.9999999999973,-1891.999999999996,-1191.0000000000086,-1811.000000000007,-241.00000000000233,-520.0000000000102,-994.9999999999903,1072.0000000000027,668.9999999999974,,-3304.99999999999
2016.12.14,304.00000000001535,52.000000000007596,-1688.999999999993,1266.999999999996,313.99999999999204,-78.99999999999574,1415.9999999999968,-1682.0000000000164,-1019.9999999999986,-1710.000000000008,-191.00000000000784,-480.000000000004,-863.9999999999901,1016.9999999999959,563.9999999999978,,-2781.000000000012
2016.12.14,249.00000000001032,-13.999999999980695,-1649.000000000001,1375.000000000015,308.9999999999926,-63.99999999999739,1408.9999999999918,-1911.0000000000014,-1455.0000000000064,-1753.0,-231.0000000000034,-373.00000000000466,-841.9999999999987,1006.0000000000002,644.9999999999956,,-3298.999999999989
2016.12.15,253.99999999999866,1.0000000000065512,-1656.000000000006,1242.0000000000098,293.99999999999426,-46.00000000000159,1370.999999999995,-1801.0000000000161,-1136.0000000000036,-1737.9999999999995,-170.00000000000347,-473.0000000000132,-860.99999999999,1037.0000000000061,570.9999999999993,,-3111.0000000000236
2016.12.15,280.9999999999979,55.000000000005045,-1849.0000000000036,1348.000000000016,376.99999999999403,-196.99999999999162,1577.9999999999886,-1872.000000000014,-1100.000000000012,-1874.0000000000095,-424.00000000000216,-546.0000000000065,-908.9999999999918,995.9999999999951,539.0000000000006,,-3597.000000000034
2016.12.15,415.0000000000098,234.00000000000088,-1814.9999999999977,1439.0000000000125,379.9999999999915,-151.00000000000114,1417.9999999999923,-1623.9999999999952,-980.0000000000031,-1631.0000000000002,-85.00000000000173,-467.00000000001296,-882.9999999999956,1033.0000000000014,602.999999999998,,-2114.000000000002
2016.12.15,460.000000000016,208.00000000000819,-1823.9999999999982,1395.9999999999973,259.9999999999936,-61.999999999995396,1375.0,-1795.9999999999923,-1109.0000000000043,-1673.0000000000018,65.00000000000395,-496.9999999999999,-1027.9999999999916,1135.9999999999957,727.9999999999953,,-2360.9999999999736
2016.12.15,751.9999999999972,602.999999999998,-2343.0000000000036,1653.0000000000155,493.99999999999443,-326.9999999999995,1533.0000000000014,-2248.9999999999955,-1200.0000000000011,-1750.0,141.99999999999767,-720.0000000000131,-1114.999999999995,1192.9999999999977,579.9999999999916,,-2754.0000000000146
2016.12.15,663.0000000000135,469.0000000000083,-2361.9999999999945,1686.0000000000098,312.9999999999966,-359.99999999999363,1674.9999999999973,-2307.0000000000164,-1283.0000000000118,-1927.9999999999973,-191.99999999999218,-713.0000000000081,-1367.999999999995,1171.999999999997,873.999999999997,,-3660.999999999989
2016.12.15,587.0000000000042,345.0000000000175,-2120.999999999995,1527.9999999999961,217.0000000000005,-293.99999999999426,1524.000000000001,-2139.00000000001,-1244.0000000000007,-1823.0000000000075,-228.00000000000597,-636.0000000000099,-1298.9999999999923,1081.0000000000032,883.0000000000005,,-3618.9999999999923
2016.12.15,489.0000000000061,185.00000000001293,-2069.999999999993,1463.0000000000143,105.99999999999498,-210.99999999999451,1585.9999999999986,-2246.000000000009,-1344.9999999999961,-1953.000000000003,-276.9999999999939,-640.0000000000006,-1392.9999999999864,1143.0000000000007,981.999999999994,,-4180.999999999955
2016.12.15,453.0000000000145,136.00000000000279,-1941.9999999999932,1434.000000000002,110.99999999999443,-173.00000000000094,1500.9999999999905,-2155.000000000001,-1402.0000000000143,-1881.0000000000002,-273.9999999999965,-562.0000000000118,-1290.9999999999968,1093.0000000000036,953.9999999999993,,-3998.000000000008
2016.12.15,415.0000000000098,141.00000000001333,-1902.000000000001,1422.9999999999966,117.99999999999588,-173.9999999999964,1507.9999999999955,-2068.000000000012,-1337.9999999999948,-1835.9999999999986,-263.99999999999756,-538.0000000000109,-1254.9999999999955,1066.9999999999932,940.9999999999918,,-3762.00000000001
2016.12.15,483.0000000000112,219.99999999999798,-1974.9999999999943,1427.0000000000005,179.99999999999127,-196.99999999999162,1500.9999999999905,-2021.9999999999914,-1188.9999999999957,-1814.9999999999977,-201.00000000000674,-592.000000000013,-1234.9999999999995,1090.999999999994,859.9999999999941,,-3464.0000000000095
2016.12.15,463.0000000000134,199.00000000001583,-1968.999999999994,1370.0000000000045,122.99999999999534,-188.9999999999947,1515.0000000000005,-2084.000000000003,-1197.0000000000036,-1832.0000000000077,-214.00000000000307,-626.0000000000048,-1295.9999999999923,1094.9999999999989,891.9999999999928,,-3749.9999999999827
2016.12.15,463.9999999999977,182.99999999999983,-2066.999999999993,1371.0000000000111,107.99999999999699,-180.99999999999784,1609.9999999999995,-2209.000000000003,-1197.0000000000036,-1956.0000000000032,-222.00000000001108,-700.0000000000028,-1387.999999999991,1173.0000000000018,912.0000000000017,,-4098.999999999997
2016.12.15,470.9999999999992,202.9999999999976,-2054.000000000002,1388.999999999996,147.99999999999258,-205.99999999999508,1590.999999999994,-2122.000000000014,-1137.9999999999945,-1917.0000000000016,-242.00000000000887,-681.0000000000116,-1332.9999999999984,1137.0000000000005,871.999999999995,,-3882.0000000000505
2016.12.15,474.0000000000189,241.00000000000233,-2099.0000000000036,1408.0000000000093,147.99999999999258,-261.99999999999557,1632.9999999999955,-2143.000000000001,-1119.0000000000034,-1921.999999999997,-303.9999999999932,-701.0000000000076,-1363.99999999999,1102.9999999999945,884.9999999999914,,-4021.999999999987
2016.12.15,517.0000000000119,265.0000000000041,-2155.000000000001,1398.9999999999948,222.99999999999542,-295.0000000000008,1635.9999999999957,-2164.0000000000155,-1061.000000000001,-1951.9999999999982,-339.0000000000004,-745.0000000000045,-1315.9999999999882,1102.0000000000039,779.9999999999918,,-4105.000000000013
2016.12.15,470.00000000001484,278.00000000000045,-1992.999999999995,1334.000000000013,81.9999999999932,-175.99999999999838,1528.9999999999964,-2385.000000000019,-1459.9999999999945,-1768.0000000000007,-75.00000000000284,-671.0000000000065,-1361.9999999999948,1126.0000000000048,919.9999999999986,,-4150.999999999991
2016.12.15,690.0000000000128,453.0000000000145,-2221.999999999994,1449.0000000000114,173.00000000000094,-298.9999999999937,1506.0000000000002,-2442.0000000000073,-1334.9999999999973,-1804.000000000002,-79.00000000000685,-758.0000000000098,-1424.9999999999973,1144.0000000000055,878.9999999999965,,-4069.9999999999663
2016.12.15,590.0000000000016,408.00000000000836,-2256.0,1468.0000000000027,187.9999999999993,-297.9999999999983,1655.9999999999918,-2448.0000000000073,-1322.000000000001,-1892.00000000001,-147.99999999999258,-774.0000000000009,-1432.9999999999927,1168.0000000000064,876.9999999999944,,-4215.999999999998
2016.12.15,615.00000000001,462.0000000000068,-2257.000000000005,1554.000000000011,248.99999999999923,-354.9999999999942,1622.0,-2423.000000000002,-1419.0000000000148,-1826.0000000000077,-188.00000000001037,-719.0000000000083,-1357.99999999999,1105.000000000004,858.9999999999986,,-4079.000000000003
2016.12.15,629.0000000000128,524.0000000000133,-2424.0000000000064,1544.000000000012,376.99999999999403,-443.99999999999994,1754.9999999999955,-2371.000000000009,-1100.9999999999964,-1923.0000000000018,-278.00000000000045,-848.0000000000132,-1334.9999999999936,1115.9999999999995,683.0000000000002,,-4095.9999999999945
2016.12.15,457.00000000001853,236.99999999999832,-2311.0000000000073,1398.9999999999948,205.99999999999508,-319.99999999999807,1855.9999999999945,-2533.0000000000155,-1249.0000000000111,-2145.00000000001,-418.0000000000073,-862.9999999999995,-1451.9999999999982,1182.0000000000023,802.9999999999982,,-5151.0000000000455
2016.12.15,624.0000000000023,306.00000000000625,-2397.0000000000055,1439.9999999999968,283.99999999999534,-359.99999999999363,1757.9999999999955,-2254.9999999999955,-936.0000000000035,-2159.9999999999964,-418.0000000000073,-902.000000000001,-1425.9999999999877,1194.9999999999932,729.0000000000018,,-4518.0
2016.12.15,646.9999999999976,324.0000000000132,-2512.0000000000005,1537.999999999995,363.99999999999767,-398.9999999999938,1839.999999999989,-2522.9999999999964,-1124.9999999999982,-2257.000000000005,-478.0000000000006,-923.0000000000018,-1413.9999999999873,1231.9999999999993,693.9999999999947,,-4991.999999999997
2016.12.15,783.0000000000003,504.0000000000156,-2822.0000000000027,1688.0000000000007,445.99999999999085,-507.9999999999973,1992.999999999995,-2921.9999999999973,-1331.9999999999998,-2371.000000000009,-452.00000000000796,-1058.0000000000068,-1546.999999999997,1323.9999999999982,695.0000000000011,,-5579.000000000016
2016.12.15,936.0000000000035,575.0000000000144,-2966.9999999999986,1777.0000000000064,462.9999999999912,-529.0000000000017,1960.9999999999986,-3206.9999999999936,-1556.0000000000018,-2438.0000000000023,-394.00000000000546,-1109.9999999999995,-1632.9999999999955,1400.9999999999964,736.9999999999987,,-5983.999999999989
2016.12.15,1242.0000000000098,954.0000000000103,-3058.000000000007,1893.0000000000114,580.9999999999982,-626.9999999999998,1706.9999999999936,-2969.999999999999,-1314.0000000000152,-2082.0000000000077,-66.00000000001049,-1096.0000000000036,-1561.9999999999977,1349.9999999999943,669.9999999999928,,-4378.000000000031
2016.12.15,1353.000000000004,1215.0000000000105,-2978.999999999999,1849.9999999999961,611.9999999999903,-674.9999999999923,1498.9999999999952,-2580.0000000000127,-944.9999999999958,-1692.9999999999977,198.99999999999363,-1064.0000000000073,-1465.999999999994,1234.9999999999995,595.0000000000011,,-2844.000000000008
2016.12.15,1133.0000000000061,974.0000000000082,-2677.000000000007,1712.0000000000025,456.9999999999963,-520.9999999999936,1457.9999999999984,-2210.000000000008,-761.999999999996,-1664.0000000000014,181.00000000000892,-936.000000000007,-1426.9999999999925,1204.9999999999982,698.9999999999941,,-2377.9999999999923
2016.12.15,1280.0000000000146,1202.9999999999984,-2881.0,1956.0000000000023,520.9999999999936,-612.9999999999969,1497.0,-2337.9999999999936,-919.0000000000032,-1609.9999999999995,309.99999999998806,-924.0000000000066,-1503.9999999999907,1243.9999999999998,793.9999999999947,,-1983.999999999999
2016.12.15,1219.0000000000146,1123.0000000000073,-2612.9999999999995,1985.0000000000146,556.0000000000009,-608.9999999999928,1245.999999999995,-1959.0000000000032,-910.9999999999951,-1420.0000000000018,272.99999999998994,-655.0000000000011,-1272.9999999999961,1057.9999999999927,756.9999999999966,,-1222.999999999978
2016.12.15,1109.0000000000043,962.0000000000184,-2335.9999999999986,2096.000000000009,505.99999999999534,-484.999999999991,1152.000000000001,-1805.0000000000068,-1261.000000000001,-1326.0000000000077,242.00000000000887,-424.0000000000066,-1120.999999999995,1007.000000000005,917.0000000000011,,-766.9999999999634
2016.12.15,1046.0000000000136,906.0000000000068,-2560.0000000000023,2344.9999999999973,593.9999999999945,-551.9999999999969,1441.9999999999932,-2277.999999999992,-1798.0000000000107,-1622.0,21.999999999988695,-427.0000000000067,-1179.9999999999927,1087.0000000000032,980.9999999999985,,-1994.0000000000055
2016.12.15,1226.000000000016,1056.0000000000125,-2873.0000000000045,2411.0000000000077,758.9999999999985,-724.9999999999978,1540.9999999999968,-2450.0000000000173,-1625.0000000000098,-1775.0000000000057,-119.00000000000244,-620.0000000000045,-1215.999999999994,1102.0000000000039,807.9999999999976,,-2500.000000000003
2016.12.15,1287.000000000016,1145.0000000000182,-3000.0,2229.000000000014,778.9999999999964,-862.9999999999916,1602.9999999999945,-2058.9999999999973,-783.0000000000003,-1798.0000000000018,-292.00000000000335,-829.0000000000077,-1286.9999999999918,1030.0000000000011,651.999999999997,,-2185.9999999999573
2016.12.15,1313.0000000000086,1179.0000000000189,-3192.9999999999977,2507.0000000000146,857.9999999999922,-989.9999999999909,1756.0000000000002,-2004.000000000019,-791.0000000000084,-1956.0000000000032,-506.9999999999908,-792.0000000000016,-1331.9999999999936,1013.0000000000052,751.0000000000017,,-2187.9999999999636
2016.12.15,1399.0000000000168,1344.0000000000118,-3097.999999999999,2574.999999999994,868.9999999999975,-1005.0000000000003,1570.999999999998,-1913.000000000011,-906.0000000000068,-1665.0000000000064,-304.9999999999997,-675.0000000000114,-1250.0,929.9999999999926,783.0000000000003,,-1346.000000000024
2016.12.15,1570.0000000000048,1590.0000000000025,-2956.000000000003,2516.0000000000073,936.999999999999,-1096.9999999999925,1245.999999999995,-1481.9999999999993,-550.000000000006,-1227.0000000000039,-154.0000000000097,-609.0000000000089,-1067.9999999999977,722.999999999999,651.999999999997,,90.99999999998374
2016.12.15,1433.0000000000175,1400.0000000000011,-2671.9999999999973,2256.0000000000136,878.9999999999965,-979.999999999992,1125.0,-1349.000000000018,-476.0000000000098,-1157.0000000000107,-180.0000000000024,-569.0000000000026,-927.9999999999973,661.0000000000014,539.0000000000006,,-17.999999999999886
2016.12.15,1282.0000000000055,1192.9999999999995,-2524.000000000001,2127.9999999999964,720.9999999999939,-831.9999999999994,1143.9999999999914,-1554.000000000002,-757.0000000000076,-1248.0000000000045,-157.00000000000713,-543.0000000000064,-1003.0000000000001,730.9999999999945,656.000000000001,,-763.0000000000458
2016.12.15,1343.0000000000052,1206.0000000000182,-2594.999999999999,2056.9999999999977,737.9999999999942,-876.9999999999944,1146.9999999999914,-1710.000000000008,-746.0000000000023,-1308.0000000000068,-241.00000000000233,-642.0000000000101,-1037.9999999999968,725.9999999999991,578.0000000000007,,-1362.0000000000134
2016.12.15,1229.9999999999977,1113.0000000000084,-2456.9999999999936,2115.0,732.9999999999948,-844.9999999999958,1137.999999999991,-1593.999999999994,-879.0000000000075,-1270.0000000000102,-303.0000000000088,-500.0,-940.9999999999883,665.9999999999968,626.9999999999998,,-1167.0000000000102
2016.12.15,1209.0000000000157,1099.0000000000055,-2549.9999999999973,2046.9999999999989,715.9999999999944,-835.9999999999923,1251.9999999999955,-1682.9999999999927,-770.000000000004,-1387.0000000000005,-310.9999999999946,-612.9999999999995,-1029.9999999999868,742.0000000000044,602.999999999998,,-1511.9999999999557
