date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.12.13,-554.9999999999944,-950.9999999999908,215.0000000000034,-269.9999999999925,-665.9999999999999,770.9999999999994,415.9999999999968,-734.0000000000089,-839.9999999999964,-831.0000000000031,211.00000000000563,-53.00000000001148,-568.9999999999884,614.9999999999949,688.9999999999952,,-2551.99999999999
2016.12.13,-532.9999999999835,-910.9999999999951,170.0000000000017,-201.99999999999108,-648.0000000000041,748.9999999999997,420.0000000000017,-725.9999999999991,-866.9999999999956,-834.0000000000032,208.99999999999253,-22.00000000000557,-588.9999999999986,602.0000000000039,714.999999999999,,-2466.9999999999764
2016.12.13,-590.0000000000016,-960.9999999999897,194.00000000000261,-187.99999999998818,-662.000000000007,769.0000000000085,444.9999999999932,-724.9999999999943,-924.9999999999981,-868.0000000000092,174.00000000000747,-18.000000000000682,-578.9999999999935,599.9999999999943,732.9999999999948,,-2600.999999999981
2016.12.14,-638.9999999999895,-963.999999999987,194.99999999999318,-231.99999999998778,-642.0000000000092,726.9999999999999,471.9999999999942,-712.9999999999939,-893.0000000000105,-871.0000000000093,92.00000000000318,13.999999999995794,-561.9999999999976,608.9999999999947,630.9999999999927,,-2776.0000000000114
2016.12.14,-625.9999999999932,-966.0000000000002,102.99999999999443,-116.00000000000499,-604.0000000000045,746.0000000000023,463.99999999999864,-768.0000000000007,-887.0000000000156,-932.0000000000022,137.00000000000932,-28.000000000005798,-576.9999999999982,626.9999999999953,695.9999999999966,,-2731.000000000029
2016.12.14,-648.9999999999885,-1002.9999999999983,103.9999999999992,-123.99999999999079,-599.0000000000051,743.0000000000048,518.9999999999912,-784.9999999999966,-913.0000000000083,-954.9999999999983,137.9999999999937,-48.00000000000182,-569.9999999999932,673.9999999999924,695.9999999999966,,-2772.0000000000027
2016.12.14,-662.9999999999914,-1081.999999999983,96.9999999999942,-116.99999999998934,-609.000000000004,752.0000000000082,518.0000000000007,-816.0000000000025,-926.0000000000045,-1005.0000000000097,49.99999999999449,-40.00000000000625,-550.9999999999877,646.0000000000008,678.9999999999962,,-3066.9999999999827
2016.12.14,-624.0000000000023,-1037.9999999999834,147.00000000000557,-157.99999999999147,-618.0000000000074,764.0000000000091,423.0000000000018,-764.00000000001,-893.0000000000105,-929.000000000002,140.99999999999113,-15.000000000000568,-530.9999999999917,620.9999999999951,670.9999999999993,,-2802.9999999999973
2016.12.14,-631.9999999999882,-1045.9999999999914,171.00000000000648,-148.99999999999915,-647.0000000000086,740.0000000000073,454.9999999999983,-662.0000000000061,-862.0000000000072,-947.0000000000027,46.999999999997044,21.000000000000796,-536.9999999999919,599.9999999999943,639.9999999999961,,-2807.9999999999945
2016.12.14,-611.9999999999903,-1014.9999999999882,48.00000000000182,-116.99999999998934,-529.0000000000017,721.000000000005,530.9999999999917,-787.0000000000061,-853.0000000000149,-1046.999999999997,18.999999999991246,-68.00000000001205,-503.0000000000001,597.999999999999,586.9999999999931,,-3027.0000000000177
2016.12.14,-668.0000000000019,-1044.9999999999848,123.00000000000466,-141.99999999999767,-536.9999999999986,719.000000000003,616.9999999999902,-683.9999999999975,-767.0000000000066,-1045.0000000000018,8.999999999992347,-33.00000000000125,-464.9999999999892,643.0000000000007,556.0000000000009,,-2718.999999999988
2016.12.14,-693.9999999999947,-1073.9999999999973,134.00000000000034,-177.00000000000495,-546.000000000002,813.0000000000082,566.9999999999931,-634.0000000000146,-717.000000000012,-1006.0000000000002,161.99999999999548,-31.00000000000591,-426.9999999999925,721.9999999999942,554.9999999999944,,-2353.0000000000377
2016.12.14,-678.0000000000008,-1045.9999999999914,195.99999999999795,-177.00000000000495,-542.0000000000091,870.9999999999995,554.9999999999926,-614.0000000000043,-739.0000000000008,-978.0000000000086,252.99999999999213,-2.0000000000095497,-445.99999999999795,740.9999999999997,564.9999999999933,,-2041.0000000000528
2016.12.14,-646.9999999999976,-1028.9999999999911,165.00000000000625,-163.9999999999864,-548.0000000000041,862.0000000000072,569.9999999999932,-674.0000000000066,-773.0000000000015,-987.9999999999995,252.99999999999213,-19.000000000005457,-461.9999999999891,756.0000000000002,568.9999999999973,,-2128.9999999999845
2016.12.14,-659.999999999994,-1031.9999999999884,138.9999999999958,-167.00000000000603,-580.0000000000027,884.000000000007,613.9999999999901,-771.000000000015,-870.0000000000152,-1028.000000000006,299.99999999998914,-29.000000000010573,-517.9999999999865,793.9999999999969,626.9999999999998,,-2297.0000000000455
2016.12.14,-652.9999999999925,-1038.99999999999,171.99999999999704,-102.00000000000209,-584.0000000000067,900.0000000000008,596.9999999999942,-687.0000000000118,-893.0000000000105,-993.9999999999998,320.9999999999935,25.99999999999625,-504.99999999999545,814.9999999999977,678.9999999999962,,-1947.0000000000323
2016.12.14,-645.999999999991,-1054.9999999999836,120.99999999999511,-143.00000000000423,-584.0000000000067,874.0000000000081,565.9999999999883,-752.0000000000095,-872.0000000000061,-1061.9999999999977,249.99999999999466,-42.00000000000159,-549.9999999999972,828.000000000003,664.9999999999934,,-2402.0000000000155
2016.12.14,-658.9999999999874,-1052.9999999999927,120.99999999999511,-141.99999999999767,-570.9999999999993,825.0000000000091,643.0000000000007,-723.0000000000132,-781.9999999999939,-1054.000000000002,140.99999999999113,-47.000000000011255,-532.999999999987,756.0000000000002,631.9999999999992,,-2445.999999999989
2016.12.14,-670.9999999999993,-1122.9999999999852,138.9999999999958,-177.99999999998929,-569.0000000000084,829.0000000000019,597.999999999999,-706.0000000000173,-780.000000000003,-1058.0000000000068,113.99999999999189,-29.000000000010573,-497.99999999999045,742.0000000000044,622.0000000000003,,-2568.0000000000164
2016.12.14,-692.9999999999881,-1141.9999999999986,162.9999999999967,-238.99999999998923,-587.0000000000042,892.0000000000039,625.9999999999906,-712.9999999999939,-798.0000000000098,-1106.9999999999993,180.0000000000024,-46.00000000000648,-490.99999999999966,799.9999999999972,568.0000000000018,,-2586.9999999999964
2016.12.14,-729.0000000000018,-1197.999999999988,204.9999999999983,-256.99999999999613,-608.0000000000085,918.0000000000077,573.9999999999981,-715.0000000000034,-834.0000000000014,-1097.999999999999,219.99999999999798,-41.00000000001103,-484.99999999999943,795.0000000000017,597.9999999999985,,-2655.0000000000055
2016.12.14,-712.9999999999859,-1246.9999999999982,210.99999999999852,-268.0000000000016,-636.9999999999986,919.0000000000032,420.99999999999227,-664.999999999992,-767.0000000000066,-1127.0000000000095,124.99999999999733,-46.00000000000648,-507.99999999999557,739.0000000000043,622.9999999999958,,-2940.0000000000023
2016.12.14,-746.0000000000023,-1318.9999999999814,367.00000000000443,-340.9999999999913,-718.0000000000075,950.0000000000064,399.0000000000009,-598.0000000000132,-829.9999999999974,-1031.000000000006,143.99999999998857,38.99999999998727,-453.9999999999935,709.9999999999937,639.9999999999961,,-2788.0000000000146
2016.12.14,-702.9999999999869,-1186.9999999999825,224.99999999999432,-316.99999999998954,-674.000000000008,861.0000000000007,387.999999999991,-771.9999999999914,-815.0000000000101,-936.9999999999976,214.00000000000307,-56.000000000011596,-521.9999999999914,688.0000000000024,642.9999999999936,,-2963.999999999984
2016.12.14,-681.9999999999826,-937.9999999999944,236.99999999999477,-312.9999999999855,-665.0000000000044,834.0000000000014,388.9999999999958,-801.9999999999925,-875.0000000000035,-808.0000000000069,357.00000000000733,-42.00000000000159,-515.9999999999911,683.9999999999975,629.9999999999973,,-2509.999999999968
2016.12.14,-682.9999999999892,-936.9999999999878,269.999999999996,-339.0000000000004,-647.0000000000086,828.0000000000065,460.9999999999985,-864.0000000000043,-927.0000000000111,-765.0000000000006,348.9999999999993,-60.000000000002274,-509.9999999999909,658.0000000000013,608.9999999999928,,-2557.000000000001
2016.12.14,-662.9999999999914,-966.9999999999845,164.00000000000148,-312.00000000000114,-641.0000000000027,809.0000000000042,490.99999999999966,-742.999999999995,-750.0000000000063,-884.0000000000003,252.99999999999213,-109.00000000000887,-557.9999999999927,653.9999999999964,614.9999999999989,,-2640.99999999999
2016.12.14,-736.9999999999877,-1042.9999999999939,149.0000000000009,-336.9999999999873,-626.9999999999998,822.0000000000005,610.99999999999,-694.9999999999932,-583.0000000000002,-990.0000000000091,234.00000000000088,-127.00000000000955,-559.9999999999881,739.0000000000043,581.9999999999936,,-2561.999999999979
2016.12.14,-779.9999999999807,-1092.9999999999884,189.99999999999773,-395.99999999999636,-684.0000000000068,879.0000000000075,555.9999999999974,-639.00000000001,-520.0000000000093,-995.0000000000045,265.99999999998846,-138.00000000000523,-570.999999999998,745.0000000000045,583.9999999999957,,-2596.000000000008
2016.12.14,-759.999999999983,-1107.999999999998,313.0000000000024,-377.0000000000051,-820.0000000000097,930.0000000000086,467.9999999999893,-487.99999999999955,-531.9999999999991,-912.0000000000061,299.99999999998914,-44.00000000001114,-577.9999999999887,736.9999999999948,626.9999999999998,,-2244.0000000000155
2016.12.14,-801.9999999999916,-1171.9999999999952,400.0000000000057,-418.9999999999916,-845.0000000000068,980.0000000000031,452.99999999998875,-293.00000000000637,-438.00000000000506,-874.0000000000094,333.0000000000055,-2.0000000000095497,-588.9999999999986,728.9999999999992,732.9999999999948,,-1806.0000000000175
2016.12.14,-842.9999999999937,-1195.999999999997,403.0000000000058,-469.99999999999267,-809.0000000000042,963.9999999999982,539.0000000000015,-528.9999999999964,-581.9999999999936,-920.0000000000017,296.0000000000074,-39.00000000000148,-589.9999999999892,716.9999999999987,702.9999999999981,,-2355.9999999999604
2016.12.14,-844.9999999999847,-1227.9999999999848,346.00000000000364,-533.0000000000057,-861.0000000000007,950.0000000000064,537.9999999999967,-745.0000000000045,-733.0000000000059,-920.0000000000017,340.9999999999913,-82.00000000000784,-628.9999999999907,756.0000000000002,688.9999999999952,,-2955.9999999999936
2016.12.14,-830.9999999999818,-1164.9999999999939,352.99999999999443,-438.00000000000506,-777.0000000000055,823.000000000007,466.99999999999875,-861.0000000000184,-1063.9999999999982,-905.0000000000011,246.99999999999721,-70.00000000000739,-596.9999999999942,612.9999999999995,719.9999999999984,,-3485.000000000011
2016.12.14,-892.9999999999883,-1234.0000000000018,388.00000000000523,-492.0000000000035,-856.0000000000013,945.0000000000069,402.9999999999916,-865.0000000000091,-1122.0000000000007,-906.0000000000059,263.99999999999756,-28.000000000005798,-563.999999999993,647.0000000000056,675.9999999999989,,-3637.0000000000036
2016.12.14,-800.9999999999851,-1176.9999999999836,352.99999999999443,-478.999999999985,-816.0000000000056,960.0000000000053,417.0000000000016,-955.0000000000125,-1197.0000000000036,-835.000000000008,419.9999999999982,-43.00000000000637,-550.9999999999877,722.999999999999,649.999999999995,,-3330.999999999984
2016.12.14,-790.0000000000018,-1123.9999999999916,335.9999999999985,-411.0000000000058,-828.0000000000065,980.9999999999985,436.9999999999976,-987.9999999999995,-1306.000000000007,-876.0000000000048,411.99999999999017,12.999999999991019,-620.9999999999951,730.9999999999945,801.9999999999916,,-3232.00000000005
2016.12.14,-937.9999999999944,-1262.9999999999918,301.00000000000193,-514.9999999999987,-839.0000000000009,968.0000000000022,610.99999999999,-1081.0000000000173,-1320.9999999999943,-966.0000000000082,259.0000000000092,-52.00000000000671,-638.9999999999958,750.0,671.9999999999948,,-4053.00000000001
2016.12.14,-906.9999999999911,-1288.0000000000002,272.99999999999613,-658.0000000000031,-848.0000000000043,1002.0000000000028,621.9999999999999,-1063.0000000000166,-1039.000000000012,-1049.9999999999973,235.00000000000742,-182.00000000000216,-717.9999999999893,772.0000000000056,595.0000000000011,,-4254.000000000003
2016.12.14,-841.9999999999872,-1288.9999999999845,278.99999999999636,-581.9999999999936,-891.0000000000084,1063.0000000000027,567.9999999999978,-1134.0000000000146,-1110.9999999999952,-1060.0000000000023,361.9999999999957,-162.00000000000614,-739.9999999999949,867.0000000000044,697.9999999999986,,-3973.9999999999914
2016.12.14,-807.9999999999865,-1266.999999999996,293.99999999999693,-397.99999999998727,-813.0000000000082,1026.0000000000048,597.999999999999,-1210.000000000008,-1543.0000000000055,-1064.9999999999977,296.9999999999917,-53.00000000001148,-651.9999999999868,837.9999999999939,774.9999999999924,,-3981.0000000000105
2016.12.14,-820.9999999999828,-1246.9999999999982,251.99999999999534,-255.00000000000523,-769.0000000000085,991.0000000000085,631.0000000000002,-1217.000000000013,-1604.0000000000055,-1118.000000000009,242.99999999999324,21.99999999999136,-662.9999999999967,850.9999999999991,836.9999999999989,,-3867.000000000031
2016.12.14,-808.9999999999931,-1371.9999999999955,216.99999999999875,-56.99999999999594,-806.0000000000067,990.000000000002,638.9999999999958,-1111.0000000000184,-1608.0000000000093,-1221.0000000000036,160.00000000000458,96.9999999999942,-663.9999999999873,856.9999999999993,978.0000000000011,,-3710.0000000000146
2016.12.14,-742.9999999999826,-1244.0000000000007,52.99999999999727,-29.999999999996696,-728.0000000000064,902.0000000000028,673.0000000000018,-1213.9999999999986,-1510.0000000000114,-1258.0000000000098,150.99999999999002,23.9999999999867,-702.9999999999887,870.9999999999951,922.0000000000006,,-3834.0000000000214
2016.12.14,-719.9999999999873,-1210.0,-22.999999999996135,49.00000000001015,-725.000000000009,839.0000000000009,460.9999999999985,-1514.00000000001,-1917.9999999999975,-1274.000000000001,80.99999999999774,52.99999999999727,-739.9999999999949,778.0000000000058,958.9999999999987,,-4903.999999999985
2016.12.14,-659.999999999994,-1139.0000000000011,-1072.0000000000027,49.00000000001015,-673.0000000000014,269.00000000000813,534.9999999999966,-1808.9999999999975,-2083.0000000000127,-1511.00000000001,-191.00000000000784,-250.0,-1009.9999999999909,793.0000000000064,869.999999999993,,-7882.000000000004
2016.12.14,-140.99999999999113,-596.9999999999809,-1048.0000000000018,777.0000000000055,-302.0000000000023,57.00000000000705,824.9999999999886,-1682.9999999999927,-1849.9999999999961,-1472.999999999999,-364.9999999999931,-126.00000000000477,-832.9999999999984,680.9999999999974,647.9999999999931,,-5429.999999999968
2016.12.14,56.000000000011596,-290.9999999999968,-1402.000000000001,985.999999999998,58.99999999999794,-22.999999999995246,845.9999999999894,-1796.999999999997,-1591.000000000009,-1466.9999999999986,-270.99999999999903,-362.000000000009,-798.9999999999924,682.9999999999927,584.9999999999911,,-4788.000000000018
2016.12.14,235.00000000000742,-24.999999999986144,-2012.0000000000005,1194.0000000000061,200.00000000000017,-183.99999999999528,1134.0000000000005,-2168.0000000000064,-1724.0000000000143,-1867.0000000000045,-242.00000000000887,-635.0000000000051,-1030.9999999999918,864.0000000000043,534.9999999999966,,-5725.999999999998
2016.12.14,202.00000000001327,-25.999999999992696,-1888.0000000000052,1231.0000000000043,190.99999999999673,-129.9999999999968,1391.999999999996,-2165.999999999997,-1439.0000000000125,-1879.000000000005,-307.99999999999716,-609.0000000000089,-1056.999999999988,1013.9999999999958,558.9999999999984,,-4912.999999999999
2016.12.14,191.00000000000784,-71.99999999998319,-1694.9999999999932,1218.000000000008,248.99999999999923,-79.99999999999119,1378.9999999999907,-1950.000000000017,-1466.9999999999961,-1834.0000000000032,-307.99999999999716,-502.00000000000955,-917.9999999999922,989.9999999999949,541.9999999999981,,-4256.9999999999845
2016.12.15,175.99999999999838,-62.99999999999084,-1747.0,1234.0000000000018,254.99999999999412,-115.99999999999389,1304.9999999999927,-1977.0000000000039,-1438.000000000006,-1817.9999999999977,-258.0000000000027,-481.9999999999993,-910.9999999999872,965.0000000000034,504.9999999999999,,-4369.999999999991
2016.12.15,181.00000000000892,-29.999999999996696,-1858.000000000004,1214.0000000000039,273.000000000001,-212.99999999999653,1366.9999999999902,-1926.9999999999925,-1297.0000000000148,-1936.000000000007,-475.0000000000032,-554.000000000002,-984.9999999999994,977.0000000000039,529.9999999999972,,-4733.000000000011
2016.12.15,225.00000000000853,55.000000000005045,-1917.0000000000016,1344.0000000000118,308.9999999999926,-227.99999999999488,1367.999999999995,-1907.0000000000107,-1167.0000000000068,-1875.0,-434.000000000001,-567.0000000000073,-949.9999999999886,974.0000000000038,524.9999999999977,,-4244.999999999996
2016.12.15,384.00000000000654,151.00000000001222,-1887.0000000000005,1354.999999999995,235.99999999999176,-151.00000000000114,1349.9999999999943,-1854.0000000000134,-1151.9999999999975,-1715.0000000000034,-95.00000000000064,-531.0000000000059,-1047.9999999999877,1022.9999999999961,592.9999999999991,,-3341.0000000000155
2016.12.15,421.0000000000047,169.00000000001913,-2417.000000000002,1392.0000000000155,201.99999999999108,-346.0000000000019,1358.9999999999945,-2337.9999999999936,-1364.999999999994,-1844.9999999999989,-36.999999999998145,-743.0000000000092,-1247.0,1106.9999999999993,579.9999999999916,,-5107.999999999982
2016.12.15,644.0000000000001,436.00000000001415,-2459.000000000003,1641.0000000000036,261.99999999999557,-412.00000000000125,1528.9999999999964,-2379.9999999999955,-1391.0000000000089,-2008.0000000000098,-252.0000000000078,-801.0000000000019,-1386.9999999999864,1084.9999999999936,584.9999999999911,,-4908.000000000021
2016.12.15,571.0000000000103,324.9999999999975,-2478.999999999999,1507.0000000000139,161.99999999999548,-471.99999999999466,1462.9999999999939,-2385.000000000019,-1327.999999999996,-1948.0000000000075,-337.0000000000095,-771.0000000000008,-1378.0,1051.9999999999925,795.0000000000013,,-5223.000000000022
2016.12.15,480.00000000001376,174.00000000000747,-2251.0000000000045,1463.0000000000143,102.99999999999754,-334.00000000000097,1512.0000000000005,-2305.000000000007,-1351.9999999999977,-1983.000000000004,-347.0000000000084,-734.0000000000089,-1464.999999999989,1078.9999999999936,870.9999999999995,,-5088.999999999993
2016.12.15,426.00000000001523,102.00000000000209,-2097.999999999999,1419.999999999999,88.99999999999464,-261.99999999999557,1475.999999999999,-2268.000000000001,-1412.9999999999975,-2012.0000000000005,-351.99999999999676,-659.000000000006,-1400.9999999999964,1033.0000000000014,936.999999999999,,-4981.999999999983
2016.12.15,375.0000000000142,101.00000000001774,-1966.9999999999986,1385.000000000014,86.99999999999264,-185.99999999999727,1378.9999999999907,-2187.000000000012,-1425.0000000000095,-1882.000000000005,-313.99999999999204,-600.0000000000085,-1314.9999999999977,1022.0000000000056,922.999999999996,,-4603.999999999989
2016.12.15,390.0000000000015,141.99999999999767,-2028.9999999999964,1415.0000000000107,107.99999999999699,-208.99999999999253,1481.9999999999993,-2131.0,-1375.000000000015,-1850.999999999999,-266.999999999995,-618.9999999999998,-1289.999999999992,1048.9999999999923,828.9999999999909,,-4356.0
2016.12.15,458.00000000000284,182.99999999999983,-2063.9999999999927,1351.9999999999977,103.99999999999298,-213.99999999999199,1466.9999999999986,-2122.000000000014,-1235.0000000000084,-1872.0,-232.99999999999432,-673.0000000000018,-1328.9999999999936,1085.9999999999986,830.9999999999928,,-4261.000000000015
2016.12.15,415.0000000000098,129.00000000000134,-2069.999999999993,1275.0000000000039,48.99999999999905,-195.9999999999962,1460.9999999999986,-2218.0000000000177,-1211.0000000000066,-1960.9999999999986,-255.00000000000523,-703.000000000003,-1388.999999999996,1061.9999999999977,861.0000000000007,,-4751.000000000005
2016.12.15,459.0000000000094,170.00000000000347,-2122.0,1364.999999999994,107.99999999999699,-217.99999999999596,1577.9999999999886,-2289.0000000000155,-1261.000000000001,-2010.000000000005,-269.9999999999925,-736.0000000000042,-1420.9999999999923,1126.9999999999955,856.9999999999967,,-4663.000000000023
2016.12.15,457.00000000001853,188.00000000001037,-2138.0000000000055,1358.999999999999,115.99999999999389,-264.999999999993,1576.9999999999982,-2248.000000000019,-1171.9999999999952,-2009.0000000000005,-384.00000000000654,-743.0000000000092,-1387.999999999991,1087.0000000000032,851.0000000000017,,-4711.9999999999945
2016.12.15,460.000000000016,230.00000000001907,-2207.999999999998,1384.0000000000075,148.99999999999915,-295.99999999999625,1580.9999999999889,-2205.0000000000127,-1137.0000000000102,-1984.0000000000089,-367.99999999999056,-778.0000000000058,-1367.999999999995,1084.0000000000032,773.9999999999969,,-4681.999999999986
2016.12.15,443.0000000000156,190.00000000000128,-2156.9999999999964,1329.0000000000025,76.99999999999375,-297.9999999999983,1528.9999999999964,-2397.9999999999964,-1462.0000000000077,-1957.9999999999984,-365.99999999999966,-746.0000000000093,-1406.9999999999964,1031.000000000006,781.9999999999939,,-5410.999999999994
2016.12.15,470.00000000001484,278.00000000000045,-2310.0000000000023,1334.000000000013,81.9999999999932,-305.99999999999517,1484.9999999999995,-2574.0000000000123,-1465.0000000000052,-1933.0000000000068,-146.00000000000168,-831.0000000000031,-1475.999999999999,1084.0000000000032,846.9999999999977,,-5461.000000000004
2016.12.15,580.0000000000027,369.0000000000193,-2387.0000000000005,1371.0000000000111,164.99999999999292,-408.9999999999927,1493.9999999999998,-2638.0000000000055,-1418.0000000000082,-1954.0000000000077,-245.0000000000063,-868.9999999999998,-1473.9999999999895,1084.9999999999936,756.9999999999966,,-5572.999999999995
2016.12.15,585.9999999999976,407.0000000000018,-2388.999999999996,1436.000000000015,174.99999999999181,-422.9999999999956,1600.999999999999,-2621.000000000009,-1571.9999999999957,-1893.0000000000007,-252.0000000000078,-797.0000000000113,-1444.9999999999932,1094.9999999999989,770.9999999999994,,-5321.0000000000055
2016.12.15,558.9999999999984,384.00000000000654,-2492.0000000000045,1503.0000000000098,244.99999999999523,-481.9999999999935,1577.9999999999886,-2594.999999999999,-1563.0000000000032,-1977.0000000000039,-364.9999999999931,-903.0000000000058,-1431.999999999988,1040.9999999999968,668.0000000000019,,-5830.999999999993
2016.12.15,456.00000000001194,236.99999999999832,-2478.999999999999,1343.0000000000052,185.99999999999727,-446.9999999999974,1615.9999999999995,-2556.000000000012,-1253.0000000000152,-2159.9999999999964,-442.9999999999934,-899.0000000000009,-1464.999999999989,1105.9999999999945,641.9999999999982,,-6115.999999999998
2016.12.15,455.0000000000054,236.99999999999832,-2433.9999999999973,1391.0000000000089,202.9999999999976,-379.9999999999915,1658.9999999999918,-2549.0000000000064,-1269.000000000009,-2164.0000000000014,-445.0000000000065,-916.000000000011,-1478.999999999999,1165.9999999999968,705.0000000000001,,-5820.000000000024
2016.12.15,552.0000000000191,246.00000000001288,-2567.9999999999977,1412.0000000000132,257.9999999999916,-436.9999999999985,1727.9999999999945,-2647.9999999999964,-1222.9999999999964,-2289.0000000000014,-534.9999999999966,-1000.0,-1428.9999999999877,1144.0000000000055,558.9999999999984,,-6229.99999999994
2016.12.15,645.0000000000067,324.0000000000132,-2856.999999999999,1534.0000000000132,347.9999999999928,-517.9999999999962,1792.0000000000016,-3008.00000000001,-1347.9999999999936,-2444.0000000000027,-551.9999999999969,-1143.0000000000007,-1563.999999999993,1221.999999999994,598.999999999994,,-6969.999999999977
2016.12.15,785.0000000000134,500.00000000001154,-3051.000000000002,1658.0000000000039,400.9999999999958,-556.9999999999964,1893.0000000000007,-3274.000000000001,-1558.000000000015,-2509.0000000000005,-463.9999999999977,-1206.0000000000032,-1716.9999999999986,1325.0000000000027,661.0000000000005,,-7112.999999999985
2016.12.15,848.0000000000043,495.000000000001,-3088.9999999999986,1768.9999999999984,451.0000000000014,-646.9999999999976,1608.9999999999945,-3338.9999999999986,-1688.0000000000007,-2561.9999999999977,-543.0000000000045,-1162.0000000000061,-1669.9999999999875,1301.0000000000018,659.999999999994,,-7566.999999999995
2016.12.15,1218.000000000008,933.000000000006,-3284.000000000006,1838.0000000000064,578.0000000000007,-748.9999999999997,1433.9999999999975,-3004.000000000019,-1383.000000000001,-2090.0000000000036,-96.99999999999153,-1191.0000000000025,-1591.9999999999986,1120.0000000000045,551.9999999999969,,-5717.000000000002
2016.12.15,1101.0000000000186,958.9999999999987,-2986.9999999999945,1658.0000000000039,425.99999999999307,-717.9999999999964,1292.0000000000016,-2807.0000000000164,-1191.0000000000086,-1758.0000000000098,90.99999999999665,-1083.0000000000127,-1539.999999999992,1070.999999999998,579.9999999999916,,-4906.000000000027
2016.12.15,1131.9999999999998,972.0000000000173,-2891.0000000000055,1695.000000000002,390.99999999999693,-626.9999999999998,1355.9999999999945,-2429.000000000002,-1004.0000000000049,-1692.0000000000073,170.99999999998784,-986.0000000000042,-1541.9999999999873,1168.0000000000064,681.9999999999937,,-3604.000000000012
2016.12.15,1147.000000000009,1072.0000000000064,-2930.000000000007,1900.999999999997,488.999999999995,-680.9999999999983,1191.9999999999932,-2403.9999999999964,-1014.0000000000038,-1617.0000000000045,164.00000000000858,-958.0000000000126,-1522.9999999999961,995.0000000000045,712.9999999999969,,-3454.0000000000077
2016.12.15,1082.0000000000052,962.0000000000184,-2698.999999999998,1971.999999999996,473.99999999999665,-642.9999999999936,1048.0000000000018,-2081.9999999999936,-1280.9999999999989,-1463.9999999999986,168.99999999999693,-699.0000000000123,-1287.9999999999968,894.0000000000055,724.9999999999978,,-2829.999999999973
2016.12.15,1046.0000000000136,845.0000000000068,-2680.000000000007,2076.0000000000114,454.9999999999943,-617.9999999999964,1122.9999999999905,-2332.999999999998,-1834.0000000000023,-1647.0000000000055,8.000000000008,-544.0000000000111,-1251.9999999999955,972.999999999999,861.0000000000007,,-3520.999999999991
2016.12.15,1036.999999999999,856.0000000000123,-2897.9999999999964,2312.0000000000027,575.9999999999987,-744.0000000000002,1376.9999999999955,-2527.999999999992,-1822.0000000000125,-1901.0000000000105,-304.9999999999997,-636.0000000000099,-1272.9999999999961,1054.9999999999927,783.0000000000003,,-4111.0000000000155
2016.12.15,1219.0000000000146,1056.0000000000125,-3182.0000000000023,2221.0000000000064,736.9999999999987,-917.9999999999966,1528.9999999999964,-2539.0000000000155,-1635.0000000000086,-1853.999999999999,-330.9999999999924,-882.000000000005,-1355.9999999999945,1019.999999999996,629.9999999999973,,-4284.999999999992
2016.12.15,1211.0000000000066,1019.0000000000143,-3221.0000000000036,2187.0000000000055,715.9999999999944,-1002.9999999999983,1561.9999999999977,-2078.0000000000027,-866.9999999999956,-1990.9999999999995,-556.0000000000009,-847.0000000000084,-1378.0,938.999999999993,639.0000000000007,,-3667.9999999999964
2016.12.15,1297.999999999999,1149.0,-3257.000000000005,2400.0000000000023,780.9999999999984,-1020.9999999999941,1528.9999999999964,-2111.000000000018,-914.9999999999991,-1993.9999999999998,-536.0000000000032,-842.000000000013,-1392.9999999999864,906.9999999999965,695.9999999999966,,-3309.00000000003
2016.12.15,1390.0000000000023,1306.000000000007,-3120.999999999995,2507.0000000000146,864.9999999999935,-1131.9999999999998,1200.9999999999934,-1930.0000000000068,-933.000000000006,-1676.0000000000018,-425.0000000000087,-696.0000000000122,-1259.999999999991,691.0000000000025,639.0000000000007,,-2574.0000000000073
2016.12.15,1421.0000000000057,1385.9999999999984,-2960.9999999999986,2248.0000000000055,861.0000000000007,-1100.9999999999964,996.9999999999999,-1629.000000000019,-814.0000000000036,-1274.000000000001,-265.0000000000041,-657.0000000000107,-1081.9999999999936,555.9999999999974,517.9999999999962,,-1796.0000000000227
2016.12.15,1252.0000000000086,1160.0000000000055,-2784.9999999999964,2090.9999999999986,687.9999999999998,-1000.9999999999964,1004.9999999999955,-1563.0000000000166,-773.0000000000015,-1267.00000000001,-219.99999999999798,-699.0000000000123,-1027.9999999999916,653.0000000000058,485.99999999999756,,-2001.0000000000111
2016.12.15,1265.000000000005,1141.9999999999986,-2685.0000000000023,2041.0000000000039,722.9999999999959,-898.9999999999942,1128.9999999999907,-1787.0000000000061,-819.0000000000142,-1408.0000000000014,-293.99999999999426,-704.0000000000077,-1107.99999999999,698.9999999999981,518.9999999999917,,-2186.0000000000264
2016.12.15,1226.000000000016,1107.0000000000136,-2667.000000000002,2051.0000000000027,707.9999999999975,-927.9999999999955,1033.0000000000014,-1710.000000000008,-913.0000000000083,-1314.0000000000073,-312.00000000000114,-645.0000000000102,-1040.9999999999968,617.0000000000044,565.9999999999999,,-2221.999999999993
