date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CADCHF,GBPAUD,EURCAD,AUDJPY,NZDJPY,empty,sum
2021.01.13,-1015.0000000000103,12.000000000000455,-133.00000000000534,2.000000000002,343.9999999999999,327.99999999999494,1459.9999999999945,696.0000000000077,-25.99999999999625,353.00000000000864,,2020.9999999999964
2021.01.13,-958.9999999999987,7.999999999995566,-42.0000000000087,74.00000000000739,395.0000000000009,275.99999999999847,1507.9999999999982,567.9999999999907,18.000000000000682,381.0000000000002,,2226.9999999999845
2021.01.13,-927.9999999999955,25.99999999999625,0.0,125.00000000000844,464.00000000000887,278.9999999999959,1613.999999999982,568.9999999999973,93.00000000000352,466.0000000000082,,2708.000000000005
2021.01.13,-973.0000000000016,24.00000000000091,-69.00000000000794,113.00000000000753,469.0000000000083,305.99999999999517,1634.9999999999864,652.9999999999925,75.00000000000284,463.99999999999864,,2696.9999999999823
2021.01.13,-1002.9999999999983,18.999999999991246,-80.99999999999774,158.99999999999804,464.00000000000887,244.99999999999523,1707.9999999999984,561.0000000000115,121.99999999999989,460.9999999999985,,2655.000000000006
2021.01.14,-1025.9999999999936,-28.000000000005798,-134.99999999999625,161.00000000000003,470.9999999999992,187.9999999999993,1675.9999999999886,577.0000000000052,125.0,489.0000000000043,,2498.000000000001
2021.01.14,-1052.0000000000084,-3.0000000000001137,-46.999999999997044,157.00000000000713,463.0000000000023,200.00000000000017,1590.9999999999868,653.999999999999,115.0000000000091,486.0000000000042,,2564.0000000000027
2021.01.14,-1042.9999999999939,9.000000000000341,-14.000000000002899,100.00000000000009,409.0000000000038,219.99999999999798,1702.999999999988,595.9999999999966,73.0000000000075,414.0000000000015,,2466.9999999999986
2021.01.14,-1102.000000000003,-55.00000000000682,-39.999999999995595,35.00000000000725,369.0000000000082,264.999999999993,1581.9999999999945,601.000000000007,40.99999999999682,405.00000000000114,,2101.0000000000027
2021.01.14,-1133.9999999999907,-45.000000000001705,-99.00000000000463,-0.999999999995449,331.0000000000035,254.99999999999412,1556.0000000000018,581.0000000000093,-22.999999999996135,344.0000000000083,,1765.0000000000286
2021.01.14,-1126.0000000000048,9.000000000000341,-97.9999999999981,21.999999999999797,350.00000000000585,273.9999999999965,1636.9999999999995,578.0000000000118,-36.000000000001364,319.0000000000026,,1929.0000000000123
2021.01.14,-1147.9999999999934,-17.000000000010118,-140.0000000000068,-29.999999999996696,314.0000000000032,286.99999999999284,1561.9999999999968,595.9999999999966,-42.999999999992156,323.0000000000075,,1703.9999999999975
2021.01.14,-1130.9999999999932,-17.000000000010118,-109.00000000000354,-19.999999999997797,334.00000000000097,285.00000000000193,1543.9999999999898,602.999999999998,-33.999999999991815,343.0000000000035,,1797.9999999999977
2021.01.14,-1109.0000000000043,-7.000000000005002,-124.00000000001299,-39.999999999995595,348.00000000000387,307.99999999999716,1488.0000000000005,619.9999999999983,-81.99999999999363,329.00000000000773,,1730.999999999996
2021.01.14,-1073.9999999999973,149.99999999999147,-92.00000000000318,40.00000000000669,331.999999999999,341.99999999999784,1566.999999999985,753.0000000000036,-100.99999999999909,224.00000000000375,,2140.9999999999877
2021.01.14,-1018.9999999999922,177.99999999999727,-80.00000000001339,51.000000000001044,343.9999999999999,348.9999999999993,1534.9999999999975,767.9999999999909,-117.999999999995,215.0000000000034,,2222.999999999989
2021.01.14,-1001.9999999999918,200.9999999999934,-58.000000000002494,80.00000000000229,370.9999999999991,365.99999999999966,1581.9999999999945,814.0000000000036,-96.9999999999942,243.99999999999977,,2501.0000000000036
2021.01.14,-1021.0000000000052,161.99999999999193,-102.00000000000209,26.999999999999247,291.0000000000079,373.99999999999653,1520.9999999999945,849.9999999999952,-122.99999999999045,180.00000000000682,,2158.9999999999945
2021.01.14,-1021.0000000000052,168.99999999999693,-131.99999999999878,0.0,306.00000000000625,374.999999999992,1456.9999999999973,892.0000000000039,-164.99999999999204,180.00000000000682,,2061.0000000000073
2021.01.14,-1005.9999999999958,111.99999999999477,-133.00000000000534,-39.00000000000014,315.0000000000097,339.0000000000004,1261.9999999999854,835.000000000008,-176.00000000000193,189.00000000000716,,1698.0000000000023
2021.01.14,-1008.0000000000089,113.99999999999011,-143.00000000000423,-87.99999999999919,218.00000000000708,340.9999999999913,1210.0,836.9999999999989,-224.99999999999432,118.00000000000921,,1373.99999999999
2021.01.14,-1008.0000000000089,141.9999999999959,-195.00000000001182,-129.9999999999968,209.9999999999991,346.9999999999973,1074.9999999999816,839.9999999999964,-299.99999999999716,94.99999999999886,,1075.9999999999545
2021.01.14,-971.9999999999951,182.99999999999272,-141.99999999999767,-124.00000000000189,225.00000000000853,346.9999999999973,1085.999999999987,839.0000000000119,-295.99999999999227,94.0000000000083,,1240.000000000019
2021.01.14,-1051.0000000000018,194.00000000000261,-141.99999999999767,-37.99999999999359,286.00000000000847,339.0000000000004,1299.99999999999,842.0000000000094,-226.99999999998965,150.99999999999625,,1654.0000000000246
2021.01.14,-1181.0000000000098,170.99999999999227,-188.9999999999947,-64.99999999999284,297.00000000000284,364.9999999999931,1366.999999999985,917.9999999999966,-229.99999999998977,168.99999999999693,,1621.9999999999795
2021.01.14,-1398.0000000000105,118.99999999999977,-290.00000000001245,-120.99999999999334,258.0000000000027,354.9999999999942,1544.9999999999964,903.0000000000093,-265.00000000000057,174.0000000000066,,1279.999999999992
2021.01.14,-1299.99999999999,117.999999999995,-282.0000000000045,-152.99999999999204,258.0000000000027,344.99999999999534,1342.9999999999832,896.9999999999923,-274.9999999999915,171.00000000000648,,1121.9999999999968
2021.01.14,-1208.9999999999934,116.99999999999022,-259.0000000000092,-141.00000000000225,278.00000000000045,337.99999999999386,1317.999999999997,866.0000000000113,-259.9999999999909,200.00000000000284,,1248.0
2021.01.14,-1141.9999999999986,123.99999999999523,-331.999999999999,-181.9999999999933,252.0000000000078,369.99999999999255,1156.999999999986,858.0000000000032,-304.9999999999926,171.00000000000648,,971.0000000000077
2021.01.14,-1184.0000000000073,126.99999999999534,-312.00000000000114,-180.99999999999784,264.0000000000087,414.9999999999987,1184.9999999999916,842.0000000000094,-322.9999999999933,167.0000000000016,,1000.0000000000056
2021.01.14,-1222.9999999999964,109.99999999999943,-273.9999999999965,-163.00000000000205,308.00000000000824,471.99999999999466,1279.9999999999923,828.0000000000065,-289.0000000000015,228.00000000000864,,1277.0000000000136
2021.01.14,-1171.000000000011,129.99999999999545,-299.00000000000483,-197.99999999999818,261.0000000000001,485.0000000000021,1134.999999999997,856.9999999999967,-323.99999999999807,180.99999999999739,,1056.999999999977
2021.01.14,-1089.0000000000066,143.99999999999125,-265.0000000000041,-156.99999999999602,228.00000000000597,507.9999999999973,1140.999999999992,896.9999999999923,-292.0000000000016,134.00000000000034,,1248.999999999971
2021.01.14,-1178.9999999999968,137.00000000000045,-300.00000000001137,-171.99999999999437,197.00000000000273,561.0000000000003,1258.999999999988,939.0000000000009,-305.9999999999974,108.00000000000409,,1243.9999999999968
2021.01.14,-1171.000000000011,155.9999999999917,-290.00000000001245,-112.000000000001,240.00000000000688,602.999999999998,1276.9999999999948,1032.0000000000107,-280.00000000000114,114.00000000000432,,1568.999999999981
2021.01.14,-980.0000000000031,231.99999999999932,-160.00000000000458,-37.99999999999359,309.99999999999915,590.999999999997,1283.9999999999964,1154.999999999995,-242.999999999995,150.00000000000568,,2300.9999999999964
2021.01.14,-975.9999999999991,180.99999999999739,-113.00000000000753,38.0000000000047,368.00000000000165,490.00000000000153,1353.9999999999886,1065.0000000000048,-158.00000000000125,225.9999999999991,,2474.9999999999895
2021.01.14,-1063.9999999999982,158.00000000000125,-124.99999999999733,-63.99999999999739,304.9999999999997,495.000000000001,1312.000000000002,1065.0000000000048,-203.99999999999352,206.00000000000307,,2084.0000000000255
2021.01.14,-1178.9999999999968,162.9999999999967,-198.00000000000927,-31.999999999998696,317.0000000000006,529.0000000000017,1456.9999999999973,1202.9999999999984,-197.9999999999933,204.9999999999983,,2266.999999999995
2021.01.14,-1241.0000000000032,183.9999999999975,-358.9999999999982,-46.999999999997044,361.0000000000002,566.9999999999953,1595.9999999999975,1314.9999999999995,-207.9999999999984,245.00000000000455,,2412.999999999998
2021.01.14,-1434.000000000002,-43.99999999999693,-534.9999999999966,-234.00000000000088,217.0000000000005,629.9999999999973,1356.0000000000016,1431.0000000000045,-250.0,225.00000000000853,,1362.000000000016
2021.01.14,-1534.9999999999975,-174.99999999999716,-577.0000000000052,-335.99999999999187,109.00000000000354,597.9999999999985,1349.0000000000002,1337.9999999999948,-232.99999999998988,234.99999999999943,,773.000000000015
2021.01.14,-1517.999999999997,-192.00000000000728,-663.999999999998,-385.99999999999744,28.000000000005798,551.0000000000015,1140.999999999992,1339.0000000000014,-281.9999999999965,165.99999999999682,,183.00000000000148
2021.01.14,-1534.9999999999975,-204.00000000000773,-673.9999999999968,-427.99999999999505,-8.999999999992347,593.9999999999945,995.9999999999969,1438.9999999999902,-334.0000000000032,120.00000000000455,,-35.00000000000614
2021.01.14,-1707.9999999999984,-279.0000000000106,-741.9999999999982,-539.0000000000006,-125.99999999999278,548.9999999999995,973.999999999986,1263.9999999999984,-364.9999999999949,70.00000000000739,,-902.0000000000041
2021.01.14,-1534.9999999999975,-209.00000000000318,-722.0000000000005,-488.999999999995,-101.99999999999099,573.9999999999967,991.9999999999928,1263.9999999999984,-362.99999999999955,39.00000000000148,,-550.9999999999969
2021.01.14,-1368.999999999998,-100.99999999999909,-642.0000000000092,-388.9999999999949,21.00000000000435,587.9999999999997,968.9999999999976,1343.0000000000052,-366.9999999999902,82.99999999999841,,136.00000000001376
2021.01.14,-1385.9999999999984,-52.99999999999727,-629.0000000000128,-381.99999999999346,29.000000000001247,631.9999999999992,1056.9999999999968,1405.0000000000118,-376.99999999999534,67.99999999999784,,364.0000000000093
2021.01.14,-1425.0000000000095,-76.99999999999818,-656.0000000000122,-368.9999999999971,-0.999999999995449,630.9999999999927,1107.999999999998,1383.000000000001,-346.9999999999942,46.00000000000648,,292.99999999999113
2021.01.14,-1512.0000000000023,-94.99999999999886,-662.000000000007,-385.99999999999744,-17.999999999995797,608.9999999999928,1146.9999999999868,1343.0000000000052,-349.9999999999943,49.000000000006594,,124.99999999999568
2021.01.14,-1608.9999999999939,-176.00000000000193,-686.9999999999932,-417.0000000000007,-79.99999999999119,583.0000000000002,1263.9999999999984,1278.0000000000014,-338.99999999999864,22.999999999996135,,-159.99999999998363
2021.01.14,-1563.0000000000032,-139.00000000001,-649.999999999995,-383.99999999999545,-58.99999999999794,603.9999999999934,1247.9999999999825,1310.9999999999955,-338.99999999999864,16.999999999995907,,45.99999999996703
2021.01.14,-1514.9999999999998,-82.00000000000784,-644.0000000000001,-356.00000000000074,-35.999999999991594,627.9999999999952,1269.9999999999934,1313.999999999993,-328.9999999999935,22.999999999996135,,272.99999999998374
2021.01.15,-1527.9999999999961,-114.00000000000432,-693.0000000000102,-290.00000000000136,70.99999999999883,595.9999999999966,1268.9999999999868,1371.0000000000111,-280.00000000000114,111.0000000000042,,512.999999999984
2021.01.15,-1479.9999999999925,-57.00000000000216,-669.9999999999928,-285.00000000000193,62.000000000006494,600.0000000000006,1347.9999999999936,1375.9999999999995,-284.9999999999966,99.00000000000375,,708.0000000000181
2021.01.15,-1483.9999999999964,-49.99999999999716,-595.0000000000122,-285.9999999999974,63.00000000000195,607.0000000000019,1381.9999999999943,1340.000000000008,-280.9999999999917,103.9999999999992,,800.0000000000102
2021.01.15,-1456.9999999999973,-37.00000000000614,-548.9999999999995,-261.0000000000001,78.00000000000028,632.9999999999947,1408.9999999999936,1337.0000000000105,-278.99999999999636,94.0000000000083,,968.0000000000078
2021.01.15,-1573.0000000000023,-144.00000000000546,-628.0000000000064,-373.99999999999653,-14.999999999998348,627.9999999999952,1302.9999999999875,1312.000000000002,-313.0000000000024,76.99999999999818,,272.9999999999717
2021.01.15,-1543.0000000000055,-97.99999999999898,-601.000000000007,-346.0000000000019,6.0000000000060005,622.0000000000003,1344.9999999999961,1303.0000000000098,-308.9999999999975,67.00000000000728,,446.0000000000084
2021.01.15,-1503.9999999999943,-115.0000000000091,-563.0000000000024,-265.99999999999955,81.00000000000884,592.9999999999991,1468.0000000000027,1289.0000000000068,-239.99999999999488,135.00000000000512,,878.000000000022
2021.01.15,-1488.0000000000005,-120.00000000000455,-554.00000000001,-259.9999999999936,106.00000000000608,609.9999999999994,1471.0,1323.9999999999918,-198.99999999999807,194.00000000000261,,1083.9999999999932
2021.01.15,-1441.0000000000034,-108.00000000000409,-519.0000000000028,-219.99999999999798,152.00000000000767,620.9999999999937,1479.9999999999925,1333.9999999999907,-167.0000000000016,231.00000000000875,,1362.9999999999832
2021.01.15,-1490.999999999998,-106.99999999999932,-557.9999999999918,-214.99999999999852,184.00000000000637,617.0000000000009,1575.9999999999995,1364.0000000000095,-174.99999999999716,251.99999999999534,,1447.0000000000268
2021.01.15,-1519.0000000000036,-81.00000000000307,-565.9999999999999,-229.00000000000142,152.00000000000767,617.9999999999964,1568.9999999999982,1297.999999999999,-197.00000000000273,219.99999999999886,,1264.9999999999893
2021.01.15,-1471.0,-85.00000000000796,-507.000000000013,-175.99999999999838,223.00000000000654,613.9999999999924,1641.999999999988,1288.0000000000002,-173.99999999999238,263.00000000000523,,1616.9999999999811
2021.01.15,-1415.999999999995,-79.00000000000773,-468.00000000000176,-134.0000000000008,262.00000000000665,608.9999999999928,1672.9999999999911,1283.0000000000118,-114.99999999999488,311.9999999999976,,1927.0
2021.01.15,-1442.00000000001,-85.99999999999852,-529.0000000000017,-242.99999999999324,180.0000000000024,620.9999999999937,1435.9999999999927,1327.999999999996,-204.9999999999983,251.99999999999534,,1311.9999999999782
2021.01.15,-1442.9999999999943,-81.00000000000307,-483.0000000000112,-151.00000000000114,250.00000000000577,610.9999999999949,1620.9999999999836,1333.0000000000064,-110.99999999999,322.00000000000273,,1867.9999999999936
2021.01.15,-1368.999999999998,-55.999999999997385,-426.9999999999996,-70.99999999999883,276.00000000000955,607.9999999999974,1723.9999999999923,1317.999999999997,-55.999999999997385,328.00000000000296,,2275.000000000008
2021.01.15,-1400.0000000000011,-82.99999999999841,-412.9999999999967,-68.99999999999685,294.00000000000534,620.9999999999937,1737.999999999995,1292.0000000000043,-36.000000000001364,353.00000000000864,,2297.0000000000127
2021.01.15,-1314.9999999999995,-91.00000000000819,-385.00000000001313,-29.000000000001247,300.0000000000003,554.9999999999944,1758.9999999999995,1276.9999999999948,15.000000000000568,371.0000000000093,,2456.9999999999764
2021.01.15,-1370.9999999999889,-195.99999999999795,-374.0000000000077,-48.99999999999905,251.00000000000122,483.99999999999557,1749.999999999985,1205.0000000000116,49.99999999999716,387.00000000000045,,2136.9999999999973
2021.01.15,-1330.9999999999934,-194.00000000000261,-365.99999999999966,-44.99999999999504,260.00000000000466,452.99999999999227,1729.999999999987,1163.000000000003,67.99999999999784,397.00000000000557,,2134.9999999999995
2021.01.15,-1297.999999999999,-191.0000000000025,-268.0000000000016,-10.999999999994348,302.0000000000023,425.99999999999307,1722.9999999999857,1158.9999999999989,99.00000000000375,432.00000000000216,,2372.999999999988
2021.01.15,-1175.9999999999993,-165.99999999999682,-154.99999999999403,117.00000000000044,465.0000000000043,392.9999999999989,1841.9999999999882,1122.0000000000007,216.99999999999875,569.0000000000026,,3228.0000000000036
2021.01.15,-1167.9999999999914,-153.0000000000058,-188.9999999999947,60.99999999999994,392.9999999999989,327.99999999999494,1695.000000000002,971.0000000000107,145.00000000001023,501.0000000000048,,2584.000000000029
2021.01.15,-1093.0000000000107,-189.00000000000716,-80.99999999999774,52.000000000007596,377.0000000000051,322.9999999999955,1571.9999999999957,919.0000000000032,149.0000000000009,507.000000000005,,2535.9999999999973
2021.01.15,-1147.9999999999934,-189.99999999999773,-133.00000000000534,17.000000000000348,346.0000000000019,305.99999999999517,1522.9999999999854,963.0000000000027,137.00000000000045,496.9999999999999,,2317.9999999999895
2021.01.15,-1202.9999999999984,-227.00000000000387,-146.00000000000168,-8.999999999992347,343.9999999999999,302.9999999999977,1651.9999999999868,980.0000000000031,131.00000000000023,495.00000000000455,,2319.9999999999964
2021.01.15,-1158.9999999999989,-201.00000000000762,-55.000000000005045,65.00000000000395,403.0000000000089,258.9999999999981,1680.999999999999,920.9999999999941,188.0000000000024,554.000000000002,,2655.9999999999973
2021.01.15,-1105.0000000000005,-222.99999999999898,-46.0000000000127,87.99999999999919,426.9999999999996,263.99999999999756,1718.9999999999816,937.00000000001,216.99999999999875,581.0000000000031,,2858.9999999999773
2021.01.15,-1015.9999999999947,-182.00000000000216,-8.999999999992347,126.99999999999933,486.00000000000864,225.99999999999287,1611.9999999999911,931.9999999999995,248.00000000000466,629.0000000000049,,3053.000000000012
2021.01.15,-889.9999999999908,-158.00000000000125,-4.000000000004,158.0000000000026,517.0000000000008,278.00000000000045,1541.9999999999989,923.9999999999915,262.00000000000045,643.0000000000007,,3271.999999999999
2021.01.15,-889.0000000000065,-152.00000000000102,102.00000000000209,180.99999999999784,517.0000000000008,248.99999999999923,1613.999999999982,822.0000000000116,269.00000000000546,637.0000000000005,,3349.9999999999923
2021.01.15,-946.0000000000024,-201.99999999999818,99.99999999998899,131.00000000000333,486.00000000000864,163.00000000000205,1631.999999999989,747.0000000000088,277.000000000001,652.000000000001,,3040.0000000000023
2021.01.15,-737.9999999999942,-91.00000000000819,180.0000000000024,304.9999999999997,645.0000000000067,186.99999999999272,1686.999999999994,839.9999999999964,368.9999999999998,734.9999999999994,,4118.999999999988
2021.01.15,-754.0000000000102,-94.99999999999886,178.99999999999582,261.0000000000001,622.0000000000003,201.99999999999108,1695.9999999999864,873.999999999997,313.0000000000024,706.0000000000031,,4003.9999999999673
2021.01.15,-605.9999999999955,-85.00000000000796,313.99999999999204,414.00000000000324,792.9999999999993,115.99999999999389,1834.0000000000023,747.0000000000088,392.0000000000101,805.0000000000068,,4724.000000000013
2021.01.15,-591.9999999999925,-70.99999999999795,482.00000000000466,484.00000000000665,894.0000000000059,118.99999999999133,1818.999999999993,702.0000000000026,472.0000000000084,918.0000000000064,,5227.000000000028
2021.01.15,-567.9999999999907,-61.00000000000705,309.99999999998806,321.0000000000046,761.0000000000006,136.99999999999824,1594.999999999991,727.9999999999953,359.00000000000887,831.0000000000031,,4412.999999999992
2021.01.15,-652.9999999999925,-87.0000000000033,75.99999999998718,268.0000000000016,690.0000000000017,265.99999999999955,1536.9999999999884,971.9999999999951,305.0000000000068,754.9999999999955,,4128.99999999998
2021.01.15,-635.0000000000077,-82.99999999999841,41.99999999998649,231.0000000000034,695.0000000000011,383.99999999999545,1495.9999999999861,1232.000000000011,286.00000000000136,762.0000000000005,,4409.999999999979
2021.01.15,-663.999999999998,-69.00000000000261,116.00000000000499,285.00000000000193,748.9999999999997,373.99999999999653,1556.0000000000018,1252.999999999993,311.9999999999976,808.9999999999975,,4720.999999999993
2021.01.15,-649.0000000000107,-39.00000000000148,134.99999999999625,299.00000000000483,752.0000000000082,380.999999999998,1526.9999999999895,1238.0000000000057,320.99999999999795,808.0000000000069,,4772.999999999995
2021.01.15,-499.9999999999893,-9.000000000000341,248.99999999998812,338.00000000000495,811.0000000000061,361.9999999999957,1466.9999999999961,1200.0000000000011,326.9999999999982,838.9999999999986,,5084.0
2021.01.15,-496.00000000000756,-15.000000000000568,265.99999999998846,348.00000000000387,809.0000000000042,366.9999999999951,1549.0000000000005,1167.0000000000068,341.0000000000082,847.999999999999,,5183.999999999998
2021.01.15,-516.0000000000053,-31.999999999996476,236.99999999999832,339.0000000000004,804.0000000000047,392.9999999999989,1590.0000000000025,1248.0000000000045,353.00000000000864,844.0000000000083,,5260.000000000025
2021.01.15,-465.0000000000043,-1.0000000000047748,280.9999999999979,389.000000000006,842.0000000000094,356.9999999999962,1611.9999999999911,1158.9999999999989,382.000000000005,870.0000000000045,,5426.000000000001
2021.01.15,-487.99999999999955,-7.000000000005002,322.00000000000006,412.00000000000125,853.9999999999992,348.9999999999993,1681.9999999999834,1149.0,405.00000000000114,885.0000000000051,,5562.9999999999845
2021.01.15,-489.99999999999045,27.000000000001023,333.9999999999899,417.0000000000007,911.0000000000063,366.9999999999951,1690.999999999998,1163.000000000003,385.0000000000051,920.0000000000017,,5725.00000000001
2021.01.15,-466.00000000001086,22.999999999996135,346.9999999999862,430.00000000000813,931.0000000000041,346.0000000000019,1668.9999999999873,1126.0000000000048,410.0000000000108,948.9999999999981,,5764.999999999986
