date,USDCHF,GBPUSD,EURCHF,CADCHF,EURGBP,GBPJPY,AUDJPY,empty,sum
2020.09.02,-893.9999999999948,-275.000000000003,-433.99999999997885,-973.0000000000016,361.9999999999957,882.000000000005,219.99999999999886,,-1111.9999999999789
2020.09.02,-912.0000000000017,-318.00000000001825,-404.9999999999887,-939.0000000000009,361.9999999999957,883.0000000000098,220.99999999998943,,-1108.0000000000146
2020.09.02,-871.999999999995,-257.0000000000183,-364.9999999999931,-927.0,405.9999999999952,979.9999999999898,219.99999999999886,,-815.0000000000225
2020.09.02,-763.0000000000026,-115.00000000002063,-360.9999999999891,-929.000000000002,403.99999999999324,1062.9999999999882,322.9999999999933,,-378.0000000000399
2020.09.02,-712.0000000000015,-13.000000000018552,-388.9999999999949,-919.0000000000032,393.9999999999944,1074.9999999999886,316.99999999999307,,-247.00000000004218
2020.09.02,-676.9999999999943,29.999999999996696,-400.9999999999847,-935.0000000000081,390.99999999999693,1149.000000000001,364.9999999999949,,-77.99999999999784
2020.09.03,-656.9999999999965,-29.00000000001235,-398.9999999999938,-886.000000000009,403.99999999999324,1006.0000000000002,304.9999999999926,,-256.0000000000258
2020.09.03,-654.9999999999944,48.99999999998794,-394.9999999999898,-851.0000000000017,417.99999999999613,1098.0000000000132,338.99999999999864,,3.000000000009777
2020.09.03,-690.9999999999972,44.99999999998394,-406.9999999999796,-911.0000000000063,412.00000000000125,1102.0000000000039,331.99999999999363,,-118.00000000000023
2020.09.03,-715.9999999999944,37.99999999998249,-432.9999999999945,-919.9999999999986,412.00000000000125,1163.000000000011,356.9999999999993,,-98.9999999999934
2020.09.03,-724.0000000000024,61.99999999998429,-438.9999999999894,-948.9999999999999,414.00000000000324,1222.0000000000084,376.99999999999534,,-37.00000000000034
2020.09.03,-727.9999999999953,25.999999999992696,-425.99999999999307,-948.9999999999999,426.00000000000415,1168.0000000000064,306.99999999998795,,-175.99999999999704
2020.09.03,-781.9999999999939,-68.00000000000139,-403.99999999998215,-960.0000000000053,417.0000000000007,1102.0000000000039,246.9999999999999,,-447.9999999999783
2020.09.03,-846.9999999999977,-178.00000000001148,-418.9999999999916,-975.9999999999991,422.00000000000017,977.0000000000039,243.99999999999977,,-776.9999999999961
2020.09.03,-841.0000000000028,-231.0000000000034,-380.9999999999869,-951.0000000000018,383.0,917.0000000000016,144.99999999999602,,-958.9999999999974
2020.09.03,-839.9999999999964,-231.0000000000034,-343.99999999998875,-948.0000000000044,407.99999999999727,905.0000000000011,125.0,,-924.9999999999948
2020.09.03,-803.9999999999936,-130.0000000000079,-347.9999999999928,-936.0000000000035,451.9999999999969,1037.0000000000061,269.999999999996,,-458.99999999999875
2020.09.03,-831.9999999999994,-191.00000000000784,-316.99999999998954,-929.000000000002,456.9999999999963,980.9999999999945,240.99999999999966,,-590.0000000000085
2020.09.03,-815.9999999999945,-231.0000000000034,-304.9999999999997,-924.0000000000026,448.9999999999994,944.9999999999932,204.9999999999983,,-677.0000000000097
2020.09.03,-808.9999999999931,-206.00000000001728,-278.00000000000045,-911.0000000000063,465.9999999999998,967.000000000013,218.9999999999941,,-552.0000000000105
2020.09.03,-870.9999999999995,-269.00000000000813,-284.9999999999797,-918.0000000000077,463.9999999999977,960.000000000008,221.9999999999942,,-696.9999999999956
2020.09.03,-895.0000000000014,-327.00000000001063,-257.99999999998045,-929.000000000002,492.0000000000035,890.9999999999911,195.99999999999795,,-830.0000000000018
2020.09.03,-912.9999999999972,-389.0000000000171,-253.99999999999866,-935.0000000000081,468.9999999999972,854.0000000000134,185.99999999999284,,-982.0000000000174
2020.09.03,-927.0,-535.0000000000188,-213.99999999998087,-919.0000000000032,402.00000000000233,695.999999999998,117.999999999995,,-1379.0000000000075
2020.09.03,-934.9999999999969,-596.0000000000188,-215.99999999999397,-903.0000000000093,349.99999999999477,600.9999999999991,85.99999999999852,,-1613.0000000000268
2020.09.03,-1008.9999999999932,-684.000000000018,-239.99999999999577,-924.0000000000026,341.99999999999784,532.0000000000107,39.00000000000148,,-1943.9999999999995
2020.09.03,-992.9999999999994,-683.0000000000114,-259.9999999999936,-887.0000000000044,290.00000000000136,486.99999999999477,22.999999999996135,,-2023.0000000000168
2020.09.03,-814.9999999999991,-600.0000000000006,-224.99999999998633,-819.9999999999985,290.9999999999968,514.00000000001,116.99999999999022,,-1537.9999999999875
2020.09.03,-819.9999999999985,-552.0000000000191,-265.99999999998846,-835.000000000008,263.0000000000021,611.9999999999948,113.99999999999011,,-1484.0000000000268
2020.09.03,-793.9999999999947,-575.0000000000144,-274.9999999999808,-818.0000000000076,226.00000000000398,556.999999999988,119.99999999999034,,-1559.0000000000155
2020.09.03,-751.0000000000017,-531.0000000000148,-261.9999999999845,-777.0000000000055,241.99999999999778,703.000000000003,107.99999999998988,,-1268.000000000016
2020.09.03,-720.9999999999939,-725.0000000000201,-220.99999999998232,-690.0000000000017,112.99999999999643,609.0000000000089,54.99999999999261,,-1580.0000000000005
2020.09.03,-744.0000000000002,-709.0000000000041,-173.99999999998528,-687.0000000000043,124.00000000000189,609.0000000000089,52.99999999999727,,-1527.9999999999857
2020.09.03,-776.9999999999943,-948.0000000000155,-147.99999999999258,-700.0000000000006,32.999999999994145,473.0000000000132,108.99999999999466,,-1958.000000000001
2020.09.03,-863.0000000000026,-1012.0000000000128,-186.99999999998164,-740.0000000000073,44.99999999999504,443.9999999999884,99.99999999999432,,-2213.0000000000264
2020.09.03,-902.0000000000028,-965.0000000000158,-221.99999999998886,-734.0000000000014,46.999999999997044,433.9999999999975,39.00000000000148,,-2303.000000000013
2020.09.03,-863.0000000000026,-988.0000000000111,-226.99999999999943,-694.0000000000057,19.00000000000235,467.00000000001296,18.000000000000682,,-2268.0000000000027
2020.09.03,-778.0000000000009,-835.000000000008,-271.99999999998334,-651.0000000000016,2.999999999997449,544.0000000000111,51.9999999999925,,-1936.9999999999927
2020.09.03,-698.9999999999941,-819.0000000000142,-252.99999999999213,-565.0000000000044,-16.0000000000049,513.0000000000052,77.99999999998875,,-1761.0000000000155
2020.09.03,-666.9999999999953,-677.0000000000165,-290.9999999999968,-596.0000000000076,-6.0000000000060005,617.999999999995,89.9999999999892,,-1529.0000000000382
2020.09.03,-675.9999999999989,-925.0000000000202,-203.99999999998198,-587.9999999999997,-46.999999999997044,433.9999999999975,0.0,,-2006.0000000000007
2020.09.03,-561.9999999999958,-819.0000000000142,-104.99999999999955,-553.999999999999,-48.99999999999905,331.99999999999363,-94.0000000000083,,-1851.0000000000223
2020.09.03,-731.9999999999993,-1029.0000000000132,-133.99999999998968,-418.0000000000073,-50.0000000000056,-118.99999999999977,-436.00000000000705,,-2918.000000000022
2020.09.03,-726.9999999999999,-895.0000000000014,-171.99999999999437,-464.00000000000887,-18.0000000000069,58.9999999999975,-384.00000000000034,,-2601.000000000014
