date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.17,-249.99999999999466,-1872.000000000007,-439.99999999999596,-74.99999999998064,-2.999999999997449,348.9999999999993,90.99999999999665,-919.9999999999875,-188.9999999999947,504.00000000000443,779.9999999999918,2540.000000000009,2865.999999999991,-757.0000000000076,-1931.0000000000161,46.00000000000159,-455.0000000000054,738.0000000000164,,1022.0000000000232
2019.10.17,-219.99999999999798,-1509.999999999989,-397.0000000000029,-73.99999999999629,-41.9999999999976,374.0000000000077,85.00000000000173,-875.9999999999906,-214.99999999999852,509.9999999999993,563.9999999999978,2062.9999999999927,2428.0000000000077,-785.0000000000134,-1931.0000000000161,-4.999999999999449,-489.0000000000061,723.0000000000069,,203.00000000000546
2019.10.17,-261.99999999999557,-1347.9999999999936,-388.9999999999949,-82.99999999998863,-82.99999999999974,396.00000000000745,24.000000000001798,-933.9999999999975,-275.000000000003,558.9999999999984,463.9999999999977,1851.0000000000027,2309.99999999999,-871.0000000000217,-1997.0000000000043,-56.99999999999594,-513.0000000000078,697.0000000000143,,-510.9999999999907
2019.10.17,-295.0000000000008,-1495.0000000000018,-356.00000000000074,-60.99999999999994,-102.00000000000209,381.0000000000091,-48.000000000003595,-978.9999999999992,-317.0000000000006,565.9999999999999,587.9999999999997,2021.0000000000061,2585.9999999999995,-868.000000000002,-1897.9999999999998,-95.99999999999609,-506.0000000000064,643.0000000000158,,-235.99999999998306
2019.10.17,-387.99999999999943,-1597.0000000000039,-489.99999999999045,8.000000000008,-51.000000000001044,265.99999999999955,-12.999999999996348,-1086.999999999989,-334.00000000000097,507.9999999999973,549.9999999999949,2065.99999999999,2590.0000000000036,-946.0000000000024,-1796.0000000000198,-75.00000000000284,-398.00000000000944,530.0000000000082,,-657.0000000000134
2019.10.17,-315.9999999999941,-1608.9999999999939,-462.9999999999912,68.00000000000139,29.999999999996696,212.00000000000108,38.0000000000047,-1072.9999999999932,-205.99999999999508,407.0000000000018,580.9999999999982,2014.0000000000048,2387.000000000006,-709.0000000000041,-1590.0000000000025,-7.0000000000014495,-356.00000000000074,560.0000000000049,,-31.99999999995657
2019.10.17,-348.9999999999993,-1577.0000000000061,-429.99999999999704,103.00000000000864,87.00000000000374,114.00000000000298,-31.000000000003247,-1060.9999999999927,-170.99999999999892,329.999999999997,614.9999999999989,1883.9999999999968,2126.99999999999,-526.0000000000042,-1269.000000000009,43.00000000000415,-255.00000000000523,482.00000000000466,,115.99999999999085
2019.10.17,-304.9999999999997,-1781.9999999999948,-583.0000000000002,242.00000000000887,170.99999999999892,80.00000000000229,167.00000000000603,-1039.0000000000014,-51.99999999999649,268.0000000000016,609.9999999999994,1997.9999999999886,2244.0000000000014,-549.0000000000217,-1410.0000000000002,58.99999999999794,-297.00000000000284,557.0000000000075,,378.99999999999557
2019.10.17,-296.9999999999917,-2437.0000000000005,-687.9999999999998,296.0000000000074,294.00000000000534,43.999999999999595,279.99999999999136,-992.999999999995,74.00000000000739,227.99999999999488,968.0000000000022,2811.0000000000077,2872.0000000000077,-408.00000000000836,-1485.000000000003,182.99999999999983,-284.0000000000065,694.0000000000168,,2152.000000000036
2019.10.17,-305.99999999999517,-3058.9999999999895,-865.0000000000047,371.00000000001023,385.99999999999744,-35.999999999991594,443.99999999999994,-970.9999999999894,161.00000000000003,158.0000000000026,1242.999999999994,3526.9999999999914,3525.0000000000005,-438.00000000000506,-1544.000000000012,253.0000000000032,-230.000000000008,702.0000000000026,,3321.000000000006
2019.10.17,-448.9999999999994,-2675.9999999999895,-880.9999999999984,350.00000000000585,392.9999999999989,-5.999999999994898,306.9999999999906,-1198.9999999999982,70.99999999999883,273.000000000001,979.999999999992,3051.0000000000036,2950.000000000008,-455.0000000000054,-1648.000000000005,275.000000000003,-253.0000000000032,763.0000000000026,,1846.00000000001
2019.10.17,-474.9999999999921,-2622.9999999999977,-812.999999999997,282.0000000000045,407.99999999999727,-14.999999999998348,211.99999999998997,-1210.9999999999986,67.00000000000594,283.99999999999534,990.000000000002,3069.999999999995,2832.999999999997,-320.00000000000915,-1519.0000000000036,343.9999999999999,-200.00000000000017,768.9999999999975,,2082.9999999999873
2019.10.17,-634.0000000000013,-2465.000000000006,-902.0000000000028,250.00000000001688,404.0000000000044,-50.99999999998994,117.99999999999588,-1326.9999999999982,-46.00000000000159,348.00000000000387,824.0000000000025,2906.0000000000086,2618.000000000009,-461.0000000000003,-1558.9999999999993,360.0000000000048,-131.00000000000333,702.0000000000026,,954.0000000000459
2019.10.17,-622.9999999999958,-2279.0000000000086,-842.0000000000094,286.00000000000847,407.99999999999727,-23.999999999990695,72.99999999998974,-1315.9999999999882,-34.000000000000696,368.00000000000165,741.0000000000027,2611.9999999999923,2326.000000000006,-363.0000000000022,-1541.9999999999989,341.99999999999784,-189.00000000000583,757.0000000000076,,701.0000000000022
2019.10.17,-700.0000000000006,-1839.9999999999973,-851.0000000000017,303.0000000000088,360.0000000000048,-51.99999999999649,-29.00000000001235,-1281.9999999999964,-163.00000000000205,388.9999999999949,453.99999999999886,1872.9999999999914,1641.0000000000036,-416.00000000001637,-1326.000000000005,234.99999999999633,-200.00000000000017,589.0000000000173,,-1015.000000000013
2019.10.17,-749.9999999999951,-1910.9999999999961,-855.9999999999901,398.00000000000944,329.00000000000153,-39.00000000000014,-55.000000000005045,-1430.9999999999973,-198.99999999999363,434.9999999999965,480.99999999999807,1984.000000000008,2001.0000000000084,-573.0000000000013,-1523.0000000000077,158.0000000000026,-242.00000000000887,602.999999999998,,-1189.999999999973
2019.10.17,-768.9999999999975,-2035.000000000009,-919.0000000000032,442.00000000000904,400.00000000000034,-146.99999999999713,-15.999999999993797,-1402.000000000001,-139.00000000000023,339.0000000000004,519.9999999999983,2088.000000000001,1990.000000000003,-489.0000000000061,-1320.00000000001,221.99999999999997,-126.0000000000039,535.0000000000188,,-825.999999999991
2019.10.17,-812.999999999997,-2154.999999999996,-920.9999999999941,530.0000000000082,422.9999999999956,-187.9999999999993,-60.99999999999994,-1362.9999999999995,-147.99999999999258,326.9999999999995,595.0000000000011,2133.0000000000073,2106.0000000000077,-441.0000000000025,-1214.0000000000039,192.00000000000327,-129.00000000000134,503.000000000009,,-623.9999999999549
2019.10.17,-825.9999999999934,-2351.9999999999986,-887.9999999999999,553.0000000000035,385.000000000002,-164.99999999999292,-107.00000000001265,-1408.9999999999918,-197.99999999999818,356.9999999999962,752.9999999999926,2366.0000000000014,2496.000000000009,-485.0000000000021,-1222.000000000012,127.99999999999478,-173.00000000000094,478.0000000000006,,-309.0000000000019
2019.10.17,-861.0000000000007,-2185.999999999999,-838.9999999999898,633.0000000000168,326.0000000000041,-150.99999999999002,-191.00000000000784,-1483.9999999999945,-278.00000000000045,392.00000000000347,680.0000000000028,2044.0000000000014,2411.999999999992,-551.0000000000126,-1184.0000000000073,-4.999999999999449,-240.00000000000688,413.00000000001893,,-1069.9999999999698
2019.10.17,-828.9999999999909,-2418.000000000009,-900.9999999999962,684.000000000018,370.9999999999991,-212.99999999999653,-93.99999999999409,-1384.0000000000005,-210.99999999999451,310.9999999999946,790.0000000000018,2285.0000000000036,2628.000000000008,-536.0000000000032,-1105.0000000000005,19.999999999997797,-194.0000000000053,375.9999999999986,,-419.9999999999689
2019.10.17,-915.9999999999945,-2303.999999999995,-974.0000000000082,637.0000000000209,370.9999999999991,-236.99999999999832,-121.99999999999989,-1409.9999999999966,-271.9999999999945,343.00000000000443,654.9999999999944,2180.000000000004,2454.0000000000005,-644.0000000000001,-1156.0000000000014,53.00000000000304,-130.0000000000079,334.00000000001205,,-1137.999999999958
2019.10.17,-945.9999999999912,-2315.0000000000005,-1000.0000000000009,655.0000000000056,385.000000000002,-261.0000000000001,-130.0000000000079,-1470.9999999999895,-278.00000000000045,339.99999999999585,644.9999999999956,2183.000000000002,2441.9999999999886,-648.0000000000041,-1131.0000000000152,58.000000000002494,-113.00000000000753,319.0000000000026,,-1266.000000000024
2019.10.17,-911.9999999999906,-2276.999999999996,-946.0000000000024,632.0000000000103,365.99999999999966,-222.99999999999542,-146.00000000000168,-1408.0000000000014,-271.9999999999945,358.0000000000028,658.9999999999985,2166.0000000000014,2442.999999999995,-614.0000000000034,-1151.0000000000132,49.99999999999449,-148.99999999999915,350.00000000000585,,-1073.9999999999907
2019.10.17,-874.9999999999925,-2268.000000000003,-907.9999999999977,606.0000000000176,343.9999999999999,-173.00000000000094,-141.99999999999767,-1408.0000000000014,-270.99999999999903,382.00000000000455,685.0000000000023,2183.000000000002,2481.0,-608.0000000000085,-1226.000000000016,39.999999999995595,-196.00000000000728,400.00000000000034,,-954.0000000000017
2019.10.17,-929.9999999999975,-2458.0000000000045,-960.9999999999897,670.000000000015,370.9999999999991,-215.99999999999397,-150.00000000000568,-1509.999999999991,-286.99999999999284,366.9999999999951,773.0000000000015,2367.000000000008,2702.0000000000045,-625.0000000000089,-1175.000000000015,31.999999999998696,-171.00000000001003,360.0000000000048,,-840.9999999999814
2019.10.17,-874.9999999999925,-2448.000000000006,-953.0000000000039,649.0000000000107,380.00000000000256,-222.99999999999542,-97.00000000001374,-1497.0,-232.99999999999432,336.00000000000296,768.000000000002,2370.0000000000055,2648.9999999999905,-589.0000000000173,-1170.0000000000043,58.000000000002494,-157.00000000000713,375.0000000000142,,-657.0000000000033
2019.10.17,-820.999999999994,-2547.9999999999945,-923.0000000000072,632.0000000000103,380.00000000000256,-226.99999999999943,-66.99999999999484,-1466.9999999999986,-195.9999999999962,297.9999999999983,858.9999999999986,2524.9999999999995,2797.9999999999895,-546.000000000002,-1116.000000000006,66.99999999999484,-143.9999999999997,370.00000000000364,,-125.99999999999511
2019.10.17,-825.9999999999934,-2544.9999999999973,-953.0000000000039,605.0000000000111,392.9999999999989,-222.99999999999542,-56.000000000011596,-1446.9999999999886,-192.00000000000327,310.9999999999946,834.9999999999968,2550.9999999999923,2751.999999999999,-555.0000000000166,-1167.0000000000068,104.00000000000409,-131.00000000000333,396.00000000001853,,-148.00000000000546
2019.10.17,-824.999999999998,-2489.0000000000077,-930.0000000000086,569.0000000000194,380.999999999998,-215.99999999999397,-65.00000000000395,-1427.9999999999973,-202.9999999999976,312.00000000000114,812.0000000000016,2519.999999999989,2699.000000000007,-552.0000000000191,-1163.000000000003,112.99999999999643,-119.00000000000244,389.0000000000171,,-195.00000000000233
2019.10.17,-813.9999999999925,-2506.000000000008,-930.0000000000086,584.0000000000067,363.0000000000022,-195.00000000000074,-59.000000000009045,-1416.9999999999873,-209.9999999999991,326.0000000000041,824.0000000000025,2524.9999999999995,2776.000000000001,-589.0000000000173,-1197.0000000000036,78.00000000000028,-152.00000000000767,396.00000000001853,,-196.99999999999932
2019.10.17,-847.9999999999932,-2682.000000000007,-920.0000000000097,661.0000000000005,339.0000000000004,-188.9999999999947,-104.99999999999955,-1411.0000000000014,-253.0000000000032,337.99999999999386,966.0000000000002,2663.9999999999995,2970.9999999999905,-532.0000000000214,-1167.0000000000068,5.999999999994898,-192.00000000000327,346.0000000000019,,-8.000000000059288
2019.10.18,-870.9999999999995,-2675.9999999999895,-933.9999999999905,623.000000000018,365.99999999999966,-178.99999999999582,-151.9999999999966,-1402.000000000001,-286.99999999999284,383.99999999999545,944.0000000000003,2710.999999999997,2974.9999999999945,-556.0000000000009,-1207.0000000000025,58.000000000002494,-187.00000000000384,385.99999999999744,,-3.9999999999686793
2019.10.18,-869.999999999993,-2679.000000000009,-951.9999999999973,646.0000000000132,404.0000000000044,-181.9999999999933,-124.99999999999733,-1362.9999999999995,-225.99999999999287,358.0000000000028,910.9999999999951,2695.0000000000027,2919.000000000005,-530.0000000000082,-1234.0000000000018,92.99999999999864,-199.00000000000472,455.0000000000054,,121.00000000003115
2019.10.18,-844.9999999999958,-2605.9999999999973,-930.999999999993,630.0000000000194,395.99999999999636,-204.99999999999963,-83.9999999999952,-1442.9999999999977,-197.99999999999818,331.999999999999,895.0000000000014,2605.9999999999973,2832.999999999997,-518.0000000000184,-1165.000000000016,92.00000000000318,-167.00000000000603,422.00000000001125,,44.00000000000773
2019.10.18,-856.0000000000013,-2519.0000000000045,-937.00000000001,628.0000000000064,373.99999999999653,-193.99999999999417,-93.00000000000975,-1430.9999999999973,-225.99999999999287,348.00000000000387,827.0,2493.9999999999964,2767.9999999999927,-576.0000000000209,-1212.000000000013,65.00000000000395,-182.00000000000438,411.0000000000058,,-311.0000000000431
2019.10.18,-861.9999999999961,-2507.999999999999,-933.000000000006,631.0000000000038,385.000000000002,-223.99999999999088,-99.00000000000463,-1408.9999999999918,-219.00000000000253,319.99999999999807,827.9999999999955,2469.9999999999945,2719.999999999989,-550.000000000006,-1114.000000000015,73.99999999999629,-143.9999999999997,374.0000000000077,,-260.00000000002586
2019.10.18,-863.9999999999981,-2432.9999999999964,-931.9999999999995,644.0000000000001,370.9999999999991,-266.999999999995,-106.00000000000608,-1433.9999999999975,-231.99999999999886,278.9999999999959,773.0000000000015,2354.999999999996,2655.999999999992,-580.0000000000027,-1007.0000000000024,48.000000000003595,-98.0000000000092,286.00000000000847,,-541.0000000000091
2019.10.18,-848.9999999999998,-2452.0000000000095,-947.000000000009,655.0000000000056,426.00000000000415,-361.0000000000002,-75.00000000000284,-1490.9999999999995,-169.99999999999238,180.99999999999784,776.9999999999943,2360.999999999991,2526.000000000006,-473.0000000000123,-773.0000000000015,112.000000000001,17.999999999995797,214.00000000000307,,-321.00000000002797
2019.10.18,-862.9999999999916,-2431.9999999999895,-967.9999999999911,670.9999999999993,422.9999999999956,-390.99999999999693,-69.00000000000794,-1515.0000000000005,-182.99999999999983,154.99999999999403,746.9999999999976,2320.9999999999955,2509.0000000000055,-507.000000000013,-726.0000000000044,97.9999999999981,52.99999999999194,157.00000000000713,,-520.0000000000103
2019.10.18,-842.9999999999937,-2435.0000000000095,-944.9999999999958,664.0000000000201,467.0000000000063,-435.9999999999919,-70.99999999999883,-1483.9999999999945,-126.99999999999933,100.00000000000009,766.0,2333.0000000000073,2384.000000000008,-367.0000000000062,-565.9999999999999,163.00000000000205,113.99999999999189,153.00000000000313,,-129.9999999999509
2019.10.18,-850.9999999999907,-2415.999999999996,-916.99999999999,621.0000000000049,368.00000000000165,-375.9999999999986,-107.00000000001265,-1425.9999999999877,-231.99999999999886,161.99999999999548,776.9999999999943,2368.999999999999,2584.9999999999927,-479.0000000000072,-612.0000000000125,41.000000000002146,65.99999999999939,93.00000000000975,,-333.9999999999949
2019.10.18,-846.9999999999977,-2307.999999999999,-937.00000000001,651.0000000000016,465.0000000000043,-445.99999999999085,-85.00000000000173,-1418.9999999999968,-130.99999999999224,92.99999999999864,685.9999999999977,2180.000000000004,2200.000000000002,-358.00000000001387,-520.0000000000093,170.00000000000347,134.99999999999625,133.00000000000534,,-337.9999999999977
2019.10.18,-852.9999999999926,-2239.9999999999977,-916.0000000000057,616.0000000000165,412.00000000000125,-388.9999999999949,-110.99999999999443,-1400.9999999999964,-186.99999999999272,156.00000000000057,656.9999999999965,2139.000000000002,2254.0000000000005,-459.0000000000094,-645.0000000000067,122.99999999999534,81.9999999999932,141.99999999999767,,-619.9999999999877
2019.10.18,-890.9999999999974,-2309.0000000000055,-956.0000000000013,655.0000000000056,431.99999999999903,-429.99999999999704,-113.00000000000753,-1429.9999999999927,-192.99999999999872,139.99999999999568,671.9999999999948,2177.000000000007,2302.000000000004,-469.0000000000083,-592.9999999999991,122.99999999999534,108.99999999999244,104.99999999999955,,-669.0000000000146
2019.10.18,-902.9999999999983,-2303.999999999995,-960.0000000000053,654.0000000000213,431.0000000000036,-446.9999999999974,-121.99999999999989,-1450.9999999999934,-200.99999999999562,129.9999999999968,664.9999999999934,2171.9999999999964,2292.000000000005,-476.0000000000098,-554.00000000001,102.00000000000209,132.99999999999423,74.0000000000185,,-764.9999999999727
2019.10.18,-880.9999999999984,-2290.9999999999986,-940.9999999999918,626.0000000000155,434.000000000001,-430.9999999999925,-116.00000000000499,-1418.9999999999968,-197.00000000000273,131.00000000000333,674.9999999999923,2190.000000000003,2265.000000000006,-441.0000000000025,-570.0000000000039,144.99999999999514,128.99999999999022,110.00000000001009,,-581.9999999999764
2019.10.18,-883.0000000000005,-2235.9999999999936,-903.0000000000093,621.0000000000049,426.9999999999996,-409.99999999999926,-156.00000000000057,-1445.999999999998,-195.00000000000074,153.00000000000313,664.9999999999934,2126.0000000000055,2200.000000000002,-400.00000000000034,-570.0000000000039,134.99999999999625,105.99999999999498,135.00000000001845,,-630.9999999999882
2019.10.18,-908.9999999999932,-2312.0000000000027,-936.0000000000035,639.0000000000118,443.0000000000045,-431.99999999999903,-150.00000000000568,-1439.9999999999977,-193.99999999999417,143.00000000000423,690.0000000000017,2200.000000000002,2275.000000000005,-413.00000000001893,-558.0000000000141,146.99999999999713,126.99999999999933,119.00000000000244,,-561.0000000000009
2019.10.18,-907.9999999999977,-2201.0000000000086,-882.9999999999893,562.0000000000181,412.9999999999967,-405.9999999999952,-200.00000000000017,-1428.9999999999877,-224.000000000002,173.00000000000094,656.000000000001,2160.0000000000064,2190.000000000003,-407.0000000000018,-544.0000000000111,163.00000000000205,139.00000000000023,114.0000000000141,,-631.9999999999507
2019.10.18,-834.9999999999968,-2469.9999999999945,-858.0000000000032,618.0000000000074,446.9999999999974,-388.9999999999949,-148.00000000001478,-1405.9999999999918,-141.00000000000225,143.00000000000423,856.0000000000013,2438.9999999999914,2499.000000000007,-292.00000000000335,-556.0000000000009,166.99999999999494,80.99999999999774,198.00000000000927,,353.0000000000077
2019.10.18,-783.9999999999958,-2448.000000000006,-853.9999999999992,592.0000000000148,419.9999999999982,-363.99999999999767,-92.00000000000318,-1337.9999999999939,-132.99999999999423,132.99999999999423,846.0000000000023,2439.9999999999977,2540.999999999993,-355.0000000000164,-621.0000000000049,148.99999999999915,64.99999999999284,197.00000000000273,,393.9999999999839
2019.10.18,-762.9999999999915,-2556.0000000000027,-889.9999999999908,634.0000000000013,455.0000000000054,-359.99999999999363,-36.0000000000138,-1303.9999999999877,-85.99999999999719,122.99999999999534,886.9999999999934,2529.0000000000036,2607.999999999988,-323.0000000000066,-687.0000000000153,165.00000000000404,34.000000000000696,257.0000000000183,,687.000000000012
2019.10.18,-829.9999999999974,-2499.000000000007,-926.0000000000045,649.0000000000107,467.0000000000063,-429.99999999999704,-75.00000000000284,-1456.9999999999936,-121.99999999999989,97.00000000000264,820.999999999994,2438.000000000007,2485.000000000004,-343.00000000000443,-543.0000000000045,166.99999999999494,117.00000000000044,158.99999999999804,,175.00000000000625
2019.10.18,-929.9999999999975,-2791.9999999999945,-977.99999999999,654.0000000000213,504.00000000000443,-470.9999999999992,-136.00000000000279,-1573.9999999999982,-148.99999999999915,119.99999999999788,979.999999999992,2814.9999999999895,2805.9999999999973,-329.00000000000153,-524.0000000000133,219.00000000000253,164.99999999999292,151.00000000001222,,531.0000000000141
2019.10.18,-810.9999999999951,-2797.000000000005,-963.0000000000027,670.000000000015,497.000000000003,-447.99999999999284,-19.999999999997797,-1478.999999999999,-78.00000000000028,68.00000000000139,992.9999999999994,2801.999999999993,2837.0000000000005,-323.0000000000066,-560.0000000000049,199.00000000000472,127.99999999999478,180.0000000000024,,895.0000000000103
2019.10.18,-812.999999999997,-2652.999999999994,-990.000000000002,638.0000000000052,497.000000000003,-436.9999999999985,5.999999999994898,-1477.9999999999945,-75.00000000000284,82.00000000000429,875.999999999999,2654.000000000001,2624.9999999999886,-364.00000000000875,-636.9999999999986,219.99999999999798,130.99999999999224,199.00000000001583,,481.0000000000073
2019.10.18,-801.9999999999916,-2825.000000000011,-984.000000000007,638.0000000000052,475.99999999999864,-425.99999999999307,14.000000000002899,-1415.9999999999968,-88.99999999999464,83.9999999999952,995.0000000000015,2876.9999999999964,2930.9999999999945,-406.00000000001745,-653.999999999999,190.00000000000128,117.99999999999588,181.00000000000892,,901.9999999999905
2019.10.18,-703.9999999999935,-2761.9999999999977,-941.9999999999984,602.0000000000136,485.99999999999756,-422.9999999999956,82.00000000000429,-1283.0000000000014,-12.999999999996348,24.999999999997247,983.0000000000006,2838.0000000000073,2812.9999999999986,-325.0000000000197,-598.0000000000097,229.00000000000142,135.99999999999167,201.00000000000674,,1345.0000000000068
2019.10.18,-784.9999999999912,-2723.999999999993,-1002.9999999999983,660.0000000000161,507.9999999999973,-412.9999999999967,52.99999999999194,-1416.9999999999873,-43.999999999999595,87.00000000000374,908.9999999999932,2719.0000000000045,2699.000000000007,-359.0000000000204,-724.9999999999978,221.99999999999997,84.99999999999064,255.00000000000523,,727.0000000000234
2019.10.18,-944.9999999999958,-2503.000000000011,-1119.0000000000034,620.0000000000206,536.9999999999986,-409.99999999999926,-14.000000000002899,-1546.999999999997,-127.99999999999478,192.99999999999872,670.9999999999993,2482.0000000000064,2303.999999999995,-458.00000000000284,-914.0000000000148,283.99999999999534,106.99999999999044,306.00000000000625,,-534.0000000000107
2019.10.18,-966.9999999999957,-2655.999999999992,-1116.000000000006,651.0000000000016,570.9999999999993,-439.0000000000005,-41.000000000002146,-1544.9999999999875,-107.00000000000153,178.00000000000037,783.0000000000003,2629.999999999999,2424.999999999988,-370.00000000000364,-827.0,307.99999999999716,123.99999999999079,311.0000000000168,,-86.99999999999523
2019.10.18,-971.9999999999951,-2669.9999999999945,-1123.0000000000073,609.0000000000151,575.9999999999987,-405.9999999999952,-42.0000000000087,-1521.000000000001,-112.99999999999643,214.99999999999852,787.9999999999998,2719.0000000000045,2435.9999999999936,-370.00000000000364,-920.0000000000097,334.00000000000097,108.99999999999244,369.0000000000193,,18.000000000012164
2019.10.18,-889.9999999999908,-2671.0000000000014,-1160.0000000000055,617.0000000000009,567.0000000000064,-450.9999999999903,89.00000000000574,-1428.9999999999877,-64.99999999999284,119.00000000000244,753.9999999999991,2705.000000000002,2462.0000000000086,-446.0000000000131,-862.0000000000072,327.99999999999494,161.99999999999548,284.00000000001756,,113.00000000004368
2019.10.18,-884.9999999999914,-2526.000000000006,-1130.0000000000089,599.0000000000161,590.0000000000016,-470.9999999999992,66.99999999999484,-1336.999999999989,-34.000000000000696,92.99999999999864,678.9999999999962,2536.999999999989,2183.000000000002,-351.0000000000124,-765.0000000000157,368.9999999999971,198.99999999999363,285.00000000000193,,101.99999999996822
2019.10.18,-837.9999999999943,-2662.0000000000086,-1080.9999999999986,626.9999999999998,609.9999999999994,-502.9999999999979,68.00000000000139,-1307.9999999999927,12.000000000000899,31.999999999998696,812.999999999997,2682.000000000007,2326.99999999999,-223.00000000001762,-590.0000000000016,375.9999999999986,226.99999999999943,265.0000000000041,,833.9999999999861
2019.10.18,-911.9999999999906,-2794.0000000000077,-1093.999999999995,669.0000000000085,600.999999999996,-513.9999999999923,2.999999999997449,-1357.99999999999,-41.9999999999976,68.99999999999685,890.9999999999974,2797.9999999999895,2546.999999999988,-273.0000000000121,-587.0000000000042,334.00000000000097,211.99999999998997,231.0000000000034,,780.9999999999794
2019.10.18,-945.9999999999912,-2770.000000000006,-1070.9999999999998,678.0000000000008,616.0000000000055,-523.9999999999911,-60.99999999999994,-1458.999999999989,-48.99999999999905,77.00000000000485,888.9999999999953,2759.0000000000005,2475.9999999999895,-202.00000000001327,-520.0000000000093,346.9999999999973,222.99999999999542,231.0000000000034,,693.9999999999935
2019.10.18,-1015.9999999999947,-2505.000000000002,-1086.000000000009,669.0000000000085,583.0000000000002,-501.99999999999136,-126.0000000000039,-1534.9999999999966,-134.0000000000008,148.0000000000037,703.9999999999935,2421.0000000000064,2177.000000000007,-303.0000000000088,-609.9999999999994,314.0000000000032,195.9999999999962,224.000000000002,,-380.9999999999855
2019.10.18,-1057.9999999999923,-2808.0000000000105,-1231.0000000000043,664.0000000000201,577.0000000000052,-449.9999999999948,-25.00000000000835,-1512.999999999991,-164.99999999999292,226.99999999999943,793.9999999999947,2824.9999999999886,2629.999999999999,-528.0000000000174,-977.0000000000057,309.0000000000037,127.99999999999478,299.00000000000483,,-302.00000000000676
2019.10.18,-1083.0000000000007,-2727.9999999999973,-1175.9999999999993,639.0000000000118,534.0000000000011,-413.99999999999216,-109.00000000000354,-1518.0000000000007,-224.000000000002,275.000000000003,779.9999999999918,2750.000000000008,2637.0000000000005,-554.00000000001,-983.0000000000006,263.0000000000021,101.99999999999099,286.00000000000847,,-522.9999999999884
2019.10.18,-1146.999999999998,-3088.000000000002,-1268.0000000000025,742.0000000000205,602.999999999998,-474.9999999999921,-90.99999999999665,-1578.9999999999936,-198.99999999999363,256.99999999999613,954.9999999999948,3096.999999999994,2973.9999999999877,-517.0000000000119,-962.0000000000184,285.00000000000193,115.99999999999389,299.00000000000483,,1.9999999999839133
2019.10.18,-1083.0000000000007,-3256.9999999999986,-1259.00000000001,699.0000000000052,607.9999999999974,-439.0000000000005,-28.000000000005798,-1544.9999999999875,-151.00000000000114,253.0000000000032,1073.0000000000018,3373.999999999988,3201.9999999999936,-494.00000000001666,-1049.0000000000111,324.9999999999975,95.00000000000064,369.0000000000193,,692.9999999999761
2019.10.18,-1022.9999999999961,-3309.0000000000064,-1272.999999999991,743.0000000000048,629.9999999999973,-473.99999999999665,53.999999999998494,-1521.000000000001,-85.99999999999719,178.00000000000037,1096.9999999999925,3386.0,3222.999999999998,-457.00000000001853,-968.0000000000133,319.0000000000026,112.99999999999643,341.99999999999784,,973.9999999999677
2019.10.18,-1069.9999999999932,-3245.000000000009,-1272.0000000000064,753.0000000000036,638.0000000000052,-492.999999999999,-1.0000000000065512,-1544.9999999999875,-114.00000000000298,188.9999999999947,1053.9999999999993,3279.0000000000095,3098.000000000001,-441.0000000000025,-924.0000000000136,326.0000000000041,132.99999999999423,321.0000000000157,,686.0000000000074
2019.10.18,-1095.0000000000016,-3242.999999999996,-1297.999999999999,794.0000000000058,656.000000000001,-507.9999999999973,0.0,-1549.9999999999973,-112.99999999999643,192.00000000000327,1031.9999999999995,3229.9999999999995,3048.9999999999905,-434.000000000001,-926.0000000000045,321.0000000000046,122.99999999999534,328.00000000001717,,558.0000000000234
2019.10.18,-1154.999999999995,-3208.999999999995,-1324.9999999999984,788.0000000000109,673.0000000000014,-586.9999999999931,-42.0000000000087,-1584.9999999999936,-136.00000000000279,153.00000000000313,988.9999999999955,3186.0,2949.000000000002,-435.0000000000076,-748.9999999999997,346.9999999999973,231.99999999999886,221.00000000000452,,315.0000000000189
2019.10.18,-1166.0000000000005,-3215.999999999997,-1302.0000000000032,779.0000000000185,658.0000000000031,-571.9999999999948,-79.00000000000685,-1588.9999999999986,-159.9999999999935,171.99999999999437,1013.9999999999927,3210.000000000002,2997.000000000005,-434.000000000001,-743.0000000000048,331.999999999999,217.0000000000005,218.00000000000708,,336.00000000002126
2019.10.18,-1191.9999999999932,-3292.9999999999905,-1316.9999999999905,762.0000000000182,678.0000000000008,-592.9999999999991,-95.00000000000064,-1606.9999999999993,-161.99999999999548,176.99999999999383,1059.9999999999943,3336.0000000000055,3055.0000000000077,-407.0000000000018,-696.0000000000077,370.00000000000364,250.9999999999901,202.9999999999976,,530.0000000000332
2019.10.18,-1210.0,-3485.0000000000045,-1374.999999999993,760.0000000000051,668.0000000000019,-569.9999999999927,-65.00000000000395,-1545.9999999999923,-164.99999999999292,200.00000000000017,1176.9999999999948,3614.000000000006,3271.000000000002,-466.00000000001086,-797.0000000000033,361.9999999999957,242.99999999999324,188.00000000001037,,804.0000000000165
