date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.15,103.00000000000864,-344.00000000001097,226.99999999999943,-290.9999999999968,-395.0000000000009,564.000000000009,-202.00000000001327,-96.9999999999942,-280.9999999999979,443.0000000000045,114.99999999999844,249.99999999999466,953.0000000000039,-617.0000000000009,-1628.0000000000073,-338.00000000000495,-716.0000000000056,592.0000000000148,,-1661.9999999999998
2019.10.15,96.00000000000719,-493.0000000000101,217.0000000000005,-356.9999999999851,-358.9999999999982,548.0000000000041,-241.00000000000233,-137.00000000000045,-251.99999999999667,463.9999999999977,180.0000000000024,475.0000000000032,1131.9999999999998,-494.00000000001666,-1499.000000000006,-272.00000000000557,-664.000000000009,616.0000000000165,,-1039.9999999999986
2019.10.15,198.00000000000927,-286.00000000000847,337.0000000000095,-344.99999999999534,-446.9999999999974,609.000000000004,-212.99999999999653,-98.99999999998954,-297.9999999999983,456.9999999999963,148.99999999999915,353.0000000000033,1245.0000000000073,-613.0000000000191,-1565.0000000000164,-365.0000000000042,-731.9999999999993,553.0000000000035,,-1061.9999999999923
2019.10.15,126.99999999999933,-1343.9999999999895,39.999999999995595,-332.9999999999833,-443.0000000000045,504.9999999999999,-165.9999999999995,-236.99999999999477,-273.9999999999965,366.9999999999951,156.00000000000057,381.99999999999346,1322.000000000001,-819.0000000000142,-1650.0000000000182,-431.99999999999903,-780.000000000003,496.00000000000756,,-3083.0000000000105
2019.10.15,101.00000000000664,-1770.000000000005,-130.0000000000079,-148.99999999999915,-327.99999999999494,326.0000000000041,-7.0000000000014495,-432.9999999999927,-254.99999999999412,156.99999999999602,573.0000000000013,1465.0000000000052,2384.9999999999927,-898.000000000021,-1779.0000000000196,-365.99999999999966,-682.0000000000048,345.0000000000175,,-1445.0000000000168
2019.10.15,178.00000000000037,-1778.9999999999973,-126.99999999998823,-147.99999999999258,-266.999999999995,324.00000000000205,161.99999999999548,-533.9999999999918,-149.99999999999457,175.00000000000293,524.9999999999977,1368.999999999998,2212.999999999998,-796.0000000000189,-1500.0000000000125,-324.9999999999975,-567.0000000000064,355.0000000000164,,-891.9999999999841
2019.10.15,143.9999999999997,-1343.9999999999895,-96.99999999999153,-71.99999999998319,-310.9999999999946,402.00000000000233,161.99999999999548,-515.0000000000006,-215.99999999999397,280.9999999999979,453.99999999999886,1299.0000000000057,2327.999999999997,-954.0000000000103,-1661.0000000000014,-424.00000000000216,-641.0000000000027,392.9999999999989,,-771.9999999999743
2019.10.15,187.9999999999993,-1191.9999999999932,-49.99999999999449,-100.99999999999554,-383.99999999999545,442.00000000000904,34.99999999998504,-501.99999999999534,-244.99999999999523,304.9999999999997,505.99999999999534,1280.9999999999989,2449.999999999997,-1019.0000000000143,-1649.0000000000116,-466.9999999999952,-685.0000000000023,365.0000000000153,,-721.9999999999932
2019.10.15,226.99999999999943,-1368.999999999998,86.0000000000083,-65.99999999998829,-380.999999999998,464.00000000000887,43.999999999999595,-488.9999999999901,-232.99999999999432,292.9999999999988,629.9999999999973,1323.9999999999918,2530.9999999999945,-825.0000000000091,-1522.0000000000011,-473.0000000000012,-707.000000000002,421.0000000000047,,-44.99999999997874
2019.10.15,221.99999999999997,-1526.0000000000052,66.00000000001049,-37.99999999998249,-351.99999999999676,467.0000000000063,79.00000000000685,-493.9999999999998,-180.99999999999784,302.0000000000023,824.999999999998,1682.99999999999,2889.9999999999927,-802.0000000000139,-1521.0000000000168,-460.00000000000483,-701.0000000000072,434.000000000001,,892.9999999999832
2019.10.15,224.000000000002,-1594.0000000000066,-5.999999999994898,-28.999999999990145,-339.99999999999585,414.00000000000324,140.99999999999113,-490.99999999999966,-173.9999999999964,256.99999999999613,868.9999999999975,1845.0000000000077,3072.000000000008,-805.0000000000113,-1519.0000000000036,-436.9999999999985,-675.0000000000034,385.00000000001313,,1137.000000000018
2019.10.15,225.00000000000853,-1629.9999999999982,-31.000000000003247,-19.999999999997797,-309.0000000000037,408.00000000000836,167.00000000000603,-494.99999999999034,-159.9999999999935,249.99999999999466,861.9999999999961,1926.0000000000055,3092.000000000006,-843.0000000000159,-1497.000000000015,-429.0000000000016,-636.0000000000032,382.0000000000157,,1262.000000000019
2019.10.15,221.99999999999997,-1685.0000000000032,-43.999999999999595,-55.99999999998939,-370.9999999999991,417.0000000000007,187.99999999998818,-507.99999999999557,-197.00000000000273,261.99999999999557,866.0000000000001,1967.0000000000077,3198.9999999999964,-985.0000000000136,-1568.9999999999982,-460.00000000000483,-636.0000000000032,333.0000000000055,,942.9999999999848
2019.10.15,250.00000000000577,-1625.0000000000098,-42.999999999993044,-32.999999999994145,-365.99999999999966,409.0000000000038,228.99999999999034,-453.9999999999935,-195.00000000000074,224.9999999999974,863.9999999999981,1946.0000000000032,3254.0000000000014,-982.0000000000161,-1532.0,-473.99999999999665,-622.0000000000003,307.00000000001285,,1158.0000000000086
2019.10.15,272.00000000000557,-1716.0000000000064,-65.99999999998829,-45.99999999999049,-358.0000000000028,394.00000000000546,263.99999999999756,-453.9999999999935,-178.99999999999582,215.99999999999397,890.0000000000019,2065.000000000006,3371.9999999999973,-1019.0000000000143,-1524.9999999999986,-458.9999999999983,-602.0000000000025,297.0000000000139,,1346.000000000031
2019.10.15,278.00000000000045,-1584.0000000000077,-32.0000000000098,-49.99999999999449,-358.0000000000028,379.0000000000071,232.99999999999432,-454.9999999999983,-190.00000000000128,204.99999999999963,807.0000000000022,1855.999999999991,3167.999999999993,-989.0000000000176,-1472.0000000000066,-461.99999999999574,-587.9999999999997,268.0000000000016,,1013.9999999999546
2019.10.15,243.99999999999977,-1662.000000000008,-38.0000000000047,-29.999999999996696,-361.9999999999957,309.0000000000037,209.9999999999991,-471.9999999999942,-214.00000000000307,158.0000000000026,879.9999999999919,2025.0000000000102,3249.9999999999973,-939.0000000000009,-1385.9999999999984,-497.000000000003,-540.0000000000072,119.00000000000244,,1054.9999999999948
2019.10.16,178.00000000000037,-1659.0000000000105,-32.0000000000098,10.000000000021103,-400.9999999999958,323.0000000000066,113.99999999999189,-463.99999999999864,-275.99999999999847,160.00000000000458,909.9999999999997,1842.9999999999945,3218.999999999994,-1033.0000000000173,-1399.0000000000168,-565.9999999999999,-659.0000000000095,65.00000000000395,,332.99999999996
2019.10.16,174.00000000000747,-1631.999999999989,-32.999999999994145,-103.99999999999298,-402.00000000000233,79.00000000000685,137.9999999999937,-466.99999999999875,-307.0000000000017,-87.99999999999919,780.9999999999984,1754.9999999999955,2966.000000000002,-1072.0000000000064,-1487.0000000000161,-565.9999999999999,-606.0000000000065,-293.99999999999426,,-1164.9999999999977
2019.10.16,240.00000000000688,-1500.9999999999968,-31.000000000003247,-32.999999999994145,-368.00000000000165,151.00000000000114,200.00000000000017,-459.99999999999375,-217.0000000000005,-9.00000000000345,796.9999999999922,1801.9999999999925,3018.999999999994,-1006.000000000018,-1068.0000000000023,-490.999999999997,-407.0000000000018,-165.9999999999995,,451.9999999999748
2019.10.16,243.99999999999977,-1479.0000000000082,-35.999999999991594,-22.999999999995246,-373.00000000000114,208.00000000000819,219.99999999999798,-466.99999999999875,-212.99999999999653,41.9999999999976,785.0000000000024,1814.0000000000045,3107.9999999999995,-1025.0000000000093,-1175.000000000015,-499.000000000005,-469.0000000000083,-47.99999999998139,,613.9999999999994
2019.10.16,250.00000000000577,-1428.9999999999914,-26.999999999999247,-17.999999999984695,-392.00000000000347,281.00000000000904,221.99999999998886,-449.99999999998863,-234.00000000000088,117.99999999999588,768.9999999999975,1784.0000000000077,3116.0000000000077,-1066.0000000000114,-1249.0000000000111,-531.9999999999991,-486.00000000000864,58.000000000002494,,715.0000000000164
2019.10.16,229.00000000000142,-1421.0000000000057,-36.999999999998145,-49.99999999999449,-370.00000000000364,285.00000000000193,211.99999999998997,-452.99999999998875,-219.99999999999798,129.9999999999968,753.9999999999991,1770.9999999999893,3052.9999999999945,-1016.0000000000169,-1246.9999999999982,-477.0000000000052,-461.0000000000003,86.0000000000083,,767.9999999999724
2019.10.16,236.00000000000287,-1392.9999999999998,-29.999999999996696,-57.99999999998029,-397.0000000000029,320.00000000000915,190.99999999998562,-463.99999999999864,-239.99999999999577,165.9999999999995,720.9999999999939,1663.9999999999989,2990.999999999988,-1047.0000000000202,-1366.0000000000005,-517.0000000000008,-548.0000000000041,148.99999999999915,,377.99999999997834
2019.10.16,162.0000000000066,-1371.0000000000111,-17.000000000000348,-60.99999999999994,-507.0000000000019,380.00000000000256,109.00000000000354,-444.9999999999932,-402.9999999999978,221.99999999999997,713.9999999999924,1672.0000000000068,3020.0000000000005,-1331.0000000000155,-1560.000000000006,-649.999999999995,-633.0000000000058,112.000000000001,,-587.0000000000134
2019.10.16,169.00000000000804,-1306.9999999999916,-4.999999999988347,-89.99999999999008,-614.9999999999989,428.00000000000614,59.99999999999339,-432.9999999999927,-509.9999999999993,310.9999999999946,683.0000000000002,1593.0,3283.999999999998,-1523.0000000000077,-1737.0000000000107,-753.0000000000036,-713.0000000000081,28.000000000005798,,-1129.999999999985
2019.10.16,172.00000000000549,-1341.9999999999986,15.999999999993797,-93.99999999999409,-595.9999999999966,458.00000000000284,78.00000000000028,-396.0000000000008,-488.999999999995,332.99999999999443,730.9999999999927,1724.9999999999989,3420.000000000001,-1481.0000000000211,-1773.0000000000023,-731.9999999999993,-725.000000000009,92.00000000000318,,-603.0000000000238
2019.10.16,178.00000000000037,-1339.0000000000014,22.0000000000109,-91.99999999998099,-531.0000000000036,443.0000000000045,63.99999999999739,-384.9999999999909,-417.0000000000007,326.0000000000041,749.9999999999951,1741.999999999999,3336.99999999999,-1314.0000000000152,-1606.0000000000184,-648.0000000000041,-659.0000000000095,114.99999999999844,,-14.000000000024528
2019.10.16,182.99999999999983,-1381.00000000001,25.999999999992696,-100.99999999999554,-554.9999999999944,504.00000000000443,66.99999999999484,-381.9999999999908,-441.99999999999795,380.00000000000256,761.0000000000006,1758.9999999999995,3434.0000000000036,-1338.000000000017,-1695.000000000002,-670.000000000004,-703.0000000000092,157.00000000000713,,3.999999999984624
2019.10.16,140.0000000000068,-1330.9999999999934,-1.0000000000065512,-98.99999999998244,-549.9999999999949,522.0000000000002,75.99999999998718,-396.99999999999136,-468.9999999999972,402.00000000000233,739.9999999999962,1753.9999999999889,3445.000000000009,-1426.0000000000161,-1787.0000000000052,-687.0000000000043,-717.000000000001,180.0000000000024,,-204.9999999999991
2019.10.16,140.0000000000068,-1337.9999999999948,-5.999999999994898,-110.99999999999443,-573.0000000000013,519.0000000000028,76.99999999999375,-405.9999999999917,-486.999999999993,419.9999999999982,734.9999999999968,1777.0000000000064,3527.9999999999977,-1480.0000000000146,-1831.0000000000048,-692.0000000000038,-721.000000000005,164.00000000000858,,-284.99999999998766
2019.10.16,140.0000000000068,-1367.000000000007,-4.999999999988347,-109.99999999998789,-563.0000000000024,548.9999999999995,79.00000000000685,-406.9999999999965,-486.999999999993,443.99999999999994,749.9999999999951,1817.000000000002,3543.0000000000073,-1448.0000000000048,-1836.9999999999998,-709.9999999999995,-733.0000000000059,186.0000000000195,,-158.99999999994844
2019.10.16,129.00000000000134,-1366.0000000000005,-8.999999999992347,-95.00000000000064,-556.0000000000009,545.0000000000066,53.999999999998494,-397.99999999999613,-475.99999999999864,453.0000000000034,754.9999999999945,1827.000000000001,3540.999999999994,-1425.0000000000095,-1846.9999999999986,-690.9999999999972,-738.0000000000053,223.00000000001762,,-73.99999999998306
2019.10.16,138.00000000000477,-1398.9999999999948,-14.000000000002899,-95.00000000000064,-553.999999999999,518.0000000000074,62.99999999999084,-415.9999999999968,-485.0000000000021,426.9999999999996,764.9999999999934,1852.9999999999936,3499.0000000000077,-1432.0000000000111,-1853.0000000000157,-692.9999999999992,-731.9999999999993,219.99999999999798,,-190.00000000002623
2019.10.16,134.0000000000008,-1371.0000000000111,-45.99999999999049,-104.99999999999955,-546.000000000002,518.0000000000074,85.00000000000173,-414.0000000000015,-465.9999999999998,419.9999999999982,690.0000000000017,1726.0000000000052,3340.0000000000095,-1417.0000000000016,-1892.0000000000048,-666.9999999999953,-736.0000000000033,225.00000000000853,,-521.9999999999767
2019.10.16,56.0000000000005,-1611.9999999999911,-286.00000000000847,-120.99999999999334,-510.99999999999477,421.0000000000047,117.99999999999588,-551.9999999999925,-449.9999999999948,365.99999999999966,659.999999999994,1882.000000000006,3489.0000000000086,-1546.000000000003,-1948.0000000000164,-610.9999999999949,-726.0000000000044,199.00000000001583,,-1171.9999999999686
2019.10.16,59.000000000009045,-1672.0000000000068,-245.0000000000063,-107.99999999999699,-471.99999999999466,446.00000000000193,134.99999999999625,-545.9999999999923,-437.999999999994,387.000000000004,464.9999999999932,1550.9999999999914,3025.9999999999955,-1521.0000000000168,-1948.0000000000164,-575.9999999999987,-662.000000000007,187.00000000000384,,-1932.0000000000352
2019.10.16,-7.0000000000014495,-1346.0000000000027,-218.99999999999142,-189.99999999997908,-517.0000000000008,402.00000000000233,28.000000000005798,-576.9999999999982,-510.99999999999477,343.00000000000443,286.99999999999284,1143.0000000000052,2573.000000000003,-1591.000000000009,-1789.0000000000184,-583.9999999999957,-584.0000000000067,70.99999999999883,,-3067.9999999999854
2019.10.16,24.000000000001798,-946.0000000000024,-107.99999999999699,-231.99999999998778,-551.0000000000015,437.0000000000096,24.999999999986144,-493.9999999999998,-500.00000000000045,402.9999999999978,203.99999999999307,818.0000000000076,2265.000000000006,-1523.0000000000077,-1903.0000000000102,-595.0000000000011,-637.0000000000098,114.99999999999844,,-3198.000000000017
2019.10.16,91.00000000000774,-1249.9999999999955,-72.0000000000054,-221.99999999998886,-568.9999999999973,518.0000000000074,41.000000000002146,-430.9999999999974,-519.0000000000028,437.999999999994,330.9999999999924,1194.9999999999905,2726.9999999999905,-1510.0000000000114,-1948.0000000000164,-624.0000000000023,-695.0000000000011,182.99999999999983,,-2316.0000000000337
2019.10.16,67.00000000000594,-1262.9999999999918,-59.000000000009045,-183.99999999998417,-546.000000000002,495.000000000001,42.999999999993044,-509.9999999999909,-478.9999999999961,421.0000000000047,496.99999999999187,1463.9999999999986,2859.999999999996,-1450.000000000018,-1934.0000000000134,-609.000000000004,-707.000000000002,257.0000000000183,,-1637.0000000000018
2019.10.16,52.000000000007596,-1269.000000000009,-65.99999999998829,-213.99999999998087,-504.9999999999999,530.0000000000082,-15.999999999993797,-510.9999999999957,-456.00000000000085,434.000000000001,91.99999999999208,655.0000000000056,1922.0000000000016,-1299.0000000000057,-1964.0000000000102,-551.0000000000015,-774.000000000008,330.0000000000081,,-3609.99999999997
2019.10.16,139.00000000000023,-1627.0000000000007,-82.99999999998863,-184.99999999999073,-524.0000000000023,613.000000000008,102.99999999998644,-399.9999999999915,-426.9999999999996,461.99999999999574,492.999999999999,1374.999999999993,2723.0000000000086,-1419.0000000000148,-2265.000000000006,-590.999999999997,-862.0000000000072,434.000000000001,,-2041.0000000000068
2019.10.16,63.00000000000195,-1428.9999999999914,-156.00000000000057,-141.99999999999767,-527.9999999999951,661.0000000000005,56.99999999999594,-477.99999999999443,-488.999999999995,539.0000000000006,573.0000000000013,1654.0,3242.999999999996,-1571.0000000000114,-2397.0000000000045,-614.9999999999989,-892.0000000000039,470.9999999999992,,-1435.9999999999977
2019.10.16,72.0000000000054,-1388.999999999996,-62.99999999999084,-169.99999999998127,-575.0000000000033,681.0000000000093,43.999999999999595,-459.99999999999375,-504.9999999999999,600.0000000000006,583.0000000000002,1530.9999999999934,3102.999999999989,-1481.0000000000211,-2407.0000000000036,-665.0000000000044,-953.9999999999993,486.00000000000864,,-1568.9999999999877
2019.10.16,170.00000000000347,-1655.999999999991,-25.999999999992696,-142.99999999998204,-575.9999999999987,695.0000000000011,70.99999999999883,-466.99999999999875,-458.00000000000284,573.0000000000013,707.9999999999975,1665.0000000000055,3205.9999999999977,-1474.0000000000198,-2562.00000000002,-717.000000000001,-1078.0000000000011,569.0000000000194,,-1499.9999999999827
2019.10.16,137.00000000000932,-1313.999999999993,5.000000000010552,-53.999999999998494,-602.999999999998,752.0000000000082,34.000000000000696,-485.99999999999,-522.9999999999957,622.0000000000003,630.9999999999927,1448.999999999989,3231.000000000006,-1501.000000000019,-2435.0000000000095,-775.9999999999989,-1063.0000000000027,508.00000000001955,,-1385.9999999999688
2019.10.16,64.0000000000085,-2181.999999999995,-93.99999999999409,-121.99999999999989,-639.0000000000007,755.0000000000057,-22.0000000000109,-586.9999999999891,-581.9999999999936,661.9999999999959,666.9999999999953,1540.9999999999923,3469.9999999999955,-1689.0000000000073,-2645.0000000000086,-790.0000000000018,-1092.000000000004,476.0000000000098,,-2809.000000000002
2019.10.16,-13.999999999991797,-1993.0000000000002,-173.00000000000094,-333.9999999999899,-609.000000000004,702.0000000000026,-56.99999999999594,-566.9999999999931,-634.0000000000013,675.9999999999989,805.9999999999956,2042.9999999999948,3858.000000000006,-1702.0000000000034,-2646.9999999999995,-763.0000000000026,-1034.0000000000016,469.0000000000083,,-1972.999999999979
2019.10.16,-12.999999999996348,-1930.9999999999939,-131.99999999999878,-276.9999999999939,-604.0000000000045,743.0000000000048,11.999999999989797,-557.9999999999927,-609.9999999999994,720.9999999999939,844.9999999999958,2381.9999999999955,4030.0000000000005,-1716.0000000000064,-2728.000000000019,-675.9999999999989,-996.000000000008,509.00000000000387,,-999.0000000000275
2019.10.16,7.0000000000014495,-2269.999999999994,-217.0000000000005,-228.99999999999034,-637.9999999999941,759.0000000000097,85.99999999998609,-578.9999999999935,-634.9999999999967,749.9999999999951,1015.9999999999947,2612.9999999999986,4515.000000000003,-1903.0000000000102,-2927.0000000000127,-748.9999999999997,-1087.0000000000045,535.0000000000188,,-952.9999999999899
2019.10.16,-1.999999999990898,-2327.999999999997,-246.99999999999721,-265.99999999998846,-587.0000000000042,709.9999999999995,110.99999999999443,-644.999999999996,-588.9999999999951,683.9999999999957,961.9999999999961,2631.0000000000055,4293.999999999998,-1839.0000000000127,-2792.000000000017,-633.0000000000058,-937.00000000001,491.0000000000192,,-982.0000000000053
2019.10.16,26.000000000003798,-1957.0000000000086,-208.00000000000819,-200.00000000000017,-539.999999999996,604.0000000000045,85.99999999998609,-652.000000000001,-530.9999999999926,544.9999999999955,802.9999999999982,2157.000000000009,3709.999999999991,-1657.0000000000196,-2545.0000000000196,-621.0000000000049,-874.0000000000081,433.0000000000167,,-1421.0000000000537
2019.10.16,-4.999999999999449,-2141.9999999999995,-316.0000000000052,-39.999999999995595,-449.9999999999948,574.0000000000078,144.99999999999514,-664.999999999992,-419.00000000000273,563.9999999999978,871.999999999995,2134.999999999998,3777.9999999999923,-1447.0000000000205,-2410.000000000001,-610.9999999999949,-887.9999999999999,506.0000000000064,,-819.000000000013
2019.10.16,-43.999999999999595,-2564.999999999995,-455.99999999998977,13.000000000018552,-378.00000000000057,508.00000000000847,238.0000000000049,-670.9999999999923,-391.9999999999924,519.9999999999983,1008.9999999999932,2571.9999999999964,4190.999999999989,-1582.0000000000168,-2568.0000000000146,-597.9999999999985,-902.0000000000028,500.00000000001154,,-604.9999999999811
2019.10.16,-112.99999999999643,-2451.000000000003,-523.9999999999911,63.000000000013046,-329.00000000000153,441.0000000000025,276.9999999999939,-676.9999999999925,-363.99999999999767,500.9999999999959,1031.9999999999995,2791.9999999999945,4197.999999999991,-1531.0000000000157,-2411.0000000000077,-499.000000000005,-781.0000000000094,506.0000000000064,,129.9999999999779
2019.10.16,-134.0000000000008,-2485.000000000004,-540.0000000000072,104.00000000001519,-263.0000000000021,389.000000000006,272.00000000000557,-714.9999999999892,-364.9999999999931,461.99999999999574,974.9999999999925,2729.0000000000036,4093.9999999999977,-1470.0000000000157,-2318.00000000002,-446.9999999999974,-708.0000000000086,419.9999999999982,,-2.3305801732931286e-11
2019.10.16,-134.0000000000008,-2347.00000000001,-497.99999999999847,84.0000000000174,-282.0000000000045,390.0000000000015,245.0000000000063,-722.999999999999,-373.00000000000114,468.00000000000176,990.000000000002,2715.000000000001,4089.000000000009,-1463.0000000000143,-2237.0,-465.9999999999998,-695.0000000000011,422.00000000001125,,185.00000000002035
2019.10.16,-145.9999999999906,-2490.9999999999986,-465.0000000000043,42.0000000000087,-320.9999999999935,398.00000000000944,150.00000000000568,-742.999999999995,-419.9999999999982,473.0000000000012,834.0000000000014,2256.9999999999977,3668.0000000000045,-1450.000000000018,-2216.0000000000177,-487.0000000000041,-689.0000000000063,392.9999999999989,,-1212.9999999999989
2019.10.16,-159.9999999999935,-2181.000000000011,-411.99999999999017,52.000000000007596,-302.0000000000023,406.00000000000637,146.00000000000168,-774.9999999999915,-412.00000000000125,498.9999999999939,927.9999999999955,2540.000000000009,3896.999999999995,-1392.9999999999998,-2168.9999999999986,-455.0000000000054,-678.0000000000008,392.00000000001455,,-76.99999999997027
2019.10.16,-154.99999999999403,-2201.0000000000086,-438.00000000000506,59.000000000009045,-285.00000000000193,383.0,153.9999999999875,-808.9999999999975,-387.99999999999943,470.9999999999992,909.9999999999997,2523.9999999999927,3832.9999999999977,-1392.0000000000155,-2156.0000000000023,-444.9999999999954,-678.0000000000008,409.0000000000149,,-204.00000000001944
2019.10.16,-143.9999999999997,-2210.000000000001,-453.99999999999886,43.00000000001525,-271.9999999999945,359.0000000000093,201.00000000000674,-786.9999999999919,-391.9999999999924,454.9999999999943,919.9999999999986,2632.9999999999964,3862.00000000001,-1379.000000000019,-2084.000000000019,-405.9999999999952,-613.000000000008,375.9999999999986,,108.00000000000995
2019.10.16,-134.99999999999625,-2144.999999999997,-449.9999999999948,-14.999999999987246,-271.9999999999945,348.00000000000387,214.00000000000307,-786.0000000000014,-373.99999999999653,436.9999999999985,870.9999999999995,2605.9999999999973,3800.9999999999877,-1395.000000000013,-2043.000000000017,-383.99999999999545,-564.000000000009,338.0000000000161,,52.000000000003695
2019.10.16,-139.00000000000023,-2059.000000000011,-436.9999999999985,-39.999999999995595,-278.00000000000045,352.00000000000784,201.00000000000674,-807.9999999999927,-383.0,441.0000000000025,873.999999999997,2635.999999999994,3788.9999999999977,-1398.0000000000105,-2040.0000000000196,-375.9999999999986,-538.0000000000051,311.0000000000168,,107.9999999999913
2019.10.16,-147.99999999999258,-2088.000000000001,-435.9999999999919,-12.999999999996348,-315.9999999999941,330.0000000000081,167.00000000000603,-796.999999999997,-407.0000000000018,431.0000000000036,883.9999999999959,2595.999999999998,3770.000000000007,-1383.000000000001,-1988.000000000012,-424.9999999999976,-539.0000000000006,283.000000000011,,-78.99999999995646
2019.10.17,-175.99999999999838,-2115.0,-415.0000000000098,-54.99999999998284,-356.9999999999962,365.0000000000042,102.99999999998644,-784.9999999999966,-456.00000000000085,436.00000000000307,932.999999999995,2495.0000000000027,3716.9999999999927,-1416.0000000000173,-2144.0000000000127,-477.0000000000052,-648.0000000000041,192.99999999999872,,-802.0000000000415
2019.10.17,-166.99999999999494,-2055.000000000007,-418.0000000000073,-10.999999999983245,-359.99999999999363,350.00000000000585,143.99999999998857,-734.9999999999994,-480.99999999999807,432.9999999999945,863.9999999999981,2461.0000000000023,3773.9999999999886,-1527.0000000000116,-2121.0000000000173,-480.0000000000027,-633.0000000000058,219.00000000001364,,-743.0000000000293
2019.10.17,-165.9999999999995,-2038.999999999991,-442.00000000000904,-5.999999999994898,-324.9999999999975,346.0000000000019,177.00000000000495,-793.9999999999969,-458.00000000000284,424.00000000000216,868.000000000002,2507.999999999999,3793.000000000002,-1500.0000000000125,-2043.000000000017,-434.9999999999965,-562.0000000000069,228.00000000000597,,-426.0000000000063
2019.10.17,-193.99999999999417,-2027.000000000001,-448.9999999999883,-10.999999999983245,-329.00000000000153,346.0000000000019,146.00000000000168,-798.9999999999924,-468.9999999999972,448.9999999999994,835.9999999999923,2530.00000000001,3780.99999999999,-1532.0,-2054.0000000000005,-431.99999999999903,-558.000000000003,262.00000000000665,,-503.99999999995765
2019.10.17,-226.99999999999943,-2031.9999999999893,-458.00000000000284,-15.999999999993797,-343.00000000000443,352.00000000000784,129.99999999998568,-845.9999999999894,-483.0000000000001,463.0000000000023,841.0000000000028,2561.9999999999977,3838.000000000008,-1568.0000000000139,-2080.9999999999995,-463.0000000000023,-568.0000000000018,272.00000000000557,,-626.9999999999872
2019.10.17,-195.00000000000074,-2034.0000000000025,-459.0000000000094,-37.99999999998249,-322.00000000000006,345.0000000000064,153.00000000000313,-803.9999999999878,-458.00000000000284,463.0000000000023,856.9999999999967,2604.0000000000064,3828.000000000009,-1513.0000000000089,-2075.0000000000045,-414.9999999999987,-556.0000000000009,284.00000000001756,,-334.9999999999574
2019.10.17,-217.0000000000005,-2082.000000000006,-475.0000000000032,-57.99999999998029,-336.00000000000296,336.00000000000296,133.00000000000534,-846.9999999999942,-507.0000000000019,466.9999999999952,844.9999999999958,2602.9999999999995,3787.000000000007,-1541.0000000000146,-2141.000000000015,-436.00000000000307,-585.0000000000022,171.00000000001003,,-883.000000000008
2019.10.17,-313.99999999999204,-2130.999999999994,-533.0000000000057,-9.999999999998899,-317.9999999999961,255.00000000000523,99.00000000000463,-951.9999999999982,-483.99999999999557,395.0000000000009,802.9999999999982,2570.0000000000055,3052.9999999999945,-1468.0000000000027,-2107.9999999999986,-400.00000000000034,-542.0000000000091,205.00000000001074,,-1879.999999999972
2019.10.17,-334.00000000000097,-2099.999999999991,-529.0000000000017,-28.999999999990145,-102.00000000000209,280.00000000000244,58.99999999998684,-1021.0000000000008,-334.9999999999964,480.0000000000027,824.999999999998,2632.9999999999964,3066.9999999999977,-1080.0000000000143,-2234.0000000000027,-126.0000000000039,-581.0000000000093,639.0000000000118,,-488.00000000001796
2019.10.17,-329.999999999997,-2042.0000000000105,-493.99999999999443,-41.99999999998649,-76.99999999999375,373.00000000000114,36.999999999998145,-1051.9999999999925,-309.99999999999915,561.9999999999958,830.9999999999928,2624.000000000004,3027.000000000002,-1002.000000000014,-2173.0000000000027,-89.00000000000574,-572.0000000000058,702.0000000000026,,-27.000000000005798
2019.10.17,-314.99999999999864,-2049.9999999999964,-485.0000000000021,-39.999999999995595,-49.99999999999449,321.0000000000046,34.99999999998504,-1036.9999999999918,-270.99999999999903,493.99999999999443,839.9999999999964,2620.0,3065.000000000007,-874.0000000000192,-2118.00000000002,-48.99999999999905,-564.000000000009,703.0000000000092,,224.99999999997118
2019.10.17,-291.99999999999227,-2048.9999999999895,-473.99999999999665,-36.999999999998145,-26.999999999999247,280.00000000000244,66.99999999999484,-980.9999999999945,-247.99999999999267,439.0000000000005,844.9999999999958,2642.9999999999955,3044.0000000000023,-845.0000000000068,-1901.0000000000193,-34.000000000000696,-460.00000000000483,630.0000000000194,,600.0000000000159
2019.10.17,-312.00000000000114,-2025.9999999999945,-458.00000000000284,-40.99999999997994,-46.00000000000159,300.0000000000003,34.000000000000696,-995.9999999999951,-261.99999999999557,471.99999999999466,839.9999999999964,2597.999999999989,3075.0000000000055,-877.0000000000166,-1887.0000000000164,-51.000000000001044,-459.0000000000094,618.0000000000074,,521.9999999999807
2019.10.17,-309.99999999999915,-2024.0000000000036,-470.9999999999992,-32.999999999994145,-46.999999999997044,281.00000000000904,53.999999999998494,-995.9999999999951,-275.99999999999847,463.9999999999977,837.9999999999943,2610.0000000000014,3098.000000000001,-887.0000000000156,-1896.0000000000089,-58.000000000002494,-457.0000000000074,591.0000000000082,,480.9999999999899
2019.10.17,-298.9999999999937,-2011.0000000000073,-459.99999999999375,-45.99999999999049,-44.99999999999504,287.0000000000039,48.99999999998794,-983.9999999999947,-261.99999999999557,453.0000000000034,839.0000000000009,2604.9999999999905,3065.000000000007,-871.0000000000217,-1862.0000000000082,-48.000000000003595,-439.0000000000005,585.9999999999976,,556.9999999999872
