date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURCAD,CADJPY,AUDJPY,AUDNZD,empty,sum
2015.02.13,141.99999999999767,-1636.9999999999995,-1052.9999999999927,-134.00000000000034,-258.99999999998704,133.00000000000534,-741.0000000000027,1679.9999999999927,258.9999999999981,2504.0000000000173,-1056.9999999999968,-219.99999999999886,208.99999999998897,1158.0000000000146,,984.000000000037
2015.02.13,141.00000000000225,-1646.9999999999984,-1076.9999999999945,-132.99999999999557,-310.9999999999946,112.000000000001,-741.9999999999982,1692.9999999999889,279.00000000000705,2505.000000000002,-1032.999999999995,-256.9999999999908,181.99999999998795,1144.999999999996,,857.0000000000176
2015.02.13,153.99999999999858,-1624.9999999999875,-1064.9999999999827,-114.99999999999488,-296.9999999999917,117.00000000000044,-731.0000000000039,1710.999999999996,286.00000000000847,2490.9999999999986,-1038.0000000000057,-215.99999999999397,190.9999999999883,1124.9999999999982,,988.000000000028
2015.02.13,170.99999999999892,-1649.999999999996,-1069.9999999999932,-87.0000000000033,-272.99999999998994,146.00000000000168,-702.9999999999981,1767.0000000000075,302.9999999999977,2540.000000000009,-1053.000000000015,-212.99999999999386,212.99999999999386,1107.0000000000136,,1198.0000000000334
2015.02.13,120.99999999999334,-1793.9999999999845,-1185.9999999999982,-477.00000000000387,-398.9999999999938,-82.99999999999974,-826.0000000000045,1774.9999999999932,297.9999999999983,2171.000000000012,-1109.0000000000043,-200.00000000000284,120.99999999999511,998.00000000001,,-589.99999999999
2015.02.13,112.99999999999643,-1919.000000000004,-1343.9999999999895,-611.0000000000042,-495.99999999998533,-193.99999999999417,-946.0000000000024,1814.9999999999889,319.0000000000026,2015.0000000000111,-1200.0000000000011,-52.99999999999727,140.99999999999113,997.0000000000034,,-1362.9999999999848
2015.02.13,110.99999999999443,-1895.0000000000023,-1392.9999999999998,-534.9999999999966,-515.9999999999832,-292.9999999999988,-1012.0000000000018,1873.999999999998,384.00000000000654,1780.0000000000039,-1185.0000000000139,-75.9999999999934,27.999999999991587,924.9999999999981,,-1802.9999999999973
2015.02.13,117.00000000000044,-1881.9999999999836,-1396.9999999999816,-539.0000000000015,-503.99999999999335,-261.0000000000001,-985.999999999998,1888.0000000000007,380.999999999998,1849.0000000000118,-1260.0000000000166,-78.99999999999352,43.99999999999693,953.0000000000039,,-1675.9999999999557
2015.02.13,104.99999999999955,-1913.9999999999934,-1440.9999999999811,-560.0000000000023,-492.9999999999879,-312.00000000000114,-996.000000000008,1883.9999999999968,363.99999999999767,1755.0000000000177,-1302.0000000000032,-75.9999999999934,-9.000000000000341,920.0000000000097,,-2074.99999999995
2015.02.13,117.99999999999588,-1905.9999999999854,-1435.9999999999927,-536.0000000000014,-476.9999999999941,-276.9999999999939,-970.9999999999997,1896.9999999999932,361.0000000000002,1846.9999999999986,-1293.9999999999952,-167.99999999999216,0.0,936.0000000000035,,-1905.9999999999632
2015.02.13,107.99999999999699,-1875.9999999999889,-1381.9999999999943,-376.0000000000048,-443.99999999999994,-226.99999999999943,-894.0000000000059,1824.9999999999877,331.999999999999,1912.0000000000025,-1262.0000000000075,-167.0000000000016,-11.00000000000989,899.0000000000053,,-1563.000000000021
2015.02.13,53.999999999998494,-1861.999999999986,-1412.9999999999975,-320.0000000000074,-416.9999999999785,-190.00000000000128,-862.0000000000072,1730.9999999999936,231.99999999999886,2005.9999999999966,-1385.000000000014,-215.99999999999397,-16.000000000005343,886.000000000009,,-1771.999999999994
2015.02.13,107.99999999999699,-1781.9999999999948,-1356.999999999986,-251.00000000000477,-300.99999999999574,-124.99999999999733,-844.0000000000003,1726.9999999999895,263.0000000000021,2056.9999999999977,-1452.0000000000089,-191.0000000000025,9.000000000000341,951.9999999999973,,-1187.000000000006
2015.02.13,83.9999999999952,-1804.99999999999,-1468.999999999987,-194.00000000000261,-348.9999999999993,-43.999999999999595,-845.0000000000068,1573.0000000000023,219.99999999999798,2178.9999999999977,-1513.0000000000089,-237.99999999999955,51.9999999999925,1019.9999999999986,,-1329.0000000000095
2015.02.13,78.99999999999574,-1651.0000000000025,-1395.9999999999973,-159.9999999999966,-353.99999999998766,70.99999999999883,-836.9999999999989,1564.999999999994,245.0000000000063,2339.0000000000023,-1412.0000000000132,-269.999999999996,152.9999999999916,1188.9999999999957,,-439.0000000000082
2015.02.13,92.99999999999864,-1661.0000000000014,-1371.9999999999955,-221.9999999999942,-304.9999999999997,82.99999999999974,-870.0000000000041,1516.9999999999907,219.00000000000253,2367.000000000008,-1469.000000000009,-224.00000000000375,215.99999999999397,1229.0000000000134,,-398.9999999999998
2015.02.13,41.000000000002146,-1671.9999999999845,-1400.0000000000011,-192.00000000000728,-239.99999999999577,125.00000000000844,-802.9999999999982,1482.0000000000055,157.00000000000713,2502.000000000004,-1544.9999999999964,-153.99999999999636,256.0000000000002,1205.0000000000116,,-237.99999999994043
2015.02.13,105.99999999999498,-1739.999999999986,-1366.999999999985,-271.0000000000008,-283.99999999999534,209.00000000000364,-726.9999999999999,1695.000000000002,219.99999999999798,2763.0000000000045,-1503.0000000000098,-150.99999999999625,349.9999999999943,1229.9999999999977,,530.0000000000225
2015.02.13,119.00000000000244,-1744.9999999999966,-1300.9999999999966,-230.00000000000398,-258.99999999998704,214.99999999999852,-711.000000000006,1689.9999999999916,180.0000000000024,2716.0000000000073,-1382.0000000000166,-126.99999999999534,355.99999999999454,1191.0000000000086,,712.0000000000035
2015.02.13,170.99999999999892,-1692.9999999999889,-1221.9999999999898,-186.9999999999976,-295.99999999998516,124.00000000000189,-744.0000000000002,1751.999999999998,278.00000000000045,2580.0000000000045,-1297.999999999999,-170.99999999999227,266.9999999999959,1130.0000000000089,,691.0000000000557
2015.02.13,165.9999999999995,-1693.9999999999955,-1240.999999999981,-234.99999999999943,-251.99999999998556,82.00000000000429,-768.000000000002,1733.0000000000068,256.0000000000007,2448.000000000006,-1357.0000000000082,-126.99999999999534,251.99999999999534,1103.0000000000095,,366.0000000000548
2015.02.13,229.00000000000142,-1601.9999999999923,-1210.9999999999843,-150.99999999999625,-204.99999999998852,162.0000000000066,-746.9999999999976,1747.999999999994,239.0000000000003,2571.9999999999964,-1395.9999999999973,-257.99999999999557,181.99999999998795,1156.0000000000014,,718.0000000000358
2015.02.13,256.0000000000007,-1624.0000000000032,-1062.9999999999918,-31.00000000000591,-241.99999999998667,170.00000000000347,-723.0000000000069,1800.0000000000016,291.0000000000079,2544.0000000000127,-1234.0000000000018,-304.9999999999926,165.99999999999682,1171.9999999999952,,1177.0000000000296
2015.02.13,188.9999999999947,-1628.9999999999916,-988.9999999999955,-79.9999999999983,-488.9999999999839,30.000000000007798,-841.0000000000028,1719.0000000000039,338.00000000000495,2255.000000000007,-924.9999999999981,-429.9999999999926,49.99999999999716,1158.9999999999989,,357.0000000000517
2015.02.13,221.99999999999997,-1719.9999999999882,-1052.9999999999927,-114.99999999999488,-739.9999999999851,-3.999999999992898,-931.9999999999995,1201.0000000000077,367.0000000000062,2286.0000000000105,-826.0000000000156,-618.9999999999998,-3.0000000000001137,1180.0000000000032,,-755.9999999999404
2015.02.13,270.0000000000036,-1712.9999999999868,-1081.999999999983,-171.00000000000648,-644.9999999999844,-12.999999999996348,-900.0000000000008,1990.9999999999873,580.0000000000027,2299.0000000000064,-755.0000000000168,-599.0000000000038,-9.000000000000341,1170.0000000000043,,423.00000000002524
2015.02.13,278.00000000000045,-1781.9999999999948,-1140.999999999992,-159.9999999999966,-907.9999999999977,-51.99999999999649,-943.000000000005,1286.9999999999936,619.0000000000028,2269.00000000001,-747.0000000000088,-739.9999999999949,-19.000000000005457,1134.0000000000127,,-904.9999999999718
2015.02.13,273.000000000001,-1949.999999999985,-1363.0000000000032,-438.0000000000024,-1159.9999999999832,-163.99999999999747,-1063.9999999999982,1227.0000000000002,784.0000000000069,2097.0000000000155,-649.999999999995,-738.9999999999901,-22.00000000000557,1120.9999999999943,,-2047.999999999942
2015.02.13,324.9999999999975,-1822.9999999999968,-1200.9999999999854,-403.0000000000058,-1067.99999999998,-137.9999999999937,-1143.0000000000052,2018.0000000000086,865.0000000000047,1933.0000000000068,-373.00000000000114,-682.9999999999927,96.9999999999942,1175.9999999999993,,-417.9999999999502
2015.02.13,280.00000000000244,-1764.9999999999943,-1224.000000000003,-376.0000000000048,-990.9999999999864,-157.99999999999147,-1129.0000000000023,1937.9999999999952,756.0000000000011,1873.999999999998,-601.000000000007,-602.9999999999944,27.999999999991587,1235.0000000000084,,-735.9999999999873
2015.02.13,370.00000000000364,-1683.9999999999966,-1202.9999999999984,-323.0000000000075,-1051.9999999999864,-151.00000000000114,-1117.0000000000014,2054.0000000000005,851.0000000000017,1851.0000000000027,-497.99999999999847,-676.9999999999925,18.999999999991246,1262.0000000000075,,-297.9999999999743
2015.02.13,329.00000000000153,-1678.9999999999861,-1144.999999999996,-344.99999999999886,-958.9999999999987,-119.99999999999788,-1109.0000000000043,2034.9999999999868,797.0000000000033,1930.0000000000095,-460.000000000016,-590.999999999994,77.99999999998875,1266.0000000000116,,27.000000000009777
2015.02.13,385.000000000002,-1746.0000000000032,-1141.9999999999986,-332.9999999999984,-897.9999999999987,-158.99999999999804,-1085.0000000000027,2115.0,850.0000000000063,1936.0000000000043,-450.00000000001705,-530.9999999999917,48.99999999999238,1246.9999999999982,,237.9999999999942
2015.02.13,436.00000000000307,-1791.9999999999936,-1131.9999999999998,-338.99999999999864,-907.9999999999977,-156.00000000000057,-1083.0000000000007,2228.0000000000077,840.0000000000074,1955.0000000000177,-558.0000000000141,-527.9999999999916,53.999999999987836,1252.0000000000086,,269.00000000003627
2015.02.13,498.9999999999939,-1712.0000000000025,-1025.9999999999936,-399.0000000000009,-766.9999999999843,-97.9999999999981,-1034.0000000000016,2289.0000000000077,757.0000000000076,2063.999999999999,-634.0000000000013,-408.00000000000125,126.99999999999534,1236.9999999999993,,895.0000000000194
2015.02.13,502.9999999999979,-1770.000000000005,-1000.9999999999852,-337.99999999999386,-723.9999999999914,-86.99999999999264,-1012.9999999999973,2298.0,794.0000000000058,2078.0000000000023,-621.0000000000049,-379.99999999999545,118.99999999999977,1239.0000000000123,,1097.0000000000528
2015.02.13,615.9999999999943,-1743.99999999999,-1013.9999999999816,-323.0000000000075,-698.999999999983,-91.99999999999208,-1019.9999999999986,2434.9999999999873,900.0000000000008,2106.0000000000077,-537.0000000000097,-385.9999999999957,117.999999999995,1207.0000000000025,,1567.00000000003
2015.02.13,576.9999999999942,-1807.000000000003,-1044.9999999999848,-278.0000000000058,-708.9999999999818,-90.0000000000012,-1036.999999999999,2421.0000000000064,866.0000000000001,2124.0000000000146,-577.0000000000052,-408.00000000000125,61.99999999999761,1210.0,,1309.0000000000302
2015.02.13,536.9999999999986,-1763.9999999999877,-1063.9999999999982,-298.0000000000018,-792.9999999999993,-85.99999999999719,-1038.0000000000057,2420.0,870.9999999999995,2132.0000000000005,-551.9999999999969,-460.9999999999985,80.99999999998886,1261.000000000001,,1246.0000000000034
2015.02.13,505.99999999999534,-1783.9999999999857,-1057.9999999999811,-271.0000000000008,-800.9999999999851,-60.99999999999994,-1024.9999999999982,2359.0,880.000000000003,2188.0000000000123,-503.000000000009,-481.9999999999993,95.99999999998943,1272.0000000000064,,1316.0000000000464
2015.02.13,185.99999999999727,-1781.9999999999948,-978.9999999999966,-368.9999999999998,-972.9999999999794,-187.9999999999993,-1005.0000000000003,2139.000000000002,905.0000000000002,2065.000000000006,-337.0000000000095,-578.000000000003,54.99999999999261,1246.0000000000139,,385.000000000029
