date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.03.09,272.00000000000557,26.999999999999247,366.9999999999902,284.0000000000065,-152.00000000000767,1106.000000000007,-260.0000000000158,-381.0000000000002,-679.0000000000074,381.99999999999346,-364.9999999999931,1468.999999999994,-706.0000000000066,454.00000000000773,658.0000000000031,-124.00000000001299,786.0000000000014,450.9999999999934,-50.0000000000056,216.0000000000051,,3754.999999999957
2021.03.09,292.00000000000335,124.99999999999733,500.0,181.00000000000892,-32.0000000000098,996.0000000000191,-198.00000000000927,-500.0,-637.0000000000098,285.9999999999974,-346.0000000000019,1495.999999999981,-748.9999999999997,507.000000000005,665.0000000000044,12.999999999996348,824.0000000000123,417.99999999999216,-101.00000000000664,295.0000000000008,,4034.9999999999814
2021.03.09,260.00000000000466,181.9999999999933,482.9999999999899,172.00000000000549,-31.000000000003247,994.000000000006,-105.00000000002174,-522.0000000000056,-623.0000000000069,262.999999999991,-415.99999999999415,1524.000000000001,-836.0000000000146,424.0000000000066,757.999999999992,-63.99999999999739,825.0000000000028,405.9999999999917,-128.00000000000588,307.0000000000017,,3872.9999999999372
2021.03.09,325.00000000000864,290.9999999999968,586.9999999999891,82.00000000000429,71.99999999999429,986.0000000000202,-80.00000000001339,-558.0000000000069,-615.00000000001,209.9999999999991,-432.9999999999945,1556.999999999988,-922.0000000000006,430.0000000000068,781.9999999999939,24.999999999986144,841.0000000000082,366.9999999999902,-170.00000000000347,370.9999999999991,,4147.999999999956
2021.03.09,352.00000000000784,320.9999999999935,662.9999999999967,26.000000000003798,114.99999999999844,1048.0000000000045,-82.00000000000429,-603.0000000000086,-576.0000000000099,190.99999999999673,-470.9999999999992,1689.9999999999977,-1083.0000000000118,489.0000000000043,692.0000000000038,83.9999999999952,829.9999999999983,373.9999999999952,-156.00000000000057,350.00000000000585,,4253.999999999967
2021.03.09,331.0000000000035,248.00000000000378,600.9999999999991,87.00000000000374,42.999999999993044,1173.0000000000018,-121.00000000001555,-563.0000000000024,-563.0000000000024,239.0000000000003,-519.9999999999983,1782.999999999987,-1153.000000000004,493.0000000000234,605.9999999999955,21.00000000000435,783.0000000000013,405.9999999999917,-86.0000000000083,265.0000000000041,,4072.999999999982
2021.03.09,242.00000000000887,154.99999999999403,399.9999999999915,171.00000000001003,-8.000000000008,1243.0000000000164,-108.00000000001918,-451.0000000000076,-516.0000000000053,228.99999999999034,-573.9999999999967,1718.999999999994,-1208.000000000009,356.00000000002296,527.9999999999951,28.000000000005798,644.0000000000055,318.9999999999884,-1.0000000000065512,220.00000000000907,,3387.99999999998
2021.03.09,182.00000000000438,148.99999999999915,387.999999999991,143.00000000000423,16.999999999989246,1224.000000000003,-37.00000000002035,-516.0000000000053,-435.0000000000076,161.99999999999548,-615.9999999999943,1778.9999999999964,-1375.9999999999995,346.00000000000364,456.9999999999963,103.99999999999298,600.0000000000085,281.9999999999965,0.999999999995449,214.00000000000307,,3067.9999999999513
2021.03.09,241.00000000000233,185.99999999999727,456.99999999999363,164.00000000000858,74.99999999999174,1205.0000000000116,-73.00000000001194,-516.0000000000053,-436.00000000000307,149.99999999999457,-575.0000000000033,1763.9999999999816,-1185.9999999999982,389.00000000001,412.9999999999967,180.99999999998673,600.9999999999991,268.99999999999125,88.99999999999464,231.99999999999886,,3629.9999999999372
2021.03.09,225.00000000000853,307.99999999999716,503.9999999999907,72.0000000000054,140.99999999999113,1086.000000000009,58.99999999998684,-591.0000000000082,-340.00000000000693,72.99999999998974,-602.0000000000025,1712.9999999999939,-1263.9999999999984,310.0000000000023,404.0000000000044,158.99999999999804,544.0000000000111,230.99999999999454,81.9999999999932,214.00000000000307,,3327.9999999999627
2021.03.09,95.00000000000064,285.99999999998624,317.99999999999784,79.00000000000685,116.99999999998934,904.0000000000159,191.99999999999218,-552.9999999999973,-148.0000000000037,3.999999999992898,-583.9999999999957,1453.000000000003,-1246.0000000000139,114.00000000000432,188.9999999999947,137.9999999999937,293.00000000000637,125.0,207.99999999999707,74.00000000000739,,2057.9999999999777
2021.03.09,112.000000000001,313.99999999999204,375.0,76.0000000000094,108.99999999999244,832.0000000000105,195.9999999999962,-591.0000000000082,-195.00000000000074,26.999999999999247,-542.9999999999935,1419.9999999999875,-1120.9999999999943,147.99999999999613,295.0000000000008,70.99999999999883,374.00000000000944,175.99999999998772,162.99999999999093,103.00000000000864,,2340.999999999984
2021.03.09,101.00000000000664,316.0000000000052,296.99999999999704,109.00000000000354,71.99999999999429,878.000000000001,210.99999999998343,-522.9999999999961,-211.00000000000563,51.99999999999649,-583.0000000000002,1387.0000000000005,-1127.0000000000114,56.000000000011596,350.00000000000585,-15.999999999993797,343.0000000000035,159.9999999999966,168.99999999999693,89.00000000000574,,2130.000000000002
2021.03.09,42.0000000000087,302.0000000000023,250.99999999999056,121.00000000000443,78.99999999999574,804.0000000000047,268.9999999999859,-546.0000000000065,-174.00000000000747,-7.0000000000014495,-578.9999999999961,1328.000000000003,-1110.000000000011,15.00000000001478,348.9999999999993,11.00000000000545,318.00000000001205,118.99999999999977,173.00000000000094,109.00000000000354,,1874.0000000000089
2021.03.09,33.000000000005244,271.99999999998334,181.99999999998795,226.00000000000398,-11.00000000000545,811.0000000000061,251.99999999998556,-481.9999999999993,-180.0000000000024,78.00000000000028,-565.9999999999999,1257.9999999999814,-889.0000000000065,-31.999999999982265,336.9999999999873,-139.00000000000023,275.0000000000057,165.99999999999682,290.00000000000136,11.00000000000545,,1891.9999999999545
2021.03.09,34.000000000000696,222.99999999999542,182.99999999999272,202.0000000000022,2.999999999997449,815.0000000000101,207.99999999998596,-481.00000000000875,-195.00000000000074,66.99999999999484,-534.0000000000011,1259.999999999991,-958.0000000000144,24.00000000000091,303.0000000000088,-42.999999999993044,293.00000000000637,152.9999999999916,235.99999999999176,43.999999999999595,,1836.9999999999513
2021.03.09,51.000000000001044,204.99999999998852,209.99999999999375,203.00000000000873,7.9999999999968985,825.0000000000091,171.99999999999437,-493.9999999999998,-218.00000000000708,73.99999999999629,-514.9999999999987,1282.999999999987,-927.0000000000111,74.00000000001228,300.99999999999574,-5.000000000010552,326.0000000000076,164.99999999999204,229.00000000000142,64.0000000000085,,2030.9999999999663
2021.03.09,8.000000000008,164.99999999999292,194.99999999999318,266.0000000000107,-84.0000000000063,824.0000000000025,180.99999999998673,-528.9999999999964,-233.00000000000543,127.99999999999478,-519.9999999999983,1329.999999999984,-866.0000000000113,105.00000000001819,347.0000000000084,-157.00000000000713,373.00000000000466,256.0000000000002,242.99999999999324,8.000000000008,,2039.999999999981
2021.03.09,-7.9999999999968985,137.9999999999937,207.9999999999984,326.0000000000041,-153.00000000000313,827.0,177.99999999998929,-561.9999999999976,-202.0000000000022,180.99999999999784,-520.9999999999936,1382.9999999999814,-766.0,147.99999999999613,278.00000000000045,-283.99999999999534,361.0000000000042,339.9999999999892,340.9999999999913,-100.99999999999554,,2111.999999999962
2021.03.09,6.0000000000060005,150.99999999999002,225.9999999999991,271.0000000000101,-77.00000000000485,771.0000000000106,172.99999999997874,-564.9999999999977,-186.00000000000838,115.99999999999389,-478.9999999999961,1322.0000000000027,-784.0000000000069,155.00000000000114,238.0000000000049,-110.99999999999443,344.99999999999886,265.99999999999113,305.99999999999517,-31.999999999998696,,2111.999999999975
2021.03.09,6.0000000000060005,171.99999999999437,235.99999999999,255.00000000000523,-63.00000000000195,736.0000000000033,191.99999999999218,-576.0000000000076,-169.00000000000804,105.99999999999498,-471.99999999999466,1289.999999999992,-771.9999999999949,145.00000000001023,232.99999999999432,-123.00000000000644,334.0000000000032,260.9999999999957,310.9999999999946,-43.999999999999595,,2057.999999999963
2021.03.09,-56.99999999999594,164.99999999999292,201.99999999999818,249.00000000001032,-67.00000000000594,643.0000000000158,262.999999999991,-563.0000000000024,-141.00000000000225,81.9999999999932,-497.99999999999847,1218.999999999994,-761.0000000000117,116.00000000001387,354.9999999999942,-219.99999999999798,323.0000000000075,202.99999999998875,266.999999999995,-34.99999999999615,,1744.9999999999839
2021.03.10,-63.00000000000195,215.99999999999397,224.99999999999432,183.00000000001094,-112.000000000001,587.0000000000042,319.999999999987,-576.9999999999982,-140.0000000000068,112.99999999999643,-504.9999999999999,1200.9999999999934,-744.0000000000114,94.99999999999886,354.9999999999942,-385.99999999999744,326.9999999999982,306.99999999998795,175.99999999999838,-52.99999999999194,,1524.999999999949
2021.03.10,-63.99999999999739,156.99999999998494,245.9999999999951,227.00000000001052,-130.0000000000079,648.0000000000041,257.99999999998045,-623.9999999999952,-95.00000000000064,115.99999999999389,-497.000000000003,1301.9999999999925,-795.0000000000124,163.0000000000109,353.0000000000033,-272.00000000000557,377.00000000000955,341.99999999999875,186.99999999999272,-35.999999999991594,,1862.999999999963
2021.03.10,19.00000000000235,192.99999999999872,390.99999999999113,257.0000000000072,-129.00000000000134,726.0000000000044,195.9999999999962,-721.0000000000036,-199.00000000000472,175.99999999999838,-471.99999999999466,1472.9999999999848,-724.9999999999978,305.0000000000068,309.0000000000037,-313.00000000000773,478.00000000000864,441.99999999999307,282.99999999999994,-91.99999999999208,,2596.9999999999936
2021.03.10,8.000000000008,197.99999999998707,300.9999999999877,247.00000000000833,-142.00000000000878,725.0000000000201,215.99999999999397,-644.0000000000055,-152.00000000000767,179.99999999999127,-486.999999999993,1367.999999999995,-768.9999999999975,194.00000000001683,232.99999999999432,-344.00000000001097,365.99999999999966,393.99999999999125,320.9999999999935,-158.99999999999804,,2053.9999999999654
2021.03.10,58.000000000002494,271.99999999998334,354.99999999998977,173.00000000000094,-60.99999999999994,768.0000000000131,230.9999999999812,-635.0000000000051,-168.00000000000148,137.9999999999937,-519.9999999999983,1405.0000000000011,-905.0000000000002,174.0000000000066,278.00000000000045,-256.99999999999613,378.0000000000001,342.9999999999893,258.9999999999981,-83.9999999999952,,2201.9999999999636
2021.03.10,65.99999999999939,229.99999999999687,290.9999999999968,132.0000000000099,-23.00000000000635,809.9999999999997,172.99999999997874,-558.0000000000069,-187.00000000000384,113.99999999999189,-512.0000000000014,1352.0000000000039,-1046.0000000000136,141.00000000001955,246.99999999999721,-114.0000000000141,341.0000000000082,256.9999999999908,192.99999999999872,-25.999999999992696,,1880.9999999999527
2021.03.10,75.9999999999983,209.9999999999991,345.9999999999894,170.00000000000347,-26.000000000003798,770.000000000004,142.99999999998204,-609.0000000000089,-212.00000000000108,121.99999999999989,-456.9999999999963,1371.9999999999857,-883.0000000000116,231.00000000002296,259.9999999999936,-89.00000000000574,406.0000000000059,299.99999999999716,220.99999999999343,-4.999999999999449,,2345.999999999948
2021.03.10,153.00000000000313,314.99999999999864,423.9999999999924,1.0000000000065512,97.9999999999981,769.0000000000197,146.99999999998602,-593.0000000000035,-199.00000000000472,60.99999999999994,-463.9999999999977,1353.999999999985,-1124.9999999999982,207.9999999999984,242.00000000000887,55.000000000005045,384.00000000000034,220.99999999998943,104.99999999999955,60.00000000000449,,2215.999999999992
2021.03.10,164.00000000000858,356.9999999999851,500.0,-72.99999999998974,140.99999999999113,742.0000000000205,171.99999999999437,-662.0000000000061,-166.00000000001057,29.999999999996696,-464.9999999999932,1412.9999999999825,-1249.9999999999955,256.0000000000002,208.99999999999253,97.9999999999981,394.00000000000546,227.99999999999443,58.99999999999794,64.0000000000085,,2210.999999999981
2021.03.10,192.00000000000327,353.99999999998766,542.9999999999922,-73.99999999999629,167.9999999999904,775.9999999999989,137.9999999999937,-668.9999999999969,-193.00000000000983,26.999999999999247,-459.99999999999375,1454.999999999984,-1236.9999999999993,307.00000000001637,214.00000000000307,157.99999999999147,431.0000000000116,229.99999999998977,56.0000000000005,101.00000000000664,,2516.9999999999736
2021.03.10,182.00000000000438,370.00000000000364,540.9999999999968,-122.99999999999534,204.99999999999963,771.0000000000106,166.99999999998383,-685.0000000000023,-169.00000000000804,-14.000000000002899,-475.99999999999864,1474.9999999999943,-1364.999999999994,290.00000000002046,201.99999999999108,222.99999999999542,413.0000000000109,188.99999999999295,13.999999999991797,131.00000000000333,,2340.9999999999973
2021.03.10,175.99999999999838,364.9999999999931,513.9999999999958,-100.00000000000009,195.9999999999962,779.0000000000185,166.99999999998383,-659.9999999999966,-168.00000000000148,-12.000000000000899,-483.99999999999557,1454.0000000000077,-1341.0000000000143,264.00000000001,201.00000000000674,212.99999999999653,396.0000000000008,180.99999999999739,34.000000000000696,124.00000000000189,,2298.9999999999986
2021.03.10,170.00000000000347,368.9999999999971,553.9999999999878,-74.99999999999174,185.99999999999727,756.0000000000011,178.99999999999582,-712.0000000000033,-165.00000000000404,-7.0000000000014495,-478.9999999999961,1490.9999999999854,-1261.000000000001,305.0000000000068,201.99999999999108,185.99999999999727,424.0000000000066,218.9999999999941,71.99999999999429,107.00000000000153,,2520.9999999999623
2021.03.10,163.00000000000205,371.99999999999454,564.9999999999977,-65.99999999999939,226.99999999999943,735.000000000019,189.99999999997908,-728.9999999999992,-171.00000000001003,-48.000000000003595,-468.9999999999972,1490.9999999999854,-1222.9999999999964,312.0000000000118,225.00000000000853,279.99999999999136,441.0000000000025,180.99999999999739,70.99999999999883,175.00000000000293,,2721.999999999985
2021.03.10,187.9999999999993,412.9999999999967,602.9999999999944,-143.9999999999997,268.99999999999704,747.0000000000088,200.00000000000017,-742.999999999995,-114.00000000000298,-72.0000000000054,-487.99999999999955,1521.9999999999914,-1374.0000000000086,318.00000000001205,133.99999999998968,314.99999999999864,392.0000000000101,162.9999999999967,65.99999999999939,139.00000000000023,,2533.9999999999827
2021.03.10,206.00000000000617,414.9999999999876,611.9999999999948,-127.99999999999478,256.99999999999613,731.9999999999993,180.99999999998673,-728.9999999999992,-138.00000000000477,-50.0000000000056,-461.99999999999574,1489.0000000000043,-1276.9999999999948,324.0000000000123,150.00000000000568,283.99999999999534,412.00000000000614,181.99999999998795,73.00000000000084,136.99999999999824,,2669.9999999999873
2021.03.10,209.00000000000364,438.00000000000506,574.9999999999886,-144.99999999999514,231.99999999999886,700.0000000000117,195.9999999999962,-692.0000000000073,-122.00000000001098,-26.000000000003798,-454.9999999999943,1388.9999999999816,-1269.9999999999934,256.0000000000002,140.99999999999113,198.99999999999363,359.00000000000887,180.99999999999739,74.99999999999174,81.00000000000884,,2320.9999999999727
2021.03.10,162.0000000000066,390.9999999999858,515.9999999999911,-49.99999999999449,146.99999999999713,781.0000000000094,205.99999999999508,-676.0000000000019,-135.00000000000733,23.999999999990695,-514.0000000000033,1473.9999999999895,-1238.0000000000057,236.00000000001842,194.0000000000053,62.000000000006494,373.00000000000466,231.99999999999932,127.99999999999478,35.00000000000725,,2347.9999999999886
2021.03.10,158.99999999999804,343.99999999998875,545.9999999999923,-2.999999999997449,87.99999999999919,801.0000000000073,170.99999999998784,-716.0000000000082,-157.00000000000713,75.9999999999983,-495.9999999999964,1543.9999999999827,-1170.0000000000043,320.0000000000216,180.0000000000024,-8.000000000008,422.00000000001125,316.99999999999307,159.9999999999935,-10.999999999994348,,2566.9999999999604
2021.03.10,56.0000000000005,326.0000000000041,453.9999999999935,37.00000000000925,60.99999999999994,758.9999999999985,274.9999999999808,-748.9999999999952,-72.0000000000054,26.999999999999247,-554.9999999999944,1540.9999999999968,-1221.0000000000055,234.00000000000887,146.00000000000168,-46.999999999997044,346.00000000000364,282.99999999998704,215.99999999999397,-49.99999999999449,,2066.999999999986
2021.03.10,143.00000000000423,421.99999999998903,530.9999999999917,-66.99999999999484,195.9999999999962,917.0000000000123,259.9999999999936,-722.0000000000084,-104.00000000000409,-33.000000000005244,-647.9999999999931,1686.9999999999834,-1512.0000000000023,219.0000000000225,191.00000000000784,123.00000000000644,361.0000000000042,193.9999999999884,137.9999999999937,70.99999999999883,,2366.999999999984
2021.03.10,99.00000000000463,205.99999999999508,419.9999999999875,116.00000000000499,65.99999999999939,943.000000000005,114.99999999999844,-658.0000000000013,-166.00000000001057,54.999999999993946,-546.9999999999975,1637.0000000000005,-1215.0000000000105,326.9999999999982,123.00000000000644,129.00000000000134,391.00000000000534,253.99999999999068,234.00000000000088,31.000000000003247,,2559.999999999976
2021.03.10,133.00000000000534,190.99999999998562,420.99999999999227,150.00000000000568,12.999999999996348,950.0000000000064,58.99999999998684,-614.0000000000043,-203.00000000000873,129.9999999999968,-507.0000000000019,1590.0000000000034,-1070.9999999999998,342.00000000001296,119.00000000000244,22.999999999995246,402.000000000001,313.99999999999295,265.99999999999955,-29.000000000001247,,2678.9999999999663
2021.03.10,126.0000000000039,168.99999999999693,400.99999999999625,196.00000000000728,-35.00000000000725,1094.0000000000173,40.99999999997994,-600.9999999999991,-235.00000000000742,171.99999999999437,-593.9999999999945,1740.9999999999854,-1175.000000000015,344.99999999999886,165.9999999999995,-49.00000000001015,430.0000000000068,350.9999999999991,274.9999999999919,-40.99999999999105,,2776.9999999999527
2021.03.10,192.00000000000327,170.00000000000347,439.9999999999977,152.00000000000767,1.999999999990898,1084.0000000000182,-33.00000000001635,-558.9999999999975,-285.00000000000193,181.9999999999933,-530.9999999999926,1674.999999999983,-1136.0000000000036,386.0000000000241,161.99999999999548,28.000000000005798,456.00000000000307,341.99999999999875,222.99999999999542,-3.999999999992898,,2946.0000000000155
2021.03.10,197.99999999999818,214.00000000000307,460.9999999999985,48.000000000003595,69.9999999999923,1028.0000000000066,0.9999999999843467,-573.0000000000075,-278.00000000000045,123.99999999999079,-517.0000000000008,1629.9999999999955,-1297.999999999999,360.00000000001364,198.99999999999363,126.0000000000039,460.9999999999985,277.9999999999916,103.99999999999298,75.00000000000284,,2710.9999999999623
2021.03.10,287.9999999999994,261.9999999999845,539.999999999992,30.000000000007798,83.9999999999952,1057.000000000019,-60.99999999999994,-546.0000000000065,-335.0000000000075,174.99999999999181,-487.99999999999955,1626.0000000000048,-1198.9999999999945,405.00000000000114,228.00000000000597,90.99999999999665,506.0000000000002,320.99999999999795,100.99999999999554,73.00000000000084,,3157.9999999999854
2021.03.10,331.999999999999,255.00000000000523,543.9999999999969,36.0000000000027,81.9999999999932,1015.0000000000103,-120.00000000000898,-496.9999999999999,-403.0000000000089,209.9999999999991,-417.99999999999613,1508.9999999999861,-1041.000000000003,415.00000000002046,285.00000000000193,93.99999999999409,546.0000000000065,325.9999999999934,68.99999999999685,104.99999999999955,,3343.999999999988
2021.03.10,287.9999999999994,227.99999999998377,534.9999999999966,113.00000000000753,42.999999999993044,991.0000000000085,-91.00000000001884,-543.9999999999969,-378.00000000000057,210.99999999999451,-422.00000000000017,1544.9999999999875,-914.9999999999991,436.00000000000705,272.99999999998994,51.000000000001044,553.0000000000115,360.99999999999,151.00000000000114,77.00000000000485,,3505.9999999999604
2021.03.10,292.9999999999988,312.9999999999855,501.99999999999534,184.00000000000637,0.999999999995449,1064.0000000000205,-17.000000000000348,-498.9999999999952,-350.00000000000585,255.99999999998957,-522.9999999999957,1570.999999999998,-829.9999999999974,305.0000000000068,309.0000000000037,-174.00000000000747,486.0000000000042,382.99999999999557,287.9999999999994,-21.999999999999797,,3539.999999999997
2021.03.10,318.00000000000716,295.0000000000008,368.9999999999998,112.000000000001,5.999999999994898,1026.0000000000157,-63.000000000013046,-305.0000000000068,-345.0000000000064,231.99999999999886,-480.99999999999807,1328.000000000003,-883.9999999999959,164.0000000000157,286.00000000000847,-185.00000000001293,368.9999999999998,283.9999999999918,191.99999999999218,-17.000000000000348,,2700.999999999995
2021.03.10,101.00000000000664,59.99999999999339,194.99999999999318,363.0000000000022,-200.00000000000017,1038.0000000000057,-27.00000000002145,-412.9999999999967,-326.0000000000041,306.9999999999906,-502.9999999999979,1426.9999999999925,-758.9999999999985,213.99999999999864,256.99999999999613,-282.0000000000045,395.00000000001023,382.99999999999557,335.99999999999187,-114.99999999999844,,2450.9999999999545
2021.03.10,16.0000000000049,-69.00000000000794,84.99999999999375,475.0000000000032,-294.00000000000534,1140.0000000000077,-48.000000000003595,-400.0000000000057,-303.0000000000088,328.9999999999904,-554.9999999999944,1536.0000000000014,-805.0000000000113,225.9999999999991,182.99999999999983,-310.0000000000103,361.0000000000042,401.9999999999868,419.9999999999982,-178.99999999999582,,2209.999999999946
2021.03.10,107.00000000000153,34.000000000000696,250.0,376.00000000000966,-182.00000000000438,1102.000000000003,-58.000000000002494,-463.99999999999864,-330.0000000000081,287.9999999999994,-524.0000000000023,1572.0000000000027,-808.0000000000088,308.00000000002115,262.999999999991,-208.00000000000819,445.0000000000074,398.9999999999867,330.9999999999924,-54.999999999993946,,2845.9999999999886
2021.03.10,304.9999999999997,225.99999999999287,320.99999999999795,143.00000000000423,-6.0000000000060005,1114.000000000015,-120.00000000000898,-287.00000000000614,-358.0000000000028,273.9999999999965,-483.99999999999557,1358.000000000004,-978.0000000000122,183.9999999999975,197.00000000000273,-72.0000000000054,340.0000000000034,262.00000000000045,235.99999999999176,-31.999999999998696,,2622.9999999999704
2021.03.10,309.0000000000037,207.99999999998596,355.99999999999454,215.00000000000963,-69.00000000000794,1299.0000000000057,-138.0000000000159,-322.00000000000273,-418.0000000000073,332.99999999999443,-586.9999999999931,1616.9999999999902,-1059.9999999999943,243.00000000002342,293.99999999999426,-188.00000000001037,435.0000000000023,352.99999999999443,251.00000000000122,-37.99999999999359,,3092.9999999999745
2021.03.10,346.0000000000019,215.99999999999397,327.99999999998875,197.00000000000273,-62.000000000006494,1241.0000000000032,-174.00000000000747,-246.9999999999999,-414.00000000000324,351.99999999999676,-522.0000000000002,1448.9999999999839,-947.9999999999933,207.00000000002206,228.99999999999034,-177.00000000000495,373.00000000000466,326.9999999999982,273.9999999999965,-73.00000000000084,,2921.999999999966
2021.03.10,343.00000000000443,177.99999999998929,306.99999999998795,288.00000000001046,-118.00000000000699,1304.0000000000164,-206.00000000001728,-228.00000000000864,-442.00000000000904,402.9999999999978,-539.0000000000006,1495.999999999981,-829.0000000000131,221.00000000000364,245.0000000000063,-258.0000000000027,394.00000000000546,371.9999999999999,348.9999999999993,-104.99999999999955,,3174.999999999944
2021.03.10,321.0000000000046,130.99999999999224,283.00000000000125,259.0000000000092,-95.00000000000064,1245.0000000000073,-221.00000000000452,-230.00000000000398,-365.0000000000042,366.9999999999951,-490.00000000000153,1432.9999999999927,-859.9999999999941,240.0000000000091,76.99999999999375,-146.00000000000168,308.00000000000693,329.9999999999983,384.9999999999909,-144.99999999999514,,2826.9999999999955
2021.03.10,253.99999999999866,85.00000000000173,232.99999999998988,303.0000000000088,-140.0000000000068,1239.0000000000123,-188.00000000001037,-260.0000000000051,-353.0000000000033,355.99999999998965,-510.99999999999477,1468.999999999994,-883.9999999999959,231.99999999999932,92.00000000000318,-181.9999999999933,317.0000000000073,340.999999999994,388.9999999999949,-149.99999999999457,,2641.9999999999895
2021.03.10,216.0000000000051,12.999999999996348,220.99999999998943,394.00000000000546,-231.0000000000034,1253.9999999999995,-207.00000000000162,-295.0000000000017,-363.0000000000022,409.99999999999926,-505.99999999999534,1528.9999999999964,-764.0000000000091,295.0000000000159,90.99999999999665,-283.99999999999534,353.00000000000864,429.9999999999926,447.99999999999284,-217.99999999999596,,2785.9999999999936
2021.03.10,216.0000000000051,24.000000000001798,192.99999999999784,398.00000000000944,-242.00000000000887,1305.0000000000007,-196.0000000000184,-266.00000000000534,-340.00000000000693,420.9999999999936,-548.9999999999995,1556.999999999988,-824.0000000000025,252.00000000000955,49.99999999999449,-320.00000000000915,303.0000000000115,421.99999999999704,487.99999999999955,-262.999999999991,,2628.999999999967
2021.03.10,168.00000000000148,-39.00000000001125,107.99999999998988,471.0000000000103,-308.00000000000824,1382.0000000000166,-199.00000000001583,-231.00000000000875,-380.00000000000256,445.99999999999085,-593.9999999999945,1600.999999999999,-851.0000000000017,217.00000000001296,130.99999999999224,-381.99999999999346,324.0000000000123,431.99999999998795,474.9999999999921,-246.99999999999721,,2523.9999999999723
2021.03.10,150.00000000000568,-39.999999999995595,111.99999999999477,447.0000000000085,-296.0000000000074,1354.0000000000107,-179.00000000001802,-259.00000000000034,-395.0000000000009,426.9999999999996,-590.999999999997,1598.9999999999895,-902.0000000000028,227.00000000000387,185.99999999999727,-354.9999999999942,362.000000000009,424.99999999999716,408.9999999999927,-200.99999999999562,,2479.9999999999977
2021.03.10,130.0000000000079,-42.0000000000087,140.99999999999113,438.00000000000506,-293.0000000000099,1277.000000000017,-163.00000000000205,-311.9999999999976,-368.00000000000165,406.9999999999907,-556.0000000000009,1585.9999999999843,-852.0000000000083,261.0000000000241,163.00000000000205,-346.0000000000019,371.9999999999999,440.9999999999883,412.9999999999967,-207.99999999999707,,2488.999999999979
2021.03.10,147.00000000000824,-100.0000000000112,98.99999999998954,449.0000000000105,-290.00000000000136,1346.0000000000027,-233.00000000001654,-248.99999999999523,-425.0000000000087,419.9999999999982,-544.0,1573.9999999999839,-882.000000000005,277.00000000001523,177.00000000000495,-266.0000000000107,387.00000000000045,408.9999999999918,370.9999999999991,-156.00000000000057,,2510.9999999999554
2021.03.10,164.00000000000858,-129.00000000000134,121.99999999999989,487.0000000000041,-332.00000000001006,1392.9999999999998,-274.00000000001864,-256.0000000000002,-465.0000000000043,462.9999999999912,-547.999999999993,1644.9999999999818,-849.0000000000109,332.00000000002206,204.99999999998852,-316.0000000000052,445.0000000000074,467.9999999999893,375.9999999999986,-165.9999999999995,,2764.999999999948
2021.03.10,139.00000000000023,-117.99999999999588,96.9999999999942,433.0000000000056,-301.0000000000068,1337.0000000000105,-248.00000000000378,-222.99999999999898,-428.00000000000614,413.99999999999216,-551.9999999999969,1520.9999999999866,-802.0000000000139,294.00000000001114,195.9999999999962,-309.0000000000037,380.00000000000966,418.99999999999693,331.999999999999,-141.99999999999767,,2438.999999999978
2021.03.11,112.000000000001,-103.00000000000864,134.9999999999909,420.00000000000927,-290.00000000000136,1268.0000000000025,-180.0000000000024,-233.0000000000041,-407.0000000000018,381.99999999999346,-546.9999999999975,1555.9999999999832,-692.0000000000038,322.00000000000273,302.0000000000023,-356.00000000000074,449.0000000000123,436.9999999999976,240.99999999999122,-76.99999999999375,,2738.9999999999727
2021.03.11,128.00000000000588,-89.00000000000574,143.00000000000068,405.0000000000109,-242.00000000000887,1295.0000000000018,-197.00000000000273,-216.99999999999875,-390.0000000000015,340.9999999999913,-575.9999999999987,1602.0000000000039,-903.9999999999937,316.0000000000025,228.00000000000597,-236.00000000001398,407.0000000000107,384.00000000000034,291.99999999999227,-73.00000000000084,,2617.0000000000014
2021.03.11,170.99999999999892,-90.00000000001229,171.99999999999704,421.0000000000047,-263.0000000000021,1357.0000000000082,-245.0000000000063,-299.0000000000066,-437.0000000000096,409.99999999999926,-549.9999999999949,1663.9999999999873,-941.0000000000141,350.9999999999991,187.00000000000384,-224.000000000002,442.0000000000073,430.9999999999974,329.00000000000153,-117.99999999999588,,2767.9999999999604
2021.03.11,175.00000000000293,-77.00000000001594,174.99999999999716,399.0000000000049,-284.0000000000065,1361.0000000000123,-239.00000000001143,-293.00000000000637,-432.0000000000102,435.9999999999919,-551.9999999999969,1657.999999999987,-981.999999999994,338.99999999999864,184.99999999999073,-272.00000000000557,434.0000000000117,458.999999999989,317.0000000000006,-158.99999999999804,,2647.999999999942
2021.03.11,200.00000000000017,-42.0000000000087,159.9999999999966,401.00000000000693,-297.00000000000284,1369.0000000000202,-240.00000000001796,-250.0,-460.00000000000483,465.9999999999998,-559.9999999999939,1612.9999999999995,-941.0000000000141,282.0000000000107,243.99999999999977,-368.00000000001273,434.0000000000117,461.9999999999891,313.99999999999204,-168.00000000000148,,2618.9999999999704
