date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.03.09,248.00000000000378,19.999999999997797,364.9999999999949,121.99999999999989,-152.00000000000767,998.00000000001,-291.00000000001904,-495.00000000000455,-682.0000000000048,304.9999999999997,-409.99999999999926,1406.9999999999823,-953.0000000000039,397.0000000000198,601.000000000007,-136.00000000000279,739.0000000000043,368.9999999999998,-130.0000000000079,192.99999999999872,,2514.999999999968
2021.03.09,256.0000000000007,8.999999999992347,358.99999999999466,180.0000000000024,-153.00000000000313,979.0000000000188,-271.0000000000212,-519.0000000000055,-696.0000000000077,276.9999999999939,-397.99999999999835,1442.0000000000073,-831.000000000004,451.0000000000218,648.0000000000041,-168.0000000000126,784.000000000006,412.9999999999967,-126.99999999999933,214.99999999999852,,2849.999999999986
2021.03.09,230.000000000008,120.99999999999334,466.99999999999875,137.00000000000932,-57.00000000000705,952.0000000000196,-214.00000000000307,-581.0000000000031,-672.0000000000059,228.99999999999034,-424.9999999999976,1471.99999999998,-880.0000000000141,418.00000000000637,658.0000000000031,-65.00000000000395,804.000000000002,381.0000000000002,-153.99999999999858,273.000000000001,,3093.9999999999786
2021.03.09,241.00000000000233,180.99999999998673,482.9999999999899,80.00000000000229,-36.0000000000027,924.0000000000136,-115.00000000002063,-594.9999999999989,-635.0000000000077,180.99999999999784,-452.99999999999227,1475.999999999999,-947.000000000009,376.0000000000048,692.9999999999881,-83.9999999999952,768.0000000000007,325.9999999999934,-185.00000000000182,304.00000000000426,,2982.999999999955
2021.03.09,226.00000000000398,201.99999999999108,554.9999999999926,6.0000000000060005,-6.0000000000060005,951.000000000013,-95.00000000000064,-662.0000000000061,-629.0000000000018,174.99999999999181,-495.000000000001,1555.0000000000068,-1123.0000000000073,425.00000000001137,675.0000000000034,-89.00000000000574,826.0000000000076,366.9999999999902,-175.99999999999838,304.00000000000426,,2991.999999999995
2021.03.09,281.00000000000904,188.9999999999947,567.9999999999978,2.000000000002,-17.000000000000348,1036.0000000000148,-156.00000000000057,-643.0000000000007,-593.0000000000102,172.99999999998983,-539.999999999996,1669.9999999999875,-1205.999999999996,469.99999999999886,575.9999999999987,-51.000000000001044,772.0000000000056,350.9999999999991,-180.0000000000024,219.00000000000253,,2920.999999999994
2021.03.09,236.00000000000287,153.9999999999875,385.9999999999957,83.00000000001084,-18.0000000000069,1173.0000000000018,-178.00000000001148,-566.0000000000025,-606.0000000000065,220.99999999999343,-602.999999999998,1646.9999999999914,-1262.0000000000075,310.0000000000023,527.9999999999951,-97.9999999999981,635.0000000000051,310.99999999999284,-87.00000000000374,204.99999999999963,,2470.9999999999436
2021.03.09,151.00000000000114,89.99999999999008,354.99999999998977,99.00000000000463,-81.00000000000884,1131.9999999999998,-124.00000000001299,-552.9999999999973,-530.0000000000082,148.99999999999915,-631.9999999999992,1631.0000000000002,-1385.9999999999984,282.0000000000107,456.9999999999963,-70.0000000000145,587.0000000000033,257.99999999999557,-64.0000000000085,164.00000000000858,,1914.9999999999511
2021.03.09,123.00000000000644,75.00000000000284,328.9999999999935,120.00000000000898,-31.000000000003247,1148.0000000000157,-90.00000000001229,-579.9999999999983,-460.00000000000483,90.99999999999665,-644.9999999999956,1687.9999999999882,-1434.000000000002,318.00000000001205,384.00000000000654,51.000000000001044,559.0000000000117,208.99999999998897,-23.00000000000635,175.00000000000293,,2007.0000000000134
2021.03.09,163.00000000000205,171.99999999999437,434.99999999998806,35.00000000000725,46.999999999997044,1019.9999999999986,-74.0000000000185,-646.0000000000008,-445.0000000000065,59.99999999999339,-615.9999999999943,1639.9999999999864,-1351.0000000000132,290.9999999999968,333.0000000000055,116.99999999998934,516.0000000000053,215.99999999999397,34.99999999999615,172.00000000000549,,2119.999999999927
2021.03.09,52.000000000007596,242.99999999999324,272.99999999999613,38.0000000000047,62.99999999999084,885.0000000000025,-3.0000000000196536,-602.0000000000039,-389.000000000006,2.999999999997449,-624.9999999999977,1443.9999999999884,-1358.0000000000148,102.00000000000387,187.00000000000384,45.99999999999049,289.0000000000015,123.99999999999523,54.999999999993946,40.00000000000669,,866.9999999999345
2021.03.09,46.00000000000159,232.99999999999432,304.9999999999926,35.00000000000725,78.99999999999574,796.0000000000189,157.99999999999147,-634.0000000000003,-207.00000000000162,-23.00000000000635,-597.0000000000031,1329.999999999984,-1310.0000000000111,105.00000000001819,153.00000000000313,42.999999999993044,284.000000000006,102.99999999999443,154.99999999999403,63.00000000000195,,1116.9999999999743
2021.03.09,89.00000000000574,252.99999999999213,257.99999999999557,69.00000000000794,39.999999999995595,809.0000000000152,148.99999999999915,-593.0000000000035,-235.00000000000742,12.999999999996348,-597.0000000000031,1342.9999999999893,-1184.0000000000073,52.00000000002092,245.0000000000063,-42.0000000000087,296.0000000000065,126.99999999999534,156.99999999999602,65.00000000000395,,1313.9999999999961
2021.03.09,9.999999999998899,268.0000000000016,218.9999999999941,103.00000000000864,18.999999999991246,751.0000000000127,208.99999999999253,-576.9999999999982,-215.00000000000963,-8.000000000008,-597.9999999999985,1288.9999999999873,-1141.0000000000143,-10.99999999999568,306.9999999999906,-97.9999999999981,291.000000000011,111.99999999999477,157.99999999999147,45.000000000006146,,1132.9999999999588
2021.03.09,-35.999999999991594,209.9999999999991,153.99999999999636,112.000000000001,-38.0000000000047,748.9999999999997,221.99999999998886,-590.0000000000034,-192.00000000000327,-21.999999999999797,-598.999999999994,1229.9999999999898,-1117.9999999999968,-43.99999999998272,255.00000000000523,-141.99999999999767,242.00000000000443,83.99999999998897,170.99999999999892,9.999999999998899,,657.9999999999972
2021.03.09,4.999999999999449,214.99999999998744,155.00000000000114,181.00000000000892,-39.00000000000014,805.0000000000113,188.9999999999947,-498.9999999999952,-213.00000000000762,57.99999999999139,-578.9999999999961,1247.9999999999905,-998.00000000001,-36.000000000001364,287.9999999999994,-165.9999999999995,274.0000000000009,134.00000000000034,221.99999999999997,6.0000000000060005,,1249.9999999999814
2021.03.09,-9.999999999998899,178.99999999999582,138.9999999999958,192.00000000000327,-39.00000000000014,791.0000000000084,171.99999999999437,-512.0000000000005,-218.00000000000708,55.99999999998939,-558.000000000003,1251.0000000000048,-961.0000000000118,13.00000000000523,266.999999999995,-79.00000000000685,282.0000000000107,146.99999999999136,226.99999999999943,11.00000000000545,,1349.999999999971
2021.03.09,-35.999999999991594,121.99999999999989,173.99999999999238,204.00000000000418,-92.00000000000318,775.0000000000146,143.99999999998857,-564.0000000000072,-243.00000000000432,62.99999999999084,-525.9999999999932,1253.9999999999907,-927.9999999999955,56.000000000011596,282.0000000000045,-161.99999999999548,314.00000000000716,151.9999999999868,222.99999999999542,-2.999999999997449,,1208.9999999999989
2021.03.09,-34.000000000000696,121.99999999999989,164.99999999999204,251.00000000000122,-160.00000000000458,787.0000000000043,175.99999999999838,-576.9999999999982,-245.0000000000063,97.9999999999981,-547.999999999993,1305.9999999999832,-889.0000000000065,99.00000000001796,278.00000000000045,-299.00000000000483,353.9999999999992,228.9999999999992,236.99999999999832,-107.00000000000153,,1242.9999999999768
2021.03.09,-22.999999999995246,116.00000000000499,195.99999999999795,260.00000000000466,-173.00000000000094,765.0000000000157,158.99999999999804,-578.000000000003,-219.00000000000253,114.99999999999844,-522.9999999999957,1295.9999999999923,-839.0000000000119,127.00000000000955,224.000000000002,-319.0000000000026,326.0000000000076,262.00000000000045,298.9999999999937,-114.99999999999844,,1356.000000000015
2021.03.09,-2.000000000002,139.9999999999846,222.99999999999898,249.00000000001032,-86.0000000000083,723.0000000000069,150.99999999999002,-588.9999999999986,-200.00000000000017,100.00000000000009,-495.000000000001,1275.999999999982,-827.0,131.00000000000023,202.9999999999976,-158.99999999999804,326.0000000000076,242.999999999995,290.00000000000136,-68.00000000000139,,1628.999999999965
2021.03.09,-56.99999999999594,143.99999999998857,201.99999999999818,248.00000000000378,-120.00000000000898,643.0000000000158,169.99999999998127,-614.9999999999949,-186.00000000000838,81.9999999999932,-507.0000000000019,1218.999999999994,-788.0000000000109,116.00000000001387,214.00000000000307,-253.99999999999866,320.0000000000074,202.99999999998875,266.999999999995,-91.99999999999208,,1208.9999999999711
2021.03.10,-91.99999999999208,141.99999999999767,176.9999999999925,149.00000000001023,-124.00000000000189,504.0000000000156,216.99999999997831,-587.0000000000033,-244.00000000001089,-275.000000000003,-569.9999999999927,987.9999999999995,-1019.9999999999986,18.000000000000682,329.00000000000153,-469.0000000000083,288.0000000000109,18.999999999991246,74.99999999999174,-62.99999999999084,,-538.0000000000117
2021.03.10,-100.00000000000009,150.99999999999002,205.99999999998886,173.00000000000094,-137.00000000000932,556.0000000000009,253.99999999999866,-635.0000000000051,-174.00000000000747,65.99999999999939,-517.9999999999962,1198.9999999999839,-876.9999999999944,79.00000000000773,269.00000000000813,-422.00000000001125,305.0000000000068,292.99999999999216,136.99999999999824,-85.00000000000173,,739.9999999999499
2021.03.10,-63.99999999999739,146.99999999998602,238.9999999999901,218.00000000000708,-161.00000000000003,644.0000000000001,191.99999999999218,-750.0,-211.00000000000563,100.00000000000009,-495.9999999999964,1274.000000000001,-869.999999999993,161.00000000000136,266.999999999995,-337.99999999999386,358.0000000000041,326.9999999999982,182.99999999999983,-104.99999999999955,,1114.999999999989
2021.03.10,-12.999999999996348,168.99999999999693,291.9999999999874,228.00000000000597,-185.00000000000182,704.0000000000157,191.99999999999218,-736.0000000000042,-204.00000000000418,152.99999999999204,-497.99999999999847,1367.999999999995,-812.999999999997,192.00000000000728,232.99999999999432,-421.0000000000047,365.0000000000091,387.999999999991,261.0000000000001,-161.99999999999548,,1512.9999999999845
2021.03.10,4.000000000004,197.00000000000273,242.999999999995,149.00000000001023,-142.00000000000878,706.0000000000066,211.99999999998997,-667.0000000000016,-177.00000000000495,124.99999999999733,-520.9999999999936,1287.0000000000061,-907.9999999999977,106.99999999999932,228.00000000000597,-358.9999999999982,318.00000000001205,305.9999999999974,236.99999999999832,-156.99999999999602,,1188.000000000024
2021.03.10,33.000000000005244,214.99999999998744,260.9999999999957,120.00000000000898,-74.00000000000739,734.0000000000124,156.99999999998494,-662.0000000000061,-202.0000000000022,87.99999999999919,-525.9999999999932,1300.9999999999877,-1049.0000000000111,88.99999999999864,235.99999999999176,-259.9999999999936,316.0000000000025,222.99999999999898,187.9999999999993,-85.00000000000173,,1102.9999999999573
2021.03.10,47.00000000000814,188.9999999999947,275.99999999999625,121.00000000000443,-71.00000000000995,761.0000000000117,132.99999999998312,-614.9999999999949,-230.000000000008,108.99999999999244,-517.9999999999962,1338.9999999999986,-1093.0000000000107,134.00000000001455,231.0000000000034,-173.00000000000094,329.9999999999983,245.9999999999951,176.99999999999383,-43.999999999999595,,1348.9999999999745
2021.03.10,78.00000000000028,210.99999999998343,343.9999999999941,0.0,-26.000000000003798,731.9999999999993,121.99999999999989,-653.9999999999964,-235.00000000000742,49.99999999999449,-485.99999999999756,1319.9999999999932,-1141.9999999999986,179.00000000000205,214.00000000000307,-89.00000000000574,359.00000000000887,209.99999999999375,88.99999999999464,-12.000000000000899,,1263.9999999999563
2021.03.10,136.99999999999824,309.99999999998806,402.9999999999916,-86.99999999999264,77.99999999998919,727.0000000000109,147.99999999999258,-665.0000000000063,-204.00000000000418,6.999999999990347,-491.99999999999244,1330.9999999999889,-1269.000000000009,181.0000000000116,200.00000000000017,2.999999999997449,365.99999999999966,194.99999999999318,39.00000000000014,45.000000000006146,,1452.9999999999536
2021.03.10,143.9999999999997,333.9999999999899,491.9999999999902,-122.99999999999534,127.99999999999478,714.0000000000147,127.99999999999478,-719.9999999999989,-198.00000000000927,-18.0000000000069,-478.0000000000006,1406.000000000006,-1334.9999999999973,246.00000000000932,187.00000000000384,87.99999999999919,383.0000000000098,196.99999999998852,3.999999999992898,53.999999999998494,,1632.9999999999836
2021.03.10,158.0000000000026,333.9999999999899,501.99999999999534,-129.9999999999968,146.99999999999713,740.0000000000073,136.99999999998712,-707.9999999999984,-200.00000000000017,-20.0000000000089,-485.99999999999756,1417.0000000000016,-1377.000000000006,270.00000000001023,191.99999999999218,112.99999999998533,406.0000000000059,181.99999999998795,5.999999999994898,91.00000000000774,,1773.9999999999575
2021.03.10,170.00000000000347,339.0000000000004,503.9999999999907,-139.99999999999568,156.99999999999602,760.0000000000051,147.99999999999258,-686.9999999999976,-187.00000000000384,-15.00000000000945,-498.9999999999939,1420.9999999999923,-1378.0000000000125,254.0000000000191,188.9999999999947,156.00000000000057,384.00000000000034,169.9999999999875,-9.00000000000345,92.99999999999864,,1829.999999999965
2021.03.10,158.0000000000026,343.99999999998875,482.9999999999899,-100.99999999999554,158.99999999999804,746.0000000000023,162.99999999997982,-713.0000000000081,-173.00000000000094,-18.0000000000069,-497.000000000003,1424.999999999983,-1349.0000000000002,233.0000000000041,181.00000000000892,143.00000000000423,368.0000000000092,167.99999999999216,31.999999999998696,73.00000000000084,,1824.9999999999482
2021.03.10,161.00000000000003,356.00000000000074,547.9999999999876,-75.9999999999983,148.99999999999915,735.000000000019,169.99999999998127,-754.9999999999955,-191.00000000000784,-48.000000000003595,-495.9999999999964,1477.9999999999802,-1261.000000000001,296.0000000000207,198.99999999999363,102.99999999998644,423.0000000000018,171.99999999999704,65.99999999999939,79.00000000000685,,2107.9999999999714
2021.03.10,160.00000000000458,366.999999999984,549.9999999999972,-144.99999999999514,214.99999999999852,735.000000000019,175.99999999999838,-745.9999999999951,-171.00000000001003,-77.00000000000485,-497.000000000003,1442.9999999999836,-1377.000000000006,254.0000000000191,119.00000000000244,245.0000000000063,368.0000000000092,125.99999999999056,44.99999999999504,119.00000000000244,,1908.9999999999966
2021.03.10,173.00000000000094,388.9999999999949,584.9999999999937,-201.99999999999108,223.99999999999088,666.000000000011,174.99999999999181,-754.0000000000049,-140.0000000000068,-86.0000000000083,-493.99999999999443,1400.999999999982,-1380.0000000000034,298.0000000000018,117.99999999999588,235.00000000000742,379.0000000000049,128.99999999999068,13.999999999991797,100.00000000000009,,1829.9999999999493
2021.03.10,192.99999999999872,400.9999999999847,569.9999999999932,-218.99999999999142,229.99999999999687,661.0000000000005,172.99999999997874,-754.9999999999955,-162.0000000000066,-89.00000000000574,-468.00000000000176,1312.9999999999882,-1341.9999999999986,224.00000000001796,131.99999999999878,192.99999999999872,335.9999999999985,102.99999999999443,10.999999999994348,79.00000000000685,,1583.9999999999511
2021.03.10,157.00000000000713,377.0000000000051,506.0000000000002,-184.99999999999073,135.99999999999167,691.0000000000193,186.99999999998164,-715.0000000000034,-139.00000000000023,-43.999999999999595,-519.9999999999983,1381.0000000000002,-1368.999999999998,236.00000000001842,129.00000000000134,51.99999999998539,347.0000000000084,163.99999999998727,40.99999999999105,17.000000000000348,,1449.0000000000077
2021.03.10,142.00000000000878,337.99999999999386,515.0000000000006,-74.99999999999174,83.9999999999952,758.0000000000142,154.99999999999403,-745.0000000000045,-175.00000000000293,24.999999999997247,-537.9999999999941,1442.0000000000073,-1297.0000000000148,221.00000000000364,119.00000000000244,-22.999999999995246,356.00000000000875,230.99999999999454,118.99999999999133,-24.000000000001798,,1628.0000000000068
2021.03.10,41.000000000002146,303.9999999999932,405.00000000000114,-39.999999999995595,44.99999999999504,727.0000000000109,167.9999999999904,-762.0000000000005,-160.00000000000458,12.999999999996348,-556.9999999999964,1444.9999999999932,-1245.0000000000073,193.00000000001205,119.00000000000244,-53.999999999998494,311.00000000000705,245.9999999999951,149.99999999999457,-52.99999999999194,,1295.9999999999989
2021.03.10,47.00000000000814,314.99999999999864,445.99999999999795,-87.99999999999919,57.99999999999139,719.000000000003,216.99999999997831,-829.9999999999983,-124.00000000000189,-86.0000000000083,-651.999999999997,1477.9999999999802,-1517.0000000000127,209.00000000000318,96.00000000000719,-59.99999999999339,316.0000000000025,183.9999999999975,118.99999999999133,-54.999999999993946,,791.9999999999548
2021.03.10,35.00000000000725,197.99999999998707,378.0000000000001,-73.99999999999629,49.99999999999449,866.0000000000113,113.99999999999189,-754.9999999999955,-180.0000000000024,-42.0000000000087,-652.9999999999925,1602.0000000000039,-1532.0,216.00000000000819,109.99999999998789,48.99999999998794,337.0000000000033,183.9999999999975,135.99999999999167,1.0000000000065512,,1039.9999999999836
2021.03.10,36.999999999998145,151.9999999999966,414.99999999999204,79.00000000000685,-6.0000000000060005,841.0000000000028,56.99999999999594,-739.0000000000043,-226.00000000000398,29.999999999996696,-553.999999999999,1558.9999999999975,-1219.0000000000146,314.9999999999977,65.99999999998829,-9.000000000014552,382.000000000005,234.99999999999943,196.99999999999162,-29.999999999996696,,1581.9999999999295
2021.03.10,125.00000000000844,167.9999999999904,384.00000000000034,136.00000000000279,-43.00000000000415,946.0000000000024,4.999999999988347,-614.9999999999949,-277.000000000005,128.99999999999022,-608.9999999999928,1526.9999999999868,-1185.9999999999982,284.9999999999966,116.99999999998934,-82.00000000000429,381.0000000000002,293.99999999999693,242.99999999999324,-62.99999999999084,,1864.999999999956
2021.03.10,96.00000000000719,119.99999999998678,367.999999999995,145.00000000000622,-45.000000000006146,1073.0000000000127,-91.00000000001884,-617.0000000000044,-332.00000000001006,131.99999999999878,-619.0000000000028,1622.9999999999905,-1239.9999999999966,322.00000000000273,119.00000000000244,-63.000000000013046,400.0000000000057,302.99999999999727,217.0000000000005,-57.99999999999139,,1852.9999999999627
2021.03.10,191.00000000000784,167.9999999999904,439.9999999999977,47.00000000000814,-2.000000000002,1014.0000000000038,-102.00000000000209,-585.9999999999985,-343.00000000000443,119.99999999999788,-551.9999999999969,1561.9999999999834,-1307.0000000000136,353.00000000000864,147.00000000000824,17.000000000000348,444.0000000000026,273.9999999999867,101.99999999999099,-4.999999999999449,,1981.99999999997
2021.03.10,185.00000000000182,192.99999999999872,453.9999999999935,13.00000000000745,34.99999999999615,1011.0000000000064,-66.00000000001049,-600.0000000000085,-345.0000000000064,111.99999999998988,-534.0000000000011,1590.9999999999798,-1333.0000000000064,354.0000000000134,177.00000000000495,39.999999999995595,450.00000000000284,268.99999999999125,61.999999999995396,59.000000000009045,,2126.9999999999536
2021.03.10,258.9999999999981,229.99999999999687,521.0000000000008,-33.9999999999896,70.99999999999883,972.0000000000173,-143.00000000000423,-581.0000000000031,-405.0000000000109,141.99999999999767,-509.9999999999993,1507.000000000005,-1259.00000000001,374.00000000002365,180.0000000000024,69.9999999999923,468.0000000000035,269.999999999996,60.99999999999994,65.00000000000395,,2258.0000000000196
2021.03.10,257.0000000000072,202.9999999999976,482.9999999999899,-12.999999999996348,18.999999999991246,902.0000000000028,-120.00000000000898,-548.0000000000018,-406.00000000000637,173.9999999999964,-451.9999999999969,1405.0000000000011,-1096.0000000000082,364.0000000000043,242.99999999999324,4.999999999988347,504.0000000000049,304.9999999999926,49.99999999999449,50.0000000000056,,2328.9999999999513
2021.03.10,251.00000000000122,201.99999999999108,471.9999999999942,88.00000000001029,0.0,937.00000000001,-116.00000000000499,-564.9999999999977,-392.00000000000347,179.99999999999127,-541.0000000000026,1425.9999999999877,-943.000000000005,290.00000000002046,242.99999999999324,-192.00000000001438,484.00000000000887,314.9999999999977,136.99999999999824,-22.999999999995246,,2252.999999999981
2021.03.10,214.99999999999852,207.00000000000162,219.99999999999886,109.00000000000354,-64.0000000000085,971.0000000000107,-120.00000000000898,-503.0000000000001,-390.0000000000015,207.99999999999707,-551.0000000000015,1228.999999999985,-998.00000000001,55.00000000000682,205.99999999999508,-225.99999999999287,284.000000000006,217.9999999999893,185.99999999999727,-74.99999999999174,,1180.9999999999745
2021.03.10,77.00000000000485,36.999999999998145,156.99999999999648,110.00000000001009,-261.0000000000001,948.9999999999999,-109.00000000000354,-509.00000000000034,-389.000000000006,216.99999999998943,-527.9999999999951,1227.0000000000039,-978.9999999999966,85.00000000000796,168.99999999999693,-436.9999999999985,311.00000000000705,259.00000000000034,185.99999999999727,-166.99999999999494,,405.0000000000171
2021.03.10,-12.000000000000899,-82.00000000000429,62.99999999998818,325.00000000000864,-351.0000000000013,998.00000000001,-57.00000000001815,-450.00000000000284,-354.0000000000099,284.9999999999908,-602.999999999998,1383.9999999999861,-863.9999999999981,144.00000000000546,181.00000000000892,-502.00000000000244,332.9999999999984,356.9999999999993,322.9999999999955,-217.99999999999596,,899.9999999999595
2021.03.10,8.000000000008,-72.0000000000054,77.99999999998875,361.0000000000002,-311.00000000000574,1043.0000000000161,-73.00000000001194,-490.99999999999966,-358.0000000000028,281.99999999999335,-580.9999999999982,1486.9999999999948,-883.9999999999959,169.00000000001114,147.99999999999258,-381.0000000000091,335.00000000000796,369.99999999999034,309.99999999999915,-195.9999999999962,,1243.9999999999775
2021.03.10,100.00000000000009,2.999999999997449,159.9999999999966,137.00000000000932,-261.0000000000001,1067.000000000018,-153.00000000000313,-475.0000000000085,-390.0000000000015,259.9999999999936,-561.9999999999958,1322.0000000000027,-978.0000000000122,163.0000000000109,-5.999999999994898,-358.00000000001387,282.0000000000107,250.99999999999056,226.99999999999943,-247.99999999999267,,541.0000000000066
2021.03.10,242.00000000000887,181.9999999999933,256.9999999999908,125.00000000000844,-92.00000000000318,1102.000000000003,-152.0000000000188,-358.0000000000041,-486.00000000000864,261.99999999999557,-595.0000000000011,1317.9999999999836,-1073.0000000000127,108.00000000000409,175.99999999999838,-276.9999999999939,320.0000000000074,250.99999999999056,168.00000000000148,-70.99999999999883,,1406.9999999999438
2021.03.10,296.0000000000074,193.99999999998306,306.99999999998795,142.00000000000878,-111.00000000000554,1182.0000000000164,-198.00000000000927,-323.0000000000075,-460.00000000000483,314.99999999999864,-600.999999999996,1347.9999999999848,-1069.0000000000089,161.00000000000136,100.99999999999554,-295.0000000000008,284.000000000006,282.99999999998704,247.99999999999267,-132.99999999999423,,1670.9999999999422
2021.03.10,335.0000000000075,168.99999999999693,302.99999999999727,165.00000000000404,-121.99999999999989,1226.000000000016,-259.0000000000092,-259.00000000000034,-490.00000000000153,349.99999999999477,-554.9999999999944,1436.9999999999834,-991.0000000000085,189.00000000002137,200.00000000000017,-258.0000000000027,368.0000000000092,309.99999999998806,225.99999999999287,-109.99999999999899,,2233.999999999996
2021.03.10,306.00000000000625,123.99999999999079,268.99999999999125,241.00000000000233,-139.00000000000023,1200.0000000000011,-240.00000000001796,-251.00000000000477,-460.00000000000483,356.9999999999962,-539.0000000000006,1401.9999999999868,-886.9999999999934,187.00000000001182,62.99999999999084,-287.9999999999994,299.0000000000066,318.9999999999884,339.99999999999585,-173.9999999999964,,2128.999999999951
2021.03.10,212.00000000000108,45.99999999999049,199.99999999998863,257.0000000000072,-188.00000000001037,1219.9999999999989,-235.00000000000742,-293.00000000000637,-375.0000000000031,319.99999999999807,-530.9999999999926,1432.9999999999927,-964.9999999999936,207.9999999999984,52.000000000007596,-232.99999999999432,295.0000000000017,300.9999999999877,336.9999999999984,-190.00000000000128,,1870.9999999999613
2021.03.10,161.00000000000003,-56.99999999999594,121.99999999999989,176.0000000000095,-265.0000000000041,1204.000000000005,-225.00000000000853,-322.00000000000273,-369.0000000000082,278.9999999999959,-536.9999999999986,1445.999999999998,-1073.9999999999973,225.00000000002274,-8.000000000008,-290.9999999999968,270.00000000001023,251.99999999999534,291.99999999999227,-261.0000000000001,,1018.0000000000085
2021.03.10,197.99999999999818,-4.000000000004,181.99999999998795,326.0000000000041,-264.0000000000087,1217.0000000000014,-212.00000000001216,-311.9999999999976,-373.00000000000114,368.9999999999971,-548.9999999999995,1466.9999999999845,-869.0000000000086,229.00000000001342,42.0000000000087,-344.00000000001097,296.0000000000065,372.99999999999045,422.00000000000017,-271.9999999999945,,1921.999999999955
2021.03.10,156.00000000000057,-55.000000000005045,95.99999999998943,376.00000000000966,-317.0000000000006,1290.0000000000134,-212.00000000001216,-284.000000000006,-387.000000000004,404.99999999999983,-595.9999999999966,1525.999999999982,-883.9999999999959,213.00000000002228,45.99999999999049,-387.000000000004,298.0000000000018,398.9999999999867,437.999999999994,-264.999999999993,,1855.999999999973
2021.03.10,123.00000000000644,-70.99999999999883,105.99999999999454,417.0000000000007,-311.00000000000574,1276.0000000000105,-205.00000000001074,-325.00000000000284,-406.00000000000637,366.9999999999951,-595.9999999999966,1557.9999999999927,-914.9999999999991,212.0000000000175,112.000000000001,-390.0000000000015,321.00000000001216,372.99999999999045,400.9999999999958,-251.99999999999667,,1794.9999999999984
2021.03.10,97.9999999999981,-80.99999999999774,81.99999999999363,418.0000000000073,-325.00000000000864,1252.0000000000086,-185.00000000001293,-343.0000000000035,-395.0000000000009,378.999999999996,-587.9999999999997,1548.0000000000018,-905.0000000000002,212.0000000000175,150.99999999999002,-391.000000000008,347.999999999999,403.99999999999636,368.00000000000165,-225.99999999999287,,1820.9999999999854
2021.03.10,113.00000000000753,-109.00000000000354,92.99999999998931,422.00000000000017,-310.0000000000103,1274.0000000000196,-235.00000000000742,-332.9999999999984,-425.0000000000087,389.99999999999034,-569.9999999999927,1568.9999999999884,-920.0000000000097,245.00000000000455,120.00000000000898,-358.9999999999982,352.00000000000387,405.9999999999917,368.9999999999971,-214.99999999999852,,1876.999999999974
2021.03.10,135.00000000000733,-131.99999999999878,96.9999999999942,433.0000000000056,-348.00000000000387,1327.0000000000116,-285.00000000000193,-277.000000000001,-485.0000000000021,406.9999999999907,-583.9999999999957,1573.0000000000075,-954.9999999999948,268.0000000000007,154.99999999999403,-385.99999999999744,380.00000000000966,404.9999999999869,331.999999999999,-178.99999999999582,,1881.0000000000155
2021.03.10,139.00000000000023,-131.00000000001444,96.9999999999942,433.0000000000056,-340.00000000000693,1334.000000000013,-283.000000000011,-265.00000000000057,-465.0000000000043,413.99999999999216,-576.9999999999942,1520.9999999999866,-946.0000000000024,294.00000000001114,136.00000000000279,-346.0000000000019,377.00000000000955,409.9999999999966,331.999999999999,-204.99999999999963,,1928.9999999999754
2021.03.11,70.0000000000034,-123.00000000000644,69.99999999999318,376.00000000000966,-314.0000000000032,1035.0000000000082,-246.00000000001288,-272.00000000000557,-462.0000000000068,62.99999999999084,-597.0000000000031,1461.999999999989,-927.9999999999955,249.00000000002365,150.00000000000568,-381.99999999999346,350.0000000000085,73.99999999999807,201.99999999999108,-186.99999999999272,,590.0000000000018
2021.03.11,91.00000000000774,-114.0000000000141,112.99999999999955,394.00000000000546,-292.00000000000335,1202.000000000014,-284.00000000001756,-269.999999999996,-479.0000000000072,276.9999999999939,-590.999999999997,1524.000000000001,-947.9999999999933,233.0000000000041,173.00000000000094,-409.99999999999926,381.0000000000002,341.99999999999875,239.99999999999577,-140.99999999999113,,1441.0000000000023
2021.03.11,84.0000000000063,-121.00000000001555,137.99999999999102,405.0000000000109,-309.0000000000037,1238.0000000000057,-266.0000000000107,-319.0000000000026,-443.0000000000045,315.9999999999941,-580.9999999999982,1580.9999999999889,-978.9999999999966,310.0000000000023,143.00000000000423,-314.99999999999864,395.00000000001023,382.99999999999557,281.99999999999335,-178.00000000000037,,1763.9999999999716
2021.03.11,160.00000000000458,-104.00000000001519,138.9999999999958,392.00000000000347,-288.00000000001046,1339.0000000000014,-249.00000000001032,-305.0000000000068,-443.99999999999994,389.99999999999034,-558.000000000003,1617.999999999995,-991.9999999999928,316.0000000000025,160.00000000000458,-283.000000000011,410.0000000000108,393.99999999999125,305.99999999999517,-159.9999999999935,,2240.9999999999513
2021.03.11,142.00000000000878,-124.00000000001299,81.99999999999363,397.0000000000029,-344.00000000001097,1343.0000000000052,-259.0000000000092,-314.00000000000716,-469.0000000000083,424.9999999999976,-561.9999999999958,1557.9999999999927,-985.0000000000136,252.00000000000955,177.00000000000495,-385.99999999999744,400.0000000000057,408.9999999999918,307.0000000000017,-185.99999999999727,,1862.9999999999618
