date,USDCHF,EURUSD,NZDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.05.15,-263.99999999999756,947.9999999999933,-967.0000000000067,70.99999999999883,239.0000000000003,-837.9999999999943,414.9999999999987,1024.9999999999773,825.9999999999934,-192.00000000000728,92.00000000000318,-1428.000000000007,316.0000000000025,-369.99999999999034,-183.99999999999528,,-311.0000000000311
2018.05.15,-232.99999999999432,998.9999999999943,-967.0000000000067,-65.00000000000395,278.00000000000045,-854.9999999999947,442.9999999999934,1007.9999999999814,863.9999999999981,-123.99999999999523,79.00000000000685,-1411.9999999999911,280.00000000000114,-370.9999999999951,-183.99999999999528,,-260.00000000000085
2018.05.16,-197.00000000000273,991.0000000000085,-953.0000000000039,-153.9999999999875,363.0000000000022,-890.9999999999974,414.9999999999987,905.9999999999775,757.999999999992,-128.00000000001432,60.000000000015596,-1282.9999999999898,240.0000000000091,-387.999999999991,-196.99999999999162,,-457.9999999999744
2018.05.16,-202.9999999999976,1001.0000000000074,-970.9999999999997,-157.99999999999147,346.9999999999973,-889.9999999999908,419.9999999999982,912.9999999999825,733.9999999999902,-110.99999999999,97.00000000001374,-1354.999999999995,282.0000000000107,-373.9999999999952,-240.99999999999122,,-508.999999999951
2018.05.16,-218.00000000000708,1032.999999999995,-974.0000000000082,-133.99999999998968,321.0000000000046,-874.9999999999925,449.9999999999948,909.9999999999966,797.9999999999876,-75.00000000001705,112.000000000001,-1238.0000000000057,265.00000000000057,-378.0000000000001,-187.9999999999993,,-191.0000000000393
2018.05.16,-184.99999999999073,1133.0000000000061,-965.0000000000048,-195.9999999999962,360.0000000000048,-878.000000000001,461.99999999999574,803.9999999999736,774.9999999999924,67.00000000000728,224.000000000002,-1173.0000000000018,224.00000000000375,-396.0000000000008,-181.9999999999933,,73.99999999999716
2018.05.16,-175.99999999999838,1133.0000000000061,-951.9999999999973,-140.99999999999113,358.9999999999982,-850.9999999999907,505.99999999999534,815.9999999999741,797.0000000000033,139.00000000001,252.0000000000078,-1085.0000000000027,198.99999999999807,-415.9999999999968,-167.9999999999904,,412.0000000000254
2018.05.16,-191.00000000000784,1103.0000000000095,-931.0000000000041,-116.99999999998934,331.0000000000035,-852.9999999999926,487.99999999999955,881.0000000000002,808.9999999999931,79.00000000000773,238.0000000000049,-1093.999999999995,233.0000000000041,-393.0000000000007,-192.99999999999872,,390.0000000000342
2018.05.16,-205.99999999999508,1069.9999999999932,-951.9999999999973,-85.00000000000173,319.0000000000026,-851.9999999999972,495.000000000001,899.9999999999773,798.9999999999942,28.999999999996362,258.0000000000027,-1150.999999999991,261.0000000000099,-381.0000000000002,-200.00000000000017,,303.9999999999947
2018.05.16,-147.00000000000824,1076.0000000000102,-953.0000000000039,-114.99999999999844,317.0000000000006,-881.9999999999939,480.0000000000027,901.9999999999868,740.9999999999917,7.000000000005002,260.0000000000158,-1218.000000000008,263.00000000000523,-406.9999999999965,-178.99999999999582,,145.0000000000136
2018.05.16,-180.0000000000024,1109.0000000000043,-1012.9999999999973,-154.99999999999403,292.00000000000335,-909.9999999999997,464.9999999999932,903.9999999999964,632.9999999999947,21.99999999999136,303.0000000000088,-1272.999999999991,335.00000000000796,-418.99999999999693,-195.9999999999962,,-82.9999999999772
2018.05.16,-190.00000000000128,1140.999999999992,-1044.0000000000005,-234.99999999998522,309.0000000000037,-939.9999999999964,451.0000000000014,792.999999999978,629.9999999999973,38.000000000010914,304.00000000001535,-1280.9999999999989,284.9999999999966,-447.00000000000273,-430.9999999999925,,-616.999999999982
2018.05.16,-150.99999999999002,1127.0000000000114,-941.000000000003,-253.99999999999866,338.00000000000495,-869.999999999993,465.9999999999998,801.9999999999925,624.9999999999867,91.99999999998454,337.0000000000095,-1049.9999999999955,277.000000000001,-354.99999999998977,-384.9999999999909,,58.00000000002967
2018.05.16,-92.00000000000318,1113.9999999999927,-862.0000000000072,-282.0000000000045,334.9999999999964,-831.9999999999994,473.0000000000012,776.9999999999868,622.9999999999958,152.9999999999916,368.00000000001273,-916.0000000000057,276.00000000001046,-325.9999999999934,-329.999999999997,,478.9999999999773
2018.05.16,-92.00000000000318,1110.9999999999952,-870.9999999999995,-248.99999999998812,351.99999999999676,-827.9999999999955,470.9999999999992,836.9999999999891,638.0000000000052,103.00000000000864,365.0000000000153,-919.0000000000032,308.9999999999975,-301.00000000000193,-287.9999999999994,,638.0000000000159
2018.05.16,-69.00000000000794,1076.0000000000102,-851.9999999999972,-242.99999999999324,324.9999999999975,-837.9999999999943,458.00000000000284,857.9999999999757,604.9999999999889,39.99999999999204,366.0000000000219,-997.0000000000034,326.0000000000076,-289.99999999999204,-264.999999999993,,500.0000000000154
2018.05.16,-85.00000000000173,1086.000000000009,-890.9999999999974,-245.99999999999068,333.0000000000055,-867.999999999991,456.00000000000085,884.9999999999909,611.000000000006,52.99999999999727,359.0000000000204,-1065.0000000000048,347.999999999999,-319.0000000000026,-261.0000000000001,,396.00000000004104
2018.05.16,-83.9999999999952,1080.9999999999986,-913.0000000000083,-194.99999999998963,327.99999999999494,-883.9999999999959,481.9999999999935,900.999999999982,699.9999999999895,57.999999999992724,338.0000000000161,-1130.9999999999932,320.99999999999795,-356.9999999999993,-239.0000000000003,,405.9999999999835
2018.05.16,-96.00000000000719,1049.9999999999955,-909.0000000000042,-165.9999999999995,329.999999999997,-862.9999999999916,466.9999999999952,896.9999999999914,696.0000000000077,31.00000000000591,299.00000000000483,-1105.0000000000005,323.99999999999807,-355.99999999999454,-218.99999999999142,,380.00000000000665
2018.05.16,-110.00000000001009,987.0000000000045,-883.0000000000005,-180.0000000000024,309.99999999999915,-839.0000000000009,468.00000000000176,953.9999999999793,689.9999999999907,-15.00000000001478,296.0000000000074,-1055.000000000006,341.0000000000082,-310.0000000000023,-186.99999999999272,,466.99999999996135
2018.05.16,-79.99999999999119,964.9999999999936,-846.9999999999977,-185.99999999999727,339.0000000000004,-839.9999999999964,468.00000000000176,959.9999999999795,702.0000000000026,-13.00000000000523,270.00000000001467,-1039.9999999999966,317.0000000000073,-280.00000000000114,-184.99999999999073,,550.0000000000239
2018.05.16,-79.99999999999119,967.9999999999911,-846.9999999999977,-323.99999999999096,370.9999999999991,-811.9999999999905,434.9999999999965,829.9999999999841,662.000000000007,-21.99999999999136,226.00000000001506,-878.000000000001,290.9999999999968,-256.0000000000002,-195.00000000000074,,369.0000000000262
2018.05.16,4.000000000004,956.0000000000013,-767.0000000000066,-493.99999999999443,361.9999999999957,-827.0,356.00000000000074,584.9999999999795,426.9999999999996,30.000000000001137,251.00000000000122,-848.9999999999886,269.00000000000546,-238.9999999999901,-137.9999999999937,,-73.99999999998482
2018.05.16,-4.999999999999449,875.0000000000035,-704.0000000000047,-418.9999999999916,309.99999999999915,-757.999999999992,339.99999999999585,625.0,434.000000000001,-21.000000000015007,258.0000000000027,-841.0000000000028,293.99999999999693,-209.99999999999375,-123.99999999999079,,54.000000000009095
2018.05.16,-1.0000000000065512,893.9999999999948,-699.0000000000052,-424.00000000000216,307.99999999999716,-719.9999999999984,307.0000000000017,654.9999999999727,391.9999999999924,-18.000000000000682,294.0000000000165,-767.9999999999909,334.0000000000032,-171.99999999999704,-107.99999999999699,,273.9999999999804
2018.05.16,-73.99999999999629,985.999999999998,-739.0000000000008,-514.9999999999987,319.0000000000026,-739.0000000000008,271.9999999999945,556.999999999988,323.99999999999096,27.999999999991587,296.0000000000074,-785.9999999999978,251.00000000000477,-206.00000000000307,-148.99999999999915,,-175.00000000001893
2018.05.16,-100.0000000000112,1038.0000000000057,-767.0000000000066,-541.9999999999981,339.0000000000004,-766.9999999999955,343.9999999999999,404.9999999999727,280.9999999999979,134.9999999999909,303.0000000000088,-614.9999999999877,198.99999999999807,-259.00000000000034,-126.99999999999933,,-133.00000000002433
2018.05.16,-113.99999999999189,1271.0,-700.0000000000006,-539.999999999985,297.9999999999983,-669.9999999999928,427.99999999999505,355.99999999999454,287.9999999999994,389.99999999998636,548.0000000000151,-323.0000000000066,188.0000000000024,-203.00000000000296,-92.99999999999864,,1124.000000000013
2018.05.16,-116.00000000000499,1316.0000000000061,-689.0000000000063,-506.0000000000064,263.0000000000021,-645.999999999991,458.9999999999983,377.9999999999859,180.99999999998673,466.0000000000082,637.0000000000209,-156.00000000000057,212.0000000000033,-186.9999999999976,-100.00000000000009,,1512.0000000000045
2018.05.16,-218.00000000000708,1453.9999999999998,-699.0000000000052,-453.99999999999886,219.99999999999798,-595.9999999999966,546.000000000002,275.99999999998204,201.00000000000674,618.9999999999998,877.0000000000166,0.0,176.00000000000193,-231.99999999999932,-15.999999999993797,,2154.0000000000064
2018.05.16,-239.99999999999577,1468.0000000000027,-770.000000000004,-383.0,209.9999999999991,-661.0000000000005,544.9999999999955,332.9999999999984,228.99999999999034,637.0000000000005,857.0000000000189,-143.99999999998857,222.99999999999898,-269.999999999996,-67.9999999999903,,1966.0000000000298
2018.05.16,-211.99999999998997,1547.0000000000095,-839.0000000000009,-404.9999999999887,238.0000000000049,-761.999999999996,698.9999999999941,489.9999999999807,394.00000000000546,685.0000000000023,899.0000000000053,-63.99999999999739,216.00000000000819,-304.9999999999926,-113.99999999999189,,2467.000000000053
2018.05.16,-161.99999999999548,1522.0000000000011,-787.0000000000043,-469.99999999999267,317.9999999999961,-727.9999999999953,663.999999999998,320.99999999999795,297.9999999999983,643.0000000000007,849.0000000000109,-119.00000000000244,168.00000000000637,-259.9999999999909,-74.99999999999174,,2182.000000000037
2018.05.16,-157.99999999999147,1564.999999999994,-751.0000000000017,-624.0000000000023,263.99999999999756,-685.9999999999977,651.0000000000016,206.99999999999363,79.99999999999119,782.0000000000107,1020.0000000000209,163.00000000000205,170.0000000000017,-265.00000000000057,-153.99999999999858,,2264.000000000021
2018.05.16,-129.00000000000134,1388.999999999996,-731.9999999999993,-595.9999999999966,112.000000000001,-670.9999999999993,619.9999999999983,201.99999999999818,-200.00000000000017,561.9999999999834,1197.0000000000036,208.99999999999253,233.0000000000041,-265.00000000000057,-196.99999999999162,,1733.999999999988
2018.05.16,-43.999999999999595,1340.9999999999923,-570.0000000000039,-408.9999999999927,56.0000000000005,-587.9999999999997,665.9999999999999,574.9999999999886,-208.00000000000819,508.0000000000098,1157.000000000008,182.99999999999983,472.999999999999,-60.99999999999284,-173.9999999999964,,2905.000000000005
2018.05.16,-50.0000000000056,1218.9999999999923,-548.9999999999995,-434.000000000001,19.00000000000235,-544.9999999999955,597.0000000000031,656.9999999999823,-256.99999999999613,189.99999999999773,1241.0000000000032,192.99999999999872,641.0000000000053,22.00000000000557,-200.99999999999562,,2742.9999999999973
2018.05.16,-137.00000000000932,1373.000000000002,-597.9999999999985,-394.9999999999898,-114.99999999999844,-537.9999999999941,603.9999999999934,669.9999999999875,-578.9999999999961,425.9999999999877,1465.0000000000052,316.0000000000052,670.0000000000017,25.000000000005684,-275.99999999999847,,2911.000000000003
2018.05.16,-174.99999999999181,1543.0000000000055,-665.0000000000044,-360.9999999999891,-104.00000000000409,-589.9999999999906,675.9999999999989,668.9999999999827,-360.0000000000048,516.9999999999959,1451.0000000000023,256.00000000001177,597.0000000000084,-60.99999999999284,-267.99999999999045,,3125.0000000000377
2018.05.16,-136.00000000000279,1536.000000000004,-670.000000000004,-424.99999999998647,27.999999999994696,-598.999999999994,639.0000000000007,549.999999999983,-190.00000000000128,591.0000000000082,1289.0000000000068,242.99999999999324,493.9999999999998,-78.99999999999352,-182.99999999999983,,3088.000000000008
2018.05.16,-144.0000000000108,1441.0000000000034,-636.0000000000032,-431.99999999998795,9.00000000000345,-570.9999999999993,603.9999999999934,429.9999999999784,-208.00000000000819,598.9999999999895,1285.0000000000027,249.00000000001032,466.99999999999875,-106.99999999999932,-113.99999999999189,,2871.99999999998
2018.05.16,-90.99999999999665,1256.0000000000127,-573.0000000000013,-357.99999999999164,4.000000000004,-551.9999999999969,576.9999999999942,535.9999999999729,-218.99999999999142,453.00000000000296,1246.0000000000139,114.99999999999844,549.9999999999972,-66.99999999999307,-121.99999999999989,,2755.0000000000255
2018.05.16,-92.00000000000318,1266.0000000000116,-536.0000000000032,-341.99999999999784,-107.99999999999699,-524.9999999999977,576.9999999999942,605.9999999999945,-371.00000000001023,420.99999999999227,1331.0000000000155,140.0000000000068,609.9999999999994,-31.999999999996476,-214.99999999999852,,2730.0000000000105
2018.05.16,-90.99999999999665,1242.0000000000098,-570.0000000000039,-283.99999999999534,-102.99999999999754,-531.9999999999991,573.9999999999967,657.999999999987,-365.99999999999966,395.00000000001023,1384.0000000000075,51.000000000001044,688.0000000000024,-37.9999999999967,-197.99999999999818,,2810.0000000000273
2018.05.16,-86.99999999999264,1219.9999999999989,-555.0000000000055,-276.9999999999939,-141.00000000000225,-522.9999999999957,558.000000000003,662.9999999999825,-483.0000000000112,377.00000000000955,1379.000000000019,35.00000000000725,716.9999999999987,-33.00000000000125,-209.9999999999991,,2640.0000000000173
2018.05.16,-178.99999999999582,1273.9999999999973,-596.0000000000076,-295.0000000000008,-182.99999999999983,-524.9999999999977,548.9999999999995,617.999999999995,-568.9999999999973,401.9999999999868,1464.000000000021,24.000000000001798,734.0000000000089,-58.9999999999975,-226.99999999999943,,2432.000000000014
2018.05.16,-181.9999999999933,1375.9999999999995,-602.999999999998,-276.9999999999939,-185.00000000000182,-530.9999999999926,564.9999999999933,644.9999999999818,-554.00000000001,381.0000000000002,1550.0000000000068,56.99999999999594,764.00000000001,-31.999999999996476,-231.99999999999886,,2742.0000000000027
2018.05.16,-202.9999999999976,1388.0000000000114,-628.0000000000064,-235.99999999999176,-185.99999999999727,-551.9999999999969,593.9999999999945,763.9999999999816,-537.9999999999941,305.0000000000068,1490.0000000000136,-1.0000000000065512,787.9999999999967,-15.999999999991132,-245.99999999999068,,2723.000000000032
2018.05.16,-229.99999999999687,1327.0000000000116,-619.9999999999983,-198.99999999999363,-204.00000000000418,-530.9999999999926,570.0000000000039,806.999999999988,-452.99999999999227,245.00000000000455,1466.0000000000118,-49.99999999999449,831.0000000000031,7.000000000005002,-214.99999999999852,,2751.000000000057
2018.05.16,-184.99999999999073,1331.9999999999998,-619.9999999999983,-248.00000000000378,-168.00000000000148,-537.9999999999941,565.9999999999999,854.9999999999898,-476.0000000000098,186.9999999999834,1420.0000000000211,-55.99999999998939,834.0000000000032,7.000000000005002,-225.99999999999287,,2684.000000000022
2018.05.17,-168.99999999999693,1289.0000000000068,-628.0000000000064,-303.9999999999932,-153.99999999999858,-561.0000000000003,556.0000000000009,782.999999999987,-531.9999999999991,213.99999999999864,1417.0000000000016,49.00000000001015,786.0000000000014,10.000000000005116,-225.99999999999287,,2530.0000000000246
2018.05.17,-141.99999999999767,1289.9999999999911,-567.0000000000064,-167.00000000000603,-149.99999999999457,-546.9999999999975,675.9999999999989,1013.9999999999816,-309.0000000000037,222.0000000000084,1426.0000000000161,65.00000000000395,766.0000000000053,57.00000000000216,-269.9999999999925,,3364.00000000001
2018.05.17,-150.99999999999002,1269.000000000009,-551.0000000000015,-126.99999999998823,-148.0000000000037,-525.9999999999932,673.0000000000014,1008.9999999999861,-208.00000000000819,233.0000000000041,1423.0000000000186,66.99999999999484,816.0000000000025,58.000000000006935,-227.99999999999488,,3609.0000000000437
2018.05.17,-133.00000000000534,1249.0000000000111,-539.0000000000006,17.000000000000348,-166.99999999999494,-473.99999999999665,710.999999999995,1074.9999999999886,-143.00000000000423,204.99999999998408,1428.000000000007,92.00000000000318,825.0000000000028,67.00000000000728,-229.99999999999687,,3983.0000000000014
2018.05.17,-120.99999999999334,1218.000000000008,-509.00000000000387,70.99999999999883,-170.99999999999892,-447.99999999999284,739.0000000000008,1198.9999999999839,-80.99999999999774,137.00000000000045,1432.0000000000111,143.00000000000423,874.0000000000094,121.99999999999989,-209.9999999999991,,4395.000000000031
2018.05.17,-127.99999999999478,1249.9999999999955,-529.0000000000017,241.00000000000233,-160.00000000000458,-467.9999999999906,851.0000000000017,1433.9999999999975,124.99999999999733,128.99999999999068,1432.0000000000111,93.00000000000975,901.0000000000105,144.00000000000546,-222.99999999999542,,5092.0000000000355
2018.05.17,-134.00000000001188,1271.0,-585.0000000000022,296.0000000000074,-163.00000000000205,-519.9999999999983,885.999999999998,1465.9999999999798,204.99999999998852,132.000000000005,1452.0000000000089,1.999999999990898,876.0000000000048,54.000000000002046,-257.9999999999916,,4979.999999999979
2018.05.17,-140.0000000000068,1272.0000000000064,-605.0,273.9999999999965,-163.99999999999747,-530.9999999999926,875.999999999999,1416.9999999999732,164.00000000000858,161.00000000000136,1479.0000000000082,-42.0000000000087,876.0000000000048,55.00000000000682,-217.99999999999596,,4874.000000000002
2018.05.17,-141.99999999999767,1289.9999999999911,-575.9999999999987,269.00000000000813,-165.00000000000404,-519.9999999999983,885.999999999998,1427.9999999999973,153.00000000000313,192.99999999998363,1488.0000000000005,66.00000000001049,891.0000000000053,73.0000000000075,-237.99999999999378,,5096.000000000013
2018.05.17,-137.9999999999937,1232.000000000011,-597.9999999999985,282.0000000000045,-212.00000000000108,-524.9999999999977,895.0000000000014,1421.999999999997,107.99999999999699,198.99999999998386,1484.0000000000186,49.00000000001015,870.0000000000045,57.00000000000216,-332.99999999999443,,4792.000000000044
2018.05.17,-99.00000000000463,1044.0000000000005,-462.0000000000068,209.00000000001472,-214.00000000000307,-412.00000000000125,853.0000000000038,1328.9999999999793,26.999999999999247,103.00000000000864,1479.0000000000082,296.0000000000074,906.0000000000059,173.00000000000182,-169.99999999999238,,5062.00000000002
2018.05.17,24.000000000001798,1070.9999999999998,-280.9999999999979,207.00000000000162,-219.99999999999798,-329.999999999997,854.9999999999947,1325.9999999999934,-8.999999999992347,206.99999999999363,1570.0000000000048,459.0000000000094,899.0000000000009,246.9999999999999,-120.99999999999334,,5904.000000000021
2018.05.17,9.999999999998899,1089.0000000000066,-363.0000000000022,222.99999999999542,-219.99999999999798,-389.99999999999034,846.9999999999977,1340.9999999999798,-29.00000000001235,206.99999999999363,1571.0000000000114,307.99999999999716,932.0000000000022,195.99999999999795,-114.99999999999844,,5606.99999999998
2018.05.17,-9.999999999998899,1136.0000000000036,-395.0000000000009,235.00000000000742,-224.000000000002,-410.9999999999947,858.0000000000032,1375.0,-7.0000000000014495,186.9999999999834,1578.0000000000127,266.999999999995,932.0000000000022,183.00000000000693,-95.99999999999609,,5608.00000000002
2018.05.17,-9.999999999998899,1140.999999999992,-395.0000000000009,212.99999999999653,-212.99999999999653,-413.99999999999216,858.0000000000032,1373.9999999999952,-5.000000000010552,162.00000000000614,1587.000000000005,256.99999999999613,947.0000000000027,170.0000000000017,-103.99999999999298,,5568.000000000006
2018.05.17,-46.00000000000159,1154.999999999995,-511.0000000000059,171.99999999999437,-209.00000000000364,-496.99999999999187,831.000000000004,1405.9999999999775,-42.999999999993044,143.00000000000068,1577.0000000000061,69.9999999999923,971.0000000000036,130.00000000000966,-135.99999999999167,,5012.999999999996
2018.05.17,-93.00000000000975,1166.0000000000005,-531.0000000000036,168.99999999999693,-224.000000000002,-493.99999999999443,820.999999999994,1367.999999999995,-79.00000000000685,139.99999999998636,1565.0000000000164,52.000000000007596,975.0000000000085,108.00000000000409,-146.99999999999713,,4795.999999999995
2018.05.17,-85.00000000000173,1063.9999999999982,-524.9999999999977,195.9999999999962,-221.99999999999997,-518.9999999999917,817.000000000001,1378.9999999999907,-72.0000000000054,39.99999999999204,1494.0000000000175,-72.0000000000054,975.0000000000085,93.00000000000352,-134.99999999999625,,4428.000000000009
2018.05.17,-201.00000000000674,1090.9999999999975,-713.0000000000081,238.0000000000049,-266.999999999995,-597.9999999999985,842.9999999999937,1512.9999999999768,-73.99999999999629,-22.999999999996135,1508.0000000000205,-184.00000000000637,990.9999999999997,40.00000000000625,-220.99999999999343,,3942.999999999999
2018.05.17,-211.99999999998997,1297.999999999999,-736.0000000000033,63.000000000013046,-249.99999999999466,-683.9999999999957,817.9999999999965,1422.9999999999734,-214.00000000000307,52.99999999999727,1646.000000000014,-252.0000000000078,1027.000000000001,-12.000000000000455,-182.99999999999983,,3784.9999999999995
2018.05.17,-215.99999999999397,1313.999999999993,-717.000000000001,-126.0000000000039,-341.0000000000024,-624.9999999999977,658.9999999999985,1143.0000000000007,-614.0000000000034,-14.000000000010004,1731.000000000016,-234.00000000000088,1078.000000000003,20.000000000010232,-217.99999999999596,,2840.0000000000114
2018.05.17,-232.99999999999432,1110.9999999999952,-680.0000000000028,-9.999999999998899,-363.99999999999767,-581.9999999999936,592.9999999999991,1352.9999999999802,-539.0000000000006,-289.0000000000157,1579.0000000000193,-347.0000000000084,1180.9999999999973,90.00000000000341,-230.99999999999233,,2631.9999999999905
2018.05.17,-188.9999999999947,1170.0000000000043,-690.9999999999972,-22.999999999995246,-319.0000000000026,-656.000000000001,697.9999999999986,1528.9999999999964,-385.00000000001313,-185.00000000000227,1573.0000000000023,-344.99999999999534,1170.0000000000018,103.9999999999992,-197.99999999999818,,3253.0000000000027
2018.05.17,-219.99999999999798,1261.000000000001,-700.0000000000006,151.9999999999966,-358.0000000000028,-595.9999999999966,741.0000000000027,1667.999999999978,-368.00000000001273,-280.00000000000114,1663.0000000000146,-337.0000000000095,1258.0000000000098,165.00000000000625,-276.9999999999939,,3771.999999999993
2018.05.17,-215.99999999999397,1171.000000000011,-648.0000000000041,188.00000000001037,-365.99999999999966,-544.0,731.0000000000039,1699.9999999999886,-384.00000000000654,-300.00000000001137,1623.0000000000189,-280.9999999999979,1283.0000000000014,225.00000000000853,-261.0000000000001,,3921.000000000029
2018.05.17,-333.0000000000055,1228.9999999999911,-705.0000000000001,12.999999999996348,-426.00000000000415,-556.9999999999964,656.9999999999965,1408.9999999999918,-649.0000000000107,-256.0000000000002,1743.0000000000057,-214.00000000000307,1272.0000000000055,177.0000000000067,-286.99999999999284,,3072.999999999981
2018.05.17,-310.0000000000103,1314.9999999999995,-733.0000000000059,-165.9999999999995,-395.0000000000009,-558.9999999999984,573.9999999999967,1092.9999999999893,-758.9999999999985,-151.00000000001046,1753.0000000000045,-157.00000000000713,1131.0000000000002,85.99999999999852,-264.999999999993,,2456.9999999999645
2018.05.17,-310.9999999999946,1489.9999999999914,-729.9999999999973,-234.00000000000088,-341.99999999999784,-583.9999999999957,664.9999999999934,1076.9999999999982,-733.0000000000059,132.000000000005,1787.0000000000052,36.999999999998145,1115.000000000009,100.99999999999909,-268.99999999999704,,3201.00000000001
2018.05.17,-306.00000000000625,1449.0000000000114,-705.0000000000001,-100.99999999999554,-334.00000000000097,-542.9999999999935,665.9999999999999,1172.9999999999734,-624.0000000000023,20.999999999986585,1747.0000000000095,29.00000000001235,1060.0000000000023,94.0000000000083,-181.9999999999933,,3444.0000000000114
2018.05.17,-314.99999999999864,1510.0000000000114,-702.9999999999981,-65.00000000000395,-321.0000000000046,-541.9999999999981,692.9999999999992,1210.9999999999843,-604.0000000000045,44.00000000001114,1787.0000000000052,62.99999999999084,1140.0000000000005,150.00000000000568,-189.99999999999017,,3858.000000000011
2018.05.17,-266.0000000000107,1302.0000000000032,-687.0000000000043,-43.999999999999595,-290.00000000000136,-549.9999999999949,695.9999999999966,1310.9999999999786,-499.000000000005,-210.00000000000796,1594.0000000000066,-107.99999999999699,1125.0,164.00000000000148,-225.99999999999287,,3311.9999999999727
2018.05.17,-347.0000000000084,1330.9999999999934,-765.0000000000045,63.000000000013046,-300.0000000000003,-570.9999999999993,692.9999999999992,1488.999999999976,-360.0000000000048,-212.99999999999386,1533.0000000000066,-269.9999999999925,1127.0000000000095,131.00000000000023,-297.9999999999983,,3242.9999999999964
2018.05.17,-297.9999999999983,1307.999999999998,-729.0000000000018,-26.999999999999247,-312.9999999999966,-566.9999999999953,641.9999999999982,1397.9999999999961,-377.0000000000051,-207.9999999999984,1444.000000000001,-238.0000000000049,1076.9999999999982,148.00000000001035,-292.9999999999988,,2967.000000000003
2018.05.17,-381.99999999999346,1401.0000000000077,-790.0000000000018,-87.99999999999919,-202.0000000000022,-585.9999999999976,637.9999999999941,1272.9999999999961,-238.0000000000049,-118.99999999999977,1324.000000000014,-228.00000000000597,966.0000000000082,102.00000000000387,-241.99999999999778,,2829.0000000000214
2018.05.17,-364.9999999999931,1383.000000000001,-800.0000000000007,-7.999999999985796,-200.00000000000017,-570.9999999999993,656.9999999999965,1403.9999999999964,-215.00000000000963,-146.99999999999136,1346.0000000000027,-198.00000000000927,999.0000000000094,137.00000000000045,-168.99999999999693,,3253.0000000000205
2018.05.17,-340.9999999999913,1388.0000000000114,-802.9999999999982,48.000000000003595,-229.99999999999687,-613.9999999999924,736.0000000000033,1561.9999999999834,-222.00000000001108,-203.00000000000296,1388.0000000000114,-276.9999999999939,1043.0000000000064,137.00000000000045,-186.99999999999272,,3425.00000000004
2018.05.17,-323.0000000000066,1427.0000000000005,-780.9999999999984,46.999999999997044,-214.99999999999852,-622.9999999999958,741.0000000000027,1565.999999999974,-228.00000000000597,-219.99999999999886,1430.0000000000202,-231.99999999998778,1121.0000000000093,170.0000000000017,-169.99999999999238,,3710.0000000000214
2018.05.17,-297.9999999999983,1438.000000000006,-817.000000000001,-11.00000000000545,-138.00000000000477,-689.9999999999907,744.0000000000002,1587.9999999999939,-80.99999999999774,-195.99999999999795,1321.0000000000166,-331.999999999999,1025.0000000000057,120.00000000000455,-139.00000000000023,,3534.000000000032
2018.05.17,-195.00000000001182,1340.000000000008,-796.0000000000078,-7.999999999985796,-68.99999999999685,-683.9999999999957,747.9999999999931,1590.9999999999798,63.99999999999739,-200.9999999999934,1269.000000000009,-312.00000000000114,1000.0,112.00000000000898,-151.9999999999966,,3707.0000000000073
2018.05.17,-140.0000000000068,1329.0000000000025,-724.0000000000024,1.0000000000065512,-88.99999999999464,-665.9999999999999,741.9999999999982,1513.9999999999816,-25.999999999992696,-191.0000000000025,1318.000000000019,-279.99999999999136,1034.9999999999966,120.00000000000455,-165.9999999999995,,3777.0000000000196
2018.05.17,-168.99999999999693,1364.0000000000095,-738.0000000000053,8.000000000008,-111.00000000000554,-648.9999999999995,756.9999999999966,1553.9999999999736,-15.00000000000945,-110.00000000001364,1436.000000000015,-228.99999999999034,1046.0000000000064,133.00000000000978,-175.99999999999838,,4101.0
2018.05.17,-197.00000000000273,1392.9999999999998,-814.0000000000036,63.99999999999739,-92.00000000000318,-713.9999999999924,795.0000000000013,1598.9999999999895,75.99999999998718,-116.99999999999022,1360.0000000000057,-343.99999999998875,984.0000000000089,48.00000000000182,-190.99999999999673,,3850.000000000014
2018.05.17,-177.00000000000495,1408.0000000000093,-823.000000000007,24.000000000001798,-41.9999999999976,-724.9999999999978,793.9999999999947,1561.9999999999834,164.99999999999292,-67.00000000000728,1339.0000000000014,-363.0000000000022,945.0000000000074,22.00000000000557,-192.99999999999872,,3868.9999999999804
2018.05.17,-175.99999999999838,1390.0000000000023,-824.999999999998,-123.00000000000644,-102.99999999999754,-723.9999999999914,683.9999999999957,1417.999999999978,-130.0000000000079,-132.000000000005,1333.0000000000064,-415.99999999999415,989.0000000000043,64.99999999999773,-215.99999999999397,,3033.999999999991
2018.05.17,-188.00000000001037,1424.000000000003,-828.0000000000065,-8.999999999992347,-124.99999999999733,-736.9999999999987,749.9999999999951,1598.9999999999895,-110.99999999999443,-156.0000000000059,1455.0000000000064,-435.9999999999919,1112.000000000009,70.00000000000739,-232.99999999999432,,3587.000000000018
2018.05.17,-208.99999999999253,1449.0000000000114,-826.0000000000045,-8.999999999992347,-133.00000000000534,-714.999999999999,766.0,1616.9999999999902,-124.99999999999733,-144.00000000000546,1457.0000000000193,-384.9999999999909,1102.0000000000039,91.99999999999875,-214.99999999999852,,3722.0000000000373
