date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.09,747.0000000000088,469.99999999999267,564.9999999999933,846.9999999999942,-63.99999999999739,-409.99999999999926,1367.000000000007,325.0000000000197,710.0000000000106,351.0000000000013,197.99999999999818,487.99999999999955,1667.0000000000016,685.9999999999866,441.0000000000025,629.9999999999973,-29.999999999996696,-434.9999999999854,761.0000000000099,373.00000000000466,182.99999999999272,-324.00000000000205,-501.000000000007,375.0000000000142,,9420.000000000045
2021.03.09,758.0000000000031,370.999999999988,590.0000000000016,862.9999999999995,-110.00000000001009,-489.99999999999045,1289.0000000000068,313.00000000000773,695.0000000000011,270.99999999999903,130.99999999999224,447.99999999999284,1579.999999999984,618.9999999999918,432.00000000001637,614.9999999999877,-182.99999999999983,-580.0000000000027,745.0000000000045,286.00000000000136,108.99999999999466,-406.00000000000637,-569.0000000000084,364.00000000000875,,8140.9999999999645
2021.03.09,672.0000000000059,670.9999999999993,451.99999999998573,750.9999999999906,-53.00000000001415,-325.99999999999295,1448.0000000000048,337.0000000000095,657.0000000000076,362.00000000000676,220.99999999999343,530.9999999999926,1754.9999999999955,922.0000000000006,447.00000000000273,506.9999999999908,-21.999999999988695,-392.9999999999989,695.0000000000074,382.000000000005,205.99999999998886,-236.99999999999832,-404.99999999999983,357.00000000000733,,9937.000000000004
2021.03.09,595.0000000000011,805.9999999999956,360.0000000000048,531.9999999999965,19.999999999997797,-267.99999999999045,1470.0000000000157,332.00000000002115,640.0000000000073,395.0000000000009,223.99999999999088,549.9999999999949,1599.9999999999943,992.9999999999994,290.9999999999968,478.0000000000006,58.000000000002494,-377.9999999999894,571.0000000000122,323.99999999999807,115.99999999999966,-170.00000000000347,-381.0000000000091,402.0000000000135,,9560.00000000005
2021.03.09,638.0000000000052,780.9999999999873,360.0000000000048,588.9999999999986,56.99999999999594,-178.99999999999582,1502.0000000000034,383.0,697.0000000000032,526.9999999999997,333.9999999999899,534.0000000000011,1651.9999999999868,902.0000000000028,356.9999999999993,526.9999999999886,269.00000000000813,-177.00000000000495,644.0000000000055,480.99999999999454,251.99999999999534,-69.00000000000794,-302.0000000000023,419.9999999999982,,11178.999999999958
2021.03.09,575.9999999999987,939.9999999999853,205.99999999999508,310.99999999999284,198.99999999999363,-23.999999999990695,1564.0000000000098,458.00000000000284,728.0000000000064,595.0000000000011,437.999999999994,519.0000000000028,1436.9999999999834,913.0000000000083,195.0000000000216,492.0000000000035,313.00000000000773,-28.000000000005798,517.0000000000101,399.0000000000009,221.9999999999942,-17.000000000000348,-199.00000000000472,351.0000000000124,,11105.000000000024
2021.03.09,611.000000000006,897.9999999999987,200.99999999998454,429.9999999999926,320.9999999999935,-51.99999999999649,1575.0000000000152,503.000000000009,829.0000000000019,586.0000000000088,435.9999999999919,488.999999999995,1555.9999999999832,686.9999999999932,340.0000000000034,634.0000000000013,235.00000000000742,-99.99999999998899,698.0000000000075,451.9999999999982,277.9999999999916,-159.00000000000912,-324.00000000000205,348.00000000001495,,11472.000000000002
2021.03.09,497.000000000003,978.9999999999966,112.99999999998533,396.0000000000008,339.99999999998477,31.000000000003247,1495.0000000000018,452.00000000000796,751.0000000000017,565.9999999999999,430.9999999999925,475.99999999999864,1596.99999999998,763.0000000000026,396.000000000015,547.0000000000086,265.0000000000041,-36.999999999998145,683.0000000000069,504.0000000000049,340.999999999994,-82.99999999999974,-236.00000000000287,326.0000000000041,,11592.999999999995
2021.03.09,447.0000000000085,664.9999999999823,144.99999999999514,522.9999999999961,314.99999999999864,-19.999999999997797,1127.0000000000114,359.0000000000204,694.0000000000057,472.00000000000574,347.9999999999928,304.9999999999997,1430.9999999999832,397.99999999998727,512.0000000000005,554.9999999999944,187.00000000000384,-109.99999999998789,767.0000000000101,536.0000000000014,379.99999999999545,-136.99999999999824,-279.00000000000705,317.9999999999961,,9937.999999999998
2021.03.09,351.0000000000013,817.000000000001,158.99999999999804,446.9999999999885,378.999999999996,26.000000000003798,1135.0000000000193,236.00000000001398,661.0000000000005,453.99999999999886,322.9999999999955,408.9999999999927,1489.0000000000043,495.000000000001,409.9999999999966,652.0000000000082,321.0000000000157,22.0000000000109,754.0000000000049,543.0000000000064,373.9999999999952,-116.00000000000499,-270.99999999999903,329.00000000000153,,10399.000000000051
2021.03.09,272.00000000000557,898.9999999999832,26.999999999999247,366.9999999999902,523.9999999999911,152.00000000000767,1106.000000000007,260.0000000000158,679.0000000000074,523.0000000000068,381.99999999999346,364.9999999999931,1468.999999999994,405.9999999999952,454.00000000000773,658.0000000000031,429.99999999999704,124.00000000001299,786.0000000000014,634.0000000000003,450.9999999999934,-50.0000000000056,-216.0000000000051,343.00000000000443,,11044.999999999998
2021.03.09,292.00000000000335,754.9999999999945,124.99999999999733,500.0,426.9999999999996,32.0000000000098,996.0000000000191,198.00000000000927,637.0000000000098,446.00000000000193,285.9999999999974,346.0000000000019,1495.999999999981,354.9999999999942,507.000000000005,665.0000000000044,358.9999999999982,-12.999999999996348,824.0000000000123,625.0,417.99999999999216,-101.00000000000664,-295.0000000000008,378.999999999996,,10259.000000000024
2021.03.09,260.00000000000466,800.9999999999851,181.9999999999933,482.9999999999899,445.0000000000065,31.000000000003247,994.000000000006,105.00000000002174,623.0000000000069,411.0000000000058,262.999999999991,415.99999999999415,1524.000000000001,388.9999999999949,424.0000000000066,757.999999999992,412.9999999999967,63.99999999999739,825.0000000000028,603.9999999999992,405.9999999999917,-128.00000000000588,-307.0000000000017,367.0000000000062,,10352.999999999989
2021.03.09,325.00000000000864,701.9999999999804,290.9999999999968,586.9999999999891,348.9999999999993,-71.99999999999429,986.0000000000202,80.00000000001339,615.00000000001,373.00000000000114,209.9999999999991,432.9999999999945,1556.999999999988,397.0000000000029,430.0000000000068,781.9999999999939,365.99999999999966,-24.999999999986144,841.0000000000082,585.000000000008,366.9999999999902,-170.00000000000347,-370.9999999999991,392.9999999999989,,10031.000000000027
2021.03.09,352.00000000000784,724.9999999999978,320.9999999999935,662.9999999999967,243.99999999999977,-114.99999999999844,1048.0000000000045,82.00000000000429,576.0000000000099,343.9999999999999,190.99999999999673,470.9999999999992,1689.9999999999977,577.9999999999897,489.0000000000043,692.0000000000038,297.0000000000139,-83.9999999999952,829.9999999999983,581.0000000000031,373.9999999999952,-156.00000000000057,-350.00000000000585,378.00000000001165,,10221.00000000003
2021.03.09,331.0000000000035,889.9999999999908,248.00000000000378,600.9999999999991,248.99999999998812,-42.999999999993044,1173.0000000000018,121.00000000001555,563.0000000000024,380.999999999998,239.0000000000003,519.9999999999983,1782.999999999987,774.9999999999924,493.0000000000234,605.9999999999955,323.0000000000066,-21.00000000000435,783.0000000000013,599.9999999999943,405.9999999999917,-86.0000000000083,-265.0000000000041,354.9999999999942,,11024.99999999998
2021.03.09,242.00000000000887,1085.999999999987,154.99999999999403,399.9999999999915,283.99999999999534,8.000000000008,1243.0000000000164,108.00000000001918,516.0000000000053,397.99999999999835,228.99999999999034,573.9999999999967,1718.999999999994,985.999999999998,356.00000000002296,527.9999999999951,379.0000000000182,-28.000000000005798,644.0000000000055,537.0000000000061,318.9999999999884,-1.0000000000065512,-220.00000000000907,398.9999999999938,,10861.000000000013
2021.03.09,182.00000000000438,1155.9999999999793,148.99999999999915,387.999999999991,229.99999999999687,-16.999999999989246,1224.000000000003,37.00000000002035,435.0000000000076,324.00000000000205,161.99999999999548,615.9999999999943,1778.9999999999964,1149.0,346.00000000000364,456.9999999999963,312.00000000000114,-103.99999999999298,600.0000000000085,495.9999999999951,281.9999999999965,0.999999999995449,-214.00000000000307,395.99999999999636,,10385.999999999996
2021.03.09,241.00000000000233,1053.9999999999993,185.99999999999727,456.99999999999363,150.99999999999002,-74.99999999999174,1205.0000000000116,73.00000000001194,436.00000000000307,387.99999999999943,149.99999999999457,575.0000000000033,1763.9999999999816,1119.9999999999877,389.00000000001,412.9999999999967,402.9999999999978,-180.99999999998673,600.9999999999991,570.0000000000074,268.99999999999125,88.99999999999464,-231.99999999999886,509.00000000000387,,10555.000000000002
2021.03.09,225.00000000000853,950.9999999999908,307.99999999999716,503.9999999999907,11.00000000000545,-140.99999999999113,1086.000000000009,-58.99999999998684,340.00000000000693,290.00000000000136,72.99999999998974,602.0000000000025,1712.9999999999939,1184.0000000000073,310.0000000000023,404.0000000000044,378.00000000001165,-158.99999999999804,544.0000000000111,507.99999999999557,230.99999999999454,81.9999999999932,-214.00000000000307,480.99999999999807,,9652.000000000035
2021.03.09,95.00000000000064,948.9999999999999,285.99999999998624,317.99999999999784,-143.00000000000423,-116.99999999998934,904.0000000000159,-191.99999999999218,148.0000000000037,195.00000000000074,3.999999999992898,583.9999999999957,1453.000000000003,1397.9999999999882,114.00000000000432,188.9999999999947,358.00000000001387,-137.9999999999937,293.00000000000637,371.9999999999999,125.0,207.99999999999707,-74.00000000000739,455.0000000000054,,7784.000000000019
2021.03.09,112.000000000001,844.9999999999847,313.99999999999204,375.0,-87.00000000001484,-108.99999999999244,832.0000000000105,-195.9999999999962,195.00000000000074,208.00000000000819,26.999999999999247,542.9999999999935,1419.9999999999875,1187.999999999989,147.99999999999613,295.0000000000008,394.00000000000546,-70.99999999999883,374.00000000000944,415.00000000000625,175.99999999998772,162.99999999999093,-103.00000000000864,438.00000000000506,,7895.999999999956
2021.03.09,101.00000000000664,911.9999999999795,316.0000000000052,296.99999999999704,-43.999999999999595,-71.99999999999429,878.000000000001,-210.99999999998343,211.00000000000563,229.00000000000142,51.99999999999649,583.0000000000002,1387.0000000000005,1208.9999999999934,56.000000000011596,350.00000000000585,463.0000000000134,15.999999999993797,343.0000000000035,388.9999999999958,159.9999999999966,168.99999999999693,-89.00000000000574,431.0000000000036,,8136.0000000000255
2021.03.09,42.0000000000087,918.9999999999809,302.0000000000023,250.99999999999056,-26.999999999999247,-78.99999999999574,804.0000000000047,-268.9999999999859,174.00000000000747,196.00000000000728,-7.0000000000014495,578.9999999999961,1328.000000000003,1194.9999999999905,15.00000000001478,348.9999999999993,470.00000000001484,-11.00000000000545,318.00000000001205,367.00000000000443,118.99999999999977,173.00000000000094,-109.00000000000354,455.0000000000054,,7554.000000000051
2021.03.09,33.000000000005244,939.0000000000009,271.99999999998334,181.99999999998795,-5.999999999994898,11.00000000000545,811.0000000000061,-251.99999999998556,180.0000000000024,287.0000000000039,78.00000000000028,565.9999999999999,1257.9999999999814,1194.0000000000061,-31.999999999982265,336.9999999999873,641.0000000000027,139.00000000000023,275.0000000000057,427.99999999999727,165.99999999999682,290.00000000000136,-11.00000000000545,473.99999999999665,,8260.000000000002
2021.03.09,34.000000000000696,940.9999999999918,222.99999999999542,182.99999999999272,17.999999999984695,-2.999999999997449,815.0000000000101,-207.99999999998596,195.00000000000074,263.0000000000021,66.99999999999484,534.0000000000011,1259.999999999991,1163.9999999999873,24.00000000000091,303.0000000000088,524.0000000000133,42.999999999993044,293.00000000000637,402.000000000001,152.9999999999916,235.99999999999176,-43.999999999999595,452.00000000000796,,7871.999999999985
2021.03.09,51.000000000001044,927.9999999999955,204.99999999998852,209.99999999999375,36.999999999998145,-7.9999999999968985,825.0000000000091,-171.99999999999437,218.00000000000708,279.00000000000705,73.99999999999629,514.9999999999987,1282.999999999987,1123.9999999999916,74.00000000001228,300.99999999999574,510.00000000001046,5.000000000010552,326.0000000000076,424.99999999999716,164.99999999999204,229.00000000000142,-64.0000000000085,466.9999999999952,,8006.999999999996
2021.03.09,8.000000000008,987.9999999999889,164.99999999999292,194.99999999999318,119.99999999998678,84.0000000000063,824.0000000000025,-180.99999999998673,233.00000000000543,304.9999999999997,127.99999999999478,519.9999999999983,1329.999999999984,1085.999999999987,105.00000000001819,347.0000000000084,578.0000000000118,157.00000000000713,373.00000000000466,481.9999999999993,256.0000000000002,242.99999999999324,-8.000000000008,417.0000000000007,,8754.999999999996
2021.03.09,-7.9999999999968985,1019.9999999999986,137.9999999999937,207.9999999999984,90.99999999999665,153.00000000000313,827.0,-177.99999999998929,202.0000000000022,347.0000000000084,180.99999999999784,520.9999999999936,1382.9999999999814,1164.9999999999939,147.99999999999613,278.00000000000045,662.000000000007,283.99999999999534,361.0000000000042,555.9999999999974,339.9999999999892,340.9999999999913,100.99999999999554,401.00000000000693,,9521.999999999967
2021.03.09,6.0000000000060005,941.9999999999984,150.99999999999002,225.9999999999991,45.000000000006146,77.00000000000485,771.0000000000106,-172.99999999997874,186.00000000000838,306.00000000000625,115.99999999999389,478.9999999999961,1322.0000000000027,1123.9999999999916,155.00000000000114,238.0000000000049,570.0000000000039,110.99999999999443,344.99999999999886,512.0000000000005,265.99999999999113,305.99999999999517,31.999999999998696,438.00000000000506,,8551.00000000003
2021.03.09,6.0000000000060005,903.9999999999937,171.99999999999437,235.99999999999,17.999999999984695,63.00000000000195,736.0000000000033,-191.99999999999218,169.00000000000804,292.9999999999988,105.99999999999498,471.99999999999466,1289.999999999992,1113.0000000000084,145.00000000001023,232.99999999999432,568.000000000013,123.00000000000644,334.0000000000032,501.99999999999534,260.9999999999957,310.9999999999946,43.999999999999595,432.9999999999945,,8339.999999999985
2021.03.09,-56.99999999999594,889.9999999999908,164.99999999999292,201.99999999999818,102.00000000000209,67.00000000000594,643.0000000000158,-262.999999999991,141.00000000000225,248.99999999999923,81.9999999999932,497.99999999999847,1218.999999999994,1002.9999999999983,116.00000000001387,354.9999999999942,595.0000000000122,219.99999999999798,323.0000000000075,484.99999999999943,202.99999999998875,266.999999999995,34.99999999999615,395.000000000012,,7935.000000000021
2021.03.10,-63.00000000000195,863.9999999999981,215.99999999999397,224.99999999999432,78.99999999998464,112.000000000001,587.0000000000042,-319.999999999987,140.0000000000068,175.99999999999838,112.99999999999643,504.9999999999999,1200.9999999999934,937.9999999999944,94.99999999999886,354.9999999999942,579.0000000000184,385.99999999999744,326.9999999999982,418.99999999999693,306.99999999998795,175.99999999999838,52.99999999999194,239.00000000001143,,7708.999999999971
2021.03.10,-63.99999999999739,913.9999999999926,156.99999999998494,245.9999999999951,123.99999999999079,130.0000000000079,648.0000000000041,-257.99999999998045,95.00000000000064,212.00000000000108,115.99999999999389,497.000000000003,1301.9999999999925,970.0000000000042,163.0000000000109,353.0000000000033,527.0000000000108,272.00000000000557,377.00000000000955,480.000000000004,341.99999999999875,186.99999999999272,35.999999999991594,286.00000000000847,,8112.00000000003
2021.03.10,19.00000000000235,870.9999999999995,192.99999999999872,390.99999999999113,55.000000000005045,129.00000000000134,726.0000000000044,-195.9999999999962,199.00000000000472,302.0000000000023,175.99999999999838,471.99999999999466,1472.9999999999848,1021.9999999999895,305.0000000000068,309.0000000000037,595.9999999999966,313.00000000000773,478.00000000000864,621.9999999999999,441.99999999999307,282.99999999999994,91.99999999999208,331.999999999999,,9603.999999999987
2021.03.10,8.000000000008,892.9999999999883,197.99999999998707,300.9999999999877,-12.000000000012001,142.00000000000878,725.0000000000201,-215.99999999999397,152.00000000000767,282.99999999999994,179.99999999999127,486.999999999993,1367.999999999995,1137.9999999999945,194.00000000001683,232.99999999999432,585.9999999999976,344.00000000001097,365.99999999999966,545.0000000000017,393.99999999999125,320.9999999999935,158.99999999999804,307.00000000001285,,9095.999999999993
2021.03.10,58.000000000002494,859.9999999999941,271.99999999998334,354.99999999998977,-53.00000000001415,60.99999999999994,768.0000000000131,-230.9999999999812,168.00000000000148,253.0000000000032,137.9999999999937,519.9999999999983,1405.0000000000011,1157.000000000008,174.0000000000066,278.00000000000045,531.9999999999991,256.99999999999613,378.0000000000001,501.0000000000048,342.9999999999893,258.9999999999981,83.9999999999952,321.0000000000157,,8857.999999999998
2021.03.10,65.99999999999939,890.9999999999974,229.99999999999687,290.9999999999968,-36.0000000000138,23.00000000000635,809.9999999999997,-172.99999999997874,187.00000000000384,223.00000000000654,113.99999999999189,512.0000000000014,1352.0000000000039,1173.0000000000018,141.00000000001955,246.99999999999721,394.00000000000546,114.0000000000141,341.0000000000082,409.000000000006,256.9999999999908,192.99999999999872,25.999999999992696,322.00000000000006,,8107.000000000046
2021.03.10,75.9999999999983,837.9999999999832,209.9999999999991,345.9999999999894,-7.0000000000014495,26.000000000003798,770.000000000004,-142.99999999998204,212.00000000000108,265.99999999999955,121.99999999999989,456.9999999999963,1371.9999999999857,1056.9999999999968,231.00000000002296,259.9999999999936,446.0000000000131,89.00000000000574,406.0000000000059,495.9999999999951,299.99999999999716,220.99999999999343,4.999999999999449,371.99999999999454,,8427.999999999995
2021.03.10,153.00000000000313,722.0000000000005,314.99999999999864,423.9999999999924,-129.00000000000134,-97.9999999999981,769.0000000000197,-146.99999999998602,199.00000000000472,170.99999999999892,60.99999999999994,463.9999999999977,1353.999999999985,1088.0,207.9999999999984,242.00000000000887,243.00000000001543,-55.000000000005045,384.00000000000034,373.00000000000466,220.99999999998943,104.99999999999955,-60.00000000000449,331.0000000000146,,7338.0000000000355
2021.03.10,164.00000000000858,678.0000000000008,356.9999999999851,500.0,-201.00000000000674,-140.99999999999113,742.0000000000205,-171.99999999999437,166.00000000001057,104.99999999999955,29.999999999996696,464.9999999999932,1412.9999999999825,1130.9999999999932,256.0000000000002,208.99999999999253,141.99999999999767,-97.9999999999981,394.00000000000546,349.00000000000375,227.99999999999443,58.99999999999794,-64.0000000000085,287.9999999999994,,6999.999999999983
2021.03.10,192.00000000000327,662.9999999999914,353.99999999998766,542.9999999999922,-195.9999999999962,-167.9999999999904,775.9999999999989,-137.9999999999937,193.00000000000983,130.0000000000079,26.999999999999247,459.99999999999375,1454.999999999984,1109.0000000000043,307.00000000001637,214.00000000000307,141.00000000001333,-157.99999999999147,431.0000000000116,382.000000000005,229.99999999998977,56.0000000000005,-101.00000000000664,321.0000000000157,,7223.000000000049
2021.03.10,182.00000000000438,681.9999999999826,370.00000000000364,540.9999999999968,-222.00000000001108,-204.99999999999963,771.0000000000106,-166.99999999998383,169.00000000000804,74.00000000000739,-14.000000000002899,475.99999999999864,1474.9999999999943,1163.9999999999873,290.00000000002046,201.99999999999108,63.99999999999739,-222.99999999999542,413.0000000000109,329.00000000000773,188.99999999999295,13.999999999991797,-131.00000000000333,312.00000000000114,,6755.000000000009
2021.03.10,175.99999999999838,695.9999999999856,364.9999999999931,513.9999999999958,-218.00000000000708,-195.9999999999962,779.0000000000185,-166.99999999998383,168.00000000000148,90.0000000000012,-12.000000000000899,483.99999999999557,1454.0000000000077,1175.9999999999993,264.00000000001,201.00000000000674,90.00000000001229,-212.99999999999653,396.0000000000008,328.00000000000296,180.99999999999739,34.000000000000696,-124.00000000000189,324.0000000000132,,6790.000000000055
2021.03.10,170.00000000000347,679.9999999999917,368.9999999999971,553.9999999999878,-221.00000000000452,-185.99999999999727,756.0000000000011,-178.99999999999582,165.00000000000404,108.00000000000809,-7.0000000000014495,478.9999999999961,1490.9999999999854,1163.000000000003,305.0000000000068,201.99999999999108,154.0000000000097,-185.99999999999727,424.0000000000066,388.00000000000523,218.9999999999941,71.99999999999429,-107.00000000000153,341.00000000001353,,7154.000000000001
2021.03.10,163.00000000000205,669.9999999999928,371.99999999999454,564.9999999999977,-205.99999999999508,-226.99999999999943,735.000000000019,-189.99999999997908,171.00000000001003,113.00000000000753,-48.000000000003595,468.9999999999972,1490.9999999999854,1124.9999999999982,312.0000000000118,225.00000000000853,177.00000000000495,-279.99999999999136,441.0000000000025,406.0000000000059,180.99999999999739,70.99999999999883,-175.00000000000293,426.00000000001523,,6987.000000000078
2021.03.10,187.9999999999993,644.9999999999844,412.9999999999967,602.9999999999944,-326.0000000000041,-268.99999999999704,747.0000000000088,-200.00000000000017,114.00000000000298,58.99999999999794,-72.0000000000054,487.99999999999955,1521.9999999999914,1265.9999999999893,318.00000000001205,133.99999999998968,75.00000000000284,-314.99999999999864,392.0000000000101,352.00000000000387,162.9999999999967,65.99999999999939,-139.00000000000023,380.00000000000256,,6603.999999999975
2021.03.10,206.00000000000617,604.9999999999889,414.9999999999876,611.9999999999948,-307.99999999999716,-256.99999999999613,731.9999999999993,-180.99999999998673,138.00000000000477,89.00000000000574,-50.0000000000056,461.99999999999574,1489.0000000000043,1181.999999999994,324.0000000000123,150.00000000000568,112.000000000001,-283.99999999999534,412.00000000000614,376.0000000000048,181.99999999998795,73.00000000000084,-136.99999999999824,385.00000000001313,,6727.000000000035
2021.03.10,209.00000000000364,562.9999999999802,438.00000000000506,574.9999999999886,-340.00000000000693,-231.99999999999886,700.0000000000117,-195.9999999999962,122.00000000001098,72.0000000000054,-26.000000000003798,454.9999999999943,1388.9999999999816,1175.9999999999993,256.0000000000002,140.99999999999113,104.99999999999955,-198.99999999999363,359.00000000000887,326.0000000000076,180.99999999999739,74.99999999999174,-81.00000000000884,321.0000000000157,,6388.999999999984
2021.03.10,162.0000000000066,711.9999999999793,390.9999999999858,515.9999999999911,-253.99999999999866,-146.99999999999713,781.0000000000094,-205.99999999999508,135.00000000000733,131.00000000000333,23.999999999990695,514.0000000000033,1473.9999999999895,1246.9999999999982,236.00000000001842,194.0000000000053,238.0000000000049,-62.000000000006494,373.00000000000466,385.0000000000051,231.99999999999932,127.99999999999478,-35.00000000000725,324.0000000000132,,7493.0000000000055
2021.03.10,158.99999999999804,739.0000000000008,343.99999999998875,545.9999999999923,-215.99999999999397,-87.99999999999919,801.0000000000073,-170.99999999998784,157.00000000000713,170.99999999999892,75.9999999999983,495.9999999999964,1543.9999999999827,1231.9999999999886,320.0000000000216,180.0000000000024,273.9999999999965,8.000000000008,422.00000000001125,460.00000000000796,316.99999999999307,159.9999999999935,10.999999999994348,307.99999999999716,,8250.000000000004
2021.03.10,56.0000000000005,856.9999999999967,326.0000000000041,453.9999999999935,-222.00000000001108,-60.99999999999994,758.9999999999985,-274.9999999999808,72.0000000000054,126.0000000000039,26.999999999999247,554.9999999999944,1540.9999999999968,1384.9999999999918,234.00000000000887,146.00000000000168,328.00000000001717,46.999999999997044,346.00000000000364,433.00000000000693,282.99999999998704,215.99999999999397,49.99999999999449,317.9999999999961,,8001.000000000002
2021.03.10,143.00000000000423,891.9999999999817,421.99999999998903,530.9999999999917,-287.9999999999994,-195.9999999999962,917.0000000000123,-259.9999999999936,104.00000000000409,97.9999999999981,-33.000000000005244,647.9999999999931,1686.9999999999834,1522.0000000000011,219.0000000000225,191.00000000000784,246.99999999999721,-123.00000000000644,361.0000000000042,379.99999999999545,193.9999999999884,137.9999999999937,-70.99999999999883,373.00000000000114,,8095.99999999997
2021.03.10,99.00000000000463,988.9999999999955,205.99999999999508,419.9999999999875,-113.00000000000753,-65.99999999999939,943.000000000005,-114.99999999999844,166.00000000001057,231.99999999999886,54.999999999993946,546.9999999999975,1637.0000000000005,1407.999999999987,326.9999999999982,123.00000000000644,329.00000000000153,-129.00000000000134,391.00000000000534,492.00000000000443,253.99999999999068,234.00000000000088,-31.000000000003247,429.99999999999704,,8827.999999999969
2021.03.10,133.00000000000534,939.0000000000009,190.99999999998562,420.99999999999227,-102.00000000000209,-12.999999999996348,950.0000000000064,-58.99999999998684,203.00000000000873,292.9999999999988,129.9999999999968,507.0000000000019,1590.0000000000034,1327.999999999996,342.00000000001296,119.00000000000244,379.0000000000182,-22.999999999995246,402.000000000001,531.0000000000059,313.99999999999295,265.99999999999955,29.000000000001247,398.9999999999938,,9269.000000000045
2021.03.10,126.0000000000039,1106.9999999999914,168.99999999999693,400.99999999999625,-36.0000000000138,35.00000000000725,1094.0000000000173,-40.99999999997994,235.00000000000742,330.0000000000081,171.99999999999437,593.9999999999945,1740.9999999999854,1448.0000000000048,344.99999999999886,165.9999999999995,443.0000000000156,49.00000000001015,430.0000000000068,564.9999999999977,350.9999999999991,274.9999999999919,40.99999999999105,392.9999999999989,,10433.000000000025
2021.03.10,192.00000000000327,996.9999999999812,170.00000000000347,439.9999999999977,-39.999999999995595,-1.999999999990898,1084.0000000000182,33.00000000001635,285.00000000000193,341.0000000000024,181.9999999999933,530.9999999999926,1674.999999999983,1316.0000000000061,386.0000000000241,161.99999999999548,356.00000000000074,-28.000000000005798,456.00000000000307,546.0000000000065,341.99999999999875,222.99999999999542,3.999999999992898,385.00000000001313,,10036.000000000036
2021.03.10,197.99999999999818,925.9999999999824,214.00000000000307,460.9999999999985,-58.000000000002494,-69.9999999999923,1028.0000000000066,-0.9999999999843467,278.00000000000045,248.99999999999923,123.99999999999079,517.0000000000008,1629.9999999999955,1255.0000000000061,360.00000000001364,198.99999999999363,202.00000000001327,-126.0000000000039,460.9999999999985,448.0000000000075,277.9999999999916,103.99999999999298,-75.00000000000284,340.00000000000693,,8942.000000000013
2021.03.10,287.9999999999994,821.9999999999894,261.9999999999845,539.999999999992,-83.9999999999952,-83.9999999999952,1057.000000000019,60.99999999999994,335.0000000000075,301.0000000000068,174.99999999999181,487.99999999999955,1626.0000000000048,1158.9999999999989,405.00000000000114,228.00000000000597,232.00000000000998,-90.99999999999665,506.0000000000002,490.99999999999966,320.99999999999795,100.99999999999554,-73.00000000000084,341.00000000001353,,9407.000000000033
2021.03.10,331.999999999999,714.999999999999,255.00000000000523,543.9999999999969,-29.999999999996696,-81.9999999999932,1015.0000000000103,120.00000000000898,403.0000000000089,341.0000000000024,209.9999999999991,417.99999999999613,1508.9999999999861,939.0000000000009,415.00000000002046,285.00000000000193,235.00000000000742,-93.99999999999409,546.0000000000065,500.0,325.9999999999934,68.99999999999685,-104.99999999999955,340.00000000000693,,9206.000000000062
2021.03.10,287.9999999999994,751.9999999999972,227.99999999998377,534.9999999999966,-12.000000000012001,-42.999999999993044,991.0000000000085,91.00000000001884,378.00000000000057,377.0000000000051,210.99999999999451,422.00000000000017,1544.9999999999875,968.9999999999976,436.00000000000705,272.99999999998994,355.0000000000164,-51.000000000001044,553.0000000000115,578.000000000003,360.99999999999,151.00000000000114,-77.00000000000485,395.99999999999636,,9706.999999999993
2021.03.10,292.9999999999988,818.9999999999919,312.9999999999855,501.99999999999534,-70.99999999999883,-0.999999999995449,1064.0000000000205,17.000000000000348,350.00000000000585,448.000000000004,255.99999999998957,522.9999999999957,1570.999999999998,1133.9999999999907,305.0000000000068,309.0000000000037,608.0000000000085,174.00000000000747,486.0000000000042,629.0000000000049,382.99999999999557,287.9999999999994,21.999999999999797,428.00000000000614,,10850.00000000002
2021.03.10,318.00000000000716,744.9999999999957,295.0000000000008,368.9999999999998,-63.99999999999739,-5.999999999994898,1026.0000000000157,63.000000000013046,345.0000000000064,395.0000000000009,231.99999999999886,480.99999999999807,1328.000000000003,1042.9999999999939,164.0000000000157,286.00000000000847,462.0000000000068,185.00000000001293,368.9999999999998,445.99999999999795,283.9999999999918,191.99999999999218,17.000000000000348,304.9999999999997,,9280.000000000065
2021.03.10,101.00000000000664,1084.9999999999804,59.99999999999339,194.99999999999318,151.9999999999966,200.00000000000017,1038.0000000000057,27.00000000002145,326.0000000000041,467.0000000000063,306.9999999999906,502.9999999999979,1426.9999999999925,1153.000000000004,213.99999999999864,256.99999999999613,635.0000000000077,282.0000000000045,395.00000000001023,588.0000000000081,382.99999999999557,335.99999999999187,114.99999999999844,373.00000000000114,,10619.000000000005
2021.03.10,16.0000000000049,1320.9999999999943,-69.00000000000794,84.99999999999375,231.0000000000034,294.00000000000534,1140.0000000000077,48.000000000003595,303.0000000000088,504.00000000000443,328.9999999999904,554.9999999999944,1536.0000000000014,1346.0000000000027,225.9999999999991,182.99999999999983,690.9999999999972,310.0000000000103,361.0000000000042,621.9999999999999,401.9999999999868,419.9999999999982,178.99999999999582,394.00000000000546,,11427.000000000004
