date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.26,-42.0000000000087,-961.9999999999961,192.99999999999872,524.9999999999977,505.99999999999534,465.9999999999998,195.9999999999962,420.0000000000017,254.99999999999412,446.00000000000193,1210.000000000008,-533.0000000000057,15.999999999993797,593.9999999999941,-285.00000000000193,766.0,722.0000000000005,736.0000000000042,640.9999999999911,337.99999999999386,273.000000000001,-184.00000000000637,,6296.999999999953
2020.05.26,75.9999999999983,-957.9999999999922,366.999999999984,605.9999999999955,586.9999999999931,536.9999999999986,151.00000000001222,533.0000000000013,242.99999999999324,439.0000000000005,1201.0000000000218,-484.00000000001774,133.99999999998968,741.9999999999902,-242.00000000000887,746.9999999999866,696.999999999992,785.0000000000108,698.9999999999981,361.9999999999957,304.00000000000426,-202.9999999999976,,7322.999999999949
2020.05.26,79.99999999999119,-1021.9999999999895,377.9999999999894,726.0000000000044,645.999999999991,589.0000000000061,127.99999999999478,510.9999999999957,222.99999999999542,436.00000000000307,1290.0000000000205,-473.0000000000123,191.00000000000784,762.999999999991,-246.00000000001288,858.9999999999875,841.9999999999872,858.0000000000041,750.9999999999906,392.00000000000347,320.9999999999935,-184.99999999999073,,8057.999999999951
2020.05.26,80.99999999999774,-1330.9999999999934,425.99999999999307,783.9999999999848,692.9999999999992,660.000000000005,245.0000000000063,519.999999999996,304.9999999999997,545.0000000000066,1277.0000000000152,-578.0000000000118,316.99999999998954,801.9999999999925,-249.00000000001032,906.9999999999911,953.0000000000039,895.0000000000102,817.9999999999978,426.9999999999996,373.00000000000114,-161.00000000001114,,8708.999999999964
2020.05.26,262.999999999991,-1540.9999999999923,621.9999999999892,1007.9999999999867,877.9999999999899,841.0000000000028,270.99999999999903,653.9999999999964,297.9999999999983,619.0000000000028,1624.0000000000236,-792.9999999999993,107.99999999999699,932.9999999999927,-231.0000000000034,1021.9999999999895,1095.999999999986,1033.0000000000014,977.9999999999944,517.9999999999962,480.0000000000027,-160.00000000000458,,10520.999999999938
2020.05.26,250.9999999999901,-1513.9999999999932,636.9999999999986,970.0000000000042,836.9999999999989,827.0,286.00000000000847,582.9999999999984,292.9999999999988,600.999999999996,1618.9999999999998,-822.0000000000116,-19.00000000001345,884.0000000000003,-184.00000000000637,953.0000000000039,1075.9999999999882,975.0000000000085,935.9999999999928,466.9999999999952,490.999999999997,-90.00000000001229,,10056.99999999994
2020.05.26,219.99999999999798,-1482.99999999999,593.9999999999834,1027.9999999999845,884.9999999999914,878.000000000001,245.0000000000063,536.0000000000014,334.9999999999964,673.0000000000014,1575.000000000017,-697.0000000000143,200.00000000000017,833.999999999989,-388.0000000000106,1085.999999999987,1246.9999999999982,1016.0000000000053,972.999999999999,497.99999999999847,492.999999999999,-96.99999999999153,,10650.999999999949
2020.05.26,232.99999999999432,-1418.0000000000082,562.9999999999802,1044.9999999999848,796.9999999999922,827.0,175.00000000001404,548.0000000000018,309.99999999999915,602.0000000000025,1555.0000000000068,-557.0000000000075,65.99999999998829,768.9999999999912,-429.00000000001273,997.0000000000034,1252.999999999993,929.000000000002,921.999999999997,382.00000000000455,429.99999999999704,-75.00000000000284,,9923.99999999992
2020.05.26,262.999999999991,-1424.9999999999875,566.9999999999842,1133.9999999999907,858.9999999999986,868.9999999999975,100.0000000000112,528.0000000000058,327.99999999999494,614.9999999999989,1437.0000000000118,-511.000000000017,126.99999999998823,671.999999999997,-518.0000000000184,1102.9999999999873,1310.9999999999955,907.0000000000107,896.0000000000008,356.00000000000074,410.9999999999947,-85.00000000000173,,9943.999999999933
2020.05.26,298.9999999999937,-1714.9999999999998,574.9999999999922,1109.9999999999889,849.9999999999952,882.000000000005,104.99999999999955,472.999999999999,296.9999999999917,599.0000000000051,1453.000000000003,-733.0000000000059,-14.000000000002899,661.0000000000014,-537.0000000000097,1136.0000000000036,1401.999999999992,895.0000000000102,896.0000000000008,407.99999999999727,441.0000000000025,-42.0000000000087,,9440.999999999953
2020.05.26,435.9999999999919,-1768.9999999999984,718.9999999999808,1412.9999999999975,1012.9999999999973,1005.9999999999958,153.00000000000313,552.9999999999973,383.99999999999545,655.0000000000056,1608.000000000004,-630.0000000000194,46.999999999997044,724.9999999999943,-578.0000000000118,1204.9999999999893,1424.9999999999875,978.9999999999992,949.9999999999886,409.0000000000038,434.000000000001,-79.99999999999119,,11056.999999999913
2020.05.26,404.99999999999983,-1771.999999999996,662.9999999999914,1427.9999999999848,995.9999999999969,985.0000000000025,148.00000000001478,549.0000000000066,398.9999999999938,675.9999999999989,1632.000000000005,-575.0000000000144,136.00000000000279,697.9999999999933,-753.0000000000036,1370.0000000000045,1566.0000000000007,1012.0000000000005,972.999999999999,400.9999999999958,419.9999999999982,-79.99999999999119,,11276.999999999984
2020.05.26,430.9999999999925,-1790.0000000000027,686.9999999999932,1516.0000000000061,1100.9999999999964,1065.0000000000048,126.0000000000039,585.9999999999985,457.99999999999176,700.0000000000006,1714.000000000027,-440.00000000001813,353.0000000000033,751.9999999999953,-894.000000000017,1529.0000000000025,1709.9999999999893,1106.0000000000086,1049.9999999999973,417.0000000000007,409.99999999999926,-130.0000000000079,,12456.999999999967
2020.05.26,453.99999999999886,-1811.9999999999914,718.9999999999808,1574.9999999999932,1127.9999999999957,1100.9999999999964,150.00000000000568,706.0000000000031,432.9999999999945,753.9999999999991,1775.0000000000057,-425.0000000000087,404.0000000000044,862.9999999999995,-848.0000000000043,1498.9999999999836,1749.0000000000005,1219.0000000000082,1177.9999999999973,451.9999999999969,478.0000000000006,-80.99999999999774,,13470.999999999958
2020.05.26,448.9999999999994,-1736.000000000004,772.9999999999793,1472.0000000000066,1079.999999999992,1146.999999999998,154.0000000000097,743.9999999999998,367.99999999999056,780.9999999999984,1687.0000000000118,-407.0000000000018,469.99999999999267,969.9999999999989,-701.0000000000183,1272.999999999991,1761.9999999999968,1192.0000000000073,1226.9999999999895,429.99999999999704,595.9999999999966,28.999999999990145,,13759.99999999992
2020.05.26,293.99999999999426,-1912.0000000000025,772.9999999999793,1634.000000000002,1166.0000000000005,1210.0,219.99999999999798,536.0000000000014,489.99999999999045,858.9999999999986,1846.0000000000036,-406.00000000001745,300.99999999999574,932.9999999999927,-764.0000000000091,1472.999999999991,1926.9999999999898,1267.00000000001,1283.9999999999918,400.9999999999958,551.9999999999969,1.0000000000065512,,14084.999999999909
2020.05.26,265.99999999999955,-1903.9999999999945,827.0,1756.9999999999864,1124.9999999999982,1183.0000000000007,331.0000000000146,537.0000000000061,616.9999999999898,880.9999999999984,1888.0000000000052,-321.0000000000157,391.9999999999924,968.9999999999941,-870.0000000000152,1422.9999999999966,1835.9999999999932,1245.0000000000045,1230.9999999999945,387.000000000004,478.0000000000006,-25.999999999992696,,14251.999999999962
2020.05.26,369.99999999999255,-1783.0000000000014,735.9999999999811,1655.999999999991,1116.9999999999902,1112.0000000000018,243.99999999999977,637.0000000000005,553.999999999999,807.9999999999976,1840.0000000000034,-287.000000000015,452.99999999999227,942.9999999999978,-883.0000000000116,1485.000000000003,1777.0000000000064,1233.000000000004,1194.9999999999932,376.99999999999403,461.0000000000003,-39.00000000001125,,14005.999999999907
2020.05.26,369.99999999999255,-1744.9999999999966,725.9999999999823,1669.9999999999936,1091.999999999993,1109.0000000000043,209.9999999999991,641.0000000000053,563.9999999999978,797.0000000000033,1820.0000000000216,-312.00000000000114,320.9999999999935,851.9999999999897,-835.000000000008,1517.999999999997,1815.9999999999955,1169.0000000000111,1152.9999999999916,378.999999999996,446.9999999999974,-39.999999999995595,,13721.999999999964
2020.05.26,401.99999999999125,-1730.9999999999936,729.9999999999862,1685.9999999999875,1090.9999999999975,1109.9999999999998,208.00000000000819,638.9999999999958,554.9999999999944,787.9999999999998,1739.0000000000043,-259.0000000000092,350.00000000000585,862.9999999999995,-1135.0000000000193,1510.9999999999957,1808.9999999999939,1168.0000000000064,1154.9999999999868,271.9999999999945,300.99999999999574,-75.00000000000284,,13176.99999999992
2020.05.26,418.9999999999916,-1651.0000000000025,750.9999999999906,2007.0000000000032,1191.9999999999932,1158.9999999999989,219.99999999999798,656.9999999999965,702.9999999999981,831.9999999999994,1707.000000000022,215.99999999999397,744.9999999999957,888.9999999999958,-1207.0000000000025,1663.9999999999989,1852.9999999999936,1275.0000000000057,1212.9999999999939,251.99999999999667,271.9999999999945,-82.00000000000429,,15085.99999999995
2020.05.26,456.9999999999963,-1627.0000000000007,816.9999999999789,2004.9999999999902,1185.9999999999982,1144.0000000000007,219.00000000001364,689.9999999999977,663.999999999998,785.0000000000024,1666.0000000000252,261.0000000000001,824.9999999999868,957.9999999999984,-1111.0000000000175,1594.999999999991,1770.9999999999893,1290.0000000000064,1211.999999999989,278.9999999999959,285.00000000000193,-86.0000000000083,,15284.999999999935
2020.05.26,479.99999999999153,-1648.9999999999893,832.9999999999949,2014.999999999989,1189.9999999999911,1155.000000000006,229.00000000001253,766.9999999999959,675.9999999999989,797.9999999999987,1702.0000000000266,354.9999999999942,841.0000000000028,1006.0000000000002,-1163.000000000003,1573.9999999999866,1760.000000000006,1295.0000000000018,1228.999999999999,251.00000000000122,268.0000000000016,-93.99999999999409,,15518.000000000013
2020.05.26,539.0000000000006,-1726.9999999999895,902.9999999999872,2210.999999999985,1306.9999999999916,1273.0000000000018,245.0000000000063,772.9999999999961,719.9999999999984,877.0000000000056,1771.000000000015,402.9999999999978,1011.9999999999907,1048.0000000000018,-1175.000000000015,1784.999999999992,2017.9999999999864,1409.000000000006,1338.9999999999986,326.0000000000041,346.0000000000019,-124.99999999999733,,17277.999999999967
2020.05.26,575.9999999999987,-1743.0000000000057,951.9999999999973,2221.0000000000064,1371.0,1333.0000000000064,231.0000000000034,805.9999999999974,695.9999999999966,892.9999999999993,1765.0000000000148,362.99999999998,1137.9999999999945,1057.9999999999927,-1133.0000000000061,1852.9999999999936,2038.0000000000064,1444.0000000000027,1363.99999999999,407.0000000000018,397.99999999999835,-99.00000000000463,,17931.999999999967
2020.05.26,522.0000000000002,-1746.0000000000032,830.9999999999818,1923.9999999999923,1170.9999999999998,1094.0000000000061,185.00000000001293,692.0000000000073,594.99999999999,706.0000000000066,1566.0000000000025,218.99999999999142,766.0,884.0000000000003,-1090.0000000000132,1523.999999999992,1566.0000000000007,1194.0000000000027,1079.9999999999982,324.00000000000205,265.99999999999955,-168.0000000000126,,14104.999999999958
2020.05.26,535.999999999992,-1641.0000000000036,862.9999999999916,1934.9999999999977,1175.9999999999993,1085.0000000000027,195.9999999999962,682.0000000000022,578.9999999999961,680.0000000000028,1570.0000000000216,152.99999999998093,706.999999999991,899.0000000000009,-962.0000000000184,1461.9999999999854,1471.0,1194.0000000000027,1067.9999999999977,326.9999999999995,234.00000000000088,-224.000000000002,,13989.999999999938
2020.05.26,525.9999999999932,-1666.9999999999964,859.9999999999941,1966.9999999999854,1189.9999999999911,1065.0000000000048,195.9999999999962,691.0000000000025,600.999999999996,651.0000000000016,1640.0000000000148,173.99999999998528,783.0000000000003,926.9999999999925,-1137.0000000000102,1597.0000000000039,1512.9999999999866,1219.0000000000082,1087.9999999999939,207.99999999999707,117.00000000000044,-263.99999999999756,,13944.999999999942
2020.05.27,523.9999999999911,-1672.9999999999911,839.9999999999964,2102.999999999988,1164.9999999999939,1048.0000000000045,141.99999999999767,644.999999999996,623.9999999999912,607.0000000000019,1552.000000000021,287.9999999999994,672.0000000000059,911.0000000000014,-1198.0000000000102,1561.9999999999968,1539.0000000000014,1219.0000000000082,1045.9999999999923,171.99999999999437,73.00000000000084,-252.99999999999213,,13607.999999999987
2020.05.27,492.999999999999,-1663.9999999999989,792.9999999999993,1993.0000000000002,1138.99999999999,1044.999999999996,161.99999999999548,638.9999999999958,605.0,633.0000000000058,1683.0000000000211,198.99999999999363,635.0000000000077,896.9999999999914,-1204.000000000005,1536.9999999999884,1465.9999999999895,1177.0000000000068,1041.9999999999873,202.0000000000022,68.00000000000139,-224.000000000002,,13315.999999999964
2020.05.27,493.99999999999443,-1641.0000000000036,798.9999999999942,2025.9999999999945,1168.9999999999977,1049.0,188.00000000001037,631.0000000000002,603.9999999999934,631.9999999999992,1660.000000000025,249.99999999999466,672.9999999999902,902.9999999999916,-1130.0000000000089,1543.9999999999898,1506.9999999999916,1210.000000000008,1024.9999999999914,224.000000000002,82.99999999999974,-238.0000000000049,,13661.999999999947
2020.05.27,524.9999999999977,-1631.0000000000048,842.9999999999937,2041.9999999999882,1155.9999999999905,1058.0000000000034,195.9999999999962,706.9999999999936,644.9999999999956,677.0000000000053,1653.00000000002,282.9999999999888,628.9999999999907,908.0000000000013,-1079.0000000000077,1471.9999999999845,1495.0000000000018,1194.0000000000027,1061.9999999999977,197.00000000000273,119.99999999999788,-205.99999999999508,,13945.999999999945
2020.05.27,534.9999999999966,-1648.9999999999893,860.9999999999784,2041.0000000000039,1139.9999999999966,1063.9999999999982,198.00000000000927,707.9999999999984,642.9999999999936,648.9999999999995,1655.0000000000011,256.99999999999613,570.0000000000039,917.9999999999922,-1089.0000000000066,1427.0000000000005,1468.0000000000027,1177.0000000000068,1053.9999999999877,187.9999999999993,88.99999999999464,-208.00000000000819,,13695.999999999956
2020.05.27,526.9999999999997,-1652.000000000009,828.9999999999909,2038.0000000000064,1149.9999999999955,1073.9999999999973,175.99999999999838,686.9999999999976,645.999999999991,683.0000000000002,1616.0000000000139,285.99999999998624,641.999999999987,876.9999999999953,-1077.0000000000168,1475.000000000004,1557.9999999999927,1180.0000000000068,1061.9999999999977,224.000000000002,163.00000000000205,-178.00000000001148,,13985.999999999927
2020.05.27,503.99999999999335,-1617.0000000000018,761.999999999996,1865.99999999999,1023.9999999999916,905.0000000000002,137.00000000000932,555.9999999999974,572.9999999999902,539.0000000000006,1375.0,200.00000000000017,428.9999999999905,686.9999999999976,-1085.0000000000027,1289.9999999999911,1173.0000000000018,972.0000000000084,844.9999999999989,165.00000000000404,51.99999999999649,-249.00000000001032,,11102.999999999942
2020.05.27,469.99999999999267,-1509.999999999989,725.9999999999823,1848.0000000000052,1021.9999999999895,897.0000000000033,144.99999999999514,590.999999999994,583.9999999999957,534.9999999999966,1403.00000000002,257.99999999998045,485.99999999998647,721.9999999999942,-1087.0000000000157,1293.9999999999952,1160.0000000000055,996.0000000000093,835.9999999999985,156.00000000000057,43.00000000000415,-262.00000000000665,,11312.999999999935
2020.05.27,472.9999999999901,-1597.0000000000039,741.9999999999982,1968.9999999999986,1090.9999999999975,970.0000000000042,139.00000000000023,683.0000000000069,647.9999999999931,614.0000000000034,1581.0000000000173,332.9999999999833,638.0000000000052,837.9999999999939,-1243.0000000000164,1485.9999999999873,1392.9999999999998,1142.00000000001,979.9999999999898,197.99999999999818,87.00000000000374,-273.9999999999965,,12890.999999999965
2020.05.27,472.9999999999901,-1594.999999999991,715.9999999999833,2029.9999999999984,1140.999999999992,1004.0000000000049,136.00000000000279,634.0000000000003,684.9999999999911,655.0000000000056,1515.0000000000148,436.9999999999985,794.9999999999901,760.9999999999957,-1250.0000000000177,1644.000000000001,1526.9999999999895,1177.0000000000068,994.9999999999903,200.99999999999562,71.99999999999429,-303.0000000000088,,13449.999999999929
2020.05.27,405.9999999999952,-1502.9999999999877,627.9999999999841,1916.0000000000066,1010.9999999999952,900.0000000000008,104.00000000001519,540.0000000000063,663.999999999998,594.0000000000057,1388.0000000000052,385.99999999999744,548.9999999999995,634.0000000000003,-1228.0000000000068,1441.9999999999877,1350.0000000000068,1011.0000000000099,864.9999999999949,121.00000000000443,17.000000000000348,-259.0000000000092,,11536.000000000007
2020.05.27,417.99999999999613,-1519.0000000000036,596.9999999999809,1924.9999999999989,1023.9999999999916,922.999999999996,75.00000000000284,534.000000000006,676.9999999999943,612.9999999999969,1386.000000000024,369.99999999998147,557.9999999999918,590.999999999994,-1296.0000000000082,1547.9999999999939,1499.9999999999902,1017.0000000000101,882.9999999999956,132.99999999999423,48.000000000003595,-256.99999999999613,,11747.999999999936
2020.05.27,422.00000000000017,-1527.9999999999961,636.9999999999986,2024.0000000000036,1127.0000000000002,990.000000000002,107.99999999999699,573.9999999999981,714.999999999999,665.0000000000044,1450.000000000017,407.99999999998613,733.9999999999902,667.9999999999922,-1341.9999999999986,1732.0000000000002,1608.9999999999939,1157.0000000000107,965.999999999994,204.99999999999963,61.999999999995396,-280.9999999999979,,13101.99999999999
2020.05.27,425.99999999999307,-1505.0000000000007,634.9999999999856,2083.999999999997,1154.999999999995,1002.9999999999983,110.00000000001009,582.9999999999984,743.9999999999891,687.9999999999998,1437.0000000000118,546.9999999999864,855.0000000000058,674.9999999999972,-1388.0000000000114,1753.0000000000045,1658.0000000000039,1185.0000000000023,993.9999999999998,182.99999999999983,59.99999999999339,-313.00000000000773,,13568.99999999995
2020.05.27,388.9999999999949,-1482.0000000000055,614.9999999999877,2051.9999999999873,1072.9999999999907,958.0000000000033,124.99999999999733,587.9999999999939,757.999999999992,661.9999999999959,1475.0000000000227,531.9999999999991,700.999999999996,702.9999999999887,-1409.0000000000157,1639.999999999997,1573.9999999999866,1133.0000000000098,975.9999999999991,109.00000000000354,9.00000000000345,-252.0000000000078,,12928.999999999924
2020.05.27,361.9999999999957,-1483.9999999999964,581.9999999999936,2029.9999999999984,1074.9999999999927,946.0000000000024,126.0000000000039,495.9999999999951,762.9999999999915,665.0000000000044,1394.0000000000055,555.9999999999787,717.9999999999964,592.9999999999893,-1440.000000000019,1646.9999999999984,1556.0000000000018,1082.0000000000077,916.9999999999874,99.00000000000463,-7.0000000000014495,-259.9999999999936,,12415.99999999994
2020.05.27,354.9999999999942,-1489.9999999999914,568.9999999999973,2034.9999999999868,1060.9999999999898,944.0000000000003,120.00000000000898,477.99999999999443,762.9999999999915,661.0000000000005,1374.0000000000236,530.9999999999926,703.9999999999935,580.9999999999889,-1435.0000000000084,1669.9999999999936,1568.9999999999982,1070.999999999998,914.999999999992,104.00000000000409,0.999999999995449,-253.99999999999866,,12326.999999999945
2020.05.27,367.99999999999056,-1490.999999999998,579.9999999999806,2012.9999999999982,1057.9999999999923,985.999999999998,124.00000000001299,546.999999999997,736.9999999999987,695.0000000000011,1472.0000000000084,469.99999999999267,628.9999999999907,649.9999999999915,-1416.0000000000173,1629.9999999999982,1680.999999999999,1099.0000000000036,986.9999999999948,100.00000000000009,56.99999999999594,-245.0000000000063,,12730.999999999924
2020.05.27,388.9999999999949,-1604.0000000000055,608.9999999999928,2012.9999999999982,1078.9999999999966,995.0000000000015,124.99999999999733,588.9999999999986,725.9999999999933,687.0000000000043,1495.0000000000045,383.99999999998437,615.9999999999943,693.9999999999884,-1358.0000000000148,1638.9999999999905,1651.9999999999868,1122.0,1000.0,139.99999999999568,87.00000000000374,-178.00000000001148,,12900.999999999898
2020.05.27,350.9999999999902,-1479.0000000000082,556.9999999999853,1966.0000000000011,1057.9999999999923,973.999999999997,97.9999999999981,560.0000000000023,733.9999999999902,694.0000000000057,1424.0000000000066,449.9999999999948,635.9999999999922,647.9999999999961,-1366.0000000000005,1663.9999999999989,1651.9999999999868,1118.000000000009,986.9999999999948,139.00000000000023,76.99999999999375,-200.00000000000017,,12741.999999999927
2020.05.27,210.99999999999451,-1480.999999999999,565.9999999999999,1991.9999999999939,1056.9999999999968,1005.0000000000003,158.99999999999804,358.99999999999466,776.9999999999943,746.0000000000023,1214.000000000027,566.9999999999842,841.9999999999872,619.9999999999903,-1438.000000000006,1594.999999999991,1707.9999999999984,1073.0000000000075,988.9999999999901,117.99999999999588,95.99999999999609,-174.00000000000747,,12600.999999999933
2020.05.27,73.99999999999629,-1297.999999999999,575.9999999999987,2072.9999999999914,1076.9999999999945,1027.0000000000002,285.00000000000193,230.00000000000398,895.9999999999968,853.0000000000038,1229.0000000000134,824.9999999999868,1015.9999999999947,635.9999999999957,-1561.0000000000123,1681.9999999999834,1794.0000000000066,1115.9999999999995,1029.9999999999868,105.99999999999498,83.9999999999952,-170.00000000000347,,13579.99999999993
2020.05.27,-23.00000000000635,-1435.9999999999927,685.9999999999866,2195.999999999998,1145.9999999999914,1107.999999999998,500.00000000001154,114.99999999999488,998.9999999999943,968.9999999999976,1253.0000000000143,829.9999999999974,1149.0,774.0000000000009,-1469.000000000009,1649.999999999996,1797.9999999999884,1200.0000000000027,1125.0,117.99999999999588,136.99999999999824,-120.99999999999334,,14703.999999999965
2020.05.27,-34.000000000000696,-1425.9999999999939,602.999999999998,2219.9999999999995,1179.9999999999923,1166.0000000000005,512.0000000000014,121.99999999999989,1086.9999999999936,1056.9999999999968,1384.0000000000146,856.9999999999967,1066.9999999999957,759.9999999999909,-1617.0000000000018,1749.0000000000005,1997.9999999999886,1224.0000000000036,1177.9999999999973,114.99999999999844,163.99999999999747,-68.00000000000139,,15297.999999999969
2020.05.27,-201.00000000000674,-1370.0000000000045,385.99999999999744,2119.9999999999886,1110.9999999999952,1105.999999999996,412.00000000001234,52.00000000000671,1082.9999999999895,1100.000000000001,1348.0000000000132,975.9999999999991,1167.9999999999914,602.9999999999944,-1834.0000000000023,1827.000000000001,2112.9999999999873,1251.0000000000048,1211.999999999989,87.00000000000374,139.00000000000023,-69.00000000000794,,14619.999999999953
2020.05.27,41.9999999999976,-1672.0000000000068,806.99999999998,2322.000000000002,1247.9999999999936,1256.0000000000016,648.0000000000041,362.99999999999955,1089.999999999991,1122.0000000000007,1423.0000000000018,695.9999999999856,1140.999999999992,1063.999999999993,-1419.999999999999,1453.9999999999998,1520.9999999999945,1434.0000000000118,1394.999999999996,182.00000000000438,209.9999999999991,-123.00000000000644,,16202.999999999938
2020.05.27,106.99999999999044,-1824.0000000000034,1131.9999999999998,2471.9999999999854,1380.9999999999989,1334.0000000000018,882.000000000005,409.9999999999966,1135.9999999999925,1173.0000000000018,1795.000000000016,692.9999999999881,1190.9999999999866,1435.0000000000023,-1179.0000000000189,1434.000000000002,1594.999999999991,1566.0000000000025,1478.999999999999,251.00000000000122,241.00000000000233,-130.0000000000079,,18573.999999999935
2020.05.27,117.00000000000044,-1689.0000000000073,1203.999999999983,2459.9999999999955,1371.9999999999955,1338.000000000006,922.0000000000006,465.0000000000034,1121.9999999999898,1175.9999999999993,1864.0000000000043,785.9999999999978,1282.0000000000055,1530.0000000000011,-1042.0000000000095,1383.9999999999852,1571.9999999999957,1565.0000000000118,1485.99999999999,241.99999999999778,270.99999999999903,-80.99999999999774,,19345.99999999995
2020.05.27,64.99999999999284,-1692.0000000000045,1176.9999999999836,2424.999999999988,1308.9999999999934,1319.9999999999989,948.9999999999999,430.9999999999974,1121.9999999999898,1188.0000000000002,1812.0000000000118,717.9999999999964,1205.999999999996,1534.9999999999966,-1040.0000000000186,1324.9999999999984,1645.9999999999918,1536.0000000000014,1512.0000000000005,182.99999999999983,278.9999999999959,-36.999999999998145,,18968.999999999913
2020.05.27,52.99999999999194,-1543.9999999999898,1186.9999999999825,2411.999999999992,1199.99999999999,1234.0000000000018,954.9999999999948,469.99999999999886,1111.9999999999907,1077.0000000000057,1752.0000000000095,954.9999999999948,1055.000000000006,1577.9999999999886,-1028.0000000000066,1035.9999999999925,1378.9999999999968,1444.0000000000027,1434.9999999999882,46.00000000000159,166.99999999999494,-25.999999999992696,,17948.999999999935
2020.05.27,-118.00000000000699,-1424.9999999999875,829.9999999999974,2249.9999999999964,1006.9999999999912,1095.999999999997,866.9999999999956,338.99999999999864,1115.9999999999948,1000.9999999999964,1313.0000000000166,1021.9999999999895,1019.9999999999986,1289.0000000000014,-1274.0000000000196,818.9999999999919,1299.99999999999,1282.0000000000107,1321.9999999999886,-214.00000000000307,0.999999999995449,31.000000000003247,,14873.999999999936
2020.05.27,0.0,-1207.0000000000025,984.9999999999915,2183.999999999986,864.9999999999935,988.0,889.0000000000065,504.99999999999545,1102.9999999999984,928.0000000000066,1461.0000000000127,1285.9999999999873,743.0000000000048,1468.999999999994,-1094.0000000000173,504.9999999999999,974.9999999999925,1132.000000000005,1212.9999999999939,-251.00000000000122,-31.999999999998696,78.00000000000028,,14724.999999999953
2020.05.27,0.0,-1113.0000000000084,975.9999999999991,2075.999999999989,733.9999999999902,900.9999999999962,845.0000000000068,447.9999999999933,1012.9999999999973,800.9999999999961,1352.0000000000039,1168.9999999999977,442.9999999999934,1408.9999999999918,-1012.0000000000128,217.0000000000005,760.9999999999894,983.0000000000041,1140.0000000000005,-411.0000000000058,-109.00000000000354,123.99999999999079,,12746.999999999907
2020.05.27,-15.00000000000945,-998.9999999999943,864.9999999999825,1773.9999999999868,469.99999999999267,682.0000000000048,734.0000000000124,399.0000000000009,849.9999999999952,607.0000000000019,1046.0000000000207,995.9999999999969,-60.99999999999994,1206.9999999999936,-1083.0000000000118,-302.0000000000023,326.9999999999884,606.9999999999993,794.9999999999875,-597.9999999999985,-239.99999999999577,181.00000000000892,,8241.99999999996
2020.05.27,47.9999999999925,-1038.99999999999,912.999999999986,1807.000000000003,486.999999999993,734.9999999999968,737.9999999999942,432.00000000000216,807.9999999999976,629.0000000000018,965.0000000000034,1025.9999999999936,-68.00000000000139,1268.9999999999914,-769.0000000000197,-295.0000000000008,353.0000000000033,639.00000000001,867.999999999995,-544.9999999999955,-165.00000000000404,241.00000000000233,,9076.999999999955
2020.05.27,85.99999999999719,-815.9999999999945,760.9999999999894,1675.9999999999886,454.9999999999943,694.0000000000057,605.0000000000111,487.99999999999955,681.9999999999937,512.9999999999968,741.0000000000139,1218.9999999999923,246.99999999999721,1173.0000000000018,-767.0000000000066,-446.0000000000131,211.00000000000563,582.9999999999984,796.999999999997,-524.0000000000023,-170.00000000000347,217.0000000000005,,8424.999999999962
2020.05.27,19.999999999997797,-534.9999999999966,697.9999999999986,1689.9999999999916,464.9999999999932,690.9999999999972,531.9999999999991,509.00000000000034,791.9999999999927,573.9999999999967,722.0000000000084,1505.9999999999852,506.9999999999908,1122.0,-1069.0000000000089,-140.0000000000068,519.9999999999872,666.000000000011,852.9999999999944,-607.0000000000019,-273.000000000001,266.999999999995,,9509.999999999924
2020.05.27,11.999999999989797,-612.9999999999969,599.9999999999783,1885.9999999999877,373.99999999999653,594.0000000000057,526.0000000000042,468.9999999999941,858.9999999999986,492.0000000000035,775.0000000000057,1638.9999999999905,251.00000000000122,1013.9999999999958,-1306.000000000007,-333.0000000000055,293.99999999999426,567.0000000000073,756.0000000000002,-744.0000000000002,-392.9999999999989,180.0000000000024,,7898.999999999947
2020.05.27,111.99999999998988,-766.0,718.9999999999808,1997.9999999999886,580.9999999999982,736.0000000000033,506.0000000000064,534.9999999999966,895.9999999999968,597.0000000000031,873.0000000000189,1550.9999999999914,595.9999999999966,1081.9999999999936,-1185.0000000000139,236.99999999999832,741.9999999999982,766.0000000000053,878.0000000000001,-543.0000000000045,-265.99999999999955,157.00000000000713,,10801.999999999953
2020.05.27,146.99999999999713,-744.9999999999957,766.0,2027.000000000001,617.9999999999964,761.0000000000006,514.0000000000144,525.0000000000057,894.9999999999902,597.0000000000031,880.0000000000239,1516.9999999999907,492.9999999999879,1072.9999999999932,-1149.0,207.99999999998596,719.000000000003,762.0000000000005,881.0000000000002,-519.9999999999983,-258.9999999999981,173.00000000000094,,10883.0
2020.05.27,157.99999999999147,-804.0000000000047,731.9999999999993,1926.9999999999898,541.9999999999981,687.0000000000043,504.9999999999999,507.000000000005,847.9999999999932,544.0,862.9999999999995,1417.999999999986,441.99999999998687,1027.000000000001,-1109.0000000000043,127.99999999999478,570.0000000000039,678.0000000000115,789.999999999992,-548.9999999999995,-260.00000000000466,154.99999999999403,,9798.999999999936
