date,GBPUSD,EURUSD,GBPCHF,CHFJPY,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.10.23,712.0000000000015,341.99999999999784,15.999999999993797,452.0000000000124,-335.99999999999187,202.9999999999976,825.9999999999934,-515.9999999999911,822.9999999999959,-213.99999999999864,42.999999999992156,203.00000000001984,,2554.0000000000227
2019.10.23,565.9999999999999,326.9999999999884,-131.00000000001444,497.0000000000141,-364.9999999999931,137.9999999999937,591.9999999999925,-515.0000000000006,862.9999999999916,-236.99999999999477,22.999999999996135,237.00000000002052,,1994.9999999999939
2019.10.23,726.9999999999887,344.99999999999534,-4.000000000004,522.0000000000056,-374.999999999992,232.99999999999432,844.0000000000003,-509.00000000000034,879.0000000000075,-251.00000000000477,30.9999999999917,229.00000000001253,,2670.9999999999955
2019.10.23,663.999999999998,341.99999999999784,-99.00000000000463,537.0000000000061,-388.9999999999949,200.99999999999562,846.9999999999977,-426.00000000000193,914.9999999999991,-281.9999999999965,-1.0000000000047748,234.00000000000088,,2542.9999999999927
2019.10.23,861.0000000000007,346.0000000000019,93.99999999999409,496.0000000000093,-356.00000000000074,308.9999999999926,1056.9999999999968,-457.9999999999984,994.9999999999903,-246.9999999999999,42.00000000000159,281.0000000000201,,3420.000000000008
2019.10.23,846.9999999999977,381.99999999999346,170.99999999998784,479.0000000000134,-322.9999999999955,284.9999999999908,1053.9999999999993,-474.00000000000375,997.9999999999878,-227.99999999999443,31.999999999996476,257.0000000000183,,3479.9999999999914
2019.10.23,852.0000000000083,397.99999999998727,146.99999999998602,497.0000000000141,-362.99999999999113,267.99999999999045,1085.0000000000027,-542.9999999999922,1059.9999999999943,-236.0000000000042,7.999999999995566,250.00000000001688,,3423.0000000000073
2019.10.23,645.999999999991,426.9999999999996,-102.00000000000209,469.0000000000083,-392.9999999999989,121.99999999999989,855.0000000000058,-527.000000000001,1160.9999999999898,-325.9999999999934,-51.00000000000193,257.0000000000183,,2538.0000000000155
2019.10.23,675.0000000000034,402.9999999999978,-97.9999999999981,468.0000000000035,-371.99999999999454,122.99999999999534,781.9999999999939,-486.99999999999477,1175.9999999999993,-331.00000000000307,-22.999999999996135,304.9999999999997,,2621.000000000006
2019.10.23,814.999999999988,435.9999999999919,-11.00000000000545,485.00000000001364,-380.999999999998,184.99999999999073,936.9999999999878,-487.99999999999955,1157.9999999999923,-307.9999999999927,-7.000000000005002,346.0000000000019,,3166.9999999999654
2019.10.23,682.9999999999892,392.9999999999989,-29.999999999996696,431.0000000000116,-357.99999999999164,175.99999999999838,855.0000000000058,-429.9999999999926,1147.9999999999934,-299.99999999999716,-27.000000000001023,345.0000000000175,,2886.0000000000355
2019.10.23,672.9999999999902,369.99999999998147,-41.000000000002146,440.00000000001194,-379.9999999999915,184.99999999999073,794.0000000000058,-373.9999999999952,1133.0000000000061,-337.0000000000033,-64.99999999999773,338.0000000000161,,2736.0000000000123
2019.10.23,560.0000000000049,353.99999999998766,-192.00000000001438,375.0,-418.9999999999916,114.99999999999844,805.9999999999956,-370.9999999999951,1188.9999999999957,-397.99999999999613,-143.00000000000068,304.00000000001535,,2179.9999999999995
2019.10.23,546.000000000002,361.9999999999957,-180.0000000000024,328.00000000000296,-403.99999999999324,71.99999999999429,707.9999999999975,-283.9999999999918,1283.9999999999964,-385.0000000000051,-153.0000000000058,355.0000000000164,,2249.000000000007
2019.10.23,536.0000000000032,358.9999999999982,-225.00000000000853,337.0000000000033,-422.9999999999956,73.99999999999629,687.9999999999998,-263.9999999999958,1282.9999999999898,-391.00000000000534,-179.00000000000205,375.0000000000142,,2169.999999999997
2019.10.23,588.9999999999951,366.999999999984,-153.00000000000313,347.0000000000084,-403.99999999999324,132.99999999999423,741.9999999999982,-277.9999999999916,1326.9999999999893,-379.0000000000049,-159.00000000000603,437.0000000000207,,2568.999999999991
2019.10.23,561.9999999999958,425.99999999999307,-307.00000000001285,394.00000000000546,-454.9999999999943,65.99999999999939,686.9999999999932,-310.0000000000023,1303.999999999994,-403.0000000000058,-149.0000000000009,431.0000000000036,,2245.999999999968
2019.10.23,513.0000000000078,368.9999999999971,-307.00000000001285,347.0000000000084,-428.9999999999905,45.99999999999049,619.9999999999983,-231.99999999999932,1329.9999999999868,-459.0000000000032,-180.99999999999739,404.0000000000044,,2020.9999999999902
2019.10.23,570.0000000000039,383.99999999998437,-317.0000000000117,347.0000000000084,-491.99999999999244,92.99999999999864,722.0000000000005,-173.00000000000182,1357.9999999999925,-501.99999999999534,-210.99999999999852,436.00000000001415,,2215.0000000000023
2019.10.23,587.0000000000042,400.9999999999847,-277.00000000001614,373.00000000000466,-475.99999999999864,100.99999999999554,770.9999999999884,-179.9999999999926,1438.000000000006,-504.99999999999545,-212.0000000000033,455.0000000000054,,2475.9999999999827
2019.10.23,669.9999999999928,383.0,-239.00000000001143,336.00000000001273,-485.99999999999756,140.99999999999113,841.9999999999872,-159.9999999999966,1444.000000000001,-549.9999999999972,-236.0000000000042,453.0000000000145,,2597.9999999999923
2019.10.23,602.999999999998,364.9999999999931,-287.000000000015,364.0000000000043,-496.99999999999187,145.9999999999906,822.9999999999959,-108.00000000000409,1408.9999999999936,-581.9999999999936,-227.00000000000387,455.0000000000054,,2463.9999999999723
2019.10.23,570.9999999999882,363.9999999999866,-348.00000000001495,374.00000000000944,-512.9999999999968,121.99999999999989,787.9999999999887,-106.99999999999932,1407.999999999987,-593.9999999999941,-230.00000000000398,449.0000000000105,,2283.999999999961
2019.10.23,546.000000000002,322.00000000000006,-327.00000000001063,392.0000000000101,-520.9999999999936,136.99999999999824,811.9999999999905,-93.00000000000352,1373.000000000002,-590.0000000000034,-239.99999999999488,426.00000000001523,,2237.000000000012
2019.10.23,341.99999999999784,315.99999999998295,-514.9999999999987,364.0000000000043,-512.9999999999968,-1.0000000000065512,536.9999999999875,-90.00000000000341,1378.9999999999968,-557.9999999999927,-253.0000000000001,438.00000000000506,,1445.9999999999761
2019.10.23,275.000000000003,209.9999999999991,-537.0000000000097,304.00000000000205,-528.9999999999906,7.9999999999968985,540.9999999999915,-52.99999999999727,1371.9999999999955,-591.9999999999987,-310.0000000000023,441.0000000000025,,1129.9999999999918
2019.10.23,262.999999999991,201.99999999999108,-547.0000000000086,298.0000000000018,-531.9999999999991,12.999999999996348,547.999999999993,37.00000000000614,1340.000000000008,-602.0000000000039,-308.9999999999975,420.00000000002035,,1130.9999999999986
2019.10.23,307.99999999999716,269.9999999999925,-565.9999999999999,332.00000000000784,-556.9999999999964,13.999999999991797,580.0000000000027,9.000000000000341,1388.999999999996,-620.9999999999951,-301.00000000000193,441.0000000000025,,1297.9999999999973
2019.10.23,283.99999999999534,285.99999999998624,-619.000000000014,357.00000000001353,-550.9999999999903,-11.00000000000545,543.999999999989,16.999999999995907,1402.9999999999986,-637.0000000000005,-307.00000000000216,439.0000000000116,,1204.9999999999777
2019.10.24,320.9999999999935,285.00000000000193,-509.00000000000387,330.0000000000125,-536.9999999999986,-5.000000000010552,624.9999999999867,-61.99999999999761,1310.9999999999955,-599.0000000000038,-266.9999999999959,429.00000000001273,,1321.9999999999927
2019.10.24,331.999999999999,283.99999999999534,-485.0000000000021,364.0000000000043,-491.99999999999244,16.999999999989246,553.0000000000035,-33.999999999991815,1380.0000000000034,-608.9999999999947,-274.0000000000009,452.00000000000796,,1488.0000000000207
2019.10.24,330.0000000000081,273.9999999999965,-558.9999999999984,349.00000000000375,-545.9999999999909,14.999999999998348,581.9999999999936,-7.000000000005002,1402.9999999999986,-623.0000000000047,-299.0000000000066,440.00000000001813,,1359.0000000000116
2019.10.24,316.99999999998954,273.9999999999965,-531.9999999999991,366.00000000001387,-515.9999999999942,20.999999999993246,529.0000000000017,-21.000000000000796,1346.0000000000027,-588.9999999999986,-260.9999999999957,449.0000000000105,,1383.0000000000196
2019.10.24,299.99999999998914,275.000000000003,-565.0000000000155,371.0000000000093,-510.99999999999477,9.999999999998899,499.9999999999893,-10.99999999999568,1351.9999999999977,-582.9999999999984,-257.99999999999557,449.0000000000105,,1328.999999999998
2019.10.24,269.00000000000813,270.99999999999903,-584.0000000000067,369.000000000014,-512.9999999999968,-15.00000000000945,414.9999999999876,-27.999999999991587,1368.999999999998,-575.9999999999934,-257.000000000005,460.000000000016,,1180.0000000000198
2019.10.24,266.999999999995,282.9999999999888,-581.0000000000093,389.00000000001,-478.9999999999961,-14.000000000002899,411.99999999999017,-91.99999999999875,1245.0000000000073,-549.9999999999972,-212.0000000000033,453.0000000000145,,1120.9999999999984
2019.10.24,326.0000000000041,280.9999999999979,-570.0000000000039,423.0000000000018,-490.999999999997,24.999999999997247,404.9999999999887,-66.0000000000025,1265.9999999999893,-549.9999999999972,-192.99999999999784,457.00000000001853,,1312.9999999999993
2019.10.24,293.99999999999426,234.00000000000088,-565.0000000000155,407.0000000000107,-479.99999999999153,20.999999999993246,334.9999999999964,-48.00000000000182,1191.9999999999932,-545.9999999999923,-203.00000000000296,448.000000000004,,1088.9999999999886
2019.10.24,297.9999999999983,218.99999999999142,-560.0000000000049,398.00000000001035,-519.9999999999983,33.9999999999896,395.99999999999636,-27.000000000001023,1218.000000000008,-552.9999999999973,-254.99999999999545,420.00000000002035,,1068.0000000000173
2019.10.24,204.99999999998852,185.99999999999727,-601.000000000007,353.00000000000864,-541.9999999999981,14.999999999998348,468.00000000000176,19.99999999999602,1058.9999999999877,-563.999999999993,-289.0000000000015,310.0000000000103,,619.9999999999891
2019.10.24,238.0000000000049,193.99999999998306,-546.000000000002,366.00000000001387,-489.99999999999045,27.999999999994696,394.9999999999898,-24.999999999991473,957.9999999999922,-542.0000000000016,-237.00000000000898,301.0000000000179,,640.0000000000018
2019.10.24,293.99999999999426,224.99999999998633,-533.0000000000057,386.0000000000099,-456.9999999999963,36.999999999998145,350.00000000000585,-51.9999999999925,912.0000000000017,-522.9999999999961,-185.00000000000227,273.0000000000121,,727.0000000000152
2019.10.24,292.00000000000335,237.99999999998266,-568.000000000013,398.00000000001035,-467.9999999999906,30.999999999992145,383.0,-18.999999999991246,934.9999999999969,-531.0000000000059,-186.9999999999976,281.0000000000201,,785.0000000000073
2019.10.24,302.9999999999866,230.9999999999812,-581.0000000000093,387.00000000000045,-476.9999999999941,39.00000000000014,390.0000000000015,-18.000000000000682,927.9999999999955,-531.0000000000059,-186.00000000000705,278.00000000000045,,762.9999999999488
2019.10.24,300.99999999999574,224.99999999998633,-557.0000000000075,413.0000000000109,-462.9999999999912,37.99999999999359,293.99999999999426,-40.99999999999682,858.0000000000032,-513.9999999999958,-171.99999999999704,267.0000000000172,,649.0000000000127
2019.10.24,279.00000000000705,247.99999999998158,-573.0000000000013,405.00000000000114,-434.9999999999965,17.999999999995797,224.000000000002,-46.999999999997044,848.9999999999886,-521.0000000000008,-147.99999999999613,302.0000000000023,,600.9999999999867
2019.10.24,316.0000000000052,244.9999999999841,-577.0000000000052,421.0000000000065,-439.0000000000005,27.999999999994696,268.0000000000016,-52.99999999999727,909.9999999999886,-518.0000000000007,-129.99999999999545,324.0000000000132,,794.9999999999948
2019.10.24,192.99999999999872,251.00000000000122,-696.0000000000077,398.00000000001035,-428.9999999999905,-43.00000000000415,75.99999999998718,-60.000000000002274,829.9999999999974,-510.9999999999957,-123.99999999999523,310.0000000000103,,195.0000000000096
2019.10.24,36.999999999998145,241.00000000000233,-808.0000000000088,368.0000000000092,-397.99999999999835,-144.0000000000108,-215.99999999999397,-48.99999999999238,791.0000000000084,-543.9999999999969,-108.00000000000409,313.00000000000773,,-516.9999999999795
2019.10.24,-17.000000000000348,-22.0000000000109,-861.0000000000007,125.0,-405.9999999999952,-162.0000000000066,-256.99999999999613,1.9999999999953388,411.0000000000058,-679.9999999999926,-260.0000000000051,262.00000000000665,,-1864.9999999999998
2019.10.24,174.99999999999181,3.999999999981796,-582.0000000000158,180.00000000000682,-396.9999999999918,40.99999999999105,129.99999999998568,94.99999999999886,563.9999999999867,-670.0000000000017,-257.000000000005,268.0000000000016,,-449.00000000007003
2019.10.24,469.99999999999267,131.99999999999878,-424.00000000000216,311.00000000000705,-386.9999999999929,86.99999999999264,129.99999999998568,-73.99999999999807,578.9999999999961,-605.9999999999945,-162.00000000000614,257.0000000000183,,312.9999999999975
2019.10.24,465.0000000000043,280.9999999999979,-425.0000000000087,324.0000000000123,-305.99999999999517,79.99999999999119,35.999999999991594,-46.999999999997044,568.9999999999973,-585.9999999999985,-49.000000000006594,289.0000000000059,,630.9999999999945
2019.10.24,506.9999999999908,251.99999999998556,-344.00000000001097,307.00000000000216,-325.99999999999295,129.9999999999968,151.9999999999966,-30.9999999999917,541.9999999999981,-582.9999999999984,-79.9999999999983,311.0000000000168,,836.9999999999944
2019.10.24,536.9999999999875,289.9999999999903,-290.00000000001245,296.0000000000065,-307.99999999999716,134.99999999999625,144.99999999999514,-45.000000000001705,587.9999999999885,-555.9999999999974,-58.9999999999975,297.0000000000139,,1029.9999999999718
2019.10.24,563.9999999999867,291.9999999999812,-289.0000000000059,322.00000000000273,-312.00000000000114,162.99999999999093,348.9999999999993,-45.000000000001705,604.9999999999889,-579.9999999999983,-70.99999999999795,257.0000000000183,,1254.9999999999632
2019.10.24,551.9999999999969,312.00000000000114,-293.0000000000099,330.0000000000125,-331.999999999999,139.99999999999568,309.0000000000037,-117.999999999995,638.9999999999895,-530.0000000000011,-46.999999999997044,265.0000000000041,,1227.0000000000016
2019.10.24,529.0000000000017,304.9999999999997,-312.00000000000114,337.0000000000033,-378.999999999996,133.99999999998968,390.0000000000015,-85.99999999999852,714.999999999999,-570.999999999998,-106.99999999999932,256.00000000001177,,1211.0000000000136
2019.10.24,468.00000000000176,312.9999999999855,-380.00000000000256,363.00000000001376,-375.9999999999986,48.99999999999905,275.9999999999874,-152.9999999999916,702.0000000000026,-564.9999999999977,-94.99999999999886,242.00000000000887,,844.0000000000095
2019.10.24,485.0000000000021,275.9999999999874,-373.00000000000114,365.0000000000091,-348.9999999999993,55.99999999998939,316.0000000000052,-141.9999999999959,702.0000000000026,-567.9999999999978,-78.00000000000296,239.00000000001143,,929.0000000000102
2019.10.24,211.99999999998997,68.99999999998573,-519.0000000000028,295.0000000000017,-361.9999999999957,82.99999999999974,157.99999999999147,-177.99999999999727,489.0000000000061,-664.0000000000015,-128.0000000000001,248.00000000000378,,-297.000000000019
2019.10.24,324.9999999999975,87.99999999999919,-408.00000000000836,299.0000000000066,-344.99999999999534,161.00000000000003,266.999999999995,-66.0000000000025,475.0000000000032,-667.0000000000016,-109.00000000000887,232.00000000000998,,251.99999999999486
2019.10.24,591.9999999999925,272.99999999998994,-222.99999999999542,392.0000000000101,-313.99999999999204,196.99999999999162,472.00000000000574,-368.9999999999998,632.9999999999947,-552.9999999999973,-16.000000000005343,269.00000000000813,,1353.0000000000027
2019.10.24,778.9999999999964,437.99999999998283,-167.00000000000603,513.0000000000052,-302.9999999999977,187.9999999999993,478.0000000000006,-415.9999999999968,661.0000000000005,-492.00000000000443,99.00000000000375,285.00000000000193,,2062.9999999999854
2019.10.24,941.9999999999984,432.9999999999945,-50.0000000000167,504.0000000000049,-322.00000000000006,233.99999999998977,617.9999999999852,-483.99999999999466,800.0000000000007,-503.0000000000001,75.00000000000284,284.00000000001756,,2530.999999999983
2019.10.24,967.9999999999911,546.000000000002,-33.00000000001635,621.0000000000093,-341.99999999999784,234.99999999999633,709.0000000000041,-525.9999999999962,747.9999999999931,-483.0000000000041,108.99999999999466,242.00000000000887,,2793.9999999999854
2019.10.24,1119.0000000000034,619.9999999999983,-31.000000000003247,590.0000000000034,-335.99999999999187,278.9999999999959,800.0000000000007,-486.0000000000042,722.0000000000005,-543.9999999999969,125.0,242.00000000000887,,3100.0000000000146
2019.10.24,974.9999999999925,564.9999999999933,-107.00000000001265,592.000000000013,-295.99999999999625,234.99999999999633,462.9999999999912,-481.9999999999993,642.9999999999936,-536.0000000000014,144.99999999999602,277.00000000001614,,2473.9999999999827
2019.10.24,841.0000000000028,519.9999999999872,-249.00000000001032,633.0000000000098,-325.99999999999295,153.99999999999858,350.9999999999902,-396.0000000000008,656.9999999999965,-503.0000000000001,143.00000000000068,272.00000000000557,,2096.9999999999873
2019.10.24,967.0000000000067,493.99999999999443,-148.99999999999915,673.0000000000018,-327.99999999999494,256.99999999999613,605.9999999999955,-394.999999999996,655.0000000000056,-492.00000000000443,146.0000000000008,274.00000000001864,,2708.000000000025
2019.10.24,997.9999999999878,512.9999999999857,-87.00000000001484,656.0000000000059,-305.99999999999517,269.9999999999925,614.0000000000034,-405.00000000000114,605.9999999999955,-489.9999999999949,170.99999999999227,261.0000000000001,,2800.9999999999573
2019.10.24,893.9999999999948,533.99999999999,-157.00000000000713,600.0000000000085,-298.9999999999937,200.00000000000017,483.99999999999557,-381.0000000000002,608.9999999999928,-542.0000000000016,144.99999999999602,258.0000000000027,,2344.9999999999786
2019.10.24,814.999999999988,512.0000000000014,-222.99999999999542,567.0000000000073,-313.99999999999204,165.9999999999995,442.9999999999934,-370.00000000000455,608.9999999999928,-569.0000000000026,94.99999999999886,219.00000000001364,,1950.0000000000002
2019.10.24,814.999999999988,512.9999999999857,-234.00000000000088,573.0000000000075,-334.9999999999964,178.99999999999582,441.99999999998687,-310.99999999999284,624.0000000000023,-570.999999999998,87.99999999999386,230.00000000001907,,2012.999999999991
2019.10.24,906.9999999999911,526.9999999999886,-192.00000000001438,582.0000000000078,-329.999999999997,216.99999999998943,546.9999999999864,-353.9999999999992,685.0000000000023,-594.9999999999989,87.0000000000033,271.0000000000212,,2351.999999999981
2019.10.24,974.9999999999925,565.9999999999999,-136.00000000000279,584.0000000000032,-310.9999999999946,223.99999999999088,557.9999999999918,-370.9999999999951,689.9999999999907,-587.0000000000033,120.99999999999511,285.00000000000193,,2597.99999999997
2019.10.24,930.0000000000086,554.9999999999944,-133.00000000000534,585.000000000008,-304.9999999999997,212.99999999999653,504.9999999999999,-350.9999999999991,673.9999999999968,-584.0000000000032,123.99999999999523,284.00000000001756,,2497.0000000000095
2019.10.25,929.000000000002,536.9999999999875,-147.00000000000824,562.0000000000118,-280.9999999999979,183.99999999999528,531.9999999999991,-375.0,753.9999999999881,-590.999999999994,135.00000000000512,333.0000000000055,,2571.999999999994
2019.10.25,984.000000000007,537.9999999999941,-107.99999999999699,577.0000000000124,-286.99999999999284,224.9999999999974,556.0000000000009,-409.9999999999966,763.9999999999869,-579.9999999999983,126.99999999999534,339.0000000000004,,2725.00000000001
2019.10.25,973.0000000000016,548.9999999999995,-63.000000000013046,587.0000000000033,-278.00000000000045,203.99999999999307,519.0000000000028,-361.99999999999477,655.9999999999899,-563.999999999993,143.00000000000068,335.00000000001864,,2699.0000000000086
2019.10.25,1004.0000000000049,553.9999999999878,-69.00000000000794,571.0000000000122,-266.999999999995,261.0000000000001,536.0000000000032,-352.99999999999443,670.9999999999993,-561.9999999999976,162.9999999999967,334.00000000001205,,2843.000000000021
2019.10.25,1090.9999999999975,567.9999999999907,-33.00000000001635,562.0000000000118,-284.9999999999908,304.9999999999997,597.9999999999874,-362.99999999999955,653.999999999999,-567.9999999999978,155.00000000000114,286.00000000000847,,2969.9999999999914
2019.10.25,1085.999999999987,563.0000000000024,-15.00000000000945,599.0000000000038,-282.99999999999994,309.99999999999915,653.999999999999,-376.0000000000048,601.9999999999915,-567.9999999999978,155.00000000000114,273.0000000000121,,2999.999999999984
2019.10.25,1024.999999999987,563.0000000000024,-102.00000000000209,609.0000000000089,-279.99999999999136,267.99999999999045,483.99999999999557,-381.0000000000002,543.999999999989,-569.0000000000026,158.00000000000125,267.0000000000172,,2585.999999999996
2019.10.25,971.9999999999951,565.9999999999999,-181.00000000000892,585.000000000008,-330.9999999999924,229.99999999999687,499.9999999999893,-343.9999999999941,583.0000000000002,-640.0000000000006,88.99999999999864,261.0000000000001,,2289.9999999999927
2019.10.25,1007.0000000000024,568.9999999999973,-157.00000000000713,604.0000000000134,-351.99999999999676,240.99999999999122,621.0000000000049,-335.9999999999985,601.000000000007,-614.0000000000043,81.99999999999363,228.00000000000597,,2494.0000000000086
2019.10.25,1014.0000000000038,551.9999999999969,-134.99999999999625,598.0000000000132,-349.99999999999477,273.9999999999965,622.9999999999958,-341.99999999999875,486.999999999993,-617.0000000000044,75.00000000000284,215.00000000000963,,2394.0000000000177
2019.10.25,1090.9999999999975,570.9999999999882,-80.00000000001339,619.000000000014,-286.99999999999284,300.0000000000003,533.99999999999,-346.9999999999942,363.0000000000022,-578.000000000003,155.00000000000114,179.00000000001802,,2520.000000000008
2019.10.25,1052.0000000000084,559.9999999999827,-100.99999999999554,612.000000000009,-300.0000000000003,286.99999999999284,539.0000000000006,-329.9999999999983,353.0000000000033,-582.9999999999984,158.99999999999181,129.00000000000134,,2376.9999999999977
2019.10.25,1045.000000000007,567.9999999999907,-117.99999999999588,614.0000000000043,-313.99999999999204,278.9999999999959,600.0000000000006,-340.999999999994,350.00000000000585,-602.9999999999944,123.00000000000466,104.00000000001519,,2307.0000000000473
2019.10.25,1048.0000000000045,570.9999999999882,-131.99999999999878,628.0000000000001,-327.99999999999494,278.9999999999959,611.9999999999903,-343.9999999999941,378.999999999996,-591.9999999999987,114.00000000000432,110.00000000001009,,2345.0000000000027
2019.10.25,1048.9999999999889,574.9999999999922,-138.0000000000159,628.0000000000001,-335.99999999999187,276.9999999999939,641.999999999987,-340.999999999994,365.99999999999966,-596.9999999999942,109.99999999999943,89.00000000000574,,2323.9999999999714
2019.10.25,1048.0000000000045,571.9999999999948,-114.0000000000141,621.0000000000093,-336.9999999999984,278.9999999999959,668.9999999999862,-340.999999999994,391.9999999999924,-590.0000000000034,120.00000000000455,93.00000000000975,,2411.999999999987
2019.10.25,1045.9999999999914,566.9999999999842,-120.00000000000898,611.0000000000042,-395.0000000000009,282.99999999999994,675.0000000000034,-337.99999999999386,401.99999999999125,-605.000000000004,42.00000000000159,83.00000000001084,,2250.999999999979
2019.10.25,1005.9999999999958,510.99999999999477,-112.000000000001,566.0000000000025,-441.99999999999795,281.99999999999335,865.999999999989,-304.9999999999926,554.9999999999944,-628.0000000000001,-36.000000000001364,106.00000000000608,,2368.9999999999827
2019.10.25,902.0000000000028,512.0000000000014,-211.00000000000563,563.0000000000024,-409.99999999999926,220.99999999999343,760.9999999999894,-286.00000000000136,592.9999999999991,-631.0000000000002,-18.000000000000682,98.0000000000203,,2094.000000000002
2019.10.25,885.0000000000025,505.99999999998425,-214.00000000000307,555.0000000000068,-409.99999999999926,209.9999999999991,729.9999999999862,-289.0000000000015,502.00000000000244,-638.9999999999958,-22.00000000000557,58.000000000002494,,1871.9999999999784
2019.10.25,848.0000000000043,478.999999999985,-252.0000000000078,534.000000000006,-413.99999999999216,215.99999999999397,702.0000000000026,-304.00000000000205,394.00000000000546,-644.999999999996,-30.000000000001137,10.000000000021103,,1538.0000000000196
2019.10.25,994.9999999999903,454.9999999999832,-96.00000000000719,540.0000000000063,-408.9999999999927,278.9999999999959,821.9999999999894,-307.00000000000216,273.9999999999965,-644.0000000000055,-13.00000000000523,-67.9999999999792,,1827.9999999999695
2019.10.25,887.9999999999999,393.99999999998323,-124.99999999999733,507.000000000005,-400.9999999999958,303.9999999999932,838.0000000000055,-263.9999999999958,154.99999999999403,-647.9999999999961,-27.000000000001023,-112.99999999998533,,1508.000000000009
2019.10.25,984.9999999999915,377.9999999999894,-28.000000000005798,481.00000000000875,-397.99999999999835,365.99999999999966,937.9999999999944,-221.00000000000364,90.99999999999665,-618.9999999999998,-12.000000000000455,-120.99999999999334,,1839.999999999979
2019.10.25,1004.9999999999892,375.9999999999986,18.999999999991246,507.000000000005,-378.999999999996,393.9999999999944,941.9999999999984,-219.99999999999886,-5.000000000010552,-617.0000000000044,3.0000000000001137,-139.00000000000023,,1885.9999999999666
2019.10.25,1024.0000000000027,408.9999999999927,58.000000000002494,477.00000000000387,-324.9999999999975,388.9999999999949,879.9999999999919,-219.99999999999886,-144.99999999999514,-650.0000000000057,48.00000000000182,-215.99999999999397,,1728.999999999999
2019.10.25,977.99999999999,409.99999999999926,1.999999999990898,472.0000000000084,-319.99999999999807,335.99999999999187,794.0000000000058,-242.00000000000443,-95.00000000000064,-659.9999999999966,39.99999999999204,-176.99999999998272,,1537.999999999996
2019.10.25,1035.9999999999925,418.9999999999916,36.999999999998145,473.0000000000132,-317.9999999999961,373.99999999999653,849.9999999999952,-259.00000000000034,-130.99999999999224,-653.9999999999964,43.99999999999693,-169.99999999998127,,1701.0000000000173
2019.10.25,1133.9999999999907,456.9999999999963,129.99999999998568,528.0000000000058,-343.9999999999999,424.9999999999976,958.9999999999987,-358.99999999999466,-5.000000000010552,-623.0000000000047,78.99999999999352,-142.99999999998204,,2237.9999999999773
2019.10.25,1191.9999999999932,490.999999999997,148.99999999999915,585.000000000008,-344.99999999999534,427.99999999999505,1100.9999999999964,-382.000000000005,126.99999999998823,-548.9999999999924,79.9999999999983,-117.99999999999588,,2758.9999999999864
2019.10.25,1201.999999999992,510.99999999999477,121.99999999999989,600.0000000000085,-375.9999999999986,420.9999999999936,1078.0000000000011,-408.9999999999918,157.99999999999147,-590.999999999994,72.00000000000273,-120.99999999999334,,2667.000000000007
2019.10.25,1256.999999999997,553.9999999999878,123.99999999999079,679.000000000002,-383.0,409.99999999999926,1150.0000000000066,-531.9999999999965,255.00000000000523,-570.999999999998,94.99999999999886,-89.99999999999008,,2948.0000000000036
2019.10.25,1231.9999999999886,550.9999999999903,123.99999999999079,654.0000000000106,-398.9999999999938,390.99999999999693,1170.0000000000043,-510.0000000000051,312.00000000000114,-591.9999999999987,84.99999999999375,-87.99999999999919,,2929.9999999999804
2019.10.25,1231.0000000000043,594.99999999999,83.9999999999952,670.0000000000017,-413.99999999999216,364.9999999999931,1149.0,-528.9999999999964,300.99999999999574,-634.0000000000003,61.99999999999761,-150.99999999999002,,2728.999999999999
2019.10.25,1218.000000000008,646.9999999999976,4.999999999988347,679.000000000002,-456.00000000000085,305.99999999999517,1170.0000000000043,-542.0000000000016,367.99999999999056,-647.0000000000056,18.999999999991246,-161.99999999999548,,2604.9999999999736
2019.10.25,1080.9999999999986,681.9999999999826,-160.00000000000458,715.0000000000034,-487.99999999999955,218.99999999999142,1015.9999999999947,-561.9999999999976,391.9999999999924,-632.9999999999956,30.000000000001137,-147.99999999999258,,2143.9999999999736
2019.10.25,1058.9999999999877,686.9999999999932,-198.00000000000927,673.0000000000018,-547.999999999993,172.99999999998983,1019.9999999999986,-599.9999999999943,456.9999999999963,-700.0000000000028,-96.00000000000364,-153.9999999999875,,1772.999999999977
2019.10.25,1041.9999999999873,686.9999999999932,-252.0000000000078,677.0000000000067,-580.9999999999982,145.9999999999906,1119.9999999999877,-500.0,597.9999999999874,-712.0000000000033,-109.99999999999943,-170.99999999998784,,1943.9999999999568
2019.10.25,1131.9999999999998,788.9999999999952,-242.00000000000887,713.0000000000081,-558.9999999999984,168.99999999999693,1085.0000000000027,-509.00000000000034,456.9999999999963,-718.9999999999941,-72.00000000000273,-185.99999999999727,,2057.9999999999973
2019.10.25,1231.9999999999886,824.0000000000025,-246.99999999999721,736.0000000000042,-534.0000000000011,206.99999999999054,1052.9999999999927,-543.9999999999969,421.0000000000047,-709.0000000000032,-3.0000000000001137,-215.99999999999397,,2219.9999999999905
2019.10.25,1251.000000000002,822.9999999999959,-188.00000000001037,744.000000000014,-524.9999999999977,215.99999999999397,1044.0000000000005,-521.0000000000008,373.00000000000114,-706.9999999999936,10.000000000005116,-216.99999999997831,,2303.0000000000323
2019.10.25,1217.0000000000014,807.0000000000022,-198.00000000000927,757.000000000005,-514.9999999999987,210.99999999999451,1034.999999999986,-513.9999999999958,354.9999999999942,-712.9999999999939,9.000000000000341,-226.99999999999943,,2223.9999999999864
