date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.25,-346.0000000000019,-424.00000000000216,661.0000000000014,-325.99999999999295,18.0000000000069,-1411.0000000000014,-324.00000000000205,-32.999999999994145,-178.00000000000037,-22.999999999995246,-1272.9999999999961,-26.999999999999247,-834.0000000000014,-959.0000000000032,436.00000000000705,-501.000000000007,-618.0000000000074,,-6161.999999999989
2020.08.25,-322.9999999999955,-381.0000000000091,719.0000000000083,-268.99999999999704,-72.0000000000054,-1412.9999999999968,-363.0000000000022,-51.99999999999649,-136.99999999999824,-25.999999999992696,-1301.0000000000018,-96.00000000000719,-705.0000000000001,-963.9999999999986,481.00000000000875,-543.0000000000045,-487.0000000000152,,-5932.000000000004
2020.08.25,-248.00000000000378,-266.0000000000107,612.000000000009,-278.9999999999959,8.999999999992347,-1319.0000000000027,-286.99999999999284,-12.999999999996348,-136.99999999999824,39.00000000000014,-1164.0000000000014,-19.999999999997797,-648.0000000000041,-891.0000000000053,408.00000000000125,-462.0000000000068,-561.0000000000115,,-5227.000000000025
2020.08.25,-288.9999999999948,-270.00000000001467,614.0000000000043,-297.9999999999983,55.99999999998939,-1259.0000000000005,-312.00000000000114,-19.999999999997797,-147.00000000000824,149.00000000001023,-1043.9999999999968,103.00000000000864,-592.9999999999991,-879.0000000000049,413.0000000000109,-482.00000000000466,-558.9999999999984,,-4816.999999999995
2020.08.25,-260.00000000000466,-209.00000000001472,642.0000000000101,-220.99999999999343,-7.0000000000014495,-1248.0000000000045,-312.00000000000114,-34.99999999999615,-141.00000000000225,104.00000000000409,-1024.000000000001,83.9999999999952,-536.0000000000032,-825.0000000000028,413.0000000000109,-439.0000000000005,-480.99999999999807,,-4495.000000000004
2020.08.25,-236.99999999999832,-241.00000000000233,633.0000000000098,-252.99999999999213,19.999999999997797,-1230.000000000004,-285.00000000000193,-0.999999999995449,-85.00000000000173,74.00000000000739,-1048.9999999999923,66.99999999999484,-463.9999999999977,-841.9999999999987,489.0000000000043,-489.0000000000061,-421.0000000000047,,-4313.999999999982
2020.08.25,-266.999999999995,-279.00000000000705,634.0000000000003,-312.9999999999966,18.0000000000069,-1289.0000000000014,-290.00000000000136,24.000000000001798,-58.000000000002494,74.00000000000739,-1103.999999999999,127.99999999999478,-387.99999999998835,-930.9999999999974,515.0000000000006,-541.9999999999981,-448.000000000004,,-4515.999999999978
2020.08.25,-322.00000000000006,-373.00000000000114,597.999999999999,-412.9999999999967,62.99999999999084,-1292.0000000000016,-312.00000000000114,50.0000000000056,-21.00000000000435,104.00000000000409,-1152.9999999999916,201.99999999999108,-296.9999999999917,-998.0000000000047,597.999999999999,-628.0000000000064,-441.0000000000025,,-4635.000000000013
2020.08.25,-368.9999999999971,-418.0000000000073,533.0000000000013,-446.00000000000193,55.000000000005045,-1286.0000000000014,-292.00000000000335,87.99999999999919,-18.0000000000069,99.00000000000463,-1131.999999999991,256.99999999999613,-292.9999999999877,-998.9999999999952,585.9999999999985,-619.9999999999983,-470.00000000001484,,-4725.0
2020.08.25,-387.000000000004,-436.9999999999985,572.0000000000027,-464.9999999999932,35.00000000000725,-1326.0000000000077,-319.0000000000026,73.00000000000084,-26.000000000003798,85.00000000000173,-1168.9999999999968,253.99999999999866,-302.0000000000023,-1022.0000000000056,618.0000000000092,-641.0000000000027,-463.9999999999977,,-4920.9999999999945
2020.08.25,-385.99999999999744,-442.00000000000904,585.000000000008,-446.9999999999974,28.999999999990145,-1355.000000000004,-317.9999999999961,85.00000000000173,-40.00000000000669,84.0000000000063,-1179.000000000002,299.99999999998914,-333.0000000000055,-1033.0000000000014,612.9999999999995,-631.9999999999992,-507.000000000013,,-4976.000000000036
2020.08.25,-395.0000000000009,-422.00000000001125,582.0000000000078,-461.99999999999574,28.000000000005798,-1361.000000000004,-281.99999999999335,78.99999999999574,-42.0000000000087,99.00000000000463,-1188.0000000000023,286.00000000000847,-322.00000000000006,-1033.0000000000014,609.9999999999994,-587.0000000000042,-507.000000000013,,-4917.000000000012
2020.08.25,-388.9999999999949,-429.00000000001273,597.999999999999,-443.99999999999994,21.00000000000435,-1372.0,-256.99999999999613,82.99999999999974,-41.000000000002146,82.99999999999974,-1222.999999999999,297.9999999999983,-346.0000000000019,-1034.9999999999966,621.9999999999999,-533.0000000000057,-500.9999999999959,,-4865.000000000004
2020.08.26,-377.0000000000051,-436.00000000001415,544.0000000000111,-441.0000000000025,58.99999999998684,-1325.0000000000027,-285.00000000000193,50.0000000000056,-96.00000000000719,121.00000000000443,-1188.999999999993,266.999999999995,-392.9999999999989,-1022.9999999999961,539.0000000000015,-533.0000000000057,-517.0000000000119,,-5035.0000000000355
2020.08.26,-427.99999999999505,-418.0000000000073,588.9999999999986,-424.9999999999976,5.999999999994898,-1391.0000000000055,-310.9999999999946,-2.999999999997449,-119.99999999999788,100.00000000000009,-1176.9999999999925,266.999999999995,-388.9999999999949,-1012.0000000000005,570.999999999998,-512.0000000000014,-465.0000000000043,,-5118.000000000003
2020.08.26,-424.00000000000216,-439.0000000000116,591.9999999999987,-434.000000000001,-17.000000000000348,-1391.0000000000055,-292.9999999999988,7.9999999999968985,-129.00000000000134,112.000000000001,-1203.9999999999936,269.00000000000813,-340.9999999999913,-1018.0000000000007,576.0000000000076,-507.9999999999973,-463.0000000000134,,-5104.0000000000055
2020.08.26,-370.9999999999991,-432.9999999999945,578.000000000003,-429.99999999999704,78.00000000000028,-1352.9999999999945,-220.99999999999343,78.99999999999574,-36.0000000000027,109.00000000000354,-1206.9999999999936,262.999999999991,-383.0,-1007.000000000005,576.0000000000076,-485.99999999999756,-487.99999999999955,,-4731.999999999976
2020.08.26,-341.99999999999784,-412.00000000001234,593.0000000000035,-432.9999999999945,95.00000000000064,-1292.0000000000016,-214.00000000000307,85.99999999999719,-33.000000000005244,107.00000000000153,-1168.9999999999968,276.9999999999939,-353.0000000000033,-1010.9999999999957,587.0000000000033,-506.0000000000064,-506.0000000000064,,-4526.000000000023
2020.08.26,-355.0000000000053,-456.00000000001194,572.0000000000027,-558.9999999999984,123.99999999999079,-1323.9999999999982,-190.99999999999673,134.0000000000008,-2.000000000002,113.00000000000753,-1213.9999999999986,337.99999999999386,-309.0000000000037,-1129.000000000005,614.0000000000043,-596.0000000000076,-551.0000000000126,,-4791.000000000039
2020.08.26,-387.99999999999943,-462.0000000000068,623.0000000000047,-548.9999999999995,53.999999999998494,-1521.000000000001,-217.99999999999596,153.00000000000313,-19.00000000000235,80.00000000000229,-1423.9999999999923,392.9999999999989,-300.99999999999574,-1243.9999999999998,656.0000000000059,-607.0000000000019,-584.0000000000067,,-5357.999999999988
2020.08.26,-383.0,-422.00000000001125,668.0000000000064,-534.9999999999966,31.999999999987594,-1525.0000000000057,-217.99999999999596,129.00000000000134,-3.0000000000085514,84.0000000000063,-1365.9999999999995,424.00000000000216,-225.00000000000853,-1233.000000000004,715.0000000000034,-612.0000000000015,-561.9999999999958,,-5032.00000000002
2020.08.26,-314.99999999999864,-381.0000000000091,667.0000000000016,-512.9999999999968,97.9999999999981,-1397.0000000000055,-185.99999999999727,165.9999999999995,57.99999999999139,94.00000000000519,-1262.0000000000005,441.0000000000025,-92.99999999998754,-1153.9999999999964,731.9999999999993,-601.000000000007,-463.0000000000134,,-4109.000000000015
2020.08.26,-314.99999999999864,-418.0000000000073,692.9999999999978,-546.000000000002,113.99999999999189,-1409.000000000006,-180.99999999999784,182.99999999999983,65.99999999999939,103.00000000000864,-1335.9999999999986,502.00000000000244,-69.00000000000794,-1222.999999999999,743.9999999999998,-613.000000000008,-483.99999999999557,,-4189.000000000021
2020.08.26,-314.99999999999864,-395.99999999999636,641.0000000000053,-522.9999999999957,109.00000000000354,-1388.999999999996,-171.99999999999437,189.00000000000583,95.00000000000064,96.00000000000719,-1319.9999999999932,493.0000000000101,12.999999999996348,-1198.9999999999982,745.0000000000045,-596.0000000000076,-422.00000000001125,,-3950.9999999999577
2020.08.26,-275.000000000003,-322.00000000000006,669.0000000000111,-507.9999999999973,92.00000000000318,-1307.0000000000023,-165.9999999999995,146.99999999999713,68.99999999999685,134.0000000000008,-1161.9999999999918,452.99999999999227,-12.999999999996348,-1141.0000000000055,718.0000000000035,-590.999999999997,-443.0000000000156,,-3646.0000000000036
2020.08.26,-256.99999999999613,-270.99999999999903,668.0000000000064,-410.9999999999947,104.99999999999955,-1308.0000000000068,-170.99999999999892,126.99999999999933,57.99999999999139,121.99999999999989,-1162.9999999999968,371.99999999999454,-78.00000000000028,-1061.9999999999977,667.0000000000016,-504.9999999999999,-402.9999999999978,,-3509.999999999996
2020.08.26,-246.99999999999721,-278.00000000000045,641.0000000000053,-426.9999999999996,103.99999999999298,-1259.0000000000005,-171.99999999999437,136.99999999999824,53.999999999998494,120.00000000000898,-1111.9999999999948,408.00000000000836,-70.99999999999883,-1037.0000000000061,660.0000000000108,-531.0000000000036,-438.00000000000506,,-3447.999999999977
2020.08.26,-249.99999999999466,-280.0000000000136,656.0000000000059,-427.99999999999505,114.99999999999844,-1265.0000000000005,-173.00000000000094,158.99999999999804,46.999999999997044,127.00000000001043,-1115.9999999999995,435.0000000000076,-66.99999999999484,-1060.0000000000023,674.0000000000066,-535.0000000000077,-432.0000000000102,,-3392.999999999995
2020.08.26,-246.99999999999721,-243.00000000001543,611.0000000000042,-448.9999999999994,113.99999999999189,-1274.000000000001,-170.00000000000347,146.00000000000168,56.99999999999594,160.00000000000458,-1082.9999999999984,489.99999999999045,-5.999999999994898,-1058.9999999999975,633.0000000000098,-563.0000000000024,-453.0000000000145,,-3336.000000000025
2020.08.26,-221.99999999999997,-205.99999999999508,576.0000000000076,-458.00000000000284,153.9999999999875,-1180.9999999999973,-163.00000000000205,182.00000000000438,85.00000000000173,169.00000000000804,-980.9999999999945,570.0000000000039,69.00000000000794,-1043.9999999999968,633.0000000000098,-595.0000000000011,-452.00000000000796,,-2863.9999999999663
2020.08.26,-209.00000000000364,-211.00000000000563,606.0000000000088,-452.99999999999227,150.99999999999002,-1135.000000000005,-161.99999999999548,219.00000000000253,112.99999999999643,140.0000000000068,-981.9999999999993,571.9999999999948,86.99999999999264,-1042.0000000000016,646.0000000000008,-604.0000000000045,-432.0000000000102,,-2696.0000000000246
2020.08.26,-199.00000000000472,-256.00000000001177,606.9999999999993,-446.00000000000193,173.00000000000094,-1143.0000000000007,-161.99999999999548,195.00000000000074,117.99999999999588,132.0000000000099,-1037.9999999999968,466.00000000001086,51.000000000001044,-1051.0000000000018,668.0000000000064,-614.9999999999989,-418.0000000000073,,-2917.9999999999945
2020.08.26,-183.99999999999528,-266.0000000000107,551.0000000000019,-485.99999999999756,248.99999999998812,-1105.000000000004,-151.9999999999966,243.00000000000432,146.99999999999713,180.0000000000024,-1019.999999999996,558.9999999999984,85.00000000000173,-1057.0000000000023,633.0000000000098,-641.9999999999982,-439.99999999999596,,-2704.9999999999923
2020.08.26,-143.9999999999997,-249.99999999999466,487.99999999999955,-486.999999999993,363.9999999999866,-957.0000000000078,-125.99999999999278,251.00000000000122,136.99999999999824,237.00000000000944,-899.0000000000009,565.9999999999999,15.00000000000945,-1012.0000000000005,570.999999999998,-673.0000000000014,-496.00000000000756,,-2414.999999999996
2020.08.26,-194.0000000000053,-322.00000000000006,484.99999999999943,-529.9999999999972,363.0000000000022,-981.9999999999993,-170.99999999999892,278.9999999999959,143.9999999999997,226.00000000000398,-957.9999999999984,601.9999999999915,22.999999999995246,-1031.000000000006,600.0000000000085,-751.9999999999972,-496.00000000000756,,-2714.0000000000136
2020.08.26,-166.99999999999494,-245.0000000000063,445.99999999999795,-539.999999999996,373.00000000000114,-915.0000000000063,-137.9999999999937,307.0000000000017,178.99999999999582,252.0000000000078,-870.9999999999951,697.9999999999986,100.0000000000112,-1021.0000000000008,578.000000000003,-735.0000000000078,-496.00000000000756,,-2194.999999999992
2020.08.26,-204.00000000000418,-300.99999999999574,393.0000000000007,-590.0000000000016,395.99999999999636,-906.0000000000059,-125.99999999999278,292.00000000000335,202.9999999999976,269.00000000000813,-828.9999999999935,666.000000000011,209.9999999999991,-1037.0000000000061,618.9999999999998,-736.0000000000033,-418.0000000000073,,-2098.9999999999945
2020.08.26,-144.99999999999514,-228.00000000000597,454.9999999999983,-574.9999999999922,388.9999999999949,-936.9999999999976,-102.99999999999754,317.9999999999961,270.99999999999903,276.00000000000955,-831.0000000000031,740.0000000000073,456.9999999999963,-1060.9999999999927,713.9999999999986,-736.9999999999987,-346.0000000000019,,-1342.9999999999848
2020.08.26,-229.99999999999687,-273.0000000000121,472.999999999999,-498.9999999999939,265.0000000000041,-1019.999999999996,-136.99999999999824,229.99999999999687,173.9999999999964,225.00000000000853,-899.9999999999915,605.0000000000111,243.99999999999977,-1007.000000000005,650.0000000000057,-636.0000000000032,-370.00000000000364,,-2205.999999999979
2020.08.26,-304.00000000000426,-324.9999999999975,421.0000000000065,-529.0000000000017,238.0000000000049,-1057.0000000000023,-202.0000000000022,206.00000000000617,134.0000000000008,225.00000000000853,-884.0000000000003,602.999999999998,202.9999999999976,-1022.0000000000056,618.0000000000092,-677.0000000000053,-409.99999999999926,,-2761.9999999999873
2020.08.26,-268.0000000000016,-243.99999999999977,450.00000000000284,-534.0000000000011,272.00000000000557,-1070.999999999998,-197.00000000000273,261.0000000000001,169.99999999999238,294.00000000000534,-861.9999999999948,750.0000000000063,307.99999999999716,-1037.0000000000061,635.0000000000051,-711.000000000006,-405.0000000000109,,-2189.0000000000064
2020.08.26,-304.00000000000426,-249.99999999999466,454.00000000000773,-597.9999999999985,191.00000000000784,-1099.9999999999943,-225.99999999999287,236.00000000000287,147.99999999999258,245.0000000000063,-846.9999999999942,764.0000000000091,314.99999999999864,-1075.9999999999934,666.000000000011,-741.0000000000027,-411.0000000000058,,-2533.9999999999445
2020.08.26,-236.00000000000287,-187.00000000000384,457.9999999999984,-573.0000000000013,285.00000000000193,-1039.0000000000014,-153.00000000000313,297.00000000000284,192.99999999999872,299.00000000000483,-813.0000000000024,889.9999999999908,419.9999999999982,-1070.999999999998,689.0000000000072,-724.9999999999978,-428.00000000000614,,-1694.000000000014
2020.08.26,-129.00000000000134,-46.999999999997044,506.0000000000002,-522.9999999999957,356.00000000000074,-962.0000000000033,-124.99999999999733,326.0000000000041,237.99999999999378,364.00000000000875,-721.0000000000036,960.0000000000053,557.0000000000075,-1048.9999999999923,667.0000000000016,-741.9999999999982,-400.00000000000034,,-723.999999999967
2020.08.26,-58.000000000002494,18.999999999991246,543.0000000000064,-485.0000000000021,340.9999999999913,-951.9999999999982,-87.99999999999919,324.9999999999975,212.00000000000108,343.9999999999999,-725.9999999999991,957.9999999999922,439.0000000000116,-1075.0000000000027,620.0000000000045,-702.9999999999981,-458.00000000000284,,-744.000000000009
2020.08.26,-100.99999999999554,-70.99999999999883,561.9999999999976,-532.9999999999945,365.99999999999966,-953.000000000003,-95.99999999999609,353.99999999999875,243.99999999999977,349.0000000000104,-753.0000000000001,1004.0000000000049,530.0000000000082,-1087.0000000000032,667.0000000000016,-744.0000000000002,-463.0000000000134,,-724.999999999984
2020.08.26,-248.99999999999923,-261.0000000000001,442.99999999999784,-674.9999999999923,370.999999999988,-1028.000000000006,-165.9999999999995,372.0000000000057,253.99999999999866,356.00000000000074,-860.99999999999,1004.0000000000049,565.9999999999999,-1156.000000000006,709.0000000000032,-851.9999999999972,-446.9999999999974,,-1619.9999999999886
2020.08.26,-302.9999999999977,-316.0000000000052,387.00000000000045,-768.000000000002,597.0000000000031,-1040.9999999999968,-131.99999999999878,390.99999999999693,312.9999999999966,489.0000000000061,-861.9999999999948,1021.0000000000052,682.0000000000048,-1224.0000000000036,816.0000000000025,-841.9999999999983,-368.9999999999971,,-1160.9999999999786
2020.08.26,-322.00000000000006,-346.0000000000019,340.0000000000034,-761.0000000000006,584.0000000000067,-1061.000000000007,-64.99999999999284,387.000000000004,386.9999999999929,533.0000000000057,-854.9999999999898,1119.0000000000034,1038.0000000000057,-1222.999999999999,904.0000000000106,-758.9999999999985,-223.00000000001762,,-322.9999999999749
2020.08.26,-314.0000000000032,-282.0000000000045,337.0000000000033,-736.9999999999987,495.000000000001,-1003.0000000000001,-90.99999999999665,392.9999999999989,418.9999999999916,462.0000000000068,-771.9999999999914,1110.9999999999952,1095.0000000000016,-1162.9999999999968,917.0000000000016,-763.0000000000026,-192.00000000001438,,-88.00000000000836
2020.08.26,-356.00000000000074,-339.0000000000004,292.0000000000016,-786.9999999999933,486.00000000000864,-1021.0000000000008,-58.000000000002494,407.0000000000018,475.99999999999864,458.00000000000284,-756.0000000000002,1187.999999999989,1280.9999999999989,-1174.9999999999973,975.0000000000085,-768.9999999999975,-106.00000000000608,,196.00000000001097
2020.08.26,-392.00000000000347,-370.00000000000364,253.0000000000001,-858.9999999999986,529.0000000000017,-978.9999999999992,-60.99999999999994,411.0000000000058,485.99999999999756,515.0000000000099,-725.9999999999991,1217.0000000000014,1347.9999999999936,-1212.9999999999939,972.999999999999,-814.0000000000036,-117.00000000001154,,200.99999999999574
2020.08.26,-405.9999999999952,-425.0000000000087,233.0000000000041,-861.9999999999961,604.9999999999889,-986.0000000000042,-92.00000000000318,436.9999999999985,535.999999999992,536.0000000000032,-746.9999999999999,1211.0000000000066,1445.0000000000073,-1215.999999999994,1052.9999999999973,-814.9999999999991,-42.0000000000087,,464.9999999999888
2020.08.26,-409.99999999999926,-462.0000000000068,219.99999999999886,-883.9999999999959,635.0000000000077,-984.9999999999994,-112.99999999999643,434.000000000001,515.9999999999942,548.0000000000041,-774.9999999999915,1205.999999999996,1357.0000000000082,-1210.9999999999986,1030.0000000000011,-868.9999999999975,-107.00000000001265,,130.00000000001282
2020.08.26,-334.9999999999964,-365.99999999999966,195.99999999999795,-859.9999999999941,581.9999999999936,-888.0000000000052,-41.9999999999976,500.00000000000045,552.9999999999924,526.0000000000042,-701.9999999999982,1330.0000000000089,1412.9999999999975,-1203.000000000003,1012.0000000000005,-848.9999999999998,-109.00000000000354,,757.9999999999981
2020.08.26,-334.9999999999964,-319.0000000000026,195.99999999999795,-848.9999999999998,563.9999999999867,-891.0000000000053,-48.99999999999905,480.99999999999807,548.9999999999995,517.0000000000008,-643.9999999999912,1343.0000000000052,1505.0000000000007,-1180.9999999999973,1013.0000000000052,-841.0000000000028,-72.0000000000054,,986.9999999999941
2020.08.26,-310.9999999999946,-319.0000000000026,212.0000000000033,-832.9999999999949,594.0000000000057,-847.999999999999,-90.0000000000012,458.00000000000284,562.9999999999912,532.0000000000102,-613.9999999999901,1279.000000000008,1547.0000000000095,-1156.9999999999964,1007.000000000005,-867.0000000000067,-8.000000000008,,1145.000000000042
2020.08.26,-285.00000000000193,-286.00000000000847,227.00000000000387,-827.0,577.9999999999897,-858.0000000000041,-102.00000000000209,443.0000000000045,556.0000000000009,531.0000000000036,-609.9999999999994,1252.0000000000086,1524.9999999999986,-1159.000000000006,1004.0000000000049,-884.000000000007,-8.000000000008,,1096.9999999999782
2020.08.26,-292.9999999999988,-356.00000000000074,210.00000000000796,-825.9999999999934,655.0000000000056,-825.0000000000028,-68.99999999999685,499.000000000005,624.9999999999977,552.0000000000081,-655.9999999999917,1261.000000000001,1675.0000000000043,-1156.9999999999964,1078.000000000003,-887.9999999999999,34.000000000000696,,1519.0000000000525
2020.08.26,-309.99999999999915,-378.00000000001165,204.9999999999983,-858.0000000000032,679.0000000000074,-837.0000000000033,-75.9999999999983,500.00000000000045,659.999999999994,551.0000000000015,-676.0000000000019,1266.999999999996,1717.9999999999973,-1171.999999999997,1121.0000000000093,-912.0000000000017,88.99999999998354,,1570.9999999999714
2020.08.26,-334.00000000000097,-392.9999999999989,189.99999999999773,-870.9999999999995,658.0000000000031,-841.9999999999987,-114.00000000000298,492.0000000000035,641.9999999999982,541.0000000000026,-679.000000000002,1245.9999999999916,1689.0000000000073,-1174.9999999999973,1122.0,-956.0000000000013,80.99999999999774,,1297.0
2020.08.27,-426.9999999999996,-411.0000000000058,186.00000000000705,-834.9999999999968,487.99999999999955,-897.9999999999961,-181.9999999999933,380.00000000000256,529.9999999999972,529.0000000000017,-729.9999999999898,1143.0000000000052,1540.000000000008,-1156.000000000006,1032.0000000000107,-885.0000000000025,82.00000000000429,,386.00000000004616
2020.08.27,-375.0000000000031,-392.9999999999989,183.00000000000693,-831.9999999999994,578.9999999999961,-852.0000000000039,-156.00000000000057,390.0000000000015,534.9999999999966,546.000000000002,-667.0000000000016,1245.0000000000073,1610.0000000000002,-1152.000000000001,1046.0000000000064,-901.0000000000074,82.99999999998863,,888.9999999999899
2020.08.27,-360.0000000000048,-411.0000000000058,136.0000000000099,-849.9999999999952,597.0000000000031,-837.9999999999939,-146.00000000000168,404.0000000000044,512.0000000000014,551.0000000000015,-677.9999999999973,1251.000000000002,1639.0000000000127,-1143.0000000000007,1026.0000000000105,-866.0000000000001,69.9999999999923,,894.0000000000381
2020.08.27,-371.99999999999454,-452.00000000000796,70.99999999999795,-878.9999999999965,679.0000000000074,-823.0000000000075,-88.99999999999464,475.99999999999864,654.9999999999944,548.0000000000041,-674.9999999999972,1249.9999999999955,1706.9999999999918,-1135.9999999999957,1073.0000000000075,-890.9999999999974,119.00000000000244,,1261.0000000000089
2020.08.27,-373.99999999999653,-460.000000000016,105.00000000000398,-908.9999999999932,685.9999999999866,-811.9999999999976,-82.99999999999974,478.0000000000006,668.9999999999974,541.0000000000026,-662.9999999999967,1252.999999999993,1741.999999999999,-1165.0000000000064,1117.0000000000045,-924.9999999999981,119.99999999998678,,1319.9999999999704
2020.08.27,-390.99999999999693,-473.99999999999665,70.00000000000739,-942.9999999999939,665.9999999999889,-811.000000000007,-95.00000000000064,495.9999999999964,678.9999999999962,526.9999999999997,-649.9999999999915,1293.9999999999952,1760.000000000006,-1182.9999999999927,1118.9999999999998,-956.0000000000013,123.99999999999079,,1231.9999999999995
2020.08.27,-419.9999999999982,-520.0000000000093,36.000000000001364,-983.0000000000006,618.9999999999918,-816.0000000000025,-109.00000000000354,507.0000000000019,685.9999999999977,504.9999999999999,-662.9999999999967,1320.9999999999943,1781.9999999999948,-1203.9999999999936,1129.000000000005,-987.0000000000045,129.00000000000134,,1011.9999999999791
2020.08.27,-392.9999999999989,-469.0000000000083,63.00000000000239,-935.9999999999924,615.9999999999943,-831.0000000000031,-107.00000000000153,507.0000000000019,729.0000000000018,506.0000000000064,-700.0000000000028,1303.0000000000098,1926.0000000000055,-1197.0000000000027,1173.0000000000018,-979.0000000000076,204.99999999998852,,1415.9999999999955
2020.08.27,-407.99999999999727,-567.0000000000064,145.00000000001023,-992.9999999999994,641.0000000000027,-927.9999999999973,-115.99999999999389,507.0000000000019,784.9999999999912,490.00000000000153,-850.9999999999991,1272.999999999991,2062.000000000008,-1304.000000000002,1293.9999999999968,-1012.0000000000018,275.9999999999874,,1293.9999999999936
2020.08.27,-338.00000000000495,-451.0000000000014,174.99999999999716,-947.9999999999933,686.9999999999932,-864.9999999999949,-100.00000000000009,477.0000000000052,768.000000000002,531.0000000000036,-736.9999999999948,1197.0000000000036,1998.9999999999952,-1250.0,1253.0,-1024.9999999999982,231.0000000000034,,1604.0000000000161
2020.08.27,-312.00000000000114,-400.00000000000034,250.0,-839.0000000000009,602.999999999998,-897.9999999999961,-98.99999999999353,458.9999999999983,712.9999999999969,487.0000000000041,-771.9999999999914,1171.9999999999952,1865.0000000000055,-1215.0000000000034,1213.0000000000082,-885.0000000000025,258.0000000000027,,1600.0000000000193
2020.08.27,-317.9999999999961,-378.999999999996,240.0000000000091,-824.999999999998,584.9999999999911,-903.0000000000058,-95.99999999999609,465.0000000000043,703.9999999999935,479.0000000000072,-738.9999999999901,1200.0000000000011,1883.9999999999968,-1179.9999999999927,1207.0000000000077,-882.000000000005,234.00000000000088,,1676.0000000000323
2020.08.27,-332.99999999999443,-371.99999999999454,204.9999999999983,-844.9999999999958,591.0000000000082,-870.9999999999951,-85.99999999999719,468.00000000000176,705.0000000000001,487.0000000000041,-685.9999999999928,1241.0000000000032,1871.0000000000005,-1173.9999999999923,1182.0000000000023,-884.000000000007,204.00000000000418,,1703.0000000000534
2020.08.27,-356.9999999999962,-411.0000000000058,192.00000000000728,-881.9999999999939,642.9999999999936,-893.0000000000007,-92.99999999999864,480.0000000000027,697.9999999999986,526.0000000000042,-715.999999999994,1266.999999999996,1848.0000000000052,-1197.0000000000027,1186.000000000007,-916.0000000000057,178.99999999999582,,1554.000000000013
2020.08.27,-353.99999999999875,-409.0000000000149,198.99999999999807,-858.9999999999986,638.9999999999895,-908.0000000000013,-93.99999999999409,483.99999999999557,676.9999999999943,520.0000000000093,-732.9999999999899,1258.0000000000036,1798.0000000000107,-1191.9999999999932,1176.0000000000018,-884.000000000007,180.0000000000024,,1498.0000000000077
2020.08.27,-370.00000000000364,-426.9999999999996,160.0000000000108,-887.9999999999999,634.0000000000013,-878.0000000000001,-114.99999999999844,483.99999999999557,656.9999999999965,526.0000000000042,-712.9999999999939,1282.0000000000055,1787.0000000000052,-1188.0000000000023,1149.000000000001,-929.000000000002,119.99999999998678,,1291.000000000007
2020.08.27,-400.9999999999958,-399.00000000001603,177.0000000000067,-903.9999999999937,591.0000000000082,-951.9999999999982,-142.99999999999312,453.0000000000034,640.9999999999916,540.0000000000072,-704.9999999999983,1289.0000000000068,1784.999999999992,-1233.9999999999945,1153.000000000006,-957.0000000000078,112.99999999998533,,1047.0000000000095
2020.08.27,-390.0000000000015,-385.00000000001313,219.99999999999886,-891.9999999999928,577.0000000000052,-945.0000000000074,-153.00000000000313,465.9999999999998,641.9999999999982,532.0000000000102,-753.9999999999907,1293.9999999999952,1832.0000000000114,-1224.0000000000036,1165.0000000000064,-950.0000000000064,117.99999999999588,,1153.0000000000023
2020.08.27,-312.9999999999966,-394.00000000000546,237.99999999999955,-854.9999999999947,648.0000000000041,-905.0000000000011,-122.99999999999534,500.9999999999959,698.9999999999941,521.0000000000048,-766.9999999999959,1273.9999999999973,1800.0000000000016,-1225.999999999999,1189.0000000000073,-978.0000000000011,140.99999999999113,,1450.0000000000064
2020.08.27,-365.99999999999966,-463.0000000000134,216.00000000000819,-886.9999999999934,625.9999999999932,-929.000000000002,-168.00000000000148,495.9999999999964,664.9999999999934,472.00000000000574,-795.0000000000017,1245.9999999999916,1730.9999999999936,-1221.999999999994,1159.000000000006,-1019.0000000000032,130.99999999999224,,892.9999999999714
2020.08.27,-383.0,-443.0000000000156,213.99999999999864,-949.9999999999953,619.9999999999983,-956.0000000000031,-176.99999999999383,480.0000000000027,656.000000000001,525.0000000000088,-760.9999999999957,1309.9999999999889,1787.0000000000052,-1277.000000000001,1179.000000000002,-1065.0000000000048,97.9999999999981,,856.9999999999944
2020.08.27,-455.0000000000054,-470.9999999999992,215.0000000000034,-1115.9999999999948,635.0000000000077,-1046.0000000000064,-125.99999999999278,607.9999999999974,752.9999999999926,576.0000000000099,-813.999999999993,1578.999999999997,1994.9999999999911,-1472.999999999999,1218.0000000000036,-1180.0000000000032,75.00000000000284,,973.0000000000119
2020.08.27,-434.9999999999965,-451.0000000000014,160.0000000000108,-1056.0000000000014,584.9999999999911,-1123.0000000000045,-131.99999999999878,590.0000000000016,730.9999999999927,532.0000000000102,-906.9999999999965,1611.0000000000068,2024.0000000000036,-1490.9999999999995,1272.0000000000055,-1116.000000000006,75.00000000000284,,869.000000000021
