date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.25,-214.00000000000307,-246.99999999999721,746.0000000000093,-182.99999999999983,45.000000000006146,-1287.9999999999968,-287.9999999999994,-10.999999999994348,-114.99999999999844,58.000000000002494,-1159.9999999999966,-17.000000000000348,-641.0000000000027,-843.0000000000035,492.00000000000443,-426.9999999999996,-449.0000000000105,,-4541.999999999979
2020.08.25,-239.0000000000003,-245.0000000000063,641.0000000000053,-275.000000000003,140.0000000000068,-1201.0000000000077,-241.00000000000233,55.000000000005045,-113.00000000000753,155.00000000000514,-1033.0000000000014,192.99999999999872,-581.9999999999936,-865.9999999999997,444.0000000000026,-458.00000000000284,-558.9999999999984,,-4183.999999999999
2020.08.25,-209.9999999999991,-141.00000000001333,656.0000000000059,-181.9999999999933,82.99999999998863,-1177.9999999999973,-280.9999999999979,-7.9999999999968985,-129.00000000000134,166.00000000001057,-938.999999999993,127.00000000001043,-516.9999999999897,-777.000000000001,415.00000000000625,-421.0000000000047,-479.0000000000072,,-3814.9999999999727
2020.08.25,-209.9999999999991,-187.00000000000384,677.0000000000067,-202.0000000000022,48.99999999998794,-1207.0000000000077,-278.00000000000045,6.0000000000060005,-77.00000000000485,108.00000000000809,-1010.9999999999957,109.00000000000354,-428.9999999999905,-811.9999999999976,490.99999999999966,-438.00000000000506,-407.0000000000018,,-3817.999999999997
2020.08.25,-229.00000000000142,-226.99999999999943,634.0000000000003,-242.99999999999324,26.999999999999247,-1185.0000000000023,-285.00000000000193,24.999999999997247,-47.00000000000814,80.00000000000229,-1006.9999999999908,146.00000000000168,-364.00000000000875,-825.9999999999934,515.0000000000006,-478.0000000000006,-394.00000000000546,,-3858.0000000000036
2020.08.25,-265.0000000000041,-278.00000000000045,667.0000000000016,-307.0000000000017,63.99999999999739,-1263.0000000000052,-285.9999999999974,63.00000000000195,-6.0000000000060005,104.00000000000409,-1096.0000000000036,219.99999999999798,-255.00000000000523,-918.9999999999969,609.0000000000089,-529.9999999999972,-378.999999999996,,-3857.0000000000023
2020.08.25,-300.99999999999574,-358.9999999999982,600.0000000000085,-402.00000000000233,133.99999999998968,-1239.0000000000043,-268.0000000000016,124.00000000000189,24.999999999997247,128.00000000000588,-1104.9999999999898,326.0000000000041,-208.00000000000819,-968.9999999999941,630.0000000000097,-594.0000000000057,-419.9999999999982,,-3897.999999999981
2020.08.25,-351.0000000000013,-412.9999999999967,573.0000000000075,-444.9999999999954,85.00000000000173,-1275.0000000000057,-283.99999999999534,126.0000000000039,4.999999999999449,107.00000000000153,-1128.9999999999907,350.00000000000585,-201.00000000000674,-995.0000000000045,628.0000000000001,-619.0000000000028,-451.0000000000014,,-4288.999999999981
2020.08.25,-375.9999999999986,-429.00000000001273,590.0000000000034,-441.99999999999795,55.000000000005045,-1323.9999999999982,-295.99999999999625,104.00000000000409,-17.000000000000348,93.00000000000975,-1167.0000000000016,323.0000000000066,-287.9999999999994,-1006.0000000000002,633.0000000000098,-604.0000000000045,-461.0000000000003,,-4611.999999999972
2020.08.25,-355.0000000000053,-377.0000000000051,637.0000000000005,-400.9999999999958,58.99999999998684,-1346.999999999994,-273.9999999999965,85.99999999999719,-30.000000000007798,110.00000000001009,-1164.0000000000014,304.9999999999997,-286.99999999999284,-996.9999999999999,631.0000000000002,-546.9999999999975,-450.00000000001705,,-4401.000000000019
2020.08.25,-388.9999999999949,-411.0000000000058,603.0000000000086,-432.9999999999945,35.999999999991594,-1349.9999999999943,-253.0000000000032,90.99999999999665,-33.000000000005244,107.00000000000153,-1162.9999999999968,330.0000000000081,-285.00000000000193,-1003.0000000000001,630.0000000000097,-524.9999999999977,-462.0000000000068,,-4509.999999999985
2020.08.25,-363.99999999999767,-414.00000000000324,618.0000000000092,-425.99999999999307,107.99999999999699,-1326.9999999999982,-231.99999999999886,102.99999999999754,-35.00000000000725,137.00000000000932,-1188.0000000000023,324.9999999999975,-320.9999999999935,-1013.0000000000052,629.0000000000049,-514.9999999999987,-480.00000000001376,,-4394.999999999996
2020.08.26,-363.99999999999767,-415.0000000000098,608.0000000000041,-402.00000000000233,82.00000000000429,-1293.0000000000064,-251.99999999999667,53.999999999998494,-42.0000000000087,124.00000000000189,-1159.9999999999966,283.000000000011,-343.99999999998875,-974.0000000000038,611.0000000000042,-477.0000000000052,-458.00000000000284,,-4418.9999999999945
2020.08.26,-422.9999999999956,-404.0000000000044,632.000000000005,-417.0000000000007,26.999999999999247,-1387.0000000000005,-278.9999999999959,28.000000000005798,-106.00000000000608,114.00000000000298,-1170.0000000000018,339.0000000000004,-340.9999999999913,-1012.0000000000005,618.0000000000092,-500.00000000000045,-461.0000000000003,,-4741.9999999999745
2020.08.26,-356.9999999999962,-432.9999999999945,593.0000000000035,-422.00000000000017,119.00000000000244,-1293.9999999999968,-214.99999999999852,99.00000000000463,-4.999999999999449,123.00000000000644,-1171.999999999997,283.99999999999534,-273.9999999999965,-984.9999999999994,631.0000000000002,-473.0000000000012,-429.99999999999704,,-4210.999999999964
2020.08.26,-341.99999999999784,-402.9999999999978,594.0000000000083,-403.99999999999324,104.99999999999955,-1277.000000000001,-212.00000000000108,92.00000000000318,-31.999999999998696,112.000000000001,-1144.999999999996,283.000000000011,-343.00000000000443,-969.9999999999989,588.9999999999986,-475.0000000000032,-472.00000000000574,,-4299.999999999976
2020.08.26,-319.99999999999807,-395.99999999999636,597.0000000000084,-430.9999999999925,126.0000000000039,-1260.000000000005,-187.9999999999993,134.99999999999625,0.0,117.00000000000044,-1140.0000000000005,340.00000000000693,-286.00000000000847,-1000.0,615.9999999999997,-500.00000000000045,-480.00000000001376,,-4069.999999999999
2020.08.26,-326.0000000000041,-411.0000000000058,629.0000000000049,-463.0000000000023,148.99999999999915,-1305.9999999999973,-173.00000000000094,158.99999999999804,22.999999999995246,124.00000000000189,-1194.9999999999932,394.00000000000546,-238.99999999998923,-1055.9999999999973,663.0000000000109,-514.9999999999987,-478.0000000000006,,-4020.9999999999736
2020.08.26,-383.0,-419.9999999999982,755.0000000000097,-529.9999999999972,58.000000000002494,-1510.9999999999957,-217.0000000000005,177.00000000000495,3.999999999992898,108.00000000000809,-1354.9999999999898,534.9999999999966,-194.0000000000053,-1216.9999999999986,770.0000000000102,-602.999999999998,-553.0000000000035,,-4575.999999999963
2020.08.26,-307.0000000000017,-357.00000000000733,700.0000000000028,-483.0000000000001,113.00000000000753,-1358.000000000004,-170.99999999999892,185.99999999999727,74.99999999999174,125.00000000000844,-1224.0000000000036,517.9999999999962,-31.999999999987594,-1129.000000000005,760.0000000000051,-558.000000000003,-436.00000000001415,,-3578.000000000017
2020.08.26,-304.9999999999997,-354.0000000000099,694.0000000000026,-497.000000000003,136.99999999998712,-1350.999999999999,-168.99999999999693,197.00000000000273,76.99999999999375,137.00000000000932,-1212.9999999999939,550.000000000006,-26.999999999999247,-1138.999999999996,755.0000000000097,-574.0000000000078,-455.0000000000054,,-3536.9999999999995
2020.08.26,-280.00000000000244,-394.00000000000546,746.0000000000093,-507.0000000000019,163.00000000000205,-1382.9999999999955,-146.99999999999713,224.9999999999974,117.99999999999588,107.00000000000153,-1316.9999999999932,519.0000000000028,22.0000000000109,-1185.9999999999927,829.9999999999983,-577.0000000000052,-407.0000000000018,,-3467.9999999999773
2020.08.26,-273.9999999999965,-306.00000000000625,682.0000000000022,-470.9999999999992,124.99999999999733,-1290.9999999999968,-153.00000000000313,200.99999999999562,104.99999999999955,142.00000000000878,-1146.9999999999914,560.0000000000049,58.000000000002494,-1102.0000000000039,763.0000000000052,-553.999999999999,-411.0000000000058,,-3072.999999999986
2020.08.26,-256.0000000000007,-265.0000000000041,710.9999999999985,-404.99999999999983,112.000000000001,-1299.9999999999973,-163.00000000000205,153.00000000000313,80.99999999999774,140.0000000000068,-1138.999999999996,463.9999999999977,17.000000000000348,-1054.000000000002,733.0000000000041,-502.00000000000244,-375.9999999999986,,-3048.999999999993
2020.08.26,-238.0000000000049,-259.0000000000092,680.0000000000068,-385.000000000002,119.00000000000244,-1245.0000000000045,-163.00000000000205,146.99999999999713,64.99999999999284,129.00000000000134,-1096.0000000000036,424.00000000000216,-49.99999999999449,-1009.0000000000003,682.0000000000022,-490.999999999997,-390.0000000000015,,-3080.0000000000146
2020.08.26,-224.000000000002,-255.00000000000523,677.0000000000067,-386.9999999999929,134.99999999999625,-1224.0000000000036,-146.00000000000168,158.99999999999804,74.99999999999174,132.0000000000099,-1087.9999999999939,435.0000000000076,-45.99999999999049,-1009.0000000000003,683.0000000000069,-487.0000000000041,-397.0000000000029,,-2966.9999999999795
2020.08.26,-244.99999999999523,-242.00000000000887,683.9999999999975,-412.00000000000125,143.99999999998857,-1254.9999999999955,-163.00000000000205,165.9999999999995,71.99999999999429,164.00000000000858,-1081.0000000000032,510.99999999999477,7.0000000000014495,-1042.0000000000016,703.000000000003,-523.0000000000068,-416.00000000001637,,-2928.0000000000427
2020.08.26,-214.99999999999852,-190.00000000000128,623.0000000000047,-407.99999999999727,171.99999999999437,-1159.000000000006,-158.0000000000026,182.00000000000438,85.99999999999719,203.00000000000873,-956.0000000000031,571.0000000000103,72.0000000000054,-995.0000000000045,654.0000000000106,-536.9999999999986,-419.0000000000138,,-2473.9999999999895
2020.08.26,-205.99999999999508,-204.00000000000418,614.0000000000043,-441.99999999999795,158.99999999999804,-1132.9999999999955,-156.99999999999602,224.9999999999974,113.99999999999189,170.00000000000347,-959.9999999999937,632.0000000000103,123.00000000000644,-1022.0000000000056,674.0000000000066,-585.0000000000022,-419.9999999999982,,-2417.9999999999695
2020.08.26,-143.9999999999997,-197.00000000000273,631.0000000000002,-415.99999999999415,218.00000000000708,-1070.999999999998,-124.99999999999733,243.00000000000432,151.00000000000114,160.00000000000458,-968.9999999999941,585.9999999999976,121.99999999999989,-1007.9999999999956,677.9999999999973,-578.0000000000007,-395.000000000012,,-2113.9999999999823
2020.08.26,-165.9999999999995,-226.99999999999943,628.0000000000001,-427.99999999999505,252.99999999999213,-1096.999999999994,-151.00000000000114,245.0000000000063,147.99999999999258,181.00000000000892,-997.9999999999905,570.0000000000039,97.9999999999981,-1019.999999999996,686.9999999999976,-609.9999999999994,-395.99999999999636,,-2282.999999999972
2020.08.26,-87.99999999999919,-191.00000000000784,566.0000000000025,-449.9999999999948,407.0000000000018,-927.0000000000067,-81.9999999999932,321.0000000000046,213.99999999999199,243.99999999999977,-887.999999999991,668.0000000000019,195.00000000001182,-998.9999999999952,664.0000000000015,-623.0000000000069,-404.0000000000044,,-1372.9999999999834
2020.08.26,-143.00000000000423,-238.0000000000049,507.000000000005,-473.0000000000012,441.0000000000025,-933.0000000000069,-121.99999999999989,302.9999999999977,168.00000000000148,293.0000000000099,-867.999999999995,656.9999999999965,92.00000000000318,-980.000000000004,612.9999999999995,-655.0000000000056,-456.00000000001194,,-1794.0000000000177
2020.08.26,-34.99999999999615,-146.00000000000168,538.0000000000109,-452.99999999999227,493.99999999999443,-832.0000000000078,-102.00000000000209,360.0000000000048,205.99999999999508,300.0000000000003,-804.000000000002,739.0000000000008,151.9999999999966,-980.9999999999945,600.9999999999991,-712.9999999999969,-482.00000000000466,,-1157.9999999999964
2020.08.26,-139.99999999999568,-212.99999999999653,463.0000000000081,-483.0000000000001,405.9999999999952,-881.0000000000002,-112.99999999999643,312.9999999999966,202.9999999999976,282.0000000000045,-789.0000000000015,709.0000000000041,235.00000000000742,-959.0000000000032,624.0000000000094,-658.9999999999985,-411.0000000000058,,-1412.9999999999752
2020.08.26,-117.99999999999588,-214.00000000000307,456.00000000000307,-552.9999999999924,489.99999999999045,-841.9999999999987,-73.00000000000084,395.0000000000009,327.99999999999494,324.00000000000205,-780.0000000000011,870.9999999999995,565.9999999999999,-1027.000000000001,745.0000000000045,-718.0000000000075,-314.99999999999864,,-465.00000000000375
2020.08.26,-95.99999999999609,-157.00000000000713,539.0000000000015,-473.0000000000012,451.0000000000014,-911.0000000000014,-70.0000000000034,336.9999999999984,296.9999999999917,313.00000000000773,-819.0000000000026,771.0000000000106,514.9999999999987,-1003.0000000000001,749.0000000000094,-631.9999999999992,-277.00000000001614,,-466.00000000000784
2020.08.26,-209.00000000000364,-234.00000000000088,506.0000000000002,-497.000000000003,269.9999999999925,-1015.0000000000006,-120.99999999999334,277.000000000005,195.9999999999962,231.0000000000034,-859.9999999999994,719.000000000003,316.0000000000052,-1004.0000000000049,695.999999999998,-616.0000000000055,-358.9999999999982,,-1704.0000000000061
2020.08.26,-207.00000000000162,-199.00000000001583,450.00000000000284,-492.999999999999,361.9999999999957,-953.000000000003,-161.00000000000003,275.000000000003,178.00000000000037,327.00000000001063,-759.0000000000003,757.0000000000076,307.99999999999716,-960.9999999999985,635.0000000000051,-665.0000000000044,-395.000000000012,,-1501.0000000000123
2020.08.26,-244.99999999999523,-202.00000000001327,496.0000000000093,-517.9999999999962,285.00000000000193,-1054.000000000002,-193.99999999999417,265.99999999999955,169.99999999999238,304.00000000000426,-816.0000000000025,809.9999999999997,391.000000000008,-1018.0000000000007,698.9999999999981,-696.0000000000077,-375.0000000000142,,-1697.0000000000127
2020.08.26,-224.000000000002,-165.9999999999995,472.999999999999,-568.0000000000018,312.00000000000114,-1001.0000000000048,-137.9999999999937,331.999999999999,220.99999999999343,331.0000000000035,-754.9999999999955,954.9999999999948,524.9999999999977,-1057.0000000000023,715.0000000000034,-718.0000000000075,-407.0000000000018,,-1170.0000000000168
2020.08.26,-95.99999999999609,-29.999999999996696,547.0000000000113,-492.999999999999,397.99999999998727,-923.0000000000018,-93.99999999999409,355.0000000000053,261.99999999999557,373.00000000000114,-691.0000000000025,994.000000000006,590.0000000000016,-1028.9999999999964,712.0000000000033,-689.0000000000063,-373.00000000000114,,-186.9999999999825
2020.08.26,-12.999999999996348,58.99999999998684,544.0000000000111,-480.99999999999807,472.00000000000574,-796.0000000000065,-59.99999999999339,331.0000000000035,285.00000000000193,435.0000000000076,-611.9999999999948,1161.9999999999964,751.9999999999972,-1016.0000000000053,692.9999999999978,-626.0000000000043,-355.0000000000164,,773.999999999993
2020.08.26,-43.999999999999595,44.99999999998394,632.000000000005,-453.99999999999886,370.00000000000364,-945.999999999998,-78.99999999999574,356.9999999999962,249.99999999999466,360.0000000000048,-712.9999999999939,1008.0000000000089,578.9999999999961,-1048.9999999999923,715.0000000000034,-673.0000000000014,-397.0000000000029,,-38.999999999985846
2020.08.26,-75.00000000000284,-34.000000000000696,570.0000000000074,-527.9999999999951,415.99999999999415,-915.9999999999968,-80.99999999999774,400.00000000000034,273.000000000001,361.0000000000002,-726.9999999999897,1061.000000000001,585.9999999999976,-1084.0000000000032,725.0000000000085,-738.0000000000053,-429.99999999999704,,-220.99999999997817
2020.08.26,-192.00000000000327,-222.00000000001108,501.0000000000048,-634.9999999999967,662.9999999999914,-990.9999999999997,-124.00000000000189,412.00000000000125,334.00000000000097,521.0000000000048,-840.999999999994,1042.9999999999939,723.0000000000069,-1146.000000000001,840.0000000000034,-809.9999999999997,-339.0000000000004,,-263.0000000000003
2020.08.26,-294.00000000000534,-309.0000000000037,406.0000000000059,-746.0000000000023,713.0000000000081,-1012.0000000000005,-46.999999999997044,443.99999999999994,431.99999999999903,590.0000000000016,-825.0000000000028,1177.9999999999902,1079.999999999992,-1197.0000000000027,965.0000000000034,-753.0000000000036,-211.00000000000563,,413.99999999997664
2020.08.26,-283.99999999999534,-246.99999999999721,374.00000000000944,-732.9999999999948,594.0000000000057,-971.9999999999942,-7.9999999999968985,439.99999999999596,456.00000000000085,541.0000000000026,-721.0000000000036,1234.0000000000018,1224.000000000003,-1159.9999999999966,972.0000000000084,-690.9999999999972,-154.0000000000097,,865.0000000000423
2020.08.26,-292.9999999999988,-259.0000000000092,353.9999999999992,-729.0000000000018,500.9999999999959,-959.0000000000032,-49.99999999999449,428.00000000000614,497.99999999999847,469.0000000000083,-709.9999999999937,1204.000000000005,1353.000000000004,-1140.0000000000005,1012.0000000000005,-736.0000000000033,-60.000000000015596,,882.999999999997
2020.08.26,-261.0000000000001,-195.9999999999962,362.000000000009,-703.9999999999935,553.9999999999878,-927.0000000000067,-14.999999999998348,428.00000000000614,496.99999999999187,529.0000000000017,-652.000000000001,1239.9999999999966,1381.9999999999943,-1120.999999999995,993.9999999999998,-687.9999999999998,-60.99999999999994,,1360.9999999999966
2020.08.26,-351.99999999999676,-344.00000000001097,278.0000000000058,-832.9999999999949,612.9999999999969,-956.0000000000031,-39.999999999995595,478.0000000000006,556.0000000000009,552.0000000000081,-709.0000000000032,1326.9999999999893,1517.999999999997,-1197.0000000000027,1078.000000000003,-795.0000000000013,-38.0000000000047,,1135.9999999999884
2020.08.26,-375.9999999999986,-392.00000000001455,240.0000000000091,-810.9999999999951,658.9999999999874,-944.0000000000026,-85.99999999999719,441.99999999999795,540.9999999999915,572.0000000000058,-715.0000000000034,1214.0000000000039,1445.0000000000073,-1147.9999999999961,1054.000000000002,-800.0000000000007,-4.000000000004,,890.9999999999926
2020.08.26,-297.9999999999983,-324.9999999999975,276.00000000001046,-831.9999999999994,726.0000000000044,-879.0000000000049,-20.999999999993246,516.0000000000053,553.999999999999,598.0000000000097,-685.9999999999928,1350.9999999999911,1429.999999999998,-1192.9999999999977,1034.000000000006,-824.0000000000025,-104.00000000001519,,1323.0000000000223
2020.08.26,-319.0000000000026,-303.0000000000088,234.99999999999943,-842.9999999999937,588.9999999999951,-858.9999999999947,-36.0000000000027,512.0000000000014,570.9999999999993,533.0000000000057,-611.9999999999948,1410.0000000000002,1550.9999999999914,-1176.0000000000018,1045.0000000000018,-833.0000000000059,-67.00000000001705,,1397.9999999999725
2020.08.26,-295.99999999999625,-300.99999999999574,228.00000000000864,-822.9999999999959,672.9999999999902,-823.9999999999981,-32.999999999994145,511.0000000000059,622.0000000000003,574.0000000000078,-604.9999999999898,1367.000000000007,1669.0000000000093,-1149.000000000001,1082.0000000000077,-831.000000000004,24.999999999986144,,1889.000000000048
2020.08.26,-263.99999999999756,-221.00000000000452,251.00000000000477,-746.0000000000023,611.9999999999903,-810.0000000000023,-75.00000000000284,463.0000000000023,568.0000000000018,551.0000000000015,-552.9999999999973,1296.9999999999925,1597.0000000000039,-1084.0000000000032,1007.000000000005,-819.0000000000031,14.000000000002899,,1787.9999999999925
2020.08.26,-278.00000000000045,-285.00000000000193,233.0000000000041,-824.999999999998,682.0000000000048,-805.0000000000068,-51.000000000001044,526.0000000000042,637.9999999999941,572.0000000000058,-591.9999999999987,1391.9999999999932,1707.9999999999984,-1156.000000000006,1090.0000000000034,-882.000000000005,35.999999999991594,,2002.9999999999811
2020.08.26,-282.0000000000045,-353.0000000000033,216.00000000000819,-815.9999999999945,750.0000000000063,-792.0000000000016,-53.999999999998494,512.0000000000014,678.0000000000008,579.0000000000073,-640.9999999999911,1278.0000000000014,1734.9999999999977,-1134.0000000000005,1129.000000000005,-865.0000000000047,132.99999999998312,,2073.0000000000127
2020.08.26,-297.00000000000284,-378.00000000001165,207.00000000000784,-856.0000000000013,754.9999999999945,-802.0000000000067,-64.99999999999284,539.0000000000006,676.9999999999943,579.0000000000073,-659.9999999999966,1333.0000000000064,1730.0000000000093,-1170.9999999999923,1135.000000000005,-909.9999999999997,92.00000000000318,,1908.0000000000246
2020.08.26,-316.0000000000052,-368.9999999999971,218.00000000000352,-812.0000000000016,699.0000000000052,-820.999999999998,-41.9999999999976,492.999999999999,662.9999999999914,569.0000000000084,-665.9999999999968,1268.0000000000025,1743.0000000000057,-1137.0000000000005,1141.0000000000055,-821.000000000005,137.9999999999937,,1948.0000000000132
2020.08.27,-360.0000000000048,-388.9999999999949,198.0000000000075,-824.999999999998,622.9999999999958,-823.0000000000075,-103.99999999999298,433.0000000000056,590.0000000000016,565.0000000000044,-646.9999999999914,1327.999999999996,1740.9999999999925,-1132.000000000005,1097.999999999999,-858.0000000000032,143.00000000000423,,1581.0000000000093
2020.08.27,-339.99999999999585,-368.9999999999971,231.99999999999932,-805.0000000000001,629.9999999999973,-837.9999999999939,-125.99999999999278,433.0000000000056,581.9999999999936,565.0000000000044,-649.0000000000009,1269.9999999999934,1648.000000000005,-1120.999999999995,1066.0000000000025,-833.0000000000059,174.99999999999181,,1520.0000000000114
2020.08.27,-341.0000000000024,-400.00000000000034,136.0000000000099,-846.9999999999977,726.0000000000044,-769.0000000000055,-60.99999999999994,487.99999999999955,666.9999999999953,582.0000000000048,-600.9999999999991,1293.000000000011,1764.9999999999943,-1106.9999999999993,1103.999999999999,-846.9999999999977,131.99999999999878,,1920.0000000000157
2020.08.27,-365.0000000000042,-434.000000000001,118.00000000000921,-863.0000000000026,706.999999999991,-780.0000000000011,-85.00000000000173,487.99999999999955,678.0000000000008,577.0000000000052,-615.9999999999997,1273.9999999999973,1767.0000000000075,-1111.9999999999948,1123.0000000000045,-873.0000000000016,160.99999999998892,,1764.9999999999973
2020.08.27,-363.0000000000022,-443.0000000000156,130.00000000000966,-885.999999999998,713.9999999999924,-799.0000000000066,-73.99999999999629,512.9999999999968,701.9999999999915,563.0000000000024,-638.9999999999958,1313.0000000000086,1832.9999999999957,-1146.000000000001,1162.0000000000061,-894.0000000000059,168.99999999999693,,1854.999999999979
2020.08.27,-380.999999999998,-469.0000000000083,106.99999999999932,-934.0000000000015,689.0000000000063,-802.0000000000067,-83.9999999999952,543.0000000000045,713.9999999999924,547.0000000000086,-641.9999999999959,1380.0000000000034,1865.0000000000055,-1179.9999999999927,1173.0000000000018,-955.0000000000058,141.99999999999767,,1713.000000000015
2020.08.27,-390.0000000000015,-460.000000000016,76.00000000000762,-912.9999999999972,631.9999999999882,-777.000000000001,-97.00000000000264,517.9999999999962,735.9999999999923,515.0000000000099,-596.0000000000036,1346.0000000000027,1954.0000000000114,-1137.0000000000005,1185.0000000000023,-938.0000000000055,205.99999999999508,,1859.9999999999777
2020.08.27,-351.0000000000013,-462.0000000000068,164.00000000000148,-907.0000000000023,690.9999999999972,-819.0000000000026,-80.99999999999774,539.0000000000006,808.9999999999931,519.0000000000028,-698.9999999999981,1333.0000000000064,2088.000000000001,-1189.9999999999977,1296.0000000000064,-948.9999999999999,309.0000000000037,,2290.0000000000055
2020.08.27,-317.0000000000006,-401.00000000000693,239.00000000000432,-873.0000000000016,699.9999999999895,-864.9999999999949,-98.99999999999353,516.0000000000053,795.0000000000013,539.0000000000006,-724.0000000000038,1354.0000000000107,2120.000000000011,-1210.9999999999986,1305.9999999999973,-934.0000000000015,314.99999999999864,,2460.0000000000173
2020.08.27,-290.00000000000136,-360.0000000000048,254.0000000000049,-808.9999999999931,703.9999999999935,-843.0000000000035,-65.99999999999939,495.000000000001,768.000000000002,540.0000000000072,-697.9999999999933,1248.999999999989,1998.9999999999952,-1153.9999999999964,1261.00000000001,-861.0000000000007,312.9999999999855,,2501.9999999999964
2020.08.27,-307.0000000000017,-367.0000000000062,258.0000000000098,-797.9999999999987,614.0000000000034,-870.9999999999951,-87.99999999999919,470.9999999999992,727.9999999999953,490.00000000000153,-709.9999999999937,1211.0000000000066,1900.999999999997,-1144.0000000000055,1230.000000000004,-856.0000000000013,275.000000000003,,2037.0000000000184
2020.08.27,-300.99999999999574,-347.0000000000084,240.0000000000091,-805.9999999999956,595.9999999999966,-838.9999999999986,-75.9999999999983,482.00000000000466,722.9999999999959,489.0000000000061,-668.9999999999969,1262.0000000000075,1915.0,-1141.999999999996,1212.0000000000032,-855.0000000000058,245.99999999999068,,2130.000000000018
2020.08.27,-324.00000000000205,-370.00000000000364,233.0000000000041,-842.9999999999937,663.999999999998,-861.9999999999948,-71.99999999999429,500.9999999999959,717.9999999999964,542.0000000000091,-682.9999999999927,1313.0000000000086,1909.0000000000052,-1173.0000000000018,1216.9999999999986,-878.000000000001,211.99999999998997,,2104.000000000022
2020.08.27,-349.99999999999477,-405.9999999999952,210.99999999999852,-846.0000000000023,649.999999999995,-873.0000000000047,-87.99999999999919,483.99999999999557,707.9999999999975,533.0000000000057,-697.0000000000027,1269.000000000009,1873.999999999998,-1159.9999999999966,1213.9999999999986,-875.999999999999,217.99999999998488,,1864.9999999999886
2020.08.27,-348.00000000000387,-405.9999999999952,200.00000000000284,-851.9999999999972,652.0000000000082,-862.9999999999995,-81.9999999999932,495.000000000001,692.9999999999992,526.9999999999997,-682.0000000000022,1282.9999999999898,1824.0000000000034,-1159.000000000006,1185.0000000000023,-879.0000000000075,185.99999999999727,,1773.9999999999993
2020.08.27,-365.0000000000042,-397.0000000000029,177.0000000000067,-873.0000000000016,639.9999999999961,-852.0000000000039,-110.99999999999443,500.9999999999959,675.9999999999989,545.0000000000066,-647.9999999999961,1339.0000000000014,1819.9999999999993,-1165.0000000000064,1164.0000000000014,-928.0000000000066,139.00000000000023,,1661.9999999999905
2020.08.27,-388.9999999999949,-385.00000000001313,230.00000000000398,-891.9999999999928,594.99999999999,-945.999999999998,-131.00000000000333,500.9999999999959,663.999999999998,545.0000000000066,-694.9999999999932,1404.9999999999895,1858.000000000004,-1224.0000000000036,1204.0000000000077,-948.9999999999999,120.99999999999334,,1511.9999999999902
2020.08.27,-300.0000000000003,-380.00000000000256,281.0000000000059,-842.9999999999937,693.9999999999947,-885.0000000000051,-92.99999999999864,519.0000000000028,717.000000000001,532.0000000000102,-750.0,1296.9999999999925,1844.0000000000011,-1209.0000000000032,1231.0000000000086,-931.0000000000041,182.99999999999983,,1907.0000000000093
2020.08.27,-290.00000000000136,-363.0000000000022,246.00000000000932,-839.0000000000009,702.0000000000026,-837.9999999999939,-112.99999999999643,529.0000000000017,708.999999999993,538.0000000000051,-691.0000000000025,1312.000000000002,1815.0000000000111,-1179.9999999999927,1189.0000000000073,-968.0000000000022,153.9999999999875,,1912.0000000000275
2020.08.27,-329.999999999997,-378.00000000001165,248.00000000000466,-875.999999999999,675.9999999999877,-887.0000000000005,-137.9999999999937,536.0000000000032,710.999999999995,545.0000000000066,-709.0000000000032,1377.000000000006,1875.0000000000045,-1219.9999999999989,1218.0000000000036,-1012.9999999999973,146.00000000000168,,1781.0000000000116
2020.08.27,-243.00000000000432,-299.00000000000483,224.00000000000375,-936.999999999999,822.9999999999959,-746.9999999999999,-49.99999999999449,653.0000000000035,812.0000000000016,630.0000000000083,-599.0000000000038,1619.9999999999993,2116.999999999991,-1266.0000000000055,1253.0,-1061.000000000001,129.00000000000134,,3058.9999999999923
2020.08.27,-407.99999999999727,-412.9999999999967,237.00000000000898,-1032.999999999995,662.000000000007,-974.9999999999943,-102.00000000000209,621.0000000000049,775.9999999999989,590.0000000000016,-734.9999999999994,1682.0000000000057,2167.9999999999923,-1379.000000000005,1347.999999999999,-1087.0000000000045,121.99999999999989,,2074.000000000024
2020.08.27,-429.99999999999704,-443.0000000000156,280.00000000000114,-1025.9999999999936,595.9999999999966,-1054.000000000002,-131.99999999999878,599.0000000000051,731.9999999999993,544.0,-816.0000000000025,1625.0000000000098,2032.999999999996,-1403.9999999999964,1343.0000000000036,-1095.0000000000016,82.00000000000429,,1434.0000000000082
2020.08.27,-361.0000000000002,-409.99999999999926,284.000000000006,-1017.9999999999967,679.0000000000074,-965.0000000000034,-107.00000000000153,639.0000000000007,768.000000000002,555.0000000000055,-784.9999999999966,1651.0000000000025,2055.000000000007,-1399.000000000001,1335.9999999999986,-1124.9999999999982,75.99999999998718,,1873.0000000000196
2020.08.27,-300.0000000000003,-388.9999999999949,250.0,-983.0000000000006,741.9999999999982,-855.9999999999945,-87.99999999999919,653.999999999999,791.9999999999927,559.0000000000094,-724.9999999999943,1600.0000000000014,2035.000000000009,-1334.9999999999936,1292.0000000000016,-1114.0000000000039,97.9999999999981,,2232.000000000028
