date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.04.20,403.99999999999324,824.0000000000025,316.0000000000025,235.00000000000742,-773.0000000000015,-688.9999999999841,-243.99999999999977,343.0000000000035,209.00000000000364,-200.00000000000017,-1076.9999999999982,1010.9999999999841,-542.0000000000016,1350.9999999999911,218.00000000000708,317.99999999999784,-361.0000000000042,-614.9999999999949,307.99999999999716,,1036.000000000006
2021.04.20,319.99999999999807,716.0000000000056,284.9999999999966,269.00000000000813,-718.0000000000075,-685.9999999999866,-241.00000000000233,269.00000000000546,161.99999999999548,-197.99999999999818,-975.0000000000227,1024.999999999987,-462.99999999999386,1254.9999999999839,234.00000000000088,317.0000000000073,-299.0000000000066,-578.000000000003,334.9999999999964,,1028.999999999964
2021.04.20,253.99999999999866,631.0000000000038,275.99999999999625,278.00000000000045,-726.9999999999999,-773.9999999999858,-248.00000000000378,192.00000000000728,115.99999999999389,-254.99999999999412,-986.0000000000184,1025.9999999999936,-383.0000000000098,1161.9999999999964,133.00000000000534,316.0000000000025,-305.9999999999974,-596.9999999999942,350.9999999999902,,458.9999999999849
2021.04.20,361.9999999999957,714.999999999999,301.00000000000193,219.00000000001364,-763.0000000000026,-621.9999999999892,-190.00000000000128,308.00000000000693,168.00000000000148,-191.99999999999218,-951.0000000000218,978.9999999999966,-442.0000000000073,1197.0000000000036,201.99999999999108,294.00000000001114,-305.9999999999974,-618.9999999999998,381.99999999999346,,1042.0000000000027
2021.04.20,385.99999999999744,713.9999999999924,441.0000000000025,163.00000000000205,-841.0000000000028,-578.9999999999961,-160.99999999998892,183.9999999999975,153.99999999999858,-186.99999999999272,-743.9999999999998,790.0000000000018,-274.0000000000009,1123.9999999999916,48.000000000003595,367.00000000000443,-280.00000000000114,-597.999999999999,383.99999999998437,,1090.9999999999948
2021.04.20,470.00000000000375,817.000000000001,510.0000000000051,188.9999999999947,-887.0000000000044,-600.0000000000006,-156.99999999998494,216.00000000000819,234.99999999999633,-206.99999999999054,-808.0000000000211,944.9999999999958,-300.00000000001137,1283.9999999999964,148.99999999999915,439.00000000000716,-242.00000000000443,-597.999999999999,434.000000000001,,1888.9999999999923
2021.04.20,502.00000000000244,771.0000000000106,597.999999999999,530.9999999999926,-748.0000000000042,-361.9999999999957,-72.99999999998974,162.00000000000614,461.0000000000003,-108.99999999999244,-453.00000000000296,1438.9999999999902,-141.9999999999959,1635.999999999993,751.9999999999972,745.0000000000045,185.99999999999284,-385.9999999999957,687.9999999999998,,6198.000000000013
2021.04.20,387.99999999999943,641.0000000000027,590.0000000000034,741.0000000000139,-570.9999999999993,-445.99999999999085,-92.99999999998754,21.000000000000796,492.0000000000035,-150.99999999999002,-378.0000000000143,1601.9999999999923,-14.000000000010004,1729.999999999987,814.0000000000036,888.0000000000052,304.00000000000205,-198.99999999999807,584.9999999999911,,6944.0000000000155
2021.04.20,431.99999999999903,720.0000000000095,653.0000000000058,716.0000000000056,-590.999999999997,-485.99999999998647,-113.99999999999189,13.00000000000523,510.99999999999477,-164.99999999999292,-415.00000000002046,1662.9999999999923,-22.999999999996135,1797.9999999999884,845.0000000000068,916.000000000011,311.9999999999976,-177.99999999999727,565.9999999999999,,7173.000000000033
2021.04.20,381.99999999999346,659.999999999994,656.0000000000059,697.0000000000143,-601.000000000007,-546.9999999999864,-114.99999999999844,-57.00000000000216,456.9999999999963,-203.99999999999307,-400.0000000000057,1583.9999999999854,46.999999999997044,1698.9999999999839,709.0000000000041,904.0000000000106,284.9999999999966,-189.99999999999773,543.0000000000045,,6508.999999999995
2021.04.20,285.00000000000193,587.0000000000042,597.999999999999,892.0000000000039,-518.0000000000074,-564.9999999999933,-163.9999999999864,-115.99999999999966,495.9999999999964,-174.99999999999181,-343.00000000001774,1675.0000000000043,55.999999999983174,1839.9999999999973,835.9999999999923,990.9999999999997,358.99999999999466,-141.9999999999959,575.9999999999987,,7167.9999999999845
2021.04.20,222.99999999999542,530.0000000000082,600.9999999999991,1089.0000000000066,-458.9999999999983,-573.9999999999857,-190.00000000000128,-200.00000000000284,563.9999999999978,-162.99999999999093,-246.00000000000932,1767.9999999999918,117.999999999995,2007.9999999999875,936.9999999999878,1130.0000000000095,454.9999999999983,-75.00000000000284,607.0000000000019,,8122.999999999988
2021.04.20,268.0000000000016,557.9999999999918,590.999999999994,1039.9999999999966,-514.9999999999987,-563.9999999999867,-159.99999999998238,-131.9999999999908,566.9999999999953,-174.99999999999181,-316.0000000000025,1767.9999999999918,75.9999999999934,1983.9999999999857,916.99999999999,1085.9999999999986,417.0000000000016,-140.00000000000057,648.9999999999885,,7918.9999999999745
2021.04.20,243.99999999999977,551.9999999999969,585.9999999999985,1156.0000000000014,-463.9999999999977,-579.9999999999806,-180.0000000000024,-155.00000000000114,615.9999999999943,-172.99999999998983,-308.9999999999975,1958.9999999999995,75.9999999999934,2115.9999999999845,1085.0000000000027,1161.0000000000014,507.99999999999557,-90.00000000000341,695.0000000000011,,8802.999999999998
2021.04.20,271.9999999999945,584.9999999999911,617.999999999995,1154.0000000000105,-424.9999999999976,-479.99999999999153,-180.0000000000024,-152.9999999999916,636.9999999999986,-102.99999999999754,-192.00000000000728,1958.9999999999995,76.99999999999818,2157.999999999993,1211.0000000000066,1186.9999999999977,575.0000000000028,-30.000000000001137,692.9999999999881,,9562.999999999985
2021.04.20,295.99999999999625,628.0000000000064,661.0000000000014,1126.0000000000048,-473.0000000000012,-515.9999999999832,-187.00000000000384,-170.0000000000017,649.999999999995,-112.99999999999643,-212.0000000000175,1854.0,85.99999999998431,2174.9999999999936,1086.000000000009,1201.0000000000077,513.0000000000052,-42.999999999992156,636.9999999999986,,9199.000000000005
2021.04.20,292.9999999999988,615.00000000001,647.0000000000056,1106.000000000007,-475.99999999999864,-515.9999999999832,-181.9999999999933,-162.9999999999967,624.0000000000023,-127.99999999999478,-224.00000000001796,1898.999999999984,80.99999999998886,2136.0000000000045,1114.9999999999993,1177.0000000000068,528.0000000000058,-55.999999999997385,678.0000000000008,,9154.000000000031
2021.04.20,319.0000000000026,624.0000000000023,641.9999999999959,1076.9999999999945,-487.0000000000041,-524.9999999999977,-160.99999999998892,-125.0,626.0000000000043,-154.99999999999403,-284.00000000002024,1872.9999999999914,67.99999999998363,2105.0000000000014,1048.0000000000045,1153.000000000006,481.9999999999993,-69.99999999999318,631.9999999999882,,8841.999999999978
2021.04.20,327.99999999999494,626.9999999999998,625.0,1080.0000000000143,-429.0000000000016,-463.9999999999977,-163.00000000000205,-174.99999999999716,626.9999999999998,-142.99999999999312,-235.00000000001364,1719.9999999999882,54.000000000002046,2146.0000000000036,1004.0000000000049,1169.0000000000111,489.9999999999949,-21.99999999999136,648.9999999999885,,8888.000000000005
2021.04.21,331.999999999999,612.9999999999969,650.0000000000057,1041.000000000003,-441.99999999999795,-493.99999999999443,-173.00000000000094,-188.99999999999295,663.999999999998,-139.99999999999568,-200.00000000001705,1784.999999999992,87.99999999999386,2014.999999999989,1027.0000000000002,1170.0000000000018,525.9999999999962,-21.99999999999136,641.0000000000027,,8891.999999999989
2021.04.21,387.000000000004,617.0000000000009,650.0000000000057,1032.0000000000107,-433.0000000000056,-403.99999999998215,-88.99999999998354,-165.99999999999682,692.0000000000038,-146.99999999999713,-225.9999999999991,1751.999999999998,82.99999999999841,2035.9999999999934,1000.0000000000009,1160.000000000011,492.00000000000443,-15.000000000000568,625.9999999999932,,9047.000000000058
2021.04.21,317.9999999999961,638.0000000000052,626.0000000000048,1078.0000000000011,-460.00000000000483,-504.9999999999999,-170.99999999998784,-111.99999999999477,634.9999999999967,-124.99999999999733,-281.0000000000059,1746.0000000000032,34.99999999999659,2136.0000000000045,984.9999999999915,1146.000000000001,427.99999999999727,-54.99999999999261,548.9999999999995,,8611.000000000015
2021.04.21,298.9999999999937,617.0000000000009,615.9999999999997,1086.9999999999936,-472.00000000000574,-532.9999999999835,-174.99999999999181,-123.99999999999523,624.0000000000023,-142.99999999999312,-298.0000000000018,1723.9999999999923,42.00000000000159,2117.9999999999977,933.9999999999905,1143.0000000000007,403.99999999999636,-72.99999999999329,546.9999999999864,,8336.999999999993
2021.04.21,292.9999999999988,608.9999999999928,626.0000000000048,1099.0000000000055,-409.99999999999926,-516.9999999999897,-173.99999999998528,-140.99999999999113,620.9999999999937,-135.99999999999167,-258.0000000000098,1839.9999999999973,61.00000000000705,2117.9999999999977,1055.000000000006,1156.000000000006,483.0000000000041,-1.9999999999953388,537.9999999999941,,8861.000000000045
2021.04.21,283.99999999999534,608.0000000000085,593.9999999999941,1090.0000000000132,-390.99999999999693,-550.9999999999903,-187.00000000000384,-118.99999999999977,609.000000000004,-148.99999999999915,-325.00000000001705,1900.999999999997,25.999999999982037,2105.9999999999854,1079.0000000000077,1126.0000000000048,471.9999999999942,-4.9999999999954525,531.9999999999991,,8699.999999999982
2021.04.21,314.99999999999864,659.0000000000095,756.0000000000002,1022.0000000000118,-497.000000000003,-534.9999999999966,-192.99999999999872,-253.0000000000001,593.9999999999945,-130.99999999999224,-131.00000000000023,1758.9999999999995,168.99999999998272,2086.9999999999945,992.9999999999994,1206.0000000000032,510.9999999999957,5.000000000009663,573.9999999999857,,8909.999999999993
2021.04.21,278.00000000000045,628.9999999999907,638.9999999999958,1052.0000000000084,-480.99999999999807,-540.9999999999915,-212.99999999999653,-170.99999999999227,583.9999999999957,-120.99999999999334,-247.0000000000141,1811.9999999999914,56.99999999998795,2090.9999999999986,1048.9999999999889,1136.00000000001,477.00000000000387,-66.0000000000025,621.9999999999892,,8585.999999999973
2021.04.21,293.99999999999426,621.0000000000049,737.9999999999995,1052.0000000000084,-499.000000000005,-522.0000000000002,-190.99999999998562,-256.9999999999908,600.999999999996,-127.99999999999478,-110.00000000001364,1915.0,186.00000000000705,2079.999999999993,1123.0000000000073,1213.9999999999986,599.0000000000038,-16.999999999995907,714.999999999999,,9414.000000000024
2021.04.21,320.9999999999935,652.9999999999925,787.9999999999967,1032.999999999995,-490.999999999997,-518.9999999999806,-182.99999999999983,-280.00000000000114,605.9999999999955,-130.99999999999224,-78.00000000000296,2031.000000000005,215.0000000000034,2090.9999999999986,1224.000000000003,1240.000000000009,670.0000000000017,31.00000000000591,734.9999999999968,,9956.000000000022
2021.04.21,288.9999999999948,604.9999999999889,748.0000000000047,1051.0000000000018,-455.0000000000054,-491.99999999998136,-175.99999999999838,-277.9999999999916,592.9999999999991,-113.99999999999189,-50.00000000001137,1990.000000000003,215.0000000000034,2056.9999999999977,1214.9999999999884,1221.0000000000036,665.9999999999968,37.9999999999967,722.0000000000005,,9844.999999999996
2021.04.21,307.0000000000017,608.0000000000085,781.9999999999965,1039.000000000012,-443.99999999999994,-434.9999999999854,-157.99999999999147,-292.0000000000016,600.0000000000006,-89.99999999999008,30.99999999997749,1922.999999999986,252.00000000000955,2049.9999999999964,1198.9999999999945,1242.0000000000045,679.9999999999926,73.0000000000075,692.0000000000038,,10059.000000000022
2021.04.21,297.9999999999983,604.0000000000045,746.9999999999999,1001.0000000000074,-516.0000000000053,-452.99999999999227,-164.99999999999292,-260.9999999999957,568.0000000000018,-98.99999999999353,-24.00000000000091,1854.9999999999845,211.9999999999891,1995.9999999999977,1134.999999999997,1185.0000000000023,618.9999999999998,-31.999999999996476,757.999999999992,,9427.999999999998
2021.04.21,287.0000000000039,591.0000000000082,748.9999999999952,998.9999999999943,-496.00000000000756,-461.99999999998465,-164.99999999999292,-277.000000000001,561.0000000000003,-101.99999999999099,-14.000000000010004,1910.9999999999961,229.99999999998977,1976.9999999999843,1170.9999999999886,1186.000000000007,650.9999999999962,-9.999999999990905,768.9999999999975,,9555.999999999985
2021.04.21,237.99999999999378,553.0000000000035,667.0000000000016,1072.0000000000064,-407.99999999999727,-473.99999999999665,-190.00000000000128,-259.00000000000034,561.9999999999958,-90.99999999999665,-56.000000000011596,1980.9999999999884,173.00000000000182,2017.9999999999864,1252.999999999993,1171.999999999997,659.000000000006,28.000000000005798,726.0000000000044,,9623.999999999978
2021.04.21,246.00000000000176,557.9999999999918,667.9999999999922,1082.0000000000052,-409.99999999999926,-445.99999999999085,-187.99999999998818,-247.99999999999045,573.0000000000013,-75.9999999999983,-34.99999999999659,1963.0000000000036,169.9999999999875,2034.9999999999868,1265.000000000005,1180.0000000000068,661.9999999999919,30.000000000001137,727.9999999999953,,9757.00000000001
2021.04.21,261.99999999999557,584.9999999999911,704.9999999999983,1024.0000000000027,-483.0000000000001,-497.99999999999847,-193.99999999998306,-263.9999999999958,553.999999999999,-110.99999999999443,-72.00000000000273,1985.9999999999989,186.00000000000705,1997.9999999999886,1225.0000000000093,1169.0000000000111,652.000000000001,-21.99999999999136,787.9999999999887,,9490.000000000027
2021.04.21,302.0000000000023,594.0000000000057,724.9999999999943,995.9999999999969,-496.00000000000756,-468.00000000000176,-156.00000000000057,-238.9999999999901,568.9999999999973,-126.99999999999933,-80.0000000000125,2012.9999999999982,200.9999999999934,1980.9999999999884,1225.9999999999939,1166.000000000011,659.000000000006,-21.99999999999136,794.9999999999901,,9638.999999999975
2021.04.21,280.00000000000244,543.999999999989,688.0000000000024,924.9999999999981,-470.9999999999992,-551.9999999999969,-136.99999999998712,-223.99999999998954,512.0000000000014,-191.99999999999218,-189.99999999999773,2061.999999999986,205.99999999998886,1825.9999999999943,1143.9999999999895,1087.0000000000032,621.9999999999999,-24.00000000000091,750.9999999999906,,8856.999999999982
2021.04.21,283.99999999999534,571.9999999999948,700.0000000000028,861.0000000000007,-524.0000000000023,-545.9999999999799,-153.9999999999875,-230.99999999999454,475.99999999999864,-173.9999999999964,-171.99999999999704,1977.999999999991,193.9999999999884,1781.9999999999948,1103.0000000000095,1051.0000000000018,590.0000000000034,-70.99999999999795,775.9999999999989,,8495.000000000024
2021.04.21,205.99999999999508,436.9999999999985,634.0000000000003,900.0000000000119,-487.0000000000041,-510.99999999999477,-119.99999999998678,-259.00000000000034,436.9999999999985,-173.9999999999964,-96.00000000000364,1919.000000000004,260.9999999999957,1661.0000000000014,1052.9999999999927,1026.0000000000105,608.0000000000041,-75.9999999999934,802.9999999999982,,8222.000000000033
2021.04.21,120.99999999999334,395.99999999999636,501.0000000000048,853.9999999999992,-529.9999999999972,-754.9999999999945,-187.99999999998818,-222.99999999999898,343.9999999999999,-286.99999999999284,-427.99999999999727,1983.9999999999857,143.00000000000068,1553.9999999999886,903.0000000000093,888.0000000000052,454.9999999999983,-219.99999999999886,807.0000000000022,,6319.000000000015
2021.04.21,171.99999999999437,402.9999999999978,518.0000000000007,866.0000000000113,-568.0000000000018,-740.9999999999917,-131.99999999999878,-173.00000000000182,393.9999999999944,-311.99999999999005,-463.0000000000223,1953.0000000000048,158.99999999999181,1574.9999999999932,827.0,909.000000000006,423.9999999999924,-248.99999999999523,817.000000000001,,6378.999999999986
2021.04.21,48.99999999999905,346.0000000000019,515.0000000000006,950.0000000000064,-441.99999999999795,-805.9999999999956,-227.99999999998377,-331.00000000000307,348.00000000000387,-280.9999999999979,-342.00000000001296,2000.0000000000018,216.00000000000819,1607.000000000003,923.9999999999915,966.9999999999987,510.9999999999957,-119.99999999999034,749.999999999984,,6633.000000000014
2021.04.21,195.00000000000074,412.9999999999967,536.0000000000014,882.000000000005,-533.0000000000057,-634.9999999999856,-114.99999999999844,-167.0000000000016,424.9999999999976,-256.99999999999613,-350.00000000002274,1846.9999999999986,173.00000000000182,1610.0000000000002,841.0000000000028,939.0000000000072,435.99999999999284,-198.99999999999807,758.9999999999985,,6799.9999999999945
2021.04.21,192.99999999999872,354.0000000000099,644.999999999996,912.0000000000017,-555.0000000000055,-661.0000000000005,-63.99999999999739,-284.9999999999966,437.999999999994,-314.99999999999864,-223.0000000000132,1915.9999999999843,361.99999999999477,1571.9999999999957,795.9999999999967,1044.0000000000111,539.999999999992,-143.00000000000068,810.999999999984,,7336.9999999999445
2021.04.21,70.99999999999883,276.00000000000955,617.0000000000044,1008.0000000000089,-519.0000000000028,-766.0,-136.99999999998712,-414.0000000000015,397.99999999999835,-325.99999999999295,-185.00000000000227,1909.0000000000052,413.99999999998727,1590.9999999999868,767.0000000000066,1087.0000000000032,555.9999999999974,-126.99999999999534,817.000000000001,,7037.000000000026
2021.04.21,87.99999999999919,381.99999999999346,581.9999999999936,917.9999999999966,-609.9999999999994,-797.9999999999876,-214.99999999998744,-355.99999999999454,358.0000000000028,-286.99999999999284,-300.00000000001137,1695.9999999999864,260.9999999999957,1615.9999999999952,655.9999999999899,999.0000000000094,396.0000000000008,-248.99999999999523,778.9999999999964,,5915.999999999991
2021.04.21,58.000000000002494,339.0000000000004,584.0000000000032,1002.000000000014,-609.9999999999994,-779.9999999999807,-208.99999999999253,-391.9999999999959,383.0,-281.99999999999335,-228.00000000000864,1665.0000000000055,306.99999999998795,1658.0000000000039,638.9999999999895,1057.0000000000023,418.99999999999693,-247.99999999999045,812.999999999997,,6175.000000000043
2021.04.21,53.999999999998494,350.9999999999902,597.999999999999,992.9999999999994,-584.0000000000067,-718.9999999999808,-227.99999999998377,-411.9999999999919,375.9999999999986,-227.99999999999488,-134.00000000001455,1636.9999999999995,307.9999999999927,1668.0000000000027,709.9999999999884,1061.9999999999977,456.00000000000307,-210.99999999999852,804.0000000000047,,6501.000000000004
2021.04.21,100.00000000000009,371.00000000001023,674.9999999999972,1052.9999999999927,-575.0000000000033,-656.9999999999965,-191.99999999999218,-432.9999999999927,448.000000000004,-210.99999999999451,-31.00000000000591,1668.9999999999873,378.9999999999907,1764.9999999999943,767.0000000000066,1166.000000000011,531.9999999999965,-143.00000000000068,804.9999999999891,,7487.999999999994
2021.04.21,103.99999999999298,424.00000000000216,671.999999999997,1190.0000000000023,-565.0000000000044,-568.9999999999973,-231.0000000000034,-429.9999999999926,529.9999999999972,-117.00000000000044,68.9999999999884,1652.9999999999934,318.9999999999884,2000.0000000000018,923.9999999999915,1257.000000000005,576.9999999999982,-137.99999999999102,862.9999999999916,,8531.99999999996
2021.04.21,19.999999999997797,316.0000000000052,676.9999999999925,1320.9999999999943,-463.9999999999977,-502.9999999999868,-234.00000000000088,-540.9999999999968,539.0000000000006,-73.00000000000084,287.9999999999825,1634.000000000002,442.99999999998363,2015.9999999999957,984.9999999999915,1347.999999999999,688.999999999993,-24.999999999991473,846.9999999999977,,9282.999999999962
2021.04.21,17.999999999995797,398.9999999999938,661.0000000000014,1307.999999999998,-583.0000000000002,-639.9999999999961,-313.99999999999204,-530.9999999999917,549.9999999999949,-98.99999999999353,109.99999999998522,1553.0000000000043,334.0000000000032,2092.999999999989,862.0000000000072,1350.999999999999,552.9999999999973,-164.00000000000148,868.9999999999865,,8329.999999999982
2021.04.21,85.99999999999719,469.99999999999267,603.9999999999992,-12.999999999996348,-772.000000000006,-750.9999999999906,-295.99999999998516,-376.99999999999534,-182.99999999999983,-189.99999999999017,-210.00000000000796,1360.0000000000057,187.99999999998818,605.9999999999955,536.9999999999875,377.00000000000955,284.9999999999966,-408.9999999999918,858.9999999999875,,2170.9999999999964
2021.04.21,153.00000000000313,564.000000000009,566.9999999999931,-174.99999999999181,-834.9999999999968,-680.9999999999983,-304.9999999999997,-254.99999999999545,-224.9999999999974,-135.99999999999167,-289.0000000000157,1190.9999999999866,43.00000000000637,530.9999999999926,486.999999999993,233.0000000000041,164.00000000000148,-503.0000000000001,834.0000000000014,,1363.0000000000036
2021.04.21,209.9999999999991,615.9999999999943,638.0000000000052,-207.99999999998596,-875.0000000000035,-652.9999999999925,-281.99999999998226,-259.00000000000034,-200.00000000000017,-134.0000000000008,-250.0,1119.9999999999877,70.99999999999795,553.9999999999878,428.9999999999905,270.00000000001023,150.99999999999625,-497.99999999999045,807.9999999999865,,1507.9999999999995
2021.04.21,220.99999999999343,615.9999999999943,628.0000000000001,-188.9999999999947,-870.0000000000041,-622.9999999999958,-270.99999999999903,-232.99999999998988,-180.99999999999784,-122.99999999999534,-246.00000000000932,1114.9999999999993,58.9999999999975,578.9999999999961,442.9999999999934,273.00000000001035,153.0000000000058,-497.99999999999045,811.9999999999905,,1665.000000000004
2021.04.21,195.00000000000074,577.0000000000052,594.9999999999989,-86.99999999999264,-826.0000000000045,-588.9999999999951,-266.999999999995,-231.99999999999932,-143.00000000000423,-103.99999999999298,-209.00000000000318,1139.0000000000011,61.00000000000705,651.9999999999859,499.000000000005,317.0000000000073,183.9999999999975,-471.9999999999942,817.000000000001,,2107.000000000028
2021.04.21,173.00000000000094,560.0000000000049,625.0,-126.0000000000039,-819.0000000000031,-634.0000000000013,-269.9999999999925,-289.99999999999204,-178.99999999999582,-130.99999999999224,-192.00000000000728,1153.9999999999884,115.99999999998545,580.0000000000027,463.9999999999977,314.9999999999977,201.99999999999818,-441.99999999999307,795.9999999999967,,1901.9999999999918
2021.04.21,187.9999999999993,578.9999999999961,620.0000000000045,-124.99999999999733,-831.000000000004,-615.9999999999943,-278.9999999999848,-263.9999999999958,-170.99999999999892,-114.99999999999844,-198.0000000000075,1076.9999999999945,87.99999999999386,608.9999999999928,425.0000000000087,310.0000000000023,161.00000000000136,-457.9999999999984,766.9999999999843,,1766.9999999999986
2021.04.21,163.00000000000205,567.0000000000064,615.9999999999997,-148.99999999999915,-848.0000000000043,-685.9999999999866,-292.9999999999877,-292.0000000000016,-204.00000000000418,-147.99999999999258,-246.00000000000932,1065.0000000000048,98.99999999998954,561.9999999999958,351.99999999999676,292.0000000000016,129.99999999999545,-480.99999999999454,758.9999999999985,,1258.000000000011
2021.04.21,142.99999999999312,557.0000000000075,608.0000000000041,-66.99999999999484,-839.0000000000009,-661.9999999999848,-307.99999999999716,-310.0000000000023,-168.99999999999693,-121.99999999999989,-195.99999999999795,1041.9999999999873,98.99999999998954,653.999999999999,385.99999999999744,343.0000000000035,144.99999999999602,-476.99999999998965,774.9999999999924,,1602.0000000000055
2021.04.21,173.9999999999964,574.9999999999922,631.0000000000002,-76.99999999999375,-834.0000000000014,-600.9999999999849,-285.00000000000193,-295.99999999999227,-150.00000000000568,-96.99999999999153,-143.00000000000068,1061.9999999999852,108.00000000000409,659.999999999994,442.9999999999934,353.00000000000864,182.00000000000216,-454.9999999999983,792.9999999999993,,2043.0000000000052
2021.04.21,197.00000000000273,615.9999999999943,667.0000000000016,-83.9999999999952,-836.0000000000034,-635.9999999999922,-299.99999999998914,-305.9999999999974,-139.99999999999568,-106.99999999999044,-165.99999999999682,1088.9999999999845,102.00000000000387,707.9999999999975,449.9999999999948,376.0000000000048,183.9999999999975,-429.00000000000205,759.999999999983,,2145.0000000000023
2021.04.21,202.9999999999976,626.9999999999998,667.9999999999922,-102.99999999998644,-834.9999999999968,-583.9999999999845,-297.9999999999983,-298.0000000000018,-141.99999999999767,-74.99999999999174,-120.00000000000455,1021.9999999999895,94.99999999999886,697.9999999999986,451.0000000000014,365.99999999999966,180.99999999999739,-426.9999999999925,754.9999999999945,,2184.0000000000155
2021.04.21,181.9999999999933,618.0000000000074,650.0000000000057,-43.999999999999595,-824.0000000000025,-579.9999999999806,-317.9999999999961,-304.00000000000205,-126.99999999999933,-57.99999999999139,-105.00000000001819,1065.999999999989,76.99999999999818,753.0000000000036,520.0000000000093,391.00000000000534,207.9999999999984,-426.9999999999925,788.9999999999952,,2467.0000000000236
2021.04.21,232.99999999999432,626.9999999999998,656.9999999999965,-70.99999999999883,-838.0000000000055,-541.9999999999981,-295.0000000000008,-347.999999999999,-106.00000000000608,-66.99999999999484,-120.00000000000455,927.9999999999955,93.99999999999409,739.0000000000008,419.9999999999982,413.0000000000109,215.0000000000034,-409.9999999999966,809.9999999999997,,2338.9999999999886
2021.04.22,207.99999999999707,607.0000000000019,664.999999999992,-72.0000000000054,-812.999999999997,-592.9999999999991,-275.000000000003,-345.9999999999894,-102.99999999999754,-123.99999999999079,-165.00000000002046,1072.9999999999907,103.00000000000864,716.9999999999899,452.99999999999227,404.0000000000106,206.99999999999363,-390.00000000000057,790.9999999999861,,2346.999999999959
2021.04.22,224.9999999999974,641.0000000000027,665.9999999999968,-63.99999999999739,-806.0000000000067,-546.9999999999864,-283.99999999999534,-313.0000000000024,-58.000000000002494,-96.99999999999153,-144.00000000000546,1068.9999999999866,75.9999999999934,766.9999999999843,499.9999999999893,418.00000000000637,209.99999999999375,-400.99999999999625,773.9999999999858,,2631.9999999999523
2021.04.22,195.9999999999962,624.0000000000023,667.0000000000016,-39.999999999995595,-797.0000000000033,-605.9999999999955,-312.9999999999855,-320.99999999999795,-117.99999999999588,-85.99999999999719,-127.00000000000955,1079.999999999992,96.00000000000364,770.9999999999884,486.999999999993,411.00000000000136,201.99999999999818,-387.999999999991,732.9999999999836,,2470.999999999989
2021.04.22,212.00000000000108,632.9999999999947,694.9999999999932,15.999999999993797,-778.0000000000009,-569.9999999999816,-296.9999999999917,-328.9999999999935,-65.99999999999939,-70.99999999999883,-80.0000000000125,1070.9999999999998,121.00000000000932,844.0000000000003,506.0000000000064,472.0000000000084,227.00000000000387,-346.00000000000364,705.0000000000001,,2965.000000000028
2021.04.22,222.99999999999542,659.999999999994,703.000000000003,-1.0000000000065512,-797.9999999999987,-588.9999999999951,-310.9999999999946,-316.0000000000025,-67.00000000000594,-73.99999999999629,-104.00000000001342,1061.000000000001,103.00000000000864,855.9999999999901,492.0000000000035,463.99999999999864,207.9999999999984,-366.9999999999902,702.9999999999869,,2845.999999999976
2021.04.22,217.0000000000005,656.9999999999965,682.9999999999927,8.999999999992347,-778.0000000000009,-592.9999999999991,-313.99999999999204,-302.99999999999727,-67.00000000000594,-71.99999999999429,-126.00000000000477,1070.9999999999998,81.99999999999363,870.9999999999995,500.9999999999959,457.9999999999984,198.99999999999807,-357.9999999999899,678.0000000000008,,2814.999999999984
2021.04.22,202.0000000000022,615.9999999999943,620.9999999999951,8.000000000008,-736.0000000000033,-578.9999999999961,-292.9999999999877,-247.99999999999045,-82.00000000000429,-80.99999999999774,-177.00000000002092,1105.0000000000005,51.9999999999925,814.999999999988,516.9999999999897,404.0000000000106,188.0000000000024,-358.99999999999466,665.0000000000044,,2637.9999999999923
2021.04.22,231.0000000000034,651.0000000000016,703.000000000003,-66.99999999999484,-797.0000000000033,-630.9999999999816,-288.99999999998374,-301.9999999999925,-102.00000000000209,-114.99999999999844,-167.0000000000016,1041.9999999999873,111.99999999999477,766.9999999999843,398.9999999999938,420.0000000000017,162.9999999999967,-365.99999999999966,644.0000000000001,,2296.000000000009
2021.04.22,246.00000000000176,676.0000000000099,685.9999999999928,-51.000000000001044,-816.0000000000056,-621.9999999999892,-290.9999999999968,-268.99999999999125,-77.00000000000485,-104.99999999999955,-201.99999999999818,1120.9999999999943,70.99999999999795,821.000000000005,482.999999999989,421.99999999999704,179.00000000000205,-391.9999999999959,702.0000000000026,,2582.0000000000095
2021.04.22,280.00000000000244,703.0000000000092,718.0000000000035,-7.0000000000014495,-834.0000000000014,-557.9999999999918,-278.9999999999848,-256.0000000000002,-26.000000000003798,-78.00000000000028,-150.00000000000568,1185.9999999999982,73.99999999998386,905.0000000000002,584.9999999999911,472.0000000000084,239.00000000000432,-390.00000000000057,771.9999999999949,,3356.0000000000064
2021.04.22,302.9999999999977,743.9999999999891,746.9999999999999,-80.99999999999774,-831.9999999999994,-585.9999999999976,-286.99999999999284,-254.99999999999545,-48.000000000003595,-87.99999999999919,-177.99999999999727,1168.9999999999977,64.99999999999773,869.999999999993,554.9999999999944,445.99999999999795,215.99999999999397,-366.9999999999902,713.9999999999924,,3106.9999999999804
