date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.26,-490.999999999997,-464.00000000001995,-469.99999999999267,-731.9999999999993,-396.9999999999918,-33.9999999999896,297.9999999999983,109.00000000000354,-346.9999999999942,48.99999999999905,36.0000000000027,320.00000000000915,-532.999999999987,380.00000000000256,314.99999999999864,-340.00000000000693,-299.00000000000483,336.00000000000296,-451.0000000000076,-83.99999999998897,73.00000000000084,451.0000000000014,-422.9999999999956,,-2697.9999999999563
2021.01.26,-490.999999999997,-436.00000000001415,-468.9999999999861,-727.9999999999953,-365.99999999999966,0.0,303.9999999999932,107.99999999999699,-322.9999999999933,65.99999999999939,56.0000000000005,346.0000000000019,-502.9999999999859,256.99999999999613,196.0000000000184,-317.9999999999961,-253.99999999999866,388.9999999999949,-412.9999999999967,-43.99999999999693,91.00000000000774,480.99999999999807,-429.99999999999704,,-2480.99999999995
2021.01.26,-535.999999999992,-694.0000000000168,-625.9999999999932,-767.9999999999909,-465.9999999999998,-69.9999999999923,134.99999999999625,32.999999999994145,-334.0000000000032,68.99999999999685,-2.999999999997449,319.0000000000026,-662.0000000000061,104.99999999999955,119.00000000000244,-201.00000000000674,-261.0000000000001,441.0000000000025,-463.0000000000081,-54.99999999999261,-2.999999999997449,424.9999999999976,-475.0000000000032,,-3971.000000000008
2021.01.26,-533.99999999999,-682.0000000000048,-591.9999999999925,-750.9999999999906,-439.0000000000005,-45.99999999999049,148.99999999999915,49.99999999999449,-308.9999999999975,88.99999999999464,27.999999999994696,341.0000000000024,-652.9999999999916,4.999999999988347,-14.999999999987246,-192.99999999999872,-224.000000000002,453.99999999999886,-427.0000000000067,-28.999999999996362,29.000000000001247,432.9999999999945,-470.9999999999992,,-3786.99999999998
2021.01.26,-477.99999999998954,-567.0000000000064,-448.9999999999883,-573.9999999999857,-334.00000000000097,62.000000000006494,180.0000000000024,110.99999999999443,-248.99999999999523,139.00000000000023,77.00000000000485,396.00000000000745,-570.999999999998,24.000000000001798,3.0000000000196536,-171.00000000001003,-212.00000000001216,540.9999999999915,-341.99999999999875,62.00000000001182,29.000000000001247,467.9999999999906,-510.99999999999477,,-2365.9999999999472
2021.01.26,-495.9999999999964,-413.00000000001893,-435.9999999999919,-475.0000000000032,-245.99999999999068,155.00000000000514,279.99999999999136,140.99999999999113,-278.99999999999636,187.00000000000384,148.99999999999915,477.0000000000052,-389.99999999998636,72.99999999998974,65.00000000000395,-123.00000000000644,-114.99999999999844,675.9999999999877,-233.0000000000041,180.00000000000682,55.000000000005045,503.99999999999335,-509.00000000000387,,-773.0000000000139
2021.01.26,-523.9999999999911,-302.0000000000023,-495.99999999998533,-473.99999999999665,-240.99999999999122,188.00000000001037,466.9999999999952,137.9999999999937,-301.00000000000193,212.00000000000108,185.99999999999727,522.0000000000002,-268.0000000000007,190.99999999998562,131.00000000001444,-45.99999999999049,-11.00000000000545,805.9999999999956,-230.00000000000398,208.00000000001262,71.00000000000995,535.999999999992,-544.9999999999955,,218.00000000004388
2021.01.26,-520.9999999999936,-329.00000000000153,-471.9999999999835,-507.9999999999973,-258.9999999999981,197.00000000000273,442.00000000000904,143.99999999998857,-296.99999999999704,182.99999999999983,180.99999999999784,554.00000000001,-300.9999999999877,231.99999999998778,170.00000000000347,-106.99999999999044,-31.000000000003247,866.9999999999956,-251.00000000000477,215.0000000000034,70.0000000000034,567.9999999999907,-581.9999999999936,,165.00000000004115
2021.01.26,-525.9999999999932,-348.9999999999993,-461.99999999998465,-514.9999999999987,-218.99999999999142,217.0000000000005,415.99999999999415,129.00000000000134,-302.0000000000067,192.00000000000327,192.99999999999872,554.00000000001,-305.0000000000068,229.99999999999687,94.00000000001629,-96.99999999999153,18.0000000000069,902.9999999999872,-206.00000000000307,240.0000000000091,115.00000000000954,608.9999999999928,-580.0000000000027,,349.0000000000482
2021.01.26,-522.0000000000002,-253.00000000001432,-452.99999999999227,-465.99999999998863,-168.99999999999693,270.0000000000036,529.0000000000017,167.9999999999904,-299.99999999999716,239.0000000000003,265.99999999999955,618.0000000000074,-213.99999999999864,241.00000000000233,43.999999999999595,-32.0000000000098,123.99999999999079,1003.9999999999827,-152.00000000000102,291.000000000011,150.00000000000568,631.9999999999992,-560.0000000000049,,1454.9999999999905
2021.01.26,-449.9999999999948,-107.00000000001265,-348.9999999999993,-376.9999999999829,-100.99999999999554,333.0000000000055,533.0000000000057,147.99999999999258,-224.99999999999432,217.0000000000005,249.99999999999466,606.0000000000065,-104.99999999998977,219.99999999999798,47.00000000001925,-42.999999999993044,126.99999999998823,1007.0000000000024,-111.0000000000042,336.00000000001273,151.00000000000114,645.999999999991,-587.0000000000042,,2166.0000000000477
2021.01.26,-451.9999999999969,-84.0000000000174,-341.99999999999784,-261.9999999999845,-32.999999999994145,412.00000000000125,575.9999999999987,173.99999999998528,-239.00000000000432,287.0000000000039,326.9999999999995,691.0000000000083,-60.000000000002274,217.0000000000005,-139.9999999999846,96.00000000000719,269.9999999999925,1197.999999999988,-33.00000000000125,426.00000000000193,167.00000000000603,681.9999999999937,-578.0000000000118,,3299.999999999992
2021.01.26,-457.99999999999176,102.99999999998644,-312.9999999999855,-192.99999999999872,69.00000000000794,480.0000000000027,734.0000000000124,209.9999999999991,-272.00000000000557,334.00000000000097,424.00000000000216,751.0000000000017,98.99999999998954,286.99999999999284,-96.99999999999153,130.99999999999224,453.99999999999886,1305.999999999985,69.00000000000261,487.000000000009,253.0000000000032,717.000000000001,-544.0000000000111,,5031.000000000004
2021.01.26,-442.9999999999934,85.99999999998609,-296.9999999999917,-156.00000000000057,115.00000000000954,540.0000000000072,706.999999999991,198.99999999999363,-322.9999999999933,341.99999999999784,449.9999999999948,795.0000000000013,10.99999999999568,248.99999999998812,-113.99999999999189,140.0000000000068,523.0000000000068,1418.9999999999925,60.000000000002274,501.0000000000048,263.0000000000021,744.9999999999957,-587.0000000000042,,5224.999999999999
2021.01.26,-436.9999999999985,109.99999999998789,-263.99999999999756,-184.99999999999073,125.00000000000844,567.0000000000064,722.0000000000005,221.99999999998886,-310.0000000000023,316.0000000000052,432.9999999999945,806.0000000000067,8.000000000009777,348.9999999999993,-82.99999999998863,62.99999999999084,438.00000000000506,1431.9999999999889,57.00000000000216,514.00000000001,291.0000000000079,803.9999999999936,-618.0000000000074,,5360.000000000021
2021.01.26,-369.99999999999255,265.99999999998846,-135.9999999999806,-38.99999999998904,184.00000000000637,644.0000000000001,761.999999999996,246.99999999999721,-253.0000000000001,327.99999999999494,458.9999999999983,831.000000000004,139.00000000001,367.99999999999056,-66.99999999999484,79.99999999999119,461.0000000000003,1454.999999999984,102.99999999999443,574.0000000000123,240.00000000000688,795.0000000000013,-629.0000000000128,,6442.000000000006
2021.01.26,-396.9999999999918,340.9999999999913,-164.99999999999292,-75.00000000000284,190.00000000000128,632.0000000000103,825.9999999999934,219.99999999999798,-328.9999999999935,316.0000000000052,480.99999999999807,800.0000000000007,167.0000000000016,332.9999999999833,-54.99999999998284,68.00000000000139,500.9999999999959,1445.9999999999918,91.99999999999875,519.0000000000055,269.00000000000813,790.9999999999973,-629.0000000000128,,6342.000000000006
2021.01.26,-341.99999999999784,432.9999999999945,-127.99999999999478,-66.99999999999484,263.0000000000021,640.0000000000073,785.9999999999978,221.00000000000452,-301.00000000000193,293.99999999999426,490.00000000000153,792.9999999999993,191.0000000000025,483.99999999999557,-160.99999999998892,-8.999999999992347,587.9999999999885,1359.9999999999834,123.99999999999523,513.0000000000052,320.00000000000915,803.9999999999936,-516.0000000000053,,6779.999999999999
2021.01.26,-341.99999999999784,499.9999999999893,-71.99999999998319,-38.99999999998904,287.9999999999994,638.0000000000052,876.0000000000101,249.99999999999466,-240.99999999999966,288.9999999999948,504.00000000000443,791.0000000000084,313.99999999999295,622.9999999999958,-81.9999999999821,-70.99999999999883,544.9999999999955,1313.999999999993,194.99999999999318,559.0000000000117,393.00000000001,795.9999999999967,-470.00000000001484,,7558.000000000029
2021.01.26,-341.99999999999784,526.9999999999886,-106.99999999999044,-109.00000000000354,231.99999999999886,585.0000000000022,930.999999999993,228.99999999999034,-219.99999999999886,295.99999999999625,470.9999999999992,759.0000000000097,411.00000000000136,690.9999999999972,141.00000000001333,-21.00000000000435,497.99999999999847,1259.9999999999945,152.9999999999916,517.0000000000101,350.00000000000585,757.999999999992,-472.00000000000574,,7537.999999999981
2021.01.26,-431.99999999999903,383.99999999998437,-304.9999999999997,-95.00000000000064,169.00000000000804,521.0000000000048,893.0000000000105,182.99999999999983,-289.0000000000015,304.00000000000426,453.0000000000034,717.000000000001,322.00000000000273,587.9999999999885,137.00000000000932,60.99999999999994,513.0000000000078,1224.000000000003,114.00000000000432,475.0000000000085,301.0000000000068,693.9999999999947,-470.00000000001484,,6462.0000000000255
2021.01.26,-387.99999999999943,439.99999999999596,-245.99999999999068,-73.99999999999629,204.99999999999963,549.0000000000106,906.0000000000068,197.00000000000273,-243.99999999999977,332.99999999999443,470.00000000000375,768.000000000002,337.99999999999386,495.99999999998533,80.00000000001339,154.0000000000097,574.0000000000078,1370.9999999999889,146.99999999999136,501.0000000000048,297.00000000000284,695.0000000000011,-486.00000000000864,,7083.00000000002
2021.01.26,-340.9999999999913,463.9999999999977,-178.99999999999582,32.0000000000098,250.00000000000577,591.0000000000082,907.9999999999977,166.99999999998383,-206.99999999999363,351.0000000000013,480.0000000000027,756.0000000000011,348.99999999998954,507.9999999999973,83.00000000001084,245.0000000000063,638.9999999999895,1378.9999999999968,180.99999999999739,532.0000000000107,296.0000000000074,693.9999999999947,-466.9999999999952,,7711.000000000033
2021.01.26,-297.9999999999983,485.99999999998647,-140.99999999999113,43.999999999999595,275.000000000003,604.0000000000045,879.9999999999919,173.00000000000094,-144.00000000000546,348.00000000000387,487.0000000000041,753.9999999999991,387.00000000000045,483.99999999999557,62.000000000006494,224.000000000002,655.0000000000056,1374.999999999993,212.99999999999386,556.0000000000116,307.0000000000017,686.9999999999932,-462.0000000000068,,7955.9999999999945
2021.01.26,-279.99999999999136,529.999999999986,-106.99999999999044,82.00000000000429,287.9999999999994,626.0000000000043,869.999999999993,183.99999999998417,-131.00000000000023,339.99999999999585,480.0000000000027,753.9999999999991,402.9999999999916,512.0000000000014,68.00000000000139,184.99999999999073,607.0000000000019,1361.9999999999966,212.99999999999386,560.0000000000023,305.0000000000108,697.9999999999986,-463.9999999999977,,8084.999999999978
2021.01.26,-288.9999999999948,495.000000000001,-109.99999999998789,56.000000000011596,286.00000000000847,630.0000000000083,845.9999999999912,174.99999999999181,-144.99999999999602,322.00000000000006,465.0000000000043,748.0000000000042,384.9999999999909,493.99999999999443,40.0000000000178,160.00000000000458,592.9999999999991,1347.9999999999936,215.99999999999397,570.0000000000074,321.0000000000046,728.9999999999908,-473.0000000000123,,7862.0000000000255
2021.01.26,-247.99999999999267,513.9999999999923,-59.99999999999339,73.99999999999629,304.9999999999997,650.0000000000061,811.0000000000061,171.99999999999437,-90.99999999999397,299.00000000000483,463.0000000000023,747.0000000000088,381.0000000000002,515.9999999999832,-22.999999999995246,126.0000000000039,608.9999999999928,1361.9999999999966,219.99999999999886,573.0000000000075,327.00000000001063,723.9999999999914,-458.00000000000284,,7993.000000000017
2021.01.26,-240.99999999999122,520.9999999999936,-64.99999999998174,86.0000000000083,304.9999999999997,648.0000000000041,825.9999999999934,168.99999999999693,-99.00000000000375,322.9999999999955,468.00000000000176,750.0000000000063,375.0,498.9999999999828,11.00000000000545,174.00000000000747,607.9999999999864,1363.9999999999875,218.9999999999941,570.0000000000074,330.0000000000081,725.9999999999933,-468.00000000000176,,8098.9999999999945
2021.01.26,-224.9999999999974,568.9999999999973,-54.99999999998284,87.99999999999919,320.00000000000915,665.9999999999999,842.0000000000094,153.00000000000313,-112.99999999999955,305.99999999999517,463.0000000000023,746.0000000000023,385.9999999999957,523.9999999999911,31.000000000003247,160.00000000000458,628.0000000000064,1386.9999999999827,206.00000000000307,562.0000000000118,339.0000000000004,735.9999999999923,-466.00000000001086,,8253.000000000018
2021.01.26,-226.99999999999943,559.9999999999827,-65.99999999998829,104.00000000001519,330.0000000000081,665.9999999999999,834.0000000000014,139.00000000000023,-121.99999999999989,297.00000000000284,461.99999999999574,739.0000000000008,375.0,520.9999999999936,16.000000000016,160.00000000000458,631.0000000000038,1384.9999999999918,213.99999999999864,564.0000000000072,343.00000000000443,725.9999999999933,-448.000000000004,,8203.00000000003
2021.01.26,-273.9999999999965,536.9999999999875,-117.99999999999588,87.99999999999919,287.0000000000039,590.0000000000016,844.0000000000003,131.99999999999878,-213.99999999999864,324.9999999999975,456.9999999999963,661.0000000000005,364.0000000000043,465.99999999998863,-13.999999999980695,201.99999999999108,644.0000000000001,1401.999999999992,128.99999999999068,541.000000000011,255.00000000000523,565.9999999999999,-470.00000000001484,,7399.999999999982
2021.01.27,-256.99999999999613,512.9999999999857,-112.99999999998533,121.99999999999989,236.00000000000287,590.0000000000016,791.0000000000084,109.99999999998789,-293.00000000000637,278.9999999999959,380.00000000000256,647.0000000000086,254.99999999999545,405.9999999999952,-147.99999999999258,242.99999999999324,621.9999999999892,1329.0000000000025,105.99999999999454,481.00000000000875,216.0000000000051,576.9999999999942,-553.0000000000035,,6538.999999999989
2021.01.27,-252.99999999999213,506.9999999999908,-109.99999999998789,109.00000000000354,253.99999999999866,592.0000000000036,807.0000000000022,121.99999999999989,-204.9999999999983,295.0000000000008,412.9999999999967,694.0000000000057,320.99999999999795,435.9999999999919,57.00000000001815,249.00000000001032,605.9999999999955,1346.999999999987,158.00000000000125,514.00000000001,203.00000000000873,617.9999999999964,-504.9999999999999,,7229.000000000041
2021.01.27,-257.9999999999916,546.000000000002,-105.99999999998388,107.99999999999699,287.0000000000039,620.0000000000094,849.9999999999952,136.99999999998712,-159.9999999999966,324.9999999999975,460.00000000000483,731.0000000000039,372.99999999999045,475.0000000000032,39.00000000001125,248.00000000000378,635.9999999999922,1341.9999999999986,195.99999999999795,521.0000000000008,244.00000000001089,652.9999999999925,-439.99999999999596,,7827.000000000033
2021.01.27,-261.0000000000001,569.9999999999816,-101.99999999997988,95.00000000000064,300.0000000000003,572.0000000000058,906.9999999999911,158.99999999999804,-156.99999999999648,334.00000000000097,478.9999999999961,696.0000000000077,396.99999999999136,580.999999999987,21.00000000000435,222.00000000001108,652.0000000000082,1236.9999999999993,194.00000000000261,474.00000000000375,322.00000000000006,629.9999999999973,-390.0000000000015,,7932.000000000009
2021.01.27,-252.99999999999213,590.999999999986,-85.99999999998609,110.00000000001009,353.99999999999875,618.0000000000074,909.0000000000042,157.99999999999147,-164.00000000000148,327.99999999999494,476.9999999999941,726.0000000000044,393.0000000000007,559.9999999999827,-20.999999999982144,205.99999999999508,702.9999999999869,1312.9999999999864,236.99999999999477,518.0000000000007,344.00000000001097,678.9999999999962,-443.0000000000156,,8256.999999999969
2021.01.27,-255.99999999998957,590.0000000000016,-99.99999999998899,80.99999999999774,350.00000000000585,589.0000000000061,913.0000000000083,160.00000000000458,-137.00000000000045,327.99999999999494,483.0000000000001,708.0000000000086,472.0000000000084,607.0000000000019,-125.99999999998168,198.00000000000927,730.9999999999927,1258.999999999988,237.99999999999955,526.0000000000105,315.0000000000097,648.9999999999995,-417.0000000000007,,8161.000000000086
2021.01.27,-266.999999999995,533.99999999999,-108.99999999998133,12.999999999996348,303.0000000000088,565.0000000000044,875.0000000000035,163.9999999999864,-93.99999999999409,297.9999999999983,487.0000000000041,698.0000000000098,461.00000000001273,626.9999999999998,-8.999999999992347,127.00000000001043,662.9999999999914,1244.999999999985,253.99999999999068,519.0000000000055,386.0000000000086,670.9999999999993,-350.00000000000585,,8061.000000000036
2021.01.27,-268.99999999999704,506.9999999999908,-120.99999999999334,-28.999999999990145,235.00000000000742,524.0000000000023,839.0000000000119,140.99999999999113,-69.00000000000261,263.99999999999756,429.99999999999704,664.000000000009,443.9999999999884,645.999999999991,-9.999999999998899,86.99999999999264,544.9999999999955,1161.9999999999964,194.99999999999318,490.0000000000091,331.0000000000035,654.9999999999944,-363.0000000000022,,7297.999999999987
2021.01.27,-270.99999999999903,473.99999999999665,-147.99999999999258,-102.99999999998644,203.00000000000873,506.0000000000064,808.9999999999931,130.99999999999224,-79.9999999999983,231.99999999999886,383.99999999999545,637.0000000000098,400.0000000000057,685.0000000000023,131.00000000001444,29.999999999996696,482.00000000000466,1136.999999999988,146.99999999999136,459.0000000000032,340.00000000000693,679.9999999999917,-421.0000000000047,,6844.000000000027
2021.01.27,-267.99999999999045,478.999999999985,-150.99999999999002,-119.00000000000244,191.00000000000784,533.0000000000057,828.9999999999909,126.0000000000039,-75.00000000000284,214.99999999999852,370.9999999999991,653.0000000000035,419.00000000001114,709.9999999999884,202.00000000001327,1.0000000000065512,455.99999999998977,1183.999999999985,147.99999999999613,496.9999999999999,331.0000000000035,711.9999999999905,-436.00000000001415,,7007.99999999998
2021.01.27,-265.99999999999955,529.999999999986,-156.00000000000057,-143.99999999998857,172.00000000000549,503.000000000009,855.0000000000058,126.0000000000039,-48.00000000000182,212.99999999999653,365.0000000000042,636.0000000000032,479.0000000000134,786.9999999999822,253.99999999999866,-4.999999999988347,442.9999999999934,1143.9999999999895,132.99999999999557,474.00000000000375,334.00000000000097,705.9999999999956,-436.9999999999985,,7098.00000000001
2021.01.27,-268.99999999999704,491.99999999998136,-142.99999999998204,-131.99999999999878,200.00000000000017,542.0000000000091,849.0000000000109,130.99999999999224,-40.00000000000625,221.00000000000452,390.0000000000015,670.000000000004,463.99999999999864,787.9999999999887,219.00000000001364,15.00000000000945,497.99999999999847,1214.9999999999884,182.99999999999272,522.0000000000056,367.0000000000062,744.0000000000002,-448.000000000004,,7478.000000000017
2021.01.27,-285.9999999999974,434.9999999999854,-173.99999999998528,-190.99999999998562,138.00000000000477,503.000000000009,822.9999999999959,129.99999999998568,-72.99999999999329,204.99999999999963,348.9999999999993,648.9999999999995,394.00000000000546,784.9999999999912,221.00000000000452,-18.999999999991246,408.9999999999927,1178.9999999999968,103.9999999999992,481.00000000000875,331.0000000000035,739.0000000000008,-480.00000000001376,,6652.0000000000155
2021.01.27,-265.99999999999955,488.9999999999839,-151.9999999999966,-184.99999999999073,170.99999999999892,502.00000000000244,834.0000000000014,127.99999999999478,-60.99999999999284,192.00000000000327,365.99999999999966,637.0000000000098,426.00000000001614,831.000000000004,293.0000000000099,-43.999999999999595,449.9999999999948,1149.9999999999843,135.99999999999568,476.0000000000133,369.0000000000082,739.9999999999962,-443.0000000000156,,7039.000000000022
2021.01.27,-264.999999999993,502.9999999999868,-143.99999999998857,-167.9999999999904,187.9999999999993,509.00000000000387,841.0000000000028,130.99999999999224,-49.000000000006594,199.00000000000472,378.999999999996,646.0000000000022,454.00000000000773,836.9999999999989,255.00000000000523,-32.0000000000098,473.99999999999665,1158.9999999999989,150.99999999999625,486.0000000000042,373.00000000000114,724.9999999999978,-429.00000000001273,,7222.9999999999945
2021.01.27,-259.9999999999936,548.9999999999995,-137.9999999999937,-143.00000000000423,202.0000000000022,519.0000000000028,869.999999999993,130.99999999999224,-52.99999999999727,197.99999999999818,385.000000000002,642.0000000000092,489.0000000000043,870.9999999999995,251.00000000000122,-51.000000000001044,479.99999999999153,1151.9999999999975,156.99999999999648,486.0000000000042,375.0000000000031,732.9999999999948,-422.00000000001125,,7422.999999999991
2021.01.27,-226.99999999999943,575.9999999999987,-92.99999999998754,-117.99999999999588,231.0000000000034,504.00000000000443,869.0000000000086,129.00000000000134,-63.99999999999295,192.00000000000327,388.9999999999949,609.9999999999994,456.99999999999363,856.9999999999967,243.99999999999977,-38.99999999998904,500.9999999999959,1076.9999999999945,162.9999999999967,444.0000000000026,396.00000000000745,695.9999999999966,-417.0000000000007,,7377.000000000031
2021.01.27,-259.9999999999936,554.9999999999944,-118.99999999998023,-126.0000000000039,203.00000000000873,487.0000000000041,865.0000000000047,121.99999999999989,-87.99999999999386,194.0000000000053,380.00000000000256,587.9999999999997,456.99999999999363,834.9999999999858,266.0000000000107,-35.00000000000725,469.99999999999267,1046.999999999998,140.00000000000057,422.00000000001125,362.00000000000676,678.9999999999962,-368.9999999999971,,7075.000000000039
2021.01.27,-258.9999999999981,560.9999999999893,-142.99999999998204,-163.9999999999864,200.00000000000017,484.00000000000665,873.0000000000126,117.99999999999588,-78.00000000000296,192.00000000000327,373.00000000000114,601.000000000007,479.99999999998977,878.000000000001,329.00000000000153,-38.0000000000047,469.0000000000083,1063.9999999999982,138.9999999999958,431.0000000000116,374.0000000000077,680.9999999999983,-385.99999999999744,,7179.000000000056
2021.01.27,-273.9999999999965,592.9999999999991,-187.99999999998818,-200.00000000000017,165.9999999999995,479.0000000000072,934.9999999999969,92.99999999998754,-85.99999999999852,182.99999999999983,370.00000000000364,614.0000000000034,522.9999999999961,1000.9999999999852,419.0000000000138,-35.00000000000725,479.99999999999153,1139.0000000000011,115.99999999999966,432.00000000000216,379.0000000000071,717.9999999999964,-398.00000000000944,,7458.999999999991
2021.01.27,-303.9999999999932,463.9999999999977,-266.999999999995,-231.99999999998778,139.00000000000023,462.0000000000068,870.9999999999995,59.99999999999339,-108.00000000000409,149.99999999999457,356.00000000000074,614.0000000000034,421.99999999999704,895.0000000000014,362.00000000001785,-49.00000000001015,513.9999999999923,1183.999999999985,105.00000000000398,433.00000000000693,367.0000000000062,729.9999999999973,-424.00000000000216,,6744.000000000013
2021.01.27,-313.99999999999204,464.9999999999821,-266.999999999995,-269.9999999999925,93.00000000000975,442.00000000000904,849.9999999999952,52.99999999999194,-105.99999999999454,158.99999999999804,319.99999999999807,611.000000000006,419.00000000001114,902.0000000000028,355.0000000000164,-93.00000000000975,374.0000000000077,1112.0000000000018,72.00000000000273,426.00000000000193,333.0000000000055,722.0000000000005,-452.00000000000796,,6206.000000000048
2021.01.27,-470.9999999999992,414.9999999999876,-509.99999999998823,-290.9999999999968,47.00000000000814,395.0000000000009,886.9999999999934,-12.999999999996348,-233.99999999999466,192.99999999999872,319.0000000000026,592.9999999999991,465.0000000000034,897.9999999999987,459.0000000000094,-21.999999999988695,380.00000000000256,1074.9999999999816,60.000000000002274,407.0000000000107,293.0000000000099,665.9999999999999,-449.9999999999948,,5561.000000000052
2021.01.27,-425.99999999999307,515.9999999999832,-486.999999999993,-215.99999999999397,92.00000000000318,463.0000000000023,978.9999999999966,-12.000000000012001,-191.0000000000025,268.99999999999704,392.00000000000347,670.000000000004,533.9999999999918,871.9999999999839,436.00000000001415,296.9999999999917,700.999999999996,1425.9999999999939,105.99999999999454,464.00000000001285,288.00000000001046,688.9999999999952,-497.0000000000141,,7364.999999999965
2021.01.27,-447.99999999999284,512.0000000000014,-514.9999999999987,-251.99999999998556,62.000000000006494,431.0000000000036,1008.0000000000089,-31.000000000003247,-204.9999999999983,246.99999999999721,383.0,692.0000000000038,533.9999999999918,926.999999999989,511.000000000017,293.0000000000099,683.9999999999957,1480.999999999999,81.00000000000307,456.00000000000307,272.00000000000557,687.9999999999998,-602.999999999998,,7208.000000000057
2021.01.27,-358.9999999999982,540.9999999999915,-455.99999999998977,-185.99999999999727,102.00000000000209,564.000000000009,987.0000000000045,-53.00000000001415,-118.99999999999977,251.99999999999667,351.99999999999676,741.0000000000027,569.9999999999932,856.9999999999967,466.00000000001086,296.9999999999917,659.999999999994,1654.9999999999843,102.00000000000387,568.000000000012,272.00000000000557,800.9999999999961,-612.0000000000125,,8001.999999999978
2021.01.27,-390.99999999999693,495.99999999998533,-514.9999999999987,-229.99999999999687,45.000000000006146,463.0000000000023,1000.0000000000009,-65.00000000000395,-138.00000000000523,239.0000000000003,343.00000000000443,681.0000000000093,558.9999999999975,899.9999999999897,572.0000000000169,266.0000000000107,621.9999999999892,1557.9999999999927,60.99999999999284,484.00000000000887,234.00000000000088,711.9999999999905,-625.0000000000089,,7270.999999999987
2021.01.27,-429.99999999999704,196.99999999998053,-569.9999999999816,-405.9999999999952,-119.99999999999788,345.0000000000064,807.0000000000022,-68.00000000000139,-123.99999999999523,197.99999999999818,226.00000000000398,612.0000000000015,314.9999999999977,741.9999999999982,537.0000000000097,207.00000000000162,384.9999999999909,1360.99999999999,-70.00000000000739,398.00000000001035,154.0000000000097,658.9999999999985,-602.0000000000136,,4753.00000000001
2021.01.27,-466.9999999999952,171.99999999999437,-602.999999999998,-446.9999999999974,-178.99999999999582,306.00000000000625,805.9999999999956,-62.000000000006494,-150.00000000000568,182.99999999999983,192.99999999999872,581.0000000000093,332.9999999999984,753.0000000000036,619.9999999999983,201.99999999999108,309.0000000000037,1283.9999999999964,-111.0000000000042,368.0000000000092,118.00000000000699,653.999999999999,-625.0000000000089,,4237.999999999998
2021.01.27,-476.9999999999941,131.99999999999878,-647.9999999999819,-512.9999999999857,-234.00000000000088,240.00000000000688,800.0000000000007,-56.000000000011596,-177.0000000000067,177.00000000000495,171.99999999999437,556.0000000000009,258.0000000000098,724.9999999999978,615.00000000001,178.99999999999582,253.99999999999866,1208.9999999999934,-180.99999999999739,297.00000000001125,91.00000000000774,640.9999999999916,-626.9999999999998,,3433.0000000000446
2021.01.27,-485.99999999999756,143.99999999998857,-659.999999999994,-618.9999999999918,-275.99999999999847,130.0000000000079,731.9999999999993,-100.99999999999554,-180.99999999999739,95.00000000000064,109.00000000000354,413.0000000000078,277.9999999999916,824.0000000000025,822.0000000000116,45.000000000006146,168.99999999999693,882.9999999999893,-218.00000000000352,191.0000000000025,38.0000000000047,473.0000000000012,-577.0000000000052,,2228.000000000032
2021.01.27,-540.9999999999915,22.999999999995246,-720.9999999999939,-638.9999999999895,-331.999999999999,45.000000000006146,719.000000000003,-87.00000000001484,-87.99999999999386,104.99999999999955,82.99999999999974,398.00000000000944,301.9999999999925,810.999999999984,813.0000000000192,1.0000000000065512,53.999999999998494,785.9999999999978,-186.00000000000705,199.00000000001228,38.0000000000047,463.9999999999977,-469.0000000000083,,1778.000000000029
2021.01.27,-506.9999999999908,39.999999999995595,-711.9999999999793,-807.0000000000022,-380.999999999998,-24.999999999997247,731.9999999999993,-93.00000000000975,-60.000000000002274,36.999999999998145,63.99999999999739,343.00000000000443,349.9999999999943,963.0000000000027,827.0,-106.00000000000608,38.0000000000047,691.9999999999815,-209.00000000000318,139.00000000001,95.00000000000064,486.999999999993,-449.0000000000105,,1457.999999999982
2021.01.27,-751.9999999999972,-203.00000000001984,-1117.9999999999968,-1171.9999999999952,-717.000000000001,-277.99999999998937,764.0000000000091,-171.00000000001003,-188.99999999999295,12.999999999996348,-56.0000000000005,287.0000000000039,324.0000000000123,1064.9999999999827,892.0000000000039,-89.99999999999008,-157.00000000000713,614.9999999999877,-439.9999999999977,-9.000000000000341,-3.999999999992898,427.99999999999505,-497.99999999999847,,-1465.9999999999977
2021.01.27,-683.0000000000002,-38.0000000000047,-1027.9999999999845,-924.9999999999981,-547.999999999993,-136.99999999999824,914.9999999999991,-172.0000000000166,-174.99999999999716,92.99999999999864,49.99999999999449,356.00000000000074,420.0000000000159,1076.9999999999945,1116.000000000006,146.00000000000168,126.0000000000039,854.9999999999835,-316.0000000000025,83.00000000001262,16.0000000000049,446.9999999999974,-487.0000000000152,,1191.000000000003
