date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2017.05.09,369.99999999998147,1230.000000000004,626.0000000000155,-667.0000000000065,51.99999999999649,2093.999999999996,-814.999999999988,824.0000000000025,-1296.9999999999925,778.0000000000009,1067.9999999999836,191.00000000000784,-1070.0000000000155,574.9999999999922,1750.9999999999914,-262.00000000000045,635.9999999999922,,6083.999999999961
2017.05.09,367.99999999999056,1228.999999999999,802.0000000000139,-722.0000000000005,117.99999999999588,2166.9999999999854,-977.0000000000057,782.0000000000049,-1278.9999999999968,659.999999999994,1061.000000000007,395.000000000012,-1130.0000000000089,236.99999999999832,1414.000000000004,-186.9999999999976,648.9999999999885,,5586.999999999984
2017.05.09,361.9999999999957,1230.000000000004,887.0000000000156,-780.000000000003,132.99999999999423,2066.999999999997,-956.0000000000013,720.0000000000095,-1222.000000000001,675.9999999999989,1031.9999999999823,395.99999999999636,-1163.000000000003,274.9999999999808,1414.9999999999884,-201.99999999999818,613.9999999999812,,5483.999999999938
2017.05.09,430.9999999999814,1203.9999999999936,656.9999999999965,-736.9999999999987,98.99999999999353,2069.999999999994,-855.0000000000058,742.0000000000093,-1254.999999999995,690.9999999999972,983.0000000000041,225.00000000000853,-1117.0000000000125,318.9999999999804,1506.9999999999916,-228.9999999999992,587.9999999999885,,5322.999999999926
2017.05.09,437.99999999998283,1200.9999999999934,670.9999999999993,-733.0000000000059,100.99999999999554,2143.000000000006,-913.9999999999926,814.0000000000036,-1285.0000000000027,712.0000000000015,1013.9999999999816,214.00000000000307,-1089.0000000000066,412.9999999999967,1610.0000000000002,-228.9999999999992,621.9999999999892,,5702.999999999945
2017.05.09,491.99999999998136,1245.0000000000045,628.0000000000064,-797.0000000000033,149.99999999999457,2160.999999999991,-858.0000000000032,784.0000000000069,-1278.9999999999968,754.9999999999945,1014.9999999999864,43.999999999999595,-1141.0000000000143,432.9999999999945,1695.000000000002,-153.0000000000058,678.9999999999852,,5852.999999999924
2017.05.09,535.9999999999809,1277.000000000001,645.0000000000067,-765.0000000000045,130.99999999999224,2163.0000000000036,-859.9999999999941,810.0000000000107,-1327.999999999996,746.9999999999976,998.9999999999952,36.999999999998145,-1042.0000000000095,486.999999999993,1778.9999999999973,-182.00000000000216,708.9999999999818,,6142.999999999953
2017.05.09,465.99999999998863,823.9999999999981,672.0000000000059,-744.0000000000002,75.9999999999983,2041.9999999999882,-852.9999999999926,742.0000000000093,-1325.9999999999939,751.9999999999972,496.9999999999857,173.00000000000094,-1120.0000000000098,404.9999999999887,1767.9999999999918,-137.00000000000045,705.9999999999844,,4942.999999999941
2017.05.09,469.99999999999267,834.0000000000032,680.9999999999983,-723.0000000000069,83.9999999999952,2062.9999999999927,-795.9999999999967,755.0000000000057,-1280.0000000000034,758.9999999999985,513.9999999999816,221.00000000000452,-1077.0000000000168,470.9999999999992,1791.0000000000093,39.99999999999204,693.9999999999947,,5500.999999999944
2017.05.09,453.99999999999886,893.0000000000007,646.0000000000132,-741.0000000000027,92.99999999999864,2076.9999999999955,-781.9999999999939,750.0000000000063,-1273.0000000000018,770.9999999999994,587.9999999999939,163.00000000000205,-1116.000000000006,449.9999999999948,1770.000000000005,-27.000000000001023,707.9999999999975,,5424.0
2017.05.10,444.9999999999843,1015.0000000000006,617.0000000000009,-736.0000000000033,81.9999999999932,1985.9999999999989,-784.9999999999912,732.0000000000105,-1281.9999999999943,774.9999999999924,701.9999999999982,82.00000000000429,-1070.9999999999998,467.99999999997954,1821.000000000006,-1.0000000000047748,724.9999999999978,,5574.999999999973
2017.05.10,437.99999999998283,1031.9999999999964,609.9999999999994,-724.0000000000024,51.000000000001044,2041.9999999999882,-767.9999999999909,747.0000000000088,-1302.0000000000032,768.9999999999975,751.9999999999811,111.00000000001664,-1038.0000000000057,512.9999999999857,1835.0000000000089,-55.999999999997385,728.9999999999797,,5740.999999999946
2017.05.10,337.99999999999386,858.0000000000041,574.0000000000078,-689.0000000000063,1.999999999990898,2072.9999999999914,-780.000000000003,771.0000000000106,-1322.000000000001,769.999999999993,685.0000000000023,148.00000000001478,-1109.0000000000043,509.99999999998823,1886.9999999999943,-36.000000000001364,754.9999999999945,,5434.999999999971
2017.05.10,300.99999999999574,739.9999999999949,516.0000000000053,-650.0000000000061,-14.999999999998348,2122.000000000002,-785.9999999999978,767.0000000000066,-1324.000000000003,783.0000000000003,555.9999999999832,197.00000000000273,-1077.0000000000168,502.9999999999868,1741.999999999999,39.99999999999204,672.9999999999902,,5087.999999999936
2017.05.10,322.00000000000006,734.9999999999994,514.9999999999987,-694.0000000000057,73.99999999999629,2139.000000000002,-768.9999999999975,722.0000000000005,-1227.9999999999957,791.9999999999927,555.0000000000068,207.00000000000162,-1208.000000000009,391.9999999999924,1608.9999999999939,96.00000000000364,658.9999999999874,,4917.999999999966
2017.05.10,265.99999999998846,685.0000000000023,524.9999999999977,-724.0000000000024,46.00000000000159,2122.000000000002,-818.0000000000076,694.0000000000057,-1244.0000000000007,754.9999999999945,534.9999999999966,218.00000000000708,-1280.9999999999989,328.9999999999793,1593.0,159.9999999999966,649.999999999995,,4510.999999999956
2017.05.10,299.99999999998914,739.9999999999949,527.0000000000108,-736.0000000000033,86.99999999999264,2130.999999999994,-835.9999999999923,702.0000000000026,-1235.9999999999927,759.999999999994,519.9999999999818,209.9999999999991,-1297.0000000000148,295.0000000000008,1553.0000000000043,121.99999999999989,638.9999999999895,,4480.999999999951
2017.05.10,261.9999999999845,810.0000000000023,524.0000000000133,-697.0000000000032,63.99999999999739,2122.999999999986,-875.0000000000035,748.0000000000042,-1234.0000000000018,715.9999999999944,637.0000000000005,202.00000000001327,-1194.0000000000061,369.99999999998147,1530.000000000009,-58.9999999999975,574.9999999999922,,4501.999999999965
2017.05.10,296.9999999999917,853.9999999999992,513.0000000000078,-629.9999999999973,31.999999999998696,2095.999999999987,-889.0000000000065,779.0000000000075,-1278.0000000000014,690.9999999999972,686.9999999999834,178.99999999999582,-1061.000000000001,368.9999999999971,1495.0000000000018,-147.00000000000557,567.9999999999907,,4554.999999999947
2017.05.10,306.9999999999906,873.9999999999952,516.0000000000053,-597.0000000000031,37.99999999999359,2122.999999999986,-887.9999999999999,827.0,-1261.9999999999964,701.9999999999915,728.0000000000086,175.00000000001404,-985.0000000000136,461.0000000000003,1583.0000000000011,-144.99999999999602,525.999999999982,,4982.999999999959
2017.05.10,320.9999999999935,844.9999999999989,489.0000000000061,-578.9999999999961,47.9999999999925,2137.9999999999955,-872.0000000000061,839.0000000000009,-1257.9999999999925,708.999999999993,688.999999999993,157.00000000000713,-928.0000000000177,478.999999999985,1570.0000000000048,-76.00000000000762,524.9999999999977,,5095.999999999947
2017.05.10,332.9999999999833,793.9999999999969,489.0000000000061,-602.999999999998,56.0000000000005,2079.999999999993,-859.0000000000098,822.0000000000005,-1241.0000000000032,683.0000000000002,566.0000000000025,83.00000000001084,-910.0000000000108,480.99999999999807,1580.0000000000036,-28.000000000005798,549.9999999999839,,4875.999999999952
2017.05.10,308.9999999999815,727.0000000000039,514.0000000000144,-592.0000000000036,12.999999999996348,2095.0000000000023,-846.9999999999977,823.000000000007,-1269.9999999999934,703.9999999999935,558.9999999999975,144.0000000000108,-914.9999999999991,479.99999999999153,1577.0000000000061,-4.0000000000048885,576.9999999999831,,4893.999999999989
2017.05.10,312.00000000000114,737.9999999999995,514.0000000000144,-531.0000000000036,-6.0000000000060005,2124.999999999999,-865.0000000000047,868.000000000002,-1303.999999999994,718.9999999999918,568.9999999999884,224.000000000002,-839.0000000000119,570.9999999999882,1727.9999999999961,-52.00000000000671,586.999999999982,,5357.999999999938
2017.05.10,246.99999999999721,706.0000000000031,519.0000000000028,-517.0000000000008,-40.00000000000669,2110.9999999999964,-869.999999999993,906.0000000000068,-1329.999999999998,714.999999999999,528.9999999999964,205.00000000001074,-789.0000000000175,630.9999999999816,1777.0000000000064,-73.0000000000075,548.9999999999995,,5275.999999999976
2017.05.10,313.99999999999204,742.999999999995,526.0000000000042,-504.00000000000443,-18.0000000000069,2124.999999999999,-851.0000000000017,918.0000000000077,-1305.0000000000007,720.9999999999939,564.9999999999977,212.99999999999653,-760.0000000000051,680.9999999999983,1634.000000000002,-118.00000000000921,464.9999999999821,,5348.99999999994
2017.05.10,262.999999999991,814.9999999999977,519.0000000000028,-531.9999999999991,-47.00000000000814,2147.9999999999945,-844.0000000000003,892.0000000000039,-1351.9999999999977,732.9999999999948,687.9999999999882,219.00000000001364,-818.0000000000076,617.0000000000009,1690.999999999998,-159.9999999999966,522.0000000000002,,5353.999999999975
2017.05.10,242.99999999999324,823.9999999999981,527.9999999999951,-465.0000000000043,-50.0000000000056,2191.999999999994,-858.0000000000032,952.0000000000084,-1364.999999999994,759.999999999994,722.0000000000084,289.0000000000059,-769.0000000000197,783.9999999999848,1855.0000000000066,-186.9999999999976,528.9999999999795,,5983.999999999944
2017.05.10,-20.000000000020002,810.0000000000023,551.0000000000126,-555.0000000000055,-38.0000000000047,2217.999999999987,-839.9999999999964,861.0000000000007,-1352.9999999999932,796.9999999999922,745.9999999999809,374.0000000000077,-1172.0000000000175,605.9999999999955,1774.9999999999932,-156.99999999999648,570.9999999999882,,5173.999999999926
2017.05.10,9.999999999998899,906.9999999999965,619.9999999999983,-602.0000000000025,-31.999999999998696,2255.9999999999914,-804.9999999999891,803.0000000000092,-1312.000000000002,870.9999999999995,1094.9999999999989,687.0000000000153,-1368.0000000000136,528.9999999999795,1673.9999999999977,-218.00000000000352,561.9999999999958,,5676.999999999971
2017.05.10,26.999999999999247,1049.9999999999973,591.0000000000082,-567.0000000000064,-26.999999999999247,2225.9999999999945,-831.000000000004,821.000000000005,-1285.9999999999982,846.9999999999977,1216.0000000000082,655.0000000000056,-1202.9999999999984,576.9999999999831,1649.999999999996,-323.0000000000075,529.999999999986,,5952.999999999968
2017.05.10,17.000000000000348,951.9999999999982,510.00000000001046,-511.0000000000059,-52.000000000007596,2258.0000000000045,-821.9999999999894,864.0000000000092,-1346.9999999999982,848.9999999999998,1081.9999999999936,436.00000000001415,-1161.000000000012,623.9999999999801,1749.0000000000005,-320.0000000000074,570.9999999999882,,5698.999999999979
2017.05.10,-49.00000000001015,823.9999999999981,343.00000000000443,-485.99999999999756,-199.00000000000472,2248.99999999999,-798.0000000000098,854.0000000000103,-1442.9999999999943,890.9999999999974,1026.9999999999868,428.00000000000614,-1080.0000000000143,756.9999999999854,1896.9999999999932,-233.0000000000041,597.9999999999874,,5579.999999999924
2017.05.10,-5.000000000010552,870.0000000000045,371.99999999999454,-475.0000000000032,-257.0000000000072,2176.0,-682.0000000000048,883.0000000000005,-1537.999999999995,906.9999999999911,798.0000000000018,103.00000000000864,-1046.0000000000136,890.9999999999974,2298.0,-260.0000000000051,769.9999999999818,,5804.99999999994
2017.05.10,255.99999999998957,864.0000000000043,382.0000000000157,-489.0000000000061,-245.0000000000063,2054.9999999999845,-634.0000000000013,915.0000000000102,-1563.9999999999986,873.999999999997,631.0000000000002,-55.99999999998939,-714.0000000000147,1009.9999999999998,2505.000000000002,-256.0000000000002,800.9999999999851,,6334.999999999972
2017.05.10,324.9999999999975,938.0000000000024,514.0000000000144,-468.00000000000176,-251.00000000000122,2082.9999999999905,-679.0000000000074,934.0000000000015,-1607.000000000003,866.9999999999956,699.9999999999886,84.0000000000174,-652.0000000000082,1033.9999999999793,2560.999999999991,-251.99999999999534,815.9999999999945,,6946.999999999955
2017.05.10,278.00000000000045,893.9999999999912,473.99999999999665,-423.0000000000067,-294.00000000000534,2153.999999999989,-702.0000000000026,1029.000000000002,-1651.999999999998,861.9999999999961,753.9999999999907,136.00000000000279,-583.0000000000002,1163.9999999999873,2734.9999999999986,-350.9999999999991,788.9999999999952,,7263.999999999938
2017.05.10,300.99999999999574,739.9999999999949,441.0000000000025,-365.99999999999966,-314.0000000000032,2058.9999999999886,-686.0000000000089,1082.0000000000052,-1627.0000000000007,839.9999999999964,462.99999999999386,-41.99999999998649,-430.00000000001927,1267.9999999999802,2729.0000000000036,-332.9999999999984,796.999999999981,,6921.999999999925
2017.05.10,343.99999999998875,759.0000000000003,473.99999999999665,-348.00000000000387,-443.99999999999994,2071.999999999985,-686.9999999999932,1062.0000000000073,-1795.000000000002,819.9999999999985,472.99999999998477,17.000000000000348,-327.00000000001063,1200.9999999999854,2679.9999999999936,-371.9999999999999,794.9999999999901,,6723.999999999921
2017.05.10,269.9999999999925,834.0000000000032,434.000000000001,-361.0000000000002,-416.00000000000523,2090.9999999999986,-662.9999999999914,1058.0000000000034,-1744.9999999999966,870.9999999999995,655.0000000000011,119.00000000000244,-456.00000000001194,1248.999999999989,2757.0000000000095,-371.9999999999999,815.9999999999945,,7140.999999999989
2017.05.10,247.99999999998158,844.9999999999989,344.00000000001097,-392.00000000000347,-382.00000000000455,2122.000000000002,-692.9999999999881,1002.0000000000028,-1666.000000000001,848.9999999999998,718.9999999999941,2.999999999997449,-531.0000000000148,1078.9999999999854,2712.000000000003,-347.0000000000084,833.9999999999792,,6745.9999999999345
2017.05.10,296.9999999999917,878.9999999999907,374.0000000000077,-419.9999999999982,-395.0000000000009,2115.9999999999845,-770.9999999999884,999.0000000000055,-1713.9999999999934,814.9999999999991,704.9999999999841,-17.999999999984695,-567.0000000000064,1052.9999999999927,2665.9999999999905,-322.00000000000273,894.9999999999792,,6591.999999999951
2017.05.10,325.99999999998187,825.0000000000028,253.00000000001432,-368.00000000000165,-426.00000000000415,2048.9999999999895,-736.9999999999877,1066.0000000000002,-1730.9999999999936,788.9999999999952,620.0000000000045,-210.99999999998343,-388.0000000000106,1137.9999999999945,2811.0000000000077,-350.0000000000085,864.9999999999825,,6530.9999999999845
2017.05.10,374.999999999992,896.9999999999914,354.0000000000099,-372.0000000000057,-409.0000000000038,1988.9999999999964,-686.0000000000089,1057.000000000008,-1732.9999999999957,802.9999999999982,548.0000000000018,-171.99999999999437,-320.00000000000915,1188.9999999999957,2824.9999999999886,-387.00000000000045,887.9999999999999,,6845.999999999964
2017.05.10,443.99999999999994,908.9999999999918,384.00000000000654,-302.0000000000023,-412.00000000000125,1958.9999999999995,-781.9999999999939,1131.0000000000043,-1774.9999999999932,766.9999999999955,600.9999999999991,-204.00000000000418,-55.000000000005045,1361.9999999999966,2890.999999999999,-462.0000000000033,798.9999999999942,,7254.9999999999845
2017.05.10,297.9999999999983,908.9999999999918,-9.999999999998899,-262.00000000000665,-430.00000000000813,2167.9999999999923,-896.9999999999923,1264.0000000000095,-1900.0000000000016,790.0000000000018,612.9999999999995,-602.999999999998,-111.00000000001664,1429.999999999998,2909.000000000006,-602.0000000000039,763.9999999999869,,6329.999999999958
2017.05.10,330.9999999999924,1063.999999999993,21.00000000000435,-300.0000000000003,-404.0000000000044,2281.999999999984,-869.0000000000086,1257.0000000000082,-1841.999999999999,854.9999999999947,888.0000000000052,-470.9999999999992,-153.00000000000313,1432.9999999999955,2852.9999999999945,-637.0000000000005,749.999999999984,,7057.99999999994
2017.05.10,402.9999999999978,1049.9999999999973,-24.000000000001798,-302.0000000000023,-425.0000000000087,2281.999999999984,-931.9999999999995,1281.00000000001,-1905.9999999999966,790.9999999999973,771.9999999999914,-720.9999999999939,-114.99999999999844,1356.999999999986,2981.999999999996,-600.0000000000085,809.9999999999997,,6702.99999999995
2017.05.10,435.9999999999919,1057.9999999999927,-41.000000000002146,-356.9999999999962,-443.0000000000045,2198.9999999999955,-875.0000000000035,1187.0000000000048,-1878.9999999999973,774.9999999999924,817.9999999999836,-749.999999999984,-206.00000000001728,1239.9999999999966,3001.000000000009,-498.9999999999952,926.999999999989,,6590.9999999999545
2017.05.10,392.9999999999989,1051.0000000000018,-32.999999999994145,-404.0000000000044,-451.0000000000014,2211.999999999992,-862.0000000000072,1171.000000000011,-1905.9999999999966,787.9999999999998,826.9999999999982,-682.9999999999892,-423.0000000000178,1200.0000000000011,3051.999999999988,-465.0000000000034,1038.99999999999,,6505.999999999966
2017.05.10,364.9999999999931,1096.0000000000036,-51.000000000001044,-448.9999999999994,-438.00000000000506,2298.0,-859.9999999999941,1139.0000000000011,-1886.9999999999943,866.9999999999956,926.9999999999925,-611.9999999999903,-493.0000000000101,1123.9999999999916,3027.000000000002,-493.9999999999998,1012.9999999999973,,6571.999999999982
2017.05.10,392.9999999999989,1239.0000000000043,-9.999999999998899,-443.99999999999994,-372.0000000000057,2298.0,-808.9999999999931,1148.0000000000045,-1839.0000000000018,890.0000000000019,1079.0000000000077,-637.9999999999831,-461.0000000000003,1227.0000000000002,3010.0000000000014,-579.0000000000077,1005.9999999999958,,7138.000000000025
2017.05.10,471.9999999999835,1274.000000000001,112.000000000001,-490.00000000000153,-370.00000000000364,2298.9999999999845,-795.9999999999967,1135.0000000000082,-1844.9999999999966,890.9999999999974,1067.9999999999836,-563.9999999999867,-487.0000000000152,1186.9999999999825,2949.000000000002,-522.9999999999961,997.9999999999878,,7309.9999999999345
2017.05.10,405.9999999999952,1310.9999999999927,148.00000000001478,-492.999999999999,-325.00000000000864,2329.000000000003,-811.9999999999905,1113.0000000000084,-1820.9999999999948,890.9999999999974,1120.0000000000045,-478.0000000000006,-614.0000000000034,1116.9999999999902,2895.000000000003,-536.0000000000014,988.9999999999955,,7240.000000000006
2017.05.10,354.9999999999942,1308.9999999999975,107.00000000001265,-514.9999999999987,-308.00000000000824,2357.9999999999936,-838.0000000000055,1079.0000000000077,-1768.9999999999984,895.0000000000014,1200.9999999999934,-432.9999999999945,-701.0000000000183,1032.999999999995,2793.000000000001,-507.000000000005,994.9999999999903,,7053.999999999957
2017.05.10,379.99999999998033,1280.0000000000011,-4.000000000004,-521.0000000000048,-319.0000000000026,2326.99999999999,-838.9999999999898,1052.0000000000084,-1774.9999999999932,873.999999999997,1189.9999999999977,-566.9999999999842,-704.0000000000157,980.9999999999875,2814.0000000000055,-445.99999999999795,1034.999999999986,,6757.99999999996
2017.05.10,374.999999999992,1269.999999999996,-32.999999999994145,-509.00000000000387,-353.99999999999875,2359.0,-827.0,1082.0000000000052,-1795.000000000002,893.9999999999948,1171.999999999997,-565.9999999999999,-701.0000000000183,1035.9999999999925,2807.999999999988,-462.0000000000033,1030.999999999982,,6779.999999999927
2017.05.10,400.00000000000034,1284.9999999999966,-5.999999999994898,-500.00000000000045,-353.0000000000033,2327.999999999997,-841.0000000000028,1091.0000000000086,-1768.000000000003,856.0000000000013,1165.9999999999968,-611.9999999999903,-584.0000000000067,1039.9999999999966,2483.9999999999973,-489.0000000000043,817.9999999999854,,6314.999999999974
2017.05.11,411.99999999999017,1322.9999999999932,1.0000000000065512,-792.9999999999993,-351.0000000000013,2180.000000000004,-859.9999999999941,763.0000000000026,-1039.9999999999966,834.9999999999968,1137.0000000000005,-662.9999999999914,-1174.0000000000084,519.9999999999872,527.9999999999951,-459.0000000000032,-331.0000000000146,,2027.9999999999677
2017.05.11,462.9999999999912,1325.0000000000027,87.99999999999919,-575.9999999999987,503.99999999999335,2217.999999999987,-834.0000000000014,992.000000000004,-927.0,817.9999999999965,1120.999999999981,-580.0000000000027,-705.0000000000001,891.9999999999817,760.9999999999894,-447.00000000000273,-312.00000000000114,,4800.999999999919
2017.05.11,432.9999999999945,1311.9999999999977,144.0000000000108,-646.9999999999976,483.0000000000001,2256.9999999999977,-862.9999999999916,940.0000000000075,-958.9999999999987,810.9999999999951,1104.9999999999898,-485.0000000000021,-851.0000000000017,727.9999999999953,322.00000000000006,-403.0000000000058,-450.00000000001705,,3876.9999999999745
2017.05.11,500.9999999999959,1326.9999999999982,175.99999999999838,-668.0000000000019,700.999999999996,2241.000000000004,-852.0000000000083,923.0000000000072,-759.999999999994,807.9999999999976,1079.0000000000077,-520.9999999999936,-897.9999999999987,688.9999999999841,190.00000000000128,-409.9999999999966,-501.0000000000181,,4024.99999999998
2017.05.11,499.9999999999893,1329.9999999999982,251.00000000000122,-668.0000000000019,740.9999999999917,2254.999999999985,-865.0000000000047,937.00000000001,-720.9999999999939,795.0000000000013,1075.9999999999934,-421.99999999998903,-861.0000000000007,692.9999999999881,173.00000000000094,-382.000000000005,-551.0000000000126,,4280.999999999951
2017.05.11,501.9999999999802,1325.0000000000027,526.0000000000042,-617.0000000000009,695.0000000000011,2252.999999999994,-859.9999999999941,982.0000000000051,-754.9999999999945,795.0000000000013,1103.0000000000086,-29.999999999996696,-782.000000000016,807.9999999999865,370.999999999988,-457.9999999999984,-521.0000000000159,,5336.9999999999545
2017.05.11,504.9999999999999,1307.9999999999927,558.0000000000141,-611.000000000006,741.9999999999982,2248.0000000000055,-862.0000000000072,1003.0000000000094,-719.000000000003,802.9999999999982,1069.9999999999932,-9.999999999998899,-713.0000000000081,829.9999999999974,329.00000000000153,-420.0000000000017,-549.0000000000217,,5511.999999999963
2017.05.11,456.9999999999963,1248.0000000000045,604.0000000000045,-595.0000000000011,690.0000000000017,2225.9999999999945,-852.0000000000083,997.0000000000034,-756.9999999999966,778.9999999999964,1031.000000000006,65.00000000000395,-718.0000000000186,846.9999999999977,350.00000000000585,-417.0000000000016,-513.0000000000078,,5441.999999999981
2017.05.11,444.9999999999843,1170.0000000000018,635.0000000000077,-695.9999999999966,690.9999999999972,2177.999999999991,-855.9999999999901,841.0000000000028,-722.0000000000005,766.9999999999955,973.9999999999895,185.00000000001293,-999.0000000000166,551.9999999999969,231.99999999998778,-406.9999999999965,-522.0000000000002,,4467.999999999967
2017.05.11,493.99999999999443,1200.0000000000027,775.9999999999989,-738.0000000000053,751.9999999999972,2173.9999999999873,-865.0000000000047,809.0000000000042,-678.0000000000008,763.9999999999981,936.000000000007,263.99999999999756,-1067.000000000018,476.9999999999941,143.00000000000423,-171.00000000000648,-407.0000000000018,,4862.999999999949
2017.05.11,391.9999999999924,1164.0000000000014,754.9999999999945,-706.0000000000066,690.0000000000017,2244.999999999986,-865.0000000000047,870.0000000000041,-722.9999999999959,781.9999999999939,948.9999999999839,347.0000000000084,-1033.0000000000173,550.9999999999903,238.99999999998923,-225.00000000000853,-399.00000000001603,,5032.999999999896
2017.05.11,378.999999999996,1185.0000000000023,746.0000000000023,-667.0000000000065,665.9999999999999,2259.9999999999955,-878.000000000001,877.0000000000056,-751.9999999999972,790.0000000000018,1025.0000000000057,368.00000000001273,-1045.000000000007,565.9999999999999,333.9999999999899,-221.00000000000364,-363.0000000000022,,5269.999999999994
2017.05.11,377.9999999999894,1176.9999999999925,741.9999999999982,-653.999999999999,629.9999999999973,2292.9999999999895,-879.9999999999919,891.0000000000084,-780.9999999999984,805.0000000000001,1058.9999999999975,394.00000000000546,-1025.0000000000093,591.9999999999925,441.0000000000025,-201.99999999999818,-275.000000000003,,5584.999999999974
2017.05.11,380.9999999999869,1173.9999999999923,751.9999999999972,-736.0000000000033,636.9999999999986,2300.9999999999973,-869.0000000000086,818.0000000000076,-785.9999999999978,822.0000000000005,1054.000000000002,380.00000000000256,-1204.000000000005,458.9999999999872,531.9999999999991,-168.99999999999693,-204.00000000000418,,5341.999999999955
2017.05.11,417.99999999998505,1259.0000000000005,795.0000000000124,-719.000000000003,641.9999999999982,2293.999999999996,-866.9999999999956,852.0000000000083,-807.0000000000022,812.999999999997,1084.0000000000032,408.00000000000836,-1110.000000000011,519.9999999999872,564.9999999999933,-213.99999999999864,-189.00000000001694,,5743.999999999963
2017.05.11,412.9999999999967,1277.9999999999916,815.0000000000101,-685.0000000000023,624.9999999999977,2313.9999999999936,-885.0000000000025,891.0000000000084,-827.9999999999955,817.9999999999965,1117.999999999995,432.0000000000102,-1060.0000000000164,595.9999999999966,459.99999999999375,-274.0000000000009,-322.00000000000006,,5705.999999999972
2017.05.11,443.99999999999994,1233.000000000004,834.0000000000014,-695.9999999999966,678.9999999999962,2319.0000000000045,-882.000000000005,912.0000000000017,-797.9999999999987,822.9999999999959,1006.0000000000002,384.00000000000654,-1028.0000000000066,625.9999999999932,486.999999999993,-225.9999999999991,-319.0000000000026,,5797.999999999987
2017.05.11,412.9999999999967,1228.999999999999,799.0000000000164,-646.9999999999976,629.9999999999973,2300.9999999999973,-910.9999999999951,946.0000000000024,-864.9999999999935,814.9999999999991,1063.999999999993,429.00000000001273,-931.0000000000151,697.9999999999986,591.9999999999925,-284.000000000006,-262.00000000000665,,6015.999999999991
2017.05.11,341.99999999999784,1123.9999999999952,736.0000000000033,-636.9999999999986,608.9999999999928,2242.999999999995,-879.0000000000075,921.0000000000051,-815.9999999999945,792.9999999999993,966.0000000000082,330.0000000000081,-971.0000000000107,664.9999999999823,479.0000000000072,-284.9999999999966,-365.99999999999966,,5253.999999999987
2017.05.11,342.9999999999822,1131.999999999991,621.0000000000049,-546.9999999999975,452.99999999999227,2185.999999999999,-890.9999999999974,979.0000000000076,-927.9999999999955,739.9999999999962,920.9999999999923,216.00000000001617,-832.0000000000105,795.9999999999967,533.99999999999,-448.0000000000075,-345.0000000000175,,4929.999999999942
2017.05.11,358.9999999999982,1167.9999999999923,571.9999999999948,-475.99999999999864,440.9999999999914,2185.999999999999,-906.9999999999911,1056.0000000000014,-973.999999999997,751.9999999999972,953.000000000003,134.99999999999625,-612.0000000000125,912.999999999986,818.9999999999919,-474.00000000000375,-319.0000000000026,,5591.999999999945
2017.05.11,390.9999999999858,1233.9999999999945,585.0000000000133,-504.00000000000443,512.9999999999968,2105.9999999999854,-936.9999999999878,992.000000000004,-897.0000000000033,651.0000000000016,1034.9999999999966,100.0000000000112,-592.0000000000148,705.0000000000001,513.0000000000078,-457.9999999999984,-331.0000000000146,,5105.999999999974
2017.05.11,441.99999999998687,1221.0000000000036,543.0000000000045,-485.0000000000021,419.9999999999982,2098.999999999984,-906.0000000000068,1002.0000000000028,-956.0000000000013,664.9999999999934,971.0000000000036,-8.999999999992347,-509.00000000000387,775.9999999999989,594.99999999999,-542.0000000000016,-376.00000000002075,,4950.999999999936
2017.05.11,480.99999999999807,1203.000000000003,548.0000000000151,-446.9999999999974,519.9999999999983,1855.999999999991,-890.9999999999974,1040.0000000000075,-866.0000000000001,562.9999999999912,718.9999999999941,-265.0000000000041,-294.0000000000165,912.999999999986,622.9999999999958,-504.99999999999545,-395.000000000012,,4802.999999999956
2017.05.11,666.9999999999953,1197.0000000000027,483.0000000000112,-506.0000000000064,566.9999999999953,1794.9999999999911,-822.9999999999959,991.0000000000085,-810.9999999999951,573.9999999999967,659.9999999999966,-383.99999999998437,-297.9999999999983,903.9999999999937,659.999999999994,-483.0000000000041,-422.00000000001125,,4770.999999999991
2017.05.11,573.0000000000013,1197.0000000000027,285.00000000000193,-504.00000000000443,602.999999999998,1943.9999999999902,-836.9999999999989,1017.0000000000013,-797.9999999999987,627.9999999999952,712.9999999999939,-509.99999999998823,-283.000000000011,917.9999999999966,540.9999999999915,-439.00000000000716,-491.0000000000192,,4556.999999999944
2017.05.11,566.9999999999842,1118.9999999999998,275.000000000003,-436.00000000000307,558.9999999999984,1990.9999999999873,-797.0000000000033,1085.0000000000027,-813.9999999999925,683.0000000000002,710.000000000008,-527.9999999999951,-234.00000000000088,1113.9999999999927,686.9999999999932,-457.00000000000784,-506.0000000000064,,5017.99999999996
2017.05.11,533.99999999999,1015.9999999999911,391.000000000008,-416.00000000000523,535.999999999992,1953.999999999989,-757.0000000000076,1080.0000000000032,-839.9999999999964,683.9999999999957,573.0000000000075,-368.9999999999971,-240.00000000001796,1149.0,743.9999999999891,-411.00000000000136,-491.0000000000192,,5136.999999999919
