date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.17,-256.0000000000007,292.00000000000335,198.00000000000927,120.99999999999334,-30.000000000007798,-236.00000000000287,1467.000000000013,965.999999999978,533.9999999999918,200.00000000000017,565.9999999999999,337.99999999999386,257.99999999999557,80.00000000000229,258.0000000000027,,4755.999999999972
2015.06.17,-268.0000000000016,295.0000000000008,201.00000000000674,98.99999999999353,-87.99999999999919,-270.99999999999903,1518.0000000000007,1148.9999999999777,564.9999999999977,316.0000000000052,458.00000000000284,362.99999999999955,246.9999999999999,27.999999999994696,137.9999999999937,,4749.999999999973
2015.06.17,-282.99999999999994,272.00000000000557,165.9999999999995,103.99999999999298,-26.999999999999247,-249.99999999999466,1492.0000000000186,1112.0000000000018,515.9999999999911,295.0000000000008,560.9999999999893,328.00000000000296,242.999999999995,73.99999999999629,280.9999999999979,,4883.999999999998
2015.06.17,-244.99999999999523,299.00000000000483,200.00000000000017,113.99999999999189,-90.0000000000012,-275.99999999999847,1518.0000000000007,1019.0000000000143,561.9999999999834,251.00000000000122,495.000000000001,366.9999999999902,262.00000000000045,21.999999999999797,261.0000000000001,,4758.9999999999945
2015.06.17,-229.00000000000142,285.00000000000193,185.99999999999727,107.99999999999699,-36.0000000000027,-226.00000000000398,1510.0000000000193,1074.9999999999816,569.9999999999932,290.9999999999968,580.0000000000027,378.9999999999907,271.0000000000008,63.99999999999739,283.99999999999534,,5111.999999999966
2015.06.17,-231.0000000000034,256.00000000001177,171.99999999999437,58.000000000002494,-26.999999999999247,-209.9999999999991,1498.0000000000189,1095.999999999986,573.9999999999839,312.00000000000114,609.9999999999994,393.0000000000007,240.99999999999966,68.99999999999685,285.99999999998624,,5096.99999999998
2015.06.17,-243.99999999999977,249.00000000001032,134.99999999999625,22.999999999995246,-14.999999999998348,-212.00000000000108,1499.0000000000236,1196.9999999999814,566.0000000000025,391.000000000008,634.0000000000013,369.99999999999034,174.99999999999716,65.99999999999939,180.99999999998673,,5014.999999999992
2015.06.17,-258.0000000000027,267.0000000000172,133.99999999998968,24.999999999997247,-23.00000000000635,-221.00000000000452,1495.0000000000045,1161.999999999974,575.9999999999934,365.99999999999966,620.9999999999827,371.9999999999999,180.99999999999739,56.0000000000005,181.9999999999933,,4934.999999999937
2015.06.17,-207.99999999999707,307.00000000001285,177.99999999998929,5.999999999994898,-19.00000000000235,-197.99999999999818,1457.000000000022,1119.0000000000034,598.9999999999895,374.999999999992,668.9999999999862,372.99999999999045,144.99999999999602,87.99999999999919,190.00000000000128,,5080.999999999978
2015.06.17,-151.9999999999966,358.00000000001387,167.9999999999904,-86.0000000000083,9.999999999998899,-126.0000000000039,1450.000000000017,1375.9999999999995,675.9999999999877,609.9999999999994,796.999999999981,384.9999999999909,37.00000000000614,134.0000000000008,141.99999999999767,,5778.9999999999745
2015.06.17,-133.00000000000534,373.00000000000114,178.99999999999582,-80.99999999999774,43.999999999999595,-70.0000000000034,1451.9999999999982,1520.0000000000102,685.9999999999786,751.9999999999972,950.9999999999908,376.99999999999534,34.000000000006025,175.99999999999838,175.99999999999838,,6435.999999999963
2015.06.17,-141.00000000000225,375.9999999999986,164.00000000000858,-124.00000000000189,73.00000000000084,-60.00000000000449,1497.000000000014,1644.9999999999854,692.9999999999836,827.0,987.9999999999889,370.9999999999951,-6.000000000000227,183.99999999999528,143.99999999998857,,6630.999999999951
2015.06.17,-144.99999999999514,378.00000000001165,129.00000000000134,-221.99999999999997,97.9999999999981,-24.999999999997247,1469.9999999999989,1741.999999999999,735.99999999999,916.99999999999,1062.9999999999918,372.99999999999045,-96.9999999999942,217.99999999999596,120.99999999999334,,6755.999999999974
2015.06.17,-119.00000000000244,441.0000000000025,164.99999999999292,-146.00000000000168,130.99999999999224,4.999999999999449,1550.0000000000114,1658.9999999999882,792.0000000000016,951.9999999999973,1227.9999999999848,381.0000000000002,-25.000000000005684,260.00000000000466,208.99999999999253,,7482.999999999958
2015.06.17,-136.99999999999824,429.00000000001273,143.00000000000423,-186.00000000000838,136.00000000000279,9.00000000000345,1549.0000000000066,1665.9999999999898,795.9999999999923,958.9999999999987,1225.9999999999939,385.9999999999957,-57.00000000000216,258.9999999999981,190.00000000000128,,7367.999999999991
2015.06.17,-153.99999999999858,432.0000000000102,160.00000000000458,-175.00000000000293,147.99999999999258,21.00000000000435,1552.000000000021,1756.000000000002,814.9999999999977,1011.0000000000064,1227.0000000000002,405.00000000000114,-39.00000000000148,270.99999999999903,165.9999999999995,,7596.000000000035
2015.06.17,-150.00000000000568,383.0,147.00000000000824,-194.0000000000053,129.00000000000134,17.000000000000348,1600.999999999999,1751.999999999976,846.99999999998,944.0000000000115,1154.999999999995,424.99999999999716,-3.0000000000001137,261.0000000000001,178.99999999999582,,7492.9999999999545
2015.06.17,-163.99999999999747,317.9999999999961,127.99999999999478,-192.99999999999872,139.99999999999568,7.9999999999968985,1616.0000000000139,1794.9999999999911,763.9999999999816,927.9999999999955,1102.000000000003,448.99999999999807,7.999999999995566,251.99999999999667,170.99999999998784,,7321.99999999995
2015.06.17,-189.00000000000583,300.00000000001137,72.99999999998974,-178.00000000000037,85.99999999999719,-36.0000000000027,1608.000000000004,1714.9999999999998,757.9999999999814,839.0000000000119,1037.9999999999834,432.00000000000216,25.000000000005684,214.00000000000307,157.99999999999147,,6842.999999999972
2015.06.17,-168.00000000000148,278.00000000000045,-24.000000000001798,-294.00000000000534,180.99999999999784,33.000000000005244,1597.0000000000084,1730.0000000000093,770.9999999999866,861.0000000000007,1130.9999999999932,341.99999999999875,-81.00000000000307,217.99999999999596,160.99999999998892,,6735.9999999999745
2015.06.17,-39.999999999995595,442.00000000000904,-53.999999999998494,-304.9999999999997,226.99999999999943,171.99999999999437,1706.0000000000173,1860.9999999999793,924.999999999983,1131.9999999999998,1452.9999999999932,292.99999999999216,-52.99999999999727,234.00000000000088,200.00000000000017,,8192.999999999978
2015.06.17,327.99999999999494,411.0000000000058,-180.0000000000024,-424.9999999999976,312.00000000000114,495.9999999999964,1736.0000000000184,2150.0000000000073,1042.999999999978,1391.0000000000089,1654.0,262.999999999991,-170.99999999999227,238.0000000000049,187.99999999998818,,9434.000000000004
2015.06.17,373.99999999999653,553.0000000000035,-201.00000000000674,-502.00000000000244,326.9999999999995,529.9999999999972,1811.000000000007,2185.0000000000146,1177.9999999999973,1497.9999999999993,1803.9999999999834,268.0000000000007,-245.9999999999951,246.99999999999721,122.99999999998423,,9948.999999999975
2015.06.17,336.9999999999984,450.00000000001705,-192.99999999999872,-565.9999999999999,431.99999999999903,690.0000000000017,2332.999999999998,2810.999999999986,1158.9999999999918,1764.9999999999943,2072.9999999999914,337.0000000000033,-280.9999999999917,407.99999999999727,161.99999999999548,,11916.999999999985
2015.06.17,231.0000000000034,460.000000000016,-167.9999999999904,-565.9999999999999,449.9999999999948,561.9999999999958,3139.00000000001,3812.9999999999777,1289.999999999992,1783.0000000000014,2027.9999999999854,459.99999999999375,-215.99999999999397,444.9999999999954,133.99999999998968,,13844.99999999997
2015.06.17,168.99999999999693,500.00000000001154,-96.00000000000719,-543.0000000000045,458.9999999999983,515.9999999999942,3393.000000000001,3942.9999999999854,1426.9999999999925,1770.000000000005,2056.9999999999977,534.9999999999966,-138.00000000000523,485.99999999999756,180.99999999998673,,14658.999999999947
2015.06.17,83.9999999999952,414.00000000000324,-38.0000000000047,-548.9999999999995,459.99999999999375,470.00000000000375,3502.0000000000095,3974.000000000011,1345.9999999999752,1676.000000000011,1949.0000000000007,608.9999999999947,-117.999999999995,517.9999999999962,171.99999999999437,,14468.999999999987
2015.06.17,55.000000000005045,363.0000000000022,-100.0000000000112,-658.0000000000031,508.9999999999928,531.0000000000036,3504.000000000019,4185.000000000016,1233.9999999999804,1838.9999999999907,2098.0,603.9999999999992,-272.00000000000557,607.0000000000019,136.99999999998712,,14635.99999999998
2015.06.17,70.99999999999883,333.0000000000055,-35.00000000000725,-665.0000000000044,561.9999999999958,546.9999999999975,3352.0000000000036,4171.999999999975,1191.9999999999789,1764.9999999999943,2106.9999999999923,604.9999999999898,-283.00000000000125,668.0000000000019,153.00000000000313,,14543.999999999922
2015.06.17,134.0000000000008,419.9999999999982,21.999999999988695,-614.9999999999989,500.9999999999959,558.000000000003,3281.000000000006,3955.999999999982,1263.9999999999816,1763.0000000000034,2142.9999999999836,628.9999999999907,-259.00000000000034,636.9999999999986,164.99999999999292,,14598.999999999925
2015.06.17,175.99999999999838,477.0000000000163,-65.00000000000395,-675.0000000000034,478.9999999999961,599.0000000000051,3314.9999999999977,4002.000000000017,1363.999999999976,1941.9999999999993,2213.9999999999827,618.9999999999998,-301.9999999999925,549.9999999999949,143.00000000000423,,14837.999999999987
2015.06.17,239.99999999999577,476.0000000000098,-63.99999999999739,-605.0,508.9999999999928,621.0000000000049,3502.0000000000095,4072.999999999993,1487.9999999999995,1872.000000000007,2194.9999999999914,652.000000000001,-137.00000000000045,573.9999999999967,159.99999999998238,,15555.999999999987
2015.06.17,253.99999999999866,506.0000000000064,-58.000000000002494,-583.0000000000002,500.9999999999959,619.0000000000028,3503.0000000000146,3865.0000000000073,1519.9999999999818,1849.9999999999961,2201.9999999999927,662.9999999999967,-118.99999999999977,575.9999999999987,214.99999999998744,,15513.999999999975
2015.06.17,263.99999999999756,497.99999999999847,-24.000000000001798,-524.0000000000023,483.99999999999557,644.9999999999956,3521.000000000015,3675.000000000006,1545.9999999999923,1671.0000000000002,2215.999999999996,703.9999999999935,-15.000000000000568,566.9999999999953,279.99999999999136,,15507.99999999997
2015.06.17,144.99999999999514,357.00000000000733,-63.99999999999739,-626.0000000000043,592.9999999999991,675.9999999999989,3542.000000000002,3940.00000000001,1497.9999999999905,1783.0000000000014,2288.9999999999854,725.9999999999991,-105.00000000000398,690.0000000000017,278.00000000000045,,15721.999999999987
2015.06.17,-129.00000000000134,109.00000000000354,-97.9999999999981,-761.0000000000006,653.999999999999,527.9999999999951,3441.0000000000027,3900.0000000000146,1340.0000000000034,1673.9999999999977,2044.9999999999857,843.0000000000035,-134.00000000000034,749.9999999999951,242.99999999999324,,14404.999999999993
2015.06.17,-34.000000000000696,171.00000000001003,-66.00000000001049,-734.0000000000014,690.0000000000017,609.9999999999994,3500.0,3988.999999999976,1371.9999999999857,1757.0000000000086,2234.999999999987,857.9999999999899,-128.0000000000001,824.999999999998,303.9999999999932,,15348.999999999936
2015.06.17,197.00000000000273,277.00000000001614,-25.00000000000835,-774.000000000008,714.999999999999,795.0000000000013,3469.999999999999,3990.999999999989,1460.9999999999843,1832.0000000000114,2352.9999999999827,861.9999999999948,-162.9999999999967,882.000000000005,292.9999999999877,,16165.999999999958
2015.06.17,192.99999999999872,253.00000000001432,-59.99999999999339,-777.0000000000055,734.0000000000014,795.9999999999967,3582.000000000022,4137.999999999975,1481.9999999999993,1899.0000000000061,2360.999999999991,863.9999999999901,-167.99999999999216,865.0000000000047,278.9999999999848,,16440.999999999996
2015.06.17,304.9999999999997,367.0000000000062,-38.0000000000047,-731.9999999999993,663.0000000000025,824.999999999998,3713.0000000000223,4299.000000000008,1603.999999999985,2021.9999999999905,2536.999999999989,847.999999999999,-144.00000000000546,780.000000000003,228.99999999999034,,17277.99999999998
2015.06.17,265.99999999999955,426.00000000001523,-78.00000000000028,-748.0000000000042,651.0000000000016,773.9999999999969,3688.0000000000164,4169.000000000001,1683.9999999999975,2059.000000000011,2464.999999999984,828.000000000003,-153.99999999999636,734.9999999999968,207.00000000000162,,16972.000000000022
2015.06.17,277.000000000005,384.00000000000654,-103.00000000000864,-736.0000000000033,624.0000000000023,790.0000000000018,3701.999999999998,4092.999999999991,1592.9999999999893,1876.9999999999955,2274.9999999999827,780.0000000000011,-143.00000000000068,709.0000000000041,95.999999999985,,16217.99999999995
2015.06.17,55.000000000005045,-75.99999999998718,-339.0000000000004,-928.0000000000066,180.99999999999784,614.9999999999989,3546.000000000021,3753.999999999991,1234.9999999999852,1645.0000000000075,2000.0000000000018,620.9999999999951,-257.000000000005,529.0000000000017,117.99999999999588,,12699.000000000002
2015.06.17,371.99999999999454,692.0000000000038,200.00000000000017,-418.0000000000073,-136.99999999999824,334.00000000000097,3598.000000000013,3440.999999999983,1562.9999999999882,1434.000000000002,1556.9999999999861,742.999999999995,18.000000000000682,280.9999999999979,98.99999999998244,,13776.99999999994
2015.06.17,754.9999999999945,1164.0000000000095,730.0000000000084,100.00000000000009,-272.00000000000557,312.9999999999966,3677.9999999999973,3208.000000000011,1620.999999999981,1313.999999999993,1430.9999999999823,793.9999999999969,246.9999999999999,263.0000000000021,34.99999999998504,,15380.99999999995
2015.06.17,758.0000000000031,1151.0000000000132,672.9999999999902,-34.000000000000696,-126.0000000000039,417.99999999999613,3676.0000000000164,3383.0000000000027,1650.999999999982,1418.0000000000082,1644.9999999999854,777.000000000001,112.99999999999955,372.0000000000057,143.00000000000423,,16018.000000000004
2015.06.17,724.0000000000024,1192.0000000000152,733.0000000000059,27.999999999994696,21.999999999999797,526.0000000000042,3760.000000000019,3413.9999999999836,1733.9999999999804,1496.9999999999927,2017.9999999999864,828.9999999999935,192.99999999999784,544.9999999999955,299.99999999998914,,17514.99999999996
2015.06.17,744.9999999999957,1164.0000000000095,767.9999999999909,83.9999999999952,-31.000000000003247,480.0000000000027,3784.9999999999964,3419.0000000000164,1689.9999999999977,1449.0000000000114,1918.9999999999818,876.9999999999953,277.000000000001,502.00000000000244,237.99999999998266,,17365.999999999975
2015.06.18,741.0000000000027,1205.0000000000116,801.9999999999916,74.99999999999174,-41.000000000002146,454.9999999999943,3788.000000000011,3361.999999999998,1703.000000000003,1397.0000000000039,1834.0000000000023,854.9999999999898,213.99999999999864,494.00000000000557,183.99999999998417,,17067.99999999999
2015.06.18,744.9999999999957,1198.0000000000102,825.0000000000091,78.00000000000028,-58.000000000002494,451.9999999999969,3840.0000000000036,3478.000000000003,1723.9999999999895,1516.0000000000061,1832.9999999999957,887.0000000000005,245.9999999999951,475.99999999999864,202.9999999999976,,17443.0
2015.06.18,741.0000000000027,1164.0000000000095,808.0000000000088,34.99999999999615,-13.00000000000745,487.0000000000041,3852.0000000000036,3513.0000000000105,1718.999999999994,1536.000000000004,1969.999999999983,914.0000000000015,207.00000000000784,529.0000000000017,271.99999999998334,,17734.0
2015.06.18,724.0000000000024,1173.0000000000018,751.9999999999972,-175.00000000000293,134.99999999999625,614.0000000000034,3864.0000000000045,3683.9999999999764,1725.999999999999,1590.0000000000025,2241.9999999999886,909.9999999999966,9.000000000000341,687.9999999999998,417.99999999998505,,18353.999999999953
2015.06.18,761.999999999996,1251.000000000002,797.0000000000033,-82.99999999999974,602.999999999998,1063.0000000000027,3926.0000000000164,3806.9999999999827,1822.0000000000027,1757.0000000000086,3461.9999999999873,924.9999999999972,117.00000000000443,1275.9999999999993,1129.0000000000023,,22614.000000000004
2015.06.18,715.9999999999944,1287.000000000016,778.9999999999964,-195.00000000000074,802.0000000000027,1266.0000000000005,4149.000000000001,4178.0000000000155,1987.9999999999995,2083.999999999997,4127.999999999998,993.9999999999998,33.00000000000125,1526.0000000000052,1302.9999999999875,,25038.000000000015
2015.06.18,851.9999999999972,1417.0000000000016,792.9999999999993,-275.99999999999847,812.999999999997,1363.9999999999986,4070.999999999998,4156.000000000005,2055.999999999983,2208.999999999994,4299.999999999993,933.9999999999975,-69.99999999999318,1546.9999999999984,1361.9999999999966,,25527.999999999967
2015.06.18,905.9999999999957,1453.9999999999998,788.9999999999952,-106.00000000000608,783.9999999999958,1339.0000000000014,3915.0000000000205,4117.999999999977,2024.000000000001,2149.000000000001,4213.0,881.0000000000002,10.99999999999568,1504.0000000000052,1314.9999999999995,,25295.999999999978
2015.06.18,878.9999999999965,1405.0000000000118,768.9999999999975,-141.00000000000225,831.9999999999994,1376.999999999995,3750.0,4050.9999999999823,1867.999999999995,2130.999999999994,4289.999999999994,787.9999999999967,-78.00000000000296,1553.9999999999998,1387.9999999999893,,24862.99999999994
2015.06.18,859.9999999999941,1402.0000000000143,774.000000000008,-121.00000000000443,813.9999999999925,1319.9999999999989,3635.000000000019,3976.999999999986,1723.9999999999895,1990.000000000003,4191.999999999995,712.0000000000033,-81.99999999999363,1517.0000000000016,1388.999999999996,,24103.000000000004
2015.06.18,878.9999999999965,1385.000000000014,775.9999999999989,-156.00000000000057,780.9999999999984,1314.9999999999995,3635.9999999999955,4075.0000000000064,1741.9999999999902,2069.0000000000095,4129.999999999989,726.9999999999897,-134.00000000000034,1493.9999999999952,1297.999999999999,,24016.999999999985
2015.06.18,892.0000000000039,1367.000000000007,791.0000000000084,-136.00000000000279,742.9999999999936,1292.0000000000043,3503.0000000000146,4063.9999999999786,1594.9999999999989,2025.9999999999945,3994.999999999993,664.0000000000015,-152.00000000000102,1458.0000000000036,1269.9999999999934,,23371.99999999999
2015.06.18,915.9999999999945,1455.0000000000064,851.0000000000017,-97.9999999999981,742.9999999999936,1295.999999999997,3487.000000000023,4086.9999999999964,1641.999999999996,2086.9999999999945,4100.999999999999,670.0000000000017,-183.9999999999975,1475.000000000004,1214.0000000000039,,23742.00000000002
2015.06.18,917.0000000000011,1444.000000000001,794.9999999999901,-172.00000000000549,747.9999999999931,1304.0000000000052,3498.000000000019,4240.999999999984,1711.999999999989,2254.0000000000005,4126.999999999992,670.0000000000017,-266.9999999999959,1482.0000000000055,1221.9999999999898,,23974.999999999967
2015.06.18,931.0000000000041,1473.9999999999975,807.0000000000022,-224.9999999999974,813.9999999999925,1368.999999999998,3473.000000000013,4382.999999999982,1709.0000000000032,2368.999999999999,4288.000000000003,644.999999999996,-358.99999999999466,1531.0000000000045,1249.9999999999955,,24459.0
2015.06.18,895.9999999999968,1473.9999999999975,827.0,-228.00000000000597,883.0000000000005,1441.0000000000034,3349.000000000018,4249.999999999998,1719.9999999999989,2388.999999999997,4489.999999999994,640.0000000000006,-399.0000000000009,1637.999999999995,1283.9999999999964,,24653.99999999999
2015.06.18,943.000000000005,1435.0000000000084,829.9999999999974,-189.00000000000583,802.9999999999982,1405.0000000000007,3129.000000000019,3898.0000000000014,1525.999999999982,2110.9999999999964,4322.999999999988,563.999999999993,-332.9999999999984,1556.0000000000018,1351.9999999999977,,23352.99999999998
2015.06.18,897.0000000000033,1378.0000000000125,831.000000000004,-60.99999999999994,809.9999999999997,1402.0000000000032,2974.000000000018,3820.9999999999854,1445.999999999998,2065.99999999999,4352.0,534.9999999999966,-295.0000000000017,1583.0000000000011,1420.9999999999834,,23159.999999999993
2015.06.18,795.0000000000013,1246.0000000000139,802.9999999999982,-87.00000000000374,817.000000000001,1317.999999999997,2836.0000000000127,3388.9999999999977,1330.9999999999889,1696.999999999993,4103.999999999996,536.0000000000014,-296.99999999999704,1585.0000000000032,1509.999999999989,,21582.999999999993
2015.06.18,756.0000000000011,1253.9999999999995,845.0000000000068,-39.00000000000014,824.999999999998,1312.9999999999975,3003.0000000000146,3420.999999999985,1357.9999999999757,1705.000000000001,4077.999999999982,615.9999999999997,-165.99999999999682,1585.9999999999986,1556.9999999999861,,22111.99999999995
2015.06.18,743.0000000000048,1321.0000000000166,895.0000000000014,-19.00000000000235,849.9999999999952,1280.9999999999989,3149.000000000001,3600.000000000003,1417.999999999978,1706.0000000000075,4207.999999999989,664.999999999992,-126.00000000000477,1651.999999999998,1552.9999999999823,,22895.99999999996
2015.06.18,853.9999999999992,1412.0000000000132,1055.000000000006,107.99999999999699,608.9999999999928,1268.0000000000025,3367.0000000000186,3575.0000000000173,1379.9999999999955,1558.9999999999993,4047.999999999985,634.9999999999909,-112.99999999999955,1492.9999999999998,1665.9999999999898,,22916.00000000001
2015.06.18,1009.9999999999998,1551.0000000000134,1100.9999999999964,302.0000000000023,446.9999999999974,1251.9999999999975,3532.000000000011,3316.0000000000077,1489.9999999999807,1574.9999999999932,3962.999999999983,682.0000000000022,79.9999999999983,1458.0000000000036,1580.999999999988,,23339.999999999978
2015.06.18,1168.0000000000023,1679.0000000000082,1334.9999999999973,443.99999999999994,441.99999999999795,1253.000000000004,3538.000000000011,3168.0000000000155,1594.9999999999989,1421.0000000000057,3986.999999999985,759.0000000000003,177.0000000000067,1493.9999999999952,1639.999999999997,,24100.000000000025
2015.06.18,1158.0000000000034,1676.000000000011,1351.9999999999977,439.0000000000005,505.99999999999534,1265.000000000005,3365.000000000009,3034.9999999999877,1462.9999999999939,1236.9999999999993,3903.9999999999964,804.000000000002,201.00000000000762,1598.9999999999948,1780.0000000000039,,23784.00000000001
2015.06.18,1126.0000000000048,1756.000000000002,1377.9999999999905,552.9999999999924,263.99999999999756,1173.9999999999973,3528.00000000002,2543.0000000000064,1530.0000000000011,902.0000000000028,3800.9999999999877,751.9999999999953,239.99999999999488,1402.0000000000032,1906.999999999992,,22855.999999999993
2015.06.18,1205.0000000000005,1784.0000000000077,1496.0000000000084,868.000000000002,258.0000000000027,1078.0000000000011,3522.9999999999964,2464.999999999984,1489.9999999999807,771.9999999999949,3522.0000000000027,774.0000000000009,582.9999999999984,1368.0000000000025,1912.999999999987,,23098.999999999967
2015.06.18,1156.9999999999968,1719.0000000000039,1455.0000000000064,802.9999999999982,354.9999999999942,1131.0000000000043,3587.0000000000173,2634.9999999999873,1454.999999999984,815.9999999999945,3624.9999999999895,807.9999999999927,561.9999999999976,1454.9999999999952,1977.999999999991,,23540.999999999956
2015.06.18,1241.9999999999986,1790.0000000000027,1421.99999999999,812.0000000000016,287.9999999999994,1222.9999999999964,3581.0000000000173,2361.000000000013,1593.999999999994,753.0000000000036,3685.999999999989,801.0000000000019,567.9999999999978,1405.0000000000007,2061.999999999986,,23587.999999999993
2015.06.18,1168.0000000000023,1815.9999999999955,1472.0000000000066,890.9999999999974,214.99999999999852,1015.9999999999947,3562.000000000012,2411.999999999992,1613.999999999976,788.0000000000109,3449.9999999999977,835.9999999999985,677.9999999999973,1334.0000000000018,1890.9999999999982,,23142.999999999985
2015.06.18,1109.9999999999998,1763.0000000000034,1509.0000000000048,830.9999999999928,182.99999999999983,956.9999999999967,3620.0000000000045,2382.9999999999795,1625.9999999999764,747.0000000000088,3360.999999999992,872.9999999999905,522.0000000000056,1319.0000000000034,1672.9999999999911,,22476.999999999953
2015.06.18,1178.0000000000014,1784.0000000000077,1580.0000000000036,846.0000000000023,37.99999999999359,924.0000000000026,3516.0000000000196,2213.9999999999827,1600.999999999999,696.999999999992,3206.9999999999823,734.9999999999994,578.000000000003,1244.0000000000007,1703.9999999999943,,21845.999999999985
2015.06.18,1258.999999999999,1726.0000000000052,1642.00000000001,924.0000000000026,239.0000000000003,1085.9999999999982,3494.0,2045.9999999999923,1598.9999999999895,662.9999999999914,3397.99999999999,1018.0000000000007,743.9999999999998,1427.0000000000005,1927.9999999999964,,23192.999999999975
2015.06.18,1270.0000000000045,1887.0000000000164,1509.0000000000048,961.9999999999961,120.99999999999334,978.9999999999966,3540.0000000000205,1885.0000000000034,1742.999999999995,590.0000000000016,3268.9999999999886,884.0000000000003,781.0000000000059,1226.0000000000048,1891.9999999999825,,22538.000000000015
2015.06.18,1087.0000000000045,1757.0000000000086,1329.0000000000025,885.0000000000025,190.99999999999673,1017.9999999999967,3598.000000000013,1895.9999999999866,1741.9999999999902,550.000000000006,3289.9999999999927,881.9999999999908,856.9999999999993,1278.9999999999968,1910.9999999999961,,22271.99999999998
2015.06.18,1090.9999999999975,1814.0000000000045,1149.0,793.9999999999947,402.00000000000233,1098.9999999999943,3731.0000000000227,2151.000000000014,1998.9999999999952,822.0000000000116,3818.9999999999945,832.9999999999984,856.9999999999993,1360.0000000000057,2063.999999999999,,23985.000000000036
2015.06.18,1110.9999999999952,1868.000000000003,1154.0000000000105,866.0000000000001,347.9999999999928,1066.9999999999957,3680.000000000007,2052.9999999999936,1987.9999999999995,856.9999999999967,3881.9999999999854,768.0000000000007,867.0000000000044,1253.000000000004,2122.000000000002,,23883.999999999985
2015.06.18,953.0000000000039,1841.0000000000036,1027.0000000000002,900.0000000000008,349.99999999999477,988.9999999999955,3576.000000000022,1995.0000000000134,1899.9999999999773,791.9999999999927,3888.999999999987,652.9999999999916,850.9999999999991,1234.9999999999973,2137.9999999999955,,23088.999999999975
2015.06.18,758.9999999999985,1805.000000000012,953.0000000000039,822.0000000000005,431.99999999999903,917.9999999999966,3510.000000000019,2092.999999999989,1895.9999999999866,883.0000000000116,3971.9999999999977,603.9999999999992,786.0000000000014,1212.000000000002,2115.9999999999845,,22761.000000000004
2015.06.18,514.0000000000033,1262.0000000000075,770.000000000004,680.9999999999983,478.0000000000006,861.0000000000007,3598.000000000013,2258.0000000000045,1497.9999999999905,486.999999999993,3422.999999999998,611.9999999999948,736.0000000000042,1200.9999999999966,2081.999999999984,,20460.999999999996
2015.06.18,587.0000000000042,1452.0000000000089,675.0000000000034,646.9999999999976,490.999999999997,898.9999999999942,3616.0000000000136,2323.9999999999927,1613.999999999976,809.9999999999997,3766.999999999987,507.99999999999557,659.9999999999966,1160.0000000000055,2066.999999999997,,21276.999999999967
2015.06.18,546.000000000002,1416.0000000000173,625.9999999999932,613.9999999999924,587.9999999999997,919.0000000000032,3518.000000000001,2481.0,1556.999999999988,821.000000000005,3737.999999999997,477.99999999999443,602.9999999999944,1171.9999999999952,2051.0000000000027,,21127.99999999998
2015.06.18,665.9999999999999,1512.0000000000023,797.0000000000033,618.9999999999918,527.9999999999951,973.0000000000016,3616.0000000000136,2530.00000000001,1649.000000000001,895.0000000000014,3848.9999999999914,563.0000000000024,557.0000000000022,1212.9999999999975,1946.0000000000032,,21913.00000000002
2015.06.18,736.9999999999987,1524.9999999999986,767.9999999999909,564.9999999999933,544.9999999999955,1019.9999999999986,3649.000000000001,2771.999999999997,1667.0000000000016,1065.0000000000048,3820.0000000000014,554.000000000002,537.9999999999967,1219.0000000000034,1919.9999999999884,,22363.99999999997
2015.06.18,749.9999999999951,1512.0000000000023,768.9999999999975,551.0000000000015,431.99999999999903,934.9999999999969,3689.0000000000214,2862.000000000009,1635.9999999999957,1042.9999999999939,3603.999999999985,516.9999999999959,522.0000000000056,1090.9999999999975,1756.9999999999864,,21669.99999999998
2015.06.18,780.000000000003,1476.0000000000107,774.9999999999924,583.0000000000002,410.9999999999947,931.0000000000041,3640.0000000000146,2869.0000000000105,1477.9999999999802,937.9999999999944,3481.999999999985,435.99999999999284,477.99999999999443,1051.0000000000018,1766.000000000001,,21093.999999999978
2015.06.18,817.000000000001,1544.000000000012,818.9999999999919,587.9999999999997,478.9999999999961,966.0000000000002,3683.000000000021,2861.0000000000023,1579.999999999984,968.9999999999976,3608.9999999999955,488.9999999999901,486.99999999999477,1136.999999999999,1814.9999999999889,,21842.999999999975
2015.06.18,802.0000000000027,1458.0000000000036,834.0000000000014,600.999999999996,491.99999999999244,980.9999999999985,3695.999999999998,2793.000000000001,1506.9999999999766,883.9999999999959,3625.999999999996,509.9999999999909,515.0000000000006,1168.9999999999977,1846.9999999999986,,21714.999999999945
2015.06.19,827.9999999999955,1441.0000000000034,822.9999999999959,581.9999999999936,574.9999999999922,1071.9999999999952,3699.0000000000123,2796.9999999999827,1496.9999999999857,859.9999999999941,3634.999999999988,507.99999999999557,492.999999999995,1270.0000000000045,1907.9999999999986,,21987.999999999935
2015.06.19,814.9999999999991,1537.0000000000107,858.0000000000032,581.9999999999936,565.9999999999999,1051.9999999999973,3704.0000000000077,2791.9999999999945,1586.999999999989,947.000000000009,3759.9999999999854,522.9999999999961,498.00000000000466,1266.0000000000005,1906.999999999992,,22393.99999999998
