date,EURUSD,CHFJPY,AUDCHF,AUDJPY,NZDCAD,empty,sum
2017.09.29,-883.9999999999959,607.9999999999899,-1231.9999999999998,-950.9999999999934,-397.99999999999835,,-2856.9999999999973
2017.09.29,-897.9999999999987,653.9999999999964,-1219.0000000000034,-1009.9999999999909,-500.00000000000045,,-2972.9999999999973
2017.09.29,-974.9999999999925,704.9999999999983,-1217.0000000000014,-930.9999999999974,-392.00000000000347,,-2809.9999999999964
2017.09.29,-994.000000000006,587.9999999999939,-1170.9999999999998,-933.9999999999975,-356.9999999999962,,-2868.0000000000055
2017.09.29,-987.0000000000045,643.0000000000007,-1235.0000000000084,-1007.9999999999956,-185.00000000000182,,-2772.0000000000095
2017.09.29,-963.0000000000027,618.9999999999998,-1253.9999999999995,-1043.9999999999968,-134.0000000000008,,-2776.0
2017.09.29,-956.0000000000013,576.9999999999982,-1200.0000000000011,-1053.9999999999877,-78.99999999999574,,-2711.9999999999877
2017.09.29,-899.9999999999897,586.9999999999891,-1240.0000000000077,-1054.9999999999927,-93.99999999999409,,-2701.999999999995
2017.09.29,-869.999999999993,632.9999999999956,-1260.0000000000055,-1054.9999999999927,-124.00000000000189,,-2675.9999999999973
2017.09.29,-814.0000000000036,667.0000000000016,-1239.0000000000011,-1027.9999999999916,-153.99999999999858,,-2567.999999999993
2017.09.29,-831.9999999999883,684.9999999999881,-1285.9999999999982,-1042.9999999999923,-117.99999999999588,,-2593.999999999987
2017.09.29,-902.0000000000028,512.999999999991,-1399.0000000000057,-1160.9999999999873,-110.99999999999443,,-3059.999999999999
