date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.06,261.0000000000001,-995.0000000000045,-913.9999999999926,377.9999999999894,-1812.0000000000136,436.9999999999985,-1348.0000000000048,-53.00000000000304,281.00000000000904,-1173.0000000000018,-1036.999999999999,1415.999999999995,-187.99999999998818,-99.99999999998899,-1623.0000000000189,-1356.0000000000016,1206.0000000000032,481.9999999999993,1111.0000000000064,2300.9999999999973,,-2726.000000000019
2015.08.06,278.9999999999848,-1015.0000000000006,-919.9999999999875,314.99999999999864,-1836.9999999999998,480.0000000000027,-1343.0000000000052,-99.00000000000463,304.00000000000426,-1177.9999999999973,-1017.0000000000013,1297.999999999977,-155.00000000000114,-78.00000000000028,-1645.0000000000075,-1421.0000000000057,1152.000000000001,445.99999999999795,1067.0000000000068,2239.9999999999977,,-3127.0000000000387
2015.08.06,262.999999999991,-1012.0000000000005,-919.0000000000032,338.9999999999893,-1849.0000000000118,491.0000000000081,-1348.0000000000048,-114.00000000000298,322.00000000000006,-1189.9999999999977,-1049.9999999999955,1307.999999999998,-152.9999999999916,-44.99999999998394,-1619.9999999999993,-1326.000000000005,1182.0000000000023,450.00000000000284,1097.999999999999,2262.9999999999927,,-2910.0000000000127
2015.08.06,261.0000000000001,-992.999999999995,-907.9999999999977,350.9999999999902,-1819.9999999999993,491.0000000000081,-1343.0000000000052,-167.00000000000603,321.0000000000046,-1187.0000000000118,-1043.0000000000384,1298.9999999999834,-147.99999999999613,-63.99999999999739,-1642.00000000001,-1256.999999999997,1162.9999999999968,388.9999999999958,1101.0000000000075,2191.999999999994,,-3004.000000000074
2015.08.06,242.99999999999324,-945.0000000000074,-909.9999999999886,345.99999999999073,-1848.0000000000052,485.0000000000021,-1340.000000000008,-221.00000000000452,316.0000000000052,-1111.9999999999948,-1045.000000000007,1311.9999999999798,-108.00000000000409,-85.00000000000173,-1592.0000000000157,-1149.0,1117.999999999995,353.9999999999992,1114.0000000000039,2105.0000000000014,,-2962.000000000067
2015.08.06,209.9999999999991,-915.0000000000063,-915.9999999999835,312.9999999999966,-1876.000000000011,483.0000000000001,-1297.999999999999,-225.00000000000853,319.0000000000026,-1117.0000000000186,-1073.0000000000127,1162.9999999999807,-120.00000000000455,-92.00000000000318,-1500.0000000000125,-1073.9999999999973,1075.0000000000027,353.9999999999992,1039.0000000000011,2017.9999999999864,,-3232.00000000009
2015.08.06,105.99999999998388,-978.9999999999992,-875.0000000000035,309.99999999999915,-1839.0000000000127,402.9999999999978,-1278.0000000000014,-234.00000000000088,209.00000000000364,-1242.0000000000186,-1072.0000000000064,1198.9999999999945,-436.00000000000705,-346.9999999999862,-1460.0000000000168,-1221.0000000000055,1093.0000000000036,228.9999999999992,1036.0000000000036,1976.9999999999843,,-4421.000000000089
2015.08.06,119.99999999998678,-965.999999999994,-797.9999999999876,350.9999999999902,-1884.000000000019,475.99999999999864,-1285.9999999999982,-282.0000000000045,254.00000000000978,-1307.0000000000164,-1046.0000000000136,1130.9999999999932,-365.99999999998545,-192.99999999999872,-1387.000000000005,-1090.9999999999975,1152.000000000001,189.99999999999773,1002.0000000000028,1924.9999999999989,,-4005.000000000042
2015.08.06,92.99999999998754,-995.0000000000045,-770.9999999999884,331.999999999999,-1903.0000000000102,526.9999999999997,-1297.0000000000036,-331.0000000000035,315.0000000000097,-1383.0000000000098,-1036.999999999999,1060.9999999999786,-293.9999999999827,-56.99999999999594,-1540.000000000008,-948.9999999999999,1128.9999999999907,161.00000000000136,973.0000000000016,1827.9999999999852,,-4138.000000000051
2015.08.06,59.99999999999339,-956.0000000000031,-845.9999999999912,157.99999999999147,-1927.000000000012,489.0000000000061,-1634.000000000002,-337.0000000000095,336.00000000000296,-1313.999999999993,-1116.0000000000282,604.0000000000045,-201.99999999999818,-75.00000000000284,-2266.0000000000123,-973.0000000000016,920.0000000000017,182.99999999999272,780.000000000003,1679.9999999999927,,-6436.000000000066
2015.08.06,107.99999999999699,-929.000000000002,-837.9999999999832,50.99999999998994,-1897.9999999999998,507.9999999999973,-1138.0000000000057,-279.00000000000705,326.9999999999995,-1235.0000000000136,-1085.0000000000027,276.9999999999939,-171.99999999999704,-49.99999999999449,-1199.0000000000168,-1075.0000000000036,747.9999999999905,224.99999999999432,645.0000000000067,1619.9999999999993,,-5389.000000000058
2015.08.06,128.99999999997914,-942.0000000000073,-832.9999999999949,83.9999999999952,-1922.0000000000016,519.9999999999983,-1107.999999999998,-319.0000000000026,348.9999999999993,-1242.0000000000186,-1065.0000000000048,384.9999999999909,-144.00000000000546,-10.999999999983245,-1114.000000000015,-1053.9999999999993,799.9999999999972,215.0000000000034,706.0000000000066,1537.999999999995,,-5028.000000000067
2015.08.06,54.99999999998284,-882.9999999999956,-797.0000000000033,138.99999999998914,-1964.0000000000102,506.0000000000064,-1129.9999999999977,-321.0000000000046,350.00000000000585,-1259.0000000000146,-1133.0000000000061,416.00000000001637,-153.99999999999636,-70.99999999999883,-1145.0000000000182,-800.0000000000007,829.9999999999983,195.99999999999795,755.0000000000057,1495.9999999999861,,-4914.000000000058
2015.08.06,33.99999999997849,-875.0,-803.9999999999825,110.99999999999443,-1968.9999999999986,506.0000000000064,-1122.0000000000007,-353.0000000000033,336.00000000000296,-1243.9999999999998,-1117.9999999999968,368.00000000001273,-165.99999999999682,-83.9999999999952,-1063.0000000000139,-780.000000000003,789.999999999992,189.99999999999773,724.9999999999978,1482.99999999999,,-5035.000000000019
2015.08.06,70.99999999999883,-890.0000000000006,-803.9999999999825,120.99999999999334,-1981.0000000000105,538.0000000000051,-1101.0000000000075,-386.0000000000086,352.00000000000784,-1225.999999999999,-1086.000000000009,417.99999999998505,-131.00000000000023,-38.0000000000047,-1048.0000000000045,-689.0000000000063,816.9999999999931,156.99999999999648,717.000000000001,1448.999999999989,,-4740.000000000064
2015.08.06,46.999999999997044,-927.0000000000067,-804.9999999999891,130.99999999999224,-1972.0000000000182,528.0000000000063,-1097.999999999999,-365.99999999999966,330.0000000000081,-1318.000000000012,-1110.0000000000332,443.0000000000156,-230.99999999999454,-65.99999999998829,-1038.0000000000057,-828.9999999999909,838.9999999999986,167.99999999999216,743.0000000000048,1479.9999999999925,,-5051.000000000031
2015.08.06,44.99999999998394,-927.0000000000067,-793.9999999999836,107.99999999999699,-1958.0000000000152,514.9999999999987,-1082.0000000000052,-413.0000000000078,292.00000000000335,-1329.0000000000077,-1113.0000000000084,400.00000000000034,-278.99999999999636,-140.99999999999113,-985.0000000000136,-797.0000000000033,822.0000000000027,75.9999999999934,706.0000000000066,1351.9999999999977,,-5502.000000000056
2015.08.06,62.99999999999084,-915.0000000000063,-771.9999999999949,104.99999999999955,-1913.000000000009,528.0000000000063,-1100.000000000001,-387.99999999999943,249.00000000001032,-1274.000000000001,-1038.0000000000057,362.99999999998,-360.99999999999,-168.99999999999693,-919.0000000000032,-893.9999999999948,807.0000000000022,109.99999999999943,658.9999999999985,1402.9999999999986,,-5456.000000000016
2015.08.06,22.999999999995246,-906.0000000000059,-757.999999999992,161.00000000000003,-1989.0000000000186,441.0000000000025,-1145.000000000007,-390.0000000000015,177.00000000000495,-1307.9999999999927,-1090.0000000000355,449.0000000000105,-526.9999999999868,-357.99999999999164,-988.0000000000111,-1035.0000000000082,864.9999999999949,94.99999999999886,712.0000000000015,1434.000000000002,,-6137.000000000044
2015.08.06,-74.0000000000185,-953.000000000003,-770.000000000004,140.99999999999113,-2162.0000000000196,540.0000000000072,-1168.0000000000023,-470.9999999999992,289.0000000000059,-1478.0000000000086,-1251.0000000000243,327.00000000001063,-310.0000000000023,-132.99999999998312,-1063.0000000000139,-743.9999999999891,872.9999999999905,25.99999999999625,726.0000000000044,1375.9999999999995,,-6279.000000000062
2015.08.06,-41.000000000002146,-1037.9999999999968,-888.9999999999842,70.99999999999883,-2493.000000000012,538.0000000000051,-1227.0000000000002,-472.00000000000574,332.00000000001006,-1628.0000000000143,-1406.0000000000184,97.99999999997588,-325.9999999999934,-139.9999999999846,-1038.0000000000057,-808.9999999999931,865.9999999999997,101.99999999998965,689.0000000000063,1444.9999999999852,,-7366.000000000042
2015.08.06,-11.00000000000545,-1046.999999999997,-930.999999999993,59.99999999999339,-2560.000000000007,651.0000000000016,-1346.9999999999982,-546.000000000002,383.0,-1597.0000000000084,-1341.9999999999986,146.99999999998602,-241.99999999999022,-82.99999999998863,-1161.000000000012,-862.9999999999916,838.9999999999986,183.9999999999975,711.000000000006,1537.999999999995,,-7217.000000000015
2015.08.06,178.99999999999582,-1042.0000000000016,-931.9999999999995,-12.000000000000899,-2523.0000000000086,761.0000000000006,-1314.9999999999995,-517.0000000000008,355.0000000000053,-1289.999999999992,-1154.0000000000105,256.99999999999613,-109.99999999998522,0.0,-1134.0000000000127,-814.0000000000036,774.9999999999915,243.99999999999977,646.0000000000022,1512.0000000000023,,-6114.000000000022
2015.08.06,178.99999999999582,-1009.0000000000003,-900.9999999999962,61.999999999995396,-2621.000000000007,801.0000000000073,-1378.0000000000014,-625.0000000000089,331.0000000000035,-1295.9999999999923,-1113.0000000000084,362.99999999998,-156.0000000000059,2.0000000000131024,-1131.9999999999998,-783.0000000000003,829.9999999999983,188.99999999999295,675.0000000000034,1482.99999999999,,-6099.000000000043
2015.08.06,46.999999999997044,-996.9999999999999,-896.9999999999923,63.99999999999739,-2681.0,802.0000000000027,-1385.9999999999984,-613.000000000008,411.0000000000058,-1387.0000000000005,-1269.000000000009,205.00000000001074,2.0000000000095497,104.99999999999955,-1229.0000000000134,-625.0000000000089,789.999999999992,183.9999999999975,718.0000000000075,1506.9999999999916,,-6249.000000000017
2015.08.06,13.999999999980695,-974.9999999999943,-932.9999999999839,59.99999999999339,-2736.000000000005,766.0,-1388.0000000000005,-603.0000000000091,419.00000000000273,-1394.0000000000055,-1336.0000000000039,251.00000000000122,-68.9999999999884,-19.999999999997797,-1139.0000000000011,-709.9999999999884,813.999999999993,182.99999999999272,723.0000000000069,1464.999999999983,,-6608.000000000025
2015.08.06,61.99999999998429,-993.9999999999998,-868.9999999999865,80.99999999999774,-2537.0000000000114,748.0000000000042,-1350.0000000000068,-631.0000000000038,382.00000000000455,-1412.0000000000061,-1129.0000000000243,400.00000000000034,-111.99999999999477,79.00000000000685,-1172.0000000000175,-537.0000000000097,828.9999999999935,82.99999999999841,697.9999999999986,1408.9999999999936,,-5972.000000000077
2015.08.06,108.99999999998133,-1009.0000000000003,-937.9999999999944,59.99999999999339,-2500.000000000013,734.0000000000014,-1319.9999999999989,-631.9999999999992,174.00000000000747,-1318.000000000012,-1210.0000000000223,347.0000000000084,-182.99999999999272,-105.99999999998388,-1137.0000000000102,-726.9999999999887,822.0000000000027,76.99999999999818,729.0000000000018,1377.9999999999905,,-6650.000000000031
2015.08.06,444.9999999999843,-1006.0000000000002,-869.999999999993,71.99999999999429,-2112.0000000000027,714.0000000000035,-1362.0000000000077,-607.0000000000019,-231.99999999999886,-921.999999999997,-764.0000000000314,789.0000000000175,-313.99999999999295,-195.9999999999962,-1107.999999999998,-875.0000000000035,834.0000000000032,141.9999999999959,702.0000000000026,1469.9999999999936,,-5200.000000000027
2015.08.06,1303.999999999994,-1028.9999999999964,-862.9999999999916,72.99999999998974,-1455.0000000000064,844.0000000000003,-1449.0000000000002,-634.0000000000013,-220.99999999999343,67.99999999998363,456.9999999999741,2011.9999999999916,-170.99999999999227,14.000000000002899,-1259.00000000001,-794.0000000000058,852.9999999999944,143.00000000000068,700.0000000000006,1552.9999999999823,,145.99999999991724
2015.08.06,929.9999999999864,-1049.0000000000066,-971.9999999999951,90.99999999999665,-1977.0000000000066,785.0000000000024,-1485.9999999999984,-647.0000000000086,-187.9999999999993,-381.0000000000002,-178.00000000001148,1578.999999999997,-138.00000000000523,58.000000000002494,-1400.0000000000011,-788.9999999999952,894.999999999996,149.99999999999147,733.0000000000059,1561.9999999999968,,-2422.0000000000537
2015.08.06,840.9999999999807,-1093.0000000000036,-1098.9999999999834,61.999999999995396,-1997.0000000000043,775.0000000000034,-1534.000000000002,-679.0000000000074,58.000000000002494,-501.0000000000048,-324.9999999999975,1502.9999999999877,-86.99999999998909,-7.999999999985796,-1433.0000000000175,-709.0000000000041,882.9999999999956,141.9999999999959,768.000000000002,1601.9999999999923,,-2831.000000000044
2015.08.06,975.9999999999991,-1058.0000000000068,-934.9999999999969,161.00000000000003,-1874.00000000002,813.0000000000082,-1514.0000000000043,-644.0000000000001,7.0000000000014495,-355.99999999999454,-100.0000000000334,1806.999999999981,-79.00000000000773,114.99999999999844,-1507.0000000000139,-587.9999999999885,956.0000000000031,143.99999999999125,824.999999999998,1608.9999999999939,,-1242.0000000000916
2015.08.06,882.9999999999893,-977.0000000000039,-801.9999999999916,219.99999999999798,-1710.0000000000116,711.000000000006,-1468.9999999999982,-600.0000000000006,-145.9999999999906,-331.99999999999363,0.0,1926.0000000000055,-245.00000000000455,-78.00000000000028,-1364.0000000000095,-719.000000000003,971.0000000000036,118.99999999999977,809.9999999999997,1586.999999999983,,-1215.000000000022
2015.08.06,1071.999999999984,-945.0000000000074,-893.9999999999948,201.99999999999108,-1317.0000000000125,662.000000000007,-1374.0000000000086,-548.0000000000041,-220.99999999999343,-10.000000000019327,204.00000000000418,2119.9999999999886,-302.99999999999727,-256.99999999999613,-1223.0000000000184,-825.9999999999934,947.9999999999933,116.99999999999022,889.0000000000065,1593.0,,-111.00000000008095
2015.08.06,1111.9999999999798,-942.0000000000073,-870.9999999999995,218.99999999999142,-1346.0000000000027,682.0000000000048,-1453.0000000000043,-582.0000000000048,-197.99999999999818,0.0,234.99999999998522,2181.999999999995,-298.0000000000018,-191.99999999999218,-1294.0000000000173,-870.9999999999995,971.9999999999942,90.00000000000341,863.0000000000026,1576.999999999984,,-115.00000000008686
2015.08.06,1157.9999999999923,-858.9999999999947,-829.9999999999974,271.9999999999945,-1257.000000000019,694.0000000000057,-1458.0000000000036,-591.0000000000082,-261.99999999999557,218.9999999999941,357.99999999999164,2376.9999999999845,-200.9999999999934,-158.99999999999804,-1305.0000000000007,-696.999999999992,938.0000000000024,132.99999999999557,875.999999999999,1576.999999999984,,982.9999999999408
2015.08.06,1063.9999999999982,-778.0000000000058,-852.9999999999926,249.99999999999466,-1346.0000000000027,673.0000000000014,-1389.0000000000068,-548.0000000000041,-185.99999999999727,199.99999999998863,261.9999999999845,2194.9999999999914,-143.00000000000068,-163.00000000000205,-1290.0000000000134,-758.9999999999985,871.9999999999999,197.00000000000273,805.0000000000001,1600.0000000000014,,662.9999999999392
2015.08.06,1052.9999999999927,-756.0000000000002,-672.9999999999902,216.99999999998943,-1270.0000000000155,709.0000000000041,-1367.000000000007,-574.0000000000078,-259.9999999999936,216.00000000000819,429.9999999999749,2123.000000000008,-260.9999999999957,-121.99999999999989,-1148.0000000000157,-845.9999999999912,822.0000000000027,134.9999999999909,687.9999999999998,1489.9999999999914,,605.9999999999457
2015.08.06,971.9999999999951,-743.9999999999998,-581.9999999999936,268.99999999999704,-1283.0000000000118,741.9999999999982,-1323.0000000000075,-542.0000000000091,-230.99999999999233,96.00000000000364,482.9999999999668,2097.9999999999777,-236.99999999999477,-55.000000000005045,-1103.0000000000095,-764.9999999999934,894.999999999996,150.99999999999625,695.0000000000011,1510.9999999999957,,1046.9999999999104
2015.08.06,968.9999999999976,-882.9999999999956,-536.0000000000032,225.99999999999287,-1287.000000000016,838.0000000000055,-1363.0000000000032,-542.0000000000091,-189.99999999999017,94.99999999999886,602.999999999998,2084.9999999999814,-237.99999999999955,93.00000000000975,-1166.0000000000005,-751.9999999999972,917.9999999999922,149.99999999999147,651.0000000000016,1563.9999999999877,,1234.9999999999436
2015.08.06,1119.9999999999877,-903.0000000000058,-502.00000000000244,234.99999999999633,-1280.9999999999989,885.999999999998,-1394.0000000000064,-576.0000000000099,-249.99999999999466,62.99999999998818,785.9999999999978,2199.9999999999795,-359.00000000000887,139.00000000000023,-1162.0000000000186,-734.9999999999968,971.0000000000036,76.99999999999818,653.999999999999,1573.9999999999866,,1542.9999999998927
2015.08.06,1167.9999999999914,-906.9999999999965,-478.0000000000006,237.99999999999378,-1208.000000000009,855.0000000000058,-1363.9999999999986,-576.0000000000099,-253.99999999999866,111.99999999999477,859.9999999999941,2276.999999999996,-370.00000000000455,120.00000000000898,-1118.0000000000189,-787.0000000000043,965.0000000000034,69.99999999999318,597.9999999999985,1520.9999999999945,,1721.9999999999327
2015.08.06,1093.999999999995,-906.0000000000059,-356.9999999999851,220.99999999999343,-1325.0000000000207,948.0000000000044,-1358.999999999999,-568.0000000000018,-220.99999999999343,85.00000000000796,946.9999999999867,2089.0000000000077,-305.9999999999832,262.00000000000665,-1116.000000000006,-836.9999999999989,914.999999999992,76.99999999999818,500.00000000000045,1510.9999999999957,,1653.999999999994
2015.08.06,1059.9999999999943,-835.9999999999985,-340.9999999999913,221.99999999999997,-1283.0000000000118,905.0000000000002,-1377.000000000006,-595.0000000000011,-242.99999999999324,85.99999999998431,964.9999999999715,2123.000000000008,-368.9999999999998,185.00000000001293,-1087.0000000000157,-770.9999999999884,914.999999999992,21.000000000000796,524.9999999999977,1505.9999999999852,,1610.9999999999418
2015.08.06,1064.9999999999827,-847.999999999999,-290.9999999999968,288.9999999999948,-1246.0000000000139,917.0000000000011,-1368.999999999998,-602.0000000000025,-248.99999999999923,67.99999999998363,981.999999999994,2239.9999999999754,-379.99999999999545,198.00000000000927,-1088.0,-703.0000000000092,1003.0000000000001,27.000000000001023,486.00000000000864,1466.9999999999961,,1965.9999999999332
2015.08.06,1082.9999999999895,-870.0000000000045,-333.9999999999899,273.9999999999965,-1238.0000000000057,936.999999999999,-1358.0000000000036,-606.0000000000065,-239.0000000000003,64.99999999999773,1010.9999999999619,2244.0000000000014,-356.9999999999993,242.00000000000887,-1070.9999999999998,-655.0000000000056,1003.0000000000001,30.000000000001137,497.000000000003,1466.9999999999961,,2124.99999999994
2015.08.06,1149.9999999999843,-871.9999999999999,-315.99999999998295,256.99999999999613,-1247.0000000000202,960.0000000000053,-1390.0000000000023,-625.0000000000089,-228.99999999999034,103.999999999985,1035.9999999999925,2261.9999999999864,-326.9999999999982,266.999999999995,-1145.0000000000182,-628.9999999999907,972.999999999999,24.999999999991473,484.00000000000665,1432.9999999999955,,2170.9999999999254
2015.08.07,1161.9999999999964,-864.9999999999949,-241.00000000000233,250.9999999999901,-1196.0000000000193,953.9999999999993,-1348.0000000000048,-585.0000000000022,-215.99999999999397,135.99999999999568,1178.9999999999968,2361.9999999999754,-275.0000000000057,378.999999999996,-1185.0000000000139,-564.000000000009,959.0000000000032,49.99999999999716,511.0000000000059,1413.999999999982,,2881.9999999998918
2015.08.07,1109.9999999999889,-843.9999999999941,-248.99999999998812,280.9999999999979,-1246.0000000000139,979.0000000000076,-1368.0000000000025,-621.0000000000049,-215.99999999999397,104.99999999998977,1120.999999999972,2283.9999999999973,-293.00000000000637,367.0000000000062,-1126.0000000000048,-581.0000000000093,990.9999999999997,9.000000000000341,522.0000000000002,1423.999999999981,,2648.9999999999227
2015.08.07,1125.9999999999825,-846.0000000000036,-239.99999999999577,264.999999999993,-1241.0000000000032,992.000000000004,-1379.000000000008,-624.0000000000023,-244.99999999999523,115.99999999998545,1133.9999999999684,2260.9999999999795,-329.9999999999841,322.00000000000006,-1093.0000000000107,-659.0000000000095,975.9999999999991,33.999999999991815,497.000000000003,1444.000000000001,,2509.9999999998954
2015.08.07,1157.9999999999923,-846.9999999999942,-235.99999999999176,259.9999999999936,-1215.0000000000105,1007.9999999999978,-1365.000000000005,-586.0000000000088,-243.99999999999977,156.0000000000059,1197.999999999988,2271.000000000001,-328.00000000000296,340.00000000000693,-1050.0000000000175,-805.9999999999956,968.0000000000035,72.99999999999329,483.0000000000001,1505.0000000000007,,2742.999999999957
2015.08.07,1131.9999999999998,-838.9999999999986,-253.99999999999866,267.99999999999045,-1250.0000000000177,1002.0000000000028,-1385.9999999999984,-608.0000000000085,-249.99999999999466,145.99999999998658,1161.999999999974,2313.0000000000095,-295.99999999999227,334.9999999999964,-1104.0000000000161,-797.9999999999876,972.999999999999,78.00000000000296,490.00000000000153,1522.9999999999854,,2636.999999999936
2015.08.07,1127.9999999999957,-882.9999999999956,-288.99999999998374,254.99999999999412,-1258.0000000000036,977.0000000000057,-1380.9999999999989,-558.000000000003,-227.99999999999488,103.999999999985,1092.9999999999661,2260.0000000000177,-314.9999999999977,314.00000000001427,-1110.000000000011,-865.999999999989,974.0000000000038,125.0,519.0000000000028,1590.9999999999868,,2451.999999999995
2015.08.07,1130.9999999999932,-891.9999999999959,-295.0000000000008,234.99999999999633,-1249.0000000000111,979.0000000000076,-1383.000000000001,-547.0000000000086,-237.99999999999378,86.99999999998909,1086.9999999999714,2255.9999999999914,-352.00000000000387,278.00000000000045,-1118.0000000000189,-879.9999999999919,965.999999999994,117.999999999995,516.0000000000053,1602.9999999999989,,2301.999999999917
2015.08.07,1106.9999999999914,-867.0000000000044,-314.99999999999864,270.99999999999903,-1216.000000000017,931.0000000000041,-1361.0000000000011,-576.0000000000099,-246.99999999999721,73.99999999998386,1004.0000000000049,2241.9999999999886,-367.999999999995,242.00000000000887,-1053.000000000015,-794.9999999999901,974.9999999999943,66.99999999999307,551.0000000000015,1499.9999999999902,,2165.9999999999313
2015.08.07,1111.9999999999798,-894.999999999996,-336.9999999999873,290.9999999999968,-1209.0000000000157,909.9999999999997,-1411.0000000000066,-574.0000000000078,-245.99999999999068,44.999999999987494,983.9999999999627,2301.999999999982,-367.999999999995,222.99999999999542,-1185.0000000000139,-781.0000000000094,1021.0000000000008,33.00000000000125,604.0000000000045,1535.9999999999818,,2054.999999999869
2015.08.07,1140.999999999992,-921.999999999997,-346.9999999999862,322.00000000000006,-1186.0000000000205,921.0000000000051,-1655.0000000000064,-626.9999999999998,-289.9999999999903,116.99999999999022,1072.9999999999684,2468.0000000000036,-365.99999999998545,246.00000000001288,-1666.0000000000118,-865.999999999989,1066.0000000000025,-43.00000000000637,636.9999999999986,1543.9999999999898,,1566.9999999999704
2015.08.07,1222.9999999999964,-912.9999999999967,-351.99999999999676,515.9999999999942,-1201.0000000000077,943.000000000005,-1678.0000000000018,-562.0000000000069,-280.9999999999979,156.0000000000059,1107.9999999999757,3096.999999999994,-384.9999999999909,221.00000000000452,-1721.000000000017,-861.0000000000007,1326.9999999999982,78.99999999999352,919.9999999999986,2008.999999999994,,3644.999999999944
2015.08.07,1178.9999999999968,-936.9999999999976,-329.99999999998585,563.9999999999978,-1192.0000000000152,950.0000000000064,-1690.0000000000025,-559.0000000000094,-243.99999999999977,43.00000000000637,1068.9999999999866,3180.000000000005,-349.9999999999943,297.9999999999983,-1790.0000000000027,-862.0000000000072,1385.9999999999957,51.9999999999925,958.0000000000033,1997.9999999999886,,3722.9999999999627
2015.08.07,1176.9999999999836,-942.9999999999978,-343.99999999998875,548.9999999999995,-1251.000000000002,950.0000000000064,-1710.0000000000005,-569.0000000000084,-212.99999999999653,48.00000000000182,1060.9999999999786,3141.999999999978,-326.9999999999982,310.0000000000103,-1894.000000000018,-1031.000000000004,1385.9999999999957,54.000000000002046,957.0000000000078,2042.9999999999948,,3394.9999999999445
2015.08.07,1143.9999999999895,-969.9999999999989,-346.9999999999862,557.9999999999918,-1272.0000000000064,975.9999999999991,-1712.0000000000025,-707.000000000002,-162.99999999999093,-3.0000000000143245,1009.9999999999998,3127.9999999999754,-266.9999999999959,392.9999999999989,-1897.0000000000152,-693.9999999999947,1402.9999999999916,-96.00000000000364,973.0000000000016,1795.9999999999975,,3252.9999999999345
2015.08.07,1107.999999999998,-956.0000000000031,-343.00000000000443,496.99999999999187,-1333.0000000000064,970.0000000000042,-1707.000000000003,-792.9999999999993,-185.99999999999727,-51.00000000001614,945.9999999999802,2910.9999999999745,-346.00000000000364,311.0000000000168,-1835.0000000000089,-418.9999999999916,1310.0000000000023,-191.0000000000025,879.0000000000075,1705.000000000001,,2476.99999999994
2015.08.07,1129.9999999999866,-939.0000000000072,-339.0000000000004,449.9999999999948,-1291.00000000002,953.0000000000039,-1602.0000000000034,-702.0000000000026,-198.99999999999363,6.000000000000227,1008.9999999999932,2804.999999999991,-318.9999999999884,321.0000000000157,-1617.0000000000018,-438.9999999999894,1263.999999999996,-91.99999999999875,829.0000000000019,1676.9999999999952,,2904.9999999999727
2015.08.07,1053.9999999999993,-936.000000000007,-340.9999999999913,412.9999999999967,-1329.0000000000025,955.0000000000058,-1555.0000000000064,-734.0000000000014,-197.99999999999818,-87.99999999999386,926.999999999989,2604.0000000000064,-383.99999999998613,275.000000000003,-1494.0000000000175,-493.99999999999443,1221.999999999994,-146.0000000000008,768.000000000002,1547.9999999999939,,2066.9999999999905
2015.08.07,1114.9999999999993,-945.0000000000074,-337.99999999999386,446.9999999999974,-1433.0000000000175,975.9999999999991,-1657.0000000000084,-768.000000000002,-181.9999999999933,-44.00000000001114,980.9999999999875,2760.000000000007,-311.9999999999834,341.99999999999784,-1617.0000000000018,-411.0000000000058,1254.9999999999955,-143.00000000000068,809.0000000000042,1575.9999999999995,,2410.9999999999613
2015.08.07,1106.9999999999914,-986.0000000000042,-376.9999999999829,430.9999999999925,-1440.000000000019,988.0,-1668.0000000000027,-766.0,-165.9999999999995,-49.000000000006594,968.9999999999976,2802.0000000000155,-276.00000000001046,383.0,-1734.0000000000134,-299.99999999998914,1254.9999999999955,-105.00000000000398,827.0,1629.9999999999982,,2524.999999999959
2015.08.07,1135.9999999999814,-966.9999999999987,-374.999999999992,470.9999999999992,-1388.0000000000114,1002.0000000000028,-1718.0000000000084,-770.000000000004,-239.0000000000003,-1.0000000000047748,979.9999999999809,2913.9999999999945,-317.0000000000073,329.00000000000153,-1788.0000000000118,-387.000000000004,1319.0000000000027,-127.00000000000955,885.0000000000025,1686.999999999994,,2645.9999999999072
2015.08.07,1236.9999999999993,-915.0000000000063,-287.9999999999994,537.9999999999941,-1240.0000000000189,1013.0000000000083,-1750.000000000007,-803.0000000000092,-385.99999999999744,186.00000000000705,1234.0000000000018,3289.0000000000086,-493.9999999999998,234.00000000000088,-1812.0000000000136,-516.0000000000053,1350.999999999999,-150.00000000000568,860.0000000000052,1696.999999999993,,3284.9999999999554
2015.08.07,1221.9999999999898,-942.0000000000073,-303.9999999999932,494.9999999999899,-1205.0000000000116,973.0000000000016,-1677.0000000000064,-735.0000000000078,-430.9999999999925,150.00000000000568,1222.999999999974,3089.9999999999927,-609.9999999999852,68.00000000000139,-1524.9999999999986,-829.9999999999974,1325.0000000000027,-130.00000000000966,848.9999999999998,1760.9999999999905,,2766.999999999938
2015.08.07,1170.9999999999886,-947.9999999999933,-310.9999999999946,496.99999999999187,-1401.0000000000077,957.0000000000078,-1736.000000000004,-759.0000000000097,-390.99999999999693,49.99999999998295,1119.9999999999654,3085.0000000000045,-575.9999999999934,92.00000000000318,-1575.0000000000152,-784.9999999999912,1317.9999999999977,-75.00000000000284,861.0000000000007,1780.9999999999882,,2374.9999999999222
2015.08.07,1029.9999999999975,-918.9999999999969,-339.0000000000004,536.9999999999986,-1659.0000000000105,1041.000000000003,-1780.0000000000039,-791.0000000000084,-294.9999999999897,-103.00000000000864,904.9999999999781,2895.000000000003,-473.99999999998954,141.99999999999767,-1607.000000000003,-591.9999999999925,1358.9999999999945,-72.00000000000273,918.0000000000077,1787.9999999999895,,1983.999999999964
