date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.04,472.9999999999901,-135.99999999999568,-363.9999999999866,675.9999999999989,112.000000000001,-37.99999999999359,-787.9999999999998,-180.0000000000024,-164.99999999999292,399.0000000000009,78.99999999998464,2520.9999999999955,-8.000000000009777,-292.00000000000335,-1304.0000000000164,-66.99999999999484,965.999999999994,-24.00000000000091,1146.999999999998,1333.9999999999907,,4340.999999999957
2015.08.04,372.9999999999789,-93.99999999999409,-337.99999999999386,723.9999999999914,139.00000000000023,-82.99999999999974,-775.0000000000034,-203.00000000000873,-195.9999999999962,341.99999999998454,-14.000000000002899,2520.9999999999955,-109.99999999998522,-421.99999999998903,-1234.0000000000018,-78.00000000000028,993.9999999999998,-82.99999999999841,1189.0000000000068,1289.9999999999911,,3941.9999999999745
2015.08.04,404.9999999999887,-111.99999999999477,-522.0000000000002,690.9999999999972,92.99999999998754,-146.99999999999713,-785.0000000000024,-210.00000000001017,-217.0000000000005,355.99999999999454,-260.0000000000158,2465.9999999999905,-137.00000000000045,-631.0000000000038,-1154.0000000000105,-151.9999999999966,966.9999999999987,-60.000000000002274,1285.0000000000027,1285.9999999999873,,3161.9999999999127
2015.08.04,344.99999999999534,-67.00000000000728,-497.99999999999847,785.9999999999978,-70.0000000000145,-85.99999999999719,-924.9999999999981,-312.00000000000114,-183.99999999999528,346.00000000000364,-304.0000000000376,2652.00000000001,-78.00000000000296,-598.999999999994,-1357.0000000000082,14.000000000002899,1048.9999999999923,-106.00000000000875,1392.0000000000043,1325.9999999999827,,3323.999999999926
2015.08.04,313.99999999999204,-49.000000000006594,-392.9999999999989,866.0000000000001,-194.0000000000053,21.00000000000435,-1044.0000000000005,-401.00000000000693,-233.99999999998977,338.99999999999864,-179.00000000001802,2831.99999999999,-180.99999999998317,-610.9999999999837,-1379.000000000019,-15.00000000000945,1137.0000000000005,-157.0000000000107,1412.9999999999975,1360.99999999999,,3445.999999999941
2015.08.04,94.99999999997843,-87.0000000000033,-380.00000000000256,795.9999999999967,-432.0000000000102,39.00000000000014,-988.0,-318.00000000000716,-95.99999999999609,4.9999999999954525,-448.000000000004,2343.9999999999905,-150.00000000000568,-519.9999999999872,-1324.000000000014,-165.9999999999995,1076.9999999999982,-63.00000000000239,1314.9999999999995,1419.999999999999,,2118.9999999999263
2015.08.04,104.99999999999955,-81.99999999999363,-490.999999999997,805.9999999999956,-474.0000000000189,4.999999999999449,-1023.0000000000073,-313.00000000000773,-62.99999999999084,25.999999999982037,-608.0000000000307,2383.9999999999864,-67.00000000000728,-560.0000000000049,-1427.0000000000005,-150.99999999999002,1087.0000000000032,-22.00000000000557,1409.0000000000048,1488.9999999999848,,2029.9999999999013
2015.08.04,219.99999999999798,-106.99999999999932,-394.9999999999898,806.999999999991,-407.0000000000018,77.00000000000485,-1045.000000000007,-225.00000000000853,-82.99999999999974,132.000000000005,-304.0000000000376,2544.0000000000127,-36.000000000001364,-390.9999999999858,-1497.9999999999993,-353.99999999998766,1105.9999999999945,96.9999999999942,1341.0000000000034,1672.9999999999911,,3151.9999999999773
2015.08.04,211.99999999998997,-120.99999999999511,-478.0000000000006,809.9999999999997,-586.0000000000198,113.00000000000753,-1129.9999999999977,-277.000000000005,-60.99999999999994,98.99999999998954,-446.9999999999974,2536.000000000005,-18.000000000000682,-448.000000000004,-1533.0000000000066,-354.9999999999942,1118.9999999999998,110.99999999999,1404.0000000000052,1702.999999999988,,2652.9999999999536
2015.08.04,257.99999999998045,-185.00000000000227,-465.99999999998863,793.9999999999947,-587.0000000000042,126.0000000000039,-1134.0000000000016,-280.00000000000244,-39.00000000000014,60.000000000002274,-375.0000000000142,2573.9999999999873,-7.000000000005002,-356.9999999999851,-1599.000000000017,-235.00000000000742,1144.999999999996,66.0000000000025,1384.0000000000075,1676.9999999999952,,2819.9999999999413
2015.08.04,577.9999999999897,-180.00000000000682,-487.99999999999955,864.9999999999935,-346.0000000000019,167.00000000000603,-1238.0000000000057,-318.00000000000716,-159.9999999999935,455.99999999998886,21.99999999996649,3194.0000000000077,51.9999999999925,-315.99999999998295,-1791.0000000000093,-215.99999999999397,1232.99999999999,84.00000000000318,1484.0000000000075,1810.9999999999848,,4892.999999999929
2015.08.04,322.9999999999844,-55.999999999997385,-407.99999999998613,1019.9999999999986,-830.0000000000196,326.0000000000041,-1499.000000000006,-375.0000000000031,-71.99999999999429,335.9999999999843,-194.00000000002748,3279.999999999994,131.00000000000023,-289.9999999999903,-2035.000000000009,-400.00000000000034,1329.9999999999982,218.9999999999941,1629.0000000000027,2115.9999999999845,,4550.999999999912
2015.08.04,71.99999999998319,-78.00000000000296,-331.999999999999,1029.9999999999975,-992.0000000000151,326.9999999999995,-1468.0000000000027,-392.00000000000347,45.000000000006146,-4.000000000019099,-402.0000000000135,2983.0000000000023,111.99999999999477,-201.99999999999108,-2065.000000000006,-251.00000000000122,1360.99999999999,134.00000000000034,1585.9999999999986,2038.999999999991,,3502.999999999909
2015.08.04,188.9999999999947,-132.99999999999557,-378.999999999996,1023.9999999999916,-985.0000000000136,353.99999999999875,-1514.9999999999998,-436.00000000000307,36.0000000000027,54.000000000002046,-322.0000000000223,3123.9999999999936,139.00000000001,-157.99999999999147,-2151.999999999998,-147.99999999999258,1393.9999999999914,103.9999999999992,1612.0000000000023,2037.0,,3838.9999999999736
2015.08.04,165.9999999999995,-168.00000000000637,-398.9999999999938,986.9999999999934,-1053.9999999999993,367.0000000000062,-1504.0000000000052,-400.00000000000034,48.000000000003595,-27.999999999991587,-381.0000000000091,2980.999999999989,110.99999999999,-170.99999999998784,-2084.000000000019,-289.0000000000059,1373.9999999999952,155.00000000000114,1580.0000000000036,2074.9999999999823,,3365.999999999946
2015.08.04,-5.000000000010552,-97.99999999999898,-405.9999999999952,1024.9999999999982,-1036.999999999999,275.000000000003,-1453.0000000000043,-361.0000000000002,70.0000000000034,-135.00000000001933,-624.0000000000023,2856.000000000014,69.00000000001683,-303.9999999999932,-2034.0000000000025,-337.0000000000095,1369.9999999999905,150.99999999999625,1633.0000000000066,2069.999999999994,,2724.9999999999877
2015.08.04,226.99999999999943,-186.00000000000705,-546.9999999999864,927.0,-1018.0000000000077,296.0000000000074,-1458.0000000000036,-248.00000000000378,82.00000000000429,20.999999999986585,-529.0000000000017,2910.9999999999745,204.00000000000773,-212.99999999999653,-2094.000000000018,-565.9999999999999,1314.9999999999977,347.999999999999,1612.0000000000023,2273.999999999998,,3357.9999999999523
2015.08.04,470.9999999999992,-275.99999999999625,-780.9999999999873,783.9999999999958,-995.0000000000125,267.00000000000614,-1417.0000000000016,-259.0000000000092,143.00000000000423,175.99999999998772,-583.0000000000002,2827.000000000002,433.9999999999975,-119.99999999998678,-2163.0000000000036,-364.9999999999931,1203.9999999999936,387.999999999991,1596.0000000000084,2193.0000000000005,,3523.9999999999955
2015.08.04,500.9999999999959,-338.99999999999864,-985.999999999998,748.9999999999997,-1162.0000000000186,241.99999999999778,-1471.0,-208.00000000000819,217.0000000000005,117.999999999995,-853.9999999999992,2767.000000000008,532.0000000000107,-163.9999999999864,-2277.0000000000177,-496.00000000000756,1206.9999999999936,512.0000000000005,1701.000000000008,2367.9999999999923,,2956.9999999999673
2015.08.04,620.9999999999827,-462.0000000000033,-985.999999999998,675.9999999999989,-1419.0000000000148,430.00000000000813,-1583.0000000000011,-265.99999999999955,247.00000000000833,74.99999999998863,-702.0000000000248,2721.0000000000177,562.0000000000118,9.000000000014552,-2312.0000000000027,-567.9999999999907,1206.0000000000032,561.9999999999976,1609.0000000000048,2438.9999999999914,,2858.9999999999936
2015.08.04,593.9999999999834,-453.00000000000296,-920.9999999999941,669.9999999999928,-1347.0000000000093,421.0000000000047,-1534.000000000002,-216.0000000000051,265.99999999999955,58.9999999999975,-633.0000000000168,2669.9999999999945,585.000000000008,94.00000000001629,-2314.000000000016,-587.9999999999885,1192.9999999999977,581.9999999999936,1549.0000000000005,2437.9999999999845,,3114.999999999938
2015.08.04,564.9999999999933,-424.99999999999716,-936.9999999999878,651.999999999997,-1350.0000000000068,397.99999999999835,-1502.0000000000034,-237.00000000000944,277.000000000005,66.0000000000025,-697.9999999999986,2568.999999999999,614.0000000000043,70.99999999999883,-2273.999999999998,-497.99999999999847,1147.9999999999961,554.9999999999926,1536.9999999999995,2356.0000000000027,,2886.9999999999895
2015.08.04,594.99999999999,-456.00000000000307,-974.9999999999925,633.9999999999901,-1250.0000000000177,341.0000000000024,-1448.0000000000048,-218.00000000000708,282.99999999999994,51.9999999999925,-713.0000000000081,2560.999999999991,617.999999999995,68.00000000000139,-2278.0000000000023,-412.9999999999967,1149.000000000001,518.9999999999912,1541.0000000000034,2295.999999999987,,2905.9999999999122
2015.08.04,685.9999999999866,-504.99999999999545,-1003.9999999999827,591.9999999999925,-1252.0000000000086,367.0000000000062,-1492.0000000000045,-280.00000000000244,301.0000000000068,92.99999999998931,-663.0000000000358,2716.999999999992,656.0000000000059,107.00000000001265,-2383.000000000002,-173.00000000000094,1122.0,488.9999999999901,1529.0000000000025,2122.000000000002,,3028.9999999999536
2015.08.05,662.9999999999914,-507.99999999999557,-1007.0000000000024,641.9999999999982,-1250.0000000000177,343.00000000000443,-1485.000000000003,-319.0000000000026,258.0000000000027,60.000000000002274,-702.0000000000248,2694.999999999981,561.000000000007,36.0000000000138,-2296.000000000009,-226.99999999999943,1194.0000000000027,394.999999999996,1583.0000000000011,2191.999999999994,,2827.99999999994
2015.08.05,634.9999999999856,-495.00000000000455,-1000.0000000000009,635.9999999999922,-1209.0000000000157,309.99999999999915,-1448.0000000000048,-320.00000000000915,250.00000000000577,45.99999999999227,-683.9999999999957,2638.000000000007,530.0000000000011,2.999999999997449,-2244.0000000000014,-170.99999999998784,1182.9999999999927,350.9999999999991,1560.000000000006,2122.000000000002,,2692.9999999999604
2015.08.05,653.999999999999,-501.99999999999534,-1025.9999999999936,622.9999999999958,-1275.0000000000039,356.00000000000074,-1480.999999999999,-321.0000000000046,242.00000000000887,66.0000000000025,-699.0000000000052,2619.000000000016,539.0000000000157,-14.000000000002899,-2223.0000000000196,-282.0000000000045,1170.0000000000018,411.9999999999919,1558.9999999999993,2180.9999999999886,,2597.999999999992
2015.08.05,636.9999999999986,-469.99999999999886,-1042.9999999999939,620.9999999999937,-1245.0000000000073,321.0000000000046,-1460.0000000000057,-211.00000000000563,246.00000000000176,82.99999999999841,-767.0000000000066,2592.0000000000164,562.0000000000118,-48.000000000003595,-2212.999999999998,-523.9999999999911,1144.999999999996,542.9999999999922,1578.0000000000016,2339.9999999999864,,2686.999999999991
2015.08.05,606.9999999999798,-450.00000000000284,-1029.9999999999975,637.9999999999941,-1287.000000000016,335.0000000000075,-1480.0000000000036,-256.0000000000007,243.00000000000432,79.00000000000773,-792.0000000000371,2592.0000000000164,552.9999999999973,-68.99999999998573,-2210.000000000001,-455.99999999998977,1149.9999999999914,506.0000000000002,1589.000000000007,2288.0000000000014,,2549.9999999999736
2015.08.05,634.9999999999856,-418.99999999999693,-1061.9999999999852,586.9999999999931,-1295.0000000000018,335.0000000000075,-1443.0000000000055,-248.99999999999923,274.00000000000756,162.00000000000614,-801.0000000000073,2485.999999999988,676.0000000000161,-7.0000000000014495,-2199.0000000000177,-414.00000000000324,1064.9999999999977,549.9999999999972,1548.000000000005,2251.9999999999873,,2680.9999999999727
2015.08.05,624.9999999999867,-462.99999999999386,-1051.9999999999864,591.9999999999925,-1338.000000000017,348.9999999999993,-1467.0000000000073,-322.00000000000006,318.00000000000716,78.00000000000296,-798.0000000000321,2490.9999999999764,700.9999999999934,79.00000000000685,-2292.000000000005,-160.00000000000458,1102.9999999999945,444.9999999999932,1545.0000000000075,2149.9999999999854,,2583.9999999999
2015.08.05,609.9999999999994,-447.00000000000273,-1058.0000000000034,589.9999999999906,-1300.0000000000123,323.0000000000066,-1436.0000000000039,-294.00000000000534,354.0000000000099,85.99999999998431,-824.0000000000247,2459.9999999999955,777.0000000000152,139.00000000000023,-2353.000000000005,-97.9999999999981,1088.9999999999986,465.0000000000034,1545.0000000000075,2153.999999999989,,2781.9999999999454
2015.08.05,700.999999999996,-477.99999999999443,-1081.999999999983,532.9999999999945,-1253.9999999999995,331.0000000000035,-1397.9999999999993,-223.00000000000654,376.00000000000966,150.99999999998204,-748.0000000000153,2416.000000000018,860.99999999999,239.99999999999577,-2368.0000000000146,-182.99999999999983,1039.0000000000014,554.000000000002,1488.0000000000005,2220.999999999984,,3176.9999999999654
2015.08.05,884.9999999999802,-537.9999999999967,-1161.9999999999964,461.99999999999574,-1164.0000000000095,330.0000000000081,-1373.000000000002,-218.00000000000708,312.00000000000114,283.9999999999918,-622.9999999999958,2470.9999999999786,829.0000000000077,192.00000000001438,-2268.000000000003,-252.0000000000078,996.9999999999999,575.0000000000028,1451.9999999999977,2193.0000000000005,,3383.999999999959
2015.08.05,966.9999999999845,-578.000000000003,-1132.999999999984,463.9999999999977,-1041.000000000003,328.0000000000061,-1358.0000000000036,-159.00000000000912,292.00000000000335,325.9999999999934,-471.0000000000214,2583.000000000002,819.9999999999932,252.0000000000078,-2307.0000000000146,-348.9999999999993,1027.9999999999916,603.9999999999992,1434.000000000002,2283.9999999999973,,3985.99999999994
2015.08.05,902.9999999999872,-533.0000000000013,-1017.9999999999856,472.9999999999901,-1105.0000000000005,396.00000000000745,-1370.0000000000045,-237.00000000000944,310.0000000000103,317.0000000000073,-374.0000000000077,2519.999999999989,850.9999999999991,358.9999999999982,-2300.000000000013,-148.99999999999915,1004.9999999999955,533.9999999999918,1360.0000000000057,2151.999999999998,,4093.999999999958
2015.08.05,900.9999999999962,-570.999999999998,-1075.0000000000036,408.9999999999927,-1055.000000000006,331.999999999999,-1279.000000000008,-200.00000000000017,304.9999999999997,256.0000000000002,-462.0000000000068,2334.0000000000136,796.999999999997,286.00000000000847,-2157.000000000009,-194.0000000000053,953.9999999999935,519.999999999996,1319.9999999999989,2076.9999999999955,,3497.999999999954
2015.08.05,918.9999999999809,-563.0000000000024,-1064.9999999999827,411.99999999999017,-1007.0000000000024,326.0000000000041,-1266.0000000000005,-139.00000000000023,290.00000000000136,290.9999999999968,-434.000000000001,2368.999999999977,795.9999999999923,283.000000000011,-2157.000000000009,-336.00000000000296,951.9999999999982,591.9999999999987,1319.0000000000034,2163.999999999988,,3745.999999999941
2015.08.05,887.9999999999999,-540.0000000000063,-1054.9999999999836,432.9999999999945,-1027.0000000000002,326.0000000000041,-1282.0000000000055,-147.00000000000824,293.0000000000099,286.00000000000136,-459.0000000000316,2383.9999999999864,796.999999999997,270.99999999999903,-2171.000000000012,-341.99999999999784,959.9999999999937,590.999999999994,1335.0000000000084,2184.9999999999927,,3725.9999999999363
2015.08.05,875.999999999988,-516.9999999999959,-1090.9999999999975,370.9999999999991,-1007.0000000000024,292.9999999999988,-1210.0,-133.00000000000534,280.00000000000244,310.0000000000023,-524.0000000000133,2194.9999999999914,787.0000000000061,195.00000000001182,-2010.0000000000007,-388.9999999999949,866.9999999999902,612.9999999999995,1280.0000000000034,2089.999999999992,,3275.9999999999745
2015.08.05,928.9999999999799,-507.99999999999557,-1136.0000000000036,351.99999999999676,-1047.0000000000202,314.0000000000032,-1234.0000000000018,-146.00000000000168,299.00000000000483,389.99999999998636,-524.0000000000133,2212.000000000014,881.0000000000002,234.00000000000088,-2065.000000000006,-344.99999999999534,840.0000000000034,644.999999999996,1285.9999999999982,2101.999999999982,,3478.9999999999286
2015.08.05,832.9999999999949,-453.00000000000296,-1051.0000000000018,433.99999999998994,-1095.0000000000016,339.0000000000004,-1292.0000000000043,-242.00000000000887,268.0000000000016,352.00000000000387,-517.0000000000119,2313.0000000000095,796.999999999997,175.99999999999838,-2068.000000000003,-232.99999999999432,897.9999999999961,540.9999999999968,1331.9999999999998,2028.9999999999918,,3360.999999999951
2015.08.05,897.9999999999987,-540.9999999999968,-1131.9999999999998,249.99999999999466,-1207.0000000000025,373.00000000000114,-1192.000000000004,-198.00000000000927,324.00000000000205,295.99999999999227,-566.000000000022,1869.9999999999939,866.0000000000139,263.00000000001324,-1883.0000000000125,-323.0000000000066,734.9999999999994,626.9999999999953,1150.0000000000066,1950.9999999999916,,2560.9999999999495
2015.08.05,712.9999999999859,-504.99999999999545,-1163.000000000003,329.999999999997,-1269.000000000009,292.9999999999988,-1209.0000000000045,-182.99999999999983,318.00000000000716,126.00000000000477,-853.0000000000371,1846.0000000000143,730.9999999999945,43.00000000001525,-1849.0000000000118,-431.99999999998795,807.0000000000022,598.9999999999895,1277.000000000006,1998.9999999999952,,1618.999999999962
2015.08.05,510.99999999999477,-522.9999999999961,-1024.999999999987,425.99999999999307,-1642.00000000001,465.0000000000043,-1388.0000000000005,-347.0000000000084,468.00000000000176,-156.0000000000059,-904.0000000000159,1841.9999999999882,831.0000000000173,322.00000000000006,-2167.0000000000077,-75.00000000000284,938.999999999993,480.99999999999454,1302.0000000000032,1997.9999999999886,,1357.9999999999445
2015.08.05,462.9999999999912,-534.000000000006,-1010.9999999999841,461.99999999999574,-1728.0000000000184,485.0000000000021,-1444.000000000001,-342.000000000009,489.0000000000061,-234.00000000000887,-945.0000000000181,1887.9999999999786,813.999999999993,334.9999999999964,-2239.000000000013,-106.00000000000608,992.999999999995,489.9999999999949,1340.000000000008,2079.999999999993,,1255.9999999998888
2015.08.05,440.9999999999803,-516.0000000000053,-987.0000000000045,479.99999999999153,-1699.0000000000061,477.0000000000052,-1434.000000000002,-290.00000000000136,499.000000000005,-233.0000000000041,-933.0000000000282,1907.0000000000143,812.0000000000118,333.0000000000055,-2248.0000000000055,-221.00000000000452,1000.0,546.999999999997,1346.9999999999982,2159.0,,1440.9999999999482
2015.08.05,470.9999999999992,-518.0000000000007,-971.9999999999951,502.9999999999979,-1727.0000000000118,518.0000000000074,-1492.9999999999998,-372.0000000000057,521.0000000000048,-195.99999999999795,-871.0000000000217,2014.0000000000048,894.0000000000055,450.00000000001705,-2402.9999999999995,21.00000000000435,1031.9999999999964,477.99999999999443,1368.0000000000025,2108.999999999983,,1826.9999999999848
2015.08.05,560.9999999999893,-504.99999999999545,-1029.9999999999975,529.9999999999972,-1636.0000000000152,480.0000000000027,-1514.9999999999998,-343.00000000000443,455.0000000000054,-63.0000000000166,-841.0000000000028,2222.9999999999973,866.9999999999902,333.0000000000055,-2404.000000000006,-103.99999999999298,1057.0000000000023,519.999999999996,1446.9999999999982,2200.000000000002,,2231.999999999955
2015.08.05,500.9999999999959,-560.0000000000023,-1085.999999999987,451.9999999999969,-1769.0000000000205,487.0000000000041,-1475.000000000004,-329.00000000000153,508.00000000000847,-224.99999999999432,-1011.0000000000064,1919.000000000004,859.0000000000089,326.0000000000041,-2300.9999999999973,-164.00000000000858,1000.0,540.9999999999968,1383.000000000001,2162.999999999982,,1218.99999999998
2015.08.05,467.99999999997954,-575.0000000000028,-1136.0000000000036,372.99999999999,-1818.0000000000084,468.00000000000176,-1406.0000000000073,-309.0000000000037,531.0000000000036,-288.0000000000109,-1137.9999999999945,1642.00000000001,855.9999999999945,286.00000000000847,-2156.0000000000023,-219.99999999999798,912.9999999999967,569.0000000000026,1314.9999999999995,2083.999999999997,,458.99999999995225
2015.08.05,379.99999999998033,-531.9999999999965,-1009.9999999999998,462.9999999999912,-1685.0000000000032,424.00000000000216,-1387.000000000005,-248.99999999999923,503.000000000009,-334.0000000000032,-1053.000000000015,1779.9999999999816,775.0000000000057,287.000000000015,-2195.0000000000136,-241.00000000000233,991.9999999999902,530.0000000000011,1341.9999999999986,2134.999999999998,,924.9999999999359
2015.08.05,95.999999999985,-552.9999999999973,-1113.9999999999927,462.9999999999912,-2091.0000000000205,435.0000000000076,-1446.9999999999982,-277.000000000005,657.0000000000076,-718.9999999999941,-1590.0000000000248,1392.9999999999775,806.0000000000116,235.00000000000742,-2250.0000000000186,-279.00000000000705,1006.0000000000002,569.9999999999932,1416.0000000000061,2200.000000000002,,-1043.00000000007
2015.08.05,-2.0000000000131024,-402.000000000001,-916.99999999999,541.9999999999981,-1983.0000000000014,443.0000000000045,-1431.0000000000045,-289.0000000000059,583.0000000000002,-604.0000000000134,-1413.0000000000198,1487.9999999999782,742.999999999995,205.00000000001074,-2164.0000000000105,-300.99999999999574,994.9999999999903,540.9999999999968,1378.0000000000014,2147.9999999999945,,-440.0000000000855
2015.08.05,-116.00000000000499,-269.999999999996,-810.999999999984,669.9999999999928,-1944.0000000000123,426.00000000000415,-1490.999999999998,-391.000000000008,482.00000000000466,-544.0000000000111,-1392.0000000000155,1738.0000000000173,582.9999999999984,-5.999999999994898,-2107.9999999999986,-245.0000000000063,1063.0000000000023,426.9999999999925,1475.000000000004,2064.9999999999836,,-389.00000000003047
2015.08.05,-71.00000000002105,-406.0000000000059,-432.9999999999945,612.9999999999969,-2165.000000000017,774.000000000008,-1551.9999999999977,-533.0000000000057,506.0000000000064,-698.0000000000075,-751.9999999999972,1596.9999999999818,521.9999999999914,503.000000000009,-2073.0000000000136,-73.99999999999629,1087.0000000000032,296.99999999999704,1114.9999999999993,1925.9999999999832,,182.99999999992065
2015.08.05,-71.00000000002105,-513.9999999999958,-534.9999999999966,558.9999999999984,-2207.000000000003,738.0000000000053,-1519.999999999999,-486.00000000000864,528.0000000000063,-866.0000000000139,-907.0000000000356,1438.000000000006,450.00000000001705,442.00000000000904,-2012.0000000000139,-184.99999999999073,1096.0000000000036,310.99999999999284,1119.0000000000034,1953.999999999989,,-668.0000000000473
2015.08.05,-13.000000000018552,-739.0000000000043,-497.99999999999847,480.99999999999807,-2042.0000000000105,665.9999999999999,-1409.0000000000048,-436.00000000000307,462.0000000000068,-1127.0000000000095,-748.0000000000153,1422.9999999999966,122.0000000000141,367.0000000000062,-1833.000000000018,-292.9999999999877,1188.0000000000023,215.0000000000034,1014.9999999999992,1845.999999999992,,-1353.0000000000507
2015.08.05,130.99999999999224,-977.0000000000039,-702.9999999999869,350.9999999999902,-2252.0000000000095,763.0000000000026,-1427.0000000000005,-356.00000000000074,628.0000000000064,-1337.9999999999939,-903.0000000000093,1109.9999999999889,318.00000000001205,649.0000000000107,-1993.0000000000002,-343.00000000000443,1180.9999999999973,304.00000000000205,965.0000000000048,2047.9999999999832,,-1844.0000000000196
2015.08.05,230.9999999999812,-1140.0000000000005,-734.9999999999968,285.9999999999974,-2276.0000000000114,802.9999999999982,-1423.0000000000075,-313.00000000000773,575.0000000000033,-1468.0000000000177,-823.0000000000182,1053.9999999999773,122.99999999999045,595.0000000000122,-1841.0000000000036,-618.9999999999918,1215.999999999994,317.99999999999784,909.0000000000042,2116.999999999991,,-2411.0000000001082
2015.08.05,159.99999999998238,-1078.000000000003,-841.0000000000028,299.99999999998914,-2196.00000000002,670.9999999999993,-1365.000000000005,-296.0000000000074,568.0000000000018,-1460.000000000008,-1082.0000000000273,999.9999999999786,110.00000000001364,399.00000000001603,-1789.0000000000184,-587.9999999999885,1191.0000000000025,301.00000000000193,1002.9999999999983,2059.999999999995,,-2932.0000000001005
2015.08.05,248.99999999998812,-968.9999999999941,-948.9999999999999,292.9999999999988,-2141.9999999999995,626.0000000000043,-1377.000000000006,-276.00000000000955,558.000000000003,-1176.0000000000161,-1129.0000000000243,1105.0000000000005,293.00000000000637,346.0000000000019,-1845.0000000000077,-594.99999999999,1100.999999999999,412.9999999999967,1070.9999999999998,2103.9999999999945,,-2299.0000000000546
2015.08.05,364.9999999999931,-1019.999999999996,-1038.99999999999,324.9999999999975,-2124.999999999999,621.0000000000049,-1453.9999999999998,-223.00000000000654,512.0000000000014,-1111.9999999999948,-1120.0000000000098,1358.9999999999768,248.99999999999523,258.0000000000027,-1926.0000000000055,-838.9999999999898,1182.0000000000023,504.99999999999545,1182.0000000000052,2329.9999999999877,,-1970.0000000000277
2015.08.05,246.99999999999721,-1019.0000000000055,-991.9999999999928,294.9999999999897,-2161.0000000000127,613.000000000008,-1389.0000000000068,-171.00000000001003,526.9999999999997,-1257.000000000005,-1200.0000000000011,1119.0000000000034,171.99999999999704,228.00000000000597,-1781.0000000000105,-974.0000000000082,1140.9999999999911,522.9999999999961,1107.999999999998,2309.99999999999,,-2661.0000000000746
2015.08.05,225.99999999999287,-915.9999999999968,-992.9999999999994,343.9999999999999,-1913.000000000009,482.00000000000466,-1311.0000000000066,-91.00000000000774,416.00000000000523,-1122.000000000014,-1232.000000000033,1229.9999999999754,50.00000000001137,-17.000000000000348,-1624.0000000000032,-1187.0000000000048,1132.9999999999955,555.9999999999974,1175.0000000000039,2329.9999999999877,,-2464.0000000001005
2015.08.05,178.99999999999582,-893.0000000000007,-936.9999999999878,405.9999999999952,-1887.0000000000164,477.0000000000052,-1338.000000000006,-124.00000000000189,375.0000000000031,-1146.9999999999914,-1203.0000000000207,1338.999999999979,-44.999999999987494,-83.9999999999952,-1615.000000000011,-1164.0000000000095,1188.0000000000023,484.99999999999943,1211.0000000000066,2305.999999999986,,-2471.000000000056
2015.08.05,187.99999999998818,-912.9999999999967,-897.9999999999987,424.9999999999976,-1846.0000000000143,479.0000000000072,-1338.000000000006,-110.00000000001009,343.00000000000443,-1170.9999999999923,-1146.0000000000025,1399.0000000000168,-118.99999999999977,-100.99999999999554,-1597.0000000000039,-1231.9999999999886,1226.9999999999895,479.99999999998977,1207.0000000000025,2341.9999999999995,,-2381.0000000000114
2015.08.05,318.9999999999804,-1015.0000000000006,-1032.999999999995,303.9999999999932,-1869.0000000000095,483.0000000000001,-1294.0000000000064,31.999999999998696,336.00000000000296,-1158.0000000000155,-1168.0000000000134,1237.9999999999836,-122.99999999999045,-133.99999999998968,-1470.0000000000157,-1658.9999999999882,1149.000000000001,685.0000000000023,1141.9999999999986,2537.999999999996,,-2697.0000000000678
2015.08.05,289.9999999999903,-990.9999999999997,-963.0000000000027,363.99999999999767,-1859.0000000000107,500.00000000000045,-1331.9999999999998,-57.00000000000705,315.0000000000097,-1159.9999999999966,-1103.0000000000318,1373.9999999999864,-170.99999999999227,-133.99999999998968,-1509.0000000000048,-1435.0000000000084,1206.9999999999936,539.0000000000015,1173.0000000000018,2393.999999999985,,-2558.000000000077
2015.08.05,293.99999999999426,-995.9999999999951,-995.9999999999969,398.9999999999938,-1767.0000000000075,438.00000000000506,-1323.0000000000075,-24.000000000001798,304.9999999999997,-1164.999999999992,-1146.0000000000025,1473.9999999999754,-193.9999999999884,-188.9999999999947,-1560.000000000006,-1473.9999999999975,1253.0,551.0000000000019,1244.0000000000007,2461.9999999999864,,-2414.000000000032
2015.08.05,263.99999999999756,-983.9999999999947,-967.9999999999911,400.9999999999958,-1791.0000000000093,450.00000000000597,-1326.000000000005,-70.0000000000034,309.0000000000037,-1180.0000000000068,-1144.0000000000339,1444.000000000001,-195.99999999999795,-173.99999999998528,-1547.0000000000095,-1361.9999999999966,1247.0,493.9999999999998,1231.0000000000043,2377.9999999999914,,-2524.000000000033
2015.08.05,312.9999999999855,-975.9999999999991,-873.999999999997,379.9999999999915,-1704.0000000000166,461.0000000000003,-1324.000000000003,-49.00000000001015,326.0000000000041,-1094.9999999999989,-941.0000000000363,1537.999999999995,-153.99999999999636,-65.00000000000395,-1602.0000000000146,-1266.999999999996,1189.9999999999977,554.000000000002,1136.0000000000036,2272.999999999992,,-1880.0000000000991
