date,USDCHF,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.12,141.99999999999767,-136.0000000000099,-233.00000000001654,-324.00000000000205,-513.9999999999923,55.999999999997385,419.9999999999982,592.9999999999991,-500.00000000000045,-1393.0000000000007,-1266.0000000000116,-844.0000000000003,295.99999999999227,209.9999999999991,629.9999999999973,578.9999999999935,252.0000000000078,-564.9999999999933,-280.9999999999979,,-2878.0000000000423
2019.03.12,42.0000000000087,-90.00000000000341,-348.00000000001495,-497.000000000003,-555.9999999999787,0.0,370.00000000000364,587.9999999999997,-452.99999999999227,-1352.9999999999802,-1200.0000000000011,-758.9999999999985,399.9999999999915,174.00000000000747,666.9999999999953,634.9999999999909,221.00000000000452,-752.9999999999926,-324.9999999999975,,-3236.999999999961
2019.03.12,35.00000000000725,-46.999999999997044,-289.0000000000059,-509.9999999999993,-550.9999999999903,18.000000000000682,485.0000000000021,690.9999999999972,-426.9999999999996,-1252.999999999986,-1320.00000000001,-537.0000000000097,387.999999999991,331.999999999999,862.0000000000072,724.9999999999943,440.00000000000705,-796.9999999999922,-307.00000000001285,,-2061.999999999997
2019.03.12,7.0000000000014495,-49.000000000006594,-429.00000000001273,-492.0000000000035,-546.9999999999864,-18.000000000000682,504.00000000000443,706.999999999991,-708.999999999993,-1818.9999999999884,-1706.0000000000075,-1102.000000000003,420.0000000000017,341.00000000001353,869.999999999993,740.9999999999997,335.0000000000075,-732.9999999999948,-334.9999999999964,,-4013.99999999998
2019.03.12,-22.999999999995246,-61.99999999999761,-476.0000000000098,-504.00000000000443,-464.9999999999821,-60.99999999999284,475.0000000000032,701.9999999999915,-713.9999999999924,-1817.0000000000073,-1607.000000000003,-1080.0000000000143,379.99999999999545,387.000000000004,974.0000000000082,795.9999999999923,301.0000000000068,-705.9999999999956,-341.99999999999784,,-3841.9999999999914
2019.03.12,-31.000000000003247,-103.00000000000864,-477.0000000000163,-561.9999999999958,-403.99999999998215,-126.00000000000477,509.00000000000387,714.999999999999,-722.0000000000005,-1813.999999999993,-1527.0000000000116,-923.0000000000072,452.99999999998875,534.0000000000123,1089.999999999991,853.9999999999992,346.0000000000019,-719.9999999999984,-317.0000000000117,,-3225.000000000038
2019.03.12,-122.99999999998423,-112.99999999999955,-399.00000000001603,-541.9999999999981,-468.9999999999861,-194.99999999999318,416.00000000000523,622.9999999999958,-664.9999999999934,-1737.9999999999995,-1493.9999999999952,-872.0000000000061,441.99999999999307,312.00000000000114,814.999999999988,820.999999999998,375.9999999999986,-716.9999999999899,-334.9999999999964,,-3856.9999999999786
2019.03.12,-117.99999999999588,-243.0000000000092,-452.00000000000796,-536.9999999999986,-489.99999999999045,-242.999999999995,429.0000000000016,642.9999999999936,-508.9999999999928,-1737.9999999999995,-1364.999999999994,-790.0000000000018,656.9999999999965,279.00000000000705,801.9999999999916,848.9999999999895,336.00000000000296,-718.9999999999918,-320.00000000000915,,-3529.0000000000036
2019.03.12,-55.99999999998939,-243.99999999999977,-437.0000000000207,-507.9999999999973,-485.99999999998647,-272.99999999999613,458.00000000000284,686.9999999999932,-456.00000000000085,-1625.0,-1107.999999999998,-575.9999999999987,670.9999999999923,283.99999999999534,886.000000000009,926.0000000000019,304.9999999999997,-737.9999999999942,-341.00000000001353,,-2631.0000000000014
2019.03.12,-90.99999999999665,-253.0000000000001,-450.00000000001705,-504.9999999999999,-514.9999999999987,-343.9999999999941,436.00000000000307,664.9999999999934,-235.99999999999176,-1432.9999999999927,-899.0000000000053,-249.00000000001032,816.0000000000025,192.99999999999872,781.0000000000094,968.9999999999941,343.9999999999999,-718.9999999999918,-334.00000000001205,,-1824.0000000000098
2019.03.12,-96.99999999999153,-216.99999999999875,-447.0000000000196,-527.9999999999951,-526.9999999999886,-322.00000000000273,445.0000000000065,677.9999999999898,-291.99999999999227,-1450.9999999999934,-950.0000000000064,-327.00000000001063,786.0000000000014,226.99999999999943,827.0,953.9999999999935,346.0000000000019,-739.0000000000008,-341.99999999999784,,-1976.000000000005
2019.03.12,-42.999999999993044,-198.0000000000075,-484.00000000001774,-512.0000000000014,-562.9999999999802,-243.99999999999977,468.9999999999972,705.9999999999956,-287.9999999999994,-1444.9999999999932,-937.00000000001,-317.0000000000117,775.9999999999962,246.99999999999721,848.9999999999886,953.9999999999935,338.00000000000495,-705.0000000000001,-341.99999999999784,,-1739.0000000000377
2019.03.12,-85.00000000000173,-173.00000000000182,-498.00000000002063,-519.9999999999983,-561.9999999999958,-233.0000000000041,462.0000000000068,710.999999999995,-146.99999999999713,-1221.99999999998,-678.0000000000008,-66.00000000001049,771.9999999999914,175.00000000001404,811.0000000000061,950.9999999999934,330.0000000000081,-736.9999999999987,-378.999999999996,,-1087.9999999999905
2019.03.12,-83.9999999999952,-141.00000000000534,-577.0000000000052,-529.0000000000017,-572.9999999999791,-228.9999999999992,463.0000000000023,700.0000000000006,-179.99999999999127,-1313.999999999993,-659.999999999994,-165.9999999999995,795.9999999999923,188.9999999999947,808.9999999999931,938.0000000000024,282.0000000000045,-684.9999999999911,-361.0000000000113,,-1321.9999999999766
2019.03.12,-79.99999999999119,-146.0000000000008,-581.0000000000093,-531.0000000000036,-598.999999999994,-218.00000000000352,433.0000000000056,666.9999999999953,-559.9999999999939,-1981.9999999999993,-1448.0000000000048,-1048.0000000000045,736.9999999999948,121.99999999999989,716.9999999999899,851.9999999999897,260.00000000000466,-642.9999999999936,-354.0000000000099,,-4402.000000000029
2019.03.12,-95.00000000000064,-163.0000000000109,-650.0000000000173,-522.9999999999957,-612.9999999999969,-233.0000000000041,428.00000000000614,642.9999999999936,-480.99999999999807,-1819.9999999999932,-1266.0000000000116,-886.000000000009,730.9999999999945,73.99999999999629,645.999999999991,866.9999999999902,208.00000000000819,-630.9999999999927,-380.00000000000256,,-4144.000000000053
2019.03.12,-80.99999999999774,-158.00000000000125,-632.0000000000103,-483.99999999999557,-583.0000000000002,-225.9999999999991,428.00000000000614,637.9999999999941,-171.99999999999437,-1296.999999999997,-581.9999999999936,-231.0000000000034,789.999999999992,126.0000000000039,653.999999999999,859.9999999999994,180.0000000000024,-517.0000000000008,-320.9999999999935,,-1607.9999999999905
2019.03.12,-56.99999999999594,-198.0000000000075,-648.0000000000041,-473.0000000000012,-572.9999999999791,-209.99999999999375,436.9999999999985,639.0000000000007,-221.99999999999997,-1241.9999999999902,-378.999999999996,-148.99999999999915,733.9999999999947,163.00000000000205,689.9999999999907,849.9999999999943,141.00000000000225,-528.9999999999906,-313.99999999999204,,-1339.9999999999661
2019.03.12,-10.999999999983245,-195.99999999999795,-658.0000000000031,-458.00000000000284,-555.9999999999787,-173.99999999999238,443.99999999999994,646.9999999999976,-269.9999999999925,-1323.0000000000075,-500.00000000001154,-160.00000000000458,762.0000000000005,185.99999999999727,736.9999999999877,848.9999999999895,119.00000000000244,-456.00000000000085,-320.9999999999935,,-1338.9999999999936
2019.03.12,-2.999999999997449,-195.99999999999795,-640.0000000000183,-463.0000000000023,-544.9999999999955,-185.99999999999284,428.00000000000614,637.9999999999941,-190.00000000000128,-1258.9999999999861,-401.00000000000693,-256.00000000001177,783.9999999999918,148.99999999999915,679.0000000000074,841.9999999999987,104.99999999999955,-446.9999999999974,-326.0000000000041,,-1287.000000000015
2019.03.13,-12.999999999996348,-204.9999999999983,-670.000000000015,-451.9999999999969,-561.9999999999958,-203.00000000000296,421.0000000000047,641.9999999999982,-180.99999999999784,-1286.0000000000014,-401.00000000000693,-257.0000000000183,798.0000000000018,117.99999999999588,689.9999999999907,870.9999999999951,75.9999999999983,-440.9999999999914,-334.00000000001205,,-1389.0000000000484
2019.03.13,-28.999999999990145,-194.00000000000261,-660.0000000000161,-439.0000000000005,-542.9999999999824,-209.99999999999375,404.99999999999983,631.9999999999992,-186.99999999999272,-1265.9999999999911,-446.0000000000131,-322.00000000000006,787.9999999999967,104.99999999999955,696.0000000000077,858.9999999999947,82.99999999999974,-439.0000000000005,-336.00000000000296,,-1502.9999999999882
2019.03.13,-31.000000000003247,-173.00000000000182,-631.0000000000038,-417.0000000000007,-557.9999999999918,-182.00000000000216,346.0000000000019,602.999999999998,-188.9999999999947,-1269.0000000000055,-456.9999999999963,-402.9999999999978,689.9999999999977,19.00000000001345,642.9999999999936,789.0000000000015,40.00000000000669,-441.99999999999795,-368.00000000001273,,-1989.999999999996
2019.03.13,-21.999999999988695,-171.00000000000648,-612.0000000000125,-356.9999999999962,-522.9999999999845,-173.00000000000182,194.0000000000053,557.9999999999918,-175.99999999999838,-1171.999999999997,-419.0000000000138,-785.0000000000134,692.9999999999978,-340.00000000000693,516.9999999999897,742.999999999995,-146.00000000000168,-417.99999999999613,-543.0000000000045,,-3152.0000000000427
2019.03.13,-14.999999999987246,-231.00000000000875,-616.0000000000165,-341.0000000000024,-550.9999999999903,-222.99999999999898,273.000000000001,576.9999999999942,-168.99999999999693,-1274.000000000001,-438.00000000000506,-520.0000000000093,744.9999999999903,-192.99999999999872,530.9999999999926,772.9999999999961,-63.00000000000195,-408.9999999999927,-452.99999999999227,,-2597.000000000028
2019.03.13,-24.999999999986144,-192.00000000000728,-628.0000000000064,-333.0000000000055,-541.9999999999981,-209.99999999999375,253.0000000000032,559.9999999999939,-229.99999999999687,-1354.9999999999898,-541.0000000000136,-690.0000000000128,726.9999999999897,-234.99999999998522,507.9999999999973,745.9999999999951,-85.00000000000173,-375.9999999999986,-455.0000000000054,,-3103.000000000022
2019.03.13,-22.999999999995246,-183.9999999999975,-663.0000000000135,-317.9999999999961,-534.9999999999966,-203.99999999999352,241.99999999999778,491.99999999999244,-258.9999999999981,-1306.999999999988,-558.0000000000141,-858.0000000000032,670.0000000000017,-263.99999999999756,353.0000000000033,641.9999999999959,-124.00000000000189,-372.99999999999,-415.99999999999415,,-3686.999999999988
2019.03.13,-22.999999999995246,-75.00000000000284,-650.0000000000173,-280.9999999999979,-544.9999999999955,-93.00000000000352,156.00000000000057,407.99999999999727,-273.000000000001,-1283.9999999999918,-656.9999999999965,-1131.0000000000152,606.9999999999993,-458.00000000000284,141.99999999999767,500.99999999999056,-192.99999999999872,-261.0000000000001,-351.99999999999676,,-4462.00000000003
2019.03.13,-24.000000000001798,-82.00000000000784,-584.0000000000067,-192.00000000000327,-532.9999999999835,-102.00000000000387,131.00000000000333,411.99999999999017,-257.9999999999916,-1254.9999999999955,-686.0000000000089,-1151.0000000000132,601.9999999999897,-489.99999999999045,157.00000000000713,510.9999999999957,-207.99999999999707,-245.99999999999068,-395.000000000012,,-4393.00000000002
2019.03.13,-14.000000000002899,-85.99999999999852,-533.0000000000057,-202.9999999999976,-525.999999999982,-100.99999999999909,153.00000000000313,436.9999999999985,-297.9999999999983,-1270.9999999999866,-797.0000000000033,-1122.0000000000007,576.9999999999982,-445.99999999999085,224.000000000002,519.999999999996,-159.9999999999935,-270.99999999999903,-395.99999999999636,,-4312.999999999956
2019.03.13,0.0,-67.99999999999784,-555.0000000000166,-216.0000000000051,-515.9999999999832,-69.00000000000261,206.00000000000617,439.0000000000005,-293.99999999999426,-1223.9999999999895,-726.0000000000044,-1051.0000000000018,579.9999999999983,-317.9999999999961,245.99999999999068,548.9999999999924,-121.99999999999989,-257.9999999999916,-361.0000000000113,,-3758.000000000007
2019.03.13,0.0,-132.000000000005,-535.0000000000188,-224.000000000002,-509.99999999998823,-125.0,202.9999999999976,452.99999999999227,-270.99999999999903,-1276.9999999999868,-663.0000000000135,-994.000000000006,617.999999999995,-319.0000000000026,283.99999999999534,575.0000000000028,-122.99999999999534,-271.9999999999945,-367.0000000000062,,-3679.0000000000355
2019.03.13,2.0000000000131024,-154.00000000001057,-565.9999999999999,-224.9999999999974,-522.9999999999845,-149.0000000000009,212.00000000000108,446.9999999999974,-310.9999999999946,-1406.000000000006,-720.9999999999939,-1046.0000000000136,646.0000000000008,-300.99999999999574,255.99999999998957,590.999999999994,-124.99999999999733,-252.99999999999213,-333.0000000000055,,-3958.9999999999964
2019.03.13,7.0000000000014495,-173.00000000000182,-563.0000000000024,-224.9999999999974,-518.9999999999806,-167.99999999999216,209.9999999999991,447.99999999999284,-310.9999999999946,-1403.9999999999964,-724.9999999999978,-1025.0000000000093,691.0000000000025,-302.9999999999866,272.00000000000557,608.9999999999947,-122.99999999999534,-240.99999999999122,-334.9999999999964,,-3877.999999999946
2019.03.13,6.000000000017103,-176.00000000000193,-531.9999999999991,-221.00000000000452,-506.9999999999908,-176.00000000000193,206.00000000000617,439.99999999999596,-317.0000000000006,-1387.0000000000005,-756.0000000000011,-1073.9999999999973,691.0000000000025,-310.9999999999946,255.99999999998957,605.9999999999945,-124.00000000000189,-231.99999999999886,-334.9999999999964,,-3942.9999999999827
2019.03.13,-14.999999999987246,-207.9999999999984,-643.0000000000158,-253.0000000000032,-516.9999999999897,-225.9999999999991,229.00000000000142,450.9999999999903,-351.0000000000013,-1515.9999999999911,-785.0000000000134,-1096.0000000000082,726.9999999999897,-272.99999999998994,276.00000000000955,634.9999999999909,-132.99999999999423,-234.00000000000088,-330.0000000000081,,-4262.000000000019
2019.03.13,-14.000000000002899,-179.00000000000205,-591.0000000000082,-234.00000000000088,-518.9999999999806,-188.0000000000024,199.00000000000472,446.9999999999974,-349.99999999999477,-1509.999999999991,-791.0000000000084,-1158.0000000000146,692.9999999999978,-330.9999999999924,251.00000000000122,610.99999999999,-139.99999999999568,-236.99999999999832,-350.00000000000585,,-4391.0000000000055
2019.03.13,-1.999999999990898,-168.00000000000637,-571.0000000000103,-221.00000000000452,-544.9999999999955,-173.00000000000182,209.00000000000364,436.9999999999985,-485.99999999999756,-1739.9999999999807,-1097.0000000000146,-1458.0000000000036,703.9999999999935,-334.9999999999964,190.00000000000128,609.9999999999994,-125.99999999999278,-223.99999999999088,-324.0000000000132,,-5320.000000000004
2019.03.13,-4.999999999988347,-189.99999999999773,-571.0000000000103,-217.0000000000005,-568.9999999999973,-197.9999999999933,175.00000000000293,373.99999999999653,-439.0000000000005,-1644.9999999999818,-1025.0000000000093,-1468.0000000000027,701.9999999999982,-432.9999999999945,69.00000000000794,542.0000000000016,-169.99999999999238,-190.99999999999673,-310.9999999999946,,-5569.999999999952
2019.03.13,8.000000000008,-189.00000000000716,-541.0000000000136,-197.00000000000273,-566.9999999999842,-177.99999999999727,172.00000000000549,365.99999999999966,-703.9999999999935,-2031.9999999999823,-1488.0000000000005,-1878.0000000000018,676.0000000000019,-459.99999999999375,-5.000000000010552,519.999999999996,-165.9999999999995,-162.99999999999093,-289.0000000000059,,-7114.999999999973
2019.03.13,-41.000000000002146,-227.00000000000387,-620.0000000000206,-270.0000000000036,-601.9999999999915,-272.99999999999613,219.99999999999798,408.9999999999927,-720.9999999999939,-2078.0000000000027,-1537.0000000000107,-1936.0000000000043,682.9999999999927,-314.99999999999864,120.00000000000898,560.0000000000023,-141.00000000000225,-222.99999999999542,-283.000000000011,,-7275.000000000043
2019.03.13,-92.99999999998754,-237.99999999999955,-651.0000000000016,-273.9999999999965,-580.999999999987,-304.00000000000205,190.00000000000128,366.9999999999951,-644.9999999999956,-2213.9999999999986,-1486.0000000000095,-1812.0000000000136,837.9999999999939,-350.9999999999902,75.00000000000284,625.0,-107.00000000000153,-196.99999999999162,-262.00000000000665,,-7119.999999999989
2019.03.13,-173.00000000000094,-191.0000000000025,-687.9999999999998,-356.00000000000074,-502.9999999999868,-381.0000000000002,207.99999999999707,357.99999999999164,-690.9999999999972,-2131.0,-1497.000000000015,-1805.000000000012,789.999999999992,-292.00000000000335,97.9999999999981,603.9999999999992,-91.99999999999208,-210.99999999999451,-212.00000000001216,,-7165.000000000039
2019.03.13,-177.99999999998929,-198.99999999999807,-656.0000000000122,-343.9999999999999,-421.99999999998903,-396.0000000000008,141.99999999999767,308.9999999999926,-575.9999999999987,-1987.9999999999995,-1385.000000000014,-1646.9999999999984,825.9999999999934,-310.9999999999946,93.99999999999409,613.9999999999901,-114.99999999999844,-210.99999999999451,-256.99999999999613,,-6700.0000000000155
2019.03.13,-226.99999999999943,-189.00000000000716,-618.0000000000074,-292.00000000000335,-444.9999999999843,-417.0000000000016,113.00000000000753,297.9999999999983,-666.9999999999953,-2182.9999999999927,-1547.0000000000095,-1829.9999999999982,839.9999999999892,-390.9999999999858,35.00000000000725,614.9999999999949,-80.00000000000229,-251.99999999999667,-272.00000000000557,,-7508.999999999992
2019.03.13,-198.99999999999363,-206.00000000000307,-618.0000000000074,-289.0000000000059,-439.99999999999596,-403.99999999999636,123.00000000000644,306.9999999999906,-685.9999999999977,-2217.999999999989,-1615.9999999999952,-1917.9999999999975,822.9999999999933,-383.0,58.000000000002494,620.9999999999951,-113.99999999999189,-235.99999999999176,-255.00000000000523,,-7649.999999999982
2019.03.13,-204.99999999998852,-207.00000000000784,-631.0000000000038,-275.000000000003,-427.99999999998397,-426.9999999999925,129.00000000000134,314.99999999999864,-666.9999999999953,-2168.0000000000064,-1536.000000000004,-1846.0000000000143,860.99999999999,-356.00000000000074,79.99999999999119,625.9999999999906,-115.99999999999389,-219.99999999999798,-280.0000000000136,,-7351.000000000035
2019.03.13,-180.0000000000024,-271.0000000000008,-658.0000000000031,-300.0000000000003,-498.9999999999828,-456.99999999999363,161.00000000000003,345.99999999999073,-805.9999999999956,-2424.0000000000064,-1713.0000000000089,-2059.000000000011,854.9999999999898,-367.0000000000062,82.99999999998863,655.9999999999917,-113.99999999999189,-201.99999999999108,-256.00000000001177,,-8205.000000000044
2019.03.13,-194.99999999998963,-277.000000000001,-690.0000000000128,-304.9999999999997,-498.9999999999828,-487.99999999999955,170.00000000000347,344.99999999999534,-659.999999999994,-2323.9999999999836,-1644.000000000001,-1850.0000000000182,952.9999999999887,-367.99999999999056,52.99999999999194,679.9999999999926,-90.0000000000012,-217.99999999999596,-249.99999999999466,,-7656.999999999991
2019.03.13,-160.99999999998892,-316.0000000000025,-606.0000000000176,-299.00000000000483,-506.9999999999908,-439.9999999999977,138.00000000000477,275.99999999999847,-754.9999999999945,-2418.9999999999827,-1729.0000000000027,-2130.0000000000095,915.9999999999968,-448.9999999999883,-117.99999999999588,608.9999999999947,-132.99999999999423,-212.99999999999653,-222.00000000001108,,-8557.999999999985
2019.03.13,-184.99999999999073,-252.00000000000955,-687.0000000000153,-275.99999999999847,-537.9999999999941,-418.99999999999693,131.99999999999878,263.99999999999756,-766.0,-2384.999999999991,-1746.0000000000032,-2100.9999999999973,890.0000000000006,-424.99999999998647,-130.99999999999224,569.9999999999932,-144.99999999999514,-123.99999999999079,-173.00000000000094,,-8496.999999999973
2019.03.13,-224.000000000002,-210.00000000000796,-1021.0000000000052,-389.000000000006,-553.9999999999878,-426.00000000000193,155.00000000000514,268.99999999999704,-807.9999999999976,-2578.999999999979,-1671.0000000000002,-2141.000000000015,884.0000000000003,-390.9999999999858,-119.00000000000244,572.0000000000027,-282.99999999999994,-35.999999999991594,-146.00000000000168,,-9117.999999999978
2019.03.13,-214.99999999998744,-204.9999999999983,-1049.0000000000111,-368.00000000000165,-580.999999999987,-414.99999999999204,209.9999999999991,323.99999999999096,-790.0000000000018,-2555.999999999983,-1497.9999999999993,-2126.0000000000055,996.9999999999999,-360.9999999999891,-90.99999999999665,647.9999999999961,-268.0000000000016,18.0000000000069,-175.99999999999838,,-8501.99999999996
2019.03.13,-201.99999999999108,-215.0000000000034,-1062.0000000000073,-370.9999999999991,-575.9999999999987,-399.9999999999915,223.00000000000654,350.9999999999902,-781.9999999999939,-2539.999999999992,-1527.9999999999961,-2114.000000000016,963.9999999999986,-350.9999999999902,-56.99999999999594,638.9999999999958,-268.99999999999704,18.0000000000069,-173.00000000000094,,-8444.999999999978
2019.03.13,-195.9999999999962,-213.00000000000807,-998.00000000001,-375.0000000000031,-546.9999999999864,-420.0000000000017,229.99999999999687,344.99999999999534,-953.9999999999993,-2840.99999999998,-1855.0000000000066,-2392.0000000000164,918.9999999999969,-309.99999999998806,-26.999999999999247,643.0000000000007,-241.00000000000233,-12.999999999996348,-178.00000000001148,,-9423.000000000015
2019.03.13,-306.9999999999906,-245.00000000000455,-1057.000000000019,-541.0000000000026,-506.9999999999908,-522.9999999999961,218.00000000000708,339.99999999999585,-1020.9999999999941,-2864.999999999981,-1977.0000000000066,-2353.000000000005,899.0000000000009,-228.99999999999034,63.99999999999739,711.9999999999891,-231.99999999999886,-144.99999999999514,-161.99999999999548,,-9930.999999999978
2019.03.13,-327.99999999999494,-103.00000000000864,-1023.0000000000183,-519.0000000000028,-445.99999999999085,-447.00000000000273,255.00000000000523,332.99999999999443,-1032.999999999995,-2858.9999999999804,-2187.0000000000055,-2285.0000000000036,819.9999999999932,-52.99999999999194,158.99999999999804,649.0000000000009,-54.999999999993946,-178.00000000000037,-147.99999999999258,,-9447.99999999999
2019.03.13,-290.9999999999968,-111.0000000000042,-859.0000000000098,-463.0000000000023,-410.99999999998363,-403.99999999999636,248.00000000000378,324.9999999999975,-976.9999999999945,-2692.9999999999836,-2082.000000000006,-2205.0000000000127,821.9999999999885,-55.99999999998939,150.00000000000568,641.9999999999959,-19.999999999997797,-156.00000000000057,-104.99999999999955,,-8645.999999999985
2019.03.13,-289.9999999999903,-121.99999999999989,-930.0000000000086,-460.00000000000483,-418.9999999999916,-414.0000000000015,250.00000000000577,328.9999999999904,-1035.9999999999925,-2819.999999999993,-2110.9999999999964,-2361.9999999999973,832.9999999999984,-75.99999999998718,147.00000000000824,638.9999999999958,-70.99999999999883,-132.99999999999423,-104.99999999999955,,-9150.999999999955
2019.03.13,-292.00000000000335,-85.99999999999852,-986.0000000000202,-480.0000000000027,-393.99999999998323,-409.9999999999966,260.00000000000466,324.9999999999975,-967.9999999999911,-2647.9999999999964,-1869.0000000000095,-2174.000000000009,807.0000000000022,-38.0000000000047,157.99999999999147,631.0000000000002,-87.99999999999919,-73.99999999999629,-78.00000000000028,,-8404.000000000018
2019.03.13,-312.9999999999855,-94.99999999999886,-1042.0000000000095,-505.99999999999534,-388.9999999999949,-435.0000000000023,285.00000000000193,300.0000000000003,-934.0000000000015,-2650.0000000000055,-1739.0000000000016,-1987.0000000000055,842.9999999999893,46.999999999997044,113.00000000000753,634.9999999999909,-76.99999999999375,-23.999999999990695,-32.0000000000098,,-8000.000000000009
2019.03.13,-448.000000000004,-76.99999999999818,-1140.0000000000077,-563.0000000000024,-498.9999999999828,-429.00000000000205,226.00000000000398,252.99999999999213,-909.9999999999997,-2722.9999999999845,-1903.9999999999945,-2183.000000000002,762.999999999991,-194.99999999998963,-129.00000000000134,539.0000000000015,-129.9999999999968,-35.999999999991594,-68.00000000000139,,-9652.999999999969
2019.03.13,-443.99999999999994,30.000000000001137,-1160.0000000000055,-565.9999999999999,-503.99999999999335,-448.99999999999807,229.99999999999687,250.9999999999901,-1149.9999999999955,-3097.9999999999845,-2381.000000000011,-2700.9999999999977,869.9999999999903,-207.99999999998596,-161.99999999999548,551.9999999999925,-112.000000000001,-18.999999999991246,-65.00000000000395,,-11085.999999999993
2019.03.13,-489.99999999999045,15.000000000000568,-1267.0000000000182,-617.0000000000009,-515.9999999999832,-509.00000000000034,243.00000000000432,265.99999999999955,-1151.000000000002,-3221.0000000000036,-2297.000000000016,-2645.0000000000086,984.9999999999994,-168.99999999999693,-100.0000000000112,625.9999999999906,-98.99999999999353,-8.999999999992347,-48.000000000003595,,-11003.000000000025
2019.03.13,-482.999999999989,-18.000000000000682,-1258.0000000000036,-607.0000000000019,-470.9999999999992,-545.9999999999923,257.0000000000072,282.99999999999994,-1549.0000000000005,-3884.999999999991,-3106.0000000000086,-3439.000000000014,1024.9999999999914,-143.00000000000423,-53.999999999998494,676.9999999999925,-98.99999999999353,-12.000000000000899,-52.000000000007596,,-13480.000000000013
2019.03.13,-478.999999999985,-63.00000000000239,-1206.0000000000182,-622.9999999999958,-541.9999999999981,-539.0000000000015,290.9999999999968,298.9999999999937,-1783.9999999999966,-4407.999999999987,-3726.0000000000073,-4044.000000000003,1003.0000000000001,-92.00000000000318,-46.999999999997044,674.9999999999972,-70.99999999999883,-35.999999999991594,-45.000000000006146,,-15437.000000000002
2019.03.13,-461.99999999998465,-96.00000000000364,-1242.0000000000098,-590.0000000000016,-505.99999999998425,-536.0000000000014,251.00000000000122,325.99999999999295,-1617.9999999999973,-3923.000000000002,-3164.0000000000114,-3504.000000000018,1009.0000000000003,-75.99999999998718,48.000000000003595,676.0000000000019,-139.99999999999568,-66.99999999999484,-107.00000000001265,,-13721.000000000004
2019.03.13,-404.9999999999887,-136.0000000000099,-1225.0000000000093,-580.9999999999982,-511.99999999997914,-566.9999999999931,287.9999999999994,327.99999999999494,-1512.9999999999977,-3962.9999999999936,-3032.999999999997,-3404.000000000007,1085.9999999999986,-96.00000000000719,-5.000000000010552,746.9999999999999,-103.99999999999298,-28.999999999990145,-56.99999999999594,,-13180.999999999978
2019.03.14,-425.99999999999307,-158.00000000000125,-1234.0000000000018,-609.9999999999994,-511.99999999997914,-620.0000000000045,278.00000000000045,322.9999999999955,-1469.9999999999936,-3955.999999999989,-2960.0000000000073,-3334.999999999999,1188.999999999993,-136.00000000000279,-11.00000000000545,769.999999999996,-115.99999999999389,-19.999999999997797,-80.00000000001339,,-13083.999999999996
2019.03.14,-451.99999999998573,-123.00000000000466,-1271.0,-626.9999999999998,-526.9999999999886,-611.0000000000042,274.00000000000756,353.99999999999875,-1427.0000000000005,-3876.999999999981,-2851.0000000000036,-3229.000000000015,1203.9999999999936,-181.9999999999933,35.00000000000725,811.9999999999976,-125.99999999999278,-61.999999999995396,-119.00000000000244,,-12804.999999999958
2019.03.14,-461.0000000000003,-111.0000000000042,-1302.0000000000032,-611.000000000006,-518.9999999999806,-608.0000000000041,257.0000000000072,367.99999999999056,-1335.9999999999927,-3751.999999999981,-2690.999999999999,-3126.0000000000064,1129.9999999999955,-180.0000000000024,65.00000000000395,789.999999999992,-159.9999999999935,-53.999999999998494,-141.99999999999767,,-12442.999999999976
2019.03.14,-459.99999999999375,-69.00000000000261,-1291.00000000002,-583.0000000000002,-516.9999999999897,-557.9999999999927,209.00000000000364,317.9999999999961,-1301.999999999992,-3602.0000000000036,-2567.000000000008,-3079.0000000000095,1082.9999999999984,-269.9999999999925,-14.000000000002899,723.9999999999895,-207.99999999999707,-32.999999999994145,-147.99999999999258,,-12367.000000000005
2019.03.14,-446.9999999999974,-106.99999999999932,-1174.0000000000084,-505.99999999999534,-489.99999999999045,-588.9999999999986,153.00000000000313,309.99999999999915,-1239.9999999999966,-3502.999999999986,-2557.9999999999936,-3158.0000000000164,1080.9999999999889,-374.999999999992,-9.999999999998899,735.99999999999,-220.99999999999343,-61.999999999995396,-224.000000000002,,-12383.999999999982
2019.03.14,-444.9999999999843,-105.00000000000398,-1154.0000000000105,-478.0000000000006,-469.99999999999267,-575.0000000000028,97.9999999999981,258.9999999999981,-1262.9999999999918,-3484.9999999999854,-2580.0000000000045,-3290.9999999999995,1057.0000000000023,-479.0000000000072,-100.99999999999554,688.0000000000024,-283.99999999999534,-54.999999999993946,-238.0000000000049,,-12900.999999999975
2019.03.14,-434.9999999999854,-242.00000000000443,-1142.0000000000207,-407.99999999999727,-471.9999999999835,-697.0000000000027,75.00000000000284,217.99999999999596,-1239.0000000000011,-3580.999999999989,-2526.000000000006,-3296.00000000001,1097.999999999999,-524.9999999999977,-192.99999999999872,679.000000000002,-302.9999999999977,-30.999999999992145,-228.00000000000597,,-13247.99999999999
