date,EURUSD,NZDUSD,CADCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,empty,sum
2015.11.18,707.9999999999975,-707.000000000002,587.9999999999997,-185.99999999999727,1519.9999999999818,-347.99999999998477,783.0000000000003,575.9999999999987,-859.9999999999941,-120.99999999999511,-851.0000000000017,,1102.0000000000027
2015.11.18,634.0000000000013,-707.000000000002,554.00000000001,-165.9999999999995,1502.999999999986,-435.9999999999786,672.0000000000059,503.99999999999335,-927.9999999999955,-104.99999999998977,-820.999999999994,,704.0000000000367
2015.11.18,649.0000000000107,-702.0000000000026,574.0000000000078,-146.99999999999713,1548.9999999999782,-426.9999999999925,625.0000000000089,482.999999999989,-947.9999999999933,-105.99999999999454,-837.9999999999943,,712.0000000000202
2015.11.18,660.0000000000161,-869.0000000000086,533.0000000000057,-258.9999999999981,1533.9999999999918,-480.99999999999454,492.0000000000035,312.9999999999855,-1340.9999999999923,-268.0000000000007,-908.9999999999932,,-594.9999999999848
2015.11.18,673.0000000000125,-874.0000000000081,536.0000000000032,-241.99999999999778,1546.999999999997,-444.9999999999932,454.00000000002103,327.99999999999494,-1299.99999999999,-256.9999999999908,-890.9999999999974,,-470.9999999999486
2015.11.18,717.000000000012,-867.0000000000067,609.000000000004,-173.00000000000094,1533.9999999999918,-398.9999999999725,556.0000000000009,373.00000000000114,-1253.9999999999995,-280.00000000000114,-925.9999999999935,,-109.99999999996419
2015.11.18,621.0000000000049,-859.0000000000098,659.0000000000095,-169.99999999999238,1417.0000000000016,-475.9999999999991,497.0000000000141,417.99999999998505,-1356.999999999986,-312.9999999999882,-941.9999999999984,,-504.9999999999584
2015.11.18,710.999999999995,-916.0000000000057,681.0000000000093,-165.9999999999995,1680.9999999999832,-414.99999999999204,501.0000000000181,327.99999999999494,-1424.000000000003,-327.99999999998875,-978.9999999999966,,-325.9999999999851
2015.11.18,777.0000000000055,-1103.0000000000095,670.000000000004,-323.99999999999096,1686.9999999999834,-384.9999999999909,542.0000000000202,255.99999999998957,-1627.0000000000007,-483.99999999999466,-1183.0000000000007,,-1173.9999999999845
2015.11.18,880.0000000000141,-1095.0000000000016,752.0000000000082,-286.99999999999284,1668.9999999999827,-362.99999999999955,701.0000000000183,280.9999999999979,-1619.9999999999993,-479.99999999998977,-1192.9999999999995,,-754.9999999999618
2015.11.18,987.0000000000045,-1117.0000000000014,767.0000000000066,-208.99999999999253,1555.9999999999832,-176.9999999999925,780.000000000003,376.9999999999829,-1390.0000000000023,-496.9999999999999,-1188.9999999999957,,-112.00000000000432
2015.11.18,978.0000000000122,-1058.0000000000034,687.9999999999998,-219.99999999999798,1693.9999999999884,-167.99999999997794,658.0000000000031,341.99999999999784,-1381.9999999999943,-466.99999999999875,-1068.0000000000023,,-2.9999999999736247
2015.11.18,922.0000000000006,-1039.0000000000011,616.0000000000055,-244.99999999999523,1750.0,-175.99999999998772,574.0000000000078,354.9999999999942,-1388.999999999996,-482.9999999999899,-988.0,,-102.99999999996214
2015.11.18,893.0000000000105,-1044.0000000000005,630.0000000000083,-259.9999999999936,1743.9999999999998,-248.99999999999523,585.0000000000133,363.0000000000022,-1410.9999999999845,-476.99999999998965,-1037.9999999999945,,-263.9999999999237
2015.11.18,903.0000000000093,-1053.0000000000039,648.9999999999995,-276.9999999999939,1784.9999999999966,-240.99999999998545,640.0000000000183,364.9999999999931,-1407.999999999987,-488.9999999999901,-1075.999999999999,,-201.9999999999426
2015.11.18,649.999999999995,-1146.0000000000025,684.0000000000068,-279.99999999999136,1762.0000000000005,-440.9999999999741,573.0000000000013,336.9999999999873,-1444.000000000001,-515.9999999999911,-1112.9999999999973,,-933.9999999999666
2015.11.18,780.000000000003,-1038.0000000000057,668.0000000000019,-239.99999999999577,1876.9999999999811,-385.9999999999957,579.0000000000184,390.0000000000015,-1492.9999999999889,-435.99999999999284,-1132.9999999999952,,-431.9999999999683
2015.11.18,724.9999999999978,-944.0000000000003,787.9999999999998,-98.99999999999353,2026.9999999999868,-444.9999999999932,671.0000000000216,590.999999999986,-1224.000000000003,-299.99999999999716,-1022.9999999999961,,767.0000000000084
2015.11.18,792.0000000000149,-889.0000000000065,822.0000000000005,-59.99999999999339,2046.999999999997,-402.9999999999916,783.0000000000003,689.9999999999907,-1153.9999999999884,-247.99999999999045,-1034.0000000000016,,1346.0000000000316
2015.11.18,795.9999999999967,-862.0000000000072,895.0000000000014,-43.999999999999595,1992.999999999995,-410.99999999997294,872.0000000000061,727.9999999999953,-1119.9999999999877,-218.9999999999941,-1080.9999999999986,,1547.000000000035
2015.11.18,768.0000000000131,-916.0000000000057,940.0000000000075,-119.99999999999788,2024.9999999999773,-512.9999999999768,895.0000000000014,687.9999999999998,-1314.9999999999995,-256.9999999999908,-1140.999999999992,,1054.0000000000366
2015.11.19,748.0000000000153,-777.0000000000055,974.0000000000082,4.999999999999449,2072.0000000000027,-562.9999999999882,954.0000000000103,637.9999999999831,-1014.0000000000038,-89.9999999999892,-1049.0,,1898.0000000000327
2015.11.19,748.0000000000153,-763.0000000000026,938.0000000000055,-0.999999999995449,2056.999999999988,-509.9999999999909,887.0000000000156,614.9999999999877,-963.999999999987,-69.99999999999318,-1012.0000000000018,,1925.0000000000414
2015.11.19,629.9999999999973,-707.000000000002,968.0000000000022,121.99999999999989,2051.9999999999927,-603.999999999985,842.0000000000094,675.0000000000034,-837.9999999999832,-4.9999999999954525,-886.9999999999934,,2248.0000000000464
2015.11.19,639.0000000000118,-552.0000000000081,970.0000000000042,258.0000000000027,2056.999999999988,-601.9999999999754,854.0000000000214,726.0000000000044,-564.9999999999933,166.00000000001103,-744.9999999999957,,3206.000000000071
2015.11.19,581.0000000000093,-519.0000000000028,973.0000000000016,241.00000000000233,2075.9999999999936,-644.9999999999818,845.0000000000068,683.9999999999957,-584.9999999999911,167.0000000000016,-725.9999999999933,,3092.0000000000423
2015.11.19,527.9999999999951,-428.00000000000614,989.0000000000066,331.0000000000035,2158.999999999992,-706.9999999999936,886.000000000009,870.9999999999995,-371.99999999999454,303.0000000000115,-649.999999999995,,3910.0000000000277
2015.11.19,475.0000000000032,-275.000000000003,977.0000000000057,431.0000000000036,2218.999999999994,-789.999999999992,884.0000000000181,943.9999999999893,-90.99999999999665,475.0000000000085,-487.99999999999955,,4761.000000000031
2015.11.19,190.00000000000128,-182.99999999999983,879.0000000000075,458.00000000000284,2332.999999999998,-1027.9999999999916,649.0000000000107,1083.9999999999961,-43.999999999999595,606.9999999999993,-413.99999999999216,,4531.000000000033
2015.11.19,273.9999999999965,-174.00000000000747,964.0000000000093,438.00000000000506,2394.999999999982,-917.999999999978,742.0000000000205,1097.999999999999,-214.99999999998744,532.0000000000107,-456.9999999999963,,4679.000000000055
2015.11.19,272.00000000000557,-209.9999999999991,960.0000000000053,439.0000000000005,2326.999999999998,-866.9999999999902,741.0000000000139,1068.0000000000023,-182.99999999999983,496.0000000000093,-487.99999999999955,,4555.0000000000455
2015.11.19,371.00000000001023,-252.0000000000078,990.000000000002,431.0000000000036,2043.9999999999827,-892.9999999999723,842.0000000000094,1086.9999999999936,-187.99999999998818,376.0000000000048,-530.9999999999926,,4277.0000000000455
2015.11.19,283.99999999999534,-215.00000000000963,958.0000000000033,448.000000000004,2010.9999999999957,-680.9999999999832,793.0000000000215,1107.999999999998,-140.99999999999113,392.0000000000101,-492.999999999999,,4464.0000000000455
2015.11.19,252.0000000000078,-121.00000000000443,992.9999999999994,482.00000000000466,2127.999999999986,-739.9999999999807,832.0000000000105,1200.9999999999854,-51.000000000001044,466.0000000000082,-439.0000000000005,,5003.0000000000155
2015.11.19,242.00000000000887,-81.00000000000884,992.9999999999994,513.0000000000078,2206.9999999999936,-784.9999999999966,817.000000000001,1200.0000000000011,-15.999999999993797,536.0000000000014,-402.9999999999978,,5223.000000000016
2015.11.19,246.00000000001288,-87.00000000000374,1003.0000000000094,503.000000000009,2203.999999999979,-788.9999999999873,824.0000000000025,1214.9999999999884,-31.999999999987594,562.0000000000118,-424.00000000000216,,5225.000000000033
2015.11.19,309.0000000000037,-112.000000000001,992.000000000004,487.0000000000041,2174.9999999999827,-763.9999999999816,881.0000000000207,1244.0000000000007,-19.999999999997797,533.0000000000013,-435.9999999999919,,5289.000000000045
2015.11.19,286.00000000000847,-87.00000000000374,979.0000000000076,504.00000000000443,2162.9999999999827,-784.9999999999966,851.0000000000017,1211.999999999991,49.00000000001015,570.0000000000074,-396.9999999999918,,5345.000000000021
2015.11.19,360.0000000000048,-172.00000000000549,966.0000000000002,501.000000000007,2093.999999999994,-688.999999999993,905.0000000000002,1237.9999999999836,18.0000000000069,468.0000000000035,-454.9999999999943,,5234.000000000008
2015.11.19,418.0000000000073,-165.00000000000404,990.000000000002,511.0000000000059,2119.0,-613.9999999999759,954.0000000000103,1329.0000000000025,141.99999999999767,496.9999999999999,-448.9999999999994,,5732.000000000046
2015.11.19,497.99999999999847,-260.00000000000466,1007.0000000000024,464.00000000000887,2134.999999999991,-556.999999999988,963.0000000000027,1353.9999999999886,68.00000000000139,415.00000000000625,-492.999999999999,,5594.000000000009
2015.11.19,558.9999999999984,-243.00000000000432,1021.0000000000052,470.9999999999992,2051.9999999999927,-479.99999999998977,1022.0000000000118,1420.9999999999834,111.00000000001664,340.0000000000034,-542.9999999999935,,5731.000000000024
2015.11.19,477.0000000000163,-252.0000000000078,1172.0000000000064,486.00000000000864,1887.0000000000005,-370.9999999999809,1205.0000000000116,1730.9999999999936,39.00000000001125,314.00000000000716,-649.999999999995,,6038.000000000071
2015.11.19,480.00000000001376,-285.00000000000193,1139.0000000000011,445.0000000000065,1698.9999999999839,-376.9999999999811,1133.0000000000061,1654.0,-116.99999999998934,256.0000000000002,-669.9999999999928,,5357.000000000047
2015.11.19,372.00000000001677,-298.0000000000094,1090.000000000002,437.0000000000096,1453.000000000003,-503.9999999999907,1007.0000000000024,1546.000000000003,-211.99999999998997,262.00000000000045,-675.9999999999989,,4477.000000000048
2015.11.19,477.0000000000163,-355.0000000000053,1174.0000000000084,419.00000000000273,1794.9999999999875,-450.9999999999934,1120.0000000000098,1556.9999999999861,-356.00000000000074,201.00000000000762,-768.000000000002,,4813.000000000017
2015.11.19,320.00000000000915,-370.9999999999991,1168.0000000000023,404.0000000000044,1852.9999999999802,-583.9999999999748,958.0000000000144,1415.999999999995,-468.00000000000176,175.00000000001137,-780.9999999999984,,4090.000000000042
2015.11.19,265.0000000000041,-265.0000000000041,1129.0000000000023,463.0000000000023,1746.9999999999857,-643.999999999977,808.0000000000088,1330.9999999999934,-424.00000000000216,264.00000000001,-644.0000000000001,,4030.0000000000227
2015.11.19,212.00000000001216,-219.00000000000253,995.0000000000015,439.0000000000005,1691.9999999999789,-616.9999999999902,654.0000000000213,1334.9999999999973,-388.9999999999949,280.00000000000114,-546.9999999999975,,3835.0000000000273
2015.11.19,198.00000000000927,-252.0000000000078,933.000000000006,378.00000000000057,1735.99999999999,-649.9999999999773,580.0000000000027,1249.9999999999955,-490.999999999997,246.00000000000932,-529.9999999999972,,3398.0000000000346
2015.11.19,258.0000000000027,-323.0000000000066,962.0000000000073,376.00000000000966,1728.999999999985,-556.999999999988,647.0000000000198,1251.000000000002,-420.9999999999825,180.00000000000682,-561.9999999999958,,3540.0000000000605
2015.11.19,409.0000000000149,-313.00000000000773,1049.0,502.00000000000244,1747.9999999999905,-439.9999999999977,690.0000000000128,1383.000000000001,-276.9999999999939,210.00000000000796,-490.00000000000153,,4471.000000000029
2015.11.19,497.0000000000141,-330.0000000000081,1009.9999999999998,492.0000000000035,1799.999999999983,-381.0000000000002,709.0000000000041,1313.999999999993,-217.0000000000005,201.00000000000762,-491.99999999999244,,4603.000000000004
2015.11.19,53.00000000001415,-292.00000000000335,864.0000000000092,491.0000000000081,1679.9999999999784,-618.9999999999998,385.00000000001313,1102.000000000003,-217.0000000000005,228.00000000000864,-461.99999999999574,,3213.000000000035
2015.11.19,111.00000000001664,-82.99999999999974,865.0000000000047,512.0000000000014,1669.9999999999875,-577.9999999999745,475.0000000000032,1176.9999999999836,-173.00000000000094,349.00000000000375,-300.99999999999574,,4024.0000000000296
2015.11.19,138.0000000000159,13.999999999991797,848.9999999999998,650.0000000000061,1697.999999999979,-489.9999999999807,428.00000000000614,1453.9999999999998,252.0000000000078,483.0000000000041,-186.99999999999272,,5289.000000000038
2015.11.19,-10.999999999983245,125.99999999999278,826.0000000000045,752.0000000000082,1626.9999999999811,-636.999999999972,350.00000000000585,1593.9999999999843,429.99999999999704,606.9999999999993,36.999999999998145,,5701.000000000016
2015.11.19,-198.99999999999363,243.99999999999977,747.0000000000088,726.9999999999999,1675.9999999999877,-804.9999999999784,146.00000000000168,1317.999999999997,270.00000000001467,689.0000000000072,136.00000000000279,,4949.000000000048
2015.11.19,-261.9999999999845,329.999999999997,745.0000000000068,785.0000000000024,1822.0000000000027,-760.9999999999957,82.00000000000429,1476.999999999995,383.0,737.000000000009,165.00000000000404,,5503.000000000041
2015.11.19,-124.99999999999733,319.99999999999807,770.9999999999994,821.000000000005,1780.9999999999775,-686.9999999999834,152.0000000000188,1428.9999999999914,435.0000000000076,715.0000000000034,231.99999999999886,,5844.000000000019
2015.11.19,-39.999999999995595,227.99999999999488,766.0,776.00000000001,1709.9999999999795,-595.9999999999752,212.00000000001216,1485.000000000003,446.0000000000131,661.0000000000014,178.00000000000037,,5826.000000000044
2015.11.19,66.99999999999484,162.99999999999093,725.000000000009,728.0000000000064,1729.9999999999898,-544.9999999999875,228.00000000000597,1520.9999999999945,448.000000000004,609.9999999999994,167.00000000000603,,5842.000000000013
2015.11.19,51.000000000001044,181.9999999999933,686.0000000000089,720.0000000000095,1682.9999999999927,-554.9999999999784,149.00000000002134,1530.9999999999934,400.00000000000034,617.0000000000044,162.0000000000066,,5626.000000000053
2015.11.19,-17.000000000000348,169.99999999999238,550.000000000006,602.0000000000025,1668.9999999999827,-586.9999999999891,19.00000000001345,1398.9999999999948,236.00000000001398,560.0000000000023,196.00000000000728,,4797.000000000026
2015.11.19,-17.999999999984695,102.99999999999754,550.000000000006,514.0000000000033,1679.000000000002,-626.9999999999811,59.000000000009045,1415.999999999995,96.00000000000719,524.0000000000009,80.99999999999774,,4377.000000000055
2015.11.19,-7.0000000000014495,91.99999999999208,574.0000000000078,526.9999999999997,1679.9999999999784,-646.9999999999914,77.00000000001594,1418.9999999999925,63.000000000013046,528.0000000000058,79.00000000000685,,4385.00000000002
2015.11.19,-25.999999999992696,91.99999999999208,513.0000000000078,494.00000000000557,1661.9999999999777,-673.9999999999782,8.000000000008,1360.99999999999,41.000000000002146,510.0000000000051,97.9999999999981,,4079.000000000016
2015.11.19,-8.999999999992347,103.99999999999298,541.0000000000026,526.9999999999997,1681.999999999988,-683.9999999999975,22.0000000000109,1398.9999999999948,78.00000000000028,545.0000000000017,85.00000000000173,,4290.000000000003
2015.11.19,5.999999999994898,105.99999999999498,593.0000000000102,533.0000000000057,1703.000000000003,-669.9999999999875,105.00000000002174,1391.9999999999932,111.00000000001664,545.0000000000017,82.99999999999974,,4507.0000000000555
2015.11.20,-15.999999999993797,188.9999999999947,541.0000000000026,548.0000000000041,1664.999999999992,-698.9999999999839,96.00000000000719,1375.9999999999995,307.99999999999716,627.0000000000095,117.00000000000044,,4752.00000000003
2015.11.20,24.000000000001798,164.99999999999292,561.0000000000003,526.0000000000042,1748.9999999999952,-716.9999999999845,142.0000000000199,1329.9999999999868,266.0000000000107,650.0000000000057,141.00000000000225,,4837.000000000035
2015.11.20,29.00000000001235,123.99999999999079,573.0000000000013,556.0000000000009,1751.9999999999811,-705.9999999999889,95.00000000000064,1373.9999999999864,195.9999999999962,615.9999999999997,108.00000000000809,,4716.999999999988
2015.11.20,69.00000000000794,108.99999999999244,611.000000000006,573.0000000000013,1673.9999999999782,-638.9999999999816,190.00000000000128,1434.000000000002,253.00000000001432,573.0000000000075,108.00000000000809,,4955.000000000038
2015.11.20,90.99999999999665,134.0000000000008,608.0000000000085,599.0000000000051,1634.999999999991,-585.9999999999843,179.00000000001802,1454.999999999984,350.00000000000585,606.9999999999993,160.00000000000458,,5232.000000000029
2015.11.20,148.99999999999915,103.99999999999298,641.0000000000027,636.0000000000032,1591.9999999999845,-519.9999999999818,227.00000000002163,1513.9999999999932,351.99999999999676,583.0000000000126,150.00000000000568,,5428.000000000031
2015.11.20,202.00000000001327,79.99999999999119,652.0000000000082,629.0000000000018,1683.9999999999975,-560.9999999999786,228.00000000000597,1542.9999999999832,346.0000000000019,590.0000000000034,139.00000000000023,,5532.000000000027
2015.11.20,185.99999999999727,141.99999999999767,654.0000000000101,677.0000000000053,1741.9999999999902,-602.9999999999802,250.00000000001688,1529.9999999999868,480.00000000001376,676.0000000000019,197.99999999999818,,5932.000000000038
2015.11.20,136.00000000000279,246.99999999999721,642.0000000000092,746.0000000000023,1723.9999999999895,-568.9999999999884,288.0000000000216,1563.9999999999877,683.0000000000114,779.0000000000106,302.9999999999977,,6543.000000000042
2015.11.20,100.99999999999554,461.0000000000003,621.0000000000049,903.0000000000093,1729.9999999999898,-555.9999999999832,281.0000000000201,1768.9999999999984,1131.9999999999998,990.0000000000091,546.000000000002,,7978.000000000046
2015.11.20,144.0000000000108,408.9999999999927,628.0000000000064,892.0000000000039,1812.9999999999882,-526.9999999999868,306.00000000000625,1800.999999999986,1120.0000000000098,948.0000000000075,470.9999999999992,,8005.000000000024
2015.11.20,197.00000000000273,408.9999999999927,651.0000000000016,892.9999999999993,1792.999999999978,-537.9999999999825,351.0000000000124,1783.9999999999857,1114.9999999999993,963.0000000000081,491.0000000000081,,8109.0000000000055
2015.11.20,177.00000000000495,390.99999999999693,625.0000000000089,864.0000000000092,1757.000000000005,-532.999999999987,317.0000000000117,1668.9999999999873,1046.0000000000136,923.0000000000018,480.0000000000027,,7716.0000000000555
2015.11.20,134.99999999999625,395.99999999999636,601.000000000007,838.0000000000055,1661.9999999999777,-502.9999999999859,289.0000000000059,1611.9999999999911,1018.0000000000077,896.0000000000008,475.0000000000032,,7419.0000000000055
2015.11.20,178.00000000001148,376.99999999999403,596.0000000000076,850.0000000000063,1574.9999999999886,-447.9999999999791,303.0000000000088,1638.9999999999905,1039.000000000012,864.0000000000043,474.00000000000773,,7447.000000000053
2015.11.20,111.00000000001664,391.9999999999924,569.0000000000084,845.0000000000068,1573.9999999999839,-476.99999999997544,226.00000000001506,1551.9999999999977,1033.0000000000173,881.0000000000002,502.9999999999979,,7209.000000000061
2015.11.20,86.0000000000083,424.9999999999976,526.0000000000042,835.000000000008,1498.9999999999952,-485.99999999999,218.00000000000708,1669.9999999999936,1039.000000000012,891.0000000000053,516.0000000000053,,7219.000000000046
2015.11.20,141.00000000001333,383.99999999999545,524.0000000000023,803.0000000000092,1584.0000000000032,-438.99999999999295,250.00000000001688,1791.9999999999936,1014.0000000000038,856.0000000000088,490.00000000000153,,7399.000000000055
2015.11.20,201.00000000000674,280.9999999999979,504.9999999999999,743.0000000000048,1572.0000000000027,-390.99999999999113,271.0000000000212,1770.000000000005,961.9999999999961,780.0000000000011,453.99999999999886,,7148.000000000044
2015.11.20,317.0000000000117,261.0000000000001,534.0000000000011,775.0000000000034,1704.999999999984,-412.9999999999825,303.0000000000088,1812.999999999998,982.0000000000161,824.0000000000123,433.0000000000056,,7534.000000000058
2015.11.20,385.99999999999744,174.99999999999181,616.0000000000055,805.0000000000001,1586.999999999989,-296.99999999999704,398.00000000000944,2027.9999999999854,1095.0000000000016,677.0000000000067,383.0,,7852.99999999999
2015.11.20,544.0000000000111,164.99999999999292,534.0000000000011,739.0000000000008,1358.9999999999804,13.00000000000523,463.0000000000134,2272.999999999992,1127.0000000000114,628.0000000000001,368.9999999999971,,8214.000000000005
2015.11.20,458.00000000000284,203.99999999999307,530.0000000000082,721.000000000005,1352.0000000000039,-67.99999999998363,413.00000000001893,2371.9999999999964,1100.9999999999964,634.0000000000003,356.00000000000074,,8073.000000000042
2015.11.20,479.0000000000072,217.99999999999596,603.0000000000091,738.0000000000053,1489.0000000000043,-45.99999999999227,575.0000000000144,2496.9999999999936,1110.000000000011,644.0000000000055,328.0000000000061,,8635.00000000006
2015.11.20,384.00000000000654,230.99999999999233,632.0000000000103,701.0000000000072,1590.0000000000034,-79.99999999998408,590.0000000000016,2427.999999999986,999.0000000000166,621.9999999999999,240.00000000000688,,8337.000000000047
2015.11.20,309.0000000000037,198.99999999999363,589.0000000000061,656.000000000001,1662.9999999999825,-201.99999999999818,500.00000000001154,2320.9999999999955,835.000000000008,614.0000000000043,231.99999999999886,,7716.000000000008
2015.11.20,365.0000000000153,183.99999999999528,607.0000000000019,651.0000000000016,1585.9999999999843,-171.99999999999704,500.00000000001154,2312.9999999999873,823.0000000000182,602.0000000000039,223.00000000000654,,7682.000000000028
2015.11.20,385.00000000001313,143.9999999999997,619.0000000000028,685.0000000000023,1405.0000000000011,-132.99999999998136,502.00000000000244,2371.9999999999964,814.0000000000036,559.0000000000117,240.00000000000688,,7592.000000000059
2015.11.20,526.0000000000042,114.99999999999844,696.0000000000077,764.0000000000091,1155.0000000000011,-3.9999999999906777,574.0000000000078,2435.9999999999936,968.0000000000133,543.0000000000064,246.99999999999721,,8020.000000000048
2015.11.20,472.00000000000574,87.99999999999919,597.0000000000031,640.0000000000073,1132.9999999999814,-87.99999999999386,480.00000000001376,2411.999999999992,792.0000000000149,517.0000000000101,208.00000000000819,,7251.000000000041
2015.11.20,456.00000000001194,91.99999999999208,569.0000000000084,672.0000000000059,989.0000000000043,-63.99999999999295,468.00000000000176,2390.000000000003,767.0000000000066,508.0000000000098,208.00000000000819,,7055.000000000059
2015.11.20,338.0000000000161,154.99999999999403,479.0000000000072,722.0000000000005,953.9999999999793,-147.99999999999613,409.0000000000149,2539.0000000000023,1017.0000000000013,578.000000000003,284.0000000000065,,7327.000000000028
2015.11.20,294.0000000000165,303.9999999999932,631.0000000000038,833.0000000000059,941.0000000000025,-213.99999999999864,462.0000000000068,2771.999999999997,1161.000000000012,736.0000000000042,394.00000000000546,,8314.00000000005
2015.11.20,290.9999999999968,341.99999999999784,613.000000000008,845.0000000000068,1049.999999999983,-199.99999999998863,462.0000000000068,2917.999999999998,1202.000000000014,767.0000000000101,292.00000000000335,,8582.000000000038
2015.11.20,456.00000000001194,143.9999999999997,838.0000000000055,823.000000000007,882.9999999999814,-16.999999999995907,848.0000000000043,3123.9999999999936,1177.000000000006,603.0000000000086,167.00000000000603,,9046.000000000027
2015.11.20,592.9999999999991,141.99999999999767,637.0000000000098,817.000000000001,709.9999999999795,117.00000000001864,559.0000000000206,3102.0000000000045,1144.0000000000116,548.0000000000018,158.0000000000026,,8527.000000000045
2015.11.20,642.0000000000092,134.0000000000008,621.0000000000049,818.0000000000076,475.9999999999991,231.00000000002296,523.0000000000068,3215.999999999997,1202.000000000014,529.0000000000106,385.99999999999744,,8778.000000000071
2015.11.20,744.0000000000114,139.99999999999568,719.000000000003,914.0000000000038,473.99999999998954,331.0000000000173,586.0000000000198,3302.000000000005,1310.0000000000111,540.0000000000063,395.0000000000009,,9455.000000000062
2015.11.20,774.000000000008,109.99999999999899,670.9999999999993,891.0000000000084,399.0000000000009,348.0000000000132,550.000000000006,3281.0000000000005,1295.0000000000018,511.0000000000099,397.99999999999835,,9228.000000000044
2015.11.20,817.000000000001,128.99999999999022,713.0000000000081,947.000000000009,376.0000000000048,404.0000000000248,640.0000000000183,3414.9999999999905,1429.0000000000136,526.0000000000105,375.9999999999986,,9772.000000000067
2015.11.20,866.0000000000113,134.99999999999625,820.0000000000097,958.0000000000033,465.0000000000034,418.00000000000637,819.0000000000142,3506.9999999999936,1443.0000000000166,540.0000000000063,341.0000000000024,,10312.000000000062
2015.11.20,836.0000000000146,195.00000000000074,811.0000000000061,1016.0000000000058,507.99999999998136,397.0000000000198,790.0000000000018,3454.0000000000014,1574.0000000000086,623.0000000000047,429.0000000000016,,10633.000000000047
2015.11.20,788.9999999999952,229.99999999999687,713.0000000000081,1029.000000000002,465.99999999997976,344.0000000000225,650.0000000000173,3501.9999999999827,1602.0000000000146,664.0000000000015,463.0000000000023,,10452.000000000022
2015.11.20,816.0000000000167,262.999999999991,724.0000000000024,1073.0000000000018,451.9999999999982,352.00000000000387,667.0000000000176,3519.99999999999,1712.0000000000025,696.0000000000122,589.0000000000061,,10864.000000000042
2015.11.20,790.0000000000018,243.99999999999977,716.0000000000056,1040.0000000000075,498.9999999999952,313.0000000000166,633.0000000000168,3459.9999999999964,1687.0000000000164,713.0000000000081,570.9999999999993,,10666.000000000064
2015.11.20,873.999999999997,232.99999999999432,704.0000000000047,1009.0000000000043,524.0000000000009,381.0000000000002,737.0000000000099,3476.999999999997,1714.0000000000155,713.0000000000081,570.9999999999993,,10937.00000000003
2015.11.20,900.0000000000119,226.99999999999943,651.0000000000016,1002.0000000000028,531.9999999999823,387.00000000000045,642.0000000000092,3543.999999999992,1719.0000000000039,693.000000000012,560.0000000000049,,10857.000000000022
2015.11.20,870.9999999999995,153.99999999999858,561.0000000000003,922.0000000000006,337.99999999999386,408.00000000001546,593.0000000000213,3512.999999999988,1607.000000000003,569.0000000000026,519.9999999999983,,10056.000000000022
