date,USDCHF,GBPUSD,EURUSD,USDCAD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.09.24,-409.0000000000038,-2991.0000000000105,-411.0000000000058,1528.9999999999804,-239.99999999999577,-1046.0000000000064,-1996.0000000000089,1170.9999999999998,-4396.000000000015,-1692.9999999999889,-1412.9999999999975,-4922.999999999988,2239.9999999999977,-3142.00000000001,-2031.000000000005,-512.9999999999968,,-20264.00000000005
2015.09.24,-295.99999999999625,-3187.999999999991,-456.00000000001194,1556.9999999999861,-150.99999999999002,-1008.0000000000098,-1928.0000000000075,1233.0000000000064,-4649.000000000001,-1942.9999999999836,-1428.000000000007,-4716.999999999994,1889.9999999999916,-3069.0000000000027,-1867.0000000000075,-492.0000000000035,,-20512.000000000022
2015.09.24,-334.00000000000097,-3228.0000000000086,-443.0000000000156,1624.9999999999875,-129.00000000000134,-1185.0000000000023,-1983.0000000000014,1258.0000000000036,-4802.999999999997,-1811.999999999969,-1699.0000000000061,-4810.000000000003,1897.9999999999998,-3189.0000000000073,-1817.000000000002,-492.0000000000035,,-21143.00000000003
2015.09.24,-253.0000000000032,-3109.0000000000064,-319.0000000000026,1651.0000000000025,-221.99999999998886,-1053.0000000000114,-1992.0000000000048,1262.0000000000075,-4817.000000000007,-1661.9999999999636,-1946.0000000000032,-4932.999999999987,1912.0000000000025,-3150.0000000000055,-1683.0000000000011,-280.9999999999979,,-20594.99999999997
2015.09.24,-219.99999999999798,-2910.999999999997,-321.0000000000157,1525.999999999983,-146.00000000000168,-976.0000000000133,-1977.0000000000066,1194.0000000000061,-4552.000000000021,-1365.9999999999784,-1689.9999999999916,-4640.0,1710.999999999996,-3075.0000000000027,-1623.0000000000077,-300.99999999999574,,-19367.000000000044
2015.09.24,-243.99999999999977,-2817.0000000000027,-419.9999999999982,1410.9999999999845,-137.00000000000932,-1017.0000000000101,-1839.0000000000018,1136.0000000000036,-4432.000000000016,-1624.9999999999875,-1560.000000000006,-4415.999999999997,950.0000000000064,-2938.0000000000023,-1663.9999999999989,-180.0000000000024,,-19792.00000000004
2015.09.24,-143.9999999999997,-2743.0000000000064,-226.99999999999943,1190.0000000000023,-121.99999999999989,-951.0000000000076,-1911.000000000007,1205.0000000000005,-4358.000000000004,-1684.999999999981,-1610.0000000000002,-4584.9999999999945,1079.999999999992,-2874.0000000000095,-1660.000000000006,4.999999999999449,,-19390.000000000022
2015.09.24,-29.999999999996696,-2688.0000000000014,-150.00000000000568,1217.0000000000014,-76.0000000000094,-841.0000000000082,-1896.0000000000089,1237.0000000000102,-4443.000000000012,-1751.999999999976,-1788.9999999999961,-4542.999999999986,870.9999999999995,-2905.000000000001,-1617.9999999999973,119.99999999999788,,-19285.99999999999
2015.09.24,-346.0000000000019,-2726.9999999999905,-317.9999999999961,1139.0000000000011,-242.00000000000887,-1113.0000000000136,-1633.0000000000066,1157.000000000008,-4274.000000000001,-1830.9999999999604,-1273.9999999999973,-3993.0000000000023,943.000000000005,-2701.0000000000077,-1651.999999999998,-56.99999999999594,,-18921.999999999964
2015.09.24,-495.000000000001,-2854.000000000001,-453.0000000000145,1289.9999999999911,-307.99999999999716,-1123.0000000000045,-1517.0000000000016,1109.9999999999998,-4114.000000000005,-1813.9999999999823,-1123.0000000000073,-3936.0000000000064,924.9999999999981,-2666.000000000011,-1663.9999999999989,-87.99999999999919,,-18830.000000000044
2015.09.24,-495.000000000001,-2801.000000000009,-460.000000000016,1168.9999999999977,-303.0000000000088,-1108.000000000004,-1400.0000000000011,1072.0000000000064,-4097.000000000008,-1919.9999999999661,-1095.0000000000016,-3698.9999999999854,472.9999999999901,-2498.0000000000045,-1534.9999999999975,9.00000000000345,,-18688.000000000004
2015.09.24,-482.00000000000466,-2751.999999999999,-389.0000000000171,1147.9999999999934,-309.0000000000037,-1225.0000000000086,-1453.0000000000043,1078.0000000000011,-4122.000000000015,-1901.9999999999816,-1177.000000000006,-3805.999999999998,675.0000000000034,-2585.9999999999986,-1494.0000000000064,48.000000000003595,,-18748.000000000044
2015.09.24,-587.0000000000042,-2811.0000000000077,-527.0000000000108,1089.999999999991,-353.99999999998766,-1271.000000000001,-1292.0000000000043,1044.0000000000005,-4113.0,-2098.999999999984,-893.9999999999948,-3483.999999999998,449.9999999999948,-2466.9999999999986,-1504.0000000000052,21.00000000000435,,-18798.000000000004
2015.09.24,-663.0000000000025,-2946.000000000004,-650.0000000000173,1053.9999999999993,-280.9999999999979,-1172.0000000000114,-1285.0000000000027,1041.000000000003,-4024.000000000001,-2384.9999999999927,-653.999999999999,-3404.9999999999914,181.9999999999933,-2415.0000000000064,-1556.9999999999973,-41.9999999999976,,-19202.000000000022
2015.09.24,-716.0000000000056,-2932.0000000000014,-668.0000000000019,898.9999999999832,-306.00000000000625,-1063.0000000000023,-1105.0000000000005,1012.0000000000018,-3802.9999999999973,-2536.9999999999673,-462.0000000000068,-2993.9999999999854,-374.0000000000077,-2123.0000000000045,-1432.0,31.999999999998696,,-18572.0
2015.09.24,-763.9999999999981,-2893.9999999999964,-663.999999999998,1000.0000000000009,-404.9999999999887,-1155.0000000000011,-986.0000000000091,1000.0000000000009,-3718.0000000000177,-2417.999999999987,-380.00000000000256,-2810.0000000000014,-217.0000000000005,-2053.0000000000114,-1409.0000000000048,80.99999999999774,,-17792.00000000002
2015.09.24,-706.0000000000066,-2882.999999999991,-605.0000000000111,922.999999999985,-370.00000000000364,-1068.000000000012,-1013.0000000000083,980.0000000000031,-3665.0000000000205,-2451.9999999999877,-380.00000000000256,-2872.9999999999923,80.99999999999774,-2006.0000000000002,-1419.999999999999,12.000000000000899,,-17445.000000000047
2015.09.24,-697.0000000000032,-2835.0000000000095,-629.0000000000128,780.9999999999873,-323.0000000000066,-1051.0000000000018,-999.0000000000055,972.0000000000061,-3525.0000000000055,-2660.99999999998,-289.0000000000059,-2778.999999999998,49.99999999999449,-1942.0000000000073,-1519.0000000000036,-88.99999999999464,,-17535.000000000047
2015.09.24,-636.0000000000032,-2859.0000000000114,-714.0000000000147,732.9999999999836,-286.99999999999284,-976.0000000000133,-1095.0000000000016,1008.0000000000089,-3576.999999999998,-2737.999999999996,-229.99999999999687,-2926.0000000000064,60.99999999999994,-1962.0000000000032,-1571.0000000000002,-126.99999999999933,,-17896.000000000047
2015.09.25,-780.000000000003,-3123.000000000009,-1050.0000000000175,823.9999999999803,-194.99999999998963,-918.0000000000064,-1469.000000000009,791.0000000000084,-3624.0000000000236,-2768.9999999999773,-285.00000000000193,-3638.9999999999923,-137.00000000000932,-2352.0000000000036,-2032.0000000000005,-592.9999999999991,,-21351.000000000055
2015.09.25,-906.0000000000068,-3181.000000000012,-1147.000000000009,1065.999999999989,-79.99999999999119,-1145.0000000000102,-1348.0000000000048,787.0000000000043,-3792.000000000002,-2617.999999999965,1.999999999990898,-3218.999999999994,55.99999999998939,-2409.000000000006,-1883.0000000000014,-385.000000000002,,-20202.00000000003
2015.09.25,-922.0000000000006,-3113.00000000001,-1149.0,1096.9999999999925,-144.99999999999514,-1086.0000000000127,-1259.00000000001,745.0000000000068,-3479.0000000000136,-2471.9999999999854,-11.00000000000545,-3027.9999999999864,-449.9999999999948,-2287.0000000000064,-1853.0000000000045,-326.9999999999995,,-19739.000000000025
2015.09.25,-956.9999999999967,-3136.0000000000055,-1225.0000000000093,1068.0000000000023,-86.0000000000083,-1069.0000000000027,-987.0000000000045,747.0000000000088,-3453.0000000000027,-2619.9999999999777,110.00000000001009,-2402.9999999999995,-601.000000000007,-1951.9999999999982,-1568.0000000000027,-102.99999999999754,,-18234.999999999993
2015.09.25,-909.9999999999997,-2990.0000000000036,-1073.0000000000127,1153.9999999999884,-137.9999999999937,-1086.0000000000127,-981.0000000000097,776.00000000001,-3376.0000000000045,-2295.999999999987,95.00000000000064,-2385.999999999999,-208.00000000000819,-1923.0000000000018,-1432.0,-136.99999999999824,,-16911.000000000036
2015.09.25,-911.0000000000063,-3004.999999999991,-1087.0000000000157,1157.9999999999923,-107.99999999999699,-1118.000000000009,-1037.0000000000102,779.0000000000075,-3439.0000000000214,-2282.9999999999905,32.0000000000098,-2583.000000000002,-8.000000000008,-2035.000000000011,-1495.0000000000018,-239.0000000000003,,-17379.000000000055
2015.09.25,-948.0000000000044,-3021.9999999999914,-1117.0000000000125,1163.9999999999873,-151.9999999999966,-1086.0000000000127,-1031.000000000004,767.0000000000066,-3425.0000000000114,-2321.9999999999795,14.000000000002899,-2628.9999999999923,-255.00000000000523,-2050.0000000000114,-1519.999999999999,-204.00000000000418,,-17816.00000000003
2015.09.25,-958.9999999999987,-3064.0,-1177.000000000006,1221.9999999999898,-120.99999999999334,-1118.9999999999998,-987.0000000000045,757.0000000000076,-3419.000000000011,-2275.999999999989,59.99999999999339,-2495.9999999999873,-25.00000000000835,-2013.0000000000052,-1472.0000000000066,-180.0000000000024,,-17269.000000000025
2015.09.25,-938.0000000000055,-3054.0000000000014,-1151.9999999999975,1176.9999999999836,-102.00000000000209,-1052.0000000000068,-998.00000000001,761.0000000000006,-3433.000000000021,-2314.999999999978,19.999999999997797,-2505.999999999986,-201.00000000000674,-1993.000000000009,-1475.000000000004,-182.99999999999983,,-17444.000000000047
2015.09.25,-919.0000000000032,-3061.0000000000027,-1073.9999999999973,1227.0000000000002,-126.0000000000039,-1179.000000000002,-1114.0000000000039,811.0000000000061,-3608.000000000004,-2288.9999999999854,-43.999999999999595,-2801.999999999993,190.00000000000128,-2192.0000000000073,-1614.9999999999998,-233.00000000000543,,-18027.999999999996
2015.09.25,-941.9999999999984,-3071.0000000000014,-1066.0000000000114,1176.9999999999836,-167.9999999999904,-1330.0000000000125,-1138.0000000000057,802.0000000000027,-3778.00000000002,-2324.999999999999,-69.9999999999923,-2892.0000000000055,208.00000000000819,-2329.999999999998,-1658.0000000000039,-263.0000000000021,,-18844.000000000044
2015.09.25,-939.9999999999964,-3130.0000000000105,-1107.0000000000136,1118.9999999999811,-174.00000000000747,-1243.9999999999998,-1057.000000000008,796.0000000000078,-3705.0000000000127,-2466.999999999997,11.00000000000545,-2766.000000000002,1.999999999990898,-2185.0000000000023,-1594.0000000000066,-246.99999999999721,,-18688.000000000065
2015.09.25,-965.0000000000048,-3095.000000000003,-1148.0000000000157,1129.9999999999866,-124.99999999999733,-1273.0000000000105,-1064.0000000000093,790.0000000000018,-3692.0000000000073,-2465.9999999999905,134.99999999999625,-2699.000000000007,25.999999999992696,-2216.9999999999986,-1629.0000000000027,-272.00000000000557,,-18564.00000000008
2015.09.25,-967.0000000000067,-3115.000000000001,-1158.9999999999989,1185.9999999999982,-103.99999999999298,-1298.0000000000018,-1015.0000000000103,774.000000000008,-3746.000000000009,-2410.9999999999854,154.99999999999403,-2571.9999999999964,31.999999999987594,-2161.0000000000014,-1568.9999999999982,-268.99999999999704,,-18239.00000000001
2015.09.25,-956.0000000000013,-3081.0000000000005,-1137.0000000000102,1187.999999999989,-106.00000000000608,-1261.00000000001,-1026.0000000000048,774.000000000008,-3659.00000000002,-2362.999999999982,160.99999999998892,-2591.999999999994,-55.000000000005045,-2171.0000000000064,-1578.0000000000016,-209.00000000000364,,-18071.00000000006
2015.09.25,-980.9999999999985,-3017.000000000003,-1144.0000000000116,1070.9999999999998,-112.000000000001,-1210.000000000008,-1017.0000000000013,736.0000000000033,-3558.9999999999973,-2438.9999999999914,171.99999999999437,-2556.0000000000027,-279.00000000000705,-2102.0000000000036,-1568.0000000000027,-185.99999999999727,,-18191.00000000003
2015.09.25,-1028.0000000000066,-3029.9999999999995,-1185.0000000000139,1035.9999999999925,-156.00000000000057,-1188.0000000000023,-962.0000000000073,707.000000000002,-3396.000000000015,-2502.9999999999663,365.99999999999966,-2394.9999999999914,-337.99999999999386,-2003.0,-1607.9999999999984,-234.00000000000088,,-17917.000000000004
2015.09.25,-982.0000000000051,-3001.000000000009,-1192.0000000000152,985.999999999998,-100.99999999999554,-1114.0000000000043,-958.0000000000033,692.0000000000038,-3302.9999999999973,-2565.9999999999795,344.99999999999534,-2373.0000000000027,-207.00000000000162,-1974.0000000000036,-1600.0000000000014,-248.99999999999923,,-17597.000000000025
2015.09.25,-1021.0000000000052,-3051.0000000000036,-1338.000000000017,1020.9999999999831,-141.99999999999767,-1094.0000000000082,-927.0,587.0000000000042,-3278.00000000002,-2513.999999999994,269.9999999999925,-2385.999999999999,-784.0000000000069,-1900.0000000000057,-1544.000000000001,-214.00000000000307,,-18315.000000000084
2015.09.25,-992.9999999999994,-2983.0000000000023,-1317.999999999997,962.9999999999806,-63.99999999999739,-956.0000000000031,-765.0000000000045,556.0000000000009,-3046.9999999999973,-2484.999999999982,320.00000000000915,-1858.000000000004,-771.0000000000106,-1609.0000000000089,-1319.9999999999989,-150.00000000000568,,-16480.00000000002
2015.09.25,-1282.0000000000055,-2963.0000000000045,-1446.0000000000139,1053.9999999999993,-161.99999999999548,-1131.0000000000002,-779.0000000000075,493.0000000000101,-3030.000000000001,-2373.0000000000027,421.99999999998903,-1763.9999999999877,-641.0000000000027,-1609.9999999999995,-1328.000000000007,-239.0000000000003,,-16779.00000000003
2015.09.25,-1378.9999999999968,-3136.0000000000055,-1558.000000000015,1149.9999999999843,-218.00000000000708,-1208.0000000000127,-760.0000000000051,478.0000000000006,-2892.0000000000246,-2362.999999999982,541.9999999999981,-2035.9999999999934,-615.00000000001,-1809.0000000000118,-1529.999999999998,-246.00000000000176,,-17580.000000000073
2015.09.25,-1478.999999999997,-3147.000000000011,-1663.9999999999989,1078.9999999999854,-208.99999999999253,-1199.0000000000123,-749.0000000000108,416.00000000000523,-2844.999999999999,-2495.0000000000027,588.9999999999951,-2034.9999999999868,-861.0000000000007,-1776.0000000000105,-1533.0000000000066,-246.00000000000176,,-18154.000000000047
2015.09.25,-1410.0000000000002,-2991.9999999999945,-1544.000000000012,1133.9999999999907,-222.99999999999542,-975.0000000000085,-716.0000000000056,477.0000000000052,-2413.000000000011,-2305.9999999999636,550.9999999999903,-2014.0000000000048,-485.0000000000021,-1516.0000000000055,-1480.0000000000036,-295.0000000000008,,-16207.000000000018
2015.09.25,-1336.9999999999993,-3062.000000000009,-1455.0000000000064,1123.9999999999916,-235.00000000000742,-819.0000000000026,-840.0000000000074,519.0000000000028,-2496.000000000009,-2388.9999999999745,307.99999999999716,-2341.9999999999995,-350.00000000000585,-1612.000000000009,-1540.000000000008,-370.00000000000364,,-16896.00000000005
2015.09.25,-1317.0000000000016,-3011.9999999999923,-1405.0000000000118,1009.9999999999998,-248.00000000000378,-865.0000000000091,-1033.0000000000061,552.0000000000081,-2394.0000000000055,-2468.0000000000036,391.9999999999924,-2279.999999999993,-215.00000000000963,-1578.000000000003,-1597.9999999999993,-380.999999999998,,-16840.000000000033
2015.09.25,-907.0000000000023,-3065.999999999991,-1288.0000000000002,983.9999999999849,19.999999999997797,-392.0000000000101,-1141.0000000000032,667.0000000000065,-2494.0,-2631.9999999999677,229.99999999999687,-2627.999999999986,-100.0000000000112,-1666.000000000011,-1661.0000000000014,-377.0000000000051,,-16451.000000000004
2015.09.25,-834.0000000000014,-3044.0000000000023,-1187.0000000000048,1061.9999999999852,58.000000000002494,-322.00000000000273,-1300.0000000000011,711.000000000006,-2552.000000000021,-2516.999999999969,120.99999999999334,-2726.9999999999905,-35.00000000000725,-1710.000000000008,-1690.0000000000025,-304.00000000000426,,-16270.000000000025
2015.09.25,-848.9999999999998,-3407.0000000000045,-1246.0000000000139,1025.9999999999936,124.99999999999733,-393.0000000000007,-1255.0000000000061,758.0000000000031,-2971.0000000000036,-2862.999999999971,278.00000000000045,-2662.999999999993,-245.0000000000063,-1789.0000000000014,-1763.0000000000034,-295.0000000000008,,-17552.00000000001
2015.09.25,-912.9999999999972,-3655.000000000008,-1330.0000000000089,986.9999999999824,-8.999999999992347,-365.0000000000091,-1151.000000000002,787.0000000000043,-3082.000000000022,-3455.9999999999923,364.00000000000875,-2568.999999999999,-446.9999999999974,-1672.0000000000114,-1738.0000000000061,-207.99999999999707,,-18457.00000000005
2015.09.25,-1056.0000000000014,-3715.000000000002,-1395.9999999999973,878.000000000001,-7.0000000000014495,-500.0,-999.0000000000055,803.0000000000092,-3060.0000000000023,-3566.9999999999645,522.0000000000002,-2280.9999999999995,-726.0000000000044,-1472.0000000000084,-1662.000000000008,-604.0000000000045,,-18841.999999999985
2015.09.25,-1228.0000000000068,-3679.9999999999945,-1575.0000000000152,1040.999999999981,11.00000000000545,-486.0000000000042,-995.0000000000015,781.0000000000094,-2837.0000000000173,-3259.9999999999964,434.000000000001,-2265.000000000006,-700.0000000000117,-1567.0000000000073,-1685.9999999999986,-604.0000000000045,,-18616.000000000065
2015.09.25,-985.999999999998,-3428.999999999993,-1303.0000000000098,918.9999999999809,18.0000000000069,-429.00000000000205,-979.0000000000076,797.0000000000033,-2921.000000000021,-3142.9999999999845,290.9999999999968,-2283.9999999999973,-760.0000000000051,-1536.0000000000014,-1614.0000000000043,-138.00000000000477,,-17497.00000000004
2015.09.25,-912.9999999999972,-3398.9999999999964,-1212.000000000013,812.999999999997,-39.999999999995595,-589.0000000000128,-1072.0000000000064,875.0000000000035,-3281.000000000006,-3144.9999999999977,147.99999999999258,-2519.999999999989,-723.9999999999914,-1704.0000000000077,-1656.9999999999973,-95.99999999999609,,-18516.00000000001
2015.09.25,-863.0000000000026,-3411.9999999999927,-1126.0000000000048,792.9999999999993,-15.999999999993797,-549.0000000000066,-1174.0000000000084,877.0000000000056,-3323.0000000000073,-3278.9999999999873,170.00000000000347,-2702.0000000000045,-614.0000000000034,-1795.0000000000018,-1736.9999999999995,-90.0000000000012,,-18840.000000000007
2015.09.25,-795.0000000000013,-3505.0000000000027,-1127.9999999999957,917.9999999999966,66.00000000001049,-338.0000000000081,-1254.0000000000107,937.00000000001,-3125.0,-3183.999999999987,-2.999999999997449,-2824.000000000004,-1253.9999999999995,-1740.000000000009,-1661.0000000000014,-44.99999999999504,,-18934.999999999996
2015.09.25,-785.0000000000024,-3631.0000000000064,-1209.0000000000157,956.0000000000013,48.000000000003595,-339.00000000001285,-1189.0000000000068,953.0000000000039,-3279.0000000000246,-3396.9999999999613,-92.00000000000318,-2683.9999999999973,-1005.0000000000115,-1582.9999999999984,-1506.0000000000073,185.99999999999727,,-18556.000000000047
2015.09.25,-651.0000000000016,-3881.000000000001,-931.0000000000151,975.9999999999991,17.000000000000348,-243.0000000000092,-1184.0000000000073,1156.0000000000014,-3626.0000000000045,-3608.999999999973,-85.00000000000173,-2715.999999999985,-747.9999999999931,-1625.0,-1568.0000000000027,197.99999999999818,,-18520.0
2015.09.25,-744.0000000000002,-3543.0000000000073,-924.0000000000136,1027.0000000000002,-119.00000000000244,-371.9999999999999,-1166.0000000000005,1155.000000000006,-3313.0000000000164,-3220.9999999999627,-121.99999999999989,-2757.9999999999936,-842.9999999999937,-1624.0000000000095,-1558.0000000000039,219.99999999999798,,-17905.0
2015.09.25,-955.0000000000058,-3560.0000000000077,-1032.0000000000107,986.9999999999824,-215.99999999999397,-630.0000000000097,-998.00000000001,1086.000000000009,-3347.000000000008,-3312.999999999988,1.999999999990898,-2539.0000000000023,-1341.9999999999986,-1559.0000000000118,-1480.0000000000036,324.00000000000205,,-18572.000000000065
2015.09.25,-985.0000000000025,-3662.999999999994,-1050.0000000000175,984.9999999999915,-231.99999999998778,-576.0000000000076,-809.0000000000042,1089.0000000000066,-3312.000000000012,-3393.999999999986,97.9999999999981,-2252.999999999994,-1462.0000000000077,-1430.0000000000068,-1351.0000000000023,404.99999999999983,,-17940.000000000025
2015.09.25,-1065.0000000000048,-3645.0000000000095,-1124.0000000000139,1062.9999999999918,-312.00000000000114,-652.000000000001,-796.0000000000078,1026.0000000000048,-3262.0000000000005,-3235.9999999999723,126.99999999998823,-2248.0000000000055,-1225.9999999999939,-1435.0000000000023,-1426.000000000005,327.99999999999494,,-17883.000000000036
2015.09.25,-1136.999999999999,-3543.999999999992,-1038.0000000000057,1017.9999999999856,-453.99999999999886,-832.0000000000078,-749.0000000000108,1073.0000000000018,-3263.0000000000055,-3202.999999999978,46.999999999997044,-2377.9999999999914,-1175.9999999999993,-1489.0000000000043,-1390.9999999999977,331.0000000000035,,-18185.000000000004
2015.09.25,-1145.000000000007,-3503.999999999996,-1056.9999999999968,1083.9999999999961,-461.0000000000003,-900.0000000000057,-818.0000000000076,1017.0000000000013,-3340.0000000000036,-3047.999999999984,-113.00000000000753,-2600.0000000000023,-1073.9999999999973,-1660.000000000011,-1427.0000000000005,283.99999999999534,,-18762.000000000022
2015.09.25,-1068.0000000000023,-3333.000000000008,-946.0000000000024,1024.999999999987,-472.9999999999901,-897.0000000000056,-891.0000000000084,1031.000000000004,-3359.000000000009,-2879.9999999999936,-235.99999999999176,-2767.9999999999927,-912.0000000000017,-1716.0000000000082,-1458.999999999999,273.9999999999965,,-18608.000000000025
2015.09.25,-1075.0000000000036,-3377.9999999999923,-886.000000000009,966.0000000000002,-557.0000000000075,-915.0000000000063,-755.0000000000057,1069.0000000000089,-3322.0000000000027,-3066.9999999999754,-66.99999999999484,-2495.0000000000027,-1170.0000000000043,-1544.0000000000111,-1402.9999999999986,339.0000000000004,,-18260.000000000004
2015.09.25,-982.0000000000051,-3308.0,-811.0000000000061,957.9999999999922,-466.9999999999952,-836.0000000000127,-827.0,1098.00000000001,-3308.000000000021,-3024.999999999967,-136.00000000000279,-2523.9999999999927,-1049.9999999999955,-1606.0000000000086,-1438.000000000006,365.0000000000042,,-17897.00000000001
2015.09.25,-946.9999999999978,-3498.000000000001,-876.0000000000101,1039.9999999999966,-391.9999999999924,-871.9999999999999,-870.0000000000041,1069.0000000000089,-3604.0000000000136,-3095.9999999999877,-153.00000000000313,-2536.000000000005,-1170.0000000000043,-1628.0,-1378.0000000000014,431.0000000000036,,-18480.00000000001
