date,USDCHF,GBPUSD,EURUSD,USDCAD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.09.22,-419.9999999999982,-1503.0000000000098,-1585.000000000014,626.9999999999998,950.9999999999908,-831.0000000000031,-685.0000000000023,-253.99999999999866,-2152.0000000000155,-1151.9999999999975,1471.0,-272.99999999998994,452.99999999999227,-1471.0000000000036,-1028.0000000000066,-1075.0000000000036,,-8927.000000000058
2015.09.22,-492.999999999999,-1570.0000000000048,-1584.0000000000077,532.9999999999835,863.9999999999981,-810.0000000000023,-544.0,-219.99999999999798,-2052.000000000021,-1392.9999999999775,1573.0000000000023,-86.99999999999264,322.00000000000006,-1283.0000000000014,-980.9999999999985,-1068.0000000000023,,-8793.00000000002
2015.09.22,-439.0000000000005,-1540.9999999999923,-1553.0000000000043,395.99999999999636,899.0000000000053,-721.0000000000036,-569.0000000000084,-217.99999999999596,-1993.9999999999998,-1555.9999999999795,1685.0000000000032,-96.99999999999153,276.9999999999939,-1259.0000000000005,-1058.0000000000034,-1114.9999999999993,,-8862.99999999998
2015.09.22,-546.9999999999975,-1554.000000000011,-1513.0000000000089,439.99999999999596,733.0000000000059,-800.0000000000114,-450.00000000000597,-183.99999999999528,-1916.0000000000252,-1507.9999999999761,1580.0000000000036,-53.999999999998494,356.00000000000074,-1159.000000000006,-967.0000000000067,-1085.9999999999982,,-8629.000000000033
2015.09.22,-533.0000000000057,-1462.0000000000077,-1507.0000000000139,344.99999999999534,744.9999999999957,-755.0000000000097,-437.0000000000096,-222.99999999999542,-1769.0000000000055,-1534.9999999999752,1682.0000000000057,-9.999999999998899,390.0000000000015,-1112.9999999999995,-1002.9999999999983,-1158.0000000000034,,-8343.000000000025
2015.09.22,-509.00000000000387,-1507.9999999999982,-1495.0000000000018,400.9999999999847,758.9999999999985,-737.000000000009,-488.00000000001063,-192.99999999999872,-1842.000000000013,-1501.9999999999811,1600.0000000000014,-104.99999999999955,522.0000000000002,-1159.000000000006,-1009.0000000000043,-1176.9999999999948,,-8442.000000000036
2015.09.22,-543.0000000000045,-1564.999999999994,-1571.0000000000114,478.0000000000006,798.0000000000098,-738.0000000000138,-480.0000000000027,-216.99999999998943,-1834.0000000000032,-1465.9999999999673,1618.9999999999927,-26.999999999999247,541.9999999999981,-1151.0000000000105,-978.0000000000011,-1204.000000000005,,-8337.0
2015.09.22,-531.0000000000036,-1618.0000000000084,-1587.000000000005,531.9999999999991,790.0000000000018,-748.0000000000047,-461.0000000000003,-230.99999999999233,-1861.0000000000184,-1427.9999999999848,1568.9999999999982,90.99999999999665,293.99999999999426,-1097.999999999999,-879.0000000000075,-1078.0000000000011,,-8244.000000000035
2015.09.23,-546.9999999999975,-1595.9999999999975,-1548.000000000016,474.999999999981,771.0000000000106,-746.0000000000093,-474.00000000000773,-193.99999999999417,-1902.0000000000152,-1529.9999999999868,1585.9999999999986,11.00000000000545,363.0000000000022,-1138.0000000000052,-963.9999999999982,-1114.0000000000039,,-8547.000000000035
2015.09.23,-514.0000000000033,-1645.0000000000075,-1568.9999999999982,531.9999999999991,825.0000000000091,-704.0000000000077,-512.0000000000014,-183.99999999999528,-1916.0000000000252,-1498.9999999999616,1557.0000000000084,-75.99999999998718,452.99999999999227,-1165.0000000000064,-968.0000000000022,-1149.9999999999955,,-8534.999999999984
2015.09.23,-543.0000000000045,-1690.999999999998,-1546.000000000003,537.9999999999941,770.000000000004,-827.0000000000124,-608.0000000000085,-141.99999999999767,-2116.0000000000136,-1539.9999999999636,1519.0000000000036,-350.9999999999902,629.9999999999973,-1365.000000000009,-1109.9999999999998,-1183.0000000000007,,-9565.000000000002
2015.09.23,-556.9999999999964,-1733.0000000000068,-1516.0000000000061,539.999999999985,731.9999999999993,-867.0000000000044,-590.0000000000016,-102.99999999999754,-2201.999999999998,-1590.9999999999868,1472.0000000000066,-373.99999999998545,626.9999999999998,-1368.000000000009,-1092.9999999999995,-1160.0000000000055,,-9783.000000000007
2015.09.23,-546.9999999999975,-1726.0000000000052,-1504.0000000000164,570.9999999999882,733.0000000000059,-864.0000000000043,-540.0000000000072,-96.99999999999153,-2219.999999999999,-1533.9999999999686,1425.9999999999939,-265.0000000000041,442.9999999999934,-1311.000000000007,-995.0000000000015,-1051.0000000000018,,-9481.000000000024
2015.09.23,-585.9999999999976,-1714.9999999999998,-1622.0000000000123,551.9999999999969,800.0000000000007,-830.0000000000125,-560.0000000000049,-177.99999999998929,-2078.0000000000027,-1551.9999999999977,1601.000000000008,-214.00000000000307,448.9999999999883,-1309.0000000000118,-1073.0000000000018,-1149.0,,-9464.00000000004
2015.09.23,-651.999999999997,-1785.9999999999986,-1751.0000000000136,609.9999999999994,849.9999999999952,-727.0000000000039,-541.0000000000026,-229.99999999999687,-1888.0000000000052,-1553.9999999999666,1709.9999999999893,-86.99999999999264,287.9999999999994,-1219.0000000000082,-1073.0000000000018,-1131.0000000000043,,-9181.00000000001
2015.09.23,-682.0000000000048,-1768.9999999999984,-1751.999999999998,609.9999999999994,818.9999999999919,-766.0000000000053,-432.0000000000102,-236.99999999999832,-1875.0,-1534.9999999999752,1709.000000000005,100.99999999999554,-2.0000000000131024,-1109.0000000000089,-957.0000000000078,-990.9999999999974,,-8868.000000000027
2015.09.23,-641.9999999999982,-1736.000000000004,-1673.9999999999977,520.9999999999936,785.9999999999978,-788.0000000000109,-458.00000000000284,-203.99999999999307,-1927.9999999999973,-1625.999999999994,1706.0000000000075,-1.999999999990898,62.000000000006494,-1158.0000000000014,-1016.0000000000058,-1024.0000000000027,,-9180.999999999993
2015.09.23,-556.9999999999964,-1804.0000000000057,-1595.9999999999975,732.9999999999836,805.9999999999956,-1071.0000000000123,-1025.0000000000093,-118.99999999999133,-2586.0000000000127,-1386.9999999999827,1368.999999999998,-1279.9999999999923,1212.9999999999975,-2046.0000000000064,-1560.000000000006,-1376.999999999995,,-12287.000000000033
2015.09.23,-570.9999999999993,-1746.0000000000032,-1583.0000000000011,683.9999999999957,781.9999999999939,-1055.0000000000068,-942.0000000000095,-139.00000000000023,-2485.0000000000136,-1379.9999999999814,1401.0000000000077,-1122.0000000000007,1066.9999999999957,-1939.0000000000073,-1492.9999999999998,-1327.999999999996,,-11849.000000000027
2015.09.23,-511.0000000000059,-1737.0000000000107,-1506.0000000000073,680.9999999999983,773.0000000000015,-937.0000000000118,-1013.0000000000083,-91.99999999999208,-2420.000000000016,-1385.9999999999761,1305.0000000000007,-1305.0000000000007,1251.000000000002,-1944.0000000000027,-1529.999999999998,-1356.999999999997,,-11728.000000000024
2015.09.23,-485.99999999999756,-1771.0000000000114,-1463.0000000000143,686.9999999999932,758.9999999999985,-1043.0000000000064,-1121.0000000000052,-45.99999999999049,-2657.000000000011,-1420.9999999999834,1242.0000000000098,-1566.0000000000007,1438.000000000006,-2145.00000000001,-1646.000000000003,-1402.9999999999986,,-12642.000000000027
2015.09.23,-497.000000000003,-1753.0000000000045,-1483.000000000012,712.9999999999859,763.0000000000026,-1002.0000000000095,-1029.000000000002,-70.99999999999883,-2545.000000000016,-1353.9999999999886,1241.0000000000032,-1343.0000000000052,1184.0000000000073,-2004.000000000005,-1519.0000000000036,-1283.9999999999964,,-11983.000000000047
2015.09.23,-446.9999999999974,-1750.9999999999914,-1453.0000000000155,675.9999999999877,788.9999999999952,-1033.0000000000014,-1079.0000000000077,-52.99999999999194,-2677.000000000021,-1405.9999999999739,1242.999999999994,-1419.999999999999,1307.999999999998,-2084.000000000003,-1563.0000000000032,-1348.0000000000048,,-12298.000000000036
2015.09.23,-479.0000000000072,-1770.000000000005,-1471.0,732.9999999999836,771.9999999999949,-1035.000000000011,-1096.0000000000082,-55.99999999998939,-2658.0000000000155,-1342.999999999961,1201.999999999992,-1489.9999999999914,1380.0000000000034,-2115.9999999999995,-1577.0000000000061,-1360.0000000000057,,-12364.000000000025
2015.09.23,-536.9999999999986,-1821.9999999999902,-1524.0000000000143,731.9999999999993,760.0000000000051,-1187.0000000000118,-1060.0000000000055,-63.99999999999739,-2834.000000000003,-1415.999999999995,1269.000000000009,-1427.9999999999848,1370.0000000000045,-2176.000000000002,-1585.0000000000032,-1387.000000000005,,-12888.999999999995
2015.09.23,-597.0000000000031,-1801.0000000000082,-1583.0000000000011,676.9999999999943,751.9999999999972,-1106.0000000000086,-983.0000000000006,-112.99999999999643,-2569.000000000017,-1473.9999999999754,1408.0000000000093,-1258.0000000000036,1354.999999999995,-2018.0000000000007,-1573.0000000000023,-1458.999999999999,,-12342.000000000018
2015.09.23,-634.0000000000013,-1845.999999999992,-1591.000000000009,654.9999999999834,712.0000000000015,-996.0000000000093,-886.000000000009,-95.99999999999609,-2388.0000000000055,-1568.999999999976,1445.0000000000073,-1082.9999999999895,1340.9999999999923,-1825.0000000000027,-1495.0000000000018,-1471.0,,-11727.00000000001
2015.09.23,-624.9999999999977,-1669.9999999999936,-1458.0000000000036,503.99999999999335,592.9999999999991,-930.0000000000068,-813.0000000000082,-89.99999999999008,-2082.999999999998,-1578.999999999997,1442.9999999999943,-1065.999999999989,1042.9999999999939,-1666.000000000011,-1477.0000000000061,-1326.000000000005,,-11200.000000000025
2015.09.23,-584.0000000000067,-1977.0000000000066,-1439.0000000000125,590.999999999986,615.00000000001,-899.0000000000009,-916.0000000000057,82.00000000000429,-2487.9999999999995,-1829.9999999999982,1302.0000000000032,-1305.999999999985,1259.9999999999945,-1811.000000000007,-1553.0000000000043,-1376.999999999995,,-12330.000000000022
2015.09.23,-739.9999999999962,-1888.0000000000007,-1636.0000000000152,551.9999999999969,636.9999999999986,-890.0000000000006,-777.0000000000055,-111.99999999998988,-2079.0000000000077,-1776.999999999962,1625.999999999994,-934.9999999999969,1089.999999999991,-1612.9999999999995,-1517.0000000000016,-1459.9999999999945,,-11518.999999999989
2015.09.23,-792.0000000000039,-1783.0000000000014,-1695.000000000002,563.9999999999867,635.9999999999922,-978.0000000000086,-732.0000000000105,-190.99999999999673,-1990.000000000009,-1623.999999999981,1686.999999999994,-838.9999999999898,939.0000000000009,-1625.0,-1499.000000000006,-1417.0000000000016,,-11339.000000000035
2015.09.23,-884.000000000007,-1845.0000000000077,-1702.0000000000034,411.99999999999017,544.9999999999955,-1026.0000000000105,-602.0000000000025,-167.9999999999904,-1965.0000000000034,-1933.999999999969,1862.9999999999925,-678.0000000000008,638.0000000000052,-1498.0000000000045,-1512.9999999999977,-1382.0000000000055,,-11739.00000000002
2015.09.23,-690.0000000000017,-2134.999999999998,-1509.0000000000048,462.9999999999912,573.0000000000013,-868.9999999999998,-795.0000000000013,96.00000000000719,-2445.999999999998,-2244.9999999999636,1550.9999999999914,-1082.0000000000052,914.9999999999991,-1628.0,-1558.0000000000039,-1337.9999999999948,,-12696.99999999998
2015.09.23,-782.0000000000049,-2219.9999999999995,-1524.9999999999986,407.0000000000018,485.0000000000021,-1015.0000000000006,-681.0000000000093,124.00000000000189,-2598.000000000013,-2440.99999999996,1635.0000000000086,-944.9999999999958,741.9999999999982,-1590.0000000000034,-1532.0,-1302.9999999999986,,-13238.99999999997
2015.09.23,-687.0000000000043,-2299.0000000000064,-1435.0000000000084,451.0000000000014,502.00000000000244,-888.0000000000052,-811.0000000000061,223.00000000000654,-2683.000000000021,-2484.999999999982,1465.9999999999895,-1222.9999999999964,994.000000000006,-1663.000000000011,-1589.000000000007,-1327.0000000000005,,-13454.000000000044
2015.09.23,-653.999999999999,-2107.9999999999986,-1215.0000000000105,432.9999999999945,320.00000000000915,-766.0000000000053,-761.0000000000006,275.000000000003,-2323.0000000000073,-2257.99999999996,1198.9999999999945,-1360.99999999999,988.9999999999955,-1512.0000000000005,-1497.9999999999993,-1154.999999999995,,-12394.999999999969
2015.09.23,-609.000000000004,-2255.000000000007,-1221.0000000000055,255.99999999998957,384.00000000000654,-681.0000000000116,-714.0000000000035,338.00000000000495,-2463.0000000000223,-2714.9999999999786,1397.0000000000039,-1177.000000000006,790.0000000000018,-1398.0000000000105,-1517.0000000000016,-1192.000000000004,,-12777.000000000047
2015.09.23,-585.0000000000022,-2164.0000000000105,-1202.9999999999984,265.99999999998846,388.9999999999949,-773.0000000000103,-722.0000000000005,308.00000000000824,-2539.0000000000155,-2584.9999999999704,1366.0000000000005,-1180.9999999999877,751.9999999999972,-1474.0000000000036,-1497.9999999999993,-1151.9999999999975,,-12795.00000000001
2015.09.23,-767.0000000000066,-2543.0000000000064,-1442.00000000001,478.999999999985,425.99999999999307,-942.0000000000073,-670.000000000004,334.00000000000097,-2906.000000000006,-2809.999999999979,1486.9999999999939,-1007.9999999999867,581.9999999999936,-1524.000000000001,-1461.0000000000011,-1161.000000000001,,-13926.000000000044
2015.09.23,-787.9999999999998,-2682.000000000007,-1513.0000000000089,914.9999999999991,463.9999999999977,-969.0000000000083,-714.0000000000035,356.00000000000074,-3061.0000000000073,-2281.999999999984,1052.9999999999927,-1055.9999999999902,808.9999999999931,-1597.999999999999,-1224.9999999999984,-1002.0000000000028,,-13293.000000000027
2015.09.23,-729.0000000000018,-2652.00000000001,-1255.0000000000061,656.9999999999965,287.9999999999994,-875.0,-707.000000000002,506.0000000000064,-3011.000000000024,-2627.999999999986,994.9999999999903,-1300.9999999999966,879.0000000000075,-1525.0000000000057,-1336.0000000000039,-1005.9999999999958,,-13700.000000000031
2015.09.23,-485.99999999999756,-2645.9999999999927,-1053.9999999999993,695.0000000000011,363.0000000000022,-550.0000000000114,-942.0000000000095,633.0000000000058,-2974.000000000018,-2565.9999999999795,692.0000000000038,-1736.000000000004,1453.9999999999998,-1594.9999999999989,-1402.9999999999986,-1100.000000000001,,-13214.999999999996
2015.09.23,-539.0000000000006,-2773.000000000003,-1134.0000000000127,678.0000000000008,361.9999999999957,-342.00000000001296,-1005.0000000000003,646.0000000000022,-2709.000000000003,-2761.9999999999754,812.999999999997,-1848.9999999999895,1741.999999999999,-1524.000000000001,-1546.000000000003,-1307.0000000000025,,-13249.00000000001
2015.09.23,-970.9999999999997,-2985.9999999999995,-1385.000000000014,680.9999999999983,140.99999999999113,-876.0000000000048,-869.0000000000086,584.0000000000067,-2959.000000000003,-3037.999999999963,1143.9999999999895,-1885.0000000000034,1502.0000000000034,-1728.999999999999,-1773.0000000000023,-1378.9999999999968,,-15798.000000000005
2015.09.23,-875.999999999999,-2900.999999999998,-1275.0000000000039,781.9999999999939,134.99999999999625,-1040.0000000000064,-954.0000000000103,614.0000000000034,-3267.0000000000246,-2767.9999999999704,882.000000000005,-2080.9999999999995,1702.0000000000034,-1938.0000000000023,-1724.9999999999989,-1327.0000000000005,,-16037.00000000001
2015.09.23,-846.9999999999977,-2815.000000000012,-1225.0000000000093,946.9999999999867,117.99999999999588,-1128.0,-1069.0000000000089,607.0000000000019,-3354.0000000000136,-2400.0000000000023,634.0000000000013,-2381.9999999999955,2323.000000000008,-2145.00000000001,-1741.0000000000036,-1478.0000000000016,,-15955.000000000064
2015.09.23,-911.0000000000063,-2767.9999999999927,-1151.0000000000132,1240.999999999981,-22.999999999995246,-1190.0000000000118,-989.0000000000066,631.0000000000038,-3266.0000000000196,-1894.99999999998,204.00000000000418,-2397.0000000000045,2332.000000000001,-2085.000000000008,-1483.000000000001,-1244.0000000000007,,-14994.000000000051
2015.09.23,-812.999999999997,-2611.9999999999923,-1093.0000000000107,1248.999999999989,21.00000000000435,-1009.0000000000003,-1009.9999999999998,599.0000000000051,-2987.000000000023,-1679.9999999999927,117.99999999999588,-2376.0000000000005,2140.9999999999927,-1986.000000000004,-1419.0000000000036,-1109.0000000000043,,-13966.000000000038
2015.09.23,-812.0000000000016,-2736.000000000005,-971.0000000000107,1132.999999999984,-87.99999999999919,-1043.0000000000064,-1027.0000000000002,735.0000000000078,-3199.0000000000123,-2020.9999999999618,89.99999999999008,-2576.0000000000005,2415.999999999996,-2032.0000000000107,-1519.999999999999,-1215.9999999999948,,-14867.00000000002
2015.09.23,-797.0000000000033,-2672.9999999999923,-873.0000000000126,1132.999999999984,-167.9999999999904,-968.0000000000035,-1040.0000000000075,768.000000000002,-3034.00000000002,-1932.9999999999625,-43.999999999999595,-2726.9999999999905,2703.9999999999955,-1997.0,-1524.0000000000032,-1266.0000000000005,,-14439.000000000004
2015.09.23,-777.0000000000055,-2681.0,-858.0000000000032,1190.0000000000023,-158.99999999999804,-926.0000000000019,-1146.0000000000025,780.000000000003,-3023.0000000000246,-1860.9999999999793,-126.0000000000039,-2960.9999999999914,2841.999999999989,-2103.0000000000086,-1610.0000000000002,-1299.0000000000057,,-14718.000000000031
2015.09.23,-785.0000000000024,-2645.0000000000086,-785.0000000000134,1131.9999999999998,-245.99999999999068,-1041.000000000011,-1141.0000000000032,815.0000000000101,-3131.0,-1900.999999999975,-160.00000000000458,-3071.999999999986,2818.9999999999936,-2170.000000000002,-1648.000000000005,-1265.000000000005,,-15224.000000000005
2015.09.23,-963.9999999999982,-2790.0000000000036,-992.0000000000151,1237.9999999999836,-242.99999999999324,-1154.0000000000105,-1088.0,745.0000000000068,-3136.000000000024,-1924.9999999999989,-1.999999999990898,-2943.000000000007,2661.999999999987,-2184.000000000012,-1675.9999999999998,-1268.999999999998,,-15721.000000000075
2015.09.23,-997.9999999999989,-2882.999999999991,-1004.0000000000049,1269.9999999999934,-268.0000000000016,-1159.000000000006,-1091.0000000000086,783.0000000000003,-3198.0000000000073,-2005.9999999999966,-22.999999999995246,-2985.9999999999995,2713.999999999994,-2190.000000000012,-1690.0000000000025,-1276.9999999999948,,-16006.00000000003
2015.09.23,-1019.9999999999986,-2810.0000000000014,-1017.0000000000013,1185.9999999999982,-279.00000000000705,-1206.0000000000032,-1020.0000000000098,738.0000000000053,-3136.000000000024,-2036.9999999999777,86.0000000000083,-2835.999999999994,2563.9999999999886,-2136.00000000001,-1671.0000000000002,-1278.0000000000014,,-15872.000000000027
2015.09.23,-1014.9999999999992,-2817.0000000000027,-978.9999999999966,1007.0000000000024,-330.0000000000081,-1191.0000000000025,-959.0000000000099,746.0000000000023,-3132.000000000005,-2312.999999999965,231.0000000000034,-2705.000000000002,1800.0000000000016,-2040.0000000000064,-1692.0000000000045,-1017.0000000000013,,-16405.999999999993
2015.09.24,-958.9999999999987,-2771.0000000000123,-966.0000000000002,1074.9999999999816,-265.0000000000041,-1168.0000000000064,-1005.0000000000003,741.0000000000027,-3135.000000000019,-2134.999999999998,144.99999999999514,-2737.999999999996,1770.000000000005,-2088.9999999999986,-1668.9999999999982,-995.9999999999969,,-16165.000000000044
2015.09.24,-939.9999999999964,-2756.0000000000027,-948.0000000000155,1082.9999999999895,-252.99999999999213,-1191.0000000000025,-975.0000000000036,743.0000000000048,-3149.000000000001,-2120.999999999995,117.99999999999588,-2720.9999999999955,1946.0000000000032,-2067.9999999999977,-1623.0000000000077,-1024.0000000000027,,-15879.000000000018
2015.09.24,-931.0000000000041,-2797.000000000005,-963.0000000000027,1088.9999999999845,-235.00000000000742,-1145.0000000000102,-1016.0000000000058,765.0000000000045,-3183.000000000021,-2174.9999999999936,133.00000000000534,-2749.999999999986,1690.999999999998,-2082.0000000000077,-1653.0000000000045,-914.0000000000038,,-16166.000000000055
2015.09.24,-939.9999999999964,-2760.000000000007,-958.0000000000144,1080.9999999999986,-242.99999999999324,-1144.0000000000055,-1076.0000000000102,750.0000000000063,-3120.0000000000045,-2124.999999999977,123.99999999999079,-2917.999999999998,1957.0000000000086,-2156.000000000006,-1744.0000000000011,-1036.999999999999,,-16309.000000000007
2015.09.24,-997.0000000000034,-2744.9999999999973,-992.9999999999994,1049.9999999999955,-270.99999999999903,-1186.000000000007,-992.000000000004,720.0000000000095,-3073.0000000000073,-2156.0000000000023,212.99999999999653,-2760.000000000007,1635.999999999993,-2084.000000000003,-1702.9999999999989,-909.0000000000042,,-16250.000000000038
2015.09.24,-961.0000000000008,-2750.000000000008,-950.0000000000064,1083.9999999999961,-275.9999999999874,-1171.0000000000064,-1046.0000000000025,753.0000000000036,-3112.9999999999995,-2116.999999999969,114.99999999999844,-2902.0000000000045,1659.9999999999948,-2138.0000000000055,-1724.0000000000034,-875.999999999999,,-16412.0
2015.09.24,-982.0000000000051,-2794.0000000000077,-1018.0000000000077,1025.9999999999936,-232.99999999999432,-1147.0000000000055,-942.0000000000095,730.0000000000084,-3102.0000000000036,-2260.9999999999795,266.999999999995,-2593.999999999985,1297.999999999999,-1997.0,-1639.999999999997,-795.9999999999967,,-16184.999999999996
2015.09.24,-939.0000000000009,-2768.999999999999,-1017.0000000000013,1059.9999999999943,-191.00000000000784,-1222.0000000000084,-1019.0000000000032,719.000000000003,-3242.0000000000186,-2169.999999999961,228.99999999999034,-2712.9999999999877,1480.999999999999,-2135.000000000005,-1682.0000000000057,-860.0000000000052,,-16470.000000000015
2015.09.24,-1056.9999999999968,-2771.999999999997,-1149.0,936.9999999999878,-187.99999999998818,-1304.000000000002,-797.0000000000033,633.0000000000058,-3167.000000000002,-2366.0000000000014,543.0000000000045,-2183.999999999986,967.9999999999911,-1924.0000000000066,-1571.0000000000002,-795.0000000000013,,-16192.999999999996
2015.09.24,-1063.0000000000027,-2743.999999999991,-1167.0000000000068,952.9999999999816,-175.99999999999838,-1319.0000000000027,-828.0000000000065,612.0000000000015,-3143.000000000001,-2302.999999999988,547.0000000000086,-2242.999999999995,987.0000000000045,-1974.0000000000036,-1610.0000000000002,-805.9999999999956,,-16276.999999999996
2015.09.24,-941.000000000003,-2703.000000000011,-990.000000000002,954.9999999999948,-212.99999999999653,-1456.0000000000032,-1016.0000000000058,705.0000000000001,-3538.000000000011,-2244.0000000000014,307.99999999999716,-2742.0,1424.000000000003,-2307.0000000000023,-1751.0000000000025,-877.0000000000056,,-17386.00000000005
2015.09.24,-914.9999999999991,-2679.9999999999936,-958.0000000000144,966.0000000000002,-218.99999999999142,-1391.0000000000055,-1049.0,716.0000000000056,-3451.000000000022,-2186.9999999999836,253.99999999999866,-2814.0000000000055,1546.000000000003,-2294.000000000011,-1762.000000000008,-905.0000000000002,,-17143.000000000025
2015.09.24,-897.0000000000033,-2669.0000000000105,-907.0000000000133,916.99999999999,-242.00000000000887,-1385.000000000005,-1115.0000000000105,742.0000000000093,-3480.000000000018,-2256.9999999999977,242.00000000000887,-3015.9999999999964,1608.9999999999939,-2380.0000000000095,-1871.0000000000005,-927.0,,-17636.000000000073
2015.09.24,-902.0000000000028,-2658.000000000005,-934.0000000000126,919.9999999999875,-221.99999999998886,-1279.0000000000105,-1038.0000000000057,719.000000000003,-3283.0000000000155,-2234.999999999987,272.99999999998994,-2803.0,1227.0000000000002,-2204.999999999998,-1765.0000000000055,-766.0,,-16951.00000000005
2015.09.24,-863.0000000000026,-2641.0000000000045,-939.0000000000009,919.9999999999875,-171.99999999999437,-1213.0000000000082,-1047.000000000009,708.0000000000086,-3236.000000000018,-2214.999999999989,280.9999999999979,-2757.9999999999936,1092.9999999999884,-2172.0000000000114,-1744.0000000000011,-705.9999999999956,,-16704.000000000044
2015.09.24,-880.9999999999984,-2648.000000000006,-897.0000000000144,960.9999999999897,-238.99999999998923,-1261.00000000001,-1140.0000000000077,739.0000000000008,-3286.0000000000014,-2163.999999999966,190.00000000000128,-3066.9999999999977,1480.999999999999,-2320.999999999998,-1863.0000000000036,-832.9999999999949,,-17228.999999999996
2015.09.24,-858.0000000000032,-2608.0000000000105,-878.000000000001,974.9999999999925,-225.00000000000853,-1253.0,-1103.0000000000095,730.0000000000084,-3263.0000000000055,-2081.999999999962,137.9999999999937,-2968.9999999999995,1282.9999999999898,-2268.000000000001,-1778.0000000000018,-712.9999999999969,,-16872.000000000015
2015.09.24,-841.9999999999983,-2648.000000000006,-917.9999999999966,962.9999999999806,-170.99999999998784,-1298.0000000000018,-1128.0000000000068,725.000000000009,-3405.000000000001,-2161.9999999999973,207.00000000000162,-2940.9999999999936,1340.9999999999923,-2320.999999999998,-1797.9999999999995,-778.0000000000009,,-17174.0
2015.09.24,-826.0000000000045,-2537.0000000000114,-913.0000000000083,960.9999999999897,-161.99999999999548,-1193.000000000012,-1119.0000000000034,674.000000000008,-3156.000000000006,-2015.9999999999734,204.99999999998852,-2896.999999999994,1302.0000000000032,-2248.0000000000045,-1777.0000000000064,-761.999999999996,,-16464.000000000025
2015.09.24,-705.0000000000001,-2479.000000000009,-790.0000000000018,996.9999999999812,-154.99999999999403,-1012.0000000000005,-1383.000000000001,730.0000000000084,-3039.0000000000155,-1879.9999999999707,-1.0000000000065512,-3495.0000000000036,1821.000000000006,-2444.0000000000027,-1993.0000000000002,-890.9999999999974,,-16719.000000000007
2015.09.24,-633.0000000000058,-2489.0000000000077,-750.0000000000063,1082.9999999999895,-103.99999999999298,-1000.0,-1589.000000000007,759.0000000000097,-3174.0000000000064,-1768.9999999999984,-153.00000000000313,-3920.999999999997,1920.999999999995,-2692.0000000000073,-2154.0000000000005,-853.0000000000038,,-17518.000000000044
2015.09.24,-602.0000000000025,-2608.9999999999945,-699.0000000000052,1027.9999999999845,-113.00000000000753,-993.9999999999998,-1632.0000000000002,848.9999999999998,-3378.0000000000146,-2001.9999999999704,-158.99999999999804,-4024.0000000000055,1709.9999999999893,-2742.0000000000045,-2207.000000000003,-748.0000000000042,,-18322.000000000036
2015.09.24,-831.9999999999994,-2566.000000000002,-934.0000000000126,1149.0,-144.99999999999514,-1160.000000000011,-1499.000000000006,673.0000000000014,-3139.00000000001,-1765.9999999999786,21.999999999988695,-3773.9999999999886,1341.9999999999986,-2695.999999999998,-2173.0000000000027,-677.0000000000053,,-18175.00000000002
2015.09.24,-687.0000000000043,-2618.9999999999936,-836.0000000000146,1130.9999999999932,-80.99999999999774,-965.0000000000034,-1640.0000000000082,765.0000000000045,-3185.0000000000023,-1861.999999999986,-87.99999999999919,-4005.9999999999986,1736.9999999999886,-2734.000000000009,-2234.0000000000027,-799.0000000000052,,-18103.000000000036
2015.09.24,-623.0000000000069,-2600.0000000000023,-751.9999999999972,1223.9999999999807,-93.99999999999409,-1013.0000000000052,-1792.0000000000048,812.0000000000016,-3343.0000000000177,-1690.999999999976,-306.00000000000625,-4383.999999999988,1970.9999999999895,-2951.0000000000077,-2320.0,-787.9999999999998,,-18650.000000000033
2015.09.24,-706.0000000000066,-2571.0000000000123,-819.9999999999985,1146.9999999999868,-121.99999999999989,-1125.0,-1712.0000000000025,756.0000000000011,-3319.000000000017,-1775.9999999999998,-133.00000000000534,-4234.000000000005,1737.999999999995,-2928.0000000000114,-2338.000000000007,-780.000000000003,,-18923.000000000084
2015.09.24,-662.000000000007,-2439.9999999999977,-765.0000000000157,1247.9999999999825,-123.00000000000644,-1158.0000000000014,-1704.0000000000055,728.0000000000064,-3302.000000000021,-1445.9999999999695,-319.0000000000026,-4227.000000000003,1872.000000000007,-2945.0000000000073,-2219.9999999999995,-729.0000000000018,,-18192.000000000044
2015.09.24,-384.00000000000654,-2553.0000000000055,-529.0000000000017,1501.9999999999811,-45.000000000006146,-1053.0000000000114,-1929.000000000003,935.0000000000081,-3789.0000000000155,-1205.999999999996,-917.9999999999966,-4628.9999999999945,2421.0000000000064,-3144.0000000000055,-2083.999999999997,-655.0000000000056,,-18060.00000000005
2015.09.24,-348.9999999999993,-2932.0000000000014,-397.0000000000029,1571.9999999999957,-137.00000000000932,-986.0000000000042,-1903.0000000000102,1205.0000000000005,-4211.000000000013,-1600.9999999999636,-1174.0000000000084,-4705.999999999988,2383.000000000002,-3067.9999999999977,-1967.0000000000077,-497.000000000003,,-18768.00000000001
