date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CADCHF,GBPJPY,GBPAUD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.07.08,624.0000000000023,506.9999999999908,-1822.0000000000027,-651.0000000000016,14.000000000002899,31.999999999998696,5335.9999999999845,-5440.9999999999845,1712.0000000000025,-2580.0000000000045,575.0000000000028,-1419.999999999999,1744.0000000000011,266.999999999995,,-1103.000000000012
2016.07.08,621.0000000000049,493.99999999999443,-1787.0000000000061,-661.0000000000005,32.0000000000098,-2.000000000002,5359.999999999985,-5547.999999999997,1750.9999999999914,-2869.999999999995,581.9999999999936,-1448.0000000000048,1768.9999999999984,285.99999999998624,,-1421.0000000000418
2016.07.08,617.9999999999964,461.0000000000003,-1832.9999999999984,-717.000000000001,46.999999999997044,-24.000000000001798,5115.999999999985,-5584.999999999995,1683.9999999999966,-2878.0000000000027,477.00000000000387,-1519.0000000000036,1976.0,466.9999999999952,,-1710.0000000000284
2016.07.08,616.0000000000055,482.00000000000466,-1936.9999999999977,-703.9999999999935,12.999999999996348,-44.99999999999504,5171.999999999997,-5396.000000000001,1746.9999999999875,-2841.0000000000045,510.0000000000051,-1510.0000000000002,2029.000000000003,483.99999999999557,,-1379.9999999999977
2016.07.08,614.9999999999989,462.9999999999912,-1974.0000000000036,-636.9999999999986,31.000000000003247,-46.00000000000159,5484.999999999985,-5285.999999999991,1622.9999999999966,-2929.999999999988,728.9999999999992,-1463.0000000000032,2032.0000000000005,530.9999999999926,,-827.0000000000192
2016.07.08,628.0000000000064,466.9999999999952,-1959.0000000000032,-607.0000000000019,46.999999999997044,-21.00000000000435,5473.999999999989,-5230.000000000001,1671.0000000000002,-2753.99999999999,759.0000000000003,-1412.000000000002,1993.0000000000002,532.9999999999835,,-411.0000000000308
2016.07.08,578.0000000000007,432.9999999999945,-2371.000000000009,-595.9999999999966,35.00000000000725,-51.99999999999649,5586.999999999989,-5197.999999999992,1580.0000000000036,-2805.9999999999973,822.0000000000027,-1390.0000000000023,1990.000000000003,586.999999999982,,-801.0000000000109
2016.07.08,558.000000000003,407.0000000000018,-2376.0000000000045,-580.9999999999982,24.000000000001798,-87.99999999999919,5906.999999999982,-5147.999999999997,1246.9999999999982,-2698.9999999999845,1036.9999999999918,-1363.0000000000032,1866.000000000001,556.9999999999853,,-652.0000000000224
2016.07.08,541.9999999999981,404.0000000000044,-2272.0000000000055,-551.9999999999969,2.999999999997449,-107.00000000000153,5790.999999999996,-5061.999999999989,1438.000000000006,-2551.9999999999986,1042.9999999999923,-1343.0000000000052,1832.9999999999957,413.99999999998107,,-420.000000000026
2016.07.08,514.0000000000033,404.0000000000044,-2270.00000000001,-529.9999999999972,1.0000000000065512,-153.00000000000313,5772.999999999996,-5081.999999999986,1391.9999999999932,-2485.999999999988,1001.9999999999953,-1353.000000000004,1915.9999999999955,504.9999999999999,,-366.99999999999466
2016.07.08,505.99999999999534,351.99999999999676,-2305.000000000007,-507.0000000000019,5.000000000010552,-156.99999999999602,5635.999999999995,-5072.9999999999945,1217.9999999999857,-2458.0000000000045,1084.9999999999936,-1358.0000000000036,1895.9999999999977,559.9999999999827,,-600.0000000000496
2016.07.08,519.0000000000028,400.00000000000034,-2231.0000000000086,-497.000000000003,18.0000000000069,-153.00000000000313,5709.99999999998,-5066.999999999999,1268.0000000000025,-2479.999999999993,1082.9999999999984,-1370.0000000000045,1956.0000000000023,553.9999999999878,,-290.0000000000308
2016.07.08,583.0000000000002,442.9999999999934,-2171.0000000000064,-497.000000000003,46.0000000000127,-114.00000000000298,5782.999999999987,-5110.999999999999,1255.0000000000061,-2503.999999999995,1019.999999999996,-1363.0000000000032,1861.0000000000016,464.9999999999821,,-304.00000000002996
2016.07.08,622.9999999999958,428.9999999999905,-2115.9999999999995,-575.0000000000033,86.99999999999264,-99.00000000000463,5781.999999999982,-5467.0,1322.9999999999852,-2495.0000000000027,856.9999999999993,-1441.0000000000034,1848.0000000000052,386.9999999999818,,-857.0000000000807
2016.07.08,614.0000000000034,414.00000000000324,-2019.0000000000055,-590.0000000000016,86.0000000000083,-90.0000000000012,5468.9999999999945,-5296.999999999996,1472.999999999991,-2444.999999999986,801.0000000000019,-1429.0000000000025,1859.999999999995,361.9999999999957,,-791.0000000000002
2016.07.08,656.000000000001,478.999999999985,-2028.000000000006,-602.0000000000025,59.000000000009045,-34.99999999999615,5586.999999999989,-5367.9999999999945,1577.9999999999905,-2570.0000000000055,783.0000000000013,-1461.0000000000011,1902.999999999999,401.99999999999125,,-617.0000000000388
2016.07.08,653.0000000000035,438.9999999999894,-2057.0000000000023,-614.9999999999989,70.99999999999883,-63.00000000000195,5661.000000000002,-5340.999999999995,1585.9999999999986,-2570.0000000000055,822.0000000000027,-1495.0000000000018,1948.0000000000052,400.9999999999847,,-560.0000000000209
2016.07.08,694.0000000000057,490.999999999997,-2035.000000000011,-597.9999999999985,114.99999999999844,-34.99999999999615,5691.999999999979,-5390.99999999999,1661.9999999999857,-2580.0000000000045,810.0000000000023,-1538.0000000000061,1907.9999999999986,329.00000000000153,,-476.000000000038
2016.07.08,751.9999999999972,512.0000000000014,-2024.000000000001,-653.999999999999,144.0000000000108,12.999999999996348,5474.9999999999945,-5332.000000000004,1766.000000000001,-2729.999999999988,718.0000000000035,-1555.0000000000064,1910.0000000000007,313.99999999999204,,-691.0000000000009
2016.07.08,773.0000000000015,556.9999999999853,-2100.999999999999,-648.9999999999995,123.00000000000644,58.000000000002494,5516.999999999996,-5197.999999999992,1872.9999999999914,-2959.999999999985,816.9999999999931,-1543.0000000000055,2005.9999999999966,424.00000000000216,,-303.00000000000534
2016.07.08,804.0000000000047,551.9999999999969,-2156.000000000006,-663.0000000000025,121.99999999999989,87.00000000000374,5389.999999999986,-5075.999999999992,1902.0000000000036,-2957.999999999994,853.9999999999992,-1539.0000000000014,1997.9999999999998,491.99999999998136,,-191.00000000001978
2016.07.08,770.9999999999994,531.9999999999991,-2246.000000000009,-736.9999999999987,124.99999999999733,144.99999999999514,5397.999999999996,-5135.000000000001,1966.9999999999854,-3010.0000000000014,829.9999999999983,-1524.9999999999986,2000.9999999999973,422.9999999999956,,-461.0000000000444
2016.07.08,794.0000000000058,570.9999999999882,-2234.9999999999995,-747.9999999999931,124.00000000001299,154.99999999999403,5566.000000000003,-5230.999999999985,2066.999999999997,-3188.9999999999973,844.9999999999989,-1553.0000000000043,1997.0000000000043,412.9999999999967,,-423.9999999999794
2016.07.08,797.9999999999987,421.0000000000047,-2392.00000000001,-749.9999999999951,175.00000000001404,39.00000000000014,5338.999999999998,-5413.000000000001,1932.0000000000005,-3100.999999999998,820.999999999998,-1685.9999999999986,2085.999999999999,464.9999999999821,,-1266.0000000000075
2016.07.08,846.9999999999977,495.99999999998533,-2379.000000000005,-959.9999999999942,59.99999999999339,-26.000000000003798,5039.999999999992,-6200.99999999999,1880.9999999999993,-3668.0000000000045,236.99999999999477,-2176.0,1815.0,180.0000000000024,,-4854.000000000033
2016.07.08,412.00000000000125,46.999999999997044,-2629.000000000005,-1139.0000000000011,175.99999999999838,-219.99999999999798,5298.000000000002,-6015.999999999999,2167.9999999999923,-3753.999999999991,378.0000000000001,-2163.0000000000036,2210.9999999999964,183.99999999998417,,-5047.000000000026
2016.07.08,856.0000000000013,519.9999999999872,-2228.0000000000086,-1049.0,231.0000000000034,77.00000000000485,5396.999999999991,-5898.999999999987,2577.9999999999914,-3340.999999999994,433.9999999999975,-2119.000000000004,2212.999999999998,187.99999999998818,,-2142.000000000032
2016.07.08,1070.9999999999998,686.9999999999932,-1998.0000000000045,-1053.9999999999993,273.9999999999965,-17.000000000000348,5269.999999999982,-6115.999999999988,2624.000000000004,-3546.999999999989,278.99999999999636,-2366.0000000000014,2368.999999999999,247.99999999998158,,-2276.00000000003
2016.07.08,1151.9999999999975,767.9999999999909,-2097.999999999999,-1076.9999999999945,268.0000000000016,-82.00000000000429,5453.000000000003,-6339.99999999999,2753.0000000000055,-3889.9999999999936,301.00000000000193,-2668.0000000000036,2685.9999999999995,200.00000000000017,,-2573.999999999986
2016.07.08,1078.0000000000011,783.0000000000003,-2148.0000000000105,-1195.0000000000016,249.00000000001032,-143.00000000000423,5387.0,-6269.999999999998,3146.9999999999886,-3991.9999999999955,280.00000000000114,-2736.000000000005,2910.0000000000014,197.99999999998707,,-2452.000000000024
2016.07.08,1058.9999999999989,780.9999999999873,-2067.0000000000073,-1173.9999999999973,231.0000000000034,-122.99999999999534,5462.999999999994,-6709.999999999994,3125.0,-3837.0000000000014,227.99999999999443,-2712.9999999999986,2859.0000000000005,157.99999999999147,,-2720.0000000000236
2016.07.08,1172.0000000000064,811.9999999999905,-2006.0000000000002,-1164.9999999999939,322.00000000000006,-14.999999999998348,5584.99999999998,-6579.000000000002,3198.9999999999964,-3807.000000000005,251.99999999999534,-2673.9999999999986,2854.9999999999964,152.99999999998093,,-1896.0000000000518
2016.07.08,1070.9999999999998,697.9999999999986,-2108.000000000004,-1207.999999999998,317.0000000000117,2.000000000002,5496.999999999985,-6506.999999999996,3142.0000000000005,-3740.9999999999945,269.00000000000546,-2645.0000000000086,2758.000000000005,167.9999999999904,,-2287.0000000000027
2016.07.08,1038.0000000000057,653.999999999999,-2150.0000000000055,-1214.9999999999993,336.00000000000296,19.999999999997797,5610.99999999999,-6491.999999999986,3126.999999999991,-3702.9999999999895,298.0000000000018,-2573.000000000003,2732.9999999999964,176.99999999998272,,-2139.0000000000164
2016.07.08,1092.000000000004,741.9999999999982,-2111.000000000004,-1166.0000000000005,266.0000000000107,36.0000000000027,5669.999999999987,-6552.000000000002,3153.000000000006,-3726.9999999999914,295.0000000000017,-2550.0000000000077,2683.9999999999973,114.99999999999844,,-2052.9999999999986
2016.07.08,1107.999999999998,784.9999999999912,-2087.000000000003,-1219.0000000000034,270.99999999999903,36.0000000000027,5671.999999999997,-6616.0,3198.9999999999964,-3705.9999999999873,251.00000000000477,-2573.000000000003,2673.9999999999986,54.99999999998284,,-2150.000000000026
2016.07.08,1092.9999999999995,746.0000000000023,-2171.0000000000064,-1259.9999999999945,287.9999999999994,88.99999999999464,5657.999999999987,-6685.999999999992,3312.0000000000036,-3729.999999999989,245.9999999999951,-2607.0000000000036,2668.999999999999,37.99999999998249,,-2315.000000000022
2016.07.08,1068.0000000000023,688.9999999999841,-2175.0000000000114,-1244.9999999999961,310.0000000000103,90.99999999999665,5745.000000000005,-6668.999999999992,3191.999999999995,-3709.999999999991,296.99999999999704,-2583.000000000002,2676.0000000000005,69.9999999999923,,-2244.00000000001
2016.07.08,1097.0000000000036,687.9999999999998,-2173.000000000002,-1207.999999999998,344.99999999999534,112.99999999999643,5724.9999999999945,-6610.000000000005,3164.9999999999955,-3642.9999999999964,337.0000000000033,-2510.000000000001,2653.0000000000055,104.99999999999955,,-1916.0000000000077
2016.07.08,1138.0000000000057,706.999999999991,-2182.0000000000023,-1219.0000000000034,391.9999999999924,158.99999999999804,5794.999999999987,-6623.000000000001,3197.0000000000055,-3708.0,325.9999999999934,-2490.000000000003,2641.0000000000045,95.999999999985,,-1771.0000000000468
2016.07.08,1021.0000000000052,675.9999999999877,-2216.000000000008,-1288.9999999999957,127.99999999999478,-170.00000000000347,5656.999999999982,-6828.999999999996,3210.000000000002,-4210.000000000003,222.99999999999898,-2585.000000000004,2568.999999999999,139.00000000000023,,-3676.000000000041
