date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.08.03,-180.0000000000024,-331.999999999999,-235.00000000000742,-711.9999999999891,-565.9999999999999,-119.00000000000244,-114.99999999999844,91.99999999999875,-386.9999999999929,-1306.9999999999916,666.000000000011,906.0000000000068,-724.0000000000135,185.99999999999727,0.0,-1.0000000000047748,-1173.9999999999973,957.9999999999922,,-3043.999999999993
2021.08.03,-65.99999999999939,-206.00000000001728,-129.00000000000134,-746.9999999999999,-490.999999999997,-265.99999999998846,-177.00000000000495,275.99999999999625,-395.99999999999636,-1326.9999999999893,592.9999999999991,937.00000000001,-699.0000000000052,8.999999999992347,-204.9999999999983,-213.99999999999864,-1175.9999999999993,988.0,,-3295.9999999999973
2021.08.03,-114.00000000000298,-150.00000000000568,-116.00000000000499,-745.9999999999951,-451.9999999999969,-272.00000000000557,-154.0000000000097,284.9999999999966,-361.9999999999957,-1329.0000000000025,651.0000000000016,947.9999999999933,-734.0000000000124,22.0000000000109,-202.99999999998875,-210.00000000000796,-1209.0000000000045,997.9999999999989,,-3147.000000000031
2021.08.03,-57.00000000000705,-103.00000000000864,-56.99999999999594,-711.9999999999891,-519.0000000000028,-177.99999999998929,-192.99999999999872,329.9999999999983,-429.0000000000016,-1411.0000000000066,724.9999999999978,956.0000000000013,-905.0000000000002,470.9999999999992,-47.99999999998761,7.999999999995566,-1348.0000000000048,1103.9999999999939,,-2366.0000000000073
2021.08.03,-53.00000000000304,-60.000000000015596,2.999999999997449,-696.9999999999885,-500.00000000000045,-197.99999999998707,-185.99999999999727,284.9999999999966,-451.0000000000014,-1402.9999999999986,855.0000000000058,878.000000000001,-964.0000000000093,530.9999999999926,-18.999999999991246,16.999999999995907,-1314.000000000004,1137.9999999999945,,-2138.000000000013
2021.08.03,-21.999999999999797,-170.00000000000347,11.999999999989797,-577.9999999999887,-573.0000000000013,-75.99999999998718,-156.00000000000057,263.00000000000523,-512.9999999999968,-1238.0000000000057,944.9999999999958,815.9999999999945,-1070.0000000000155,652.9999999999925,124.00000000000944,134.9999999999909,-1278.0000000000014,1137.9999999999945,,-1588.0000000000277
2021.08.03,-36.0000000000027,-229.00000000001253,-45.000000000006146,-552.9999999999973,-636.9999999999986,-1.999999999990898,-127.00000000001043,210.99999999999852,-539.999999999996,-1292.0000000000043,936.0000000000035,811.0000000000061,-1126.0000000000048,642.9999999999936,192.00000000000728,173.00000000000182,-1319.0000000000034,1112.0000000000018,,-1828.0000000000136
2021.08.03,-46.00000000000159,-272.00000000000557,-46.999999999997044,-571.9999999999885,-619.9999999999983,7.0000000000014495,-133.00000000000534,203.99999999999352,-525.9999999999932,-1404.9999999999895,929.000000000002,865.999999999989,-1080.0000000000143,609.9999999999994,224.00000000000375,164.99999999999204,-1339.9999999999968,1134.999999999997,,-1901.000000000012
2021.08.03,-52.000000000007596,-269.00000000000813,-56.99999999999594,-561.9999999999976,-636.0000000000032,25.00000000000835,-131.00000000001444,206.99999999999363,-545.9999999999909,-1347.9999999999936,984.000000000007,835.000000000008,-1120.0000000000098,635.9999999999922,256.0000000000002,182.99999999999272,-1339.0000000000014,1115.9999999999948,,-1818.0000000000261
2021.08.03,-12.000000000000899,-224.000000000002,-1.0000000000065512,-531.9999999999965,-595.9999999999966,5.999999999994898,-128.000000000017,215.99999999999397,-541.9999999999981,-1329.0000000000025,987.0000000000045,858.0000000000032,-1102.000000000003,580.0000000000027,243.0000000000092,167.0000000000016,-1324.9999999999984,1122.9999999999961,,-1611.0000000000152
2021.08.03,-21.00000000000435,-228.00000000000597,-12.999999999996348,-503.9999999999907,-605.9999999999955,14.000000000002899,-129.00000000000134,168.00000000000637,-534.9999999999966,-1269.000000000009,966.0000000000002,774.000000000008,-1124.0000000000139,612.9999999999969,262.00000000000045,192.99999999999784,-1295.999999999997,1101.9999999999918,,-1633.0000000000064
2021.08.03,-45.000000000006146,-264.0000000000198,-21.00000000000435,-524.9999999999915,-649.999999999995,22.0000000000109,-157.00000000000713,168.99999999999693,-548.9999999999995,-1190.0000000000023,1002.9999999999983,724.9999999999978,-1199.0000000000168,733.0000000000059,294.00000000001114,251.99999999999534,-1278.0000000000014,1112.9999999999973,,-1567.0000000000305
2021.08.03,-45.000000000006146,-272.00000000000557,-26.999999999999247,-560.0000000000023,-668.0000000000019,19.00000000001345,-152.0000000000188,183.9999999999975,-563.9999999999978,-1208.000000000009,1070.9999999999998,726.0000000000044,-1216.000000000017,800.0000000000007,294.00000000001114,265.00000000000057,-1304.0000000000052,1142.999999999994,,-1514.0000000000414
2021.08.03,-46.00000000000159,-278.00000000000045,-35.00000000000725,-576.9999999999982,-673.9999999999968,9.000000000014552,-151.00000000001222,227.99999999999443,-571.9999999999948,-1170.9999999999886,1078.0000000000011,714.999999999999,-1219.0000000000146,802.9999999999982,285.0000000000108,241.99999999999022,-1305.9999999999961,1142.999999999994,,-1526.0000000000082
2021.08.03,-41.000000000002146,-274.00000000001864,-22.999999999995246,-574.9999999999886,-661.0000000000005,36.999999999998145,-161.00000000001114,243.99999999999977,-556.0000000000009,-1198.9999999999945,1008.0000000000089,720.0000000000095,-1192.0000000000152,783.0000000000003,243.99999999999977,224.99999999999432,-1271.0,1122.0000000000007,,-1570.0000000000148
2021.08.03,-80.99999999999774,-252.0000000000078,-12.000000000012001,-602.9999999999944,-648.0000000000041,-35.999999999991594,-195.00000000001182,240.99999999999966,-548.9999999999995,-1187.0000000000048,1039.9999999999966,710.0000000000106,-1223.0000000000184,862.9999999999916,246.9999999999999,232.99999999998988,-1275.9999999999993,1135.9999999999925,,-1592.0000000000612
2021.08.04,-123.00000000000644,-243.99999999999977,1.0000000000065512,-622.9999999999905,-646.0000000000022,-90.99999999999665,-211.00000000000563,177.99999999999727,-525.9999999999932,-1136.999999999988,1051.0000000000018,634.0000000000013,-1486.0000000000095,920.0000000000097,169.00000000001114,164.99999999999204,-1282.0000000000055,1117.9999999999968,,-2132.9999999999804
2021.08.04,-62.000000000006494,-224.000000000002,1.999999999990898,-600.9999999999991,-651.0000000000016,-60.99999999999994,-197.00000000000273,278.99999999999636,-545.9999999999909,-1131.9999999999998,1103.9999999999939,672.0000000000059,-1269.000000000009,967.9999999999911,228.9999999999992,253.0000000000001,-1263.000000000003,1140.999999999992,,-1358.0000000000452
2021.08.04,-58.99999999999794,-219.99999999999798,-19.00000000001345,-605.9999999999945,-661.0000000000005,-63.99999999999739,-191.00000000000784,254.99999999999545,-566.9999999999953,-1143.9999999999895,1089.0000000000066,690.9999999999972,-1222.000000000012,937.00000000001,252.00000000000955,280.00000000000114,-1278.0000000000014,1166.0000000000005,,-1360.9999999999877
2021.08.04,-60.00000000000449,-245.0000000000063,-53.999999999998494,-609.9999999999994,-707.9999999999975,-4.999999999988347,-146.00000000000168,266.00000000000534,-588.9999999999951,-1106.000000000007,1080.9999999999986,719.000000000003,-1259.00000000001,941.9999999999984,234.00000000000887,277.9999999999916,-1319.9999999999989,1192.9999999999995,,-1389.0000000000014
2021.08.04,-63.00000000000195,-261.0000000000001,-56.99999999999594,-629.9999999999955,-697.9999999999986,-1.999999999990898,-143.00000000000423,260.0000000000051,-574.9999999999922,-1133.0000000000061,1122.0000000000007,750.9999999999906,-1252.0000000000086,1326.000000000005,258.0000000000098,465.999999999994,-1317.0000000000016,1427.0000000000005,,-520.9999999999905
2021.08.04,-65.00000000000395,-265.0000000000041,-59.99999999999339,-641.9999999999959,-695.9999999999966,-7.999999999985796,-140.0000000000068,272.99999999999613,-573.0000000000013,-1147.000000000009,1110.9999999999952,770.000000000004,-1226.000000000016,1398.0000000000105,254.0000000000049,506.0000000000002,-1315.999999999995,1473.9999999999975,,-351.9999999999993
2021.08.04,-63.00000000000195,-258.0000000000027,-51.000000000001044,-676.9999999999925,-668.0000000000019,-26.999999999999247,-168.0000000000126,278.0000000000058,-556.0000000000009,-1221.9999999999898,1059.9999999999943,754.0000000000102,-1202.000000000014,1412.9999999999975,163.0000000000109,438.99999999999295,-1339.0000000000014,1496.9999999999927,,-627.0000000000127
2021.08.04,-43.999999999999595,-198.00000000000927,-11.00000000000545,-668.9999999999969,-636.9999999999986,-78.00000000000028,-165.9999999999995,281.9999999999965,-540.9999999999915,-1225.0000000000093,1056.9999999999968,846.9999999999977,-1167.0000000000068,1349.0000000000002,166.00000000001103,415.9999999999968,-1329.999999999998,1495.0000000000018,,-454.00000000001387
2021.08.04,-62.000000000006494,-226.99999999999943,-29.00000000001235,-670.9999999999923,-670.9999999999993,-55.99999999998939,-162.00000000001768,299.0000000000066,-547.999999999993,-1208.9999999999934,1051.0000000000018,805.9999999999956,-1205.0000000000116,1438.000000000006,169.00000000001114,471.9999999999942,-1324.9999999999984,1529.999999999998,,-400.0000000000002
2021.08.04,-80.00000000000229,-328.00000000001717,-70.99999999999883,-698.9999999999981,-751.9999999999972,-34.99999999998504,-175.00000000001404,231.99999999999932,-610.9999999999949,-1248.0000000000045,1038.0000000000057,771.0000000000106,-1324.9999999999984,1564.0000000000098,160.0000000000108,516.9999999999959,-1380.9999999999989,1574.9999999999932,,-847.999999999985
2021.08.04,-91.00000000000774,-341.99999999999784,-78.00000000000028,-621.9999999999999,-771.9999999999949,42.999999999993044,-151.00000000001222,156.0000000000059,-623.9999999999912,-1224.000000000003,1144.0000000000116,747.0000000000088,-1371.0000000000111,1598.0000000000105,329.9999999999983,605.9999999999945,-1390.0000000000023,1562.9999999999923,,-478.0000000000059
2021.08.04,-89.00000000000574,-381.0000000000091,-96.00000000000719,-599.9999999999943,-761.999999999996,58.000000000002494,-148.00000000001478,176.00000000000193,-622.9999999999958,-1208.9999999999934,1127.0000000000114,672.9999999999902,-1358.999999999999,1601.9999999999923,321.00000000001216,607.9999999999899,-1356.0000000000016,1566.0000000000007,,-492.0000000000157
2021.08.04,-104.00000000000409,-418.0000000000073,-114.0000000000141,-611.9999999999948,-805.9999999999956,66.00000000001049,-136.00000000000279,168.00000000000637,-641.9999999999982,-1167.0000000000068,1173.0000000000018,649.999999999995,-1391.0000000000089,1754.0000000000111,388.00000000000523,717.9999999999893,-1346.9999999999982,1583.0000000000011,,-237.00000000001046
2021.08.04,-100.00000000000009,-399.00000000001603,-110.99999999999443,-597.999999999999,-773.9999999999969,43.999999999999595,-135.00000000001845,171.00000000000648,-617.9999999999964,-1102.000000000003,1167.0000000000068,649.999999999995,-1322.000000000001,1622.9999999999966,365.0000000000091,662.9999999999967,-1300.9999999999966,1512.9999999999977,,-264.00000000001364
2021.08.04,-94.00000000000519,-369.0000000000193,-100.0000000000112,-576.9999999999982,-753.9999999999991,39.00000000001125,-135.00000000001845,171.00000000000648,-607.9999999999974,-1170.9999999999886,1127.0000000000114,659.0000000000095,-1299.0000000000057,1622.9999999999966,350.0000000000085,641.9999999999959,-1310.9999999999955,1535.999999999993,,-271.00000000000614
2021.08.04,-75.9999999999983,-357.00000000000733,-78.00000000000028,-581.9999999999936,-734.0000000000014,53.999999999998494,-140.0000000000068,170.0000000000017,-600.0000000000006,-1167.9999999999914,1134.999999999997,710.999999999995,-1286.0000000000093,1628.0000000000073,349.00000000000375,638.9999999999958,-1319.0000000000034,1562.9999999999923,,-91.0000000000216
2021.08.04,-96.00000000000719,-382.0000000000157,-117.00000000001154,-595.9999999999894,-726.9999999999999,49.00000000001015,-136.00000000000279,171.99999999999704,-592.9999999999991,-1258.999999999988,1070.9999999999998,729.0000000000018,-1265.000000000005,1580.0000000000036,327.0000000000124,628.9999999999907,-1329.0000000000025,1566.0000000000007,,-377.0000000000048
2021.08.04,-94.00000000000519,-382.0000000000157,-117.00000000001154,-597.999999999999,-727.9999999999953,66.00000000001049,-126.0000000000039,174.99999999999716,-574.9999999999922,-1323.9999999999918,936.0000000000035,770.000000000004,-1214.0000000000039,1503.9999999999943,252.00000000000955,587.9999999999939,-1329.0000000000025,1553.9999999999998,,-642.0000000000084
2021.08.04,-102.99999999999754,-362.00000000001785,-110.99999999999443,-578.9999999999935,-707.9999999999975,42.999999999993044,-146.00000000000168,97.99999999999898,-568.9999999999973,-1238.99999999999,971.0000000000107,766.0,-1206.0000000000182,1598.9999999999948,282.0000000000107,644.999999999996,-1302.0000000000032,1578.999999999997,,-342.00000000001023
2021.08.04,-102.99999999999754,-533.0000000000057,-153.00000000000313,-557.0000000000022,-782.0000000000049,80.00000000001339,-124.99999999999733,125.0,-627.9999999999952,-1324.9999999999984,981.0000000000097,669.9999999999928,-1309.0000000000045,1716.0000000000064,391.00000000000534,743.9999999999998,-1341.0000000000034,1623.999999999992,,-524.999999999993
2021.08.04,-106.00000000000608,-529.0000000000017,-158.99999999999804,-554.9999999999926,-873.0000000000016,127.99999999999478,-106.00000000000608,120.00000000000455,-732.9999999999948,-1340.000000000008,1046.999999999998,656.9999999999965,-1544.000000000012,1897.9999999999998,418.00000000000637,830.9999999999889,-1429.999999999998,1728.9999999999916,,-547.0000000000375
2021.08.04,-52.000000000007596,-560.0000000000049,-143.00000000000423,-548.0000000000018,-936.0000000000035,248.00000000000378,-82.00000000000429,155.00000000000114,-800.0000000000007,-1306.9999999999916,1188.9999999999957,607.0000000000019,-1645.0000000000075,2062.9999999999927,516.0000000000053,896.0000000000008,-1522.9999999999966,1763.9999999999989,,-158.0000000000225
2021.08.04,-55.000000000005045,-518.0000000000184,-130.0000000000079,-528.9999999999964,-941.000000000003,215.99999999999397,-126.0000000000039,161.00000000000136,-835.9999999999923,-1309.9999999999889,1412.9999999999975,513.0000000000078,-1809.0000000000161,2225.9999999999945,574.0000000000123,896.9999999999914,-1554.9999999999952,1778.9999999999973,,-30.000000000031605
2021.08.04,86.99999999999264,-455.0000000000054,102.99999999998644,-452.99999999998875,-907.0000000000023,293.99999999999426,-123.00000000000644,221.9999999999942,-892.9999999999993,-1407.0000000000027,1383.000000000001,487.99999999999955,-1943.000000000006,2248.0000000000055,587.0000000000033,887.999999999991,-1600.0000000000014,1793.0000000000002,,311.9999999999559
2021.08.04,12.000000000000899,-418.0000000000073,58.000000000002494,-456.99999999999363,-871.999999999995,192.99999999999872,-158.0000000000137,164.00000000000148,-852.9999999999926,-1374.0000000000086,1364.999999999994,574.9999999999922,-1832.0000000000114,2174.9999999999936,593.0000000000035,896.0000000000008,-1554.9999999999952,1802.999999999999,,314.99999999996953
2021.08.04,12.000000000000899,-476.0000000000098,52.99999999999194,-465.999999999994,-909.0000000000042,211.00000000000563,-156.00000000000057,156.99999999999648,-840.9999999999917,-1375.9999999999995,1377.000000000006,556.0000000000009,-1863.0000000000146,2147.00000000001,599.0000000000038,902.000000000001,-1559.9999999999948,1815.0,,182.00000000000728
2021.08.04,2.000000000002,-476.0000000000098,35.999999999991594,-459.99999999999375,-890.9999999999974,258.0000000000027,-153.00000000000313,162.00000000000614,-808.9999999999931,-1390.0000000000023,1334.000000000013,580.0000000000027,-1813.0000000000202,2303.999999999995,594.9999999999989,962.9999999999939,-1546.9999999999984,1856.9999999999975,,551.9999999999859
2021.08.04,13.999999999991797,-457.00000000001853,39.999999999995595,-503.0000000000001,-905.0000000000002,219.99999999999798,-146.00000000000168,179.00000000000205,-824.999999999998,-1371.9999999999955,1392.0000000000155,563.0000000000024,-1819.9999999999993,2354.999999999996,527.000000000001,938.0000000000024,-1541.0000000000034,1862.9999999999925,,521.9999999999802
2021.08.04,-4.000000000004,-436.9999999999985,2.999999999997449,-592.9999999999893,-922.0000000000006,164.99999999999292,-146.00000000000168,253.0000000000001,-818.9999999999919,-1471.0,1358.0000000000148,669.9999999999928,-1796.0000000000198,2217.0000000000023,454.00000000000773,844.9999999999989,-1639.0000000000016,1883.9999999999968,,21.999999999995907
2021.08.04,-12.000000000000899,-430.00000000001927,-18.0000000000069,-612.9999999999995,-895.9999999999968,173.00000000000094,-131.99999999999878,284.9999999999966,-801.9999999999916,-1499.000000000006,1331.9999999999998,753.0000000000036,-1762.000000000019,2123.000000000008,449.0000000000123,818.9999999999884,-1624.0000000000032,1898.9999999999952,,44.99999999996271
2021.08.04,-112.000000000001,-465.0000000000043,-102.00000000000209,-836.9999999999891,-887.0000000000044,73.99999999999629,-161.00000000001114,310.0000000000023,-742.9999999999936,-1519.0000000000036,1219.9999999999989,781.9999999999939,-1638.0000000000061,1954.9999999999957,234.00000000000887,632.9999999999956,-1592.0000000000045,1840.9999999999927,,-1007.0000000000364
2021.08.04,-192.99999999999872,-509.00000000000387,-255.00000000000523,-864.9999999999949,-870.0000000000041,15.00000000000945,-152.0000000000188,290.00000000000625,-654.9999999999944,-1595.9999999999975,1149.0,947.000000000009,-1434.000000000002,1862.9999999999925,260.0000000000051,658.0000000000013,-1595.000000000002,1878.9999999999973,,-1063.0
2021.08.04,-241.00000000000233,-582.0000000000158,-313.00000000000773,-882.9999999999956,-895.9999999999968,-4.999999999988347,-121.99999999999989,281.9999999999965,-634.0000000000013,-1685.0000000000032,1208.000000000009,1075.0000000000036,-1341.9999999999986,1774.9999999999932,252.00000000000955,629.9999999999955,-1624.0000000000032,1907.9999999999986,,-1197.0000000000064
2021.08.04,-256.0000000000007,-663.999999999998,-356.00000000000074,-902.9999999999916,-963.0000000000027,55.000000000005045,-103.00000000000864,224.99999999999432,-715.9999999999944,-1774.0000000000089,1232.000000000011,957.0000000000078,-1480.0000000000146,1888.0000000000007,329.9999999999983,735.99999999999,-1678.9999999999973,1962.9999999999925,,-1508.0000000000175
2021.08.04,-182.00000000000438,-589.0000000000173,-286.99999999999284,-789.999999999992,-914.0000000000038,110.00000000001009,-96.00000000000719,24.00000000000091,-727.9999999999953,-1524.9999999999986,936.0000000000035,557.9999999999918,-1441.0000000000034,1899.9999999999907,413.0000000000109,835.9999999999985,-1580.0000000000036,1632.9999999999955,,-1722.0000000000168
2021.08.04,130.99999999999224,-280.9999999999979,148.99999999999915,-138.9999999999958,-593.9999999999945,242.00000000000887,-104.00000000001519,-75.9999999999934,-673.9999999999968,-1392.9999999999998,737.9999999999942,442.9999999999934,-1390.0000000000023,1713.0000000000089,474.00000000000375,876.9999999999953,-1329.999999999998,1489.9999999999914,,275.9999999999932
2021.08.04,180.99999999999784,-214.00000000000307,164.99999999999292,-101.99999999998965,-504.00000000000443,280.0000000000136,-57.00000000001815,4.0000000000048885,-612.9999999999969,-1198.9999999999945,636.0000000000143,414.00000000000324,-1156.0000000000014,1662.9999999999923,390.00000000000057,838.9999999999986,-1115.9999999999948,1457.9999999999927,,1069.0000000000086
2021.08.04,134.99999999999625,-219.00000000001364,215.99999999999397,-195.99999999999795,-500.9999999999959,242.99999999999324,-148.00000000001478,49.99999999999716,-583.9999999999957,-1319.0000000000034,644.0000000000001,483.99999999999557,-1173.0000000000018,1758.9999999999995,365.99999999999966,834.9999999999937,-1190.9999999999977,1493.9999999999952,,894.9999999999432
2021.08.04,149.99999999999457,-206.00000000001728,214.00000000000307,-196.99999999998852,-500.9999999999959,246.99999999999721,-129.00000000000134,37.00000000000614,-579.9999999999916,-1349.0000000000002,672.0000000000059,503.99999999999335,-1185.9999999999982,1907.9999999999986,379.0000000000049,866.9999999999902,-1188.9999999999957,1597.9999999999993,,1239.0000000000045
2021.08.04,166.99999999999494,-155.00000000001623,228.00000000000597,-143.00000000000068,-510.99999999999477,164.99999999999292,-133.00000000000534,16.000000000005343,-589.9999999999906,-1214.0000000000039,748.9999999999997,486.999999999993,-1240.0000000000189,1920.999999999995,428.0000000000115,890.0000000000006,-1173.0000000000018,1593.0,,1484.9999999999666
2021.08.04,165.9999999999995,-114.99999999999844,226.99999999999943,-156.99999999999648,-531.0000000000036,175.99999999999838,-137.00000000000932,28.999999999996362,-606.9999999999909,-1143.0000000000052,929.000000000002,520.0000000000093,-1291.00000000002,1937.000000000011,441.0000000000025,897.9999999999961,-1207.0000000000025,1618.9999999999927,,1753.9999999999807
2021.08.04,168.00000000000148,-123.00000000000644,222.99999999999542,-158.00000000000125,-548.9999999999995,191.00000000000784,-124.99999999999733,40.99999999999682,-613.9999999999924,-1136.999999999988,950.0000000000064,514.9999999999987,-1292.0000000000043,2002.9999999999993,442.0000000000073,912.9999999999967,-1227.0000000000002,1634.9999999999975,,1856.0000000000177
2021.08.04,158.99999999999804,-144.0000000000108,214.99999999998744,-173.00000000000182,-560.0000000000049,177.00000000000495,-130.0000000000079,48.00000000000182,-627.9999999999952,-1180.0000000000032,934.9999999999969,516.9999999999897,-1331.0000000000155,2012.9999999999982,439.00000000000716,920.9999999999923,-1224.000000000003,1678.0000000000018,,1731.9999999999357
2021.08.04,185.00000000000182,-57.00000000001815,243.99999999999977,-161.99999999999193,-531.0000000000036,110.00000000001009,-118.00000000001809,67.99999999999784,-610.9999999999949,-1112.0000000000018,975.0000000000148,574.9999999999922,-1280.0000000000146,1958.9999999999995,414.0000000000015,887.999999999991,-1229.9999999999977,1656.9999999999973,,1973.9999999999648
2021.08.04,170.99999999999892,-4.000000000004,229.99999999999687,-189.99999999999773,-531.0000000000036,87.99999999999919,-119.00000000000244,81.00000000000307,-603.9999999999934,-1039.9999999999966,1063.0000000000139,563.0000000000024,-1280.0000000000146,1879.9999999999927,411.00000000000136,850.9999999999991,-1229.9999999999977,1624.9999999999986,,1964.999999999996
2021.08.04,173.9999999999964,-14.000000000002899,236.99999999999832,-190.9999999999883,-521.0000000000048,86.0000000000083,-145.00000000001734,84.00000000000318,-596.9999999999919,-1025.0000000000093,1042.9999999999939,533.99999999999,-1262.0000000000075,1882.9999999999902,408.00000000000125,829.9999999999983,-1195.0000000000016,1595.9999999999975,,1924.9999999999536
2021.08.04,182.99999999999983,24.000000000001798,248.99999999998812,-179.9999999999926,-510.99999999999477,80.99999999999774,-127.00000000001043,84.99999999999375,-598.999999999994,-1014.0000000000038,1059.00000000001,492.0000000000035,-1263.000000000014,1852.000000000009,410.0000000000108,826.9999999999982,-1195.0000000000016,1558.9999999999993,,1932.000000000001
2021.08.04,190.99999999999673,3.999999999981796,262.00000000000665,-167.99999999999216,-515.9999999999942,93.99999999999409,-129.00000000000134,82.99999999999841,-605.9999999999955,-923.9999999999915,1063.9999999999982,367.99999999999056,-1277.000000000017,1852.9999999999936,416.000000000011,819.9999999999932,-1156.0000000000014,1410.0000000000002,,1788.9999999999716
2021.08.05,139.99999999999568,25.999999999992696,270.99999999999903,-161.00000000000136,-522.0000000000002,52.000000000007596,-167.00000000000603,58.9999999999975,-610.9999999999949,-889.9999999999908,1029.0000000000132,354.0000000000099,-1474.0000000000198,1949.0000000000007,362.99999999999955,796.999999999997,-1119.0000000000034,1393.9999999999952,,1489.9999999999914
2021.08.05,151.00000000000114,34.000000000000696,272.99999999998994,-155.00000000000114,-485.99999999999756,26.0000000000149,-167.00000000000603,114.99999999999488,-563.9999999999978,-909.0000000000042,1076.9999999999945,431.0000000000036,-1297.0000000000148,1944.9999999999968,395.00000000001023,836.9999999999891,-1126.0000000000048,1497.9999999999993,,2077.999999999969
2021.08.05,163.00000000000205,41.99999999998649,255.99999999998957,-162.9999999999967,-512.9999999999968,46.0000000000127,-128.000000000017,69.00000000000261,-606.9999999999909,-920.9999999999941,1085.0000000000027,470.9999999999992,-1292.0000000000043,1869.0000000000095,410.0000000000108,832.9999999999984,-1161.9999999999964,1536.9999999999995,,1995.0000000000173
2021.08.05,202.0000000000022,34.000000000000696,248.99999999998812,-138.9999999999958,-522.9999999999957,97.9999999999981,-103.00000000000864,61.99999999999761,-623.9999999999912,-936.0000000000035,1096.0000000000082,502.00000000000244,-1277.000000000017,1883.9999999999968,446.00000000001216,857.9999999999899,-1176.9999999999948,1553.9999999999998,,2205.999999999989
2021.08.05,198.99999999999363,26.999999999999247,253.99999999999866,-150.99999999999625,-519.9999999999983,93.99999999999409,-107.99999999999699,75.9999999999934,-609.9999999999994,-944.9999999999958,1097.0000000000146,516.9999999999897,-1272.0000000000064,1861.0000000000016,433.00000000000693,842.9999999999893,-1176.9999999999948,1561.9999999999968,,2179.99999999999
2021.08.05,202.0000000000022,17.999999999984695,259.9999999999936,-143.00000000000068,-522.0000000000002,114.0000000000141,-112.000000000001,55.999999999997385,-623.9999999999912,-967.9999999999911,1066.0000000000114,506.9999999999908,-1288.0000000000002,1842.0000000000102,449.0000000000123,845.9999999999894,-1185.0000000000027,1544.9999999999964,,2063.000000000015
2021.08.05,215.99999999999397,-64.0000000000196,252.99999999999213,-110.99999999999,-578.9999999999961,157.00000000000713,-97.9999999999981,9.000000000000341,-684.9999999999911,-970.9999999999885,1090.9999999999975,441.0000000000025,-1402.0000000000143,1879.9999999999927,484.00000000000887,884.0000000000003,-1210.9999999999955,1549.0000000000005,,1843.0000000000027
2021.08.05,242.99999999999324,-43.00000000001525,265.99999999998846,-45.000000000001705,-573.0000000000013,198.00000000000927,-82.00000000000429,-27.000000000001023,-686.9999999999932,-964.0000000000093,1059.00000000001,385.99999999999744,-1411.0000000000066,1927.9999999999964,537.0000000000061,936.9999999999976,-1210.9999999999955,1532.0,,2042.9999999999704
2021.08.05,256.99999999999613,5.999999999994898,279.00000000000705,9.000000000000341,-548.0000000000041,192.99999999999872,-70.0000000000145,-28.000000000005798,-690.9999999999972,-920.9999999999941,1032.0000000000107,387.000000000004,-1401.0000000000077,1863.999999999999,523.0000000000103,932.0000000000022,-1175.0000000000039,1485.9999999999984,,2133.9999999999945
2021.08.05,249.99999999999466,-31.000000000003247,249.99999999999466,14.000000000010004,-576.9999999999942,192.99999999999872,-63.000000000013046,-57.00000000000216,-703.9999999999935,-914.9999999999991,1100.000000000012,400.00000000000034,-1389.000000000018,1899.0000000000061,576.0000000000076,978.9999999999992,-1188.9999999999957,1535.999999999993,,2271.9999999999973
2021.08.05,280.00000000000244,14.999999999987246,270.99999999999903,3.0000000000001137,-570.9999999999993,218.00000000000708,-35.00000000000725,-25.000000000005684,-736.9999999999987,-841.0000000000028,1153.000000000004,333.0000000000055,-1449.0000000000114,1960.9999999999905,588.9999999999986,992.999999999995,-1175.0000000000039,1530.9999999999934,,2513.999999999954
2021.08.05,286.99999999999284,64.99999999998174,279.99999999999136,44.00000000001114,-590.999999999997,184.00000000000637,-31.000000000003247,-10.000000000005116,-739.0000000000008,-741.9999999999982,1255.0000000000061,337.99999999999386,-1446.9999999999982,2038.0000000000064,640.0000000000006,1048.0000000000018,-1190.0000000000023,1546.9999999999984,,2975.9999999999854
2021.08.05,278.00000000000045,15.999999999993797,268.9999999999859,22.00000000000557,-615.9999999999943,209.00000000001472,-34.000000000000696,-15.000000000000568,-750.9999999999906,-760.9999999999894,1246.9999999999982,304.9999999999997,-1495.0000000000018,2071.0000000000005,653.0000000000058,1054.9999999999927,-1200.9999999999966,1546.9999999999984,,2799.000000000022
2021.08.05,290.00000000000136,-5.000000000010552,282.0000000000045,41.00000000001103,-624.0000000000023,243.99999999999977,-32.0000000000098,-7.000000000005002,-773.9999999999969,-754.9999999999945,1275.0000000000039,265.0000000000041,-1556.0000000000018,2079.0000000000086,654.0000000000106,1057.0000000000023,-1187.0000000000048,1549.999999999996,,2797.0000000000164
2021.08.05,271.9999999999945,-17.000000000000348,268.0000000000016,42.00000000000159,-641.9999999999982,239.99999999999577,-46.0000000000127,-45.000000000001705,-778.9999999999964,-780.000000000003,1310.0000000000111,282.9999999999888,-1549.0000000000005,2090.9999999999986,701.0000000000076,1078.9999999999936,-1214.0000000000039,1552.9999999999932,,2766.99999999997
2021.08.05,280.00000000000244,-13.000000000018552,270.99999999999903,32.00000000001069,-644.0000000000001,248.00000000000378,-38.0000000000047,-33.00000000000125,-784.9999999999912,-764.0000000000091,1346.0000000000027,276.9999999999939,-1572.0000000000177,1998.000000000011,699.0000000000123,1022.9999999999961,-1212.9999999999975,1493.9999999999952,,2605.999999999987
