date,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.22,132.000000000005,-8.999999999992347,-307.99999999999716,602.999999999998,-275.000000000003,-238.0000000000049,463.9999999999977,-130.0000000000079,489.0000000000061,-1048.0000000000045,-162.9999999999967,-602.9999999999944,-363.0000000000022,-649.999999999995,,-2098.999999999992
2017.11.22,94.99999999999886,35.00000000000725,-195.00000000000074,590.0000000000016,-320.00000000000915,-234.99999999999633,428.9999999999905,48.000000000003595,507.9999999999973,-906.0000000000068,-153.99999999999636,-564.9999999999977,-265.0000000000041,-585.9999999999976,,-1521.0000000000098
2017.11.22,148.00000000001035,-2.999999999997449,-175.99999999999838,591.0000000000082,-290.9999999999968,-268.0000000000016,390.9999999999858,76.0000000000094,527.0000000000108,-900.9999999999962,-161.00000000000136,-536.0000000000014,-211.00000000000563,-568.0000000000018,,-1381.9999999999761
2017.11.22,152.00000000000102,12.000000000012001,-148.0000000000037,591.0000000000082,-295.0000000000008,-262.00000000000665,415.99999999999415,140.99999999999113,541.0000000000136,-832.9999999999949,-143.00000000000068,-527.000000000001,-294.00000000000534,-554.9999999999944,,-1203.9999999999873
2017.11.22,182.00000000000216,24.000000000001798,-124.00000000000189,648.0000000000041,-283.000000000011,-265.0000000000041,445.99999999999085,262.00000000000665,565.9999999999999,-812.0000000000127,-182.00000000000216,-492.999999999995,-294.00000000000534,-500.9999999999959,,-826.000000000023
2017.11.22,170.0000000000017,26.999999999999247,-63.00000000000195,625.9999999999932,-277.00000000001614,-251.99999999999667,488.9999999999839,397.0000000000029,521.0000000000159,-652.0000000000082,-135.99999999999568,-433.9999999999975,-81.00000000000884,-441.99999999999795,,-107.00000000002592
2017.11.22,168.00000000000637,26.0000000000149,-53.999999999998494,665.9999999999889,-269.00000000000813,-241.00000000000233,493.99999999999443,418.0000000000073,511.000000000017,-629.9999999999973,-153.99999999999636,-459.99999999999375,-75.00000000000284,-458.9999999999983,,-58.999999999968736
2017.11.22,58.000000000006935,35.00000000000725,-58.000000000002494,662.9999999999914,-269.00000000000813,-231.99999999999886,527.9999999999951,435.0000000000076,497.99999999999847,-617.0000000000009,-134.00000000000034,-375.0,-79.00000000000685,-378.00000000000057,,74.9999999999884
2017.11.22,67.00000000000728,25.00000000000835,-56.99999999999594,665.0000000000044,-265.0000000000041,-229.00000000000142,536.0000000000032,462.0000000000068,487.99999999999955,-607.0000000000019,-88.99999999999864,-325.9999999999934,-294.00000000000534,-382.00000000000455,,-5.999999999975557
2017.11.22,105.00000000000398,35.00000000000725,-41.9999999999976,662.9999999999914,-255.00000000000523,-238.0000000000049,519.0000000000028,468.00000000000176,490.999999999997,-602.999999999998,-87.0000000000033,-346.9999999999942,-294.00000000000534,-402.00000000000233,,12.999999999993577
2017.11.22,56.000000000011596,38.0000000000047,-28.000000000005798,648.9999999999885,-253.99999999999866,-231.99999999999886,520.9999999999936,506.0000000000064,448.000000000004,-544.9999999999955,-72.99999999999329,-310.0000000000023,-47.00000000000814,-378.999999999996,,350.00000000001035
2017.11.22,13.00000000000523,17.000000000000348,-48.99999999999905,625.0000000000089,-256.99999999999613,-209.9999999999991,524.9999999999977,517.9999999999962,421.0000000000047,-490.0000000000126,-60.99999999999284,-302.99999999999727,-53.00000000000304,-385.99999999999744,,310.00000000001586
2017.11.22,-30.000000000001137,-54.99999999998284,-92.99999999999864,594.0000000000057,-242.00000000000887,-226.99999999999943,452.99999999999227,401.99999999999125,402.0000000000135,-522.0000000000002,-63.99999999999295,-322.00000000000273,-294.00000000000534,-402.9999999999978,,-400.9999999999872
2017.11.22,-30.9999999999917,-35.999999999991594,-80.99999999999774,506.9999999999908,-216.00000000001617,-236.99999999999832,401.99999999999125,347.9999999999928,327.00000000001063,-486.00000000000864,-70.99999999999795,-328.00000000000296,-62.000000000006494,-439.0000000000005,,-403.00000000002655
2017.11.22,-103.9999999999992,-65.99999999998829,-122.99999999999534,414.00000000000324,-282.0000000000045,-224.000000000002,371.99999999999454,251.00000000000122,336.00000000000296,-527.9999999999951,-42.999999999992156,-368.9999999999998,-115.00000000000954,-524.0000000000023,,-1004.9999999999862
2017.11.22,-88.99999999999864,-114.99999999999844,-97.00000000000264,377.0000000000051,-282.0000000000045,-251.99999999999667,237.99999999998266,263.99999999999756,269.00000000000813,-477.0000000000163,-67.99999999999784,-346.00000000000364,-42.0000000000087,-456.00000000000085,,-1076.0000000000348
2017.11.22,-147.99999999999613,-132.99999999998312,-92.99999999999864,341.99999999999784,-239.00000000001143,-245.0000000000063,182.99999999999983,251.00000000000122,235.00000000000742,-408.00000000000836,-49.99999999999716,-334.0000000000032,-28.000000000005798,-436.00000000000307,,-1103.0000000000068
2017.11.22,-117.999999999995,-38.99999999998904,-65.00000000000395,364.9999999999931,-192.99999999999872,-170.00000000000347,336.00000000000296,285.00000000000193,139.00000000000023,-287.000000000015,27.000000000001023,-290.9999999999968,-54.00000000000959,-458.9999999999983,,-524.0000000000106
2017.11.22,-77.99999999998875,32.0000000000098,-14.000000000002899,412.9999999999967,-245.0000000000063,-131.00000000000333,444.9999999999843,463.9999999999977,160.00000000000458,-228.00000000000597,27.000000000001023,-253.99999999999068,-24.000000000001798,-448.000000000004,,118.99999999999045
2017.11.22,-24.999999999991473,73.00000000001194,41.9999999999976,425.99999999999307,-290.00000000001245,-134.99999999999625,458.00000000000284,540.0000000000072,272.00000000000557,-255.00000000000523,16.000000000005343,-233.99999999999466,6.999999999990347,-407.0000000000018,,488.0000000000116
2017.11.22,-65.99999999998829,-47.99999999998139,31.999999999998696,374.999999999992,-321.0000000000157,-209.9999999999991,310.9999999999946,510.99999999999477,331.999999999999,-295.0000000000008,-22.999999999996135,-209.99999999999375,23.999999999990695,-358.9999999999982,,52.999999999996476
2017.11.22,-60.99999999999284,-122.99999999998423,32.999999999994145,312.00000000000114,-340.00000000000693,-253.99999999999866,79.99999999999119,417.0000000000007,504.0000000000156,-334.9999999999964,-96.00000000000364,-200.9999999999934,105.99999999999498,-270.0000000000036,,-227.99999999998204
2017.11.22,-59.99999999998806,-238.99999999998923,-26.999999999999247,296.9999999999917,-375.0000000000142,-263.0000000000021,29.999999999996696,384.9999999999909,574.0000000000078,-388.0000000000106,-164.00000000000148,-272.99999999999613,117.99999999999588,-288.9999999999948,,-674.0000000000127
2017.11.22,-16.999999999995907,-122.99999999998423,-24.999999999997247,235.99999999999176,-510.00000000001046,-212.00000000000108,182.99999999999983,333.9999999999899,534.0000000000123,-570.0000000000039,-109.99999999999943,-278.99999999999636,34.99999999999615,-329.00000000000153,,-853.0000000000002
2017.11.22,-45.99999999999227,-182.99999999999983,-131.99999999999878,25.00000000000835,-502.00000000000244,-202.9999999999976,-221.00000000000452,-225.99999999999287,584.0000000000067,-753.0000000000036,-120.00000000000455,-313.0000000000024,-20.0000000000089,-336.00000000000296,,-2445.9999999999964
2017.11.22,-155.9999999999917,-255.99999999998957,-168.00000000000148,15.999999999993797,-558.9999999999984,-221.99999999999997,-261.0000000000001,-245.0000000000063,633.0000000000168,-788.0000000000109,-155.9999999999917,-332.9999999999984,-38.0000000000047,-361.0000000000002,,-2893.9999999999827
2017.11.22,-204.9999999999983,-202.9999999999976,-175.99999999999838,35.00000000000725,-543.0000000000045,-145.00000000000622,-39.00000000001125,-72.0000000000054,504.9999999999999,-706.0000000000066,-27.999999999991587,-271.0000000000008,-76.0000000000094,-436.9999999999985,,-2361.000000000021
2017.11.22,-271.99999999999136,-227.99999999998377,-202.9999999999976,278.00000000000045,-527.9999999999951,-131.00000000000333,295.99999999998516,261.0000000000001,428.00000000000614,-661.0000000000005,4.9999999999954525,-259.9999999999909,-117.00000000000044,-422.9999999999956,,-1554.9999999999711
2017.11.22,-317.99999999999784,-227.99999999998377,-221.99999999999997,262.999999999991,-506.0000000000064,-79.00000000000685,428.9999999999905,333.0000000000055,270.99999999999903,-563.0000000000024,39.00000000000148,-265.00000000000057,-115.00000000000954,-478.0000000000006,,-1439.0000000000205
2017.11.22,-467.9999999999893,-390.9999999999858,-275.000000000003,-187.00000000000384,-616.0000000000165,-7.0000000000014495,139.9999999999846,96.00000000000719,158.99999999999804,-404.0000000000044,49.99999999999716,-236.99999999999477,-130.0000000000079,-497.000000000003,,-2767.0000000000227
2017.11.22,-530.9999999999917,-398.9999999999938,-285.00000000000193,-160.00000000000458,-704.0000000000157,51.99999999999649,228.99999999999034,243.99999999999977,221.00000000000452,-374.0000000000077,63.00000000000239,-200.00000000000284,-112.000000000001,-453.0000000000034,,-2409.000000000028
2017.11.22,-590.999999999994,-476.9999999999941,-321.0000000000046,-66.99999999999484,-670.000000000015,31.000000000003247,235.99999999999176,273.9999999999965,353.0000000000033,-452.00000000000796,64.00000000000716,-230.00000000000398,-46.00000000000159,-473.99999999999665,,-2370.0000000000114
2017.11.22,-571.9999999999885,-410.99999999998363,-285.00000000000193,-18.999999999991246,-705.0000000000001,49.99999999999449,391.9999999999924,412.9999999999967,307.00000000001285,-429.00000000001273,91.00000000000819,-256.9999999999908,-56.0000000000005,-497.99999999999847,,-1978.9999999999634
2017.11.22,-576.9999999999982,-367.99999999999056,-261.0000000000001,119.00000000000244,-590.0000000000016,19.00000000000235,425.99999999999307,435.9999999999919,135.00000000001845,-405.9999999999952,103.9999999999992,-254.99999999999545,-75.00000000000284,-529.0000000000017,,-1821.9999999999786
2017.11.22,-587.9999999999939,-366.999999999984,-256.99999999999613,55.99999999998939,-612.9999999999969,90.0000000000012,441.99999999998687,469.0000000000083,167.00000000000603,-323.0000000000066,146.0000000000008,-183.9999999999975,-94.00000000000519,-527.9999999999951,,-1583.9999999999832
2017.11.22,-581.9999999999936,-352.9999999999811,-250.00000000000577,36.999999999998145,-595.0000000000122,95.00000000000064,458.00000000000284,458.00000000000284,214.00000000000307,-283.99999999999534,150.00000000000568,-183.9999999999975,-43.00000000000415,-475.0000000000032,,-1353.9999999999795
2017.11.22,-607.9999999999899,-341.99999999999784,-268.0000000000016,36.999999999998145,-568.000000000013,90.0000000000012,439.99999999999596,290.9999999999968,201.00000000000674,-310.9999999999946,177.0000000000067,-191.0000000000025,-79.00000000000685,-490.00000000000153,,-1621.0000000000025
2017.11.22,-896.0000000000008,-585.9999999999976,-443.0000000000045,21.00000000000435,-564.000000000009,70.99999999999883,448.000000000004,300.99999999999574,162.00000000001768,-395.000000000012,188.0000000000024,-215.99999999999397,-134.0000000000008,-592.0000000000036,,-2635.0
2017.11.22,-956.9999999999936,-659.999999999994,-533.0000000000057,48.000000000003595,-539.0000000000006,63.99999999999739,454.9999999999832,229.99999999999687,188.00000000001037,-476.0000000000098,254.99999999999545,-260.9999999999957,-182.00000000000438,-651.999999999997,,-3020.0000000000146
2017.11.22,-955.9999999999889,-672.9999999999902,-495.000000000001,83.9999999999952,-548.9999999999995,10.999999999994348,388.9999999999949,238.99999999998923,211.00000000000563,-486.00000000000864,225.00000000000853,-237.99999999999955,-146.00000000000168,-617.9999999999964,,-3001.9999999999977
2017.11.22,-903.9999999999964,-649.999999999995,-543.0000000000045,136.00000000000279,-510.00000000001046,2.999999999997449,344.99999999999534,167.9999999999904,289.0000000000059,-587.0000000000042,201.00000000000762,-243.99999999999977,-195.00000000000074,-590.0000000000016,,-3081.0000000000136
2017.11.22,-914.999999999992,-665.9999999999889,-580.9999999999982,139.00000000000023,-506.0000000000064,34.99999999999615,432.9999999999945,171.99999999999437,258.0000000000027,-609.0000000000151,228.9999999999992,-216.99999999999875,-237.00000000000944,-571.9999999999948,,-3037.0000000000164
2017.11.22,-944.9999999999932,-705.0000000000001,-585.0000000000022,156.00000000000057,-514.9999999999987,24.999999999997247,417.99999999998505,129.00000000000134,258.0000000000027,-612.9999999999969,204.00000000000773,-325.9999999999934,-241.00000000000233,-676.9999999999943,,-3416.9999999999864
2017.11.23,-896.0000000000008,-705.9999999999844,-553.0000000000035,-31.000000000003247,-705.0000000000001,-226.00000000000398,326.9999999999884,89.00000000000574,259.0000000000092,-619.000000000014,212.0000000000033,-289.99999999999204,-201.00000000000674,-615.9999999999943,,-3955.9999999999964
2017.11.23,-869.9999999999903,-644.9999999999844,-524.9999999999977,73.99999999999629,-602.999999999998,61.999999999995396,453.99999999999886,235.99999999999176,270.99999999999903,-573.0000000000013,204.9999999999983,-251.00000000000477,-192.00000000000327,-568.9999999999973,,-2925.9999999999977
2017.11.23,-905.9999999999917,-644.0000000000001,-536.0000000000032,103.99999999999298,-581.0000000000093,14.999999999998348,481.99999999998244,221.99999999998886,249.00000000001032,-557.0000000000075,215.0000000000034,-263.9999999999958,-189.00000000000583,-609.000000000004,,-2999.0000000000414
2017.11.23,-858.9999999999947,-604.9999999999889,-495.9999999999964,137.9999999999937,-524.0000000000133,27.999999999994696,473.99999999999665,255.00000000000523,-48.99999999998794,-527.0000000000108,209.00000000000318,-246.9999999999999,-157.00000000000713,-598.999999999994,,-2959.0
2017.11.23,-896.9999999999914,-639.9999999999961,-516.0000000000053,116.00000000000499,-544.9999999999955,46.999999999997044,435.9999999999919,208.00000000000819,284.00000000001756,-543.0000000000045,228.9999999999992,-191.99999999999307,-160.00000000000458,-526.9999999999997,,-2699.999999999972
2017.11.23,-1030.0000000000011,-609.9999999999994,-509.00000000000387,103.99999999999298,-605.9999999999955,73.99999999999629,502.00000000000244,258.0000000000027,270.99999999999903,-544.0000000000111,268.0000000000007,-143.99999999999125,-169.00000000000804,-505.99999999999534,,-2641.0000000000123
2017.11.23,-1013.9999999999958,-609.9999999999994,-505.99999999999534,109.00000000000354,-588.9999999999951,56.0000000000005,523.9999999999911,265.99999999998846,229.99999999999687,-553.0000000000035,328.00000000000296,-70.99999999999795,-178.00000000000037,-488.999999999995,,-2496.999999999999
2017.11.23,-989.9999999999949,-607.9999999999864,-478.9999999999961,139.00000000000023,-530.0000000000082,87.99999999999919,551.9999999999969,383.0,182.0000000000155,-417.0000000000007,305.0000000000068,-106.99999999999932,-151.00000000000114,-514.0000000000033,,-2146.999999999972
2017.11.23,-916.9999999999874,-573.9999999999857,-465.9999999999998,147.00000000000824,-523.0000000000068,95.99999999999609,592.9999999999991,421.0000000000047,162.00000000001768,-370.00000000000364,278.99999999999636,-134.00000000000034,-147.00000000000824,-521.0000000000048,,-1953.9999999999748
2017.11.23,-896.0000000000008,-556.9999999999853,-443.0000000000045,116.99999999998934,-554.00000000001,107.00000000000153,600.0000000000006,453.99999999999886,128.000000000017,-353.0000000000033,219.0000000000083,-170.0000000000017,-136.00000000000279,-531.0000000000036,,-2014.9999999999968
2017.11.23,-829.9999999999983,-603.9999999999824,-487.99999999999955,140.0000000000068,-520.0000000000093,78.00000000000028,587.9999999999885,405.9999999999952,165.00000000001512,-377.0000000000051,143.00000000000068,-290.9999999999968,-141.00000000000225,-553.999999999999,,-2284.9999999999854
2017.11.23,-815.9999999999883,-657.9999999999808,-514.9999999999987,156.00000000000057,-470.00000000001484,81.9999999999932,577.9999999999897,388.9999999999949,99.00000000000463,-348.00000000001495,144.00000000000546,-298.9999999999924,-149.00000000001023,-587.0000000000042,,-2394.0000000000164
2017.11.23,-805.9999999999974,-641.999999999987,-546.000000000002,198.99999999999363,-418.0000000000073,75.00000000000284,595.9999999999966,307.99999999999716,80.00000000001339,-344.99999999999534,134.00000000000034,-298.0000000000018,-193.00000000000983,-556.9999999999964,,-2412.9999999999927
2017.11.23,-810.9999999999928,-646.9999999999976,-563.9999999999978,177.00000000000495,-412.9999999999967,73.00000000000084,548.9999999999995,235.00000000000742,84.0000000000174,-417.0000000000007,159.9999999999966,-281.9999999999965,-203.00000000000873,-548.9999999999995,,-2607.999999999963
2017.11.23,-831.9999999999936,-680.9999999999983,-578.9999999999961,134.99999999999625,-443.0000000000156,58.000000000002494,502.00000000000244,191.00000000000784,121.00000000001555,-446.9999999999974,162.00000000000614,-287.9999999999967,-210.00000000001017,-575.0000000000033,,-2885.99999999998
2017.11.23,-814.9999999999977,-632.9999999999947,-548.9999999999995,140.0000000000068,-460.000000000016,63.00000000000195,512.9999999999857,208.99999999999253,150.00000000000568,-470.9999999999992,170.0000000000017,-289.99999999999204,-207.00000000000162,-570.0000000000039,,-2750.00000000001
2017.11.23,-857.9999999999899,-637.9999999999831,-548.9999999999995,140.0000000000068,-476.0000000000098,73.00000000000084,539.0000000000006,225.99999999999287,111.00000000001664,-460.000000000016,176.00000000000193,-290.9999999999968,-199.00000000000472,-605.9999999999955,,-2811.9999999999754
2017.11.23,-888.9999999999958,-637.9999999999831,-553.0000000000035,92.00000000000318,-463.9999999999977,68.00000000000139,462.9999999999912,198.99999999999363,120.00000000000898,-436.00000000001415,219.0000000000083,-272.99999999999613,-202.0000000000022,-607.9999999999974,,-2901.999999999983
2017.11.23,-912.9999999999967,-651.0000000000016,-582.0000000000048,38.99999999998904,-429.99999999999704,56.0000000000005,376.9999999999829,15.00000000000945,89.00000000000574,-507.000000000013,240.99999999999966,-233.0000000000041,-240.00000000000688,-609.000000000004,,-3348.000000000041
2017.11.23,-966.9999999999987,-686.9999999999932,-595.0000000000011,9.999999999998899,-452.00000000000796,-11.00000000000545,306.9999999999906,-34.000000000000696,116.00000000000499,-500.00000000001154,216.99999999999875,-242.00000000000443,-223.00000000000654,-587.0000000000042,,-3648.0000000000405
2017.11.23,-991.9999999999902,-784.9999999999912,-563.0000000000024,-2.999999999997449,-383.0,-107.99999999999699,136.00000000000279,35.00000000000725,60.000000000015596,-415.0000000000098,126.00000000000477,-278.99999999999636,-162.0000000000066,-585.9999999999976,,-3918.9999999999577
2017.11.23,-902.000000000001,-808.9999999999931,-577.0000000000052,-42.0000000000087,-414.00000000000324,-62.000000000006494,146.99999999998602,28.999999999990145,175.00000000001404,-392.00000000001455,106.99999999999932,-310.99999999999284,-101.00000000000664,-571.9999999999948,,-3724.0000000000373
2017.11.23,-931.999999999988,-776.9999999999833,-524.9999999999977,-251.00000000000122,-414.00000000000324,7.0000000000014495,-73.00000000001194,-194.0000000000053,133.00000000000534,-287.9999999999994,121.99999999999989,-334.99999999999375,-101.00000000000664,-593.9999999999945,,-4221.999999999978
2017.11.23,-857.9999999999899,-767.9999999999909,-609.000000000004,-150.00000000000568,-411.0000000000058,-1.0000000000065512,-22.0000000000109,-147.99999999999258,94.00000000001629,-402.9999999999978,106.00000000000875,-399.9999999999915,-199.00000000000472,-663.0000000000025,,-4431.999999999978
2017.11.23,-863.9999999999901,-801.9999999999916,-687.0000000000043,-287.9999999999994,-462.0000000000068,24.000000000001798,-52.000000000007596,-462.9999999999912,134.00000000001188,-558.0000000000141,76.00000000000762,-415.9999999999968,-269.00000000000813,-656.000000000001,,-5282.999999999991
2017.11.23,-884.0000000000003,-847.9999999999822,-677.0000000000053,-283.99999999999534,-507.000000000013,-23.00000000000635,-90.99999999999665,-367.0000000000062,198.00000000000927,-564.000000000009,64.99999999999773,-441.0000000000025,-210.00000000001017,-680.9999999999983,,-5314.000000000019
2017.11.23,-905.0000000000011,-909.9999999999886,-722.0000000000005,-269.00000000000813,-466.00000000001086,-24.000000000001798,-114.0000000000141,-354.9999999999942,202.9999999999976,-539.0000000000006,63.00000000000239,-474.00000000000375,-206.00000000000617,-697.0000000000032,,-5415.000000000033
2017.11.23,-957.9999999999984,-910.9999999999951,-736.0000000000033,-259.9999999999936,-479.0000000000072,12.999999999996348,-46.0000000000127,-407.0000000000018,164.00000000000858,-561.0000000000115,75.00000000000284,-459.99999999999375,-241.00000000000233,-675.0000000000034,,-5482.000000000016
2017.11.23,-941.9999999999931,-871.9999999999839,-714.999999999999,-241.00000000000233,-487.99999999999955,19.999999999997797,-46.0000000000127,-424.00000000000216,198.00000000000927,-587.0000000000042,99.00000000000375,-364.0000000000043,-235.00000000000742,-619.9999999999983,,-5216.999999999996
2017.11.23,-917.9999999999922,-895.9999999999857,-714.999999999999,-192.99999999999872,-446.0000000000131,9.999999999998899,-26.0000000000149,-384.00000000000654,145.00000000001734,-555.0000000000166,64.99999999999773,-364.0000000000043,-223.00000000000654,-592.0000000000036,,-5092.000000000026
2017.11.23,-882.9999999999956,-892.9999999999883,-668.0000000000019,-158.99999999999804,-453.99999999999886,-1.0000000000065512,4.999999999988347,-225.99999999999287,140.0000000000068,-506.0000000000064,49.99999999999716,-346.00000000000364,-180.0000000000024,-563.9999999999978,,-4685.0
2017.11.23,-861.9999999999948,-811.9999999999905,-621.0000000000049,-65.00000000000395,-402.0000000000135,36.0000000000027,124.99999999999733,-90.99999999999665,-258.0000000000027,-408.00000000000836,109.99999999999943,-378.9999999999907,-385.000000000002,-790.0000000000018,,-4802.00000000001
2017.11.23,-843.9999999999941,-527.9999999999951,-622.0000000000003,-68.00000000000139,-365.0000000000153,158.0000000000026,468.00000000000176,-143.00000000000423,-309.99999999998806,-365.99999999999966,260.9999999999957,-393.0000000000007,-431.0000000000036,-865.0000000000047,,-4048.0000000000073
2017.11.23,-846.9999999999942,-472.9999999999901,-634.9999999999967,-103.00000000000864,-348.9999999999993,198.99999999999363,519.9999999999872,-171.00000000001003,-322.00000000000006,-375.0000000000142,314.9999999999977,-414.0000000000015,-453.0000000000034,-885.999999999998,,-3994.0000000000373
2017.11.23,-867.999999999995,-479.99999999999153,-614.9999999999989,-110.99999999999443,-354.0000000000099,173.9999999999964,435.9999999999919,-197.00000000000273,-308.9999999999815,-357.00000000000733,311.00000000000705,-390.00000000000057,-426.00000000000415,-875.999999999999,,-4061.99999999999
2017.11.23,-863.9999999999901,-522.9999999999845,-617.0000000000009,-161.00000000001114,-327.00000000001063,154.99999999999403,408.9999999999927,-243.99999999999977,-317.9999999999961,-368.9999999999971,292.0000000000016,-399.0000000000009,-403.0000000000089,-853.9999999999992,,-4223.000000000011
2017.11.23,-923.9999999999924,-532.9999999999835,-607.9999999999974,-113.99999999999189,-300.00000000001137,109.99999999999899,388.9999999999949,-265.0000000000041,-207.99999999998596,-405.0000000000109,332.9999999999984,-371.9999999999999,-399.0000000000049,-861.0000000000007,,-4156.99999999999
2017.11.23,-916.9999999999874,-567.9999999999907,-627.9999999999952,-25.00000000000835,-248.00000000000378,73.99999999999629,347.9999999999928,-270.99999999999903,-251.00000000000122,-363.0000000000022,293.99999999999693,-271.0000000000008,-400.00000000000034,-736.0000000000033,,-3962.000000000007
2017.11.23,-917.9999999999922,-529.999999999986,-631.9999999999992,-49.99999999999449,-217.0000000000005,102.00000000000209,381.99999999999346,-278.00000000000045,-262.999999999991,-347.0000000000084,320.0000000000074,-277.000000000001,-400.00000000000034,-753.0000000000036,,-3860.999999999974
2017.11.23,-936.9999999999976,-533.99999999999,-649.999999999995,-144.99999999999514,-270.00000000001467,119.99999999999788,357.99999999999164,-317.9999999999961,-266.999999999995,-358.00000000001387,340.0000000000034,-290.9999999999968,-408.00000000000836,-749.9999999999951,,-4110.000000000004
2017.11.23,-923.9999999999924,-512.9999999999857,-636.9999999999986,-39.00000000001125,-256.00000000001177,126.99999999999933,421.99999999998903,-259.0000000000092,-317.9999999999961,-374.0000000000077,334.0000000000032,-316.99999999999307,-393.00000000001,-797.9999999999987,,-3945.0000000000227
2017.11.23,-936.9999999999976,-485.0000000000021,-602.999999999998,-9.999999999998899,-287.000000000015,154.99999999999403,503.99999999999335,-129.00000000000134,-302.9999999999866,-317.0000000000117,350.0000000000085,-290.9999999999968,-395.0000000000009,-759.999999999994,,-3508.0000000000073
2017.11.23,-908.0000000000013,-483.99999999999557,-604.0000000000045,-52.99999999999194,-307.99999999999716,126.0000000000039,446.9999999999974,-190.00000000000128,-286.99999999999284,-348.9999999999993,326.9999999999982,-295.0000000000017,-388.0000000000106,-732.9999999999948,,-3698.999999999992
2017.11.23,-885.9999999999957,-500.9999999999959,-619.9999999999983,-62.000000000006494,-261.0000000000001,126.0000000000039,434.000000000001,-226.99999999999943,-298.9999999999826,-339.0000000000004,328.00000000000296,-329.9999999999983,-406.00000000000637,-778.0000000000009,,-3820.9999999999764
2017.11.23,-890.9999999999911,-488.9999999999839,-617.0000000000009,-52.99999999999194,-263.99999999999756,112.000000000001,479.99999999999153,-177.00000000000495,-317.9999999999961,-307.00000000001285,340.0000000000034,-358.0000000000041,-409.0000000000038,-831.000000000004,,-3781.9999999999955
2017.11.23,-968.9999999999941,-607.9999999999864,-624.9999999999977,-42.0000000000087,-278.00000000000045,158.0000000000026,485.0000000000021,-190.00000000000128,-312.00000000000114,-344.99999999999534,332.00000000000784,-349.00000000000375,-409.0000000000038,-819.0000000000031,,-3970.9999999999827
2017.11.23,-967.9999999999893,-498.9999999999828,-621.0000000000049,-73.99999999999629,-307.99999999999716,142.99999999999312,441.0000000000025,-232.00000000000998,-292.00000000000335,-348.00000000001495,331.00000000000307,-341.99999999999875,-391.000000000008,-814.0000000000036,,-3974.00000000001
2017.11.23,-899.0000000000009,-590.0000000000016,-626.0000000000043,-59.000000000009045,-297.0000000000139,148.99999999999915,432.9999999999945,-217.0000000000005,-286.99999999999284,-391.000000000008,350.9999999999991,-331.00000000000307,-399.0000000000049,-785.9999999999978,,-3949.0000000000446
2017.11.24,-899.0000000000009,-573.9999999999857,-668.9999999999974,-148.99999999999915,-307.00000000001285,149.99999999999457,323.99999999999096,-354.0000000000099,-200.00000000000017,-483.0000000000112,319.0000000000026,-337.0000000000033,-416.00000000000523,-773.9999999999969,,-4369.000000000035
2017.11.24,-905.0000000000011,-539.999999999985,-641.0000000000027,-131.99999999999878,-299.00000000000483,141.99999999999767,387.000000000004,-280.9999999999979,-245.99999999999068,-426.00000000001523,301.00000000000193,-350.9999999999991,-395.0000000000009,-776.9999999999943,,-4162.999999999987
2017.11.24,-899.9999999999915,-543.999999999989,-622.9999999999958,-51.000000000001044,-307.00000000001285,148.0000000000037,427.99999999998397,-208.99999999999253,-253.99999999999866,-348.00000000001495,308.00000000000693,-362.99999999999955,-383.0,-797.9999999999987,,-3896.0
2017.11.24,-872.9999999999905,-523.9999999999911,-619.0000000000028,-38.0000000000047,-258.0000000000027,134.0000000000008,441.0000000000025,-164.00000000000858,-261.9999999999845,-310.0000000000103,295.0000000000017,-355.000000000004,-381.0000000000091,-785.0000000000024,,-3699.0000000000055
2017.11.24,-843.9999999999941,-519.9999999999872,-612.9999999999969,-46.999999999997044,-243.00000000001543,121.99999999999989,419.9999999999982,-164.00000000000858,-285.99999999998624,-319.0000000000026,227.00000000000387,-364.9999999999949,-375.0000000000031,-749.9999999999951,,-3756.9999999999795
2017.11.24,-780.9999999999917,-473.99999999999665,-570.9999999999993,-65.00000000000395,-272.00000000000557,124.99999999999733,383.0,-178.00000000001148,-232.99999999999432,-314.99999999999864,204.9999999999983,-375.0,-358.0000000000028,-731.0000000000039,,-3640.0000000000127
2017.11.24,-771.0000000000008,-478.0000000000006,-607.0000000000019,-97.9999999999981,-292.00000000000335,141.00000000000225,404.0000000000044,-229.00000000001253,-234.00000000000088,-346.0000000000019,248.00000000000466,-435.0000000000023,-390.0000000000015,-812.999999999997,,-3900.000000000009
2017.11.24,-807.9999999999927,-496.99999999999187,-622.9999999999958,-90.99999999999665,-279.00000000000705,148.99999999999915,414.9999999999876,-263.99999999999756,-261.0000000000001,-365.0000000000153,251.00000000000477,-436.9999999999976,-401.00000000000693,-826.0000000000045,,-4037.0000000000146
2017.11.24,-824.9999999999886,-485.0000000000021,-627.9999999999952,-147.00000000000824,-256.00000000001177,165.00000000000404,376.9999999999829,-313.00000000000773,-331.999999999999,-350.00000000000585,266.00000000000534,-438.99999999999295,-420.00000000000927,-839.0000000000009,,-4226.000000000029
