date,USDCHF,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.06.02,-30.999999999992145,347.0000000000084,165.9999999999995,412.9999999999967,-200.00000000000284,342.9999999999933,270.9999999999866,-42.00000000000159,983.0000000000006,63.00000000000239,-370.00000000000455,179.9999999999926,,2122.999999999979
2021.06.02,74.00000000000739,392.9999999999989,133.00000000000534,305.9999999999841,-78.00000000000296,298.9999999999937,292.0000000000016,39.00000000001569,775.9999999999989,21.000000000000796,-322.00000000000273,129.99999999999545,,2062.9999999999964
2021.06.02,165.9999999999995,378.00000000001165,163.00000000000205,161.99999999999548,-27.000000000001023,232.99999999999432,186.9999999999834,67.00000000000728,832.9999999999949,-11.00000000000989,-298.9999999999924,170.0000000000017,,2021.9999999999868
2021.06.02,175.00000000000293,371.99999999999454,63.99999999999739,144.99999999999514,6.000000000000227,265.99999999999955,203.9999999999793,22.00000000001978,974.0000000000082,-67.00000000000728,-301.00000000000193,212.0000000000033,,2071.9999999999914
2021.06.02,209.00000000000364,313.00000000000773,127.00000000001043,37.99999999998249,121.99999999999989,178.00000000000037,222.99999999998477,176.00000000001614,862.9999999999916,31.999999999996476,-275.0000000000057,253.0000000000001,,2258.999999999988
2021.06.02,296.0000000000074,408.00000000000836,174.99999999999181,4.999999999988347,190.9999999999883,192.99999999999872,269.9999999999818,194.00000000001683,807.0000000000022,33.00000000000125,-316.0000000000025,236.99999999999477,,2492.9999999999773
2021.06.02,312.00000000000114,496.00000000000756,167.00000000000603,61.99999999998429,179.9999999999926,248.99999999999923,322.9999999999791,155.00000000000114,970.0000000000042,-2.0000000000095497,-310.0000000000023,289.0000000000015,,2890.9999999999645
2021.06.02,334.00000000000097,568.000000000013,229.00000000001253,98.99999999998244,169.9999999999875,227.99999999999488,352.9999999999802,209.00000000000318,913.0000000000083,18.999999999991246,-275.0000000000057,295.99999999999227,,3142.9999999999604
2021.06.02,255.00000000000523,339.0000000000004,89.00000000000574,-2.0000000000131024,164.99999999999204,196.99999999999162,227.00000000000387,156.0000000000059,714.999999999999,-12.000000000000455,-331.00000000000307,168.99999999999693,,1966.999999999984
2021.06.02,156.00000000000057,134.00000000001188,24.000000000001798,-49.00000000001015,140.00000000000057,143.9999999999997,134.9999999999909,153.00000000002,621.0000000000049,12.999999999991019,-358.99999999999466,125.99999999999056,,1238.0000000000068
2021.06.02,206.00000000000617,70.99999999999883,11.00000000000545,-170.00000000000347,170.99999999999227,75.9999999999983,24.999999999977263,170.00000000001592,554.00000000001,-18.000000000000682,-375.0,101.99999999998965,,822.9999999999897
2021.06.02,130.0000000000079,180.0000000000024,-2.999999999997449,33.99999999997849,58.9999999999975,161.00000000000003,135.99999999999568,126.00000000000477,719.000000000003,-33.00000000000125,-352.00000000000387,155.9999999999917,,1312.9999999999786
2021.06.02,2.999999999997449,55.000000000005045,-21.00000000000435,97.9999999999981,-30.000000000001137,192.99999999999872,102.00000000000387,49.000000000006594,787.0000000000043,13.999999999995794,-379.0000000000049,138.9999999999958,,1009.9999999999955
2021.06.02,35.00000000000725,-22.999999999995246,-38.99999999998904,-14.000000000002899,10.99999999999568,100.99999999999554,14.999999999986358,124.00000000002365,601.9999999999915,-3.0000000000001137,-417.0000000000016,94.99999999999886,,487.0000000000099
2021.06.02,-36.999999999998145,93.00000000000975,-28.000000000005798,190.99999999998562,-41.00000000001103,234.00000000000088,199.99999999998863,70.99999999999795,693.0000000000102,40.99999999999682,-444.0000000000026,108.99999999999466,,1081.999999999967
2021.06.02,-56.99999999999594,-58.000000000002494,-123.00000000000644,85.99999999998609,-56.000000000011596,190.99999999999673,54.000000000002046,14.000000000010004,771.0000000000106,-24.00000000000091,-459.99999999999375,111.99999999999477,,449.9999999999891
2021.06.02,-78.00000000000028,-18.999999999991246,-157.00000000000713,150.99999999999002,-74.00000000001228,209.9999999999991,107.99999999997567,34.000000000020236,817.000000000001,-40.99999999999682,-433.9999999999975,140.00000000000057,,656.9999999999814
2021.06.02,-32.999999999994145,73.00000000001194,-157.00000000000713,169.99999999998127,-18.000000000000682,257.9999999999916,204.99999999998408,36.000000000001364,1041.000000000003,-46.00000000000648,-409.000000000006,248.99999999999523,,1368.9999999999543
2021.06.02,-53.999999999998494,0.0,-208.99999999999253,132.99999999998312,-66.0000000000025,217.0000000000005,94.99999999999886,10.99999999999568,963.0000000000027,-97.99999999999898,-438.99999999999295,200.9999999999934,,753.9999999999887
2021.06.02,-46.00000000000159,53.999999999998494,-173.00000000000094,168.99999999999693,-43.00000000000637,229.00000000000142,168.99999999998272,46.999999999997044,1028.9999999999911,-61.99999999999761,-403.99999999999636,253.0000000000001,,1221.999999999965
2021.06.02,-52.99999999999194,0.0,-181.9999999999933,132.99999999998312,0.999999999990564,186.99999999999272,179.9999999999784,118.99999999999977,995.9999999999969,-28.000000000005798,-394.999999999996,283.00000000000125,,1240.9999999999557
2021.06.02,-97.00000000000264,-19.999999999997797,-208.99999999999253,175.99999999999838,-28.000000000005798,215.99999999999397,197.00000000000273,99.00000000001796,1021.9999999999895,-25.000000000005684,-397.99999999999613,280.00000000000114,,1213.0000000000032
2021.06.02,-87.99999999999919,59.000000000009045,-279.99999999999136,232.99999999999432,-51.00000000000193,239.0000000000003,241.99999999999022,97.00000000000841,919.0000000000032,-106.99999999999932,-415.00000000000625,228.9999999999992,,1077.0000000000066
2021.06.02,-95.00000000000064,22.999999999995246,-303.9999999999932,211.99999999998997,-56.000000000011596,222.99999999999542,204.99999999998408,91.00000000000819,919.0000000000032,-120.00000000000455,-447.9999999999933,222.99999999999898,,872.9999999999718
2021.06.02,-93.99999999999409,32.999999999994145,-303.9999999999932,222.99999999999542,-41.00000000001103,229.00000000000142,238.9999999999759,114.00000000000432,963.0000000000027,-109.00000000000887,-421.99999999999704,256.9999999999908,,1087.9999999999604
2021.06.02,-78.99999999999574,60.99999999999994,-262.00000000000665,219.99999999999798,-30.000000000001137,239.0000000000003,244.99999999997613,102.00000000000387,973.0000000000016,-88.00000000000807,-427.99999999999727,256.0000000000002,,1208.9999999999711
2021.06.02,-121.99999999999989,49.00000000001015,-317.9999999999961,293.99999999999426,-20.000000000010232,218.99999999999142,281.99999999998226,134.00000000001455,868.000000000002,-79.00000000000773,-397.99999999999613,259.9999999999909,,1168.9999999999757
2021.06.03,-115.99999999999389,78.00000000000028,-317.9999999999961,310.9999999999946,-33.00000000000125,214.99999999999852,301.9999999999925,141.00000000001955,862.9999999999916,-73.0000000000075,-394.999999999996,250.99999999999056,,1225.999999999993
2021.06.03,-127.99999999999478,53.00000000001415,-297.9999999999983,254.999999999983,-1.0000000000047748,212.99999999999653,258.99999999998613,125.0,899.0000000000053,-73.99999999999807,-378.0000000000001,250.99999999999056,,1175.9999999999795
2021.06.03,-93.99999999999409,36.0000000000138,-279.00000000000705,221.99999999998886,-57.00000000000216,231.99999999999886,204.99999999998408,73.0000000000075,958.9999999999987,-106.00000000000875,-411.00000000000136,237.99999999999955,,1017.9999999999782
2021.06.03,-69.9999999999923,43.999999999999595,-256.99999999999613,197.99999999998707,-44.00000000001114,225.99999999999287,199.99999999998863,74.00000000001228,987.0000000000045,-100.99999999999909,-391.9999999999959,250.99999999999056,,1115.999999999981
2021.06.03,-76.99999999999375,45.000000000006146,-255.00000000000523,214.99999999998744,-60.000000000002274,232.99999999999432,192.99999999998363,57.00000000001637,1034.0000000000016,-105.00000000000398,-373.00000000000466,263.9999999999958,,1170.9999999999752
2021.06.03,-60.99999999999994,34.000000000000696,-236.99999999999832,175.99999999999838,-43.00000000000637,214.99999999999852,175.99999999998772,76.00000000002183,1017.0000000000013,-93.00000000000352,-352.00000000000387,265.99999999999113,,1173.9999999999873
2021.06.03,-71.99999999999429,0.0,-295.0000000000008,159.99999999998238,-100.99999999999909,204.99999999999963,86.99999999998909,19.000000000005457,919.0000000000032,-168.00000000000637,-427.99999999999727,183.9999999999975,,509.9999999999794
2021.06.03,-83.9999999999952,-36.999999999998145,-320.9999999999935,142.99999999998204,-94.0000000000083,191.99999999999218,75.9999999999934,19.000000000005457,899.0000000000053,-170.0000000000017,-448.99999999999807,174.99999999999716,,348.9999999999807
2021.06.03,-70.99999999999883,-2.999999999997449,-316.0000000000052,156.99999999998494,-96.00000000000364,209.9999999999991,90.99999999997976,15.00000000001478,876.9999999999944,-179.00000000000205,-462.0000000000033,167.0000000000016,,389.9999999999642
2021.06.03,-54.999999999993946,35.00000000000725,-243.99999999999977,168.99999999999693,-98.00000000001319,188.9999999999947,99.99999999999432,50.00000000001137,1097.999999999999,-143.00000000000068,-381.0000000000002,280.00000000000114,,999.999999999997
2021.06.03,-69.9999999999923,11.00000000000545,-238.0000000000049,165.9999999999995,-115.0000000000091,190.99999999999673,76.99999999999818,31.00000000000591,1100.9999999999964,-137.00000000000045,-409.9999999999966,274.0000000000009,,880.9999999999998
2021.06.03,-56.0000000000005,62.000000000006494,-221.99999999998886,191.99999999999218,-130.00000000000966,196.99999999999162,86.99999999998909,30.000000000001137,1207.0000000000025,-153.0000000000058,-364.9999999999949,323.99999999999807,,1172.9999999999814
2021.06.03,-51.99999999999649,63.000000000013046,-221.99999999998886,184.99999999999073,-109.00000000000887,205.99999999999508,105.99999999999454,30.000000000001137,1174.9999999999927,-140.00000000000057,-371.9999999999999,311.9999999999976,,1181.99999999999
2021.06.03,-52.99999999999194,52.000000000007596,-266.999999999995,190.99999999998562,-121.99999999999989,207.99999999999707,76.99999999999818,9.000000000014552,1106.000000000007,-182.00000000000216,-420.99999999999227,265.00000000000057,,863.0000000000293
2021.06.03,-36.999999999998145,97.00000000001374,-235.99999999999176,193.99999999998306,-129.0000000000049,217.0000000000005,90.00000000000341,6.000000000000227,1190.0000000000023,-180.99999999999739,-393.0000000000007,299.99999999999716,,1118.0000000000073
2021.06.03,-43.999999999999595,126.0000000000039,-198.00000000000927,229.99999999999687,-151.00000000001046,215.99999999999397,102.99999999998022,16.000000000019554,1168.9999999999977,-162.9999999999967,-396.0000000000008,299.99999999999716,,1207.9999999999727
2021.06.03,-5.999999999994898,181.00000000000892,-170.99999999998784,228.99999999999034,-121.99999999999989,239.99999999999577,143.00000000000068,12.000000000000455,1228.0000000000068,-158.00000000000125,-376.99999999999534,322.00000000000273,,1521.0000000000264
2021.06.03,-2.999999999997449,207.00000000000162,-150.00000000000568,248.99999999998812,-156.0000000000059,231.99999999999886,119.99999999997613,6.000000000000227,1272.0000000000064,-170.0000000000017,-358.99999999999466,337.99999999999386,,1585.9999999999598
2021.06.03,53.999999999998494,246.99999999999721,-127.99999999999478,204.99999999998852,-118.99999999999977,212.00000000000108,114.99999999998067,33.00000000001546,1245.9999999999916,-183.9999999999975,-334.99999999999375,343.9999999999941,,1689.9999999999814
2021.06.03,108.00000000000809,212.00000000001216,-104.99999999999955,101.99999999997988,-29.000000000010573,166.99999999999494,107.99999999997567,93.00000000001774,1225.0000000000093,-153.0000000000058,-260.9999999999957,370.9999999999951,,1837.9999999999814
2021.06.03,128.00000000000588,141.00000000001333,-85.00000000000173,-1.0000000000065512,50.99999999998772,130.99999999999224,86.99999999998909,134.00000000001455,1119.0000000000034,-99.00000000000375,-266.9999999999959,344.99999999999886,,1683.999999999997
2021.06.03,165.9999999999995,280.9999999999979,28.000000000005798,76.99999999999375,-5.000000000009663,166.99999999999494,106.99999999999932,94.00000000002251,1174.9999999999927,-94.0000000000083,-266.9999999999959,342.9999999999893,,2071.999999999982
2021.06.03,119.99999999999788,59.000000000009045,-21.00000000000435,-65.00000000000395,-12.000000000000455,73.00000000000084,-80.0000000000125,81.00000000001728,1109.0000000000043,-97.00000000000841,-343.0000000000035,307.9999999999927,,1131.999999999989
2021.06.03,148.0000000000037,-38.0000000000047,-5.999999999994898,-188.00000000001037,21.000000000000796,20.999999999993246,-183.9999999999975,75.00000000001705,1025.9999999999936,-84.00000000000318,-349.00000000000375,265.99999999999113,,707.9999999999851
2021.06.03,143.9999999999997,-28.000000000005798,-18.0000000000069,-171.00000000001003,37.9999999999967,18.999999999991246,-141.00000000001955,117.00000000001864,1082.9999999999895,-70.00000000000739,-311.9999999999976,316.0000000000025,,976.9999999999511
2021.06.03,89.00000000000574,-131.99999999999878,-48.000000000003595,-192.00000000001438,-25.000000000005684,-4.999999999999449,-243.99999999999977,66.0000000000025,1052.9999999999927,-88.99999999999864,-337.99999999999386,274.0000000000009,,408.9999999999877
2021.06.03,24.000000000001798,-211.99999999998997,-79.99999999999119,-169.00000000001913,-37.00000000000614,-14.000000000002899,-235.00000000001364,80.0000000000125,1065.999999999989,-57.00000000000216,-307.9999999999927,289.99999999999204,,347.9999999999776
2021.06.03,96.00000000000719,-35.999999999991594,48.000000000003595,-116.00000000000499,-12.000000000000455,15.999999999993797,-141.00000000001955,114.00000000000432,1194.9999999999905,-16.999999999995907,-254.99999999999545,370.9999999999951,,1262.9999999999864
2021.06.03,68.00000000000139,-140.0000000000068,51.000000000001044,-165.00000000001512,-103.00000000000864,-35.00000000000725,-314.9999999999977,45.000000000015916,1175.9999999999993,-51.00000000000193,-284.9999999999966,319.9999999999932,,565.9999999999768
2021.06.03,45.000000000006146,-121.99999999999989,8.000000000008,-119.00000000000244,-125.0,-30.000000000007798,-284.9999999999966,68.00000000001205,1253.9999999999995,-73.99999999999807,-230.99999999999454,375.0,,764.0000000000265
2021.06.03,235.00000000000742,131.99999999999878,178.99999999999582,-160.00000000000458,-10.000000000005116,-39.00000000000014,-188.0000000000166,149.0000000000009,1391.9999999999932,-55.00000000000682,-183.9999999999975,482.9999999999899,,1933.9999999999554
2021.06.03,294.00000000000534,178.99999999999582,280.9999999999979,-201.00000000000674,29.999999999986926,-55.000000000005045,-189.00000000002137,186.00000000000705,1475.000000000004,-9.000000000000341,-109.99999999999943,545.0000000000017,,2425.999999999966
2021.06.03,301.0000000000068,337.99999999999386,327.99999999999494,-67.00000000001705,-13.00000000000523,20.999999999993246,-80.0000000000125,163.0000000000109,1524.9999999999986,-10.000000000005116,-85.99999999999852,551.0000000000019,,2970.999999999962
2021.06.03,424.9999999999976,624.0000000000023,419.9999999999982,16.999999999978144,58.9999999999975,124.99999999999733,115.99999999998545,156.0000000000059,1720.9999999999948,-16.000000000005343,-10.000000000005116,644.999999999996,,4281.999999999943
2021.06.03,558.000000000003,634.0000000000013,429.99999999999704,-163.00000000000205,187.99999999998818,56.0000000000005,60.99999999997863,231.00000000002296,1783.0000000000014,-43.00000000000637,90.00000000000341,710.9999999999985,,4535.999999999986
2021.06.03,540.0000000000072,590.0000000000016,421.0000000000047,-176.00000000002058,132.99999999999557,54.999999999993946,-26.00000000001046,157.0000000000107,1693.0000000000111,-73.99999999999807,-13.999999999995794,625.9999999999906,,3924.99999999999
2021.06.03,580.0000000000027,661.0000000000005,479.99999999999153,-161.00000000001114,108.99999999999466,14.999999999998348,-37.00000000000614,207.00000000002206,1726.9999999999895,-81.00000000000307,72.00000000000273,671.999999999997,,4243.999999999978
2021.06.03,626.0000000000043,750.0000000000063,537.0000000000097,-150.00000000000568,114.99999999999488,29.000000000001247,-15.00000000001478,199.00000000001228,1909.0000000000052,-87.0000000000033,131.00000000000023,753.9999999999907,,4798.000000000001
2021.06.03,622.0000000000003,714.999999999999,496.00000000000756,-176.00000000002058,122.99999999999045,5.999999999994898,-38.000000000010914,222.0000000000084,1966.0000000000011,-103.9999999999992,117.999999999995,792.0000000000016,,4741.999999999968
2021.06.03,585.9999999999976,754.9999999999945,466.00000000001086,-91.00000000001884,77.99999999998875,25.999999999992696,4.9999999999954525,228.00000000000864,2062.9999999999927,-128.0000000000001,135.99999999999568,839.9999999999892,,4963.999999999947
2021.06.03,565.0000000000044,783.0000000000003,468.00000000000176,-32.0000000000098,66.99999999999307,54.999999999993946,61.9999999999834,229.00000000001342,2258.0000000000045,-114.00000000000432,180.99999999999739,929.9999999999926,,5451.999999999971
2021.06.03,548.9999999999995,825.0000000000091,443.99999999999994,21.999999999988695,37.9999999999967,90.0000000000012,94.99999999999886,199.00000000001228,2224.0000000000036,-138.00000000000523,150.00000000000568,897.9999999999961,,5396.000000000006
2021.06.03,580.9999999999982,797.0000000000033,456.9999999999963,-49.00000000001015,55.999999999997385,66.99999999999484,26.999999999986812,185.00000000000227,2279.0000000000086,-150.99999999999625,147.99999999999613,914.0000000000015,,5310.99999999998
2021.06.03,526.0000000000042,784.0000000000069,414.00000000000324,17.999999999984695,-40.00000000000625,79.99999999999119,-11.000000000024102,131.00000000000023,2214.000000000005,-194.00000000000261,123.00000000000466,850.9999999999991,,4895.999999999966
2021.06.03,499.000000000005,729.0000000000018,421.0000000000047,3.999999999981796,-31.00000000000591,78.99999999999574,-15.00000000001478,131.00000000000023,2202.9999999999995,-155.00000000000114,96.00000000000364,843.9999999999941,,4804.999999999965
2021.06.03,455.0000000000054,670.9999999999993,387.000000000004,17.999999999984695,-96.00000000000364,46.00000000000159,-80.0000000000125,124.00000000002365,2109.0000000000055,-182.00000000000216,70.00000000000739,798.0000000000018,,4320.000000000015
2021.06.03,456.00000000000085,693.9999999999947,400.00000000000034,37.99999999998249,-109.99999999999943,51.000000000001044,-82.00000000002206,117.00000000001864,1994.9999999999911,-186.9999999999976,37.9999999999967,741.9999999999902,,4151.999999999957
2021.06.03,448.000000000004,705.0000000000001,404.0000000000044,65.99999999998829,-43.00000000000637,7.0000000000014495,-60.000000000002274,143.00000000000068,1882.9999999999902,-136.0000000000099,155.00000000000114,756.0000000000002,,4327.999999999972
2021.06.04,457.0000000000074,737.0000000000099,388.9999999999949,62.99999999999084,-86.00000000001273,8.999999999992347,-18.000000000000682,146.000000000015,1903.9999999999945,-147.00000000000557,43.99999999999693,726.9999999999897,,4224.999999999973
2021.06.04,463.0000000000023,730.9999999999927,445.99999999999085,50.99999999997884,-98.00000000001319,32.999999999994145,-57.00000000001637,123.00000000001887,1907.9999999999986,-152.00000000000102,31.999999999996476,714.9999999999892,,4194.999999999932
2021.06.04,480.99999999999807,693.9999999999947,431.0000000000036,0.9999999999843467,-102.00000000000387,43.999999999999595,-114.00000000000432,88.99999999999864,1983.0000000000014,-185.00000000000227,36.000000000001364,723.9999999999895,,4081.9999999999604
2021.06.04,472.00000000000574,662.000000000007,424.00000000000216,-15.00000000000945,-93.00000000000352,41.000000000002146,-124.00000000002365,88.00000000002228,1909.9999999999895,-173.00000000000182,16.000000000005343,688.999999999993,,3896.999999999988
2021.06.04,475.0000000000032,659.0000000000095,428.00000000000614,-21.00000000000435,-86.00000000001273,34.99999999999615,-112.99999999999955,104.00000000001342,1902.0000000000036,-162.9999999999967,33.00000000000125,697.0000000000027,,3950.0000000000227
2021.06.04,465.0000000000043,663.999999999998,453.99999999999886,-7.0000000000014495,-100.00000000000853,36.999999999998145,-115.0000000000091,100.00000000002274,1943.000000000006,-147.00000000000557,18.000000000000682,712.9999999999939,,4024.999999999998
2021.06.04,499.000000000005,714.999999999999,510.99999999999477,-3.0000000000196536,-32.00000000001069,24.999999999997247,-15.00000000001478,209.00000000000318,2008.999999999994,-79.9999999999983,111.99999999999477,804.9999999999926,,4754.999999999937
2021.06.04,494.00000000000557,700.0000000000117,499.000000000005,-10.000000000021103,6.000000000000227,41.000000000002146,12.999999999976808,209.00000000000318,1980.000000000004,-61.00000000000705,94.99999999999886,789.999999999992,,4755.999999999971
2021.06.04,487.99999999999955,690.0000000000128,512.0000000000014,-13.000000000018552,71.99999999998852,27.999999999994696,94.99999999999886,299.0000000000066,1865.99999999999,0.999999999990564,117.00000000000443,792.9999999999922,,4947.99999999996
2021.06.04,500.00000000000045,758.0000000000142,574.0000000000078,31.999999999987594,27.999999999991587,35.999999999991594,92.99999999998931,275.0000000000057,2018.999999999993,3.9999999999906777,141.00000000000534,842.9999999999893,,5302.999999999966
2021.06.04,507.9999999999973,726.0000000000044,580.0000000000027,-6.000000000017103,75.9999999999934,27.999999999994696,102.99999999998022,306.0000000000116,1878.0000000000018,34.99999999999659,138.00000000000523,801.0000000000019,,5172.999999999973
2021.06.04,522.0000000000002,707.0000000000132,534.0000000000123,-44.0000000000218,113.99999999999011,-2.000000000002,106.99999999999932,356.00000000002296,1863.999999999999,12.000000000000455,159.9999999999966,825.0000000000028,,5155.000000000014
2021.06.04,529.0000000000017,736.0000000000033,540.0000000000072,-30.0000000000189,82.99999999999841,-8.000000000008,84.99999999997954,348.0000000000132,1811.000000000007,-11.00000000000989,135.00000000000512,792.9999999999922,,5010.999999999971
2021.06.04,560.0000000000049,774.9999999999924,539.0000000000006,-40.0000000000178,87.99999999999386,-2.000000000002,81.99999999999363,332.9999999999984,1714.9999999999998,-39.00000000000148,87.0000000000033,743.9999999999998,,4841.999999999965
2021.06.04,558.000000000003,798.9999999999942,547.999999999993,-12.000000000012001,64.99999999999773,17.999999999995797,90.00000000000341,307.00000000001637,1723.000000000008,-46.00000000000648,67.99999999999784,729.9999999999898,,4847.999999999982
2021.06.04,573.0000000000013,795.9999999999967,531.9999999999991,-38.0000000000047,73.99999999999807,2.999999999997449,64.99999999999773,312.0000000000118,1631.0000000000048,-66.0000000000025,49.99999999999716,691.0000000000025,,4622.999999999999
2021.06.04,589.0000000000061,805.9999999999956,520.0000000000093,-51.000000000001044,102.99999999999443,-4.999999999999449,88.99999999999864,348.0000000000132,1554.000000000011,-67.99999999999784,57.00000000000216,673.0000000000018,,4615.000000000035
2021.06.04,609.9999999999994,868.000000000002,591.0000000000082,-26.0000000000149,108.99999999999466,2.999999999997449,129.99999999999545,373.0000000000189,1686.999999999994,-31.999999999996476,123.00000000000466,750.9999999999906,,5186.999999999994
2021.06.04,628.0000000000064,836.9999999999989,584.9999999999911,-72.0000000000054,150.99999999999625,-31.000000000003247,115.99999999998545,417.0000000000016,1652.9999999999934,-22.999999999996135,57.00000000000216,759.9999999999909,,5077.999999999961
2021.06.04,568.9999999999973,675.0000000000034,459.0000000000094,-139.00000000000023,128.0000000000001,-74.00000000000739,12.999999999976808,391.00000000001955,1493.000000000011,-75.00000000000284,3.0000000000001137,667.9999999999922,,4110.999999999999
2021.06.04,614.0000000000034,713.9999999999924,523.9999999999911,-166.00000000002169,205.99999999998886,-82.99999999999974,76.99999999999818,460.00000000000796,1529.0000000000025,-15.000000000000568,64.00000000000716,729.9999999999898,,4653.99999999996
2021.06.04,623.0000000000069,594.0000000000057,571.0000000000103,-290.00000000001245,225.9999999999991,-125.00000000000844,-43.00000000000637,420.0000000000159,1543.0000000000055,25.99999999999625,64.00000000000716,712.9999999999939,,4322.000000000014
2021.06.04,648.9999999999995,590.0000000000016,625.0000000000089,-330.0000000000081,246.9999999999999,-145.00000000000622,-69.00000000001683,427.0000000000209,1635.999999999993,54.99999999999261,85.99999999999852,760.9999999999957,,4531.99999999998
2021.06.04,553.0000000000035,475.0000000000032,598.0000000000097,-301.0000000000179,180.99999999999739,-204.99999999999963,-118.99999999999977,483.0000000000041,1546.000000000003,81.99999999999363,120.99999999999511,751.9999999999953,,4165.999999999987
2021.06.04,575.0000000000033,493.0000000000101,632.9999999999947,-315.0000000000208,186.9999999999976,-207.00000000000162,-126.00000000000477,480.0000000000182,1505.0000000000007,91.99999999999875,97.99999999999898,731.9999999999993,,4146.9999999999945
2021.06.04,538.0000000000051,476.0000000000098,601.9999999999915,-276.00000000000955,188.99999999999295,-174.00000000000747,-76.99999999999818,475.00000000002274,1519.0000000000036,108.00000000000409,84.00000000000318,732.9999999999899,,4197.000000000007
2021.06.04,565.0000000000044,541.0000000000136,636.9999999999986,-257.0000000000183,196.99999999998852,-158.99999999999804,-42.00000000000159,475.9999999999991,1408.9999999999936,112.99999999999955,84.00000000000318,682.9999999999927,,4246.999999999976
2021.06.04,583.0000000000002,564.9999999999933,646.9999999999976,-260.0000000000158,217.9999999999893,-180.99999999999784,-14.000000000010004,530.0000000000011,1455.9999999999907,120.99999999999511,135.00000000000512,735.99999999999,,4535.999999999939
2021.06.04,560.0000000000049,485.0000000000021,588.9999999999951,-300.00000000001137,218.9999999999941,-172.00000000000549,-68.00000000001205,468.00000000001774,1499.9999999999902,96.9999999999942,109.99999999999943,721.9999999999942,,4209.999999999964
2021.06.04,536.0000000000032,442.00000000000904,571.0000000000103,-309.0000000000037,204.9999999999983,-213.00000000000762,-97.00000000000841,518.0000000000007,1556.0000000000018,96.9999999999942,114.99999999999488,774.0000000000009,,4194.999999999994
2021.06.04,478.0000000000006,390.0000000000015,614.0000000000034,-279.00000000000705,154.99999999998693,-280.00000000000244,-150.00000000000568,493.9999999999998,1689.9999999999916,162.9999999999967,174.0000000000066,866.9999999999902,,4315.999999999962
2021.06.04,50.0000000000056,-41.99999999998649,241.00000000000233,-54.0000000000207,-72.00000000000273,-124.00000000000189,-140.00000000001478,336.00000000001273,1462.999999999992,129.99999999999545,-165.00000000000625,625.0,,2247.9999999999754
2021.06.04,-12.000000000000899,-194.99999999998963,154.0000000000097,-102.00000000000209,-7.000000000005002,-161.00000000000003,-117.00000000001864,414.0000000000157,1279.000000000008,179.00000000000205,-221.00000000000364,584.0000000000032,,1795.0000000000186
2021.06.04,-46.00000000000159,-129.99999999998568,96.00000000000719,8.999999999992347,73.99999999999807,-87.00000000000374,122.99999999999045,503.0000000000143,1297.999999999999,233.99999999999466,-203.00000000000296,646.0000000000008,,2517.0000000000027
2021.06.04,41.000000000002146,-93.99999999999409,306.00000000000625,-84.0000000000174,271.99999999999136,-143.00000000000423,265.99999999999113,710.000000000008,1242.0000000000098,447.00000000000273,-60.99999999999284,743.9999999999998,,3646.0000000000027
2021.06.04,63.00000000000195,29.999999999996696,249.99999999999466,-6.000000000017103,211.9999999999891,-109.99999999999899,284.9999999999966,679.000000000002,1194.9999999999905,340.0000000000034,-170.99999999999227,701.9999999999982,,3468.999999999965
2021.06.04,33.000000000005244,63.000000000013046,303.9999999999932,64.99999999998174,248.99999999999523,-55.000000000005045,412.9999999999825,701.0000000000218,1109.0000000000043,435.99999999999284,-221.00000000000364,674.9999999999972,,3771.999999999978
2021.06.04,24.000000000001798,7.0000000000014495,246.99999999999721,29.999999999996696,254.99999999999545,-58.99999999999794,381.0000000000002,677.9999999999973,1210.0,405.9999999999917,-195.99999999999795,709.9999999999937,,3692.99999999998
2021.06.04,41.9999999999976,39.999999999995595,201.99999999999108,34.99999999998504,224.99999999999432,-69.00000000000794,349.9999999999943,669.0000000000111,1252.0000000000086,334.99999999999375,-227.00000000000387,720.9999999999894,,3574.9999999999495
2021.06.04,73.00000000000084,107.99999999999699,181.9999999999933,48.99999999998794,248.99999999999523,-79.00000000000685,399.0000000000009,724.000000000018,1175.9999999999993,304.00000000000205,-227.99999999999443,723.9999999999895,,3680.9999999999823
2021.06.04,58.000000000002494,139.00000000000023,147.00000000000824,100.99999999999554,207.9999999999984,-48.000000000003595,406.99999999998226,686.000000000007,1093.0000000000107,259.9999999999909,-242.00000000000443,658.9999999999918,,3467.999999999979
2021.06.04,48.000000000003595,121.99999999999989,124.99999999999733,94.99999999997843,204.9999999999983,-53.999999999998494,397.99999999999613,689.9999999999977,1103.0000000000095,253.99999999999068,-257.000000000005,668.9999999999969,,3397.9999999999645
2021.06.04,53.999999999998494,167.00000000000603,151.00000000001222,135.9999999999806,196.99999999998852,-36.0000000000027,438.99999999999295,691.0000000000025,1062.9999999999918,266.9999999999959,-269.999999999996,649.9999999999915,,3508.9999999999613
2021.06.04,34.000000000000696,124.00000000001299,106.00000000000608,121.99999999999989,185.99999999999284,-38.0000000000047,405.00000000000114,664.0000000000157,872.9999999999905,237.99999999999955,-283.00000000000125,546.999999999997,,2978.00000000001
